global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
63193.15905992423	-41.37369882576604	1711.7829545251943	3993375351.972884	104167.0799825917	-248.05319788838096	10850780552.099655	61530.388982652286	60806.09833360496	115.7774939903902	3697381594.556036	13404.42811469484	73623.0987837638	67518.23884629071	2.007201	47.708546	0.8831305000000002	0.540241	-0.1784362746	-0.0638020644	0.0645990313	-0.2538971309	0.0236606763	0.0948772933	0.104598483	0.2462268299	-0.220933193	0.020574407	-0.2428169106	-0.0224587755	-0.0570093999	0.0300916752	-0.1292862398	0.1258856856	0.0037871754	0.078571022	0.0578964168	0.0210294802	0.290247358	0.0111669253	0.0370637732	0.0309303108	-0.0382322494	-0.0686297552	-0.1340884067	0.0031782166	0.2059859096	-0.0484132023	-0.0095717411	-0.0899935428	-0.0370355045	0.0394842269	0.0910618521	0.0073030709	0.0358711105	-0.0505652823	-0.1085628272	0.1804827292	0.1840158426	-0.0158765487	-0.0182889352	0.1878338048	0.1149995683	-0.0780353752	-0.0681479474	-0.0905007025	-0.2128128827	-0.0235864636	-0.0960936743	-0.0509533179	-0.0946510669	-0.0146383517	0.0240464844	-0.0942433782	0.0271699288	0.0517037307	0.10081	-0.022801	0.0101626560999999	0.000519885601	-0.179909	0.2000879999999999	0.032367248281	0.0400352077439999	0.514635	-0.413163	0.2648491832249999	0.170703664569	-0.0146946	0.0039394	0.00021593126916	1.5518872360000005e-05	-0.00470154	-0.0010021699999999	1.0043447088999994e-06	2.21044783716e-05	-0.00053135	0.0	2.823328225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
63269.94372623377	76.78466630953335	5895.884980266386	4003085779.120788	106233.03643474486	2065.956452153157	11285458030.14583	4268176.062193261	60906.02288492096	99.92455131599854	3709543623.658516	9984.915955703626	74102.7550004929	68958.8094825874	1.78472	42.420448	0.6322502999999999	0.394991	-0.0513015205	0.2160778022	-0.0721421091	-0.3189539204	0.0608032878	-0.1114044035	0.17654848	0.2629285729	-0.2693131272	0.2875688658	-0.0330165264	-0.0199516509	-0.0406729313	0.0864645819	0.0900206422	-0.0367948134	-0.0067618014	-0.0839075819	-0.1397986919	-0.0406735421	0.0015104466	-0.0684292243	0.1189508928	0.0774001825	-0.0502435466	-0.0357095883	0.0307854635	-0.1340219798	0.1194047475	0.0928904961	-0.0952847988	-0.0694546592	-0.1007443388	0.0158489988	0.0952779921	0.0150126002	-0.0183483998	-0.0983632774	0.0993880174	0.0819574239	0.4099788547	-0.1344795895	-0.0268671698	-0.0316647717	-0.1200083474	-0.0906283071	-0.0563894314	-0.1208730936	0.0311951085	0.0186956003	0.0878535406	0.0745551441	-0.0579286295	0.0300378267	0.0605919536	-0.0959240631	0.0324797145	0.0441640581	0.0639408	-0.0368691999999999	0.00408842590464	0.0013593379086399	-0.142873	0.037036	0.020412694129	0.001371665296	0.186474	-0.3281609999999999	0.034772552676	0.1076896419209999	-0.0115899	0.0031047	0.00013432578201	9.63916209e-06	-0.00346317	0.00123837	1.5335602569e-06	1.1993546448899998e-05	-0.000791962	-0.000260612	6.27203809444e-07	6.7918614544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
62703.04282619643	-566.9009000373335	321376.63046313875	3931671579.663824	103816.87014549364	-2416.166289251225	10777942526.806288	5837859.537314034	60624.48995681226	-281.53292810870335	3675328782.52363	79260.78960946032	73505.76714252267	67088.62688029661	1.430936	34.011471	0.18410835	0.0921607	0.0034274403	0.0649621795	-0.145101943	-0.2784408483	-0.018823711	-0.0878428204	-0.0823764231	0.0920280613	-0.1537051207	0.1460735314	0.1165811754	0.0202813579	-0.1050300827	-0.1114468192	-0.0052434934	-0.0121198827	0.011617746	0.115281732	0.0711992292	0.055682851	-0.1526676385	-0.0673947468	-0.002010039	-0.0364755464	0.1624137468	-0.0335834433	0.0821201924	-0.0757130148	0.0509257134	-0.0041386759	0.0610256972	0.0737417133	-0.0492168258	0.0522330889	0.005416037	0.0239701561	-0.0003661272	-0.0627159172	0.152131249	0.0945300939	0.1404169369	0.0125951874	0.1772618864	-0.0799529104	-0.0547151829	0.0238350853	0.0695200187	0.0812447574	0.1073531668	0.0240206557	-0.1384299259	0.0006078138	0.0145321953	-0.1099002949	0.056187645	-0.0975550372	0.0377221809	0.0364184723	0.0802393	0.0162984999999999	0.00643834526449	0.0002656411022499	-0.168762	-0.0258889999999999	0.0284806126439999	0.0006702403209999	0.240999	0.0545249999999999	0.0580805180009999	0.0029729756249999	-0.012603	-0.0010130999999999	0.000158835609	1.026371609999999e-06	-0.00409124	-0.00062807	3.944719249000008e-07	1.6738244737600003e-05	-0.000685215	0.000106747	4.6951959622500006e-07	1.1394922009000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62148.981641702936	-554.0611844934974	306983.7961623374	3862495919.100729	103451.55417209202	-365.3159734016226	10702224060.621288	133455.76042237505	60301.08317715124	-323.40677966101794	3636220632.337712	104591.9451307102	73107.93940999606	65375.68528287209	1.402928	33.345757	0.1390703500000001	0.102767	0.0575599209	-0.011041397	-0.0416018203	-0.1701554169	-0.0867884464	0.0258732352	0.0827505347	-9.81781e-05	0.0006893434	0.0993891835	0.0418825211	0.1817288481	0.0081042487	-0.018138399	0.0128184154	0.1046437383	0.0167490907	0.0049500613	0.0145699235	0.0939484322	-0.1850900098	-0.1679513384	-0.0936041484	-0.0659614146	0.0508714614	0.0545495091	-0.0173667173	-0.1342033328	-0.1404347476	0.0438449703	0.038592658	-0.1857309555	-0.0328393672	0.0360574565	0.1183423681	0.0149655384	-0.0824057777	0.0725331813	-0.0024027302	0.0115252882	0.089569798	-0.0945055779	0.105787917	0.0209904295	-0.0554707378	0.1971283369	-0.0301921575	0.0777783441	0.080252313	0.1480472837	0.1132172281	0.0100605074	0.0769585444	-0.1625493982	0.1250132306	-0.0991354553	0.0428864624	0.0285030867	0.0803288999999999	8.95999999998981e-05	0.0064527321752099	8.028159999981738e-09	-0.159226	0.0095359999999999	0.025352919076	9.09352959999998e-05	0.339743	0.098744	0.115425306049	0.009750377536	-0.0128917	-0.0002887	0.00016619592889	8.334769000000065e-08	-0.00426269	-0.00017145	2.9395102500000024e-08	1.8170526036100005e-05	-0.00053135	0.000153865	2.823328225e-07	2.3674438225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61864.2002748044	-284.7813668985327	81100.4269325967	3827179275.641109	104010.25138228411	558.6972101920983	10818132392.605934	312142.57267643366	60209.13218607399	-91.95099107724673	3625139598.600131	8454.984760087907	73243.23199736298	64321.779019630565	1.12043	26.631151	0.10991325	0.053654	0.0988294265	0.0739270878	-0.0863861726	-0.0128160231	-0.0145832516	-0.1364620518	-0.0416815292	-0.0925214005	0.0434302217	0.0082222901	0.1765262415	0.0723732226	0.0835540915	0.0265461614	-0.033375144	0.0020146848	0.1943069165	-0.0189118631	-0.1746522645	-0.0521855617	-0.0868841684	0.0545828833	-0.0025284294	-0.0159845983	-0.0203790219	-0.0460136508	-0.127073745	-0.1988728386	-0.0074280736	0.0640450249	-0.0972435753	0.0358896698	-0.0830316269	0.0736724686	0.0570752856	0.0398010207	-0.1249208832	-0.0309181292	0.130619717	-0.0797174345	-0.0431416994	-0.0849658445	0.042077037	-0.1759627408	-0.033103321	0.0300942249	-0.1823564086	0.0038920423	0.0894408399	0.1294497243	0.1200058351	-0.0729656272	0.1214011174	-0.1887447883	0.0306022163	-0.1006644984	0.0479618551	0.0204548066	0.0837057999999999	0.0033769	0.0070066609536399	1.1403453610000016e-05	-0.138411	0.020815	0.019157604921	0.000433264225	0.306052	-0.033691	0.0936678267039999	0.001135083481	-0.0123984	0.0004933	0.00015372032256	2.433448900000004e-07	-0.00391551	0.00034718	1.2053395240000053e-07	1.5331218560099997e-05	-0.000731477	-0.000200127	5.350586015290001e-07	4.0050816129000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61663.924236994666	-200.2760378097373	40110.49132076733	3802439552.305818	102877.43108039892	-1132.8203018851927	10583765825.70223	1283281.8363632592	60080.18856950782	-128.9436165661682	3609629058.5476174	16626.456253163007	72663.38285193218	62655.04567974543	1.164568	27.680254	0.1343578	0.0947887	0.1079285664	-0.0352416009	0.0879251099	0.0120936991	-0.0482887966	0.0753201756	0.0286810193	-0.1546713322	0.1117333012	-0.0402319938	0.0984615072	-0.0550140214	-0.1591809735	-0.1032398833	-0.1205701066	-0.0381499744	-0.0870258614	-0.0967699935	-0.0776405022	0.0156122098	-0.0123508507	0.0497440513	0.0875152878	0.0743158129	0.0755325357	-0.0118531342	0.1006198043	-0.0093813955	-0.0058236504	0.0846456245	-0.1154845871	-0.1027828455	-0.0335299557	0.0433042986	0.1182032263	-0.1403884153	-0.054879985	0.0556797092	-0.0707052431	-0.1068964409	-0.0414063999	0.0999683707	0.175309113	-0.1362340111	-0.0600909671	-0.0679115363	-0.0014304684	0.0024710062	0.0587849364	-0.0940370275	0.0799466988	0.0023005067	-0.0791273785	-0.0394606342	0.1500074496	-0.1021413741	0.0529378395	0.0123111568	0.0802931	-0.0034126999999998	0.00644698190761	1.1646521289999272e-05	-0.160096	-0.0216849999999999	0.0256307292159999	0.0004702392249999	0.324853	0.018801	0.105529471609	0.000353477601	-0.0140768	-0.0016784	0.00019815629824	2.81702656e-06	-0.00401665	-0.00010114	1.0229299600000087e-08	1.61334772225e-05	-0.000701835	2.964199999999997e-05	4.925723672250001e-07	8.786481639999983e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61605.47034157706	-58.4538954176096	3416.857889492841	3795233976.0069294	102846.2059284892	-31.22515190971899	10577342073.885208	975.0101117850274	60019.71986534388	-60.468704163940856	3602366772.714355	3656.4641832661982	72859.77826979003	62230.07367346812	1.191154	28.312174	0.03680295	0.0201169	0.1334066758	0.0874441917	-0.0560386968	0.1209186573	-0.0525067861	-0.1237919652	-0.0422644921	-0.1496994179	0.1740742455	0.0268813829	0.0643438511	0.0269358549	0.121863254	0.1174671146	0.0672360261	-0.0734058954	0.0531007734	0.0801073156	0.0999140232	-0.065403379	-0.2035913977	0.095464408	-0.0267604578	0.0464680644	0.1870027106	0.008067013	-0.0534974247	0.1707589908	0.0032035578	-0.1169932158	-0.045796291	-0.1536985155	0.10755464	-0.0248609013	0.0326747176	-0.1051350384	0.0723105755	0.0678012012	0.1281676929	-0.1430464408	-0.1134981829	-0.047739805	-0.0945195725	0.0603799529	-0.1076195222	0.0099453253	0.0390168837	0.0298464849	0.1011775576	-0.0317005505	-0.2134654728	0.061231971	0.1551513526	-0.120224137	0.0036126171	-0.103565317	0.0578041022	0.0041101067	0.0803697	7.659999999999612e-05	0.00645928867809	5.867559999999405e-09	-0.147755	0.0123409999999999	0.021831540025	0.0001523002809999	0.319098	-0.005755	0.101823533604	3.312002500000012e-05	-0.0138384	0.0002383999999999	0.00019150131456	5.6834559999999865e-08	-0.00408993	-7.328000000000022e-05	5.3699584000000325e-09	1.6727527404900003e-05	-0.000762762	-6.092700000000001e-05	5.818058686440001e-07	3.7120993290000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61610.08639736615	4.616055789090751	21.30797104799824	3795802745.890921	102444.24973934743	-401.9561891417689	10494824304.657787	161568.77798937346	60189.374068000325	169.65420265644207	3622760750.69767	28782.548478993114	72910.18193328568	62354.963477899866	1.12186	26.665136	0.0646664	0.0317558	0.1301658002	-0.0948195921	-0.0275215401	0.0730215987	-0.0960612731	0.0433639926	-0.0679128706	-0.1089867249	0.0804078857	0.0730662287	-0.0085519751	0.09099784	0.0283452906	-0.0641888412	-0.0403078018	0.0119444734	-0.011139153	-0.0255997568	-0.0485756678	0.0590952101	-0.1084304275	0.0541898397	-0.0945141138	-0.0679411199	-0.0277878225	-0.1368168621	0.053473542	0.0408488324	-0.0449434928	-0.0549673579	0.134690523	0.0002880861	0.0883781995	0.0002518337	0.0041865006	0.092036795	-0.087129482	0.1180813018	0.0157286123	0.0184394114	-0.0633497203	-0.0520401111	0.0542460548	-0.0794651699	-0.0486865324	-0.0292213765	0.080530995	0.0078280335	0.1375752486	0.0640479066	-0.0429869492	0.0390493511	0.0629100894	0.0847874468	-0.1907442834	-0.1049355893	0.0625505571	-0.0041101067	0.0854043	0.0050346	0.00729389445849	2.5347197160000003e-05	-0.167076	-0.019321	0.027914389776	0.000373301041	0.321565	0.0024669999999999	0.1034040492249999	6.086088999999985e-06	-0.0142491	-0.0004106999999999	0.00020303685081	1.6867448999999997e-07	-0.00391551	0.00017442	3.0422336400000226e-08	1.5331218560099997e-05	-0.000934518	-0.0001717559999999	8.73323892324e-07	2.950012353599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61507.28924829335	-102.79714907279411	10567.25385749426	3783146630.673223	102971.83812179197	527.5883824445336	10603199446.180529	278349.5012904395	60145.05584613347	-44.31822186685167	3617427742.734514	1964.1047894394897	72834.31402799685	61390.53628984872	1.116226	26.531221	0.0523999999999999	0.028163	0.1323336044	0.0066966808	0.1151551484	0.0929765804	-0.054820553	0.0102745427	0.0615528727	-0.1897738945	0.0854417946	0.0489512075	0.0538558366	0.221607519	-0.0685409664	-0.046674112	0.0127520653	-0.0506165375	0.0101467243	0.1093479313	-0.0727104387	-0.0019926628	0.0447351976	0.0527890444	0.0564099944	0.0727856274	0.017323807	0.0619949037	0.1089945319	0.0531049263	-0.0660711966	-0.0233578212	-0.0730332472	-0.2288036295	0.0241484124	-0.011733687	-0.1772046997	0.1315737656	0.048988373	0.0868894074	-0.0350375439	-0.0857389874	0.0040911658	-0.0265782614	0.0710792514	-0.04875992	-0.0525581094	0.1751867691	-0.0806589978	-0.1099421566	0.0181348599	-0.124656515	-0.0598661359	0.037739217	0.0392532956	-0.0294834862	0.0133212415	-0.1062514807	0.0671673664	-0.0123111568	0.102391	0.0169866999999999	0.010483916881	0.0002885479768899	-0.163111	0.0039649999999999	0.026605198321	1.572122499999997e-05	0.329036	0.007471	0.108264689296	5.581584100000008e-05	-0.014576	-0.0003268999999999	0.000212459776	1.0686360999999985e-07	-0.00391551	0.0	0.0	1.5331218560099997e-05	-0.0007818719999999	0.000152646	6.113238243838437e-07	2.3300801316030518e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61553.247956349056	45.95870805570303	2112.2028461493423	3788802333.975789	102917.63046780646	-54.20765398550429	10592038661.107964	2938.46975061216	60275.15536383638	130.09951770290354	3633094354.134613	16925.884506528113	73015.6790017498	62322.63990119029	1.119539	26.609974	0.0431318	0.0234474	0.1040903422	0.0282360373	-0.0618213512	0.1957029926	-0.0205070828	-0.1057467329	-0.0855149142	-0.1564802127	0.0054086495	0.0340882546	0.1786904497	0.0462283041	-0.0771287658	-0.2014929926	0.2410414789	0.0464243052	-0.1525447177	0.0700301587	-0.0151568367	-0.0314144803	-0.0883634255	0.120947969	-0.0055356661	-0.0936474709	-0.0251189948	-0.0141335006	0.0064302035	-0.1048685468	0.0983923675	-0.1179371612	0.006453001	0.1123748339	-0.1394451083	-0.0900755137	-0.0374582775	-0.0551285804	0.137671562	-0.0257129924	0.120268516	-0.0335473536	-0.0677581377	0.0375617169	0.0811183915	-0.1020694133	-0.0824041844	0.1557559118	0.1316243853	-0.2243269081	0.107590652	0.0173702959	-0.0148614785	0.0561740484	-0.0361955244	0.0255248561	-0.0964841277	-0.1075123095	0.071644961	-0.0204548066	0.106204	0.003813	0.011279289616	1.4538969000000082e-05	-0.174516	-0.0114049999999999	0.030455834256	0.0001300740249999	0.332145	0.003109	0.110320301025	9.665881000000176e-06	-0.014616	-4.0000000000000105e-05	0.000213627456	1.6000000000000083e-09	-0.00430903	-0.00039352	1.548579904000004e-07	1.85677395409e-05	-0.000844448	-6.257600000010002e-05	7.13092424704e-07	3.915755776012518e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61653.05941202391	99.8114556748551	9962.326683933565	3801099734.8625503	102719.51695303064	-198.11351477581772	10551299163.06395	39248.96473682816	60029.86222447441	-245.2931393619656	3603584358.68938	60168.72421804867	72713.99615043376	61540.0439093121	1.147812	27.281975	0.1896018499999999	0.108332	0.0924709918	-0.1384070833	0.0126861421	0.146936019	-0.038017622	0.1253446462	-0.0848525982	-0.1728184704	0.1315843543	-0.0008390064	0.0673432312	0.125928339	-0.0409756005	-0.0460949391	0.0553850764	-0.0220514348	0.0669998914	-0.0166576417	0.0431209561	-0.1234988038	0.0335278244	0.0205774825	-0.1289799455	0.0524973991	-0.0921622563	0.0391011961	0.0128598468	0.1308148909	0.0750952849	-0.0620297556	0.0445403551	0.0258981769	-0.0836789603	-0.0327459404	-0.0677072222	-0.1517751252	-0.000796683	0.1105353006	-0.068361441	-0.0270136861	-0.1264981267	-0.0355790921	0.0968359656	-0.0203608927	-0.0600796352	0.0637693189	-0.0389156745	-0.1184699171	-0.0884992709	0.0153754412	-0.0164345716	0.1217935193	0.0147657225	0.0915891873	-0.063477823	-0.1087174221	0.0759740605	-0.0285030867	0.106326	0.0001219999999999	0.011305218276	1.4883999999999296e-08	-0.207778	-0.0332619999999999	0.043171697284	0.0011063606439999	0.386767	0.054622	0.149588712289	0.002983562884	-0.0160859	-0.0014698999999999	0.00025875617881	2.1606060099999997e-06	-0.00472343	-0.0004143999999999	1.7172735999999973e-07	2.23107909649e-05	-0.000696831	0.000147617	4.855734425609999e-07	2.1790778689000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61959.64708488878	306.58767286486545	93996.00115269376	3838997866.8839664	102495.81499565972	-223.7019573709258	10505392091.624504	50042.56573158351	60064.59284601125	34.730621536837134	3607755313.757106	1206.2160723350153	72627.62986371254	62009.23552877135	1.108909	26.357317	0.257792	0.144061	0.0729972873	-0.0685133012	0.1174567048	0.0654597778	-0.0507666145	0.107538255	0.0104029001	-0.1027726408	0.1404418808	-0.0187567175	-0.0704371153	0.0020684859	-0.0507916063	-0.0341559155	-0.0080370563	-0.1107821238	0.1504508097	0.0799034557	0.0402566138	-0.0318568824	-0.0501951275	-0.0043092437	-0.0264729833	0.0149504137	0.0306667846	0.0568181205	-0.0550950861	-0.0279429997	0.0369085865	0.1135322829	0.091215918	0.0931670613	-0.1364893033	0.016471701	-0.0105924193	-0.0858176494	0.1997166105	0.1218825522	-0.1073911029	-0.0877815284	-0.0362245545	0.0401906155	0.0292944044	-0.0361390231	-0.0330681842	-0.0955291926	-0.1250747925	-0.0854068548	0.0107324288	-0.022143552	-0.1466503005	0.104549791	0.0217162132	0.0751566075	-0.0390054617	-0.109866194	0.0801456922	-0.0364184723	0.100308	-0.006018	0.010061694864	3.621632400000012e-05	-0.172457	0.0353209999999999	0.029741416849	0.0012475730409999	0.308058	-0.078709	0.094899731364	0.006195106681	-0.0141893	0.0018966	0.00020133623449	3.59709156e-06	-0.00404952	0.0006739099999999	4.541546880999997e-07	1.63986122304e-05	-0.0008812009999999	-0.0001843699999999	7.765152024008238e-07	3.399229689996314e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62319.74534982167	360.0982649328944	129670.760407681	3883750660.46662	103384.5731808575	888.7581851977739	10688369971.788078	789891.1117560405	60349.234204388034	284.64135837678623	3642030069.056079	81020.70289858205	72931.43588574528	63962.84667725644	1.230518	29.247805	0.1467543499999999	0.0839425	-0.0148388724	0.1086316166	0.0927786556	0.0573265355	0.02632912	-0.0265745425	0.0914566358	-0.0446085533	-0.003146406	-0.0541760348	0.0228243181	-0.0893722513	-0.0710613076	-0.0065626631	-0.0271983121	-0.2026564507	-0.0063619099	0.0520985109	-0.1479415086	-0.0605726297	0.076022139	0.0275193013	0.0635582424	-0.0337760147	0.0031751193	0.0077106866	0.0523731092	0.0574827965	0.0568473542	0.0616494613	-0.0285217886	-0.0870515693	-0.1401105528	0.0903333669	-0.0567096461	0.0173257876	-0.0429922511	-0.0463340117	-0.0577967275	-0.1215926127	0.0527767944	0.1392746485	-0.0058234141	-0.1252524972	0.0315953749	-0.0983211674	-0.0289189993	-0.0934189989	0.0297643649	-0.1648106191	0.0131408963	0.0077081082	0.0688448808	0.0934684892	-0.1231743531	-0.1109580299	0.0841512098	-0.0441640581	0.103948	0.00364	0.010805186704	1.3249600000000032e-05	-0.213453	-0.040996	0.045562183209	0.001680672016	0.348848	0.0407899999999999	0.121694927104	0.0016638240999999	-0.0151795	-0.0009902	0.00023041722025	9.804960400000002e-07	-0.00402818	2.13399999999999e-05	4.5539559999999575e-10	1.6226234112400002e-05	-0.000666174	0.0002150269999999	4.4378779827600006e-07	4.6236610728957025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62313.9942442297	-5.751105591967644	33.075215529961504	3883033878.669893	104252.33720420064	867.7640233431448	10868549812.538357	753014.4002086819	60439.92331883556	90.68911444752302	3652984330.786722	8224.51547927593	73237.8989790763	64092.97855369439	1.314597	31.246243	0.12100345	0.0597422	0.0088456122	0.0670137724	-0.0521949905	0.0053635129	-0.0148357283	-0.1096750543	0.0286954272	0.0764477465	-0.0410389412	0.0899500959	-0.0305727692	0.0144100384	0.084329974	0.1299913615	-0.0574467142	-0.1490118812	-0.1370676921	0.0313372542	0.0825815609	-0.0474270173	-0.0355278441	0.0933028055	-0.1122392042	-0.0243152124	-0.0413223718	0.0815771534	-0.0487943514	-0.0778518159	-0.0296405462	-0.0908177	0.0258073866	0.0462813623	-0.0525808516	0.0061283674	-0.0958446228	-0.0163000988	-0.1319189262	-0.0109461669	0.0879626079	-0.0028265602	0.0748840588	-0.0043519825	-0.0588322457	0.1835944612	-0.0376003346	0.0406382911	0.0244270591	0.0942082029	0.0282127247	-0.1648586894	0.0115052124	0.1120410165	-0.0295467692	0.0536598617	-0.0405614996	-0.111992364	0.087982311	-0.0517037307	0.0993083	-0.0046396999999999	0.00986213844889	2.1526816089999967e-05	-0.167452	0.046001	0.0280401723039999	0.002116092001	0.380299	0.031451	0.144627329401	0.000989165401	-0.0147537	0.0004258	0.00021767166369	1.813056400000004e-07	-0.004261	-0.0002328199999999	5.4205152399999964e-08	1.8156121e-05	-0.0007857889999999	-0.0001196149999999	6.174643525208429e-07	1.4307748224976086e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62412.73169523957	98.73745100986709	9749.0842319259	3895349077.661962	104418.0896314538	165.7524272531591	10903137442.282318	27473.867140313803	60519.31897052233	79.39565168676927	3662587968.655824	6303.669506766788	73581.90458152603	65301.88916574252	1.096099	26.052839	0.1691784	0.0918702	0.0017684205	0.0442354251	-0.1088435145	-0.0524787491	0.0241103068	-0.100202274	-0.1181395318	0.0308697083	-0.110450011	0.0288197773	0.0962832909	-0.0536158565	0.0513806579	-0.0832548948	-0.0431984304	-0.0096297561	0.1261712703	-0.1029796415	0.0266299544	-0.0571915846	-0.0058621305	-0.0025672853	0.038319476	-0.0944996875	0.1271994596	-0.0460369126	-0.0114492001	-0.0692299669	0.0421815604	-0.0438092238	-0.1390793363	-0.0283948936	0.0191711259	-0.2417105023	-0.1709002244	0.1133361109	0.1123993176	-0.0665455439	0.1388615074	0.0901878465	0.0324976121	-0.0317591453	0.0283350131	-0.1694687798	-0.0197853523	-0.0608473231	-0.0193815846	0.0262215355	0.0204836396	0.0509236817	0.0095943963	0.0065358127	0.0550164026	-0.0993636889	-0.0038260984	-0.1129686603	0.0916310555	-0.0590023366	0.0896528	-0.0096554999999999	0.00803762454784	9.322868024999996e-05	-0.197385	-0.029933	0.038960838225	0.000895984489	0.308262	-0.072037	0.0950254606439999	0.005189329369	-0.014069	0.0006846999999999	0.000197936761	4.688140899999999e-07	-0.00391552	0.00034548	1.193564304000003e-07	1.5331296870399997e-05	-0.000664911	0.0001208779999998	4.42106637921e-07	1.4611490883975818e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62246.610309561656	-166.12138567791408	27596.31477955028	3874640495.030428	103602.0897222694	-815.9999091843929	10733392994.82116	665855.8517889375	60416.20782828797	-103.11114223436016	3650118168.350884	10631.907652874452	73101.1882880274	63863.06841565148	1.13779	27.043774	0.11853075	0.0695889	0.029604503	-0.079266934	-0.0531362282	-0.0644355019	-0.0318221657	0.0671508968	-0.0203040792	0.0095512494	-0.0290307048	0.0646606735	-0.0608152038	-0.0287304758	0.0995004688	-0.0243945332	-0.054385724	0.0265274194	-0.0228300088	-0.0720986377	0.0804501953	0.0656572105	-0.0157902647	0.0450829709	-0.0533980671	0.0667551611	0.0610729036	0.0176915642	0.0270967524	-0.1630991409	0.0436924105	-0.122308743	-0.0660896923	-0.0495546361	0.0480063864	-0.0565911226	-0.0598158134	-0.0556517283	0.0323666287	0.0404930645	-0.0187078255	0.0584143566	0.0296234112	-0.0215115581	0.1087836195	0.0936066383	-0.1263604867	-0.0672749648	0.0422592869	0.0772036811	-0.033418425	0.1114854631	0.0343874612	0.0293477691	-0.0067206973	0.0097835244	0.0464454268	-0.1138864128	0.0950898807	-0.0660258464	0.106096	0.0164431999999999	0.0112563612159999	0.0002703788262399	-0.199827	-0.0024419999999999	0.039930829929	5.963363999999999e-06	0.333542	0.02528	0.111250265764	0.0006390784	-0.0151648	-0.0010958	0.00022997115904	1.200777640000002e-06	-0.00423595	-0.00032043	1.0267538490000001e-07	1.7943272402499995e-05	-0.00059383	7.108099999999997e-05	3.526340689000001e-07	5.052508560999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
