global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
62444.08195738282	72.46212634753465	5250.759754806075	3899263371.5003424	104329.35145035884	434.6803463292308	10884613574.052492	188947.00348490005	60404.86462893158	12.823068660829447	3648747670.8395495	164.43108988034635	73923.7604032718	60187.99490412959	1.047086	30.761351	0.0744565	0.038565	-0.0310401106	0.0779719282	-0.0038888156	-0.1174881685	-0.0630257106	-0.0199845881	0.0255717942	0.0683108245	-0.0736273107	-0.0534962531	0.0543077331	0.0637850753	0.0274040933	0.0183591851	-0.0445430058	-0.0586794882	-0.0847580036	0.0463601337	0.0782873713	-0.0516784738	-0.0376731854	0.0050342694	-0.0283689102	0.0263549427	0.005709296	0.0663939604	0.0807325026	0.123110534	0.0541565224	0.1019455538	0.0833623632	-0.0726205698	0.0581154468	-0.0078681918	0.0350975282	-0.1923047892	-0.0123617497	-0.0131738105	0.0298233249	-0.0104334044	0.1192019709	0.0095412375	-0.0936107958	0.0484983194	-0.0045962146	0.0307503807	-0.0128755014	0.0725745638	-0.0398547598	-0.079903662	0.0872049631	-0.0257140564	-0.0725670305	-0.0368755494	0.0866213986	0.0060973426	-0.0357333865	-0.0554582561	-0.0491755309	0.0201662366	-0.0750951847	-0.0477396448	-0.0636027934	0.0435706037	-0.0062454148	-0.0199699726	-0.0062130266	-0.0259455147	-0.0928404219	0.0537897918	-0.1160756784	-0.0310191897	-0.0688245539	0.0783731609	0.0149007695	-0.0886254702	0.0460770026	0.476287	-0.0022209999999999	0.226849306369	4.93284099999988e-06	-0.191403	0.014149	0.0366351084089999	0.000200194201	0.540627	0.0143069999999999	0.2922775531289999	0.0002046902489999	-0.0192979	0.0006378	0.00037240894441	4.067888400000011e-07	-0.00832249	6.06000000000044e-06	3.6723600000005326e-11	6.92638398001e-05	0.00630548	-0.00023173	3.97590780304e-05	5.3698792900000144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62729.57718412649	285.49522674366744	81507.52449341808	3934999853.699282	105224.99974534614	895.6482949873025	11072300571.408094	802185.868313662	60741.21433456955	336.34970563797106	3689495118.8381176	113131.12448274976	74073.81791309807	62428.51916062069	1.235816	36.305878	0.2333739999999999	0.150963	-0.0400879579	-0.0240437604	-0.0636525169	0.0248325363	0.0546615145	0.0497726571	0.0527495395	0.03995178	0.0500453927	0.0271799302	-0.0591046121	0.0239831974	-0.1131207549	0.0824745033	0.0274862727	0.1146607766	-0.0135627164	-0.00550782	-0.0371524942	0.0400793566	-0.0566319858	0.0469192515	0.0559732835	0.009625215	-0.0414546693	0.0174829355	0.0599982618	-0.089724756	0.0962200179	-0.0011540326	-0.0151749896	-0.0476979927	0.031939975	-0.0438352588	0.0139086267	0.010438178	-0.0125641685	0.0055519658	-0.0669154271	0.0866546629	0.0644453216	0.0584678888	-0.05603986	-0.0135318128	-0.0220545994	-0.0070847565	-0.007147145	0.1144762744	-0.0070629375	-0.0250106985	-0.056026051	0.0579783812	0.0832599711	-0.0137615343	0.0298400213	0.0686771584	-0.0032446222	0.0970097257	-0.1053743388	0.0082357131	0.0483681967	0.0338044936	0.0693852158	0.0128397412	-0.0533388899	0.0091328533	0.0836759896	-0.0009380923	-0.0148878194	-0.0558424121	-0.0039138716	-0.0320978419	-0.0673144371	0.0800233365	0.0103406562	-0.0873855175	0.0518747366	0.451221	-0.025066	0.2036003908409999	0.000628304356	-0.202183	-0.01078	0.040877965489	0.0001162084	0.411889	-0.1287379999999999	0.169652548321	0.0165734726439999	-0.0182554	0.0010424999999999	0.00033325962916	1.0868062499999963e-06	-0.00798919	0.0003332999999999	1.1108888999999995e-07	6.38271568561e-05	0.00630548	0.0	3.97590780304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62472.66191640723	-256.9152677192542	66005.45478725605	3902833486.921719	104498.14231646233	-726.8574288838136	10919861747.591614	528321.7219235881	60582.89228426962	-158.32205029993202	3670286837.5274153	25065.871611174203	73903.97418038505	62275.96928467413	1.030891	30.285557	0.3594989999999999	0.200879	-0.0402622763	-0.0100400901	0.0394643323	0.0615132067	0.0020228321	-0.0034304708	-0.0790291669	0.0042912179	0.027931301	0.0161654076	-0.0220423878	0.0030615185	-0.0606838781	0.0310854683	0.0528738588	-0.0174038722	0.0961019168	-0.0005016907	0.0811803391	-0.0408294102	0.0105540874	0.0393057098	-0.0709293267	0.0137693452	-0.0236824964	-0.0697693305	-0.0685887909	-0.0238124584	0.0618420344	0.000809396	-0.0667047002	-0.0577571951	-0.0466523348	0.0349145373	-0.0043854887	-0.0035940172	0.0159108089	0.0296053682	-0.0999727766	-0.0657297818	0.0831703298	-0.0358535377	0.0491898094	0.0666063501	-0.0385695767	0.1475732069	0.0213012681	-0.106636418	0.1736062157	-0.009761343	-0.0182692298	-0.01102191	0.0254749876	-0.0638939884	-0.0835522969	-0.0198616587	0.0227187456	-0.0099391208	-0.0800474805	-0.0818045511	0.0182286691	-0.0859889521	0.0146574488	0.0477619434	0.038778703	-0.0357058005	-0.0439823438	0.0820851908	0.0588320792	0.0358243957	0.0446923111	-0.0331712593	-0.0657604091	0.0815560669	0.0057535654	-0.0857893914	0.0573680491	0.464011	0.01279	0.215306208121	0.0001635841	-0.240536	-0.038353	0.057857567296	0.001470952609	0.553673	0.1417839999999999	0.306553790929	0.0201027026559999	-0.0202863	-0.0020308999999999	0.00041153396769	4.1245548099999945e-06	-0.00901526	-0.00102607	1.0528196449000009e-06	8.127491286760001e-05	0.00603101	-0.0002744699999999	3.63730816201e-05	7.533378089999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62417.94551272908	-54.716403678154165	2993.8848314707225	3895999922.030016	104220.09243467778	-278.04988178455096	10861827667.09278	77311.73676040277	60462.02430893321	-120.8679753364122	3655656383.53403	14609.067461923549	74033.47936086715	60279.00543551975	1.150237	33.791737	0.541179	0.310159	-0.0563148248	0.0704481315	0.054536826	-0.0860827465	-0.0658918936	-0.0081638972	-0.0054922732	0.0693157359	-0.0404109395	-0.062650825	0.0477519698	0.0154103979	-0.0344907705	0.0464822568	-0.00674508	-0.0075554674	0.0193124503	0.1106391211	0.0014672375	-0.0003462304	0.0427573608	-0.08657438	-0.0483219538	0.1283486894	0.1018441015	0.0261804119	-0.1415056652	-0.0900209391	0.0250304421	0.0690589447	-0.0497319388	0.0251925307	-0.0237323851	0.0010409959	-0.0293345332	-0.0318940722	0.0398309176	-0.0669942011	-0.0144105257	-0.0943360203	0.0070875651	-0.0287045977	0.0093915995	-0.0414490806	0.0144371403	0.0201980667	0.0392818891	0.0678154543	0.0287337916	0.0704430874	0.0833174488	-0.0186520143	-0.023483393	-0.0685911681	0.0407283211	0.053517186	-0.0775278991	-0.0305241721	-0.0434699128	-0.0325685287	-0.009284136	0.0488577262	0.0324627194	0.014557843	0.0783539714	0.0087582136	-0.1292758413	-0.073928833	0.0097090177	0.0038726778	0.0644305364	-0.0342392669	-0.0641634839	0.0829691024	0.0011514641	-0.0838435976	0.062524703	0.455821	-0.00819	0.2077727840409999	6.70761000000005e-05	-0.148809	0.091727	0.0221441184809999	0.008413842529	0.392581	-0.1610919999999999	0.154119841561	0.0259506324639999	-0.0161525	0.0041338	0.00026090325625	1.7088302439999998e-05	-0.0076824399999999	0.0013328200000001	1.7764091524002686e-06	5.901988435359846e-05	0.00589423	-0.0001367799999999	3.4741947292900004e-05	1.870876839999988e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62645.799866491856	227.85435376277744	51917.60652865294	3924496240.912551	104973.300585003	753.2081503252266	11019393835.709393	567322.5177163491	60512.91085542315	50.8865464899427	3661812380.1963887	2589.4406136731	73825.50451735976	61552.32284735991	1.211177	35.582016	0.3355584999999999	0.194274	-0.0293145688	-0.096594478	-0.0273323099	-0.0582645268	0.0232127967	-0.0147255445	0.0802336917	0.0423710951	0.0266025828	-0.0008865481	0.0257838072	-0.0239613777	-0.0729381941	-0.0504742107	-0.0458620373	0.1059343606	0.0470515627	-0.0668219334	0.0098237583	0.0318030513	-0.0032289981	0.0509325096	-0.027105884	-0.0104534812	0.0465279331	-0.0588837728	0.0083151051	0.0103096539	0.0049946891	0.1381546055	0.1112448971	0.0563654354	-0.0207934018	-0.069489272	0.004064381	-0.0259548424	0.026774934	0.0682857837	0.0010213352	0.0559078244	-0.0431891133	-0.0077327601	0.0804402668	0.0544624462	-0.1214294845	-0.0916699275	0.0911619388	-0.0237553263	-0.0540603129	0.0290622122	-0.0099895427	0.0941069169	0.0255809406	-0.0003140167	0.0125278373	0.0052369754	-0.01212119	0.0730510484	-0.0050828273	0.0247822976	0.0448085262	-0.1195366277	0.0409385442	-0.0696221556	-0.0734573	0.0045095155	-0.0579845315	0.0792403707	-0.0097864405	0.0184964395	0.0005022582	-0.0353016904	-0.062524703	0.0842603694	-0.0034536412	-0.0815560669	0.0673144371	0.471321	0.0155	0.2221434850409999	0.00024025	-0.205059	-0.0562499999999999	0.0420491934809999	0.0031640624999999	0.481802	0.089221	0.232133167204	0.0079603868409999	-0.0189572	-0.0028047	0.00035937543184	7.866342090000001e-06	-0.0082682699999999	-0.00058583	3.431967889000009e-07	6.836428879289835e-05	0.00599545	0.0001012199999999	3.59454207025e-05	1.024548839999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62389.06625905106	-256.733607440794	65912.14518956371	3892395588.676264	105527.35359505832	554.0530100553151	11136022356.776468	306974.7379513551	60445.31069380269	-67.6001616204594	3653635584.870338	4569.781851112232	73932.49708062403	62480.867984142365	1.16407	34.198105	0.2082355	0.104638	-0.046569781	-0.0197443703	-0.0116576317	0.1211463373	0.0814012906	0.0473027249	-0.0735749384	-0.0057288415	0.0399890318	-0.0022801583	0.0440762953	-0.0009626763	-0.0665663716	-0.0190561684	0.0003138376	-0.0564058289	-0.0108276027	-0.1003496518	0.0131810478	-0.1277959904	-0.060078659	-0.0031166898	0.0655033674	-0.0522457926	0.0284189525	-0.0293902033	-0.0173022735	0.0919172898	0.0599713859	0.0420254679	-0.1226315373	-0.0987632888	0.0392679457	0.0377433671	-0.1358317854	-0.036354023	-0.071794746	-0.0350325217	-0.0012061588	-0.0641557547	-0.0323741613	-0.0036758359	0.0061609308	0.0123907752	0.0302156392	-0.016322177	-0.1551502502	-0.0063002115	0.0214924152	0.00654899	-0.0351648072	0.0018509393	0.092165902	-0.050835499	-0.0158166762	-0.0916658364	0.0093752419	-0.0966284756	0.0012029332	-0.0230720569	0.0222563109	-0.0737044015	-0.0734499583	0.1150089902	0.0417430764	-0.0199026515	0.1090933022	0.0671200448	0.077524298	0.0073351238	0.0069384209	-0.0363583566	-0.0608451355	0.0854279726	-0.0080497363	-0.078936123	0.0717091433	0.482903	0.011582	0.233195307409	0.000134142724	-0.228781	-0.023722	0.052340745961	0.000562733284	0.540491	0.058689	0.292130521081	0.003444398721	-0.0201456	-0.0011883999999999	0.0004058451993599	1.412294559999998e-06	-0.00906019	-0.00079192	6.271372864001563e-07	8.208704283609998e-05	0.00629998	0.0003045299999999	3.96897480004e-05	9.273852089999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62225.46956404362	-163.5966950074435	26763.878617358485	3872009062.465719	103692.62140681072	-1834.7321882475956	10752159734.21618	3366242.202591809	60304.02742228032	-141.28327152237034	3636575723.347137	19960.962812063823	73824.09390998035	60914.37831308384	1.154039	33.903419	0.3286599999999999	0.180472	-0.0427223671	0.0914790556	0.0395192036	-0.0280102203	-0.0863578146	-0.0209118302	-0.0181379997	0.0389346828	-0.0308171162	-0.0214348816	0.0937929798	-0.0164072172	-0.0093234177	-0.0208064863	-0.0346460169	-0.0767907945	-0.0433970406	0.0307115917	-0.0051804632	0.0568950409	0.076040452	0.042103199	-0.0590751982	0.0427141701	-0.0209958401	-0.0303862013	0.0608013567	0.010438331	0.0502881352	0.1362881988	0.0963606002	-0.1178750298	0.0532311844	-0.0071779858	0.0248733995	0.0694013932	-0.0205097495	-0.0078005684	0.1015585701	0.1016265002	-0.0075576001	0.0806725138	0.0098729874	-0.030091285	-0.0576405014	-0.0703770938	0.0092506955	-0.0313964324	0.0509403649	-0.0946818815	0.1013144779	-0.02013287	-0.0293154043	-0.0536526581	0.0182634566	-0.0061389476	-0.0671409447	-0.0328431861	0.0039397978	0.0250790113	-0.0905013636	0.0134496621	0.0734732545	0.0140947989	0.0303655994	0.0787933192	-0.0493112179	0.0303613139	0.0164118759	-0.0058615194	-0.0298688272	-0.0374090932	-0.059125877	0.0864701985	-0.0126248306	-0.0759944445	0.0756830317	0.487868	0.0049649999999999	0.238015185424	2.4651224999999973e-05	-0.176829	0.051952	0.031268495241	0.002699010304	0.454667	-0.085824	0.206722080889	0.007365758976	-0.0176621	0.0024834999999999	0.00031194977641	6.167772249999998e-06	-0.008158	0.0009021899999999	8.13946796099998e-07	6.6552964e-05	0.00663267	0.00033269	4.3992311328900006e-05	1.1068263610000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62151.52780134298	-73.94176270064054	5467.384271277836	3862812408.041109	104893.72768858404	1201.1062817733182	11002694108.406822	1442656.3001153255	60344.95320099708	40.92577871675894	3641513376.830528	1674.9193635731192	73722.15867063156	60770.816721906565	1.240406	36.440712	0.2796485	0.137931	-0.0239645446	-0.0958711577	-0.0629185624	-0.0453923107	0.0371343255	0.0080111388	0.0988604195	0.0102433517	0.0223827526	0.0307945768	0.0450433715	0.0305128725	0.0134916702	-0.0609680859	0.0958008001	0.0662833103	0.0167878972	-0.0682286592	0.0120920805	-1.61675e-05	-0.0141234675	0.035763552	-0.0165001247	-0.0363819241	0.0838162979	0.0178505112	0.0115464861	-0.0568199308	0.0068547622	-0.0176366181	-0.0279497992	0.1820162985	0.0768586943	-0.0469726821	0.0879124663	-0.072965774	0.0706202452	0.0994971588	0.0493037754	-0.0292025979	-0.042858397	0.0500405427	-0.0685083638	0.0197261321	-0.0142439856	0.0333287635	0.0385249427	-0.0659001483	-0.0801179362	-0.021522754	-0.0110502459	0.0577369043	0.0530684088	0.0101504013	0.0811215814	-0.0708089056	0.0082007027	0.049385779	0.0361487916	-0.0614423712	0.0282266779	-0.0661044303	0.0419997577	-0.0775253984	-0.0076763148	0.0118432542	-0.0040398519	-0.027277335	-0.0905846488	0.0707505858	0.0766026422	-0.0384537288	-0.0573680491	0.0873855175	-0.0171669882	-0.0727430213	0.079212782	0.468537	-0.019331	0.2195269203689999	0.000373687561	-0.241339	-0.06451	0.058244512921	0.0041615401	0.518527	0.0638599999999999	0.268870249729	0.0040780995999999	-0.0192541	-0.0015919999999999	0.0003707203668099	2.534463999999999e-06	-0.00849353	-0.0003355299999999	1.1258038089999921e-07	7.214005186089998e-05	0.00592125	-0.0007114199999999	3.50612015625e-05	5.061184163999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62010.1653689492	-141.36243239377654	19983.337292285043	3845260609.084427	104001.23111122532	-892.4965773587173	10816256072.6505	796550.1405970249	60442.004808082034	97.05160708495532	3653235945.220212	9419.01443777255	73780.85174598458	59575.79844701491	1.198055	35.196526	0.2002445	0.093343	-0.0458236377	0.0525086739	-0.0052497505	0.0332136906	-0.0437466876	0.0584271707	-0.0761123994	0.0066489356	-0.0153253068	-0.0442805374	0.0216282292	0.0057318116	0.0097634941	0.0369344814	-0.014755773	-0.0927995015	-0.1285346546	0.0595754362	0.0922322988	0.0199050393	0.0705333099	-0.1724777243	-0.0615994695	-0.0112067933	0.052782571	0.0355033879	0.0492797869	-0.085124691	0.0282834433	0.0172773267	-0.0270810124	-0.0126699633	-0.0400061015	-0.0266281969	-0.0155121831	-0.0871007876	-0.003332641	-0.0700624158	-0.0174665915	-0.0228435938	0.0051347841	-0.0235771222	0.0764685327	-0.0708370426	0.110533289	0.1419960048	0.0104948041	0.0745300598	-0.0627726735	-0.0224567178	0.0466924293	-0.0714286786	0.0172522359	-0.0267362464	0.0155196632	0.0107082197	-0.0069925636	-0.1439461647	-0.009930643	0.006616243	-0.0604000265	0.1166594787	-0.0069947334	-0.0119046842	0.0409305112	-0.100501275	-0.0649856193	-0.0791032558	0.0529972786	0.0390834801	0.0243290004	-0.039492093	-0.0555727983	0.0881725861	-0.021664359	-0.0691951059	0.0822776803	0.48132	0.012783	0.2316689424	0.000163405089	-0.199274	0.0420649999999999	0.039710127076	0.0017694642249999	0.444908	-0.0736189999999999	0.197943128464	0.0054197571609999	-0.0196167	-0.0003626	0.00038481491889	1.314787600000008e-07	-0.0080737099999999	0.00041982	1.7624883240008265e-07	6.51847931640984e-05	0.00657438	0.00065313	4.32224723844e-05	4.265787969000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62210.71801263472	200.5526436855216	40221.3628892518	3870173435.6475534	103665.28445536784	-335.9466558574786	10746491201.21233	112860.15558182316	60448.697815337226	6.693007255191333	3654045067.5699553	44.79634611804381	73679.1474231791	60437.79585810703	1.226117	36.02092	0.5676698	0.315233	-0.0477721375	-0.0026853929	0.1009687758	-0.0466330333	-0.0616141627	-0.0541102839	0.0141504569	0.0913794589	0.0519243239	0.0015579437	0.022099924	0.0991071379	-0.03580063	0.0799491449	-0.0167602403	-0.0520683512	-0.0243115146	0.197560545	-0.1141036147	-0.0047877689	0.0145142116	0.0157829331	-0.0233488213	-0.0514433239	-0.0140695097	0.1543783216	0.014244559	-0.0398953882	0.0791212045	-0.0419018825	0.0334017668	0.0853224319	-0.0970947361	0.0448327919	0.0255188537	-0.1065838299	0.1020719157	-0.0797263279	0.0432137666	0.0072852643	-0.0529715091	0.021787798	-0.0512567693	0.0971452416	0.1469060593	0.0373418009	0.0295844987	-0.0651555818	-0.0321952008	-0.0700527796	0.072588131	0.0734462978	-0.0409694129	-0.0554725619	0.0076871047	0.046458298	-0.0507727846	-0.0018287948	-0.0888685618	-0.0083871095	-0.0198479151	0.2050499359	-0.0890108655	0.0674144711	0.1269636939	0.0933869125	-0.0384061377	-0.2257769381	-0.1136056609	-0.0161481873	-0.0155766803	-0.0405240165	-0.053741296	0.0888302494	-0.02610521	-0.0653651592	0.0848597403	0.476086	-0.005234	0.226657879396	2.7394756000000173e-05	-0.0571182	0.1421558	0.00326248877124	0.02020827147364	0.300121	-0.144787	0.090072614641	0.020963275369	-0.0155444	0.0040723	0.0002416283713599	1.6583627290000007e-05	-0.00697579	0.0010979199999999	1.205428326399782e-06	4.86616461241e-05	0.00691402	0.0003396399999999	4.78036725604e-05	1.153553295999997e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62225.16334599889	14.44533336416498	208.66765600185795	3871970953.436244	104623.48000850403	958.1955531361892	10946072569.089844	918138.7180499674	60415.35815904669	-33.33965629053273	3650015501.48589	1111.5326815708586	73616.40217785569	61391.19211339469	1.367986	40.188751	0.7494728	0.390432	-0.0215350104	-0.1015916315	-0.0584393088	0.0549020119	0.055685416	0.039159645	0.0719958471	0.0001682932	0.0673349573	0.0491848146	0.0139053813	0.040995253	-0.0373743495	0.0125302847	0.1077183784	0.0953390561	-0.0201784096	-0.0198393229	-0.0273380077	0.0313684228	0.0158616152	0.0930618418	0.0164197575	-0.028348273	0.0217597392	0.0060311908	0.00201022	-0.0258160252	-0.0529013449	-0.0663061005	0.0599930193	-0.1187101399	0.0292760989	0.1329656148	-0.0015253504	-0.0418947086	-0.0791168082	0.0403896308	-0.0694109466	-0.0080468089	0.0078826375	0.0577135945	0.0774170878	0.0427312068	-0.0279749528	0.0233490065	0.0810882356	-0.0045265323	-0.0450034497	0.0094975146	-0.0322524181	0.0583992007	0.0794616771	0.013296197	0.0444241874	-0.0363040007	0.0783787003	0.0243716002	-0.0288751039	-0.0429031208	0.0276653723	0.0765439008	0.0314258657	-0.0242063036	-0.0650399314	-0.0177752438	0.03873871	0.05105461	-0.1267671412	0.0442836214	0.0047601814	-0.041549331	-0.0518747366	0.089357542	-0.0304779555	-0.0612687916	0.0869438097	0.527798	0.0517119999999999	0.2785707288039999	0.0026741309439999	-0.208157	-0.1510388	0.043329336649	0.02281271910544	0.485749	0.1856279999999999	0.2359520910009999	0.0344577543839999	-0.0205139	-0.0049695	0.00042082009321	2.4695930250000017e-05	-0.00894514	-0.00196935	3.878339422500003e-06	8.001552961960002e-05	0.00719705	0.00028303	5.17975287025e-05	8.010598090000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62201.02137276257	-24.141973236321064	582.8348717432425	3868967059.8148656	103894.70536782296	-728.7746406810766	10794109803.46674	531112.4768998323	60503.631936000325	88.27377695363248	3660689477.446999	7792.259697659656	74049.3587837551	60216.66457274466	1.349801	39.65453	0.2338830000000002	0.135532	-0.0332325656	0.1046740633	0.0061371515	0.0248435125	-0.0519574129	0.0565338132	-0.0735493126	0.0227204267	0.0109007789	-0.0432294575	-0.0104168207	-0.0464438997	0.0210680333	0.0479585131	0.0095054201	-0.0548775523	-0.0008367485	0.0603191048	-0.0235198203	0.0234163991	-0.0090550163	0.0712207705	-0.0740599448	-0.0344917223	0.0769392604	0.0080308294	0.1177175366	0.0771165069	-0.0357752224	0.0517061724	-0.0666555457	-0.0238494818	-0.0170394812	0.0135207413	0.0145650168	0.0235696465	-0.0495211281	0.0255641901	0.0215463655	-0.0010361833	-0.0198714944	-0.0187547394	0.1479522603	0.0936241077	-0.0097777004	0.0517606001	0.0048896493	0.0436142576	0.0802795135	0.013319162	0.0423951301	-0.1043212506	0.0360720663	-0.0470099023	-0.0357809378	0.0602586451	-0.0255896025	0.0044640914	0.0004271075	-0.0138150888	-0.007434687	-0.0217653746	0.0608829183	-0.0074666406	0.1016006874	0.0543654266	0.0294080689	-0.0317116168	0.0527934403	0.0726125846	-0.1265311795	-0.0425678693	-0.0499743379	0.0897536901	-0.0347711875	-0.0569226994	0.0885176582	0.552313	0.024515	0.3050496499690001	0.000600985225	-0.192832	0.015325	0.037184180224	0.000234855625	0.417837	-0.0679119999999999	0.174587758569	0.0046120397439999	-0.0185971	0.0019168	0.0003458521284099	3.674122240000012e-06	-0.00833932	0.00060582	3.6701787240000006e-07	6.954425806240002e-05	0.00719705	0.0	5.17975287025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
