global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
61509.55849906589	1.6644993723020889	2.770558160394048	3783425786.750009	100559.78099190848	399.9098597935226	10112269553.140598	159927.89596007494	59479.93209153779	-104.21672462930292	3537862321.613947	10861.125692459951	72000.82377626446	64412.94760983007	1.017443	26.76642	0.1359243100000001	0.109872	-0.0041159941	0.0425718732	0.0037934063	0.0009926745	-0.0328730738	0.0662618263	0.0695051308	0.0044860468	0.0793439119	0.0529665109	0.1199564971	0.0902114486	-0.0080168569	-0.0544142786	-0.0539907708	0.1042481855	-0.0950040994	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.00326017	0.00539681	1.06287084289e-05	2.9125558176100003e-05	-0.783207	0.000755	0.613413204849	5.700250000000924e-07	-0.953643	-0.013998	0.909434971449	0.000195944004	-0.0299113	-0.0021553999999999	0.0008946858676899	4.645749159999992e-06	-0.00539019	-0.00013352	1.7827590400000183e-08	2.9054148236100004e-05	0.00801311	2.6570000000000062e-05	6.42099318721e-05	7.059649000000034e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61654.49795645271	144.9394573868194	21007.44630758564	3801277118.2622313	101280.69806431362	720.9170724051364	10257779800.39466	519721.42528519273	59689.80269202407	209.87060048628337	3562872545.4127645	44045.66894847316	72188.10648863277	65227.85999967614	0.939949	24.727739	0.1698414299999997	0.0872499999999999	-0.0012594651	0.0488404727	0.00857045	0.017926189	-0.0129943574	-0.0425024452	0.0194680984	0.0063218744	0.0248643031	0.0920205932	0.0837136843	-0.0030207556	0.0007538102	-0.000359296	0.0088943445	0.0071619144	-0.1419222249	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.0172106	-0.01395043	0.00029620475236	0.0001946144971848	-0.78154	0.0016669999999999	0.6108047716	2.7788889999999137e-06	-0.990961	-0.0373179999999999	0.982003703521	0.0013926331239999	-0.0290497	0.0008615999999999	0.00084388507009	7.42354559999995e-07	-0.00635719	-0.000967	9.35089e-07	4.041386469610001e-05	0.0085226299999999	0.0005095199999998	7.263522211689828e-05	2.596106303998969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61722.26116047448	67.76320402177225	4591.851819296331	3809637522.761817	100984.90629766556	-295.7917666480644	10197951299.948292	87492.76921678297	59778.97981106505	89.17711904097814	3573526427.251724	7952.558560448786	72386.12953099007	65373.77785642455	0.9583	25.210508	0.12269249	0.0742446999999999	0.0033326432	0.0423406576	-0.0016296233	0.0058561949	-0.046648711	0.0408505197	0.0188462099	0.0061717806	-0.0089466321	0.0611348289	0.0395729829	-0.0140039361	-0.009270218	0.002354664	-0.0206047388	0.014927448	0.0199909623	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.00229589	0.01950649	5.2711108921e-06	0.0003805031521201	-0.797756	-0.016216	0.6364146355360001	0.000262958656	-0.952391	0.0385699999999999	0.907048616881	0.0014876448999999	-0.0300177	-0.000968	0.00090106231329	9.370240000000002e-07	-0.00635719	0.0	0.0	4.041386469610001e-05	0.0085226299999999	0.0	7.263522211689828e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61717.254924140616	-5.006236333865672	25.06240223051681	3809019555.371359	100680.39291294642	-304.51338471913186	10136541517.105272	92728.401473102	59805.8014190051	26.821607940051763	3576733883.369473	719.3986524898478	72410.34744398072	65114.96014788362	0.910806	23.961048	0.1394194100000001	0.0845979	-7.78378e-05	0.0513736797	0.0035095817	-0.007474053	-0.0431883061	0.0854574989	0.0126470896	0.0052921308	-0.0107562411	0.0031821294	0.0636069826	-0.0026325304	-0.0073450562	-0.0072685985	-0.0688669904	0.0544695652	0.0336962137	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.0107293	0.00843341	0.00011511787849	7.112240422810001e-05	-0.775441	0.0223149999999999	0.601308744481	0.0004979592249999	-0.994643	-0.042252	0.989314697449	0.001785231504	-0.0288513	0.0011664	0.00083239751169	1.3604889600000035e-06	-0.00624197	0.00011522	1.3275648400000018e-08	3.89621894809e-05	0.00847587	-4.675999999989924e-05	7.18403722569e-05	2.186497599990577e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61787.55504311859	70.30011897797522	4942.106728317472	3817701958.2064095	101631.33922758556	950.9463146391354	10328929113.192572	904298.8933257536	59767.28563705756	-38.51578194754256	3572128432.421627	1483.4654590306457	72528.5125480236	65544.71879183193	1.076831	28.328758	0.1528467999999999	0.0887427999999999	0.0006284686	0.0443871754	0.0160743552	0.0119156656	0.0374413011	-0.01752005	0.0566889579	7.59022e-05	-0.0068239426	0.0780433262	0.0864645266	-0.0334723206	0.0049008146	0.0257312292	0.0351214617	0.0183479437	-0.1199622545	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0239096	0.0131802999999999	0.00057166897216	0.0001737203080899	-0.791795	-0.0163539999999999	0.626939322025	0.0002674533159999	-0.92394	0.070703	0.8536651236	0.004998914209	-0.0294567	-0.0006053999999999	0.0008676971748899	3.665091599999988e-07	-0.00607893	0.00016304	2.6582041600000188e-08	3.69533899449e-05	0.00875962	0.0002837499999999	7.673094254439998e-05	8.05140624999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61652.13101893949	-135.4240241790976	18339.666324860817	3800985259.176481	101098.07169945126	-533.2675281342963	10220820101.347387	284374.2565624625	59725.5713289222	-41.71430813536426	3567143870.566173	1740.0835032121172	72453.04796667062	65368.58071421928	1.086621	28.586311	0.2224606	0.116462	0.0027102098	0.030062532	0.0184136519	0.001877719	-0.0645280128	-0.0199713805	0.0036968661	0.0041194861	0.0062394988	0.0577348575	0.0954247113	-0.0448349653	-0.0083996113	-0.0065485422	0.0150121469	-0.0481580843	0.000250939	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0537387	0.0298291	0.00288784787769	0.00088977520681	-0.750471	0.041324	0.563206721841	0.001707672976	-0.930136	-0.0061959999999999	0.8651529784959999	3.8390415999999744e-05	-0.0278615	0.0015951999999999	0.00077626318225	2.544663039999994e-06	-0.00484118	0.00123775	1.5320250625000003e-06	2.3437023792399995e-05	0.0088289	6.928000000000142e-05	7.794947521000001e-05	4.799718400000197e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61840.746241953806	188.6152230143125	35575.702352738845	3824277895.761724	100680.93285217285	-417.1388472784165	10136650239.983738	174004.8179087661	59599.56592295121	-126.00540597098734	3552108258.204207	15877.362333913332	72168.5692904899	64989.91064551736	0.937409	24.660908	0.1137124	0.0551843	0.0044619426	0.0410809504	0.0536953241	-0.0026490072	-0.0358199335	0.1240129687	0.0674663912	0.0026092914	0.0514019014	0.0908030665	0.0933584387	0.0878960826	-0.0077371736	-0.0348469433	-0.0564357805	0.1367684001	-0.0102117164	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0252033	-0.0285354	0.00063520633089	0.0008142690531599	-0.772638	-0.022167	0.5969694790440001	0.000491375889	-0.898135	0.0320009999999999	0.806646478225	0.0010240640009999	-0.0277968	6.470000000000087e-05	0.00077266209024	4.1860900000001125e-09	-0.00470672	0.0001344599999999	1.8079491599999848e-08	2.21532131584e-05	0.0084078799999999	-0.0004210200000001	7.069244609439833e-05	1.772578404000842e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62213.51374359178	372.7675016379726	138955.6102774159	3870521292.3240833	101349.6197172619	668.6868650890538	10271745416.833605	447142.1235426264	59754.337743642376	154.7718206911668	3570580879.181284	23954.31648005869	71992.15430987108	65803.6707612122	1.016083	26.730623	0.2424421	0.123102	0.0108552946	0.0499597255	0.0776924186	0.0306935301	0.0588045954	0.1145770639	0.0837517947	0.0033072646	0.0014427686	0.1372583153	0.029166668	0.0629518034	0.0033358216	0.0369703583	-0.0353696013	0.1816666865	-0.1351951086	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0399769	0.0147736	0.00159815253361	0.00021825925696	-0.813206	-0.0405679999999999	0.661303998436	0.0016457626239999	-0.8079699999999999	0.0901650000000001	0.6528155208999997	0.008129727225	-0.0286665	-0.0008697	0.00082176822225	7.563780900000018e-07	-0.0054582	-0.0007514799999999	5.647221903999996e-07	2.979194724e-05	0.0087254099999999	0.0003175299999999	7.613277966809827e-05	1.0082530089999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62524.96479796727	311.451054375495	97001.75927160756	3909371222.987047	101757.57269345238	407.95297619048506	10354603600.463247	166425.63078267447	59998.9218351403	244.58409149792715	3599870621.379276	59821.3778138664	72546.31656529725	66643.4721548898	1.130427	29.738745	0.1369228	0.0872687999999999	0.029373787	0.0653593994	0.0736399463	0.0115131165	0.0628939775	-0.0088104675	-0.0245940665	0.0134023623	-0.0587834072	0.0966530716	-0.0055614425	-0.0190229973	-0.0109589837	0.0345402201	-0.0058989841	0.0717341307	-0.0279663087	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0413107	0.0013337999999999	0.00170657393449	1.7790224399999895e-06	-0.762845	0.0503609999999999	0.581932494025	0.0025362303209999	-0.8712579999999999	-0.063288	0.7590905025639998	0.004005370944	-0.0282741	0.0003924	0.00079942473081	1.5397776000000085e-07	-0.00547095	-1.274999999999974e-05	1.6256249999999338e-10	2.9931293902499995e-05	0.0086917599999999	-3.365000000000139e-05	7.554669189759824e-05	1.1323225000000931e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62688.64340945653	163.67861148925294	26790.687859049805	3929866012.517997	103262.60535598028	1505.0326625278976	10663165664.904928	2265123.3152758125	60340.42398258131	341.5021474410096	3640966766.397674	116623.71670682104	73192.21705122683	68676.68723156987	1.108778	29.169203	0.1018059999999999	0.062311	0.0335322641	0.0631099357	0.0518239667	0.0319079312	0.0541384069	-0.1147704592	-0.0122752523	0.0081352635	-0.1605558721	0.0308298913	-0.0356431252	-0.1477504545	0.0030872595	0.1204255769	0.0927492622	-0.0933891325	0.0104778374	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0466372	0.0053264999999999	0.00217502842384	2.837160224999998e-05	-0.765255	-0.00241	0.585615215025	5.808100000000112e-06	-0.91948	-0.0482220000000001	0.8454434703999999	0.002325361284	-0.0277569	0.0005171999999999	0.00077044549761	2.674958399999989e-07	-0.00539276	7.818999999999968e-05	6.113676099999951e-09	2.90818604176e-05	0.00901332	0.0003215600000001	8.12399374224e-05	1.0340083360006486e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62241.860330885305	-446.78307857122127	199615.1192975781	3874049177.449434	101879.88717447915	-1382.718181501128	10379511410.684605	1911909.5694537868	60235.16567432637	-105.25830825494631	3628275183.813545	11079.3114566933	72898.74150303984	67596.90522195207	1.093276	28.761379	0.1307712999999999	0.0987707	0.0164428632	0.0490035795	0.0592212054	-3.14415e-05	0.0146111563	0.0503846105	0.0249565597	0.0212771449	-0.1310013193	0.0745518588	0.0001466929	-0.1514096393	-0.0115101493	0.0837704891	0.0186590431	0.0249344901	0.1009393302	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.06042	0.0137828	0.0036505764	0.00018996557584	-0.762986	0.0022689999999999	0.5821476361960001	5.148360999999843e-06	-0.830388	0.0890919999999999	0.689544230544	0.0079373844639999	-0.0282657	-0.0005088	0.00079894979649	2.5887744000000024e-07	-0.00539276	0.0	0.0	2.90818604176e-05	0.00901707	3.750000000000281e-06	8.13075513849e-05	1.4062500000002108e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62064.795223709225	-177.06510717608035	31352.05217927682	3852038806.1609592	102201.09679187593	321.20961739677296	10445064185.462393	103175.61830818126	59963.04453822545	-272.1211361009191	3595566710.2932086	74049.91271285494	72812.22260364682	66466.34619472788	1.118773	29.432159	0.1578306	0.11066	0.0094137494	0.0459712798	0.0809612527	0.0021221061	0.0593041801	0.0008011224	0.088863778	0.0111037814	-0.054914341	0.127864646	0.048792734	-0.0335772128	0.0002940761	0.0597339005	0.0388769256	0.0510200055	-0.0582881445	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0629341	0.0025141	0.00396070094281	6.320698810000026e-06	-0.739901	0.023085	0.5474534898010001	0.000532917225	-0.8434819999999998	-0.0130939999999998	0.7114618843239997	0.0001714528359999	-0.0262795	0.0019862	0.00069061212025	3.944990440000002e-06	-0.0050661	0.00032666	1.0670675560000021e-07	2.5665369209999995e-05	0.00908696	6.988999999999954e-05	8.25728420416e-05	4.8846120999999355e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61946.08856148805	-118.70666222117144	14091.271655691287	3837317888.067721	102199.08943495978	-2.0073569161468185	10444653881.334908	4.029481788802466	59920.66774453922	-42.37679368622776	3590486422.9514627	1795.7926431251126	72763.96996482395	66371.0072074942	1.127101	29.651236	0.2013924999999997	0.14402	0.0111654288	0.0230975895	0.1146317362	0.025468866	0.0275909213	0.0003502684	0.0714412614	0.0040358906	-0.0418488785	0.1532327006	0.0672207734	-0.0305885979	-0.0078660952	0.0602234849	0.0892531172	0.0489637658	-0.0039496222	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0688471	0.0059129999999999	0.0047399231784099	3.496356899999986e-05	-0.7553569999999998	-0.0154559999999998	0.5705641974489998	0.0002388879359999	-0.708182	0.1352999999999998	0.5015217451239999	0.0183060899999999	-0.0266571	-0.0003775999999999	0.00071060098041	1.425817599999991e-07	-0.00489898	0.0001671199999999	2.792909439999992e-08	2.40000050404e-05	0.00943671	0.0003497499999999	8.905149562409999e-05	1.2232506249999957e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62053.59721557769	107.50865408963728	11558.11070416528	3850648927.3931513	101429.63835216704	-769.4510827927443	10287971536.251394	592054.9688109267	59617.79190748565	-302.87583705357247	3554281111.924261	91733.77267090218	72554.84447901814	65302.71578455296	1.11385	29.302656	0.1061052999999998	0.053003	0.0066991753	0.0388024457	0.1450572458	-0.0030133246	0.0258385085	0.1072149771	0.1117650298	0.0013077567	0.0479745214	0.1541287525	0.0857220248	0.138960842	-0.0144093681	-0.0182207301	-0.0066622394	0.1770233134	0.0325793629	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0739094	0.0050623	0.00546259940836	2.5626881290000058e-05	-0.736521	0.0188359999999998	0.542463183441	0.0003547948959999	-0.692682	0.0154999999999999	0.479808353124	0.0002402499999999	-0.025797	0.0008600999999999	0.000665485209	7.397720099999984e-07	-0.00502222	-0.00012324	1.5188097600000038e-08	2.52226937284e-05	0.00908591	-0.0003507999999999	8.255376052810002e-05	1.2306063999999882e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62949.75795304085	896.1607374631567	803104.0673705088	3962672026.346429	104942.18498883928	3512.5466366722394	11012862190.231764	12337983.874797462	60180.712611607145	562.9207041214977	3621718170.440851	316879.7191286428	73652.06106300499	68379.52787946844	2.090159	54.986916	1.0478531	0.539657	0.0197521238	0.01861353	0.3774347541	0.0990512685	0.3293372939	0.0862090041	0.2199536687	0.0074002403	-0.1253013867	0.3660332342	-0.1452696134	0.3178544335	-0.0070968749	0.2504569917	0.248781827	0.2616729473	-0.0966124963	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.151129	0.0772196	0.022839974641	0.00596286662416	-0.9164000000000002	-0.1798790000000002	0.8397889600000004	0.032356454641	-0.194192	0.49849	0.037710532864	0.2484922801	-0.0234565	0.0023404999999999	0.00055020739225	5.477940249999995e-06	-0.00658872	-0.0015665	2.4539222500000004e-06	4.3411231238400005e-05	0.0110242	0.0019382899999999	0.00012153298564	3.7569681240999954e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
62682.59049817547	-267.1674548653755	71378.44893924244	3929107151.561958	101897.49298618862	-3044.692002650656	10383099076.87036	9270149.391004862	60056.96174216757	-123.75086943957284	3606838653.70018	15314.277687050206	72429.10588276794	67157.74317070578	2.235965	58.822731	1.0827411999999998	0.733484	0.003868023	0.0073286945	0.1042686584	-0.008707349	0.085513922	0.0525357198	0.0098612132	0.012568558	-0.0462670379	0.0319913081	-0.2171168777	0.1329884596	0.0016110417	0.0385082504	0.0066261429	0.1380902999	0.0073340093	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0887837999999999	-0.0623452000000001	0.0078825631424399	0.00388692396304	-0.800222	0.1161780000000002	0.640355249284	0.013497327684	-0.884521	-0.690329	0.782377399441	0.4765541282409999	-0.021323	0.0021335	0.000454670329	4.55182225e-06	-0.00528744	0.00130128	1.6933296384000004e-06	2.79570217536e-05	0.0101812	-0.000843	0.00010365683344	7.10649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
63088.47391528929	405.8834171138151	164741.3482879872	3980155540.960137	105012.39863978796	3114.905653599344	11027603868.08174	9702637.230825158	60164.32326709981	107.36152493223926	3619745794.188088	11526.497035775832	73668.4123309272	69513.3653232289	2.363592	62.180279	1.2528736	0.726603	-0.0068651496	-0.1152459155	-0.0895412234	0.0334442067	0.081141368	-0.2451598576	-0.149698592	0.0033485785	-0.0740301213	-0.0387819121	-0.0617736589	-0.2031328406	-0.0042842308	0.0068440076	0.0506210499	-0.2129032442	0.0729098601	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0128873	-0.1016710999999999	0.00016608250129	0.0103370125752099	-0.58125	0.2189719999999999	0.3378515625	0.0479487367839999	-1.26723	-0.3827090000000001	1.6058718729	0.146466178681	-0.0122011	0.0091219	0.0001488668412099	8.320905961000004e-05	-0.00522212	6.531999999999979e-05	4.266702399999972e-09	2.7270537294400003e-05	0.00837799	-0.0018032099999999	7.01907164401e-05	3.2515663040999983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
62175.17759726675	-913.2963180225344	834110.164513518	3865752709.251661	101545.00170549664	-3467.3969342913188	10311387371.369316	12022841.499932837	60049.29717145647	-115.02609564334124	3605918090.78589	13231.002678951088	72878.50900442609	68592.52108297542	1.544243	40.625233	0.193031705	0.109222	-0.0200882939	-0.0779203431	-0.0841747309	-0.0265423339	-0.0652690794	-0.1123099141	-0.1310507356	0.0034456294	-0.0389102684	-0.0639874501	-0.0408583797	-0.1838009331	0.0034015717	-0.0041349372	0.0170286077	-0.2007102607	0.1003873283	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.000986905	0.013874205	9.73981479025e-07	0.000192493564382	-0.531902	0.049348	0.2829197376039999	0.002435225104	-1.25076	0.0164699999999999	1.5644005776000005	0.0002712608999999	-0.0140208	-0.0018197	0.00019658283264	3.3113080900000016e-06	-0.00550935	-0.0002872299999999	8.250107289999968e-08	3.03529374225e-05	0.0085378499999999	0.0001598599999999	7.28948826224983e-05	2.5555219599968236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
61972.80276852554	-202.37482874121636	40955.57130803664	3840628282.986567	101119.84970703124	-425.1519984654005	10225224004.772589	180754.22179912397	59820.7909109933	-228.5062604631676	3578527025.2167788	52215.11107086098	72630.58318790102	68238.10232887787	1.030224	27.102657	0.227979955	0.127362	-0.0167799637	-0.0749957198	-0.1140310794	-0.0435453349	-0.0815035843	-0.0130899622	-0.0644608766	-0.0013614267	0.0161303726	-0.0820999213	0.0390944762	-0.1217477897	0.0036402102	-0.0377660044	-0.0488134036	-0.1117185271	0.0823728882	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.00509586	0.004108955	2.59677891396e-05	1.6883511192025e-05	-0.583576	-0.051674	0.340560947776	0.0026702022759999	-1.20512	0.0456400000000001	1.4523142144	0.0020830096	-0.0157389	-0.0017181	0.00024771297321	2.9518676100000005e-06	-0.00502402	0.0004853299999999	2.3554520889999998e-07	2.52407769604e-05	0.0088655599999999	0.0003277099999999	7.859815411359821e-05	1.0739384409999897e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61484.71413163243	-488.0886368931097	238230.51746417384	3780370071.84856	101312.04002743676	192.19032040551247	10264129454.520948	36937.11925757354	59658.695549166936	-162.09536182636657	3559159954.628191	26274.906325620697	72523.78199572739	65940.71869015855	1.154751	30.37866	0.23177181	0.13957	-0.0165601768	-0.0596699189	-0.0720542313	-0.0237532256	-0.0540602048	0.0166947012	-0.0313835149	0.0056698111	0.0539700509	-0.0395022708	0.0864128507	-0.0425179867	-0.0062384548	-0.0578341851	-0.0697808866	-0.0351008971	0.0183034117	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.00913667	0.00404081	8.34787386889e-05	1.63281454561e-05	-0.545285	0.0382909999999999	0.297335731225	0.0014662006809999	-1.09923	0.10589	1.2083065929	0.0112126921	-0.0169014	-0.0011625	0.00028565732196	1.3514062500000007e-06	-0.00458484	0.0004391799999999	1.9287907240000002e-07	2.10207578256e-05	0.00893488	6.932000000010007e-05	7.983208061439998e-05	4.8052624000138734e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61372.47588909551	-112.2382425369142	12597.423087775172	3766580796.75761	101952.49269438244	640.4526669456827	10394310766.598104	410179.6185978376	59605.717531788105	-52.97801737883128	3552841562.479312	2806.670325391749	72710.65769751565	66099.83660867912	1.158626	30.480597	0.1923975899999998	0.130966	-0.027846068	-0.0733379612	-0.01925519	0.0042411224	-0.0493987806	-0.0821306392	0.0348304516	0.0021493768	0.0759128059	0.0743441869	0.1054398733	-0.0552136195	-0.0055566862	-0.0350419463	0.086969246	-0.0720799566	-0.1051417903	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.00213708	-0.00699959	4.5671109264e-06	4.89942601681e-05	-0.532722	0.0125629999999999	0.283792729284	0.0001578289689999	-0.971377	0.1278529999999998	0.943573276129	0.0163463896089999	-0.0168944	7.000000000000062e-06	0.00028542075136	4.900000000000087e-11	-0.00502402	-0.0004391799999999	1.9287907240000002e-07	2.52407769604e-05	0.00848142	-0.0004534599999999	7.19344852164e-05	2.0562597159999933e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61066.50332443036	-305.97256466514955	93619.21032776912	3729117828.272665	100562.10756487164	-1390.3851295108034	10112737477.888811	1933170.8083647732	59517.639147700094	-88.07838408801035	3542349369.7158427	7757.8017435550755	72311.11185910765	64193.71181399806	1.049244	27.603016	0.0909798699999999	0.051475	-0.0325109578	-0.0501487461	-0.0113071253	-0.0218020946	-0.1113535676	0.0754590199	0.0438046996	-0.000640822	0.0983871765	0.0009064913	0.0869628803	0.0561336333	-0.0086147125	-0.0863074064	-0.0355080392	0.0256800225	0.0462052429	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.00379195	0.00165487	1.43788848025e-05	2.7385947169000003e-06	-0.561753	-0.0290309999999999	0.3155664330089999	0.0008427989609999	-0.964924	0.006453	0.931078325776	4.1641209000000544e-05	-0.0175507	-0.0006562999999999	0.0003080270704899	4.307296899999981e-07	-0.00511576	-9.173999999999988e-05	8.416227599999977e-09	2.61710003776e-05	0.0088102	0.00032878	7.761962404000002e-05	1.0809628840000049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61313.13833395847	246.63500952810864	60828.82792493024	3759300932.359128	100899.59685872396	337.4892938523262	10180728646.25302	113899.0234649418	59516.52890575175	-1.1102419483431731	3542217212.989184	1.2326371838608452	72166.36341368624	64051.68797660361	0.970488	25.531143	0.1738138500000002	0.0892999	-0.0286673621	-0.033621757	-0.0570842954	-0.0037246412	-0.0643895533	0.0497229203	0.041118563	-0.0080160194	0.099420343	0.0166266966	0.0810842075	0.0644634817	0.0005206343	-0.0851755525	-0.0631211228	0.0623018529	-0.0643204751	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0047783	0.00098635	2.283215089e-05	9.728863225e-07	-0.579527	-0.017774	0.335851543729	0.000315915076	-1.04255	-0.077626	1.0869105025	0.006025795876	-0.0182836	-0.0007329	0.00033429002896	5.371424100000023e-07	-0.00555166	-0.0004359	1.900088100000003e-07	3.08209287556e-05	0.00918995	0.0003797499999999	8.44551810025e-05	1.442100624999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61634.414354381566	321.27602042309445	103218.2812989006	3798801032.8075967	101334.81786993115	435.2210112071916	10268745312.73212	189417.32859621043	59720.833281847896	204.30437609614452	3566577927.878271	41740.27809203488	72186.65054038934	65002.656873949534	0.992037	26.098053	0.1306858999999999	0.0755243	-0.0161577318	-0.0163780793	-0.0483395981	0.00824892	-0.0285503373	-0.0534420799	-0.0023338008	-0.0063377329	0.0402436181	0.0055629844	0.0067266711	0.042900771	0.012905274	-0.0100861322	0.0040248615	-0.0151235185	-0.1547152297	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0129342	0.0081559	0.00016729352964	6.651870481000001e-05	-0.634895	-0.0553679999999999	0.403091661025	0.0030656154239999	-1.02085	0.0217	1.0421347225000002	0.00047089	-0.0190048	-0.0007211999999999	0.0003611824230399	5.201294399999974e-07	-0.00545925	9.241000000000024e-05	8.539608100000043e-09	2.9803410562499995e-05	0.00928558	9.562999999999933e-05	8.62219959364e-05	9.14509689999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
