global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
62053.02291642319	-20.94373276296392	438.63994204644825	3850577653.066142	105101.45168438856	150.93828876200132	11046315146.165865	22782.36701440129	60624.23367709672	-195.7297959511561	3675297708.935228	38310.15302308121	73930.86167663574	60826.0159640842	1.113052	29.361734	0.1231196	0.0548444	0.0084542477	0.0580383659	0.0053011359	0.0087579395	-0.072048068	-0.0804513209	0.0241325692	-0.0252158764	0.06339904	-0.0365707254	-0.0029997431	0.0521721545	0.0079369536	0.0197494292	-0.1700897292	0.0774804307	-0.0141271924	0.0223439505	0.0433258233	-0.0241657973	-0.0912928212	0.0302689396	0.0329550228	0.0360005568	0.0100892836	0.0685822541	-0.0316937005	-0.0319516614	-0.038874223	0.0163628844	0.1088848348	0.0384459255	0.0407470848	-0.019397861	0.0653848982	0.1552145401	0.0109170017	0.0571478801	-0.0442745241	0.1298629597	0.0644665418	-0.046536022	0.0639177285	0.061528768	0.0461555437	-0.0257834452	-0.0441471755	0.0412030659	0.0555790367	0.0682963344	0.0293502585	0.0430617077	0.0962781923	-0.0638247474	-0.0259321408	0.0119400074	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.068059	-0.0166268	0.0046320274809999	0.00027645047824	0.0189371	-0.0291594	0.0003586137564099	0.00085027060836	0.35894	0.027532	0.1288379236	0.000758011024	0.00215259	0.0007400999999999	4.633643708099999e-06	5.477480099999997e-07	-0.000116	-0.000255928	6.549914118399999e-08	1.3456e-08	0.00106495	0.0	1.1341185025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62487.64179789752	434.6188814743291	188893.57213399693	3904705377.462349	106216.41139209832	1114.959707709757	11281926049.015474	1243135.149816227	60714.5799626446	90.34628554787923	3686260220.040365	8162.451312298932	73867.65987426759	60927.82644817725	1.634243	43.110474	0.55282085	0.39334	-0.1428663871	0.0044375143	0.0929763624	-0.1234789272	0.177950188	-0.055072409	0.0173834647	-0.0856917347	0.0167481502	0.1473275447	0.0021554179	-0.0823269429	0.0561753998	-0.0622035453	-0.003644524	-0.0440321572	-0.1116112745	0.128405078	-0.0112713603	0.0366516698	-0.1231645706	-0.051693618	0.0370889111	-0.0013324372	0.1055398528	0.0180691156	0.0168161144	-0.0114696471	-0.0204393869	0.015749228	-0.0435246841	-0.114212111	0.057193766	-0.0548941424	-0.1415019707	0.0013576931	-0.0304000464	-0.1628388825	0.0609007026	0.0445799866	-0.0742333095	0.1794729755	0.0184204029	0.069827796	0.0444040522	-0.015327261	-0.0163530723	-0.0753291179	0.1644980135	0.0943035774	-0.0067856586	-0.0455161813	0.1294370883	0.0851923068	-0.0792629517	-0.0422155657	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.112649	0.04459	0.012689797201	0.0019882681	-0.0383924	-0.0573295	0.00147397637776	0.0032866715702499	0.733054	0.374114	0.537368166916	0.139961284996	0.00108445	-0.0010681399999999	1.1760318025000002e-06	1.1409230595999994e-06	-0.000583607	-0.000467607	2.18656306449e-07	3.40597130449e-07	0.00106495	0.0	1.1341185025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
63012.37736177985	524.7355638823283	275347.41200290504	3970559700.7833457	106532.52194963554	316.1105575372203	11349178232.94958	99925.88458649226	61032.73492729756	318.1549646529602	3724994732.705768	101222.58153332636	73854.72772705078	61634.75062370943	1.339219	35.327908	0.1614442999999999	0.0705575	-0.2356152644	-0.0481713492	0.0370039966	-0.1646137041	0.1411961016	-0.0120383173	-0.0354168268	0.020477085	-0.0920160085	0.1514153766	0.0289192277	-0.1422258997	0.1798290416	-0.0503021504	0.0893177046	-0.1267744327	0.017522749	-0.0861248766	-0.0937603846	-0.0073730696	-0.086378285	0.1878460922	0.0759646041	0.118653245	0.1016825577	0.1042668553	-0.0174709728	0.07251157	-0.1217663469	-0.0532516265	-0.0093421766	0.0017177778	-0.0762843146	-0.0744579833	0.0362090354	0.1690508873	0.0587163597	0.0448227433	-0.0687694489	0.0133113426	-0.1717927963	0.1655654744	-0.0329438689	0.0066676855	0.0728260334	-0.0486253157	0.056805057	0.0072473949	0.2375353798	-0.0312064057	-0.0733513926	-0.1417602756	-0.1860696933	0.0473064198	-0.207927759	-0.0561181241	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0998598	-0.0127892	0.0099719796560399	0.00016356363664	-0.0552253	-0.0168328999999999	0.0030498337600899	0.0002833465224099	0.7740899999999998	0.0410359999999998	0.5992153280999998	0.0016839532959999	0.00205134	0.00096689	4.2079957956e-06	9.348762721e-07	-0.000116	0.000467607	2.18656306449e-07	1.3456e-08	0.000683723	-0.000381227	4.67477140729e-07	1.4533402552900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63318.92698825284	306.54962647298817	93972.67349072856	4009286514.9436936	105327.98381765664	-1204.5381319789012	11093984175.09254	1450912.111391221	61107.80950755141	75.07458025384403	3734164382.81119	5636.1926002908685	74560.15907958984	65856.76306296198	2.352976	62.070286	0.6660923799999999	0.49546	0.0483011995	-0.1667257112	0.061778542	0.0260511975	0.0352574778	0.1018268116	-0.1951810587	0.0380727195	-0.1139990187	-0.0170928318	0.2972487746	0.0300447203	-0.0076405855	0.0579800137	0.1574878423	-0.0795796603	0.3168405058	-0.027346294	0.009631008	-0.0397809257	-0.105159062	0.0634619458	0.0672738506	0.0379677795	-0.0274665374	-0.0721996989	0.1270089129	-0.0607008462	-0.0147210453	-0.0856307907	-0.1647337533	-0.1647388436	0.069648298	-0.0394035494	-0.0641856646	-0.0489300473	0.0398268988	-0.0203135686	0.1612435577	-0.1846797739	0.0191989235	0.0040366652	-0.2196664404	0.0582778466	-0.1362984998	-0.1635333073	0.0421624281	0.1864689829	0.0247340706	-0.2694788962	-0.0101098502	-0.0491812015	-0.1170679205	0.2295263676	-0.1971116612	0.0002180255	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0903481	-0.0095116999999999	0.00816277917361	9.047243688999996e-05	-0.013221	0.0420042999999999	0.000174794841	0.0017643612184899	0.330781	-0.4433089999999998	0.1094160699609999	0.1965228694809998	0.00497275	0.0029214099999999	2.47282425625e-05	8.534636388099998e-06	-1.60784e-05	9.99216e-05	9.984326146560002e-09	2.5851494655999995e-10	0.000279707	-0.000404016	7.823600584900001e-08	1.63228928256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
63079.22293698041	-239.70405127242705	57458.03219641432	3978988366.333276	105528.795391982	200.8115743253584	11136326656.8828	40325.288383028936	61263.15778639139	155.34827883998514	3753174501.960288	24133.08773854577	74341.04029174805	65152.62987130419	1.404556	37.051456	0.287821985	0.182825	-0.0416322119	-0.1598173841	-0.0179149287	-0.006456989	-0.0103831591	0.1381844135	-0.1133558565	0.0929201486	-0.1816788538	-0.0049152818	0.070477019	0.0166389994	0.0794974653	0.0226401445	0.0149346082	0.0448869935	0.1573345208	0.0581731121	0.0748242184	-0.0363612616	-0.1228889918	-0.0212604058	-0.001764164	0.0248853062	0.0898243239	-0.035752886	0.0658686112	-0.1225487064	-0.0748946575	0.1279133767	-0.1269782518	0.0301078149	-0.0166911421	0.0108947776	-0.0308146118	0.0213323378	0.0031968634	-0.0989289137	0.1652359665	-0.0103577238	-0.099156098	-0.0608037907	-0.1646129424	-0.0168217995	-0.0745461249	0.052229352	-0.0166454908	0.0743286574	0.0889647297	0.0080304018	-0.0124875332	0.006520349	0.0749422526	0.0586208945	-0.0135646044	-0.0696590713	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0814291	-0.0089189999999999	0.00663069832681	7.954856099999993e-05	0.0946885	0.1079094999999999	0.0089659120322499	0.0116444601902499	0.476583	0.145802	0.227131355889	0.0212582232039999	0.00476256	-0.0002101899999999	2.26819777536e-05	4.4179836099999945e-08	-5.71701e-05	-4.10917e-05	1.6885278088899996e-09	3.2684203340099998e-09	0.000532255	0.000252548	2.83295385025e-07	6.378049230400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62764.60704325748	-314.61589372293383	98983.1605830804	3939395897.294526	107247.70573239763	1718.910340415634	11502070384.862955	2954652.7583877905	61117.53620561536	-145.6215807760309	3735353231.8447046	21205.64478771009	74677.75600830078	65672.60627350984	1.207717	31.858944	0.1638805549999999	0.0881659999999999	-0.0585348313	-0.1238093548	-0.1092724627	-0.1198605563	-0.1201915256	0.0089470539	-0.030664079	0.0806294268	-0.1344359298	0.0195074938	-0.0545362849	0.0536557991	-0.0537951513	0.0387532193	-0.0462875482	-0.0372700706	0.0740906938	-0.0848004871	-0.0696745162	0.0275111079	-0.1857729184	-0.1160956251	-0.0565636215	-0.0279381772	0.0992937838	-0.0336091361	-0.0011206632	0.0037256338	-0.0439938956	0.0759803503	-0.0616933118	-0.0512160854	-0.1364026094	-0.019260513	-0.0780131946	-0.0936381132	0.0451150347	-0.1351551489	0.0007435274	0.0260637631	-0.1485803733	-0.145113581	0.0171706482	0.0502525588	-0.0215848161	-0.1025922791	-0.0564110215	-0.0300848334	-0.0812112352	-0.0656969303	-0.0469785053	-0.1490242201	0.131550215	0.0085666467	-0.1186895304	-0.0167285831	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0671357	-0.0142933999999999	0.00450720221449	0.0002043012835599	0.0350972	-0.0595912999999999	0.00123181344784	0.0035511230356899	0.529632	0.053049	0.280510055424	0.002814196401	0.00439422	-0.00036834	1.93091694084e-05	1.356743556e-07	0.000261558	0.0003187281	1.0158760172961e-07	6.8412587364e-08	0.000480386	-5.1869000000000014e-05	2.3077070899600002e-07	2.6903931610000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62213.2530379992	-551.3540052582757	303991.2391143427	3870488853.570117	104349.7020418153	-2898.0036905823363	10888860316.215631	8398425.39062884	60952.50069288239	-165.03551273296762	3715207340.715829	27236.72046303352	73809.62194458008	62515.013532542216	1.338599	35.311562	0.1414637499999999	0.0801211	-0.0494372945	-0.0232781542	0.0440776172	0.0302134409	0.0267988219	-0.0594092434	-0.0220979102	0.1504834289	-0.0637597601	0.0187632681	-0.0279094608	-0.1390633111	-0.1716941428	-0.0904513285	-0.0711752452	0.065028344	0.0425979517	0.0059963241	-0.1102927988	0.0170376879	0.0098097518	0.0191990689	-0.1970756249	0.0497770993	-0.0267428423	-0.0609483196	0.0835098422	-0.0122513174	0.1171386821	0.0225769163	-0.1051940496	-0.0369420393	-0.041016219	-0.1791680174	-0.0126125008	0.063872494	0.0342323452	-0.1426689648	-0.1165646991	0.0607096585	-0.0457381309	-0.0154657609	-0.0327452496	0.1028186804	0.0359590889	0.1671355607	-0.0042055206	-0.138248883	-0.0236443965	-0.1152070595	0.1318550693	-0.0033973849	0.0485065355	0.0208825702	-0.0036685973	0.2028230422	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0872719	0.0201361999999999	0.00761638452961	0.0004054665504399	0.0466388	0.0115415999999999	0.00217517766544	0.00013320853056	0.57648	0.046848	0.3323291904	0.002194735104	0.0033933	-0.0010009199999999	1.151448489e-05	1.0018408463999997e-06	0.000310743	4.9184999999999984e-05	2.419164224999998e-09	9.6561212049e-08	0.00068904	0.000208654	4.747761216000001e-07	4.3536491716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62110.449370487935	-102.80366751126712	10568.59405376716	3857707921.003946	104751.8155726582	402.1135308429075	10972942865.768198	161695.2916869499	60605.67552518477	-346.8251676976215	3673047905.86398	120287.69694848328	73772.07030395507	62134.451314752754	1.11052	29.294952	0.1705892999999999	0.137105	-0.0400627992	0.0087522244	0.0657579632	0.0369758872	0.0391713464	0.0337126083	0.0240572626	0.070059826	0.0607760888	0.0227107495	-0.028893886	-0.0547086341	-0.0303323961	0.0242524771	-0.0576319788	0.0083648964	0.0505575841	-0.0205938067	0.0173285123	0.0706337188	-0.070394872	-0.023011675	-0.1146353115	0.000658798	0.0348048711	0.0613905972	0.0352957235	-0.0917986919	-0.0236774814	0.1693137222	-0.0702377796	0.074453221	-0.0062918851	-0.0949299101	-0.060692087	0.0472735069	-0.0364203923	0.0121753885	-0.0034219176	0.0369588446	0.0336479741	0.0367772532	0.0105834579	0.0086665445	0.0060872853	0.0399893022	-0.1179090926	-0.0193715851	-0.0267155947	-0.00457527	0.0436897861	-0.1122307469	0.0399990104	-0.0497767055	0.1015526376	0.1658927613	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0842959	-0.0029759999999999	0.00710579875681	8.856575999999956e-06	0.0470657	0.0004269	0.00221518011649	1.822436100000008e-07	0.45312	-0.1233599999999999	0.2053177344	0.0152176895999999	0.00419363	0.00080033	1.75865325769e-05	6.405281089000002e-07	0.000264524	-4.621900000000001e-05	2.136195961000001e-09	6.997294657599998e-08	0.000659061	-2.9979000000000077e-05	4.3436140172099993e-07	8.987404410000043e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61882.167990921145	-228.28137956678984	52112.388256916776	3829402715.2565856	105001.74768823666	249.93211557845643	11025367017.584112	62466.0623975229	60546.61746364878	-59.05806153599406	3665892886.289419	3487.8546323892606	73461.65422973633	61528.340142760615	1.313167	34.640667	0.24908765	0.16025	-0.0055701787	0.0147548122	-0.1397187178	-0.0638668504	0.0098882461	0.0247654192	0.1679193509	0.0306845637	0.0681788684	0.117826892	-0.0805210747	-0.0354305958	-0.0209711674	-0.0587532951	0.0461109427	-0.0294853012	0.0635587084	0.0008580505	0.0972676019	-0.0949206073	-0.0511596044	-0.1405441415	0.010769702	-0.0769215475	-0.0457004462	0.0560737585	0.0082518322	-0.0562260324	-0.1018381756	-0.0727995397	0.0415045934	0.0334109977	-0.0934131689	-0.085122704	-0.0551595941	-0.0248381345	-0.0933439559	-0.0896718758	-0.0557632563	-0.0286391062	-0.052802148	0.0692372865	0.1256538434	-0.0542017981	-0.0350638433	0.0469515241	-0.0762099674	-0.0396516656	0.0033572443	-0.0414571605	0.0720546884	-0.0435983704	0.0313283264	0.0478134172	0.0319496896	0.0048606982	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0902982	0.0060022999999999	0.00815376492324	3.602760528999986e-05	0.00973955	-0.03732615	9.48588342025e-05	0.0013932414738225	0.57815	0.12503	0.3342574225	0.0156325009	0.00282359	-0.00137004	7.9726604881e-06	1.8770096016000008e-06	0.000463303	0.000198779	3.9513090841e-08	2.1464966980900003e-07	0.000704826	4.576500000000002e-05	4.967796902759999e-07	2.094435225000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61727.955042147005	-154.2129487741404	23781.63356961565	3810340433.685322	104686.15639599971	-315.5912922369462	10959191340.967712	99597.86373578556	60499.51933041452	-47.09813323425624	3660191839.2112	2218.234154151752	73886.41527526855	59442.89062037612	1.378265	36.357925	0.1232571	0.0860004	-0.0240398267	0.1317511646	0.0106662268	0.0472033356	-0.0750437256	-0.1021360325	0.0678260232	0.0328113844	0.1096527458	-0.0003358808	0.0506784783	0.029759906	-0.0363324694	-0.0824301835	-0.0798282541	-0.0047152309	0.1346960681	0.0359818508	-0.0356364047	-0.0142035918	0.1346514586	-0.0311363489	0.0467345006	-0.0050315028	-0.0368661053	0.1672274076	0.0183584966	0.0051923486	0.0844471617	-0.0929907981	0.031730648	0.0156936675	-0.1763830002	-0.0119868173	0.1962641245	-0.0051124521	0.0259541702	0.0310856753	0.2239354677	0.0072991162	0.1113257356	-0.0284979749	0.0792310719	0.1241018035	-0.0188177683	0.048090169	-0.024353557	0.044143241	0.0924872299	-0.0399935643	-0.0650383042	0.0158696956	-0.0014843157	0.0385983762	0.003872655	-0.0403406096	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0840970999999999	-0.0062011	0.0070723222284099	3.845364121000122e-05	0.027184	0.01744445	0.000738969856	0.0003043088358025	0.498228	-0.079922	0.248231139984	0.006387526084	0.0031071	0.0002835099999999	9.65407041e-06	8.037792009999991e-08	0.00048957	2.6267000000000065e-05	6.899552890000033e-10	2.396787849000001e-07	0.000620812	-8.401399999999999e-05	3.85407539344e-07	7.058352195999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61828.11664373516	100.16160158815184	10032.346432703658	3822716007.71132	103832.63902324364	-853.5173727560759	10781216926.531218	728491.9055964343	60536.76273799004	37.24340757551545	3664699642.795699	1387.0714078359615	73631.33940795898	59632.439514057405	1.055333	27.839138	0.0825971829999999	0.0493721	0.0022206745	0.0961925958	0.0872723977	0.0713893635	0.0963905609	-0.0806204565	0.0772324652	0.0238076585	0.0839093151	0.0678981563	0.0921602368	-0.0728580962	-0.0829926317	0.0698601151	0.0116093419	0.0227715106	0.053509238	-0.0189797435	-0.0158419102	0.0547166483	-0.0008217146	0.0826366286	-0.0939030375	-0.1231350109	-0.0900662265	0.0237798237	-0.0567210304	-0.039159209	-0.0904403805	-0.1348480537	0.0690177731	0.0028720058	-0.0360224372	0.1060842777	0.0749133293	0.0322724465	-0.0836282259	-0.0928226145	-0.0830689141	0.0702195361	0.0770182736	0.1180879567	-0.0030277316	0.0731216752	-0.0047587542	-0.0272987353	-0.0511406565	-0.0226151692	-0.0705394767	-0.0801347522	0.0128033905	-0.0636339172	-0.0161265435	-0.0507366156	0.0173501324	-0.0071751175	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0839663999999999	-0.0001306999999999	0.0070503563289599	1.7082489999999346e-08	0.000242817	-0.026941183	5.8960095489e-08	0.0007258273414394	0.497419	-0.000809	0.247425661561	6.544810000000067e-07	0.00237562	-0.0007314799999999	5.643570384400001e-06	5.350629903999994e-07	0.000769747	0.0002801769999999	7.849915132899997e-08	5.92510444009e-07	0.000703481	8.266900000000006e-05	4.94885517361e-07	6.834163561000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61735.40867847249	-92.70796526266348	8594.766823143222	3811260684.6980166	104445.52407481002	612.8850515663798	10908867499.26172	375628.0864335241	60637.19980117288	100.4370631828424	3676869999.72736	10087.603660794275	73648.29036499023	58542.2819327409	1.107083	29.204269	0.1690770329999999	0.0918266	0.0031205346	0.1200304045	-0.0008904355	0.0387354748	0.0421429139	0.0116826237	0.0816554338	0.0274082186	0.0332996902	0.0509373961	0.1402249145	-0.0366053459	-0.060875372	-0.0086854212	0.0657657522	0.1286324991	-0.023310696	0.0141951863	0.0485841443	-0.0531281671	-0.0543955579	0.0359807499	0.0936520752	-0.0412685328	-0.0542264531	0.0189542644	-0.0195112401	0.0405848492	0.0053525377	-0.050923546	-0.1587575165	0.0124722573	-0.0878608746	0.0181206611	0.0541212189	0.0103580909	-0.0301853485	0.0147413905	0.0118557704	0.0313790514	0.0440898317	0.095780421	-0.0306121763	0.0513823925	-0.1300935683	0.0174510025	0.059686102	-0.083317349	-0.03859097	-0.0470397549	0.093272695	-0.0098408792	0.0530171879	0.0424681386	-0.1238933681	-0.0309460459	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.0973822	0.0134158000000001	0.00948329287684	0.00017998368964	0.023748	0.023505183	0.0005639675039999	0.0005524936278634	0.555777	0.0583579999999999	0.3088880737289999	0.0034056561639999	0.00142009	-0.00095553	2.0166556081e-06	9.130375809000004e-07	0.00125725	0.0004875029999999	2.376591750089999e-07	1.5806775624999998e-06	0.000736409	3.2927999999999994e-05	5.422982152810001e-07	1.0842531839999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62026.57393574048	291.16525726798864	84777.20703993402	3847295874.2058806	105381.84878547612	936.3247106661	11105334053.444954	876703.9638039562	60785.280752932194	148.0809517593152	3694850356.212789	21927.96827394464	73805.06259887695	60082.19173505892	1.122761	29.617859	0.2079876699999999	0.1307	-0.0124435233	0.0867924074	-0.1144424306	-0.0200493505	-0.0491926094	0.0591778565	0.1232093181	-0.0492442268	-0.0027496593	0.0033250805	-0.0272923105	-0.044752441	-0.0210656113	-0.0195634033	-0.0261724945	-0.0309698438	-0.0478966256	-0.1111182085	0.0921736614	-0.0203169389	-0.0421341279	-0.0696193317	-0.0100883818	-0.105034408	-0.1025048777	-0.1266478294	0.0205689702	0.0607890592	0.0147789135	0.1242630472	0.0928264877	0.0801904941	0.0586366508	0.0658989887	-0.0058087018	0.0567837854	0.0236713037	-0.014578138	0.0139967336	-0.1247387824	-0.0236222299	-0.0173872353	0.0436740078	-0.0812415972	-0.0229366399	0.02863222	-0.0141967067	0.0393114966	0.0217785471	-0.0576775972	0.1270933539	-0.0879119061	0.0796936503	-0.0723960794	0.0770198778	-0.1217683567	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0840241999999999	-0.0133580000000001	0.0070600661856399	0.000178436164	0.00878048	-0.0149675199999999	7.70968290304e-05	0.0002240266549503	0.443753	-0.1120239999999999	0.196916725009	0.0125493765759999	0.00202775	0.00060766	4.1117700625e-06	3.692506756000002e-07	0.00057957	-0.00067768	4.5925018240000004e-07	3.359013849e-07	0.000668986	-6.742300000000005e-05	4.47542268196e-07	4.545860929000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62088.23191900302	61.65798326253571	3801.706900003134	3854948542.827905	105599.64494804593	217.79616256980808	11151285013.153362	47435.16843013427	60764.51858983371	-20.76216309848678	3692326719.454246	431.0674165281662	73926.41540893554	61413.31190167052	1.081486	28.529036	0.05648391	0.036086	0.0498299682	0.0499597266	-0.0107928071	-0.0575608037	-0.061863871	-0.1535749419	0.0297030579	-0.0343605987	0.0026843102	-0.0051434543	-0.0011117626	-0.014406294	-0.0197676302	-0.0241334643	-0.0088037853	-0.0795192953	-0.103106318	-0.1201464925	0.0908021711	-0.0125203475	-0.0808929976	-0.0826097761	-0.0288605782	-0.0810212647	-0.0693316993	-0.034957752	0.1225671391	-0.078260532	0.0564046305	-0.0006986778	-0.0218798296	0.0010761041	-0.0885192459	-0.0824955307	-0.019094532	-0.0370468687	-0.0003164961	0.0129359213	0.0844862847	0.0830292936	-0.0181426372	-0.0519402773	0.0744272231	0.0565304731	0.088527187	-0.0316806922	0.071554313	-0.0331078048	-0.0881795289	0.0505320954	0.0988716696	-0.0803702618	0.0038651916	0.0837416501	0.0138045771	-0.1043557892	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.0838957	-0.0001284999999998	0.00703848847849	1.6512249999972395e-08	0.00568232	-0.00309816	3.2288760582400006e-05	9.5985953856e-06	0.473741	0.029988	0.224430535081	0.000899280144	0.00186962	-0.00015813	3.4954789444e-06	2.500509690000001e-08	0.0008244539999999	0.0002448839999999	5.996817345595105e-08	6.797243981158351e-07	0.0007313569999999	6.237099999990001e-05	5.348830614488537e-07	3.890141640987527e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
