global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
62446.364783088575	2.6793142126261955	7.1787246499807305	3899548474.622565	103839.2461082894	450.09090997207386	10782589032.337896	202581.8272394895	60430.49057404891	-62.56371133711946	3651844191.020215	3914.21797627441	73027.14757493076	61906.80285185736	1.203668	28.955511	0.0954029499999999	0.0526446	-0.0126271417	-0.0118113797	-0.0137933565	-0.0560244213	0.0431524517	-0.0135442534	0.0269644147	-0.0309521851	-0.0046374156	0.026369095	-0.0857471731	0.0400155038	-0.0309406437	0.0009930332	0.0279304811	0.0085898618	0.0042438499	0.0049427407	-0.093992439	-0.1150946768	-0.0559974305	-0.0005725172	-0.0550439995	-0.0283529946	-0.094407343	0.0435376237	0.0640642707	0.0273369895	0.0544236477	-0.0173670224	-0.0859169181	-0.0192877273	0.0200804007	0.0243266603	0.0032545987	0.1294150172	0.0991493881	0.0807481437	-0.0348835256	-0.0880518403	-0.0055661456	0.0139860026	0.0648015375	-0.0506628957	0.0605493129	0.0092728492	0.0182253391	0.0259344484	0.0298515596	0.0413294437	0.138981039	-0.0431139945	-0.0399212085	0.1184235154	-0.0737675657	-0.0023455602	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0171712	0.0079762	0.00029485010944	6.361976643999998e-05	0.0357093	0.0070449	0.00127515410649	4.963061601e-05	-0.186162	0.025926	0.034656290244	0.000672157476	0.00146976	-0.0007634299999999	2.1601944576e-06	5.828253648999998e-07	0.000592637	-0.0001921539999998	3.692315971596156e-08	3.51218613769e-07	-0.000116535	0.000133533	1.3580406225e-08	1.7831062088999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62518.72100164334	72.35621855476347	5235.422363544698	3908590475.68132	105343.54828532104	1504.302177031641	11097263165.341766	2262925.039822134	60513.37343650096	82.88286245204654	3661868364.66542	6869.568888244866	73462.46923767166	63755.81684607428	1.334823	32.11058	0.21299014	0.11607	-0.046042758	-0.0664074923	0.0667515982	0.0892122936	-0.1030645931	0.0360334946	-0.052836919	-0.0191282146	0.0566253743	0.0289239381	-0.0253274645	0.0068360069	-0.0006730249	0.0454746116	0.0149052342	0.0557898157	-0.0261280404	0.1035704083	-0.0096112197	-0.0351017131	-0.1248482319	-0.0846200319	0.0137114255	0.0440145026	0.0053001617	0.0492958211	0.0834545421	-0.033706675	0.1084014926	-0.0591919812	0.0628512849	0.0197915142	0.121082038	-0.0749185266	0.022189162	-0.1097929574	0.0721910898	-0.0543903856	-0.0019437368	0.0771222539	-0.0794505286	0.0160676162	-0.092105474	0.0103992787	0.0086115482	0.0620816975	0.102616163	0.0163856736	0.0509790975	0.1337615805	0.1225209014	-0.0086420522	0.0174119544	-0.1426216385	0.0088458388	0.16342761	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0284392	-0.011268	0.00080878809664	0.000126967824	-0.0203295	-0.0560388	0.00041328857025	0.00314034710544	-0.114385	0.071777	0.013083928225	0.0051519377289999	0.000355495	-0.001114265	1.26376695025e-07	1.2415864902250003e-06	0.000285467	-0.00030717	9.43534089e-08	8.149140808900001e-08	-5.98432e-05	5.669179999999999e-05	3.58120858624e-09	3.213960187239999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62058.86760315773	-459.8533984856113	211465.1480987664	3851303048.18626	102964.73765120968	-2378.81063411136	10601737199.582438	5658740.032961289	60382.26137657848	-131.11205992248142	3646017488.949441	17190.37225711636	73253.78844742411	60565.22771433237	1.429953	34.399033	0.14664194	0.0878658999999999	0.0537853696	-0.0178764889	-0.0779158172	0.0686731022	0.064795625	0.0713859302	0.0959302621	0.0099709682	-0.0127982516	-0.0146047449	-0.0693733503	0.028914453	-0.0355032169	0.045843772	-0.0201386793	-0.0259490966	-0.0563678822	0.0353013183	-0.0844877759	0.0387508406	0.052374031	-0.0080125859	0.1649563975	0.1329855398	0.0116833204	0.0456297178	-0.0168518089	-0.0547042362	0.0552212172	0.0223062442	-0.0496539887	-0.0307699466	0.0433880601	0.0197725097	0.0216125441	-0.0128472243	-0.048694483	-0.185165451	0.1283679375	0.0062152895	0.0356061355	-0.0948473187	0.0352668969	0.0436598961	0.1048740304	-0.0262059523	0.0237646974	0.0347366309	0.0186273267	0.031051996	-0.0643804698	-0.03587366	-0.0709808321	-0.0269138119	0.0200888121	-0.020696644	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0230945	0.0053447	0.00053335593025	2.8565818090000008e-05	0.036657	0.0569865	0.001343735649	0.00324746118225	-0.138058	-0.0236729999999999	0.0190600113639999	0.0005604109289999	0.0014242	0.001068705	2.02834564e-06	1.1421303770250002e-06	0.000285467	0.0	0.0	8.149140808900001e-08	-0.000203893	-0.0001440498	4.1572355449e-08	2.075034488004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62185.52804939065	126.66044623291964	16042.868639922326	3867039898.781551	103981.40507473248	1016.6674235227983	10812132601.3156	1033612.650052485	60397.142190996645	14.880814418167574	3647814784.839467	221.438637747944	73059.30216867587	61070.09292386029	1.268111	30.505747	0.0940590649999999	0.0661305	0.0270834755	-0.0518318384	0.0337986427	-0.0818438077	0.0511455063	-0.0187822889	-0.0391879785	-0.0579132334	-0.0131853137	-0.0148982408	-0.0154929284	0.024034864	0.0063621741	0.0542531737	-0.0454469518	0.0430810619	0.0443033873	-0.0287333608	-0.0868162122	0.0418065393	-0.0536302369	0.0346325665	-0.0580615831	0.0906774529	0.0037114801	0.0238683487	0.0403673789	0.0242931159	-0.0104925939	0.0409605931	0.0533133501	0.0652916479	0.0095007073	0.0785728837	0.0268801981	-0.0211693591	-0.0383197898	-0.0104957092	-0.0758335217	0.0409789063	0.0219623523	0.0508217644	0.0321286797	-0.0418665028	0.0320718021	0.0574658509	0.0066626481	-0.0079578312	0.0030887428	0.0513360425	0.0494262909	-0.0520187765	-0.0133629103	0.0388466628	-0.0533656494	0.0398754063	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0124489	0.0106456	0.00015497511121	0.00011332879936	0.0369837	0.0003266999999999	0.00136779406569	1.0673288999999949e-07	-0.0741924	0.0638655999999999	0.00550451221776	0.0040788148633599	0.00131977	-0.0001044299999999	1.7417928529e-06	1.0905624899999996e-08	0.000115177	-0.00017029	2.8998684100000007e-08	1.3265741329e-08	-9.41897e-05	0.0001097033	8.871699586089999e-09	1.203481403089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61865.91788366471	-319.6101657259351	102150.65803535968	3827391795.588345	103661.7937029893	-319.6113717431872	10745767473.721111	102151.4289475618	60307.10539132433	-90.03679967231437	3636946960.6803	8106.625295232469	72981.07912167895	59675.73081434096	1.299069	31.250494	0.05133432	0.0329608	0.0812785311	-0.0362604494	0.0571552452	0.1164935565	-0.0494459522	0.1195408216	-0.0367571389	-0.0215088035	-0.0380713464	-0.0420893108	-0.0034924707	-0.0400637793	-0.0149499137	0.0006888297	0.0223798714	0.0044496313	0.0186204821	-0.0072573006	-0.0790250994	0.0425304285	-0.011709061	0.095999133	0.0104264657	0.0434248937	0.0004251001	0.0143429421	-0.0956366668	-0.0048587396	0.0374210734	-0.0938964623	-0.0373914865	0.0841407752	-0.1109544953	0.0759337485	-0.1374819233	-0.0713731998	0.0616957194	-0.1192131815	0.0223237114	-0.0175000758	0.0177217132	-0.0165869325	-0.104374358	-0.0110435904	0.0303259531	0.0196777104	-0.0100785294	0.0404779396	0.0960591862	-0.0735045702	-0.0295260775	-0.0363929553	0.0200059787	0.0400344582	-0.0471730816	0.0251375511	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0129125	-0.0004635999999999	0.00016673265625	2.149249599999998e-07	0.0463847	0.009401	0.00215154039409	8.8378801e-05	-0.0590771	0.0151153	0.00349010374441	0.00022847229409	0.000822589	-0.000497181	6.766526629209999e-07	2.471889467610001e-07	8.61646e-05	-2.90124e-05	8.4171935376e-10	7.42433829316e-09	-9.50847e-05	-8.949999999999974e-07	9.04110017409e-09	8.010249999999954e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62063.743966783135	197.8260831184234	39135.15916197737	3851908315.17441	103236.27333330104	-425.5203696882527	10657728131.748043	181067.58501962724	60362.664169896896	55.55877857256564	3643651225.6877546	3086.77787647538	73074.56776014845	60438.95959720096	1.195907	28.768808	0.068261985	0.034844	0.0660759	-0.0378861617	-0.0758231679	-0.002912539	0.0786986715	0.0318079329	0.0199948768	0.0725307326	0.0023572297	-0.0273889451	-0.0077776744	-0.013112969	-0.0147969944	0.0353007305	-0.0397134763	-0.0200559328	0.0810937472	0.0525385579	0.0906054037	-0.090118246	0.0502359913	-0.0207783649	0.0268521715	-0.08078567	0.01533606	-0.0835012889	-0.1175962111	-0.127826043	-0.0672839058	-0.0161172369	0.0619697476	0.0840380812	0.0673287562	0.0058529453	-0.1676306198	0.0705745917	-0.0147783967	0.0179973606	0.0356725155	0.0463672716	0.0565132255	-0.023606267	0.0388920854	0.0404255748	0.0134947735	-0.0156438888	0.0237248906	-0.0460520175	0.0152851069	0.0902711227	0.0552685681	0.0467548634	-0.0542144473	-0.0146738368	0.0831869216	-0.0720054272	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.00519325	0.00771925	2.69698455625e-05	5.958682056250001e-05	0.0325558	-0.0138288999999999	0.00105988011364	0.0001912384752099	-0.0884287	-0.0293516	0.00781963498369	0.0008615164225599	0.000918925	9.633600000000003e-05	8.44423155625e-07	9.280624896000006e-09	0.000285467	0.0001993024	3.972144664576001e-08	8.149140808900001e-08	-0.000146691	-5.1606300000000014e-05	2.1518249481000002e-08	2.6632101996900013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62094.28514293667	30.54117615353607	932.7634408413204	3855700247.412326	103513.4867594603	277.21342615925823	10715041941.100962	76847.28364295451	60320.19160106298	-42.47256883391674	3638525514.788949	1803.9191033517957	72851.118322251	59323.92941351195	1.156925	27.831064	0.0874716249999999	0.0417842	0.0595532125	-0.0190048089	-0.0194865859	-0.1030524018	0.0788114667	-0.0337569226	-0.0199855525	0.0194488189	-0.0659927949	-0.0354471214	0.007341605	0.0246481075	0.0019366949	0.185945719	-0.0013310081	0.0320795309	0.1544384224	-0.1461670644	-0.0525277402	0.0864294389	-0.0025938217	0.1038325318	0.0292151896	-0.073182671	-0.0400396259	0.098737846	0.1323289448	0.0571505726	-0.1184980355	0.0677316229	0.0191711427	0.0055194879	-0.1413502841	0.0050843388	0.161768405	0.0177415868	0.0274878487	0.0570215875	0.0205773672	0.0027857507	0.0712727516	0.0377484506	0.0710341789	0.0014994255	-0.003653176	0.0466782804	0.0669122294	0.0318481578	0.0604007222	-0.0120906782	0.1052654939	-0.0183702319	0.0691722183	0.1404176662	-0.2131875696	0.0466519169	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0121001	0.01729335	0.00014641242001	0.0002990599542224	0.0203714	-0.0121844	0.00041499393796	0.00014845960336	-0.0741765	0.0142521999999999	0.00550215315225	0.0002031252048399	0.000409013	-0.000509912	1.67291634169e-07	2.60010247744e-07	-5.14425e-05	-0.0003369095	1.1350801119025005e-07	2.6463308062500003e-09	-0.000174703	-2.8012e-05	3.0521138209e-08	7.84672144e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62433.07834748332	338.7932045466514	114780.83544698918	3897889271.942991	104484.18894424629	970.7021847859868	10916945739.336958	942262.7315482884	60580.08927679428	259.8976757312994	3669947216.784365	67546.80185053164	73238.65653163039	61832.63444673693	1.263427	30.393085	0.1366791949999999	0.0638325	-0.0046861101	-0.0414876411	0.1052753782	0.0245258675	-0.0505969816	0.004767378	-0.0261743857	-0.1084344017	-0.0526717177	0.0509881303	-0.0463752629	0.0299750817	0.0211690151	-0.0317461325	0.0088029445	0.0882202245	0.1464325047	-0.0234343082	0.0491101453	0.0500796336	0.0488360596	0.0840981581	-0.0513469989	0.019897791	-0.0766483943	0.0923465017	0.0104396347	-0.0694108066	-0.1081721789	0.0072284266	-0.0031816896	0.052513256	-0.0384594233	-0.0059511299	-0.019704025	0.0558094458	0.0266303399	-0.0466262761	0.0564243142	0.2001984402	-0.0541835701	0.0170090852	-0.0064258622	-0.1152442882	0.0147435709	0.0297106263	-0.0326726783	-0.0151792547	0.106518113	0.022085174	-0.021535325	0.0693387108	0.0421732174	0.0425415043	-0.0493302296	0.0154114575	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00833377	-0.02043387	6.945172241290002e-05	0.0004175430431768	0.043378	0.0230066	0.001881650884	0.00052930364356	-0.116644	-0.0424674999999999	0.0136058227359999	0.0018034885562499	0.000821393	0.00041238	6.74686460449e-07	1.700572644e-07	0.000481044	0.0005324865	2.835418726822501e-07	2.3140332993600002e-07	-0.000104145	7.055800000000001e-05	1.0846181025e-08	4.9784313640000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62356.26165817305	-76.81668931027525	5900.803756591356	3888303367.982542	104290.09580732396	-194.09313692232536	10876424083.50081	37672.14580034854	60507.32629425751	-72.76298253676941	3661136535.279746	5294.451627646211	73218.13728140118	61827.49277099403	1.119348	26.927105	0.07162178	0.0426709	-0.0135077066	-0.0280488888	-0.0445448874	0.0223930429	-0.033440414	0.0412182059	0.0194270838	0.079394537	0.0318037273	0.0287903611	-0.0118415644	0.0617750478	-0.0212288408	0.0073935274	0.0385393962	0.111341156	0.0001064977	-0.012410168	0.0460137817	-0.0141577356	0.0285195868	0.057609529	0.0463121597	0.0695374084	0.0505020948	0.0196304025	-0.1190619041	0.0322645748	-0.0559053775	-0.0795547701	0.0577463037	0.07905514	0.0457709549	-0.0698767449	0.019227251	-0.0494692386	-0.0516911665	0.1214683856	-0.0010411343	-0.0615549779	-0.035396373	-0.0078330592	-0.0208874223	0.0379071041	0.066021215	-0.040965534	0.0036591605	-0.0498929403	-0.0069477792	0.0692706232	0.0440770483	-0.0158980676	0.0956938256	0.0599219976	0.0207523033	0.0121629189	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0088661499999999	-0.0005323799999999	7.860861582249824e-05	2.834284643998936e-07	0.0203738	-0.0230042	0.00041509172644	0.00052919321764	-0.0921353	0.0245086999999999	0.00848891350609	0.0006006763756899	0.0004011	-0.000420293	1.6088121e-07	1.7664620584900006e-07	0.000435143	-4.590100000000005e-05	2.1069018010000043e-09	1.8934943044900002e-07	-0.000109481	-5.3360000000000045e-06	1.1986089361000002e-08	2.847289600000005e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62296.48052964863	-59.781128524417	3573.783327652864	3880851486.380891	103663.09994862748	-626.9958586964785	10746038290.959131	393123.8068225345	60359.57347196691	-147.75282229059667	3643278109.717772	21830.89649483664	73120.48590933696	61845.50745061926	1.043497	25.102432	0.14366515	0.0852613	-0.0018553892	-0.0447721647	-0.0678771422	-0.0452635324	0.0592514169	-0.0148715277	0.086362197	-0.037705538	-0.0030970115	-0.0177443246	-0.001229614	0.0074831345	-0.1002507923	0.0766136796	-0.0212254971	0.0607742051	0.0085116152	-0.0440152896	-0.0273463371	-0.0323141242	-0.0767281943	-0.0345520802	0.0902435041	0.0656770264	-0.1144356078	0.0621375353	-0.0399175826	0.096198771	-0.1215399308	0.0709207951	0.0364319968	-0.0144957708	0.0038476864	-0.0392838929	-0.0348502513	-0.0523548041	-0.0295957133	-0.0187501713	0.0212819773	-0.1184616952	0.0455773924	-0.0359349153	0.0836105211	-0.0396439838	0.0371276397	0.058653903	0.0110920467	-0.0308467193	0.0148679471	-0.0218753301	0.0060308431	-0.0201660977	0.0008948052	0.0049895078	0.0624119159	-0.0005328033	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0126006	-0.00373445	0.00015877512036	1.394611680250074e-05	0.0580954	0.0377215999999999	0.0033750755011599	0.0014229191065599	-0.142955	-0.0508196999999999	0.020436132025	0.0025826419080899	0.00132132	0.00092022	1.7458865423999998e-06	8.468048484000001e-07	0.000502558	6.741499999999998e-05	4.544782224999997e-09	2.52564543364e-07	-0.000149634	-4.015299999999999e-05	2.2390333956e-08	1.6122634089999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62350.83682184355	54.35629219491966	2954.606501179484	3887626852.3841615	105133.66628702698	1470.566338399498	11053087786.951954	2162565.355633707	60322.04234934463	-37.531122622283874	3638748793.196127	1408.5851652889085	72995.91184847066	60939.41396045685	1.417546	34.100574	0.290034542	0.164139	0.0034442971	-0.0482831209	0.1317633321	-0.0111535678	-0.0745482988	-0.0006109928	-0.1215500081	-0.0200469702	-0.0473341957	-0.0393748672	0.0269090527	-0.0156719431	0.059665246	0.0030693941	0.1125600338	0.0817314597	0.0129356064	-0.0145466856	-0.0125598701	-0.0344328913	-0.111965574	-0.0344636559	0.0149596962	0.1526916405	0.2273533007	-0.0031269453	0.0326787584	0.0648457141	0.0398827618	-0.0114397471	-0.0384218182	-0.0799264683	0.0438661184	0.074380074	-0.0339708197	-0.0160823056	-0.1152912048	0.0995999068	-0.0533263851	0.1000580606	-0.0223710761	0.0867750246	-0.1235721447	-0.0371960969	-0.0383816846	0.0702928259	0.0346877293	0.044989752	0.0478190947	0.0602369834	0.1487637914	-0.0781515113	0.0283020442	-0.0757402756	0.1009488626	0.0517848602	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.000370043	0.012230557	1.36931821849e-07	0.0001495865245302	-0.00216343	-0.06025883	4.6804293649e-06	0.0036311265929689	-0.0214084	0.1215466	0.00045831959056	0.01477357597156	-3.30379e-05	-0.0013543579	1.0915028364099998e-09	1.8342853212924095e-06	0.000124403	-0.0003781549999999	1.4300120402499996e-07	1.5476106409000003e-08	3.78242e-05	0.0001874582	1.43067010564e-09	3.514057674724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62411.3246195198	60.48779767625092	3658.7736677230655	3895173440.763078	103249.24474885625	-1884.421538170733	10660406541.20922	3551044.53352175	60361.57597456442	39.53362521978852	3643519854.133112	1562.9075230186988	73106.0080578598	60417.30480936411	1.410779	33.937798	0.107562197	0.0531919	0.0364453318	0.0226084499	-0.034996736	0.0482960039	0.0238187228	0.04499421	0.0595275545	0.091449671	-0.0293997636	-0.0315659975	-0.0028460448	-0.0403284399	-0.0343380658	0.030392788	0.0818650258	-0.0597937919	-0.0075860398	0.0848991956	0.1882417383	-0.0981661605	-0.0954345482	0.0440499231	-0.1260233859	-0.1047177844	0.0202143259	0.0139442461	0.0217546221	0.0466840101	-0.0444617683	0.0272732428	0.0830981075	0.0625150288	-0.147510435	0.091405034	-0.1008889511	-0.0871408953	-0.0201283046	0.0280074071	0.0124621128	-0.0093958328	0.0457498495	-0.0639977507	-0.0130681107	0.068148823	0.013203311	-0.0536089466	-0.0006418426	-0.0347074784	0.037906669	-0.0109225226	0.0271276372	0.1411418054	0.0568247124	0.074531189	0.0698987594	-0.0549925508	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0182467	-0.017876657	0.00033294206089	0.0003195748654956	0.0266079	0.02877133	0.00070798034241	0.0008277894299689	-0.0361509	-0.0147424999999999	0.00130688757081	0.0002173413062499	0.00054984	0.0005828779	3.023240256e-07	3.3974664630841e-07	2.07779e-05	-0.0001036251	1.0738161350010002e-08	4.3172112841e-10	-0.000199107	-0.0002369312	3.9643597449e-08	5.613639353344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62777.84076881125	366.5161492914485	134334.0876914314	3941057291.59422	103601.83420246588	352.5894536096312	10733340050.115229	124319.32279673824	60578.49982017264	216.92384560822396	3669754640.462657	47055.95479346057	73153.37860937987	62407.83799764272	1.199778	28.861944	0.032645705	0.0187108	-0.0394104702	0.0520844754	-0.0459793108	-0.0791703877	0.0626841463	-0.0243287659	0.0523025219	-8.48372e-05	0.0303148169	0.0310188037	-0.0249149881	0.044150517	-0.0021456442	-0.0332818649	-0.1164499771	0.0427888243	0.0478647862	0.0761907411	0.0451431999	-0.0129134508	0.1264163254	-0.0431413881	0.0744620151	-0.0436371264	0.0236073451	0.1131649028	-0.0253745406	-0.0136968669	-0.0393640956	-0.0329880272	-0.0373501668	-0.0848584252	0.0357005325	0.1151072927	-0.1001901344	-0.0078155668	-0.0104896712	0.0499297818	-0.1342729772	-0.1000359455	0.007004021	0.0047625328	0.0830933098	0.0113606684	0.0489017851	-0.0550413142	-0.0341819956	-0.049983435	0.0728057372	0.0783857934	-0.05985515	0.0132926757	-0.0226894164	-0.0263183911	-0.049410537	-0.0757240202	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0162218	0.0020248999999999	0.00026314679524	4.100220009999999e-06	0.0224565	-0.0041513999999999	0.00050429439225	1.7234121959999996e-05	-0.0406027	-0.0044517999999999	0.00164857924729	1.981852323999999e-05	0.000560297	1.0456999999999958e-05	3.13932728209e-07	1.0934884899999911e-10	-0.000117329	-0.0001381069	1.907351582761e-08	1.3766094241e-08	9.26812e-05	0.0002917882	8.58980483344e-09	8.514035365924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
