global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
62267.61750459287	120.1680005583912	14440.34835820151	3877256189.69828	103054.81901855468	642.2469732666068	10620295722.94706	412481.1746701176	59911.69344397818	139.35915261447371	3589411011.3252187	19420.97341742417	72031.43053731459	61312.85046200035	1.49097	36.516052	0.2063418999999998	0.106385	-0.0007335712	0.0555449437	-0.0695890254	0.0477802983	-0.1492658076	-0.0721993018	-0.0418100893	-0.0022620603	-0.1907167753	-0.1345634375	-0.1371503294	0.0214030079	-0.0711961863	-0.071052269	0.039941279	-0.0168369789	-0.0432526157	-0.0574739907	0.0181735768	-0.145108416	-0.2712651543	0.1162635126	-0.1636218706	0.1300566504	0.265121631	0.0029745393	-0.0325464437	0.0198655171	-0.0289191186	0.0706906359	-0.094452356	0.0291731035	-0.0379297601	-0.1085759348	-0.0702018936	-0.0702371304	-0.0225708816	0.101660885	0.0131940531	0.0247449451	-0.0492761532	-0.0298096279	-0.0747756836	-0.059245621	0.0405914295	-0.0123339235	0.0057386954	0.0434742311	-0.1344202101	-0.0168312302	-0.0500994275	0.0051763442	0.0519730951	0.021666696	0.0057264202	0.085004444	0.119402351	0.0304121676	-0.0952989766	-0.3251867196	-0.0339605598	-0.0288266446	-0.0197748626	-0.0025996712	-0.0429257783	0.1174218782	-0.0273729716	-0.0622920404	0.0066325377	-0.2580655416	0.0917187902	0.3137120005	-0.0113246637	0.0231661444	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.241015	0.0047	0.058088230225	2.209000000000009e-05	-0.590258	0.032321	0.3484045065639999	0.001044647041	0.0448645	0.0042408999999999	0.00201282336025	1.798523280999999e-05	-0.0351201	0.0006199999999999	0.00123342142401	3.843999999999945e-07	-0.0145843	0.0014093999999999	1.98640836e-06	0.0002127018064899	-0.00308232	0.0012721999999999	9.5006965824e-06	1.6184928399999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62323.48568109988	55.86817650701414	3121.2531462188867	3884216867.442262	103821.18375732422	766.3647387695382	10778838196.772083	587314.9128293026	60138.37900535659	226.6855613784064	3616624629.3919134	51386.34373744326	72648.2247095662	62132.5215868954	1.375421	33.686073	0.4179244999999998	0.256391	-0.0401113112	0.056459163	-0.0686891231	0.0934689927	0.1366836024	-0.1070549905	-0.0255877166	0.0686504029	-0.1569316868	-0.0157759764	0.1586141954	0.1364161308	-0.1123696945	0.1149890408	0.0878272779	-0.02274656	-0.0092295262	-0.1268769673	-0.0942893331	0.0493164856	-0.1245735242	0.0342714163	-0.1041776354	-0.0097537585	-0.0225735815	-0.0380850896	-0.0443037712	0.0716886974	0.1348381315	0.0264874927	0.0995472711	-0.0882379407	0.2107465878	0.024491242	0.1052348604	0.1182299404	-0.0426694037	0.0449785458	0.1460706999	0.0962240419	-0.009305805	0.048412571	0.0617523667	-0.0379856645	-0.0934666545	0.0150300929	0.0121635096	0.016358341	-0.2008549641	-0.0469350043	-0.0990426517	0.1707048264	-0.0388035826	0.164498687	0.0964702669	-0.0104479679	-0.0145649639	0.0458033631	-0.1299898328	-0.1129716571	-0.0481366988	0.1571849488	-0.002410989	0.0537867977	0.1369370669	-0.0874403041	-0.0347125135	-0.0164048626	0.0527564255	-0.0596125894	0.0444182863	-0.0076140949	-0.0905367651	0.0176568234	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.227064	-0.013951	0.0515580600959999	0.000194630401	-0.584708	0.0055499999999999	0.341883445264	3.080249999999938e-05	-0.111605	-0.1564694999999999	0.012455676025	0.0244827044302499	-0.0319062	0.0032138999999999	0.00101800559844	1.0329153209999992e-05	-0.0131444	0.0014398999999999	2.0733120099999977e-06	0.00017277525136	-0.00289704	0.0001852799999999	8.3928407616e-06	3.4328678399999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62180.83369038136	-142.65199071852112	20349.59045595704	3866456078.430866	102303.70310791016	-1517.4806494140648	10466047669.591429	2302747.521346132	60076.04216622834	-62.33683912824927	3609130842.3584456	3885.881512501229	72309.33174395472	62213.05550185522	1.064573	26.072969	0.1382969999999997	0.0625841	-0.0376073395	-0.0046765155	-0.0075401957	0.1191837104	0.2007180016	0.009019849	-0.0143060305	0.0540322173	-0.1092354667	-0.0152987699	0.1603038595	0.1264377695	0.0532351078	0.1345282229	-0.0103893328	0.0295918074	-0.0503122183	-0.1142208674	-0.0207557431	0.0234356357	-0.0633626452	0.011182924	-0.0665904289	-0.122330171	-0.0352974637	0.0398302621	-0.1441507611	-0.0584620206	0.0132532667	-0.0259364593	-0.0509712912	0.0083146201	0.1691924635	0.0355567482	0.0672864928	0.073453693	0.0013538453	0.0452217808	0.0247532818	-0.0019155138	-0.0616326221	0.1357456048	-0.0950179993	0.0786722194	-0.0607286265	0.0399562677	-0.0642458552	-0.015263918	-0.079227317	0.0789119252	-0.0101357652	0.1074368955	-0.1062051684	0.1583283522	0.0703091996	-0.0517504742	-0.0472937353	0.0003426242	0.0387861095	0.0350511754	-0.0510099235	-0.0468345279	0.0562873473	0.0422100128	-0.0326744771	-0.0143250741	-0.1252168652	0.0573492958	0.1187446355	-0.0511467963	-0.0027136416	0.0038286871	-0.0290951693	0.0742317644	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.219913	-0.0071509999999999	0.048361727569	5.113680099999987e-05	-0.565794	0.0189139999999999	0.320122850436	0.0003577393959999	-0.167658	-0.056053	0.028109204964	0.003141938809	-0.0324369	-0.0005306999999999	0.00105215248161	2.816424899999948e-07	-0.012855	0.0002894	8.375236000000024e-08	0.000165251025	-0.00259356	0.00030348	6.726553473599999e-06	9.210011040000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61909.167032793564	-271.6666575877971	73802.77284492539	3832744962.6943336	101633.1373791504	-670.5657287597569	10329294613.52926	449658.39658710384	59877.42875203048	-198.61341419786183	3585306473.9544864	39447.28829933144	71959.00816980841	60983.45577632156	1.066351	26.116499	0.1154185	0.0693575	-0.0602779973	-0.0658945569	0.0153178736	0.0320739138	0.0744556921	0.0654088441	0.0365101151	0.0304922625	0.0028823046	-0.0323200908	0.048967262	0.029544676	0.0703431052	0.0386377371	-0.1903019163	-0.0083735904	-0.0751602107	0.0158597136	-0.0481057156	-0.043244417	-0.0220511793	-0.0467411836	-0.0498630601	-0.0318286754	0.152106465	0.0176961755	-0.098681079	0.0719003732	0.0679602625	0.0396953018	-0.0247319623	0.2170983128	0.0256847708	0.1221202419	0.0477677177	0.0517259104	0.0433532283	0.0486161109	0.0116525678	-0.0387388486	0.024792462	-0.1122762294	-0.0134417127	-0.07147285	0.0170570488	0.0557957555	-0.084478927	-0.0909596133	0.1004071118	0.0105987902	0.0493410361	-0.0243614769	-0.057895434	0.0284699437	0.0136672306	-0.0491809224	0.0116022469	0.0975503965	0.1732674398	-0.0155067122	0.0112578378	-0.0668097462	0.0421386777	0.1177707071	0.0658972535	0.0502724923	-0.0336015973	-0.0018415123	0.0583112749	0.0736433038	0.0995067953	0.1474930078	0.060379886	0.1392615262	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.229075	0.009162	0.052475355625	8.394224400000006e-05	-0.562159	0.003635	0.3160227412809999	1.32132250000004e-05	-0.119225	0.048433	0.0142146006249999	0.002345755489	-0.0331934	-0.0007565	0.00110180180356	5.722922500000004e-07	-0.0129739	-0.0001188999999999	1.413720999999998e-08	0.00016832208121	-0.00238519	0.0002083699999999	5.6891313361e-06	4.3418056899999926e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61807.888234888	-101.27879790556472	10257.39490519622	3820215048.056407	101904.85518798829	271.717808837886	10384599510.884865	73830.56763966194	59728.04517085009	-149.3835811803874	3567439379.931109	22315.454326277395	71863.41972330326	60849.58524822277	1.034137	25.327541	0.1892289999999997	0.118315	-0.0597973933	0.0271637319	0.005644952	-0.1015182482	0.1988893357	0.0551562165	0.0061295411	-0.0826189543	-0.0884057576	0.0644384886	0.0113294306	-0.0618089817	-1.22531e-05	0.0017401905	-0.1327769902	-0.0197420674	-0.038422426	0.0641967613	0.0666397686	0.0100107428	-0.0468217561	0.0319356848	0.0694568937	-0.1138764265	0.0784777618	0.0121983756	-0.074392983	0.123017361	0.0817940683	-0.0742229387	-0.0945317885	0.1002630299	-0.0308025289	-0.0272265527	0.1140472594	0.0009098816	0.0333683969	0.0769894215	-0.0085901325	0.0344357663	-0.0348246744	0.0893243518	0.0937829128	-0.0173295385	-0.1343251943	-0.1105825101	-0.0671695166	-0.0968874968	0.2012082287	-0.0436440871	0.0672477324	-0.0484205834	0.0203185863	0.0112782228	0.1012241128	0.0413729648	-0.117331875	0.0519063979	0.1274981621	0.0355003613	0.0156439403	0.0480761014	0.0648648833	0.0699556242	0.0183422036	0.0877662498	-0.0261014299	0.0142206336	-0.004819117	0.001745493	0.1036933794	-0.0332780013	-0.0509505302	0.0355876389	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.218904	-0.010171	0.0479189612159999	0.000103449241	-0.545801	0.0163579999999999	0.297898731601	0.0002675841639999	-0.190381	-0.071156	0.0362449251609999	0.0050631763359999	-0.0316596	0.0015337999999999	0.00100233027216	2.3525424399999845e-06	-0.0127376	0.0002363	5.5837690000000034e-08	0.00016224645376	-0.00232441	6.0780000000000296e-05	5.4028818481e-06	3.694208400000036e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61916.69162123786	108.80338634985674	11838.176881196192	3833676701.319466	102863.61501708985	958.7598291015602	10580923294.384071	919220.4098988528	59684.48973159034	-43.5554392597478	3562238314.5203133	1897.07628910958	71819.71551672107	61653.27429624442	1.144621	28.033466	0.2368485	0.142921	0.0363049197	0.1392786459	0.0009459119	-0.0122450296	0.0893898653	-0.0945439676	-0.0076986637	-0.1112981751	0.0599348125	0.0196995434	0.0916468832	-0.0962294096	-0.1308792801	-0.0584357302	-0.2244084584	-0.0402650533	0.0961908542	-0.0346493867	-0.0298972828	-0.025851346	-0.0179949463	0.0053591807	0.0478879709	-0.0096286272	-0.0388805115	0.0557178458	-0.0947624199	0.0141733575	0.1341593213	0.0558713916	-0.008773429	0.0519458823	-0.0044629857	0.0443347907	-0.1687909137	0.0317991258	0.0682820516	-0.0277972724	-0.0361077627	0.0615092647	0.0731722334	-0.0389610967	0.0505566464	-0.038225584	0.0302270466	0.0070501138	0.0404542796	-0.2276294479	0.0402835451	-0.0278146804	-0.0656172246	-0.0517474092	0.1111683874	-0.0499170775	0.058313958	-0.0313877991	-0.1983340648	-0.0481580003	0.1097132002	-0.0247947802	-0.0422446624	-0.1120547589	-0.0183368394	0.0166034456	0.165786312	-0.0358995446	-0.0035843951	0.0782545159	-0.0653757637	0.1220403197	0.0565274624	0.1040837323	-0.0354684723	-0.0073285632	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.209294	-0.0096099999999999	0.043803978436	9.23520999999996e-05	-0.61237	-0.0665689999999999	0.3749970169	0.0044314317609999	-0.182921	0.0074599999999999	0.033460092241	5.565159999999992e-05	-0.0339416	-0.0022819999999999	0.00115203221056	5.207523999999997e-06	-0.0132942	-0.0005566	3.0980356000000093e-07	0.00017673575364	-0.00209882	0.0002255899999999	4.4050453924e-06	5.089084809999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61718.97455241992	-197.71706881793943	39092.0393019578	3809231819.802257	101886.50930419922	-977.105712890625	10380860778.194675	954735.5741634964	59764.72855671798	80.23882512763521	3571822779.4581814	6438.269057863224	71721.47922239552	60927.09771474419	1.187952	29.094688	0.1313404999999997	0.0745466	-0.0285880388	0.0375368364	-0.090587036	0.0499862283	-0.005533192	-0.0199402787	-0.0815590364	0.0573916215	-0.0408770302	-0.0684432526	-0.0368978062	-0.0484221201	-0.0361116806	0.0366854726	-0.0897267004	-0.0962073382	-0.0513360486	-0.0364586694	0.0777780235	-0.0345203591	-0.0957795777	-0.092307915	-0.0231786746	0.0775824293	-0.0983274549	0.0213058367	-0.0330363075	0.0185492941	0.0849880361	-0.028306647	0.1444327057	-0.0101140069	0.0223055982	-0.0253147418	-0.044747942	-0.0607382766	-0.1016993205	-0.0226471889	0.0338404832	0.0805487589	-0.0183230335	0.0644841477	-0.031496427	-0.0502221078	0.0521076227	-0.0235169756	0.1432973659	-0.0440486432	0.0142911344	0.0581564264	-0.018136066	0.0548605239	0.0775008979	0.0093753165	-0.0487870555	0.011929979	0.0172809408	0.0762885798	0.1223123945	-0.1346622147	0.0376580232	0.0763506606	0.1413260825	-0.0284486141	-0.0984089091	0.0103721847	-0.039650748	0.1111123436	0.0163248582	-0.0156526256	-0.0906751242	0.0070145288	-0.0533718238	-0.0332952624	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.22752	0.0182259999999999	0.0517653504	0.0003321870759999	-0.583309	0.029061	0.340249389481	0.000844541721	-0.118779	0.064142	0.0141084508409999	0.004114196164	-0.0340763	-0.0001346999999999	0.0011611942216899	1.814408999999853e-08	-0.0134006	-0.0001063999999999	1.1320959999999904e-08	0.00017957608036	-0.00194169	0.0001571299999999	3.7701600561e-06	2.4689836899999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61775.72362436503	56.74907194511616	3220.45716663197	3816240029.313932	101765.51043701172	-120.99886718750348	10356219114.50554	14640.72586065911	59853.25779316213	88.52923644414841	3582412468.454723	7837.425705383935	72030.09448755215	60588.92559174025	1.010736	24.754417	0.1774324999999998	0.133975	-0.0438123684	-0.0306936701	-0.0757728844	0.055937368	0.1355144708	0.0091323364	-0.0403932369	0.0835135943	-0.0008881701	0.0177114387	0.1100330298	0.0257319891	0.0337535964	0.0322139174	-0.1468822891	-0.0934699335	0.0197889028	-0.1059739522	-0.1094195277	-0.0216156379	0.043927985	0.0785234507	0.0416514542	-0.0062763719	-0.0881430876	0.0078091063	0.1079254297	-0.0547034472	-0.0176708066	-0.0741245561	-0.0416495856	-0.0673955109	0.0202400467	-0.006863733	-0.0532876507	0.0654135517	0.0500941834	-0.0034321805	-0.0588195448	0.0325067169	-0.03948259	0.0727995571	-0.0348256503	0.0093629191	-0.0861691361	0.0589214859	-0.009553643	0.0430053686	-0.003454847	-0.0172775539	0.002303018	0.1153217425	-0.0453838954	0.0618504311	-0.0036504676	-0.0240990359	-0.1326582702	-0.0388042765	0.1087278281	-0.0319315938	-0.084608984	0.0223020365	0.0207670894	0.0330408354	-0.0339952099	-0.0290886529	-0.0043030433	-0.010067921	0.0308633083	0.0133959076	0.0389101626	-0.0103415214	-0.0053666536	-0.1215732937	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.227395	-0.0001249999999999	0.051708486025	1.5624999999996558e-08	-0.577535	0.0057739999999999	0.333546676225	3.333907599999937e-05	-0.236534	-0.117755	0.055948333156	0.013866240025	-0.0332414	0.0008348999999999	0.00110499067396	6.970580099999993e-07	-0.0135163	-0.0001156999999999	1.3386489999999961e-08	0.00018269036569	-0.00181672	0.00012497	3.3004715584e-06	1.5617500900000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61789.75428465224	14.030660287207866	196.85942809503192	3817973734.5577	101403.42692749025	-362.0835095214716	10282654992.638857	131104.4678673856	59840.51984790764	-12.737945254484655	3580887815.667829	162.2552493062482	71803.52058748262	60881.056043859855	1.029469	25.213202	0.196713	0.113682	-0.0133620012	-0.0686027234	0.0234716196	0.0247358448	0.0431706203	0.0585575475	0.0464007718	0.0310810923	0.0650977933	-0.0476992812	0.0373270967	0.0344260643	0.0665938357	0.01886602	-0.0942350892	-0.0155303991	-0.0649877684	0.030713239	-0.0470644434	0.049977701	0.1134768731	0.0029066061	-0.0307506425	-0.004046491	-0.0728643816	-0.0198321064	0.0771463458	0.0164451549	0.0139193363	0.0300316242	0.064326456	-0.0068462582	0.0690039348	-0.0164621273	-0.1532154359	-0.0020195693	-0.0558858486	0.0895192179	0.0030101191	0.0300713792	-0.1053208109	-0.0152327445	-0.0509487834	0.0626393979	-0.1179880403	-0.1467962527	-0.0284182207	-0.0244575803	-0.0778442031	-0.1260393799	0.0462753457	-0.0276957017	-0.0526635543	0.0003388091	-0.0567307896	-0.0599844166	-0.0209460494	0.0635534895	0.0869143562	0.0119101612	0.0352014855	-0.0609092624	0.0137710954	0.02053838	-0.0835093512	-0.1139106061	0.0631592915	-0.0511437832	-0.0090546451	0.0599545669	-0.0180297438	0.0250127657	0.03427778	-0.0195562601	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.238328	0.0109329999999999	0.056800235584	0.0001195304889999	-0.620236	-0.0427009999999999	0.384692695696	0.0018233754009999	-0.187296	0.049238	0.0350797916159999	0.002424380644	-0.0348215	-0.0015801	0.0012125368622499	2.496716010000003e-06	-0.0136462	-0.0001299	1.687401000000013e-08	0.00018621877444	-0.00198354	-0.00016682	3.9344309316000005e-06	2.7828912400000082e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61518.05938468253	-271.6948999697124	73818.11866955204	3784471630.457326	101717.21172729493	313.7847998046782	10346391161.575344	98460.90058846195	59718.15950117961	-122.36034672803362	3566258574.208328	14972.054451404609	71845.68097489668	60177.338141610686	1.079772	26.445196	0.1314454999999999	0.0641659	-0.0366659969	-0.0007465034	-0.0342979498	-0.1308731825	0.0353326209	0.0544257086	0.0167555827	-0.0786902181	0.0101499808	0.0592852369	-0.0375809864	-0.0269125511	0.042185236	0.0487011865	-0.0746779314	-0.0253377999	-0.1117395138	0.0160460764	0.052853799	0.1075283802	0.0111462757	-0.0310222467	-0.1166742979	-0.0402526591	-0.040288545	-0.0541296598	0.0255139315	-0.0315646739	-0.0193635843	-0.1163607956	-0.0520409632	0.0913482147	0.0035619987	-0.0534930267	0.0133346815	0.0484632638	-0.0054036771	-0.0637044313	0.0194302336	0.0196598324	-0.0308341299	0.0786451547	-0.0549117145	-0.0592510626	-0.0107869612	0.0182368653	-0.0256503876	0.0474465527	-0.0662216561	0.0087878447	0.0752572408	-0.0617277661	0.0021532455	0.0256107608	0.0683522428	0.0653618037	-0.0211641302	0.0821449601	0.1284849015	0.0287947161	0.0515195695	0.0796456689	0.042809315	0.1174219386	-0.0311558654	0.0920775183	-0.0102805248	-0.0805448331	-0.0409963305	0.0608802831	-0.0826035996	-0.0689822365	-0.0554991479	-0.0571256874	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.246296	0.0079679999999999	0.060661719616	6.348902399999961e-05	-0.581998	0.0382379999999999	0.338721672004	0.0014621446439999	-0.179181	0.0081149999999999	0.032105830761	6.585322499999973e-05	-0.0339916	0.0008299	0.0011554288705599	6.887340100000024e-07	-0.0139812	-0.0003349999999999	1.12224999999999e-07	0.0001954739534399	-0.00160595	0.00037759	2.5790754025e-06	1.425742081000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61650.20736916368	132.1479844811547	17463.089802431507	3800748068.660884	102697.54669921874	980.3349719238176	10546786098.038214	961056.6571768724	59657.867291441056	-60.29220973855263	3559061129.7631927	3635.1505551576206	71819.09569467514	60410.595509881576	1.090606	26.710541	0.0809850000000002	0.0509446	0.0125573633	0.084285343	-0.063131272	-0.0343951858	0.0746297741	-0.0932377438	-0.0583622711	-0.0676617015	0.0807539841	0.0638281193	0.0030282371	-0.0798826142	-0.0875773344	-0.0058225431	-0.060469675	0.0539418074	-0.1061815809	-0.011042271	-0.0323775972	-0.0280557688	-0.0160586466	-0.0581308967	0.0800836562	-0.1047784022	-0.0124603432	-0.0127021638	-0.0711825332	0.0216378433	-0.0263217828	-0.013894349	-0.0759142754	0.0179575103	-0.1259528507	0.0197688606	-0.0284961552	-0.0185087203	-0.062667444	-0.0400308418	0.0649369322	-0.0572254368	0.0684210482	0.0411042092	0.0718108578	-0.0481500132	-0.0579589046	0.028204762	-0.1428477627	0.0176279251	-0.0545140924	-0.0444429756	-0.0509183468	-0.0176289059	0.0976706637	-0.0269888247	0.0732883748	0.0726834808	-0.0794660566	0.0081086099	0.0683162539	-0.0196016379	-0.0334813714	-0.1174088705	-0.0706953998	0.0252984549	-0.0136623056	0.028509201	-0.0438752871	0.0189400628	-0.0584302088	0.0643820967	0.0515746267	-0.0357301565	0.0619945876	0.0959114301	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.241214	-0.0050819999999999	0.058184193796	2.582672399999975e-05	-0.59007	-0.0080719999999999	0.3481826048999999	6.515718399999948e-05	-0.224285	-0.045104	0.050303761225	0.002034370816	-0.0340147	-2.310000000000506e-05	0.00115699981609	5.336100000002339e-10	-0.0143528	-0.0003716	1.3808656000000106e-07	0.00020600286784	-0.00166579	-5.9839999999999807e-05	2.7748563241e-06	3.580825599999977e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61780.98153445368	130.7741652899931	17101.88230729444	3816889679.360506	102219.66228271484	-477.8844165039045	10448859357.192274	228373.51553727727	59698.64096341275	40.77367197169224	3563927732.878463	1662.4923260551611	71806.03406501081	60932.42355660412	1.110106	27.188126	0.1743155	0.102417	0.0251103527	0.0062818135	-0.0441280483	0.0878736984	-0.0261155886	-0.0671603637	0.0072146029	0.1453037794	0.1098085285	0.0329863247	0.101430112	-0.0523855925	-0.1309737372	0.0158733448	-0.1039539806	0.0023574465	-0.1069067445	-0.0659215221	-0.0353548634	0.0171386336	0.084936253	-0.0593013023	-0.0086375969	0.021224083	0.0193349912	-0.0261800962	0.0421295915	0.1277189807	-0.0298265788	0.1413915214	-0.1201221538	0.0091014024	-0.0488179063	0.011119253	0.0483571423	-0.0876219764	0.0001056574	-0.1410361576	-0.0513035301	0.0249403694	-0.0042353746	0.0977321196	0.0065226492	0.0127177394	-0.0584504394	-0.0521621043	0.1167648313	0.0781436878	0.0974030379	0.0099816592	-0.0744390179	0.0777868596	0.0393633922	-0.0895490578	-0.0865643105	-0.0525924573	-0.1029800014	0.1405333829	0.0526448148	0.0031484078	0.0453640484	0.080082162	-0.1165880745	-0.03209359	0.1347467063	0.043769932	-0.024302122	-0.0681537572	-0.093018914	0.0335426051	-0.0072370342	-0.0734574253	0.0510887793	0.0422439264	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.245474	0.0042599999999999	0.060257484676	1.814759999999988e-05	-0.638747	-0.0486769999999999	0.4079977300089999	0.0023694503289999	-0.190199	0.034086	0.036175659601	0.001161855396	-0.0354428	-0.0014281	0.00125619207184	2.0394696100000044e-06	-0.0143528	0.0	0.0	0.00020600286784	-0.00198354	-0.00031775	3.9344309316000005e-06	1.009650625000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61659.23748596252	-121.74404849115672	14821.613343017118	3801861567.3503256	100988.51829833984	-1231.1439843749977	10198680828.09412	1515715.5102627445	59793.9251044245	95.2841410117544	3575313479.393527	9079.067528347898	71857.21484012862	60500.19555352923	1.101284	26.972055	0.1802950000000002	0.104816	-0.0503863573	-0.0908578763	-0.0688817889	0.0290639793	0.0657046465	0.0836610285	-0.0124522044	0.0532895343	-0.0473889316	-0.022748702	-0.0171804523	0.0150638102	0.0353273045	0.0416678015	-0.1149007552	0.0481513556	-0.0535677503	-0.0821003178	-0.0066781735	0.0959923528	0.0865094465	-0.0977304903	0.0204897472	0.0619223306	0.0071399229	-0.0046221226	0.0198709732	0.1077401869	-0.1009504361	0.131975114	0.058085304	-0.0168629251	-0.0922496152	5.49468e-05	-0.0236692734	-0.1017518934	0.068307349	0.0018491781	-0.0216224149	-0.0863865616	-0.1983731254	-0.0467219166	-0.0048697765	0.0832327211	0.0518133013	-0.0173325521	0.0066552824	-0.0448745384	-0.1673077739	0.0520381409	0.0628103065	0.0599981407	-0.0700545551	0.029968493	0.0298549034	0.0382694656	-0.0066850339	0.0192098292	0.0854229876	-0.0431090907	0.0471170219	-0.0554613741	-0.0176017336	-0.015276923	-0.0310084817	-0.0939638293	0.0753630696	0.0284821934	-0.1102616463	0.0107210249	-0.1041952218	-0.0330071181	0.052873055	0.0871901556	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.249943	0.004469	0.062471503249	1.9971961000000008e-05	-0.585056	0.0536909999999999	0.342290523136	0.0028827234809999	-0.206209	-0.0160099999999999	0.042522151681	0.0002563200999999	-0.0338777	0.0015651	0.0011476985572899	2.449538010000021e-06	-0.0139354	0.0004174	1.7422276000000007e-07	0.00019419537316	-0.00184354	0.00014	3.3986397316e-06	1.9600000000000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
