global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
61827.71320300228	-42.39726934333885	1797.5284477716202	3822666119.912702	103951.26620951186	273.0481343141728	10805865746.560802	74555.28365245054	60007.29685966132	-39.57289962369396	3600875676.40352	1566.0143846269573	73247.49823529122	58325.274096679685	0.922232	25.405615	0.1306965000000001	0.0807489	-0.0968622796	-0.0354076859	-0.0692610631	0.062697268	-0.0042156618	-0.102294742	0.0743188673	0.0300883642	-0.0526894799	0.1064244483	-0.0874491358	-0.0791154444	-0.015077806	-0.0374451486	0.0132259213	-0.063836035	-0.0565933644	0.0760176076	-0.0518180721	-0.0486073981	-0.0697238988	-0.0447740044	-0.0121640353	0.090949933	0.0074051458	-0.0206888223	0.0260309609	0.0103540985	-0.0093660687	0.0416064308	-0.0453852733	-0.1010980616	0.1556122676	-0.0294961707	0.0522793909	-0.091652634	-0.0647432282	-0.0726773746	-0.081702213	-0.021463846	0.0646577984	0.0620756226	-0.00718396	0.0218083121	0.0395949755	0.0237012857	0.049099445	-0.0688612056	-0.010161857	0.0825019948	-0.1005848622	0.082985	0.0103200999999999	0.006886510225	0.0001065044640099	-0.119628	-0.0400423000000001	0.014310858384	0.00160338578929	0.998898	-0.000218	0.997797214404	4.7524000000022456e-08	-0.0143534	-0.0013055	0.00020602009156	1.704330250000003e-06	-0.00203955	-9.226999999999977e-05	8.513752899999957e-09	4.159764202499999e-06	0.0010317	0.000204552	1.06440489e-06	4.1841520704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62143.64331239768	315.93010939540545	99811.83402259286	3861832404.138509	103249.01059724756	-702.2556122643	10660358189.31054	493162.9449567069	60099.74341459424	92.44655493291792	3611979158.500064	8546.365518965013	73256.99059273527	58524.13268463652	1.084618	29.879028	0.1720679999999999	0.13089	-0.0720157334	-0.0469717057	-0.0229984002	0.0385768329	-0.1059644215	0.0125467729	-0.0015414986	-0.0822754674	-0.0215910611	0.0714584707	-0.0927727269	0.0585192072	0.0361727506	0.1372191249	-0.163101341	-0.01790061	0.123719987	-0.0291740073	0.0232562044	-0.0458977705	0.0467581	0.015879423	-0.0186662371	-0.1937393997	0.0684839812	-0.0439996489	-0.0510277905	0.0888137539	0.1404330485	0.0227593539	-0.0217295112	-0.0403228659	-0.0233273101	-0.0623662824	0.0255406867	-0.077351529	-0.0832277675	0.043030841	0.0824764973	0.0087283049	-0.0773863676	0.0909004637	-0.0733944768	0.0520278419	0.0436408501	0.0657534887	-0.1919991167	-0.0701092912	-0.0067807509	0.0793764193	-0.1017015476	0.0825555	-0.0004294999999999	0.00681541058025	1.8447024999999946e-07	-0.129339	-0.009711	0.016728576921	9.430352100000022e-05	0.869606	-0.1292919999999999	0.756214595236	0.0167164212639999	-0.0142638	8.960000000000044e-05	0.00020345599044	8.02816000000008e-09	-0.00151621	0.0005233399999999	2.738847555999997e-07	2.2988927641e-06	0.00107147	3.976999999999995e-05	1.1480479608999998e-06	1.581652899999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62532.64500108121	389.0016886835292	151322.3137986374	3910331690.831247	103836.81781288017	587.8072156326089	10782084733.505268	345517.32274976035	60382.99681211142	283.25339751718275	3646106304.011458	80232.48720502715	73347.50848735025	59361.11522134038	1.17159	32.27491	0.1358729	0.0825791	-0.0781713247	0.0450573914	-0.0726443439	0.0611823261	-0.0506928416	0.0730381775	0.1005776746	0.0015308825	0.0650082219	0.0833549635	-0.0518863796	0.0004322954	-0.0200033849	0.0824622152	0.0176174398	-0.0070839723	-0.0733462665	-0.1355991137	0.117163747	-0.0172865078	0.0790726266	-0.0426489054	0.1483885461	-0.0412613649	0.0307309685	0.1278369243	0.0142055372	-0.1357546169	-0.0524422283	0.0212622918	0.085628938	0.0427754354	-0.0180805875	-0.1466296231	0.0852981319	-0.0278107892	-0.0336480332	0.0933726913	-0.0028637487	0.0592735354	0.0931733474	0.0723217273	-0.1374833898	0.0424060276	0.0183928765	0.138028794	0.0457539301	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	0.0951626	0.0126070999999999	0.00905592043876	0.0001589389704099	-0.12395	0.005389	0.0153636025	2.904132100000005e-05	0.935529	0.065923	0.8752145098410001	0.004345841929	-0.0149821	-0.0007182999999999	0.00022446332041	5.159548899999998e-07	-0.00163714	-0.00012093	1.4624064899999998e-08	2.6802273796e-06	0.000871624	-0.0001998459999999	7.597283973759999e-07	3.9938423715999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62725.99388559868	193.3488845174652	37383.79114414809	3934550308.9361625	105522.78900547443	1685.9711925942684	11135058999.493876	2842498.8622577395	60461.79323717686	78.79642506544042	3655628441.455126	6208.876603093567	73734.59579179145	61927.185356372895	1.190632	32.799496	0.2286933	0.112072	-0.0914752792	0.080601054	0.0538980752	0.1104391255	0.0844805542	-0.0321733228	0.0801988974	0.0073132481	0.0954797586	0.0498681355	-0.0208518716	-0.0542961416	0.0019238393	-0.0949540569	0.0535296213	0.0331952817	0.0228094954	-0.0377069924	0.030337281	-0.0408556316	-0.1178923014	-0.0663508489	0.003196076	0.0168277953	0.0348969443	0.0189554371	-0.0128467996	-0.0154892681	-0.0661092224	0.1937399216	6.4722e-05	0.0398822622	-0.1131500917	0.0838561267	0.1176172118	0.0526167722	0.033040572	-0.040661838	-0.0620240797	-0.0298417526	0.0796676903	0.0407310139	-0.0117588615	0.0097082273	-0.0687483402	-0.1001485707	0.02797896	-0.072547625	0.0	0.072547625	-0.1025978352	0.0811143	-0.0140483	0.00657952966449	0.00019735473289	-0.0775648	0.0463852	0.00601629819904	0.00215158677904	0.8981409999999999	-0.0373880000000002	0.8066572558809998	0.001397862544	-0.0135046	0.0014774999999999	0.00018237422116	2.183006249999999e-06	-0.00236949	-0.00073235	5.363365225000001e-07	5.614482860100001e-06	0.00127921	0.000407586	1.6363782241e-06	1.6612634739600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62507.926255802064	-218.0676297966129	47553.49116511261	3907240844.800789	104631.90185903283	-890.8871464416006	10947834886.63828	793679.9076948579	60574.781255112895	112.98801793603344	3669304124.104776	12766.292197113413	73970.21493734237	61362.76833144366	1.084565	29.877562	0.2012929499999999	0.140195	-0.1189173637	0.0747761278	0.013091079	0.1100707467	-0.0341888331	-0.0063746891	-0.0058502075	-0.1025803863	0.1435685485	0.0833499913	-0.0748914812	0.0309854186	0.0564220306	-0.0085181794	0.1514771358	0.0223703499	0.0469120421	0.0272753234	0.0430267631	-0.0340705107	0.0625138333	-0.0092874503	-0.028015362	0.0486775652	0.0719698756	0.0537996985	-0.0264681491	-0.0356321129	-0.1046945509	0.0785332712	-0.0480823264	0.0759931736	0.0240677893	0.0866399035	0.1483171094	0.0690447603	-0.0716118923	-0.0139823545	0.0476061935	0.0573090355	0.0151232554	-0.0604888791	0.0096673846	0.0780958372	0.0463845946	-0.1031539176	0.165561758	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	0.083675	0.0025606999999999	0.0070015056249999	6.557184489999996e-06	-0.0734545999999999	0.0041102000000001	0.0053955782611599	1.6893744040000868e-05	1.03954	0.141399	1.0806434116	0.019993677201	-0.0131997	0.0003049	0.00017423208009	9.29640100000002e-08	-0.00282148	-0.0004519899999999	2.042949600999998e-07	7.9607493904e-06	0.000971639	-0.0003075709999999	9.44082346321e-07	9.459992004099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62130.5604762298	-377.3657795722611	142404.93159218034	3860206545.090449	104269.2185028893	-362.6833561435342	10872069927.203272	131539.21682353766	60260.95324259653	-313.8280125163656	3631382485.706405	98488.0214399721	73732.34710701056	59498.73557025457	1.197775	32.996258	0.0774307500000001	0.0435909	-0.1470368996	0.0258054107	-0.0388608335	0.0644826546	-0.0246632984	-0.0172474967	0.1360010834	0.0092504615	0.0348828061	0.1266527	-0.1055848031	0.0029401843	0.0040624064	-0.0175303612	0.0493151777	-0.0590749489	-0.0322161905	-0.0685888369	-0.0157360801	-0.0045430765	-0.033721819	-0.043208105	0.0520584799	0.0241914795	-0.012502764	-0.0538119818	0.0706828862	-0.0404748739	0.0328755398	-0.0454691996	-0.0768498681	0.1116733936	0.0149237467	-0.02501497	0.1025103974	-0.021917218	-0.0849959577	-0.0296986494	-0.0332000398	0.0337688707	0.150389248	-0.0032964332	0.063037617	0.028162013	0.0603253272	0.0685040435	0.033782119	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	0.0818736	-0.0018013999999999	0.00670328637696	3.245041959999981e-06	-0.0770214	-0.0035668000000001	0.00593229605796	1.2722062240000756e-05	1.07478	0.0352400000000001	1.1551520484000002	0.0012418576	-0.0131413	5.840000000000012e-05	0.00017269376569	3.410560000000014e-09	-0.00338523	-0.00056375	3.178140625000001e-07	1.14597821529e-05	0.00108594	0.000114301	1.1792656836000002e-06	1.3064718601000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62248.78032692322	118.21985069341464	13975.933097973248	3874910652.189543	104228.57426627127	-40.64423661802721	10863595693.579626	1651.9539702621837	60034.02005787795	-226.9331847185822	3604083564.309692	51498.67032651815	73593.22504901285	59847.60879154529	1.137843	31.345245	0.2453154	0.14575	-0.0956416224	0.0080739847	-6.79241e-05	0.0709932347	-0.0015271828	-0.0980032857	0.0060856103	-0.0835410254	-0.0393231849	0.1334747992	-0.0928888413	0.0101544164	-0.0502942301	-0.0234705978	-0.0722832053	-0.0653175835	-0.076622169	0.0180607186	-0.0165563045	0.032950928	-0.0046953777	-0.0993774109	-0.0678966773	0.0964772369	-0.0153641587	-0.0301709483	0.0056702735	0.2733156776	0.0096137279	-0.0190220056	0.0652904459	0.0175203326	-0.010643635	-0.00358728	0.0571239949	-0.0574833404	-0.0944296677	-0.0950294416	0.0092033265	0.0233395398	-0.0324910392	0.0947161656	0.0823446392	-0.0021087009	-0.0399115394	-0.0313384072	-0.0239540174	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	0.0745336	-0.0073399999999999	0.00555525752896	5.387559999999999e-05	-0.110505	-0.0334836	0.012211355025	0.00112115146896	0.939566	-0.135214	0.882784268356	0.018282825796	-0.0130374	0.0001039	0.0001699737987599	1.0795210000000108e-08	-0.00237977	0.00100546	1.0109498116000003e-06	5.663305252899999e-06	0.000809744	-0.000276196	6.55685345536e-07	7.628423041600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62164.20427246928	-84.5760544539371	7153.108986995334	3864388292.829288	103894.88024159824	-333.69402467303735	10794146140.41604	111351.70210248964	60156.54200752618	122.52194964823138	3618809546.3032618	15011.628145603749	73368.52525639384	59344.64142502607	0.962887	26.525581	0.200413	0.102039	-0.1237114347	0.0161962412	-0.0467169618	0.0726604621	-0.0834068741	0.0339344721	0.106531419	-0.034951761	-0.004495717	0.1201333545	-0.0549305884	-0.0267388572	0.0077673822	0.0243837742	0.0456148692	-0.0485701136	-0.0534915784	-0.0771914162	0.0507611483	0.0529466283	0.0257303695	-0.084232934	0.1235209939	-0.0401364696	-0.0356979925	0.02037039	0.0216810907	-0.054262944	-0.0344254534	-0.1100744573	-0.0004899352	-0.0044980024	0.010854354	-0.0120155757	0.0846687228	-0.0800212134	-0.086481664	0.0643203003	-0.0096445455	0.0275571794	0.0671138819	0.0366917586	-0.032223166	0.0192609669	0.0374988858	0.0283447496	0.0102052868	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.0998592	0.0253255999999999	0.0099718598246399	0.0006413860153599	-0.0846704	0.0258346	0.00716907663616	0.0006674265571599	1.02351	0.0839439999999999	1.0475727200999998	0.0070465951359999	-0.0135463	-0.0005089	0.00018350224369	2.589792100000014e-07	-0.00280334	-0.00042357	1.7941154490000025e-07	7.8587151556e-06	0.00118345	0.0003737059999999	1.4005539024999998e-06	1.3965617443599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62182.415495393216	18.21122292393557	331.6486403852763	3866652796.841718	104324.22572137318	429.34547977494367	10883544072.36402	184337.54100317656	60161.33225877372	4.790251247541164	3619385899.150568	22.94650701456968	73365.39487606399	59922.06851434223	0.998883	27.517202	0.3725269	0.214364	-0.0933953993	0.0013023964	0.0349135364	0.0738680163	0.0259540249	-0.1072283844	0.0473609142	-0.0062634322	-0.0114156012	0.0926859232	-0.0558739967	-0.055106648	-0.0268465272	-0.0790115585	0.0092355692	-0.0454038476	-0.0626642758	-0.0296857947	-0.0403032303	-0.0535552749	-0.010559796	-0.0027850893	0.0585179934	0.0609008341	-0.0900576034	0.1593761089	0.0967116323	-0.0152516073	0.0634321781	-0.0216934254	0.1395690894	0.0108129105	-0.0007133807	0.0340145319	0.072532323	-0.049483689	-0.0104771487	-0.0842002897	-0.0611113943	-0.0174357171	0.0126515507	0.113351381	0.0334606597	-0.000384936	0.0059018209	-0.0412783074	0.0472433486	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.0591745	-0.0406847	0.00350162145025	0.0016552448140899	-0.0398517	0.0448187	0.0015881579928899	0.00200871586969	0.8701609999999999	-0.153349	0.7571801659209998	0.023515915801	-0.011372	0.0021743	0.000129322384	4.727580490000002e-06	-0.00233944	0.0004639	2.1520321000000015e-07	5.4729795136e-06	0.00114816	-3.528999999999989e-05	1.3182713856000002e-06	1.245384099999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62163.85767630695	-18.557819086265223	344.3926492385499	3864345201.200146	103888.11177957724	-436.1139417959348	10792739769.125937	190195.370228788	60033.57608751227	-127.75617126144788	3604030257.855125	16321.639295384404	73537.31588287161	59063.74030906548	1.107526	30.510096	0.1828234499999999	0.100906	-0.0380781244	-0.028222801	-0.0175104266	0.0216815098	-0.0674342332	0.0327104774	0.0007687953	-0.0316710392	-0.0478336833	0.0523563338	-0.1262318229	0.0022731585	0.0884805807	0.0259890064	-0.1568782947	0.0514674898	0.1840275118	0.0299090626	-0.0260602997	0.031626288	-0.0152655526	0.0468839399	-0.0218129503	-0.0332321806	0.0446251122	0.0142259768	0.1090153505	0.0801955816	-0.0695566645	-0.0005453784	-0.0036210367	-0.0131601818	-0.0132652086	-0.0285801367	-0.0146712575	-0.064771821	-0.1421886312	0.0222559861	0.0871890961	-0.1039978265	-0.0150331076	0.0369022402	-0.0446305533	0.0697978357	-0.0017866675	-0.033623138	-0.167250311	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.0610424	0.0018678999999999	0.0037261745977599	3.4890504099999954e-06	-0.0589816	-0.0191299	0.00347882913856	0.00036595307401	0.839334	-0.0308269999999998	0.704481563556	0.0009503039289999	-0.0132318	-0.0018598	0.00017508053124	3.45885604e-06	-0.00270559	-0.00036615	1.340658225e-07	7.320217248099999e-06	0.000754137	-0.000394023	5.68722614769e-07	1.5525412452900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62232.07977138765	68.22209508070227	4654.254257200381	3872831752.672356	104264.52250608272	376.4107265054772	10871090653.42143	141685.03502838116	60155.40274766852	121.82666015625	3618672479.7342057	14841.735124826431	73408.08757536649	58990.69160363149	1.268265	34.938129	0.1204617499999999	0.0689024	-0.0934630646	0.0068639704	-0.0456594043	0.0642964556	-0.0072775862	-0.0698461888	0.107765486	0.0741258404	-0.0106020221	0.0903202318	-0.0612956829	-0.0443761077	-0.0766248867	0.0114463424	0.0354418912	-0.0090916652	-0.0240019764	-0.0691397432	-0.0901294937	-0.0351559305	-0.0029843476	-0.0174439089	-0.0338963034	0.0276244846	0.0555215406	0.0350488266	0.0751696447	0.0244062396	0.1402895409	0.0606614501	-0.0188257953	0.0836578837	0.0614462474	0.0495921195	0.058262113	-0.0513362313	-0.0318316942	-0.029941621	-0.0705227416	0.0072705432	0.0928018559	0.0655983491	-0.0017795835	0.0413871119	-0.0776408155	0.1356965862	0.0498712958	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.0637504	0.002708	0.00406411350016	7.3332640000000114e-06	-0.0797307	-0.0207491	0.00635698452249	0.00043052515081	0.902052	0.0627179999999999	0.8136978107039999	0.0039335475239999	-0.0131699	6.190000000000015e-05	0.00017344626601	3.831610000000019e-09	-0.00298276	-0.00027717	7.682320890000011e-08	8.896857217600001e-06	0.0011008	0.000346663	1.21176064e-06	1.2017523556900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62707.506435509626	475.42666412197286	226030.5129581472	3932231363.359481	104336.26824342304	71.74573734031583	10886056870.963526	5147.450826505588	60331.47355100622	176.0708033376941	3639886700.8357625	31000.92778798095	73459.5106338174	60440.47333984375	1.210087	33.335423	0.2127273	0.116766	-0.1114592637	0.0568662049	-0.0451249271	0.1179754678	-0.0621463149	-0.0180577905	-0.0156908663	-0.0918587164	0.043184355	0.13585985	0.026505804	-0.0581260263	-0.0765133782	0.0532354581	0.044990015	-0.0066819753	-0.0321747452	0.0793082205	-0.0818713733	0.0310836575	-0.0340064265	0.0085269215	-0.1165938765	-0.0910103124	-0.0627769048	0.0574840362	0.0198415462	0.0241132459	-0.0049689035	-0.1596948647	0.0599508962	0.0108537554	0.0124676206	-0.0321616508	0.1212691226	-0.0396438205	-0.0369634209	0.0188048418	-0.0162881516	0.0708754693	-0.1202056095	0.0766158477	-0.0416258645	-0.0122304021	-0.0678840566	0.0064544738	0.0250841006	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0824284	0.018678	0.0067944411265599	0.000348867684	-0.162697	-0.0829663	0.026470313809	0.00688340693569	0.945962	0.04391	0.894844105444	0.0019280881	-0.0142516	-0.0010816999999999	0.0002031081025599	1.1700748899999994e-06	-0.00291117	7.159000000000028e-05	5.12512810000004e-09	8.474910768899999e-06	0.00129097	0.0001901699999999	1.6666035409e-06	3.6164628899999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62740.85267963668	33.34624412705307	1111.9719973810213	3936414594.967873	103712.31667236924	-623.9515710537962	10756244629.5498	389315.5630205005	60476.60409849476	145.13054748854483	3657419643.286073	21062.87581432477	73633.67642038738	60774.64728872008	1.209072	33.307472	0.3185335	0.178255	-0.0595727854	0.0610673217	0.0405563541	0.018852195	-0.0424613656	0.0777796128	0.0865546608	-0.0666476678	0.0807858585	0.0406450718	-0.0249378434	0.00758473	0.107595928	-0.0167262472	-0.0565148315	0.0291853348	-0.1030287391	-0.076616868	0.0267241595	0.1210451789	0.0310163083	0.0293938498	-0.0690700116	-0.0328324066	-0.0951456656	-0.1550378894	0.1085597774	0.1108863779	0.0417964389	-0.0780683986	0.0512832245	-0.0303997223	0.0592824711	0.0057708165	0.0365508224	0.0198136608	-0.0643372078	0.0692083545	0.0969188669	-0.0336269475	0.1065686944	0.1104786022	-0.0857566462	-0.0696220279	0.0159429077	0.0075806375	-0.0099841643	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0893095	0.0068811	0.00797618679025	4.734953721000001e-05	-0.0896031	0.0730939	0.00802871552961	0.00534271821721	0.8124369999999999	-0.1335250000000001	0.6600538789689998	0.017828925625	-0.0129164	0.0013352	0.00016683338896	1.7827590399999998e-06	-0.00222942	0.0006817499999999	4.6478306249999947e-07	4.970313536400001e-06	0.00120725	-8.372000000000002e-05	1.4574525625e-06	7.009038400000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62949.45279943539	208.60011979871345	43514.00998003759	3962633607.748344	104741.3583723008	1029.041699931564	10970752153.674747	1058926.8201980428	60718.2402727217	241.6361742269364	3686704701.8159633	58388.04069503037	73950.79683312973	62120.14322447696	1.110673	30.596771	0.296546	0.189314	-0.0332869189	0.1024300692	0.0795064273	0.0371904507	0.0146430066	0.1105091104	0.0795556737	0.0123014926	0.1490868708	-0.0205359111	0.061541199	0.0448695751	-0.0305144253	0.0121855954	-0.0399714085	0.0202409616	0.010221046	-0.0868128855	0.1238775338	0.0045587022	-0.0395304002	-0.0137403076	-0.0515788267	0.0299644013	0.0718166693	0.0566888483	0.0474047432	-0.1059926449	-0.0119440478	0.0077759071	-0.1145485067	-0.0902465783	0.1089230022	-0.0046821378	0.0743701022	0.1065236814	0.0505802539	0.0983140536	0.030004588	0.0201560368	0.0858432947	-0.0100149094	0.0219241522	-0.0045231517	-0.0944244101	0.0723294912	-0.0507940262	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0899601	0.0006506	0.00809281959201	4.2328036000000153e-07	-0.0520142	0.0375889	0.0027054770016399	0.00141292540321	0.678585	-0.1338519999999998	0.460477602225	0.0179163579039999	-0.0108461	0.0020703	0.0001176378852099	4.286142090000003e-06	-0.0019663	0.00026312	6.92321344000002e-08	3.866335689999999e-06	0.00136292	0.00015567	1.8575509264000004e-06	2.4233148900000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62727.27512188816	-222.17767754723167	49362.92040028168	3934711044.217049	106334.96231086527	1593.603938564469	11307124209.65314	2539573.513008188	60489.60897108148	-228.63130164022004	3658992793.474341	52272.27208970128	74118.38487030068	62884.25234871557	1.213351	33.425346	0.3598746000000001	0.205642	-0.0379008455	0.116541158	0.0373060089	0.1052552444	0.1292181458	-0.0691311369	-0.0268352579	-0.0133997959	0.08960954	0.0405883928	-0.0451353609	0.0620911403	0.130984016	-0.0657496845	0.0760827044	-0.0257668191	-0.0199970132	0.1126737776	-0.083200163	0.0629049145	-0.0230328389	0.0449016333	-0.1337503084	-0.1112314363	0.0649572414	-0.0783259569	0.0838571346	0.0603237817	-0.0809921932	0.1713294441	-0.0696324056	-0.0597711689	-0.0080073169	-0.0357152483	0.1066842954	0.0742441538	0.0013667377	-0.124540041	-0.0269721668	-0.067880509	0.0243698111	-0.078917144	-0.0053016185	0.0352073033	0.070589623	-0.1435446784	-0.089256468	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0955114	0.0055512999999999	0.00912242752996	3.081693168999995e-05	-0.119216	-0.0672018	0.014212454656	0.00451608192324	0.806069	0.127484	0.6497472327610001	0.016252170256	-0.0132288	-0.0023827	0.00017500114944	5.677259290000007e-06	-0.00243847	-0.00047217	2.2294450890000007e-07	5.9461359409e-06	0.0017008	0.0003378799999999	2.89272064e-06	1.1416289439999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62315.27671883842	-411.9984030497435	169742.6841155389	3883193712.545405	103380.8532685143	-2954.109042350974	10687600822.526085	8726760.234099789	60391.14688829352	-98.4620827879553	3647090622.483444	9694.781746942162	73853.89136142418	60436.147170658434	1.247328	34.361351	0.1810195	0.105081	-0.0290258724	-0.0017428138	0.0782065288	-0.0432750889	-0.048255963	0.0279916829	0.0144203106	-0.1198799162	0.0435536974	-0.0127739273	0.0348426039	0.1192234624	0.0019794683	0.1017909275	-0.0171681882	-0.0785661228	-0.0097221027	-0.0090289692	-0.0140243852	-0.0546112622	-0.061260049	-0.0162235911	-0.0595395897	-0.0114923354	-0.0787560613	0.0242695575	0.0308936726	0.0681871125	0.0437698285	0.0193835535	0.0326988465	-0.0024543472	-0.086135387	-0.1690207816	-0.0059085418	0.0442291078	-0.0585732846	-0.0299090825	0.1294565635	0.1107869936	0.0296490847	-0.0355145541	0.0973658996	-0.0871689218	0.0026717613	0.0903536125	0.0106576043	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0952316	-0.0002797999999999	0.00906905763856	7.828803999999818e-08	-0.0711033	0.0481127	0.0050556792708899	0.00231483190129	0.7625889999999999	-0.0434800000000001	0.5815419829209998	0.0018905104	-0.0117962	0.0014326	0.00013915033444	2.0523427600000025e-06	-0.00209716	0.00034131	1.1649251610000005e-07	4.3980800656e-06	0.00170983	9.030000000000147e-06	2.9235186289000003e-06	8.154090000000269e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
