global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
62306.87564028916	-20.448725289606955	418.1503659698111	3882146752.0544586	102808.60813979348	-137.82218102180923	10569609907.64161	18994.95358160835	60414.32368585732	-21.295992549283252	3649890506.419541	453.5192986591279	73307.27786710118	65563.90713431794	1.227146	31.235012	0.1587914	0.100058	0.0966203926	0.0822259975	0.0246479271	0.0611175616	0.0252135451	0.0043915915	0.0766646723	-0.0191777007	-0.0088573028	-0.0711840063	0.0258436374	0.0693784739	-0.0792327727	0.0827917246	-0.0193701491	0.1066073056	0.0406765775	0.0223889765	-0.0446802466	0.1137044019	-0.0185920306	-0.0297628046	0.1395224532	0.022899884	-0.0970910273	-0.0129507315	-0.170994273	-0.0721388045	-0.17202593	-0.0250351475	0.0243167897	-0.1360049429	-0.0200210255	-0.0559664296	-0.0346392807	-0.0066907462	0.0534605989	-0.1758645747	0.0350252542	0.0604777632	-0.0460233491	0.0441793449	0.0039439603	-0.0565015584	0.0476467746	0.0080056359	-0.0641272275	-0.0072962761	-0.0298599619	-0.0365061532	-0.0029149371	0.0516024609	-0.0581941288	-0.1581636728	0.1090217011	-0.1151675675	0.0388038527	-0.0505208298	-0.0512695581	0.0279869059	-0.0768846926	0.0686547224	-0.0048125563	0.1688107772	0.0689324924	-0.0637805354	-0.0557641592	0.0834351034	0.0111236756	-0.0322817405	-0.0629352373	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.0678873	-0.0024472999999999	0.0046086855012899	5.989277289999997e-06	0.033522	-0.0113174999999999	0.001123724484	0.0001280858062499	-0.123762	0.088466	0.0153170326439999	0.007826233156	0.00253519	-0.00054022	6.427188336100001e-06	2.9183764840000013e-07	-0.00274256	-0.00017986	3.23496196e-08	7.521635353599999e-06	0.000200127	0.000411132	4.0050816129e-08	1.6902952142400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62023.339624925626	-283.5360153635338	80392.67200823007	3846894658.228869	103361.15941657644	552.5512767829641	10683529275.938929	305312.9134744838	60144.68805978176	-269.6356260755638	3617383501.808455	72703.37084916125	73484.3961807354	63654.69282753381	1.365772	34.763508	0.099333	0.0497214	0.0401448503	-0.0895157491	-0.0810666548	-0.0316218016	0.0965824438	-0.1615240223	0.0842364223	-0.0208845187	-0.1182350277	-0.043466261	0.1905793232	0.1184584716	-0.0539714173	0.013557729	0.0002083324	-0.0923832575	-0.0951232654	-0.0883223512	0.0835726038	-0.045571923	-0.1110335064	0.006518717	-0.0604704542	0.0062779748	0.0494003417	-0.0640584665	-0.0342105666	-0.0549535384	-0.0603804446	0.0828636758	0.0600727825	-0.0962643238	0.0479212601	-0.0410942111	0.0113504107	-0.029903808	0.2069621764	-0.0919919107	-0.0625152652	0.0378532803	0.047509475	0.0727641937	-0.0193944789	-0.0429897573	-0.0139431316	0.187195025	-0.0928092434	-0.0245670098	-0.0846460133	0.0357030074	-0.1727752038	-0.011647396	0.0797082825	-0.1034398046	0.1058517687	-0.075206687	0.1241754173	0.0334366613	0.0789966576	0.0311535087	0.0529920641	-0.0859554931	-0.0525400251	-0.0873543267	0.0101414771	0.0136625471	0.0069573313	0.0799366617	-0.0287938238	0.0564164177	0.1107083951	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.0439339	0.0239534	0.0019301875692099	0.00057376537156	0.0703802	0.0368582	0.00495337255204	0.00135852690724	-0.142878	-0.019116	0.020414122884	0.000365421456	0.00253519	0.0	6.427188336100001e-06	0.0	-0.00258079	0.0001617699999999	2.616953289999996e-08	6.6604770241e-06	0.000426465	0.000226338	1.81872396225e-07	5.1228890244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62061.716721083045	38.377096157419146	1472.8015094757957	3851656682.367959	103013.05879196318	-348.1006246132601	10611690281.676462	121174.04485614186	60181.10487719024	36.41681740848435	3621765384.2393713	1326.1845901628888	73444.82834680978	64219.768819941884	1.312476	33.406948	0.0778176	0.0390119	0.022412294	0.0461230991	-0.1183505381	-0.0632289905	0.0771634424	0.0919245279	0.0669661507	-0.0976860563	-0.1303065597	-0.0730612513	0.0664302031	-0.01961759	-0.1263639475	0.0654510584	-0.0934927791	-0.0174551875	-0.082957978	-0.0405090874	-0.0275366351	0.0175763232	0.0483720566	-0.0585264895	0.050375924	0.0196802859	-0.0353123749	0.1162745575	0.0115737422	0.0402884636	0.0817547171	0.0410949457	0.0143061397	0.0873731091	-0.0532694097	0.0557529646	-0.1160170924	0.1103033666	0.0557624199	-0.0192640622	-0.0778414123	0.1957039052	-0.0663755525	0.0378135409	-0.0385782401	0.0726915957	-0.060532884	0.0419487525	0.1761718354	0.0265572002	-0.0525211516	0.1196286074	0.0024779011	0.1478622516	-0.0450360847	-0.1266453789	0.0541364796	-0.0121231957	0.0134074953	0.0338217963	-0.0178763035	-0.0236787002	0.0546528075	-0.0032831803	0.0311058271	-0.003452781	-0.0481604751	0.0699694238	-0.0601920902	-0.0350808241	-0.11749306	0.0135032217	-0.09530161	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.0504191	-0.0064852	0.00254208564481	4.205781904000005e-05	0.046334	-0.0240462	0.002146839556	0.00057821973444	-0.161555	-0.018677	0.026100018025	0.000348830329	0.00289169	0.0003565	8.361871056100001e-06	1.2709225000000004e-07	-0.00276802	-0.00018723	3.505507290000001e-08	7.6619347204e-06	0.000398011	-2.8454000000000023e-05	1.5841275612099997e-07	8.096301160000012e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62126.24765432005	64.53093323700159	4164.2413444383565	3859670647.605907	102311.75540130916	-701.3033906540222	10467695293.297314	491826.4457428281	60010.33319725829	-170.77167993195326	3601240090.44596	29162.96666678149	73260.09519326226	65611.42707226399	1.323027	33.675503	0.1080102	0.0553746	0.1514258024	0.0984702809	-0.0563234852	0.0818075175	0.1178724877	-0.0184516505	0.0117959621	-0.1061949216	-0.2436568721	-0.0975875952	-0.0405892207	-0.0516250306	0.055849858	-0.0545311831	-0.0701840768	-0.16198853	-0.1266833991	0.0972574413	-0.0169392824	0.0181443371	-0.0768050677	-0.0296544944	0.0047943851	-0.0617181066	0.1060439079	-0.0496450906	0.1054165347	0.0176013472	0.0057296582	-0.021545977	0.0054658535	-0.1034955783	-0.0406949559	-0.0095833575	0.0177734704	0.0488601908	0.1142252598	0.1275097919	0.0224511516	0.0518894409	-0.0301734377	-0.0155484174	-0.0720897137	0.1325772006	0.121339513	-0.113940237	-0.0308301173	0.078523558	-0.1845275854	-0.0331447351	-0.0794596446	0.1318212188	0.0136979741	-0.034669604	0.1355867687	0.2112912898	-0.0181927794	0.085995282	0.0495944228	0.0820564713	-0.0381700859	-0.1204678025	0.1159662323	-0.095687307	0.0079809009	0.0687842668	0.0249657548	0.0784443931	0.1055850377	-0.0612011428	0.0470072652	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.0693699	-0.0189507999999999	0.00481218302601	0.0003591328206399	0.0336015	-0.0127325	0.00112906080225	0.00016211655625	-0.212141	-0.0505859999999999	0.045003803881	0.0025589433959999	0.0025638	-0.0003278899999999	6.573070440000001e-06	1.0751185209999996e-07	-0.00267003	9.799000000000006e-05	9.602040100000012e-09	7.129060200899999e-06	0.000486949	8.8938e-05	2.3711932860100002e-07	7.909967843999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62779.29891017457	653.0512558545233	426475.94277317007	3941240371.653046	104835.4437437152	2523.688342406036	10990470264.941671	6369002.849596126	60743.769831918806	733.4366346605166	3689805573.393129	537929.297062144	73725.56615326696	62088.22484224129	2.385927	60.729908	0.63151555	0.441378	-0.1411447	-0.0103119437	0.1527171287	0.0389919351	-0.2183450203	0.056619054	-0.1511565056	0.0996880476	0.184015158	0.0317912014	-0.0055573966	-0.0669552388	-0.125343964	0.0189734236	0.077160323	0.0060661359	-0.1524131368	-0.0028037726	-0.1147307333	0.125660774	0.0448018443	0.0481189487	-0.0434843463	0.0865752554	0.0104108167	0.0942911399	0.2141692605	-0.0813261006	-0.0073642977	-0.0732700617	-0.0763297261	0.0943969167	0.0730565604	0.0010739133	-0.0732956043	-0.1131340574	0.0617063702	0.1140800491	-0.0273992048	-0.0736351963	-0.0483803846	0.0614830215	-0.113929766	0.0423024308	-0.0965020188	-0.0339572154	-0.0455678532	0.0413368682	0.1510423048	-0.0568704756	0.1076013066	-0.0564754294	0.0125487676	-0.0466676642	-0.0945420874	-0.1021452274	0.0481303097	0.2652195251	-0.1630248243	0.0142481212	-0.1860052152	-0.0222104317	0.1269488871	-0.3662256826	-0.2396743846	-0.0455177376	0.0269481652	-0.0064495999	-0.0934651118	0.1136695519	-0.0420369349	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.0618285	0.0075413999999999	0.00382276341225	5.687271395999995e-05	-0.0570465	-0.090648	0.00325430316225	0.008217059904	0.188129	0.40027	0.035392520641	0.1602160729	0.000478968	-0.002084832	2.29410345024e-07	4.346524468224e-06	-0.0030509	-0.00038087	1.4506195690000012e-07	9.30799081e-06	0.00068237	0.0001954209999999	4.6562881690000005e-07	3.818936724099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63178.47909000314	399.1801798285669	159344.815967967	3991520220.125964	104315.20953792156	-520.234205793633	10881662940.94048	270643.6288777321	60984.20025031289	240.430418394084	3719072680.170263	57806.78608915427	73625.10001942335	63855.19148906512	1.643533	41.833466	0.5462184	0.314425	-0.0409221752	0.0087622291	0.1265036324	0.0698610451	-0.1309494945	0.0047773286	-0.245704526	-0.0138051864	0.2886781673	-0.125664675	-0.1463816162	0.0430444849	-0.0644400266	-0.0288508724	0.0743629796	-0.0172205079	0.0704002527	0.0294283432	-0.1288316382	-0.0115614756	0.0956017912	0.0077223515	-0.0058781596	0.0124134686	-0.0072665279	-0.0303577384	-0.075413315	0.0507201155	0.0298661906	-0.0566730314	0.0931767024	0.030656488	0.038917761	0.073794736	0.0314445107	0.0709820744	0.088673462	-0.0278152964	0.0033412709	0.1534748213	0.1616129839	0.0701884565	0.0289722737	-0.0939300121	-0.0827772188	0.0742329576	0.0035857576	0.1183573656	0.1315813031	-0.1446280054	0.0963432382	-0.1788615913	-0.16776864	-0.107991541	-0.2124988593	0.112933335	-0.0615198205	-0.0382627366	-0.0200243069	-0.1094683731	0.202923885	0.0651434593	0.0210026018	0.0310182511	-0.0070633493	-0.021847557	-0.0392543472	-0.0446666211	-0.0326085353	-0.0460869072	0.0032162856	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.199738	-0.1379095	0.039895268644	0.01901903019025	-0.070245	-0.0131985	0.004934360025	0.00017420040225	-0.0762983	-0.2644273	0.00582143058289	0.0699217969852899	0.00119485	0.0007158819999999	1.4276665224999995e-06	5.124870379239999e-07	-0.00405223	-0.00100133	1.0026617689000006e-06	1.6420567972900003e-05	0.00157882	0.00089645	2.4926725924000003e-06	8.036226025000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
63234.22715622742	55.7480662242815	3107.846887746876	3998567484.045369	105694.39772683322	1379.188188911663	11171305710.838009	1902160.0604334327	60763.98035874922	-220.21989156366908	3692261309.038461	48496.80064031417	74549.09348083084	69653.77715735832	2.442688	62.174683	0.3815174	0.217658	0.255298238	-0.0043969333	-0.0899338542	-0.0590190041	0.1511534468	-0.1965403823	-0.3142278763	0.0428842506	0.2047729156	-0.0658831127	0.0343470526	0.007449269	0.4763804723	0.0320159548	-0.1329425709	-0.1375740197	-0.0749565333	0.0459706421	0.035274665	-0.1635598229	0.1221948479	-0.048099711	-0.0522914177	-0.0888339108	-0.129827178	-0.1104235152	0.0939364961	0.0795408317	-0.0570748191	0.0473783475	-0.0385508766	0.0280966204	-0.0359496712	-0.0081541153	0.0170505727	-0.0085820866	0.051316369	0.0008311162	-0.0593886901	-0.0155252948	-0.0425656789	-0.1133573144	0.0107756969	-0.0704574268	-0.058750275	0.0853446541	0.0626168526	-0.016138302	-0.1313209134	0.0071007146	-0.0349103588	-0.4402260101	0.0099168495	0.1264525036	0.1185224212	0.2176840231	-0.1166313911	-0.2003276633	0.1648273871	0.0391740244	-0.1438821421	0.0923997728	0.0482467071	-0.2104491636	0.0435666013	0.0766679299	0.0322977344	-0.1601361696	0.0431031732	0.081226654	0.1401514469	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.310686	-0.110948	0.096525790596	0.012309458704	-0.0587091	0.0115359	0.00344675842281	0.00013307698881	-0.250713	-0.1744147	0.062857008369	0.03042048757609	0.000660355	-0.000534495	4.360687260249999e-07	2.85684905025e-07	-0.00414009	-8.78599999999995e-05	7.719379599999912e-09	1.71403452081e-05	0.000508799	-0.001070021	2.58876422401e-07	1.144944940441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
62945.44645819698	-288.78069803043763	83394.2915549468	3962129229.821743	105774.34323271194	79.94550587871345	11188211686.311554	6391.283910203407	60819.1100667827	55.12970803347707	3698964149.315428	3039.2847078564264	74431.98293323646	63729.90204385266	2.846798	72.460632	0.5036046500000001	0.387469	-0.1287671103	-0.1534433183	-0.0661051982	-0.1392235709	-0.0286316982	-0.0030442375	-0.1059468874	0.2457291221	0.2080942943	0.0140637148	0.2009349692	-0.0508996752	0.247242611	-0.2095024336	0.06499083	0.2647101905	0.0281320206	0.1406052303	-0.0360699653	-0.1124627376	-0.003235062	0.0303303542	0.1409878609	-0.0950621033	0.0011874364	-0.023088632	0.0562533138	0.0249879523	0.0168446471	-0.1254128757	0.0396024419	-0.0540621349	0.0816111149	0.0348609412	0.0701462165	0.0373066153	0.067752355	0.0298675089	-0.0378897849	0.0684395037	-0.0876762844	0.0325092217	0.0040902575	-0.0761750115	0.0651873401	-0.0431048416	0.0073338483	-0.0338934105	0.079623649	0.13705451	0.0644985117	-0.2864179892	0.0338751438	0.1226322462	0.05476882	-0.1297673059	-0.1750099252	0.2131385599	-0.1444691753	0.2837292982	-0.1261757279	0.1964270852	-0.0310173528	0.0560973771	0.1080804931	0.0569881521	0.0582760441	-0.0393743262	0.0427312209	-0.197381018	0.0245201059	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.273914	0.036772	0.0750288793959999	0.001352179984	-0.047779	0.0109300999999999	0.002282832841	0.0001194670860099	0.119049	0.369762	0.014172664401	0.136723936644	-0.000195278	-0.000855633	3.8133497284000014e-08	7.32107830689e-07	-0.00341289	0.0007271999999999	5.288198399999999e-07	1.16478181521e-05	0.000648777	0.000139978	4.20911595729e-07	1.9593840484000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
62717.63845063281	-227.8080075641701	51896.48831035699	3933502172.824295	104270.24338886526	-1504.0998438466777	10872283656.3732	2262316.3402596004	60675.0580241904	-144.05204259229504	3681462666.238872	20750.990975012384	73925.32888155118	66526.27766332618	1.630209	41.494339	0.21042289	0.130069	0.0083869103	-0.0017331145	-0.0789681478	-0.0451230131	0.0045801755	0.0672916406	0.0088840722	0.1779756784	0.1239474707	0.0535907833	-0.0442255251	-0.0814210219	0.0036598838	-0.014085967	-0.1392812569	0.0667082826	0.0222343273	0.0517406997	0.0835327276	-0.0639145577	0.045207183	-0.1417793785	-0.092088367	-0.0266633247	-0.0218961802	-0.1626282459	-0.0756533899	-0.0227699974	0.067871279	0.0485384818	-0.0941810884	0.03034174	0.0593375884	0.1678421042	-0.196757965	0.0843211704	-0.0384788302	0.0418237266	-0.022506177	0.0127898634	0.1707373579	-0.0086152947	-0.0084333049	-0.0180387616	-0.0787582917	-0.0489425684	0.0316223669	-0.0839058017	0.0578051802	0.0830648834	0.1158393371	-0.0850189405	-0.0352325693	-0.0279951499	0.0636566863	-0.069637907	-0.0989152661	-0.1085074979	0.1126005824	0.0678920826	-0.1456870564	-0.0068494125	-0.215491558	0.0265436503	-0.0837769064	0.2918712219	-0.0697861876	-0.0127707065	-0.1110364669	-0.0380205364	-0.0186451124	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.252037	0.0218769999999999	0.063522649369	0.0004786031289999	-0.0345728	0.0132062	0.00119527849984	0.00017440371844	0.00268741	-0.11636159	7.2221725081e-06	0.0135400196273281	0.000491769	0.000687047	2.41836749361e-07	4.72033580209e-07	-0.00312294	0.00028995	8.407100250000011e-08	9.7527542436e-06	0.000851342	0.000202565	7.247832009640001e-07	4.1032579225000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
62272.279235686685	-445.3592149461256	198344.83033742927	3877836761.207335	104132.383339457	-137.86004940826388	10843553259.955622	19005.39322284896	60516.8198578301	-158.23816636030097	3662285485.70506	25039.31729307029	73355.7176289614	64488.36026259774	1.469105	37.393684	0.39140464	0.26393	-0.0469141573	0.0598561432	0.1347666736	0.0647185003	-0.1647644433	0.0772547602	0.0264593084	0.1020263373	0.0774559813	0.2002148019	-0.023397538	-0.0512842829	-0.0146786618	0.1113621246	0.0390558544	-0.0573354044	0.0401868001	0.0814446538	-0.0598670592	-0.0454521432	-0.1364899796	0.1764143513	0.0477373262	-0.0337269003	-0.0134875481	0.0887640596	-0.0077241996	0.0255141836	-0.0073559593	0.0149026451	0.0097598901	-0.0619450791	-0.0266250606	-0.0468675958	-0.1724107252	-0.1334930941	-0.0756761433	0.1498206593	-0.0353576901	0.0482645251	0.075899311	-0.0069752355	-0.0154559081	-0.0994717278	-0.0578165044	-0.0240786332	0.0346121983	-0.0140652769	0.1237663791	-0.0950159122	0.1102482018	0.0217767397	0.0200048011	0.1556258613	0.0602443203	-0.139165099	0.064789794	-0.0181658405	0.1409360452	0.0527902281	-0.0668203269	0.0688979455	0.0317355873	-0.0855788017	0.0506913901	-0.0403433081	-0.1721627387	0.1184596574	-0.0167105141	-4.51824e-05	0.0430772499	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.224414	0.027623	0.050361643396	0.000763030129	-0.041146	-0.0065732	0.001692993316	4.3206958240000016e-05	0.233176	0.23048859	0.0543710469759999	0.0531249901201881	-0.00129563	-0.001787399	1.6786570969000002e-06	3.194795185201e-06	-0.00360722	-0.00048428	2.345271184000001e-07	1.30120361284e-05	0.00111406	0.000262718	1.2411296836e-06	6.9020747524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61732.98283540118	-539.2964002855078	290840.6073609067	3810961169.755936	102509.80954614015	-1622.573793316842	10508261053.185926	2632745.714758606	60212.417374745775	-304.4024830843264	3625535206.110587	92660.8717079036	73122.7723931956	60420.50392797872	1.485432	37.809277	0.1725324	0.0896164	-0.1814720893	-0.068250996	0.1018539368	0.0439754114	-0.0401848878	-0.0680564391	0.1599707352	0.1239097599	-0.1065937476	0.1968365775	0.005825015	-0.100695334	0.0211368438	0.0540884554	0.1099690318	-0.035691753	0.0272670369	0.0735318445	0.0347632686	-0.0342519113	0.0133065689	0.1312532078	-0.099050648	-0.0756522649	0.0381974407	-0.0237268552	-0.020415137	0.0536880016	0.0567993893	-0.0716484849	0.0293806821	0.0146888562	-0.017643965	0.1350988504	0.0435284975	0.0374125388	0.0727720991	-0.037229696	-0.0316739331	-0.0437927732	-0.0013548209	0.0531105342	-0.0289075445	0.1394340927	-0.0320065645	-0.0882627374	-0.0071253825	0.028516483	0.0283062945	-0.0741207343	-0.04770415	0.1039194119	0.1463024415	0.1705126225	-0.0827123959	-0.0919032829	0.0017796009	0.036911125	0.12808328	0.0061665177	0.0280427303	0.0599113458	-0.0619251466	-0.0399274704	-0.0395518011	0.0752708736	0.1099617002	0.0241724207	-0.020954737	-0.0606739125	0.1726956185	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.225861	-0.001447	0.051013191321	2.0938090000000112e-06	-0.0100841	0.0310619	0.00010168907281	0.00096484163161	0.256792	0.023616	0.065942131264	0.000557715456	0.000185272	0.001480902	3.4325713984e-08	2.1930707336040004e-06	-0.00302269	0.0005845299999999	3.416753208999997e-07	9.1366548361e-06	0.000851342	-0.000262718	7.247832009640001e-07	6.9020747524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61696.072280526976	-36.9105548742009	1362.3890611213956	3806405334.844009	103037.40188931004	527.5923431698902	10616706188.099194	278353.6805714952	60173.73594923341	-38.68142551236815	3620878498.0880647	1496.2526796688855	73105.58281957393	61460.62662801414	1.120893	28.530508	0.07330292	0.0420595	-0.0979059459	-0.1015618835	0.072126671	-0.0812335608	-0.0694408534	-0.0144511302	0.1591209933	-0.066550114	-0.1363663025	0.248231413	-0.1331978584	-0.069891278	0.012255126	-0.0450195047	-0.0466669218	0.0307379439	-0.0182845206	-0.0583734015	-0.0691447252	0.0097802432	0.0733857427	0.0006284919	-0.012343072	-0.112894279	0.043564748	-0.0274396933	-0.1294866591	-0.1474239869	-0.0483885773	0.0010006678	-0.0646419317	0.0590026911	0.0272072802	0.0315068476	0.0740163011	-0.0034427572	0.0736539362	0.0525789661	-0.0377241279	-0.0052778746	-0.0660809159	-0.0731270683	0.1139570358	-0.0482466869	0.0370219559	0.0765485165	0.0879432161	0.0572833814	0.0800261534	0.0204776659	-0.0762915087	0.1671971181	0.0787000166	0.2052671716	-0.0618669268	0.0046027942	-0.0618860751	-0.0879353326	-0.1280372707	0.0439147546	0.0099776155	0.1119932598	0.0654551147	0.0530766528	-0.0703254818	0.1018150641	-0.0377487048	0.113729094	0.0634635925	0.0305978383	0.0412079088	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.236772	-0.010911	0.056060979984	0.000119049921	-0.0229644	-0.0128802999999999	0.0005273636673599	0.0001659021280899	0.218341	-0.038451	0.047672792281	0.001478479401	4.67696e-05	-0.0001385024	2.18739548416e-09	1.918291480576e-08	-0.0031054	-8.270999999999973e-05	6.840944099999955e-09	9.64350916e-06	0.000851342	0.0	7.247832009640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
