global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
62656.29758264316	-9.026272977745975	81.4736038687872	3925811626.764735	103773.57171175371	-1563.4127847092896	10768954185.814491	2444259.5353924558	60503.692302360585	-77.04069629277365	3660696782.218728	5935.268885275387	73531.86272055289	69553.48327893818	1.123432	25.827623	0.062985085	0.0354611	-0.0865839465	-0.0585822755	-0.0273625587	0.1398177941	-0.0572766809	-0.0430481312	-0.0291082676	-0.0362899866	-0.0531709738	0.0145218134	-0.0244518166	0.0348132863	0.0146800313	-0.0081417624	0.1151441165	-0.0167715932	0.2045701586	-0.0693417932	-0.032417136	-0.1373121295	0.2081822357	0.1034319216	0.1666398454	-0.0377527584	-0.0483553148	0.0165270826	0.0534108035	0.033508122	0.0468425569	0.0556433637	0.0727278713	0.0603972339	-0.0222482607	-0.0323456079	-0.1072935107	0.125519823	0.0409730721	0.0352211036	0.0049708092	0.1800193951	-0.0471096622	0.0744552386	0.0243267111	-0.0297653622	-0.0701828423	-0.0779035156	-0.0404833798	0.0230628774	-0.0677118823	-0.027620613	-0.0837666788	0.0223216721	-0.1976146745	-0.0654215421	-0.0830811434	-0.0294593007	-0.0779197972	-0.0493768039	0.0706932905	0.0975031887	-0.0645707133	-0.1031807185	0.0789729483	0.1067450491	-0.0382260311	0.0613757178	-0.0578041022	-0.1203156708	0.00496051	-0.00386296	2.46066594601e-05	1.4922459961600002e-05	-0.0316041	-0.03060391	0.00099881913681	0.0009365993072881	0.0287648	-0.0106025999999999	0.00082741371904	0.0001124151267599	-0.00166842	0.0	2.7836252964000005e-06	0.0	9.22545e-05	0.0001750433	3.064015687489e-08	8.510892770249999e-09	0.000183269	0.000183269	3.3587526361000006e-08	3.3587526361000006e-08	0.0	0.0	0.0	0.0
62524.97022944454	-131.32735319861968	17246.873698155003	3909371902.192926	104471.24928822684	697.6775764731283	10914241927.842838	486754.0007134178	60445.87649269249	-57.8158096680927	3653703984.969835	3342.667847577121	73247.3574014423	68659.1924755736	1.1546	26.544165	0.095925475	0.0466856	-0.0472849953	0.0609541121	-0.0989341035	0.0962669951	-0.0572692241	0.074738685	-0.0614170123	-0.0583564613	-0.0411638384	-0.0314137517	0.0029834171	0.08157081	-0.1139083248	-0.0070606767	0.0254733143	-0.0543731018	-0.0699282577	-0.0022398527	-0.1738909636	0.0195435151	-0.0097178017	0.0300573652	-0.1083518596	-0.0029214089	-0.03045115	0.0159522943	-0.0136595236	0.1210262225	-0.0934835459	0.1237235297	-0.0867889142	-0.0519976495	0.0468521329	-0.0460470315	0.0423948484	-0.0214344667	-0.0322251864	-0.0364121777	0.0827752586	0.0015038335	0.0325689308	-0.0617708672	-0.0846800683	-0.0597585425	0.097007574	-0.0193652838	-0.0270158562	-0.0967059803	0.0349382331	0.0698412227	0.0615448118	-0.0148590864	-0.0255346801	-0.0575319213	-0.1514254746	-0.0958815757	-0.0272719519	0.0725949698	-0.0848542152	0.0943545371	0.0355872158	-0.0681407022	0.0573231305	-0.0840273025	0.0302405379	0.0590023366	-0.0625505571	-0.1203156708	0.00500078	4.027000000000024e-05	2.50078006084e-05	1.621672900000019e-09	-0.00110347	0.03050063	1.2176460409000002e-06	0.0009302884303969	0.047456	0.0186911999999999	0.0022520719359999	0.0003493609574399	-0.00205847	-0.00039005	4.237298740900001e-06	1.521390025000001e-07	-0.000268294	-0.0003605485	1.2999522085224998e-07	7.1981670436e-08	0.0	-0.000183269	0.0	3.3587526361000006e-08	0.0	0.0	0.0	0.0
62476.41802872896	-48.55220071558142	2357.316194326105	3903302809.7004886	104602.3996326959	131.15034446906066	10941662008.91822	17200.412854353268	60452.10004010219	6.223547409696039	3654456399.258523	38.73254236073427	73598.8273798077	68941.45825889478	1.218206	28.006475	0.0276446199999999	0.0169036	0.0930651714	0.0545905751	-0.0087157271	-0.0001419544	0.0266721167	0.0794133597	0.1315274698	-0.0119315247	-0.1019281009	-0.0500509995	0.0626518843	0.0563048058	0.0555394876	0.061555427	-0.0796192843	0.0052219901	-0.0731656329	-0.0355506252	-0.1664863366	-0.0043146571	0.1032432467	-0.021130619	-0.0087254137	-0.0247349842	0.2042917248	-0.0871034879	-0.0103855269	-0.050632572	-0.0180464311	-0.0267456901	0.0300660146	0.0342540601	-0.1775673406	-0.1517726655	0.0585413076	-0.0346036365	-0.1221226299	0.0020853026	0.0427478811	-0.0220692363	0.1346925028	0.0084603751	0.0231128435	-0.0075825988	0.0295820643	0.0731192394	0.0239461539	0.1768599674	0.0431440379	-0.0836216978	0.0575159402	0.1142940906	0.1016930091	-0.0380385493	-0.1027989872	-0.0311919514	-0.020818962	0.0319801163	-0.0115576355	-0.1225068995	-0.0360719696	-0.0268885963	0.1434229065	0.136411849	0.0744347096	0.0565983786	-0.0671673664	-0.1197547036	0.00500078	0.0	2.50078006084e-05	0.0	0.00872695	0.00983042	7.615965630250002e-05	9.663715737640004e-05	0.0576417	0.0101856999999999	0.0033225655788899	0.0001037484844899	-0.00221104	-0.0001525699999999	4.888697881600001e-06	2.3277604899999963e-08	-0.000268294	0.0	0.0	7.1981670436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62565.71821557712	89.30018684816605	7974.523371117369	3914469095.830999	104876.15533173972	273.755699043817	10999007957.167198	74942.1827589689	60542.11631366841	90.01627356622339	3665347847.737755	8102.929506749168	73754.77457572115	69252.56379371906	1.08861	25.027071	0.0666024399999999	0.0356973	0.0233517837	-0.0967960442	0.0641436057	0.0912283073	0.108142189	-0.112338347	-0.0469136861	0.0087908117	-0.031810519	0.0292769331	0.0063587437	-0.0309512135	0.1817643135	0.1204644028	-0.1222748406	0.1080013952	-0.0653984511	0.0936669063	0.0401871651	-0.1700092462	0.173641247	-0.0405450033	-0.15310418	-0.1118507774	0.0723222753	0.0836832889	-0.0888343719	-0.0851925271	0.0394688136	-0.0567016646	0.0616251496	0.0110194594	-0.0296768748	0.1096879863	-0.1746590759	-0.0754187428	-0.1188730363	0.2289947924	-0.0223927063	0.1043810348	0.0193762174	0.0506049144	0.0149721017	0.0938559121	-0.1157628902	-0.0483844196	-0.015608873	0.0375366621	-0.1032010172	-0.0966352934	0.0977862591	0.0065913527	0.1506801455	-0.0289879001	-0.1209411529	0.0236867918	-0.177415891	0.0435129414	0.0833746195	0.0022452566	-0.2043666781	0.0957201793	0.053055846	-0.1293265065	-0.0293627069	0.0541650896	-0.071644961	-0.1186353847	-0.00339806	-0.00839884	1.15468117636e-05	7.05405133456e-05	-0.0225541	-0.03128105	0.00050868742681	0.0009785040891025	0.0474757	-0.0101659999999999	0.00225394209049	0.0001033475559999	-0.00239445	-0.0001834099999999	5.733390802499999e-06	3.36392280999999e-08	-0.000116573	0.0001517209999999	2.3019261840999998e-08	1.3589264329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62527.159760404014	-38.55845517310809	1486.7544653365858	3909645707.703087	103949.72630499845	-926.4290267412724	10805545598.884089	858270.7415887815	60565.90377208096	23.787458412545675	3668228699.7289705	565.84317772859	73351.14071574519	68885.89909937407	1.113057	25.589102	0.0616083699999999	0.0279556	-0.1009750352	-0.0357705762	-0.0292094372	0.0899863437	-0.0747344284	-0.0037139891	-0.0689958523	-0.0217766244	-0.0199730805	0.0406644908	0.0116077956	0.062917997	-0.0078693254	0.1143898521	0.0399364779	-0.0082092451	0.0296861207	0.104448438	0.0644041207	-0.0366292441	-0.0055314238	0.0444131202	-0.1579003933	0.1875362572	0.1125620778	0.0490220261	0.1662267607	-0.0805272427	-0.0334679406	-0.0635371373	-0.0231120056	0.0148664963	-0.1530728061	-0.0288677331	0.0027353574	0.0790445903	0.1351407768	-0.1016839542	-0.0621182851	-0.1190371849	0.1991082269	0.0210014681	-0.0360498396	-0.0526137924	0.0044078751	-0.0585186386	-0.0349497086	-0.1153288423	0.0264941939	-0.0193566869	0.0624445366	0.0066699538	0.0257735924	0.0148793979	-0.0093787115	-0.0094953026	-0.0993610304	0.1099543553	0.0395930807	-0.0843177604	-0.0847920242	0.0449269216	0.0137196478	0.1198009017	0.0258644006	0.0517037307	-0.0759740605	-0.1169629329	0.00500166	0.00839972	2.50166027556e-05	7.055529607839999e-05	-0.0144762	0.0080779	0.00020956036644	6.525246841000001e-05	0.0654476	0.0179718999999999	0.00428338834576	0.0003229891896099	-0.00262002	-0.00022557	6.864504800399999e-06	5.088182490000002e-08	-0.000268294	-0.0001517209999999	2.3019261840999998e-08	7.1981670436e-08	0.000165886	0.000165886	2.7518164996e-08	2.7518164996e-08	0.0	0.0	0.0	0.0
62385.44678574651	-141.71297465750104	20082.56718627753	3891943970.65721	103912.19548376284	-37.53082123560307	10797744370.255745	1408.5625426187944	60399.99216027012	-165.9116118108359	3648159052.960692	27526.6629336695	73394.35550871394	68413.86777563827	1.135018	26.093981	0.1113200799999999	0.0677827	-0.036018415	0.1050260059	-0.0708128025	0.015217855	-0.0845650947	0.0531510865	0.0412378384	-0.0121284268	-0.0196939911	-0.0743605803	0.0257767656	0.0786585817	-0.0111429823	-0.0826604099	-0.0066963167	0.0517869734	0.0516290591	0.1325135398	0.0195430288	-0.1625688973	-0.0151828781	0.0240498421	0.0670086678	-0.0581342304	0.0520486816	-0.0945108724	-0.057253424	0.0018592098	0.0083360773	-0.0462123907	-0.045010364	0.1619299686	0.0935553809	0.0382494172	-0.0510840882	0.1566729112	0.0250119141	-0.1946617556	-0.1514566956	-0.0275024092	-0.023133258	0.0164671091	0.0350881964	-0.0848603043	0.0475582277	0.0347850015	-0.0044130563	0.0878820067	-0.0508038315	0.0043957345	0.0269559415	-0.1278780277	-0.0064824572	0.0733821084	0.02705643	0.1042456927	-0.1304862866	-0.036210062	-0.041190936	-0.0138031786	-0.0169071784	-0.0550323262	0.0940223034	-0.0519575628	-0.1000461482	0.0492155773	-0.0801456922	-0.1147451459	0.00500078	-8.79999999999978e-07	2.50078006084e-05	7.743999999999613e-13	0.0109605	0.0254367	0.0001201325602499	0.00064702570689	0.0157499	-0.0496977	0.00024805935001	0.00246986138529	-0.00206221	0.0005578099999999	4.2527100841e-06	3.111519960999997e-07	-0.000268294	0.0	0.0	7.1981670436e-08	0.0	-0.000165886	0.0	2.7518164996e-08	0.0	0.0	0.0	0.0
62326.099366353854	-59.3474193926595	3522.116188568217	3884542662.224614	104907.59112639926	995.3956426364166	11005602675.943766	990812.4853795648	60425.4085150309	25.416354760774997	3651229994.208368	645.9910893255696	73521.84220372596	68763.87827419933	1.206102	27.728201	0.13352088	0.0785152999999999	0.1358108537	0.0146956333	0.0539990557	-0.0027320979	0.1330998953	0.0459091826	0.0475707931	0.0804584707	0.0785430413	-0.0010965261	-0.136790765	-0.0835707702	-0.1718375521	-0.2110839246	-0.0197682608	0.0151977983	-0.0162557413	0.0815144996	0.1293309641	0.070290401	-0.0028545182	0.1372896982	0.1233299027	0.0614402571	-0.2031262772	-0.0033186558	-0.070840023	0.0072701582	0.056347536	0.0286476964	-0.1144259808	-0.0808893377	0.0675317705	0.0903171551	-0.0078441121	-0.0393554242	-0.0738557037	0.0476142508	-0.094183062	-0.0257169948	0.0353998374	0.1136236989	-0.0077275855	0.1423393614	0.0612005469	0.0146580674	-0.0089749981	0.0808676083	-0.0017464464	0.1729372006	-0.1355575646	-0.1502479235	-0.0675298955	0.0894921252	0.0439953486	0.0269787886	0.0362551431	0.0081285349	0.1357487228	0.205447391	0.2084514172	0.0121957768	-0.1076936063	0.01149451	0.0275188947	0.0467019189	-0.0841512098	-0.111992364	0.0049891	-1.1680000000000024e-05	2.489111881e-05	1.3642240000000056e-10	-0.0341165	-0.045077	0.00116393557225	0.002031935929	0.0642244	0.0484745	0.00412477355536	0.00234977715025	-0.00267531	-0.0006131	7.157283596100001e-06	3.758916100000002e-07	-0.000268294	0.0	0.0	7.1981670436e-08	0.000186054	0.000186054	3.4616090916000004e-08	3.4616090916000004e-08	0.0	0.0	0.0	0.0
62105.29436065721	-220.80500569664585	48754.85054069579	3857067587.62388	103318.91569739196	-1588.6754290073004	10674798340.884789	2523889.61873153	60331.54565213086	-93.86286290003773	3639895400.77515	8810.23703179128	73433.71352043269	67480.6487918844	1.296174	29.798956	0.06296554	0.0371096	-0.0437829182	-0.0713288539	0.1029559857	-0.1217329237	-0.0362120932	-0.1409165894	0.0114050736	0.0645817606	-0.0340586134	-0.1071648005	-0.0348545108	-0.156462162	-0.0030257249	0.1364890496	0.1003429728	-0.0360802259	0.2228854471	-0.0772444017	0.1650889466	0.1480814831	0.0028058838	-0.0042439225	-0.0973548908	-0.0186287901	-0.0620354205	-0.0591907948	0.0165734012	-0.115141114	0.0669367159	-0.0139429383	-0.1248723828	-0.0282642623	-0.0143467361	-0.005550031	0.0253164281	0.0930993878	-0.153307123	0.0339396711	0.097154206	-0.0988619313	-0.004933532	-0.0703093848	-0.0476716567	-0.0181201661	-0.1657963232	-0.0604306942	0.121340947	0.0942750603	0.0362926405	0.0809020432	-0.0150981455	0.0754378879	-0.1027617107	-0.0107952737	0.2119417103	0.0347936131	0.0306856553	0.0579250792	-0.0294405702	-0.0510699459	0.035692043	-0.0141047582	0.0069779642	-0.2090249486	0.0188882903	0.0441640581	-0.087982311	-0.1087174221	0.0180798	0.0130907	0.00032687916804	0.00017136642649	-0.00163826	0.03247824	2.6838958276000005e-06	0.0010548360734976	0.0616046	-0.0026197999999999	0.00379512674116	6.863352039999992e-06	-0.00267531	0.0	7.157283596100001e-06	0.0	-0.000377776	-0.000109482	1.1986308324000011e-08	1.42714706176e-07	0.0	-0.000186054	0.0	3.4616090916000004e-08	0.0	0.0	0.0	0.0
62235.26689677875	129.97253612153872	16892.860145864688	3873228445.713285	103591.58066114738	272.6649637554219	10731215583.875004	74346.18245974556	60402.74561351394	71.1999613830776	3648491677.650877	5069.434500951743	73237.10248197116	67647.95368074387	1.128242	25.938208	0.11006959	0.0551373	-0.1258069269	0.0333306693	0.0053795768	-0.0522276672	-0.1064436891	-0.0163412909	-0.0252868599	0.0163973727	0.0987741158	-0.0596743478	0.0755587505	0.0341024569	0.0114565237	-0.043550083	0.1667168544	0.0488511686	-0.0712254671	0.0717330811	0.011843345	-0.0147392379	0.0199545759	0.1408150386	0.0634363079	0.0121669134	0.0281837315	-0.0731898868	-0.0013414103	0.0814630409	0.0123873908	0.0806429415	0.0328035173	0.0978544972	-0.1213622755	-0.0383695635	-0.0328268997	-0.0753812208	-0.0849042234	-0.1535171517	0.0061444906	0.1456050696	-0.1736893581	-0.0092857157	-0.0894929752	-0.1234631802	0.0014741949	-0.0164925124	0.0369550111	0.0062536949	-0.0904653701	0.0484797007	-0.0146669527	0.0640100248	0.0476868413	0.0468216493	-0.03611297	0.093635263	0.082222029	0.0930419894	0.0395246984	0.05010028	0.0391304751	-0.0300621554	0.012378629	0.0323759371	0.1209516209	0.0416033102	-0.0916310555	-0.1049355893	0.0267243	0.0086445	0.0007141882104899	7.472738024999999e-05	-0.0314748	-0.0298365399999999	0.00099066303504	0.0008902191191715	0.0254687	-0.0361359	0.00064865467969	0.00130580326881	-0.00240947	0.00026584	5.8055456809e-06	7.067090560000014e-08	-0.000268294	0.000109482	1.1986308324000011e-08	7.1981670436e-08	0.000333731	0.000333731	1.11376380361e-07	1.11376380361e-07	0.0	0.0	0.0	0.0
62304.5950667065	69.32816992775042	4806.395145531038	3881862566.426268	104140.418211676	548.837550528624	10845226705.30278	301222.6568702599	60420.5430826204	17.79746910646645	3650642026.398789	316.7499065956277	73053.01431310097	67231.37217562	1.248076	28.693184	0.0956986499999999	0.0674619	-0.012028542	0.1111102141	-0.0503097536	-0.0622399913	-0.0627358181	0.0846642943	-0.06342711	-0.0114331137	0.0444726444	-0.0706124056	0.0428450068	0.0324266811	-0.0536379206	0.069012957	0.0637078918	0.0105382749	-0.1981975546	-0.1058658162	-0.0107511366	0.0559355184	0.006962802	-0.0132903358	-0.0416451774	-0.0739932517	-0.0018564028	-0.0093156375	-0.0155047681	0.1243709848	0.108404729	0.0478908024	0.0130550427	-0.0756271406	-0.1077582373	0.1723839854	-0.1971966001	0.0607954003	0.0500974555	0.0293989331	-0.146532354	-0.0150963678	-0.0460483066	-0.0232385547	0.0673630845	-0.0681715852	0.1124115032	-0.0036923755	0.0542369881	-0.1380015574	0.0187168267	0.0288114556	0.1157324409	0.0434272915	0.0118296725	-0.1078800694	-0.0137798407	-0.0160369914	0.2299750644	-0.000994085	-0.0381818617	0.0770020933	-0.0952327305	0.0196398799	-0.0757464854	-0.1213421015	-0.0220496529	0.0390210022	-0.0950898807	-0.1006644984	0.0275683	0.000844	0.00076001116489	7.123360000000017e-07	-0.0269216	0.0045531999999999	0.00072477254656	2.073163023999997e-05	0.0668362	0.0413675	0.0044670776304399	0.00171127005625	-0.00330886	-0.0008993899999999	1.0948554499599998e-05	8.089023720999999e-07	-0.000268294	0.0	0.0	7.1981670436e-08	0.000254442	-7.928899999999997e-05	6.474073136400002e-08	6.286745520999994e-09	0.0	0.0	0.0	0.0
62456.75461226803	152.15954556153156	23152.5273054918	3900846196.697064	105006.09711209575	865.678900419749	11026280430.714884	749399.9586319457	60475.94805776695	55.40497514654999	3657340293.4857264	3069.711270989821	73531.72019801683	68488.91044103466	1.335591	30.705137	0.0950996999999999	0.0510799	0.0832682014	0.0358674067	0.0278746283	-0.0854520575	0.0642637042	0.0857324624	0.1348406364	-0.015986757	-0.0687265227	-0.0484766023	0.0339394637	-0.0930151818	0.0746266564	-0.0308835202	-0.040200032	0.1098584561	-0.211062056	-0.0494907854	0.0880168133	0.0665554931	-0.2195084575	0.0184064299	-0.0872259841	-0.2439949052	0.0781924368	0.0198850651	0.0402947488	0.0066871393	0.0848596473	-0.0768439649	0.087090287	-0.0699739868	-0.0378698722	0.040449807	0.2353787247	-0.0115409686	0.0453473208	-0.0229434614	0.184182654	0.0260302852	-0.0326154721	0.1425787576	0.0867041861	0.0200022355	0.0452071903	0.1016063292	0.0225042548	0.1551026726	0.0140048333	-0.0535762679	0.0533459519	0.1844040155	0.1354695469	0.1521005797	0.0916654064	-0.012894393	0.1150501868	0.0612762847	0.1431213042	-0.0103424592	-0.0230296499	0.1805651136	-0.101675601	-0.0112989539	-0.0417738979	0.0364184723	-0.0983516175	-0.0959240631	0.0151896	-0.0123787	0.0002307239481599	0.00015323221369	-0.00125155	0.02567005	1.5663774025e-06	0.0006589514670025	0.0409018	-0.0259343999999999	0.00167295724324	0.0006725931033599	-0.00274549	0.0005633699999999	7.537715340100001e-06	3.173857568999997e-07	-0.000268294	0.0	0.0	7.1981670436e-08	0.000313403	5.896100000000001e-05	9.822144040900001e-08	3.476399521000001e-09	0.0	0.0	0.0	0.0
62593.45473889932	136.70012663129455	18686.924621011967	3917940576.150638	104613.97820467972	-392.11890741603565	10944084435.809204	153757.23755314553	60528.62304935044	52.67499158348801	3663714208.2503576	2774.6547383205325	73549.45845552885	69110.34541188396	1.393575	32.038189	0.10800701	0.0563144	0.081394398	-0.087911294	0.0293791904	0.0733631851	0.1174337261	-0.1336960529	-0.0012777854	-0.0227422868	-0.0279242769	0.0386503166	0.0755373279	0.0422644426	0.0189112135	-0.0012144981	-0.1541773196	0.0805125972	0.0926118989	0.0250123282	0.1457680717	0.0351194007	0.0014882653	-0.0678519604	0.2245565815	0.0174294676	0.0789695305	0.0637566724	0.1987121073	-0.0774384206	0.0470339978	0.0982974764	0.2110169283	0.0794867944	0.0487915614	-0.0236830552	-0.0409996893	-0.0035100135	-0.0532102793	0.0748285525	0.1532045537	-0.066142199	-0.0947654901	0.005492356	-0.0244384991	0.0971185039	-0.0900550807	-0.0053253391	0.0059917829	0.0415143543	-0.0292912438	-0.125542997	0.0693843862	-0.2040717189	-0.0748744373	-0.0623600693	0.1075262404	0.1550913964	0.1127261391	-0.1154731231	0.0117003242	0.044938849	-0.1826507368	0.0925326224	0.0434365674	0.1386423751	0.144136177	0.0337970692	-0.1014095056	-0.0907363855	0.00498529	-0.01020431	2.48531163841e-05	0.000104127942576	0.011167	0.01241855	0.000124701889	0.0001542203841025	0.0288658	-0.012036	0.00083323440964	0.000144865296	-0.00188429	0.0008612	3.5505488041e-06	7.416654400000002e-07	0.000204104	0.0004723979999999	2.2315987040400001e-07	4.1658442816000006e-08	0.000180038	-0.000133365	3.2413681444e-08	1.7786223225000002e-08	0.0	0.0	0.0	0.0
62431.675886044046	-161.77885285527736	26172.397231169485	3897714153.9400535	103185.16152878189	-1428.8166758978332	10647177559.72081	2041517.0933237337	60569.968806935205	41.345757584764215	3668721121.273104	1709.4716702580877	73399.74019711539	68836.96853316322	1.344883	30.918772	0.1048917	0.05299	-0.0829134539	-0.1126903626	-0.017637473	0.0731031463	-0.0674023812	-0.0968140839	0.0203539581	-0.0086870974	-0.1558764326	0.0594251569	0.0093185832	0.1381437384	0.0017062576	0.1287100284	-0.0469420938	-0.1276795384	0.1556134901	-0.1514725991	0.178534819	-0.113618879	-0.1150165044	0.0771180365	0.092826372	-0.0401046152	0.1116651669	-0.0034008551	-0.0667208165	-0.1548737121	-0.0581785788	0.0490784708	-0.0188547905	-0.1110560498	0.0825648969	0.0994245712	-0.0665064833	-0.0253398722	-0.0816555144	0.0405498447	-0.0974937032	0.137022903	0.0107044162	-0.2308521885	0.0286323829	-0.0566448586	-0.0897250291	-0.0521792632	-0.038966215	0.0004498028	0.0747301503	-0.078042561	0.0400681419	0.0112669153	-0.2503634974	-0.0539156699	0.0703105413	0.1527160722	0.0480621187	0.1493301341	0.1823659251	-0.1209367058	-0.0746419856	-0.0918586619	-0.0079859493	0.0657296857	0.023728485	0.0311581515	-0.104257207	-0.0851256531	0.0050406	5.5310000000000255e-05	2.540764836e-05	3.059196100000028e-09	0.0557571	0.0445900999999999	0.0031088542004099	0.0019882770180099	0.0467807	0.0179149	0.00218843389249	0.00032094364201	-0.0021419	-0.0002576099999999	4.58773561e-06	6.636291209999995e-08	-8.521079999999998e-05	-0.0002893148	8.370305349904e-08	7.260880436639997e-09	0.000479741	0.000299703	2.30151427081e-07	8.9821888209e-08	0.0	0.0	0.0	0.0
62541.82323912857	110.1473530845251	12132.43939152704	3911479654.074403	103619.39837859044	434.23684980855614	10736979720.341032	188561.6417316585	60609.08225156448	39.11344462927809	3673460851.376909	1529.8615507676031	73526.11207076322	68601.82134845223	1.391509	31.9907	0.13338267	0.0716365	-0.0804729016	0.0327953675	-0.0942999242	0.0597858381	-0.1025503025	0.0023285385	0.0368297657	-0.0742760332	-0.0055854312	0.1108401255	0.0066109969	0.0877215744	-0.0784438443	-0.1037018945	0.058055921	0.1032250012	-0.018894867	-0.1354218291	0.1181777543	0.012994454	-0.1023181613	0.0333697904	-0.0250365468	0.0958284474	0.0425028875	0.0576074659	-0.1598289052	-0.0440638207	-0.0114722471	-0.0551744119	0.0411186438	-0.0802985626	0.0552346137	-0.0507745935	0.116608946	0.0309276972	0.0594634844	-0.0785708526	0.0528846213	0.1669049	-0.0930396559	0.0669907586	-0.0739848379	-0.0991583477	-0.0154694837	0.0346583254	-0.1526099208	0.0429739257	-0.0451805945	0.0157789759	-0.0417470478	-0.0795653694	-0.1176271685	0.0869965433	-0.0122011735	0.0827378999	0.0587664853	-0.0723223276	0.1543736761	-0.0144585926	0.0385823496	-0.119207167	0.0450739065	-0.1630603637	-0.0002724954	0.0285030867	-0.1068888195	-0.0791180255	0.00982207	0.00478147	9.64730590849e-05	2.2862455360900004e-05	-0.00201839	-0.05777549	4.0738981921e-06	0.00333800724474	0.00578815	-0.04099255	3.35026804225e-05	0.0016803891555025	-0.00250256	-0.00036066	6.2628065536e-06	1.3007563560000008e-07	3.74104e-05	0.0001226211999999	1.5035958689439992e-08	1.3995380281599996e-09	0.000366359	-0.0001133819999999	1.34218916881e-07	1.2855477923999995e-08	0.0	0.0	0.0	0.0
