global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
62563.0882964258	-385.4993872775376	148609.77759135692	3914140017.186371	102748.3051721464	106.73198811647308	10557214215.748528	11391.71728729495	60395.722392108255	-324.19387241954246	3647643283.2646074	105101.66691437855	73303.17076246045	57846.94676234624	1.352579	35.968281	0.3888978059999999	0.296817	0.0468660447	0.0159485611	0.0503517611	-0.0651274776	0.0160900532	0.0523441253	0.0164714015	-0.0289274394	0.0730467449	0.0742795824	0.0461200722	-0.0070083357	-0.053839314	-0.014956116	-0.0907239202	0.0479285287	-0.0290619688	0.0406390698	0.0697876598	-0.0226530274	-0.0114792084	-0.0435525663	-0.04458013	-0.1372263074	-0.1003387082	-0.0192504555	-0.0440380485	0.0074301215	-0.0125971244	-0.1575519831	-0.005802349	-0.1207472689	-0.1533368798	-0.0958855722	0.0341396719	0.0739167621	-0.0016772639	0.1621013432	0.0282549324	-0.0260612389	-0.0731650503	-0.0052834214	0.038690546	-0.0191574148	0.001783823	-0.0521394918	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.000169296	-0.002376636	2.8661135616000004e-08	5.648398676496e-06	-0.00378673	0.05666647	1.43393240929e-05	0.0032110888222608	-1.2156	-0.2866229999999999	1.47768336	0.0821527441289999	-0.0108476	0.0004797999999999	0.00011767042576	2.3020803999999905e-07	0.00090635	0.000384834	1.48097207556e-07	8.214703225e-07	0.00215465	0.0	4.6425166225000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62654.24090409344	91.1526076676455	8308.797884611704	3925553903.268176	103130.46207641903	382.15690427263326	10635892208.095703	146043.89948324257	60354.95421204486	-40.76818006339454	3642720497.938032	1662.04450568136	73195.27084281053	59610.36619933664	1.237678	32.912796	0.139853309	0.102208	0.0541390993	-0.0218857837	-0.0397088771	0.137203061	0.0560311181	-0.0150656177	0.1465156311	-0.0624714011	-0.0101705178	0.0659365082	-0.0478739795	0.0325490052	-0.0883096761	-0.0039532201	0.0568802166	0.0416083144	0.1291145829	0.1146970579	0.0445096814	-0.0571659271	0.0345753943	-0.0510970399	-0.0141153811	-0.0679179992	-0.0382070956	0.0388007448	0.0605647223	-0.0131198934	-0.0352011491	0.0264145364	-0.0097755781	0.0327338492	-0.0171048543	0.0671372358	0.0827641914	-0.0385869536	-0.0138993338	-0.0222709364	0.1142275606	-0.0466998224	-0.0550459443	0.1600573982	-0.064934604	-0.0692176155	0.0353350068	-0.1150628376	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.000673235	-0.000503939	4.53245365225e-07	2.53954515721e-07	-0.0438751	-0.04008837	0.00192502440001	0.0016070774092568	-1.20085	0.01475	1.4420407225	0.0002175625	-0.0125374	-0.0016898	0.00015718639876	2.85542404e-06	0.00090593	-4.199999999999994e-07	1.763999999999995e-13	8.207091649e-07	0.00215465	0.0	4.6425166225000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62309.403240109874	-344.83766398356966	118913.01450164527	3882461732.138615	102578.60468604606	-551.8573903729703	10522370139.336111	304546.5793092649	60269.83398945465	-85.12022259020887	3632452889.116423	7245.452293806704	73015.55699416535	57990.16446800755	1.24529	33.115219	0.0974095049999999	0.0517965	0.0365148878	0.0397873981	0.0068112399	0.0289494258	0.0082157287	-0.1027102674	0.0083372645	0.0127276083	-0.0215455538	0.0388198819	-0.0441479779	0.0571248722	0.0166980927	-0.0208419239	0.0174035435	0.042327818	-0.0289217205	-0.1167542157	-0.0139344221	-0.0151841885	-0.0033601467	-0.0660636879	0.0552105253	-0.0162253396	0.0830000801	-0.0829381679	0.0884913601	0.0188322012	-0.0368184243	-0.0480292978	0.0908179137	0.1047784889	0.0301446645	-0.0574093073	0.0311382575	-0.1127623948	-0.0490908027	0.0369772701	0.0084351705	0.0401464684	-0.0592046843	-0.0494891955	0.0489776836	0.0065434519	0.0303760701	0.0609594744	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.00783464	-0.007161405	6.13815839296e-05	5.1285721574025e-05	-0.0103097	0.0335654	0.00010628991409	0.00112663607716	-1.1951	0.0057499999999999	1.42826401	3.30624999999991e-05	-0.0121695	0.0003679	0.00014809673025	1.3535041000000064e-07	0.000255176	-0.0006507539999999	4.234807685159999e-07	6.511479097600003e-08	0.00215465	0.0	4.6425166225000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62317.04313855	7.639898440123943	58.36804817540826	3883413865.531901	101526.39144405242	-1052.2132419936388	10307608159.65096	1107152.7066267638	60094.16940375081	-175.66458570383838	3611309196.3267	30858.046670501182	72765.50981259889	57883.62828772036	1.020966	27.14992	0.14375664	0.0721039	0.0177478041	0.0504470891	0.035632441	-0.0426468156	-0.0414831436	0.0467956503	-0.0019058607	0.0236141122	-0.0406494586	-0.0114447053	-0.0379322447	0.0181855772	0.0450716859	-0.1083930225	-0.061676594	-0.097557202	-0.056121502	0.1038712596	-0.0379381512	-0.0657451856	-0.0702666945	-0.1035909089	0.0718553728	0.0322644883	-0.0047468245	-0.0034039559	0.0266885116	0.0348290628	-0.0406257735	0.0021241312	-0.0153994907	0.0207383033	0.0962980265	-0.0065979153	-0.0168528593	0.0092710612	-0.0331143353	0.0302921383	-0.0291921961	0.1083212906	0.0028306583	0.0928751794	0.0284826477	-0.027807476	0.0257613279	0.0227148622	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.00331405	0.00452059	1.09829274025e-05	2.043573394810001e-05	-0.0630367	-0.052727	0.00397362554689	0.002780136529	-1.23327	-0.03817	1.5209548929000003	0.0014569489	-0.0125635	-0.000394	0.00015784153225	1.552360000000002e-07	0.000827957	0.000572781	3.280780739610001e-07	6.85512793849e-07	0.00215465	0.0	4.6425166225000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62114.15201309524	-202.89112545475652	41164.80878829776	3858167880.305904	102377.69610489688	851.3046608444565	10481192659.746618	724719.6255754952	60036.7241623659	-57.44524138491397	3604408248.148009	3299.9557577710325	72679.43644185127	56238.89533442667	1.088789	28.953497	0.1723944700000002	0.0818649999999999	0.0027617281	0.0751870446	0.0333555335	-0.0235472451	-0.0174084194	0.1028573242	0.048701504	0.0202789442	-0.0102411745	-0.0264871453	-0.0011285407	-0.083850872	0.0278339556	-0.0077431131	-0.0760284217	-3.86033e-05	-0.0622127818	0.0099460932	0.0491234781	-0.0602456142	-0.0219308374	-0.1425886511	-0.0359594558	-0.0221959856	0.0397263963	0.0314799479	-0.0040146048	0.04899628	-0.0179770225	-0.0065695576	-0.0441961853	0.1735509743	0.0290777708	0.0443133715	-0.0229788202	0.1123314097	-0.0328108117	-0.0204841379	-0.0247681056	-0.0092636023	-0.0484017123	-0.0157413165	0.0619504914	0.0463033471	0.0093443526	0.0340923531	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.00915177	0.0124658199999999	8.37548941329e-05	0.0001553966682723	-0.0186461	0.0443906	0.00034767704521	0.00197052536836	-1.17874	0.0545300000000001	1.3894279875999995	0.0029735209	-0.0130542	-0.0004907	0.00017041213764	2.4078649000000016e-07	0.000255176	-0.000572781	3.280780739610001e-07	6.511479097600003e-08	0.00231133	0.0001566799999999	5.3422463689e-06	2.4548622399999923e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62222.27389267494	108.1218795796958	11690.340843846245	3871611368.375057	102934.05999922456	556.3638943276746	10595420707.92396	309540.7829114559	60098.22978553722	61.50562317132426	3611797223.3552337	3782.94168169294	72833.7199824466	57299.6668804639	1.134646	30.172935	0.1094511729999999	0.0786266999999999	0.0165322215	0.0781200167	-0.05838883	0.1069718519	0.0446346426	-0.0899581137	0.0901728071	0.0133461926	-0.080107257	-0.0127610847	-0.0267959648	-0.0985248428	0.048550638	-0.0290650779	0.0748168404	0.0397680023	0.0101488694	-0.0903564094	-0.0168709678	-0.0393866775	0.0306157737	0.0611940322	2.05405e-05	0.0578916268	0.0404874217	0.0833207505	-0.0513459532	-0.1134156495	-0.0650448552	0.0376253956	0.0774384141	0.0665246138	-0.0534555316	-0.0689726032	0.0214459883	-0.0550665298	-0.0352423486	-0.1229500152	0.0138989448	-0.0664903438	-0.0373575016	-0.073393055	0.028051423	-0.0944643489	0.058484053	-0.035302418	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.000638847	-0.008512923	4.08125489409e-07	7.2469858003929e-05	-0.0237347	-0.0050886	0.00056333598409	2.589384996000002e-05	-1.25683	-0.0780899999999999	1.5796216488999997	0.0060980480999999	-0.013066	-1.1799999999999313e-05	0.0001707203559999	1.3923999999998374e-10	0.000467279	0.000212103	4.4987682609e-08	2.1834966384100002e-07	0.00244262	0.00013129	5.966392464399999e-06	1.7237064100000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62159.375745472025	-62.89814720291179	3956.17692155916	3863787993.066776	101549.60442191375	-1384.4555773108004	10312322158.247166	1916717.2455469817	60242.0756105738	143.84582503657293	3629107673.8700905	20691.621380452358	72769.34027640427	56812.34115694647	1.079866	28.716196	0.1544737229999998	0.102465	0.0097826373	0.0859642439	0.0608485078	-0.0151458627	-0.032267411	0.0377113471	-0.0259061489	0.1224452562	-0.0594795908	0.0378499499	-0.0750171631	0.0087961146	-0.0168182577	-0.1058701255	-0.0789755748	0.0176134775	0.025799129	0.0159555409	0.0388467015	0.0415133266	0.0216763905	0.0720104653	0.1024342602	-0.0349419704	0.0067540386	0.0555765191	-0.0446657634	0.0291456851	-0.0277607042	0.0585549063	-0.0255079116	0.0256629686	0.0725106385	0.0779015529	0.030297463	0.002536389	-0.1038822997	-0.0043020718	-0.0253418194	0.1056492363	0.0763155852	0.0213774493	0.0535230023	0.0309814451	-0.0202759812	-0.0428048992	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.00417612	0.003537273	1.7439978254400002e-05	1.2512300276529e-05	-0.0272375	-0.0035028	0.00074188140625	1.2269607840000003e-05	-1.16657	0.0902599999999997	1.3608855649000002	0.0081468675999999	-0.0137094	-0.0006434	0.00018794764836	4.139635600000007e-07	0.000255176	-0.000212103	4.4987682609e-08	6.511479097600003e-08	0.00215465	-0.0002879699999999	4.6425166225000005e-06	8.292672089999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62075.730053627456	-83.64569184456923	6996.601764156635	3853396261.690827	102024.74868418502	475.1442622712639	10409049344.071114	225762.0699693036	60127.68660598179	-114.38900459200522	3615338696.587162	13084.844371549792	72781.76377200356	56158.60075754662	0.950775	25.283371	0.1383871169999999	0.0791585999999999	0.0028195545	0.1035448553	0.0330731322	-0.0216552023	-0.0247663135	0.0915199839	0.0437388585	0.0292649984	-0.0272280774	0.0097091255	-0.0209792386	-0.0792310234	-0.0455818051	0.0131059951	-0.1326493945	0.0432774306	0.0695282041	0.028310953	0.0321460553	0.0200459006	0.0386584314	-0.0870237923	0.1191957243	-0.0874231363	-0.0699180048	0.1194607097	-0.0309427965	-0.0717563419	-0.0951605727	-0.0250836295	-0.0027941648	-0.0446721445	0.0223370977	-0.0575143142	-0.0095176254	0.1159396256	-0.0333201947	0.0251691601	-0.0022480101	-0.0107518301	-0.0636692964	0.0267293124	0.0516158925	-0.0407087636	-0.0581676854	-0.091904223	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.00235856	-0.00653468	5.5628052736e-06	4.2702042702400005e-05	0.000573537	0.027811037	3.289446903690001e-07	0.0007734537790153	-1.21083	-0.0442599999999999	1.4661092889000005	0.0019589475999999	-0.0127516	0.0009578	0.00016260330256	9.1738084e-07	0.000493004	0.000237828	5.6562157584e-08	2.43052944016e-07	0.00215465	0.0	4.6425166225000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62197.84020434868	122.11015072122244	14910.888909159665	3868571326.085693	102633.136551547	608.3878673619765	10533560718.408491	370135.7971532539	60184.34128129064	56.6546753088478	3622154935.462864	3209.7522343509686	72696.80025835641	57146.58907710036	1.07075	28.473789	0.1871889769999999	0.109853	0.0292950996	0.0823895778	-0.0149059691	0.1403615137	0.0281828908	-0.0554384817	0.1110683339	0.0726310293	-0.0757481603	0.0265926175	-0.1103786232	-0.015431818	-0.0372083352	-0.044291727	0.0154727226	0.1690139263	0.0650851441	0.0154679272	0.0277017066	-0.0341550896	0.0637805461	0.0772532887	0.12920066	0.0068220559	0.1139872125	0.0305334314	-0.0283683037	-0.053300318	-0.0041884344	0.024372416	-0.0899216826	-0.0166121867	0.1582847633	-0.0208340594	0.0528940275	-0.0459439888	-0.1006978484	-0.1338928073	0.04563266	-0.0157083804	-0.0413214351	-0.0098486012	0.0127393739	0.0387574403	0.0352620772	-0.0911160054	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.00548898	0.00784754	3.01289014404e-05	6.15838840516e-05	-0.0421275	-0.042701037	0.0017747262562499	0.0018233785608753	-1.17162	0.0392099999999999	1.3726934244000002	0.0015374240999999	-0.0143466	-0.0015949999999999	0.0002058249315599	2.5440249999999976e-06	0.000255176	-0.000237828	5.6562157584e-08	6.511479097600003e-08	0.00227043	0.0001157799999999	5.1548523849e-06	1.3405008399999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62327.052786640896	129.21258229221712	16695.891422622983	3884661509.068721	102304.25979712702	-328.87675441998	10466161572.63806	108159.91959781984	59996.08887861671	-188.25240267392653	3599530680.730876	35438.96711250619	72908.33389166337	56654.59819609499	1.109377	29.500977	0.1130924799999998	0.0836077999999999	0.044548014	0.092792781	0.0443484564	-0.0299125434	0.0015044573	-0.0001310656	-0.0528643901	0.1229179976	0.0289250949	-0.0316349838	-0.0488961113	-0.1016025006	0.0222157191	0.1239607775	0.0381901408	-0.0048995099	0.0019794545	0.040215965	-0.0210241539	0.1512471461	-0.0287228692	-0.0357235887	-0.1036101796	0.0507969881	-0.0068497373	-0.0136437242	-0.0867557469	0.0384591243	0.0327708747	0.0266528581	0.1175843953	-0.0593239992	0.0470736466	-0.0771451037	-0.0400378918	0.0036031926	-0.0628938075	0.0494381213	-0.1323714414	-0.0356647146	-0.0504705356	-0.0841188333	-0.0640649695	-0.0333253089	-0.0930133185	-0.0914390108	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0016737	-0.00716268	2.80127169e-06	5.13039847824e-05	-0.0406667	0.0014607999999999	0.00165378048889	2.133936639999995e-06	-1.2464	-0.0747799999999998	1.55351296	0.0055920483999999	-0.0138686	0.0004779999999999	0.00019233806596	2.284839999999993e-07	0.000255176	0.0	0.0	6.511479097600003e-08	0.00215465	-0.0001157799999999	4.6425166225000005e-06	1.3405008399999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62644.523824273776	317.4710376328803	100787.85973569773	3924336365.170005	101946.3657941416	-357.8940029854129	10393061498.632923	128088.11737292276	60149.90839361183	153.8195149951207	3618011479.7598953	23660.44319333416	72691.38405112737	58374.63858303958	1.005143	26.729128	0.10156845	0.059898	0.0595625772	0.0190295312	0.0774825818	-0.0388790007	-0.0165503849	0.1041372734	0.0214341046	0.0515179375	0.0201534035	0.0011114528	0.0220731209	-0.1097889357	0.0266226522	-0.0822840458	-0.0687775082	-0.1668818153	-0.0224320916	-0.0165844709	-0.0386210654	-0.0201313742	-0.0098006149	0.0840630706	-0.0289133499	0.1099666373	-0.0158499138	-0.0678590879	0.062746181	0.0043772066	-0.072833953	-0.0085172139	-0.0579853551	-0.0567563872	0.0118670737	-0.0038333	-0.0075111812	0.1202225249	-0.031286342	0.0012568676	-0.0225979859	0.0153346704	0.068576164	0.0038773183	0.0817106308	-0.0656202976	-0.0601734594	0.0735445211	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0038213	-0.0021476	1.460233369e-05	4.612185760000001e-06	-0.079668	-0.0390013	0.006346990224	0.00152110140169	-1.24688	-0.00048	1.5547097344	2.304000000000345e-07	-0.0145764	-0.0007077999999999	0.00021247143696	5.009808399999997e-07	0.000661207	0.000406031	1.64861172961e-07	4.37194696849e-07	0.00223961	8.495999999999981e-05	5.0158529521e-06	7.218201599999968e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62617.552728639326	-26.97109563444974	727.4399997226337	3920957909.723927	103246.35114328086	1299.9853491392569	10659809024.401651	1689961.9079767156	60327.36054585907	177.45215224723506	3639390430.430073	31489.266337175894	72921.90419056566	58255.28334548375	1.009918	26.856125	0.153525402	0.0725641	0.0800304346	0.0208048769	0.0285000546	0.0577609545	0.0388641494	0.0471264226	0.1261605218	9.39944e-05	0.0846029398	0.057821353	0.0309827832	-0.1407354716	-0.1036904072	-0.0049814393	-0.0108631038	0.0199112672	0.0210516128	0.0031383221	-0.0222549465	0.0045118788	0.0341037352	-0.0893215504	0.0323652677	0.1308153634	0.0006146427	-0.1628583485	0.0101228641	0.053693206	0.1431156422	-0.1353301716	0.0221614031	0.085923843	0.0235370392	0.1813904954	0.0483140051	0.0897737842	-0.0537282242	-0.0070422162	0.077946272	-0.0950551168	-0.009057266	-0.034943049	0.0332730161	0.0231590638	-0.0229241667	-0.0329508923	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.000795548	0.003025752	6.328966203039999e-07	9.155175165504e-06	-0.0270744	0.0525936	0.0007330231353599	0.00276608676096	-1.21338	0.0335	1.4722910243999998	0.00112225	-0.013924	0.0006523999999999	0.000193877776	4.256257599999989e-07	0.000255176	-0.000406031	1.64861172961e-07	6.511479097600003e-08	0.0024693	0.0002296899999999	6.097442489999999e-06	5.2757496099999935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62651.045936527	33.493207887673634	1121.7949746069232	3925153556.940816	103428.94117361972	182.59003033886256	10697545872.29609	33339.11917914675	60348.23410323879	20.87355737972393	3641909359.3793135	435.7053976846275	73238.27067098497	59121.03249683119	1.046957	27.841066	0.1620409179999999	0.0928383	0.0661412338	0.0052369584	-0.0021513749	0.0626099311	0.0753362785	-0.1004328751	0.0109844132	0.0775648551	0.0125187097	0.0695712933	-0.0742091424	0.0401547317	-0.0640551613	0.0066579271	0.0927797886	0.0081534114	0.0948095305	0.0052652266	-0.0629118796	0.0391423641	-0.031627767	0.158220933	-0.0298141465	-0.1377339981	0.0403659576	-0.0250281976	-0.0147475917	0.1215397121	-0.006909123	-0.0364910442	0.0031625237	-0.0851916821	0.0368117917	5.18143e-05	0.0725788952	-0.123712866	-0.0688624451	-0.0020967143	0.0062183514	-0.0415296111	0.02512795	0.008509716	-0.0570248175	-0.0995304526	-0.01783135	-0.0929877143	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.00396532	0.004760868	1.5723762702399997e-05	2.2665864113424e-05	-0.0579512	-0.0308768	0.00335834158144	0.00095337677824	-1.30154	-0.08816	1.6940063715999998	0.0077721856	-0.0142651	-0.0003410999999999	0.0002034930780099	1.1634920999999913e-07	0.000638721	0.0003835449999999	1.4710676702499996e-07	4.07964515841e-07	0.00242908	-4.021999999999967e-05	5.900429646400001e-06	1.6176483999999731e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62602.11531635137	-48.930620175626245	2394.205590771402	3919024842.081755	102372.22999379651	-1056.7111798232072	10480073473.902773	1116638.5175633545	60322.57742400845	-25.65667923034198	3638813347.075494	658.2651891286615	72940.69588483979	59082.566853771474	0.967895	25.738626	0.12584304	0.0777719	0.0695388433	0.0127727928	0.0900810278	-0.0183645379	-0.0011807096	0.0630898943	0.0198107035	0.0630838995	0.0412196846	0.0582989696	-0.0882293335	0.0305283898	-0.0434360942	-0.0637966186	-0.1120443104	-0.0403367543	0.0325102027	0.0145829996	0.1215414889	0.0226936988	-0.1068312182	0.0102845317	0.0642819955	0.025255242	0.0044827373	-0.042673277	-0.0067540503	0.0058049386	0.0301637483	-0.0805353996	0.0569351063	-0.1199125427	-0.1025716431	-0.0662897702	0.0474463309	0.0145918963	-0.0888702084	0.034165069	0.0077159575	0.0726566269	0.028849738	0.0873700694	0.0034660298	0.076828418	-0.0728976593	-0.0110315977	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.00682196	0.00285664	4.65391382416e-05	8.160392089600003e-06	-0.0763573	-0.0184061	0.00583043726329	0.00033878451721	-1.23024	0.0712999999999999	1.5134904576	0.0050836899999999	-0.0144665	-0.0002014	0.00020927962225	4.0561960000000354e-08	0.000192735	-0.000445986	1.98903512196e-07	3.7146780225e-08	0.00241086	-1.8220000000000212e-05	5.8122459396e-06	3.319684000000078e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62395.257488348885	-206.85782800248853	42790.16100590713	3893168157.037358	102472.9153492362	100.68535543968028	10500698380.171726	10137.540800014754	60109.89461760403	-212.68280640441665	3613199430.939462	45233.97614005856	72792.88195213607	58006.21882347212	0.94187	25.046547	0.2206712999999999	0.13359	0.039580409	0.0232812136	0.0447465288	0.0353618702	-0.0075251465	0.0748106973	0.0875188524	-0.0114500466	0.0283030135	0.0011021278	0.0202769248	-0.0586881466	-0.0306556625	0.0166204351	-0.1205768006	-0.0708260399	0.0800952245	-0.0125419561	-0.0721870337	-0.0592386383	0.0594094252	0.0399331274	0.0474058324	-0.0208198386	0.0771591296	-0.058567137	0.1084599457	-0.1252002675	-0.0521963183	-0.0705577976	-0.0656040191	0.0282852924	0.0876095251	0.0064769388	-0.0025587642	0.0928952993	-0.0235178526	-0.0058360356	0.040278209	-0.0223526357	-0.0049421089	0.0684985585	0.0539950435	-0.1008854586	-0.0783575276	-0.0057179746	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.00791299	-0.01473495	6.26154107401e-05	0.0002171187515025	-0.007664	0.0686933	5.8736896e-05	0.00471876946489	-1.26911	-0.0388699999999999	1.6106401921	0.0015108768999999	-0.0126204	0.0018460999999999	0.00015927449616	3.4080852099999995e-06	0.000255176	6.244100000000002e-05	3.898878481000003e-09	6.511479097600003e-08	0.00246978	5.892000000000007e-05	6.0998132484e-06	3.4715664000000078e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62467.68313344654	72.42564509765361	5245.474067811277	3902211436.060681	103209.17940640508	736.2640571688826	10652134713.74351	542084.7618787836	60118.86495499431	8.970337390273926	3614277923.476843	80.46695289534642	72948.76580424249	58812.04542499699	1.032478	27.456043	0.2461930399999998	0.142034	0.0583868416	0.0432215536	0.0543679175	0.1226209357	0.0700947499	-0.0712836271	0.0678211306	0.1429064207	-0.0280117552	0.0075145408	-0.132844021	-0.0281778366	-0.0377941533	-0.0417755349	0.0076265043	-0.0463129963	0.0463232427	-0.0494914051	0.0076290699	0.0613564514	-0.0398150512	0.0433251274	0.0488045225	0.0463460284	0.0523931936	0.0258588921	0.0539876929	0.1409358297	0.0518048534	-0.0705784748	0.0010781918	0.0255842568	-0.0118864982	-0.0154058442	0.0369981069	-0.0812185564	-0.1591926349	-0.081017494	-0.0517175849	-0.0240338076	0.0555727889	0.0713358139	-0.008962168	-0.0604145839	-0.0477137199	0.015639168	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.00168425	0.00959724	2.8366980625e-06	9.21070156176e-05	-0.0335121	-0.0258481	0.00112306084641	0.00066812427361	-1.15846	0.1106499999999999	1.3420295716	0.0122434224999999	-0.0138724	-0.0012519999999999	0.00019244348176	1.567503999999999e-06	-0.000179648	-0.000434824	1.89071910976e-07	3.2273403904e-08	0.00215465	-0.0003151299999999	4.6425166225000005e-06	9.930691689999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
