global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
80365.98457247938	-340.26794488713495	6458691476.303994	115782.2743177143	111617.18476326235	-603.1511269846233	12458395934.476246	363791.2819828211	79083.98185780943	-90.22587948183354	8140.709328270352	6254276186.486331	86670.41285163748	66424.84025854492	1.228694	24.07527	0.1347838499999999	0.0863566	-0.0240099507	0.0558844968	-0.007590494	-0.0934157009	0.0127304485	0.0926093176	-0.1040937964	-4.04179e-05	0.1120214175	0.0455916323	-0.015526368	0.0215379282	0.0202118977	-0.0754818114	-0.0469028783	-0.0258687696	-0.0376439196	-0.0937537516	0.0477186781	0.008495583	-0.0265817432	-0.0196880982	-0.0599756813	0.0350095453	0.0270528229	-0.0828361877	0.0227691525	0.0591417092	-0.0377787081	-0.1454224745	-0.0713133421	-0.1453727639	-0.1186420032	0.1203115391	0.0315617227	-0.0604766656	-0.0226142808	0.1100748861	0.0040160155	0.041494212	-0.0360481836	-0.0610307622	0.0975784444	-0.1571568704	-0.0809338309	-0.1720007867	-0.0160390383	-0.0009255973	0.0186180438	-0.0163022577	-0.0296611551	-0.0905253452	0.0368389661	0.0896109722	-0.0505779386	0.0205637154	-0.0143989422	0.0539796487	0.0266661693	-0.0534738559	0.0194632134	-0.0129629235	0.0354555718	0.0222213264	0.0024264199	-0.1312296757	0.0007155785	0.1002170267	-0.0305939333	0.11709058	0.0220463241	0.0884903265	-0.0508391532	-0.0153043736	0.0261798369	0.0045768769	0.009883556	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0379287	1.0999999999969368e-06	0.00143858628369	1.2099999999932609e-12	0.209139	0.051646	0.0026673093159999	0.0437391213209999	-0.11259	-0.0194073999999999	0.0003766471747599	0.0126765080999999	0.00578113	0.0011065699999999	3.34214640769e-05	1.2244971648999987e-06	0.0008952399999999	0.0001680169999998	2.8229712288966378e-08	8.014546575998209e-07	-0.0059935	0.0	3.592204224999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80411.87610132818	45.891528848791495	6466069818.135353	2106.032420079462	111196.52099609376	-420.6637671685894	12364666281.634722	176958.0050084692	79064.7614808448	-19.220376964629395	369.42289066245627	6251236508.02288	86723.7686202915	66554.50873388672	1.192766	23.3713	0.15220975	0.0970623	-0.0327423688	-0.063992976	0.0488065327	-0.0788254459	0.0404689234	0.0676140524	0.0567801777	-0.1274772614	0.0422280555	0.1128041869	0.0125079134	0.0774958831	0.0239629691	-0.1007554092	-0.0801304558	0.0001076315	-0.004814866	0.0593619589	-0.0331192216	0.024294446	0.035165429	0.0161541583	-0.1020533696	-0.0403601099	0.0037124864	-9.64493e-05	-0.0703942686	-0.0109810941	-0.0067022062	0.0491141738	0.1462127298	-0.0059057843	0.0242021242	-0.0291160417	0.0717402018	-0.0891859884	-0.1642758879	0.1101877521	-0.0446032011	0.0426689437	0.007031558	-0.0902194772	0.09547053	0.0573951986	0.0323419265	-0.0216890087	-0.0434881571	-0.0237735113	0.0931395278	0.0643895921	0.0470938718	-0.0397540177	0.1280759227	0.0200016916	0.06302908	-0.0674814572	0.0807409114	-0.0106271896	0.0971019188	0.0490281032	0.0022241811	-0.0317482864	0.0599852548	-0.0803799154	0.0033280587	0.1142734684	-0.0153971371	-0.0254209061	-0.0203631722	0.048104309	0.1108248155	-0.0077966207	0.0160107399	-0.084724389	-0.0240745193	-0.1085599169	0.0429704671	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0541712	-0.0162425	0.00293451890944	0.00026381880625	0.177583	-0.031556	0.000995781136	0.0315357218889999	-0.0923083	0.0202817	0.00041134735489	0.00852082224889	0.00424933	-0.0015317999999999	1.80568054489e-05	2.34641124e-06	0.000744449	-0.0001507909999998	2.273792568096984e-08	5.54204313601e-07	-0.0059935	0.0	3.592204224999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80199.71366077714	-212.16244055103743	6431994071.270643	45012.901180572495	111071.6960173576	-124.82497873617103	12336921656.17229	15581.275316485551	79078.78386695727	14.022386112468666	196.62731228715413	6253454057.876941	86420.73354089192	65932.71342053222	1.183542	23.190552	0.06181925	0.0281251	-0.0002577231	-0.1067953948	0.0462835514	0.0621194377	-0.0484471781	0.0661041145	0.0590770804	-0.0902790674	-0.0539827488	0.0419789383	0.1425978591	-0.0123583874	-0.0514561844	-0.1039508118	0.1426291038	-0.0171734189	-0.055145558	-0.0658147254	-0.0096101894	-0.0538933238	-0.1450712526	0.0675124013	0.0452172388	0.0027704846	0.0626775668	-0.0041519291	0.087230816	0.1120538056	-0.113654991	-0.0396864534	0.0304985852	0.0108857636	0.1139832935	0.0215010714	-0.1082985992	-0.0141573829	0.0057937949	0.0037493394	-0.1052175009	0.0392371917	0.0140794393	-0.0650521453	0.2784307649	-0.0035802394	0.001017102	-0.036916858	-0.0497365674	-0.0079959615	0.0216770167	0.0112774337	0.0718950776	0.0484654956	-0.0355401627	0.0821276399	-0.2134779073	0.0853375884	0.1037824659	0.046185888	-0.0985162516	-0.0206914959	0.0170809107	0.0161127345	-0.0790453146	0.0308298079	0.0050200466	0.0466387659	0.0344629939	0.0092046561	0.0026601382	0.0780412139	-0.050090798	0.0304700994	-0.0823613229	0.096207109	-0.0898681031	-0.0466645835	0.0743385194	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0486636	0.0055076	0.00236814596496	3.0333657760000017e-05	0.184958	0.007375	5.43906250000003e-05	0.034209461764	-0.0753696999999999	0.0169386	0.00028691616996	0.0056805916780899	0.00454546	0.00029613	2.06612066116e-05	8.76929769000002e-08	0.000707468	-3.698099999999995e-05	1.367594360999996e-09	5.00510971024e-07	-0.00568665	0.00030685	3.23379882225e-05	9.41569225e-08	0.0	0.0	0.0	0.0	0.0	0.0
80381.61958909394	181.9059283168026	6461204767.765811	33089.766756797726	111663.54837134577	591.8523539881717	12468748034.879875	350289.20892134006	78990.55658306729	-88.22728388998075	7784.053622603257	6239508029.302754	86620.54251701955	66423.85932690429	1.118855	21.923075	0.0897045	0.040257	-0.038173511	0.0144206051	0.0097434095	0.108064147	-0.0458618167	-0.0541700654	0.0424855913	-0.076860629	-0.0038297242	-0.0602213321	0.1211576544	0.0657260381	-0.0018482666	0.048943276	0.1356699778	-0.0655901502	0.0160130461	0.0186257517	0.0692488292	0.0075735796	-0.0683368685	0.0098716061	0.0559424921	-0.0126276987	0.0365365802	-0.1472343132	-0.0240989194	0.0943355939	0.0303103016	-0.0150424684	0.0080218567	0.0102949732	-0.0417590344	-0.0736704558	-0.0947256001	-0.1204436535	0.0305092167	0.0838942797	0.0683591038	0.0932502207	-0.0024569094	0.0003808128	-0.0123675941	-0.0718065126	0.0541315423	-0.0406817343	0.0017176128	-0.0338241414	-0.0023549487	0.0180696267	-0.0652960012	0.1382915975	-0.0353910714	0.0039905569	-0.0770038248	-0.0353468134	0.050707674	-0.0407768091	0.0231638514	0.0011833471	0.104999297	-0.0862621438	-0.0112139276	0.024320017	0.0506770916	0.0648898793	0.0041314654	-0.040468483	-0.0511880261	-0.0585489393	-0.0412116069	0.0962060328	0.0214361991	0.0023707205	0.0152994476	-0.0736204489	-0.039634251	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0545242	-0.0058606	0.00297288838564	3.434663236000001e-05	0.16658	-0.018378	0.000337750884	0.0277488964	-0.102723	-0.0273533	0.00074820302089	0.010552014729	0.00412529	-0.00042017	1.70180175841e-05	1.765428289000001e-07	0.0007427	3.523199999999995e-05	1.2412938239999963e-09	5.5160329e-07	-0.0059935	-0.00030685	3.592204224999999e-05	9.41569225e-08	0.0	0.0	0.0	0.0	0.0	0.0
80427.66638461831	46.04679552436573	6468609520.075461	2120.3073780627483	112338.8107595136	675.2623881678301	12620008402.861809	455979.2928741212	79252.09372697692	261.5371439096343	68401.67764440877	6280894360.109534	86487.4207990943	66577.9310480957	1.071825	21.001545	0.06023745	0.0519271	-0.0050172464	0.0961448601	0.0176587116	0.0178351391	0.096186416	-0.0822638112	-0.0388769513	-0.0105429358	-0.1165672363	-0.0764179154	-0.0442277552	-0.0513158502	0.1404570147	0.0743297018	0.0201702363	-0.0564241976	-0.0362782022	-0.0164034422	-0.0286638293	-0.1127571907	0.0636541383	0.0416007147	0.1145978629	-0.0784978181	-0.0417890101	-0.0655991635	0.0792795351	0.0096652856	0.0353267477	-0.0303213744	-0.083035178	0.0465943189	-0.0254894733	0.0902724559	-0.0589727028	0.0522644771	0.0857801041	0.1251592993	0.0049788643	0.0188748233	0.1193803502	0.0580952135	-0.0927737668	-0.0359793082	-0.0223902239	-0.0321353765	-0.1585643641	0.1212054442	-0.0532745695	-0.043446133	-0.0126535924	0.0531473938	-0.0318978989	0.0167440222	-0.0092654611	-0.1520230175	0.0282691016	-0.1054089347	0.0564813128	0.0901513075	0.0073538804	0.0344255516	-0.0261638416	0.0225322321	-0.0115104159	-0.0041931842	0.0428241814	-0.0175354261	0.0265597325	0.0582498256	0.0018044276	-0.0019006203	-0.2180490661	0.0513330937	0.0249078682	-0.1037557097	0.0541217544	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.0545089	1.530000000000281e-05	0.00297122017921	2.3409000000008604e-10	0.166587	7.000000000007001e-06	4.900000000009801e-11	0.027751228569	-0.0558819	0.0468411	0.00219408864921	0.0031227867476099	0.00388242	-0.00024287	1.50731850564e-05	5.898583690000003e-08	0.000718089	-2.461100000000001e-05	6.057013210000005e-10	5.15651811921e-07	-0.0059935	0.0	3.592204224999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80309.6834150008	-117.9829696175002	6449645250.217656	13919.981119763976	110833.97132922756	-1504.8394302860395	12284169200.608036	2264541.7109436127	79073.6771165889	-178.41661038802704	31832.48686235304	6252646412.738554	86496.61359802363	65630.7765784912	1.115255	21.852524	0.0742	0.0406315	-0.0199006262	-0.0055680263	0.1309367351	-0.0839012932	0.0563229563	0.1275741705	0.0144853298	0.0224232414	0.0234690674	-0.0704054857	-0.0547492118	0.0543346461	0.0714222575	0.0126717352	0.0449732667	0.0283719449	-0.0526970701	-0.0890745795	0.0422501358	-0.0940402991	-0.0227614235	0.0444535862	0.0395268462	-0.1055130542	0.0306359932	0.0592319835	0.1685547098	0.1810768525	0.0088406182	-0.0735102361	0.0574100481	-0.0641000648	0.074654925	0.0102899546	0.0332468831	0.0094953201	0.0215427998	0.0291722994	-0.0081331897	0.05825801	-0.0792091707	-0.0460917433	0.0855192272	-0.0234984811	0.0282502831	0.1005678047	-0.0067951773	0.0037451009	0.1023991977	-0.0024576541	-0.044502806	-0.0184566464	-0.0674959967	0.1012382658	0.0022563144	0.032510163	-0.0108708484	-0.0903064091	0.021405829	-0.0084825562	-0.0080015939	-0.0215375696	0.0660172636	0.0449370238	-0.0515701525	0.1536046706	-0.0096757255	0.0264029853	-0.0152329525	0.0889934364	-0.0323731927	0.0585045807	-0.124572666	0.1748811814	-0.0838403281	0.0028025242	-0.0252044235	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.0544607	4.819999999999824e-05	0.00296596784449	2.3232399999998308e-09	0.166635	4.799999999999249e-05	2.3039999999992794e-09	0.027767223225	-0.0899280999999999	-0.0340461999999999	0.0011591437344399	0.0080870631696099	0.00362815	-0.00025427	1.31634724225e-05	6.46532329e-08	0.000820521	0.000102432	1.0492314624000012e-08	6.732547114410001e-07	-0.00554905	0.0004444499999999	3.0791955902499995e-05	1.975358024999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
80243.31442731057	-66.36898769023537	6438989510.280229	4404.842527026614	111766.48378039945	932.5124511718896	12491746896.634293	869579.4715906057	79157.0537128561	83.37659626720415	6951.6568051043605	6265839152.499986	86424.10224290728	65546.20936071777	0.997068	19.536737	0.0765109499999999	0.0508584	0.0130889717	-0.0408071462	0.1706767341	0.0252684591	0.0150016805	0.0256154186	0.0229331707	-0.0350170226	-0.035691422	-0.0273133679	-0.0370212764	0.0060388556	0.0851975028	-0.0138198761	-0.0180798226	-0.0402564276	-0.1492947668	0.1471051648	0.0145879134	0.0279725335	-0.1015607286	0.0790502447	0.0501827213	0.0307457799	-0.0529185829	-0.0191280217	0.0803288576	-0.0814202532	0.1177627499	-0.0516339403	0.026265405	-0.0907297609	0.101731722	0.0108820294	-0.0189019674	0.0586170709	0.041136858	-0.0928593086	-0.0017667559	-0.0186515478	-0.0596993297	-0.0018819907	0.0219753108	-0.0436505294	0.1003728756	0.060380869	-0.1355693963	0.0464985991	0.0511511739	-0.0379808153	0.0783745081	-0.009637018	-0.0201430425	0.1257326339	-0.0148577138	-0.0106513671	-0.0327861172	-0.0058565579	-0.0599543476	0.2136708379	0.018367937	-0.0084652379	-0.1512437144	0.0374418747	-0.03018169	-0.0036376162	0.090100378	-0.0763898278	0.0117451918	0.0391211501	-0.0047550011	-0.0578509402	0.0118638676	-0.0270720826	0.0362761527	0.1217697188	0.0652315917	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.0544804	-1.9699999999997497e-05	0.0029681139841599	3.8808999999990136e-10	0.16661	-2.4999999999997247e-05	6.249999999998623e-10	0.0277588921	-0.048733	0.0411950999999999	0.0016970362640099	0.002374905289	0.00344523	-0.00018292	1.18696097529e-05	3.3459726400000015e-08	0.0008985739999999	7.805299999989995e-05	6.092270808984381e-09	8.074352334758203e-07	-0.0059935	-0.0004444499999999	3.592204224999999e-05	1.975358024999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
80325.51097625827	82.19654894770065	6452187713.596988	6756.272658911748	111602.5743014428	-163.9094789566443	12455134590.70906	26866.317291838623	79052.6838316552	-104.36988120089518	10893.072101888973	6249326820.987639	86858.37450703274	66414.38803186035	1.09174	21.391777	0.09003305	0.0463892	-0.0015432834	0.0042885146	0.0989403946	0.1414227336	-0.0847242067	-0.0082023804	0.1005552691	-0.1166477604	0.0727510576	-0.0608533631	-0.0708811735	0.0296662037	-0.0534346648	-0.1240636047	0.0450223677	0.0051110576	0.008058063	-0.0103874627	0.0083830612	0.0573489694	-0.0380522706	-0.0278119776	-0.0486369965	0.0145484364	0.1036649464	-0.0271774166	0.060741906	0.0585403676	-0.0473442355	-0.1656239994	0.0400475368	0.0050055729	-0.0709570034	0.019044792	-0.0699598372	-0.0005444579	-0.0650809251	0.0280241772	0.0906402436	0.014561327	-0.0891076711	-0.0028530472	0.0830590526	0.0073883328	-0.1681136602	0.1105874347	-0.041070222	-0.0864392722	0.0049957858	0.0794507412	0.0202871433	0.0976566815	0.0408023669	0.0846516394	0.0744466311	0.0276928003	0.0325043242	0.0804156443	-0.1057263573	0.0100458674	0.0152328627	-0.0249210361	-0.0720730607	0.0158004181	-5.8542e-05	-0.0241244833	0.0714704629	0.0608375887	-0.0708391234	0.0732529577	-0.0766604107	0.0582593211	-0.0122786013	0.01001553	-0.0636362168	0.1617073827	-0.0748716349	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.0706547	-0.0161743	0.00499208663209	0.00026160798049	0.166642	3.200000000000425e-05	1.024000000000272e-09	0.027769556164	-0.0899712	-0.0412382	0.00170058913924	0.00809481682944	0.0028744	-0.00057083	8.26217536e-06	3.2584688890000005e-07	0.000879573	-1.900099999989997e-05	3.610380009961988e-10	7.736486623290001e-07	-0.00593156	6.193999999999991e-05	3.51834040336e-05	3.836563599999989e-09	0.0	0.0	0.0	0.0	0.0	0.0
80382.44752350959	56.93654725131637	6461337869.869773	3241.7704129013814	112074.80124590472	472.226944461916	12560761074.309046	222998.2870758375	79311.99990790767	259.316076252464	67244.82740297371	6290393329.391946	86572.11481076055	66432.4207055664	1.10965	21.742701	0.1022293999999999	0.0503786	0.0143886773	0.05667364	0.0425188505	0.0724571273	0.0609906876	-0.0890446391	0.0391641933	-0.1115900677	-0.1279395594	0.0215952705	0.0855667134	-0.0986967437	0.0265234671	-0.0089883278	-0.0564555212	-0.0947976353	-0.0270916696	-0.0353461358	0.061629985	-0.0328227679	0.056047736	0.0441498304	0.0081910753	0.0096861412	0.0954378668	0.0440269645	-0.0585458201	-0.0762527055	0.0848601924	-0.0630292443	-0.0884778402	-0.0101938329	-0.0025668171	0.0571756091	-0.0691907564	0.0551022262	-0.1237861074	0.0478625555	0.1183959414	0.0729592047	-0.0178294728	0.0182381416	0.0314321331	-0.0792418626	-0.1728757386	0.1606625956	-0.0357302749	0.0894460512	-0.1171201469	-0.0466474547	0.0948907218	0.0789839132	-0.0103754936	0.0167943829	0.0541896185	-0.0802772562	0.0632424568	-0.0591679482	0.0353451001	-0.0121013663	-0.0092848428	-0.0848829076	0.0038728668	-0.0946416594	0.0839778557	-0.0054929183	0.0554522254	-0.094871271	-0.0123523529	0.0411684257	-0.0849993092	0.0091574955	-0.0253563893	-0.0353325395	0.1431712535	-0.0042142777	0.0892232285	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.0661398	0.0045149	0.00437447314404	2.038432201000002e-05	0.186658	0.0200159999999999	0.0004006402559999	0.0348412089639999	-0.0442961	0.0456751	0.00208621476001	0.0019621444752099	0.00330441	0.0004300099999999	1.09191254481e-05	1.849086000999998e-07	0.000731055	-0.000148518	2.2057596324000014e-08	5.34441413025e-07	-0.0059935	-6.193999999999991e-05	3.592204224999999e-05	3.836563599999989e-09	0.0	0.0	0.0	0.0	0.0	0.0
80437.50266591548	55.055142405894	6470191835.12916	3031.068705333268	111421.430179719	-653.3710661857185	12414735103.293997	426893.75012866256	79145.3451851056	-166.6547228020645	27773.79663223296	6263985664.469519	86727.19971171726	66599.9925439453	1.074693	21.057741	0.1433689499999999	0.0690818	-0.006811921	0.1251188811	0.0218614747	-0.0042688796	0.0199213684	0.0448816336	-0.0887220334	0.001811583	0.0558705669	-0.1572701072	0.0257664268	0.0314601848	0.0640607479	0.1221547072	-0.0244967348	-0.0268053104	-0.060760932	0.0571982617	0.0635482546	0.0141340824	-0.1522070891	0.0165136347	0.0205662258	0.1192969717	0.0725884274	-0.0712682107	-0.095246855	-0.0307543805	-0.0555853152	0.0192163578	0.0542948058	0.0426828237	-0.0395917085	-0.048555586	-0.0250965767	0.0047828123	-0.0510502274	0.1039895464	-0.0234690967	0.0023065246	-0.0122693345	0.0880224541	-0.1285578659	-0.0866682677	-0.0528232545	0.0492043673	0.0492353985	0.0267289148	0.0104148693	-0.0486711831	-0.1431039476	-0.0169645937	-0.024708799	0.0554551177	0.0676812168	0.0511132698	-0.0152454904	0.040305081	-0.040152312	0.0675104853	0.0633149122	-0.0943839412	-0.1521036125	-0.0725399941	0.0518600829	0.0305484234	-0.0428505113	-0.010093753	-0.1379080325	0.0364254814	-0.0680327042	-0.0944329508	0.0285530351	-0.0643159786	5.60452e-05	-0.0371245594	-0.0603271944	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.0822988999999999	-0.0161590999999999	0.0067731089412099	0.0002611165128099	0.174227	-0.0124309999999999	0.0001545297609999	0.0303550475289999	-0.109618	-0.0653218999999999	0.0042669506196099	0.0120161059239999	0.00275726	-0.0005471499999999	7.6024827076e-06	2.993731224999997e-07	0.000762884	3.182900000000004e-05	1.0130852410000024e-09	5.819919974560001e-07	-0.00558334	0.0004101599999999	3.11736855556e-05	1.6823122559999977e-07	0.0	0.0	0.0	0.0	0.0	0.0
80355.16612749572	-82.33653841976775	6456952723.377435	6779.305558949891	111558.61530525454	137.1851255355432	12445324648.825771	18819.758668202747	79089.86507705059	-55.48010805500962	3078.042389795544	6255206757.906067	86331.46006777832	66566.96574414063	1.076869	21.100388	0.0831063999999999	0.047035	0.0267806129	0.0570870495	0.0426990349	-0.1031616811	0.1051517493	0.0454722005	0.0051967756	0.0032612742	0.0028668704	0.0273990643	-0.0566835144	0.049837258	0.0958996498	-0.0619732335	-0.1342482908	-0.056672778	-0.042500924	-0.044262206	0.0222583085	0.0354047428	-0.0007046114	0.0343771518	0.0492939548	-0.0450312541	-0.0270938672	-0.0967013095	-0.0192615966	0.2652297128	-0.0558462461	0.1393400064	0.0854948939	0.0710236622	0.037045425	0.0080754674	0.0416247158	0.1127318545	0.1077979629	0.0414486565	-0.0377645299	-0.1223830623	0.0027712676	0.0945044298	0.006720423	-0.0281657056	0.0242940613	0.0174722717	0.065581163	0.1061092962	0.0726860093	-0.0646273865	0.0562382496	-0.0221975306	0.0644469383	0.0618656008	0.0416639391	-0.0366392311	-0.0785715796	-0.078493262	0.1468473459	-0.011455771	0.005117116	0.0354394447	-0.1223081648	0.0673548051	0.0332736788	-0.1116101582	-0.1062894345	-0.0106537102	-0.0479760491	-0.0404856983	-0.0435920217	0.0389834694	-0.0642170771	0.0855094648	-0.1072495096	-0.0463202762	0.0343168189	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.0799129999999999	0.0023858999999999	0.0063860875689999	5.692518809999983e-06	0.185759	0.011532	0.000132987024	0.034506406081	-0.0699615	0.0396565	0.0015726379922499	0.00489461148225	0.00276439	7.129999999999723e-06	7.6418520721e-06	5.083689999999605e-11	0.000589544	-0.00017334	3.0046755600000006e-08	3.47562127936e-07	-0.00599351	-0.0004101699999999	3.59221621201e-05	1.682394288999997e-07	0.0	0.0	0.0	0.0	0.0	0.0
80298.43989591929	-56.72623157642374	6447839449.718563	3217.865348862054	110745.30512459048	-813.3101806640625	12264522607.138647	661473.44997181	79049.26113549853	-40.6039415520645	1648.68006956347	6248785686.068238	86617.0625056232	65476.440428710936	1.196351	23.441534	0.07345895	0.051157	-0.0078925878	-0.0881086567	0.1429761091	0.0461136492	-0.0184656233	0.0957307058	0.1152722796	-0.019814683	-0.0288319284	-0.0896972789	-0.0113786073	0.0627578366	0.013082829	-0.0630228778	0.0350438891	-0.0217103433	-0.0686909916	-0.0453605095	0.0317285143	0.0100162056	-0.0107488544	-0.039661707	0.0507074395	0.0010153614	-0.0597396412	-0.0191104277	0.1570225798	-0.1891446318	0.0182004148	-0.0541573601	0.0551930548	0.0044545375	0.0876724269	0.1204467445	-0.0395814671	-0.0511916098	0.043621952	0.084871987	-0.0599486628	0.0087975591	-0.0550063331	-0.0467947494	-0.1294586732	0.0380577703	-0.0743068421	-0.0431931694	-0.0667452374	-0.0545694247	0.085751788	0.0493527613	0.0342870779	0.0297559457	-0.052518041	0.0884957585	0.0300908396	0.0715443399	-0.0433915263	-0.0159952684	-0.0287428058	0.0174107552	0.0326272086	-0.0167688078	0.0355652894	0.0561437974	-0.0690611233	-0.0358086652	0.0802383583	-0.0844637175	0.0666440569	0.1521485835	0.0016209521	-0.0426165036	-0.0841194098	-0.0719050407	0.0128923735	0.0210744045	0.0030329394	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.0798916999999999	2.1300000000001876e-05	0.0063826837288899	4.536900000000798e-10	0.186507	0.0007479999999999	5.59503999999998e-07	0.034784861049	-0.10548	-0.0355185	0.00126156384225	0.0111260304	0.00326195	0.00049756	1.06403178025e-05	2.475659536000002e-07	0.000835407	0.000245863	6.044861476900001e-08	6.979048556490001e-07	-0.00599351	0.0	3.59221621201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80438.49680981955	140.05691390026186	6470351769.023351	19615.939131265364	111279.296859249	533.991734658528	12383081909.488869	285147.1726836238	78997.577127333	-51.684008165524574	2671.2367000540107	6240617191.988927	86578.2499381448	67094.41606298828	1.063286	20.834234	0.151409	0.092373	0.0004717155	0.0193540859	0.0422535642	0.0863887089	-0.0246547409	-0.0639984009	0.1469915147	-0.051599772	-0.0086636776	-0.1175250149	-0.0520906095	0.0567902466	-0.0127999098	-0.1176525427	0.0062319977	0.0062885419	-0.0201135461	0.0706272093	-0.0761604663	-0.0884284744	-0.0637186625	-0.0528338533	-0.0208034859	0.0395377846	0.0709431016	0.0189722118	-0.0001838447	-0.123761246	0.0628035698	0.0359690333	0.0550102872	-0.0520978737	-0.0244103267	-0.1528463871	-0.0225052602	-0.0176419948	-0.0020573284	-0.0502893114	0.0819106083	-0.2331314295	0.01720795	0.1082061262	0.0537919276	0.0672359801	0.0281014617	0.117684087	0.1319536196	-0.0143962542	0.0359490232	0.0600840778	0.0553089309	0.1477842245	0.044301509	0.0040780446	0.0882180907	0.0252228354	-0.0689446961	0.0046597784	-0.0304840023	-0.0172726091	0.0066994384	-0.0530599481	-0.1097845992	0.0536753774	-0.0693129347	0.0382064874	0.062265662	0.1128892964	-0.0710950583	-0.1382478271	0.1211801443	-0.1325229486	0.0081723522	0.0134211169	0.0008526304	0.0550255537	0.0170767061	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.0798935999999999	-1.8999999999991248e-06	0.0063829873209599	3.6099999999966737e-12	0.166588	-0.0199189999999999	0.0003967665609999	0.027751561744	-0.0496955	0.0557845	0.00311191044025	0.0024696427202499	0.00226763	-0.00099432	5.1421458169e-06	9.886722623999998e-07	0.000932549	9.714199999999992e-05	9.436568163999986e-09	8.696476374009999e-07	-0.00641612	-0.00042261	4.11665958544e-05	1.7859921210000028e-07	0.0	0.0	0.0	0.0	0.0	0.0
