global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
79056.12347419548	19.56986018267344	6249870658.767242	382.9794275693872	110497.98541823545	-789.4835837490537	12209804781.488571	623284.329009249	77036.13701810747	-114.35542494159016	13077.163213571665	5934566406.672628	84952.0455626567	35659.56915541098	0.903633	21.715021	0.0921320000000001	0.0571031	0.2091747779	-0.0081204102	-0.1879742636	0.1157580794	-0.1586589953	-0.1898235615	-0.0283884442	0.16157952	-0.0438438952	0.0100627255	0.0715520352	-0.0377498801	-0.0378032417	0.0674770226	0.047516747	0.1017593656	0.1116890823	0.0683040596	-0.0251140289	-0.0321127392	-0.0485165962	-0.0597753953	0.0803902852	0.1589735382	0.1631608431	0.036716165	0.1150085316	-0.1274463273	-0.0326604923	0.0528671049	0.0253279095	0.0753161998	-0.0270056094	-0.0791180255	-0.0163925382	0.1006644984	0.219529	-0.005967	0.048192981841	3.5605089e-05	0.275056	0.010207	0.000104182849	0.075655803136	1.47718	-0.0490700000000001	0.0024078649	2.1820607524	0.0175267	3.5099999999999715e-05	0.00030718521289	1.2320099999999801e-09	-0.00511723	-0.00049786	2.4786457960000017e-07	2.6186042872900003e-05	0.000371159	-4.800000000000008e-06	1.3775900328099997e-07	2.304000000000008e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79345.12445583982	289.0009816443344	6295648774.91271	83521.5673913889	111000.49628592496	502.5108676895179	12321110175.721642	252517.17214607215	77707.4238244743	671.2868063668284	450625.9764021757	6038443717.436477	85294.18343915092	43713.82098330338	1.59639	38.362499	0.44070705	0.214939	0.1328254548	-0.0099885895	-0.1431912235	0.103715891	-0.1486677257	-0.1027820021	0.0255889854	0.0072127127	0.0288809533	-0.0530230173	-0.0345761464	-0.0271305258	0.0642951754	0.0343350189	-0.0494952659	-0.0087197094	-0.0214376551	0.0360445198	0.0477790124	-0.0680279758	-0.0734231905	0.0146107991	-0.1500679469	0.1184539306	0.1250082036	0.0745902003	0.1135307611	0.0035931583	0.01776744	-0.0722707771	0.0039297315	0.0645754025	-0.0063486646	-0.0811629751	-0.010947271	0.0959240631	0.210154	-0.0093749999999999	0.044164703716	8.78906249999999e-05	0.203933	-0.071123	0.005058481129	0.041588668489	1.31693	-0.16025	0.0256800625	1.7343046248999998	0.0141202	-0.0034065	0.00019938004804	1.160424225e-05	-0.00486693	0.0002503	6.265009000000008e-08	2.36870076249e-05	0.00071354	0.000342381	5.091393316e-07	1.1722474916100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
79512.3662944061	167.24183856628952	6322216393.735808	27969.832567032845	110971.47872888036	-29.017557044600835	12314669091.274347	842.0186168366636	78042.59177132009	335.1679468457878	112337.55259282084	6090646130.384918	85442.2956145395	47747.64233422999	1.124243	27.016449	0.129186	0.0779539999999999	0.0993298594	-0.0182408285	-0.1098222848	0.1084216113	-0.104326152	-0.0779208412	0.0403230623	-0.0027006525	0.1696615137	0.0490626398	-0.0059514131	0.0255522948	-0.0912797638	-0.036994564	0.0653581838	0.0447985385	0.0030960851	-0.0699425996	-0.0490155938	0.0496688721	-0.080858617	0.0658934886	-0.103207891	0.0896892653	0.0819818558	0.0708438104	0.1188008364	0.0319595406	0.020276963	-0.1162501837	-0.0930261711	0.0168599632	-0.0590804542	-0.0831658636	-0.0054793138	0.0907363855	0.193808	-0.016346	0.037561540864	0.0002671917159999	0.202122	-0.001811	3.279721000000025e-06	0.040853302884	1.23724	-0.07969	0.0063504961	1.5307628175999997	0.0136959	-0.0004242999999999	0.00018757767681	1.8003048999999916e-07	-0.00499868	-0.0001317499999999	1.735806249999998e-08	2.4986801742400003e-05	0.00064281	-7.073000000000008e-05	4.132046960999999e-07	5.002732900000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79542.66872275936	30.30242835325771	6327036147.538641	918.2371641043168	110884.6872548789	-86.79147400146758	12295413867.612305	7532.759959347422	78046.03521466121	3.4434433411224745	11.857302043520711	6091183612.728138	85437.83445493449	51676.42038255534	1.092084	26.243645	0.1816919499999998	0.10141	0.0711720435	-0.0266214398	-0.0826412379	0.1351245951	-0.1115602044	-0.0704055427	0.0744271061	0.0082516725	0.0934523462	0.0199420732	-0.0644274282	0.0299241713	0.0488461498	0.0340321538	-0.0175495335	0.02483998	0.1694131467	-0.0064470801	-0.0940209496	-0.1051508634	-0.0798239535	0.0928749471	-0.0921116428	0.0894606523	0.0826158522	0.0844761599	0.1062127852	0.0390653364	0.0444734083	-0.115047142	-0.0036831811	0.0514598684	-0.0053231579	-0.0851256531	-0.0	0.0851256531	0.193582	-0.000226	0.037473990724	5.10760000000018e-08	0.172734	-0.0293879999999999	0.0008636545439999	0.029837034756	1.2049	-0.0323399999999998	0.0010458755999999	1.45178401	0.0118322	-0.0018637	0.00014000095684	3.473377690000004e-06	-0.00474101	0.0002576699999999	6.639382889999988e-08	2.2477175820100004e-05	0.000916199	0.000273389	8.39420607601e-07	7.474154532100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79722.90951532082	180.24079256145345	6355742301.588031	32486.743303180883	111261.43476837037	376.7475134914712	12379106866.716335	141938.68892200626	78207.43214077102	161.39692610981	26048.96775769547	6116402442.053305	85591.38157803919	53933.62024785431	0.906371	21.780806	0.1123175000000001	0.0676624	0.0528366338	-0.0381504764	-0.0859223011	0.1183037296	-0.0658299489	-0.0813190445	0.0267021407	0.050136582	0.1113416695	0.0723950798	-0.0232053063	0.0043340638	0.0230327701	0.1105599815	-0.0235561164	-0.0982143947	0.0602843551	-0.0611141454	-0.0210761873	-0.0525673156	-0.119961951	-0.00277341	0.0498262528	0.0874372669	0.0485615754	0.0539099541	0.0978327753	0.0201561401	0.0480955692	-0.1022877931	-0.02115243	0.0943586524	0.0041546493	-0.0870413278	0.0054793138	0.0791180255	0.193482	-0.0001	0.0374352843239999	1.0000000000003349e-08	0.14081	-0.031924	0.001019141776	0.0198274560999999	1.18759	-0.0173100000000001	0.0002996361	1.4103700081	0.0106765	-0.0011556999999999	0.00011398765225	1.3356424899999978e-06	-0.00463704	0.00010397	1.0809760900000022e-08	2.1502139961600003e-05	0.000916199	0.0	8.39420607601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79808.14785439272	85.23833907190419	6369340463.948609	7265.574447736909	111065.43169945409	-196.0030689162813	12335530118.5861	38417.20302460053	78364.72025408878	157.28811331775796	24739.55059105987	6141029380.501593	85529.92237587304	55027.26084602095	0.7660329999999999	18.408363	0.0817509999999999	0.0425908	0.0429064637	-0.0399496967	-0.0605756741	0.1356957944	-0.0402898802	-0.0731268812	0.024096451	-0.0286328496	0.1712803247	-0.0535563286	-0.0016149222	-0.0689210962	0.0423828687	0.0348057158	-0.0190646282	0.0208310414	0.0845851191	0.0104255641	-0.0176840532	0.1055967851	-0.0264793191	0.1389582323	-0.0694041187	0.0790095739	0.029605865	0.0492422241	0.055379931	0.0530585713	0.0157275043	-0.1487942407	0.0292267139	0.0786661776	-0.0110920895	-0.0889118951	0.010947271	0.0727415132	0.183568	-0.0099139999999999	0.033697210624	9.828739599999956e-05	0.154853	0.014043	0.000197205849	0.023979451609	1.15886	-0.0287299999999999	0.0008254128999999	1.3429564996	0.0108769	0.0002003999999999	0.00011830695361	4.016015999999996e-08	-0.00425616	0.00038088	1.450695744000001e-07	1.81148979456e-05	0.000916199	0.0	8.39420607601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79910.78092961748	102.63307522475952	6385732908.781317	10533.548130091149	110995.60927106864	-69.82242838545062	12320025277.455738	4875.1715056413805	78187.80833455024	-176.91191953854286	31297.82727481186	6113333372.160364	85473.77854276728	57574.76846454705	0.8271779999999999	19.877745	0.1269205	0.0695196	0.0260530799	-0.0295697424	-0.0587538158	0.1233797826	-0.0965687967	-0.0553957841	0.0401078516	0.0169017507	0.1685105265	0.0004065029	-0.0115257513	-0.0970220486	0.0290978385	-0.0332157845	0.0346775674	0.1998614129	-0.0391079359	0.1539958109	0.0386612873	-0.005963043	0.0070379097	-0.0108932908	0.0072795305	0.069011742	0.0619628724	0.0766234159	0.0906927339	0.0261429056	0.0258229619	-0.1524850756	0.0399808458	0.0652590634	-0.0293098499	-0.0907363855	0.0163925382	0.0660258464	0.163246	-0.020322	0.026649256516	0.000412983684	0.153957	-0.0008959999999999	8.028159999999644e-07	0.023702757849	1.13028	-0.02858	0.0008168164	1.2775328784	0.00960032	-0.0012765799999999	9.21661441024e-05	1.6296564963999984e-06	-0.00399029	0.00026587	7.068685690000027e-08	1.5922414284099997e-05	0.000916199	0.0	8.39420607601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79953.12640907185	42.34547945436498	6392502422.585022	1793.1396302200465	110714.05663278112	-281.5526382875105	12257602336.086666	79271.88812665772	78262.31067464953	74.50234009929409	5550.598680270884	6124989272.135362	85507.55441980809	57479.46921040402	0.650147	15.623551	0.0679794999999997	0.0471022	0.0238981867	-0.0369610369	-0.0546686377	0.1528076426	-0.0761132411	-0.0581066478	0.0662169577	-0.0055888875	0.1063782073	-0.0466454054	0.0132500257	-0.0389097804	0.1225627533	-0.0191149009	-0.0457705567	-0.0339915431	0.0063149006	0.0692804364	0.0919223927	0.0772388028	-0.0733052599	0.0116200599	0.040738895	0.0670831878	0.0414218863	0.0811371439	0.0219178882	0.0423098838	0.0251566636	-0.1254666964	0.0172815142	0.0775902385	-0.0004594835	-0.0925138536	0.0218038294	0.0590023366	0.17581	0.0125639999999999	0.0309091560999999	0.0001578540959999	0.152672	-0.001285	1.6512250000000214e-06	0.023308739584	1.10671	-0.0235699999999998	0.0005555448999999	1.2248070241000002	0.0101982	0.0005978799999999	0.0001040032832399	3.5746049439999825e-07	-0.00397696	1.3329999999999766e-05	1.7768889999999374e-10	1.58162108416e-05	0.000916199	0.0	8.39420607601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80190.92260541073	237.7961963388807	6430584068.306973	56547.030993239496	111429.19935601782	715.1427232366987	12416466469.123163	511429.11459840136	78327.65214661215	65.3414719626162	4269.507958241358	6135221090.800674	85472.5070989658	57938.43173911634	0.704793	16.936739	0.1379560500000001	0.0744134999999999	0.0211562462	-0.0414429647	-0.0257630903	0.101568926	-0.0829344376	-0.0226358604	0.0613642747	-0.0791696117	-0.0409609172	-0.1187283896	0.0466599251	-0.0643866276	-0.0074304186	0.0985071151	0.1940787758	0.0564411995	0.069229033	-0.0314084591	0.0376625817	0.0965035542	0.0240648604	-0.0256630325	-0.0620027711	0.0381041243	0.0364315303	0.10329224	-0.0566858583	0.0616159046	0.0159841459	-0.0907853266	0.0660720722	-0.028144241	-0.0121113975	-0.0942433782	0.0271699288	0.0517037307	0.193906	0.018096	0.037599536836	0.000327465216	0.169617	0.0169449999999999	0.0002871330249999	0.0287699266889999	1.06572	-0.04099	0.0016801801	1.1357591184	0.010831	0.0006328	0.000117310561	4.004358400000014e-07	-0.00391214	6.482000000000016e-05	4.20163240000002e-09	1.5304839379599997e-05	0.00145708	0.0005408809999999	2.1230821264e-06	2.925522561609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80236.24451149882	45.32190608809469	6437854933.309025	2054.0751714580747	111606.6038813457	177.40452532787458	12456034029.927608	31472.365606808493	78318.61384345795	-9.038303154200548	81.69092390723158	6133805274.3606825	85368.8621899624	58579.70838274275	0.683939	16.435598	0.0839454999999999	0.0480394	0.0209823945	-0.0505191185	-0.0329767955	0.075856293	-0.0832310581	-0.0360841003	0.0078996941	-0.1084239306	-0.0324612507	-0.0074645007	-0.002244151	0.133845843	0.0989954856	0.0069748917	-0.0575602557	0.1286813109	-0.1235595985	-0.0213211333	0.1428145978	-0.0743096891	0.0751951096	0.0956242663	0.0054450087	0.044834055	0.0462720412	0.0956168686	-0.1008770773	0.0703360847	-0.0170131155	-0.0759807154	0.0232900463	0.030433334	-0.0268415415	-0.0959240631	0.0324797145	0.0441640581	0.19218	-0.001726	0.0369331523999999	2.9790760000000184e-06	0.160144	-0.0094729999999999	8.973772899999965e-05	0.025646100736	1.08028	0.0145599999999999	0.0002119935999999	1.1670048783999998	0.0101517	-0.0006793	0.00010305701289	4.61448490000001e-07	-0.00420478	-0.00029264	8.563816960000016e-08	1.76801748484e-05	0.00126529	-0.0001917899999999	1.6009587841000005e-06	3.6783404099999944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80255.03542627726	18.790914778437585	6440870711.273018	353.0984782105039	111482.01403367375	-124.58984767194488	12428239453.004232	15522.63014291843	78317.79744816004	-0.816395297908457	0.6665012824470382	6133677397.131023	85633.02064678844	59592.624724175126	0.77115	18.531328	0.1618124999999999	0.0752102999999999	0.0096735828	-0.0272371592	-0.0378156103	0.0840925441	-0.0995903075	-0.0242232297	0.0456188361	-0.135400648	0.0347736682	0.0591384571	-0.0170518832	0.0556031208	-0.0616769124	0.0648673512	0.0262927281	-0.0932536758	-0.0824477999	0.0917851141	-0.0230873682	0.0150204767	0.040413418	-0.0132240552	-0.0861968254	0.0355554868	0.057144893	0.0826784876	-0.0017278461	0.1049707662	0.073951442	0.0224878176	0.0097625236	-0.0374408188	-0.0960390683	-0.0975550372	0.0377221809	0.0364184723	0.184881	-0.007299	0.0341809841609999	5.3275401e-05	0.148444	-0.0117	0.00013689	0.0220356211359999	1.04181	-0.03847	0.0014799409	1.0853680760999995	0.00882809	-0.0013236099999999	7.793517304810001e-05	1.7519434320999985e-06	-0.00383511	0.0003696699999999	1.3665590889999994e-07	1.47080687121e-05	0.00165888	0.0003935899999999	2.7518828544e-06	1.549130880999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80542.89282518024	287.8573989029828	6487157584.648471	82861.88210319098	111521.84113014558	39.82709647182492	12437121049.05743	1586.1976133760486	78433.53483863903	115.73739047898562	13395.143554885191	6151819387.284001	85624.80233423621	60905.87994421608	0.731897	17.588066	0.1351059999999998	0.0599643	-0.0009395142	-0.0245553876	-0.0317929801	0.0988303715	-0.0604538987	-0.0373417466	0.0432075096	-0.0384664659	-0.0799010953	0.0532437817	-0.1388345008	-0.0669738319	-0.0434360661	0.0003681252	0.1758418948	0.0376671073	-0.0363842871	0.0287214886	-0.146419634	-0.0451630179	0.1553909335	-0.1561422491	0.1014284286	0.0319178431	0.0331573112	0.0748370672	-0.0264808377	0.0466417855	0.0682843624	0.1117123004	-0.0700062242	-0.0869874163	-0.0462024113	-0.0991354553	0.0428864624	0.0285030867	0.167903	-0.0169779999999999	0.028191417409	0.0002882524839999	0.144832	-0.003612	1.304654400000003e-05	0.0209763082239999	1.00496	-0.0368499999999998	0.0013579224999999	1.0099446016000002	0.00815417	-0.0006739199999999	6.649048838890001e-05	4.541681663999996e-07	-0.00313437	0.00070074	4.910365476000001e-07	9.8242752969e-06	0.00148022	-0.0001786599999999	2.1910512484e-06	3.191939559999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80530.62790853869	-12.264916641550371	6485182031.343511	150.42818022417924	111098.0269397904	-423.8141903551732	12342771589.914394	179618.467946411	78420.11411726051	-13.420721378512098	180.11576231965168	6149714298.164162	85605.16853118285	60980.152977434926	0.661958	15.907358	0.1389240000000001	0.0909186	-0.0006809933	0.0020975437	-0.0222055695	0.0957952777	-0.0658301677	-0.0008244879	0.0602175683	-0.0175259348	-0.0362066254	-0.05209218	-0.1171924099	-0.074316996	0.0189793822	0.0316800115	-0.0169319475	-0.0300229447	-0.1112891257	-0.0383474834	-0.1156178021	0.0470105709	-0.0309232169	-0.104667443	-0.1103871	0.0098842154	0.0359278068	0.0725804703	-0.0013501828	0.0366171093	0.0875456217	0.0473907785	-0.0988391122	-0.0876908462	-0.0006323024	-0.1006644984	0.0479618551	0.0204548066	0.179379	0.011476	0.032176825641	0.000131698576	0.163335	0.018503	0.000342361009	0.026678322225	0.967676	-0.037284	0.001390096656	0.936396840976	0.00942455	0.0012703799999999	8.88221427025e-05	1.6138653443999994e-06	-0.00329721	-0.00016284	2.651686560000001e-08	1.08715937841e-05	0.00148022	0.0	2.1910512484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80620.16050501612	89.5325964774238	6499610279.854561	8016.085831989199	111391.72026680944	293.6933270190348	12408115343.999125	86255.7703355097	78403.33105651285	-16.783060747664422	281.6711280597943	6147082320.757153	85467.04992034534	61602.679630271865	0.654149	15.719718	0.104146	0.0770599	-0.0037084282	-0.02923246	-0.0163890336	0.1140024222	-0.0775524348	-0.0283392235	0.075676158	-0.0266278902	-0.0600661734	0.0269470125	-0.1298249944	0.121934634	-0.0643588853	0.1078082714	-0.0426296638	-0.009355773	-0.0654005637	-0.0232955202	0.0370128713	-0.0797524263	0.1079283938	-0.1088707623	-0.0821104575	0.0308687099	0.027424154	0.1041316695	-0.0927519689	0.0339001047	0.0893035609	0.0650879369	-0.1437054003	-0.0288041676	0.0334057983	-0.1021413741	0.0529378395	0.0123111568	0.183705	0.0043259999999999	0.033747527025	1.871427599999997e-05	0.132545	-0.03079	0.0009480241	0.017568177025	0.969659	0.001983	3.93228900000027e-06	0.940238576281	0.0081362099999999	-0.00128834	6.619791316409839e-05	1.6598199556002563e-06	-0.00334981	-5.259999999999987e-05	2.766759999999986e-09	1.12212270361e-05	0.00148022	0.0	2.1910512484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80756.29192271038	136.13141769426875	6521578685.106018	18531.762883451465	111578.83685523344	187.1165884240036	12449836833.9668	35012.617663437944	78491.04322794976	87.7121714369132	7693.425018178451	6160843867.011878	85858.16395523668	62801.28518621495	0.7334619999999998	17.625677	0.155541	0.0790614	-0.0160880275	0.0133029003	-0.0084934016	0.066784918	-0.0507897539	0.0123526538	0.0839744391	-0.0122292165	-0.0345550844	0.0969908797	-0.0506466207	0.0966274827	-0.0252298604	0.0080112043	0.0785394871	-0.065799211	0.0232286183	-0.1500926549	-0.1054835094	0.0796457429	-0.0477136008	-0.0074016126	0.0342228325	-0.0041299933	0.0100040707	0.0622543129	0.0319122009	0.0365237943	0.0676316172	0.0506307671	-0.1570513343	-0.0742234265	0.0037117547	-0.103565317	0.0578041022	0.0041101067	0.151366	-0.032339	0.022911665956	0.001045810921	0.1449	0.012355	0.000152646025	0.02099601	0.907002	-0.062657	0.003925899649	0.822652628004	0.0084091	0.00027289	7.071296280999999e-05	7.446895210005374e-08	-0.00321596	0.00013385	1.7915822500000008e-08	1.03423987216e-05	0.00203728	0.0005570599999999	4.150509798399999e-06	3.103158435999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80993.63141991993	237.33949720954115	6559968330.58584	56330.03693567779	112295.724483873	716.8876286395534	12610329737.357914	513927.8720964423	78534.32446334696	43.28123539719672	1873.2653375075547	6167640118.914256	85739.32802053486	63696.04341429436	0.762528	18.324158	0.2744315999999999	0.170195	-0.0155515051	-0.0217438034	-0.0032773468	0.0083983726	-0.0554564469	-0.0001116689	0.0330186077	-0.1384452633	0.0043806545	-0.0632785578	-0.0495706296	0.0569193264	0.0800643114	-0.133104112	0.0219046705	0.0006107324	-0.0170289585	-0.1208309733	0.0507172737	-0.116750054	0.0412580097	-0.1256997186	-0.2263639558	0.0133137472	0.0098896085	0.0760917451	-0.0613468164	0.0668685629	0.0210396931	-0.0714522209	-0.0953474772	-0.1074890129	0.0232047883	-0.1049355893	0.0625505571	-0.0041101067	0.143455	-0.007911	0.0205793370249999	6.258392100000003e-05	0.0901219	-0.0547780999999999	0.0030006402396099	0.00812195685961	0.944411	0.037409	0.001399433281	0.891912136921	0.0058078	-0.0026012999999999	3.373054084e-05	6.766761689999996e-06	-0.00286677	0.00034919	1.2193365610000008e-07	8.218370232899998e-06	0.0015011	-0.0005361799999999	2.25330121e-06	2.874889923999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80806.26176004605	-187.3696598738752	6529651939.6330805	35107.38944125168	111788.01264824923	-507.71183562376245	12496559771.84513	257771.3080324504	78628.0472254673	93.72276212033466	8783.956139464839	6182369810.4903145	85940.58436119568	64965.989581040936	0.790995	19.008234	0.1510250999999999	0.0979298	-0.0350822839	0.0110096954	0.0223430464	0.0050662699	-0.0199175894	0.0058252607	0.0916801632	-0.0034271623	0.0306969936	0.0363618907	0.0243887177	0.0859882466	-0.0593634818	0.0841726256	0.036772214	-0.0206000269	-0.0908428375	-0.1294191561	-0.0680518925	0.0359918321	-0.0613324992	-0.1773225122	0.0264846785	-0.0123609179	-0.0136735758	0.0469151374	0.0647897978	0.0221841412	-0.0051842281	-0.0379856576	-0.0704105241	-0.0589509357	0.0262294525	-0.1062514807	0.0671673664	-0.0123111568	0.143285	-0.00017	0.020530591225	2.8900000000001185e-08	0.129005	0.0388831	0.00151189546561	0.016642290025	0.864716	-0.0796949999999999	0.0063512930249999	0.7477337606560001	0.00621583	0.00040803	3.8636542588900006e-05	1.6648848090000016e-07	-0.00268251	0.0001842599999999	3.3951747599999964e-08	7.1958599001e-06	0.00155435	5.324999999999991e-05	2.4160039225e-06	2.83556249999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80618.10520092644	-188.1565591196122	6499278886.187642	35402.89073973212	111461.9396923632	-326.072955886033	12423763999.98401	106323.57256025483	78737.90871422313	109.86148875583604	12069.546711648689	6199658268.689335	85943.70100864822	63361.20820233903	0.742993	17.854715	0.133982	0.0832848999999999	-0.0190136595	-0.0110173821	0.0043759891	0.0530995693	0.0557032976	-0.0037959996	0.0802617414	0.0817119285	0.2269787142	-0.0594207775	-0.0545612938	0.1134887361	0.0640399732	-0.1279080737	-0.1258687242	0.0954902926	-0.0379986476	-0.0531684181	-0.1658386703	0.1097647291	0.0057270311	0.0065614499	-0.0612507487	0.0187599832	-0.0500263492	0.0047317899	0.0958865525	-0.039022074	0.0247406385	-0.1157901054	-0.0969953291	-0.0590877677	0.0744062425	-0.1075123095	0.071644961	-0.0204548066	0.13043	-0.012855	0.0170119849	0.000165251025	0.128882	-0.000123	1.512900000000295e-08	0.016610569924	0.932678	0.0679619999999999	0.0046188334439999	0.869888251684	0.00583233	-0.0003835	3.40160732289e-05	1.4707225000000012e-07	-0.00223078	0.00045173	2.0405999290000002e-07	4.9763794084e-06	0.00132874	-0.00022561	1.7655499875999998e-06	5.08998721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
