global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
45655.01301932205	-15.596401741800946	2084380213.7944653	243.2477472916516	79611.37406090154	128.0431061181298	6337970879.864786	16395.03702437865	43602.64183162582	13.928175195629592	193.99406428015143	1901190374.6970456	53990.51159029128	41917.36989600583	0.707724	17.175827	0.0744192999999999	0.0369374	-0.0505359213	0.0408761602	-0.0411818368	-0.0181319307	-0.0028319314	0.0725516967	-0.0715253089	0.0170299662	0.0604459702	0.0008283599	-0.0318632364	0.0696657138	0.1434588483	-0.0376113892	0.0482532475	-0.009067365	0.0379418333	0.08597643	-0.0401233414	0.0377196489	-0.0368829695	0.0333488681	0.0426960426	-0.0096199692	0.0315106114	0.0313468533	-0.0341557533	-0.0185013989	0.0185731046	0.0041206709	-0.0063146777	-0.0511820323	-0.0092033871	0.0680006888	0.0522421735	0.0435807346	-0.0214571104	-0.0994070593	0.0344529339	-0.0643651029	-0.0022301995	-0.0642895283	-0.0278146797	-0.0006452204	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.138287	0.0014699999999999	0.019123294369	2.1608999999999974e-06	0.013777	-0.0237793	0.000189805729	0.00056545510849	0.612806	0.0016079999999999	0.3755311936359999	2.585663999999816e-06	-0.00120499	0.00028409	1.4520009001e-06	8.070712810000006e-08	0.00692305	-0.00035692	1.273918864000001e-07	4.79286213025e-05	0.00111484	0.00031023	1.2428682255999998e-06	9.624265290000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45611.93331473116	-43.07970459088392	2080448460.7074823	1855.860947637825	79549.74173543399	-61.63232546755171	6328161410.174248	3798.543542538223	43588.80591664951	-13.83591497631278	191.43254323175623	1899984001.239339	54084.42048267327	42379.82375396559	0.72565	17.610861	0.1173311	0.0546548	-0.040428663	0.045977693	-0.0143325408	-0.0653024283	0.0048662161	0.0239666702	-0.0589398471	-0.0224150661	0.0540989726	-0.0210945039	-0.0317189087	0.0769426363	0.0845992828	0.0122978021	-0.024150821	0.0376679309	0.0463149197	0.0752647123	-0.0532011597	0.0521772886	0.0515922518	-0.1397631685	0.074225193	0.0478955222	0.0408867453	0.0425728589	0.1191315669	-0.015913	-0.0010207082	-0.0388463346	-0.0247851027	-0.0411314904	-0.0113145317	0.0576565434	0.0887027335	0.0025458701	-0.0341236843	-0.0297540866	-0.0067910659	-0.1028814522	-0.0471403592	-0.0455348124	-0.0167243799	0.0219714069	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.115778	0.0225089999999999	0.013404545284	0.0005066550809999	0.0282021	0.0144251	0.00079535844441	0.00020808351001	0.620839	0.008033	0.385441063921	6.452908900000109e-05	-0.00163932	-0.00043433	2.6873700624e-06	1.886425489000001e-07	0.00623692	-0.00068613	4.707743769000001e-07	3.88991710864e-05	0.00144166	0.00032682	2.0783835556e-06	1.0681131240000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45525.37355352551	-86.55976120565174	2072559637.18804	7492.592259979452	79577.95461107336	28.21287563937949	6332650860.082052	795.9663518430926	43581.50475571458	-7.301160934926884	53.30695099770241	1899347556.7723727	54042.70272442981	41422.44732524469	0.735191	17.842428	0.0785739	0.0425179	-0.0621891095	0.0694424735	-0.0296961187	-0.022485877	-0.0074902382	0.0398515512	-0.0769878561	-0.0034787934	0.0723475501	-0.0357030648	0.0023756626	0.0850539548	0.0787523124	-0.0052262932	0.049473078	0.0767829005	0.0173224984	0.0448586896	-0.0022296616	0.0013455554	0.0247833465	-0.0072134056	0.0441350711	-0.0336187964	0.054432344	-0.0131475006	0.0682325765	0.0178857476	0.1330678771	0.1121686821	-0.033699669	-0.0444126514	-0.0247303278	0.0412107567	0.0706599993	0.0228155914	-0.011914567	-0.0680930332	0.0459340111	-0.071077517	-0.0355139328	-0.0883169238	-0.0259418392	0.0371763749	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.143717	-0.027939	0.020654576089	0.000780587721	0.0133352	-0.0148669	0.00017782755904	0.00022102471561	0.621579	0.0007399999999999	0.386360453241	5.475999999999451e-07	-0.00153699	0.00010233	2.3623382601e-06	1.0471428900000018e-08	0.00568198	-0.00055494	3.079584036000004e-07	3.22848967204e-05	0.00139837	-4.329000000000008e-05	1.9554386569e-06	1.8740241000000072e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45546.64645747905	21.272903953540663	2074497003.522589	452.536442616566	79267.1134985414	-310.841112531969	6283275282.390643	96622.1972401122	43524.28654950062	-57.21820621396182	3273.923122343459	1894363519.6430404	54037.9142917919	42083.52604128921	0.867217	21.046587	0.1360740999999999	0.0657223	-0.0298669957	0.0854576134	0.0004257829	-0.0755054894	-0.0019476845	0.0006780317	-0.0712307014	-0.011185823	0.0998281599	-0.0118727309	-0.0021939319	0.0405879878	0.0893054594	-0.0297601368	-0.0134784263	0.0569081133	0.0061397801	0.0849759616	-0.0115975325	0.0542341032	-0.0332201625	0.0985104179	0.0364555384	0.0292466063	0.0178118408	0.0586981624	-0.0014147153	-0.0880746237	0.0068682546	0.0235190304	0.0153444256	-0.0349492099	-0.0490439161	0.0622803393	0.0851202375	-0.0270830581	-0.0157896757	-0.0470313835	0.0058967141	-0.0951508409	0.0085450016	-0.0831130095	-0.0074685156	0.0405377857	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.142927	0.00079	0.0204281273289999	6.241000000000204e-07	0.0351788	0.0218436	0.00123754796944	0.00047714286096	0.575138	-0.0464409999999999	0.330783719044	0.0021567664809999	-0.00244166	-0.00090467	5.9617035556e-06	8.184278089e-07	0.00561016	-7.181999999999935e-05	5.158112399999906e-09	3.1473895225600005e-05	0.00103487	-0.0003634999999999	1.0709559169e-06	1.321322499999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45532.18745018925	-14.459007289799048	2073180093.999172	209.062891806462	79807.26506054187	540.1515620004793	6369199556.443588	291763.70993155765	43589.34482148373	65.05827198311454	4232.578753428906	1900030981.9662108	54092.68477474143	41051.23691922614	0.962215	23.3521	0.26606922	0.124611	-0.0707386403	0.066042872	-0.070757835	0.0167055293	-0.0045590196	0.0651241424	-0.0905674466	-0.0139898887	0.0483817284	-0.0238538373	-0.0401241724	-0.0346448531	0.1218857838	0.0462743721	0.0508338863	0.1118721892	0.0372641237	-0.0353093221	-0.0290289701	-0.002005814	-0.0580518598	0.0368963049	-0.0306128779	-0.0284754849	0.0550740127	0.0712953683	0.0790377726	0.0519742394	-0.0293146421	-0.1019865383	-0.0765758528	-0.0589734749	0.0372556155	0.0392312667	0.0655473154	0.0295593616	0.0155193868	-0.1024814764	-0.0398023629	-0.0568157212	-0.0394659451	-0.1027429071	0.0376692173	-0.0541947161	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.131676	0.011251	0.0173385689759999	0.000126585001	-0.00976942	-0.04494822	9.54415671364e-05	0.0020203424811684	0.674633	0.099495	0.455129684689	0.009899255025	-0.00108261	0.00135905	1.1720444120999998e-06	1.8470169025000003e-06	0.00626479	0.0006546299999999	4.285404368999997e-07	3.92475937441e-05	0.00122869	0.0001938199999999	1.5096791160999998e-06	3.7566192399999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45564.18400163247	31.996551443218777	2076094863.7346203	1023.7793042585456	79229.71773847107	-577.5473220708081	6277348172.917797	333560.9092311618	43592.13739767813	2.792576194398862	7.79848180152323	1900274442.8980484	54080.562330102985	42560.9894568845	1.15881	28.123281	0.2693747600000001	0.180481	-0.0251386148	0.0790339527	0.000110622	-0.07667599	0.013707232	-0.0111359986	-0.0608713949	-0.0221410122	0.054717781	0.0241216502	-0.0273345783	0.030371606	0.0187193667	-0.0261498091	0.0086747515	0.0813087669	-0.072640937	0.0559090756	0.0216933774	0.097825773	0.0843527701	0.1335408327	0.0314766808	-0.0480190848	0.005766962	0.0181977952	0.0708357151	0.0452057837	0.0917790574	-0.0021558151	-0.1225586123	-0.023341397	-0.0175363249	0.0555739749	0.0357456014	-0.0547846074	-0.0076480993	0.0007802208	-0.0440443277	-0.0746400846	0.0100788812	-0.0572354864	0.0451704882	0.001159099	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.161079	-0.029403	0.025946444241	0.000864536409	-0.00838261	0.0013868099999999	7.026815041210001e-05	1.9232419760999963e-06	0.508191	-0.1664420000000001	0.2582580924809999	0.027702939364	-0.00052405	0.0005585599999999	2.746284025e-07	3.119892735999999e-07	0.00578282	-0.0004819699999999	2.322950809e-07	3.3441007152400004e-05	0.0008263609999999	-0.000402329	6.828725023208347e-07	1.6186862424108044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45793.80939424087	229.6253926083955	2097072978.8360631	52727.82093055977	81470.75244765026	2241.034709179192	6637483504.386311	5022236.567745865	43669.049918914745	76.91252123661252	5915.535922972372	1906985920.820668	54686.457456683165	41639.15192783476	1.820675	44.186157	0.79054231	0.604191	-0.0668222313	-0.0585512606	-0.1974391744	0.1417427342	0.1273332219	0.1220561924	-0.0392854852	-0.1241399709	0.0153440879	0.0643844948	-0.1028275798	-0.0309724442	0.0680595257	0.0686539944	-0.1144506281	0.2293166709	-0.136917505	-0.0806636099	-0.0248834182	-0.0404645207	0.1317795234	0.0092457621	-0.0173683158	-0.0638195991	-0.0546293878	-0.0881162769	-0.0411316288	0.0322726498	0.1612609295	0.0560034225	-0.0367002819	-0.035876665	0.2011663733	0.0915310909	0.0442320016	0.0676696369	0.1944917327	-0.0970730735	-0.0906920938	-0.1369911446	-0.1532901187	-0.0930054627	0.2532235647	0.0588526728	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.150296	0.0107829999999999	0.022588887616	0.0001162730889999	-0.00769975	0.00068286	5.92861500625e-05	4.662977796000006e-07	1.03696	0.5287690000000002	1.0752860416000003	0.2795966553610001	-0.00451657	-0.00399252	2.03994045649e-05	1.59402159504e-05	0.00641598	0.0006331599999999	4.008915855999997e-07	4.11647993604e-05	0.00120683	0.0003804690000001	1.4564386489000002e-06	1.447566599610762e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45687.144280077424	-106.66511416344292	2087315152.4686112	11377.446579500313	79892.09512867648	-1578.6573189737828	6382746864.049492	2492158.930749492	43433.47683278418	-235.57308613056372	55494.67890907801	1886466909.784	53971.703877795706	41572.03653944932	1.163449	28.235851	0.35704785	0.168288	-0.0647087946	-0.015418989	-0.0902558585	-0.0487058414	0.0519958347	0.2067050126	0.0640687349	-0.0362449719	0.1196254249	0.1066757621	-0.0763505292	-0.0624084689	0.0789746634	0.1281725836	-0.0070673155	0.1206298008	-0.0826794767	0.0890295472	0.0439344482	0.0638793092	0.1075510751	0.0483386138	-0.0192467282	-0.0153331328	-0.0507435654	-0.1162991989	-0.0288138539	0.0750296044	0.0978362847	0.1156340797	0.0791614653	-0.0509695496	0.0394133647	0.2067944088	0.0394321673	0.0902888063	0.0940438441	-0.1348272368	-0.0624182595	0.034663869	0.0498061949	-0.0711115839	0.1590979667	0.1347372675	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.123974	0.026322	0.015369552676	0.000692847684	-0.0166811	-0.00898135	0.00027825909721	8.066464782250002e-05	0.922367	-0.114593	0.8507608826890001	0.013131555649	-0.00557914	-0.0010625699999999	3.11268031396e-05	1.1290550048999994e-06	0.00848216	0.00206618	4.269099792400003e-06	7.19470382656e-05	0.00222111	0.00101428	4.9333296321000005e-06	1.0287639184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45556.56230585197	-130.58197422545345	2075400369.126973	17051.65199261699	79230.1338939618	-661.9612347146758	6277414116.855114	438192.6762649781	43614.74439803851	181.26756525432572	32857.930213231244	1902245928.9062316	54225.9319997569	42027.67142001065	1.813196	44.004627	0.7475837	0.44291	-0.0246514628	0.0718517359	0.0184038095	-0.1247218819	0.0568316966	0.022485809	0.0062229148	-0.0164913255	0.0641094826	0.0370369779	-0.1252894922	0.032251409	0.0476410462	0.0082273532	0.0132183128	0.0403707108	-0.0210241608	0.0407509974	-0.0163643385	0.0888032903	0.0744234257	0.0843985347	-0.1535692418	-0.0232135915	-0.0296311406	-0.0901220477	-0.0999325485	-0.0904486781	0.0961929977	0.0375009291	0.0897457439	-0.0233182328	0.0275862897	0.113291065	0.0302513423	-0.0478845375	0.0366758143	0.091395116	-0.0928706486	-0.0744131093	0.112382793	0.0930464295	0.001911425	-0.0261574859	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.143071	-0.019097	0.020469311041	0.000364695409	-0.0115979	0.0050832	0.00013451128441	2.583892224000001e-05	0.653469	-0.2688980000000001	0.4270217339609999	0.072306134404	-0.00143364	0.0041455	2.0553236496e-06	1.718517025e-05	0.00391292	-0.00456924	2.0877954177600003e-05	1.5310942926400003e-05	0.00184574	-0.00037537	3.4067561476e-06	1.409026369000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45437.189150232094	-119.37315561987634	2064538157.873969	14249.950282647214	79236.1609105259	6.027016564097721	6278369195.838752	36.3249286639083	43687.40069630354	72.65629826503573	5278.937677577834	1908588979.5993836	53999.15585633619	40252.26875806253	1.292992	31.37974	0.1055565	0.0485514	-0.0787393058	0.104762586	-0.0108342629	-0.0347014318	-0.0218802276	0.1007678553	0.0763700138	0.0127401687	0.0208075345	0.0339316592	-0.0910517319	0.0908631585	0.0356723002	-0.0341011721	-0.0189151247	0.1109190245	-0.0043410807	-0.0250006834	0.0763827789	0.0268037832	0.111743301	-0.0253558868	-0.1294763806	0.028128539	0.0084130429	-0.0016167363	-0.0177869627	-0.0681658254	-0.0004532376	-0.0521153046	-0.0740021112	-0.0352104632	0.0149710457	0.081533539	-0.0188948113	0.0957982375	0.0198996397	0.0967254691	-0.0326859298	-0.1208383111	0.118442305	0.0210044985	0.0262903179	-0.1057239634	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.133286	0.009785	0.0177651577959999	9.574622500000032e-05	0.0025903	0.0141882	6.709654089999999e-06	0.0002013050192399	0.663438	0.009969	0.4401499798439999	9.938096100000012e-05	-0.000686534	0.0007471059999999	4.7132893315600004e-07	5.581673752359998e-07	0.00415798	0.00024506	6.005440360000003e-08	1.7288797680400002e-05	0.00140562	-0.00044012	1.9757675844e-06	1.937056144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45500.97081545076	63.7816652186666	2070338345.1485016	4068.100818066065	79439.76526035006	203.60434982416336	6310676304.61952	41454.73126732029	43600.67451992381	-86.72617637973599	7521.429669449077	1901018818.592333	53960.94982651167	41113.136584110296	0.970452	23.551991	0.1593797599999999	0.077458	-0.0477443112	0.1005372588	-0.0009108084	-0.0504709728	-0.0080574232	0.0638418042	0.0632592211	0.0457830415	0.0635286949	0.0659989527	-0.0562730807	0.0927210867	0.0337083538	0.0007666381	0.0552876681	0.031490439	0.0075099784	-0.0123276248	0.0128731559	0.0806715119	0.0816675081	-0.0156397696	-0.0521549782	-0.0395092834	0.0456769248	-0.1032687677	-0.0037188722	-0.0104613308	-0.084243176	0.030833925	0.0621134164	-0.0339770911	-0.0196193701	0.112026824	-0.0213832594	0.0473899213	0.0153858081	0.0270888068	0.0559254215	-0.0615101034	0.1117963154	0.0271454732	0.0224986536	-0.0502669512	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.122577	0.0107089999999999	0.015025120929	0.0001146826809999	0.00399461	0.00140431	1.59569090521e-05	1.9720865761000004e-06	0.600595	-0.0628429999999999	0.3607143540249999	0.0039492426489999	-0.0016736	-0.000987066	2.8009369599999995e-06	9.74299288356e-07	0.00443717	0.0002791899999999	7.794705609999971e-08	1.96884776089e-05	0.000983407	-0.000422213	9.67089327649e-07	1.7826381736900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45762.04228122605	261.07146577529056	2094164513.748721	68158.31024205871	79654.5892992727	214.8240389226412	6344853596.435809	46149.36769903646	43619.32770992072	18.65318999691226	347.94149706090764	1902645749.8654573	54041.81161736431	42446.22070980603	1.156442	28.065802	0.10531786	0.0682474	-0.0337586517	0.1139312822	-0.0110200696	-0.0582352447	0.0092333023	0.0320128658	0.0600073769	0.0661085963	0.0517402653	0.0337945705	-0.0462456107	0.1079460413	0.0414588478	0.0062643826	0.0905479523	0.0720659094	0.0157821035	0.0144552674	-0.070414273	0.0269135283	0.0768584572	-0.0211429749	-0.0894545949	-0.0873195527	0.0568794854	0.0138001256	-0.0209353599	-0.012745049	-0.0339180305	0.0037764064	-0.1532510941	-0.0371886508	-0.0174980963	0.0931255573	-0.0063502929	0.0360974545	-0.0333365124	-0.0059902631	0.1293931695	-0.0852492104	-0.0330149352	-0.0529848973	0.0677193966	-0.006924763	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.122238	0.000339	0.014942128644	1.1492100000000405e-07	-0.0339754	-0.03797001	0.00115432780516	0.0014417216594001	0.584054	-0.016541	0.3411190749159999	0.000273604681	-0.000664243	0.0010093569999999	4.41218763049e-07	1.0188015534489996e-06	0.00443717	0.0	0.0	1.96884776089e-05	0.000983407	0.0	9.67089327649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45829.37247699121	67.33019576515653	2100331381.6347992	4533.355261774303	79481.5496860514	-173.03961322130635	6317316740.496257	29942.7077437793	43657.8919474619	38.56423754118441	1487.2004171328972	1906011529.296259	54209.37436046897	42964.29837222975	1.227075	29.780006	0.36711955	0.226241	-0.0053856278	0.0842781402	0.0100830764	-0.038864438	0.0398285306	-0.0206568587	-0.0198859995	0.1014471904	0.0356268575	0.0970370754	-0.0732540919	-0.0087238501	-0.0341219866	-0.0867083729	0.0473846668	0.0863873069	-0.107083777	-0.0426202615	0.0096518193	0.0339279964	-0.0707299455	-0.051190716	-0.0746271621	0.0159121076	0.0484555127	0.0861961427	-0.02658319	0.1299111304	-0.015049535	0.0319651023	-0.0267494944	0.0069712188	-0.0215567485	0.074910329	-0.0642427202	-0.0715181195	-0.0053966977	0.0468455792	-0.0277323405	-0.0509246455	0.0817115288	-0.0836382301	0.0907294452	-0.0926512264	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.0873199	0.0349180999999999	0.00762476493601	0.0012192737076099	-0.0921032	-0.0581277999999999	0.00848299945024	0.0033788411328399	0.418767	-0.1652869999999999	0.175365800289	0.0273197923689999	0.00151149	0.002175733	2.2846020201e-06	4.733814087289e-06	0.00443717	0.0	0.0	1.96884776089e-05	0.000983407	0.0	9.67089327649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46033.46675710225	204.0942801110432	2119080061.677238	41654.47517404496	79405.07101682384	-76.47866922755202	6305165303.186838	5848.986846817312	43884.39660021108	226.5046527491795	51304.3577170264	1925840264.964618	54286.9239869718	44588.52727422201	1.430349	34.713287	0.84038265	0.431523	0.0553732675	0.0010198622	0.0436292553	-0.0076209936	0.0368172917	-0.037675834	-0.0408474091	0.1130978557	-0.0863324568	0.1572363218	-0.1529404398	-0.0333756213	-0.0721842292	-0.1012469381	0.1182437666	0.0258384342	-0.1081185444	-0.1247210658	-0.0105392532	0.0016342243	-0.1594752143	-0.0846273854	-0.0156495058	0.0640166648	-0.1703877306	0.0084321674	-0.0141905224	-0.0127770907	0.1556330582	0.0219033523	0.0297335218	0.0440979531	0.0214959724	0.0613003234	-0.2137702254	-0.080801449	-0.0666437406	0.0358720003	0.0439331415	0.0553566625	0.0832846139	0.0625131469	0.1812851464	-0.1185084164	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.0427907	0.0445292	0.00183104400649	0.00198284965264	-0.320033	-0.2279298	0.102421121089	0.05195199372804	0.202087	-0.21668	0.0408391555689999	0.0469502224	0.00619631	0.00468482	3.83942576161e-05	2.1947538432400003e-05	0.00278972	-0.00164745	2.7140915025e-06	7.782537678399999e-06	0.00167601	0.000692603	2.8090095201e-06	4.79698915609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46336.981532362246	303.5147752599951	2147115857.53048	92121.21880112532	80534.37962565702	1129.3086088331763	6485786301.689441	1275337.9339847246	43862.81271236615	-21.583887844935816	465.8642145027681	1923946339.040109	55213.0317914604	47231.68901198605	2.089236	50.703873	1.1870745499999995	0.7475039999999998	0.1905688604	-0.112224886	0.0409448585	0.0778584909	0.3238765611	-0.122995684	0.1414729411	0.1845026931	-0.1828274327	0.1525390398	0.0065518931	-0.0657138465	0.0235528933	-0.041701581	-0.0130605059	-0.1268341425	0.0025252533	-0.0027798754	-0.1091023295	-0.0610377426	-0.0643329897	-0.0852294066	0.0050447784	-0.0326439415	0.0466604686	0.0925885343	-0.0844373359	0.0162200265	0.0684250588	0.0368281395	0.0027290498	0.261194897	0.1426828689	0.0283673612	-0.1054168297	-0.1622731739	0.0513558566	-0.057883397	0.0630976743	0.003265804	-0.0376575245	0.0262522108	-0.0953018968	0.0213994007	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.0642693	-0.0214786	0.00413054292249	0.00046133025796	-0.449744	-0.1297109999999999	0.2022696655359999	0.0168249435209999	-0.229828	-0.431915	0.052820909584	0.186550567225	0.0161837	0.0099873899999999	0.0002619121456899	9.974795901209998e-05	0.00186267	-0.0009270499999999	8.594217024999997e-07	3.4695395289000003e-06	0.000511051	-0.001164959	2.61173124601e-07	1.3571294716809998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
