global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
45251.06399900824	-209.03981321880565	2047658793.04234	43697.64351055315	76153.03001260878	-701.8687765773357	5799283980.101294	492619.7795341659	43176.60072544643	-75.43828315239807	5690.934564981387	1864218850.204621	52960.19098192242	44757.95134428942	1.174683	24.096222	0.0573069499999999	0.0308622	-0.0423082109	-0.0520893976	0.1004038511	0.0103719672	-0.0395524406	-0.0174453872	-0.0516282743	-0.0434449214	0.0545739007	0.0224921725	-0.0561499748	0.0801844209	-0.0683253124	-0.0722115133	-0.0327334289	0.1390872908	-0.0668440176	0.0303890308	-0.0437844221	-0.0958184596	0.0443744006	0.0907672057	-0.106664429	-0.0914871989	-0.14372606	0.0680193843	0.1319367209	-0.0717088562	-0.0117408981	0.0332867104	0.0175706186	0.0147686091	-0.003700528	-0.1581236948	-0.1461819248	-0.1168062254	-0.0317763585	-0.0888019303	-0.0187961878	0.0301143543	-0.0233370715	-0.1014177372	-0.0306242181	0.0454106275	0.0360305003	-0.0042714446	0.0475473554	0.0531626219	0.045966101	0.021572825	0.1558378023	0.0640131666	0.1116762909	-0.0108868546	-0.0487681683	0.0490848469	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0963597	1.659999999999162e-05	0.00928519178409	2.7555999999972184e-10	0.061079	0.011945	0.003730644241	0.000142683025	0.0948732	0.0118883	0.00900092407824	0.00014133167689	0.00143933	0.000519621	2.0716708489e-06	2.70005983641e-07	0.00331291	-0.0001495199999999	2.2356230399999933e-08	1.09753726681e-05	0.00572492	0.0	3.27747090064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45181.08750858969	-69.97649041855038	2041330668.4588397	4896.709211297473	76351.1417585542	198.1117459454108	5829496847.834838	39248.263881539	43057.045587713066	-119.55513773336132	14293.430958443	1853909174.742401	52959.713227650725	44444.26416072191	0.8725589999999999	17.898758	0.0728925999999999	0.0478315	-0.0211944978	0.0123031013	0.1117088153	0.0219012471	-0.0256255939	-0.0029235087	-0.0574166164	-0.0508760877	-0.0308253455	-0.0399030185	-0.021454861	-0.014162818	-0.0162492701	-0.0651123499	-0.0325202834	0.1244431085	-0.0368364098	0.1161402358	0.0957553211	-0.0507230417	-0.0060348187	0.0499461246	-0.0802258541	-0.0156358497	-0.020441034	-0.1863778986	0.0643978918	-0.0426118346	0.0925613561	0.0693897553	-0.001973618	-0.0347842735	0.1563712683	0.0920452978	-0.1239769788	0.0195579773	-0.0858865594	0.0203397543	-0.0281586522	0.0076493154	-0.0440543891	-0.0646425231	0.0177086037	0.0151505582	0.118645334	0.0142287055	-0.0268389827	0.0101639546	0.0559349979	-0.0100295007	0.1259524092	0.0192005503	0.0869282628	0.0065859117	-0.077160053	-0.067978143	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0870511999999999	0.0093085000000001	0.0075779114214399	8.664817225000202e-05	0.0646128	0.0035337999999999	0.00417481392384	1.2487742439999976e-05	0.139529	0.0446557999999999	0.0194683418409999	0.0019941404736399	0.00143933	0.0	2.0716708489e-06	0.0	0.00331291	0.0	0.0	1.09753726681e-05	0.00541703	-0.0003078899999999	2.93442140209e-05	9.479625209999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45193.00885766799	11.921349078300407	2042408049.6092572	142.118563846694	76620.89872985067	269.756971296476	5870762122.170032	72768.82356304776	43079.35145469765	22.30586698458501	497.55170193399954	1855830521.7573607	52850.024500010826	43703.64583816034	1.076945	22.091337	0.0552021999999999	0.0318696	-0.0292560504	-0.0212905633	0.0865444739	0.1404092736	0.0251456405	-0.0767111236	-0.04907795	-0.0442221979	0.0533394606	-0.0236191542	-0.0490716667	0.0077004199	0.0352882838	-0.0112537461	0.0146155761	0.0679140717	0.1077129148	0.0108867546	0.0082249224	-0.1445208937	0.0820504609	0.0615736596	-0.0511348188	0.0002797945	0.0498686331	-0.0149841662	-0.0354710803	0.0577474584	-0.0133988643	0.0414787595	0.003888982	0.0617903074	0.042323872	-0.0575929301	0.0080124349	0.1242275275	-0.0353886868	0.0229576365	0.0220533589	-0.0652136438	0.0142528584	-0.1270752708	-0.000434291	0.0020851971	0.0194486843	0.0312793365	-0.0433267004	-0.0604341554	-0.0762203334	0.0509854949	0.0474654203	0.0283392279	-0.0528565003	-0.0264304529	-0.0596441919	-0.0345541227	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0909382	-0.003887	0.0082697562192399	1.5108769000000768e-05	0.0673435	0.0027307	0.00453514699225	7.456722490000014e-06	0.16605	0.026521	0.0275726025	0.000703363441	0.00127803	-0.0001612999999999	1.6333606809000002e-06	2.6017689999999956e-08	0.00352844	0.0002155299999999	4.645318089999991e-08	1.24498888336e-05	0.00548147	6.443999999999981e-05	3.00465133609e-05	4.152513599999976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45216.38599629173	23.377138623734936	2044521562.5656464	546.4906102333198	76662.32705788914	41.42832803846977	5877112389.930761	1716.3063640630608	43111.7042949726	32.35284027495072	1046.7062738564734	1858619047.217159	52968.618721034734	43650.34447959356	1.09938	22.551527	0.0632515999999999	0.0310227	0.0544750807	-0.0061775635	0.0524818622	0.1240483485	0.0150289233	-0.0433032376	-0.0112422972	-0.0014859106	0.0616399845	-0.0080571491	0.0314352664	0.0006076313	-0.0312697043	-0.0203236382	-0.0214790516	0.1925922429	0.1477570764	0.0040083502	-0.0195753948	-0.0830998083	0.039649336	0.0667511217	-0.1009796432	0.0228610606	-0.0212442479	0.0738158256	0.0131193314	-0.0235211228	0.0978381489	-0.083212261	-0.0024272381	0.1204736528	0.068813836	0.0627708493	0.0941544653	-0.0548288449	0.076602226	0.123230559	0.0195152613	-0.0411044806	0.0024927869	-0.0759842465	-0.0051683939	0.012304814	0.0653690742	0.0590507675	-0.0347439421	-0.0969450373	-0.0678072829	0.055359681	0.0885609903	0.0937202446	0.0600941789	-0.1240672883	-0.2129946933	-0.0417471404	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0926556	-0.0017174	0.00858506021136	2.949462760000027e-06	0.0845897	0.0172462	0.00715541734609	0.00029743141444	0.177213	0.011163	0.031404447369	0.000124612569	0.00173385	0.00045582	3.0062358225000004e-06	2.077718724e-07	0.00344552	-8.291999999999978e-05	6.875726399999964e-09	1.18716080704e-05	0.00535771	-0.0001237599999999	2.87050564441e-05	1.5316537599999923e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45351.376645159005	134.99064886727865	2056747363.6110735	18222.47528160892	77352.0651132318	689.7380553426628	5983341977.281652	475738.5849878782	43306.10107421875	194.39677924614807	37790.10778127563	1875418390.2504504	53230.371811114	44154.42460285855	1.459058	29.929592	0.55780243	0.261059	-0.0119290387	-0.0341400479	-0.0385763259	0.012834272	0.1008466723	-0.0103107716	0.0456401829	-0.0556496848	0.0844807234	0.0888303104	-0.0349069529	-0.013396934	0.1343339712	0.029040071	0.0705538497	0.0667743096	-0.0003517154	-0.0132935692	-0.0360771792	-0.272308627	-0.0074172724	-0.0050207384	-0.0476116378	0.1670684839	0.0947798488	-0.1304421594	-0.1591154874	-0.0474240429	-0.0578671524	-0.0599585476	0.0350400691	0.1193622302	-0.1115833144	0.0613933393	0.0286034057	-0.0414866567	-0.0331449564	0.0208206189	0.089284858	-0.0112681629	0.1139376586	-0.0114145874	0.0307270772	-0.0185692182	0.0893140381	0.0515138613	0.0320953557	0.1283242358	-0.1207346406	0.0238348967	-0.040214598	0.0049252885	-0.0908520592	-0.3474314549	0.1640691749	-0.272510951	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.143223	-0.0505673999999999	0.0205128277289999	0.0025570619427599	-0.0478915	-0.1324812	0.0022935957722499	0.0175512683534399	0.00400567	-0.17320733	1.6045392148900002e-05	0.0300007791657289	0.00322257	0.00148872	1.03849574049e-05	2.2162872384e-06	0.00223467	-0.00121085	1.4661577225000008e-06	4.993750008899999e-06	0.00668907	0.00133136	4.47436574649e-05	1.7725194496000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
45366.62770945712	15.251064298114215	2058130909.7284825	232.5949622252141	76732.82605691259	-619.2390563192166	5887926594.680403	383457.00887111394	43092.666713169645	-213.43436104910504	45554.22647643974	1856977924.4523191	53355.4599724424	44830.21533870609	1.886732	38.702446	0.42054107	0.196248	-0.1966151884	-0.1283915265	-0.0200214729	-0.0593054403	-0.0786017826	0.222178324	0.1676609996	-0.0875037684	0.016134034	-0.0193367027	-0.0049237443	0.0887316903	-0.03447436	0.105750614	-0.0814295613	-0.0572618811	-0.0909530675	-0.0205513779	-0.0648954643	0.0366453109	0.0305216215	-0.0216824732	-0.0599432347	-0.0649111726	0.1439998944	0.0702769891	-0.0860004245	0.0257627693	0.0051231581	-0.002152305	0.0718666641	-0.0864695361	-0.0830953937	-0.13044998	0.0615585177	-0.0723912832	-0.0021932892	-0.0091855555	-0.0860754792	0.1928761626	0.0417981197	0.1142468084	-0.1395503765	0.0120971657	-0.1448465922	0.0948863019	0.0701138694	-0.1509114586	0.0236991736	0.0104857725	0.1137661888	-0.0720483499	-0.2393358155	-0.062610596	0.1855760112	0.077851808	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.10647	0.0367529999999999	0.0113358609	0.0013507830089999	0.0334579	0.0813493999999999	0.0011194310724099	0.0066177248803599	-0.0549964	-0.05900207	0.00302460401296	0.0034812442642849	0.000254268	-0.002968302	6.465221582399999e-08	8.810816763204e-06	0.00219112	-4.354999999999984e-05	1.896602499999986e-09	4.8010068544e-06	0.00483219	-0.00185688	2.33500601961e-05	3.4480033344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
45218.438118616825	-148.18959084029484	2044707145.8871791	21960.154833413995	75524.65471129598	-1208.1713456166035	5703973469.260482	1459678.0003690345	43069.869121601056	-22.79759156858927	519.7301813282126	1855013626.151844	52905.80480694788	44157.85697352963	1.671179	34.280834	0.19547055	0.104418	-0.0575674019	0.0247495445	0.0700752426	-0.1187625766	-0.1320569055	-0.0308083022	-0.0485143078	0.0075267792	-0.1188159204	-0.0234163065	-0.0256660441	0.0082924475	-0.1497562988	0.0627436856	-0.0574450862	-0.0151876936	-0.062685646	0.0681963029	0.0345567083	0.0419928962	-0.0760875962	-0.1132502332	0.0602186822	0.0550122243	-0.0457311938	0.0076434237	-0.0205100048	0.0540645028	-0.032948526	0.0422615778	-0.0027332818	-0.0692090695	0.083176711	-0.0723087927	0.0234797469	-0.0169755634	-0.145872207	0.0595047354	-0.0952040769	0.0564622792	-0.1020768088	0.0474781032	-0.0506307774	0.1462571534	0.1110930391	-0.0343298423	-0.1166445503	0.1304527327	-0.0486583452	-0.0741650926	-0.0886210237	-0.100706895	-0.1136280756	0.074925436	-0.0197602687	0.0518629318	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.124082	-0.017612	0.015396342724	0.000310182544	0.0157908	-0.0176670999999999	0.00024934936464	0.0003121264224099	0.0406239	0.0956202999999999	0.0016503012512099	0.0091432417720899	0.000546091	0.000291823	2.98215380281e-07	8.516066332899998e-08	0.00147224	-0.0007188799999999	5.167884543999998e-07	2.1674906176e-06	0.00455147	-0.0002807199999999	2.07158791609e-05	7.880371839999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
45266.083035770345	47.64491715352051	2049018273.401256	2270.038130565833	76288.43837025316	763.7836589571816	5819925828.971915	583365.4776900203	43074.257080078125	4.387958477069333	19.25417959648462	1855391623.0006604	52770.93357141697	44463.4357196571	1.050656	21.552057	0.1257558499999999	0.0582069	-0.086270571	-0.0146037827	0.0965743097	-0.059719166	-0.0388093286	-0.0525817607	-0.0918861147	-0.0479531203	-0.0732086714	-0.0406244444	-0.0015534121	0.0498729593	-0.0862750603	-0.0783688206	-0.026091451	0.120548345	-0.0742802088	-0.0207589168	-0.0058730352	0.0109710943	-0.0767185385	-0.1001674271	-0.01419679	-0.0706694589	-0.0470808313	0.0596281198	-0.0807492943	-0.08885511	-0.1334643389	-0.1051975186	0.0769026822	-0.1527145369	-0.0093056784	0.0472791617	-0.0216943356	9.21672e-05	0.0080805399	0.0211142546	-0.0395420673	-0.0450217734	-0.1232789213	-0.0227231267	-0.0046065369	0.1051433298	0.0658290963	0.0682293498	-0.0295356437	0.1429715506	-0.0179212332	-0.1234749798	0.0429160213	0.0532617852	-0.0772702452	0.0973140508	0.1297308114	0.0507920466	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.12302	0.0010619999999999	0.0151339204	1.1278439999999862e-06	0.0463825	0.0305917	0.00215133630625	0.0009358521088899	0.0691306	0.0285067	0.00477903985636	0.00081263194489	0.00130603	0.000759939	1.7057143609e-06	5.775072837209999e-07	0.00186842	0.0003961799999999	1.569585923999999e-07	3.4909932964e-06	0.00470726	0.0001557899999999	2.21582967076e-05	2.4270524099999813e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45183.97587796183	-82.10715780851751	2041591676.1402364	6741.585363392798	76063.4144586877	-225.02391156546943	5785643019.1141	50635.76077622422	43071.29732523336	-2.959754844763665	8.76014874110199	1855136653.2786543	52796.1805124686	44066.7825291928	0.936549	19.211386	0.1332017999999999	0.0839129	-0.0526967605	0.0232384975	0.1404021645	-0.0165617577	-0.0587970887	-0.0159207797	-0.1123531131	0.0026360271	-0.0226789055	-0.0375785935	-0.0903164463	0.0188319232	-0.071935792	-0.117963194	-0.017135797	0.0531121271	-0.0429799198	0.0111668199	-0.0823880704	-0.0441785268	-0.0915879355	-0.0950535187	0.0382573041	0.0118324271	-0.0619938444	-0.0570868093	-0.022732102	-0.0343278313	-0.0609752724	0.0879253135	-0.0414119757	-0.0542144053	-0.0471539176	0.081695587	0.0086377797	0.0170994781	0.036815081	-0.0946128589	-0.0328289432	-0.0135625598	-0.1388377033	-0.0804803542	-0.0169360563	0.0344775262	0.0284696825	-0.0136279721	-0.0193562044	0.1037105084	-0.0140644715	-0.0359400132	0.0036011187	0.0825613343	-0.0231984728	0.0406228795	0.1007532982	0.0652849456	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.135193	-0.012173	0.018277147249	0.000148181929	0.0552132	0.0088306999999999	0.0030484974542399	7.798126248999995e-05	0.127901	0.0587703999999999	0.0163586658009999	0.0034539599161599	0.000386976	-0.0009190539999999	1.4975042457599998e-07	8.446602549159998e-07	0.00175904	-0.00010938	1.1963984400000017e-08	3.0942217216e-06	0.00466714	-4.011999999999939e-05	2.1782195779600003e-05	1.6096143999999511e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45068.46481145584	-115.51106650599104	2031166520.461433	13342.806485351484	75904.9521348398	-158.4623238478962	5761561758.59232	25110.308079275528	43036.92684659091	-34.3704786424496	1181.3298021110838	1852177072.3988173	52778.40893064038	43942.6723820613	0.862811	17.698805	0.0906043	0.0467979	-0.0976060925	0.0032857849	0.1029919592	-0.0290187038	-0.0872867707	0.0296466639	-0.0679208155	-0.0448782624	-0.0502321603	-0.051020116	-0.1050861619	-0.0080187677	-0.1371649955	-0.0742236209	-0.0948018771	-0.0243657077	-0.060142385	-0.0593207622	-0.0297966497	-0.0274080801	-0.0007410716	-0.0629539993	0.0292992415	-0.0743921728	-0.0336598106	-0.1194742725	-0.0315595227	0.0155576444	0.0269877832	0.0283855789	-0.0373651557	0.0345687845	-0.0261725106	0.0637747604	-0.056468176	0.0597158031	0.0174206416	0.0165921687	-0.0637561978	0.0182021241	-0.1245322136	-0.0487645083	-0.004580848	0.0483127616	-0.0470953827	-0.0733217943	-0.0329464571	0.040365793	0.0104756302	-0.0865688791	0.0949215862	0.1080215338	-0.0024129125	-0.0165862106	0.0469923563	0.0053145828	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.123947	0.011246	0.015362858809	0.000126472516	0.0772942999999999	0.0220810999999999	0.0059744088124899	0.0004875749772099	0.0900553	-0.0378456999999999	0.00810995705809	0.0014322970084899	0.000386976	0.0	1.4975042457599998e-07	0.0	0.00194264	0.0001836	3.3708960000000054e-08	3.7738501696e-06	0.00446211	-0.00020503	1.99104256521e-05	4.2037300900000066e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45045.8520303979	-22.612781057934622	2029128785.1445029	511.337867174087	76027.80076394383	122.84862910403172	5780226489.001938	15091.785672739948	43031.606400923294	-5.320445667617605	28.307142102070944	1851719149.4439824	52875.61603836408	43721.95694741858	0.885781	18.169983	0.0631476	0.0341121	-0.0869056623	0.0128800268	0.0870409496	0.0402582204	-0.0743995543	0.0306200838	-0.0480629816	-0.0796080045	-0.0130331647	-0.0446230015	-0.1871031585	-0.015934698	-0.058074538	-0.0469446807	-0.053091931	-0.0363110436	-0.005921007	-0.0141322656	-0.0412000742	0.0409335066	-0.0398572901	-0.0121134613	-0.0439300251	-0.1231017629	-0.0014020059	-0.0629713153	-0.0315681255	0.0059654685	0.1121657906	0.0418213096	-0.0742981568	0.0151644017	-0.0671652135	0.1019058096	0.0215832367	-0.0020850279	0.0106017492	-0.0509128787	-0.0757711639	0.0736246342	-0.0334844938	-0.1392695977	-0.0182012402	-0.0127160866	-0.0418172944	-0.1133391451	-0.0690535506	0.0183351426	0.0339446876	0.0184368097	0.0652141638	0.045245621	-0.0168438164	0.1529344562	-0.0292718036	-0.0217732416	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.125707	-0.00176	0.015802249849	3.097600000000041e-06	0.0551414	-0.0221528999999999	0.00304057399396	0.0004907509784099	0.108479	0.0184237	0.011767693441	0.00033943272169	0.000386976	0.0	1.4975042457599998e-07	0.0	0.001872	-7.064000000000007e-05	4.99000960000001e-09	3.504384e-06	0.00411653	-0.0003455799999999	1.69458192409e-05	1.1942553639999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45094.83896322415	48.98693282625027	2033544501.1191192	2399.719587723556	76367.0907931171	339.2900291732658	5831932556.20419	115117.72389639556	43068.0037128399	36.39731191660394	1324.764314754559	1854852943.8091912	52817.54438858931	43642.31327337596	0.954593	19.581524	0.0517171	0.0343976	-0.0596311792	-0.0494341006	0.0241086217	0.1292686844	-0.0228256384	-0.0862191257	-0.0033912971	-0.0269338944	0.0936471326	-0.0313535846	-0.0906183065	0.0405973457	0.0443181849	0.0051162075	-0.0983723876	-0.022450472	0.1158395743	-0.0570621251	0.0368161666	0.003111688	-0.0476396298	0.0040256529	0.0192890112	0.0474023153	0.0515547424	-0.0003775147	-0.0104851648	-0.0294548776	0.1088904379	0.0742753879	0.0272642947	-0.0967657982	-0.0465777062	0.0212975073	0.0380557098	-0.025059002	0.0870010736	0.0455560211	-0.0405644315	-0.0330431428	0.0458150235	-0.0947811552	-0.0546163194	0.0293660832	-0.0420451418	0.0354587549	-0.1685246887	-0.0370387733	-0.0912468478	-0.0338637528	-0.0688711168	0.0948242899	-0.0088812962	0.0089421423	-0.0007593907	-0.008553898	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.12287	0.002837	0.0150970368999999	8.048569000000113e-06	0.0551663	2.490000000000131e-05	0.00304332065569	6.200100000000653e-10	0.110103	0.001624	0.012122670609	2.6373760000000014e-06	0.00099877	0.0006117939999999	9.975415128999998e-07	3.742918984359999e-07	0.00193072	5.871999999999995e-05	3.448038399999994e-09	3.7276797184e-06	0.00384242	-0.00027411	1.47641914564e-05	7.513629210000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45065.847407489775	-28.99155573437747	2030930602.555153	840.5103038995152	76093.7483441703	-273.3424489468016	5790258537.065919	74716.09439623484	43042.49334161932	-25.5103712205746	650.7790398115206	1852656233.063344	52696.455617163134	43428.167020470704	0.939689	19.275795	0.0499011	0.0220889	-0.0388510891	-0.0169967854	0.0238764185	0.069883408	-0.0541089179	-0.0726781828	-0.0237517975	0.1099317752	0.0088533435	-0.0368819703	0.0469947036	-0.0028958259	-0.0660360006	0.0558176723	-0.1262191168	-0.0411063835	0.1448862642	-0.104760906	0.0286776507	-0.0244523844	-0.0555651381	0.0373482496	0.0066987167	0.0517684464	0.0336659061	-0.1807963722	0.0358144673	0.0962607932	0.0035946667	0.0242460863	-0.02329061	-0.0128575119	-0.0375561071	0.0685610236	0.0233219112	0.0192488451	-0.0360523201	0.0380502706	-0.0422077333	-0.0691224628	-0.0453801268	0.023544509	-0.0405616915	0.0603896488	-0.1385056622	-0.0262238532	-0.0757338095	-0.0676419565	-0.0445339561	0.0227857874	0.0276110317	0.0405425408	0.0912948286	-0.0217844368	-0.1290013543	-0.0806671209	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.135049	-0.012179	0.018238232401	0.000148328041	0.0678949	0.0127285999999999	0.0046097174460099	0.0001620172579599	0.119682	0.0095789999999999	0.0143237811239999	9.175724099999982e-05	0.00099877	0.0	9.975415128999998e-07	0.0	0.00183985	-9.086999999999984e-05	8.25735689999997e-09	3.3850480225000003e-06	0.00405984	0.00021742	1.64823008256e-05	4.7271456400000126e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45154.3246442748	88.4772367850237	2038913034.0805624	7828.221429113152	76147.73498318829	53.98663901799591	5798477543.069878	2914.5571924593987	43172.46992948458	129.97658786525426	16893.91339309416	1863862159.81225	52908.95643502577	43811.26063244866	0.972372	19.946224	0.0487737499999999	0.0255829	-0.0820490808	0.0222443637	0.0921083521	-0.0209965221	-0.0388355497	0.0359840659	-0.0799116561	0.0151487723	-0.0363424528	0.0220624458	-0.0994074305	0.0018432808	-0.1502696955	0.0358374212	-0.0746732967	-0.0482665015	0.0847577995	-0.0584404775	-0.0335523759	-0.0076768341	-0.1080376697	0.0110380839	0.0405243472	0.0397946956	-0.0060962622	-0.0532000153	-0.0409219484	0.1742365567	0.0534555262	0.0655639775	-0.0100511814	0.0711880656	0.0418020594	0.0985019186	0.0808525166	0.0730158764	0.1063755344	0.0309040582	-0.010695422	0.0424207269	-0.1300087254	-0.0269140473	-0.0233263402	0.0613449144	-0.1034305908	-0.1058971841	0.020595694	0.0362439854	-0.0675171376	0.0051577155	0.0352824706	0.055436617	-0.0540378621	-0.0081381534	-0.0717871768	-0.0302683393	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.122575	0.0124739999999999	0.015024630625	0.0001556006759999	0.0782836999999999	0.0103887999999999	0.0061283376856899	0.0001079271654399	0.114945	-0.0047369999999999	0.013212353025	2.243916899999992e-05	0.000968101	-3.066899999999999e-05	9.37219546201e-07	9.405875609999992e-10	0.00147224	-0.00036761	1.3513711209999998e-07	2.1674906176e-06	0.00408504	2.519999999999953e-05	1.66875518016e-05	6.350399999999761e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45205.3564312119	51.03178693709924	2043524250.0729108	2604.243277993493	76579.67560942445	431.940626236159	5864446716.444677	186572.7045932852	43203.15814605317	30.68821656858927	941.766636160637	1866512873.79288	53033.82655762734	44007.17066244244	1.052428	21.588419	0.04346895	0.0252248	-0.0439432852	-0.0358414481	0.0744212459	0.0803291678	0.014270211	-0.020706986	-0.0219280878	-0.0561852733	0.0472674415	0.0331917882	-0.1305958155	0.0557431389	-0.0004539781	-0.038120748	0.0043121586	0.0778257975	0.1059295895	-0.0076993994	-0.0513762242	0.1432561908	0.0719223034	0.1208969721	0.0357836418	-0.0712010008	-0.0045483402	0.0712974676	-0.029584213	-0.0414670256	-0.0980069583	0.0315667544	-0.0135868653	0.0806279774	0.0434575308	0.0559009	-0.0149058021	0.0737908715	0.0179355294	-0.0266013801	0.0193136055	0.0339105197	0.0242694546	-0.1287160881	0.0041576305	0.014078108	-0.0353321874	-0.0903404432	0.0748021871	-0.0007333182	-0.0862945015	0.0758463754	0.1116453115	0.0460459115	0.0183785914	0.2006084983	0.0069870382	-0.0173638286	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.122565	1.000000000001e-05	0.0150221792249999	1.000000000002e-10	0.0934872	0.0152035000000001	0.00873985656384	0.00023114641225	0.117787	0.0028419999999999	0.013873777369	8.076963999999985e-06	0.00111398	0.000145879	1.2409514404000002e-06	2.128068264100004e-08	0.00147224	0.0	0.0	2.1674906176e-06	0.00444743	0.0003623899999999	1.97796336049e-05	1.3132651209999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
