global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
45308.78704606939	6.107349524165329	2052886183.5860653	37.29971821032248	76880.97403435958	385.5857306229445	5910684168.471871	148676.35566002995	43244.7539307406	50.32180642633466	2532.2842020094963	1870108742.530304	53121.44815916268	43495.843166472085	0.8659869999999998	18.051184	0.19527393	0.0908564	0.0142109979	-0.0565350305	0.0619792327	-0.0275843703	-0.0849809713	-0.0037460068	0.0482067374	0.0556935754	0.0069994514	-0.0449857229	0.0080161082	-0.0299271219	0.0166133803	0.1473496168	-0.1046411542	0.037881358	-0.0656949287	0.0377316129	0.0275629891	-0.0091602465	0.0936640993	0.0829995006	0.1106400946	0.0509521637	0.1303262665	0.1062729822	-0.0724857844	-0.0276441219	0.0053975147	-0.0441940003	-0.0817454518	0.0683955595	0.0270974471	0.0377353495	0.0486910325	-0.0202864673	0.0500166695	-0.0338247506	-0.0258823745	-0.0211623932	-0.0567868995	-0.0102242743	-0.0038120973	0.0451678692	0.0914100083	-0.0184414096	0.0690496729	0.0430322671	0.0214129959	-0.1089027537	-0.0543100784	0.0893278014	-0.034601647	-0.0281322223	-0.0119511978	0.0316326183	0.021179218	-0.0093646916	-0.0029586288	0.0958615109	0.0393525729	-0.0211050393	-0.0802870104	0.0586899915	0.0528123228	-0.0834131519	-0.0137639224	0.00930267	-0.0080802299999999	8.653966912890001e-05	6.529011685289999e-05	0.192687	0.0296249999999999	0.037128279969	0.0008776406249999	0.077402	0.0441031999999999	0.005991069604	0.0019450922502399	0.0118756	0.0014161999999999	0.00014102987536	2.0056224399999983e-06	-0.0028281	-0.0002672899999999	7.144394409999995e-08	7.99814961e-06	-0.00535745	-0.0005858199999999	2.87022705025e-05	3.431850723999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45089.69103789115	-219.0960081782396	2033080237.892481	48003.06079963922	76696.11565840871	-184.858375950862	5882294157.088006	34172.61915919022	43094.85428095611	-149.89964978448552	22469.90500551141	1857166465.4968407	53056.93181279944	42667.20104491733	0.92995	19.384459	0.0759929199999999	0.0354993	0.0438492809	-0.0065215183	0.0602834691	-0.047189888	-0.0767870087	-0.0463306706	0.0526148284	0.0818214463	-0.0550393002	-0.0706927691	0.0780775928	0.0445116266	-0.0241274796	0.107017602	-0.02420445	0.0151710129	-0.0526901046	0.0838669564	-0.0118439005	0.0102754236	-0.0139511728	-0.0377020074	-0.0550255952	0.1488904693	0.0010263414	-0.0243798981	-0.0271087215	0.1228721467	0.0114310056	-0.0517728425	0.0671283526	0.0582483495	0.0409221792	0.0927905305	0.0083984696	0.0526878775	0.0688051086	-0.0381803885	-0.0357322808	0.0105101417	0.0057871882	0.0124740221	-0.0412992538	0.0335953416	0.0344576192	-0.0642339412	0.0934799769	0.0535625528	-0.0090809083	-0.083404004	-0.1011280815	0.040645595	-0.0168732086	-0.0530611076	-0.0569248729	0.0370026191	0.0678550067	-0.0092575628	-0.0371082739	0.0198059022	0.011769241	-0.0222227955	-0.079212782	0.0612687916	0.0490118354	-0.0854279726	-0.0069022137	0.00392435	-0.00537832	1.54005229225e-05	2.892632602240001e-05	0.200337	0.0076499999999999	0.0401349135689999	5.852249999999985e-05	0.0975906	0.0201886	0.00952392520836	0.00040757956996	0.0122157	0.0003400999999999	0.00014922332649	1.1566800999999961e-07	-0.00331151	-0.00048341	2.336852281000001e-07	1.09660984801e-05	-0.00538946	-3.201000000000072e-05	2.904627909160001e-05	1.024640100000046e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45140.48446005655	50.793422165399534	2037663337.2886064	2579.9717352725006	76719.04616185238	22.93050344366929	5885812043.984437	525.8079881801294	43113.75404707093	18.899766114816885	357.20115919478053	1858795788.0313249	53053.95353331882	42635.9153677658	0.93618	19.514328	0.16652715	0.0844537999999999	0.0270954902	0.0165804189	0.0783071673	-0.0523492504	-0.0537970835	-0.065763055	0.0295271141	0.0454787627	-0.0498908591	-0.0416904733	0.0027639928	0.0280796948	0.0210937057	0.0567427642	-0.0569787673	-0.0013729148	-0.1204514413	-0.057073292	-0.0134411153	-0.0113175642	0.0102915843	-0.0117238316	-0.0366074426	0.043185471	-0.0478608668	-0.04813789	-0.0005250869	-0.0725899953	-0.1020934556	0.009751135	0.0818723586	0.0655134225	-0.0292002716	-0.0346548115	0.023423854	0.0105319211	-0.054081823	0.0306277271	-0.1214149215	-0.0169769005	0.0806933274	-0.0700423559	-0.0404188391	0.0369483043	-0.0017282184	-0.0213290254	0.0614617491	0.03393632	0.0104479007	-0.0518616365	-0.0431833534	0.0081557394	0.0206661094	-0.0680005585	-0.095602218	0.0498595958	-0.002865467	0.0461746014	0.0005829375	-0.0795230784	-0.0273173155	-0.0233369274	-0.0780868809	0.0637576713	0.0450834817	-0.0870945987	-0.0	0.0124328	0.00850845	0.00015457451584	7.239372140250002e-05	0.189718	-0.0106189999999999	0.035992919524	0.0001127631609999	0.0263059	-0.0712847	0.00069200037481	0.00508150845409	0.0113594	-0.0008562999999999	0.00012903596836	7.332496899999984e-07	-0.00326334	4.817000000000016e-05	2.320348900000015e-09	1.06493879556e-05	-0.00477163	0.00061783	2.27684528569e-05	3.817139089000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45179.74972067448	39.265260617932654	2041209784.8227856	1541.7606913941731	76796.09396972656	77.04780787417258	5897640049.007072	5936.36469821541	43230.14693745102	116.39289038009156	13547.30493103201	1868845604.2336056	53031.67647675305	42569.2111957344	0.875395	18.247293	0.1230608	0.0697086	0.0361932694	-0.0033512751	0.0925377157	-0.0080470642	-0.1232246634	-0.0627935978	0.0297469579	0.021930037	-0.0052285008	0.0451877281	-0.0394823736	0.0402258849	0.0117580213	0.0753636414	0.0067309477	0.0309092848	-0.0997766746	-0.0173185337	-0.0665877617	-0.0073627038	-0.0322324197	0.031212286	-0.1425191464	0.0398508646	-0.0806571229	0.0747576285	0.0357140913	-0.0703169903	-0.1037692495	-0.1036520368	0.0532817973	0.0517900359	0.0149841071	-0.007503314	0.0287473553	0.0272880819	-0.0767924804	-0.0991845576	0.0330968865	-0.0232979285	0.0932779056	0.0893758846	0.0187523607	0.09846658	0.0306052326	-0.0178592014	0.036054928	0.0097402055	0.0289036643	-0.0206350179	-0.0466435656	0.0180867069	0.0763495924	-0.0365975405	-0.0860016603	0.0359868328	0.0235722022	0.0288334886	0.0735453638	-0.0571629071	-0.0702108273	-0.0244472533	-0.0769100416	0.0661529778	0.0410375104	-0.0884062372	0.0069022137	0.010511	-0.0019218	0.0001104811209999	3.6933152400000047e-06	0.180391	-0.009327	0.032540912881	8.699292900000004e-05	0.0917089	0.0654029999999999	0.0084105223392099	0.0042775524089999	0.0120414	0.000682	0.00014499531396	4.651240000000005e-07	-0.00301716	0.0002461799999999	6.060459239999996e-08	9.1032544656e-06	-0.00477163	0.0	2.27684528569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45172.928090312045	-6.821630362435826	2040593432.2525032	46.53464080170634	77169.4976196289	373.4036499023496	5955131362.865912	139430.28576039645	43216.27859277037	-13.86834468064626	192.3309841812094	1867646735.4079428	53121.48554823607	42854.35280468477	0.7956569999999998	16.585171	0.0863274	0.0436593	0.0333138673	-0.0102569293	0.0646989137	0.0400667244	-0.0797126609	-0.0350533181	0.0040387994	0.0779118669	-0.0090642906	0.0586823829	-0.0116658702	-0.0115657422	0.0233623105	0.0954649704	0.0755588699	0.1493979692	-0.0582704006	0.0060519063	-0.0451366702	0.0629078052	0.0914921097	0.1402657557	-0.0864169247	0.049373261	-0.0609980232	0.0580167489	-0.0689606904	0.0012186289	-0.0176009273	0.0357703734	-0.02378844	-0.023847833	0.0557188292	-0.0582416846	0.0382887251	-0.0859553822	-0.0549386682	0.1759940127	-0.0090529108	0.0149742248	0.1035703531	0.1078979734	0.043816892	0.084788945	0.0574669513	-0.0201391629	0.0521629705	0.0080233759	-0.0275574969	0.037912328	-0.0089613815	0.0156273176	0.0528439766	-0.0295490973	-0.1220842792	0.0133761572	-0.0257241814	-0.0520193439	0.0958474689	0.0414402516	0.0056906842	-0.0255535922	-0.0756830317	0.0684511957	0.0368844769	-0.089357542	0.0137639224	0.0137348	0.0032238	0.00018864473104	1.0392886440000004e-05	0.200306	0.019915	0.040122493636	0.000396607225	0.119502	0.0277931	0.014280728004	0.00077245640761	0.0117725	-0.0002689	0.00013859175625	7.230721000000039e-08	-0.00295039	6.677000000000028e-05	4.458232900000038e-09	8.704801152099998e-06	-0.00439939	0.0003722399999999	1.9354632372100005e-05	1.3856261759999953e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44919.74509590099	-253.1829944110577	2017783499.4807208	64101.62865894969	76689.82417120683	-479.6734484220797	5881329131.410619	230086.61712112956	43081.743923270966	-134.53466949940776	18099.577297314878	1856036659.4702947	52930.09236307709	41592.92922695167	0.961766	20.047657	0.0781668999999999	0.0423398	0.0730651689	0.0581916185	0.0526980342	-0.0038625546	-0.0716195439	-0.0640410795	0.01724947	0.0857138126	-0.0601273501	0.0440680014	-0.044435561	0.0242736884	-0.0145880046	0.0977109163	0.0117018356	0.0599256273	0.0083016437	0.0182607489	-0.1369809138	-0.0169740956	0.0889041749	0.0244849595	-0.1219746092	-0.0352731925	0.0070794721	0.0772714909	0.0051553859	-0.0123192055	-0.0045863011	0.0730052514	-0.0915353918	0.0257212379	-0.057841528	-0.0118587676	0.0328821053	-0.0431605311	0.0098832759	0.0357665439	0.051873616	-0.0027861491	0.1727414908	-0.0970508578	0.0035029748	0.0815869115	0.0480621458	-0.0492516178	0.0659883265	0.0708550167	0.0047385815	0.0526503322	-0.0280077258	0.0486574362	-0.0080997044	-0.0740993317	-0.0540812041	-0.1165227532	-0.0074745905	0.0061623829	0.0478397991	-0.0049485665	-0.0736296106	-0.0266557635	-0.0744066517	0.0706489521	0.0326352159	-0.0899446357	0.020544859	0.0136589	-7.590000000000027e-05	0.00018656554921	5.7608100000000414e-09	0.216587	0.0162809999999999	0.046909928569	0.0002650709609999	0.11936	-0.000142	0.0142468095999999	2.016400000000092e-08	0.0123568	0.0005842999999999	0.0001526905062399	3.414064899999993e-07	-0.00319195	-0.00024156	5.8351233600000026e-08	1.0188544802499998e-05	-0.00480689	-0.0004074999999999	2.3106191472100004e-05	1.660562499999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45054.59869687104	134.85360097005469	2029916863.7360935	18185.493694590736	76315.7591822574	-374.0649889494234	5824095099.564305	139924.61595773225	43025.612016923	-56.13190634796774	3150.7909102570216	1851203289.4307888	52835.91892081337	42537.3571709148	1.50001	31.267159	0.6325009	0.427632	-0.0388624712	0.1013494718	0.0975845125	-0.0759467401	0.0034403626	-0.0214059013	0.0475144956	0.0386765331	-0.1104570499	-0.002747712	-0.1254065855	0.0271470085	0.0319817398	0.0670234757	0.1272223094	0.0796801813	-0.0947819887	0.0212115608	-0.0379896971	-0.0264630515	0.0372940941	-0.0878291223	-0.0258164814	-0.1073148503	0.1662082834	0.0071672787	0.0826563857	-0.0109270798	-0.0341921122	-0.017655022	-0.0603354914	-0.0186987498	0.0313388915	0.003873328	-0.032451819	-0.0401651221	0.0681080892	-0.0728972123	0.067382273	-0.0212813379	-0.0070526905	-0.0150159731	-0.0856568329	0.0733282569	0.0020776302	0.007652029	0.0135343447	0.0987823188	-0.0075225156	0.0927789393	0.1170228328	-0.0586634116	0.0943619547	-0.134303664	-0.1008174672	0.0394084678	-0.0862869528	0.0210359729	-0.0339481627	0.0565834508	0.0424206523	-0.0277535876	-0.0730817341	0.0727430213	0.0283008135	-0.0901651253	0.0272052302	-0.0249825	-0.0386414	0.00062412530625	0.00149315779396	0.135598	-0.080989	0.018386817604	0.006559218121	-0.254397	-0.373757	0.0647178336089999	0.139694295049	0.0148563	0.0024995	0.00022070964969	6.24750025e-06	-0.00299656	0.0001953899999999	3.8177252099999895e-08	8.9793718336e-06	-0.00489427	-8.737999999999975e-05	2.39538788329e-05	7.635264399999955e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44999.93799270293	-54.66070416811272	2024994419.3471088	2987.792580153935	76105.06154142681	-210.69764083059272	5791980392.224362	44393.49585157745	43031.91400127351	6.301984350509883	39.715006754071474	1851745622.612999	52826.84543771777	42738.97574119639	1.206453	25.148066	0.1343606	0.0740100999999999	-0.1184684534	0.1066050205	0.1347197899	-0.116134735	0.0138937909	0.0361707543	0.0599924255	-0.0064236483	-0.1031492252	-0.0292510357	-0.1012743689	0.0541516246	0.0770504317	0.0050945545	0.034311486	0.0230932869	-0.0358813289	0.084499763	0.0233092154	-0.1123843323	0.0616615602	-0.0690991816	-0.0031216146	0.0019037004	0.0217203792	-0.0780188716	-0.1092517958	0.079406221	0.0475430682	0.0416355697	0.0230334144	-0.0090849389	-0.014260916	-0.0302052559	-0.0144677865	0.0270759375	-0.0152018068	-0.0392266417	0.0376092919	-0.0414165413	-0.0329451727	0.0548960431	-0.1258890198	0.0515054664	0.0171724221	0.0385858642	-0.0415888031	0.1128715709	-0.0255385044	-0.0066549976	0.1134489908	-0.0443122603	-0.0605366464	0.0279025239	-0.0302137694	0.0477757707	4.90481e-05	0.0290917374	-0.0849693213	0.1309228557	0.0384307212	-0.0288468854	-0.0717091433	0.0747303301	0.0238925774	-0.0900181122	0.0337059503	-0.0204434	0.0045391	0.00041793260356	2.060342881000001e-05	0.151629	0.016031	0.022991353641	0.000256992961	-0.296551	-0.042154	0.087942495601	0.001776959716	0.0156073	0.0007509999999999	0.0002435878132899	5.640009999999999e-07	-0.00367829	-0.0006817299999999	4.6475579289999963e-07	1.3529817324099998e-05	-0.00489427	0.0	2.39538788329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44975.54860784356	-24.389384859372512	2022799972.5764985	594.8420938185891	75474.66258673416	-630.3989546926459	5696424692.581369	397402.84207758063	42964.647212970216	-67.26678830329183	4524.820808639879	1845960910.1349893	52463.8833191556	42388.02385167525	1.191189	24.829903	0.0997304799999999	0.0612605	-0.0692627656	0.1172874557	0.0496737564	-0.1510462785	-0.0779149667	-0.0090092611	0.0614228269	-0.1108262945	-0.1239981917	-0.0453453851	-0.0631701266	0.0758542777	0.0711277067	0.0152042885	0.0485639649	0.0413753514	0.0182830277	0.0892791041	0.0619711256	-0.0691589853	0.0003921239	-0.0409121425	0.0595132255	-0.0004413476	-0.0692087829	0.0218367729	0.0096343916	0.0184864518	0.1234746744	-0.1049942174	0.0249863415	-0.1121508519	-0.0229352972	0.010998836	0.0260264929	-0.060736491	-0.1081131571	-0.0538531534	-0.0107996717	-0.0028508795	-0.0155302519	0.0072398946	-0.1345216878	0.1281373425	-0.047467049	-0.0119194732	-0.0621062635	0.0764924239	0.037242027	-0.0425080966	0.0553359653	-0.0230386506	0.029332097	0.0711907039	0.0315321196	0.1083006067	-0.1036881886	-0.0466652727	-0.1228287908	0.0835290003	0.0029205644	-0.0299354787	-0.0702897746	0.0766079619	0.0194220084	-0.0895041956	0.0400088704	-0.00425942	0.01618398	1.81426587364e-05	0.0002619212086404	0.151439	-0.00019	0.022933770721	3.6100000000008926e-08	-0.342098	-0.045547	0.117031041604	0.002074529209	0.0161458	0.0005384999999999	0.0002606868576399	2.89982249999999e-07	-0.00389598	-0.0002176899999999	4.73889361e-08	1.5178660160399998e-05	-0.00489427	0.0	2.39538788329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45161.697243025694	186.1486351821368	2039578897.870715	34651.314380172254	75907.18741390831	432.5248271741439	5761901101.090199	187077.726122023	43088.417662617554	123.77044964733795	15319.12420590422	1856611736.6681724	52750.13984443053	43469.96026077129	1.178975	24.575298	0.1725793239999998	0.107517	-0.1287303167	0.070921509	-0.0280070059	-0.1212770296	-0.0375564119	0.0269582639	-0.0523897107	-0.106764852	-0.0750047227	-0.0705795744	-0.0121951901	0.0253839747	0.0490342168	-0.1442507114	0.0381494004	0.0194233396	0.0100611133	0.1415463415	-0.017075935	-0.0831921132	-0.0582802531	-0.0839408677	-0.0395751269	0.0472545038	0.0338599462	-0.0386671861	0.092710148	-0.0122445503	0.0025059971	-0.0469333252	-0.0052586052	0.0239613524	0.0407144112	-0.1395079652	-0.039718959	0.1146744348	0.0663974754	-0.05516564	0.0076349082	-0.1116844736	-0.0752790121	0.0064414034	-0.1152254103	0.0261580434	-0.0600119708	-0.0660909993	-0.0896150812	-0.009909315	0.052904163	-0.0580886299	0.0427720803	-0.0036173595	0.1112566597	0.0365097057	0.0461091086	0.0501920666	0.0544328986	0.0015771253	-0.1600656457	0.1166128576	0.0399441934	-0.0310191897	-0.0688245539	0.0783731609	0.0149007695	-0.0886254702	0.0460770026	0.000673904	0.004933324	4.54146601216e-07	2.4337685688976e-05	0.143263	-0.0081759999999999	0.020524287169	6.684697599999982e-05	-0.285063	0.057035	0.081260913969	0.003252991225	0.0146444	-0.0015013999999999	0.00021445845136	2.2542019599999948e-06	-0.0036351	0.0002608799999999	6.80583743999999e-08	1.321395201e-05	-0.00460785	0.0002864199999999	2.12322816225e-05	8.203641639999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45139.894585857735	-21.802657167958387	2037610083.2223485	475.3558595835272	76622.3678775185	715.1804636101879	5870987259.157779	511483.0955296833	43260.98803022139	172.57036760383926	29780.531774924213	1871513085.3509583	53115.10321006642	43047.76969150991	1.278326	26.646227	0.179601596	0.083582	-0.0610662162	0.0400056871	-0.0025348125	-0.0179327752	-0.0493134715	0.0729329995	-0.1255144092	0.0351393465	0.0399666835	-0.1480734198	-0.1034462041	-0.0442244364	0.0913418881	-0.0116249608	-0.0579329906	-0.0081427176	0.0177735376	0.0541178001	0.0394058513	-0.0832788276	-0.0454947618	0.0482893084	-0.1658578752	-0.0168340065	-0.0146010194	0.1008110808	-0.0193958464	-0.0148401555	-0.1436290513	0.0367402123	-0.0792604704	-0.0609593128	0.0621199479	0.0204415859	-0.0089460972	-0.0720499373	0.0248087116	0.03461058	0.0219411062	0.033454867	-0.1077145039	-0.0658009302	-0.0378361378	-0.0523286989	0.1377155885	-0.1234869071	-0.0755112009	-0.021011097	0.0532473547	-0.0837638791	0.1322597708	0.0156721343	0.0007907684	0.0358840297	0.009283348	0.0443956174	0.0035817726	0.129717965	-0.0643551291	-0.0760720125	-0.0552678563	-0.0320978419	-0.0673144371	0.0800233365	0.0103406562	-0.0873855175	0.0518747366	0.00741	0.006736096	5.49081e-05	4.5374989321216e-05	0.163843	0.0205799999999999	0.0268445286489999	0.0004235363999999	-0.243824	0.041239	0.059450142976	0.0017006551209999	0.0160005	0.0013561	0.00025601600025	1.839007210000002e-06	-0.00328902	0.0003460799999999	1.1977136639999998e-07	1.0817652560400002e-05	-0.0051266	-0.00051875	2.628202756e-05	2.691015625000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45026.30031195575	-113.59427390198834	2027367719.782426	12903.65906331995	76538.57741185238	-83.79046566611214	5858153832.23012	7020.842136543917	43155.31297450529	-105.67505571610673	11167.21740060226	1862381037.9275043	53020.69817413436	43004.03630466568	1.036847	21.612684	0.0674985099999999	0.0346655	-0.0652556144	0.057721715	0.0364687356	-0.0169273583	-0.0878213908	0.0591887827	-0.0989949853	0.1027894996	-0.0025735771	-0.1503705028	-0.1415276447	-0.0873128188	0.0647919068	0.0782848332	-0.1084636451	0.0236017842	-0.0318491213	0.0701178969	-0.0126195577	-0.0122519137	0.0271611809	-0.0494975197	-0.0086695269	-0.0227882123	-0.068272595	-0.0814546272	0.111736924	0.0666256681	0.0093949506	-0.0125256699	-0.0154862644	-0.0497625342	-0.0549508802	-0.0122718103	-0.0775299743	0.0911084793	-0.0288182208	0.0381173706	-0.0540579989	0.0536475993	0.0171566857	0.137640967	-0.050010463	-0.022877453	0.1676042632	-0.0934723822	-0.0202513943	0.0187241633	0.0073598897	-0.0593141509	0.0585749979	0.0551628511	-0.0190149699	-0.1244438016	0.025934195	0.0001302678	-0.1041249385	0.0203519984	-0.1517782308	0.0477563239	-0.03428248	-0.0331712593	-0.0657604091	0.0815560669	0.0057535654	-0.0857893914	0.0573680491	0.00506899	-0.00234101	2.56946596201e-05	5.4803278201e-06	0.173425	0.009582	0.030076230625	9.181472400000014e-05	-0.212418	0.031406	0.045121406724	0.000986336836	0.016225	0.0002244999999999	0.0002632506249999	5.040024999999955e-08	-0.00309318	0.00019584	3.835330560000003e-08	9.5677625124e-06	-0.00518965	-6.304999999999939e-05	2.6932467122499995e-05	3.9753024999999236e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44974.36904264941	-51.931269306340255	2022693870.7844207	2696.856731767637	76525.39538060238	-13.18203125000582	5856136138.157519	173.76594787613	43148.26884857465	-7.044125930638984	49.61971012670053	1861773104.6288772	53162.65701627831	41676.902564931406	1.253749	26.133932	0.22348071	0.138706	0.0338098067	0.0897677169	0.0283948294	-0.0014643842	-0.0605134378	0.0055654038	-0.0607272227	0.1096128983	0.0207038347	-0.2385931027	-0.0820199075	0.0237535524	0.0985012327	0.1308690461	-0.0307860795	0.007228648	-0.0171872452	-0.0356551912	0.1260250453	0.1863845259	0.0025387599	-0.0447974697	0.0396475799	-0.0540831426	-0.094407397	-0.0043677079	0.0460676734	0.0980905256	-0.0028690109	0.0386759454	0.0585032158	-0.004214338	0.0097532267	-0.1169879635	-0.0662746495	0.0208777628	0.0193258798	0.1016213757	0.0327975801	-0.0777878626	0.0106772714	0.0104994813	-0.0299969511	-0.0845747213	0.163027907	-0.1557312421	0.0194773696	0.0977141919	0.0115575042	-0.1151056641	-0.0647186557	-0.029882465	-0.1177009492	-0.1779578974	0.0781134505	0.0986184559	-0.0698935874	-0.1423058967	-0.0791359532	-0.0579225654	0.0456971575	-0.0342392669	-0.0641634839	0.0829691024	0.0011514641	-0.0838435976	0.062524703	0.0117897	0.00672071	0.00013899702609	4.51679429041e-05	0.184757	0.011332	0.034135149049	0.000128414224	-0.0749149999999999	0.1375030000000001	0.0056122572249999	0.018907075009	0.0169833	0.0007583	0.00028843247889	5.750188899999999e-07	-0.0036351	-0.00054192	2.936772864e-07	1.321395201e-05	-0.00513137	5.827999999999997e-05	2.63309580769e-05	3.396558399999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45121.63903490834	147.26999225893087	2035962309.196564	21688.45061994556	77214.14473748457	688.7493568821956	5962024147.541217	474375.676605638	43026.16468701019	-122.10416156445716	14909.42627135906	1851250847.6737227	52891.73132621951	42423.17279268688	1.245136	25.954395	0.1300666999999999	0.109447	0.0313401131	0.0834322174	0.01828445	0.0422222933	-0.0697936867	-0.0165092325	-0.0107761962	-0.1274545683	-0.0496275789	-0.0677151489	0.0028307329	0.1024573629	-0.0120096838	0.0713377657	0.0028303212	-0.0104681737	-0.1115940909	-0.0211296934	-0.1289201242	0.0800071968	0.1144756163	-0.0672294548	0.020890712	-0.0284217872	0.0554482383	-0.0630626309	-0.0885022495	-0.0482914046	-0.0350309163	0.0772783996	0.0697748996	0.0839578561	-0.0501041833	-0.016370671	-0.1584408388	-0.0043939345	-0.0357431495	-0.0566385689	-0.0410646602	-0.0768198475	-0.1216431479	0.0113785318	0.0109643963	0.0729936717	-0.028598772	-0.0801143651	-0.0237126417	0.0179741033	0.067372817	0.0986413074	-0.0560065916	-0.0727171469	0.0349050311	-0.1908139702	-0.1051687854	0.0901323955	-0.1364615327	0.0606168311	-0.1547236352	-0.0808080199	-0.0489851397	-0.0353016904	-0.062524703	0.0842603694	-0.0034536412	-0.0815560669	0.0673144371	0.0172147	0.0054249999999999	0.00029634589609	2.943062499999999e-05	0.181061	-0.003696	0.032783085721	1.3660416000000037e-05	-0.0744993	0.0004156999999998	0.00555014570049	1.7280648999991185e-07	0.0148841	-0.0020991999999999	0.00022153643281	4.406640639999996e-06	-0.00352603	0.00010907	1.1896264900000038e-08	1.24328875609e-05	-0.00492904	0.0002023299999999	2.42954353216e-05	4.0937428899999885e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
