global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
45392.09150613661	-29.677403728790523	2060441971.3014796	880.7482920816296	77825.60615757534	-140.6548069545097	6056824973.794029	19783.77471941039	43392.2559765625	-91.06972005208809	8293.693910365695	1882887878.735524	53862.63911378317	41593.530582317566	0.746715	17.935324	0.0207068	0.0150009	0.0141900985	-0.0888176515	0.0180912966	0.04776621	0.0496150415	0.0598061991	0.0836512511	-0.0566463025	0.0910535392	-0.0297573011	-0.0567994372	-0.051506868	0.0838559512	0.0166882611	-0.0723582906	-0.0610383979	-0.0495891716	0.0807599789	0.0876240819	0.0824003222	0.0243405153	-0.1660482412	0.0414599131	-0.0185354874	0.0931360751	-0.0686273408	-0.0405761787	0.0588616745	-0.0105484881	-0.0588853905	-0.0884721126	-0.0277542329	-0.0226710578	-0.0438183372	0.0380449539	-0.0534555448	0.0313748782	0.016497553	0.0701935548	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0494211	1.9299999999999876e-05	0.00244244512521	3.7248999999999506e-10	0.0307853	-0.0100154999999999	0.00094773469609	0.0001003102402499	0.111985	0.0	0.012540640225	0.0	0.00483482	0.0	2.33754844324e-05	0.0	-0.000844668	0.0	0.0	7.134640302240001e-07	-0.00567583	0.00021344	3.22150461889e-05	4.5556633600000216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45510.86421930994	118.77271317332634	2071238761.9884653	14106.957394553248	78200.59175327847	374.985595703125	6115332550.562924	140614.19698482752	43484.10611002604	91.8501334635439	8436.447017270826	1890867484.188004	53937.23640927789	41898.88323438913	0.780271	18.741316	0.0735847999999999	0.0446651	0.0005833819	-0.078729363	-0.02138188	0.0185114383	0.0242541783	0.0628522693	0.067657076	-0.0100106369	0.0643752941	-0.0045392947	0.0061953322	-0.0297561596	0.0567554811	0.0065045497	-0.0576998008	-0.0201149175	0.0212140736	-0.0554643686	-0.046925866	0.0787491266	0.033222567	0.0591583287	-0.0965050439	-0.0378512813	0.1134836233	0.0002623211	-0.0478436998	-0.0841229785	0.0206009917	-0.0282742814	-0.0562465579	-0.0296052062	-0.0060563879	-0.0754522497	0.022882187	-0.0330095862	0.000936701	0.0016947758	0.0252935948	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0494008	-2.0300000000000876e-05	0.00244043904064	4.1209000000003533e-10	0.0129205	-0.0178648	0.00016693932025	0.00031915107904	0.149773	0.0377879999999999	0.0224319515289999	0.0014279329439999	0.00483482	0.0	2.33754844324e-05	0.0	-0.0007897839999999	5.4884000000100016e-05	3.012253456010978e-09	6.23758766655842e-07	-0.00597918	-0.00030335	3.57505934724e-05	9.202122250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45608.769424386366	97.9052050764294	2080159848.4068408	9585.4291810577	78275.44857165279	74.85681837431912	6127045849.09346	5603.543257125801	43687.42569986979	203.319589843748	41338.8556142299	1908591164.2816436	54272.60825386261	41628.79093185125	0.937402	22.515429	0.1397996	0.0828766999999999	0.0357284418	-0.0546320528	-0.0028749292	0.0413227016	-0.0117295278	0.031018435	0.0740074128	0.0577476191	0.0052981907	0.0910673169	0.0511902635	-0.0454345888	-0.032946984	-0.0788190256	0.0333044447	-0.0116857322	-0.1193672455	0.147852829	0.0791805583	-0.0884534002	0.0450397473	0.040006481	-0.0392203275	-0.0117394925	0.1284929053	0.0152574297	-0.122572929	-0.0439219455	0.0203810872	0.0613153804	-0.0171070397	-0.071999397	-0.0643426229	0.0699746509	-0.0294876369	-0.0538441852	-0.0851493013	0.0240943754	-0.0175919217	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0494521	5.129999999999718e-05	0.00244551019441	2.631689999999711e-09	0.018536	0.0056155	0.000343583296	3.153384025000001e-05	0.201987	0.052214	0.040798748169	0.002726301796	0.00386361	-0.00097121	1.49274822321e-05	9.432488641000002e-07	-0.00103612	-0.000246336	6.068142489604925e-08	1.0735446543999998e-06	-0.00555835	0.0004208299999999	3.08952547225e-05	1.770978888999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45652.94052177465	44.17109738828731	2084190978.2846944	1951.085844485562	78606.74908198143	331.3005103286414	6179021001.237588	109760.02814401824	43703.44367838542	16.017978515628783	256.5756357271453	1909990989.3498063	54274.97001571229	42446.26624412786	0.939112	22.556503	0.198887895	0.106291	-0.0009659772	-0.0350791231	-0.0063278393	0.0034495761	-0.0345864398	-0.0210849553	0.004027238	0.0595826824	-0.003114934	0.1074400303	0.0369019765	-0.0714211715	-0.0251371579	0.011021016	-0.136253452	-0.0046079544	-0.0111169447	0.0434434435	0.0815912278	0.0313138248	-0.087919992	-0.0353604159	0.0151116493	0.1059767864	-0.0138082912	-0.0633421421	0.0887999887	0.0808295114	0.013233262	0.0729603318	0.0104975164	-0.039471917	-0.0245797231	0.0786733453	-0.048993405	-0.0352440484	0.0803275604	0.0305401642	0.0121326864	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0270768	-0.0223752999999999	0.00073315309824	0.0005006540500899	0.0189963	0.0004603	0.00036085941369	2.1187609000000026e-07	0.109372	-0.092615	0.0119622343839999	0.008577538225	0.0032734	-0.0005902099999999	1.071514756e-05	3.4834784409999984e-07	-7.50641e-05	0.0009610558999999	9.236284429248098e-07	5.634619108810001e-09	-0.00567583	-0.0001174799999999	3.22150461889e-05	1.380155039999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45565.26046343065	-87.68005834400537	2076192961.100276	7687.792631208186	78252.33802266023	-354.4110593211953	6123428406.012676	125607.19896917183	43694.33418619791	-9.109492187504657	82.98284791420838	1909194839.975144	54370.77050167489	43084.6226433933	0.86531	20.783857	0.1762242249999999	0.0905581	-0.0378956972	-0.0330224357	0.0319629195	0.019424967	-0.0531770955	-0.0301292621	0.0671904708	0.0406866796	-0.027066859	0.1032705485	0.0931977242	-0.0180308891	-0.0025346209	-0.000645011	-0.1129727244	0.0359070661	0.0487329419	-0.0344457572	-0.0550401555	-0.0218136353	0.0212573088	-0.0262970252	0.0648295098	0.0755686894	-0.0758114327	-0.020317652	0.0792814935	-0.0048146649	-0.0247659575	0.1136454455	0.014544418	-0.044169366	-0.0738508667	0.0669273319	-0.0481970738	-0.0319720437	0.0554442294	0.0436591151	-0.0019290574	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.00798688	-0.01908992	6.37902521344e-05	0.0003644250456064	0.044716	0.0257196999999999	0.001999520656	0.0006615029680899	0.0382012	-0.0711708	0.0014593316814399	0.00506528277264	0.00347031	0.0001969099999999	1.20430514961e-05	3.8773548099999924e-08	0.000753422	0.0008284861	6.863892178932101e-07	5.67644710084e-07	-0.00549635	0.00017948	3.02098633225e-05	3.2213070400000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45463.79953799865	-101.46092543199484	2066957068.4313264	10294.319389516815	78176.69294832191	-75.6450743383175	6111595320.3362055	5722.177271649581	43653.29540364583	-41.0387825520811	1684.1816733569965	1905610199.5979664	54220.950899774136	42801.55537957371	0.771584	18.532663	0.0996815099999999	0.0468486	-0.0394133244	-0.0513865508	0.0188557678	-0.0254386844	0.0091023016	-0.000700974	0.1281510819	0.0294709752	-0.0027433951	0.0731348727	0.1132325151	-0.0136222599	0.0891819151	0.0293386741	-0.0394311166	0.0438312053	-0.0206122839	0.0126760647	0.0204906657	0.0028505351	0.072911654	0.0234841151	0.0318948225	0.0213253301	-0.0334645827	0.0123668585	0.115478445	0.0713984049	-0.0119267745	0.0672020743	-0.0054359229	-0.0644823772	-0.0199258908	-0.038605565	-0.0270299887	-0.0882734448	0.0773276459	0.0214158085	-0.0345658222	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.00881413	-0.0168010099999999	7.76888876569e-05	0.00028227393702	0.019013	-0.025703	0.0003614941689999	0.000660644209	0.0629393	0.0247381	0.00396135548449	0.00061197359161	0.00335105	-0.0001192599999999	1.12295361025e-05	1.4222947599999986e-08	0.00115442	0.0004009979999999	1.6079939600399997e-07	1.3326855364e-06	-0.00562488	-0.0001285299999999	3.16392750144e-05	1.651996089999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45376.572413452464	-87.22712454618886	2059033323.9932952	7608.571256596343	77974.60472387198	-202.08822444993712	6080038981.844078	40839.650461328165	43532.56480794271	-120.73059570312034	14575.8767388303	1895084198.7577324	54088.63678489984	41702.89150308561	0.822914	19.765553	0.05827909	0.0310734	-0.029338109	-0.1040283803	0.0428717818	0.0050961987	0.0050821512	0.0450406026	0.1090720772	-0.0132384793	0.0560406124	0.0457785773	0.0196480368	-0.0157042766	0.09692891	-0.0612264476	0.0316026073	0.0728399479	-0.0392161961	0.0371967841	0.0038138109	-0.0443919702	0.0912465614	0.0903613209	0.0832088714	-0.0208756597	-0.0260372326	-0.0008646793	-0.0607563925	0.0406231522	-0.025002646	0.031500779	-0.0650238439	-0.0407447609	-0.0321621654	-0.0335189154	0.0155385606	-0.0553206868	-0.0026828245	0.0702983691	0.0116921136	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0088063399999999	7.790000000099453e-06	7.755162419559825e-05	6.068410000154948e-11	0.0306709	0.0116579	0.00094070410681	0.00013590663241	0.0734292	0.0104898999999999	0.00539184741264	0.0001100380020099	0.00388276	0.0005317099999999	1.5075825217599998e-05	2.827155240999999e-07	0.00129423	0.0001398099999999	1.9546836099999995e-08	1.6750312929e-06	-0.00567583	-5.095000000000013e-05	3.22150461889e-05	2.595902500000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45560.4794466671	183.9070332146366	2075757287.4101756	33821.796865809454	78093.21876245615	118.6140385841718	6098550816.680833	14069.290149247396	43532.08622395834	-0.478583984375291	0.2290426301005288	1895042531.0101435	54088.65432824502	42040.92149442785	0.774702	18.607542	0.07739243	0.0498068	-0.0330348537	-0.0841455351	0.0311940246	0.0161340198	-0.032180093	0.0503057826	0.1101605263	-0.0139759318	0.0343368402	0.0600626416	-0.0303608309	0.0044105476	0.0017319829	-0.1199414742	0.0775944826	-0.0050263924	-0.1573560896	-0.0406778107	0.0702723268	-0.0802057481	0.0720324458	-0.1002358556	-0.0569087169	-0.0303325558	-0.0835043018	-0.037702602	0.0716495735	-0.1176808326	-0.0263293417	0.0372301116	-0.0677960722	-0.0405467308	-0.0214332948	0.0110709247	0.0151209705	-0.0308292644	-0.0716251189	0.0175705119	0.0720751541	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.00882927	-2.2930000000099746e-05	7.79560087329e-05	5.257849000045742e-10	0.0190392	-0.0116317	0.00036249113664	0.00013529644489	0.0713829	-0.0020463	0.00509551841241	4.187343690000004e-06	0.00470468	0.00082192	2.21340139024e-05	6.755524864000005e-07	0.00129423	0.0	0.0	1.6750312929e-06	-0.00612774	-0.0004519099999999	3.754919750759999e-05	2.0422264809999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45686.830832627566	126.35138596046454	2087286511.5291288	15964.672734130276	78627.51952751316	534.3007650570071	6182286827.049462	285477.3075405031	43678.5739453125	146.4877213541622	21458.65250753467	1907817821.896132	54262.63301367733	42177.3052734603	0.860838	20.676435	0.15850607	0.091641	-0.0137355277	-0.0458114631	-0.0144392147	-0.0510728498	-0.0445581198	0.0297030225	0.0420288976	0.040501275	-0.0369538293	0.0976916744	-0.0621083785	-0.0037739933	-0.0247189262	-0.039795839	-0.0363900467	0.0345074382	0.0150782133	-0.0556658132	-0.0993684202	-0.0500943293	-0.0123485705	0.2336301576	-0.2227042728	-0.071054267	-0.0225468639	-0.0096087346	-0.0028429269	-0.0524558519	0.0139398235	0.0949684639	0.0003082451	-0.0063880617	0.0731788395	0.0616161621	-0.0340478977	-0.0121127393	-0.0429584762	0.008864311	0.0765765853	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0289883	-0.02015903	0.00084032153689	0.0004063864905409	-0.00354654	-0.02258574	1.25779459716e-05	0.0005101156513476	0.0788501999999999	0.0074672999999998	0.0062173540400399	5.576056928999849e-05	0.00636837	0.0016636899999999	4.05561364569e-05	2.7678644160999997e-06	0.00105696	-0.0002372699999999	5.6297052899999963e-08	1.1171644416e-06	-0.00639266	-0.00026492	4.08661018756e-05	7.018260640000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45857.34547875887	170.5146461313052	2102896134.3582463	29075.24454528424	78753.17629132952	125.65676381636877	6202062775.973227	15789.622292802684	43818.72336588542	140.14942057291773	19641.86008692457	1920080517.4159925	54231.77735602522	42631.79457404299	0.881349	21.169083	0.08086146	0.0384752	-0.0214298517	-0.0092246075	-0.0054469691	-0.0304479963	-0.0422102046	0.0934478653	-0.0948345476	0.0573842629	-0.0869194827	0.0177400919	-0.1264291898	0.1087724981	0.0248609142	-0.0340165625	0.0150010064	-0.0341812746	-0.1078817564	0.021165087	0.0625003115	0.0664181894	0.0081035569	0.060527484	0.0454915036	0.0941857852	-0.0971839985	-0.0210815149	0.0173768719	-0.0320946382	0.0180225068	0.0518677678	0.0066033557	0.1052241348	0.1054406078	0.0682384948	0.089887269	-0.0157339523	0.0205614228	-5.40067e-05	0.052598267	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.046186	-0.0171976999999999	0.0021331465959999	0.0002957608852899	-0.0248403	-0.02129376	0.00061704050409	0.0004534242149375	0.0788117	-3.8499999999899726e-05	0.00621128405689	1.4822499999922786e-09	0.00666398	0.0002956099999999	4.44086294404e-05	8.73852721e-08	0.00129423	0.0002372699999999	5.6297052899999963e-08	1.6750312929e-06	-0.00670641	-0.00031375	4.4975935088100005e-05	9.843906250000041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45920.66458071276	63.31910195388628	2108707435.534327	4009.3086722466446	78650.45271892937	-102.72357240015116	6185893712.892545	10552.1323266491	43801.851875	-16.87149088541628	284.6472046966846	1918602227.679441	54340.806554698414	43037.80319017256	0.9187	22.066227	0.0545219	0.0251383	-0.0111929291	0.0197389564	0.009858867	0.0071839789	-0.0479708137	-0.0036869897	-0.05960259	0.064799664	-0.0583303472	0.0556252209	-0.0004790188	0.0137923479	0.136871698	-0.083567354	-0.0445901843	-0.0623817218	-0.0454964828	0.0510137798	-0.0343581438	-0.0456979684	0.0366063896	0.0469971846	-0.0075231746	0.1100994383	0.0374459653	0.0833051008	0.0424557739	-0.0441865854	0.0109874854	0.0658935337	0.0123393851	0.0281252511	-0.0044253144	0.0011619338	0.1345483686	-0.129657855	0.0118445216	0.0272193362	0.0316826788	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0313412	0.0148447999999999	0.00098227081744	0.0002203680870399	-0.0113353	0.013505	0.00012848902609	0.0001823850249999	0.0840932999999999	0.0052815999999999	0.0070716831048899	2.7895298559998945e-05	0.00676496	0.00010098	4.57646838016e-05	1.0196960400000103e-08	0.00129423	0.0	0.0	1.6750312929e-06	-0.00702324	-0.0003168299999999	4.93259000976e-05	1.0038124889999981e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46008.390730703366	87.72614999060897	2116772017.6290717	7695.8773921748225	78842.03931909677	191.58660016740032	6216067163.994001	36705.42536370332	43873.31006184896	71.45818684896221	5106.272467741196	1924867335.783137	54383.780258434446	43274.24673658526	0.90474	21.730921	0.077053	0.0362986	-0.0205334369	0.037387766	-0.0022466692	-0.0385207785	-0.0445458425	-0.0303600704	-0.0738145677	0.0982006046	-0.0985359868	0.1389957255	-0.035647331	-0.0054185913	0.051478618	-0.0131745355	-0.0953857846	-0.0372176871	0.0304154136	-0.0404073689	0.0726443248	-0.0258727087	0.0540976491	0.081162498	-0.0478579371	0.0357067458	-0.0413567326	0.0182458274	-0.0410080953	-0.0357509876	0.0163316281	0.114775621	0.0521437429	0.0455627039	0.0522995587	0.1189135903	0.0508716133	-0.1236335069	0.0481513363	-0.0086661302	0.0335295236	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0402556	-0.0089144	0.00162051333136	7.946652736000006e-05	-0.0301706	-0.0188353	0.00091026510436	0.0003547685260899	0.0689433	-0.0151499999999999	0.00475317861489	0.0002295224999999	0.00676496	0.0	4.57646838016e-05	0.0	0.000920444	-0.000373786	1.39715973796e-07	8.472171571359999e-07	-0.00733252	-0.00030928	5.37658495504e-05	9.56541184000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46071.63331659268	63.24258588931116	2122595396.4585724	3999.624669966898	78864.1333692901	22.09405019332189	6219551532.089175	488.1470539450271	43840.9134375	-32.39662434896309	1049.541269207828	1922025691.034368	54542.396116118194	43529.494949640015	1.035407	24.869398	0.23503734	0.124229	-0.034385349	0.0496012221	0.0107449738	0.0102754565	-0.0646563116	-0.0083650553	-0.07475219	0.0768653572	-0.0711922377	0.0702591467	-0.0368461597	0.0221304916	0.1131111284	-0.0828365679	-0.1157738592	-0.0256128835	-0.0059120638	0.1359896218	0.026700141	-0.0940500333	0.053875242	-0.0388806192	0.0213687787	-0.0138150521	-0.078617636	0.0011533979	-0.0632735208	-0.1051740434	0.0016319895	0.1107550677	0.0345109055	0.0644979833	0.0066047444	0.0341911771	0.1471527482	-0.1039630886	0.0418382284	0.0363489452	0.0002035032	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0389717	0.0012839	0.0015187934008899	1.6483992100000115e-06	0.00292289	0.0330934899999999	8.5432859521e-06	0.00109517908038	0.102741	0.0337977	0.010555713081	0.00114228452529	0.00530125	-0.00146371	2.8103251562500003e-05	2.1424469641e-06	-0.000682351	-0.001602795	2.568951812025e-06	4.65602887201e-07	-0.0076032599999999	-0.0002707399999998	5.780956262759848e-05	7.330014759994563e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46366.73996602013	295.10664942745643	2149874575.0765285	87087.93453629967	82161.22764618543	3297.094276895339	6750467328.328306	10870830.670736	43931.48349609375	90.57005859375204	8202.935513675677	1929975242.1675577	54898.62120422704	42790.08413414194	2.030763	48.776836	0.71715224	0.440782	0.0775780124	0.0919298057	-0.3017263239	-0.264785521	-0.0998342723	-0.1788946293	-0.021011099	0.1354494485	-0.0392499141	-0.0987311368	0.1723737953	0.0164469019	0.1270556766	0.1693096147	0.2149400832	-0.1702702807	0.1531280258	0.0228600857	-0.0135181892	0.0801276581	-0.0423865189	-0.0598337602	-0.0300276508	-0.0916559114	-0.045515707	0.1648587187	-0.0834904392	-0.0633047423	0.1655418122	0.0781155324	0.1807974463	-0.1099673149	0.1090039395	-0.2887662218	0.107867677	0.1515495756	0.0099923933	-0.2277168684	-0.0014933253	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0559083	0.0948799999999999	0.00312573800889	0.0090022143999999	-0.0476699	-0.05059279	0.00227241936601	0.0025596303999841	0.492254	0.389513	0.242314000516	0.151720377169	0.00377207	-0.00152918	1.4228512084900002e-05	2.3383914724000006e-06	-0.00096837	-0.000286019	8.1806868361e-08	9.377404569e-07	-0.00577513	0.0018281299999999	3.33521265169e-05	3.342059296899635e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
45649.99296878586	-716.7469972342733	2083921858.0501983	513726.25804434734	78120.13211121851	-4041.095534966924	6102755041.074233	16330453.122729609	43480.624147135415	-450.85934895833634	203274.1525431349	1890564676.2244556	53835.392209868194	40924.17768935374	1.407777	33.813343	0.18786245	0.103233	0.0976043708	0.0318967697	0.0272068069	0.1220813312	0.0835112171	-0.0394176497	-0.0419210537	-0.0277188831	0.0619635731	-0.0930709465	0.1280651063	0.0183539741	0.0185016462	-0.0118181166	0.0818445744	-0.1526278297	0.0085868828	-0.1478620023	0.046766966	0.016422526	-0.0440641597	0.0008167779	-0.0182759475	-0.0204739508	-0.1603511047	0.0060600273	-0.1657225962	-0.0981820996	0.0174509542	-0.1065668628	-0.0067354126	-0.0347971697	-0.0909855985	-0.0067361604	0.0335858755	0.0005436624	0.0650356512	-0.1582981094	0.0049797856	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.039133	-0.0167753	0.001531391689	0.00028141069009	0.0419706	0.0896405	0.0017615312643599	0.0080354192402499	0.44534	-0.046914	0.1983277156	0.002200923396	0.00333353	-0.00043854	1.11124222609e-05	1.9231733160000026e-07	-0.0007801769999999	0.000188193	3.5416605249037634e-08	6.086761513288439e-07	-0.00583905	-6.39200000000003e-05	3.40945049025e-05	4.085766400000038e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45539.352569227696	-110.64039955816406	2073832632.424425	12241.298014390191	78345.0970023019	224.964891083393	6137954224.300095	50609.20222016288	43505.66485351563	25.04070638021221	627.0369760200007	1892742874.3464248	53852.51160349926	41405.111445180286	1.080274	25.947063	0.0976268999999999	0.0538458	0.0773479973	0.0127780796	-0.0072914649	0.0544419356	0.1187477882	-0.0485634251	-0.0084580292	-0.0183389794	0.0530187292	-0.1086263987	-0.0432130913	-0.0257578266	0.0668310466	0.0276059785	-0.0260615174	-0.122061746	0.0445992476	-0.0815961292	-0.0004940732	0.0390270879	0.0957050194	-0.0448021121	-0.0074985831	-0.0701081669	0.0124893588	0.0400405451	-0.0484492519	-0.0510541156	0.0326182329	-0.1316101601	-0.0008908379	-0.0174990772	0.0010390655	-0.0218713073	0.0914384166	-0.0378666272	0.040130914	-0.0792739697	0.0790095586	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0369354	-0.0021976	0.00136422377316	4.829445760000004e-06	0.0202451	-0.0217255	0.0004098640740099	0.0004719973502499	0.448739	0.0033989999999999	0.201366690121	1.15532009999999e-05	0.00366496	0.00033143	1.34319318016e-05	1.0984584490000013e-07	0.000117439	0.0008976159999999	8.057144834558205e-07	1.3791918721e-08	-0.0060161	-0.0001770499999999	3.619345921e-05	3.134670249999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
