global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
45391.94762256678	-96.04576908288436	2060428908.9698465	9224.789758722743	77270.53745685557	182.26920702091596	5970735958.87132	33222.06382803351	43196.36837874483	-95.94024728822842	9204.53104972642	1865926241.1122265	53493.44227682897	43124.55488294902	1.095903	20.778748	0.10522277	0.0468863	-0.0501885638	-0.0377467956	0.1254052683	0.0070381366	0.046838263	-0.1038896973	0.0227021623	0.0281413818	-0.0587622404	-0.146030623	-0.0160729594	-0.0619920041	-0.0525891785	-0.0224848552	-0.0558915285	0.1279452888	0.0354463493	0.0231369911	-0.0525103816	0.0560477899	-0.0446752809	0.0089852126	-0.0091152779	-0.0074336228	-0.0279134573	0.0339635353	-0.1118746721	0.0379001856	-0.0962582871	-0.1108947341	-0.0689174956	-0.038539877	-0.0058232316	-0.0860749901	0.0105769782	0.1244101614	0.1192785328	-0.0789807044	0.0422509755	0.0344376037	-0.0710686981	-0.0577607486	-0.0486594679	0.0298127548	-0.1061600005	-0.0344131409	0.0557798206	-0.0448412982	-0.0392952869	-0.0132063795	-0.0222396325	-0.0462201868	-0.0333026738	0.0172056779	-0.0265542968	0.1637278682	-0.0058229365	0.0841817593	-0.0485478608	0.0044490257	-0.0178660354	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.0323699	0.0001485	0.00104781042601	2.2052250000000832e-08	0.0272377	0.02850477	0.00074189230129	0.0008125219127528	-0.365364	-0.024025	0.133490852496	0.000577200625	-0.00512862	-0.00029728	2.6302743104400005e-05	8.837539840000028e-08	0.00205751	0.0004279599999999	1.8314976159999987e-07	4.2333474001e-06	0.005265	-0.00032565	2.7720225e-05	1.0604792250000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45489.65148059638	97.70385802959936	2069308391.826125	9546.043873868108	77131.53644735346	-139.00100950211345	5949273914.729415	19321.280642606635	43260.6282896436	64.25991089877061	4129.336148717938	1871481960.0147123	53474.71079917085	42997.7301731874	1.024886	19.432251	0.1482372	0.104031	-0.0772393929	-0.0378863648	0.1092130146	-0.041282965	0.0893667606	-0.0494034572	0.0794181489	0.089991885	-0.063590068	-0.0516044667	-0.0727348289	0.0154659005	0.0663178326	-0.0003981377	-0.0948870682	0.1836884618	-0.0873896829	0.0356041006	-0.0211025585	-0.0944839378	-0.0499758294	-0.0266418262	0.0966601755	0.0434576629	0.2043173255	0.0486679229	-0.0168197922	-0.1745962774	0.0479698256	-0.0562227117	-0.059914625	-0.0730764244	-0.0797290772	0.0091928893	-0.0591735993	0.0121196388	-0.0248196355	0.0101692923	0.0579478105	0.0356854887	0.1625908651	-0.0455106162	-0.115362965	-0.03810928	-0.0959241179	-0.1114685373	-0.0176485559	-0.0624474609	-0.1021885599	-0.0316170034	0.011884209	-0.0170834487	-0.0478123895	-0.0439660442	0.0531918654	-0.0721561107	0.0914015951	-0.1019917257	0.0065231991	0.0524386744	-0.075883307	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.0245469	0.007823	0.00060255029961	6.119932900000001e-05	0.013886	-0.0133517	0.000192820996	0.00017826789289	-0.262242	0.103122	0.0687708665639999	0.010634146884	-0.00502781	0.00010081	2.52788733961e-05	1.0162656100000132e-08	0.00190018	-0.0001573299999999	2.4752728899999932e-08	3.6106840324e-06	0.00504433	-0.00022067	2.54452651489e-05	4.8695248900000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45577.7303873851	88.07890678871627	2077329507.265167	7757.893821095368	77259.46682852285	127.93038116939717	5969025214.627624	16366.182426147245	43313.33647339876	52.70818375515955	2778.1526347676654	1876045116.4578557	53410.98028190242	42836.09742371345	1.155546	21.909613	0.1388163999999999	0.0722845	-0.1424591524	0.0034484102	0.1702349431	0.0368886693	0.0329417768	-0.0585649784	0.1365001165	0.1375506159	-0.1635205466	0.1172284053	-0.0719665168	0.0002639044	-0.0883732782	0.041206677	-0.0940401209	0.2052744736	0.0634300119	0.0893264654	-0.097391921	-0.0692844859	-0.1574454856	-0.0351088891	-0.0569394874	-0.0812110429	-0.015170321	-0.1346493413	0.0255750672	0.0775926819	0.007713789	-0.0325510544	0.0645360534	-0.0028029569	-0.0993780699	-0.0829663957	-0.0138483928	-0.0234943089	0.1080540433	0.0359243999	-0.0802603748	0.0443447151	0.0373947341	0.033087776	-0.1263886734	0.0380837965	-0.0739173503	-0.0681126371	0.0757246294	-0.2150382907	-0.0811496056	0.0051883874	-0.0212828298	-0.0209566237	-0.1267837349	-0.0829439646	0.0880606841	0.123535191	0.0640500245	0.0341801685	0.0127758382	0.0322437683	-0.1081368752	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.0323066	-0.0077596999999999	0.00104371640356	6.021294408999997e-05	0.0140547	0.0001686999999999	0.00019753459209	2.845968999999968e-08	-0.226199	0.0360429999999999	0.051165987601	0.0012990978489999	-0.00573024	-0.00070243	3.28356504576e-05	4.934079049000006e-07	0.00257409	0.0006739099999999	4.541546880999997e-07	6.625939328099999e-06	0.00452377	-0.0005205599999999	2.04644950129e-05	2.7098271359999976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45657.11111129287	79.38072390777234	2084571795.0289428	6301.299328121979	77320.52094313203	61.05411460917094	5978462958.917318	3727.60491070978	43339.91332644628	26.576853047517943	706.3291179093637	1878348087.143876	53393.86209753788	43657.150833855136	1.143041	21.67252	0.2211212	0.113851	-0.0861932122	0.0493503001	0.1748711816	0.0244863531	0.0392899763	-0.0257561989	0.1035857392	-0.0219296555	-0.1861315823	-0.029898053	-0.0411440111	0.0257021508	-0.0447500638	0.0582047544	-0.0268332263	0.1432872225	-0.1139787079	0.0170693705	0.0839574348	0.0640335361	-0.1156872865	0.0425557895	-0.0886313612	0.0242556731	0.0696405663	-0.0215842986	0.172058666	0.1839683945	-0.0423426894	-0.0620967384	-0.0520191866	-0.0064403651	0.0163016332	0.0585524726	0.0415262025	-0.1205485204	0.0893867109	-0.0208560141	0.0010142598	0.0257115706	0.0038679545	-0.0861454503	-0.1249688965	0.0584611676	-0.0364982324	0.0138485252	0.0285704048	-0.1019427022	-0.1072939226	-0.0844412431	-0.032860822	-0.0737210035	0.018391493	-0.1189718077	0.013737618	-0.0071137288	-0.0744070906	-0.0008089357	-0.0783288111	0.0105951951	-0.0728466809	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0602918	-0.0279852	0.00363510114724	0.00078317141904	0.0137767	-0.000278	0.0001897974628899	7.728400000000027e-08	-0.295221	-0.069022	0.087155438841	0.004764036484	-0.0048426	0.00088764	2.345077476e-05	7.879047696000005e-07	0.00366817	0.00109408	1.1970110464000007e-06	1.34554711489e-05	0.00402877	-0.0004949999999999	1.62309877129e-05	2.450249999999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45523.0494769962	-134.06163429666776	2072348033.6850443	17972.521790293486	77543.95440124835	223.43345811632756	6013064864.182884	49922.51020582069	43298.00244059917	-41.91088584710815	1756.52235248933	1874717015.346132	53705.83549567257	43982.37913378087	1.230847	23.337345	0.1855040999999999	0.0858551	-0.0445209066	0.0033896762	0.1484386549	0.0212716275	0.0425651853	-0.1080118432	-0.0562507148	0.0774683809	-0.1408689733	-0.1971596164	-0.0307588675	0.0294879026	0.0401400472	0.0017249835	-0.0402739394	0.0189768663	-0.0724261644	-0.0944763393	0.1093553087	0.2243632462	-0.0487309063	-0.0197089028	-0.053415932	-0.029172853	-0.0534007735	0.0204174967	-0.1626411686	0.1481725125	0.0700293673	0.0567458139	0.021802279	0.0503608881	-0.1250056487	-0.0910487958	0.0567815537	0.0805745758	-0.0448038519	-0.0018806886	-0.0309643344	0.0739589034	0.0295690912	0.0241317254	0.0052943166	-0.0514517218	-0.0793952063	-0.0313292305	0.0562374178	-0.0358740841	-0.0567544491	-0.1485381081	-0.1505232813	-0.1441181838	0.0455753391	0.0434425374	-0.1213805863	0.1130020961	-0.1484909934	-0.0148538909	-0.026622953	-0.0582538074	0.0232377733	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0467116	0.0135802	0.00218197357456	0.00018442183204	0.0289326	0.0151559	0.00083709534276	0.00022970130481	-0.372027	-0.0768059999999999	0.138404088729	0.0058991616359999	-0.00550405	-0.00066145	3.02945664025e-05	4.375161025000001e-07	0.00415818	0.0004900099999999	2.401098001e-07	1.72904609124e-05	0.00358099	-0.00044778	1.28234893801e-05	2.0050692840000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45461.97657382929	-61.07290316691069	2066791313.9994032	3729.89950123485	77004.81193163029	-539.142469618062	5929741060.625751	290674.60254586296	43242.71526020145	-55.287180397725024	3056.67231633059	1869932423.0748591	53598.30467511232	44077.84996659847	1.18588	22.484756	0.1038348	0.0493072	-0.0762265153	0.0146444056	0.0405922647	-0.0566520603	0.0575424359	-0.0288500853	0.051837262	0.0467779957	-0.005856579	-0.1921188685	-0.0884918845	-0.0023813136	0.0599101028	-0.0527726857	-0.0587169526	-0.0019852706	-0.2109126928	0.0012318465	0.0235707274	0.1289569532	-0.0364113173	-0.0089343097	-0.0904881243	0.0088831534	0.0517529907	-0.0270772978	0.0015054362	0.0708401937	0.0443192195	0.0103537939	0.1064878486	-0.0347545116	0.0233038925	0.0274511205	0.0644214784	0.0885535329	-0.145806837	0.0313562082	0.129037633	0.1255826844	-0.084641764	0.0849257755	-0.0313882233	-0.0285804845	-0.0240797604	-0.0822377803	-0.0244213914	0.0696291405	-0.1171936891	-0.1401718815	-0.0067544546	-0.1707228182	-0.0414893084	0.07060446	-0.045362551	-0.0712674209	-0.140854247	-0.0409660226	-0.0904587687	-0.007821107	0.0080413617	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0395073	0.0072042999999999	0.00156082675329	5.190193848999996e-05	0.0116776	-0.017255	0.00013636634176	0.000297735025	-0.336518	0.035509	0.113244364324	0.001260889081	-0.00480729	0.00069676	2.31100371441e-05	4.854744976000003e-07	0.00397761	-0.0001805699999999	3.260552489999989e-08	1.58213813121e-05	0.00358099	0.0	1.28234893801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45291.745178753714	-170.2313950755779	2051342181.3371603	28978.72786937749	76658.81915380084	-345.99277782945137	5876574554.055142	119711.0023101401	43151.3358277376	-91.37943246384384	8350.200677414197	1862037783.718191	53313.90465818248	42947.46016184726	1.300361	24.655354	0.1370718	0.0693527	-0.0432635138	-0.0563435269	-0.0243508627	-0.095215093	-0.0655807612	0.0315167197	0.104595451	0.0458975608	0.0328099932	-0.048872376	-0.0773406894	-0.0552335203	0.0036869778	0.0024156075	-0.1310875852	0.003714226	-0.05160376	0.0029307771	0.031891572	0.0274116459	-0.0207193506	0.0068162533	-0.0118461283	0.0336198238	0.034572557	0.0414255752	-0.0626402821	0.0588465119	-0.1429080168	-0.1465892133	0.0161898329	-0.1502726914	0.0707870494	-0.000355529	0.074824302	-0.0462181358	-0.0686159519	0.079588554	0.044943806	-0.0441244473	-0.0090846659	0.0551001368	-0.037224699	0.0729965699	0.0261274106	-0.0955628908	-0.0453535138	0.0107053931	0.0073969313	0.0282372697	0.0367393675	-0.0566757039	0.019011431	-0.0702321997	-0.0967485569	0.0283719118	-0.1284004086	0.0191478873	-0.022033792	0.0331177932	0.0386653211	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0355013	0.004006	0.00126034230169	1.604803600000002e-05	0.0140469	0.0023692999999999	0.0001973153996099	5.613582489999998e-06	-0.384096	-0.047578	0.147529737216	0.002263666084	-0.00588715	-0.00107986	3.46585351225e-05	1.1660976196000003e-06	0.00415487	0.0001772599999999	3.1421107599999783e-08	1.7262944716899997e-05	0.00317574	-0.00040525	1.00853245476e-05	1.642275625000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45358.0842776792	66.339098925484	2057355809.341049	4400.876046245152	76631.61378244874	-27.205371352101796	5872404230.902388	740.1322304057609	43110.77997481921	-40.55585291839088	1644.7772059381543	1858539350.0372727	53249.34496743416	43232.57220987994	0.950024	18.012823	0.0971952999999999	0.0537373	-0.0544476188	0.0061253228	-0.0538877617	-0.0758615643	-0.0623751825	0.0621490819	0.1246506108	0.0062811256	0.0220961152	-0.0286344511	-0.030044025	-0.0816850162	-0.0166921212	0.0713309987	-0.0842546655	0.0152873394	-0.0144134538	0.0648505013	0.0074904954	0.0027229306	-0.0350127859	0.033765338	0.0187600731	0.1386551104	-0.0301048914	0.0209617722	-0.0479271939	0.0177729743	0.0741248727	0.1105880653	0.0355493938	-0.0685517581	-0.0920439419	0.0659973172	-0.0390583997	0.0100978367	-0.0715912564	-0.0632777637	0.0115079435	-0.0864722503	0.0247945128	-0.1136405481	-0.0328744082	0.1272392958	0.0488609328	-0.0626583275	-0.0590658492	-0.0246667598	-0.0207618485	0.0298163538	0.0372948597	-0.0464962188	-0.0368964068	-0.0694414403	-0.0550774908	0.0559711141	-0.0403677039	-0.0187690161	-0.0443359345	0.0316483127	-0.0182065029	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.025433	0.0100682999999999	0.000646837489	0.0001013706648899	0.0340394	0.0199924999999999	0.0011586807523599	0.0003997000562499	-0.398493	-0.0143969999999999	0.158796671049	0.0002072736089999	-0.0050651	0.0008220499999999	2.565523801e-05	6.757662024999992e-07	0.004318	0.00016313	2.661139690000001e-08	1.8645124e-05	0.00310617	-6.95699999999997e-05	9.6482920689e-06	4.8399848999999594e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45556.2568282384	198.172550559204	2075372536.200418	39272.35979514025	77550.19596741692	918.5821849681817	6014032894.584767	843793.2305409185	43361.22084194215	250.44086712293935	62720.62792528978	1880195472.9036784	53572.99686798031	43178.70697459481	1.137397	21.5655	0.1713734	0.106242	-0.0672578017	-0.0175960437	0.0114503065	-0.0804217267	0.0645076894	0.1052143702	0.057822843	0.0373725647	-0.0030620846	0.0307658093	-0.0288401697	0.0699872903	0.0156846981	-0.0163949984	-0.0844284057	0.006210275	-0.082230836	0.1228406289	-0.1328326127	-0.1168228791	0.0572486354	0.0601249607	0.0107186856	0.0986049503	0.0486163291	0.001026523	-0.111112257	-0.0194432976	0.0529116347	-0.0490250266	0.0009211739	0.0464474534	0.0210755416	-0.0824600602	0.0119450151	0.052223944	0.034018921	0.0050800459	-0.0138728239	-0.1346483718	-0.091480324	-0.0868796357	-0.1085342547	-0.0297494555	0.0828911943	-0.0738941217	-0.0480256234	-0.0391266354	0.0184089992	0.0786467929	0.0537285173	-0.0207317648	-0.0385962095	-0.0665566397	0.0453628419	-0.0031221142	0.0482881826	0.0615186022	-0.0837147949	-0.0536438436	-0.0470587105	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0176658	0.0077672	0.0003120804896399	6.032939584000003e-05	0.0355901	0.0015507	0.00126665521801	2.4046704900000063e-06	-0.29772	0.100773	0.0886371983999999	0.010155197529	-0.00469618	0.00036892	2.2054106592400003e-05	1.361019664e-07	0.00354984	-0.0007681599999999	5.900697855999999e-07	1.26013640256e-05	0.0030176	-8.857000000000005e-05	9.10590976e-06	7.844644900000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45683.06055059335	126.80372235494724	2086942021.2691784	16079.184003070546	77085.36215290695	-464.83381450996967	5942153058.244819	216070.4751118889	43293.14468943698	-68.0761525051712	4634.362539907326	1874296377.1005251	53508.65199276559	44021.73485622779	1.479702	28.055744	0.2316951	0.107	-0.0983785508	0.1176934891	0.0434436143	0.0128820198	0.0303618035	0.0233358959	0.0522111524	0.0674617924	-0.0693840195	-0.0493388094	-0.0588531461	0.0260711072	-0.002511452	-0.1004145548	-0.0402532899	0.0226372998	-0.0486932338	-0.0320189914	-0.1439368119	0.1076716091	-0.1699190899	0.0820562863	0.0918176166	0.0011795337	0.0411935558	0.0458680647	0.0348897908	-0.0731725912	0.0319616866	-0.0099758152	0.0015956068	-0.0982296348	0.0370276783	-0.0760253932	0.0088051544	0.0486478341	0.0234015023	0.0495266212	0.1297896776	-0.0583841862	-0.0922866912	-0.0372312785	-0.070502881	-0.0426882531	-0.0102353938	-0.0768872306	0.0533805648	-0.0241088875	-0.0868500822	0.0086189959	0.1064412955	-0.0892718717	-0.0373387308	0.0085952341	-0.0425097764	0.0007595605	0.0956278867	-0.0154624887	-0.0130716037	-0.1203383974	0.0091714563	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0499459	-0.0322801	0.00249459292681	0.00104200485601	-0.0100529	-0.045643	0.00010106079841	0.002083283449	-0.342241	-0.044521	0.117128902081	0.001982119441	-0.00355982	0.00113636	1.26723184324e-05	1.2913140496000007e-06	0.00262286	-0.00092698	8.592919204e-07	6.8793945796e-06	0.00313928	0.0001216799999999	9.8550789184e-06	1.4806022399999973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45751.35071584121	68.2901652478613	2093186092.323904	4663.546669580202	77334.49453848379	249.13238557684235	5980624045.522779	62066.94554320845	43342.000035511366	48.855346074386034	2386.844840048027	1878528967.0782676	53811.78317766143	45061.80000696245	1.560484	29.587391	0.44720177	0.235862	-0.036890239	0.1847407366	-0.021630589	0.0604351811	0.0826228005	0.0709275843	-0.0138811821	0.034886064	-0.0067782039	-0.1425067449	-0.1479006994	0.0330934156	-0.1878042689	-0.2166853291	0.0829600888	-0.0822514277	-0.025938323	0.0076036758	-0.0037737183	-0.0104694863	-0.2344373366	-0.1573107108	0.0118929984	0.1003507471	0.092704394	0.080566251	0.1044942917	0.070416065	-0.0277285222	-0.1404913182	-0.0280848852	0.0340718292	0.1002073824	0.0077639691	-0.1277925567	0.0011516502	-0.079975636	0.0287218681	-0.0073689303	-0.1611760162	0.1332438368	0.0640219137	-0.0135568807	-0.1018506473	0.0298903533	-0.0240873665	0.2345614744	0.1367127396	-0.0783532419	-0.1050023322	0.1870574167	-0.0730822364	-0.1883194171	-0.1081383634	0.1173160812	0.0404023883	-0.0867006378	-0.0060596556	0.0725001957	0.0061800283	0.2855510202	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.00482173	0.04512417	2.32490801929e-05	0.0020361907181889	-0.19276	-0.1827070999999999	0.0371564176	0.03338188439041	-0.34282	-0.0005789999999999	0.1175255524	3.352409999999956e-07	-0.00127515	0.00228467	1.6260075225e-06	5.2197170089e-06	0.00325015	0.00062729	3.934927441e-07	1.0563475022499998e-05	0.00460315	0.00146387	2.11889899225e-05	2.142915376900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
45840.72118455317	89.37046871196071	2101371718.7199416	7987.080677795549	77838.45469060019	503.9601521164004	6058825028.620619	253975.83492118545	43622.79685885847	280.7968233471038	78846.8560018246	1902948405.7892325	54005.36949986786	44997.98112301502	1.783829	33.822102	0.36208527	0.208106	-0.0355109912	0.0669549665	0.0622979674	-0.0912353229	0.0043342234	0.1022060039	-0.0626625109	-0.0124047137	-0.0890058681	-0.073479372	-0.0897888245	0.230547345	0.0249103665	0.1279416385	0.0088087268	-0.0744391512	-0.0693544204	0.1587671202	0.0631415368	0.0746395462	0.0687740493	0.005705147	0.0975514016	0.1437004996	-0.0012682407	-0.011098126	-0.0800657839	-0.0490829388	0.0689453283	-0.120753671	-0.1283171405	0.1389068379	0.0313298966	-0.1090549669	-0.1568113427	-0.0301459424	-0.0712448494	-0.0940734239	-0.0362781661	0.0123616861	0.0129325475	-0.0891067144	-0.0313378595	-0.1411809728	0.1511379686	0.0166031417	-0.0487225577	-0.1041122241	-0.0351767885	-0.0955263203	-0.1249280097	0.0108246687	0.0538946153	-0.0421732024	-0.1452478015	-0.0267972339	-0.0799804227	0.1775046267	-0.0864895888	-0.0463854077	0.2304715669	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.00837334	0.01319507	7.01128227556e-05	0.0001741098723048	-0.0875757999999999	0.1051842	0.0076695207456399	0.01106371592964	-0.340818	0.002002	0.116156909124	4.008004000000015e-06	-0.00462391	-0.00334876	2.13805436881e-05	1.12141935376e-05	0.00439135	0.0011411999999999	1.3023374399999994e-06	1.92839548225e-05	0.00425903	-0.00034412	1.81393365409e-05	1.184185744000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
45546.175235978895	-294.5459485742758	2074454078.6264973	86757.31582151994	77210.87616903314	-627.5785215670476	5961519398.78977	393854.8007322812	43337.00047133264	-285.7963875258283	81679.57512281343	1878095609.8522856	53471.94077791909	43629.56953980516	1.382309	26.209131	0.1347370599999999	0.0751026	-0.0594856828	0.0897556459	0.0035932761	-0.07407383	-0.0071330551	0.0676014477	0.0633730754	-0.0238751042	-0.0553912846	0.0678629985	-0.0886962375	0.0685902863	0.0056274868	0.0668247464	-0.0470518325	-0.0368029319	-0.0283437275	-0.012524018	-0.0398533125	0.04305113	-0.0925825662	0.0003126361	-0.0301554347	-0.0344941963	-0.0499940385	-0.0208039159	0.059955354	0.014172147	0.0493856939	0.1409447361	0.1580111067	-0.0158634458	0.1298832711	0.087418605	-0.0172162936	-0.1071621237	0.1509707997	-0.0534857253	0.0725681129	0.1140995019	0.0016396842	-0.0374739179	-0.0639116337	0.0161251171	0.078824304	0.0205693852	-0.0672609647	-0.0981943456	-0.0001327097	-0.0075106263	-0.0004099686	-0.107374839	-0.025750775	-0.0130562966	-0.0407652214	-0.0454525936	-0.0398844853	-0.0230988891	0.1084847143	0.1002229108	-0.0784338559	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.00486698	-0.00350636	2.36874943204e-05	1.22945604496e-05	-0.0228136	0.0647621999999999	0.00052046034496	0.0041941425488399	-0.350084	-0.0092659999999999	0.122558807056	8.585875599999994e-05	-0.0052429	-0.0006189899999999	2.748800041e-05	3.8314862009999977e-07	0.00446116	6.981000000000001e-05	4.873436100000002e-09	1.99019485456e-05	0.00380378	-0.0004552499999999	1.44687422884e-05	2.072525624999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45559.91721049902	13.74197452012595	2075706056.227525	188.84186371179084	77013.24735966435	-197.62880936879083	5931040268.880849	39057.14629252587	43169.556056301655	-167.44441503098642	28037.63212506923	1863610570.098171	53237.2074097626	43868.19033170702	1.134288	21.506546	0.20410678	0.0988136	-0.0226131625	0.0266385422	0.0491977524	-0.0487050085	-0.0581016039	0.0247468749	0.0371971751	-0.0449878534	-0.1035688036	0.0369819128	-0.0002675657	-0.0530987073	-0.0434516843	0.0863836279	-0.0128139311	0.018703638	-0.0141157347	0.0639508328	-0.0279730139	0.0962524858	0.0456781965	0.0096759741	-0.0097859081	0.082223575	-0.0567079775	0.070523136	0.0671994871	0.0093897131	0.0541248219	-0.0131602067	-0.07669838	0.080128296	-0.1049600388	0.0524525467	0.0474164218	-0.0228537412	-0.1150485755	-0.0872091322	0.084742943	-0.0576387708	0.0765257482	0.1055013894	-0.0236075872	0.107180654	0.0159810892	0.0368349782	-0.0027714174	-0.1115219997	-0.0709597637	0.0372913917	-0.0241575727	-0.0317964458	0.075464423	-0.0078720954	-0.0502558905	-0.0128150706	-0.0394940709	-0.0550504805	0.0169593775	-0.0045857088	0.0499667115	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.00591598	-0.01078296	3.49988193604e-05	0.0001162722263616	0.00426722	0.02708082	1.82091665284e-05	0.0007333708118723	-0.437841	-0.0877569999999999	0.1917047412809999	0.0077012910489999	-0.00593512	-0.00069222	3.5225649414400005e-05	4.791685284000005e-07	0.00511316	0.000652	4.251040000000009e-07	2.6144405185600003e-05	0.00357828	-0.0002255	1.28040877584e-05	5.085025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
