global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
45598.28461290517	-28.64382054793532	2079203559.639504	820.4684555823217	77992.73669401385	148.35627718399337	6082866977.021773	22009.584979893876	43547.36574620679	31.603368041600334	998.7728715728452	1896373063.433905	53912.98957292029	44734.439757902604	1.222059	24.045208	0.0810496	0.0386169	0.1110452056	0.0331286042	-0.0709114988	-0.0398885442	-0.0872732606	0.0377032702	-0.1277623017	-0.0694406885	0.000770629	0.0634844286	0.0487828403	-0.0752381117	-0.0427829254	0.0607631851	0.0529461508	0.0990700884	-0.0269327226	0.029653201	-0.0159510001	0.0390832421	0.0268401842	0.0629336639	-0.0763805354	-0.0587631617	0.0124455947	0.1112336391	0.0402815187	-0.0226891901	-0.0869076361	-0.092825774	0.0204479009	-0.0572850562	0.1115042585	-0.090925007	-0.0250057477	0.0460400155	0.0883947411	-0.0471736506	0.0456389772	0.0376792182	-0.1376379337	-0.1367638356	0.0607264807	-0.0030668376	-0.062108254	-0.0403634719	0.1193293165	0.0218695739	0.0793812102	-0.0510711399	0.0240105946	-0.0579592109	0.0444175973	-0.0270701548	-0.0105211561	0.0085448886	0.0262651881	0.0635442146	-0.0262543876	0.0284018196	0.0989836591	0.0781855657	0.0135704456	0.1009532362	0.0468067566	0.0703736949	0.1183790613	0.0328306581	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.15842	0.0116539999999999	0.0250968964	0.0001358157159999	-0.0640089	3.810000000001312e-05	0.0040971392792099	1.451610000001e-09	0.157502	-0.0298769999999999	0.024806880004	0.0008926351289999	-0.00136514	-0.0001162599999999	1.8636072196e-06	1.3516387599999996e-08	-0.00433568	0.00031206	9.738144360000019e-08	1.87981210624e-05	0.00202989	-0.00036129	4.1204534121e-06	1.3053046410000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45688.77532463708	90.49071173190896	2087464190.665166	8188.568909747446	78438.4609967637	445.724302749848	6152592163.540819	198670.1540618381	43555.225507435694	7.859761228901334	61.77584657534061	1897057669.003577	53785.06667653642	44426.89139143774	1.223483	24.073231	0.1091056999999999	0.0632202	0.0507081067	0.059474976	-0.0908814662	0.0079422001	0.0611219583	-0.0092756805	-0.1770162885	-0.0363979706	-0.0253419642	-0.001831754	0.0330625206	-0.0798719021	-0.0885386974	0.0649180677	-0.0466868368	-0.0080333868	0.0096616615	0.081345596	-0.0605377081	-0.0673761189	0.0469009193	-0.0248327544	0.1100194515	-0.1402960655	-0.0248692095	-0.0217880012	-0.0205995566	0.0799004779	-0.0501526914	-0.0672944979	0.0190410787	0.1491067249	0.1016042397	0.025099873	0.1229260681	-0.1047663676	-0.054147339	0.0421459226	0.0059416516	-0.1110001465	0.0834733636	-0.1359232613	-0.032122971	-0.0688519134	0.0477885634	0.1017230375	0.1266888098	0.0799157756	0.0017662076	-0.0746027055	0.0163476226	-0.0126154608	0.0185222084	-0.0077239094	0.0092354149	-0.0596946608	-0.0213253536	0.1339045507	0.0011467286	0.1026631053	0.0098625057	-0.0797561403	0.1171419858	-0.0449668663	0.041720888	0.1315235587	0.0744313417	0.0257232284	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.15287	-0.0055499999999999	0.0233692369	3.0802499999999995e-05	-0.0801516	-0.0161427	0.00642427898256	0.00026058676329	0.218749	0.0612469999999999	0.047851125001	0.0037511950089999	-0.00107039	0.0002947499999999	1.1457347521e-06	8.687756249999994e-08	-0.00427318	6.250000000000006e-05	3.906250000000007e-09	1.82600673124e-05	0.00186382	-0.0001660699999999	3.4738249924e-06	2.7579244899999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45520.579792075405	-168.19553256167274	2072123184.606704	28289.737173704714	77857.5711119156	-580.8898848480894	6061801379.446995	337433.0583188266	43467.58495151728	-87.64055591841316	7680.867041688503	1889430941.517372	53723.2389943172	43963.26747175432	1.168437	22.990154	0.1803006	0.0848367	0.0410028945	0.0349085228	-0.1161118512	0.0660905779	-0.1042175226	-0.0571891176	-0.1103212674	0.0044124984	-0.0518152763	0.014530367	-0.0828798279	-0.1352787251	-0.0468166009	0.0083007086	-0.0015836611	-0.0023814471	0.0081185313	0.0569894622	-0.1583968456	0.0116695723	-0.1228003499	0.0148656206	0.0124032569	-0.084661234	-0.0313458185	0.0063776282	0.1121285173	0.0588244066	-0.0485871279	0.0991177761	0.0861751552	0.0240369665	0.0697891581	-0.1972986067	-0.0159478011	0.0363996493	-0.0165681761	-0.0673823952	-0.0593533711	0.0024142973	0.0902912136	-0.0369394646	-0.0731835474	0.0908505417	0.1144327206	-0.0367589069	0.1155488121	0.1102008295	-0.0577977516	-0.0133318983	0.0261565858	-0.158498108	-0.018088625	0.0734179094	-0.0385727178	0.0116086951	-0.0704456861	0.070555775	0.0179352747	0.0069179983	0.0469853448	-0.0119618057	0.038767062	0.0363300598	0.0878726169	0.04497201	0.0895844637	-0.0415923832	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.161697	0.008827	0.026145919809	7.791592900000003e-05	-0.042812	0.0373396	0.001832867344	0.00139424572816	0.175155	-0.0435939999999999	0.030679274025	0.0019004368359999	-0.00241776	-0.00134737	5.845563417600001e-06	1.8154059169e-06	-0.00404457	0.0002286099999999	5.2262532099999895e-08	1.63585464849e-05	0.00209864	0.00023482	4.4042898496e-06	5.514043240000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45573.7771734817	53.19738140629488	2076969165.8581617	2829.961388486808	78191.96690509564	334.3957931800396	6113983688.487573	111820.54649650784	43468.271942825566	0.6869913082846324	0.4719570576586308	1889490665.695436	53891.27396245328	44364.513023412015	1.126603	22.167032	0.0825159	0.0408863	0.0232511938	0.0347277302	-0.0663764606	0.054807792	0.0384423471	-0.0601875306	-0.0280849843	-0.0589467662	-0.1058809186	0.1684399711	-0.0269771095	-0.1260132413	0.0169446909	-0.0147152227	0.0150756879	0.0523734485	-0.076634532	0.071898843	-0.0204522098	0.2240392738	0.0052685876	0.0094152717	0.0667391204	0.0333733734	0.0101842188	0.0411035047	-0.1140023547	0.0338649801	-0.0941053528	0.078967618	-0.0979946131	0.0205552272	0.0609211033	-0.0907999929	0.0814984411	0.0337328089	0.0330533982	0.0449693807	0.0284372187	0.024546693	-0.0436846518	-0.0111566846	0.0533719776	0.042064944	-0.148189477	0.0025666863	0.0438300296	0.0587290458	-0.1283187733	-0.1057362321	0.0267671948	0.0224875929	0.1582859736	0.0297127768	0.0489109395	-0.0212848685	0.1798651952	0.0176177154	0.0050342813	0.0452320963	0.0516561804	-0.0457466384	-0.0483964689	-0.0496428513	-0.0505270337	0.0475070097	0.1050628015	-0.0918648395	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.14664	-0.015057	0.0215032896	0.000226713249	-0.0642919	-0.0214798999999999	0.00413344840561	0.0004613861040099	0.196476	0.021321	0.038602818576	0.000454585041	-0.00259612	-0.0001783599999999	6.739839054399999e-06	3.1812289599999934e-08	-0.00404457	0.0	0.0	1.63585464849e-05	0.00178384	-0.0003148	3.1820851456e-06	9.909904000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45514.95285311354	-58.82432036816317	2071610933.221148	3460.300666776297	78682.13321317406	490.1663080784201	6190878086.975669	240263.00957522867	43597.81809246885	129.54614964328357	16782.20488740002	1900769742.424004	54054.28565064326	43579.59677206504	1.341315	26.391703	0.1821727999999999	0.13331	0.0679278767	-0.0721681734	-0.0408064915	0.0852643281	0.1450913511	0.0477506181	0.0498100613	0.021421786	-0.0867609935	-0.0548484606	-0.1267823967	0.0031899099	0.0907368934	0.0397748842	-0.1218471866	-0.1214288966	0.1251823367	0.0047085346	-0.1657372109	0.0502723581	-0.0675705962	-0.0358007235	0.10661834	0.019742742	-0.113916554	0.023989981	-0.0176248426	-0.0257185902	-0.0224510641	0.0710465313	-0.0217057238	0.0808270026	-0.1089659183	-0.0292107983	0.0715550087	0.0314717131	0.0363088112	0.027745994	0.0259775589	0.0561722022	-0.0891758177	-0.1263477316	0.0154389777	-0.1077151451	0.0765282402	0.1378236386	-0.0699501221	-0.0590591712	-0.1750805658	0.0079792908	-0.0721101633	-0.0800179948	-0.0721802135	0.044727614	0.0143160005	0.1105408606	-0.023089251	0.1267178412	0.0428359036	0.0036061125	-0.0421712459	-0.1541122405	-0.0546544553	-0.1098481498	-0.0305069298	0.0413447633	0.0148210755	0.01148817	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.155241	0.0086009999999999	0.0240997680809999	7.397720099999996e-05	-0.0644382	-0.0001463	0.00415228161924	2.140369000000058e-08	0.31981	0.1233339999999999	0.1022784361	0.0152112755559999	-0.00316289	-0.0005667699999999	1.00038731521e-05	3.2122823289999984e-07	-0.00425588	-0.00021131	4.465191610000006e-08	1.81125145744e-05	0.00156009	-0.00022375	2.4338808081e-06	5.006406249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45641.73234822411	126.77949511057524	2083167731.7469275	16073.040380492368	78311.22530121413	-370.9079119599337	6132648008.17752	137572.67915447793	43609.27819784968	11.46010538082919	131.33401533971016	1901769144.9374475	54011.4489729116	44439.383126492605	1.187629	23.367765	0.2093992999999999	0.150125	0.0382076003	-0.0106794691	-0.061405904	0.0326446034	-0.0501556876	0.0626212063	-0.060043279	0.1431498243	-0.0467576979	0.0034586415	-0.1604749244	-0.0303811672	0.009863241	-0.041693342	-0.0581224804	-0.0009273662	-0.1151878353	0.0492588785	0.0057518713	0.1117629023	0.0781339313	0.1234407266	0.0428543396	-0.0335899924	-0.0542076303	0.0691712577	0.073727006	-0.0551439491	0.0527320873	-0.0110058675	-0.0324401021	0.0256908568	-0.0140349244	-0.0491224843	-0.0571030474	0.011084459	0.0124564482	0.0070893702	0.0450981718	0.0227519742	0.0228937165	0.1106466601	0.0463194728	0.0106387681	-0.0206031139	-0.0064751384	0.0693490822	0.0084161265	-0.0170142827	0.0666079868	0.1338485653	-0.0974514777	0.0009263613	0.1398615731	0.0617210592	-0.0207501553	0.0374498729	-0.1488869687	-0.0203111296	0.0284855493	0.0979801415	0.0005786365	-0.1229265768	0.055939311	-0.05726641	0.0427904244	0.1083421523	0.0152128524	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.14679	-0.0084509999999999	0.0215473041	7.141940099999977e-05	-0.0839725	-0.0195343	0.00705138075625	0.00038158887649	0.177899	-0.1419109999999999	0.031648054201	0.0201387319209999	-0.00277932	0.0003835699999999	7.7246196624e-06	1.471259448999998e-07	-0.00465581	-0.0003999299999999	1.599440048999998e-07	2.16765667561e-05	0.00156665	6.559999999999856e-06	2.4543922225e-06	4.303359999999811e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45806.911374805175	165.17902658106323	2098273129.699256	27284.11082226759	78985.58856378318	674.3632625690516	6238723200.767237	454765.8099027756	43749.126761580585	139.84856373090588	19557.620777597243	1913986092.4008465	54166.05810071497	45169.91805578056	1.264933	24.8888	0.0483569	0.025939	-0.0480358852	0.0966939178	-0.0515765359	0.0028091007	0.0686031366	-0.0831676421	-0.0323623319	0.1512141285	0.0792680459	-0.0279956512	-0.0441878437	0.0481337445	-0.1429367969	-0.0244205694	0.0093505259	-0.009995177	0.0166595	0.0951740713	-0.0995510229	0.0220568658	-0.0404375779	-0.0458307503	0.0058748799	0.1292927837	-0.0152114231	-0.0405802861	0.139351006	-0.1240604192	0.1198106527	-0.1182568866	-0.0173920506	-0.061358558	-0.0227834462	-0.0389136455	0.0832750758	0.070588926	0.0657678427	0.1013619459	0.0511474795	-0.1438492011	0.2296168663	0.047298401	0.1411803336	-0.002613999	-0.0050837732	0.0962929666	-0.0525058592	0.1139221933	-0.0051818331	0.0771054868	0.0328904563	-0.0808065891	-0.0579928761	0.0738086816	-0.0782973035	-0.0906513052	0.007851075	0.0363713496	0.0912763596	-0.0599355134	-0.093384806	-0.0601177847	-0.1119454864	-0.1480783653	0.0639472946	0.0755099217	-0.0971367293	-0.0154214018	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.143037	-0.003753	0.020459583369	1.4085009000000049e-05	-0.0760635999999999	0.0079089000000001	0.0057856712449599	6.25506992100017e-05	0.18557	0.007671	0.0344362249	5.884424100000017e-05	-0.00280143	-2.21100000000001e-05	7.848010044900001e-06	4.888521000000042e-10	-0.00422794	0.0004278699999999	1.8307273689999957e-07	1.7875476643600004e-05	0.00143615	-0.0001304999999999	2.0625268225e-06	1.7030249999999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45749.95405668858	-56.95731811659789	2093058296.1891155	3244.13608703533	78374.43273442653	-611.1558293566486	6142551706.44315	373511.447756613	43821.00778737942	71.88102579883707	5166.881869893081	1920280723.501568	54027.70014777469	44744.01695070863	1.199352	23.598438	0.1384250999999998	0.0793916999999999	0.0191522524	0.0992357684	-0.1084274963	-0.0230354988	-0.018352458	-0.0456269781	-0.0569693053	0.1617910384	-0.0528772378	0.0463788217	-0.0678316017	0.0935651283	-0.0327835725	-0.0586398801	-0.0211972968	-0.0680398926	-0.0116265489	0.1815828102	0.0833196704	-0.0602175652	0.0196735794	-0.072846522	0.03532986	-0.0285908042	-0.0894068256	0.1291745741	0.1255944869	-0.0952613481	-0.0159184938	0.0369941888	-0.1516912471	-0.138407744	-0.0823192599	-0.0239012496	-0.0003108107	0.1178896507	-0.0403906331	-0.0434890619	-0.0839613948	-0.0279919167	-0.0700261753	-0.0397743703	-0.1009699869	-0.0468197276	-0.0615328191	0.0342161163	-0.0209635481	0.049214329	0.0094900349	0.1592425015	0.0389181752	-0.1909079957	0.1104739374	-0.0185606805	0.0086746238	0.0053032517	0.0088307874	-0.0360596677	0.0059355375	0.0461256191	0.0624378903	-0.0833869338	0.0798153114	-0.0714921494	-0.0874571833	-0.085702853	-0.0478686862	-0.0581755536	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	0.129641	-0.0133959999999999	0.016806788881	0.0001794528159999	-0.0418055	0.0342580999999998	0.00174769983025	0.0011736174156099	0.249196	0.0636259999999999	0.062098646416	0.0040482678759999	-0.00318779	-0.0003863599999999	1.01620050841e-05	1.4927404959999974e-07	-0.00435995	-0.0001320099999999	1.7426640099999802e-08	1.90091640025e-05	0.00146068	2.453000000000004e-05	2.1335860624e-06	6.017209000000018e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45672.307346346766	-77.64671034181083	2085959658.339161	6029.011626905073	78410.98985817943	36.55712375289295	6148283330.539516	1336.4232970843298	43744.06054373493	-76.94724364449212	5920.878304484832	1913542832.8539472	54054.55132318107	44725.0758868357	0.965593	18.998983	0.1090337	0.0563641	0.0129898771	0.0521027609	-0.096801719	-0.0337173124	0.0298785617	-0.0327165238	-0.0565835372	0.0316214815	0.0014526454	0.1660000279	-0.0318162264	0.0438006217	-0.053276312	-0.0553909013	0.0891182028	-0.0060245197	-0.0764113172	0.108607794	-0.1048120863	-0.0276273871	0.0729540816	-0.1059120192	-0.0574806	-0.0573454197	-0.0284779617	0.1204164244	0.0804848653	-0.0583484247	-0.0108383891	-0.0322973203	-0.0483972221	-0.0074403464	-0.0178903774	-0.0804767254	0.0430437964	0.1161776165	0.0461161441	0.0410517898	0.0163840553	-0.0048480316	-0.0350102698	0.1193205635	-0.0427087115	-0.0735466073	-0.0107909889	0.0436266029	-0.0043569859	0.0866446008	0.022314087	0.0304373801	-0.0049477526	-0.0697314905	0.1457106838	0.0833116176	0.0085480528	-0.064419556	0.0545766263	-0.0176843205	0.0053028017	-0.1290108929	0.0628975511	0.0082874101	0.03101079	-0.0156813819	-0.090295434	0.0214165414	0.0245394979	-0.1344856342	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	0.129539	-0.000102	0.016780352521	1.0404000000003825e-08	-0.0790687	-0.0372632	0.00625185931969	0.00138854607424	0.220463	-0.028733	0.048603934369	0.000825585289	-0.00318779	0.0	1.01620050841e-05	0.0	-0.00390438	0.0004555699999999	2.0754402489999977e-07	1.5244183184399998e-05	0.00186382	0.0004031399999999	3.4738249924e-06	1.6252185959999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45711.18640778284	38.87906143607688	2089512562.807071	1511.5814181502406	78487.95936572395	76.96950754451973	6160359765.395534	5924.30509164588	43742.90395774719	-1.156585987737344	1.3376911470303678	1913441646.656695	53993.00950756259	44477.46187708873	1.146122	22.551069	0.1329037	0.0665213	-0.0340460917	0.0332868761	-0.113200275	-0.0037202138	0.0628816541	-0.0770021946	-0.106303159	0.0371533128	0.0106130529	0.0839493035	-0.0250023162	0.0220992292	-0.1519726577	-0.0171802101	-0.046948961	-0.0510069663	-0.161818407	0.0387585201	-0.0024386668	-0.0774105754	-0.0371977929	0.1126008922	0.0807455997	0.0025175121	0.0610570601	0.1583537501	-0.0887467343	0.0043730342	0.0894653199	0.0699922479	0.0473206294	0.00958022	-0.0744435104	0.0372828966	-0.0371642042	-0.0817518313	0.1375529223	0.0492880007	0.0074146972	-0.1156518132	0.0942234011	0.1031533557	0.0499184758	0.0130108084	-0.0151183036	0.095397688	0.0171891134	0.1301572052	0.0112298913	-0.0025960318	0.0533293559	-0.0101698018	0.0301685226	0.1126672349	0.0660034816	-0.0059756872	-0.063311643	-0.0378479269	0.0760327671	0.0085611009	0.0508509235	-0.0772094266	-0.1029214793	-0.0033575586	-0.1715586362	-0.0227244755	-0.0964691646	0.0237799205	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	0.116703	-0.0128359999999999	0.013619590209	0.0001647628959999	-0.0839264	-0.0048576999999999	0.00704364061696	2.359724928999993e-05	0.184267	-0.036196	0.033954327289	0.001310150416	-0.00425535	-0.00106756	1.81080036225e-05	1.1396843536e-06	-0.0044171	-0.00051272	2.628817984000004e-07	1.9510772410000003e-05	0.00186382	0.0	3.4738249924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45575.91387535715	-135.27253242568986	2077163925.5739727	18298.658028859318	78303.99159872816	-183.96776699578916	6131515100.29369	33844.13929341696	43630.52282832597	-112.38112942122098	12629.518249989218	1903622522.2730737	54035.96129810827	44732.46520142853	1.47567	29.035257	0.19474195	0.0889120999999999	-0.1254332077	-0.0600598949	-0.082910951	0.0138825966	-0.0950973858	-0.077122623	-0.0033171813	0.0216573423	0.0709135704	-0.0585930572	-0.0370622502	-0.0013535629	-0.0399765841	-0.0438699028	0.0371649627	-0.1077046477	0.1283576194	-0.0502350995	0.0199965489	-0.0101563996	-0.0623880192	-0.0011280217	0.1258714833	0.0438467324	-0.0069075749	-0.0539491959	0.0587652814	0.032844263	0.1003896243	0.1074971192	0.0906636147	-0.0356784541	-0.0768441429	-0.0080841547	0.0370383404	-0.0386997001	-0.021935146	-0.121182991	0.0934176989	-0.0115870754	0.074102806	-0.0868393995	0.0842081423	-0.051459883	0.0383255342	-0.059953947	-0.0079027404	0.0566222401	0.0269487417	0.084042941	-0.1455412107	-0.1121654559	-0.1066901326	0.0782577883	-0.0748709645	0.0406341199	-0.0444181163	-0.0582666402	0.1727948569	0.05137968	-0.1034865666	-0.0371836108	-0.0053638081	0.0170729049	-0.0019142921	-0.0623984932	-0.029233821	0.0300436183	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	0.12964	0.012937	0.0168065296	0.000167365969	-0.0445944	0.039332	0.00198866051136	0.0015470062239999	0.162534	-0.0217329999999999	0.026417301156	0.0004723232889999	-0.00553412	-0.00127877	3.06264841744e-05	1.6352527129000007e-06	-0.00415905	0.00025805	6.658980250000008e-08	1.72976969025e-05	0.000985841	-0.0008779789999999	9.718824772810002e-07	7.708471244409998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45570.33512995735	-5.578745399805484	2076655443.8566248	31.12240023585085	78079.19856588318	-224.7930328449729	6096361248.690615	50531.907615641074	43552.9164018539	-77.60642647206987	6022.757429764787	1896856527.1068745	54014.407522655165	44253.36321958913	1.350574	26.573879	0.14695945	0.0701814	-0.0212908401	-0.052955717	-0.1725321277	-0.0049909686	-0.0443705882	-0.0151404203	-0.1035243509	-0.0756780619	-0.0811538883	-0.014604016	0.0896829308	-0.0895423474	-0.093433817	0.0144903828	0.0581838457	-0.0960467548	0.0173071261	0.0669633471	0.0982170286	-0.0523457963	-0.0736156824	-0.0132100043	0.1247272869	-0.0353853787	-0.0709528558	0.0524708584	-0.0659657572	-0.0158868759	0.0162730785	0.0918883688	0.0859842333	0.026468183	0.0225892237	0.0178987061	-0.0444192686	0.0048427608	-0.0916624603	0.0052768681	0.0543073786	0.0417950145	-0.1138696263	0.0442977994	-0.0357319136	0.0584935124	0.0345907481	-0.0221391492	0.086470662	0.059625912	0.0296789957	0.026615195	-0.1249052479	-0.0368125067	0.0405330473	-0.0761047336	0.1901565642	-0.005400247	-0.0306601395	0.0488767018	-0.0054928881	0.1746175203	-0.0192574376	0.0105216898	-0.2210976235	0.0232364415	-0.044677486	-0.0472606699	-0.029125844	-0.1014772401	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	0.111342	-0.018298	0.012397040964	0.000334816804	-0.0769593999999999	-0.0323649999999999	0.0059227492483599	0.0010474932249999	0.221279	0.0587449999999999	0.048964395841	0.0034509750249999	-0.00526813	0.0002659899999999	2.77531936969e-05	7.07506800999999e-08	-0.00429152	-0.0001324699999999	1.7548300899999994e-08	1.84171439104e-05	0.00133841	0.0003525689999999	1.7913413280999998e-06	1.243048997609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45516.41837637932	-53.91675357802888	2071744341.813601	2907.0163163938896	78384.67868774736	305.48012186418055	6144157852.981396	93318.1048541546	43504.12642873292	-48.78997312098363	2380.461477146305	1892609016.327178	53885.31305279685	43796.695375184754	1.056412	20.785938	0.218039	0.100297	-0.0039884445	-0.1139693697	-0.1337999927	-0.0293925465	0.0226215803	-0.0345675518	-0.0799623539	-0.0942044176	-0.0316977028	-0.0493746984	0.0567447351	-0.1108639877	-0.0415206549	0.0838917742	0.0267269926	-0.0371091758	-0.0295659239	-0.025684538	-0.0600783484	-0.0301346627	0.0310480326	0.0647212225	0.0287492304	0.0414173435	0.00253638	0.0125036255	-0.044966175	-0.0805789034	-0.1012589404	0.0792278962	0.0840285168	0.0363610799	0.0769223746	0.0149183248	-0.1127575375	-0.0266547714	0.0565209764	0.0514517515	-0.1029723446	-0.0111514149	-0.0332096248	0.0909476609	-0.0437923442	0.0592722135	-0.0732992159	0.0332747417	0.1003893458	0.058882	-0.0191027224	-0.083561775	-0.0670750361	0.0682085421	-0.0161185121	0.0358186083	0.0548817738	0.0657645595	0.0079430376	0.1061718304	-0.0131262099	0.0060875563	-0.0030143626	0.0441736984	0.0225844653	-0.0092609773	0.055692108	-0.0279996158	-0.0096513662	0.0460329643	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	0.0691631	-0.0421788999999999	0.00478353440161	0.0017790596052099	-0.132845	-0.0558856	0.0176477940249999	0.00312320028736	0.199613	-0.0216659999999999	0.039845349769	0.0004694155559999	-0.00407978	0.00118835	1.6644604848399998e-05	1.4121757225000008e-06	-0.00474741	-0.0004558899999999	2.0783569209999965e-07	2.25379017081e-05	0.00166034	0.00032193	2.7567289156e-06	1.036389249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
