global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
46147.04806356875	323.1796357827625	2129550044.981324	104445.07698467902	80082.60513216778	1189.1944781553466	6413223644.754705	1414183.5068751671	43472.65527994792	-84.0229166666686	7059.850525173937	1889871757.089184	54901.2238909528	48937.86551177668	3.360508	66.817604	1.340337	0.75048	0.1785390573	-0.1495327423	-0.0287577887	-0.2050405765	-0.4893219876	0.0214329059	-0.0467222252	-0.1054347574	-0.2728714827	-0.0559737355	0.2252916523	0.062018408	0.0127965836	0.2236865868	0.0098916047	0.1026590003	0.0080920013	0.1091375121	-0.0470216861	-0.0607802441	-0.0520649625	-0.0212434751	-0.0544824931	-0.129837187	-0.2350513205	-0.1110258381	0.0178143698	0.1065312896	-0.051526374	0.0190414731	0.0652011009	0.1197133675	-0.0938622027	0.0465161284	-0.0433489856	0.0100503645	-0.0799458795	-0.0513687471	0.2261986811	-0.2788330116	-0.0344954052	-0.1297266798	-0.1410554783	-0.4404014841	-0.1850066135	0.0927398142	0.043041477	0.1244769993	-0.2295289708	0.130416068	0.1237375378	-0.0557267522	-0.0170908273	-0.3700727468	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.264827	0.0233329999999999	0.0701333399289999	0.0005444288889999	0.312501	0.0958339999999999	0.0976568750009999	0.0091841555559999	0.300468	-0.3743779999999999	0.090281019024	0.1401588868839999	-0.016909	-0.01350228	0.000285914281	0.0001823115651984	0.00404302	0.0029054299999999	8.441523484899998e-06	1.6346010720399997e-05	-0.00339348	-0.0005281299999999	1.15157065104e-05	2.789212969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45538.6212366237	-608.4268269450477	2073766024.1326752	370183.2037464189	75610.87021436969	-4471.734917798094	5717003694.574257	19996413.17505473	43214.389765625	-258.26551432292035	66701.07588848258	1867483482.8153543	53300.91949573864	47714.08524512714	1.831097	36.408028	0.1839275	0.0747643999999999	0.1430356089	-0.0858842962	-0.0052344313	0.2856428223	0.096848876	-0.1555721206	0.0101662422	-0.0506005022	0.0669527956	-0.1772347426	0.1341064127	0.0969247752	0.0261167912	0.1805970717	0.0212471553	0.0427063982	-0.0237553332	0.0827033115	-0.0763576167	0.010649539	-0.1412474906	-0.1429325436	0.0036426834	-0.0480177931	0.0937972559	-0.0532739313	-0.0100915674	0.0554386416	-0.0316560734	-0.0231717251	-0.1161917157	0.1113197765	-0.0895176566	-0.026231327	0.024327721	0.0206977839	0.0329410295	0.0437561164	0.1018441903	0.1552222767	-0.0215425774	-0.1612190014	0.0646129697	-0.1383902431	0.4192211498	0.0255512903	0.1071079274	0.1354982229	0.0799817399	0.0375448665	0.041058579	0.001867054	-0.0494445132	-0.1668313894	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.283326	0.018499	0.080273622276	0.000342213001	0.289873	-0.0226279999999999	0.084026356129	0.0005120263839999	0.350147	0.0496789999999999	0.1226029216089999	0.0024680030409999	-0.0162789	0.0006301	0.0002650025852099	3.970260100000019e-07	0.00467888	0.00063586	4.043179396000003e-07	2.18919180544e-05	-0.00398995	-0.00059647	1.59197010025e-05	3.557764609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45543.43774702472	4.816510401018604	2074204721.817116	23.198772443120397	77094.02762107478	1483.157406705097	5943489094.839042	2199755.8930641883	43355.12968424479	140.73991861979448	19807.72469310637	1879667269.937684	53621.67779310533	46347.87816155321	1.629124	32.392166	0.373785	0.238671	0.0524570022	-0.0118829324	0.0523365945	0.128327192	0.0679646057	-0.0050994508	0.1433484582	-0.0837322533	0.1166454949	-0.043548774	0.0107121581	-0.1573802277	-0.0085225106	0.166522187	-0.0073119199	-0.0091374039	-0.1438248093	0.121225486	-0.1508871406	-0.0275168284	-0.1202359617	-0.0465349624	-0.0290780357	-0.1212889393	-0.0411467984	0.0104705874	-0.0093370884	-0.0348494645	-0.0875800808	-0.1213285683	-0.0831595621	0.0412356254	-0.0252013799	-0.0327233599	-0.0183363747	-0.0214546667	0.0243271769	0.0120067599	0.0119486106	0.0797563363	0.0978563707	-0.0107091205	0.1589625587	-0.1724917672	0.2599452625	-0.0788724048	0.0592334513	0.1022984191	-0.0644462373	-0.0236271784	0.0057818419	-0.1227544705	-0.0324665984	-0.0485640046	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.258368	-0.024958	0.066754023424	0.000622901764	0.220493	-0.06938	0.0486171630489999	0.0048135843999999	0.385945	0.0357979999999999	0.148953543025	0.0012814968039999	-0.0117787	0.0045001999999999	0.00013873777369	2.0251800039999997e-05	0.00435513	-0.00032375	1.0481406250000018e-07	1.8967157316899995e-05	-0.00394092	4.9030000000000254e-05	1.5530850446399998e-05	2.403940900000025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45954.96170861742	411.52396159269847	2111858505.640493	169351.97096494876	78389.94233540655	1295.9147143317678	6144983059.348364	1679394.9468215872	43584.120944010414	228.9912597656221	52436.997049046615	1899575598.4621272	53882.284690504806	47189.15946568727	1.886998	37.519527	0.607151	0.366742	-0.0168212458	-0.0712050102	0.012272728	-0.1200425115	0.0549001611	0.1404438821	0.1587042652	-0.1096123856	-0.0139469479	0.1209229034	-0.0986686874	-0.052011302	0.0308430295	0.0649926091	0.075312624	-0.141422681	-0.210009195	0.0780242121	0.0288776216	-0.0190220343	0.0649150118	-0.1116251537	0.0130024985	0.0143155375	0.0387342868	-0.042598807	-0.0413407418	-0.0873949038	0.0105530758	-0.1882177515	0.1966866337	-0.1176527143	0.1473626077	0.0170890949	-0.2013982528	0.0464287417	-0.1675049588	-0.0352777419	-0.1388804269	-0.0017383143	0.0463442294	0.1824848151	0.0438725104	-0.1448125745	-0.0420611786	-0.0132982573	0.0118496826	0.2583401763	-0.0533988759	-0.035657388	0.101805521	-0.1652010885	0.0738548413	0.0650624935	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.201666	-0.0567019999999999	0.040669175556	0.0032151168039999	0.151133	-0.06936	0.0228411836889999	0.0048108096	0.310604	-0.0753409999999999	0.096474844816	0.0056762662809999	-0.00531055	0.00646815	2.82019413025e-05	4.18369644225e-05	0.00333396	-0.0010211699999999	1.0427881688999992e-06	1.11152892816e-05	-0.00331528	0.0006256399999999	1.09910814784e-05	3.9142540959999973e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
45654.56401217093	-300.39769644648914	2084339215.141413	90238.77603035702	77369.14983597542	-1020.7924994311325	5985985346.341615	1042017.3268948584	43387.20358723959	-196.91735677082036	38776.44539760654	1882449435.120576	53883.99935260053	47112.92184524607	1.990129	39.570099	0.3530874999999999	0.168153	0.098993194	-0.0541905281	0.068905469	0.0999497947	-0.0756643708	-0.0765260202	0.0054290336	-0.0831820167	-0.0373784255	-0.0060053452	0.0457693112	-0.1350528802	-0.1445596406	0.0246428711	0.0133049837	-0.0378382207	-0.1281629306	0.073582694	-0.0694236603	-0.0787384667	0.1021210216	-0.0285365146	0.022643763	0.0928500437	0.1059813591	-0.0331439435	0.0028029326	-0.0100138939	-0.0704099163	0.0553977508	0.0345266122	0.0600379919	0.0188872118	-0.0137547667	-0.0525661637	-0.0595973709	-0.0741151135	-0.0761135998	0.0954797566	-0.0070425072	0.0742615668	-0.0231701365	0.1246813011	-0.102962754	0.0783341329	0.0269148382	0.2125509434	-0.0265793829	-0.0010108549	0.1098099859	0.0551334481	-0.0134401447	-0.1225606198	0.1474957626	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.213774	0.0121079999999999	0.045699323076	0.0001466036639999	0.237001	0.085868	0.0561694740009999	0.007373313424	0.235102	-0.0755019999999999	0.055272950404	0.0057005520039999	-0.0078548999999999	-0.0025443499999999	6.169945400999844e-05	6.473716922499497e-06	0.00297972	-0.00035424	1.254859776e-07	8.878731278399999e-06	-0.00262168	0.0006935999999999	6.8732060224e-06	4.810809599999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
45517.22422562471	-137.3397865462175	2071817701.2057967	18862.216968560588	77216.6327200584	-152.51711591701314	5962408368.624394	23261.470647643622	43333.93272135417	-53.27086588542443	2837.785152182876	1877829725.0988493	53791.41875	46165.42716916344	1.635882	32.526531	0.4319009	0.225413	0.0885098763	0.0222756902	0.0509315731	0.1190505651	-0.096132976	-0.0513088782	0.0015751895	-0.0015500222	-0.052791592	-0.0876418067	0.1274566657	-0.0092561049	0.0154107903	0.1299697238	0.117185871	0.0217646261	-0.0712110621	0.2733251784	0.1140881534	-0.0670619942	0.0318277544	0.0610319976	0.1143129137	0.1763305461	-0.0004813331	0.0182018886	-0.0050616017	0.0806246068	-0.1344496416	0.0296969144	-0.0670592193	-0.0443832769	0.0275826549	0.0631076901	0.0293428416	0.1462237112	0.0522166849	0.0269010148	0.1410716061	0.0037292512	-0.0042322282	-0.0805397913	-0.0409936742	-0.1187358684	0.0704737457	0.0432888182	0.0597715938	0.084654799	0.0024387776	0.0885760071	-0.1234797344	0.1003126501	-0.0306549367	0.1353505326	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.230509	0.016735	0.053134399081	0.000280060225	0.271856	0.034855	0.073905684736	0.0012148710249999	0.0702631	-0.1648389	0.0049369032216099	0.02717186295321	-0.0112596	-0.0034047	0.00012677859216	1.1591982090000674e-05	0.00322652	0.0002468	6.091024000000007e-08	1.04104313104e-05	-0.00196374	0.00065794	3.856274787599999e-06	4.328850436000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
45637.14884573731	119.92462011260068	2082749354.7679825	14381.914509151587	77710.44840099743	493.8156809390202	6038913790.684083	243853.92674126825	43368.29763671875	34.364915364581975	1180.9474080148825	1880809239.907025	53934.57145979021	47868.66085543204	1.931295	38.400284	0.4584751	0.323415	0.1773078894	-0.0570781095	-0.0185942337	0.0890583459	-0.150131095	0.0687047736	-0.0901868848	-0.03959769	0.1284739445	-0.0776627642	0.1918595871	-0.0285256667	0.0395619376	-0.0734789515	-0.0691170947	0.0486254693	0.0187776744	0.0856305025	0.1951867393	-0.2059742755	0.0517464282	0.1136048025	-0.1000354159	0.0864216097	0.1303607063	-0.0203440662	-0.0574403426	-0.0109647366	0.0605219404	0.0133968153	-0.1369879224	0.0265553151	0.0885686009	0.0164885929	0.0250619868	0.077505323	-0.11646303	-0.0023659423	0.1955546082	-0.0296857816	-0.1112636293	0.0095341496	-0.0367924804	0.0803274098	0.0920704824	-0.0584787721	-0.0892237028	0.1506206411	0.1428684774	0.134498266	-0.0068448443	-0.0262982904	-0.2637287106	0.0620719806	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.232505	0.0019959999999999	0.0540585750249999	3.984015999999992e-06	0.239694	-0.0321619999999999	0.057453213636	0.0010343942439999	-0.245739	-0.3160021	0.060387656121	0.09985732720441	-0.0116326	-0.000373	0.00013531738276	1.3912900000000005e-07	0.00464814	0.00142162	2.0210034244000007e-06	2.16052054596e-05	-0.00233542	-0.00037168	5.4541865764e-06	1.3814602240000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
45540.03688668214	-97.11195905517523	2073894959.6403697	9430.732591534032	76810.38488888046	-900.0635121169616	5899835226.777956	810114.32584432	43400.459755859374	32.16211914062296	1034.401907615626	1883599907.0199687	53747.42938155594	47435.63418389604	1.394224	27.721617	0.260554	0.172087	0.1734787583	-0.0547394082	-0.1044188103	0.1684634774	-0.0393797257	0.0501656983	-0.0203018287	0.0014092244	0.1566264743	-0.0371070068	0.1400574471	-0.1166008204	0.0243925884	-0.0238875931	-0.0695854329	-0.0414449154	0.2148102969	-0.1155572472	-0.0484086844	-0.1319091374	0.182143568	0.0581561555	-0.0539904146	0.0065964914	-0.0341391595	0.06938724	0.0420462761	-0.0015648307	0.0087343202	0.066818716	-0.0121567465	0.0550483396	0.042365406	0.0453725754	-0.0835307902	0.0159994523	-0.0572079932	0.0159594535	0.1517575463	0.033821593	-0.0235675098	0.0191321297	-0.0076274382	0.1019674838	0.1176312416	-0.1738435011	-0.1057736374	1.48599e-05	0.023114125	0.0876992934	-0.0472982869	0.0131527821	0.1264033285	0.0569380282	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.254334	0.021829	0.064685783556	0.000476505241	0.226562	-0.0131319999999999	0.051330339844	0.0001724494239999	-0.212243	0.033496	0.0450470910489999	0.001121982016	-0.00829089	0.0033417099999999	6.873885699210001e-05	1.1167025724099996e-05	0.00480702	0.00015888	2.5242854400000046e-08	2.3107441280400005e-05	-0.00199407	0.0003413499999999	3.9763151649e-06	1.1651982249999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45083.948993900325	-456.0878927818121	2032562456.884606	208016.16594215372	77105.69538360892	295.3104947284592	5945288260.5898905	87208.2882967673	43232.30391276041	-168.15584309896076	28276.38756832231	1869032101.6052797	53533.49158107518	46773.10337907368	1.568243	31.181667	0.2387244999999999	0.134305	0.1457633865	0.0163002933	-0.0977390064	0.157574464	0.0036563257	0.1529847777	-0.050419783	-0.0840102629	0.1423730611	-0.1160448218	0.1378192605	-0.0758532275	-0.0458009578	-0.0380051879	-0.144868588	-0.0099171242	0.1575419068	-0.0201169476	-0.0593772285	-0.0913356165	0.0985853978	-0.0238235299	-0.0302987393	-0.0283714803	0.022971861	0.097197538	-0.038729425	-0.0178502637	0.2167849183	-0.083173882	0.0451311634	-0.0133584435	-0.0292828774	0.0100440467	0.0043898387	0.0570879482	0.1031987221	-0.1027591826	0.1329170621	0.0937924482	-0.0921800533	-0.0013378345	0.0700122504	0.0627207523	0.0602764708	-0.1680997881	-0.1705553016	-0.0110456897	-0.0312481189	0.0257506043	0.0068057063	0.0478011744	0.023624316	-0.0394909874	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.260429	0.006095	0.067823264041	3.714902500000021e-05	0.279566	0.0530039999999999	0.0781571483559999	0.0028094240159999	-0.143812	0.0684309999999999	0.020681891344	0.0046828017609999	-0.0100839	-0.0017930099999999	0.0001016850392099	3.214884860099998e-06	0.00502248	0.0002154599999999	4.6423011599999916e-08	2.52253053504e-05	-0.00220949	-0.00021542	4.881846060100001e-06	4.6405776400000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
44821.679236215976	-262.2697576843493	2008982929.5542345	68785.4257958073	76675.75548486802	-429.93989874090767	5879171479.175267	184848.31652934197	43155.61738606771	-76.68652669270523	5880.823376190991	1862407311.9726691	53509.374431818185	44685.16926132075	1.270298	25.257566	0.094407	0.0474234	0.1182436832	0.1464985557	-0.1232470507	0.1500391476	0.0287232224	0.1596192948	-0.0332902017	-0.100773372	-0.0333130363	-0.1421367679	0.0727968197	-0.0331191823	-0.0166035858	-0.037352323	-0.1125373521	-0.0583187678	0.11253408	-0.0806770804	0.0412175034	-0.0424336948	0.0292796756	-0.0257668111	-0.1120591374	-0.0028605868	0.1010903445	0.0704533726	0.0541055273	0.0387347065	0.0782832808	0.0028754288	0.0443729054	-0.0744243934	-0.0851228771	0.0172294462	-0.1327018092	0.0326547401	-0.0385931951	-0.000731139	0.1227749538	0.1037135186	-0.1105557301	-0.0291275155	0.0650442164	0.0572788116	-0.0246254159	-0.1347200399	-0.1170602569	0.0315210104	-0.1186236279	-0.0155599687	0.067046922	0.0411074523	0.1044015421	-0.0175748096	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.24696	-0.013469	0.0609892416	0.000181413961	0.263088	-0.0164779999999999	0.069215295744	0.0002715244839999	-0.134485	0.009327	0.0180862152249999	8.699292900000004e-05	-0.00927732	0.0008065799999999	8.60686663824e-05	6.505712963999992e-07	0.00491021	-0.00011227	1.2604552900000057e-08	2.41101622441e-05	-0.0023933	-0.0001838099999999	5.727884890000001e-06	3.3786116099999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44842.647962307325	20.9687260913488	2010863076.2714248	439.6874738940119	76733.10308423088	57.34759936286719	5887969108.935203	3288.747152683925	43095.50921549479	-60.1081705729157	3612.992169622728	1857222914.5427969	53448.08279201268	43946.34751319355	1.026966	20.419352	0.1628832	0.0839081	0.0991926968	0.2098367018	-0.1043703103	0.121193704	0.0470668183	0.14387363	-0.0160301998	-0.0678182259	-0.1517534059	-0.1582872952	-0.0119810938	-0.0026687954	-0.0118222333	-0.0862719948	-0.0376477246	-0.098920814	0.0594570145	0.0356590941	-0.0144034371	0.0775416837	0.0326119613	-0.0946699816	0.0279144131	0.0244177957	0.0732695327	0.0994068418	-0.1544637104	-0.0509516253	0.0240055591	-0.0348286489	0.0373079816	0.0731513029	-0.0731519423	0.0950130466	-0.0931232871	0.105949453	-0.0468418227	-0.0718825662	0.0914320773	0.12606588	-0.09652032	-0.0165339252	0.0608018752	0.0335000553	-0.1125443602	-0.009780817	-0.0659383354	0.0310089954	-0.1717294904	-0.0685594486	0.0117130418	0.0543795525	0.1110157654	-0.0134717868	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.246855	-0.000105	0.0609373910249999	1.1025000000004564e-08	0.256976	-0.006112	0.0660366645759999	3.735654400000008e-05	-0.0754273	0.0590576999999999	0.00568927758529	0.0034878119292899	-0.00801721	0.00126011	6.427565618410001e-05	1.5878772121e-06	0.00452529	-0.0003849199999999	1.4816340639999965e-07	2.0478249584100003e-05	-0.00270044	-0.00030714	7.292376193600001e-06	9.43349796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44929.16403764365	86.51607533632341	2018629781.1214912	7485.031291600388	76959.51362446905	226.41054023816832	5922766737.314837	51261.73273093924	43089.35337890625	-6.155836588543025	37.89432410484503	1856692374.6122596	53404.88670236014	43506.37118561385	0.986835	19.621416	0.1968657	0.103457	0.069495821	0.2196749984	-0.1153286516	0.0759614026	0.0618751689	0.0955511119	-0.0141605021	0.0467595984	-0.2197120235	-0.1700452793	-0.0319327762	0.0396024802	0.0495393261	-0.0934487603	-0.0463673704	-0.081186527	-0.0376531532	0.0980526157	0.0910351796	0.0688858291	0.1254634935	-0.0819774002	0.0719760114	0.1017088503	-0.2154286565	-0.0619430643	-0.0037740622	-0.0892758224	-0.0085134517	-0.0763047727	0.0633154474	0.008324516	-0.1202074089	0.0650411711	0.0120834869	-0.039037249	-0.0754229411	-0.0069762123	0.0434852125	0.1566531171	-0.0640877136	0.0085584574	-0.020075548	-0.0277715861	-0.1441065207	0.0854630471	-0.0420214565	0.0444844853	-0.1737280025	-0.0795643835	0.0504503857	0.0139613517	0.0806813706	0.0189249985	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.246934	7.899999999999574e-05	0.0609764003559999	6.240999999999327e-09	0.24893	-0.0080459999999999	0.0619661449	6.473811599999951e-05	-0.0190111	0.0564162	0.00036142192321	0.00318278762244	-0.00637736	0.00163985	4.06707205696e-05	2.6891080225e-06	0.00365057	-0.00087472	7.651350784000005e-07	1.33266613249e-05	-0.00256852	0.00013192	6.5972949904e-06	1.7402886400000057e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45129.66100061539	200.49696297174523	2036686302.030466	40199.03216089338	77208.84999336317	249.3363688941172	5961206517.297656	62168.624853303285	43134.19900065104	44.84562174478924	2011.1297896767137	1860559123.427765	53291.08517400568	44022.64871013949	1.089264	21.658026	0.0392479	0.0202873	0.0781316222	0.1847500219	-0.0496061952	0.0645477732	0.0489812571	-0.0618651251	-0.134413301	0.108369436	-0.2069975478	-0.14533656	-0.0948145673	-0.0150087701	0.1432108869	-0.0176687172	0.0376929296	-0.0817872278	0.0345720746	0.0843902234	0.0041104467	0.0730708636	0.0815290732	-0.0657683638	-0.0121590616	-0.065152521	0.0019686558	-0.074987588	-0.0419300353	0.0304781846	0.0001443989	0.1121973593	-0.0645092379	0.0520547967	0.0042526737	-0.0532119129	0.0069971026	-0.064842837	-0.0802788257	-0.0376696991	0.0042589067	0.1927270424	0.0161883802	0.001529057	-0.1387592719	-0.0539218568	-0.1473288101	0.0495247311	0.0623968748	-0.0796907729	-0.0203489424	-0.019019362	-0.0772817149	-0.0035645741	0.0377319939	0.0838161128	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.262819	0.015885	0.069073826761	0.000252333225	0.241014	-0.007916	0.058087748196	6.26630560000001e-05	-0.0286905	-0.0096794	0.00082314479025	9.369078436000002e-05	-0.00634159	3.577000000000007e-05	4.02157637281e-05	1.2794929000000052e-09	0.00364281	-7.760000000000319e-06	6.021760000000495e-11	1.32700646961e-05	-0.00264034	-7.182000000000022e-05	6.971395315600001e-06	5.1581124000000315e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45343.1149547971	213.45395418170665	2055998073.8039443	45562.59055580612	76624.07074152381	-584.7792518393544	5871248217.002046	341966.7733817951	43339.399921875	205.2009212239645	42107.4180711637	1878303585.588219	53561.33272918488	44687.25648743185	1.303275	25.913244	0.0684961999999999	0.0459789	0.0578192191	0.1327786355	0.1125126998	0.0876581109	-0.0018442199	-0.1197564426	0.0824764494	0.138042226	-0.1334862301	-0.0307098686	0.0312973088	-0.0912125472	0.0038228104	-0.1090372399	0.0018449041	0.0638808468	-0.0042503423	-0.065752589	-0.1117882514	0.1400295814	-0.1227773785	0.0032207235	-0.0310747783	0.0642727647	-0.1164743297	-0.0080445808	-0.0692563816	-0.0662766985	-0.043495371	0.0121209802	-0.0763658098	0.0293563053	0.1027984667	-0.0572696172	-0.0172965992	0.045545437	-0.0697717835	0.0428844299	0.0468701585	0.0579510962	0.1048264304	0.0244041983	0.0337255821	-0.0213334528	-0.0369206144	0.138919409	-0.0220692593	-0.1973258447	0.0033068505	0.0834016712	0.0049298264	0.0435213229	0.0362773031	0.0808245548	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.264241	0.0014219999999999	0.069823306081	2.02208399999994e-06	0.25056	0.0095459999999999	0.0627803136	9.112611599999998e-05	-0.0216318	0.0070587	0.0004679347712399	4.982524569000001e-05	-0.00546587	0.00087572	2.98757348569e-05	7.668855184e-07	0.00362159	-2.1219999999999743e-05	4.5028839999998915e-10	1.31159141281e-05	-0.00275279	-0.00011245	7.577852784100001e-06	1.264500250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45421.954794706166	78.83983990906563	2063153977.3723304	6215.720356887098	77178.53588156098	554.4651400371658	5956526400.821396	307431.5915164339	43409.58831380208	70.18839192707674	4926.410361308931	1884392357.5737824	53677.61027097902	45500.46598918445	1.063998	21.155666	0.1026399	0.0538269	0.0298544972	0.0756658487	0.0802357711	0.0552791903	-0.0122667556	-0.0386949376	0.0656201067	0.102843476	-0.0002914339	0.0239735946	0.0606260108	-0.0964831942	-0.1012902432	-0.0520967399	0.0888252403	0.0275350887	-0.0173094891	-0.1898929399	0.0145980936	0.1815289867	-0.062210185	-0.0327525895	0.100666848	0.0364595742	-0.1020721772	0.0648844573	0.0411255319	0.0441845629	-0.0574630266	-0.0578962598	-0.0887178282	0.0210895795	-0.0031023874	-0.0520151723	0.1103166342	-0.0726586438	-0.1820245673	0.0216774332	0.0376513622	0.0155574131	0.0671090201	0.0546727507	0.1023617955	-0.0077060048	-0.0224402016	0.0920945409	-0.0049882777	-0.203456331	0.122977303	0.0420898623	0.0451744708	0.0082159633	0.1128510757	-0.0349770428	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.246969	-0.017272	0.060993686961	0.000298321984	0.241137	-0.009423	0.0581470527689999	8.879292900000027e-05	-0.0127364	0.0088954	0.00016221588496	7.912814116e-05	-0.00456305	0.00090282	2.08214253025e-05	8.150839524000007e-07	0.00319541	-0.0004261799999999	1.8162939240000002e-07	1.02106450681e-05	-0.0027408	1.1990000000000353e-05	7.511984639999999e-06	1.4376010000000838e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
