global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
45701.79455577021	-160.18570405666105	2088654025.617828	25659.4597841282	78110.69558266576	-1518.498537634834	6101280764.407881	2305837.808799129	43771.10542232598	30.53219506048481	932.2149352114932	1915909669.8923745	54576.26768518315	43846.779315863714	1.9351	45.513084	1.0235379	0.617171	0.0565277916	-0.1704388881	-0.1353898086	0.0893846782	-0.1105070633	0.097809486	-0.0090425525	-0.1139092754	-0.138273749	-0.0468690363	-0.2917546564	0.0044913907	-0.0915408883	0.1376466711	-0.1321982944	-0.1647617185	-0.0986985476	0.0466419754	-0.1647405033	-0.054512417	-0.1101485231	0.0343327115	-0.0127333523	-0.0461668191	0.0253028494	-0.0175788377	-0.0268630466	0.0414736661	0.05159503	-0.012949751	-0.029023765	-0.0976835389	0.1522666647	0.1773939181	-0.1583983813	-0.0890289996	-0.0783410997	-0.1428937056	0.1567408467	-0.0899257311	-0.1316761314	-0.1259607962	-0.0842385329	0.1964318024	-0.0578447429	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.121766	-0.0155129999999999	0.014826958756	0.0002406531689999	-0.39354	0.065605	0.1548737316	0.004304016025	-0.587238	-0.241098	0.344848468644	0.058128245604	0.0265103	0.009388	0.00070279600609	8.813454400000002e-05	-0.00633391	-0.00339404	1.15195075216e-05	4.01184158881e-05	-0.00160721	-0.0012443979999999	2.5831239841e-06	1.5485263824039996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45885.65357646132	183.85902069111037	2105493204.1390176	33804.13948949414	78561.28913685755	450.5935541917861	6171876150.844933	203034.5510791861	43982.03973233234	210.93431000636335	44493.283137860606	1934419819.016461	54839.65319849954	45098.10560438368	2.243343	52.762886	1.4727816	0.865668	0.1570417736	-0.0823227956	-0.0237825523	0.1188237609	-0.1423576444	0.0785797993	0.0554966664	0.0232343565	0.0796320842	-0.1551006028	-0.1239215131	-0.1682798472	0.0940277687	-0.0642039754	0.0964016813	-0.0873331007	-0.0674959217	-0.0202871015	-0.0160267439	-0.0682997451	-0.0911607317	0.0061723008	-0.0041767404	0.13505047	0.0433261752	-0.0224954135	0.1173007997	0.0293360033	0.0855925116	-0.1323368879	0.110673699	0.0451571827	0.1363905465	0.1380658551	0.1665009013	-0.0443488531	0.0506839054	0.099263204	0.1223450163	-0.0202554533	-0.056262108	-0.0557061013	-0.1589073857	-0.0443969768	-0.1960615459	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0908747	0.0308912999999999	0.00825821110009	0.0009542724156899	-0.055547	0.337993	0.003085469209	0.1142392680489999	-0.429655	0.157583	0.184603419025	0.024832401889	0.0121005	-0.0144098	0.00014642210025	0.00020764233604	-0.00311208	0.0032218299999999	1.0380188548899998e-05	9.6850419264e-06	-0.000312554	0.001294656	9.7690002916e-08	1.676134158336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45569.65970737256	-315.9938690887648	2076593885.845734	99852.1253016874	78236.27071105647	-325.01842580108496	6120914054.773712	105636.97711021538	43649.3894577674	-332.65027456494136	110656.20516813088	1905269200.035856	54420.67416405427	45216.15461511965	1.578781	37.132545	0.44678042	0.285279	0.1383224107	-0.0322108376	0.1131746396	0.1314674214	0.0096456672	0.1849712677	0.0302002803	-0.0408929146	0.1007621564	0.0181819854	-0.0588166575	-0.1484822236	0.1270541334	-0.0861933914	-0.0531135512	0.0029714023	-0.0232439389	-0.0388422656	-0.0226063208	0.0440631381	-0.0079862127	-0.0534601887	0.0271266862	0.062644919	0.0051104863	-0.0439163433	-0.0641583876	-0.0846213517	0.1180868623	-0.0329160555	0.0036543898	0.0347566109	0.1186333118	-0.028426841	0.1161876596	-0.0402391796	-0.0590559395	-0.063792547	0.0780917225	0.0854260837	0.0513589076	0.0010774206	-0.0909512649	-0.1011822569	0.0363729052	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0904555	0.0004192	0.0081821974802499	1.7572864000000708e-07	-0.00222803	0.05331897	4.964117680900001e-06	0.0028429125618609	-0.336528	0.093127	0.113251094784	0.008672638129	0.00737409	-0.00472641	5.43772033281e-05	2.23389514881e-05	-0.00212523	0.00098685	9.738729225e-07	4.5166025529000005e-06	-0.000597599	-0.000285045	3.57124564801e-07	8.125065202499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
45055.14156792157	-514.5181394509855	2029965781.7054543	264728.9158241037	78259.58322592799	23.312514871518943	6124562366.695949	543.4733496347918	43309.31047723896	-340.07898052843666	115653.7129972608	1875696374.0138807	54377.14900881994	43641.85258125023	1.389056	32.670273	0.13537243	0.0786035	0.1483292252	0.0766657673	-0.0015986921	0.1520159705	0.0319349894	0.1597851306	0.1035745517	0.0059961643	-0.050891048	0.1554041543	-0.0073487652	-0.1360708521	-0.0329962075	-0.0595702129	-0.0577857886	-0.0017890831	-0.1111471696	0.0232320728	-0.0409995742	0.0741121828	0.0568900267	-0.032995802	-0.1613551325	0.0593830801	0.0851270576	0.1113538531	-0.0410813668	-0.0612152551	0.0261148042	-0.0149775246	0.0304070922	0.0920639187	0.1450158444	-0.1068570387	0.0648823384	0.0408481545	-0.0873961398	-0.1352096613	0.0452774742	-0.0389914741	0.0864873166	-0.1169868848	-0.0099826118	-0.1704585245	0.135867705	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.093373	-0.0029175	0.008718517129	8.51180625000002e-06	0.0140289	0.01625693	0.00019681003521	0.0002642877730249	-0.316539	0.0199889999999999	0.100196938521	0.0003995601209999	0.00605902	-0.0013150699999999	3.67117233604e-05	1.7294091048999995e-06	-0.00177701	0.00034822	1.212571684e-07	3.1577645401000005e-06	-0.000336709	0.00026089	1.13372950681e-07	6.80635921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44882.56271295317	-172.57885496840026	2014444435.6821744	29783.461182204133	78006.30453630631	-253.2786896216712	6084983547.410963	64150.09461647087	43275.53627705857	-33.774200180392654	1140.6965978252351	1872772040.0670123	54103.24043648157	41346.79871046278	1.237619	29.108498	0.15760003	0.0991304	0.08513097	0.1642600775	-0.0858275179	0.1079487852	0.0878877145	0.0765081357	-0.0257367956	0.0701147019	-0.1439439645	0.1723038339	0.0178299989	-0.136904366	-0.0308045333	-0.0035067284	-0.0646746538	0.0038388485	0.0024075822	0.004834342	0.0558614062	0.0372232965	-0.0066943325	0.0459760737	0.0394261058	-0.0462978297	0.0227525009	0.059073627	0.018103913	0.0185185952	0.0110636279	-0.0253131048	0.0197671145	-0.0258483646	0.0988516118	-0.152619167	0.0323075697	0.0107483441	-0.0901692187	-0.054243559	-0.039518886	-0.0734808307	0.0032873977	-0.0980261553	0.0668137066	-0.08074496	-0.0660600067	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0965687	-0.0031956999999999	0.0093255138196899	1.0212498489999971e-05	-0.00173313	-0.01576203	3.0037395969e-06	0.0002484415897209	-0.23651	0.080029	0.0559369801	0.006404640841	0.00526886	-0.0007901599999999	2.77608856996e-05	6.243528255999997e-07	-0.00212523	-0.00034822	1.212571684e-07	4.5166025529000005e-06	-0.000302823	3.388599999999995e-05	9.170176932900003e-08	1.1482609959999967e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44965.65416050035	83.09144754718	2021910054.0817225	6904.188655485765	78158.00584078561	151.7013044792984	6108673877.008278	23013.28578072081	43284.40494681133	8.86866975275916	78.65330318350523	1873539711.5995448	53991.9117847692	41429.73099301303	0.9821	23.098753	0.00574929	0.00419905	0.1204947081	0.1866188198	-0.0624232917	0.0881110524	0.0567774829	-0.0021426619	-0.0630534949	0.1388835937	-0.115634965	0.1765699332	0.01191269	-0.1008913495	-0.127647259	-0.0027456581	0.0578496335	0.0418469197	0.0095820079	0.0906636469	0.0427506598	-0.1828366666	0.0846176734	0.0386332395	-0.1027601341	0.0167582786	0.0632155518	0.0100375764	-0.2143795121	0.0265605133	0.10489803	-0.0854339574	0.0134690751	0.0304145742	0.089412197	-0.1703917325	-0.0104166266	-0.0182954073	-0.0434780381	0.0258428008	-0.0944736666	-0.1487322916	-0.0537888309	-0.0903355173	0.0083662347	-0.0348388824	-0.0247523253	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.095824	0.0007446999999999	0.009182238976	5.545780899999807e-07	-0.00576592	-0.00403279	3.32458334464e-05	1.6263395184099996e-05	-0.236531	-2.099999999999325e-05	0.0559469139609999	4.4099999999971636e-10	0.00525812	-1.0740000000000402e-05	2.76478259344e-05	1.1534760000000864e-10	-0.00212523	0.0	0.0	4.5166025529000005e-06	-0.000294547	8.27600000000004e-06	8.675793520899998e-08	6.849217600000068e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45166.57639187375	200.92223137339897	2040019622.9629672	40369.74306006567	77968.93392959826	-189.07191118734767	6079154658.118059	35748.187600036305	43372.224145134765	87.81919832343556	7712.211594170906	1881149827.2958112	54272.23772193978	40983.94633215445	1.255731	29.534494	0.17435297	0.112617	0.0509284657	0.1478703133	-0.1009105046	0.1205998206	-0.0010934348	-0.0765678524	0.0744617545	0.1960743922	0.0418356546	0.1442152021	0.0335698039	-0.1221286588	-0.0279610213	0.0132354019	-0.0399607114	-0.0466315809	0.2074796074	0.1831640972	-0.0187798369	0.0352910946	0.0497503398	-0.1276530773	-0.0032055652	0.0970178833	0.103810454	0.046838405	-0.0060828313	-0.1016969972	-0.0900464933	-0.0683298465	-0.0715168937	0.0608117423	0.0937636524	-0.1339647312	0.0640613541	0.1365407337	0.1326306944	-0.0047675489	-0.0140647491	-0.033740664	-0.1145481118	-0.1369986528	0.0650635691	-0.0313192527	0.0105975834	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0783378	0.0174862	0.00613681090884	0.00030576719044	0.0177685	0.02353442	0.0003157195922499	0.0005538689247364	-0.132316	0.104215	0.0175075238559999	0.010860766225	0.00492957	-0.0003285499999999	2.4300660384900004e-05	1.0794510249999969e-07	-0.0022976	-0.0001723699999999	2.9711416899999937e-08	5.278965759999999e-06	-0.000375974	-8.142700000000002e-05	1.41356448676e-07	6.630356329000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45518.53860471347	351.9622128397168	2071937356.7087903	123877.39926703012	79618.83453586017	1649.900606261901	6339158812.84868	2722172.0105433883	43670.53424103353	298.3100958987634	88988.91331512941	1907115560.897282	54445.02841501779	41565.36664428711	1.288476	30.304653	0.18769457	0.103741	0.0028097348	0.0919525847	-0.0620876733	-0.1081102347	0.0381424851	0.0850710171	-0.1030410162	0.1997713824	-0.0279896472	-0.0032140974	0.0514452164	-0.0720530064	-0.0495839653	-0.0050955936	0.0366593272	0.0317503561	0.0987080906	0.0592323748	-0.0854346226	0.0528351291	-0.013464338	0.0850430232	0.0518619888	0.1332775318	0.0714233588	-0.0415583764	-0.0165708506	-0.0080621882	0.0062859642	-0.019007772	0.1511971969	0.0061839964	-0.032958137	-0.0415169213	0.0898211252	0.0094393096	-0.0568949607	0.0398359612	-0.1929154991	-0.0164691461	-0.1320675907	-6.70545e-05	0.0626339507	0.0109929233	0.0167499354	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0870824	-0.0087446	0.00758334438976	7.646802916000008e-05	-0.00179737	-0.01956587	3.2305389169e-06	0.0003828232688569	-0.0332041	0.0991118999999999	0.00110251225681	0.0098231687216099	0.00581097	0.0008814	3.3767372340900005e-05	7.768659600000001e-07	-0.00215065	0.0001469499999999	2.159430249999996e-08	4.6252954225e-06	-0.00019888	0.000177094	3.95532544e-08	3.1362284836000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45381.82166448054	-136.71694023292366	2059509737.586716	18691.52174665282	78440.688461691	-1178.14607416917	6152941606.344063	1388028.1720802272	43681.08784751698	10.553606483452311	111.3786098075667	1908037435.542496	54387.20158569593	41716.097419569225	1.054331	24.797607	0.10538082	0.0499934	0.028102288	0.0788910412	0.0188335219	0.0541778924	-0.0030105545	-0.0508801855	-0.0104585765	0.0979666878	0.0066607328	-0.0081307694	0.0237024467	-0.0865755223	0.1110086849	-0.0644865886	0.048733228	-0.0726836694	0.0298390494	-0.0570886932	0.0507202856	0.0278440657	0.0414944041	0.0225861443	-0.0139891392	-0.0255803869	0.0172019519	-0.1261841359	-0.0114713016	0.041000759	-0.0399323905	0.0743458095	0.1256905142	-0.0215573004	0.0210022489	-0.0358701442	0.0777915928	0.0505033349	-0.0189920939	0.0898913362	0.0833241129	0.0409293974	-0.0715242433	0.0752826132	0.0185867061	0.134177514	0.0327418036	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0816269	0.0054555	0.00666295080361	2.9762480250000023e-05	0.0228529	0.02465027	0.0005222550384099	0.0006076358110729	-0.0612244	-0.0280202999999999	0.00374842715536	0.0007851372120899	0.00506279	-0.00074818	2.56318425841e-05	5.597733124000003e-07	-0.00209169	5.895999999999983e-05	3.4762815999999797e-09	4.375167056100001e-06	-0.000336835	-0.000137955	1.13457817225e-07	1.903158202500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45534.665464086815	152.8437996062712	2073405758.9263003	23361.22707808199	78916.37586750476	475.6874058137618	6227794380.061287	226278.50804982657	43679.64763171159	-1.440215805392654	2.0742215661028114	1907911617.230488	54422.1751594892	42374.42832839401	0.964126	22.676006	0.11832715	0.0716913	0.0286998853	0.0618358287	0.0328901397	0.0256964495	-0.0163911394	-0.0581916923	-0.0657270438	0.0390355364	0.0327361013	0.0056416653	0.0093510199	-0.0200706574	-0.021257894	-0.110817518	0.0695307006	-0.0327003777	-0.0308860599	0.0096983977	-0.0084712387	0.003173712	-0.0170547567	-0.0361279901	0.088729673	0.1079701556	0.0163958961	-0.0155185983	-0.0607089945	0.108222438	0.0093633037	0.0278407363	0.0879499063	0.0073791963	0.0202316593	-0.032860453	0.0230190595	-0.0361972233	0.0353663354	0.1180979555	0.0078189252	-0.0164943082	0.0275148195	-0.0151023115	0.0397082135	0.0012875203	0.1170989228	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.101944	-0.0203171	0.010392579136	0.00041278455241	0.0203071	-0.0025457999999999	0.00041237831041	6.481097639999987e-06	-0.130807	-0.0695826	0.017110471249	0.00484173822276	0.00471381	-0.00034898	2.22200047161e-05	1.2178704040000034e-07	-0.00197208	0.00011961	1.4306552100000006e-08	3.889099526400001e-06	-0.000287792	4.9043000000000025e-05	8.282423526399999e-08	2.4052158490000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45642.10215308808	107.43668900126796	2083201488.952928	11542.64214355517	78976.28711681075	59.91124930599472	6237253926.756928	3589.357793405052	43751.59256618739	71.94493447580317	5176.0735967276105	1914201852.077664	54377.62647753975	42562.64277976707	0.931205	21.901722	0.1607848	0.102939	0.0423678382	0.0576444267	0.0690141076	-0.0138635436	0.0190316417	-0.0240116783	-0.1408881833	-0.0083168852	0.0712361475	-0.0368781161	0.0229024413	0.0024687775	-0.0479685448	-0.109122337	-0.0150040344	-0.0135365174	-0.0678597963	0.0374129462	0.082163285	0.0574783228	0.0191910463	0.069246986	-0.0230831836	0.0018775462	-0.0314343122	0.0327532176	0.0134685054	0.0607273541	-0.011129481	0.1364718315	-0.0242179207	-0.0744109298	-0.0330379463	-0.01672803	0.0175725294	-0.1029982837	-0.0190444949	0.0625135394	-0.0395661184	0.0249593834	0.0004667444	-0.0547402167	0.0590532446	0.0661505836	0.0665719872	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0978863	0.0040577	0.0095817277276899	1.646492929000009e-05	-0.00164265	-0.02194975	2.6982990225000003e-06	0.0004817915250625	-0.065467	0.06534	0.004285928089	0.0042693156	0.0034626	-0.0012512099999999	1.198959876e-05	1.565526464099999e-06	-0.00204723	-7.514999999999996e-05	5.647522499999994e-09	4.191150672900001e-06	-0.000225405	6.238699999999998e-05	5.0807414025e-08	3.892137768999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45703.08859130812	60.98643822003942	2088772306.7849584	3719.3456467666847	78554.41136579949	-421.8757510112628	6170795545.027248	177979.14929131698	43693.128896302	-58.46366988539376	3418.0006964682966	1909089512.7488608	54442.63420116776	43051.55416796649	1.0676	25.109699	0.0924726499999999	0.0554429	0.0134948421	0.0238788962	0.026844084	0.0410421518	-0.0044494732	-0.0368714064	0.081988597	0.0588439216	0.0853703924	-0.0015912777	0.0457840311	-0.021152295	0.0345428329	-0.0681614587	-0.0795443223	-0.02774339	0.1205918758	-0.047333376	-0.1301264322	0.1076343062	-0.0171804987	-0.0151160962	0.0888645427	0.1163826474	-0.0078415798	0.057835953	0.0191134985	0.0167494821	0.0942199678	-0.0106442274	-0.0368754039	-0.057184622	0.0037573079	-0.0373863994	0.0511041251	0.0411748402	0.1371199354	-0.0336374025	-0.0184634923	0.0688521923	0.0259220527	-0.0388301694	0.0038724498	0.0143423468	0.0145077198	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.10199	-0.0041037	0.0104019601	1.6840353690000015e-05	0.0211442	0.0227868499999999	0.0004470771936399	0.0005192405329224	-0.0787556999999999	-0.0132886999999999	0.0062024602824899	0.0001765895476899	0.00433219	0.0008695899999999	1.87678701961e-05	7.561867680999991e-07	-0.00187567	0.00017156	2.9432833600000026e-08	3.5181379489000003e-06	-0.000230123	-4.717999999999991e-06	5.2956595129e-08	2.2259523999999915e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45634.32932307398	-68.75926823414193	2082492012.7667696	4727.836968094679	78700.14306640625	145.73170060676057	6193712518.672812	21237.7285617385	43644.676318442274	-48.45257785972353	2347.6523012525718	1904857770.941596	54493.44723268403	42981.5456825115	0.951463	22.378189	0.0772902499999999	0.0467431	0.002456944	0.0186485277	0.0643826154	0.0192027722	0.0080367926	0.0138254002	0.0703788007	0.003291827	0.0733856796	0.0083945249	0.0467141534	-0.048816574	0.05300389	-0.0223031516	0.0094798898	0.0201839214	0.0582488125	-0.1281645755	-0.015778712	-0.0143626137	-0.0843136687	0.0844979465	0.1435912224	0.0835489286	-0.0239984036	0.0126514981	-0.0126206517	0.0835061173	0.0902371388	0.0606431043	-0.0082784069	-0.0908557988	0.0216521796	-0.0361963803	0.0616272353	0.0742461249	0.0663508961	-0.035412465	0.0252436398	0.0535875845	0.0002546776	0.0907842009	0.064711062	-0.0036798375	0.0208638704	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.10198	9.999999999996125e-06	0.0103999204	9.999999999992248e-11	0.0340529	0.0129086999999999	0.0011595999984099	0.0001666345356899	-0.0412616	0.0374940999999999	0.00170251963456	0.0014058075348099	0.00433219	0.0	1.87678701961e-05	0.0	-0.00237715	-0.00050148	2.514821904000001e-07	5.6508421225000005e-06	-0.000266192	-3.606900000000001e-05	7.0858180864e-08	1.3009727610000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45643.55674930375	9.22742622977239	2083334272.726912	85.14539482589151	78358.72684753728	-341.4162188689661	6140090073.166961	116565.03450678175	43512.00986178905	-132.6664566532272	17600.388720922616	1893295002.2124276	54301.26096110769	42273.07286314788	1.239551	29.153948	0.2554754499999999	0.124442	-0.0358509964	0.0172166509	0.0238247905	0.0225830241	0.0672394159	-0.0002680171	0.0086404139	-0.0202217618	-0.0898608691	0.1118998639	-0.002960652	0.0735202431	0.084861654	-0.0064535817	0.0327625264	0.0333597893	0.0373956164	-0.0853586234	-0.0239393307	0.043996416	0.0095344424	-0.0919194113	-0.0015265426	0.0118914529	0.1582298383	-0.0362296264	-0.0348304645	0.1935722594	0.0501167579	0.049758815	-0.0298804784	0.2065171901	0.0123229163	-0.0663419466	-0.0811884494	0.0532326886	-0.0168359395	0.0199097823	0.026211774	0.1340533722	0.0103733671	0.0429207103	0.0648802118	-0.0760507529	-0.0551842781	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.143726	-0.0417459999999999	0.0206571630759999	0.0017427285159999	0.0479201	0.0138672	0.00229633598401	0.00019229923584	-0.0449765	-0.0037149	0.00202288555225	1.3800482010000002e-05	0.00322108	-0.0011111099999999	1.03753563664e-05	1.2345654320999996e-06	-0.00426175	-0.0018845999999999	3.551717159999999e-06	1.81625130625e-05	0.000661045	0.000927237	4.3698049202500004e-07	8.59768454169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45634.5965906761	-8.960158627654891	2082516405.9937465	80.28444263273839	78538.43421339625	179.7073658589652	6168285648.691971	32294.73734396797	43619.92211043612	107.91224864707328	11645.05340806777	1902697604.9205136	54174.43863028703	42463.12838315611	1.130979	26.600342	0.14076057	0.0693085	-0.0048947174	0.0235648847	0.0984685345	0.0051164801	0.0749895168	0.0214827014	-0.0541640113	-0.0383336153	-0.0234154983	0.0431829878	0.028170672	0.0582901539	0.0150077916	-0.1265908063	0.0568266702	-0.0614555829	-0.0959222019	-0.0464110916	0.0395547163	-0.0705027406	-0.0400858116	-0.0539217191	0.0213895788	-0.0054216205	-0.0040627749	0.11805613	-0.0423838409	0.1214667093	-0.0202935869	0.0405959023	-0.0268254654	-0.1609254474	-0.0316182896	-0.0592503653	-0.0388541894	-0.0700496719	-0.0382657957	0.073770258	0.0202582331	0.0805657719	0.0390002661	-0.0046760743	0.00579926	-0.0166057983	0.010441829	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.170419	-0.0266929999999999	0.0290426355609999	0.0007125162489999	-0.00290892	-0.05082902	8.4618155664e-06	0.0025835892741604	-0.0167302	0.0282463	0.00027989959204	0.00079785346369	0.00303668	-0.0001843999999999	9.2214254224e-06	3.400335999999997e-08	-0.00426175	0.0	0.0	1.81625130625e-05	0.00117649	0.000515445	1.3841287201000003e-06	2.656835480250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
