global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
45627.13214281273	-11.216288581919798	2081835187.5776944	125.80512955290445	77539.14847840313	-187.1048500899924	6012319546.755847	35008.22492719853	43378.63482655994	-16.160060036942014	261.1475403975703	1881705959.4160388	54144.92558648231	44112.29323489036	0.8637359999999998	21.12912	0.054667695	0.0323856	-0.0507613176	-0.0245050287	-0.0045159874	-0.0230653466	-0.0567475788	-0.0259676419	-0.0412712226	-0.0588176464	-0.009283405	0.0628817792	-0.0244112476	0.008861673	0.0380593662	-0.0515564009	0.0493911804	0.039767584	0.0649643304	-0.0074124351	0.0924450325	0.062203845	-0.1119264611	-0.1026169186	0.113054933	-0.0376015079	0.041295581	-0.0913487517	0.0342444157	-0.0527606962	-0.1159727536	-0.0962214642	-0.0569187876	-0.0668152882	0.0873884302	0.1138615943	0.0045245198	-0.0191961083	0.0101460079	0.0343812992	-0.0318547101	0.0873582542	-0.04971343	0.0385675552	-0.0106675527	0.0088476742	0.0673045772	-0.136836695	0.0255738113	-0.1448886831	0.0321034926	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0208073	4.050000000000234e-05	0.00043294373329	1.6402500000001892e-09	-0.0547798	0.0077831	0.0030008264880399	6.057664561000012e-05	0.146425	-0.006716	0.021440280625	4.5104656e-05	0.00238696	0.00047681	5.6975780416e-06	2.2734777610000006e-07	-6.00809e-05	-0.0003257519	1.0611430035361e-07	3.60971454481e-09	-0.00092515	0.0	8.559025225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45679.19371693114	52.06157411841559	2086588738.6289213	2710.40749968728	77751.12149766852	211.97301926538057	6045236894.145211	44932.5608964814	43412.57307060756	33.93824404762563	1151.8044090361966	1884651500.610841	54180.75806992024	44270.69115139156	0.8246989999999998	20.174168	0.065788875	0.0329604	-0.0480759434	-0.0308527245	0.0202341664	-0.0340285989	-0.0054366005	-0.0084149522	-0.023045119	-0.0562383467	-0.0050696985	0.0614133027	-0.0181782676	-0.0019030666	0.0104194588	0.052792034	0.0067132813	0.0413005128	0.055018954	0.0786960731	-0.040795054	0.0011314565	-0.135524884	-0.0745318306	0.0788404562	-0.0080429327	0.0486896663	0.01653728	-0.0263424729	-0.0134395025	0.0666166631	-0.0334471237	-0.0839579759	0.1935065702	0.1452304378	0.0623897231	0.0700163441	-0.0152728383	0.0145536488	0.0163245092	-0.073411662	0.0303297828	-0.0791148881	0.0354303342	0.0050437353	-0.0248066915	-0.0656874449	-0.0294453487	-0.0762897992	-0.0546674639	0.0257108112	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.00334483	-0.01746247	1.11878877289e-05	0.0003049378585009	-0.0711883	-0.0164085	0.0050677740568899	0.0002692388722499	0.134236	-0.012189	0.0180193036959999	0.000148571721	0.00271679	0.00032983	7.380947904100001e-06	1.087878289000001e-07	-0.000124829	-6.474809999999999e-05	4.1923164536099985e-09	1.5582279240999998e-08	-0.00092515	0.0	8.559025225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45793.32920265049	114.13548571935098	2097028999.4623225	13026.909100392171	78043.36364937827	292.24215170975367	6090766609.709097	85405.47523594668	43430.993688423645	18.420617816082085	339.3191607261608	1886251212.7638943	54110.66669526891	45044.639506962296	0.941398	23.028912	0.13381586	0.0751832	-0.0238227452	-0.0082834854	0.0143104611	-0.0342466556	0.0431240887	0.0332000764	-0.0266297193	-0.0029687291	0.0174369178	-0.0176954567	0.0058136119	0.0159865492	-0.0195545545	0.0220325295	-0.0491703745	-0.0375975703	0.0761547736	-0.161687103	-0.0710391066	-0.0067963112	-0.0822393886	-0.0497083259	-0.0700938801	-0.0631851774	0.1219590011	0.0161391749	-0.018301896	-0.0690200905	0.0216319705	-0.0588427879	0.0685657929	0.0285926991	-0.1058309708	-0.0974769195	0.0729116031	-0.0148768816	0.0417150018	-0.038924412	-0.0162023184	-0.0760550581	-0.0496884755	0.0575135772	0.0246490451	-0.113445887	-0.0274820731	-0.0523617757	-0.1056416036	0.0583466415	0.1232293017	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00329787	-4.695999999999997e-05	1.08759465369e-05	2.205241599999997e-09	-0.0575709	0.0136173999999999	0.00331440852681	0.0001854335827599	0.101348	-0.032888	0.010271417104	0.001081620544	0.00136202	-0.00135477	1.8550984804e-06	1.8354017529000005e-06	0.000265671	0.0003905	1.5249025e-07	7.0581080241e-08	-0.00092515	0.0	8.559025225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45932.36690313584	139.03770048534352	2109782329.3242884	19331.482156252096	78446.74616277406	403.3825133957871	6153891983.526706	162717.45211350237	43523.405162792485	92.41147436884056	8539.880595022878	1894286796.9645915	54437.68408135024	46129.33725872498	1.169048	28.597801	0.22851648	0.181156	0.0174415706	0.0176948614	-0.0133500185	-0.0049870575	-0.0167788761	0.1189788503	-0.0024867923	0.0005037834	0.0223384526	-0.1577499692	0.0470060815	0.0199827097	-0.0284943238	0.0190186286	-0.0116996651	-0.0351396997	-0.0086029082	-0.0463077412	0.0231939159	0.0006869986	-0.0446706417	-0.0833345691	0.0531348554	-0.0197012908	-0.1332693803	0.0486045828	-0.0320975574	-0.0150062359	-0.0153041052	0.0349704015	-0.0460235464	0.0137100179	-0.0907020055	0.0353444078	0.0102462465	0.0252232388	0.065400464	-0.0012766797	-0.0653940878	-0.0421398922	0.1542336183	0.0236299219	-0.0034231082	0.0367729756	0.0781947564	-0.0076150022	0.0174041692	0.0132156027	0.1035106053	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0100712	0.00677333	0.00010142906944	4.5877999288900015e-05	-0.0570801	0.0004907999999999	0.00325813781601	2.408846399999996e-07	0.0817810999999999	-0.0195669	0.0066881483172099	0.00038286357561	-0.00218643	-0.00354845	4.7804761449000005e-06	1.25914974025e-05	0.000454773	0.000189102	3.5759566404000005e-08	2.06818481529e-07	-0.000628993	0.000296157	3.95632194049e-07	8.770896864900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45832.69388036481	-99.67302277102864	2100635828.3312297	9934.711468313992	77707.78823421139	-738.9579285626678	6038500352.253042	546058.8201856288	43454.745138033664	-68.66002475882124	4714.198999881945	1888314875.0114603	54176.468916165446	45181.94377590327	1.356763	33.189766	0.32534425	0.231652	-0.0034084261	-0.000239422	0.016413656	0.016136987	-0.0766288292	0.0035109687	0.0393769812	0.0489149088	0.0270353791	0.0907850882	0.0142329538	0.0371721749	-0.0434219199	-0.0251534972	0.066142685	0.0326641722	-0.0001910772	-0.0184490296	0.0410671991	0.065111566	0.0563603673	0.0061515411	0.0477235822	0.0145100552	-0.0080549535	-0.0822690025	-0.0970716791	0.0235361818	-0.0470458444	-0.0136528691	-0.0405603019	-0.0641398519	0.0314232063	-0.0569403823	0.1523466419	0.0164399794	0.0150984008	0.0392355934	0.0190768527	0.0615361195	0.0431533676	-0.0253484241	-0.0335569674	0.0238765071	-0.0457659301	-0.1626178528	0.0641682371	-0.0079570707	-0.0761217973	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0138273	-0.0238985	0.00019119422529	0.00057113830225	-0.0814861	-0.024406	0.00663998449321	0.000595652836	0.0511453	-0.0306357999999999	0.0026158417120899	0.0009385522416399	0.00211258	0.00429901	4.462994256400001e-06	1.8481486980100005e-05	0.000265671	-0.000189102	3.5759566404000005e-08	7.0581080241e-08	-0.000189026	0.000439967	3.5730828676e-08	1.9357096108900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46074.90184744351	242.20796707869889	2122896580.251553	58664.69931639607	77989.4115571826	281.62332297120884	6082348315.035606	79311.6960413458	43399.97686717467	-54.76827085899277	2999.563492883996	1883557992.0712967	54358.00877271836	47954.43963924838	1.740475	42.576313	0.67933955	0.361561	0.0732837075	0.0527419452	0.0696988825	0.0713058897	-0.1038397849	0.1319345632	0.1071547704	-0.1218148936	-0.060099192	-0.2682495619	0.0181259609	-0.1181284465	-0.0252249769	0.132845313	-0.0391713844	-0.0568973298	-0.2420923664	0.0766755686	-0.0096236436	0.10880031	0.1846774802	0.0320340157	-0.1509645246	-0.0215508589	0.0021234571	-0.0433993977	-0.0387642356	-0.0839457575	0.0079099927	-0.0837726498	-0.0979213904	-0.0301606391	-0.1797375468	0.1284389829	-0.0028049001	0.0761215542	-0.0416703751	0.1300827397	-0.1035363931	-0.0316943789	0.2593580083	-0.114855512	0.1005730549	0.1788719571	-0.1294649494	0.2999365962	0.1589241441	0.0634426073	0.0134125455	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.078561	-0.0647337	0.006171830721	0.00419045191569	-0.0448926	0.0365935	0.0020153455347599	0.00133908424225	-0.26875	-0.3198953	0.0722265625	0.10233300296209	-0.00213765	-0.00425023	4.5695475225e-06	1.806445505290001e-05	0.00063658	0.000370909	1.37573486281e-07	4.052340964e-07	0.000352176	0.000541202	1.24027934976e-07	2.92899604804e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45927.62587771979	-147.27596972371975	2109346818.7637963	21690.211258062016	77027.03632454597	-962.375232636623	5933164324.9429245	926166.088392394	43403.35596905789	3.379101883219846	11.41832953717991	1883851309.376753	53881.23017591745	47886.15324506213	1.286064	31.460287	0.4024725	0.192583	0.0726080713	0.0902945818	0.033518508	0.0793129273	-0.0539241172	-0.1127824938	0.0444426463	-0.0126396828	0.1879250837	-0.0418744547	0.0032107972	-0.1304626973	0.0414809471	0.0577484229	-0.0970166797	-0.0884865527	-0.2206570318	0.0653776067	-0.0272664247	0.200606172	0.0430163626	0.1279522334	-0.0423373646	-0.095689707	-0.0918386597	-0.0800623391	0.1034438868	-0.1191941685	0.0852905178	0.0405880914	0.0357712662	0.0547345903	0.0311741852	0.0884397865	-0.1070600898	0.0186846947	-0.0948921114	0.1103688748	0.0501015597	-0.0082883197	0.1023841411	-0.1606641109	-0.0051410107	-0.1838099037	-0.1006439645	0.2180636037	0.1315809634	-0.0840364923	-0.1935810342	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.107995	-0.0294339999999999	0.0116629200249999	0.0008663603559999	-0.0167148	0.0281778	0.0002793845390399	0.00079398841284	-0.136496	0.1322539999999999	0.018631158016	0.0174911205159999	-0.00303852	-0.0009008699999999	9.2326037904e-06	8.115667568999996e-07	-0.00135901	-0.0019955899999999	3.982379448099999e-06	1.8469081801e-06	0.00170785	0.0013556739999999	2.9167516224999995e-06	1.837851994276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45800.74747066081	-126.87840705897544	2097708468.8712428	16098.130177823065	77434.82781822643	407.7914936804591	5996152559.238375	166293.9023181399	43379.98873345136	-23.367235606528997	546.0276998910364	1881823422.514367	53949.689902588914	47818.87780761719	1.109924	27.151472	0.204247	0.0983229	0.0613141683	0.0702439959	0.0425355473	0.0694455495	0.0095578547	-0.0672103381	0.0630804733	-0.0700573427	0.151482911	-0.053406234	0.0011683498	-0.0721234982	-0.0119435122	0.0237074078	0.04273904	-0.0330758413	-0.1706361155	0.0372541659	-0.0303172235	0.1844489098	0.0495621832	0.1120253421	-0.0420313307	0.0249420326	-0.0127727532	-0.0355480994	-0.086139753	0.054769008	0.0252697023	-0.0259231735	-0.0409467609	0.0240618875	-0.0022240779	0.0432103368	0.0082296427	0.0188056801	-0.0749997674	0.0479219705	0.0523724972	0.024595606	0.0339776405	-0.1567517546	0.0280892359	-0.1229796801	-0.034026676	0.1763381351	0.0750146334	-0.034077091	-0.1039313991	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0411466	0.0668484	0.0016930426915599	0.00446870858256	-0.0338389	-0.0171241	0.00114507115321	0.00029323480081	-0.133277	0.0032189999999999	0.017762758729	1.0361960999999998e-05	-0.00382254	-0.00078402	1.46118120516e-05	6.146873604000004e-07	-0.00020838	0.00115063	1.3239493968999998e-06	4.34222244e-08	0.00130139	-0.00040646	1.6936159320999998e-06	1.6520973159999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45831.82680199193	31.0793313311151	2100556348.0077856	965.9248359892326	77741.54355161976	306.71573339332826	6043747593.788392	94074.54111100722	43428.11178353346	48.1230500820966	2315.8279492039774	1886000893.0830777	54256.07843962474	46635.250543788265	1.223256	29.923843	0.357796935	0.271625	0.0526811488	0.0305642991	-0.0054138469	0.0300340272	0.04956366	-0.0414312312	0.0081816185	-0.0801399111	0.0110870882	-0.0106541083	-0.0079133525	0.0060670023	-0.0130272235	-0.0688026022	0.0161887965	0.0110167436	-0.1349014994	0.1873497025	-0.0369047403	-0.0070285175	0.0057714757	-0.0117373815	-0.0665393779	0.1266678032	0.0247623093	-0.1456456492	-0.0370518747	0.159617888	0.022144681	0.0673220894	-0.1088308418	0.0640301828	0.0096835271	-0.0134200267	-0.0295419935	0.0293126812	-0.0273863812	-0.012782661	-0.0141898687	0.0436146369	-0.0035209326	-0.0968429408	-0.0438744379	0.0891037389	-0.0324834711	0.1233177342	-0.047843757	-0.117791544	-0.1969817121	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0349037	0.0062428999999999	0.00121826827369	3.8973800409999945e-05	-0.0606957	-0.0268568	0.0036839679984899	0.00072128770624	-0.130642	0.0026349999999999	0.017067332164	6.943224999999992e-06	0.00133697	0.00515951	1.7874887809e-06	2.66205434401e-05	-3.55153e-05	0.0001728647	2.988220450609e-08	1.26133653409e-09	0.00019252	-0.0011088699999999	3.70639504e-08	1.2295926768999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45960.58213544137	128.75533344944415	2112375110.2286525	16577.935891677553	78066.40268887025	324.85913725048886	6094363228.7808485	105533.45905513196	43543.22419565887	115.11241212541064	13250.867425330383	1896012373.353412	54219.561968815375	46458.01980851009	1.176777	28.786861	0.202945415	0.121827	0.0404074141	0.0325392352	0.0269766113	0.0354791541	-0.0289519696	0.014478847	0.034101616	0.0935035401	0.0932584643	-0.0389571734	0.0336689958	0.0440477183	-0.0210550652	-0.0552766408	-0.0213660638	-0.1083983801	-0.1403245662	0.0469602925	0.0773329013	0.0157173595	-0.0405924411	0.1303375431	0.0197714773	-0.0624728048	0.0388048162	-0.1171287223	0.0695925207	0.0748625076	-0.0025175473	-0.0311380953	0.0045226962	0.0558868917	-0.1177140436	-0.1281491132	-0.0190522234	0.0163966946	0.0121090718	-0.0134136641	0.0517152385	0.0102343816	0.140973265	-0.0421493259	-0.0767990321	-0.0073372637	-0.0083625776	0.0005858943	0.0766716416	-0.0296964301	-0.1463561054	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0175461	0.0173576	0.0003078656252099	0.00030128627776	-0.0344236	0.0262721	0.0011849842369599	0.00069022323841	-0.0561027	0.0745393	0.00314751294729	0.00555610724449	-0.000193898	-0.001530868	3.7596434404e-08	2.3435568334240004e-06	0.000129145	0.0001646603	2.711301439609e-08	1.6678431025e-08	0.00019252	0.0	3.70639504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45971.24615187451	10.664016433140205	2113355472.756237	113.72124648628431	77624.4090365265	-441.99365234375	6025548878.269977	195358.3887121677	43437.70641869355	-105.51777696531644	11134.001255702266	1886834338.9166112	54130.74566744029	46567.0887988191	1.040084	25.44302	0.101246	0.0593002	0.0312562145	0.0404308211	0.0271301656	0.0162142428	-0.0361577117	-0.0183199719	0.0394497373	0.0197429649	0.0645533431	0.0549293009	0.0052343715	0.008337805	-0.0039864018	-0.0310754675	0.1478900095	-0.0421030429	-0.0612717571	0.0296908911	0.0348196077	0.0397495537	0.072812269	-0.0249612569	0.0259390643	-0.0370082343	0.1064081662	-0.0937655929	0.0635297872	0.0477623837	-0.0329687955	0.1471020927	0.0173381199	-0.0046702118	-0.1827378437	-0.0890370436	0.0661962402	-0.0049191523	-0.0102461481	0.0360154796	0.0737811087	0.1156423158	0.0540884812	-0.0708706848	0.0306980878	0.0124076023	-0.0070612897	0.0174869388	0.0766126744	-0.0127874265	-0.1114154837	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00430427	0.01324183	1.85267402329e-05	0.0001753460617489	0.00408782	0.03851142	1.67102723524e-05	0.0014831294704163	-0.0141244	0.0419782999999999	0.00019949867536	0.0017621776708899	-0.000283852	-8.995400000000003e-05	8.057195790400002e-08	8.091722116000005e-09	0.00018948	6.033500000000001e-05	3.6403122250000005e-09	3.59026704e-08	0.00019252	0.0	3.70639504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45832.828672152165	-138.4174797223459	2100648184.0908537	19159.398692686034	77860.62135706397	236.21232053746644	6062276358.108086	55796.26037369479	43341.00258813116	-96.7038305623937	9351.630845440151	1878442505.344392	54112.91319898448	46065.46839885042	0.837061	20.476583	0.082347585	0.0423516	0.0171178891	0.0214895073	0.0265761555	0.0233115651	0.030956837	-0.032654035	0.0434595711	-0.0495515707	0.0278085278	0.010661357	-0.0361487119	0.0315716632	-0.0297262841	-0.0293932655	0.1170845156	0.023107805	-0.0799302883	0.0012480581	-0.0546234318	-0.0522542506	0.0615462762	0.0467184984	0.058879142	0.0001483339	0.022920571	0.0376788935	0.0077318954	0.0662874043	-0.0423517569	-0.072452701	-0.1288200758	0.053945416	-0.0655538759	0.0980220822	0.0995275264	-0.0044979532	-0.0332815694	-0.0213570148	0.0163432797	0.0771359044	-0.0185400979	-0.1032217611	0.0150874434	0.0470160031	-0.0024876482	0.0076092591	-0.0347965627	0.0203307497	-0.0510160227	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00706011	0.01136438	4.98451532121e-05	0.0001291491327844	-0.0149912	-0.01907902	0.0002247360774399	0.0003640090041603	0.0203667	0.0344911	0.00041480246889	0.00118963597921	-0.000327293	-4.3440999999999966e-05	1.0712070784900002e-07	1.887120480999997e-09	4.90534e-05	-0.0001404266	1.9719629987560003e-08	2.40623605156e-09	2.81259e-05	-0.0001643941	7.910662508100001e-10	2.7025420114810006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45675.17606204319	-157.65261010897666	2086221708.298643	24854.34547417301	78232.1542304074	371.53287334342895	6120269955.53025	138036.6759748244	43377.54132671387	36.53873858271254	1335.079417215806	1881611091.5507696	54169.52193656294	45269.55618348184	0.913588	22.348606	0.1209298349999999	0.0632213	0.0089875082	0.0005136452	-0.0135162153	0.0104632309	0.1256640638	-0.0030479383	0.0664329814	0.0114460582	-0.0755179455	-0.0243131354	-0.0255423706	0.0094606294	0.0152546741	-0.0799449282	0.0077183411	0.0489150069	-0.0456931308	-0.0215549408	-0.0110280787	-0.098487766	0.0875625242	-0.0267370607	-0.0621636454	0.0687533443	-0.0579795333	-0.0514475279	0.0379135104	-0.1244026892	0.0056872841	-0.0117656823	0.0162887532	0.0653100473	0.0757768868	-0.1137979685	0.0238587809	-0.0070704655	-0.0159672073	-0.0712246114	0.0395804367	-0.0864192247	-0.0448252843	-0.0828840472	0.0114415242	0.1342895374	0.0478711177	0.0409247169	-0.0315398083	-0.0432268942	-0.0047390028	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.00176705	-0.00529306	3.1224657025e-06	2.80164841636e-05	-0.0274319	-0.0124406999999999	0.00075250913761	0.0001547710164899	0.0360417	0.015675	0.00129900413889	0.000245705625	0.000797886	0.001125179	6.366220689960001e-07	1.266027782041e-06	0.000299699	0.0002506456	6.282321679936001e-08	8.981949060100002e-08	-0.000346471	-0.0003745969	1.20042153841e-07	1.4032283748961005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45567.15138894624	-108.02467309695204	2076365285.703145	11669.329997703351	77783.11932980202	-449.03490060537297	6050213652.674221	201632.3419616772	43368.77188526272	-8.76944145114976	76.90310336514361	1880850374.8359544	54009.33309089523	44198.70323962425	0.79966	19.561644	0.03793979	0.0240599	-0.0161039897	-0.0167356079	-0.056138048	0.0086581714	0.0508558953	-0.0481384461	0.034401698	0.1051923943	-0.0891311693	-0.0124203774	-0.0416888404	0.0045720516	0.0007812361	-0.0456305836	-0.0484366492	0.0113273382	0.004009747	0.0262099693	0.0606013435	-0.0514133356	0.1309670408	-0.0108335834	0.0355768323	-0.0250865164	0.0332017504	0.05336102	-0.0141012682	0.0405679517	-0.0533925053	0.0570747567	0.0705833409	0.0160747528	0.0096169613	0.0118032903	-0.0132991305	-0.021983405	-0.0337382301	-0.0462228861	0.058606819	-0.0691435608	-0.0221132832	-0.0098100554	-0.0405107693	0.0856572943	0.0125467006	-0.0090324841	0.0391299527	0.0523745738	-0.003548386	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.00844667	0.00667962	7.13462340889e-05	4.46173233444e-05	-0.0274319	0.0	0.00075250913761	0.0	0.0565503	0.0205085999999999	0.00319793643009	0.0004206026739599	0.000797886	0.0	6.366220689960001e-07	0.0	8.466759999999998e-05	-0.0002150314	4.623850298596002e-08	7.168602489759997e-09	-0.000346471	0.0	1.20042153841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45709.19572227837	142.04433333213092	2089330573.5775511	20176.59263176952	77818.5497382199	35.43040841787297	6055726683.359804	1255.3138406572837	43407.09590196531	38.32401670258696	1468.7302562201642	1884175974.6424136	54026.18869993244	44455.479792286416	0.730129	17.860748	0.0337542	0.0211715	-0.0103327732	-0.0063169126	-0.0357111931	-0.010431378	0.0021349982	-0.0281804496	0.0648767339	0.1371632483	-0.0770057491	0.0518918255	-0.0344906055	0.0024822606	0.0216877692	-0.076975071	-0.0848469161	0.0510699145	-0.0323493915	0.007909138	0.072932431	-0.029672498	0.0416885061	-0.0746718145	0.072309928	0.0199373258	0.0833406774	-0.0259110603	-0.0675930144	-0.0911684709	-0.0616867917	0.0005286275	0.0239207766	0.0078442873	0.0794171725	-0.0697002677	-0.0635366539	-0.0301221286	-0.029389516	-0.0196520823	0.113307524	-0.0373222721	-0.0146778941	0.0396317143	-0.0758952256	0.0700424567	-0.0072965539	-0.0317936736	0.0149009115	0.0204376084	-0.0075556843	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.0241548	0.01570813	0.00058345436304	0.0002467453480969	-0.0274319	0.0	0.00075250913761	0.0	0.0699656	0.0134153	0.00489518518336	0.00017997027409	0.000797886	0.0	6.366220689960001e-07	0.0	0.000177283	9.261540000000002e-05	8.577612317160004e-09	3.1429262089e-08	-0.000346471	0.0	1.20042153841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
