global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
45350.35216596176	-76.434937146827	2056654441.576753	5842.299616639393	77883.26655840634	-574.2646176116541	6065803209.807775	329779.8510406593	43238.60275998976	-88.75068839651067	7876.684690854533	1869576768.6361935	53739.28273436106	43607.058492460026	0.8311239999999999	20.787058	0.1189732999999999	0.0730886	0.009948998	0.0308618916	0.0911544405	-0.0198483645	0.0202982162	-0.0159009145	0.0404218509	-0.0762056241	-0.0359764484	-0.05220118	-0.0358745347	-0.0176846291	0.0439211508	-0.0190399345	0.027943365	-0.0782213787	0.0019176224	0.0144109026	-0.0301389223	-0.060408719	-0.0282317478	-0.0061894227	-0.0701565964	-0.0744805239	0.021879512	-0.0646490704	-0.0643563641	-0.0458754637	0.0122613552	0.0056803335	-0.0708136908	-0.004671153	0.056134107	0.0039590978	0.0223852115	-0.0411350002	0.0326524813	0.0098623555	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0957385	0.0111914999999999	0.00916586038225	0.0001252496722499	-0.0692417	0.0662132999999999	0.00479441301889	0.0043842010968899	-0.228241	0.0204199999999999	0.052093954081	0.0004169763999999	0.00571749	-0.0003557899999999	3.2689691900100004e-05	1.2658652409999998e-07	-0.00190316	6.364999999999973e-05	4.051322499999966e-09	3.6220179856e-06	0.00228412	3.5300000000002864e-06	5.217204174400001e-06	1.2460900000002022e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45472.05109182945	121.69892586769129	2067707430.497948	14810.62855734982	78004.88105666035	121.6144982540136	6084761468.663729	14790.086185575476	43310.16075179303	71.55799180327449	5120.546190917499	1875770024.3461533	53798.34350917035	44603.835662472746	0.8535469999999998	21.347857	0.0696	0.0378824	0.0119192272	0.055613026	0.0602084195	-0.0166887573	-0.0338649453	0.0129516799	0.0927307846	-0.076956185	-0.005102464	-0.0554052904	-0.0017604388	-0.081270139	-0.0413718451	-0.0296105244	0.0373512369	-0.0490158607	0.0370376201	-0.0284551741	-0.0513715614	0.0819093677	-0.0246217773	-0.0739714956	0.0739306117	0.0057910897	0.0218704167	0.0547029797	0.0390334457	-0.0308506174	0.0224378219	-0.0005831736	-0.0055290012	0.0478770443	0.0893199237	-0.0137874719	-0.0428908815	-0.0625931391	0.0212357152	-0.0260029087	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0916183	0.0041202	0.00839391289489	1.6976048040000036e-05	-0.101139	-0.0318973	0.010229097321	0.00101743774729	-0.213195	0.015046	0.045452108025	0.000226382116	0.00564374	-7.375000000000003e-05	3.1851801187600005e-05	5.439062500000004e-09	-0.00184867	5.449000000000014e-05	2.969160100000015e-09	3.4175807689e-06	0.00204163	-0.00024249	4.1682530569e-06	5.880140010000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45469.158988208204	-2.89210362124868	2067444419.094955	8.364263356039727	77899.13992956912	-105.7411270912271	6068276001.76659	11181.18595852304	43362.542283555325	52.38153176229389	2743.8248697642034	1880310073.2931235	53807.1332105137	43754.15608977562	0.844246	21.115229	0.0407488999999999	0.018785	0.0130731916	0.0476749341	0.0715946905	-0.0309762225	-0.0580294626	0.0367296232	0.0804801721	-0.0813959313	0.0209062765	-0.0385369724	-0.0272486963	-0.0653518051	0.0188257541	0.0236446667	0.0299377959	-0.0801554107	-0.0804375813	-0.085362921	0.0426700308	0.1073948017	0.0591571008	-0.0565937038	0.0612497999	-0.1066300353	0.0126206108	-0.0224974896	0.0488467012	-0.0435990596	0.0440816988	-0.0061908237	0.053147102	0.0349316865	0.0710599318	-0.0145060194	-0.0707372591	-0.0610773292	0.0715130098	-0.047389625	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0837639	0.0078543999999999	0.00701639094321	6.169159935999996e-05	-0.0919255	0.0092135	0.0084502975502499	8.488858225000024e-05	-0.221413	-0.008218	0.049023716569	6.753552400000006e-05	0.00573399	9.02499999999992e-05	3.28786413201e-05	8.145062499999852e-09	-0.0016454	0.0002032699999999	4.131869289999999e-08	2.70734116e-06	0.00205737	1.5740000000000198e-05	4.2327713169000005e-06	2.477476000000062e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45639.13608084488	169.9770926366764	2082930742.205877	28892.212021217267	78062.80221403488	163.66228446575406	6093801089.507528	26785.3433565494	43369.84729764344	7.305014088116877	53.36323082758605	1880943654.6209104	53902.79003522874	45038.59535201672	0.8272359999999999	20.689812	0.1080766999999999	0.056128	0.0249801629	0.0691967905	0.0459436355	-0.0281148484	-0.0692069129	0.0371503919	0.0572766542	-0.0592340513	0.0136334734	-0.0446706881	-0.0361305015	-0.0929410411	0.0330855182	0.0011251908	0.0358622407	-0.0169805255	-0.1083681878	-0.0429092892	0.0391921515	0.0415804981	0.0370210517	0.0211528406	-0.0472990073	-0.0593045253	0.0609057661	-0.1244733906	0.0281214581	-0.0506001839	0.0518087314	0.0002966191	0.0661718282	0.0539598744	0.0716213517	-0.0258037572	-0.0525414629	-0.035540812	0.0318336281	-0.0269375854	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0975996	-0.0138356999999999	0.00952568192016	0.0001914265944899	-0.125843	-0.0339175	0.015836460649	0.00115039680625	-0.220914	0.0004989999999999	0.048802995396	2.4900099999999946e-07	0.00502444	-0.0007095499999999	2.52449973136e-05	5.034612024999996e-07	-0.00203974	-0.0003943399999999	1.555040356e-07	4.1605392676e-06	0.00214997	9.259999999999996e-05	4.622371000900001e-06	8.574759999999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45698.44911940751	59.31303856262821	2088348251.919077	3518.036543531821	78348.49254014756	285.6903261126863	6138486283.313559	81618.96243437305	43455.7076460041	85.86034836065664	7371.999420613314	1888398527.0149791	53872.95043788477	45061.3319170149	0.8705119999999998	21.772173	0.2245038	0.122858	0.0233377324	0.0864418155	0.0335240169	-0.0010011977	-0.0856596695	0.0059972224	0.0241088223	-0.0733209688	0.0456029298	-0.0050699152	-0.0613590366	-0.0325053083	-0.0096201473	0.0018459679	-0.0539697152	-0.0477944197	-0.0070160601	-0.0009645573	0.0407873397	0.0089230761	0.0425735502	-0.0232069893	0.0529061328	-0.1860016579	-0.0237313909	-0.0872077886	-0.0812987532	-0.0343008347	0.0625612923	-0.0024285543	0.059312875	0.0086251846	0.0166018185	-0.0122215138	-0.0028095108	-0.0738718847	-0.0045997709	0.0282894226	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.111509	-0.0139094	0.0124342570809999	0.00019347140836	-0.0854050999999999	0.0404379000000001	0.0072940311060099	0.00163522375641	-0.314091	-0.093177	0.098653156281	0.008681953329	0.00591944	0.000895	3.50397699136e-05	8.010249999999999e-07	-0.00175199	0.00028775	8.280006250000003e-08	3.0694689601e-06	0.00179313	-0.00035684	3.2153151969e-06	1.2733478560000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45789.591894079786	91.14277467227656	2096686725.826377	8307.00537496138	79118.29843602036	769.8058958727925	6259705147.411181	592601.1173205125	43427.443769211066	-28.263876793032978	798.8467313717481	1885942872.327989	54373.71389506937	45908.04188022347	1.202042	30.06398	0.2414917	0.181316	0.0384580864	0.1429621888	0.0351324842	0.0239770019	-0.2041023057	0.0499488141	-0.0716878766	-0.1119914533	0.0242578356	-0.0373856709	-0.0783098783	-0.0904274251	0.0312679932	-0.0767389988	-0.1565696171	-0.0624024714	0.0676763368	0.0069658106	0.0552339593	0.0544294429	-0.1487179663	-0.0034862432	0.0958723608	0.0536150465	-0.1131049021	-0.116429743	-0.0402746252	-0.0680157609	0.1497830074	0.0464337627	0.0207441822	-0.1882442533	0.0686670559	-0.11512922	-0.0696841997	-0.0387176956	-0.0500771987	0.1049317243	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.101911	0.0095979999999999	0.010385851921	9.212160399999993e-05	-0.0694899	0.0159151999999999	0.0048288462020099	0.0002532935910399	-0.496843	-0.1827519999999999	0.2468529666489999	0.0333982935039999	0.00555454	-0.0003648999999999	3.08529146116e-05	1.3315200999999972e-07	-0.00182234	-7.035000000000006e-05	4.949122500000008e-09	3.3209230756e-06	0.00156385	-0.0002292799999999	2.4456268225e-06	5.2569318399999955e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45936.698581752615	147.10668767282914	2110180276.590793	21640.3775580713	79189.4224421954	71.12400617504318	6270964626.72848	5058.62425438758	43677.36024590164	249.9164766905742	62458.24532143032	1907711798.050269	54171.37660738981	44659.15917162518	1.543484	38.603722	0.4073541	0.339298	0.0197449378	0.0445071202	0.0065179847	0.0814244019	-0.0283305917	-0.0637080864	-0.1046811	-0.0640738531	0.1354606308	0.0670624003	-0.0730189841	-0.0392174979	0.012458867	0.0048864845	-0.0808320948	-0.0781052808	0.0161750821	-0.0617448906	-0.0325049766	0.0079840587	-0.0537926556	-0.0757725215	-0.0631900955	0.1166032117	-0.1876917331	0.1115349771	0.0146469676	0.0557675244	0.1135013472	-0.0256146061	0.0098161232	-0.0432966946	-0.1269360747	-0.0457790848	0.0231764046	-0.1392007826	-0.0157239886	-0.094168876	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0952469	0.0066641	0.0090719719596099	4.441022881000008e-05	-0.0437974	0.0256924999999999	0.00191821224676	0.0006601045562499	-0.1683	0.328543	0.02832489	0.1079405028489999	0.00479288	-0.0007616599999999	2.29716986944e-05	5.801259555999999e-07	-0.00192491	-0.0001025699999999	1.0520604899999992e-08	3.7052785081e-06	0.00149899	-6.486000000000013e-05	2.2469710201e-06	4.206819600000018e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46034.659711690045	97.96112993743009	2119189894.7710984	9596.38297861806	78930.42469248145	-258.997749713948	6230011942.135486	67079.83435688885	43600.190087090166	-77.17015881147381	5955.233410988089	1900976575.630396	53946.430779075214	45462.13693223111	1.120738	28.0305	0.1863885	0.097474	0.015133752	0.0390890281	-0.061614764	0.0597271288	-0.040404775	-0.0292461657	0.0279276449	0.0324686564	0.1115290097	0.0624282571	-0.011248599	-0.0604560472	0.0939820999	0.0317681827	-0.0593243171	0.0144678653	0.0461255087	-0.0048946054	-0.0273977301	-0.0067871406	0.0313070817	-0.0515203873	0.0485787131	-0.0282633926	0.1209733075	-0.0330667271	-0.0612308933	0.0663455965	0.0630503175	-0.0598541868	0.0887918293	0.0819042329	-0.0450406982	-0.0595540824	0.0450281302	-0.0204906318	0.0077357413	-0.1146051319	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0718574	0.0233894999999999	0.00516348593476	0.0005470687102499	-0.0318467	0.0119507	0.00101421230089	0.00014281923049	-0.0990492	0.0692508	0.00981074402064	0.00479567330064	0.00411432	-0.0006785599999999	1.6927629062400002e-05	4.604436735999999e-07	-0.00111403	0.0008108799999999	6.575263743999999e-07	1.2410628409e-06	0.0016455	0.00014651	2.70767025e-06	2.146518010000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45758.905641033714	-275.75407065633044	2093877445.465027	76040.30748353648	78728.34805575284	-202.0766367286124	6198152787.587762	40834.967111547565	43539.10075883709	-61.0893282530742	3731.90602641185	1895653294.8881688	53896.34075269897	44886.75267964208	1.037221	25.941692	0.0801342999999999	0.0438583	0.0241979075	0.0184224151	-0.0556652776	0.0272223594	-0.0242707311	-0.0548803754	-0.0786089034	0.1464522639	0.0796380242	0.0446837519	0.0022927731	-0.0350866368	0.1216049926	0.0078838512	-0.0244211499	-0.0338162032	-0.0408044412	-0.0198000956	0.0060793903	-0.015664548	-0.0426904244	0.0100105916	-0.0644638384	0.0184802789	0.1021663731	0.0733958514	0.0135117219	0.0443378748	0.0380520368	-0.0336507933	0.053670159	0.0616635072	-0.1121476399	-0.1080274793	0.0501247391	0.0014570257	0.01034361	-0.0403371831	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0735609	-0.0017034999999999	0.00541120600881	2.901912249999989e-06	-0.0258208	0.0060258999999999	0.00066671371264	3.6311470809999966e-05	-0.102799	-0.0037497999999999	0.010567634401	1.4061000039999982e-05	0.00475274	0.0006384199999999	2.25885375076e-05	4.075800963999998e-07	-0.0007646079999999	0.0003494220000001	1.220957340840699e-07	5.84625393663847e-07	0.00126024	-0.00038526	1.5882048575999998e-06	1.484252676000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45597.22387830319	-161.68176273052086	2079106825.408103	26140.992399648443	78995.27797013099	266.9299143781536	6240253941.578262	71251.57918992842	43405.92545466188	-133.17530417520902	17735.661642159444	1884074364.5756643	53857.336252216606	44076.73901378543	1.205702	30.155516	0.09239915	0.0578185	0.014837172	0.0431261182	-0.0306078081	0.0548496585	-0.0413815882	-0.0830439567	-0.1014586176	0.1111208627	0.0382275488	-0.0082014562	0.003052252	0.0050464731	0.0254957553	-0.0464971979	-0.0388556028	-0.0938688365	-0.0505549219	0.0625569777	0.028622265	-0.0750921126	0.0005983142	0.1185348278	-0.0840134019	-0.0847398698	0.1023410696	0.0143303755	0.048474302	0.0346381973	0.035531311	0.0022058206	-0.0696090052	-0.0111843349	-0.0843372906	-0.0529614833	0.0433384884	-0.0066696044	0.0142726718	0.019518948	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0709102	0.0026506999999999	0.00502825646404	7.026210489999957e-06	-0.0390096	-0.0131887999999999	0.0015217488921599	0.0001739444454399	-0.0848931	0.0179059	0.00720683842761	0.00032062125481	0.00382229	-0.00093045	1.46099008441e-05	8.657372025000004e-07	-0.000521983	0.0002426249999999	5.8866890624951495e-08	2.724662522889999e-07	0.00126024	0.0	1.5882048575999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45758.76788790187	161.5440095986778	2093864838.61888	26096.467037217702	78549.75311710859	-445.5248530224053	6170063714.75871	198492.39466063585	43398.91725794057	-7.008196721311833	49.11482128460593	1883466019.161572	54033.22335120561	44553.8107421875	1.472885	36.837975	0.496046241	0.268556	-0.0184843998	0.0180464572	-0.0798721443	-0.0081761353	-0.0983663588	0.052532414	0.0180044704	-0.0053840108	0.0195175297	-0.0497533305	0.0685808602	-0.0779382363	-0.0332337725	-0.0195690138	-0.0279522627	-0.048655428	0.1853284693	-0.0852532235	-0.0785413777	0.0401081443	0.1679353906	0.0960027927	0.1399701965	-0.0721493873	-0.057299338	0.0413512199	0.0861219937	0.0022938327	0.0590736261	0.0370914528	0.0188204149	-0.050980806	0.0686460479	-0.0708155034	-0.1827216557	-0.0242119109	0.0722015543	-0.1001806239	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.000370371	0.071280571	1.37174677641e-07	0.005080919802086	-0.0084189799999999	0.03059062	7.087922424039833e-05	0.0009357860319844	0.014376	0.0992691	0.000206669376	0.00985435421481	-0.000245885	-0.004068175	6.0459433225e-08	1.6550047830625002e-05	-0.000232019	0.000289964	8.4079121296e-08	5.3832816361e-08	-0.00027974	-0.0015399799999999	7.82544676e-08	2.3715384003999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46090.93942273974	332.17153483787115	2124374696.8706648	110337.92855654703	80110.33617794153	1560.5830608329416	6417665962.542808	2435419.4897587127	43568.52252817623	169.605270235661	28765.9476917116	1898216155.2882	53989.73935400495	44308.20201785066	2.146742	53.69165	1.1059881909999996	0.492189	-0.0756693757	-0.076065672	-0.1768625704	0.2085407309	0.1224718335	0.0007756929	0.017062424	0.0915350783	0.0627243927	-0.0024245276	0.1946331523	0.0054781674	-0.0083109401	0.047234605	-0.0368559639	0.1726588997	0.1029193412	0.0928546056	-0.2034087206	-0.0758528042	0.1851776965	0.0230589495	0.0579796106	0.0693038413	-0.0112112295	-0.0826301511	0.0291089509	0.1936280817	-0.0245627988	0.0188602162	0.014056095	0.1182243204	0.0379639177	-0.0232308255	0.1333393061	0.211885042	-0.0732066858	-0.0795884521	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.193768	-0.194138371	0.037546037824	0.0376897070945336	-0.0734400999999999	-0.06502112	0.0053934482880099	0.0042277460460544	0.256497	0.2421209999999999	0.0657907110089999	0.0586225786409999	0.00272705	0.002972935	7.436801702499999e-06	8.838342514225e-06	0.0039454	0.004177419	1.7450829501561e-05	1.556618116e-05	-0.00522354	-0.0049438	2.7285370131599995e-05	2.444115844e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45756.67097179855	-334.268450941192	2093672938.421432	111735.39729462408	78199.5534495344	-1910.7827284071243	6115170159.706588	3651090.635178975	43619.17959144467	50.65706326843792	2566.1380589825226	1902632828.230703	53553.97196268848	43447.57767373728	1.335223	33.394936	0.258206	0.141908	-0.0719635278	-0.0632096344	-0.1654607567	0.0262690803	0.0950259168	0.0791390662	-0.0653408308	0.1299886798	0.0976091101	0.0373424084	0.1758915119	-0.0067199168	0.045150712	0.0929237194	0.0487818335	0.1480965965	0.079254554	0.060997214	-0.0618532389	-0.0347589606	0.0332902309	0.0999029641	0.0457638023	0.070627857	-0.1322617607	-0.0617854206	0.0095482124	0.1513051294	-0.0657252224	0.0641075717	0.0492472292	0.0971613977	-0.1085326619	0.004500387	0.0015638089	0.1660459606	0.0293390438	-0.0178941374	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.211279	-0.017511	0.044638815841	0.0003066351209999	-0.0354966	0.0379434999999998	0.00126000861156	0.0014397091922499	0.306192	0.049695	0.093753540864	0.002469593025	0.00234137	-0.0003856799999999	5.482013476900001e-06	1.4874906239999987e-07	0.00634024	0.0023948399999999	5.7352586255999984e-06	4.01986432576e-05	-0.00494293	0.0002806099999999	2.44325569849e-05	7.874197209999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45597.039407137294	-159.63156466125656	2079090002.6960316	25482.236436200936	77644.45256643584	-555.1008830985666	6028661014.341505	308136.99041680846	43510.65701203894	-108.52257940573328	11777.15024087368	1893177273.6192927	53438.638174183616	43720.56340025436	0.973549	24.349203	0.30168295	0.145668	-0.0571996035	-0.0770667475	-0.1942362902	-0.0456511346	0.0495384968	0.1169800376	-0.0423232028	0.1863712979	0.051545986	0.0238906576	0.1549773357	-0.0032507903	-0.0043494761	0.1174286785	-0.0281620245	0.1389737821	0.0103149927	0.0574369568	-0.0287131327	0.0038156312	0.1089213637	-0.0175155685	0.0260730869	0.075426668	-0.0691866507	-0.0305070206	0.0192305034	0.0671322151	-0.0752891914	0.0573087082	0.0814197385	0.0942002574	-0.1062988739	0.0172864105	-0.0866949918	0.1647760877	0.002393868	0.0212019543	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.265303	-0.054024	0.070385681809	0.002918592576	-0.00946965	0.02602695	8.967427112249999e-05	0.0006774021263025	0.220127	-0.086065	0.0484558961289999	0.007407184225	0.00275274	0.0004113699999999	7.5775775076e-06	1.692252768999999e-07	0.0080576399999999	0.0017173999999999	2.94946275999966e-06	6.49255623695984e-05	-0.0055255	-0.00058257	3.053115025e-05	3.3938780490000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45437.1782126242	-159.8611945130906	2064537163.9257717	25555.60151115219	78554.31638652146	909.863820085622	6170780622.953713	827852.1711008013	43433.76765176742	-76.88936027151794	5911.973722963282	1886492172.427718	53732.40108209538	43563.37408180414	0.954649	23.87649	0.1348271499999999	0.0729217	-0.0527088287	-0.0672275	-0.1586353748	0.0342053685	0.0672949795	0.0028492847	-0.1033129641	0.1385896598	0.036374154	0.0560911864	0.0914805244	0.1085115388	-0.0222955888	0.1693322328	0.0302265589	0.0913824937	0.0108792909	0.0830448059	0.0495720534	-0.151114791	0.0412778249	-0.0528835119	0.0601527589	0.0453452833	-0.0882451652	-0.0616867436	0.1154122603	0.0750963822	-0.0355460084	0.0312403374	-0.0376791226	-0.0255756755	-0.14388894	0.0943546862	-0.0126250488	0.1932006095	0.0428206553	0.0360557956	0.094293869	0.0707261675	0.0357097311	-0.0050871859	-0.287418	-0.0221149999999999	0.082609106724	0.0004890732249999	-0.0454748	-0.03600515	0.00206795743504	0.0012963708265225	0.21687	-0.0032569999999999	0.0470325969	1.0608048999999885e-05	0.003873	0.00112026	1.5000129000000002e-05	1.2549824676e-06	0.0083485	0.00029086	8.459953960005778e-08	6.969745225e-05	-0.00546762	5.787999999999974e-05	2.9894868464400003e-05	3.350094399999969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45312.20874714091	-124.96946548329288	2053196261.5444727	15617.36730317993	78051.80245940854	-502.5139271129156	6092083867.162534	252520.24694244465	43339.04716956967	-94.72048219775024	8971.969747774321	1878273009.5661848	53771.210966775965	43231.1286374682	0.940207	23.515299	0.1253989	0.0612203	-0.0338670701	-0.0897852929	-0.1099722479	0.0102243475	0.0715584124	0.0055919367	0.0294069671	0.0882882438	-0.0133600851	0.0589570052	0.0378589751	0.0777071534	-0.0589962726	0.0940488471	0.0497583215	0.1608535679	0.1219167036	0.0965612788	0.1020433127	-0.0198476022	-0.093324139	0.1175939335	0.0198774609	0.0665214845	-0.098549096	0.0847701755	0.0466056948	0.0382873044	-0.0340192726	-0.0215277104	-0.0401370118	-0.0534522683	-0.0304417358	0.1360310331	-0.0014172155	0.218324226	0.025865325	-0.0001450916	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	-0.308135	-0.0207169999999999	0.094947178225	0.0004291940889999	-0.0458012	-0.0003263999999999	0.00209774992144	1.065369599999984e-07	0.251296	0.034426	0.063149679616	0.001185149476	0.00340126	-0.00047174	1.15685695876e-05	2.225386276e-07	0.0078595899999999	-0.00048891	2.390329881000971e-07	6.177315496809845e-05	-0.00590556	-0.0004379399999999	3.48756389136e-05	1.9179144359999962e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
