global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
46685.855835900016	-122.19750925489645	14932.2312681005	2179569135.13044	69299.67454791891	-1537.70166015625	4802444892.44748	2364526.3956472874	46275.89357027094	-90.16151720412743	2141458325.727044	8129.09918455017	51949.12975596849	38728.35968606514	1.690536	52.705135	1.2825167	0.767564	-0.0489711283	-0.0397477658	-0.0162980589	0.1539742078	-0.0483125787	0.1256645318	-0.0055873223	0.0020504836	0.1223661186	0.1245384886	0.1043316486	-0.0410422395	-0.0293317908	0.0628990018	-0.0622497954	0.0470294342	-0.014079357	0.0112088205	-0.1030155506	0.0584533816	0.1113777231	-0.0945955659	-0.1064094453	-0.0073788273	-0.0113784033	0.1215516215	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.234912	0.2321309999999999	0.055183647744	0.0538848011609999	-0.231927	-0.118257	0.053790133329	0.013984718049	1.6226	0.08138	2.63283076	0.0066227044	-0.0123728	-0.01340352	0.0001796543483904	0.00015308617984	0.00342467	-0.0019871199999999	1.17283646089e-05	3.948645894399999e-06	-0.000698086	0.0016243339999999	4.87324063396e-07	2.6384609435559997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46533.18541712959	-152.67041877042357	23308.2567675365	2165337345.0649624	70267.12702047414	967.4524725552328	4937469139.711448	935964.2866532336	46194.93045108877	-80.96311918217543	2133971599.3809285	6555.026667707143	51885.47891388792	36140.882009807385	1.26081	39.307755	0.4426688	0.229232	-0.0827887095	-0.0671059772	-0.1003055097	0.1079099459	-0.0125680643	-0.0152408217	-0.1296385688	-0.0333489896	0.1175084232	0.1304697706	0.153237741	-0.0871306015	-0.0066378853	-0.0093345272	0.0589457035	0.1862206103	0.0626924237	0.0229025404	-0.1284041607	0.030659109	0.1026357788	-0.0803995389	-0.1092307589	-0.1027361894	0.0571903435	-0.0767933695	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0984423	0.1364697	0.0096908864292899	0.01862397901809	-0.227449	0.0044779999999999	0.051733047601	2.005248399999984e-05	1.76089	0.13829	3.1007335921	0.0191241241	-0.00946332	0.0029094799999999	8.465073870399993e-06	8.955442542240002e-05	0.00307179	-0.0003528799999999	9.4358938041e-06	1.245242943999999e-07	-0.000691824	6.262000000000043e-06	4.78620446976e-07	3.921264400000054e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46492.71015656416	-40.47526056543575	1638.246717839918	2161572097.702284	69710.96136685075	-556.1656536233932	4859618134.690558	309320.2342703361	46107.4042137633	-87.52623732546635	2125892723.3313577	7660.842220353859	51957.721604672224	37788.38343242177	0.959717	29.9207	0.2446307000000002	0.1353	-0.0749228372	-0.0516764761	-0.0426888274	0.1587208622	-0.0066088579	0.0701671072	0.0383595557	-0.0373253459	0.0564640818	0.0818198687	0.1300470266	0.0158844641	-0.0333797496	-0.089418988	-0.0172983727	0.0199252254	0.1355579259	0.0066403789	-0.1124548529	0.0195989533	0.086897938	-0.1094032569	-0.0794465539	0.0387518134	-0.0476307715	0.0522771793	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.142774	-0.0443317	0.020384415076	0.00196529962489	-0.225003	0.002446	0.050626350009	5.982916000000018e-06	1.6844	-0.0764900000000001	2.83720336	0.0058507201	-0.0078884899999999	0.0015748300000001	2.4800895289003146e-06	6.222827448009844e-05	0.00388748	0.00081569	1.51125007504e-05	6.653501761e-07	-0.000655084	3.673999999999995e-05	4.29135047056e-07	1.349827599999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46035.00451058678	-457.70564597737393	209494.45835956515	2119221640.2897456	69584.9124882139	-126.04887863685144	4842060045.992387	15888.319805607704	46018.57322140958	-88.83099235372356	2117709081.3342347	7890.945202547294	51943.96036329216	35870.35009176689	0.838998	26.157108	0.2092923000000002	0.117939	-0.0869202451	-0.0648981366	-0.0541461153	0.1548101812	0.0140675883	-0.0087058682	0.0170465532	-0.043190271	0.0482398061	0.1268059854	0.1152622769	0.027098914	-0.1035399627	-0.0732537494	0.0444203278	0.0573402142	0.0979954664	-0.0633347719	-0.1232299575	0.0098426538	0.0688862914	-0.0959653277	-0.1118591567	0.07250494	-0.1000598728	-0.0071711408	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.143281	-0.0005069999999999	0.020529444961	2.570489999999794e-07	-0.212715	0.012288	0.0452476712249999	0.000150994944	1.76798	0.0835800000000002	3.125753280400001	0.0069856164	-0.00899251	-0.00110402	1.21886016040022e-06	8.086523610010001e-05	0.00441453	0.0005270499999999	1.94880751209e-05	2.777817024999998e-07	-0.00128236	-0.000627276	1.6444471696e-06	3.9347518017599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45936.84889711728	-98.15561346950562	9634.524455574994	2110194086.5965848	68654.36578579606	-930.546702417836	4713421941.449885	865917.1653807088	45934.86093334442	-83.71228806515865	2110011448.9656916	7007.747173104102	51644.02329156119	35035.33469785724	0.620514	19.345507	0.1230885500000001	0.0571185	-0.0882152553	-0.0697707422	-0.0162417116	0.1833715144	0.018057279	-0.0156670212	-0.0027472099	-0.0785477459	0.0223589518	0.1076518614	0.1565797969	-0.0261804367	-0.0754868407	-0.0956996704	0.0482536739	0.0133387523	0.0421095215	-0.0101131836	-0.1288966387	-0.0344587808	0.071458697	-0.1307360498	-0.1178979555	0.0668574878	-0.0671446354	-0.033538311	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.154755	-0.011474	0.023949110025	0.000131652676	-0.244733	-0.032018	0.059894241289	0.001025152324	1.76163	-0.00635	3.1033402569	4.032250000000099e-05	-0.00838843	0.0006040799999999	3.649126463999999e-07	7.036575786490001e-05	0.00496337	0.00054884	2.46350417569e-05	3.012253456000001e-07	-0.000970349	0.0003120109999999	9.41577181801e-07	9.735086412099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45930.75324275084	-6.095654366436065	37.15700215505107	2109634093.446467	68930.92176345299	276.555977656928	4751471975.159277	76483.20877777926	45893.834036319815	-41.026897024603386	2106244002.553267	1683.2062794674102	51579.79504667314	35221.110160158394	0.631561	19.689907	0.1184945499999999	0.0591612	-0.0820115701	-0.0772395374	-0.0313693339	0.1647706403	0.0223558361	-0.0824312224	-0.0348105835	-0.0799618103	0.022602288	0.1315451988	0.1925646709	-0.047608334	-0.0616118572	-0.0699048842	0.0168200553	-0.0018986958	0.0037846744	-0.0188374801	-0.1258984996	-0.0373787458	0.0941221662	-0.1339579225	-0.10362015	0.0340550985	-0.0632247038	-0.1054947742	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.155455	-0.0007	0.024166257025	4.900000000000086e-07	-0.2245	0.020233	0.05040025	0.000409374289	1.7148	-0.0468299999999999	2.9405390400000004	0.0021930488999999	-0.00856495	-0.0001765199999999	3.1159310399999816e-08	7.33583685025e-05	0.00547214	0.00050877	2.9944316179600005e-05	2.588469129000004e-07	-0.00129969	-0.000329341	1.6891940961e-06	1.0846549428100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46208.950428695294	278.19718594445294	77393.67426741253	2135267099.7216191	69066.94229441676	136.02053096376767	4770242517.900294	18501.58484366528	45880.95431973072	-12.879716589093732	2105061969.2892168	165.88709941537627	51621.454379800976	35905.246859634135	0.696099	21.70199	0.1630615	0.0996782	-0.0791627813	-0.0713422716	-0.0287268858	0.1638085844	0.0241190912	-0.0281453918	-0.0537929145	-0.0931538388	0.0273500125	0.1262535186	0.215850331	-0.0562452362	-0.0751310613	-0.0428486834	0.0626865409	0.058576692	-0.0551678283	0.0478373725	-0.1334651998	-0.0337583873	0.0850386522	-0.1411157464	-0.1043703964	0.057620298	-0.0818508677	-0.0892752386	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.171228	-0.0157729999999999	0.0293190279839999	0.0002487875289999	-0.247616	-0.0231159999999999	0.061313683456	0.0005343494559999	1.67225	-0.04255	2.7964200625	0.0018105025	-0.00706796	0.00149699	2.2409790601000004e-06	4.99560585616e-05	0.00550762	3.548000000000006e-05	3.0333878064400004e-05	1.2588304000000044e-09	-0.00119971	9.997999999999996e-05	1.4393040841000002e-06	9.996000399999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46287.53718640236	78.58675770706759	6175.878486909347	2142536098.7825816	69615.38053736194	548.4382429451798	4846301207.361712	300784.50632479606	45962.85022751829	81.89590778756974	2112583601.0372784	6706.939712350126	51656.4409363816	35476.221489889576	0.8675669999999999	27.047781	0.3173514999999999	0.182337	-0.0878217885	-0.052343122	-0.0617661412	0.130458326	0.0134092216	-0.0404119792	-0.1296788271	-0.0699176693	0.0351061313	0.0939670437	0.1655660318	-0.0518411514	-0.0510704496	-0.1010633003	-0.0500707742	0.0576472424	-0.0382606931	0.021847719	-0.1210643663	-0.021155795	0.0776469373	-0.1185463865	-0.0876259704	-0.0008793682	-0.029008249	-0.0652566314	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.181007	-0.009779	0.032763534049	9.56288410000002e-05	-0.167527	0.080089	0.028065295729	0.0064142479209999	1.63037	-0.0418799999999999	2.6581063369000004	0.0017539343999999	-0.00414347	0.00292449	8.5526417601e-06	1.71683436409e-05	0.00594875	0.0004411299999999	3.53876265625e-05	1.9459567689999968e-07	-0.00154616	-0.0003464499999999	2.3906107456e-06	1.2002760249999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47101.98520980041	814.4480233980503	663325.582816991	2218597010.704257	70455.55432549838	840.1737881364388	4963985135.313253	705891.9942715336	46477.91824405752	515.0680165392259	2160196884.301295	265295.06166165235	52570.823774114	37160.178095231975	2.309022	71.987419	3.104184	1.47065	-0.0782831848	0.0180966796	-0.1047319408	0.0370743575	-0.0727736865	0.0047749457	-0.055579821	-0.0152494959	0.1014985931	0.0294570558	-0.0788981101	0.103812615	0.1111277866	-0.0052590721	0.0873550263	-0.0719853077	0.0982631765	-0.1517493902	-0.0633216156	0.082275664	-0.000382118	0.0606836376	0.1062185174	0.0637247382	0.0835689874	0.0459005482	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.688717	-0.50771	0.474331106089	0.2577694440999999	0.280162	0.447689	0.078490746244	0.200425440721	0.938916	-0.6914540000000001	0.881563255056	0.4781086341160002	0.0138997	0.0180431699999999	0.0003255559836488	0.00019320166009	0.0143222	0.00837345	0.00020512541284	7.011466490250002e-05	0.00118384	0.00273	1.4014771456e-06	7.4528999999999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46704.62123043206	-397.3639793683542	157898.13209945383	2181321644.278125	70262.78411654769	-192.7702089506929	4936858831.808586	37160.353458893806	46125.1937229887	-352.72452106881974	2127533495.983236	124414.58776322826	52517.94258330787	30231.333905136376	2.691493	83.911575	2.5627165	1.4796	-0.1366433386	0.080010022	-0.0686372981	0.0495659469	0.0228027592	-0.0488653292	0.0219420817	-0.1449701484	0.0961872168	-0.0295140306	-0.1497402067	-0.0686658721	0.2028792086	0.0561622558	0.1204764816	-0.1776308674	-0.1892393794	0.1540372873	-0.121698955	-0.0352747238	-0.1121381984	0.150518049	0.0718290921	0.0951895159	0.1561366958	0.0733496957	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.95806	-0.269343	0.9178789636	0.072545651649	0.509977	0.229815	0.260076540529	0.052814934225	0.7373889999999999	-0.2015270000000001	0.5437425373209998	0.040613131729	0.0402023	0.0263026	0.00069182676676	0.00161622492529	0.0202436	0.0059214	0.00040980334096	3.506297796e-05	0.00620047	0.0050166299999999	3.844582822089999e-05	2.5166576556899997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46261.96913975207	-442.6520906799851	195940.87338336176	2140169788.6873727	70085.39685479525	-177.3872617524321	4911962852.294145	31466.24063202586	45946.31100398936	-178.88271899933898	2111063494.8753133	31999.02715659647	51691.563937565465	27878.81587513706	1.676019	52.252556	0.8360905000000003	0.356242	-0.1655434668	0.1119467294	-0.0600616156	0.0898625035	0.0396496243	-0.0461120064	0.0892068709	-0.1531818855	0.0498126564	-0.0563120756	-0.1219775605	-0.0154616997	0.178416876	-0.1417268527	-0.0532159111	-0.0806400286	-0.0669471901	-0.0461674826	-0.1282210754	-0.0836891145	-0.0360510162	0.0614691169	0.1225591161	-0.0266098054	0.1948048914	0.0754676891	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.820898	0.137162	0.673873526404	0.018813414244	0.380905	-0.129072	0.145088619025	0.016659581184	0.926927	0.1895380000000001	0.8591936633289999	0.035924653444	0.0389406	-0.0012617	1.5918868900000113e-06	0.00151637032836	0.0162513	-0.0039923	0.00026410475169	1.5938459290000006e-05	0.0038481	-0.0023523699999999	1.4807873610000002e-05	5.533644616899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46254.06978146397	-7.899358288101212	62.399861363793306	2139438971.3485384	69837.81148976293	-247.58536503232608	4877319913.679663	61298.51297819016	45881.44293862201	-64.86806536735094	2105106806.1300275	4207.865904502914	51764.15426277715	30466.408800760903	1.32168	41.205471	0.7081124999999999	0.319209	-0.1406028711	0.0649625218	-0.0251265878	0.0741907185	0.0128920896	0.0213953473	0.0723907332	-0.1700636624	0.0035473988	0.0084765655	-0.0751855656	-0.0404488494	0.2185009944	0.0174062672	-0.020693517	-0.1259095311	-0.0678292899	-0.0017757016	-0.1096265469	-0.1018329587	-0.0163657556	0.0374262609	0.122186381	0.0532179019	0.1967640644	0.0489648774	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.663999	0.156899	0.440894672001	0.024617296201	0.442016	0.061111	0.195378144256	0.003734554321	0.820416	-0.1065109999999999	0.673082413056	0.0113445931209999	0.0339898	-0.0049507999999999	2.451042063999998e-05	0.00115530650404	0.0146005	-0.0016507999999999	0.00021317460025	2.725140639999997e-06	0.00277787	-0.00107023	7.7165617369e-06	1.1453922529000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46218.135132006704	-35.93464945726737	1291.299031616686	2136116015.0804324	69523.08706559805	-314.7244241648732	4833459635.130728	99051.46316591102	46000.97276533411	119.5298267121034	2116089495.3570104	14287.379473825464	51811.75564933223	31015.92266845703	0.925296	28.847565	0.2459250000000001	0.138449	-0.1333022994	0.0403142689	-0.0052231643	0.0886294307	0.0032540406	0.0181576293	0.0648466382	-0.1393481765	-0.0032641691	0.0260429101	-0.0668383411	-0.0253913438	0.1642045302	-0.1041777427	-0.0639188005	-0.0893576487	-0.1667069988	-0.0035147327	-0.0854846325	-0.0946573225	0.0053006662	0.027655925	0.0754131559	0.0767685164	0.1436250106	0.0680076828	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.633768	0.030231	0.401661877824	0.000913913361	0.361433	-0.080583	0.130633813489	0.006493619889	0.80323	-0.017186	0.6451784329	0.000295358596	0.0318141	-0.0021757	4.733670490000011e-06	0.0010121369588099	0.0147833	0.0001827999999999	0.0002185459588899	3.3415839999999485e-08	0.00277787	0.0	7.7165617369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46552.9155206787	334.7803886719994	112077.90863937496	2167173943.475448	70105.29120925377	582.2041436557192	4914751855.534274	338961.66488988936	46133.482073844745	132.50930851063458	2128298168.2577543	17558.716841966536	52204.00056875218	37316.08026283666	1.662105	51.81876	0.8310789999999998	0.555575	-0.070947632	-0.0146054135	-0.0190532959	0.0175784668	-0.0216658949	0.0186068268	0.0482161443	-0.0757524544	-0.0302624266	0.032721765	-0.0622022662	0.060602504	0.1160255766	-0.0349610186	-0.0100703758	-0.0222554157	-0.0543578654	-0.0319933181	-0.039706072	-0.0341428717	0.0132433196	0.0465287626	0.0960013379	0.1109945789	0.0870620744	0.0128772349	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.612419	0.0213489999999999	0.375057031561	0.0004557798009999	0.295367	-0.066066	0.0872416646889999	0.004364716356	0.702595	-0.100635	0.4936397340249999	0.010127403225	0.0210184	-0.0107956999999999	0.0001165471384899	0.0004417731385599	0.0131018	-0.0016814999999999	0.00017165716324	2.827442249999997e-06	0.00239449	-0.00038338	5.7335823601e-06	1.469802244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46256.45859113628	-296.4569295424226	87886.71107372092	2139659961.3935056	71366.52217470367	1261.2309654498968	5093180487.31247	1590703.5482096786	46246.55885347407	113.07677962932212	2138744205.7878408	12786.358091338278	52312.83508778151	31423.54576512387	1.70154	53.04821	0.5248880000000001	0.427043	-0.1359139893	0.0639207522	-0.1424910771	0.0132671136	-0.0167892985	-0.1032977627	-0.0855402497	-0.0476441553	0.0329816994	0.0278015903	-0.0621450886	0.1118862835	0.0471534584	-0.0385730436	0.0404323436	0.0046304734	0.0621342579	-0.1793796459	-0.0972060708	0.0365568003	-0.0133132851	0.0431205753	0.1258663452	0.0183536216	0.0814262161	-0.1843056829	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.59888	0.013539	0.3586572543999999	0.000183304521	0.256437	-0.0389299999999999	0.065759934969	0.0015155448999999	1.12585	0.423255	1.2675382225	0.179144795025	0.0210187	3.000000000016878e-07	9.000000000101269e-14	0.00044178574969	0.0135395	0.0004376999999999	0.00018331806025	1.915812899999993e-07	0.00293977	0.00054528	8.6422476529e-06	2.973302784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45866.15519635514	-390.3033947811418	152336.73997768384	2103704192.4961357	69137.94834742053	-2228.573827283137	4780055901.69059	4966541.303651408	45766.62324945977	-479.9356040142957	2094583803.657992	230338.18400056683	51600.274861426326	28039.7306199994	1.387904	43.270123	0.4118905000000001	0.22762	-0.1605005646	0.1153211836	-0.0143834102	0.1243736409	0.0279504454	0.0080684924	0.0046192191	-0.1128536489	-0.0188853603	0.0116118809	0.0867931114	0.09139373	0.0088680794	-0.0794330279	-0.0575435412	-0.0017974012	-0.1780038011	-0.0605884701	-0.1054396407	-0.0622279329	-0.003078912	-0.1119398434	0.076017265	0.1181800579	-0.0187930339	-0.0085500768	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	-0.717167	-0.118287	0.514328505889	0.013991814369	0.252596	-0.003841	0.063804739216	1.4753281000000298e-05	1.29159	0.16574	1.6682047281	0.0274697476	0.0210987	8.000000000000021e-05	6.400000000000033e-09	0.00044515514169	0.0145081	0.0009686	0.0002104849656099	9.3818596e-07	0.00150792	-0.00143185	2.2738227264e-06	2.0501944225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
