global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
49984.94694545253	-82.46364438303863	6800.252644932258	2498494921.139704	71576.69618055556	-251.0112941576081	63006.66979467724	5123223436.123557	49837.373227222495	-57.40695604126813	3295.558601924092	2483763770.1894736	54391.34671034193	58666.68468898063	1.218628	20.716314	0.039828434	0.0225744	-0.0583970423	0.0958696243	0.0221880885	0.0268229542	-0.1106571395	-0.0185600306	0.1187167434	0.0051131018	0.0195816148	-0.0388323377	-0.0271003998	0.0747930673	0.0719701164	-0.0666386595	-0.0551615998	-0.0637260836	0.0523485978	-0.0316734292	0.002548154	-0.0376729345	0.0386090742	0.0187720582	-0.0052529805	-0.0006145842	-0.0269410958	0.0074192386	0.0731548231	0.0096632776	-0.0281812702	0.0529030451	-0.0367742572	-0.0090528697	0.0205737421	-0.0180483579	-0.0220596166	-0.0094503957	-0.0074382261	0.0544555378	0.079384078	-0.0035584304	-0.0115054376	-0.0840569494	0.0992829698	0.0904499501	-0.0512052724	0.0883458123	0.0637301323	-0.0368207855	-0.1219861962	0.1151324136	-0.0789400804	0.0388638736	0.0785183924	-0.0287345538	0.045697486	0.0038026633	-0.0144444633	0.0159292541	0.0856242606	0.0002691713	-0.0131128954	0.0470004412	0.096904689	0.0832221262	0.0298306471	-0.0119904587	-0.0667394877	0.0868519348	0.0406852856	0.0550347373	-0.0162554741	0.1214722802	0.031872775	0.0153239111	-0.0272703741	0.0003500653	0.0497647596	-0.0257851175	-0.025868593	0.0147287514	0.0350815902	0.081558059	-0.0953497082	-0.0275446116	0.1038803395	0.0171856767	-0.0762935102	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.000355668	-8.699000000000033e-06	1.2649972622400002e-07	7.567260100000056e-11	-0.0232971	0.0145765	0.00021247435225	0.00054275486841	0.0716643	-1.3200000000004876e-05	0.00513577189449	1.742400000001287e-10	-0.00125717	0.00029569	8.743257610000008e-08	1.5804764089e-06	0.00103016	0.000123133	1.0612296256e-06	1.5161735688999997e-08	-1.99403e-05	8.577770000000001e-05	7.357813817290002e-09	3.9761556408999996e-10	0.0	0.0
49985.771254147934	0.8243086954025785	0.6794848253163008	2498577327.872002	71357.27370169082	-219.4224788647407	48146.22423114758	5091860510.138017	49878.26940846022	40.8961812377238	1672.4976398287515	2487841759.1829386	54412.63113307525	58077.41197927554	1.065109	18.106524	0.028266593	0.0162768	-0.1079822111	0.0498557649	0.0698922574	0.0308330986	-0.0063201233	0.0116753685	0.1004411777	-0.0569794473	-0.0697399054	-0.0678602433	-0.0714724994	-0.021242713	-0.0781951009	-0.0105176895	0.0445405502	-0.0724331301	0.0157328389	-0.0758986528	-0.0672982212	-0.1420709926	-0.051667175	-0.0281981966	0.0589187554	-0.0896472056	0.0858297002	0.0514344655	0.0855758244	0.0355553228	0.0562206056	-0.0387323065	0.0041628615	0.0058522193	0.018959731	-0.0432651958	0.0012254783	-0.0537680093	-0.081682246	-0.0943261113	-0.0064585921	-0.0343106371	0.1223431606	-0.0222386184	-0.023615002	0.0639109274	0.0879894644	0.2003842277	-0.0352323692	0.0868239182	-0.0126399198	0.1299580245	0.0425825085	-0.0409740333	0.0949409365	-0.0518743255	-0.0355727062	-0.0215659858	-0.0980868445	-0.0435758793	0.0499883052	-0.0171606411	0.1005059167	-0.0587848684	-0.0454077376	-0.004817124	-0.0105213557	-0.0103625077	-0.0133601406	0.0752426788	-0.0417184198	-0.0040982482	-0.0645536596	0.0117118313	0.0449136329	0.0387906131	0.0314427356	0.06749078	0.0197620152	0.0574594765	0.0259028089	0.0763664078	-0.0521679004	0.0098372398	0.11867982	-0.1827953504	0.1251091433	0.1603020883	-0.033378992	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	0.00269289	0.003048558	7.251656552099999e-06	9.293705879364e-06	-0.0172895	0.0060076	3.609125776000002e-05	0.00029892681025	0.0768499	0.0051855999999999	0.0059059071300099	2.6890447359999985e-05	-0.00125717	0.0	0.0	1.5804764089e-06	0.00103016	0.0	1.0612296256e-06	0.0	-0.000300437	-0.0002804967	7.867839871089e-08	9.026239096900003e-08	0.0	0.0
49984.23287717389	-1.5383769740437856	2.366603714268114	2498423536.3195515	71514.17225241546	156.8985507246398	24617.155219492364	5114276832.94815	49859.74113611248	-18.528272347735765	343.2968761918698	2485993786.160147	54421.76420613789	58184.36411247126	1.077004	18.308737	0.0432266899999999	0.0214775	-0.1030960907	-0.0268017074	-0.021860742	-0.0159413282	0.0656177996	0.0354280729	0.0439060557	-0.053077123	-0.0212367889	-0.0071191828	-0.0051829893	-0.0277111893	-0.1414409945	0.0090467265	-0.0565441497	-0.0760606159	-0.0323948009	-0.0400455785	-0.0945319599	-0.1585644578	0.0004122978	0.0868200345	-0.0915046133	-0.0104709457	-0.0156914791	-0.0365339431	0.0806769058	0.0247302312	-0.0027651536	0.0355597843	0.0119933922	-0.0356106675	0.0238974603	-0.0533956784	0.011746982	0.015917006	0.1254470755	0.1438139833	-0.0054998108	0.0053986505	0.0122876734	-0.0540470672	-0.0790589539	0.0119814116	-0.0036175038	0.0599593005	0.0329738305	-0.0571718304	-0.0874532341	-0.0318563986	0.140035942	0.0035508889	0.0474144294	-0.0642178512	-0.0409237269	-0.0255094074	-0.1430126066	-0.0816836493	-0.044452954	-0.0927485876	0.1474577184	0.0394423204	0.0454380695	-0.0261302223	-0.0056761534	0.006253441	0.0333985677	0.0179058375	0.1178638689	-0.0228115834	0.0184709112	-0.0577073184	-0.016824525	-0.0726478528	-0.0385037954	-0.0160823055	-0.0260178367	-0.0879891101	0.0856637899	0.0037057442	0.0923560356	0.0300961285	-0.0304912769	-0.0516758082	-0.0041343628	0.0357568962	0.0634008163	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	0.0121981	0.00950521	0.00014879364361	9.03490171441e-05	-0.00668982	0.01059968	0.0001123532161024	4.47536916324e-05	0.0716621	-0.0051877999999999	0.00513545657641	2.691326883999992e-05	-0.00131242	-5.524999999999996e-05	3.0525624999999955e-09	1.7224462563999998e-06	0.00133359	0.0003034299999999	1.7784622881e-06	9.206976489999996e-08	-0.000300437	0.0	0.0	9.026239096900003e-08	0.0	0.0
49891.98447868433	-92.2483984895589	8509.767023888451	2489210115.221278	71199.80006416063	-314.37218825482705	98829.8727481284	5069411529.176449	49795.99285516945	-63.74828094303666	4063.8433231923314	2479640904.4320865	54318.03219371847	57963.33118029608	1.091686	18.558332	0.0180101899999999	0.0125336	-0.0825908503	-0.0853659699	-0.1413234427	-0.0567937106	-0.0301457914	0.0650887935	0.0079608022	-0.1260334796	-0.0725300855	-0.0260518067	-0.0475107395	-0.0418832335	-0.0353594713	0.040549873	-0.0744865145	-0.0969869156	-0.0257670536	0.017387477	-0.0208611663	0.0569792075	0.03009916	0.0430134692	0.1430174438	-0.0684083033	-0.0698215624	-0.0528292597	0.0479431054	0.0240503537	0.0666109489	0.0134741687	0.0446661102	0.0514461771	0.1013626012	0.0820758768	-0.1101261325	0.1218342612	-0.046483618	0.0057043817	0.1281461842	-0.0002688592	0.0064367467	-0.0812301189	-0.0544401804	0.015709022	-0.0469832295	-0.0617638183	0.0491146589	0.0047960776	0.0059137822	0.0257149256	-0.0197184749	0.0477672941	-0.0072687308	-0.0743412742	-0.0912125363	-0.0083219738	0.0560199752	0.0775942197	-0.0699209789	0.039013837	0.030741304	0.1053192652	0.0539336947	0.1356099848	0.0276053284	0.0120564116	-0.0540363985	0.0746546059	0.0144157041	0.1121219064	-0.0584345911	0.0358277002	0.0655027288	-0.0727170484	0.0667839585	-0.0938717034	0.0553631118	-0.0209941201	0.0563269884	-0.0600694426	-0.0343343904	-0.0354694988	-0.0191429258	-0.0270499713	0.0303689903	0.0176020708	-0.0780475878	0.072547625	-0.0	-0.072547625	-0.1025978352	0.00551617	-0.00668193	3.04281314689e-05	4.46481885249e-05	-0.00675008	-6.026000000000035e-05	3.6312676000000423e-09	4.55635800064e-05	0.0716336	-2.8500000000000747e-05	0.00513137264896	8.122500000000426e-10	-0.00110695	0.0002054699999999	4.221792089999997e-08	1.2253383025e-06	0.00135291	1.931999999999997e-05	1.8303654681e-06	3.7326239999999886e-10	-0.000300437	0.0	0.0	9.026239096900003e-08	0.0	0.0
49945.58436278834	53.59988410400547	2872.947575962818	2494561397.340407	71391.04009567482	191.24003151418583	36572.74965354679	5096680605.94225	49835.152044449904	39.15918928045721	1533.442105102675	2483542379.2934394	54306.35244272001	57833.73635207637	1.056162	17.95443	0.101904934	0.0511425	-0.0368185026	-0.1087644502	-0.0529434706	-0.0591904346	-0.1096076576	0.0510246273	-0.0548583175	-0.0515337386	-0.1054377318	-0.1073924269	0.0400070076	-0.0285344975	0.0461483504	0.1217000133	-0.0418292873	-0.0809882813	-0.046307439	0.0671156413	0.048815389	0.1301074676	0.1223144595	0.108341907	0.0188773406	0.0651547714	0.0424394091	-0.0499430502	-0.0971658871	-0.067349949	1.1268e-06	0.0351532133	0.2058184669	0.0186579351	0.0460844674	0.0292798448	0.0272243294	0.035782494	0.0680749776	0.0889871484	0.0529892653	-0.0827912555	-0.0792231394	-0.0482216944	0.0647512887	0.0284541289	0.0419413023	-0.0556594406	-0.129740638	0.0513933296	0.0761287219	-0.0265673234	0.0008443582	-0.0428400168	-0.0468085339	-0.0632813797	-0.0850491118	0.0411741463	0.0579226915	0.078001099	0.0193852001	0.113093946	-0.1429855387	0.1909531827	0.0020383981	-0.0311968863	-0.0085355897	0.1016304295	0.0306119007	-0.0665915793	0.0502236419	0.0135141276	0.0674198103	-0.0343572	-0.0662319415	-0.0120812174	0.0559936691	-0.1175648586	-0.0060946374	-0.0497924628	0.1463509754	-0.1292745237	-0.0012103134	-0.0602833847	0.1151309452	0.0768792946	-0.0187742455	-0.0045332224	-0.0042862353	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.000372894	-0.005889064	1.3904993523600002e-07	3.4681074796096e-05	-0.0090786	-0.0023285199999999	5.422005390399995e-06	8.242097795999998e-05	0.0425463	-0.0290873	0.00181018764369	0.00084607102129	-0.000573495	0.000533455	2.84574237025e-07	3.288965150250001e-07	0.00103016	-0.0003227499999999	1.0612296256e-06	1.0416756249999993e-07	0.000135359	0.000435796	1.8991815361600002e-07	1.8322058881e-08	0.0	0.0
50018.300527306405	72.71616451806767	5287.640582218683	2501830387.6399403	71417.53148588467	26.49139020984876	701.7937552504707	5100463803.537328	49853.94226577849	18.790221328585176	353.07241757721727	2485415559.4395747	54345.9029940618	57660.27255293252	1.152642	19.594564	0.130961214	0.0745291	0.0425753099	-0.1143752651	0.1383779152	-0.0167095775	-0.0768725859	0.0270164365	-0.0791439718	-0.0816936697	0.0509023074	-0.0401008383	-0.0082543382	0.0461742285	0.0323480618	0.1165207375	-0.0056156649	-0.0339627398	-0.0785617599	0.1186751277	-0.0530715392	-0.006508833	-0.0058130341	-0.0915323448	0.0567199158	0.0783674663	0.0521966766	-0.1306704978	-0.0290380052	0.0142688742	0.0054967263	0.0239689405	0.0784985896	0.0278657868	-0.0352569624	0.0038512372	-0.0461207151	-0.1657236827	0.0398446403	0.1284015204	0.057930276	-0.0307485363	0.0798264985	0.1042051902	0.0335446784	0.0430409016	0.0759208654	0.0718841478	0.0315809961	0.0867869847	0.0851612768	0.0315517547	-0.1402039828	0.0010730951	-0.1027694404	-0.0310346149	-0.066875833	0.0797499396	-0.0648626913	-0.0350535846	0.0239796699	0.0553095759	-0.0726081344	-0.0541039178	0.0090142668	0.0891001178	-0.0470103202	-0.0378328187	0.0643881635	-0.0148616296	0.1360772152	-0.0400906307	0.0119141805	0.0508132664	-0.0554869476	-0.0312511124	0.1533684979	0.0208225109	0.0999413614	-0.1133665782	-0.1237232048	0.141017681	0.1430570353	0.0315173655	0.0257764267	-0.0559455169	0.0206711243	0.1151157508	-0.0179022297	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0073298699999999	0.0077027639999999	5.372699421689853e-05	5.933257323969446e-05	-0.0233639	-0.0142853	0.00020406979609	0.00054587182321	0.0747839	0.0322376	0.00559263169921	0.00103926285376	-0.00167241	-0.001098915	1.207614177225e-06	2.7969552081e-06	0.00103016	0.0	1.0612296256e-06	0.0	-0.000300437	-0.000435796	1.8991815361600002e-07	9.026239096900003e-08	0.0	0.0
49965.59574731309	-52.70477999331342	2777.793834143571	2496560758.383912	71223.71466919535	-193.8168166893156	37564.95843157977	5072817531.278954	49958.26625429764	104.3239885191506	10883.494580543864	2495828367.1352944	54339.331181684414	57848.80624842139	1.131932	19.242496	0.04326653	0.0231669	0.0799638192	-0.0657117895	0.0823919415	-0.0710985731	-0.0117195456	0.0143004968	-0.1029673435	-0.0707766097	0.0951934828	0.0703145159	-0.1399135792	0.0209748342	-0.0470406587	-0.1105385396	0.0189650185	0.0384695414	-0.1308700895	0.0577714354	0.0577007797	-0.0117038515	0.0014514152	-0.0932895858	0.0671844466	-0.103301475	0.0772006408	-0.0105734059	0.1144579158	-0.0546688331	0.0574419744	0.0166346864	0.1031666947	0.0392246797	0.0634121608	-0.0533529765	-0.0141648584	0.1316842824	0.0159942974	-0.0603256463	-0.0268148955	-0.0360637639	0.01500647	-0.0605518951	0.0462259661	-0.0485218748	0.0239713042	-0.1799092736	-0.061897585	0.0942189678	0.0120991945	0.0795280166	-0.1674998392	-0.0053918703	-0.1180902293	0.0133223739	0.0005690163	-0.0474318265	0.0687729119	0.0646955527	-0.0065999022	0.0675859956	0.1194765308	-0.09504015	0.0228477592	0.0490296271	-0.128021873	0.0936232632	-0.0150625843	-0.0640428662	0.103426134	0.0758870768	-0.0260431449	-0.0317116814	-0.00481414	0.0269595869	-0.0267214212	0.082705043	-0.0195456652	-0.0398663908	-0.0237646465	-0.1050811905	-0.1264777751	0.0122129891	-0.0059393373	0.0378937339	0.0935804618	0.0287480375	0.0379892949	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.024664	0.0173341300000001	0.000608312896	0.0003004720628569	-0.0195066	0.0038573	1.4878763290000008e-05	0.0003805074435599	0.0839675	0.0091836	0.00705054105625	8.433850896e-05	-0.00141458	0.00025783	6.647630890000006e-08	2.0010365764e-06	0.00103016	0.0	1.0612296256e-06	0.0	-0.000300437	0.0	0.0	9.026239096900003e-08	0.0	0.0
49979.877845014445	14.28209770135436	203.9783147510315	2497988189.402566	71700.23829068539	476.523621490036	227074.7618379791	5140924170.941068	49982.89416288065	24.62790858301014	606.5338811731045	2498289708.8977284	54433.82860233324	58511.38432592692	1.024762	17.42065	0.0757959	0.0479915	0.0784889713	-0.0140215342	0.0141054845	-0.0424069055	0.0250922862	-0.0580131832	-0.0878332415	-0.0573820156	0.0297056915	-0.0643900888	-0.0749603178	-0.0882485353	-0.0307704958	-0.0789878533	0.1038874713	0.1245156732	-0.006539774	0.0130719415	-0.0240327612	0.0732701119	0.0277981146	0.0205939917	-0.1263063548	-0.0788919635	-0.1248822186	-0.0409418477	-0.0729665935	-0.018125949	0.1913004658	-0.0022144127	-0.063288185	0.1458359724	0.0172186477	-0.0128549985	0.049360913	0.0033478252	-0.0874010821	-0.0128455969	-0.0323673309	-0.1141034429	-0.05809255	-0.1066743111	0.0881923802	-0.0024715523	0.0626176562	0.0652226538	0.0227621127	0.0722817429	-0.0161660497	-0.0079212651	0.0322570563	-0.0034104495	-0.0524328472	0.0697071373	-0.016599106	0.0157425688	0.0313230353	0.0666394053	-0.0158114975	-0.1061142503	-0.0106045271	-0.0580537305	-0.0120422009	0.0280962087	0.0328451615	0.1599689542	-0.0194969547	0.1086669973	-0.043190714	-0.1978651746	-0.011801909	0.0134854472	-0.0855671735	-0.0436483761	-0.1004211787	-0.0483915712	-0.0480925912	-0.058814403	0.0179499676	0.0174196072	-0.0123389852	-0.0813686231	0.0384122163	0.0468419537	0.1771560085	0.0496607885	0.0311469535	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0086231	-0.0332871	7.435785360999999e-05	0.00110803102641	-0.0233281	-0.0038215	1.4603862250000016e-05	0.00054420024961	0.0898782999999999	0.0059107999999998	0.0080781088108899	3.493755663999878e-05	-0.00141458	0.0	0.0	2.0010365764e-06	0.00168569	0.00065553	2.8415507761000005e-06	4.297195809000001e-07	-0.000300437	0.0	0.0	9.026239096900003e-08	0.0	0.0
50037.096692610176	57.21884759573004	3273.9965201833816	2503711045.42562	71634.34490111715	-65.89338956824213	4341.93878879212	5131479369.412209	49869.65293467583	-113.24122820481716	12823.575765335478	2486982283.8250217	54340.1449626016	58170.64596887629	0.984557	16.737167	0.030908227	0.0183287	0.0752188938	-0.004407117	0.0554106368	-0.0290794557	0.0961003483	-0.0416457577	-0.0633038401	-0.0244387748	0.0598958405	0.0089531425	-0.0503863227	-0.0779455628	-0.0906989231	0.0111200053	0.199043576	0.0371979735	-0.0076291132	0.0478509805	-0.0488733136	0.0282722408	-0.0569278753	-0.0267864655	0.1285157492	-0.0081928809	-0.091527106	-0.0084260644	-0.0170369218	-0.0961785768	0.0934933606	-0.0402058424	0.0314614097	0.1787192384	0.0713005327	-0.1318767344	0.1386305075	0.0372399402	-0.1204964795	0.003376055	-0.0621506804	0.0104922827	0.1441953155	-0.0389770941	-0.053289256	-0.0820396508	-0.0153693044	-0.0464056927	-0.0249958245	0.0117114769	-0.1227224778	0.051624474	0.0772448207	-0.0729943555	-0.0463629819	0.0318495447	-0.0111574957	0.0820458235	0.0044350046	0.0155944248	-0.0733077585	-0.0039578976	-0.0128039513	-0.0901903515	-0.0007267058	0.1521199531	0.0413908302	0.1001540874	0.0330571304	-0.0058055018	-0.1103166781	-0.0078892752	0.0413749374	0.0754754942	-0.1404127655	0.0462254546	-0.0218168261	0.0259414501	-0.0707513076	-0.0123092715	-0.06457779	-0.047848136	-0.2149411469	0.0648695286	0.1304112666	-0.1197116052	0.0018475277	0.0244415155	0.0493541004	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.000442473	0.008180627	1.95782355729e-07	6.6922658113129e-05	-0.0387032	-0.0153751	0.0002363937000099	0.00149793769024	0.0956163	0.0057380000000001	0.00914247682569	3.292464400000119e-05	-0.00139964	1.4939999999999962e-05	2.2320359999999886e-10	1.9589921296e-06	0.00166834	-1.7350000000000178e-05	2.7833583556e-06	3.010225000000062e-10	-0.000300437	0.0	0.0	9.026239096900003e-08	0.0	0.0
50084.215410026816	47.11871741664072	2220.173530989241	2508428633.2379675	71861.5774928291	227.23259171195969	51634.65073613417	5164086319.757883	49975.94898851916	106.29605384332535	11298.851062663123	2497595477.303069	54370.8625280269	58626.420638102485	1.015051	17.255568	0.058499573	0.0307781	0.0891092098	-0.0011391539	-0.0124888705	0.0192089302	0.1275221449	0.0128717218	-0.0668884653	0.078995025	0.1032514677	0.0657293142	-0.1142642749	-0.1244906281	-0.1469547886	-0.031665415	0.0353313048	0.0632344323	-0.0364525313	0.0656672635	0.0563239741	-0.0491401969	-0.0544534552	-0.0892538929	0.0514425061	0.0496303651	0.0447113074	-0.0585441421	0.0505351726	-0.0297507271	0.0448377079	-0.0005644025	-0.0920045264	0.0620923756	0.0984080712	0.0502339378	-0.0349031238	-0.0382287378	-0.0682573337	0.0235022033	0.0348843885	0.0782921991	-0.0293019169	0.1630778893	0.0471698557	0.031488852	0.0211109175	-0.0284261498	-0.048375755	0.0647898872	-0.0084768845	-0.1369907704	-0.0883534426	0.1041209928	-0.0865568891	0.0535338811	0.0898935023	-0.0037690828	0.0220961478	0.000550076	-0.0446836003	0.0481265685	0.1057305123	-0.0765784269	0.048087051	0.0218866745	-0.0565479353	-0.0241421214	0.0389906297	-0.1584889282	-0.0085943111	0.0241054247	0.0021875869	0.0285876568	-0.0002010942	-0.0036768759	-0.0492212792	-0.0379682714	-0.046731681	-0.0526066701	-0.0345041811	0.2364489672	0.1317014817	-0.008272249	0.0660851199	0.1029713674	-0.0018736366	0.0009813263	0.0787885245	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0017472	0.002189673	3.05270784e-06	4.794667846929e-06	-0.0233287	0.0153745	0.00023637525025	0.00054422824369	0.0740915	-0.0215247999999999	0.00548955037225	0.0004633170150399	-0.0014102	-1.0559999999999951e-05	1.11513599999999e-10	1.98866404e-06	0.00136686	-0.00030148	1.8683062596e-06	9.089019040000001e-08	-0.000376609	-7.6172e-05	5.802173584e-09	1.41834338881e-07	0.0	0.0
50027.26639124909	-56.94901877772645	3243.19073974584	2502727382.581001	71644.10452049365	-217.472972335454	47294.49369641712	5132877712.543419	49899.3199748281	-76.62901369106112	5872.005739264832	2489942133.9502783	54390.51158080508	59114.76036141522	1.005404	17.091557	0.0733805999999999	0.0430503	0.0629252595	0.0415966361	-0.1052090467	0.0441396818	0.0344954633	-0.0458478607	-0.0348575106	0.0118599153	-0.021066303	0.0177244165	-0.1031340196	-0.1479994277	-0.0693635295	-0.1072225723	0.045701965	0.0464672201	0.0787746954	0.0526936955	-0.0468062089	-0.065275549	0.0927631491	0.0043888399	-0.0608734583	-0.1307461853	-0.1591549262	0.0677678358	-0.107669873	0.1046017969	0.0878831574	-0.0090930838	-0.1054379703	0.0117541382	-0.0885029859	0.0028746293	0.0629519299	-0.0896759814	0.0585640166	-0.0553892933	0.0419321095	0.01070772	0.0337125649	0.0080565388	0.01730839	0.0311572721	-0.0006049402	0.157528362	-0.0878712758	0.1473791822	0.0092325781	-0.0386445469	-0.0184667426	0.1682903587	0.013668034	0.0562988488	-0.004247699	0.0399780961	0.0625379057	0.0307723961	0.0116445346	-0.1228631001	0.0548626031	0.0521961848	0.0092312717	-0.0208568981	0.0229382478	-0.0223727535	-0.1070597593	0.1759953144	-0.119484068	0.0400439355	-0.0025379467	0.0518624571	0.0581122395	-0.0744561188	0.0005277481	0.0240658981	-0.1698255892	-0.0209309184	-0.0502295479	0.110816521	0.1129979047	0.0254710274	-0.0080247845	-0.1333564043	0.1118762471	0.1316517353	-0.0464100744	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.00246475	-0.00421195	6.0749925625e-06	1.7740522802499998e-05	-0.0233792	-5.049999999999846e-05	2.550249999999845e-09	0.00054658699264	0.0956075	0.0215159999999999	0.00914079405625	0.0004629382559999	-0.00174877	-0.00033857	1.1462964490000006e-07	3.0581965129e-06	0.00197323	0.00060637	3.8936366329e-06	3.676845768999999e-07	-0.000369506	7.103000000000003e-06	5.045260900000004e-11	1.3653468403600005e-07	0.0	0.0
50042.98474726006	15.718356010969728	247.0667156875882	2504300322.414503	71639.94972354318	-4.154796950475429	17.262337699679925	5132282396.391794	49933.67588869106	34.35591386296437	1180.3288173594274	2493371987.756847	54434.23536907932	58616.65722316032	0.976272	16.596321	0.05372438	0.0320211	0.0637617435	0.015421599	-0.0289556863	0.0054496425	0.024049538	-0.064426317	-0.022907806	0.0079330364	-0.0586622732	0.0174431931	0.0344478909	-0.0621358639	-0.089458548	-0.0133568048	0.098869156	0.0468480441	-0.0302263132	-0.0137363067	-0.0548421949	-0.0432523946	0.1278953459	-0.0626821174	-0.0453295811	0.0846843151	-0.0093096578	0.1164966931	-0.0586071218	0.0071226658	0.0123303188	0.044529971	0.0284418032	-0.0662078122	0.0393081234	-0.0858821094	-0.0010157764	-0.060206515	-0.021223072	-0.0064112451	-0.0401127814	0.1379304652	0.0067744219	-0.0749567759	-0.0189918836	-0.0549490434	0.1431683071	-0.0531210788	-0.0764607191	-0.0973373449	0.0587409772	-0.0178959818	-0.0271976934	0.0621726936	0.0241660003	0.0590435098	-0.0507798572	-0.0168056845	-0.0013821359	-0.0682795734	0.0602660738	-0.0730453747	0.0172853203	0.0586211799	0.0508355683	-0.0229081818	-0.042574974	0.0578744721	0.166084508	-0.0554257305	-0.0641070512	0.044590123	0.0653852036	-0.0593581492	-0.0516540963	0.022339318	0.0189487635	0.111490625	-0.0450509737	0.0262101169	0.0358584636	0.0276801352	0.0133879675	0.0729981767	0.0115184244	0.1103193189	-0.0618151577	0.1221423233	0.0344234329	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.00041972	0.0020450299999999	1.761648784e-07	4.182147700899999e-06	-0.0233396	3.9600000000000746e-05	1.568160000000059e-09	0.0005447369281599	0.0727036999999999	-0.0229038000000001	0.0052858279936899	0.00052458405444	-0.00144516	0.0003036099999999	9.217903209999997e-08	2.0884874256e-06	0.00174702	-0.0002262099999999	3.0520788804e-06	5.1170964099999966e-08	-0.000414405	-4.489899999999999e-05	2.015920200999999e-09	1.71731504025e-07	0.0	0.0
