global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
50083.92580709016	-2.580239626993716	6.657636532708672	2508399624.250112	72392.75321852994	191.85979680165477	36810.18162877225	5240710718.558976	50059.88595399472	-81.0957893474042	6576.527049878558	2505992181.7269583	54501.85075334821	57763.76080566406	1.16488	20.688345	0.077056465	0.0533146	-0.0834792795	0.0586167677	0.0092016003	-0.0236883508	-0.0261998288	0.0835828006	0.0230253612	0.0702647785	-0.0918152916	-0.1054839171	0.0046163337	-0.0111774127	0.0703560706	0.0181649585	-0.0502333774	-0.0270070739	0.0197184824	0.0469271428	0.0568377444	0.0579946118	0.0637876047	-0.0915697147	0.0017529811	-0.056156425	-0.0261288003	0.0307965836	0.1073051634	0.1161288455	0.0817272202	-0.0408962218	0.0321560465	0.0347626749	-0.0794851444	-0.0303847165	-0.0603491544	-0.0412305532	0.0573788993	0.0626834731	-0.0596004138	-0.0651419968	-0.0219636636	0.0672981536	-0.0949358365	-0.0386408799	0.0304799689	0.1080802387	0.0648809315	-0.0222739009	0.0846224517	-0.0421681792	0.0762323523	-0.0050750174	0.0183527526	-0.0648420112	-0.0573878756	0.0425768744	0.0668441983	-0.0178391078	-0.0121870182	-0.0057895509	-0.0168817514	0.044929633	0.0873600705	-0.0258149504	-0.0034920725	0.1471849651	-0.027232327	0.0369923466	-0.0400272584	-0.0615596078	0.074782553	-0.008694366	0.066847496	0.1278479615	-0.1080016132	0.0173276816	-0.0821464901	0.1520790818	-0.0672558323	-0.025019048	-0.139031987	0.0090266256	0.088222532	0.0067970451	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0311175	1.460000000000003e-05	0.00096829880625	2.1316000000000087e-10	-0.0489354	-0.0117509999999999	0.0001380860009999	0.00239467337316	-0.0786754999999999	-0.0524949999999999	0.0061898343002499	0.0027557250249999	-0.00053181	-0.0001502489999999	2.2574762000999997e-08	2.828218761e-07	-0.00349752	-8.682999999999998e-05	1.22326461504e-05	7.539448899999996e-09	-9.11887e-05	1.8838299999999992e-05	3.5488154688999973e-10	8.31537900769e-09	0.0	0.0
50146.56371630172	62.63790921156033	3923.507670395674	2514677852.5531087	71903.06413218897	-489.6890863409644	239795.4012814485	5170050631.59768	50090.74724838052	30.86129438579519	952.4194911667138	2509082959.90114	54402.963006524726	58247.27754720052	1.334724	23.704802	0.069667715	0.0374723	0.0998018101	0.0844926535	0.0941919782	0.0569807315	-0.0419880682	-0.0183900607	0.109296264	-0.0742340879	0.1090459092	-0.0819264644	0.0174338033	-0.0036343248	0.017535639	0.0484905084	0.0736753823	0.048073016	0.0685570195	-0.063780912	-0.1246431785	-0.0704023649	0.1180505644	0.0381521354	-0.1048122768	-0.076289522	0.0087871021	0.0342508484	-0.0433090135	-0.035458162	0.1709055288	-0.0053278847	0.1274356133	0.0432217675	0.0342362256	-0.151324756	-0.0776539121	-0.0081207664	0.0065139318	-0.0158571818	-0.1153418819	-0.1726317573	0.0181455826	0.1285355542	0.1177573698	0.0952229064	-0.0828922833	-0.035622394	-0.0418385566	0.0450709683	-0.0227293124	0.1118254632	0.0067119796	0.0839426095	-0.0773586583	0.10454233	-0.0234870563	-0.0636893137	-0.0383258445	-0.1235111063	0.0271913158	-0.0715851842	-0.0639522243	0.1063377847	0.0403535684	-0.031553167	-0.0061284594	0.0689966263	-0.0140935731	0.0254085467	-0.0774087882	0.0039662313	0.1439845149	0.1203341243	0.1342146271	0.0027081066	0.0306736339	0.0611073959	-0.0397185205	0.030577256	-0.1224879747	-0.0294974462	0.0930989137	-0.0727921499	0.0402541603	0.0892867534	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0246859	-0.0064315999999999	0.00060939365881	4.136547855999999e-05	-0.0514581	-0.0025227	6.364015290000013e-06	0.00264793605561	-0.0523312	0.0263442999999998	0.00273855449344	0.0006940221424899	-0.0008670839999999	-0.0003352739999999	1.1240865507593297e-07	7.518346630558266e-07	-0.00323036	0.00026716	1.04352257296e-05	7.137446560000012e-08	-0.000176137	-8.494830000000001e-05	7.216213672890001e-09	3.1024242769e-08	0.0	0.0
50056.13305241437	-90.43066388735316	8177.704971107437	2505616456.1610103	72314.494117701	411.4299855120335	169274.63297843206	5229386059.499013	50153.25612553983	62.50887715931458	3907.35972371828	2515349099.9939985	54455.196443595465	58637.88808688694	1.314017	23.337046	0.03815245	0.0219032	0.0719529342	-0.0649018905	-0.0059676232	-0.0732426692	0.1166406237	-0.0753675512	0.0787198876	0.0786294909	0.0040864975	0.0343190708	-0.0044548938	0.1112494086	-0.1451855157	-0.1109048236	0.1070708361	-0.0243797579	-0.0827896417	0.0574994043	0.0168556822	-0.0383547221	-0.0226216725	0.1001308543	-0.0607500446	0.1345069027	0.0001102136	-0.1107371834	0.1233475228	-0.0925170899	0.0194660188	0.0516931841	-0.0023972106	-0.1201306829	0.0504049099	-0.0612529152	0.0425138194	-0.0510210795	0.1860540936	-0.0217045911	-0.115662642	-0.046935901	-0.0023279438	0.0479788616	-0.068511696	-0.0176751283	-0.0591844183	-0.075350958	-0.0845842302	0.059814462	-0.0016324783	0.0662682367	-0.0892843648	-0.090788832	0.0249883018	-0.0376516257	-0.0273601184	-0.073363617	0.0378374763	0.0530976995	0.0642369915	-0.0048031756	0.011546713	-0.1766941057	-0.1445483278	0.0697806157	0.0628063591	-0.0022586904	-0.0550838455	-0.0463860438	0.073753102	0.0407223403	0.1117169323	0.0611955484	0.0966140242	-0.0151385864	-0.0237059779	0.0920053514	-0.0216843737	0.075975605	0.079989907	-0.0971217211	0.1038699068	-0.1009784426	0.0362787945	0.1330627144	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.0311048	0.0064188999999999	0.0009675085830399	4.120227720999998e-05	-0.0390441	0.012414	0.000154107396	0.0015244417448099	-0.0355108	0.0168204	0.00126101691664	0.00028292585616	-0.000871321	-4.237000000099998e-06	1.795216900084738e-11	7.592002850409999e-07	-0.00323036	0.0	1.04352257296e-05	0.0	-0.000221883	-4.574599999999999e-05	2.092696515999999e-09	4.9232065689e-08	0.0	0.0
50067.43995442031	11.306902005941083	127.84603297195449	2506748543.5894837	72320.97636993838	6.48225223737245	42.01959406892013	5230323623.101185	50063.46990463052	-89.78622090931458	8061.565465176239	2506351018.8918457	54486.9104739011	58388.1223836263	1.295419	23.006742	0.0739907	0.0406145	-0.0663939403	-0.0833019533	0.0838426506	0.0057322124	0.0610004634	0.0144328495	-0.0503014925	0.1093293943	0.0486315119	-0.0499869525	-0.1531146556	0.0585750427	0.0085727015	0.0479986982	-0.0779809844	-0.0264856534	-0.0266553262	0.1003835549	0.068329131	-0.0029639369	-0.0915121414	-0.1058623984	-0.1391701196	0.0105839159	-0.1250915798	-0.0851014868	0.1526234576	0.0505175256	-0.0776614335	0.0135572923	0.0043175152	-0.0464414269	0.011727828	-0.018688698	0.007834974	-0.0156210803	-0.0655121458	0.0647475739	-0.0482289388	0.265700949	0.1044088008	-0.0182891965	0.0642936907	-0.0515361474	-0.0896694613	0.0394138791	0.1184096345	-0.1367514803	-0.0400692089	-0.0591490376	0.0218019287	-0.0489263702	0.0369092416	0.0280262774	-0.018156936	0.0426878934	-0.0214737442	-0.0755878543	-0.0931785766	-0.0235932715	-0.0805805388	-0.0511122881	-0.0926610607	0.1916445472	0.0927885232	0.0634178941	-0.0407462713	-0.1734775232	0.0056474155	-0.0428680596	0.0192748176	0.0169636144	-0.2095214808	0.0007504602	-0.0314255485	-0.1399505452	0.0901963691	0.0199929915	0.0760598888	0.0130527085	-0.0540457964	0.166406645	0.0587412161	0.101793494	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.020211	-0.0108937999999999	0.000408484521	0.0001186748784399	-0.037613	0.0014310999999999	2.0480472099999933e-06	0.001414737769	-0.0617615	-0.0262506999999999	0.0038144828822499	0.0006890992504899	-0.000410118	0.000461203	2.12708207209e-07	1.68196773924e-07	-0.0034036	-0.00017324	1.158449296e-05	3.00120976000001e-08	-0.000148024	7.385900000000001e-05	5.4551518810000025e-09	2.1911104576e-08	0.0	0.0
50158.80771076748	91.36775634717196	8348.066899916183	2515905990.965748	71934.00485071889	-386.9715192194853	149746.95668703652	5174501053.863249	50053.73967580374	-9.730228826774692	94.6773530213972	2505376855.5331297	54423.54672475962	57907.67755886502	1.20818	21.457367	0.1234051	0.0641659	-0.0851994689	0.0618652957	0.1288752853	-0.0496650972	0.1043858442	0.1210398481	0.0137580759	0.051687499	0.1342864666	-0.1137559876	-0.1186449485	-0.0151217422	-0.0638520389	-0.0105592459	-0.059554167	0.0047455408	-0.0065744509	-0.0496496565	-0.0280054567	-0.1449348075	0.0007879401	0.0225660643	0.0812742182	0.0046110759	0.0386730371	-0.060912926	0.0902758348	-0.0188137497	-0.013902891	-0.0406960778	-0.0220104077	0.1051217874	-0.1005016633	0.0147748028	-0.080133443	-0.0471074761	-0.0002450194	-0.0132230825	0.0283225412	0.0060850714	-0.0131399832	-0.1049008102	-0.0289626906	-0.0449385185	-0.100972453	-0.0753198348	0.0227120687	-0.0695106193	-0.0872289533	-0.0251677976	0.0789914069	-0.0109218953	-0.066316185	0.1462415419	-0.1098826075	-0.0533712605	-0.0250647883	0.1139453112	0.0241584998	0.0373272955	0.0450618646	-0.0410061137	-0.0122132132	-0.0478324444	-0.0263242546	0.0595075598	-0.043629442	-0.0193631684	0.0893109255	-0.0004924716	-0.0056818853	-0.0389353589	0.0323210408	0.0400268705	-0.1600737526	-0.0558408848	-0.019006573	-0.1013163275	-0.1463892252	0.0104448883	-0.0231070411	0.0090956893	-0.0669624464	-0.0143819629	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.015001	-0.0052099999999999	0.000225030001	2.7144099999999996e-05	-0.0588872	-0.0212742	0.00045259158564	0.00346770232384	-0.0279079	0.0338536	0.00077885088241	0.0011460662329599	-0.0012025	-0.000792382	6.27869233924e-07	1.44600625e-06	-0.00323036	0.00017324	1.04352257296e-05	3.00120976000001e-08	-0.000443748	-0.000295724	8.745268417600001e-08	1.96912287504e-07	0.0	0.0
50142.05575424298	-16.75195652450202	280.6280473988058	2514225755.2616115	72156.76211304285	222.7572623239539	49620.79791806282	5206598318.638255	50069.65272612764	15.91305032389937	253.22517061095385	2506970124.115021	54356.73198403159	58079.364559326175	1.266469	22.492575	0.10099205	0.0482958	0.0264488331	0.0983714367	0.0582457197	-0.0625497029	0.1063293473	0.0981490558	0.1126394306	0.1148878819	0.0436894609	-0.0357049332	-0.0115904483	0.0564030792	-0.0093178959	-0.0805909416	0.0567621857	0.102437428	0.0748109504	0.0713320707	-0.0260127958	-0.0062300348	-0.019368322	-0.1202448719	-0.0460690878	0.1238474552	0.0408604034	-0.0353113247	-0.0386543608	0.020744921	-0.0160906216	-0.0617231593	-0.0211286717	0.0048921505	0.117334365	-0.0142774941	-0.0265372884	-0.0379876621	0.0442381584	0.0364387386	0.1126061015	0.1025659774	0.1758695844	-0.0243386167	-0.0180021785	0.0786051122	0.0645274244	-0.0804006285	-0.0153690227	-0.0016989919	0.1344704922	0.1293143498	0.0876706946	-0.0758352656	-0.0601788684	-0.0157624672	-0.0037179711	0.072391835	0.0531194344	-0.0545221349	-0.1038878519	-0.0222313819	0.0251766712	-0.0758480212	-0.130551836	0.010595857	0.1301960709	-0.0779748545	0.0102731854	0.0285342666	-0.0221869078	0.0584553083	-0.0025966357	-0.0896641571	-0.0073863013	-0.0351280038	0.1299985843	-0.0910725371	0.0141137562	-0.0818500806	0.0083803216	0.0129696547	0.0335124528	-0.0140239356	0.0173688562	-0.0716495289	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0310864	0.0160854	0.00096636426496	0.00025874009316	-0.0514676	0.0074195999999999	5.5050464159999976e-05	0.00264891384976	-0.0448405	-0.0169326	0.0020106704402499	0.0002867129427599	-0.000592725	0.000609775	3.71825550625e-07	3.51322925625e-07	-0.00353595	-0.00030559	1.25029424025e-05	9.338524810000009e-08	-0.000148024	0.000295724	8.745268417600001e-08	2.1911104576e-08	0.0	0.0
50175.14846305838	33.09270881539851	1095.1273767407542	2517545523.28995	72182.75930256015	25.99718951730756	675.8538627988062	5210350740.531334	50135.84368252159	66.190956393948	4381.242708345526	2513602821.75824	54501.105067393546	58663.49922987196	1.312016	23.301497	0.0590496499999999	0.0319756	0.1030815255	-0.004765032	-0.0339337131	-0.0648392542	-0.0568721964	-0.0533869861	0.1024737429	0.0623764937	-0.1294241871	-0.0006938378	-0.0641989653	-0.0048139887	0.0129290338	0.0312493511	0.1153677657	0.0320938831	0.0028106024	0.0153212573	0.0935510371	-0.0918238979	0.0227136319	-0.0552705077	-0.0289212981	-0.0015428247	-0.0147138759	0.1248730224	-0.1274527834	0.1740899747	-0.0193867038	0.0411188723	-0.0316369736	-0.1095947131	-0.1108660779	-0.0023970307	0.0332189696	0.0515480804	-0.0591518099	0.0105221413	0.0015718169	-0.0053984547	0.1609547547	-0.0038470379	-0.0441118468	0.0078706186	-0.0001759621	0.0309674661	-0.025583723	-0.094216446	0.1507779597	0.0920128415	-0.0421004234	0.0194857593	0.056101445	-0.0884359968	-0.1162662695	-0.0418138754	-0.0361382089	-0.0027555863	0.0156694672	0.0104198348	0.0083015394	0.0487269506	0.0474869599	-0.0266507634	0.0683772499	-0.0191437801	0.0495632076	0.0494462163	-0.0958524282	-0.1376731262	-0.146172887	-0.042552612	-0.0744201596	-0.0097722682	-0.1019983723	-0.1765919209	-0.0946846047	0.0601735697	0.0027659397	0.0147492743	-0.0566152257	0.0167657658	-0.1157948056	0.129481949	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.018441	-0.0126454	0.0003400704809999	0.00015990614116	-0.0524967	-0.0010290999999999	1.059046809999996e-06	0.00275590351089	-0.0425735	0.0022669999999999	0.00181250290225	5.139288999999992e-06	-0.00106819	-0.0004754649999999	2.260669662249999e-07	1.1410298760999998e-06	-0.00332275	0.0002131999999999	1.1040667562500002e-05	4.5454239999999896e-08	-0.000321522	-0.0001734979999999	3.010155600399999e-08	1.0337639648399999e-07	0.0	0.0
50183.39618165532	8.247718596940103	68.02486205431163	2518373252.324978	72545.20420701291	362.4449044527573	131366.30876376838	5262806653.437203	50051.85089521353	-83.99278730805963	7054.788319776943	2505187778.0366874	54500.6118646978	58879.45122802734	1.20271	21.36021	0.06591585	0.0385296	0.0293008321	-0.1120783393	0.0354092021	-0.0490667171	-0.0777246141	-0.130780787	-0.0062970596	0.0732135249	0.0198167972	-0.106309322	-0.0338570876	0.0076653826	0.0009819868	-0.0803729584	0.0315434686	-0.0163538371	-0.1129917487	-0.1216935131	0.0198986318	0.0235798199	-0.0161874175	-0.1470450575	-0.0519915048	0.0375622059	-0.0215030849	-0.0116086128	-0.0734594668	0.0241128116	0.0709774589	-0.1280674444	-0.0016778873	0.0387885034	0.0924401121	0.1013073631	0.0809592298	0.0606220797	0.0256303218	0.0771129501	-0.0765004236	-0.0367670107	-0.0716540183	-0.043548755	0.0193918572	-0.0362396987	0.1376958358	-0.0914693233	0.0595298454	0.0712444267	-0.0310952826	-0.0152515629	-0.10573504	0.0824528126	0.0362561408	0.0306940597	-0.0621656115	0.0876494768	0.0574452685	0.0316896556	-0.0877600076	-0.0499700482	-0.0222496216	0.1213016868	-0.0421084619	0.0048056977	0.0841365816	0.0214409505	0.1213344137	0.0328886037	0.0378934874	0.0830975563	-0.0647420431	-0.1262143662	0.0832182404	0.1011610335	0.0960237204	0.0686147052	0.085972581	0.0004214698	0.0123329725	-0.0704759393	0.0860978743	0.0307360596	-0.1389441691	0.0568093606	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.0170983	-0.0013426999999999	0.00029235186289	1.8028432899999969e-06	-0.0445935	0.0079031999999999	6.246057023999999e-05	0.00198858024225	-0.0505886	-0.0080150999999999	0.00255920644996	6.424182800999996e-05	-0.000415821	0.0006523689999999	4.255853121609998e-07	1.72907104041e-07	-0.00317552	0.00014723	1.00839272704e-05	2.1676672900000112e-08	-0.000148024	0.0001734979999999	3.010155600399999e-08	2.1911104576e-08	0.0	0.0
50104.54886480303	-78.84731685229053	6216.899374805499	2510465816.9454346	72125.36533524061	-419.8388717722992	176264.67825103705	5202068324.741928	50040.80477747121	-11.046117742320348	122.01671717720438	2504082142.7769856	54425.40720939217	57973.18251641168	1.244982	22.110973	0.08645965	0.0401699	-0.088082963	-0.0355573718	0.098945875	-0.0152581075	0.0019979694	0.0165045626	-0.0946363004	0.0138885677	0.0780388937	-0.0929865988	0.0383937432	0.0160677152	-0.0165946438	-0.0325401662	-0.0667166289	-0.0702498035	0.0365935289	0.0827980187	-0.1726840981	0.0180225821	0.0314516943	-0.0011808536	-0.0516384227	-0.0571636432	0.1009292908	0.0190824185	0.0155593367	-0.0858010599	0.0515157523	0.079838919	0.0036275688	-0.0135722079	0.0348668944	0.0680106684	0.0144237215	-0.097168539	0.0664718048	-0.0914202706	0.0687082197	-0.0491818665	0.0217881805	-0.1154482211	-0.0317001275	-0.0294902772	-0.0642652117	-0.0230024133	0.0817213996	0.0493533178	-0.0292055974	-0.0714710322	-0.0163188575	-0.0472503313	-0.134678823	0.0822627408	0.0506687146	-0.0234108144	0.0516115562	-0.1193698934	-0.0036759251	-0.1298194618	0.0382496675	-0.1502899132	-0.1131189394	0.0282200835	-0.0380745327	0.0174794584	0.0488911886	0.0493421793	-0.0141153185	-0.072055442	-0.0548306542	0.0750622783	-0.0163965294	-0.0330377749	-0.0586639936	0.0445166625	-0.0091867681	-0.0174784794	-0.0464526755	0.128841309	0.0805845968	-0.0962308602	-0.177974282	-0.0257208801	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.0196517	0.0025534	0.00038618931289	6.519851560000004e-06	-0.0565592	-0.0119656999999999	0.0001431779764899	0.0031989431046399	-0.0380747	0.0125138999999999	0.00144968278009	0.0001565976932099	-0.000774941	-0.00035912	1.2896717440000002e-07	6.00533553481e-07	-0.00358405	-0.00040853	1.28454144025e-05	1.668967609000002e-07	-0.000568907	-0.000420883	1.7714249968900005e-07	3.23655174649e-07	0.0	0.0
50074.30833913692	-30.240525666107715	914.4893925625196	2507436355.6429577	71893.7724701071	-231.59286513351253	53635.25518074932	5168714519.983529	50009.49677603167	-31.3080014395382	980.190954138126	2500949767.791922	54395.60319368132	57896.43309651693	1.129849	20.066206	0.07871209	0.0352647	-0.0413901525	0.0764022391	0.0047560432	-0.090253062	-0.0131734774	0.0670624175	0.0035213065	-0.0484662999	-0.0761158009	-0.0686146865	-0.008000869	-0.0350569945	-0.0326171842	-0.0372815564	-0.0243729616	0.0089836823	0.0048317563	-0.0689803717	-0.0108035656	-0.0816112862	-0.0308219679	0.0493947108	-0.083372894	0.0496106832	0.1226839642	-0.0354821135	-0.0619992298	-0.0477886101	-0.0313212242	0.0236806228	0.1069419272	0.003267043	-0.0685731747	0.0286337551	-0.022597297	-0.0658239333	0.0514837842	-0.0597787249	-0.0755503674	0.1121103564	0.0417298023	0.0411012755	0.0031546257	0.0673494262	-0.0179579072	0.0525632836	-0.1344861931	0.0241473746	-0.0862665872	-0.0163928897	0.0659355342	0.0804075544	0.011830619	0.0163992249	-0.0735267053	-0.0572271036	-0.1010678841	0.0264977191	0.0070240853	-0.0125845465	-0.0074133806	0.0096345475	-0.0673386681	-0.0671989837	0.0642245127	-0.068237044	0.0189113393	0.0860455948	0.1038353058	-0.0256879882	0.0482625178	0.081460585	-0.0074219057	0.0292874506	-0.0081919171	0.0867515004	-0.0218985762	0.0263984781	-0.0444054432	-0.1106457635	-0.0355176196	0.0016091997	0.0363262933	-0.0336065482	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.00820671	-0.01144499	6.73500890241e-05	0.0001309877961001	-0.0397978	0.0167613999999999	0.0002809445299599	0.00158386488484	-0.0497735	-0.0116987999999999	0.00247740130225	0.0001368619214399	-0.0008740119999999	-9.907099999989998e-05	9.815063040980184e-09	7.638969761438252e-07	-0.00308946	0.00049459	9.5447630916e-06	2.4461926810000004e-07	-0.00038643	0.000182477	3.3297855529e-08	1.493281449e-07	0.0	0.0
50082.558434717	8.250095580078778	68.06407708043538	2508262659.3668427	71831.3115188527	-62.46095125439752	3901.370431604223	5159737314.51846	50001.19901631478	-8.29775971689378	68.85281631930513	2500119903.069118	54418.75643243476	58233.86231418186	1.254284	22.276173	0.05987646	0.0315952	0.1177332554	0.0446275176	0.0916735204	0.0324410173	-0.0820940067	-0.0826430012	0.0740751518	-0.1089477834	0.013679507	-0.0485417749	0.022280684	-0.0845900346	0.0068405233	0.1749741518	0.0495865508	0.0877244821	0.0296637394	-0.1182420293	0.0119168605	0.0542943621	0.0777865993	0.0334810573	-0.0010797662	-0.0437504793	-0.0185791708	0.0158117032	0.0681914177	0.0045470969	0.0415014434	-0.1285678892	-0.022171838	-0.0612517097	0.0630601924	0.1192652147	-0.0405767379	-0.0200039343	-0.0354935849	0.0758884818	0.0708421668	0.1072227103	-0.0305286212	0.0843578749	-0.0552047529	-0.1501013157	0.0201681715	0.0329181495	0.0046043504	0.0594265267	0.1297011827	0.0698844749	-0.0474409753	0.1384262336	-0.0190317161	0.0347675789	0.0377855269	-0.0211178692	0.0508967396	-0.0091973176	0.0072658572	-0.0784976297	0.0265725273	0.0240614841	0.0957106253	-0.0200015741	0.0146026577	0.1177647269	0.0103793649	-0.0137203315	0.0198734338	0.0876369565	-0.0274611223	-0.0799686729	-0.0441188513	0.0196874771	0.0682196154	0.0171481549	-0.07139419	0.1598242891	0.1296506505	-0.0440960008	-0.0592372816	0.0679865064	0.0164673674	-0.0214770239	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.0064429	-0.00176381	4.151096041e-05	3.111025716100004e-06	-0.0655024	-0.0257046	0.00066072646116	0.00429056440576	-0.0381154	0.0116580999999999	0.00145278371716	0.0001359112956099	-0.000924693	-5.0681000000099975e-05	2.5685637610101342e-09	8.55057144249e-07	-0.00328495	-0.00019549	1.07908965025e-05	3.82163401e-08	-0.000555258	-0.000168828	2.8502893584e-08	3.08311446564e-07	0.0	0.0
49990.21517982769	-92.34325488931064	8527.276723552191	2499021613.725475	72209.88012122213	378.5686023694289	143314.18669994271	5214266787.121271	50091.06762086132	89.86860454654379	8076.366083143072	2509115055.3977017	54397.59806404533	58602.86552992079	1.314105	23.3386	0.1233370549999999	0.0622029	0.063820723	-0.0734094769	-0.0861960874	-0.070529692	0.1512683102	-0.0168391698	0.0038301268	0.0300300294	-0.0074853221	0.1361433979	0.0198201104	0.0522698737	-0.0999886636	0.0146367166	0.0841191038	0.0101554647	0.0164989744	0.0298952136	-0.0215495598	0.1833134136	-0.04645439	0.1418913876	0.1004761053	0.0158875135	-0.050350539	-0.0306088446	0.0209909246	-0.0281869299	-0.0846464745	-0.0778479225	0.049192241	0.0260692828	0.0413859476	-0.0089534954	-0.0945652254	0.0715496394	-0.0245046287	-0.0808945583	0.0936740712	-0.0358770783	0.0061362159	-0.1664771096	0.0010927673	-0.0443872498	0.036499237	-0.0303761438	-0.1097311888	0.0096317192	-0.0087718611	0.0625463971	-0.0758807023	-0.0892331752	0.0097651706	-0.0587978066	0.1485554867	-0.0533196317	0.0775100942	0.1043224675	-0.0431257445	0.1064994442	-0.0019266984	-0.0616228847	-0.0307030186	-0.1114066569	0.0321717326	0.0560728047	-0.0113467484	-0.064479523	0.0118391093	0.0386457792	0.0633570004	-0.0334564833	-0.0409342952	-0.0460588479	-0.0833546132	0.0242398301	0.0056906753	0.0691950295	-0.0078495701	0.0618965466	-0.0547142534	-0.0912492292	-0.0853232178	-0.0770699298	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	0.0311501	0.0247072	0.00097032873001	0.0006104457318399	-0.0430817	0.0224207	0.00050268778849	0.00185603287489	-0.0356779	0.0024375	0.0012729125484099	5.94140625000001e-06	-5.04039e-05	0.0008742891	7.643814303788101e-07	2.54055313521e-09	-0.00347886	-0.0001939099999999	1.2102466899599998e-05	3.760108809999993e-08	-0.000148024	0.000407234	1.65839530756e-07	2.1911104576e-08	0.0	0.0
