global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
50114.550550813954	-29.275395133452548	857.0487602197771	2511468176.910087	72144.96966207253	136.7089935878612	18689.34892780587	5204896647.541366	49828.77849437148	-40.12241293387342	1609.8080196362532	2482907166.241137	54097.10108914438	58813.55047580052	1.139365	18.083792	0.0336645499999999	0.0175467	0.1250857771	-0.0688390683	0.0218611583	0.0066700541	-0.0172675717	-0.005914762	-0.0699844665	0.1144937526	0.095116606	0.0878262244	-0.0298282426	0.0436327762	0.0061340431	0.0318471761	0.1070572387	-0.1583905627	0.1284364782	-0.03801377	-0.041876845	-0.0733912173	0.0205310117	-0.160650433	0.0229954988	-0.0960915773	0.0381708838	0.0643148437	-0.0401532397	0.0495032162	0.0106260263	0.120027428	-0.0744247927	-0.01208544	-0.0508576343	0.1560383849	0.0358570647	0.0823730232	0.0030414684	-0.0750360576	-0.1265913859	-0.1085820502	0.0919221486	0.0023114821	0.0350432214	-0.103848482	0.1188784422	0.0635897635	0.0561658351	0.0255731667	-0.0302639929	-0.039434736	-0.0219688065	0.0224240282	-0.0171250742	0.0037634142	0.1197442522	0.1440184873	-0.0089968943	0.0593267043	0.0829498999	-0.0672602287	0.110687364	0.0792452452	0.0941050191	-0.0802989723	0.0344415562	-0.0671390418	0.081967896	0.0022885621	-0.0324695273	0.0085229064	-0.0096375391	0.0406597253	0.073567916	-0.0278978591	0.0971909429	0.1123176732	-0.0313765937	0.1133421314	-0.0215182183	-0.1376653218	-0.0626190179	0.081695182	-0.0020689022	-0.0005918665	0.0761125482	0.0159628993	-0.0061729631	0.0861503123	-0.0071212535	-0.1784154205	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.124015	-0.0050899999999999	0.015379720225	2.5908099999999973e-05	-0.0155745	-1.16000000000005e-05	1.3456000000001158e-10	0.00024256505025	-0.0607886	-0.0159751	0.0036952538899599	0.0002552038200099	-0.000619577	-7.263699999999996e-05	5.276133768999994e-09	3.8387565892900005e-07	0.0028149	-8.711000000000005e-05	7.92366201e-06	7.588152100000009e-09	-0.00098162	9.20099999999998e-05	8.465840099999962e-09	9.635778244000003e-07
50221.52142529149	106.97087447753438	11442.767986488416	2522201214.271012	72218.73958026238	73.7699181898497	5442.000829737119	5215546346.561756	49794.34824255394	-34.4302518175391	1185.4422402191549	2479477116.900735	54075.06672608488	58850.7356775395	1.204644	19.11989	0.0445373499999999	0.0240606	0.1029570461	-0.0828493612	-0.1424606664	-0.0535196213	-0.0427730616	-0.1260589222	0.0293847166	0.0493012425	-0.011324014	0.0574634395	0.1765142896	0.1036284182	-0.0141033297	0.1054954611	0.0897496204	-0.0230806584	-0.0740734255	-0.0583646654	-0.0836615304	-0.1234263048	-0.1035375757	-0.0407991847	-0.1403143546	-0.022172655	0.0399722492	0.0341985392	-0.1601883649	-0.0119120353	-0.0698807745	-0.0567344062	0.0845706165	0.0147121088	-0.0491151917	-0.0250126521	-0.031309768	0.0808709537	-0.0222910976	-0.0360352775	-0.1535477385	0.0342416845	-0.0546540904	-0.0021149141	0.0136040071	0.0849631592	-0.0568117837	0.2872185702	0.0516881049	0.0674534584	-0.0142770966	0.0043453607	-0.1280795316	-0.0573873395	-0.1617367375	-0.1297543253	0.0120511158	0.0605961805	-0.022732226	-0.1015612677	0.2273443295	0.0232903669	-0.0457674416	0.0740793824	0.0228895154	-0.117533368	0.0148440234	0.0849612128	0.0184676105	0.0674684783	-0.0578478209	-0.1133966996	-0.0053075061	-0.0294032592	-0.0904723949	-0.0753115038	0.0043367727	0.0386802909	-0.1151625902	0.0850864712	0.0335422772	-0.0397524959	-0.073126154	-0.0107170163	-0.0701760712	0.1162933756	0.0617191734	-0.1029937132	-0.0612628104	-0.043124368	-0.1092809565	0.017995007	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.114505	0.00951	0.0131113950249999	9.044010000000008e-05	-0.010999	0.0045755	2.093520025e-05	0.000120978001	-0.0814652	-0.0206766	0.00663657881104	0.00042752178756	-0.000565762	5.381499999999992e-05	2.896054224999991e-09	3.200866406440001e-07	0.00286458	4.967999999999986e-05	8.2058185764e-06	2.468102399999986e-09	-0.00107363	-9.20099999999998e-05	8.465840099999962e-09	1.1526813768999998e-06
50259.08130283816	37.55987754667149	1410.744401320957	2525975253.4052963	72101.526966023	-117.21261423938267	13738.796936830337	5198630190.832141	49834.41245016416	40.06420761022309	1605.140731435058	2483468664.253077	54076.72197820005	59291.38980444664	1.164711	18.486076	0.0731285399999999	0.0375936	0.0928748647	-0.0797577279	-0.0322900457	-0.0650860063	-0.0285742325	-0.1026656228	0.0138646791	0.0990540224	-0.0086281048	-0.0114712019	-0.0273530999	0.0481165103	-0.0595154605	-0.0078010162	0.0518493027	-0.0357923959	-0.1121545041	0.0025324075	-0.1535597128	-0.0091931285	-0.0672076888	-0.0607404345	-0.065546463	-0.0592162926	0.1366341773	-0.0181582847	-0.0657627366	0.0792890859	0.1327745276	0.1133359372	0.0185973974	0.0441000398	0.0031426537	0.0127609155	0.0549470467	-0.0655030634	0.0385942115	0.0229457745	0.10122927	-0.05889478	-0.1066094185	-0.0093251048	0.1202048632	0.007435862	0.0207264431	0.0426511371	0.0336787262	-0.1199609935	-0.0182713081	-0.0136625682	-0.0654808672	0.0463821679	0.1170154398	-0.1676574359	0.0197369285	0.0154901318	0.006402658	-0.1165665209	-0.0038613934	-0.0323868584	-0.0114495453	-0.0012782854	0.0690959283	-0.1494043263	0.0488986367	-0.0472571219	0.093080742	-0.0163892368	-0.0816784564	0.0115361439	-0.0310919583	0.0986189981	-0.0363505353	-0.0324539622	-0.1478299361	0.1282223986	-0.0777876465	0.0162542379	0.0043742536	0.0026706816	0.0209813866	-0.061454599	0.0829679417	-0.0832725709	-0.1227693807	0.0072840611	0.04828949	-0.0144560915	-0.0560987924	0.0908917764	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.117382	-0.002877	0.013778533924	8.277129000000025e-06	-0.00548066	0.00551834	3.04520763556e-05	3.00376340356e-05	-0.0486799	0.0327853	0.00236973266401	0.00107487589609	-0.000145885	0.000419877	1.7629669512900006e-07	2.1282433225e-08	0.00300149	0.00013691	9.0089422201e-06	1.8744348100000022e-08	-0.000991459	8.21709999999998e-05	6.752073240999968e-09	9.829909486810002e-07
50281.45434355528	22.373040717116965	500.5529509297736	2528224650.9030337	71956.93069170105	-144.59627432194247	20908.08254778644	5177799874.57027	49846.06767413227	11.65522396810411	135.84424574666852	2484630462.574174	54078.969197768834	59216.795397292335	1.072522	17.022865	0.08890775	0.0483227	0.0464766621	-0.1133205535	0.0183465851	-0.0747454713	0.0321385011	-0.0060746702	0.0552959366	0.166254845	0.0313261752	0.0571091767	-0.0368458865	0.097048818	0.056038903	0.0429700882	0.034394982	-0.0142035163	0.0475952725	-0.0439123403	0.0522623073	0.005845645	-0.0014055841	-0.0390550553	0.0119106158	-0.0138778675	0.0372855308	0.0259965517	-0.0245044037	0.0273788798	0.0424619977	0.0329661902	0.0604797155	0.0861000914	0.0220815117	-0.0338134788	-0.0085465091	0.0545397674	-0.0730763174	-0.0072176745	0.0007543088	-0.0936145138	0.0793090729	-0.1637032976	-0.0027309031	-0.0383449457	-0.0827241718	-0.0144500158	-0.1121431844	-0.2053290821	0.0288688484	-0.0377357398	0.0047173691	-0.0598243558	0.0656288903	-0.0389204256	-0.0210638156	0.1308718767	0.0604988426	0.0311948485	-0.0078672667	-0.0771981304	-0.0144333657	0.094477045	-0.0630679015	-0.10391522	0.0142098787	0.0320980014	0.0484776522	-0.0548878427	-0.0325115231	-0.0034034446	0.0912910273	-0.0708660118	-0.012762933	-0.0408977638	-0.1077638493	-0.0514324762	0.0773816566	0.0288940556	0.1968310777	-0.0286471676	-0.052207764	0.0179417821	0.0407200385	0.1109988594	-0.1168298474	0.0676089725	-0.0028256245	-0.011770884	-0.0862578026	0.1021137385	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.137401	-0.0200189999999999	0.018879034801	0.0004007603609999	-0.00483011	0.0006505499999999	4.232153024999997e-07	2.33299626121e-05	-0.0821009	-0.033421	0.00674055778081	0.001116963241	-0.000820972	-0.000675087	4.55742457569e-07	6.73995024784e-07	0.00301551	1.4020000000000005e-05	9.0933005601e-06	1.9656040000000007e-10	-0.000984222	7.236999999999999e-06	5.237416899999998e-11	9.686929452840005e-07
50228.6246701424	-52.8296734128744	2790.974392910968	2522914736.254038	72366.57136276533	409.6406710642768	167805.47938999106	5236920650.802207	49912.976687089584	66.90901295731601	4476.816014922281	2491305241.7659483	54177.1402838428	59194.83009892622	1.261659	20.024811	0.12320169	0.0613726	-0.0391649911	-0.1182041154	-0.0013305114	-0.1321354564	0.0048369229	0.0899404993	0.0477209367	0.0444897637	-0.0383949516	-0.0439895516	0.0498809941	0.1067011764	-0.0155239796	0.1490387186	-0.098060128	0.0525595768	0.1243083339	-0.0246621588	0.0865431716	-0.0657542107	0.0392454064	0.0173303018	-0.0726544482	-0.0526834317	-0.0449515528	-0.0219705372	0.0696419661	-0.0975761893	-0.103001635	0.0391166395	-0.0533583973	-0.0178831112	-0.0133568655	-0.0450553481	-0.0922820519	0.1354187408	0.0937265362	0.2404385298	-0.0272721569	0.0264520515	-0.0520546696	0.060115814	-0.0246925451	-0.0185491169	-0.0096129906	-0.0527836624	0.084569757	0.020758421	-0.0166582677	0.1520580817	-0.0031972893	-0.0317376413	0.0748947318	0.0496369846	-0.085989996	0.1089407633	0.0872421562	0.0195497654	0.0505213522	0.0321783278	-0.0202188765	-0.0211863756	0.0668791752	0.0251048125	0.0767175157	0.142399148	-0.0530053323	-0.1197267345	0.0857027605	-0.0862056983	0.0077011848	0.084776927	0.0648465838	0.0315014868	0.0989599828	-0.0549877903	-0.0064974238	-0.1060888408	-0.0033638602	-0.036206117	0.0080010271	-0.0659918444	0.0387600001	0.0065538171	0.0710033728	-0.2112844019	-0.0736418012	0.1274203185	0.0668251887	0.025227368	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.120782	0.0166189999999999	0.014588291524	0.0002761911609999	-0.0190036	-0.0141734899999999	0.00020088781878	0.0003611368129599	-0.0537676	0.0283333	0.0028909548097599	0.00080277588889	-0.0015192	-0.000698228	4.875223399840001e-07	2.3079686400000003e-06	0.0035988	0.00058329	1.295136144e-05	3.4022722410000024e-07	-0.000984222	0.0	0.0	9.686929452840005e-07
50136.229197281486	-92.39547286091693	8536.923405192436	2513641478.1223407	72350.00441295696	-16.566949808373465	274.4638259531656	5234523138.554892	49905.45165924015	-7.525027849434991	56.62604413477221	2490554105.312755	54232.974630697325	59316.81967970502	1.124706	17.851131	0.11405885	0.056975	-0.0411045777	-0.0695769483	0.0961966248	-0.0287536472	0.0649225015	0.0917733312	-0.0595458769	0.0233303718	-0.0446132098	-0.0989658537	-0.0233884412	-0.0158314501	-0.0510280781	-0.0117729404	-0.067144486	0.0096779597	0.0872508429	-0.0765298385	-0.0648985299	-0.0758150703	-0.0680395434	-0.0351379616	-0.0269891428	-0.0308363245	0.0806131452	-0.0624859838	0.0204429427	0.0885965966	-0.0350967205	-0.1453604689	-0.1178162245	0.0287877957	-0.1115943516	0.0320628874	0.0047417878	-0.0215122002	0.07261093	0.1089779234	0.0065489764	-0.1185069447	0.069143316	-0.0159291404	-0.0580043968	-0.0210579057	0.0594114511	-0.0288333346	0.0690879801	-0.1439758043	-0.0012595543	0.0822665278	-0.0839147858	-0.065049984	0.0479953187	0.0728305491	-0.0192904259	0.1057404297	-0.015288186	-0.0766863831	-0.0417278989	-0.0263326654	-0.0216614905	0.0792444202	0.1091697233	-0.0299321208	0.0700784043	0.1570345764	-0.0457516916	0.0934958838	-0.0953576739	-0.1537948256	0.000573818	-0.0630500602	-0.0361806129	-0.0071233202	0.0369935004	0.0559571135	0.0363907236	0.0504815968	0.0032802152	-0.0929957058	-0.0047893706	-0.0595349909	0.0511373409	0.0425957073	-0.0039253771	0.0948084361	-0.0192455008	0.0161045109	0.0109682708	0.0154766429	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.128535	-0.007753	0.016521246225	6.010900900000015e-05	-0.015901	0.0031026	9.626126760000002e-06	0.0002528418009999	-0.0108437	0.0429239	0.0001175858296899	0.00184246119121	-0.000730701	0.000788499	6.21730673001e-07	5.33923951401e-07	0.00332378	-0.0002750199999999	1.10475134884e-05	7.563600039999997e-08	-0.00112629	-0.0001420679999999	2.018331662399999e-08	1.2685291641000002e-06
50142.77984725693	6.550649975441047	42.91101510074579	2514298370.810476	71834.02993256191	-515.9744803950452	266229.66441893694	5160127856.3522005	49854.3476855652	-51.1039736749517	2611.6161253701566	2485455983.15322	54124.81136138783	58820.94528814068	1.033507	16.403627	0.0590999	0.0371473	-0.0462289129	-0.080616268	0.0494361867	0.023929591	0.1041353233	0.0483527944	0.0181029773	0.1037150544	-0.0549997212	-0.0063595534	-0.026130268	0.0107799219	0.0077934599	-0.0409182421	-0.0218329903	0.0124747182	0.03064552	-0.0592610096	0.08974219	0.0274907715	-0.0766106707	0.0151785375	-0.0363168051	0.0336614676	-0.1190927562	-0.1082924106	-0.0846746997	0.0953340219	-0.0267197893	0.083876665	-0.1023167122	-0.0107023783	-0.0333028387	0.0833376416	-0.0219668254	-0.1056975505	0.0064108267	0.0120632499	0.0338841614	0.1251459069	-0.0603146455	-0.0223429388	-0.0504242345	0.0291227589	-0.0252544704	0.0017184598	-0.1936718975	0.0701129223	-0.0581415108	-0.0019301004	-0.0399503236	0.0988415859	-0.0019912975	0.0358394807	-0.031140765	0.071317362	-0.0210247044	0.0768609544	0.0172172293	-0.0002789904	-0.0828189043	-0.0707684118	0.0483358641	0.0815610304	0.0851774467	-0.0461454368	0.0656659668	0.0727706291	0.0221707372	0.0143052053	-0.1268328013	-1.1175e-06	-0.0266635971	0.0553440674	-0.0114319022	0.1192138876	-0.0595893448	-0.0442446918	0.0388775862	0.0075873862	-0.0591032707	-0.0218419593	0.1083311009	-0.021733581	0.0857168862	0.0166064139	-0.066092929	-0.1216828258	-0.0221865889	0.0406664731	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.123399	0.005136	0.0152273132009999	2.637849600000016e-05	-0.02025	-0.004349	1.8913801000000015e-05	0.0004100625	-0.0443274	-0.0334837	0.00196491839076	0.00112115816569	-0.000591096	0.000139605	1.9489556025e-08	3.4939448121600005e-07	0.003343	1.9219999999999918e-05	1.1175649e-05	3.6940839999999667e-10	-0.000962491	0.000163799	2.6830112401000024e-08	9.26388925081e-07
50151.41039315327	8.63054589634703	74.48632246895257	2515163964.422482	72126.4411851415	292.4112525795936	85504.34063516687	5202223518.033677	49804.69868374766	-49.6490018175391	2465.023381478001	2480508010.978896	54158.26653333106	58592.46524636307	0.950975	15.093692	0.0780353	0.0360257	-0.0414082403	-0.091217527	-0.0076033718	0.0103526597	0.0928991476	0.0573676412	0.0743369581	0.0852798156	-0.0003836359	0.0269112757	-0.0687957252	0.0137440246	-0.0868042283	0.0147294291	-0.0689137801	0.0126875055	-0.0389337196	-0.0534117926	0.0261981412	-0.08777537	0.0133885745	-0.038432821	0.0338720442	-0.0158104317	-0.0292043965	-0.0894767091	-0.001008496	0.2141365507	-0.0140070032	0.0936496708	0.0630275479	-0.025145553	-1.8935e-06	0.0110642132	0.1045320403	0.0574821694	-0.028434192	0.1336279416	0.0479724288	0.0952492083	-0.0605492914	0.0304308714	0.0380102672	0.0029800486	-0.0164563326	0.0288452127	0.042496872	0.0324664857	-0.0032568869	0.0339342258	0.117377458	-0.0075866211	0.0751062129	0.0044782913	-0.0071345008	0.0333039068	-0.0915759436	0.0356903245	-0.013817218	-0.0442899672	-0.1029140597	0.039508301	0.1097872428	0.0307749856	0.0257045935	-0.0670124835	0.1582729871	0.0335163863	0.112095973	0.0470738317	-0.0852678364	-0.1120987016	-0.0114422649	0.0150427387	0.1020370862	-0.0498918835	-0.0615283204	-0.0166285247	0.1511477753	0.0506168016	0.0784801824	-0.0225750304	0.1505089737	-0.0057625027	0.0138091303	-0.0656726562	0.0672238128	0.0068645436	0.036879195	-0.0308672733	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.124816	-0.001417	0.0155790338559999	2.0078890000000044e-06	-0.0100805	0.0101695	0.00010341873025	0.0001016164802499	-0.0703039	-0.0259765	0.00494263835521	0.00067477855225	-0.000770974	-0.0001798779999999	3.2356094883999985e-08	5.94400908676e-07	0.0029836	-0.0003594	8.90186896e-06	1.2916836000000012e-07	-0.000692323	0.000270168	7.2990748224e-08	4.79311136329e-07
50222.24984480923	70.83945165595651	5018.227910916599	2522274379.4744406	72096.73881559551	-29.70236954599386	882.2307566467836	5197939747.844196	49818.10834163931	13.409657891650568	179.81892477110634	2481843918.739312	54082.91062960562	58912.28100750157	1.098152	17.429659	0.13410515	0.0772408	-0.0370420232	-0.0984867338	-0.0760436886	-0.04589366	0.047520282	-0.0396526849	0.0377124182	-0.0022517701	-0.1704895411	-0.0045946448	0.0461473539	-0.0119705336	-0.115269478	0.1410922363	-0.1347595785	0.0144052662	-0.0030975114	-0.1251624027	0.0769275549	-0.0058291491	0.0687347364	0.0119496333	0.0387075274	0.0990598038	0.0183718206	0.0987616068	0.0879738268	0.0228582256	-0.0732108789	0.0930150653	0.0657760213	0.0938518671	-0.0256415652	-0.1792503402	0.0406798478	-0.0193818791	-0.0667812056	0.0540868983	-0.0203311497	0.109534419	0.0818945492	0.0962408026	0.0656145995	0.0443060754	-0.1406220934	0.1401795113	0.1142688733	0.046441061	-0.0339485489	0.0681897913	0.0431562654	-0.0081983201	-0.0053684421	-0.0466996338	-0.0859803976	0.0802832016	0.008872603	0.0617777172	0.0674269326	0.0806797634	-0.0800011968	-0.0137516468	0.1023670422	-0.0680861151	-0.1001521446	0.062287853	-0.1063057078	-0.1642557521	0.164819999	0.0097314857	0.0224983765	-0.1093151165	0.0107412974	0.038723637	0.0284671653	0.0084270796	-0.109346806	-0.1189150188	0.0587873475	0.1118572628	-0.1051011431	-0.030996196	0.0658820204	0.0231073665	0.1166812066	0.0396288227	0.1202513088	0.022695572	0.0566117227	0.0288136312	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.120669	0.0041469999999999	0.0145610075609999	1.7197608999999984e-05	-0.0451966	-0.0351161	0.00123314047921	0.00204273265156	-0.0725342999999999	-0.0022303999999998	0.0052612246764899	4.974684159999538e-06	-0.00203046	-0.001259486	1.586304984196e-06	4.1227678116e-06	0.00320637	0.00022277	1.02808085769e-05	4.9626472900000083e-08	-0.0010623	-0.0003699769999999	1.36882980529e-07	1.12848129e-06
50178.92001027052	-43.32983453870838	1877.4745611518456	2517924013.397127	71835.39461416568	-261.3442014298344	68300.79162099783	5160323919.372903	49849.38252667683	31.27418503752415	978.0746497612992	2484960938.2909536	54114.00059702511	58754.55545960841	1.079244	17.129566	0.09185035	0.0432342	-0.0261033113	-0.0896155771	-0.0199128207	0.0337407347	0.1162271336	-0.0204189667	-0.0056745154	0.0224400555	-0.1213878299	0.0024019634	-0.0619319222	0.0469302009	-0.0675746343	0.0817548536	-0.0248199297	0.0040047436	-0.0013389591	-0.0356046281	-0.0958140269	-0.0215895312	-0.0138462675	-0.0145816207	0.0858626577	0.0817321134	0.0392767048	0.0085381643	-0.0056507115	0.019799833	-0.0191283296	0.0084728142	0.0765705272	-0.0200811628	-0.0515193952	-0.2254209907	0.0922864119	0.0400368693	0.000623859	-0.0567653622	0.0447662855	0.022432154	-0.087595176	-0.0898614084	-0.0611515931	0.0589145594	-0.1524497384	0.0079304486	0.0850606863	-0.0240066924	0.0600459959	0.0146418975	0.0439493868	0.011871969	-0.0220804168	-0.0518292449	-0.0335212938	0.0314021974	-0.0222731072	-0.058404787	-0.0004109417	-0.0101122376	-0.0226849422	0.0133564807	0.1283063081	-0.0823630429	-0.1398133397	0.0107447737	-0.040788096	0.0139917731	0.0347695396	-0.0015751234	-0.0197007684	-0.1017789001	-0.0201402522	-0.0408174663	-0.0285162722	-0.0184154865	0.0676445588	0.0914181432	0.0415698972	0.2116978796	0.0002331635	-0.0423502267	-0.0668743471	0.0290701023	0.0721646403	0.075996568	0.0992610716	0.0228465579	0.0279155986	0.0111688627	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.12313	-0.002461	0.0151609969	6.056521000000024e-06	-0.0355002	0.0096964	9.402017296e-05	0.00126026420004	-0.0507325	0.0218017999999999	0.00257378655625	0.0004753184832399	-0.0013686	0.00066186	4.380586596e-07	1.87306596e-06	0.00334507	0.0001386999999999	1.11894933049e-05	1.923768999999996e-08	-0.000705037	0.0003572629999999	1.2763685116899994e-07	4.97077171369e-07
50195.00875450279	16.088744232270983	258.8476909714328	2519538903.864612	72564.7524690448	729.3578548791265	531962.880473881	5265643300.893744	49889.88849231942	40.5059656425874	1640.7332526384707	2489000973.776066	54244.889708140014	59476.00342289535	1.224689	19.438032	0.0565994999999999	0.0240754	0.0265827969	-0.0575389322	0.0911855477	0.0387173678	0.0672498096	0.0149520463	-0.0151447304	0.0443249479	-0.0730958759	-0.0019096887	-0.0329968455	-0.0625848586	-0.0588739459	0.2134261325	0.1098888831	-0.0328640845	0.1035124158	0.0541109794	0.0491752331	-0.0288401468	0.0221404655	0.0742116557	0.0266114791	-0.0976161212	0.0257573271	-0.0234946574	0.0205909531	0.1317631512	-0.0381208011	-0.0129514113	0.0119502696	-0.0467686017	0.1603012617	-0.0046427365	-0.0808300767	0.1093427604	-0.0258353503	0.1041396373	0.0624412114	-0.0232502254	-0.0558972807	0.1138743379	0.0049144832	-0.0470900534	0.053558383	-0.0350859102	-0.0392602927	-0.1405282367	0.1149948911	-0.0411878185	0.0799353982	0.035753142	-0.0037901111	0.015891538	0.0190267571	0.0680319631	0.0460124976	0.0172638871	-0.0116828994	-0.0562389908	0.0333878435	0.028665788	-0.0064630015	-0.0560439652	-0.058699133	-0.0391926938	0.115633508	0.0013567972	0.1444730436	-0.0363962824	-0.1268082408	-0.005462887	0.068907184	0.0396225097	0.1029226893	-0.0583955743	-0.0059675511	-0.0519886685	-0.1071131454	0.017034667	0.0954242336	0.0917547721	-0.0326589927	-0.0306029778	-0.0457646426	-0.1576683673	-0.0819365403	0.0141335394	0.1053765362	0.058606733	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.115953	0.007177	0.013445098209	5.150932900000004e-05	-0.0286206	0.0068796	4.732889616000004e-05	0.0008191387443599	-0.045692	0.0050404999999999	0.002087758864	2.5406640249999963e-05	-0.00107181	0.0002967899999999	8.808430409999994e-08	1.1487766761e-06	0.00313562	-0.0002094499999999	9.8321127844e-06	4.3869302499999966e-08	-0.000948845	-0.0002438079999999	5.9442340863999996e-08	9.003068340250001e-07
50156.45910794054	-38.54964656224911	1486.0752500743245	2515670390.246512	72969.31009544517	404.5576264003612	163666.87307869422	5324520215.805236	49875.625234521576	-14.263257797843837	203.44052300775297	2487577992.5344453	54395.67325668668	59572.48722887253	1.193115	18.936903	0.0433846	0.0209541	0.0682244437	0.0474645371	0.1508372494	0.0569535718	-0.0001822341	0.0497334439	-0.0847554989	0.038086152	0.0852008682	-0.0827157011	0.0641509815	-0.1158306876	-0.028934605	0.0862789293	-0.0398963337	-0.0536660987	-0.0135182236	0.0473933659	-0.0574378965	-0.0323691991	-0.0114588078	-0.0387527228	0.1277780174	0.0503787393	0.0583910371	0.0514061018	0.1005246964	-0.1588900949	0.0252618394	-0.0483573721	0.1024385411	0.1116151766	-0.0999915252	-0.0819595297	-0.0908103036	0.0714916257	0.0286326778	0.055463792	0.0180706422	0.0126353392	0.0330891984	0.0814663767	-0.0481100338	-0.0364206574	0.0205098314	-0.0332937983	-0.0280877681	0.1705368257	0.0937197976	-0.0457136538	-0.0341583938	0.100227528	0.0924121896	0.0982857749	0.0913894798	-0.0373933399	0.0068993735	-0.1130412947	0.0024198471	0.0717867049	-0.0076288628	0.0162577151	-0.024459932	-0.1003530968	-0.0566419244	-0.0481862112	-0.0334657856	-0.0960017305	0.0484710053	-0.0929822623	0.1947208763	-0.0708640928	-0.0114223871	0.1274215664	-0.0231793524	-0.0769383661	0.0154440959	-0.1412402678	-0.1609161359	-0.0125727253	0.0173962068	0.035901032	0.0585968243	0.0204769626	0.1775373197	-0.0344281922	-0.0324040801	0.0139277615	-0.0856551597	-0.0359902635	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.116219	-0.000266	0.013506855961	7.075600000000126e-08	-0.0346041	-0.0059834999999999	3.580227224999999e-05	0.0011974437368099	-0.0499732	-0.0042811999999999	0.00249732071824	1.832867343999999e-05	-0.000861688	0.000210122	4.4151254884000044e-08	7.425062093439999e-07	0.00336889	0.0002332699999999	1.13494198321e-05	5.441489289999992e-08	-0.000735159	0.000213686	4.5661706596000024e-08	5.404587552809999e-07
