global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
49855.88259097878	2.361282599391416	5.575655514188681	2485609028.925461	71227.29851635857	-497.9515432438348	247955.73941891664	5073328053.938456	50239.986075012086	-116.1962720623851	13501.573641195817	2524056200.817408	54780.77090236119	55714.21209478644	1.394025	26.668978	0.1149486200000001	0.0601781	-0.1164646516	0.0208490872	0.0708114174	0.0201909268	0.1643161693	-0.0553126256	0.1637106801	-0.015526105	-0.0280845159	0.037277943	-0.0384886257	0.0316764031	0.0844772817	0.0178128004	0.060942565	-0.0011391785	0.1009275478	-0.011922688	-0.0558615449	-0.0085854903	0.0153122531	0.0941771952	-0.0315716718	0.0748943469	0.0444737438	-0.0808230599	-0.0494623082	0.0130048413	-0.0143532622	-0.0014454643	0.0299978702	-0.0353395597	0.0718605455	-0.0188138269	-0.0646647501	0.0859433746	-0.1384058489	0.0826580511	0.0292917706	0.0578214732	-0.0434808578	-0.1235969836	-0.0211982416	-0.0607571038	0.0473319023	-0.0504213836	0.0361755533	-0.0554229887	-0.0187598176	0.0142602351	0.1161117893	0.0518682849	-0.0200462608	-0.0157593215	-0.0086240428	-0.0173911908	0.0504212259	-0.001254916	0.052731961	0.047115446	-0.0131814889	0.0299834712	0.0663680646	-0.0656245591	0.1084788231	0.0698605508	-0.0717279396	0.0436945072	-0.1491433792	0.0778919768	-0.0079700209	0.0380671986	-0.0613860305	0.0132731598	0.0592094545	-0.086336074	0.0170031214	-0.0648765412	0.0143373787	0.0890529779	-0.0214870802	-0.0273532489	0.0257551543	-0.1099777938	-0.1307265434	-0.0845439679	0.0354565814	0.0264175701	-0.07876471	0.0	0.0	0.0299789	-0.0065849	0.0008987344452099	4.336090801000001e-05	-0.159902	0.007975	6.360062500000016e-05	0.0255686496039999	0.25313	-0.040686	0.0640747969	0.001655350596	-0.00825663	0.00049133	2.414051689000016e-07	6.817193895689999e-05	-0.00347024	0.00055499	1.2042565657599998e-05	3.080139001000005e-07	-0.000216373	-0.0001477344	2.1825452943360006e-08	4.6817275129000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49904.40152510634	48.518934127561806	2354.0869688746816	2490449291.579036	71253.34111832453	26.042601965964423	678.217117157654	5077038620.524318	50200.71570508946	-39.27036992262583	1542.1619538598757	2520111857.3032155	54618.46235220773	56479.31200437003	1.28401	24.564293	0.1193994920000001	0.0600233	0.0572071763	-0.0818150609	0.0443431771	0.048493083	-0.0235604406	0.0030981627	-0.0389953299	-0.074082849	-0.0384781808	-0.036597632	0.0123617505	0.0302903642	-0.0534236253	-0.0752467169	0.0397113715	-0.051517509	-0.0659178898	-0.0645427129	0.0236524369	-0.067116586	0.0622966941	0.0246554218	0.0970164499	0.0109710375	-0.0764433778	-0.0145621989	-0.1463285223	0.0887971258	0.0125273705	-0.0136749903	0.0365552375	-0.1237673251	-0.0527507736	-0.0597081827	-0.0317638285	0.0024248074	0.0253427965	0.0347213936	0.0277884876	0.0349940857	-0.0100437451	-0.093786109	0.0614735496	-0.1591999358	0.0219206707	-0.0090077891	-0.0001305825	-0.1288171602	0.1685259078	0.0155842163	-0.090361763	0.0196487957	-0.0639320017	-0.0014330179	0.0800593541	-0.0127028241	0.0292698349	0.0322075754	0.0504646675	0.0197289447	0.0643369519	0.0078925796	-0.092540636	-0.0079896309	0.0400921589	0.0172778852	0.0782543214	0.1197481175	-0.1252872967	-0.0325058424	-0.1127543412	-0.0852031219	0.0196373906	-0.0437526339	0.1322827666	0.0272987638	-0.0209704074	-0.0515887943	-0.0770162812	0.0983167325	0.0038357476	0.0213108149	-0.0236299759	0.1326268857	-0.0307260462	-0.0855194041	0.0386732298	0.0213882534	-0.074141002	0.0	0.0	0.036546	0.0065671	0.001335610116	4.312680241000004e-05	-0.176129	-0.016227	0.000263315529	0.031021424641	0.296929	0.0437989999999999	0.088166831041	0.0019183524009999	-0.00853592	-0.00027929	7.800290410000084e-08	7.286193024640002e-05	-0.00402523	-0.00055499	1.62024765529e-05	3.080139001000005e-07	5.47484e-06	0.00022184784	4.9216464112665604e-08	2.99738730256e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49883.75929218337	-20.642232922968105	426.1017800460684	2488389441.120491	71504.78231367371	251.4411953491799	63222.67471862445	5112933893.725865	50262.88922721228	62.17352212282276	3865.546853157131	2526358033.4670124	54701.22229439872	56318.76118147732	1.106157	21.161804	0.0754435419999999	0.0348865	-0.0062404689	0.0502537639	0.0461803132	0.0237305636	-0.0510199496	-0.0201161026	0.0103308894	0.0313021012	-0.0782959307	0.0231696284	0.0204287125	-0.0131827861	0.048004745	0.032754915	0.0403620854	0.0497480927	0.051577645	0.0997997013	-0.0231943242	0.0156861692	0.0013885017	-0.045784764	0.022307193	-0.0881635333	0.0830372643	0.0169725256	-0.0183809779	-0.101159189	0.0181417611	0.051085655	0.0324734915	-0.0527107737	-0.0034874182	-0.0767388704	-0.0692613258	-0.0056647283	0.0659135956	-0.0180776897	0.0560087345	-0.1209396155	-0.0431811407	-0.1257652591	-0.0126953578	0.1146222813	0.0169273231	0.0140784426	-0.1239068958	-0.0886322136	0.0062812786	-0.0430671688	0.0248738711	-0.0299160322	0.0880514797	0.0026985667	-0.0243932597	0.0780122041	-0.0231415662	-0.0566809524	0.0191818124	0.0240796507	0.0546931996	-0.0112754168	0.0308531379	0.0447824235	-0.0946180982	-0.0094040283	0.0296987724	-0.0312440082	0.0570395927	0.0448511575	-0.0098521603	-0.0307954018	0.0435075196	-0.0274038109	-0.0130603079	-0.016430445	0.0301404786	0.003355232	-0.0258589691	0.0396023927	-0.1000461908	-0.0025941463	-0.0376464473	-0.0172440672	-0.1541759684	-0.0864709601	0.0418466851	0.0163051952	-0.0691861622	0.0	0.0	0.0366134	6.739999999999524e-05	0.0013405410595599	4.542759999999358e-09	-0.184984	-0.008855	7.841102500000003e-05	0.034219080256	0.281059	-0.0158699999999999	0.078994161481	0.0002518568999999	-0.00903782	-0.0005018999999999	2.519036099999996e-07	8.16821903524e-05	-0.00432561	-0.0003003799999999	1.87109018721e-05	9.022814439999965e-08	-0.000205268	-0.00021074284	4.44125446112656e-08	4.2134951824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50024.96324912149	141.20395693811588	19938.557454981285	2502496948.0759554	71123.99963321596	-380.78268045774894	144995.44973658814	5058623323.825705	50247.03990872824	-15.84931848404085	251.20089640855892	2524765019.589329	54731.211552211214	56505.99055390799	1.013755	19.394072	0.128851745	0.0697675	-0.0322678374	-0.0479145697	0.0105507934	-0.002616492	-0.0484003671	0.0938535675	0.0657648584	-0.0440586811	0.0037526031	-0.0029341966	0.0600590844	-0.0091262388	-0.0386527098	0.0061404885	-0.0875969885	-0.0293423868	0.0011709894	-0.0354825566	-0.0331508301	0.0672027056	-0.0051282066	-0.0450437188	-0.0843441401	-0.046003645	0.077158585	-0.041517454	0.0057086063	-0.0134977354	-0.0995308729	-0.1085288165	-0.0809286564	0.0371965862	0.0465210936	0.063574638	-0.0587324995	0.0566596547	-0.0524106846	0.0511520095	0.0419820623	-0.0915941963	0.1219154439	-0.0309031294	0.0421909678	0.0752085159	0.0870002237	0.0221017364	-0.0212100482	0.1105173893	-0.0378470201	-0.030696044	-0.0372372153	0.0597773123	-0.0205035758	0.0497972589	-0.0267607036	0.0147122028	0.0055093416	-0.0782987672	-0.0129836654	-0.0876519584	-0.0625063717	0.051250502	-0.009395751	0.009242209	0.0481439008	0.0298444787	-0.1080226295	-0.0817281524	-0.0115304646	0.0672924075	0.0332301718	-0.0013124211	0.0828453564	-0.103543196	-0.0534974879	-0.133242062	0.0670830563	0.0320156583	0.0107564075	0.0029578028	-0.0448150698	0.0481041641	-0.1409216817	0.1007155872	-0.0587257548	-0.0873983701	0.044973403	0.0111811673	-0.0639223203	0.0	0.0	0.0305096	-0.0061037999999999	0.00093083569216	3.725637443999995e-05	-0.17599	0.008994	8.089203600000003e-05	0.0309724801	0.246667	-0.034392	0.060844608889	0.001182809664	-0.0081187299999999	0.00091909	8.447264281001833e-07	6.591377681289838e-05	-0.00378994	0.0005356699999999	1.43636452036e-05	2.869423488999998e-07	-7.27891e-05	0.0001324788999999	1.7550658945209995e-08	5.29825307881e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49973.95017824639	-51.01307087509485	2602.333400107451	2497395696.4178524	71293.76453381749	169.7649006015272	28820.121476246408	5082800861.403413	50299.62238575919	52.58247703094821	2764.916890710196	2530052012.149967	54718.9807194301	57096.997738228994	1.032698	19.756458	0.1355497450000001	0.0838895	0.0489873628	0.0580687535	-0.0457198687	0.0417007671	-0.0131875488	-0.0682524962	0.0241802537	0.0380469412	-0.0522501613	0.0017588506	0.0541594209	-0.039357994	-0.0684851332	-0.0040209726	-0.1166594096	0.0837696268	0.0765598837	-0.0194355549	0.027074662	-0.0453804706	-0.043277697	0.0586656121	-0.0122219878	-0.0198863142	-0.0680141321	0.0403765856	-0.043063123	-0.0975899583	-0.0483260386	-0.0773416398	-0.0132495648	0.0069152866	-0.0839451903	0.048119634	-0.0176955937	-0.0459279746	-0.0946843939	-0.0908432119	-0.0473959056	-0.0546988882	-0.0709030153	-0.0045204394	0.0068623382	0.0564413848	-0.0546035934	-0.0742593475	-0.0239035557	-0.0737600401	-0.0131649542	-0.0448245277	0.0922343597	-0.0668648487	0.0043624556	0.0187751808	0.0453670011	-0.0243039289	-0.006020779	-0.0579250785	-0.0292014091	0.0725654888	0.0610058309	0.0445246461	-0.043821763	-0.0408752651	0.079357135	-0.0431651367	0.0506088804	-0.0276757176	0.1327007471	-0.0356007596	0.0165464416	0.0060088263	0.0414562697	0.0413906225	0.0116877277	-0.0169961759	-0.1170510545	-0.0388633218	0.0066739677	0.0592640841	-0.0563102595	0.0189857277	-0.0882925357	0.0105343301	0.0389113658	-0.0883013753	0.0480498913	0.0060290448	-0.0583729857	0.0	0.0	0.0225938	-0.0079158	0.00051047979844	6.265988964000001e-05	-0.157638	0.018352	0.000336795904	0.024849739044	0.30453	0.057863	0.0927385209	0.003348126769	-0.00906813	-0.0009494000000001	9.013603600001902e-07	8.223098169690002e-05	-0.00383436	-4.442000000000031e-05	1.4702316609600002e-05	1.9731364000000275e-09	-0.000107348	-3.45589e-05	1.19431756921e-09	1.1523593104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49830.0155858017	-143.93459244468977	20717.166902218945	2483030453.2812405	71503.43526261736	209.67072879987245	43961.81451546966	5112741254.355312	50227.30524661509	-72.3171391440992	5229.768613987005	2522782192.336648	54720.13805934361	56255.74463734366	1.123482	21.493242	0.0874085500000001	0.0477199	-0.0352459972	-0.0784960365	0.0326819661	0.1261036856	-0.0482640434	0.0105098656	0.0349148681	-0.1172096963	0.0816516894	0.0211187892	-0.007829767	-0.0037638368	0.0392128477	0.0058888974	0.0097594984	-0.0474863408	0.0308311686	-0.0669303081	-0.1342014927	0.0977543103	0.0218819804	0.0339922578	-0.0775534886	-0.0554078697	0.0414666301	0.0563001932	-0.0512119487	0.0817256466	-0.0788810357	0.0906313958	0.0647264084	-0.0468151894	-0.0232679419	0.0663209578	-0.0590058026	0.1677535672	0.0091307169	-0.0320971424	0.1137152734	0.0310261851	-0.0148472947	-0.0130272985	-0.0405941536	-0.0225501257	-0.0009490918	-0.0293796573	0.0397714076	0.0354176234	-0.128842372	0.0555650796	-0.000215847	0.0606587791	-0.0686921362	-0.008742027	-0.0816417079	0.0650747214	-0.0451049239	-0.1590491219	0.0151328219	0.0158399195	-0.0093954604	0.0583516818	0.0148899977	-0.0761925764	0.0181015717	0.0716118574	0.0684663077	0.0266537412	-0.1927539208	-0.004385943	-0.0440110148	-0.0766746205	-0.0341397429	-0.0802408225	0.0177367918	0.053219647	-0.0687345327	0.0596582245	-0.0314726102	-0.0344594654	-0.0623867576	-0.0074686939	0.0072221334	-0.009833045	-0.0128069054	-0.0891797233	0.051072714	0.0008617733	-0.0525629433	0.0	0.0	0.0366096	0.0140157999999999	0.00134026281216	0.0001964426496399	-0.149302	0.008336	6.948889600000017e-05	0.022291087204	0.291248	-0.013282	0.084825397504	0.000176411524	-0.00835624	0.00071189	5.067873721000021e-07	6.982674693759998e-05	-0.00385466	-2.030000000000001e-05	1.4858403715600002e-05	4.120900000000001e-10	0.000195957	0.000303305	9.199392302500001e-08	3.8399145849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49900.163889283074	70.14830348137184	4920.784481314645	2490026356.1773105	71351.27249303111	-152.1627695862553	23153.508448159824	5091004086.374778	50227.23009096953	-0.0751556455579702	0.0056483710592352	2522774642.611196	54740.290642874585	56503.801393098525	1.142567	21.858355	0.0971060500000001	0.0448217	0.0389974551	0.0867998762	0.0998294439	0.0130576572	0.0437886793	-0.0776322783	-0.0068095038	0.0073124358	-0.0271845365	-0.0856128703	-0.0429764896	-0.1135324293	0.0780226629	-0.0010186426	0.0720255805	0.0209113511	0.0304903282	0.0384121158	-0.1286146071	-0.0801090788	0.0049025439	-0.0109506001	0.0215471116	0.0496941837	-0.0109743423	0.0334406449	-0.0148537371	0.0062919127	-0.0596569808	0.0069176068	-0.0191016336	-0.0055418496	-0.0614220459	0.0864940147	-0.0550089677	0.0789179284	-0.0374683059	0.0164217122	0.0092994776	-0.0872531975	0.1489197447	-0.1113812518	-0.1010912958	0.0224736335	-0.0049286728	-0.0213604305	0.0158030035	-0.1095792596	-0.0391916265	-0.1049111218	0.0565963094	-0.0313051094	-0.001668977	-0.0464319975	0.0318838486	0.0133717782	0.1083819791	-0.0142982017	0.0476014281	-0.0315694473	0.0259935197	-0.0302235776	-0.0218155238	-0.0097862118	0.0824355516	-0.0047205479	0.0077346754	-0.0366640586	-0.0135182499	-0.0229156079	-0.0015673936	-0.0484590539	-0.021207377	0.0141109814	-0.0285594374	-0.0597595305	0.0317807956	-0.0806536935	-0.0280847665	0.0025429344	-0.0084154297	0.0172576067	-0.1747579516	-0.0665837077	-0.2062139886	-0.090033169	0.054038495	-0.0043076635	-0.0465181419	0.0	0.0	0.0297194	-0.0068901999999999	0.00088324273636	4.747485603999999e-05	-0.155951	-0.006649	4.420920100000021e-05	0.024320714401	0.263343	-0.027905	0.069349535649	0.000778689025	-0.00892263	-0.00056639	3.20797632100002e-07	7.961332611690002e-05	-0.00398228	-0.00012762	1.5858553998400004e-05	1.6286864400000042e-08	-0.00022327	-0.000419227	1.75751277529e-07	4.98494929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50028.36724524255	128.20335595947836	16436.100479272714	2502837529.224858	71520.81661256602	169.54411953491217	28745.208468868583	5115227208.9283	50177.37737246131	-49.85271850822028	2485.2935426598488	2517769199.9783926	54740.20146397182	56078.24858360333	1.292696	24.730459	0.0344301499999999	0.0168526	-0.0795773035	-0.094385254	0.0111259857	-0.109621357	-0.0539670844	0.1753115288	-0.0046518115	0.0310270825	0.0280087089	-0.0623443782	-0.1327280691	-0.0819705084	-0.0435398085	-0.0518872293	0.0268046545	-0.0777931932	-0.08596997	-0.057732953	0.0624610474	-0.0802441292	0.0601173624	-0.0395453903	-0.1557747731	0.0106323105	-0.0118089613	0.0221267931	-0.0930876358	-0.0539195844	-0.0556264577	0.0440070734	0.0329053439	-0.0637872564	0.0156853072	0.0076031451	0.0905476266	0.1312853759	0.0525251597	-0.1584895441	-0.0407574999	-0.070182094	-0.1034384672	-0.0394625586	0.0112927938	-0.032460193	-0.0791814353	0.1238674482	0.0815396353	-0.0415917719	0.0448774349	-0.038509819	-0.1024581331	0.1030995279	0.004180121	0.0631470608	0.0852239215	-0.0294763236	0.0313819448	0.0367658581	-0.0524218503	-0.0115166074	-0.0787785677	0.1045570447	0.1203767421	-0.0161550094	0.0393531795	-0.0394553212	0.074028408	0.052405874	0.0723734067	-0.0302846215	-0.0759610499	-0.0089310892	-0.0196605452	-0.084651196	0.1325482989	0.1027267076	-0.0638062309	-0.0118339124	-0.1007257675	-0.0914514153	-0.0755014993	-0.1192576024	0.0087094062	-0.0464064961	-0.0581582392	-0.0908614741	0.0569439219	-0.0094662766	-0.0402655793	0.0	0.0	0.0266656	-0.0030537999999999	0.00071105422336	9.325694439999994e-06	-0.161503	-0.005552	3.0824704000000014e-05	0.026083219009	0.267325	0.0039819999999999	0.0714626556249999	1.5856323999999886e-05	-0.00917406	-0.0002514299999999	6.321704489999932e-08	8.416337688359999e-05	-0.00390661	7.567000000000077e-05	1.52616016921e-05	5.725948900000116e-09	-0.000113523	0.0001097469999999	1.2044404008999998e-08	1.2887471529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50051.56435308761	23.19710784505878	538.1058123752877	2505159094.1912704	71745.28791171509	224.4712991490669	50387.36414166989	5147386337.534891	50298.98826613878	121.610893677469	14789.209461032668	2529988220.597167	54695.74954223633	57145.34406898864	1.329622	25.436893	0.088896665	0.0423835	0.1016064387	0.0719876186	-0.0320076224	-0.0624031108	-0.1045265157	0.0062471359	-0.1174271855	0.1423394685	-0.0458459602	-0.0044751564	0.0349225918	0.1108896811	-0.013417969	0.0029439837	-0.1250899834	0.09154156	-0.0997826257	0.059948942	-0.0421630054	-0.035120629	-0.0538420455	0.0123680198	-0.0255148935	0.0371786512	-0.0325771378	-0.0001434158	-0.048827436	-0.0023003791	0.0579479234	0.14987006	0.0349670966	-0.0022928076	0.023087172	0.0333354807	-0.0520222295	-0.1525345084	-0.0823248095	-0.0332681293	-0.0223487298	-0.0199731361	-0.0229921588	-0.0249822234	-0.0390503091	0.101993931	-0.1363778997	0.0039980467	0.041595824	0.0253724138	0.0271408676	0.0096786952	-0.0506611173	-0.1299093228	0.0917183854	-0.0096995856	0.0093586197	0.0591896257	-0.0242737832	-0.0246722696	-0.0668259636	0.0857559922	-0.1021816932	-0.0663537256	0.0736538563	-0.0076513746	-0.0542427774	0.0055758793	0.0663373635	0.1151346517	-0.0018979694	0.000601974	0.0096071596	0.0157946024	0.0363906029	0.0598895507	-0.0313350103	-0.0983766895	0.060521544	0.0460107099	-0.0449487745	-0.0709121411	-0.0105721229	-0.152374855	-0.0391423351	-0.0222021376	0.1231145348	-0.0916644073	0.0597857497	-0.014601104	-0.0338331808	0.0	0.0	0.0366999	0.0100343	0.00134688266001	0.0001006871764899	-0.157018	0.004485	2.011522500000015e-05	0.0246546523239999	0.280659	0.013334	0.078769474281	0.000177795556	-0.00850911	0.0006649499999999	4.42158502499999e-07	7.240495299210001e-05	-0.00426363	-0.00035702	1.81785407769e-05	1.2746328040000034e-07	8.537429999999998e-05	0.0001988972999999	3.956013594729e-08	7.288771100489997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49995.75044279834	-55.813910289274645	3115.192581779198	2499575062.33857	71414.59769292841	-330.6902187866799	109356.02080118224	5100044763.642816	50248.72139446325	-50.26687167552882	2526.7583880440816	2524934001.778389	54734.11686706543	56028.2370602747	1.352071	25.866373	0.04311587	0.0197286	-0.1161787998	-0.0511575222	-0.0348433208	-0.0638576304	-0.0004303463	0.1008163976	0.0546700484	0.0091355072	0.0793352685	0.0260654712	0.0187731926	0.0272432	0.0205006013	0.0234549021	-0.0213812247	0.0046573076	0.0123632384	-0.0553415434	-0.021605643	0.1231986841	0.1548379087	-0.0305563161	0.0514845351	-0.0574995078	-0.1322396195	0.0151687354	0.0328843418	-0.0992130459	0.0413290295	-0.0039591812	-0.0043705761	-0.0148672117	0.0806742138	-0.0683846357	0.0367530561	-0.0092936971	-0.1781096394	-0.013450091	-0.1285836216	0.0026564535	-0.0677599305	-0.0287184462	0.1377371145	-0.0742890551	-0.0856241245	0.1606779854	0.052443079	0.0897069435	0.0080102282	0.0333089803	-0.0168410991	0.1010748258	0.0003536636	0.1008723792	-0.0967852942	0.0588086614	0.0555494411	0.009510924	-0.0756866138	0.0843649205	0.0662703295	0.0369149058	-0.011996495	-0.0156245517	0.0351130108	-0.0303150908	-0.0140818827	0.0403415009	0.0660080959	-0.005661782	-0.040867091	0.073904418	-0.0432080514	-0.0270498797	0.0483589688	0.0413427572	-0.0950878498	-0.0769301487	0.0313891417	0.1272847121	-0.0673522476	-0.0557787982	0.0373832693	0.0281686732	0.0230606181	-0.0924417442	0.0625608044	-0.0196992437	-0.0272496751	0.0	0.0	0.0341291	-0.0025707999999999	0.00116479546681	6.609012639999991e-06	-0.153346	0.0036719999999999	1.348358399999986e-05	0.023514995716	0.266628	-0.014031	0.0710904903839999	0.000196868961	-0.00867643	-0.00016732	2.7995982400000105e-08	7.528043754490001e-05	-0.00404485	0.00021878	1.63608115225e-05	4.786468840000001e-08	1.46329e-05	-7.074139999999998e-05	5.004345673959997e-09	2.1412176241e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50093.81075422413	98.06031142579012	9615.824676922946	2509389875.8800206	71252.67247560887	-161.92521731954184	26219.776003980853	5076943334.916389	50334.21913533608	85.49774087283004	7309.863694357592	2533533615.964033	54709.19210597447	56988.493404120505	1.369219	26.194431	0.0508766904999999	0.0329236	0.1226638819	0.0305266637	-0.0097201246	-0.1066819426	0.1053067491	-0.0506420208	-0.0921117887	-0.0330625781	-0.0254783638	-0.1264711449	0.0278352389	0.0139007327	0.0448365905	-0.0164697836	-0.0513605596	0.0846795998	-0.0241454538	-0.0738185422	-0.0876725103	-0.1106936659	0.0263657724	0.0177843829	0.0166924382	0.0036117565	-0.0311360441	-0.0229745473	0.0771309617	-0.0415831115	-0.012370759	0.0252184657	-0.1103548237	-0.0633367685	-0.090210197	-0.0519815005	-0.1136126056	0.0502672561	0.1024273804	0.0489260247	-0.0089266251	0.0411507708	-0.0813519196	0.0555440316	0.1449262364	-0.1071956845	-0.0819315938	0.0023946294	-0.0070054473	0.1504380031	0.0394787173	-0.035250823	-0.036515102	-0.1095926702	-0.0623588622	-0.0119115339	0.0461627795	0.0135806379	0.1198063681	-0.047605975	-0.0473051681	0.0785446877	-0.0329647713	-0.007016623	-0.0399962493	-0.0217380352	-0.0276892529	-0.0692698365	-0.1350847201	0.0041724822	-0.1029719163	-0.0559607746	0.0045638186	-0.0928320424	-0.0456334952	0.0490157513	0.0891932703	0.0670479855	0.0188540309	0.0980608046	-0.0796728726	0.1117603832	-0.1084268243	0.0280873851	-0.0393972143	0.022205109	0.0041128227	-0.093193268	0.0652659867	-0.0247478857	-0.0205444657	0.0	0.0	0.0341529	2.3799999999997434e-05	0.00116642057841	5.664399999998777e-10	-0.153204	0.000142	2.016400000000092e-08	0.023471465616	0.261079	-0.0055489999999999	0.068162244241	3.0791400999999675e-05	-0.00823622	0.0004402099999999	1.9378484409999994e-07	6.78353198884e-05	-0.00360318	0.0004416699999999	1.29829061124e-05	1.9507238889999995e-07	-6.72491e-06	-2.135781e-05	4.5615604799610005e-10	4.52244145081e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50027.06316960764	-66.7475846164889	4455.240052135345	2502707049.375913	71495.5292831206	242.8568075117364	58979.42895479259	5111610707.473556	50221.53733982109	-112.68179551499634	12697.187040483448	2522202812.7750435	54669.00512041365	55972.600047303946	1.372793	26.262793	0.0608414754999999	0.0336931	-0.1197324823	0.0255715181	-0.0416969281	-0.0589516691	0.0169864938	0.0663777578	0.0788829541	0.0485505455	0.0522406666	-0.0703822824	-0.0038859563	0.0247819843	-0.0914555869	0.0282091561	-0.0107693575	-0.0295614331	0.128446582	-0.0217420089	0.0393505559	0.020478166	-0.0414692661	0.0018605089	-0.0851580273	0.0813283809	-0.0186891524	0.031159368	-0.162876406	-0.0275918684	0.1610379245	0.1209443099	0.0456185835	-0.0241339862	0.177369729	0.0661179081	-0.0054879641	0.0330263308	0.1041791925	0.0966177963	0.0830533987	-0.0281714759	0.0288227337	-0.07678459	0.0266019889	-0.0748789112	-0.0314831914	-0.0037729153	-0.0559712064	-0.0021373422	-0.0128947452	-0.0307046032	0.0642423706	0.0584442815	0.0547072453	0.0816887069	0.1108000009	0.0569003291	-0.063355743	0.0037420199	0.0183540685	0.1304420704	-0.0248314199	0.0191238059	-0.0726179398	-0.1193313408	0.0297974966	0.1705744666	0.0773143251	0.028757547	-0.0391873824	0.0062928518	0.011902429	0.1438047252	-0.0701938408	-0.0738328229	0.0573048953	0.0165878017	0.2139069182	0.0501644733	0.0243978451	0.0455891597	-0.0181623075	0.055013512	0.0213651892	-0.1291588054	-0.0500874797	-0.0939187687	0.0678982752	-0.0297343444	-0.0137474998	0.0	0.0	0.0366344	0.0024814999999999	0.0013420792633599	6.1578422499999885e-06	-0.155851	-0.0026469999999999	7.006608999999908e-06	0.0242895342009999	0.272032	0.0109529999999999	0.074001409024	0.0001199682089999	-0.00859202	-0.0003557999999999	1.2659363999999994e-07	7.38228076804e-05	-0.00408073	-0.00047755	1.6652357332900004e-05	2.2805400250000018e-07	5.51246e-05	6.184950999999999e-05	3.825361887240099e-09	3.0387215251599996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
