global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
50090.4697987648	62.17345589998877	3865.538618547848	2509055164.660969	71088.8486328125	346.6743875151733	120183.13095902052	5053624399.938928	49966.98062803398	46.41840867718565	2154.6686641222245	2496699153.082324	54605.76965838945	58829.706665310936	1.171271	21.435221	0.07643605	0.0352561	0.0289797407	-0.0790086947	0.0496506778	0.1696230784	0.0585195608	0.0143063655	-0.0083435995	0.0627148151	0.1150614015	0.1935974751	0.0201389595	0.0528185893	0.1124472813	0.0755916565	0.0078011265	0.0313005072	-0.1298804046	-0.000626847	0.0734170033	-0.1731685256	0.1149632544	-0.0510060588	0.0425860661	-0.0075325875	-0.0233403987	-0.0179476025	-0.0183330463	-0.0962689503	0.0122593107	0.0362967347	-0.0240390427	-0.1212493761	-0.0817492066	-0.0508721245	-0.0672284065	0.0894405309	-0.1095092563	-0.0148020693	-0.0603598937	0.0731058699	-0.0116285047	-0.0259328387	0.065953471	0.0376494297	0.0424314459	0.004349468	-0.0978709942	-0.024018012	-0.1398397801	0.0042674199	-0.02138785	-0.0402468338	-0.0128073014	0.1473900071	-0.2117305613	-0.1159021853	-0.052610761	0.1494006811	0.0830311492	-0.0391842757	-0.0343891976	0.0799289195	0.0078418669	0.0632035903	0.0006822474	0.1137460339	-0.0409159015	0.0444865108	-0.0287312842	-0.0984565647	-0.0250389079	-0.0323139606	0.0034285789	0.0668276976	-0.166296701	-0.0445448561	-0.0380038727	0.1699543896	0.0513765661	0.0823562579	0.048552404	0.0238499452	-0.0913804262	-0.090747447	0.0572397263	-0.0102424349	-0.0391686705	0.0	-0.00399381	0.0029089699999999	1.5950518316100002e-05	8.462106460899996e-06	0.00283307	-0.00752153	5.6573413540900005e-05	8.0262856249e-06	-0.128667	0.027926	0.016555196889	0.000779861476	0.00164644	0.00035265	1.243620225000001e-07	2.7107646736000005e-06	-0.00234371	-0.00026773	5.492976564100001e-06	7.167935290000016e-08	2.3183e-05	0.000141211	1.9940546521e-08	5.37451489e-10	0.0	0.0	0.0	0.0	0.0	0.0
49926.59679041255	-163.87300835225324	26854.362866417658	2492665067.0724325	70709.0349761074	-379.81365670509695	144258.41381969722	4999767627.25238	50119.79375758495	152.81312955096655	23351.85256316049	2511993726.302851	54770.03520009119	58716.71347460502	1.640841	30.028734	0.08852052	0.0432752	-0.0816458932	0.0224650853	-0.0171630486	0.0499834599	-0.0889684342	0.0490394401	-0.0735620011	-0.0161806281	0.0600444271	0.0138023911	-0.0876128872	0.1409181441	0.1659852606	0.0287562534	-0.2067497862	0.2604014572	-0.2449935114	-0.2524963633	-0.2363150426	-0.0620755747	-0.0711951933	0.102812497	-0.0393494511	0.1719734846	0.0142018094	-0.0113695477	0.0330405344	-0.0873473304	0.0399422167	0.1034003784	-0.1379504515	-0.0636556455	5.32851e-05	0.0428208669	0.0493778215	-0.1540877346	-0.0426128335	0.0267925621	-0.0480095246	0.0656788197	-0.0626969714	0.0330573122	0.0133292387	-0.0273217512	-0.0130884399	-0.1324958275	0.0425123117	0.0636602768	0.0662532359	0.0225893793	0.0582203973	-0.0259829907	-0.3119417447	-0.0479017334	-0.2475364034	0.1757023378	0.3316413475	0.023096366	0.1216059247	-0.0384452048	-0.1255049301	0.0604422566	0.0378434809	0.0911292287	0.0649286028	0.0577182431	-0.0157495702	0.0980990468	-0.0411064404	-0.1237037763	0.0309924937	0.0207063047	0.0069591332	0.0146787139	0.1594815074	0.0212759733	-0.134769349	-0.0718546892	0.0418225613	0.028711219	-0.0615303707	0.0188464019	-0.0370033214	-0.0915401341	0.0600490694	-0.015331814	-0.0327623714	0.0	-0.0110942	-0.00710039	0.00012308127364	5.04155381521e-05	0.0171218	0.01428873	0.0002041678050128	0.00029315603524	-0.108494	0.020173	0.0117709480359999	0.000406949929	0.00109171	-0.00055473	3.0772537290000005e-07	1.1918307241e-06	-0.00227289	7.082000000000008e-05	5.1660289521e-06	5.015472400000012e-09	0.000336801	0.000313618	9.8356249924e-08	1.1343491360100001e-07	0.0	0.0	0.0	0.0	0.0	1.0
49972.55400348295	45.95721307039639	2112.065433197813	2497256153.63102	71000.95802203429	291.9230459268874	85219.06474323162	5041136040.046676	49900.82129095874	-218.97246662621183	47948.94114036745	2490091965.512201	54790.57403242494	58440.1669864782	1.330036	24.340752	0.20339218	0.102565	0.0805417824	0.0435330252	-0.0441708397	0.0495153733	0.0040289267	-0.0866871587	-0.1178817707	-0.0401483295	-0.0710699322	-0.0403852971	0.0289710147	0.0484633085	0.0561566438	0.0455116904	-0.0802759045	0.0523700971	-0.12398604	-0.1897190206	-0.404019195	0.1678298208	-0.0369254758	0.0701843508	0.0406793675	-0.0191018847	0.0788993472	-0.1485779817	-0.0141236849	0.0837603161	0.0693808736	-0.0020866883	0.0112582861	0.0422689066	-0.0040737723	-0.0483409377	-0.1131736988	-0.1072823187	-0.1057616089	0.0714440559	0.0311579147	0.0369603558	-0.0395835923	0.0454282366	-0.0289081587	-0.0924835984	0.0472937817	0.1035860775	0.0401464445	-0.0360175605	-0.0636928717	-0.106882203	0.0440829505	-0.0703192686	-0.0962637104	-0.0885625838	-0.0478122846	0.4072208751	0.2951431087	-0.0963036569	-0.0319484854	0.002317045	0.0147531843	-0.0517667854	0.0584247131	0.0519898395	0.0706818614	-0.0051438134	0.036415019	0.1205486409	0.1108107501	-0.0096053874	-0.0743352563	0.0179877041	0.041981661	0.0841834926	-0.0853343313	-0.0172002205	-0.0746265616	-0.0828306543	0.0852502622	0.115824421	-0.0301796222	-0.1155719832	-0.0511274729	-0.0923075295	0.0627920532	-0.0203830758	-0.0262112912	0.0	0.0102697	0.0213638999999999	0.0001054667380899	0.0004564162232099	-0.0168246	-0.0339464	0.00115235807296	0.0002830671651599	-0.186695	-0.078201	0.034855023025	0.006115396401	0.00129018	0.0001984699999999	3.939034089999994e-08	1.6645644323999995e-06	-0.0032227	-0.0009498099999999	1.038579529e-05	9.021390360999996e-07	8.74634e-05	-0.0002493376	6.216923877376001e-08	7.64984633956e-09	0.0	0.0	0.0	0.0	0.0	0.0
50004.23881206578	31.684808582831465	1003.9270949306704	2500423899.1741056	71051.37084723907	50.41282520478126	2541.452945127829	5048297299.271894	49883.00210861651	-17.819182342231215	317.5232593456847	2488313899.368239	54527.068271692624	58120.01254197696	1.350966	24.723791	0.0845619099999999	0.043509	-0.0005429285	-0.1175896815	0.1041223118	0.0678980091	0.0120229296	0.0854946051	0.0153249862	0.005059131	-0.0385949504	0.056715215	0.045096359	-0.0277738385	0.029884012	-0.1133927052	0.073870427	0.0627458643	-0.0150810012	0.0437206873	-0.052647114	0.0255376018	0.0118718436	-0.0817785901	0.1006302942	-0.0537117436	-0.1182926739	0.0168419892	-0.0523269216	-0.0734848073	0.0143843258	-0.0974336935	-0.0211646882	-0.0537669608	0.0796321313	-0.0353183325	-0.0241343964	-0.0346855848	0.033357282	0.0779077145	0.0807046402	0.0898899837	0.0241493147	0.0260035188	-0.0867273769	-0.0112709412	0.0258019455	0.1145164117	0.0337624275	-0.0188026693	0.0618423638	0.0781699659	-0.0987983084	0.0056798777	0.032692785	0.1075067907	-0.0331027381	0.1194440739	-0.0717007713	-0.0508782141	-0.0676363916	0.0035271826	0.0040320064	-0.1990044091	-0.0218797892	-0.0182353894	0.0027094301	0.0473264342	-0.106660394	0.0278896058	0.1111295738	0.1131996065	-0.0427199787	-0.0388185564	0.0289828541	-0.0499439228	0.0103253437	0.0843158182	-0.0209776003	-0.0185553381	0.0075670421	0.0526938916	-0.1109148714	0.1029026627	-0.0068597179	-0.0930494213	0.0654656463	-0.0253836621	-0.0195443802	0.0	0.00720017	-0.00306953	5.184244802889999e-05	9.4220144209e-06	-0.0093886	0.0074359999999999	5.529409599999997e-05	8.814580996000001e-05	-0.158608	0.028087	0.025156497664	0.000788879569	0.00109171	-0.0001984699999999	3.939034089999994e-08	1.1918307241e-06	-0.00268769	0.0005350099999999	7.2236775361e-06	2.862357000999999e-07	-9.84442e-05	-0.0001859076	3.456163573776e-08	9.69126051364e-09	0.0	0.0	0.0	0.0	0.0	0.0
50027.1245144932	22.885702427425716	523.7553755966792	2502713187.1886067	71055.1125701608	3.741722921724431	14.000490422958014	5048829022.358223	49942.193423847086	59.191315230578766	3503.6117987257458	2494222683.984956	54517.94405425786	59067.95563491788	1.315349	24.071972	0.04979023	0.0294231	-0.1014814195	0.0499892339	0.0702887747	0.0340105321	-0.0624662316	0.0871021411	0.0397328968	-0.1864430068	-0.0875035006	0.1174471001	-0.1060491786	0.1320496011	0.0650767206	-0.1894467493	-0.0384017073	0.0710664953	0.0727891487	0.0783284088	-0.0983406448	0.1644827786	0.0724357629	-0.0902454796	-0.0676204894	0.0600924228	-0.0233392551	-0.078013265	-0.0466408762	0.0045967877	0.0577208151	-0.0271788036	-0.079469967	0.0623654541	0.0835250439	0.0219453548	-0.1195641874	0.0227069636	0.0531083002	0.0695439667	0.0497107907	-0.1779076843	-0.02521728	0.0480716156	0.0122490495	0.086263193	-0.0108008143	0.1373069982	0.0172294487	-0.0241649728	0.0708017724	0.1333237735	-0.0057403439	0.1617160436	-0.0405027087	-0.0337689886	0.0683139357	0.1495188749	-0.1093820548	-0.0450458553	-0.1510774683	-0.0924440172	0.0558686807	-0.1102420847	0.1123302669	0.0601018684	0.064953044	-0.1697551722	-0.0675079434	0.1531874184	-0.1520707052	0.0535594245	-0.0578690251	-0.1088464801	-0.0074813899	0.0393707258	-0.0234975846	-0.0049775595	-0.0142595971	0.1312842708	-0.0323236757	-0.0910623007	-0.0674855508	-0.1309925775	0.0349454913	-0.0937656043	0.0680668942	-0.0303211406	-0.0127911001	0.0	0.0104109	0.00321073	0.00010838683881	1.0308787132900006e-05	-0.00402226	0.00536634	2.8797604995600007e-05	1.6178575507599997e-05	-0.157579	0.001029	0.024831141241	1.0588410000000044e-06	0.00148589	0.0003941799999999	1.5537787239999986e-07	2.2078690921e-06	-0.00266464	2.3050000000000157e-05	7.100306329599999e-06	5.31302500000007e-10	0.000288009	0.0003864532	1.4934607579024e-07	8.2949184081e-08	0.0	0.0	0.0	0.0	0.0	0.0
50015.71094809743	-11.41356639577134	130.2694978706808	2501571341.6436334	71151.96934257433	96.85677241353552	9381.234362367411	5062602741.326637	49871.26776395631	-70.92565989077411	5030.449230941764	2487143348.384228	54639.56730718645	58767.50045783164	1.275471	23.342163	0.04871971	0.028797	0.0604223779	0.0541637799	-0.0444751968	0.0998915553	0.0094181703	-0.0856239151	-0.0749743249	-0.1053365653	-0.0298168648	0.014014956	0.1510821796	0.0247321128	-0.0593941583	0.0403568428	-0.008185019	-0.0845072195	0.1774853839	-0.0727838768	-0.1161435676	0.1023233395	-0.0725879196	-0.1483021385	0.0745041289	-0.0699349478	-0.1131058514	0.0953491178	0.0594085412	-0.0882715476	-0.0888005647	-0.0141562472	-0.1526205738	0.1175252228	-0.0398248343	0.0289837182	0.0493268411	0.063538892	0.0174565508	0.0786739391	0.0909474755	0.0247103569	0.12388147	0.0117043556	0.0894212558	0.1020606595	-0.0126680336	-0.1024710993	0.0122499139	-0.0875189638	0.0009551757	-0.0478606883	0.0285230788	0.0433922457	0.1057602875	-0.0765295585	-0.0686370878	0.1775019684	-0.2093642459	-0.0663122043	-0.0181938015	-0.0683036356	-0.1233089749	-0.0097265764	-0.0314296557	-0.216260834	0.0494666183	0.0827687689	-0.1025878678	-0.0202509426	0.0393844569	0.072838749	-0.0552680381	-0.0329618008	-0.0678752507	0.1188382885	0.0345655393	-0.0440649423	0.0490999248	0.0522677734	0.0123009594	-0.0131043163	-0.0522189592	0.0550966872	0.0179012529	-0.0944558809	0.0705929224	-0.0351832359	-0.0059812946	0.0	-0.0087081999999999	-0.0191190999999999	7.583274723999826e-05	0.0003655399848099	0.0051821	0.00920436	8.47202430096e-05	2.685416041e-05	-0.176806	-0.0192269999999999	0.0312603616359999	0.0003696775289999	0.00150611	2.0220000000000047e-05	4.0884840000000186e-10	2.2683673321e-06	-0.00266464	0.0	7.100306329599999e-06	0.0	0.000284844	-3.1649999999999604e-06	1.0017224999999748e-11	8.113610433600002e-08	0.0	0.0	0.0	0.0	0.0	0.0
49910.72989067205	-104.98105742537882	11021.022418150686	2491080958.219625	70697.17050496815	-454.798837606184	206841.98268793608	4998089917.408538	49860.87860285194	-10.38916110437276	107.93466845261185	2486107215.0483384	54579.29688376824	58356.774734870894	1.274781	23.32954	0.0475054199999999	0.0243859	-0.0104618725	-0.1024145701	0.0315655505	0.0903201645	0.0013556618	0.0810873381	-0.0850382021	0.1387375434	-0.0439779888	0.00909972	0.0047720399	0.0833064413	-0.0037609803	-0.0322711756	0.0235129567	0.0576156003	-0.0525770469	0.064784483	-0.0796623121	0.0797319485	-0.084210557	-0.0002026547	0.1283722548	0.170693626	-0.0211449041	0.1483194882	0.0718411763	0.0369257794	-0.0217332728	0.0278131013	0.1764515754	0.0039693983	-0.0777742365	0.1081166416	-0.0572385021	-0.089359138	-0.0209015342	0.0549326417	0.0630366342	0.071446266	0.1859299059	0.0312649325	0.1215183211	0.0142316895	0.0030217773	-0.1127771497	-0.0138287492	-0.0320824224	-0.0260950458	0.0358355279	-0.0560793747	-0.1147376434	-0.0262208887	0.0516492409	-0.043242301	0.1047718179	-0.1049080896	-0.1716976279	-0.0997380856	-0.0176503458	-0.1355571766	0.0083747945	0.0573655308	-0.0401351719	-0.1972826639	-0.03147205	0.0892574885	0.054730007	0.0738198644	-0.0215293716	0.0158844639	0.1286455413	-0.0702411743	-0.1003225588	0.0376660583	-0.0387333646	-0.0940216233	-0.0208308018	0.0400723777	-0.1284633242	0.0165247827	0.0674256499	0.1251428649	-0.0951200601	0.0730409393	-0.0399578602	0.000854943	0.0	-0.0031273	0.0055808999999999	9.78000529e-06	3.1146444809998896e-05	0.00773476	0.00255266	6.5160730756e-06	5.9826512257600006e-05	-0.159142	0.0176639999999999	0.025326176164	0.0003120168959999	0.00153007	2.3959999999999957e-05	5.740815999999978e-10	2.3411142049e-06	-0.0025659	9.873999999999994e-05	6.58384281e-06	9.749587599999989e-09	-2.66132e-05	-0.0003114572	9.700558743184001e-08	7.0826241424e-10	0.0	0.0	0.0	0.0	0.0	0.0
49820.85712906611	-89.87276160594047	8077.113278678207	2482117805.0748177	70972.81121055825	275.64070559010725	75977.79857821218	5037139931.129543	49985.90227548544	125.0236726334988	15630.918718768276	2498590426.29438	54664.87695970118	58777.97485242814	1.243775	22.762108	0.0428819299999999	0.0220754	-0.0600776871	0.0743637966	0.0145870849	-0.0343698681	-0.1005591758	-0.0258875505	-0.007960123	-0.0485156653	-0.0500913853	-0.0303290224	-0.1405862977	0.0363542961	-0.0759807848	0.0353123722	-0.1379781689	0.0737016845	0.0509643996	0.0983710271	-0.0633554982	0.0357314153	-0.017394059	0.0467154252	-0.0280954387	0.0356613003	-0.1483296398	0.1266590751	-0.0005707229	0.0241081	0.0992466666	0.0253034541	0.076428688	0.1109310748	0.1585113775	0.0023790108	0.015264043	0.1312309785	0.011041785	-0.1187253471	-0.1378366869	0.0062947766	0.1012488382	-0.0739932757	0.0738798778	-0.1480219935	0.0466014203	-0.038011284	0.0907475423	-0.1573303617	-0.0086085592	0.0119983671	0.0911171303	0.0645794171	-0.1238652826	0.0324408242	0.0246556716	0.0153670855	-0.0163856964	-0.0972685244	-0.0146382585	-0.0163473886	-0.0483355912	0.0261931313	0.0890549746	-0.0622402268	-0.0479316372	0.0143451188	0.1210337126	0.0372015373	-0.0095636198	0.0774530711	-0.1084436718	0.0263708027	0.1369632045	-0.0751514303	-0.0375735961	-0.0718003464	-0.0542743124	0.0615111883	-0.1366832138	-0.0338038673	-0.0633372787	0.2693814913	0.1058170936	-0.0957579585	0.0754082397	-0.044633143	0.0076874025	0.0	0.00404835	0.00717565	1.63891377225e-05	5.14899529225e-05	0.0106402	0.00290544	8.441581593600002e-06	0.00011321385604	-0.156759	0.0023829999999999	0.024573384081	5.678688999999982e-06	0.00128834	-0.0002417299999999	5.843339289999995e-08	1.6598199556e-06	-0.0028802	-0.0003143	8.295552039999999e-06	9.878449e-08	-7.894e-05	-5.23268e-05	2.73809399824e-09	6.2315236e-09	0.0	0.0	0.0	0.0	0.0	0.0
49767.045999499234	-53.81112956687866	2895.637665263403	2476758867.5162725	70823.27570824484	-149.53550231341796	22360.86645212623	5015936382.046063	49799.52301274272	-186.3792627427174	34737.229580518884	2479992492.296692	54624.84050794403	57600.56596799311	1.376462	25.190388	0.031224045	0.0184007	0.1147624381	-0.0318423705	0.012189665	-0.0374402062	0.0794369466	-0.028611765	-0.0772057231	0.0658637564	-0.0161752294	-0.1023357672	-0.0226813896	0.0589984625	-0.1054098509	0.0208380596	0.0857340235	-0.0359859244	-0.1200707082	-0.0354724032	-0.0632047493	-0.0441531215	0.0159023276	0.0387311747	0.0329571837	0.0107037421	0.03575606	-0.0595450176	0.057850708	0.0531803503	0.0032164416	-0.0900922196	0.0177207698	-0.0195369736	-0.0555758427	0.0656659788	0.0293595384	-0.017833075	0.0098052619	-0.1210677068	0.0470429488	0.0579036624	0.0530970638	0.1540846552	-0.0331614446	-0.042323202	-0.1345300506	-0.0135578056	0.0172519214	0.0612755121	0.0735157974	-0.0813874598	-0.0618346257	-0.117023377	0.038835101	-0.0186717233	-0.0184488277	0.0563146409	0.0915084421	0.0467497443	-0.0889192002	0.0313321047	0.0088771918	0.0832156087	-0.0044375283	0.0352616268	-0.0213875932	-0.0347231816	0.0861248682	0.0367194543	-0.0120799883	0.0130893823	0.1032823352	0.052174624	-0.0201532751	0.0539598929	0.0622318559	-0.0500335748	-0.075369582	-0.0376171607	0.0056999324	0.028949866	-0.042691274	0.0430834359	-0.0001015728	-0.0963694	0.0776922075	-0.0491974607	0.0144858904	0.0	0.0103509	0.00630255	0.00010714113081	3.97221365025e-05	0.0081058	-0.0025344	6.423183360000005e-06	6.570399364e-05	-0.154801	0.001958	0.0239633496009999	3.83376400000006e-06	0.000984556	-0.000303784	9.228471865600005e-08	9.693505171359998e-07	-0.00289154	-1.1340000000000308e-05	8.361003571600001e-06	1.28595600000007e-10	1.45179e-05	9.34579e-05	8.73437907241e-09	2.1076942041e-10	0.0	0.0	0.0	0.0	0.0	0.0
49860.07629131295	93.03029181371676	8654.635194945295	2486027207.775548	70659.54296400941	-163.73274423542898	26808.4115348644	4992771011.882691	49834.98156098301	35.45854824029084	1257.3086433090325	2483525387.1835165	54448.06005585368	58353.50544069286	1.356274	24.820936	0.045639015	0.0306104	-0.0971057163	-0.0169031631	0.0582910511	-0.051239101	-0.0409330068	0.1167510156	-0.0109442491	-0.0222744956	-0.1077415109	-0.041217693	0.0839433176	-0.0439193756	-0.1259655791	-0.1155567498	0.0736729015	0.0037612621	-0.018468193	-0.037498423	-0.0564749927	0.1309688677	0.0461039465	0.1543617398	-0.0744902285	0.0703495253	0.0226450124	0.0266796482	0.041103435	-0.0198434541	-0.0596384456	-0.082102448	0.0382491597	-0.0214614043	0.1019297977	0.0964187912	7.64767e-05	-0.0106380811	0.153605327	-0.0450360067	0.0582374167	-0.0652017248	0.1004900002	0.0139480054	-0.0556722946	-0.0202272322	0.0094419252	0.0775766203	-0.1829627733	0.0348702136	-0.1726178017	0.1211752149	-0.0411386282	-0.01102842	0.0489608468	-0.0425508537	0.0427229414	0.1123585801	-0.0046756666	0.1121277628	0.0805023371	-0.045716776	-0.0177640141	-0.065169408	-0.079759848	-0.0449090974	-0.0723161291	-0.0544548416	0.1600243196	0.0517525202	0.0482008735	-0.0295547642	-0.0039630878	-0.0538799453	-0.0391656789	-0.110364867	0.092064645	0.0238470716	-0.0573707128	0.0597617422	0.0438560335	0.1327681977	-0.0381961956	0.0695755738	0.0748872834	-0.0969542154	0.0798903186	-0.0536394658	0.0212203634	0.0	0.0104031	5.220000000000051e-05	0.00010822448961	2.7248400000000524e-09	0.00227414	-0.00583166	3.40082583556e-05	5.1717127396e-06	-0.154815	-1.4000000000014e-05	0.023967684225	1.9600000000039203e-10	0.00155033	0.000565774	3.20100219076e-07	2.4035231089e-06	-0.00277125	0.00012029	7.6798265625e-06	1.4469684100000081e-08	0.000123277	0.0001087591	1.182854183281e-08	1.5197218729e-08	0.0	0.0	0.0	0.0	0.0	0.0
49828.34989425298	-31.72639705997426	1006.5642704071436	2482864453.1841006	70733.17548733314	73.6325233237294	5421.748491019554	5003182114.521866	49839.21241656553	4.230855582522054	17.900138960158028	2483947094.30354	54526.124270044194	58317.54665532781	1.278879	23.404533	0.0333975299999999	0.0179958	0.0757540158	0.0918250298	0.0229144078	-0.0155866159	0.0199907603	-0.1146523437	0.0300129452	0.0167804195	-0.0551780655	0.0354825295	0.0202335352	-0.0506426993	-0.0684616694	0.0218443931	0.0199890697	-0.0494280745	0.0563037773	-0.0710607833	-0.1657241418	-0.067638148	0.0353539623	-0.0321280687	-0.1634667105	-0.0705284341	0.0194797572	-0.0044697121	-0.0161039467	0.0067328875	0.0165204672	-0.0289212877	-0.0378516683	-0.0007234611	0.1054283938	0.0180277029	0.072569672	0.1546787056	0.0138547647	-0.0388916367	-0.0376104306	0.0506901017	-0.0684400939	0.0854069423	0.0400166613	-0.0141109675	0.0219704739	-0.11745861	-0.054574677	0.0454377685	0.0068434245	-0.0506684732	0.0521352971	0.1008735122	0.0542064892	0.0198937298	-0.0385201492	0.1114834881	0.0204029347	0.0280398297	0.0396859727	-0.1956368138	0.007505905	0.1263842969	-0.0853423459	-0.0483842072	0.0244209494	-0.0742960399	0.0571777085	-0.0215463627	-0.1209199795	0.053696681	0.0528955967	0.1085788263	-0.0519939612	-0.0114839536	-0.0275782533	-0.0016937895	0.0887207922	0.108245118	0.0347148097	0.0187332185	-0.063250028	0.0902145799	0.1006960121	-0.0975122434	0.0820001442	-0.0579481147	0.027861061	0.0	0.0103956	-7.500000000000562e-06	0.0001080684993599	5.625000000000842e-11	-0.0031928	-0.00546694	2.98874329636e-05	1.019397184e-05	-0.15653	-0.0017149999999999	0.0245016409	2.9412249999999805e-06	0.00128113	-0.0002692	7.246864000000003e-08	1.6412940768999998e-06	-0.00283983	-6.857999999999994e-05	8.064634428899999e-06	4.703216399999992e-09	-6.31048e-05	-0.0001863818	3.4738175371240005e-08	3.98221578304e-09	0.0	0.0	0.0	0.0	0.0	0.0
49777.88591235551	-50.46398189746833	2546.613468948012	2477837925.903481	70429.73633760618	-303.4391497269535	92075.31758701649	4960347760.584725	49812.38052942961	-26.831887135922443	719.9501672748803	2481273254.008698	54526.03185939253	57654.84830276048	1.319987	24.156847	0.0579684	0.0334095	0.0344023221	-0.1297675134	-0.0655835564	0.0128293783	0.061564021	0.0519414835	-0.0686290714	0.0710059918	0.0491133059	-0.1458693789	-0.0057658974	0.0484876359	0.0368778223	-0.0101643036	0.1236776604	0.0152108267	0.0234951523	-0.0370443326	-0.0641793826	-0.0392186928	-0.0739606035	0.0360849818	-0.0569976387	-0.014717353	-0.0769303449	0.0737814807	-0.0957200466	0.0068250196	-0.1565024312	-0.0594865102	-0.0592517171	-0.0123079931	-0.07388341	-0.0683658671	-0.1459207888	-0.0296216352	-0.0142016552	-0.0157430844	-0.0139101866	0.02940409	-0.0067143563	0.0101208241	-0.0554170427	0.0236131402	0.0415755455	-0.1174298144	-0.0702380942	0.1729866188	-0.1587822407	-0.0108151317	-0.1110761896	-0.0644574741	0.0137666667	-0.0182217811	0.0187273286	0.0403910203	0.015269778	-0.0232608027	0.0072700366	-0.1906943528	-0.0953049958	-0.0090506408	-0.1463981993	-0.055999361	-0.0612596145	-0.0228235303	-0.0403149801	-0.0289745059	0.1669301265	0.0329850456	0.0859173959	0.1252309556	0.0163808002	-0.1713752436	-0.0727238927	-0.0309931107	0.0830441952	0.0043600676	0.0917766319	0.0460928238	-0.0261186856	-0.0159847787	0.0243092658	-0.0980433296	0.0840193524	-0.0621126955	0.0343786371	0.0	0.0103737	-2.1900000000000044e-05	0.00010761365169	4.796100000000018e-10	0.0079696999999999	0.0111624999999999	0.0001246014062499	6.351611808999843e-05	-0.172793	-0.016263	0.029857420849	0.000264485169	0.00172459	0.00044346	1.966567716000001e-07	2.9742106681000003e-06	-0.00300679	-0.00016696	9.0407861041e-06	2.7875641600000092e-08	-6.31048e-05	0.0	0.0	3.98221578304e-09	0.0	0.0	0.0	0.0	0.0	0.0
