global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
49828.82209892227	106.85292674308585	11417.54795356327	2482911511.766044	70303.43918357608	-346.0397209063958	119743.4884449763	4942573561.03878	49730.12764805712	34.59247717696417	1196.6394772387869	2473085595.892055	54029.620495381605	58554.86344237737	1.422316	25.043318	0.0396373	0.0198903	-0.0061886926	-0.1541207318	0.0963909348	0.0417037344	0.0230745532	-0.0900234891	0.0806685746	0.1348075758	0.0484365668	0.0150796872	0.0332404983	0.0570108739	0.0572295918	-0.0800610642	0.1516556165	-0.0703245343	0.0264961575	-0.0119493428	-0.0036959109	-0.1415007096	-0.0757048972	-0.0164518409	0.0629170592	0.065292311	-0.0293711416	-0.0676978115	-0.1214982714	-0.1472220349	0.0009902332	-0.0199116574	0.01317144	0.0310437875	-0.0086905462	-0.0400174677	0.0355932718	-0.0117561221	-0.0588140733	0.038508537	-0.0735780428	-0.0717097452	0.0326047772	0.0814223801	-0.0290931753	0.0817459976	-0.1547195339	-0.1327778996	0.0240168716	0.0299468271	-0.0820972229	-0.0031000961	0.0933704995	0.0554212262	0.0061151612	0.0666178069	-0.1491640198	-0.0510083332	-0.0226755864	0.0223009669	0.1127552673	-0.0062713055	0.0759597498	0.0565874093	-0.0237042763	0.0633147578	0.1169940298	-0.1196365792	-0.052681492	-0.0015017311	-0.0489947571	0.0303941127	-0.0463734368	0.1169629329	0.1068888195	0.0907363855	-0.0315366	4.930000000000212e-05	0.00099455713956	2.4304900000002084e-09	0.0458576	-0.0130666	0.00017073603556	0.00210291947776	-0.10077	0.0023159999999999	0.0101545929	5.363855999999993e-06	0.00131337	-0.0001562	2.439844e-08	1.7249407568999996e-06	-0.000747101	-0.00017723	5.58159904201e-07	3.14104729e-08	0.0	0.000150678	2.2703859684000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49712.98235256528	-115.83974635698542	13418.846836050716	2471380614.3864675	70595.64605132918	292.20686775310605	85384.8535620812	4983745241.40455	49615.99540613296	-114.1322419241551	13026.168646633869	2461747000.1414075	54029.67801038296	58765.88422277274	1.392463	24.517696	0.1454451999999999	0.0952667	0.0565093335	0.1287753538	0.0845064448	0.1682557528	-0.1527421143	0.0509145504	-0.0645186815	-0.034806339	0.1191208063	0.0773997699	-0.0639727375	0.0883539153	-0.0230311486	-0.0386243946	0.0248592266	-0.0908921207	0.036704044	-0.1126147047	0.0479221598	-0.0273880171	0.1039155139	-0.1260966831	-0.0019832409	0.0131312229	0.0257428602	0.0201067436	0.1917507621	0.0897784879	-0.061084075	0.136598507	-0.0454057228	0.0445571366	0.0660614607	-0.081915073	0.0972674412	0.0756301785	-0.0197767725	0.0714795082	0.0253286999	0.1252812202	-0.0363069843	-0.0436864093	0.1134276691	0.0364375539	-0.0239311556	-0.0628725459	-0.143201894	0.0871692021	0.1052607491	-0.0507003554	0.0181657913	0.0205524059	-0.0776763364	-0.0535288252	-0.0537028193	0.0505451776	0.0546449944	-0.0860136957	-0.104770883	0.083391194	-0.0667266868	-0.042788515	0.0123352305	0.0439956907	0.01842911	0.1051574566	0.0071161975	-0.1036065755	0.04205127	0.0681942228	0.0444333671	0.1162838046	0.104257207	0.0851256531	-0.0315008	3.579999999999556e-05	0.00099230040064	1.2816399999996819e-09	0.0182152	-0.0276423999999999	0.0007641022777599	0.00033179351104	-0.0359101	0.0648599	0.00128953528201	0.0042068066280099	0.000271639	-0.001041731	1.0852034763609998e-06	7.3787746321e-08	-0.00073069	1.641100000000003e-05	5.339078760999999e-07	2.69320921000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49563.475040018384	-149.5073125468989	22352.436504996112	2456538058.0425253	70137.12796061934	-458.5180907098402	210238.83950819724	4919216718.564292	49607.804965472846	-8.19044066011702	67.08331820689811	2460934313.4923925	53968.07420821535	57967.83763478087	1.399309	24.638231	0.077624	0.0437794	-0.0710448694	-0.1193963514	-0.0761765986	0.1369279159	-0.0284368007	0.0819513978	0.1239794305	0.1132950296	0.0127021856	-0.022544818	-0.080317778	0.1260407108	-0.0200243476	0.0473906928	0.0546123665	-0.1079358833	-0.0725834007	0.0785946443	0.0279370296	-0.0905537732	0.0108450985	-0.0041086339	0.1353907385	-0.0190892111	-0.1426092021	0.1255796364	-0.0568586522	0.0751306958	0.0389302623	-0.1831027761	0.0974206082	-0.105094767	-0.0630193981	-0.0483473091	0.0372366713	0.074959218	0.1018066522	0.0311452403	0.1008614416	-0.0670606369	0.0053608408	0.1021681843	0.0287076899	-0.0052817282	-0.1864782835	0.0367563012	-0.0458212758	-0.0902474473	0.0047221346	0.0383516923	-0.0366726258	0.0768743215	0.0198811292	-0.0689751725	0.0226298788	0.0344157452	-0.065807445	0.1039712084	0.1425283512	0.0141705861	0.1436696552	0.1403585567	0.0850853553	-0.1763189581	-0.0677462765	0.0355337367	-0.0713737587	0.0112492282	-0.0483254118	0.0007354776	-0.0520578651	0.1155444146	0.1014095056	0.0791180255	-0.0224271	0.0090737	0.0005029748144099	8.233203169000007e-05	0.0182024	-1.2800000000000313e-05	1.6384000000000796e-10	0.00033132736576	-0.0199546	0.0159555	0.00039818606116	0.00025457798025	-0.00016329	-0.000434929	1.89163235041e-07	2.66636241e-08	-0.000113979	0.000616711	1.2991212441e-08	3.803324575210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49569.97087336334	6.495833344954008	42.19585084541637	2457182012.38609	70365.16765943156	228.03969881222287	52002.10423436935	4951256819.739914	49588.85233789794	-18.952627574908547	359.20209199318384	2459054276.1898456	53984.278517310544	57992.44439200547	1.33053	23.427204	0.13171487	0.0725346	0.0715703429	0.1356679967	-0.0820322267	0.0683786359	-0.1469301126	0.0462795426	-0.029804454	-0.1177559633	0.0820813501	-0.0219302715	0.0850259198	0.0948635037	-0.0421658407	-0.039103209	-0.1424575883	-0.0906759034	-0.0515756204	-0.0042949164	0.1298464737	-0.0847318579	0.1173528175	0.038457708	-0.0892569636	-0.0396083524	0.0229968596	-0.0017272089	0.0696364226	0.0060389062	-0.0035607695	-0.0943971108	0.0470765567	0.0781310557	-0.154182143	0.051289103	-0.0619037668	0.0443339708	0.1138453725	-0.0285083811	0.0061337213	0.1459694888	0.1308151576	0.0180385281	0.1219590049	0.0422036366	0.0314186862	0.0595421961	-0.2013864644	-0.0254820026	0.0866370261	0.0101132345	0.0078324	0.110320393	-0.056404833	0.0221717412	0.0973054166	-0.1188925183	-0.0658329211	0.094186869	-0.0153663017	-0.0582703726	-0.0964403833	-0.0058192317	-0.0445213543	0.1054016653	0.0334681581	-0.0126057095	-0.0376120185	-0.0432497505	0.0454864664	-0.0078301984	-0.0445225548	0.1147451459	0.0983516175	0.0727415132	-0.0138249	0.0086021999999999	0.0001911278600099	7.399784483999999e-05	-0.00277757	-0.02097997	0.0004401591412009	7.7148951049e-06	-0.028181	-0.0082264	0.000794168761	6.767365696000003e-05	0.00105978	0.00122307	1.4959002248999995e-06	1.1231336483999998e-06	-0.000531392	-0.000417413	2.82377457664e-07	1.74233612569e-07	0.000237643	0.000237643	5.6474195449e-08	5.6474195449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49557.525522613454	-12.4453507498838	154.8867552876333	2455948335.924484	70614.3899268241	249.222267392528	62111.73856427273	4986392064.737556	49608.73646711143	19.88412921348936	395.37859457874094	2461026733.863312	53914.17636276295	57104.45749040857	1.453722	25.5963	0.091988155	0.061196	-0.1400902187	-0.0847910135	-0.1200625538	-0.0685143179	0.1251286611	0.1121674472	0.1027839807	-0.0350533663	0.0986300124	0.0834473764	0.1321343942	0.0310400396	0.0714457532	0.0791649579	0.0721333098	0.0498665686	-0.0676624458	-0.1344992871	0.0193621223	-0.0260931022	-0.0343596651	0.1144241211	-0.042263692	-0.1584419485	0.0343187418	0.0594961648	0.0421145323	0.0911043937	0.0347464653	0.1089029836	-0.0897270145	-0.0983044083	0.030561569	0.1552523786	0.0254714512	-0.0694862115	-0.0604826038	-0.0237361009	-0.0217664145	-0.1177413674	-0.0265602572	0.0712258966	-0.1418865933	-0.0387355957	0.0054024338	-0.0528950919	-0.052399763	-0.0519340341	0.1623048502	0.0414261175	-0.0258442417	0.0051941426	-0.1066541399	0.0676800764	0.0543586465	-0.0329716643	0.0440438787	0.0140810161	-0.0215720928	0.111570415	0.1060254787	-0.0219444516	0.0289008645	0.093471384	-0.0530077486	-0.1089829865	0.189639554	0.0673217105	0.0375887016	0.1296397865	0.080023511	0.1138864128	0.0950898807	0.0660258464	-0.00691992	0.0069049799999999	4.78852928064e-05	4.767874880039999e-05	-0.00730626	-0.00452869	2.05090331161e-05	5.33814351876e-05	-0.0200392	0.0081418	0.00040156953664	6.628890724000002e-05	-5.84907e-05	-0.0011182707	1.25052935847849e-06	3.42116198649e-09	-0.000623732	-9.234e-05	3.89041607824e-07	8.5266756e-09	0.0	-0.000237643	5.6474195449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49632.74527756027	75.21975494681828	5658.011534259394	2463409403.7871814	70404.24290777008	-210.14701905401307	44161.76961728773	4956757419.416293	49590.174076837546	-18.562390273880737	344.5623326798622	2459185364.9710507	53945.27484071602	57902.61393936821	1.382779	24.347181	0.117531735	0.063968	0.1023859901	0.0782623492	-0.1035096529	-0.0829055333	-0.0075789241	0.0422238449	-0.0210653724	-0.1976227491	-0.0857560965	-0.0034180566	0.1178025539	0.1321763316	0.0162638317	0.033411594	-0.1349172923	-0.0343316048	0.1565642001	0.1228883618	-0.0606791651	0.0549593428	0.1717836032	0.0089262539	0.1399412294	-0.0537535381	-0.1038290465	-0.0368877158	0.0718819492	0.0632958874	0.1188933333	0.0567251855	-0.0593242464	-0.0011145497	0.059466577	-0.0411128019	0.0087205275	-0.0689642873	-0.0353082479	0.0600822013	0.2693479516	-0.2040536334	0.1701692937	0.0516138385	-0.0151210141	0.0503191306	0.1173515273	0.1194741251	-0.1478456745	-0.0283074934	-0.10277038	0.0801084749	-0.0126340997	-0.0134508887	0.2017706531	0.0091210671	-0.1393529706	0.1607135541	0.0145184581	0.0542727871	-0.010154125	0.0589133154	0.0663524441	-0.0473155131	-0.1158000332	-0.0959925763	-0.1118820809	-0.0089253361	-0.013898906	0.0081641038	-0.0892383741	0.0545187769	-0.0146605536	0.1129686603	0.0916310555	0.0590023366	-0.015921	-0.00900108	0.000253478241	8.101944116640003e-05	0.00590161	0.01320787	0.0001744478299369	3.48290005921e-05	-0.0383976	-0.0183583999999999	0.0014743756857599	0.0003370308505599	0.000957511	0.0010160017	1.03225945440289e-06	9.16827315121e-07	-0.000235516	0.000388216	5.5467786256000014e-08	1.50711662656e-07	0.00013507	0.00013507	1.82439049e-08	1.82439049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49633.88049834588	1.135220785610727	1.2887262320826365	2463522093.32408	70116.77902290724	-287.4638848628383	82635.48510043517	4916362700.547205	49632.10304746021	41.928970622662746	1758.0385774761155	2463345652.9137087	53927.974533525485	57071.70469490315	1.301746	22.920389	0.0755854999999999	0.0428862	-0.1454243259	-0.0266336499	-0.0841541792	-0.0270667709	0.0614942631	0.1305416006	0.0359341578	-0.0029892377	0.0175772374	0.0438113552	0.151144473	-0.0858857085	-0.0544157443	0.066245331	0.1135190203	0.0741851202	0.0232107444	0.1671569962	0.0663079366	-0.004393473	0.0219489389	0.0367876829	0.1022851978	0.0946891457	0.1049562671	-0.0021476649	0.0010336416	-0.0027103342	0.0435765026	-0.0997812935	-0.1106607554	0.1258683753	-0.0582634201	-0.0501914915	0.0506708915	-0.0468739203	0.0545685913	0.1953955942	-0.0045912735	0.0929172105	-0.0130905808	0.1376667145	-0.0447557944	-0.1082819063	-0.046794391	-0.053318584	-0.054318461	-0.0921405226	-0.0142614618	0.2452860675	0.037921082	0.0207552399	-0.0308449182	-0.0616589326	-0.0312214353	-0.0613924085	-0.0398601901	-0.0317520096	-0.0012488049	-0.0557724115	0.0185786892	-0.002939119	-0.146839948	0.1386509201	-0.0321947979	-0.0221480036	-0.0769639265	0.0600539267	-0.0145564614	-0.0394767312	-0.0224504518	0.111992364	0.087982311	0.0517037307	-0.0152287	0.0006923	0.0002319133036899	4.792792900000022e-07	-0.01487	-0.02077161	0.000431459781992	0.0002211169	-0.0200601	0.0183374999999999	0.00040240761201	0.0003362639062499	0.000396861	-0.00056065	3.143284225e-07	1.5749865332099998e-07	-0.000305664	-7.014799999999997e-05	9.3430480896e-08	4.920741903999995e-09	5.01862e-05	-8.48838e-05	7.205259502439999e-09	2.51865467044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49697.68896171764	63.80846337175899	4071.519997865109	2469860288.135632	70765.71640801753	648.9373851102864	421119.7297937762	5007786618.739962	49686.25354781133	54.15050035111926	2932.2766882765677	2468723791.617394	53962.72507289981	58077.278185858246	1.451582	25.558615	0.06187556	0.0327312	0.1383015982	0.0420442329	-0.0630257471	-0.1585543712	0.090913374	-0.0610140915	0.0114001789	-0.2307593773	0.0432986236	0.0428233642	0.0460383648	0.0858334364	0.1670375745	-0.0227558548	-0.09657382	-0.0505896709	-0.0349767592	0.0006602811	0.0318730339	0.1192718994	0.0036952435	0.0998943202	-0.0309101325	-0.0458610251	-0.0640795336	-0.0124285676	0.0132553893	0.0613177612	0.0621950136	-0.0249710952	0.0908532121	0.1096644296	0.0539857422	0.1138585446	-0.0700123297	-0.0005715484	0.0069971293	-0.0690176411	0.119566728	0.0044068288	-0.0002829173	0.0993160331	-0.0999868249	0.1555234538	0.1305539516	0.0498059661	-0.0603797651	0.0339669943	0.0826914399	0.0356890059	0.0143873907	0.0182821263	0.144458931	0.0469218839	0.0724564133	-0.0149560557	-0.0257232158	0.0645248838	-0.055453286	-0.0189291407	0.0443871393	-0.0398252153	-0.0176787907	-0.0356014397	-0.0084758052	-0.103143644	-0.0199650387	0.0136086985	-0.1114108566	-0.0541446783	0.0972593051	0.1109580299	0.0841512098	0.0441640581	-0.00028035	0.01494835	7.85961225e-08	0.0002234531677224	-0.0148785	-8.499999999999827e-06	7.224999999999706e-11	0.0002213697622499	-0.0306987	-0.0106385999999999	0.0009424101816899	0.0001131798099599	0.000561846	0.0001649849999999	2.7220050224999996e-08	3.15670927716e-07	0.000204767	0.000510431	4.1929524289e-08	2.60539805761e-07	0.0	-5.01862e-05	2.51865467044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49754.88687680195	57.19791508431081	3271.6014899920297	2475548768.123359	70696.21721224548	-69.49919577204855	4830.138212961531	4997955128.120994	49619.17307467228	-67.08047313904535	4499.789876558185	2462062336.6142826	54094.46416531823	57578.5271164842	1.362323	23.986998	0.081594127	0.0407143	-0.112355817	0.0184193695	0.0503115675	-0.041433427	0.0874014438	0.0064546261	-0.1128577897	0.0775462298	-0.0244210378	-0.0034644596	-0.0598767472	0.0688841867	-0.0838427652	-0.0094911533	0.0465989883	0.0574308591	0.1047012436	0.0022433513	0.091106406	0.0213104773	0.1375408942	0.0671689454	0.0767436247	0.0549894691	0.0170042468	-0.1431509419	-0.0128336547	-0.0739160079	-0.1412257655	-0.047380194	0.044650812	-0.1098373312	0.0216398537	0.0021589441	-0.1839689739	0.0356912398	0.059626567	-0.0616472517	0.0994923925	0.0557949231	0.038994015	-0.0016038434	0.001744304	-0.116828836	0.0346820264	-0.0417768497	0.0236636384	0.0616166973	-0.0841245576	0.0393085399	-0.090771855	0.2275716179	0.0490452378	-0.0848227911	0.0097719627	0.0926333302	-0.117048741	0.1031787132	-0.0450836863	-0.0227213924	-0.0086484522	0.0208825842	0.112428457	0.0100461997	-0.0242691945	-0.015642029	0.0889962019	0.0147059069	-0.1201453166	-0.1202924386	-0.0251511908	0.109866194	0.0801456922	0.0364184723	-0.000294627	-1.4276999999999984e-05	8.6805069129e-08	2.0383272899999959e-10	0.0123546	0.0272331	0.00074164173561	0.00015263614116	-0.0499548	-0.0192561	0.00249548204304	0.00037079738721	0.000278292	-0.0002835539999999	8.040287091599997e-08	7.744643726400001e-08	-0.000213492	-0.000418259	4.5578834064e-08	1.7494059108100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49797.802053351865	42.91517654991185	1841.712378310104	2479821089.3448157	70724.79014953336	28.572937287885	816.4127452574089	5001995941.695532	49742.82009304776	123.64701837547908	15288.585153146065	2474348150.809316	53995.71607419768	58517.591431888846	1.265271	22.278162	0.063441637	0.0361617	0.1038052922	-0.0416905323	0.0481781699	-0.1087604916	0.009263323	-0.147301672	0.0628004063	-0.0126993933	0.0075413077	-0.0002908608	0.0736184335	-0.0730639006	0.1226469755	-0.078333247	-0.0259742012	-0.0218885308	0.1059005265	0.0937045084	0.0517170521	0.0877948211	0.0314425518	0.0237439934	-0.055995761	-0.0007297163	-0.0394517626	-0.0019938601	0.0934989393	-0.0317618093	0.0028104933	0.106012343	-0.059902158	0.0055180675	-0.084398622	-0.069430894	-0.085031238	-0.0107116093	0.0102357797	-0.0888566184	-0.0771541024	-0.114769814	0.0174417499	-0.0918542772	-0.043013941	0.1411396881	0.0141954373	-0.0023325277	-0.0598405867	0.0251289534	-0.0721106481	0.1460335435	0.0487048212	-0.0464995086	0.0995973086	0.0098301265	0.0049618157	-0.0261182862	0.0723561876	0.0115936856	0.0156305292	-0.0337148062	-0.1512768594	-0.0132455105	-0.0017741107	0.0506728723	-0.095636572	0.0155267576	-0.0192793082	0.0372313851	0.0227560195	0.0220548135	-0.1382936884	0.1087174221	0.0759740605	0.0285030867	-0.00027731	1.7316999999999983e-05	7.69008361e-08	2.9987848899999943e-10	-0.0149178	-0.0272724	0.00074378380176	0.00022254075684	-0.0332412	0.0167136	0.0011049773774399	0.00027934442496	5.92897e-05	-0.0002190023	4.7962007405290014e-08	3.51526852609e-09	-4.37279e-05	0.0001697641	1.91212923841e-09	2.881984964881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49735.90651307503	-61.895540276833344	3831.057906161099	2473660396.67734	70476.59536287472	-248.19478665864156	61600.65212452858	4966950493.942375	49673.29010124064	-69.52999180712504	4834.419760698876	2467435749.482011	54042.09188325917	57704.95645260678	1.212823	21.354687	0.033454946	0.0224476	-0.0631565137	0.0513578135	0.0874408601	-0.0273246169	0.0122235392	0.0938436493	-0.0339940151	-0.0423649683	0.0725215744	0.1686594489	0.167240019	0.0060578456	-0.0071312844	-0.0264740447	0.0774123227	-0.0360212683	-0.1842117297	-0.0072308948	0.0261043543	-0.0080484704	0.0734528076	0.0284647317	-0.0470855023	0.0644497615	0.2198209779	0.1747610549	-0.1086581639	0.0672183863	-0.0291855738	0.0196785022	-0.1544361989	0.0161217062	0.0510860707	-0.0347462329	-0.0177315166	0.0363474517	-0.0406376958	-0.030088261	0.0041803786	-0.0358384987	0.0789143005	0.014947736	0.0274792932	-0.0292976276	0.0172674612	-0.130459124	-0.0736194999	-0.0788169401	0.058377379	0.1054360716	-0.1223184513	0.0049951658	-0.0668304618	0.02710555	0.0832234649	-0.090185959	0.0073787299	-0.0865488489	0.0798855967	-0.0564022424	0.0090096919	-0.1245442809	-0.0728755272	0.0130139914	0.0562333031	0.1520292189	0.1613719645	-0.012340895	-0.0982445343	-0.0692807928	0.0642461086	0.1075123095	0.071644961	0.0204548066	-0.000276354	9.560000000000362e-07	7.637153331599999e-08	9.139360000000692e-13	-0.0149225	-4.699999999999843e-06	2.2089999999998525e-11	0.00022268100625	-0.0200776	0.0131635999999999	0.00040311002176	0.0001732803649599	-0.000239476	-0.0002987657	8.926094349649e-08	5.7348754576e-08	-0.000150676	-0.0001069481	2.2703256976e-08	1.143789609361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49650.58266322527	-85.32384984975943	7280.159353184292	2465180358.7977657	70635.77777679582	159.18241392109485	25339.04090174677	4989413102.132882	49669.017358672754	-4.272742567882233	18.256329051392857	2467011285.376136	53972.1579102616	58172.489012311	1.294618	22.794895	0.093820276	0.0508136	0.0947383021	-0.0515189643	-0.0137406745	-0.0910034362	-0.0154936752	-0.0736736779	0.1285311463	-0.0772706654	-0.0828519455	0.0215277932	0.0709241696	-0.0310728584	0.0815565374	0.0353714706	-0.0753194311	0.1305248528	-0.0283921103	0.0922967009	-0.0468666557	-0.0342388511	-0.0446244065	0.2207986819	0.0720002014	0.1070491083	0.0337598006	0.0207532615	-0.1655064738	0.0616123288	-0.0786723083	0.0094437681	0.0618484211	0.1261760311	-0.0062803204	-0.061660277	-0.0204603722	-0.0397792564	-0.0856478452	0.0075953929	-0.0156706938	0.0237572393	-0.1995931132	-0.1819846622	-0.0489221153	0.1044235712	0.0517943841	0.0848889208	-0.0115125716	-0.1080769451	-0.1198531287	0.1587003972	-0.1208647637	-0.0010461011	-0.029357558	-0.0223242496	0.020238817	-0.0288136395	0.1749736105	-0.1095684968	0.0836098709	0.1236538815	0.0754966064	-0.0229953555	0.0014993105	0.0039526291	0.0004862921	-0.0983493656	-0.1782267378	-0.1571860253	-0.1126916248	-0.132788216	0.0954869646	0.1062514807	0.0671673664	0.0123111568	-0.00311944	-0.002843086	9.730905913599998e-06	8.083138003395999e-06	0.00213089	0.01705339	0.0002908181104921	4.540692192099999e-06	0.0230704	0.043148	0.00053224335616	0.001861749904	0.000304307	0.000543783	2.9569995108900004e-07	9.260275024900003e-08	-0.000222409	-7.173299999999999e-05	4.9465763281e-08	5.1456232889999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49784.83315655029	134.25049332501658	18023.19495801032	2478529612.425549	70445.59849140978	-190.17928538603883	36168.1605899444	4962582346.812916	49621.58072185159	-47.43663682116312	2250.2345129029286	2462301273.3352337	54045.854158238944	57267.50768566664	1.447929	25.494307	0.18906955	0.0912121	-0.1459183336	0.0720590035	0.0929156377	-0.0813019473	0.1061944223	0.0866006673	-0.1368910063	0.1183033574	0.0883905209	0.0083732467	0.0154241535	-0.0318015813	-0.0221638075	0.0749017736	0.0253267303	-0.0185729444	0.0628251265	0.0708790347	-0.1182459259	-0.0438671405	0.1969355968	0.1256240318	0.0480028193	0.1227578165	-0.1429537537	-0.0478331878	0.1133697724	-0.0190861261	-0.0362430437	-0.0018080552	0.0634529139	0.1237846208	-0.0318094478	-0.0711440373	-0.0052890578	0.0576403623	0.0252328277	-0.0535480251	-0.0052503486	0.1306041562	0.0280268953	0.0533289105	-0.0190604157	-0.1255123668	0.0359305175	-0.0867472346	-0.1486113688	-0.0722338429	-0.1401461258	0.0839813349	-0.117317603	0.1617662311	0.029833732	0.0400302468	-0.0848432642	0.0453697984	0.0307675647	0.0246281919	-0.1028873059	-0.1570949742	0.0271471177	0.0333739418	0.1341797738	-0.1094611346	0.0725639747	0.0683167592	-0.1860206496	-0.0395406863	0.0546183685	-0.0695449934	0.0880964551	0.1049355893	0.0625505571	0.0041101067	-0.0156838	-0.01256436	0.00024598158244	0.0001578631422096	-0.0148408	-0.0169716899999999	0.000288038261456	0.00022024934464	-0.0302835	-0.0533539	0.00091709037225	0.00284663864521	-0.00114299	-0.001447297	2.094668606209e-06	1.3064261401e-06	0.000255731	0.0004781399999999	6.5398344361e-08	2.2861785959999998e-07	-0.000198155	-0.000198155	3.9265404025e-08	3.9265404025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
