global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
50265.84405863786	45.92607057785062	2109.203958721717	2526655078.9272985	72692.88293457031	-650.2662259615317	422846.1646262539	5284255229.339144	49985.99070785985	-44.95222981771076	2020.702965584284	2498599267.046252	54296.82814009037	59502.79803385236	1.212672	21.259415	0.05761036	0.0270623	0.013015241	0.1190947726	-0.0075516183	-0.0305996718	-0.0430342524	0.0690388455	0.0606681879	0.0185926212	-0.1084970404	-0.0270622061	-0.0681384394	0.0340361159	0.1251457873	-0.0604854609	0.0220240714	-0.0589550275	-0.013029717	-0.0621008508	0.0223187498	0.0076618855	-0.010579326	0.0298559991	-0.1339564396	-0.0288414349	0.026675087	-0.0777010381	-0.0111689834	0.0755008022	0.0576938905	-0.0125639288	-0.0188846791	0.0033435652	-0.1459862393	0.0322010497	0.0201744947	0.112801228	-0.0728453628	-0.1209248729	-0.0181010059	-0.1260293882	0.104485532	0.0683087612	-0.0196046725	-0.0208153473	0.0338676604	-0.0898048813	0.0263940332	0.0587758103	0.0463543133	-0.0615062134	0.0837808409	-0.0077948116	0.0794010697	0.0523679924	0.0421965713	0.0680047897	-0.0415352021	0.0708507116	0.0375550571	0.1138453975	-0.1635889759	0.0447503899	0.0276154957	-0.0299946354	-0.0286552118	0.0013796414	-0.1550932302	0.0369930562	0.0276432978	-0.0439093432	-0.0117787185	-0.0772157176	0.0138620068	0.0194876151	0.0537904777	-0.0662221971	-0.0101869364	0.0993052736	0.0858295249	0.0196342993	-0.0671374135	-0.0585597667	-0.0104643865	-0.0127683377	0.0584398839	0.0205405745	0.0147372242	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.00322017	0.01003393	1.03694948289e-05	0.0001006797512449	0.00300729	-0.00605218	3.66288827524e-05	9.0437931441e-06	-0.0217274	0.0206179999999999	0.00047207991076	0.0004251019239999	0.000702745	0.0003147779999999	9.908518928399997e-08	4.938505350249999e-07	-0.000142719	0.000103347	2.0368712961e-08	1.0680602409000003e-08	0.0	0.0	0.0	0.0
50280.28891612101	14.44485748315492	208.65390770865667	2528107453.488601	73204.84507399339	511.9621394230781	262105.2322026552	5358949342.307374	50033.35454397491	47.3638361150588	2243.3329715341483	2503336566.9230943	54332.85591283802	60857.64047275195	1.398252	24.512827	0.05452289	0.0300684	-0.1169805183	0.0067660304	0.0764261494	0.019996433	0.0176260141	0.1132295197	-0.103953304	-0.1567201993	0.0431555304	-0.0757643272	0.0052575029	-0.0755720501	-0.0045733154	0.011527372	-0.0935938345	-0.1027346376	0.0748181579	0.0946489546	-0.1284631726	0.1315596002	0.1299835388	-0.0304630585	-0.0151922041	-0.1113119338	0.0402355967	-0.0001973885	0.2243576356	-0.0431002532	-0.0750194599	-0.0032094086	-0.0020697485	-0.0732734846	0.1060890654	-0.0723393051	-0.0272466169	0.0158600712	0.0470667229	-0.0321754858	-0.0580799198	0.0134014394	0.0429309778	0.0697252378	0.0730542359	0.04263383	-0.0588806326	0.0117603653	-0.0023248428	0.0318879102	-0.0842432797	0.0239724228	-0.0224321235	-0.1313889894	0.0411466788	-0.0460560185	-0.0951400527	0.0663239351	0.1227126684	-0.0874263488	0.0219320959	-0.0877007251	0.0028925645	0.0844085484	-0.1353993822	-0.0833732996	0.0911116705	0.0202696522	-0.0032644115	-0.0263770769	0.0455539243	0.0203911978	-0.0907368984	0.0544616139	0.0391836529	-0.0656332086	0.0406955307	-0.0195507711	0.0318055039	-0.0282590079	0.0870528712	-0.138731099	0.1468384528	0.0426366965	-0.1050044827	-0.0641720903	0.0828972764	0.0258105725	-0.042634931	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0133921	-0.01017193	0.00017934834241	0.0001034681599249	0.0125708	0.00956351	9.14607235201e-05	0.00015802501264	-0.0247875	-0.0030600999999999	0.00061442015625	9.36421201e-06	0.000192381	-0.0005103639999999	2.60471412496e-07	3.701044916099999e-08	-0.000153917	-1.1197999999999997e-05	2.3690442889e-08	1.2539520399999992e-10	-0.000112985	-0.000112985	1.2765610225e-08	1.2765610225e-08
50257.72630011172	-22.56261600929429	509.0716411828629	2525839052.856941	73815.5993746244	610.7543006310152	373020.8157392805	5448742711.035051	50024.35821348248	-8.996330492424022	80.93396232891824	2502436414.670812	54472.013771040285	61477.84686374452	1.179607	20.679752	0.0857218599999999	0.0472467	-0.0139268635	-0.118971807	-0.0292366705	0.1472066162	0.1270159187	-0.0560999598	-0.0223150915	-0.1752033807	-0.0282616259	-0.085915361	-0.0028381252	-0.0591162567	-0.0806589256	-0.0224321283	-0.0733158009	0.1343131302	0.1652993449	0.0344636311	0.0693850753	0.0352665676	-0.0972054362	-0.0238831937	-0.1155055163	0.046644568	-0.0048619328	-0.021059635	-0.0388522169	0.0129930959	0.0570694799	-0.0180082063	-0.0377329963	-0.1089490274	0.1780378191	0.0184295345	0.0573521443	0.0324894054	0.0829420642	-0.0070803534	0.1187663992	0.0324481978	0.018756818	-0.0043424271	-0.0313877624	0.0319785862	-0.0547828659	-0.078377898	0.0408892935	-0.0126811107	-0.0304665278	-0.0210423891	0.0172304078	0.0113070642	-0.1344266489	-0.0456705844	-0.0905267409	-0.0107078505	-0.0565765471	-0.0530024659	-0.045576341	0.0879575842	-0.1622800411	-0.0404838421	-0.0206207159	0.0392537346	-0.0739218176	-0.1462020802	0.0209964166	-0.0219872508	0.0132150455	0.0609384607	-0.1597903677	-0.0580229968	-0.1004660339	-0.075587259	0.0527044633	-0.0177796302	-0.0056247571	-0.083790041	0.0105011531	-0.0218611031	-0.0069027695	-0.0726370721	-0.0510900987	0.0590746458	0.1082431981	-0.0919597394	0.0123161849	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.00462594	0.00876616	2.13993208836e-05	7.68455611456e-05	0.0248729	0.0123021	0.0001513416644099	0.00061866115441	-0.0486951	-0.0239075999999999	0.00237121276401	0.0005715733377599	0.000835545	0.000643164	4.136599308960002e-07	6.98135447025e-07	-0.000212688	-5.8771e-05	4.5236185344e-08	3.454030440999999e-09	0.0	0.000112985	1.2765610225e-08	0.0
50216.33295964456	-41.39334046715521	1713.4086350298294	2521680095.9138846	72629.41947584886	-1186.1798987755465	1407022.7522591655	5275032573.398813	50000.28330669981	-24.074906782676408	579.6011365945585	2500028330.750243	54401.79173996275	59929.51706401596	1.332519	23.360466	0.07067321	0.0374133	0.1190955878	0.011473829	0.0613489998	0.1197408013	-0.0360608955	-0.0883855736	0.1053921926	-0.0421770329	-0.1099457262	0.0443431378	0.0031592662	-0.0880655265	0.0703867843	0.0558748043	0.0911413267	-0.0059956282	-0.0435817883	0.0968847168	0.0161889065	-0.033243943	-0.0654252299	-0.0653401694	0.0892896081	0.0375896841	-0.0637333231	0.0237556923	0.0542944632	0.0496832207	0.0028372738	0.0517236913	-0.0787998978	0.0747355519	0.1128917971	0.0486412269	-0.0466981918	-0.034721866	0.0215978252	-0.1372260756	-0.0155539722	-0.0085209449	0.0999438169	-0.1842099526	0.0244432997	-0.0122213184	0.1869904622	0.0215109551	0.0583421666	-0.0638441836	0.0195064422	-0.0093021251	0.127807604	0.1010260734	3.67287e-05	0.0662642262	0.0578954636	0.0389050883	-0.0688681958	-0.155940633	-0.1200106977	-0.0842826902	0.0033108524	-0.0024233352	0.038041515	-0.1177935741	-0.0136293148	-0.054692248	0.0172111553	-0.0278304827	-0.0507417538	-0.0405116055	-0.0031562058	-0.0416144767	0.1046350117	0.0583186136	0.0244305537	0.0141459909	0.0437491561	0.0121952316	0.173470384	-0.0203709254	0.0005339692	-0.0410420605	0.077693945	0.0251823981	0.0220058057	0.0306738061	-0.0828817576	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.00280731	0.00181863	7.8809894361e-06	3.307415076900001e-06	0.00459522	-0.02027768	0.0004111843061823	2.11160468484e-05	-0.0382877	0.0104073999999999	0.00146594797129	0.0001083139747599	0.000754552	-8.099300000000002e-05	6.559866049000002e-09	5.69348720704e-07	-0.000353385	-0.000140697	1.24880958225e-07	1.9795645809000003e-08	0.0005417	0.0005417	2.9343889e-07	2.9343889e-07
50165.20950145095	-51.12345819361508	2613.6079776743086	2516548244.3244643	72968.96536020133	339.5458843524684	115291.40758069986	5324469905.738261	50032.8037257339	32.52041903409554	1057.5776541531634	2503281448.657812	54336.642021937085	60069.87775657331	1.293313	22.67314	0.0830158	0.0383165	0.0072105901	0.1023083024	-0.0542727541	-0.0150638929	-0.086763034	0.0730335255	0.0552192931	-0.0337203807	-0.0193143123	-0.038473297	0.0803944345	0.0554925984	-0.0811767891	0.0028842465	-0.0015821575	-0.10681142	-0.0382928148	-0.0395606931	-0.0007422616	0.027494865	0.0706602597	-0.0661680467	-0.024271597	-0.0242437056	-0.0338411808	-0.0292025057	0.008625093	-0.0737460028	-0.0367201546	-0.0640461506	0.059886674	0.0086024043	-0.0386102756	0.0755906395	0.0268395469	-0.0807251906	-0.0295275755	-0.0464374891	-0.0319873563	0.0066679782	0.0719137853	-0.0885825635	0.0213859876	-0.0497563459	0.0514401758	0.0566068965	-0.0458202811	0.0136988785	-0.07386863	0.0069441382	-0.0140348861	-0.0409147597	0.110342867	-0.0009269617	0.0400135045	0.0012977806	-0.0024579314	0.0155579153	0.065105715	0.0561956368	-0.081793023	-0.0114492968	0.0023267232	-0.0008949585	0.0483501654	-0.0571642581	-0.021096095	-0.0384177002	-0.0103510938	-0.0421494185	0.0713358459	-0.0150850914	0.0174891473	0.0734688785	0.034893963	0.0346386507	0.0615165598	-0.038559851	0.1445108028	-0.0363143457	0.0204313088	0.0525773316	0.0821442699	-0.035339744	-0.0356585056	0.0877440543	-0.022997486	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00727004	0.01007735	5.28534816016e-05	0.0001015529830225	0.0125886	0.00799338	6.389412382440002e-05	0.00015847284996	-0.014612	0.0236757	0.000213510544	0.00056053877049	0.000564096	-0.0001904559999999	3.627348793599999e-08	3.182042972160001e-07	-0.000192996	0.000160389	3.7247456016e-08	2.5724631321000005e-08	6.71576e-05	-0.0004745424	2.2519048939776002e-07	4.51014323776e-09
50204.91509023562	39.70558878467273	1576.5337807375286	2520533499.217768	72629.0912898137	-339.87407038762467	115514.38372185203	5274984901.584093	50074.31173058712	41.50800485321816	1722.9144668947818	2507436695.292015	54361.16430610168	60359.57825114839	1.180691	20.698755	0.04763205	0.0257635	-0.0826802628	0.0450286692	0.0605400596	0.0322329293	0.0327192042	0.0875565351	0.005973507	-0.0382785012	0.0035006456	0.1696514125	0.0145699519	-0.048693359	0.012905058	0.0373114458	-0.1075742331	-0.0713495422	-0.0910112667	0.0642660182	0.0040858335	-0.0052520437	-0.0865915827	-0.0656198617	0.0314180312	-0.0285022617	0.0229313528	-0.0773133732	0.0289308733	0.0282250546	0.1994874727	0.0090918679	-0.0015095565	0.0663405917	-0.0762312838	-0.0015908348	0.116728574	-0.0658767162	0.0206203304	0.0720390075	-0.0314152534	0.0107961816	-0.044422925	0.0337112961	0.0312489528	-0.0488412004	-0.0312209005	-0.1229073651	0.0476601693	-0.1177779091	0.0768288034	-0.1025267894	-0.1066661875	-0.1038144438	0.0037903654	0.0666271945	0.0134008914	-0.04611914	0.0009945204	0.0043389427	-0.0467416974	-0.0717886033	0.0602167351	-0.1032291537	-0.0573041645	-0.1048870051	0.029223494	0.0678687483	0.0425101834	0.0630951514	0.085254563	-0.0531384991	-0.0265846827	0.0301595881	-0.035345221	0.0870789562	0.0299498139	-0.090186491	-0.0078024595	-0.0049492063	-0.063035584	0.0659524808	-0.1350775327	0.0311145237	0.0341525999	-0.0095291557	-0.0089372877	-0.0810276451	-0.0208387627	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00126937	-0.00600067	1.6113001968999998e-06	3.6008040448900006e-05	0.0125962	7.599999999999968e-06	5.7759999999999505e-11	0.00015866425444	-0.0297685	-0.0151565	0.0008861635922499	0.0002297194922499	0.000864877	0.0003007809999999	9.046920996099999e-08	7.48012225129e-07	-0.000354403	-0.000161407	1.25601486409e-07	2.6052219649e-08	0.0	-6.71576e-05	4.51014323776e-09	0.0
50265.813666351445	60.89857611582556	3708.636572935	2526652023.540364	73212.321091872	583.2298020582966	340157.0020089599	5360043959.659366	50078.16834605824	3.856615471122496	14.873482892101388	2507822944.8961496	54444.22967973924	60766.18822426573	1.09426	19.183535	0.02007359	0.0150536	-0.0723584065	-0.0792537327	-0.0391500363	0.0470133445	0.1307400455	-0.0197224718	-0.0312054136	0.0614592586	-0.0969635561	-0.0076113818	-0.1052733031	0.0501835339	-0.0916925591	-0.0364562411	-0.0806995483	0.1503290715	-0.027243066	0.002759981	-0.0001425823	-0.0547906591	0.0964220687	0.0143817392	0.1082277885	-0.0698328897	-0.0174059577	0.0019722385	-0.0680129672	0.0709524372	-0.0208741934	-0.0324095492	-0.0857567433	0.1437021548	0.0479632821	0.0999416585	0.0397248547	0.0825065188	-0.053233548	-0.0332523237	0.156530423	-0.0253955091	-0.101205782	-0.0682242888	0.0945140823	0.0844865354	0.0855828181	-0.0603527909	0.1374877579	0.1043045582	0.1145656943	-0.1250367273	0.0558907397	-0.0226704958	-0.1242840428	0.0162226011	-0.0020818699	-0.0522633262	-0.0477167828	-0.0034932514	0.0217314438	0.0284381302	0.0537985362	0.0177203295	0.2170568473	0.0250130519	0.0447198256	0.017683574	-0.0202555678	-0.05910403	-0.1665357496	0.0071853654	-0.0887223085	-0.0303168819	-0.0147235754	0.0395780249	0.0529915306	-0.0287394436	-0.1115175635	-0.0116315186	0.0886366818	0.0132387526	0.0206961548	-0.1534011612	0.1379986867	0.0416815362	-0.073202615	0.0373175012	-0.0681070695	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00108048	-0.0001888899999999	1.1674370304e-06	3.567943209999997e-08	0.0126121	1.5899999999999248e-05	2.528099999999761e-10	0.0001590650664099	-0.0145926	0.0151758999999999	0.00021294397476	0.0002303079408099	0.00093577	7.089300000000004e-05	5.025817449000006e-09	8.756654929e-07	-0.000331438	2.2965000000000008e-05	1.0985114784400001e-07	5.273912250000004e-10	0.0	0.0	0.0	0.0
50233.37947236416	-32.434193987282924	1051.9769396046995	2523392413.214537	73071.26918381911	-141.0519080528902	19895.640765360997	5339410380.134152	50097.502478397255	19.334132339012285	373.80867330244064	2509759754.573019	54428.90938879691	60426.27072530972	1.276473	22.377922	0.041567515	0.0212158	0.0799234095	-0.0654304907	0.0569659717	0.03405031	-0.0229997907	-0.1013072462	0.0296567783	-0.0285760376	-0.0878732344	-0.0792061786	0.0312583707	-0.1192034983	0.1380405062	0.0074302172	-0.0060379104	0.0607803328	-0.0407816155	0.0372121627	-0.1450370002	-0.0593838256	0.0319505446	0.0050782444	0.0643424639	0.1812470996	0.065139415	-0.0574259778	0.0866079791	-0.1451635977	-0.0805397502	0.011414867	0.0268340662	0.0647561899	0.0096628831	-0.0227769689	0.0434072463	-0.0203720557	0.0752422972	-0.0720296683	-0.1409809679	0.0104567429	0.0390832177	0.0383956562	0.036550244	0.1081728384	0.0462781619	0.0739189373	0.0495466271	0.0200882025	0.0262897022	0.0072487451	0.0654011775	0.0491994798	-0.0589025931	-0.0318561401	0.1504626733	0.1303749794	0.0115235446	-0.1551667789	0.0451414636	-0.1238529162	-0.0245256989	0.0146599199	-0.0687685561	0.1544125572	0.0841155411	0.1016119795	0.0826818951	-0.0233905393	0.0934353341	-0.0106003854	-0.0041281169	0.0089359037	0.0347569108	0.0832652058	0.1047864462	0.0151321233	-0.0670354312	-0.0092814526	0.1099880024	-0.0751204815	-0.032295906	0.0952506193	-0.1252932464	0.0249006308	-0.0040526545	0.1079107495	-0.0574502148	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0163784	0.01529792	0.00026825198656	0.0002340263563264	0.00604918	-0.0065629199999999	4.307191892639999e-05	3.65925786724e-05	-0.0145329	5.970000000000107e-05	0.0002112051824099	3.564090000000128e-09	0.000739219	-0.000196551	3.8632295601e-08	5.464447299610001e-07	-0.000217469	0.0001139689999999	4.7292765961e-08	1.2988932960999996e-08	8.24195e-05	8.24195e-05	6.792973980250001e-09	6.792973980250001e-09
50108.384449240286	-124.99502312387632	15623.755805738372	2510850192.112866	73281.85929987981	210.5901160607027	44348.19698246024	5370230902.447381	50028.03875917377	-69.46371922348771	4825.208288359537	2502804662.0893927	54420.77517073676	60262.61709832614	1.287288	22.567513	0.031073365	0.0167503	0.0361326414	0.1028237527	-0.076334782	0.0911413414	-0.0155242547	0.0267585934	0.1301894579	-0.09127976	-0.019232861	-0.0253033948	0.0709478963	0.1321328767	-0.0891986242	-0.0483977926	0.0189325649	-0.0081950983	-0.0550245741	0.0581098333	0.0784923107	0.0576479565	0.0308936845	0.026098759	0.003136827	-0.0310018454	0.0600963363	0.0040459704	-0.0395323508	-0.1426569419	-0.0724630551	-0.0192284664	-0.0886035588	-0.0285506599	-0.0178659997	0.1739985083	0.0833280414	-0.0673865102	0.0807037874	-0.0474900595	0.0250263751	-0.0004665913	-0.0240289161	0.0051696823	-0.0593601165	-0.0731751445	0.0422576067	0.0006573928	0.0672731823	-0.0418137683	0.0820119664	0.0537921506	0.1432853041	0.0310683692	0.042772208	0.1031696626	-0.0191133536	-0.0673985007	-0.012831804	0.041629163	-0.0119272703	0.0928856739	-0.0383759386	-0.0495793671	-0.0124924575	0.1151754798	-0.0165853771	0.0376193212	0.0523068303	-0.0137000303	-0.063802857	0.0046511285	-0.0161756432	0.0489890888	0.0053659352	-0.0435108225	0.194079529	0.1578778144	0.108192247	-0.1444315768	0.0643556205	-0.0580631521	-0.0331680171	-0.0846099722	-0.0078382342	-0.0454492627	-0.0250119925	-0.0124313445	-0.0048165148	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0152765	-0.0011019	0.00023337145225	1.2141836100000023e-06	0.00940967	0.00336049	1.12928930401e-05	8.85418895089e-05	-0.00851435	0.0060185499999999	7.249415592250001e-05	3.622294410249999e-05	0.00048156	-0.000257659	6.638816028100001e-08	2.3190003360000002e-07	-0.000145699	7.177e-05	2.1228198601e-08	5.1509329e-09	0.0	-8.24195e-05	6.792973980250001e-09	0.0
50115.55277672702	7.168327486731869	51.38491895703563	2511568630.116911	72926.98006497897	-354.8792349008436	125939.27136380812	5318344421.39784	50022.01620945786	-6.022549715904461	36.2711050805409	2502202105.659265	54422.38840887141	60449.4447654945	1.289153	22.600214	0.06847862	0.033073	-0.0807437528	-0.0004710198	0.0357994878	-0.0109985422	0.0785938613	0.0867985811	0.0189365457	-0.0269591571	-0.0570073603	0.0839585841	0.1361044177	0.0471897302	0.0566342145	-0.0960677342	-0.0638882782	-0.0744042173	0.0371358857	0.05563604	0.047138779	-0.0040311417	0.026842735	-0.0344716253	-0.1024014609	-0.0873421278	-0.0255188919	0.0492584831	-0.0612118575	0.0516548218	-0.0832087312	0.0436813202	-0.0049063168	0.0543786395	-0.0267616258	-0.0390228532	0.0017141312	-0.0894561993	0.0617993948	-0.1020575135	-0.0264079161	0.0397514226	0.0018689065	-0.0728730358	-0.0209405452	0.1424906482	0.1205376605	0.1127309962	-0.1126424878	-0.1776787811	0.0393482203	0.0202060505	-0.1153918859	-0.0680823926	-0.0113431933	0.0432222666	-0.0721159191	0.0299987527	-0.0493608563	0.08403498	-0.0210080984	-0.067696768	0.030409418	-0.0260201707	-0.0885908956	-0.1704899606	0.0328497106	-0.079904394	-0.0475567094	-0.0815570602	-0.0496295995	-0.1323114602	0.0468730893	-0.0218411674	-0.0498612482	0.0297077455	0.0834076452	0.09200828	0.0188348059	0.0301067198	0.0060967551	0.0470375315	0.0820026996	0.0752225705	-0.0495686579	0.07531047	-0.06432723	-0.0522584112	-0.0646502302	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00559783	-0.02087433	3.13357007089e-05	0.0004357376529489	-0.00401894	-0.01342861	0.0001803275665321	1.6151878723600003e-05	-0.0146197	-0.0061053499999999	0.0002137356280899	3.727529862249999e-05	6.64881e-05	-0.0004150719	1.7228468216961e-07	4.42066744161e-09	-5.30375e-05	9.26615e-05	2.81297640625e-09	8.586153582249999e-09	5.36732e-05	5.36732e-05	2.88081239824e-09	2.88081239824e-09
50143.636418582406	28.083641855388123	788.6909398617076	2514384273.278984	73182.15855055589	255.178485576922	65116.059501331365	5355628330.118701	50024.18548029119	2.1692708333284827	4.70573594832965	2502419132.966576	54377.3486457471	60717.26447308037	1.101312	19.307163	0.02398725	0.0156062	-0.0101365951	-0.0838570374	-0.0400993244	-0.0772155341	0.0061372051	-0.0201075691	-0.1091882234	-0.0077287281	-0.1757539764	-0.0146307332	0.1138771332	-0.0091513477	-0.0112045249	-0.1563226485	-0.025635615	0.0851666183	0.1261510466	-0.0891691844	-0.0612917294	-0.0827146628	0.0295465525	-0.1371093289	-0.0782146173	-0.1154905538	-0.0351984228	-0.0129157974	-0.0653948475	-0.062254393	0.0678242614	0.0263504456	-0.1137959495	0.0303467584	-0.0089624702	-0.0920717704	-0.007850901	-0.068271981	0.1306754523	0.0037416095	-0.0102892658	0.0151789181	-0.0037314753	-0.0990653946	-0.1090720895	0.0189546013	0.0654028509	-0.0003141095	0.066203547	-0.0248757953	0.1423369165	-0.0009111355	0.0050465703	-0.0019737974	-0.0481350899	-0.1555942781	-0.0419209631	0.0483296458	-0.001376038	0.0327788141	0.0552799116	0.0790321578	-0.0379630177	-0.1968209882	0.0561556302	-0.18903768	-0.0057473601	0.0376628089	-0.0225883969	-0.0920665335	-0.0325625141	-0.0373683101	-0.0080522016	-0.0064768875	0.0430011184	0.0453205389	0.0765255256	-0.0595834896	0.1212950899	-0.0302703978	-0.0467435373	-0.0621746781	0.0926807531	-0.0557130362	-0.0157694621	0.030247825	-0.1096593335	-0.000583601	0.0334460789	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00928767	-0.00368984	8.62608140289e-05	1.3614919225599998e-05	-0.00400116	1.7780000000000226e-05	3.1612840000000804e-10	1.60092813456e-05	-0.0145425	7.719999999999949e-05	0.00021148430625	5.959839999999922e-09	0.000347293	0.0002808049	7.885139186401e-08	1.2061242784899998e-07	-0.000122608	-6.957049999999998e-05	1.5032721663999997e-08	4.8400544702499975e-09	0.0	-5.36732e-05	2.88081239824e-09	0.0
50225.62005455796	81.98363597555726	6721.316567772687	2522612909.864815	72869.48080679086	-312.67774376503075	97767.37144599024	5309961233.051262	50011.49183238636	-12.693647904830868	161.1286971318171	2501149315.3008475	54421.4567229753	60263.64479197479	1.214197	21.286161	0.0977039	0.0485785	0.0986514195	-0.0388336729	0.0890375131	-0.0475462605	-0.0915340371	-0.070574458	-0.0687782968	-0.0339770454	0.0210362861	0.1157705318	0.0448870103	-0.0662275587	-0.0668814307	0.0075904684	0.0723168515	-0.039200699	0.0664867423	-0.1245614108	0.0859963912	-0.0604083471	0.0612715702	-0.0725783004	0.1253300198	0.0115905041	0.0243568865	0.0774654859	-0.1545516175	0.0572961698	-0.0936880737	0.0910315287	-0.0162450638	0.0397487902	-0.1767885242	0.0080688318	-0.1532180466	-0.0305807502	0.0278715211	0.0053275911	0.1026854915	0.0180427144	0.0369931272	-0.0872489841	-0.0608656171	0.0049270651	-0.0833845151	-0.006747706	0.072804699	-0.0189387677	-0.0205486655	0.1237138561	-0.0743707758	0.0517187738	0.0492652836	-0.1307231327	0.0513860707	-0.0770350368	-0.0421500768	0.045429459	-0.0341114651	-0.1141254691	-0.0308044892	0.0061790976	0.0979829652	-0.0188438625	-0.0084809349	0.0069509695	-0.0667429063	-0.1209668278	-0.0527325575	0.1378551002	0.1501270786	0.0347424296	-0.0672946495	-0.0128099336	0.0304002717	0.0112869463	0.0864974711	0.1350879985	-0.0841797102	-0.0344720713	0.0661707849	0.1083041901	0.1826534041	0.0321511056	0.0662788014	0.0527207517	-0.0398861973	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00737066	0.01665833	5.43266288356e-05	0.0002774999583889	-0.00400253	-1.36999999999967e-06	1.876899999999096e-12	1.6020246400899998e-05	-0.0392283	-0.0246858	0.00153885952089	0.00060938872164	0.000601323	0.00025403	6.453124089999999e-08	3.61589350329e-07	-0.000700518	-0.00057791	4.90725468324e-07	3.339799681000001e-07	0.000295228	0.000295228	8.715957198400001e-08	8.715957198400001e-08
