global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
49859.64952236689	54.811273445608094	3004.275696729223	2485984650.493261	71761.42945387261	-87.96277848385216	7737.450398599245	5149702757.263135	50049.94924204771	91.52934735337476	8377.621426934731	2504997419.131552	54488.25348931578	56151.95301284196	1.098381	20.498169	0.16633647	0.0858427999999999	-0.0778715069	0.0489858061	-0.0160142383	0.0791788138	0.086276863	-0.1138626843	-0.0448849369	-0.0744351157	-0.046813961	-0.0377231889	0.0598398335	0.0492267272	0.0177408177	0.012722985	-0.0368911655	-0.1123887791	-0.0664929034	0.0017143576	-0.0039221435	-0.1331245387	-0.03622542	0.0733640538	-0.0590915772	-0.008320324	0.1613717275	-0.0250511514	0.0684566912	-0.0963456083	-0.0414601075	-0.0431630471	0.0306967841	-0.0466449265	-0.088225308	-0.0988712038	-0.0766608952	-0.0174489736	0.1193116684	-0.0128513253	0.0623587589	-0.0055561909	0.0519863128	0.0576198984	-0.0136761317	-0.0346019894	0.0049123531	0.1146826574	0.0596979535	-0.0901209553	-0.0320545504	0.016904725	-0.1365718768	-0.0144675391	0.00904591	-0.0328543217	-0.0322702445	0.0781414019	-0.0311094525	-0.0566131745	-0.0080883028	0.0464351999	-0.0159838283	0.0004873586	0.0478329836	-0.14422157	0.0273225421	0.0359198602	-0.0875096332	0.0535914988	0.0553774546	-0.1210330376	0.1040836839	-0.0204285271	-0.0071332123	0.0130101685	0.0032992051	0.1589544544	0.0868330531	0.1177946364	0.0247048224	0.0790716433	-0.0688023662	-0.0877032825	0.028643716	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0070394	0.00826547	4.955315236000001e-05	6.83179943209e-05	-0.132127	0.0346319999999999	0.0011993754239999	0.017457544129	0.194001	-0.0280169999999999	0.037636388001	0.0007849522889999	-0.00401842	0.00122925	1.5110555625000008e-06	1.6147699296399998e-05	-0.00186915	-0.00037479	3.4937217225e-06	1.4046754410000005e-07	-0.00110143	0.0003044	9.265936000000003e-08	1.2131480449e-06
49894.80476427821	35.155241911321355	1235.8910338435255	2489491542.46544	71544.5021680622	-216.92728581040865	47057.447329070725	5118615790.475857	50134.79824956511	84.8490075173977	7199.35407668741	2513497995.5245967	54413.69846291738	56581.59250580615	1.201385	22.420448	0.05672346	0.0262793	0.0797790321	0.0755893675	0.0351340116	-0.0170526214	-0.1027595314	-0.0050014144	0.0770471014	0.0134219514	0.0201287534	-0.0879177532	-0.0200517716	0.0036236833	-0.1014613254	0.0127474789	0.0679051878	-0.0169145121	0.0572627284	-0.1376855648	0.0353612475	-0.0167610795	0.0047711401	-0.0267905941	0.0095512249	-0.0279965145	-0.0103225099	-0.0904251581	-0.0143675133	-0.1156780246	-0.0183383493	-0.0416069068	0.0727215488	-0.0923636052	0.0459512618	0.0285995081	-0.0489008187	-0.0165948796	-0.0241326737	-0.0805944405	0.0254986235	-0.0215196828	0.0009687845	0.0027692515	0.0121320499	0.0042115929	-0.0263866392	0.0942106498	-0.0252720827	0.0154516891	0.0805719479	0.0704717545	0.0465586197	0.0981528625	-0.0302952883	-0.0060933752	-0.1103585185	-0.0356764447	-0.0547503931	0.0090906614	-0.0005889896	0.0123040538	-0.0965497682	-0.011974379	0.0314836698	-0.0311625253	-0.0585053252	0.0359556856	0.0218204133	0.0546846231	0.1036512576	-0.0161914974	0.0581746304	0.0603880597	-0.0083900853	0.0113403414	0.0255243638	0.0159071025	-0.1367782513	0.0525503003	-0.0437763684	0.0956204291	-0.0241535758	0.0077164844	-0.0053594287	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.00260344	-0.00443596	6.777899833599999e-06	1.9677741121600008e-05	-0.141756	-0.0096289999999999	9.271764099999996e-05	0.020094763536	0.202725	0.0087239999999999	0.0410974256249999	7.610817599999969e-05	-0.00421289	-0.00019447	3.781858090000016e-08	1.7748442152100005e-05	-0.00170848	0.0001606699999999	2.9189039104000004e-06	2.5814848899999973e-08	-0.00142498	-0.0003235499999999	1.0468460249999997e-07	2.0305680004e-06
49848.868519778014	-45.93624450019706	2110.138558781885	2484909692.7021155	71608.31496243272	63.81279437051853	4072.0727253740815	5127750771.7589655	50136.34552062624	1.5472710611284128	2.3940477366054447	2513653142.1636186	54398.23754325414	56921.23024470549	1.114874	20.805962	0.015353728	0.00835403	0.0592054071	-0.0758407442	0.0574889147	0.0131564262	0.0824447326	0.0553584876	0.0359500948	0.024800915	-0.051293026	0.0757598531	-0.1263012108	0.058993902	0.0445866557	-0.0383000778	0.0689632072	0.0079135889	0.1027252152	0.0601211507	-0.0411182681	0.0411855343	0.0220767756	0.02177943	0.072575863	-0.0661186007	0.0632145679	0.0287401805	0.0072404979	-0.0377586641	-0.0204922285	-0.0948339597	0.0851867238	0.1194160271	-0.0590585695	0.0689674449	0.1206710035	0.0216717315	0.1383440341	0.0034851217	-0.0087979382	-0.0418253427	-0.0812528714	0.0792535329	0.0801317833	-0.0472654721	0.0659914532	-0.0461466094	-0.0156615004	-0.045240297	-0.0246418198	0.005984595	0.0933302749	-0.0828265523	-0.0359413424	-0.0729390583	0.0093446266	-0.0987145841	0.0652463446	0.1055322014	0.0170182898	-0.058449892	0.0003067713	0.0066866788	-0.0003336419	-0.0328559258	0.0767633459	0.0829386049	-0.0098638285	-0.0692806815	-0.0388579907	0.0783756239	0.0792383578	-0.0216354238	0.0790964843	-0.1082486257	0.0946897072	0.0455745737	0.0914908837	0.0872988359	0.0826674233	-0.1274269017	0.0016638337	0.0021324127	0.0233109824	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.000864788	-0.003468228	7.478582849440001e-07	1.2028605459984e-05	-0.148475	-0.006719	4.514496100000004e-05	0.022044825625	0.204252	0.001527	0.0417188795039999	2.331729000000002e-06	-0.00421289	0.0	0.0	1.7748442152100005e-05	-0.00164515	6.333000000000011e-05	2.7065185225e-06	4.0106889000000145e-09	-0.00141552	9.45999999999998e-06	8.949159999999964e-11	2.0036968704e-06
49873.94750297147	25.078983193452583	628.9553980174773	2487410639.529154	71948.76696134868	340.45199891595985	115907.56356587273	5176625067.258459	49966.06135064612	-170.2841699801138	28996.69854581629	2496607286.896532	54446.88513573773	56700.9328070143	1.231326	22.97921	0.138393938	0.0777761	-0.0703370902	-0.0485285262	-0.0463491069	0.0679138476	-0.0020862956	0.0342705712	-0.0872674829	-0.1064567761	0.0033591363	0.0222814169	0.0142136303	-0.1023729713	0.0347746982	0.0607432925	-0.121018554	0.0168947913	-0.0450192555	0.0216510508	0.0652233779	-0.009738392	-0.0015218957	-0.1075312524	-0.0126872304	-0.0949130654	-0.0426394758	-0.0193619656	0.0012575119	0.0776093816	0.082638124	0.0078076547	-0.0566772953	-0.0930888246	0.0043577306	0.1640536459	0.1077584406	0.0152399021	0.0421725342	0.0496704699	0.0454104148	0.0391052583	0.0517052958	0.0056874287	-0.114870084	0.0463256649	-0.0349792176	-0.0514127432	0.1077658646	-0.1083648993	0.0270092968	-0.0931553224	-0.0612535316	0.0121805592	0.0841723023	-0.0423945578	0.0444792047	-0.0267283685	-0.0719315898	-0.0090566351	0.0680963598	0.0687889409	0.0007814351	0.0415019825	-0.078213827	0.164727719	0.0211668594	0.0100383182	0.111544062	-0.1202797907	0.1271235621	0.0288549004	0.0397783092	-0.0587163614	0.11128801	-0.0044056221	-0.0032789848	-0.1147523678	-0.0467296275	0.1046803864	-0.0721677434	-0.0518491675	-0.0817529314	0.0488755928	-0.0168338521	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0013585	0.002223288	1.84552225e-06	4.943009530944e-06	-0.143533	0.004942	2.442336400000002e-05	0.0206017220889999	0.175626	-0.0286259999999999	0.030844491876	0.0008194478759999	-0.00305338	0.00115951	1.3444634401000009e-06	9.3231294244e-06	-0.00210159	-0.00045644	4.4166805281e-06	2.0833747360000001e-07	-0.000979417	0.0004361029999999	1.9018582660900002e-07	9.59257659889e-07
49839.65192453691	-34.295578434554045	1176.1867001606486	2483990903.958996	71743.41645017195	-205.35051117672992	42168.83244054428	5147117803.942803	49917.27080485835	-48.79054578777141	2380.5173582686184	2491733924.605564	54354.084584135984	56527.59966810182	1.12012	20.903862	0.21356408	0.121096	-0.0479811241	0.0794031445	0.0195640591	-0.0572843248	-0.0743815691	0.0146148772	-0.0193108596	-0.0035642657	0.1428616722	0.0084185337	-0.0308091704	-0.0897773782	-0.0749422316	-0.0434423941	-0.1017790612	0.0282983195	-0.0790411706	-0.098813388	-0.035739042	0.0832481043	-0.1224569095	0.0002552825	-0.106035102	0.0664354998	-0.072110006	0.062714294	-0.1118461357	-0.0723313483	0.0160100915	-0.0122215471	-0.0343218321	0.1082018021	-0.0607078755	-0.1189723831	-0.0715097464	0.0049994531	0.0106630324	-0.0386580516	-0.1292792894	0.093444282	-0.0247430635	0.0450086558	0.0992646105	0.1445238751	0.0264443226	0.0796850888	-0.0745385573	-0.0501398954	0.0742694607	-0.0165532941	-0.0325530324	0.1237509823	-0.0094949646	0.1462103184	0.0016005493	-0.0435261155	-0.0041342751	-0.0613514176	-0.0006582963	-0.1024489684	0.0445571952	-0.092141279	0.0111962941	0.0286052597	0.0067367321	-0.0954041352	-0.0218529379	0.1175163062	-0.023477893	0.0271482067	0.0873387132	-0.1530672557	-0.1772718319	0.0260477453	-0.093432124	0.0337052405	0.0041296489	-0.0757753994	-0.0668639687	-0.004011474	-0.0660803933	0.0237572396	0.0298019669	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.00175693	-0.0031154299999999	3.0868030249e-06	9.705904084899998e-06	-0.161551	-0.018018	0.000324648324	0.026098725601	0.229001	0.053375	0.052441458001	0.002848890625	-0.00483743	-0.00178405	3.1828344025000005e-06	2.34007290049e-05	-0.0015161	0.0005854899999999	2.29855921e-06	3.427985401e-07	-0.00139099	-0.0004115729999999	1.6939233432899996e-07	1.9348531801e-06
49773.53220215496	-66.11972238195449	4371.817687866734	2477404507.878957	71693.43453760467	-49.98191256728023	2498.1915838832456	5139948555.797806	50010.07105802684	92.8002531684906	8611.88698813595	2501007207.228894	54407.20436242509	56437.72504551498	1.285265	23.98584	0.0817531	0.0466596	0.1215153699	0.03470573	0.0060934734	0.0256356478	0.1075932828	-0.038034341	0.1195713479	-0.001296081	-0.027562482	0.0608236945	-0.0664965822	-0.0166427953	-0.0161545877	-0.0073425108	0.1053998687	0.009864233	-0.1037555113	0.0523451632	0.0022162746	0.1116134836	-0.0062835921	0.1090992789	-0.0486272171	-0.0334697511	-0.0656011688	-0.0688286815	0.0602683221	0.1075014687	-0.0216703427	0.0112520404	-0.0851184784	-0.0133903139	0.1016672977	-0.1219342027	0.0323491202	0.0330235701	-0.0138235647	-0.0322853376	0.0055652344	-0.0785583259	-0.0023897094	-0.0347204892	-0.0654047109	0.0576713642	0.0842952131	-0.0033957872	0.0225274066	0.0022968955	0.0210159505	0.0940161768	0.0064394981	-0.0283589258	0.0179329893	-0.0473332461	0.1118900166	0.0004903603	0.0676176005	-0.1114181536	0.031057873	0.0788548673	0.0232788096	-0.0682227244	0.0474845366	0.0064690101	0.0064035535	0.0211541437	-0.0100704706	0.0507463631	-0.0784473508	-0.0079004697	-0.1776110445	0.1396448595	-0.0093518844	0.0043048925	-0.0017063384	-0.0027577683	-0.0037274792	-0.1273818453	0.0494854578	0.0233471681	-0.0077648421	-0.0016865174	-0.0280287108	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.00853367	0.0102906	7.282352366890001e-05	0.00010589644836	-0.161374	0.000177	3.1329000000003715e-08	0.0260415678759999	0.232402	0.0034009999999999	0.0540106896039999	1.1566800999999914e-05	-0.00419125	0.00064618	4.175485924000008e-07	1.7566576562499998e-05	-0.00212083	-0.00060473	4.497919888900001e-06	3.656983729000002e-07	-0.00128421	0.0001067799999999	1.1401968399999978e-08	1.6491953241e-06
49873.02783529445	99.4956331394933	9899.381013828635	2487318905.460056	72248.56187855113	555.1273409464629	308166.3646662905	5219854693.518832	50031.14496614066	21.073908113816287	444.109603189572	2503115466.622981	54474.07269816638	57016.72911850841	1.175968	21.946121	0.1387165399999999	0.0825798999999999	0.0077053578	-0.087715965	-0.0689354707	0.0186607142	0.0343959853	0.0508776048	-0.0309035043	0.0098925681	-0.07091257	0.003556756	-0.0332387492	0.0266207037	0.0213514058	0.0357893223	0.0071396326	0.0944089195	0.0131172541	0.1332516793	0.059347575	-0.1295846347	-0.1173637989	-0.0842887673	-0.0193414989	-0.0760161745	0.0685282877	0.015040332	-0.0215657354	0.0037421562	0.0535126493	-0.0122936357	-0.0500288236	0.1105198053	-0.0356412275	0.1109471246	0.1507200624	0.0217504922	-0.1202759562	0.0025148793	-0.0722444202	-0.0895806559	0.1269296729	0.0474554307	-0.0768348299	-0.0099048793	0.0101154323	-0.0239212138	0.0475047408	0.0678558011	0.0023347587	-0.0321726636	0.0485976411	-0.0610512334	0.1215658486	0.0097709934	-0.0551656115	0.1339704278	0.0209262101	-0.0356467072	0.0960041657	-0.1379573557	0.0469200716	0.0689132932	-0.1006605296	0.0779832427	0.0954338549	0.0620686633	-0.0194585311	-0.0393237499	0.0410129394	0.0973867157	0.0692384783	0.0303029203	0.081498715	0.0123009712	-0.0013527966	-0.0321714076	0.0823589491	0.0220925709	0.0581462068	0.1368729739	-0.1533072251	0.0656171834	0.1026133232	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.00200437	-0.01053804	4.017499096900001e-06	0.0001110502870416	-0.153482	0.0078919999999999	6.228366399999972e-05	0.023556724324	0.172479	-0.059923	0.029749005441	0.003590765929	-0.0033359	0.0008553499999999	7.316236224999991e-07	1.112822881e-05	-0.00183182	0.00028901	3.3555645124000004e-06	8.352678010000007e-08	-0.0012213	6.291e-05	3.957668100000001e-09	1.49157369e-06
49910.704972176056	37.67713688160438	1419.5666435951532	2491078470.8196	71921.79566013756	-326.76621841356973	106776.16149630476	5172744690.978582	50037.83345241054	6.688486269878922	44.735848582358855	2503784776.611175	54531.43685564712	56422.74644774033	1.252236	23.369442	0.0752475939999999	0.0477578	-0.0889178945	0.0158227534	0.0641413399	-0.0155851332	0.0118127272	-0.0508522621	-0.0621606179	0.0088387768	-0.0022369186	-0.1125865294	-0.022870646	0.0761115318	0.0137511658	-0.0618894954	-0.0157081354	-0.0024767717	-0.0079602465	0.0420528575	-0.0790624001	-0.0481162636	-0.0378070209	0.0884980565	0.0301011169	-0.0767082995	0.0823144856	-0.0562213267	-0.0315837399	-0.0318266814	-0.0402649932	0.0367013488	-0.0281435151	-0.02721852	0.0149002036	0.0388621309	-0.0552523504	-0.0329165226	-0.0554489625	-0.066109484	-0.0049224946	-0.0289545708	-0.0326292328	0.008825864	-0.0018978177	-0.0794073743	-0.0469248674	-0.0055944702	-0.0946764193	-0.0103546067	0.0325374761	-0.0343441642	-0.05215538	-0.0230974041	0.0145671521	0.0530797575	-0.0468077308	0.0845834736	0.1053449713	-0.0731206008	0.0045683913	-0.0131766032	-0.0535139138	0.109512781	0.0279287522	-0.0193528987	0.0984067237	0.1073950599	-0.090965368	0.0204255125	-0.0390234859	-0.0730182776	0.004305416	0.0016213762	0.0250209999	0.1292979183	-0.0379901614	-0.0186131832	-0.085034208	0.0732302131	-0.0335797702	0.0522615176	0.0277997758	-0.0901686476	0.0396566818	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.000682276	0.001322094	4.65500540176e-07	1.747932544836001e-06	-0.14513	0.0083519999999999	6.975590399999998e-05	0.0210627169	0.178366	0.005887	0.031814429956	3.465676900000004e-05	-0.00417743	-0.00084153	7.081727409000001e-07	1.74509214049e-05	-0.00189033	-5.85099999999999e-05	3.5733475089e-06	3.423420099999988e-09	-0.00151499	-0.0002936899999999	8.625381609999995e-08	2.2951947001e-06
49871.26066349388	-39.44430868217751	1555.8534874149038	2487142640.166152	72189.46456806967	267.6689079321077	71646.64427356714	5211318794.624586	50026.58481144384	-11.248640966696255	126.5319235976373	2502659187.896584	54383.62078606593	56749.59633099277	1.354111	25.270658	0.059565156	0.0365147	0.1020223479	0.0894333844	0.069283013	-0.0576885301	0.0299526634	-0.0843968772	0.0694213485	0.1026812008	-0.0390041014	0.0319803707	0.0141992137	0.0809172936	-0.0544941233	0.01644799	0.1131979885	0.0024612151	0.0010318794	0.0456616141	-0.1398661746	0.0776133543	-0.0346341388	0.1217260852	-0.0616031683	-0.008848234	-0.0159825723	-0.0090420489	0.0749600112	0.053011774	-0.0936847979	0.0632126351	-0.0655239574	-0.1321409749	0.0155187485	0.0677931347	-0.0021528791	-0.0172481029	-0.0634454272	-0.0170600465	-0.0594302703	0.1658177103	0.109073127	0.0242520874	-0.1453417275	-0.0096644237	-0.1846195097	0.0331623937	-0.0089673698	-0.0196638544	0.0531318144	0.1166401423	0.0182141124	-0.0595778807	-0.0434999825	-0.0015062926	0.03591965	-0.0796507741	0.1064316141	-0.0818027544	0.0193853675	0.1005144988	-0.0868158601	-0.0585509959	0.0305590132	-0.0331923528	0.0834519551	-0.0600782767	0.0035736932	-0.0528793323	-0.007402161	0.0395638531	-0.0613465089	0.0690087815	0.0945831619	0.1216189345	0.0027770973	-0.0694715955	-0.0235296374	-0.0086858795	-0.0124134405	0.2138135657	-0.1448629051	0.0873123817	0.0376015682	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.00702888	0.007711156	4.940515405440001e-05	5.9461926856336e-05	-0.145243	-0.000113	1.2769000000000452e-08	0.021095529049	0.199406	0.02104	0.039762752836	0.0004426816	-0.00465822	-0.00048079	2.3115902410000007e-07	2.16990135684e-05	-0.0017571	0.00013323	3.08740041e-06	1.775023290000001e-08	-0.00151499	0.0	0.0	2.2951947001e-06
49915.08266447752	43.8220009836441	1920.367770210505	2491515477.4016247	71999.3008887186	-190.16367935106973	36162.22494433646	5183899328.464235	50057.50788239314	30.92307094929856	956.2363169353526	2505754095.395851	54410.96131430152	57063.057937639045	1.210982	22.599546	0.07179537	0.0390997	0.0220890053	-0.0859739618	-0.0237196603	0.0817676894	0.0403792358	0.0471416569	0.0139851415	-0.0076629639	-0.0790651712	0.0087598994	-0.075606004	0.1516189387	-0.0612868883	0.0097902387	-0.0124804524	0.0595686888	0.0145747853	0.0972021199	0.1153440364	0.0079742011	-0.0441959848	0.008543599	-0.0210591939	0.0258057074	-0.2188929469	0.004898086	-0.0356432864	-0.0379555492	0.0114808837	0.0445791976	0.0531829259	-0.0013101054	0.1400407771	-0.0519818024	-0.1102931834	-0.0546586921	0.0691606542	-0.0723275117	0.1402399579	-0.0227149707	0.0803670776	0.0871069076	-0.057127865	0.0681629657	0.0326668508	-0.0175231877	0.0733411057	-0.0471927481	-0.0035455722	-0.003178208	0.0414141479	-0.0433907285	0.104735335	-0.0166632128	-0.0470992602	0.0400554858	-0.0566614983	-0.0468286513	-0.0478950482	-0.1401441349	0.0072178292	-0.0998217547	-0.0688472869	-0.0055338072	0.0249306961	-0.1196025445	0.1399613581	0.1185405381	-0.0439544524	0.1273994752	-0.0490121747	0.0696234481	0.0138090974	-0.046602115	0.0548727888	0.0191140568	-0.1776966022	0.0577344386	0.0592825344	0.0530263953	-0.1079797942	-0.1036531651	-0.0889473555	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.00574849	-0.01277737	3.30451372801e-05	0.0001632611841169	-0.13784	0.007403	5.48044090000003e-05	0.0189998656	0.17628	-0.023126	0.0310746383999999	0.000534811876	-0.00421346	0.00044476	1.9781145760000057e-07	1.7753245171599996e-05	-0.0017571	0.0	3.08740041e-06	0.0	-0.00164001	-0.00012502	1.56300004e-08	2.6896328001e-06
49962.0598819644	46.97721748687764	2206.858962809402	2496207427.6489964	71695.78900642942	-303.5118822891818	92119.46269072215	5140286161.254445	50078.66805417495	21.160171781812096	447.7528698357969	2507872994.0802426	54538.60303626213	56570.12449922657	1.175341	21.934423	0.10448491	0.0557461	-0.0809971797	-0.0035223119	0.0041816483	0.0035047173	-0.110157538	0.0059424616	-0.0884084976	-0.0122546638	0.0664201776	-0.117624274	-0.0514322489	0.0286604319	-0.0867874631	0.0262691721	-0.1302972102	-0.087180505	0.0460352391	-0.0364451399	0.0302677733	0.0014248648	-0.071523253	-0.1131888117	-0.0540949738	0.0886543192	-0.0535475168	-0.0234930534	-0.1220892986	0.003505641	-0.1234021239	-0.1446507462	0.010497159	0.1104066321	-0.099981069	0.0521976482	-0.0093478635	0.0127182202	0.0885923046	-0.0785356581	0.0664083778	-0.0740303098	0.1310745107	-0.0092512486	-0.0018258653	-0.0041136101	0.0776978513	-0.0049185608	-0.0011625276	-0.1317326248	0.0307099682	-0.107487748	-0.0550608615	0.0186866774	-0.0446413266	-0.0001741977	-0.0663424085	0.0548698984	-0.0755107518	-0.0547220241	0.0533790164	-0.0437380702	0.0399473346	0.0517659153	0.0872770784	-0.0285663608	-0.0538063778	-0.0020099751	0.0036870861	-0.0975281145	-0.0584745332	0.0827742002	0.0835206898	0.0073166648	-0.0570362567	-0.1318564157	-0.0742949608	0.0753838051	0.0239024914	0.0913637657	-0.0396423677	0.0184793712	-0.0388189561	-0.034472274	-0.1350316748	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0085234	-0.00277491	7.264834756000001e-05	7.7001255081e-06	-0.156607	-0.018767	0.000352200289	0.0245257524489999	0.216561	0.040281	0.046898666721	0.001622558961	-0.00467733	-0.00046387	2.1517537690000078e-07	2.18774159289e-05	-0.00149274	0.0002643599999999	2.2282727076e-06	6.988620959999998e-08	-0.001515	0.0001250099999999	1.5627500099999957e-08	2.295225e-06
49850.33618297898	-111.72369898542092	12482.184914984944	2485056017.556023	72341.73810369318	645.9490972637577	417250.2362558635	5233327071.863334	50147.55267613072	68.88462195576722	4745.091141988967	2514777039.4053054	54501.02669939712	56883.61887027796	1.37684	25.694828	0.1279418399999999	0.0822769	0.0831773095	0.0805095013	0.0614751674	-0.030727735	-0.0360927076	-0.0077708447	0.072671651	0.0657348614	0.0665285852	0.0986214074	0.034995052	0.1531214902	-0.0896637996	0.0421245317	0.0865300051	-0.079133437	0.0387194484	-0.0830650632	-0.0276509623	0.0060530807	-0.0291738281	0.0227915866	0.0507635445	0.0785230034	-0.0440597477	0.0105577142	0.0647474076	0.1400054298	-0.0001599907	0.0448544366	0.0028161604	0.0430614709	0.0278951972	0.0275870643	-0.0236774089	0.0340258969	0.0574041984	0.1681585842	-0.0710549863	0.1460186916	0.0806376689	0.066342719	-0.0628279822	0.0144950934	0.011461213	-0.0664623595	0.1505734372	0.0162490585	0.0458888209	0.0684564013	0.0249534498	0.0202382783	-0.1236441506	-0.0237721299	0.0248474288	-0.0229910302	0.0195489667	-0.0337567773	0.1208755271	0.0847189768	0.0139123868	-0.0174496642	-0.0741494206	-0.1065331936	-0.0595778099	-0.1130854955	-0.0755524242	0.0105455124	0.0175051848	0.0215110771	-0.1612044874	-0.0919668184	-0.0653870437	-0.0040333023	0.1038080276	-0.1014767883	-0.0369655642	0.0344496484	0.0225611859	0.020566699	-0.0299925954	0.1436472713	-0.0431449106	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.00608906	0.00243434	3.70766516836e-05	5.926011235600001e-06	-0.171744	-0.015137	0.000229128769	0.029496001536	0.237839	0.0212779999999999	0.0565673899209999	0.0004527532839999	-0.00610235	-0.00142502	2.0306820004e-06	3.72386755225e-05	-0.00167139	-0.00017865	2.7935445321e-06	3.191582250000001e-08	-0.00169318	-0.00017818	3.1748112400000004e-08	2.8668585124e-06
49811.42473699148	-38.91144598749816	1514.1006288379865	2481178034.3289666	73038.58310126346	696.8449975702824	485592.9506387269	5334634621.440168	49962.10880808897	-185.4438680417516	34389.428194286564	2496212316.551321	54612.91985721675	57561.47357496828	1.227904	22.915348	0.12757304	0.0801868	0.0453548023	-0.0961869447	-0.0167636373	0.1701567777	-0.0435342621	0.1757245573	0.0406016993	-0.101323592	-0.0081452403	0.1363307482	0.0967277092	0.2387478193	0.0760179419	-0.0094591578	-0.0007114539	0.0749367949	0.0001932212	0.0325600509	0.0209889466	0.0647939299	-0.0305119767	-0.0657205234	0.0609934709	-0.0853416326	0.0693947293	0.1499269322	-0.0422086927	0.0209881243	0.0330382233	0.0668422928	-0.1158585574	0.0264404059	0.0343042231	0.0144418085	-0.0691290407	-0.0088948133	-0.0453214147	-0.0961172288	-0.0589121866	0.1144026146	-0.0148271889	0.0225940216	-0.0204320446	0.0175147396	0.1054808751	0.0252779644	0.0628807671	-0.0271712674	-0.1062343604	-0.0852203287	0.0617790282	0.0781704351	0.0737159414	-0.1240260881	0.1613907151	0.0162604268	0.1094027902	-0.0009922051	-0.008005014	-0.0628055414	0.0313194522	0.052578975	-0.1178889142	0.037792928	0.0237361275	-0.0838467495	-0.0342525217	-0.0212855655	-0.0203458765	-0.0802825422	0.0199015625	0.0412003258	-0.0956407538	0.0730033542	0.0187219366	-0.0707165694	-0.0189933161	0.0275342347	-0.0279000929	0.1044418626	0.0329671	0.1427780232	0.05925675	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0105966	-0.0045075399999999	0.0001122879315599	2.031791685159999e-05	-0.158485	0.013259	0.000175801081	0.0251174952249999	0.18927	-0.048569	0.0358231329	0.002358947761	-0.00505579	0.00104656	1.0952878336000004e-06	2.55610125241e-05	-0.00167139	0.0	2.7935445321e-06	0.0	-0.00151499	0.00017819	3.1751676100000056e-08	2.2951947001e-06
