global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
60305.3337903815	-11.881243001633266	141.16393526385946	3636733283.569328	96951.7371223174	597.399102268435	356885.687391132	9399639331.034937	59224.19643030088	154.60896742639306	3507505442.814863	23903.93280865547	66143.78788646666	58931.89688856721	1.322594	22.865051	0.08546161	0.0490941	0.0035573058	-0.1169499698	-0.0665792222	0.0463328627	-0.0111933219	0.0258358427	0.0115461173	-0.1585299573	-0.0545819021	0.0725054421	-0.0140747279	-0.0109726318	-0.0643799895	-0.1213594281	-0.0154710297	-0.0068565997	0.1122542994	-0.0499109252	0.0642233605	-0.0221517637	-0.1014456402	0.0776208149	0.0276197484	0.0421289034	-0.0546157632	-0.0898566119	-0.0587290261	0.0102558288	0.0205262081	-0.0721896561	-0.0545104781	0.0662965353	0.0260402551	-0.047994933	0.0975948517	-0.05895252	0.0300709872	-0.0003897399	-0.0722148252	0.1303068	0.0147910321	-0.0440289019	-0.0117709146	0.0572405312	0.0932446567	-0.0325410653	-0.0206942376	0.0242475212	0.0629364033	-0.0675895783	0.0031935734	-0.0695844692	0.1188942901	-0.0357802073	-0.0630691835	0.0917050788	-0.0523265351	-0.024753978	0.0881024031	0.1211125805	0.1163720761	-0.0685800153	-0.0019264415	-0.0325406271	0.0158346746	0.0556255744	0.0119881341	-0.0810969963	-0.1139190353	-0.0013409509	0.0626136222	0.0159896158	-0.0519185825	0.0064842125	0.1124038151	0.0099331084	0.033495549	-0.0200472645	0.0099334431	0.0243727091	0.0147829868	-0.1092735464	0.0674549142	0.0986384173	0.0192330067	-0.0790963834	0.0675064454	-0.0472022656	-0.0567924037	-0.0093618945	-0.0123097552	-0.0432877657	0.1117231519	0.0288425803	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.156921	-1.4000000000014e-05	0.024624200241	1.9600000000039203e-10	0.0215352	0.01677731	0.00046376483904	0.0002814781308361	0.0609186	0.0401303	0.00161044097809	0.00371107582596	0.00262236	-0.00047918	2.296134724000001e-07	6.876771969599999e-06	0.0040536	-9.161999999999972e-05	1.643167296e-05	8.394224399999951e-09	-0.00195358	0.0	0.0	3.816474816399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60291.62725078813	-13.70653959336778	187.86922762455856	3635080316.547978	97197.87643542922	246.13931311182387	60584.56145916047	9447427183.556969	59225.986953609245	1.790523308365664	3507717530.6290927	3.2059737178007226	66167.61043927769	58679.536270674726	1.296688	22.417179	0.13641004	0.0747995	-0.1202100448	0.0054160496	0.0715770016	-0.027453592	0.0542626203	0.0172105529	0.1003820209	0.0772748152	-0.1279857509	0.0347797359	0.0098007299	0.0501171442	-0.015267668	-0.0721964163	0.0892480044	-0.0164749714	-0.0865907605	-0.0413547326	0.0525534415	0.0494839548	-0.0074429283	0.0124625327	-0.0033302107	-0.0257181482	-0.0273943326	-0.1192476775	-0.151154324	-0.0518545614	-0.0243652297	-0.0768333598	-0.189323076	0.028239421	0.0410065113	-0.0742488024	0.0454275167	0.084239431	-0.0300273484	0.1111737517	-0.047226707	0.030770658	0.0446191299	0.070520436	0.0083377817	0.0677719409	-0.0276517881	-0.0147390811	0.0267684858	-0.0762335325	-0.0073128643	0.0910995239	0.0378396437	-0.0737199745	-0.0069687587	0.0205456588	-0.0251484291	0.0260197971	-0.0433291484	0.1495435594	-0.0342520661	0.0402487936	-0.0921590775	0.1065805728	0.108615936	0.0109080648	-0.0411014022	-0.0147694753	0.0559225076	0.0549069053	-0.1462367822	-0.0435850085	0.1079928436	-0.0229348024	0.0398202757	0.0436286722	0.0859957787	-0.0371520752	-0.1017889757	-0.0953944079	0.081763742	0.074468613	-0.005645576	-0.0125214539	0.0670738616	0.000241392	0.0081043529	-0.0560692626	-0.0954092798	0.1006933285	0.0258894748	0.1232976098	-0.112452996	0.0114091507	-0.0194625839	-0.0875308276	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.147664	0.009257	0.021804656896	8.569204900000028e-05	0.0370922	0.0155569999999999	0.00137583130084	0.0002420202489999	-0.00470294	-0.06562154	0.0043061865119716	2.21176446436e-05	0.00299635	0.00037399	1.398685201000002e-07	8.9781133225e-06	0.00408638	3.2779999999999615e-05	1.6698501504399998e-05	1.0745283999999747e-09	-0.00144086	0.0005127199999999	2.628817983999999e-07	2.0760775396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60076.62280255911	-215.00444822901773	46226.91275826436	3609200607.360965	96382.52052546122	-815.3559099679987	664805.2599197433	9289590262.840954	59024.68627727919	-201.3006763300582	3483913590.13123	40521.96229093885	65858.88298273245	57831.22482279633	1.29323	22.357401	0.1132956399999999	0.0609419	0.0287321436	0.0475455409	0.0628765648	-0.0986202589	-0.0107767587	-0.0626699692	-0.0293844949	0.0437660418	-0.0359235447	-0.0831921863	0.0627192128	0.0485173445	0.0307470457	0.0604777624	-0.0099157945	0.0973253799	0.0490022185	-0.0389407774	-0.0502652243	-0.0243262177	0.0968520568	0.0095761364	0.0828431801	-0.0040814716	0.0308694303	-0.0409780139	0.0356013736	-0.0282237083	0.0565930429	0.0142039817	0.032245664	0.0788777898	-0.0563433833	0.0845688003	-0.1837901888	0.1285977791	-0.0265346149	0.0328572712	0.1161658125	-0.080733621	0.0228961868	-0.0580783267	-0.0576448007	-0.0273016894	-0.0742825239	0.0740559102	0.0788115515	0.0513260762	-0.0096942978	-0.1257574387	-0.0145684715	-0.0730369186	-0.0533867167	0.0727496607	-0.0096103692	-0.0731604452	0.0115763076	-0.0217205033	0.0572060831	-0.1204043654	0.0919530486	0.0109834595	-0.053630558	0.0568649235	-0.0670584067	-0.0166934881	-0.0358267895	0.0740206958	-0.0006614097	-0.0232950044	-0.0048400855	0.0081614522	-0.1243230281	-0.0215099868	-0.0246856697	0.043978048	0.023040469	0.0422131366	0.0666457994	0.0497291812	-0.05328978	0.0778198185	0.0489536989	-0.0171611605	-0.2976355197	0.0841986207	0.0428211899	0.0280968462	-0.0026026372	0.0729946184	0.053348037	0.0793748698	-0.0212915763	0.0341251686	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.13605	0.0116139999999999	0.0185096025	0.0001348849959999	0.0216192	-0.0154729999999999	0.00046738980864	0.0002394137289999	0.0481337	0.05283664	0.0027917105264896	0.00231685307569	0.00268324	-0.00031311	9.80378721000001e-08	7.1997768976e-06	0.00440389	0.00031751	1.93942471321e-05	1.008126001e-07	-0.00140404	3.681999999999991e-05	1.355712399999993e-09	1.9713283216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60186.071800094	109.44899753489152	11979.083061392692	3622363238.7260704	97152.94799510542	770.4274696442008	593558.4859823659	9438695304.13966	59037.81840779959	13.132130520403734	3485464002.35232	172.4528520049193	66012.7269874314	58124.80019533556	1.248322	21.581038	0.0601366999999999	0.0299849	0.0477158328	0.0109418666	-0.0597157422	0.067352349	0.0274851844	0.0068847676	0.0224588294	-0.0802393913	0.0828411122	0.0338449496	0.0769366812	0.0125629658	0.0598763327	-0.0137170813	-0.0531077119	-0.0658296982	0.0270395832	-0.108255878	-0.1667377243	0.0130116828	-0.1142370769	-0.0388789493	-0.0103756262	0.0848064147	0.0229132135	-0.0986467143	0.0005445924	-0.0011517131	-0.0112288438	-0.0629837636	0.0050580548	0.0121015998	0.0261826259	0.0604399282	0.0552548744	0.014731815	0.0941442262	0.1140153658	-0.1030959952	0.1946978858	0.0223766816	0.040063851	-0.0163770518	-0.025383538	0.0238219097	-0.0131628917	0.0487944698	-0.1568219745	0.0330303753	-0.0519583382	-0.0173614678	0.0822874688	-0.0188655654	0.0007130901	0.1929608821	0.0343677697	-0.0139246234	-0.1156309295	0.0217268297	0.0934608261	0.0700305888	0.0996870818	-0.0560846324	-0.0568571	0.1076162777	0.0550506492	0.1098743572	0.0412524785	-0.1485520314	-0.058166539	-0.0791746503	0.0576242906	0.0174366542	-0.0086454365	0.0533181023	-0.0421379295	-0.0868716345	-0.0840318338	-0.0195247955	0.0057299121	-0.0792117385	-0.1135456325	0.0355102596	0.0667296251	0.0670207314	0.0916289775	0.0089589449	-0.0995519819	-0.0585160176	0.0378365159	-0.0107259253	0.0244313942	-0.010615264	-0.0173779787	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.156891	-0.020841	0.024614785881	0.0004343472809999	0.0215815	-3.770000000000162e-05	0.00046576114225	1.421290000000122e-09	0.0320042	-0.0161295	0.00026016077025	0.0010242688176399	0.00262533	-5.790999999999999e-05	3.353568099999999e-09	6.8923576089e-06	0.0042221	-0.0001817899999999	1.782612841e-05	3.3047604099999775e-08	-0.00162691	-0.00022287	4.9671036900000015e-08	2.6468361481000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60426.03323095311	239.96143085910444	57581.48829994876	3651305492.028249	97666.4495776073	513.5015825018781	263683.8752319332	9538735373.09531	59036.69735036803	-1.1210574315628037	3485331634.0389514	1.2567697648621905	65774.68556636726	58265.17234101985	1.335361	23.085772	0.0958706299999999	0.0462773	-0.0731354054	0.0280861453	0.082134683	0.2164184059	0.0633768904	-0.0096652254	0.236894027	-0.0282103288	0.0943108507	-0.0629634716	-0.0654988857	-0.1951771721	0.1746256028	0.0568057851	0.1123942329	-0.1041010191	-0.0324664071	0.1029884511	0.0152916059	0.0803548002	-0.1732748982	0.0958263508	-0.1303542185	0.187094903	0.177336043	0.1159690329	-0.0500290374	-0.0731927637	-0.082105447	0.0277895728	0.1037474888	0.1404148585	-0.1294247154	-0.1046894992	-0.0423725508	-0.0537242098	0.0582255669	-0.1032209553	-0.0084654115	0.0763280473	-0.0999689945	-0.0054275509	-0.041036655	-0.0475296365	-0.0538884049	-0.0762185909	0.0747760868	-0.0569739347	-0.1098142807	0.1245444828	0.0085864264	0.0938677886	-0.0766839971	-0.006450255	0.0054535929	-0.1316824977	-0.1691528076	-0.115696911	-0.0498062052	-0.0353926293	-0.1481810061	-0.1184736521	0.0104734769	-0.0186829208	0.0733298188	0.1927502402	0.0944252203	-0.1367123853	0.0661762132	-0.0323268602	0.0109983454	0.2563194672	0.101602224	-0.03847454	-0.0414899256	0.0179186737	-0.0042516458	-0.0395969319	0.0480846235	0.0619954699	-0.0125927471	-0.038011623	-0.0317079823	-0.1733099421	0.0836496028	0.0107068161	0.0051227994	-0.0292596713	0.1161017978	-0.0251940345	-0.0454202177	-0.0464884305	-0.1263827216	0.0507381549	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.15691	-1.899999999999125e-05	0.0246207481	3.6099999999966736e-10	0.00111917	-0.02046233	1.2525414889e-06	0.0004187069490289	0.059814	0.0278098	0.00077338497604	0.003577714596	0.00211361	-0.0005117199999999	2.618573583999998e-07	4.4673472321000005e-06	0.00439201	0.0001699099999999	1.92897518401e-05	2.886940809999989e-08	-0.00189687	-0.0002699599999999	7.287840159999994e-08	3.5981157969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60389.24689154708	-36.786339406025945	1353.234766895337	3646861140.1282287	96717.07029485128	-949.3792827560246	901321.0225263436	9354191686.419205	59133.46631666451	96.768966296484	3496766838.6240964	9364.232838090056	66230.7987943384	59136.55913125129	1.570124	27.144354	0.13941488	0.0783272	0.1364534306	-0.1062504823	0.0655568261	-0.037922691	0.1266790968	-0.0341771649	-0.0641550876	-0.1150968422	-0.094629745	0.0084696255	-0.0672965849	-0.0795619414	0.0076749517	-0.0092730394	-0.0023350368	0.1083849252	-0.0578389897	0.0426478648	-0.0541468719	0.020184949	-0.0328422435	-0.109085574	0.0457600925	0.0450469837	-0.0618501835	0.0823396482	0.0339264114	0.0475513935	0.0033901343	0.0142114023	-0.0812197634	-0.0177659632	-0.0399994623	-0.1049186827	0.1198661058	0.0415477202	-0.0118448118	0.0227409967	-0.1298939334	0.0227398908	0.0715372163	0.1516497763	0.0410814595	0.0038590927	-0.0783045701	-0.0782843356	0.0179393192	0.0829394706	0.0080136775	0.1311165559	0.0230353338	-0.0224237242	0.0186843323	0.0085068237	-0.1159170694	0.0399057161	0.1173144986	0.0857591554	0.0863655051	0.0518091049	-0.020323147	-0.0215787565	0.0303246403	-0.1357693999	-0.0268185491	0.0084050254	0.0196208967	-0.0461782336	0.0029726682	0.1338468344	-0.0541923489	-0.12225867	0.058321634	0.1236456172	-0.0291214144	0.0132334248	-0.1484297038	0.0229336075	0.0402457667	0.0971697979	0.0917103578	-0.1001257589	0.0198596361	-0.0649198457	0.1150626407	-0.039901791	-0.0239363652	-0.0067162165	-0.0052606916	0.0741828844	-0.0897666512	0.0283131005	-0.0206778672	-0.0572611514	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.161003	-0.004093	0.025921966009	1.675264900000011e-05	0.0497884	0.0486692299999999	0.0024788847745599	0.0023686939487928	0.00445335	-0.05536065	0.0030648015684225	1.98323262225e-05	0.00260513	0.00049152	2.415919104000001e-07	6.786702316900001e-06	0.0044673	7.528999999999956e-05	1.9956769289999995e-05	5.668584099999934e-09	-0.00183784	5.9029999999999846e-05	3.4845408999999813e-09	3.3776558656e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
60240.05103704328	-149.19585450379964	22259.40300111895	3628863748.94558	97203.83143119352	486.7611363422475	236936.40385319604	9448584844.903889	59155.61586389463	22.149547230117605	3499386888.236662	490.6024424992105	66185.68322859489	59461.59776875295	1.454429	25.144224	0.08248305	0.0480243	-0.0931747478	-0.0940235986	-0.0310452316	-0.0725757818	-0.0413630407	0.1077900732	-0.0224240542	0.0252995234	-0.0601141873	0.0531505069	0.1175878263	0.070846471	0.0489781234	-0.0938869111	-0.1110796771	-0.0437393042	-0.1394086951	-0.0302592308	-0.0923447106	-0.1183391873	-0.1010153001	0.0505932379	-0.0066090757	0.0336693856	-0.0127054768	-0.0745040906	-0.1175143253	0.0002122079	-0.0402903128	0.0154413006	-0.1016589037	0.0128497065	0.0500480848	-0.1012529298	-0.0164148663	-0.1115675885	-0.0558194298	0.0181499645	0.0332607815	0.0027891341	-0.1083511937	0.1269009804	-0.0487025088	0.091794415	0.11713152	-0.0355985758	-0.0151669259	0.0105765273	0.1484079219	-0.1194502694	-0.0483089617	-0.0222873617	-0.1206645717	0.0107100801	-0.1043059314	0.1228181901	0.0149551288	-0.0111906508	0.0124042821	-0.0222478025	-0.0013586624	0.1983966223	0.0138464644	-0.0768236722	0.170177589	0.0369077733	-0.0970997167	-0.046014629	-0.0542725608	-0.0680737448	0.0900960431	0.0107607848	0.0577420682	0.0271268233	0.0751997054	-0.0229626736	0.0487072563	-0.0124838482	-0.0913397816	0.0862808935	-0.1185405759	0.097768058	0.0412063514	-0.0074208858	0.115480956	-0.045980032	0.0344550724	0.0922407509	0.0471225715	-0.0101210347	0.0364977099	0.0583596906	-0.0519037299	0.0827370879	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.156909	0.004094	0.0246204342809999	1.6760836000000118e-05	0.0291764	-0.0206119999999999	0.00085126231696	0.0004248545439999	0.0457214	0.04126805	0.0017030519508025	0.00209044641796	0.00272438	0.00011925	1.42205625e-08	7.422246384400001e-06	0.0044673	0.0	1.9956769289999995e-05	0.0	-0.00162691	0.00021093	4.4491464900000015e-08	2.6468361481000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59988.261487601856	-251.7895494414261	63397.97720791634	3598591516.304896	96657.71376129518	-546.1176698983472	298244.50937520014	9342713629.56047	59089.37525422908	-66.2406096655468	3491554267.9351	4387.818368863332	66006.00940566784	57449.03148203734	1.323771	22.885401	0.1093621	0.0493886	-0.0593698415	0.0749796837	-0.0322056133	-0.0276923759	0.2296393984	-0.044373715	-0.0411376452	0.1206911644	0.021865231	0.1796022212	-0.0316447343	-0.0433010039	0.0629167332	-0.0020039757	0.0638887629	0.0243004605	0.0777813062	-0.0990130638	0.0211960178	-0.0361598664	0.0827043727	-0.0254209201	-0.009257434	0.0116469027	0.0666201638	0.0564949425	-0.0422291423	0.1122685584	-0.0695790304	-0.0021736272	-0.0702852725	0.0539487433	-0.0392855843	0.0557838775	0.0312576138	-0.0430786537	-0.0473280813	0.1004502907	-0.0237285666	-0.1122389233	-0.0093472397	0.0596676745	-0.027844804	0.0676988468	0.001416076	0.0036123147	-0.1091765553	0.0610315294	0.0183948203	0.0808021962	-0.0338569727	0.0096684432	0.0059062621	-0.0583148713	-0.1911508174	-0.0203351749	-0.0122130887	0.0923192839	-0.0068039056	0.0277470304	0.1306762403	0.0023709055	0.0102585353	0.1206784868	-0.0297045829	-0.0470717081	0.0211408625	0.0331337585	0.0037997109	-0.0544484356	-0.0115672121	0.0049065261	0.1697518115	0.1462911189	0.0500858259	0.1001638757	-0.0711880098	0.1436279776	-0.0087961326	-0.0526323486	-0.0486800179	-0.0581007912	-0.0273219408	-0.0178760234	0.0479003152	0.0239626802	-0.0316690218	0.0207892152	0.0371251454	0.0452706207	-0.0274972937	-0.0157477746	0.0160222344	-0.1148789274	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.129086	0.0278229999999999	0.016663195396	0.0007741193289999	0.0616212	0.0324447999999999	0.00379717228944	0.0010526650470399	0.0306741	-0.0150473	0.00022642123729	0.00094090041081	0.00262317	-0.00010121	1.0243464100000003e-08	6.881020848900001e-06	0.00466218	0.00019488	2.17359223524e-05	3.797821440000023e-08	-0.00124206	0.00038485	1.4810952250000014e-07	1.5427130436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60111.451891721976	123.19040412011964	15175.87566727839	3613386648.5308056	96765.1755988799	107.46183758472034	11548.046537084814	9363499208.682062	59033.95264075413	-55.42261347495514	3485007564.390801	3071.666084394279	66075.05844300981	57849.73072349541	1.133129	19.589582	0.109766	0.05041	0.0555009271	0.0115766061	-0.0619963777	0.0391310211	0.0442217022	0.0526468024	-0.050524282	-0.008366222	0.1212747742	-0.0055805492	-0.081228978	-0.0581340857	0.0712282712	0.0036423216	-0.1430541219	-0.0851620372	0.0452592488	0.0939735896	0.0783280668	-0.0162584868	0.0190348037	0.1046432742	-0.0055830082	0.0251554188	-0.0842250252	-0.0698037682	-0.0510946207	-0.0108802994	0.0105017174	0.0996292651	0.1604081197	0.0014610332	-0.0699838535	0.0160132892	0.013448618	0.0702522032	0.0232154394	0.0138020736	-0.0114598165	0.0311484536	-0.1396267131	0.0152072401	-0.0223591123	0.008430347	-0.0279781612	0.1099505065	0.068383618	-0.0210033781	0.0462973988	-0.0676331413	0.0862539028	0.0256107439	0.0063376984	-0.0614702213	-0.0905088456	0.0572205831	0.0780054144	-0.1082559157	-0.0766744229	0.0107902991	-0.0666544386	-0.0659704709	0.0751917857	0.0876569256	0.0336583421	0.0895722608	0.0328152231	0.0229007825	-0.0004634135	0.0466700204	0.0878482693	0.0271267228	-0.0793740391	-0.0939257148	-0.021340145	-0.0222583293	-0.0771405812	0.0504449026	-0.1273387923	-0.0678332558	-0.0993803377	-0.0670999913	0.0625912135	-0.0405974921	-0.0663900504	0.0190991819	-0.0690379337	0.1067217935	0.0136115961	0.0425242423	-0.0729162573	0.01132341	0.0310931614	-0.0167778543	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.147964	-0.018878	0.021893345296	0.000356378884	0.0297273	-0.0318939	0.00088371236529	0.00101722085721	0.027435	-0.0032390999999999	1.0491768809999988e-05	0.000752679225	0.00292393	0.0003007599999999	9.045657759999985e-08	8.5493666449e-06	0.0044673	-0.00019488	1.9956769289999995e-05	3.797821440000023e-08	-0.00186152	-0.00061946	3.837306916000001e-07	3.4652567104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60230.52760656098	119.07571483900392	14179.025864419778	3627716455.764704	96985.74046380835	220.5648649284558	48648.85964090795	9406233853.313192	59048.63703350981	14.684392755683804	3486741535.5151863	215.63139060317891	65807.86946159764	57765.66364591633	1.189268	20.560114	0.0922238999999999	0.0506493	-0.1025652944	0.0401036281	0.0284853513	0.1106174524	0.111851114	-0.0439049343	0.1333057688	0.0351320946	0.0208087324	0.0945591783	-0.0307266142	-0.0611756718	0.0419894662	0.0474276941	0.1269651407	-0.1038781192	0.0688492	-0.0450703124	0.0094018143	0.0378145925	0.0371052944	0.0200082404	0.0319338172	0.0204679953	0.1353750912	0.1370285646	0.1097762741	0.0213551742	-0.1403023774	-0.1563779151	0.0350926986	0.0122311863	0.0099952542	0.0225096803	0.0203975924	-0.033423538	0.0927413214	0.0182609828	-0.0290220493	-0.0296370601	-0.0026568394	-0.0655040466	-0.0260511455	0.0725366012	-0.0059464897	-0.0487135939	-0.0150425162	-0.0538536328	0.1124932063	-0.0185133269	0.0139948815	-0.0254294598	0.0674412433	-0.0897273005	-0.0653242876	-0.0825051432	-0.1268382388	-0.0269138083	-0.070111732	0.0688770055	0.0650385632	-0.0025897125	0.0206655719	0.0678708277	-0.0323854779	0.0354938186	0.0348036504	0.0589693258	-0.0377748434	-0.0308018103	-0.0129729645	0.0258430427	0.1450397876	0.115037567	-0.0907820295	0.0920306401	0.104311813	-0.0054470808	-0.0044971602	-0.1082641151	0.0722679222	-0.1129039983	-0.0925761581	0.0887699807	0.0142078376	-0.0076321902	0.1213469885	-0.0431319105	0.0008770813	0.0361603527	0.0489986975	-0.0584805631	0.0535768924	-0.0968712537	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.164257	-0.0162929999999999	0.0269803620489999	0.0002654618489999	0.0289612	-0.0007661	0.0008387511054399	5.869092100000034e-07	0.0690693	0.0416343	0.0017334149364899	0.00477056820249	0.00250537	-0.00041856	1.751924736000001e-07	6.2768788369e-06	0.0044673	0.0	1.9956769289999995e-05	0.0	-0.00211357	-0.00025205	6.352920249999999e-08	4.4671781449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60316.46998337239	85.94237681141385	7386.092131995045	3638076551.255063	96517.35284497363	-468.38761883472034	219386.9614776593	9315599400.20114	59127.30645096204	78.66941745222721	3496038368.145977	6188.877242272791	65974.76160309589	58735.9165911652	1.395935	24.132978	0.1009702999999999	0.0423721	0.1376419609	-0.0505051112	0.0350405704	-0.033946378	0.0057689207	-0.0179103303	-0.0311320943	-0.0916791483	-0.0020564615	-0.0329083765	0.0832808418	-0.0051196469	0.009781265	-0.0301782368	-0.0374260433	0.0920812675	0.0046465693	-0.0206190502	0.0680113837	0.0890953357	-0.0069281448	-0.0546332015	0.0896757294	0.1272370354	0.0286084467	-0.0493777892	0.0823726744	0.0239162976	-0.0408816779	-0.0770726968	-0.112601124	-0.1442900946	-0.006857024	0.0786336448	0.0335663967	0.0732169499	0.0674924288	-0.1259976822	-0.0079068342	-0.0341956225	0.0467847461	0.0229638844	0.058962086	-0.0648872374	0.1085443951	0.0212824965	0.0840629992	-0.0368210739	-0.0472332266	0.0025276652	-0.0169415404	0.104887173	0.1035762427	0.0611424503	0.0025450868	-0.0032643607	0.0325163327	-0.0493270311	0.1067657668	-0.0291123603	-0.066747028	-0.0298626646	0.0124503349	-0.0512418762	-0.1215968508	0.0298156798	0.0091806292	0.0245872976	-0.2199518419	-0.0577823355	-0.0521199958	-0.036681736	0.0215737675	0.0749084548	-0.0220822795	-0.0709041989	0.0778251234	0.0748707199	0.0612200043	-0.065869855	0.0538673021	-0.030479038	-0.0728324555	-0.0684589083	-0.0461183199	-0.0323646602	-0.0100982104	-0.1019596777	-0.1037038674	-0.0096570004	0.0190037548	-0.0473274475	-0.05991345	-0.0428150811	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.143831	0.020426	0.0206873565609999	0.000417221476	0.013537	-0.0154241999999999	0.000183250369	0.0002379059456399	0.0530802	-0.0159891	0.0002556513188099	0.00281750763204	0.00295851	0.00045314	2.0533585960000029e-07	8.7527814201e-06	0.00418151	-0.0002857899999999	1.7485025880100003e-05	8.167592409999962e-08	-0.00186988	0.0002436899999999	5.938481609999999e-08	3.4964512144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
