global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
60599.91151621896	31.457053665595595	989.5462253201612	3672349275.773568	101025.3090049342	378.837304082801	143517.70296472462	10206113059.54244	59634.67946236729	65.67398018832318	3556294994.579291	4313.071673776266	67379.24156645156	60393.73252172989	1.190295	20.442873	0.0294245	0.0165526	-0.0090479146	0.1263068028	-0.0179268058	0.0193081328	0.0232040381	0.1069692079	0.0034781639	-0.087354663	-0.0485373753	-0.0452119017	0.0081272753	-0.1197902822	-0.0663118214	-0.0561683197	0.1106331473	0.0366479127	-0.0714768481	0.0068309681	-0.0513993687	0.0065501477	0.0191316912	0.0250697808	-0.2797228321	0.0241836382	0.1141608551	-0.1544617529	-0.1385917049	-0.098155034	0.0924106605	-0.1254961163	0.0111911182	-0.095317072	-0.1752075656	-0.035247978	0.11910051	-0.055276808	-0.0655608626	0.0200368339	0.0084527816	-0.0459335816	-0.1192287691	-0.0055159212	0.0219309112	0.0088764763	-0.0576776371	0.0054308417	0.1589704954	0.1232627183	-0.0488680992	0.0004298949	0.0117144215	0.0208726186	-0.1128548796	0.0399527957	0.0136211133	0.0560424668	-0.008934891	-0.0667842418	-0.0068069386	0.1422590743	0.1270723554	0.032467878	0.0294972994	0.2575379932	0.098042444	0.0784983886	-0.0164429786	-0.1153215766	0.0081065648	0.1299488232	-0.0522876761	-0.0329610433	0.0960501314	0.0386755874	0.0450355112	-0.0321882365	-0.0173788372	-0.0676318796	0.1561077601	0.0457615748	-0.1049647627	-0.0990895907	-0.0437442307	-0.0743570053	-0.0654497962	0.0377389339	-0.0791180255	-0.0163925382	0.1006644984	-0.0147781	0.0032450999999999	0.00021839223961	1.0530674009999994e-05	-0.0435407	-0.0020785	0.00189579255649	4.320162250000017e-06	0.0387407	-0.0096313999999999	9.276386595999996e-05	0.00150084183649	0.00204339	0.00025829	6.67137241e-08	4.1754426921e-06	0.0013012	0.0	1.69312144e-06	0.0	-0.00113209	-3.110000000000005e-05	9.672100000000031e-10	1.2816277681000002e-06	0.0	0.0
60643.561439676894	43.64992345793144	1905.315817883273	3677641544.087866	100494.1730541312	-531.135950803	282105.39823540684	10099078817.83367	59595.37410341886	-39.30535894843342	3551608614.526447	1544.9112420651952	67301.42135777425	60428.59480591965	1.143526	19.63962	0.0752746839999999	0.036023	-0.0311036498	0.0467012943	0.1232882312	0.0331478396	0.019849684	-0.0894071776	-0.0212412763	-0.0442061566	0.0667176275	0.0698518833	-0.0538924165	0.0814074782	-0.084331514	-0.0047019424	-0.0498916739	-0.0297332079	-0.1599668054	0.0393799842	-0.0265268093	0.0255208925	0.0744703911	0.0947465485	-0.0424172409	-0.0355150349	0.1672769283	-0.1555594517	0.106065063	-0.1018683717	0.0868765964	0.0023473346	-0.0149913092	0.060708675	0.0008621302	-0.19762351	-0.0771302707	0.0447625791	0.0437915529	-0.1498236287	-0.1293359065	0.1094313721	0.0048988394	0.0634583415	-0.0572248377	0.0787844343	-0.0390035852	0.044714266	-0.136713594	-0.0046443926	0.1125244582	-0.0101632075	0.0140885064	-0.043397377	0.0824148581	0.0134789665	-0.0406231515	-0.136711697	0.0545300573	-0.0326844027	0.0476707187	0.0652596493	0.1278379283	0.1725076241	-0.0945488377	0.1112271617	-0.0243529104	0.1463366036	0.0250164923	0.0648252943	-0.1137386139	0.0440582452	-0.0058927262	-0.1135247527	-0.0981972234	-0.1167496446	-0.1233858459	0.0059482877	0.03682837	-0.0376110688	0.0421542093	0.0527923839	0.0520032816	-0.0491972148	0.0715811449	-0.047677932	0.0923863437	-0.079703947	-0.0811629751	-0.010947271	0.0959240631	0.000205484	0.014983584	4.2223674256e-08	0.000224507789485	-0.0472533	-0.0037125999999999	0.00223287436089	1.3783398759999974e-05	0.0585206	0.0197798999999999	0.0003912444440099	0.00342466062436	0.00182311	-0.00022028	4.85232784e-08	3.3237300721e-06	0.0008492079999999	-0.0004519920000001	7.211542272638302e-07	2.0429676806409043e-07	-0.00119579	-6.369999999999987e-05	4.057689999999983e-09	1.4299137241e-06	0.0	0.0
60545.58686944809	-97.97457022880552	9599.016411519147	3665768089.365885	101146.07236237422	651.8993082430243	424972.7080877336	10230527954.334642	59594.0563463726	-1.3177570462576114	3551451551.8146324	1.7364836329615845	67362.5062847334	60888.95517614769	1.324057	22.740179	0.046768726	0.0249367	-0.0226223742	-0.0624684203	-0.1631467349	-0.0642485043	0.0253837304	0.1424654879	0.032382239	0.0759952244	-0.0034383141	0.011434273	-0.0137519218	-0.0657818049	0.105880878	-0.0156845139	0.0797657542	0.0788182234	0.0304593705	-0.0202368313	-0.1119429747	-0.0097310275	0.009053338	0.0937225562	0.0028628077	0.0009950992	0.1536744829	-0.1264581564	-0.0265108213	-0.1382850321	-0.1518569145	-0.0837429054	0.0927468202	-0.0500310679	-0.0310816423	0.007781673	-0.0017645632	-0.027104938	0.1166325288	0.0086100555	0.0278102762	0.0989165416	-0.04774234	0.0332164703	0.0749694394	-0.0907933898	-0.023393664	-0.0069595599	-0.0639177052	0.1333437241	-0.0214527132	0.0133476987	-0.0276079388	0.0112837066	-0.0943881526	-0.0780188307	-0.0318209576	0.0619277464	0.1721958017	0.07548143	0.0134233319	0.1353404302	0.0053460405	-0.0120494269	-0.1857311288	0.1876444069	0.0508090815	0.0082491349	0.1524040601	0.0495889123	-0.1722327927	-0.0048819351	0.0465604057	0.0290108329	0.0187571975	0.0712009184	0.0125749015	-0.0577715628	-0.0161630434	0.046685596	0.0270147052	-0.0345954499	0.0574273846	-0.0437511825	-0.0893209372	0.0545242755	0.0659143254	-0.0405307959	-0.0831658636	-0.0054793138	0.0907363855	0.00673871	0.006533226	4.5410212464100005e-05	4.2683041967076005e-05	-0.0472547	-1.3999999999986246e-06	0.0022330066720899	1.959999999996149e-12	0.0572631	-0.0012575	1.5813062500000045e-06	0.0032790626216099	0.0020564	0.0002332899999999	5.442422409999997e-08	4.22878096e-06	0.00124033	0.0003911220000001	1.5384185089e-06	1.5297641888407826e-07	-0.00104067	0.0001551199999999	2.4062214399999973e-08	1.0829940489e-06	0.0	0.0
60245.342882549165	-300.24398689892405	90146.45166896128	3629501339.035917	100861.02826891448	-285.0440934597427	81250.13521628655	10172947023.462769	59503.24090779828	-90.81543857431824	3540635678.531479	8247.44388344577	67237.21108662714	59007.72968227823	1.367548	23.487125	0.126627649	0.0764556	0.0899702609	-0.1209925242	0.0518835209	-0.1602695725	0.0570905088	-0.0598770528	0.1467715985	0.1299532053	0.1074304437	0.0224933879	0.0560398178	0.0508707827	-0.0388359442	0.052959298	0.0371004421	-0.0859384142	0.2147404018	-0.0220147287	0.082338099	0.0647268961	0.0476222055	0.1572926242	0.1498352314	-0.0486408535	0.016628707	-0.1174746846	-0.0638264817	-0.2088052844	0.0374427318	0.0373015685	0.0524931683	0.0616787922	-0.0105347564	-0.0884384299	0.0728209486	0.0784065646	-0.0913517298	-0.0480007557	-0.0460821478	-0.0554357284	-0.0951240409	-0.0062444655	0.0657755583	0.1113258294	0.066432025	-0.1362656084	0.0718100801	-0.043907482	-0.0325045327	0.1416152611	-0.0987762926	0.0251814116	-0.030773134	-0.2087594333	-0.0770792813	-0.0474468151	-0.0324742676	0.0018899588	0.0770758088	-0.1973422591	0.0232428946	0.1039448762	-0.059820556	0.0373092439	0.0092001628	-0.0595370554	0.0138953812	0.1662121859	-0.1017432869	-0.0011655572	0.0309978416	-0.1605162676	0.0336252032	0.0404337692	-0.0139921517	-0.0090063429	0.1086536467	-0.207895097	0.1757034634	0.0886451109	-0.1184633259	0.020741499	0.0437036807	-0.0936984658	-0.0803721357	0.0512593145	-0.0851256531	-0.0	0.0851256531	0.000140261	-0.006598449	1.9673148121e-08	4.3539529205601e-05	-0.060552	-0.0132973	0.003666544704	0.00017681818729	0.126419	0.0691559	0.00478253850481	0.015981763561	0.00147549	-0.0005809099999999	3.374564280999998e-07	2.1770707401000003e-06	0.00114503	-9.53e-05	1.3110937009e-06	9.082089999999995e-09	-0.00111598	-7.530999999999987e-05	5.671596099999981e-09	1.2454113603999998e-06	0.0	0.0
60300.41470495593	55.07182240676775	3032.9056232025664	3636140013.5896654	100833.62838017607	-27.399888738407757	750.753902877124	10167420612.31145	59595.08219713726	91.84128933897593	3551573822.083546	8434.82242744549	67357.5317571581	58855.33347290497	1.328766	22.821053	0.096687839	0.0448779	0.1731587549	0.0589157036	-0.1154807329	0.053103867	0.0970939857	0.0417568628	0.1353419808	-0.1451048082	0.0336972684	0.0574950537	0.1098816314	0.0462515486	-0.1058249275	-0.0441291986	-0.009248602	0.0340952266	0.0688325731	0.0587879313	-0.1806962765	0.0291970088	0.0432779383	0.1479784816	-0.0627110638	-0.093550205	-0.0346979936	0.098196579	-0.0172109411	-0.0392808417	-0.0816136459	-0.1351489489	-0.1183893948	-0.0636931989	-0.0070107049	-0.1069693868	0.0185096515	-0.0555929941	0.009069376	-0.062102412	0.0199891659	-0.0591930042	-0.0952429843	0.1212894426	-0.0702276062	0.0848127738	0.0227667905	0.054417081	0.1032252644	-0.1167606911	-0.1766747557	0.0172372806	0.0140383058	-0.0269581474	-0.1135443257	-0.0302984047	0.0907948551	-0.1250096272	-0.0378364942	-0.0741358017	-0.0189518261	-0.039160514	-0.0011459444	0.1898132044	-0.0058029436	0.0383950674	0.0410309241	0.0201567756	0.1299197148	-0.1061812653	0.1636154629	-0.1366060306	-0.111369771	0.0387500306	-0.0738739065	0.1609738385	-0.0850289825	0.0915211295	-0.1165437589	-0.0606058944	0.05541415	0.0579189951	-0.1272047239	-0.0740130963	0.0161138521	0.079957938	-0.1178900219	-0.0973444804	-0.0870413278	0.0054793138	0.0791180255	0.0209682	0.020827939	0.0004396654112399	0.0004338030429877	-0.0822467999999999	-0.0216947999999998	0.0067645361102399	0.0004706643470399	0.128834	0.002415	5.832225000000002e-06	0.016598199556	0.00127907	-0.00019642	3.858081640000004e-08	1.6360200649e-06	0.000816275	-0.000328755	6.66304875625e-07	1.0807985002500003e-07	-0.000606153	0.0005098269999999	2.599235699289999e-07	3.67421459409e-07	0.0	0.0
60361.1581757233	60.7434707673674	3689.7692408660178	3643469416.314688	100770.57677655766	-63.05160361841263	3975.504718853425	10154709143.880102	59544.86358537665	-50.218611760610656	3545590779.401114	2521.908967162943	67144.99357431942	58205.314332801005	1.396629	23.986574	0.0781015999999999	0.0373637	0.0858510988	-0.1750680654	0.0405533677	0.0610098887	-0.0777109766	0.0603782007	0.1655835612	0.0186842468	0.14570092	0.1108742292	0.0313531114	-0.0346151406	0.1693076474	0.0331269974	0.0580711842	0.0346624678	0.0649636849	-0.159156185	-0.1118407778	0.023410144	0.1482103903	0.0896735496	-0.1458606998	-0.0144809399	-0.1031711292	-0.0099860588	0.0810954929	0.1660696252	-0.0231438679	0.1103105237	0.0097746024	0.0865857768	0.0680627976	0.0056047868	0.0992725883	-0.0961162239	0.0258587604	-0.0322364594	-0.0099299836	0.0523290658	0.0996928937	-0.0999991308	-0.0202391831	-0.0942825543	0.264771335	-0.1026941968	-0.0643676087	-0.060297499	0.0389623114	0.0447426427	0.0512481293	0.0951573882	-0.0387329858	-0.0231673825	0.0596991362	-0.1621712518	0.1434695704	-0.1093606384	0.1236092707	-0.1121075813	-0.0792422738	-0.0535782651	-0.0031440822	0.0104127996	0.0129895104	-0.0271683193	-0.0776247838	-0.2182421719	-0.0139139822	-0.0698922643	-0.0130325707	-0.1095644305	-0.0296204406	-0.0838304698	-0.0152788296	0.0898155286	-0.0393357537	0.0337880653	0.0079210569	-0.2263540296	0.1902210032	-0.0189687975	0.1198188775	0.023855368	-0.0810260184	0.1205733722	-0.0889118951	0.010947271	0.0727415132	0.0201096	-0.0008586	0.0004043960121599	7.371939600000018e-07	-0.070313	0.0119337999999998	0.004943917969	0.0001424155824399	0.149204	0.02037	0.0004149368999999	0.022261833616	0.000756569	-0.000522501	2.73007295001e-07	5.723966517610001e-07	0.000992148	0.000175873	9.84357653904e-07	3.0931312129e-08	-0.000405743	0.00020041	4.01641681e-08	1.6462738204900005e-07	0.0	0.0
60360.05636845136	-1.1018072719380143	1.2139792644954894	3643336404.8026257	100636.05728158864	-134.51949496901943	18095.49452672005	10127616025.18319	59534.35283825202	-10.510747124622869	3544339167.869487	110.47580511776786	67246.83784028672	58784.26300609939	1.356738	23.30146	0.05762735	0.0285033	0.1657125132	0.0656989812	0.0243835808	0.0070611698	0.0110385498	-0.003084891	0.0926907122	-0.079213316	0.1410300754	0.1458762535	0.0532785561	-0.1238421185	-0.0082457874	0.0728052866	0.0145191992	-0.0676397746	0.041590918	-0.1983829565	-0.0812226164	0.0124670212	0.0570312679	-0.1121720658	-0.1827008437	0.1570057019	-0.0772516573	0.0417401288	0.0978161741	-0.0201885023	0.0039929092	-0.0576505199	0.0421575904	-0.022923263	-0.1644793922	-0.0685427484	0.0978335937	0.0826768563	-0.0770460177	0.0184742035	-0.0306038112	-0.0128596365	0.0634955223	-0.0685239229	-0.0636770267	0.0059008613	-0.1421023913	-0.1622994552	0.1286886141	-0.0489905732	-0.0087483355	-0.100384533	-0.1373510376	0.0426742487	0.0219697114	-0.0633099681	0.0488212502	-0.1201787101	0.043830891	-0.2399753913	-0.0412457137	0.0707476308	-0.0143180133	-0.0941963998	0.0395020844	0.0055810231	0.0235862264	-0.0091551784	-0.1048860462	-0.1594872536	-0.0811008403	0.0162874497	-0.1208339032	0.069155597	0.1899867992	-0.0171517074	-0.0743568108	-0.0335852391	0.0601298189	-0.0316047647	0.1482099913	0.0855026161	-0.0992029292	0.1306331158	0.0157149071	-0.1329125675	0.0030021996	-0.1076615653	-0.0907363855	0.0163925382	0.0660258464	0.0172331	-0.0028764999999999	0.00029697973561	8.274252249999984e-06	-0.0848065	-0.0144935	0.00719214244225	0.00021006154225	0.150849	0.001645	2.706025000000025e-06	0.022755420801	0.00118766	0.000431091	1.858394502810001e-07	1.4105362756000003e-06	0.000851403	-0.0001407449999999	7.248870684090001e-07	1.9809155024999988e-08	-0.000606154	-0.000200411	4.0164568921e-08	3.67422671716e-07	0.0	0.0
60528.37375239948	168.3173839481169	28330.741739137804	3663684029.110162	101117.24481786958	481.1875362809369	231541.445072118	10224697199.556973	59616.48115204752	82.12831379549607	3554124824.952437	6745.05992689147	67254.8320488684	59014.133047021576	1.306807	22.443909	0.05462257	0.0285486	0.057324411	-0.1000740611	-0.0398532786	0.1769805342	-0.1059275497	0.1132134594	0.0751630198	-0.1019782683	0.1939920639	0.052155998	0.1691433135	0.0037457477	0.1255278419	-0.0342330645	0.016453967	0.0951862721	-0.0052144471	-0.1062207631	-0.1775398186	0.1002321323	-0.0400595103	0.0176768207	0.0547286564	0.0344556862	0.0324997487	0.0903535825	0.1943812838	-0.0474039548	-0.0123581351	-0.0537022635	-0.1895311728	-0.0621145746	0.005308861	0.0141503943	0.0374123435	0.2040102478	-0.0876426907	-0.0011369567	0.1090004461	0.0766170394	0.1474068135	-0.0707194096	-0.0217377857	-0.0274075855	0.0976375993	-0.0200404368	-0.0008360862	0.0503010432	-0.0463574787	-0.0358103599	0.2016359374	0.0826634923	-0.0359675864	0.1097260853	0.0745537994	-0.1840347594	0.2125319437	-0.1136761527	0.0224539174	-0.047391927	-0.1580611982	-0.0395376498	-0.0600297821	0.0042427425	-0.1548250501	0.0711035632	0.0203347212	0.0709367965	0.0133574251	-0.0494514984	-0.0136291019	0.080329794	0.0399339847	0.0608917101	-0.0213257352	-0.0974169378	-0.0527160158	-0.1782641129	0.0350630935	0.0476536481	0.0054037726	0.0143909667	-0.0805969993	0.0146019017	0.0117349327	0.0024901763	-0.0925138536	0.0218038294	0.0590023366	-0.00110037	-0.01833347	1.2108141369e-06	0.0003361161222409	-0.0655273	0.0192792	0.0042938270452899	0.00037168755264	0.154747	0.0038979999999999	1.5194403999999882e-05	0.023946634009	0.00107115	-0.00011651	1.3574580100000004e-08	1.1473623225000003e-06	0.00099713	0.0001457269999999	9.942682369e-07	2.123635852899997e-08	-0.000606153	1.000000000015745e-09	1.0000000000314906e-18	3.67421459409e-07	0.0	0.0
60605.70252154572	77.32876914623921	5979.738537672357	3673051178.130093	100581.5994521575	-535.6453657120728	286915.95780882024	10116658148.35425	59579.2496445273	-37.23150752022048	3549686988.2049065	1386.1851522282338	67232.21353369644	59660.14390085876	1.362328	23.397474	0.11511927	0.0723097999999999	0.0298212838	0.0495429415	0.1025096745	-0.0586124046	-0.0606288589	-0.0237737671	-0.0387323694	-0.0384692259	0.166390085	0.1396169435	0.062786192	-0.124148139	-0.0490128294	-0.0236936686	0.0176138665	-0.0997208698	0.0654982848	-0.1384032806	-0.0721297386	0.1492435724	0.0391721983	0.0025598947	-0.0541124403	-0.0772052801	0.0313721662	-0.0287040012	0.0170993564	-0.0726026085	-0.1345521445	-0.0989560127	0.0120594596	0.0616108828	-0.0038428617	-0.0140690585	0.019122561	0.080726804	-0.0080376572	-0.1377319437	-0.0210588456	-0.0055865448	0.1524085088	-0.0234268031	0.0930155907	0.0136342391	-0.1130736975	-0.0180121283	-0.0684085809	0.0074926276	0.1410573283	-0.1287080074	0.0636801796	0.0550046269	0.0269587926	0.0301694418	-0.0538309687	-0.1087745425	-0.0097912258	-0.2643051876	-0.0593419133	-0.0981843196	-0.0976797168	-0.0858592114	0.0037542449	0.1030318929	0.0766039935	-0.0589112913	0.1053866763	0.1019143694	-0.0307108222	0.0323424955	4.6984e-05	-0.0313638705	0.0514524332	0.0857613823	-0.1049694457	-0.1283834198	0.0397024583	-0.015926985	0.0105379455	-0.0315493034	0.0625151542	-0.0161984007	-0.0209814718	-0.1075189156	0.0380358695	-0.1537888549	-0.0942433782	0.0271699288	0.0517037307	0.00562395	0.00672432	3.16288136025e-05	4.52164794624e-05	-0.0653814	0.0001458999999999	0.00427472746596	2.1286809999997224e-08	0.10629	-0.048457	0.002348080849	0.0112975640999999	0.00213821	0.00106706	1.1386170436e-06	4.571942004100001e-06	0.00107469	7.756000000000017e-05	1.1549585961000002e-06	6.015553600000026e-09	-0.000554932	5.122100000000006e-05	2.623590841000006e-09	3.07949524624e-07	0.0	0.0
60538.16018157593	-67.54233996979019	4561.967688594717	3664868838.170145	100985.26289183435	403.6634396768495	162944.17253174554	10198023321.332895	59625.3042174861	46.05457295879751	3555176903.0277653	2121.0236904172025	67346.2354358791	60361.64656682399	1.242306	21.336126	0.0543072199999999	0.0279401	-0.022391935	0.0051597411	-0.0375216503	0.0121028765	0.0499756164	0.0628733628	-0.1380772176	-0.0247478785	0.048795925	0.0307155284	0.1297779658	0.0664056064	-0.0018096288	-0.1459581081	-0.0902020552	-0.0219132834	0.0472705986	0.0184920052	0.0282592729	-0.0065683906	-0.0132483951	0.0707973749	0.1168146177	0.0421807486	0.0861155939	0.1384376741	0.094423903	0.0972454753	-0.0971689207	0.1098240763	-0.0653187454	0.0828174587	-0.0865514133	-0.0317193603	0.1093945954	-0.010164345	-0.0937245234	0.1005059738	-0.0924897912	-0.1442417633	-0.1150398321	-0.0945538213	0.1255249787	0.0569589036	0.03132582	0.0355348909	0.1029520108	-0.1144199373	0.0649106443	-1.94373e-05	-0.0530466611	-0.0730260402	-0.0775957365	0.0629537156	-0.065848665	-0.0561018363	-0.0327594556	-0.0159700455	-0.0348224666	0.0042903471	-0.0162101356	-0.0178112775	-0.233162328	-0.1681721439	-0.04643655	-0.0760550613	0.0967147011	-0.0419496196	0.0025573686	-0.1159531175	0.0661165731	0.0095909284	0.094334176	0.0212544497	0.0666301189	0.0988238307	0.0378499948	-0.0556007499	-0.114782919	0.1536407774	0.0914957212	-0.0478990802	0.0470606108	-0.0854686711	-0.0706875367	0.0962629485	-0.0959240631	0.0324797145	0.0441640581	0.00620332	0.00057937	3.84811790224e-05	3.356695969000001e-07	-0.0654109	-2.949999999998787e-05	0.0042785858388099	8.702499999992841e-10	0.0887098	-0.0175801999999999	0.0003090634320399	0.00786942861604	0.00190427	-0.00023394	5.4727923600000094e-08	3.6262442329e-06	0.00139938	0.0003246899999999	1.9582643844e-06	1.0542359609999992e-07	-0.000718665	-0.000163733	2.6808495289e-08	5.164793822249999e-07	0.0	0.0
60567.98417620962	29.823994633690745	889.4706559104144	3668480707.1695786	100458.73486479296	-526.5280270413932	277231.76326010213	10091957410.63477	59513.96015151037	-111.34406597572524	3541911452.9155645	12397.501028006656	67230.7725075004	60153.06039526047	1.067277	18.330084	0.08490976	0.0404927	-0.0330456063	-0.0066241575	0.0455677111	0.0165392258	-0.0664762555	-0.0914297171	-0.0257940167	0.0481775155	-0.0259908522	-0.0377827395	0.1798622604	-0.057734596	-0.0864323642	0.0949670843	0.0449870891	-0.114958382	-0.0215788446	-0.0473396274	0.023065362	-0.019839685	0.023277226	0.0459530448	0.0267736279	-0.1413215113	0.090656862	-0.007043759	-0.0235683015	-0.0148753921	-0.0681441591	0.1074113693	-0.0972079576	0.0648302157	-0.1123620153	0.1009110741	-0.0822043643	-0.0067869988	0.0716283335	-0.050927455	0.1370741592	0.2440014746	-0.105738456	0.0037462564	0.0319914914	-0.1116837456	0.0534821075	0.0864950867	0.0564283062	-0.1268387298	0.0118377821	0.0692651976	0.0784486322	0.0092710442	0.1359364518	-0.0059844321	-0.0702210437	0.0922231494	0.0740901205	-0.0698207159	0.023569545	-0.0634310788	-0.023423987	0.0303903678	-0.0494728742	0.0427918188	0.0816573316	0.0787573175	0.1403844581	0.1184936155	0.0937452105	-0.0560408202	0.0330094257	0.0186846919	0.1097391278	-0.0970775062	0.1100481995	-0.0575731442	-0.0429021312	-0.0487780891	-0.0001907256	-0.0297823966	-0.0092487923	-0.0653913258	-0.0727824254	0.096165242	0.0873043411	0.0601863571	-0.0975550372	0.0377221809	0.0364184723	-0.00249899	-0.00870231	6.2449510201e-06	7.573019933609999e-05	-0.0653768	3.4099999999995245e-05	0.00427412597824	1.1628099999996758e-09	0.0651066	-0.0236032	0.00055711105024	0.00423886936356	0.00213821	0.00023394	5.4727923600000094e-08	4.571942004100001e-06	0.000935772	-0.000463608	8.756692359839999e-07	2.14932377664e-07	-0.00107252	-0.000353855	1.2521336102500006e-07	1.1502991504e-06	0.0	0.0
60661.48589549166	93.50171928204507	8742.571508698362	3679815871.048934	101013.3682759288	554.6334111358447	307618.2207481829	10203700570.44842	59618.515273476994	104.55512196662312	3554367363.41381	10931.773529455437	67253.74795752457	60491.69608500125	1.079306	18.536673	0.07668711	0.0384786	-0.0651544382	0.0483847765	-0.0281536001	0.1141772593	-0.0078761192	0.0938969258	-0.02582674	-0.0823495792	0.0615556545	-0.0696498642	0.0378982946	0.159135089	-0.1131027948	-0.0981858301	0.0004392717	-0.0656348519	0.0240751804	-0.0243317254	0.1199962661	0.0966956953	0.0164057355	-0.0247446075	0.0614817483	-0.1051067347	0.0279403111	0.0312617106	-0.0249599099	0.0692307141	0.0706146736	-0.0036533747	-0.165277387	-0.0749798355	-0.1025953472	-0.076788423	0.0403458568	0.1621363472	0.0549432377	-0.0722141177	-0.0218766336	0.1189811507	0.077225472	-0.0641007709	-0.062398028	0.0180577526	0.1215083297	0.0338305323	-0.0667472016	-0.1192471247	0.0081008538	-0.004534865	-0.2475650059	0.0593045746	-0.1104306134	0.0504046604	-0.0471092945	-0.1800297106	-0.0925629498	0.0190759487	-0.0470067928	-0.0318429336	0.0719844357	0.0141690348	-0.1838262475	-0.0753061068	0.0825194886	0.0250298261	-0.0927481489	0.0479918253	0.0888947237	-0.0113103016	-0.1282006356	-0.0148598398	0.0260593298	0.0151098116	0.0450969976	-0.0341971279	-0.077628797	-0.0795046358	0.0018811043	0.1589509959	0.1724924511	0.067824153	0.0698200224	0.0289104543	0.1762556373	0.0522279222	-0.0991354553	0.0428864624	0.0285030867	-0.0130516	-0.01055261	0.00017034426256	0.0001113575778121	-0.0827621999999999	-0.0173853999999998	0.0068495817488399	0.0003022521331599	0.0887108	0.0236042	0.00055715825764	0.00786960603664	0.00204825	-8.996000000000004e-05	8.092801600000008e-09	4.195328062500001e-06	0.00134871	0.0004129379999999	1.8190186641e-06	1.7051779184399996e-07	-0.00107252	0.0	0.0	1.1502991504e-06	0.0	0.0
