global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
60710.66306622579	-60.33108472359163	3639.839783925191	3685784609.940792	98930.44759210043	-20.50542407442117	420.4724164718513	9787233460.77333	59694.50511826043	-30.07685338250303	3563433941.3140206	904.617109392584	66735.6555521869	62457.66954199947	1.213823	20.8263	0.1438449999999999	0.0709978	-0.1063326073	0.0132372188	0.0123169538	0.0652468014	0.0131457833	0.0321846129	-0.0106879626	0.087396881	-0.0797345613	-0.030538048	-0.0043124902	-0.0346283176	-0.0180891054	-0.0192272852	-0.0190804756	-0.0485724559	0.0295569053	0.0328603018	-0.1004084735	-0.0851988294	-0.0358519033	-0.0699867808	0.0674770137	0.0006461986	-0.0711006775	-0.0794261609	0.0184752042	0.0784081537	-0.0195605292	-0.0227301414	0.0017543315	0.1181613755	0.0874246372	0.0642144836	-0.1120356856	0.0129566887	-0.0057247394	-0.1574499517	0.1292359157	0.0129355727	-0.0031320449	-0.0358222233	0.0534165872	-0.0127000802	0.0260533605	0.0624157248	0.0060130866	-0.0795484861	0.0998881336	0.1229495696	0.0556393631	-0.0276412152	-0.1160540193	0.1074100374	0.0483821872	-0.1349369266	0.0948185563	-0.0521463693	-0.0706812147	0.0432592686	0.0815648179	-0.0185008574	-0.0940476782	0.047807102	-0.0754982382	-0.0102583284	0.0165737934	0.0087136734	-0.0074431537	-0.0648505676	0.0289711104	-0.1058339035	-0.139330012	-0.0515893389	0.0500618141	0.0005243924	-0.0285957116	-0.0480320954	-0.0581417719	-0.0644695102	0.0326922523	0.0344662704	-0.0895244451	-0.0496073817	0.094194009	0.0568231563	-0.0756102127	-0.1363790122	0.1083966839	0.0585239102	0.1218389753	-0.0799930591	-0.0219307258	-0.0187789072	-0.0529157757	0.1019810633	0.0617882853	-0.1046718856	-0.0329827192	0.0699118772	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.256681	0.016707	0.065885135761	0.000279123849	-0.105355	0.047606	0.011099676025	0.002266331236	0.389319	-0.0419359999999999	0.0017586280959999	0.151569283761	-0.00556138	0.00035722	1.2760612840000009e-07	3.0928947504400005e-05	0.0044386	-0.0003210799999999	1.970116996e-05	1.0309236639999977e-07	-0.00231549	-7.361999999999994e-05	5.41990439999999e-09	5.3614939401e-06	0.0	0.0	0.0	0.0
60739.60143245022	28.938366224429046	837.4290397391758	3689299182.172908	99099.32066761365	168.87307551321285	28518.11563329128	9820675356.782516	59641.75996630214	-52.74515195829008	3557139531.8780007	2782.051055103112	66663.81935974082	61896.25640527526	1.191956	20.451113	0.0764199999999999	0.0419029	-3.11454e-05	0.1052515504	0.0155815523	-0.044295355	0.0726918658	-0.077453253	-0.1158094954	-0.0586452369	-0.0065724063	-0.0165123844	-0.0076395559	0.1021529935	-0.1009053525	-0.0940425413	-0.0406306137	-0.1087861345	0.0940213173	-0.0018675534	0.064539139	0.1045428677	0.0713050269	-0.0100871265	-0.054510861	0.0758469011	-0.0129420469	0.0262014341	0.0292485406	0.0479341652	0.026763197	-0.0586063017	0.0573828631	0.0639529132	-0.0570064781	-0.1283616086	0.0503176305	-0.0213182592	0.0402076621	-0.0352390255	0.1050815898	0.0429524567	0.0780039883	0.0174071767	-0.0530116556	0.0580062167	0.0234776622	-0.0139509003	-0.0687483689	-0.0331658997	0.0597627514	9.27305e-05	0.0597759559	0.0513583791	-0.0576487248	-0.0671933777	-0.1172722918	-0.0344666077	0.068288789	0.0782658958	-0.069733098	0.08832253	0.0287831127	0.0864261887	-0.0163081351	-0.1111481921	0.1118581748	-0.083714567	0.0743498182	0.0645455644	-0.0493885286	0.0262303441	-0.0197296981	0.0310632466	0.0465283038	-0.073502212	0.0479164306	0.048275836	0.06045889	0.0530057693	-0.0065502944	0.0061263389	-0.0565449685	-0.0644806519	-0.0476741297	-0.0003500362	0.0418016804	-0.0878797204	-0.0331509799	-0.0585367342	0.0429637168	0.0718281194	0.0092887233	-0.0363387181	-0.0336546257	0.0440068487	0.0570796286	0.0928486855	0.0931620978	-0.1316345998	-0.0248522515	0.0878561772	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.256637	4.399999999998849e-05	0.065862549769	1.9359999999989875e-09	-0.132022	-0.0266669999999999	0.017429808484	0.0007111288889999	0.419281	0.0299619999999999	0.0008977214439999	0.175796556961	-0.00577575	-0.0002143699999999	4.5954496899999706e-08	3.33592880625e-05	0.00438574	-5.286000000000006e-05	1.92347153476e-05	2.794179600000006e-09	-0.0024432	-0.00012771	1.6309844100000017e-08	5.96922624e-06	0.0	0.0	0.0	0.0
60756.88917905847	17.287746608250018	298.86618279106	3691399582.716392	98469.31846247253	-630.0022051411215	396902.7784826758	9696206678.463833	59671.10389512335	29.343928821210284	3560640640.062605	861.0661586642556	66680.10132571962	61445.138916015625	1.137783	19.521631	0.113479	0.0542741	0.0488246175	0.0238373785	0.0103665348	-0.0214608507	-0.1438740227	-0.0156857428	0.0310702749	-0.0322463434	0.0427358907	0.0550222365	-0.0691979483	-0.139448759	-0.101938369	0.1291648058	0.0249749148	-0.0344003829	-0.0483036772	-0.0057228142	0.0860813878	-0.0324979181	-0.0500234544	-0.0124401022	0.0052999696	0.0916085179	0.0381160757	0.00907551	-0.0254548541	0.0878844125	0.0226641197	0.0664545876	0.0590913524	0.0132568405	-0.0447616257	0.0336168432	0.0197493922	-0.1490528784	-0.0513305079	-0.0412714636	0.0298874355	-0.0673405457	-0.0228384867	-0.0852745997	0.0269155677	0.0792961242	-0.0622424002	0.056048806	0.0147196719	-0.0561949699	-0.0270887003	0.1816668443	0.0056188581	-0.0595771643	0.0504050972	-0.0797006415	0.0212360889	-0.0359667108	-0.0530456538	-0.0440509409	0.0607710938	-0.0092352247	-0.0101894833	0.0049017135	0.1028795027	-0.04204022	-0.0684615206	-0.0495396942	-0.0082535268	0.0268717019	0.0204699808	-0.097807809	0.101841899	0.0613364112	0.0265524143	-0.0379579866	-0.0198869888	-0.0529090781	0.0856443053	-0.0791622212	-0.103716052	0.0301628443	-0.030156168	0.0172747436	-0.011909306	0.0666190574	-0.0540153867	0.0834918131	0.0178001183	-0.098108767	0.0082866141	0.028554089	0.0752878292	-0.1340247431	-0.0471612472	0.0035508225	-0.0527265022	-0.037757658	0.0077315787	-0.0489143797	-0.0880964342	0.1686110202	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.277626	-0.0209889999999999	0.077076195876	0.0004405381209999	-0.114475	0.017547	0.0131045256249999	0.000307897209	0.382453	-0.036828	0.001356301584	0.1462702972089999	-0.00560158	0.0001741699999999	3.0335188899999843e-08	3.1377698496400004e-05	0.00432995	-5.5790000000000006e-05	1.87484670025e-05	3.1125241000000012e-09	-0.00297554	-0.00053234	2.833858756000001e-07	8.8538382916e-06	0.0	0.0	0.0	0.0
60651.71077653074	-105.1784025277302	11062.496358285243	3678630020.119935	99045.89889571114	576.5804332386178	332444.99599363224	9810090088.059431	59602.38320590666	-68.72068921668688	3552444083.823745	4722.533126416464	66564.07898693072	62062.84611329036	1.304403	22.38044	0.120004	0.0692148	-0.0862816464	-0.0729099642	-0.0408759035	0.0045262005	-0.0126356919	0.0089591354	-0.0355047829	0.0649212946	-0.036515694	-0.001373745	-0.0387898207	0.123379487	0.0752189056	0.0445246293	0.0071177902	-0.1355842165	0.0508021462	-0.0208156493	-0.0310742451	-0.0538890669	-0.0078728921	-0.0194160096	-0.0482000804	-0.0205459733	0.009489092	-0.021739812	0.0491587521	-0.0572565448	-0.0069932654	0.0520942235	-0.0302407503	0.0818625635	-0.0254704176	0.0342746771	0.1317327982	-0.0221153893	-0.0520512744	0.0068373444	0.0893897731	-0.0107148388	0.0455635405	-0.0406343504	-0.0431407026	0.0418939966	-0.0435306705	-0.0320882388	-0.0718659648	0.0296912186	-0.0619882338	-0.029549262	0.0515316962	-0.0678878521	0.0724056697	0.0193069742	0.03557724	-0.0445138125	-0.0201076063	-0.027758656	0.0087397878	0.0725249641	0.1109429067	0.1108771836	-0.0203686372	0.0297101734	0.0357600866	0.0085520923	0.0295992385	0.0658502258	0.088375014	0.0621530186	0.0241826669	-0.0305925085	0.0400250858	0.0080358514	-0.0663850432	0.0301496493	0.0974284967	0.0427456773	0.037504653	-0.0576185789	-0.0221791251	-0.0633331691	-0.0904056321	0.0285772576	0.0122044011	0.09905286	-0.0416682662	0.0662562421	-0.0122231834	-0.0672882687	-0.0640002932	-0.0996996596	-0.0033703002	-0.0413622297	-0.0720033061	0.1037825498	-0.0055693852	0.0648623326	0.0674913196	0.1281728001	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.273324	0.0043019999999999	0.074706008976	1.8507203999999765e-05	-0.134358	-0.019883	0.018052072164	0.000395333689	0.441822	0.059369	0.003524678161	0.195206679684	-0.00586281	-0.00026123	6.824111290000017e-08	3.43725410961e-05	0.00479772	0.00046777	2.30181171984e-05	2.1880877290000015e-07	-0.00297554	0.0	0.0	8.8538382916e-06	0.0	0.0	0.0	0.0
60640.1788652577	-11.531911273035805	132.98497760917024	3677231292.810447	98779.73001626648	-266.16887944466725	70845.87238482981	9757435062.086496	59703.631803153614	101.24859724695123	3564523650.4865355	10251.278444475343	66706.51465156951	61913.50998494162	1.325868	22.748714	0.0421379999999999	0.0279221	-0.0208074154	0.1122666253	0.0884048691	0.0080047309	0.1168244841	-0.0528529083	-0.0758629307	0.0582222098	0.012191503	-0.0211317679	0.1013895268	-0.0895919574	-0.1356043857	-0.0762216084	0.0516536599	-0.0408415696	0.1398155279	0.0104627997	0.0713025743	0.0824125567	-0.047546097	0.0320142856	-0.0690052271	-0.0263535028	0.0289519012	-0.0510370437	-0.0315222682	0.0353657962	0.0581961045	-0.0011683658	-0.0075233715	0.0243569736	-0.0105248494	0.1461085421	0.1784449692	-0.0749857897	0.0886113501	0.0766576404	0.0676194959	-0.071852275	-0.0808264923	0.0802276276	0.0214791622	-0.1030361284	0.0912924525	-0.0188038416	-0.0019007566	-0.0697453205	0.0343672917	-0.0896883526	0.0402999293	-0.0419568936	-0.0331811579	0.0008939699	0.0188965895	0.03835505	-0.0250420988	0.0452342222	0.0845811549	0.0925373923	0.0125440823	-0.0122605123	-0.0090756083	-0.1112154982	-0.0693654994	-0.0400032391	-0.0200749131	-0.0813273911	-0.0491451004	0.0093186565	0.0920615048	0.1173036553	-0.0044697418	-0.1039739263	-0.110977665	0.1021598117	-0.028553334	0.0459334945	-0.0945568149	0.0679573916	-0.0160464177	-0.0215005914	0.121194961	0.0576319457	-0.0635216481	-0.0509803356	0.0142589256	0.091042679	-0.1526496615	-0.00655699	-0.0264249314	0.0480822742	0.0402700228	-0.1265557378	-0.0335923257	0.0450037869	-0.0135708189	0.0139894836	-0.0106953219	-0.001557604	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.273847	-0.0005229999999999	0.074992179409	2.735289999999955e-07	-0.127744	0.006614	0.016318529536	4.374499600000011e-05	0.415427	-0.026395	0.000696696025	0.172579592329	-0.00584633	1.648000000000014e-05	2.7159040000000456e-10	3.41795744689e-05	0.0048216	2.387999999999956e-05	2.324782656e-05	5.70254399999979e-10	-0.00284378	0.0001317599999999	1.7360697599999966e-08	8.0870846884e-06	0.0	0.0	0.0	0.0
60917.57172786872	277.392862611021	76946.80022753676	3710950545.220031	98994.53944625185	214.8094299853692	46143.09121063924	9799918840.175512	59952.76310560783	249.1313024542178	3594333803.997132	62066.40586253495	66941.86564153705	61536.85307630852	1.302697	22.351168	0.1110005	0.0535936	0.046804949	0.0047948428	-0.0375697153	-0.1311517188	-0.0660564186	-0.0167631809	7.02245e-05	-0.1065447834	0.115804591	-0.0892732849	0.0320953906	-0.0580860024	0.0882981535	0.1008473163	-0.0323915566	0.1885044506	-0.0338174854	0.1030225686	0.0525670124	0.1875430636	0.0038388292	0.0079445207	0.0430026286	-0.0271000637	-0.0412856609	-0.1121365813	0.1094210857	-0.0277898417	-0.0669693598	0.1018912727	0.110507335	0.0297080839	0.0676676929	-0.023774454	-0.0155072216	0.0447421591	-0.0286986114	0.0373662013	-0.0373627585	0.0216191331	0.0403470758	0.009260604	0.0711995052	0.0526679815	0.1714705994	-0.1002473034	-0.0116566266	0.0100701398	-0.0680523469	-0.023461119	0.0273486986	0.0864308047	-0.1777913487	-0.0843987107	-0.0728985912	-0.1357778217	-0.0159524168	0.0146097234	0.0120298347	-0.0102698981	-0.1072238262	-0.1839599346	0.0341930877	0.000318712	0.1181081156	0.0637817142	-0.1371034537	-0.02740631	-0.0367500082	0.0603986514	0.0883121318	-0.1074616497	0.0282225626	0.0349483401	0.1539448959	0.1247920964	-0.0359155137	-0.0810513168	-0.011974846	0.0079446053	0.0160438651	0.0311484204	0.0061915167	-0.0708986603	-0.0638674389	0.0153378503	-0.1382434185	-0.0916277751	-0.2089770864	0.0703266276	-0.0096640214	0.1144434383	0.0124780676	-0.0075188047	-0.0671977255	0.0675326825	0.0830544708	-0.0058453885	-0.0548161375	-0.0663751255	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.256812	0.017035	0.0659524033439999	0.000290191225	-0.170897	-0.043153	0.0292057846089999	0.0018621814089999	0.403303	-0.0121239999999999	0.0001469913759999	0.162653309809	-0.00564558	0.00020075	4.030056250000017e-08	3.1872573536399995e-05	0.0045334	-0.0002881999999999	2.055171556e-05	8.305923999999985e-08	-0.00255896	0.00028482	8.112243240000017e-08	6.5482762816e-06	0.0	0.0	0.0	0.0
60738.74101059777	-178.83071727095376	31980.4254396438	3689194659.552471	99149.09720376648	154.5577575146308	23888.100407951413	9830543476.321934	59776.965992179554	-175.79711342827795	3573285663.2301908	30904.625089714824	66842.2877470534	62474.68049803776	1.215017	20.846786	0.0941285	0.056535	-0.0479374098	-0.0817868787	-0.1123616146	0.074787329	-0.0825923081	-0.1045571917	0.0244185323	0.0379350792	-0.0546527135	-0.0483736757	-0.1692540395	-0.0214693925	-0.0189645806	0.0342440445	0.0296041132	0.06429979	0.002063358	-0.0444676631	-0.1162898555	-0.0529100837	0.0462142109	0.0315943088	-0.1333933325	-0.0497801039	-0.0973173028	0.1015811777	-0.0038693202	0.0084104096	-0.0711553069	-0.0644285371	-0.1362620735	-0.0393775885	-0.0734936561	-0.046053663	-0.0339030496	-0.1058005873	-0.0788000377	-0.0241708931	-0.0582540004	0.0478360123	0.0680504288	0.0183378358	-0.0340143631	-0.0312385799	-0.0230104902	0.0868851895	0.0882654538	-0.0300190466	-0.2147318872	0.0379115293	0.0259113762	0.1380156499	0.014016385	0.0184118438	-0.0385574758	0.0485511326	-0.018277257	-0.1057785575	-0.0535897299	-0.0180721137	-0.0087250777	-0.0108684466	-0.0834937024	0.1205278767	-0.0239332671	-0.0486346888	-0.0590270977	0.0808699613	0.1302444512	-0.0766559175	-0.1296980051	0.0074125342	0.0375739088	-0.0660197913	-0.0484456062	-4.27147e-05	-0.0612610659	-0.1605272464	-0.0141130672	-0.0422042283	0.062973439	-0.0957684047	-0.0267802341	-0.0184409198	-0.0574581398	0.030220987	0.0755201955	0.0418024094	0.0626685802	0.0330043261	0.0070976895	0.0056953837	0.0942469502	0.0945422507	0.0544666352	0.052427494	0.0246649876	-0.0250246387	0.057299928	-0.1261957851	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.240441	0.0163709999999999	0.0578118744809999	0.0002680096409999	-0.120432	0.0504649999999999	0.014503866624	0.0025467162249999	0.422848	0.0195449999999999	0.0003820070249999	0.178800431104	-0.00573037	-8.479000000000039e-05	7.189344100000066e-09	3.28371403369e-05	0.00448594	-4.746000000000004e-05	2.01236576836e-05	2.2524516000000034e-09	-0.00253626	2.2700000000000064e-05	5.152900000000029e-10	6.432614787599999e-06	0.0	0.0	0.0	0.0
60546.96542476391	-191.7755858338569	36777.87532191901	3665935022.147557	99500.24604220124	351.1488384347613	123305.50673408208	9900298962.458584	59762.19865844354	-14.767333736010189	3571520388.4912715	218.07414567070455	66943.00732641116	62034.18679376858	1.308347	22.448107	0.0773849999999999	0.042197	0.0390979505	0.1024647646	0.0707133467	0.1331865149	-0.0112367224	-0.0680344481	-0.010467413	-0.1632382232	-0.1482944385	0.071036671	0.0864720771	0.0491575268	0.0155249272	0.0763429485	0.1156317913	0.027043485	-0.0211258844	-0.0830077143	0.0134030617	0.054559127	0.0602603565	0.0473179515	0.0044062729	0.0400503876	-0.0181868716	0.090325225	-0.0673021542	-0.0404801479	0.034728802	-0.0054807393	0.0371323905	-0.0401005809	0.0210797914	0.0595361305	-0.0922470064	-0.0034942599	-0.0261119546	0.058191091	0.1593653953	0.0160183076	-0.0479875392	-0.0035236668	0.06266122	-0.0744029086	-0.0049675489	0.0166735868	0.0417903783	0.0004782079	-0.0794810502	-0.0507455567	-0.0542242023	0.0724722111	-0.0680195303	-0.0091227827	0.0108846456	-0.072743564	-0.0560459121	0.0021638888	-0.0250123416	-0.031804832	-0.1183628868	0.1033070183	-0.0581072042	-0.0694486761	0.0198981295	0.0495110016	-0.0343213038	-0.0843421698	0.0307906484	-0.0578791024	0.0592235844	-0.0128925002	0.0413788616	0.0197544586	-0.0358121915	-0.1369775954	-0.1048061961	-0.0578668533	0.0267541609	0.0978188609	0.0475483774	0.0049014971	-0.0017084593	-0.0062311927	-0.1268513165	-0.0451868473	-0.0205021922	0.090731532	-0.0186598491	0.1096919548	0.0860175096	0.0773265513	-0.0133642042	-0.0050410608	-0.0672598335	0.0892938378	-0.1307369314	-0.118175007	0.0027326068	-0.0359864543	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	-0.230621	0.0098199999999999	0.053186045641	9.643239999999992e-05	-0.15633	-0.035898	0.0244390689	0.0012886664039999	0.431304	0.008456	7.150393600000032e-05	0.186023140416	-0.00601785	-0.0002874799999999	8.264475039999981e-08	3.62145186225e-05	0.00451473	2.878999999999989e-05	2.03827869729e-05	8.288640999999937e-10	-0.00238831	0.00014795	2.18892025e-08	5.7040246561e-06	0.0	0.0	0.0	0.0
60582.67144687515	35.7060221112406	1274.9200150084023	3670260079.640022	98307.38716550586	-1192.8588766953762	1422912.2997109548	9664342371.308666	59711.26006167345	-50.93859677009459	3565434578.1527987	2594.740640906291	66718.09676299912	60413.19840206317	1.241842	21.307043	0.0682975	0.0287522	0.0730371433	-0.0469613913	0.1124366975	-0.0142681823	-0.0548047117	0.109002837	0.0465467684	0.0351590232	0.0803293347	0.1201031816	0.036787156	-0.0743933176	0.0426976131	-0.0526519462	0.1709232534	0.0136657322	-0.1507799719	-0.0432616215	0.0302319795	-0.0961757754	0.0318974896	-0.0520821622	0.0204305572	0.1261470974	-0.0414125086	-0.0035787986	0.0226221235	-0.0062764856	-0.1229101016	0.07546258	0.0757100495	-0.0593768689	0.0424242746	0.0214451141	-0.0374820577	0.1054392839	-0.0230770128	-0.0781905954	-0.0480348386	-0.1080196863	0.0243181548	-0.0761290279	0.0085998208	-0.0470444077	-0.0079651393	0.0375871905	0.0126946874	-0.007208168	0.0961408804	-0.0467682618	0.0560689168	0.0211461736	0.0904693941	0.0245794396	-0.0557653682	-0.0747762971	0.0991380411	0.0224608381	0.0113270946	-0.0671212883	-0.0001181226	0.0090096021	0.1467412751	0.0612452813	-0.0696811148	-0.0454911618	0.0983723471	0.0002892202	-0.0171432102	-0.0633612425	0.0374912053	-0.1814332763	-0.0142663611	0.1118418811	0.0829577066	-0.054786102	-0.1289384099	0.0111256848	0.0172321902	0.015341059	-0.0301245276	0.011722002	0.0373058156	0.0446704575	-0.0062315051	0.0291893268	0.0185619177	-0.1103174386	0.0294246047	-0.0597244429	0.0203935369	-0.0042750084	0.038089904	-0.1288714922	0.039543315	-0.0989856555	0.0432529009	-0.0283655289	-0.0237614478	0.009586239	-0.1025101919	0.1022474116	-0.1018099433	0.1011985345	-0.243539	-0.012918	0.059311244521	0.000166874724	-0.141458	0.0148719999999999	0.020010365764	0.0002211763839999	0.420768	-0.010536	0.000111007296	0.1770457098239999	-0.00582445	0.0001933999999999	3.7403559999999934e-08	3.39242178025e-05	0.00432995	-0.0001847799999999	1.87484670025e-05	3.4143648399999945e-08	-0.00260956	-0.00022125	4.895156250000004e-08	6.8098033936e-06	0.0	0.0	0.0	0.0
60783.29685500669	200.62540813153464	40250.554387944845	3694609176.5638657	99031.62416376466	724.2369982587988	524519.2296469155	9807262584.513136	59711.42997361394	0.1699119404875091	3565454869.4938006	0.0288700675202308	66818.10476216725	62352.905828219744	1.254714	21.52788	0.1281184999999999	0.0569846	-0.0766355591	-0.0963786154	-0.0204443865	-0.0019810631	0.0213555742	-0.0734767046	0.079727789	0.0616530311	0.0053674438	-0.0709712633	0.038923171	0.032121437	0.0451128541	-0.1142038336	0.0310105969	-0.0245880356	-0.0152926407	0.1218269443	-0.026745066	-0.0761823368	0.1296916226	-0.0644224337	0.0710284602	-0.0295004337	-0.0727149762	0.0703787594	0.000385791	-0.0965768528	0.0425636017	0.0377749242	0.0390046252	-0.0480401774	0.0342913098	-0.0270922081	-0.0019263366	0.0018288917	-0.0213952926	0.0125065363	-0.1955665557	0.0396146971	0.1112599135	0.0145494311	0.023751522	0.0181010691	-0.0322561801	-0.1557508255	-0.107716397	-0.0462786088	0.1026844719	0.0035137047	-0.0212171155	-0.0238986628	-0.0232768348	0.1026601338	-0.0053830232	0.039282975	0.0152452242	-0.0006201633	0.0166084114	-0.0306870436	0.0793522257	-0.0796363305	-0.0355488102	-0.0246157369	0.0094094024	-0.0053326653	0.056142338	0.0793884636	0.0869589111	-0.0257748029	-0.0533807958	-0.0901350534	-0.0445674743	0.0258404657	0.0935719986	-0.0719782799	-0.0182226001	0.0691879079	0.1520107721	0.0101311108	-0.0327799676	0.033905284	0.0308335759	-0.026834995	0.0210086955	0.0655206404	-0.0332171983	-0.0261429765	-0.038263813	-0.0680508346	-0.121288091	-0.0167039843	0.1010714468	0.0290383336	0.1902581296	-0.0277967541	-0.0566601582	0.0576155406	-0.0277192546	-0.0241411806	-0.1025662807	0.1024716367	-0.1023139614	0.1020933517	-0.220157	0.023382	0.048469104649	0.000546717924	-0.15486	-0.0134019999999999	0.0239816196	0.0001796136039999	0.404478	-0.0162899999999999	0.0002653640999999	0.163602452484	-0.00540408	0.0004203699999999	1.767109368999998e-07	2.9204080646400003e-05	0.00402586	-0.0003040899999999	1.62075487396e-05	9.247072809999994e-08	-0.00183313	0.0007764299999999	6.028435448999998e-07	3.3603655969e-06	0.0	0.0	0.0	0.0
60700.236732245234	-83.06012276145339	6898.983993147706	3684518739.3506136	99468.54851883248	436.924355067822	190902.89205143225	9893992144.44333	59718.819307127415	7.38933351347805	3566337379.437334	54.602249773409866	66769.13160792676	62329.42997195116	1.13508	19.475254	0.1384489999999999	0.0708477	-0.0588375558	0.0652774952	0.0115371097	0.0280247851	0.0957877152	0.0195459293	-0.1119728789	-0.0625058951	-0.017754817	-0.0405798273	0.0644113719	0.1084388908	0.0463656936	-0.1327642907	-0.0067291717	0.0089505793	0.0850362035	-0.0219566541	0.1003094872	-0.0481751683	0.0773585326	0.027988773	0.0093134839	0.0377302294	-0.0426922835	0.0239891773	-0.1410939311	0.041612285	0.0477136849	-0.0749759995	0.0283776917	-0.0125639833	0.063627251	-0.1485294071	-0.0158567104	0.0500513381	0.0181625379	-0.0138541006	0.0106697554	-0.065457015	-0.0261462235	0.064345753	-0.0293266481	-0.0355398683	-0.0251674176	-0.0708698066	-0.0037581753	-0.1030690567	-0.0789108267	-0.107561776	-0.0271764394	-0.0193239606	0.0326027845	-0.1246145895	0.1864621895	-0.0296742925	0.028188285	0.0132743429	-0.0559563972	0.0686739165	-0.0454194192	0.0253099729	-0.0151634844	-0.0647822509	0.034160711	0.0162730222	0.1487096612	-0.052631953	-0.0326938001	-0.0227954474	-0.0903085404	-0.0187379856	0.0691141298	-0.0089749412	0.0189959068	-0.0201296938	0.0547261627	0.1696616961	0.1205533365	-0.0466174645	0.0430902447	-0.0258273804	0.0424747347	-0.0393825418	0.0907683574	0.0066415518	-0.0080607932	-0.0407160041	0.001754171	0.0999244821	0.0414024864	0.06356117	-0.0280728	0.0194702007	-0.0827944759	0.0839318036	-0.0805674481	0.1039617045	0.0987629932	0.0178381298	-0.102594329	0.1025838106	-0.1025662807	0.1025417406	-0.22485	-0.004693	0.0505575225	2.2024249000000023e-05	-0.138001	0.0168589999999999	0.019044276001	0.0002842258809999	0.46349	0.059012	0.003482416144	0.2148229801	-0.00577469	-0.0003706099999999	1.3735177209999964e-07	3.33470445961e-05	0.00444007	0.0004142099999999	1.97142216049e-05	1.7156992409999998e-07	-0.00220601	-0.0003728799999999	1.3903949439999992e-07	4.8664801201e-06	0.0	0.0	0.0	0.0
