global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
60609.664691752834	25.88329720980255	669.9450744509725	3673531454.04671	99644.6994659047	357.610791618441	127885.47828196804	9929066131.650469	59581.53092313404	103.167068859766	3549958827.144378	10643.4440971157	66930.20120098833	61553.16998416979	1.084846	19.012707	0.1025694999999999	0.0616236	-0.0265127284	-0.0190329917	-0.0480320943	-0.0447115605	-0.0177457037	0.0648241037	-0.0048392724	-0.0532376413	0.0408822086	-0.0204672467	0.0604914948	-0.0989725849	-0.0610209416	0.0435082463	-0.0927774405	-0.0190966432	0.0444852192	0.0523796079	0.1027387333	0.039383209	0.1611302621	-0.0783071117	-0.0948052575	0.0962813002	9.52233e-05	-0.0307358401	-0.0124377268	-0.0254712615	-0.0200184501	0.0083262214	-0.1462151298	0.0505624441	0.0743397401	-0.1408954435	-0.0594028314	-0.0192576827	-0.1102857148	-0.0329699066	-0.0337083275	-0.0645671394	-0.1117135271	0.0633198238	-0.0576512114	-0.1163976597	-0.0228337577	-0.0713051644	0.0228120472	0.0137950147	0.0658530712	-0.0448517865	-0.1492333189	0.1043578051	-0.172107326	0.0135066103	0.113232979	0.0575497231	-0.0567024321	0.0303254488	-0.0934776911	-0.013184467	-0.0763619724	0.0081284953	-0.0285675057	-0.0833967549	0.1013498803	-0.0266066423	-0.0694629728	0.0109597215	0.0098832936	-0.0743535019	0.0946199218	0.1454601609	0.1288517754	0.0161984599	-0.0290727521	0.0177265579	0.0477415525	0.0543067185	0.0571770095	-0.0190109761	0.0118380468	0.1100624109	-0.0210124256	0.0120691889	0.0710411555	-0.1801805499	0.0712502881	0.0274294587	-0.1283126089	0.0140047777	0.106274212	-0.057287875	0.0271826096	0.0398340096	0.0633702836	-0.0092526559	0.1230238059	0.033479452	0.0492422204	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.294104	-5.999999999950489e-06	0.0864971628159999	3.599999999940587e-11	-0.101723	-0.0091572999999999	0.0103475687289999	8.385614328999988e-05	0.0945722	0.0537206999999999	0.0028859136084899	0.0089439010128399	0.00185309	-0.00054715	2.9937312250000017e-07	3.4339425481e-06	0.00184303	-5.105999999999991e-05	3.3967595809e-06	2.60712359999999e-09	-0.00433509	0.0001955	3.822025000000014e-08	1.87930053081e-05	0.0	0.0
60464.26137434126	-145.4033174115757	21142.124714291436	3655926903.544656	99593.97007619598	-50.72938970872201	2573.47098021939	9918958875.53822	59380.51464036674	-201.0162827673048	3526045518.9548087	40407.54593758504	66774.06819988455	61235.244813729405	1.066609	18.693096	0.1393829	0.0770790999999999	0.0578402461	0.0746771989	0.0691706084	-0.0539975029	0.0091083967	0.0341455931	0.0338339284	0.0083887134	-0.1145910612	-0.0312627467	-0.0888415921	0.0267095065	0.0291631216	-0.0263154762	0.0948307731	0.0340923304	-0.118593163	-0.0510431828	-0.0764047969	-0.0569691129	0.0702657339	-0.0036678677	0.0323540369	0.0218888672	-0.1334761384	0.0290650485	-0.115025105	0.1203444655	0.0442920054	0.0100472275	-0.1291261049	-0.0366056429	0.0136177253	0.0070936771	0.0910226739	-0.0338485384	-0.0062715355	-0.0404437903	-0.0236419414	0.0582804865	0.1160485383	-0.0924622071	0.0739975706	-0.0795625573	-0.1024894492	-0.1003347632	0.0530447195	0.0535910897	-0.0900750101	0.053599539	-0.0132788854	-0.0222720351	-0.0488165371	-0.0565434197	0.0791103107	0.0506782647	0.054035495	0.0997157726	-0.0540585117	-0.0012630085	0.0600207441	0.0523465866	0.0608401954	0.1247461355	-0.1168106842	-0.0382974488	-0.107672462	0.0554009206	0.084650006	-0.0039993844	-0.0047985714	0.0050182727	-0.00897985	-0.0279433821	-0.0428190704	0.0681130094	0.007124815	0.0248442193	0.0748449504	-0.090819705	0.1857493217	0.0090815494	-0.0812070856	0.0471811553	0.0580637857	0.0168706148	0.023026043	-0.0700154771	0.2046964653	-0.0983638918	-0.0166072566	-0.0482439326	-0.0535532162	0.0275756517	0.0382231907	-0.0192511095	-0.0388419449	-0.0490672708	0.0509540176	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.297793	-0.0036889999999999	0.0886806708489999	1.3608720999999985e-05	-0.0664529	0.0352701	0.00441598791841	0.00124397995401	0.0356899	-0.0588823	0.00346712525329	0.0012737689620099	0.00251823	0.00066514	4.424112196000004e-07	6.341482332900001e-06	0.00176683	-7.620000000000001e-05	3.1216882489000003e-06	5.806440000000001e-09	-0.00442458	-8.949000000000023e-05	8.00846010000004e-09	1.95769081764e-05	0.0	0.0
60543.31743978312	79.05606544185866	6249.86148314744	3665493286.6143465	98922.94428168405	-671.0257945119374	450275.61690037686	9785748905.357166	59491.18887202996	110.6742316632226	3539201553.4075413	12248.785554244663	66795.03769290748	60566.15979839848	1.142282	20.019318	0.084045	0.0469543	-0.055500513	-0.023874854	0.003335582	0.0529489605	0.0645233623	0.1596697135	0.0062077242	0.0559709919	0.122722961	-0.0674048984	0.0644534517	0.0577082786	-0.0149422244	0.0663434124	-0.0351475999	0.0047183582	-0.001440601	-0.1898529906	-0.1303598408	0.0211638179	0.0300099712	-0.0505152213	-0.0180608441	0.0835248373	0.0751591397	0.01454536	-0.0208170616	0.0718882625	0.0529293595	-0.0507284621	-0.1360790589	0.0934500793	0.0409970124	-0.0315097566	0.0633701542	-0.0233053067	-0.1099651291	-0.0509974489	-0.0522349868	-0.0550349108	0.0293831855	-0.0257177336	-0.0097556596	0.0320703864	-0.1110815732	0.0344986091	0.0804049216	-0.0105543069	0.0923350324	-0.0706381618	-0.0953363674	0.013822706	-0.0417079647	-0.0757487036	0.0776239989	0.0971656357	0.0311195743	0.0588384899	-0.1578809701	0.0130674437	-0.0431826752	-0.1144241029	-0.075498198	-0.1116266071	-0.1307394439	0.0762505224	-0.0954326536	0.044159391	0.0654865019	-0.0092087586	0.0021103738	0.033662122	0.0982673803	-0.0733029731	0.0024109587	0.044808993	-0.0410028136	0.0516803212	0.0845852629	-0.1381093956	0.0424328315	0.0118325153	-0.049641266	0.0461881575	0.0690934438	-0.0831305635	0.1006089583	0.0187997583	-0.0336988256	0.065738154	-0.0575879883	-0.0534079595	-0.0754367009	-0.0166531155	0.0656657187	-0.010211659	-0.0396312861	0.1118594039	-0.0101033614	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.2941	0.003693	0.0864948099999999	1.3638249000000014e-05	-0.080957	-0.0145041	0.006554035849	0.00021036891681	0.0764643	0.0407744	0.00166255169536	0.0058467891744899	0.00219682	-0.00032141	1.0330438810000017e-07	4.8260181124e-06	0.00189409	0.0001272599999999	3.5875769281e-06	1.6195107599999982e-08	-0.00447738	-5.2800000000000416e-05	2.787840000000044e-09	2.0046931664400004e-05	0.0	0.0
60630.04798118	86.73054139688611	7522.186810996975	3676002718.2001896	99464.46073254244	541.5164508583985	293240.06655027624	9893178948.815475	59424.47763591167	-66.71123611828807	3531268542.3009667	4450.389024429983	66691.09962962776	61246.38482723272	1.047126	18.351641	0.0901687	0.0548636	0.0636442987	0.0204262717	0.0011492307	0.0535213151	0.0658837751	0.0598369764	0.0464046316	0.0730311574	0.0066370863	0.0259211605	-0.0943342726	-0.0678766898	0.0080392134	-0.0640791799	0.0852414989	0.0748703603	-0.0608251737	-0.0564675135	-0.0475086784	-0.0615703784	-0.015952882	0.031650003	0.0419074216	0.0679186412	0.0499641342	0.0607465606	0.0952730231	0.0091355849	0.0377289967	0.0403086897	-0.0343514315	-0.0082970224	0.062028224	0.0643669627	-0.1260006315	0.0371320574	0.017559999	-0.0416915897	0.1523541686	-0.0146752036	-0.0247729032	-0.0056944225	-0.0133221058	0.0361394769	-0.0183126653	-0.053670708	0.0025321394	-0.0780138376	0.0241042602	-0.0091578689	0.0296583185	-0.0523078878	-0.1618942786	0.0253327606	-0.1071124754	-0.1712984728	-0.0576462084	-0.0932031338	-0.0887977317	0.064400238	0.0844857995	-0.0025636677	0.0079584193	0.1071826055	-0.0659066433	0.0321543646	-0.0441952003	-0.0861899982	0.0175531762	-0.0451708713	-0.0850956086	0.0053927615	-0.0458055691	-0.0368351239	0.0066007671	0.1051435753	0.0135985621	-0.0145261298	-0.074767152	-0.0909992839	-0.0286293183	0.0438769511	0.0230952367	0.0314134444	-0.0456723012	-0.0597009347	-0.027287918	0.0498472611	-0.024996295	-0.0072786801	0.0252405492	0.0309482852	0.0851293729	0.0902054928	-0.0952225502	-0.076725741	-0.0495272871	-0.0114311709	-0.1511472417	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.311435	-0.017335	0.096991759225	0.000300502225	-0.0746818999999999	0.0062751000000001	0.0055773861876099	3.937688001000129e-05	0.0263297	-0.0501346	0.00251347811716	0.00069325310209	0.00229429	9.747000000000012e-05	9.500400900000021e-09	5.263766604100001e-06	0.00189409	0.0	3.5875769281e-06	0.0	-0.00424637	0.00023101	5.336562010000012e-08	1.8031658176900003e-05	0.0	0.0
60709.30750759621	79.25952641620825	6282.0725277216125	3685620018.0518775	99117.603847174	-346.856885368441	120309.69892749582	9824299392.405325	59504.54825510072	80.07061918904947	3540791263.0436106	6411.304057317777	66747.63293654812	61339.34714157362	1.078626	18.903706	0.1027323	0.045922	-0.0552779409	0.0011255801	-0.0949460835	-6.64218e-05	0.0394254336	0.0839096015	0.0420342277	0.0186725492	0.1084155572	-0.1083164309	0.0352438936	-0.0132343688	-0.0081737711	0.0956913988	-0.0382238355	-0.0280007129	0.0477309149	-0.1357654832	-0.0401170659	-0.0298220392	-0.0470007872	-0.0819222821	-0.103900025	0.0423612946	0.0670193489	0.0164285559	-0.0424077629	-0.0351625119	0.1481940236	-0.1737242845	0.0316252956	0.0012957185	0.1286036047	-0.0090879067	0.0109489012	-0.1155830688	0.0048547837	-0.0544971893	0.0880708107	0.04013102	-0.0617335851	-0.0661605969	-0.0662654866	-0.0257713415	0.0891700314	0.0305288579	-0.0798576041	0.0145496683	0.0632655872	0.0135667509	0.0145328537	0.0983526573	-0.0111497281	0.0428360155	0.0303446168	-0.035933553	-0.0208931379	-0.0592664095	-0.139360301	0.0241447839	-0.0433203513	-0.0866653537	-0.0527193541	-0.1179832819	-0.0903404335	0.066556142	-0.0182743239	-0.0405721306	-0.0205328753	-0.1244486614	-0.0172298612	-0.0140341062	0.1003042391	0.0338976722	0.0476830713	0.0528966152	-0.0420801473	0.0501731116	0.1119491264	-0.0210054746	-0.0331105915	-0.1250616119	0.0168661485	-0.0223020374	-0.0167215604	-0.1627440223	0.0501076653	-0.0046833145	-0.004118182	0.0197886925	-0.0245917644	0.0548811009	0.0599301021	-0.0050544745	-0.1392848111	0.0471731118	-0.0107794484	0.0373580314	-0.0219294173	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.301082	0.010353	0.090650370724	0.000107184609	-0.0896543	-0.0149724000000001	0.00803789350849	0.00022417276176	0.0585666	0.0322369	0.0010392177216099	0.00343004663556	0.001985	-0.00030929	9.566030410000017e-08	3.940224999999999e-06	0.00170977	-0.0001843199999999	2.9233134529e-06	3.3973862399999986e-08	-0.00465616	-0.00040979	1.6792784410000016e-07	2.1679825945600003e-05	0.0	0.0
60674.27130559514	-35.036202001072525	1227.5354506599583	3681367198.464966	99405.35300925926	287.74916208525246	82799.5802807649	9881424206.895449	59502.248216361055	-2.300038739667798	3540517542.801442	5.290178203972633	66670.96188937945	61414.90423240447	1.054554	18.481821	0.1171948	0.0531894	0.0499355323	-0.0064415326	-0.0135512706	0.0884908089	0.05070745	0.002707665	0.0833534191	0.1068089198	0.0422276905	-0.071090515	0.0553583819	0.0008475796	0.0221086408	-0.0528828261	0.0160009834	0.1207631794	0.0733941805	-0.0504606986	-0.0951345133	-0.0462150036	0.0661932605	-0.0212266703	-0.0092321121	-0.0272859476	0.1154931077	-0.1258208768	0.037895622	0.0189855021	0.0149657225	0.0192826852	0.0214620753	-0.0133076139	0.0361314446	0.022360804	0.0987370287	0.103289372	0.0596097602	0.0758889149	-0.0925399563	-0.0159132832	-0.0099642715	0.0443478979	-0.0329934595	-0.0567413993	0.078307199	-0.1957472829	-0.0477353481	0.0231806274	-0.0591353154	0.0173067302	-0.0043092707	-0.0682742303	-0.0512182141	-0.1242051071	-0.0326596631	-0.051494218	0.0403656707	-0.0837706814	0.1589922115	0.1249143417	0.0892253556	-0.0986738755	0.0026192252	-0.0250192941	-0.0502369978	-0.0190982643	-0.0628288378	-0.0537510848	-0.0284441296	0.0629473309	-0.0120871044	-0.018917315	0.0328474054	0.0726373183	-0.0476185471	0.0042819671	-0.0175633027	0.045818883	0.021129129	-0.0908997545	-0.0274205005	-0.0211726811	0.0009958026	-0.0093060828	0.1416133568	0.1050775312	-0.1683019647	0.0218910773	-0.0661812114	-0.043175906	0.1355864439	0.0413353599	-0.030588887	0.000946204	-0.0502783151	0.0037080408	0.0408896638	0.0323171442	0.0121629613	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.289885	0.011197	0.084033313225	0.000125372809	-0.113979	-0.0243246999999999	0.0129912124409999	0.0005916910300899	0.0850017	0.0264350999999999	0.0006988145120099	0.00722528900289	0.00219921	0.00021421	4.588592410000012e-08	4.8365246241e-06	0.00149088	-0.00021889	2.2227231744e-06	4.7912832100000015e-08	-0.0039845	0.00067166	4.511271556000002e-07	1.587624025e-05	0.0	0.0
60855.45868934583	181.1873837506937	32828.868030421145	3703386852.290677	99578.70433063273	173.35132137346957	30050.68062192792	9915918356.167572	59634.61546842717	132.367252066113	3556287362.067173	17521.089419533895	66789.36808368439	61789.64966239536	1.113117	19.50819	0.0697397999999999	0.0323251	-0.0173876627	0.0192375504	-0.1629501983	0.0983734563	-0.0602680213	-0.0221279773	0.1285136398	-0.0005550083	0.1240152785	-0.0814360608	-0.0011909758	-0.0054979665	-0.0748878989	0.0934209087	-0.1591386809	0.1082063195	-0.0001023416	-0.0342602149	0.0069875966	0.0747018028	-0.0905485477	0.0238074465	-0.1212497609	0.0656332068	0.0026922059	0.0564136292	0.0009020383	0.0460631921	0.0687388801	0.1022976182	0.0858074417	-0.0107472201	0.1177289527	-0.0164033308	-0.0287439359	0.0016764527	-0.0656758483	-0.0263610418	0.0432685509	-0.0475937884	0.0180245575	0.0326068156	-0.0106894067	-0.0770750067	-0.027912703	-0.0878930252	-0.0049312771	-0.1934143942	-0.0653611547	-0.0262453908	0.00970459	-0.000791759	0.0195007531	-0.1113836494	0.0155150074	-0.001146092	0.0017722985	0.0396396983	-0.1573484181	0.1348609072	-0.0984353913	-0.1051269474	0.0294797262	-0.0334218909	0.0715698833	0.1002894775	0.0537068244	0.100915493	0.0331642905	-0.0037456605	0.0364898117	0.0267828765	0.0380126163	-0.0265930873	-0.008567191	0.0774144935	-0.0684924545	-0.0389317608	-0.0247138763	-0.1589137612	-0.0352023924	-0.040956858	-0.0013768592	-0.0297209528	0.0432560313	0.0255936835	0.0626960881	-0.1122053222	0.0745603937	-0.0947303134	0.0858095053	0.0531286867	0.0096299396	-0.0286514163	-0.0567204525	-0.1063729087	-0.0360557363	-0.043174825	0.1179481359	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.270642	0.019243	0.073247092164	0.000370293049	-0.106545	0.0074339999999999	0.011351837025	5.526435599999994e-05	0.105595	0.0205932999999999	0.0004240840048899	0.0111503040249999	0.00203707	-0.0001621399999999	2.6289379599999957e-08	4.1496541849000005e-06	0.0012766	-0.00021428	1.6297075599999995e-06	4.591591840000003e-08	-0.00405747	-7.296999999999946e-05	5.324620899999921e-09	1.6463062800899997e-05	0.0	0.0
60691.790792895605	-163.667896450228	26787.180328442555	3683493469.648608	99794.78685619214	216.08252555941	46691.657852133074	9958999483.67282	59499.10493204416	-135.510536383008	3540143487.7144017	18363.105470810537	66870.61809127916	62217.97970380658	1.169087	20.489101	0.0808867	0.0388839	0.06123165	-0.0417009709	-0.1236508016	-0.1062833397	0.0403158989	0.0635842328	0.0077309772	0.0214185175	-0.0497212237	-0.0369134772	-0.004763358	-0.081409294	-0.0584911164	-0.116328013	-0.0110374413	0.074620096	0.0121862153	0.0266115079	0.0920787681	-0.0842283697	0.1178178319	-0.1207792789	0.0604134997	-0.0829871804	0.0677587982	0.0928415712	0.0259793241	-0.0844987542	-0.0552450988	-0.001251434	0.0552917774	-0.040867428	-0.0651524749	0.1211670075	0.1131018018	-0.0804309363	-0.0482398699	-0.0088186447	0.0258802405	-0.0273663338	0.0118174486	0.105484357	-0.0899567324	0.0019443136	-0.0715072682	0.0120271503	0.1300805007	0.1015507741	0.0269955458	-0.0667688293	-0.0061885598	-0.0566803614	-0.0788368275	0.1302565101	-0.0384692377	-0.0836026069	0.0792266174	0.1483947816	0.0730050161	0.0125002116	0.0215834752	0.0231033477	0.0797324618	0.010098053	0.0146403903	-0.0507667562	-0.0767724706	-0.1022449319	-0.0416154663	0.0376341148	0.0922985113	0.0854510333	-0.0350217152	0.1056294092	0.1100169151	0.1322388279	0.0871930374	-0.0372902647	0.0187947251	0.0939032634	-0.0393903622	-0.0498397777	-0.0656515874	0.009672846	-0.0487343673	0.0672091236	0.02879812	0.0006643283	-0.0161420872	0.0040899938	-0.0353645147	-0.0673860447	-0.1362572552	-0.0012128618	0.0629615763	0.0335776807	0.0544989337	0.0318660562	-0.042779341	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.277304	-0.006662	0.076897508416	4.438224400000002e-05	-0.0937733	0.0127716999999999	0.00879343179289	0.0001631163208899	0.0859255	-0.0196694999999999	0.0003868892302499	0.00738319155025	0.00258973	0.00055266	3.054330756e-07	6.706701472900001e-06	0.00149088	0.00021428	2.2227231744e-06	4.591591840000003e-08	-0.0041262	-6.873000000000035e-05	4.7238129000000485e-09	1.702552644e-05	0.0	0.0
60489.23885438218	-202.55193851342483	41027.28779554623	3658948017.182499	99336.80094401042	-457.9859121817135	209751.09575691615	9867800021.78995	59456.53491009169	-42.570021952473326	3535079543.514951	1812.206769034061	66934.04969646185	61318.5622817392	1.119267	19.615967	0.0743375	0.0323332	-0.076415613	-0.0179895049	0.0046292243	-0.1690956843	-0.0997194773	0.0212829845	-0.105849732	-0.0533939544	-0.0573000084	-0.0152214936	0.016328853	0.0486645308	-0.0393106846	0.0158860841	-0.0273446285	-0.1438004663	0.0390482998	0.0931158954	0.0184625456	0.1123348519	0.0631114961	-0.0870710644	0.0758890561	-0.0583300439	-0.0969495002	0.206477156	-0.0901725697	-0.0286792652	-0.0584168773	0.0121974983	0.0607745141	0.0268730078	-0.070718791	0.0159661047	0.082020075	0.0051256049	-0.0084936726	0.1250114238	0.005431178	-0.0990437385	-0.1228871738	-0.0105788827	0.1844824587	-0.0049977809	-0.0391513762	0.0194247442	0.0170470699	0.0460719223	-0.0588412715	-0.0350290003	-0.0685077785	-0.0318210883	-0.0748843987	-0.067405481	-0.0541371544	0.0918304525	0.0563082875	-0.0051648751	-0.1096367506	-0.1185081525	-0.0334686114	0.0177868984	-0.0236930121	-0.0333661584	0.0606598403	-0.1488664527	0.0416294979	0.0873091569	0.0611408271	-0.0271414407	0.1175700753	0.0289458691	-0.1210395182	0.0938341138	0.1216098619	0.032574193	-0.0249572165	-0.0486924342	-0.0412268216	0.1778474569	0.0817525582	0.0230152796	-0.0947557692	0.0226216343	-0.0024603907	-0.051918354	0.0322493649	-0.1132675851	0.0203399221	-0.0412895666	0.0413752768	-0.1302688494	-0.0540529747	-0.1252713982	-0.0314773195	0.0328235154	0.0186524823	0.0364578739	-0.0651269961	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.265385	0.011919	0.0704291982249999	0.000142062561	-0.0803113	0.013462	0.00644990490769	0.000181225444	0.106567	0.0206414999999999	0.0004260715222499	0.011356525489	0.00229429	-0.00029544	8.728479360000008e-08	5.263766604100001e-06	0.00162637	0.00013549	2.6450793769e-06	1.835754010000001e-08	-0.00426157	-0.00013537	1.832503690000003e-08	1.81609788649e-05	0.0	0.0
60420.55480123932	-68.68405314286065	4717.499156131305	3650643442.489564	99573.86922501928	237.068281008862	56201.36986049674	9914955432.441242	59401.92846477919	-54.6064453125	3528589105.334744	2981.863869667053	66760.51848823315	61273.0033570481	1.183337	20.738836	0.1042096999999999	0.0564092	0.0652596375	0.086032199	0.1124401777	-0.0040202371	-0.1148302034	0.0109150803	0.0173227406	-0.0171224866	-0.105618565	0.0837183018	-0.0004811302	0.1192215149	0.0288208721	-0.1148971624	0.0731629515	0.0312217154	-0.0674554938	0.0518077694	0.0059956903	-0.051641085	0.0571317817	-0.0268843037	-0.0614111188	-0.0362911772	-0.0493321969	-0.0124753185	0.0753071775	-0.0609838869	0.01348382	0.0325254791	-0.0188018095	0.003795985	-0.0482816191	0.0832811748	-0.0232138188	-0.0188094648	0.0077424403	0.1448814033	-0.1018839418	-0.1094296955	-0.0196374402	-0.0564611292	-0.0443254159	0.0258268084	0.1267016928	-0.1031728002	-0.0125204342	-6.45925e-05	-0.1491090536	-0.0679930108	-0.0271813948	0.0794397513	0.0159588852	0.0818745953	-0.1405422411	0.1337250192	0.0361964688	-0.0824646751	0.0061936479	0.011830015	0.060156438	0.0956644015	0.0226487766	0.0678451597	-0.0400399395	-0.0082981379	-0.0295571458	0.0704816038	-0.0394772807	-0.011328868	0.030884756	0.0306973892	0.032539726	0.0498051082	0.0140680995	-0.008889489	-0.0124364394	0.0297559898	-0.0028641226	0.0436640386	0.0146631199	0.0288339532	-0.0137072752	0.0353033756	-0.0556811722	0.0690847066	-0.0671137179	0.0871291558	-0.0807843901	-0.0234296514	0.0937946772	0.0633074288	0.0628881406	-0.1487752603	0.0538689143	0.1054979643	0.1735485454	-0.0185883633	-0.0344969255	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.258921	0.0064639999999999	0.067040084241	4.1783295999999606e-05	-0.118062	-0.0377507	0.013938635844	0.0014251153504899	0.105715	-0.0008519999999999	7.259039999999858e-07	0.011175661225	0.00306259	0.0007683	5.902848899999999e-07	9.3794575081e-06	0.00154483	-8.153999999999995e-05	2.3864997289000003e-06	6.648771599999992e-09	-0.00392855	0.0003330199999999	1.1090232039999989e-07	1.5433505102500003e-05	0.0	0.0
60694.07441897173	273.5196177324105	74812.98128448399	3683770669.5756783	98760.6625735436	-813.206651475688	661305.058004301	9753668471.965334	59567.032347623965	165.10388284477813	3548231342.70288	27259.29213042222	66861.1593550004	60515.73112696778	1.304153	22.856218	0.0462289999999999	0.0209689	-0.0731984335	-0.0062821571	-0.0505294122	0.1389171077	-0.0120582257	0.0918864721	-0.0127707009	0.0456317666	0.1799451238	-0.0032205892	-0.0351836694	0.11592177	0.0004620702	0.0604472172	-0.1362191857	-0.0017663217	-0.0392795956	-0.1018197932	-0.1253632888	-0.0267337866	0.0592194447	0.0270741764	-0.0651660444	-0.0004263545	-0.0692252261	0.0122278011	-0.0270745949	0.0439638533	-0.0593677911	-0.1005991498	0.0468021614	-0.063613587	-0.1659168904	-0.047581434	0.1485110347	0.0883301412	-0.0155606177	-0.0469567589	-0.0496890166	-0.0843390434	-0.000104605	0.1227029208	-0.0001526354	-0.0596639032	0.019980191	0.0898876083	0.0873482024	0.0489335344	0.0138301228	0.0531944698	0.0854037634	-0.0465181887	-0.0510115905	0.0948675411	-0.0143756543	0.0594980947	-0.0405949973	-0.064058997	0.1122794989	0.0164888249	-0.1185333605	-0.1529429176	-0.0524979646	-0.00702214	-0.0591113307	0.1152934789	-0.0671968978	0.1116290099	-0.0101920472	0.0359550378	0.0554991686	0.0870231555	0.0057944558	0.0670509393	-0.0027355637	0.0055035937	-0.0584686221	-0.091835427	-0.0561141848	0.2279857937	0.0281587155	-0.0219042586	-0.0061165209	-0.0695698349	0.0786473394	-0.0117081819	-0.0666659075	0.1108990758	-0.0212825908	0.1443629182	-0.0798018232	-0.0341249227	-0.0910003328	-0.0793684191	0.1751271885	-0.0706083641	-0.0076987367	-0.0377592678	0.1445908695	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.269963	-0.0110419999999999	0.072880021369	0.0001219257639999	-0.10626	0.011802	0.0112911875999999	0.000139287204	0.1077	0.001985	3.940225000000003e-06	0.01159929	0.00286859	-0.000194	3.763600000000006e-08	8.2288085881e-06	0.00149088	-5.395000000000009e-05	2.2227231744e-06	2.9106025000000093e-09	-0.0041086	-0.0001800499999999	3.241800249999975e-08	1.6880593959999997e-05	0.0	0.0
