global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
60258.60686271454	326.45928267776617	106575.66324648164	3631099701.035188	97003.96830042398	-354.7661519864632	125859.02259528232	9409769866.02966	59398.624915692446	218.1740469231736	3528196641.875119	47599.91475083515	66210.20111382981	60747.939192249854	1.238742	22.121939	0.0560968749999999	0.0262842	0.0198444239	0.0305403958	0.0894147116	0.115443607	-0.0394730941	-0.0973657282	0.0163293487	0.0596645475	0.1355272245	0.0223751268	-0.0486213664	-0.0407701959	-0.0767214407	-0.0732532494	-0.1736418847	0.0008493009	0.0227326816	-0.012373425	-0.0304926471	0.0115607414	-0.0265440872	-0.1405784308	0.0485598936	-0.0607096196	0.1893100946	-0.1413319134	0.0528167122	-0.0660996179	0.0290737699	-0.0397469367	0.0056096228	-0.0417758743	0.0329281862	-0.0486837544	-0.0035536467	-0.0136237237	-0.0229925854	0.0657749348	-0.0318300149	0.0285739439	0.0403236415	-0.0093792893	-0.0735175721	-0.0102541807	-0.0283164245	-0.1609219947	0.0902565693	-0.1062275925	0.0495498899	0.0732514059	-0.0596645697	-0.0645430962	0.0199402241	0.0173758316	-0.0425061423	-0.0169086229	0.1220007083	0.0723759678	-0.0039984468	0.0936022586	-0.1555387442	0.0720433376	0.0394230406	0.0314959961	0.0728823062	-0.0492638443	-0.0748358448	-0.0252719979	0.0347475594	-0.123644141	0.0586386135	-0.0552118357	-0.019878561	0.0122488859	0.1612889244	-0.1834075706	0.1041757785	-0.0359310461	0.0203067125	0.1499271104	-0.0401536859	0.070791363	-0.0633789706	-0.0891211914	-0.0361337323	0.0109721871	-0.0943796134	-0.0480173519	-0.0911934723	0.0010399915	-0.0075443086	0.0529904699	0.1178440484	-0.0012054782	-0.1162371593	-0.0210987958	0.0475908375	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0527417	0.0052213999999999	0.00278168691889	2.726301795999994e-05	-0.0640752	0.0038741	0.00410563125504	1.500865081000004e-05	0.0205823	-0.0114602999999999	0.0001313384760899	0.00042363107329	2.35125e-05	-0.0003436725	1.1811078725625e-07	5.528376562499999e-10	0.000428499	-0.000108569	1.83611393001e-07	1.1787227761000009e-08	-0.00214934	-0.00025858	6.68636164e-08	4.6196624356e-06	0.0
60259.21741731099	0.6105545964455814	0.3727769152408268	3631173283.746756	97719.51578577554	715.5474853515625	512008.20379294455	9549103765.406437	59386.72056461973	-11.904351072713323	3526782579.4202285	141.7135744624109	66282.61161707524	61743.70089816241	1.175441	20.991474	0.108615075	0.0549333	0.09791259	0.0236049595	0.1556185394	-0.0738830942	0.0260755749	-0.1005711872	-0.0382297513	0.050784261	-0.0213026438	-0.1747792134	0.0130566158	-0.0229496912	0.0002546519	0.0344273172	-0.0682610858	0.1302435931	0.1305783518	0.0499847773	0.0167180305	0.0081072025	0.0413714936	0.1230313291	-0.0444722272	-0.1306092372	-0.070755438	0.1115093441	0.0527236086	0.0874725211	0.0165189168	0.1236688723	-0.0335612879	-0.0081805185	-0.0561519463	-0.0059274582	0.0539391814	-0.0291136341	-0.085901088	-0.0469038666	-0.0320243125	0.1122456062	0.0179519227	0.070896766	-0.0991602898	0.0149915344	-0.0177196944	0.0389863505	-0.0200685136	0.0515240334	0.041160134	0.0396020275	-0.0696772957	-0.0103072191	-0.137268483	0.0534804249	-0.1095443304	-0.0480060919	-0.0994181899	-0.0544108029	0.0421499059	0.02686813	-0.0785111808	-0.134412045	0.1052183268	0.058709056	-0.0415741968	-0.0052580358	0.0736345331	-0.0463042132	-0.0576757262	0.0162558547	0.0924209274	-0.0727842715	-0.0426781239	0.0292167987	-0.1323247328	0.0923576118	-0.1101062422	0.024287313	-0.0130639442	-0.0833988987	-0.1514425433	-0.0456418769	-0.0314109167	-0.035495581	-0.0136718567	-0.1350151281	0.0115457041	-0.0136472848	-0.0401116625	-0.1455600769	0.0074991168	0.0116311791	3.69133e-05	0.0300346444	-0.0705450976	-0.0452079247	0.0484920983	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0383362	0.0144055	0.00146966423044	0.00020751843025	-0.0579118	0.0061633999999999	0.00335377657924	3.798749956e-05	0.0420377	0.0214553999999999	0.0004603341891599	0.0017671682212899	-7.29704e-05	-9.64829e-05	9.30894999241e-09	5.3246792761600005e-09	8.18264e-05	-0.0003466726	6.69555973696e-09	1.2018189159076e-07	-0.00126068	0.00088866	7.897165956000002e-07	1.5893140623999998e-06	0.0
59990.72501892391	-268.4923983870758	72088.16799164422	3598887088.2961435	97282.6645805545	-436.8512052210426	190838.9755030775	9463916827.892672	59217.74467256552	-168.97589205421536	3506741284.1051617	28552.852095517843	66339.87686382471	61204.7951057255	1.185839	21.177166	0.0818409599999999	0.0437517	-0.0499216978	0.0309585782	0.0891837105	-0.1529948772	0.0273646364	0.0225291705	0.0421002961	-0.092364955	-0.0634506587	-0.0888495744	0.0575517661	0.0951190128	-0.1694763908	-0.0514181364	0.0237848275	-0.042400161	0.1283069525	-0.0119013755	-0.015681035	-0.1457087963	-0.0015421047	0.1305258005	-0.0459909985	-0.046309924	0.0489101503	-0.0362362008	-0.0159117692	0.034691798	0.0089335208	-0.0305549203	0.0484199004	0.0206837045	0.0914577001	0.1214874569	0.0468715219	-0.0964800917	-0.0252845678	-0.0754754381	0.109051542	0.0753453469	6.79627e-05	-0.0313990645	-0.0534940573	-0.1878494804	-0.0267484798	0.0789242625	-0.0024566608	0.165052977	-0.0683974678	0.0111254107	-0.0983418161	0.1602566533	0.1642976138	0.0053649768	0.0587454931	-0.0845712565	-0.0110905292	-0.1163598032	-0.0798946322	-0.0410554574	0.0707771373	-0.1254107841	0.1687459059	-0.0585212835	-0.0070105133	0.1428984737	0.0090536291	0.1414356275	0.0771030937	0.0450522142	0.058814902	0.0804610346	-0.0626664225	0.1070013853	-0.0155284661	-0.00851372	0.027855717	-0.0081605088	0.0555868692	-0.0855444664	0.1142345994	-0.0576457095	-0.0962936136	0.1143634263	-0.0010745441	-0.1671501321	-0.0118235956	0.0629453195	0.1064114588	-0.0266220603	0.0114842189	-0.1530927605	0.0875756584	-0.0444964921	-0.0402961811	-0.070493485	0.042304325	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0425527	-0.0042164999999999	0.00181073227729	1.7778872249999982e-05	-0.029172	0.0287398	0.000851005584	0.00082597610404	0.042025	-1.2699999999997436e-05	1.6128999999993483e-10	0.001766100625	-0.000181631	-0.0001086606	1.180712599236e-08	3.2989820161e-08	0.000611685	0.0005298586	3.741585392250001e-07	2.8075013599396e-07	-0.0015996	-0.00033892	1.148667664000001e-07	2.55872016e-06	0.0
59791.29206122185	-199.43295770206169	39773.50461779233	3574998606.350332	97559.81108279344	277.1465022389457	76810.18370328193	9517916738.510344	59211.40403793037	-6.34063463514758	3505990368.143037	40.20364757643309	66232.98406308683	60269.08779640735	1.157175	20.665276	0.14316129	0.0800321999999999	-0.0263623358	0.0470775345	-0.1042508853	-0.032461735	-0.0411955361	0.0421376121	-0.0697500624	-0.085471879	-0.1495280044	0.0546941592	-0.1132677929	0.1091777672	-0.1143695591	-0.0808834918	0.0154328187	0.0169733539	-0.0119567171	-0.0561501777	0.1070572676	-0.0556736068	0.0281384154	0.103968796	0.0851484057	-0.0932080407	-0.0079553753	-0.0395458602	-0.0188275607	-0.0601036827	-0.0638169959	-0.0239504371	0.0883815529	-0.0703752461	-0.0187110903	-0.1164334039	-0.0383440359	0.0045475807	0.0480508321	0.0293387225	0.0737678851	0.0376412443	0.0682121953	-0.0252108875	0.135490111	0.0231706937	0.1302877357	-0.0014677944	-0.0367871161	0.0217398413	-0.1284648625	0.0518619582	0.0135638014	-0.0191227821	-0.1046664697	0.0601253762	0.0569763453	0.0007428917	-0.0577338417	-0.0616270152	0.029532633	0.0406040645	0.1418154397	-0.0663708041	0.0799170441	-0.0661638217	0.0326348915	-0.0580234111	0.0047260704	0.066080579	-0.0941974216	-0.0761724409	0.0015348186	0.0617715755	-0.0226895116	0.0200959781	0.1156625375	0.0408369701	0.0316306038	-0.0262069031	-0.0432368346	0.0027180765	0.0044150381	0.0643132365	0.0232776134	0.0466071345	-0.0760815565	-0.0367200012	0.0341315665	0.0186582665	0.0929334098	0.043733595	-0.1569234523	0.0003113092	0.0248273375	0.1648249123	-0.0120406818	-0.0504874655	-0.0376757141	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0383196	0.0042330999999999	0.00146839174416	1.791913560999997e-05	-0.0738394	-0.0446673999999999	0.00545225699236	0.00199517662276	0.103363	0.061338	0.0037623502439999	0.010683909769	-0.000190987	-9.355999999999996e-06	8.753473599999994e-11	3.6476034169e-08	8.96952e-05	-0.0005219898	8.04522890304e-09	2.7247335130404013e-07	-0.00172671	-0.0001271099999999	1.6156952099999983e-08	2.9815274241e-06	0.0
59943.98298390573	152.69092268387612	23314.51787005344	3593281095.97478	96505.37656905012	-1054.4345137433263	1111832.1437731255	9313287706.734167	59126.74722186536	-84.65681606501312	3495972237.0383625	7166.776506265464	66088.91326708952	59623.29933921564	1.138719	20.335686	0.1078778399999999	0.057879	-0.0945237393	-0.0261584263	-0.0341611705	0.0980247247	-0.0839068126	-0.1014761205	0.0787213045	0.054028371	0.0418868932	0.1150316595	-0.1029170745	0.001099378	-0.1515507855	0.0112618315	0.0557508004	-0.1370446771	-0.0026872497	-0.0557245763	-0.101332174	0.0625457513	0.1175369144	0.0616190798	0.0681044526	-0.1212911379	-0.0105244615	0.0311614689	0.025323948	0.0766068651	-0.0234479683	-0.0231198318	0.1200498406	0.0322681787	0.0074301357	0.0006272713	0.0908480592	-0.0614071405	-0.0931408223	0.0591379288	0.035462553	0.0293211136	0.0450738901	-0.0907306566	0.121629709	0.0725112794	-0.0980855163	-0.1022416606	-0.0091683789	0.07313077	0.0021360336	-0.043049697	0.0205759555	-0.0815080484	0.048900477	0.1089393649	0.0169676474	-0.0277253692	-0.1001275093	-0.0117778078	-0.0704319093	-0.0590006925	-0.0005335963	0.1063428542	-0.0340568587	-0.0709732819	0.0958822977	-0.0505888015	0.1256708418	0.096588104	0.0012287414	0.0139930443	0.0132324847	0.0315445575	-0.1428464128	-0.0923399479	-0.0400186871	0.0142550105	-0.0251954198	-0.0031575065	-0.0831446845	-0.1439811817	0.0195271401	-0.1389438405	-0.0114914012	0.1363911353	-0.1000891285	-0.1157248	-0.0979656538	-0.1510085397	-0.0700020939	0.1242365925	-0.0774990439	-0.0685476268	-0.0134582855	0.1165300368	-0.0680337315	-0.0043344147	0.0689492489	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0598021	-0.0214824999999999	0.0035762911644099	0.0004614978062499	-0.0556822	0.0181572	0.00310050739684	0.0003296839118399	0.05622	-0.047143	0.0022224624489999	0.0031606883999999	-0.00013189	5.909699999999998e-05	3.492455408999997e-09	1.7394972100000004e-08	0.000452501	0.0003628058	2.0475715500100002e-07	1.3162804851364002e-07	-0.00172671	0.0	0.0	2.9815274241e-06	0.0
60013.73679428736	69.75381038163323	4865.594062756843	3601648604.0140004	97130.65360018102	625.2770311308996	390971.365659872	9434363868.798355	59179.23567173047	52.4884498651154	3502181934.6902165	2755.037369242733	66098.19609706687	61141.09120681118	1.157201	20.665747	0.0749115	0.0386545	0.0765027183	0.0579293932	0.007426346	-0.0332723698	-0.0662227476	0.0469562163	-0.0677847022	0.0099463823	-0.049502489	0.0115771023	-0.0346555321	0.0233480897	-0.0816802097	-0.0256145034	0.0680306737	0.035762546	-0.0703113856	-0.006103435	-0.03122646	0.0298142297	0.0865051253	0.0349388487	0.1105540658	-0.0341886528	0.0287092128	0.0535949415	-0.0317951698	-0.0189401538	-0.079130787	-0.0054711722	0.0785713351	0.1049869778	0.1361428847	-0.1049857367	-0.0641223219	-0.0076969798	0.0218678232	-0.0585223635	-0.0704474867	-0.2001703172	0.0726673629	0.0767288743	0.0223200788	-0.0646606176	-0.023130687	0.0641152684	0.0416784311	0.0489084647	-0.0289786271	-0.054922342	-0.0160189882	-0.1138953952	0.0207402336	0.0087551384	-0.0379499291	0.1287858444	-0.1179684466	0.0898587552	0.0547433868	-0.0240325572	0.0508217803	-0.0238795486	-0.0427321497	-0.0032455283	0.0989868388	-0.0864428032	0.0222674314	0.0872904224	0.0211740216	-0.0067226802	-0.0719666573	0.0425246531	-0.0186622113	-0.0797238708	0.0492084331	-0.0301410493	0.0539489155	0.0677756296	-0.0650946731	-0.0538192231	0.0088335524	0.072565352	-0.0105109468	0.0293774514	-0.0793215596	0.0697868163	-0.0905409148	0.0776607738	-0.013389356	-0.0725712131	-0.040161369	-0.0541911597	-0.1965672909	-0.06313797	0.0423335479	0.1821346106	-0.0728880952	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0721296	-0.0123275	0.00520267919616	0.00015196725625	-0.0737778	-0.0180956	0.00544316377284	0.00032745073936	0.0850849999999999	0.0288649999999998	0.0008331882249999	0.0072394572249999	0.000134716	0.000266606	7.107875923600001e-08	1.8148400656000002e-08	0.000498363	4.586200000000003e-05	2.48365679769e-07	2.1033230440000027e-09	-0.00172671	0.0	0.0	2.9815274241e-06	0.0
59820.068200310125	-193.668593977236	37507.524293119495	3578440559.4897547	95981.52202029344	-1149.131579887573	1320503.3878949096	9212452569.332075	59137.95663781475	-41.27903391572181	3497297915.2960577	1703.9586410153115	66033.20086378898	59561.6308685446	1.202345	21.471941	0.0573422	0.0286969	-0.1035911037	-0.0773107862	0.01650029	-0.0362919343	0.0194501368	0.1235633541	0.1625596117	0.0320756474	-0.0362448068	0.0350888516	-0.0514079499	0.1007685242	-0.0308186165	0.0618558398	0.089725381	-0.0606315763	0.021195052	0.0023710995	-0.0910164448	0.0465491422	-0.040407126	0.0537131219	-0.0104097831	-0.0098951505	-0.0562586409	-0.1871470184	-0.0692202444	0.0359719791	0.013910222	-0.0002504787	-0.0576831937	-0.0590308111	-0.0536456777	0.0087392808	-0.0454100845	-0.0985718256	0.0195744312	-0.0302030295	-0.0695723111	0.0340110486	0.1347817171	-0.0026770796	-0.0409396518	0.2273579055	-0.0879593965	-0.006794122	0.0942118093	0.1469081179	0.033523667	0.0758714173	0.0719543138	-0.0131085744	-0.100952534	-0.0125426895	-0.0092514744	0.1367768725	-0.0667850229	0.0512764682	-0.0451223679	-0.1175379847	-0.0262025664	0.0306572042	-0.0363773747	-0.0518029579	-0.0841696839	0.1442589131	0.0995775123	0.1103643269	-0.0688920774	0.0958903874	-0.0393340489	-0.0397899428	0.0349276912	0.009522588	-0.0017647209	-0.0191707411	0.0416666356	-0.1231342532	0.0071475243	0.0426991424	-0.0816958016	0.0029990995	0.0314736374	-0.0318511807	-0.0638616194	-0.1227481938	0.1369775306	0.0014934139	-0.1373505849	-0.0434778881	0.0037499061	-0.0937010413	-0.0920511228	0.0176305737	0.1920152813	0.1027332433	0.0427557738	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0762667999999999	-0.0041371999999998	0.0058166247822399	1.7116423839999142e-05	-0.0543632	0.0194146	0.00295535751424	0.00037692669316	0.0912542	0.0061692	3.80590286400012e-05	0.0083273290176399	-0.000265533	-0.000400249	1.60199262001e-07	7.0507774089e-08	0.000407928	-9.043500000000004e-05	1.66405253184e-07	8.178489225000006e-09	-0.00178845	-6.174000000000002e-05	3.811827600000002e-09	3.1985534025e-06	0.0
59867.507934885645	47.43973457552056	2250.528416595841	3584118506.333596	97532.59399414062	1551.0719738471817	2405824.268054192	9512606891.225876	59211.375020073225	73.4183822584746	3505986931.767752	5390.258853451497	66256.71318021309	60506.74254167584	1.155535	20.635981	0.0444087	0.0247964	0.0047475058	0.0611522467	-0.1164162656	-0.0609185715	-0.0865048371	0.0713932848	-0.0714263619	-0.0657017206	-0.053103764	0.0029598049	-0.0660930377	-0.0313938962	0.0319330799	-0.0728797437	0.013614977	0.0521093738	-0.0233670279	-0.0418939256	0.0551579933	-0.0129120103	0.1429112935	0.0671831327	-0.024082051	-0.1662419562	-0.0523265193	-0.0601879516	-0.0169333475	-0.0983334699	-0.0550626417	0.0507512934	0.0331716967	0.0297192234	-0.1577431972	0.1493658264	-0.0472692586	-0.0055722936	0.1320111992	-0.144944039	0.065851708	-0.1336595483	-0.0256256765	-0.0895819931	0.0518039602	0.1267505006	0.0554143546	0.0176370491	-0.0952086115	0.0580064802	0.1594550591	-0.0652405193	0.1026381394	0.0735090604	-0.1185005926	0.0692664282	-0.0369557746	-0.118219995	0.1020872125	-0.0286165329	0.0232179196	0.024521549	0.0748438863	-0.0926756925	0.0167707287	-0.0146012543	0.0928593846	-0.067254156	0.0388823296	0.0274611891	0.0119652805	0.0249884399	0.0044031758	0.0567376225	-0.0771054774	0.0513190337	0.0513872076	0.1160454805	-0.0558511815	-0.1058758969	0.0432202646	-0.0993576724	0.087352155	0.0671353195	0.072019148	-0.0629890551	0.0353407874	0.0345373713	0.149926902	0.1784540888	-0.0258761686	0.0614104197	-0.0293023392	0.136961409	-0.0013963543	-0.055828622	0.0756953866	0.0807447381	-0.1100195042	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.061637	0.0146297999999999	0.0037991197689999	0.0002140310480399	-0.0738254	-0.0194622	0.00545018968516	0.0003787772288399	0.0931988	0.0019446	3.7814691600000174e-06	0.00868601632144	-0.000188811	7.672199999999999e-05	5.886265283999998e-09	3.5649593720999994e-08	0.000373548	-3.437999999999998e-05	1.3953810830400006e-07	1.1819843999999984e-09	-0.00184479	-5.633999999999999e-05	3.174195599999999e-09	3.4032501441e-06	0.0
59794.036713386085	-73.47122149955976	5398.020388637372	3575326826.481763	96309.72390374904	-1222.8700903915887	1495411.2579743324	9275562918.416368	59173.57103513618	-37.80398493704706	3501511509.0503078	1429.1412771204812	66066.70571630317	58700.87610929248	1.24996	22.322264	0.06461885	0.0312302	-0.1401254053	-0.0906164982	-0.0042825621	0.0711756408	-0.0114178392	-0.0147568334	0.1162293098	0.0154357115	0.0356528454	0.1155113418	-0.0729004386	-0.0022951014	-0.0544554385	-0.0301835074	0.0165310144	-0.1284779558	-0.0152649715	-0.0844856454	-0.0423581732	-0.0186757119	0.0229122341	-0.0217120497	0.0635358284	-0.0030984092	0.1503838487	-0.0819211316	-0.0719052173	-0.0068137277	-0.0409136552	-0.0074204039	-0.0581944126	0.0139246437	-0.0960918372	0.0296233494	-0.028337086	0.1213313753	0.009217083	-0.004053442	-0.0735612348	0.0490924761	-0.1582378392	-0.140660787	0.0404239227	-0.023777682	-0.0459482507	-0.0691946026	0.0344281065	-0.027642144	0.135016158	-0.1595388075	0.0220098997	-0.1186158301	0.0866947939	0.1025231201	-0.0614698654	-0.0261626571	-0.0596269103	0.0294062996	-0.0797258746	-0.0475672073	-0.0230725946	0.1232925086	-0.0044203873	-0.0938401246	0.0398103599	0.0002459396	0.0414424316	0.0235925363	-0.0103665004	-0.1058596961	-0.0926849604	-0.0900570639	-0.0181279993	0.0094955874	0.0817911555	-0.0570713832	0.0263014611	-0.0632880495	-0.0301786652	-0.1325233444	-0.0400634791	-0.0418736373	0.0385831273	0.0089732427	0.0927417149	-0.0123445826	0.1068578513	-0.039491176	-0.0728249415	0.1464613835	0.0047189155	0.0146289309	0.0513086132	0.0590577693	-0.179602887	0.104120081	-0.0387093087	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0721563	-0.0105193	0.00520653162969	0.00011065567249	-0.0738652	-3.98000000000065e-05	0.00545606777104	1.584040000000517e-09	0.106952	0.0137532	0.00018915051024	0.011438730304	-0.000554937	-0.000366126	1.3404824787600002e-07	3.07955073969e-07	0.000695473	0.0003219249999999	4.836826937289999e-07	1.0363570562499997e-07	-0.00172671	0.00011808	1.39428864e-08	2.9815274241e-06	0.0
60061.816262315486	267.77954892940033	71705.88682483311	3607421772.728145	97328.72490115282	1019.000997403782	1038363.0327099029	9472880690.884283	59227.10066723407	53.52963209789596	3507849453.446678	2865.421512536093	66176.40893730099	60864.21849072953	1.366186	24.397881	0.0653824	0.0383653	0.1101127468	0.0359350582	-0.0924899864	0.0042445663	-0.1490543805	-0.0313658492	-0.0497886453	0.0867269915	-0.0508620686	0.0048400691	-0.0786263152	-0.055105788	0.0441512245	0.067064192	0.0623695968	0.0721778234	0.0528924714	0.0112416957	-0.0952916282	0.084964262	0.0414059051	0.0146692927	0.0021695407	-0.0284756281	0.0310475381	0.0452903331	0.1195898809	-0.0890314071	0.0643022071	-0.0288360362	0.0592085287	-0.0881411632	-0.0165770165	-0.015077904	-0.0850289422	0.0199779967	-0.0319471528	0.0465467178	-0.0425874482	0.0993186196	-0.0235380773	0.0478233864	0.0134797128	-0.0529355995	-0.0295434115	0.0638405958	-0.0481436659	0.0368055958	-0.0309576079	-0.0981638578	-0.0083719116	0.0602640218	0.0128506872	-0.0883308768	0.0570303416	-0.0198956775	-0.0690813703	0.1699487973	0.0646302616	-0.0662940088	-0.0269267974	-0.093570166	-0.0465052942	0.0118312224	0.0218678265	-0.1595556995	0.0521771843	-0.0514943071	0.0510724647	0.0378980281	0.0520832649	0.0835407307	-0.0915235795	0.0458538609	-0.0264915363	-0.0512232667	0.0503417461	-0.0218043103	-0.0335485248	0.031952785	-0.0869664618	-0.0159637816	-0.029422011	0.0420910728	0.0643913385	0.0100902822	0.0171287948	-0.0639364677	0.1085529972	0.018942976	-0.0034066121	0.0278122774	0.1488796781	-0.0353803	0.0995189346	0.0336205435	-0.0267845551	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0721365	1.9800000000000373e-05	0.00520367463225	3.9204000000001476e-10	-0.0827909	-0.0089256999999999	0.00685433312281	7.96681204899999e-05	0.0735737	-0.0333783	0.00111411091089	0.00541308933169	-0.000265533	0.000289404	8.375467521600004e-08	7.0507774089e-08	0.000523705	-0.0001717679999999	2.74266927025e-07	2.9504245824e-08	-0.00172671	0.0	0.0	2.9815274241e-06	0.0
60023.18694397584	-38.62931833964831	1492.224235385889	3602782970.9114714	97281.4984934737	-47.22640767911798	2230.3335822742542	9463689949.135723	59360.25897674717	133.15830951309908	3523640345.7864933	17731.135392386295	66287.27496517288	59985.9183238428	1.362813	24.337646	0.0503779499999999	0.0263079	-0.0636336371	0.0179117572	0.0717923574	0.0482742885	0.1377491235	-0.0286558642	-0.0083443581	-0.0894510386	0.1028325346	0.0658810525	0.1491070013	-0.0049451295	0.0649321604	0.0534642267	-0.17314799	-0.077615851	-0.021489484	0.0438832968	0.1416896955	0.1012360631	-0.1002650373	-0.0496242409	0.0241718793	0.1022229525	-0.1001915172	0.0396524596	-0.0166011419	0.1228757389	-0.194523365	-0.1112917827	0.0816700819	0.0394389112	0.0107159394	0.0037441552	0.0515423895	0.0288094784	0.0603115522	-0.0682697714	-0.0138478946	-0.0055569741	-0.1557466794	-0.0479611669	-0.1516599406	0.1061134366	0.1116912868	-0.0106064414	0.0967812673	0.0159384885	-0.0659982104	-0.0366851279	0.061854917	-0.066394544	0.089963077	0.0367334946	0.0862560271	-0.0603803523	0.0102384712	0.0578509862	-0.0430009597	0.1637592898	-0.0108294412	0.1271424148	0.0325028149	0.0957986538	-0.1552924634	0.0310420206	-0.0068279262	-0.0653552947	-0.0093499139	-0.064939453	-0.070105226	-0.012954766	0.002500037	-0.1976653688	-0.054962305	0.1973170815	0.1304408856	0.0212108747	0.0213695241	-0.0026013604	0.0364675008	0.0474339505	0.0377486109	0.0262337929	0.0061242605	0.054243168	0.0539306811	0.1012355138	-0.0322839287	-0.102503962	0.0232781742	0.0416376856	0.0698044945	0.0334353117	-0.0319572814	-0.0156310524	0.0398322768	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0721563	-1.9800000000000373e-05	0.00520653162969	3.9204000000001476e-10	-0.0738636	0.0089272999999999	0.00545583140496	7.969668528999999e-05	0.0916902	0.0181164999999999	0.0003282075722499	0.00840709277604	-0.000560052	-0.000294519	8.674144136100002e-08	3.13658242704e-07	0.000695473	0.0001717679999999	4.836826937289999e-07	2.9504245824e-08	-0.00172671	0.0	0.0	2.9815274241e-06	0.0
