global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
60817.65198879674	309.9061823786178	96041.84187648912	3698786793.430392	101224.86247720328	331.6656551902852	110002.10683280116	10246472783.528715	59613.580459365614	118.01162099599604	3553778975.185258	13926.742690102616	67107.80144972279	59741.55950910606	1.16046	20.068823	0.1200455	0.0526375	0.0440125989	0.0193736751	-0.11930442	0.1276229616	0.0172606118	0.1713912321	0.0435037585	0.0209179137	0.0125801816	-0.0003884849	-0.0084807804	-0.1005576106	-0.0992993852	-0.009616525	-0.0279229313	-0.1065926236	-0.0222257128	-0.0424129732	0.0670469061	0.0221288415	-0.094826036	0.1473183686	0.0652035718	0.000351564	0.100986151	-0.1524220446	-0.0330638822	-0.0799203296	0.0214231912	0.0076584429	-0.0498391575	-0.0134665817	-0.0005276859	-0.0190381216	0.0343689501	-0.0076966883	-0.0233443008	-0.0300151783	0.1119266868	-0.0041773248	-0.0501076785	-0.1058514226	-0.1436246581	0.003703342	0.0902805619	-0.0860813378	-0.1766103517	0.0172465636	-0.0268364807	0.0341061618	0.0276595897	0.045685207	-0.0410785385	-0.0070392251	0.0616340711	-0.0040643286	-0.029270384	0.0106560729	0.0493119504	0.1425457018	0.0525936789	-0.0436981651	-0.0019611368	-0.0628195816	0.0248690518	-0.0213381225	8.46458e-05	-0.1224484411	0.0377325954	0.0255930402	-0.0231765609	0.0209375739	0.0841654708	-0.0213439594	0.1156290161	-0.0911491174	-0.0209676246	-0.0940487044	0.000450731	0.0353650663	-0.0568683326	-0.1126511493	-0.0328546003	-0.0343504632	0.07741148	0.0559099734	-9.38966e-05	0.0867207932	0.0246163711	-0.1053445556	0.0134501563	0.0937085665	0.0583487447	0.1406999966	-0.0246633714	-0.1100635146	-0.0443985767	0.0155966958	-0.0906214993	0.1436777566	0.0391834482	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.069323	0.0334289999999999	0.0048056783289999	0.0011174980409999	0.0633147	0.0237624	0.00400875123609	0.00056465165376	-0.0184638	-0.0173537	0.00030115090369	0.00034091191044	0.00193089	0.0003708999999999	1.3756681e-07	3.7283361921e-06	0.000530059	-0.0002869579999998	2.809625434810001e-07	8.234489376394258e-08	-0.00113201	0.00025215	6.357962250000001e-08	1.2814466400999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60714.32237253244	-103.3296162642946	10677.009597326376	3686228941.1557937	101593.47372215104	368.611244947766	135874.24990194192	10321233902.933395	59641.30629066566	27.72583130004932	3557085416.0569954	768.7217212787947	67247.19240234375	60672.16949662725	1.309811	22.651686	0.0734357099999999	0.038636	-0.0777806658	0.1545754097	-0.0372820165	-0.0811416964	-0.0525235007	0.0207540588	0.0074228308	0.0624916719	-0.0852339563	-0.0456855672	0.0605999165	-0.0648702469	0.0164505711	0.0526275354	0.008722758	-0.0542693592	-0.1307223401	-0.0580971072	-0.0472606378	-0.0751635826	0.0397942421	0.0473103948	0.1566141013	0.0461617932	-0.0171042315	0.0394744381	0.0594949744	-0.084465102	0.001693972	-0.0902339159	0.1273208854	-0.061914393	-0.0066674772	-0.0120005657	-0.0367362612	0.0078165089	-0.1880171662	-0.0734377373	0.1564917869	0.1040832475	0.1082447275	-0.0182628449	0.0661645193	-0.0122570467	0.0050281402	0.0504128126	0.0297844226	-0.0083857532	0.0039611651	-0.0978523515	0.0135806356	-0.0170946823	-0.0269998694	-0.0587204122	0.0121591019	-0.1117091422	0.0150499093	0.0342506913	0.0732057036	0.0382256361	0.0110873945	-0.0611051793	0.0331494	0.1671434753	0.0455256709	-0.0488496946	0.0234041295	-0.0531491588	0.1000521445	-0.1580460455	0.039185399	0.0229348401	-0.059381009	0.105079688	0.0172604419	-0.1173428979	-0.0235851276	0.0081231246	0.0198669464	0.0082912301	0.0468202912	-0.030251252	0.116297499	0.0289297714	0.0239543557	0.0407482717	-0.0840074899	0.1481549175	0.105057615	-0.061735382	-0.1198206772	0.0223285377	-0.0485267618	-0.1257215326	0.0226124533	-0.0402512076	0.0050253295	0.0315523782	0.1076949444	-0.0191767449	-0.067891229	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0633769	-0.0059460999999999	0.00401663145361	3.535610520999995e-05	0.0632957	-1.9000000000005124e-05	0.0040063456384899	3.610000000001947e-10	0.00475591	0.0232197099999999	0.000539154932484	2.2618679928100004e-05	0.00152749	-0.0004033999999999	1.6273155999999994e-07	2.3332257001000003e-06	0.000566473	3.641399999999991e-05	3.20891659729e-07	1.3259793959999934e-09	-0.000686806	0.0004452039999999	1.9820660161599998e-07	4.7170248163600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60441.20803973898	-273.1143327934624	74591.43877721812	3653139629.303008	102009.98544090104	416.51171875	173482.0118560791	10406037129.652843	59582.69823338964	-58.60805727602565	3550097928.7711725	3434.9043776699027	67446.30440650202	60377.13323260915	1.325107	22.916214	0.0551340899999999	0.0345479	0.0023635976	0.0064339787	0.1165783802	-0.079684251	-0.0346780661	-0.1440585828	0.0009973027	0.0070511171	-0.0218564348	-0.077831657	-0.0175487605	0.0145878398	-0.0638769994	-0.1372490752	-0.0127844146	0.1141131781	0.0098982333	-0.0854642774	0.0032911577	-0.0807140052	-0.0294054126	-0.0378608053	0.0435331053	0.0418975859	0.0899495553	-0.0425040328	-0.1073873469	-0.1633040675	-0.0352407199	-0.0356061886	-0.0347595864	0.022807689	0.0633792072	0.0501704077	-0.1643006908	0.0184397144	-0.058910613	-0.0277396503	-0.0237704362	0.1104246781	-0.0330801779	-0.0005535306	0.0574321702	0.0816696357	-0.005767262	0.0024232784	-0.0463259116	-0.0384498489	-0.107030655	0.0354741858	0.0436102751	0.0227163091	-0.0516082198	-0.0919878515	-0.0886357348	-0.024148361	0.0726134585	-0.0305944443	-0.0642885108	-0.1548926756	0.0063344924	0.0522813887	-0.0144931785	0.0292406583	0.0620470181	-0.0472566428	-0.1038810116	-0.0351031611	0.1260542965	-0.0362245946	-0.0489339098	0.0550673162	0.0433558197	-0.0046231283	-0.0352855228	-0.0924347848	-0.1267518395	-0.1636259318	0.0712551832	0.0099019677	0.0478081652	0.0527077441	0.0863062773	0.1273715989	0.0133884579	-0.0433638859	-0.0932611758	0.0253649127	-0.0587982075	-0.013013082	-0.0678052496	-0.067867329	-0.0397452503	-0.0218699242	0.0384005012	0.0107578021	0.0512965599	-0.064663303	-0.0309764675	0.0358679636	-0.0523650153	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0899958	0.0266189	0.00809924401764	0.00070856583721	0.0633243	2.8600000000003623e-05	0.00400996697049	8.179600000002071e-10	0.00459862	-0.00015729	2.4740144100000013e-08	2.11473059044e-05	0.00190907	0.0003815799999999	1.456032963999999e-07	3.6445482649e-06	0.000384316	-0.0001821569999999	1.47698787856e-07	3.3181172648999986e-08	-0.000689655	-2.848999999999972e-06	8.116800999999842e-12	4.7562401902500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60306.038160882	-135.16987885697745	18270.89615020996	3636818238.661757	101380.86686711355	-629.1185737874912	395790.17988440697	10278080166.727402	59558.35378738113	-24.344446008508385	3547197505.862856	592.6520514611798	67142.42838457662	58554.46107247391	1.211068	20.94404	0.09233543	0.0462126	0.0123990122	-0.1111964327	0.0203242008	0.0475216654	0.0697282806	0.0028941507	0.0874003164	-0.0337937701	0.1247376816	0.0303624488	0.0507019446	0.0321026731	-0.1043712601	0.0318014675	-0.0526034668	0.0108375041	0.0878349604	0.0267394851	-0.0397882243	-0.0308184953	0.0177588648	0.0181531375	-0.0235554859	-0.0262814611	-0.1073233495	0.0679912308	-0.0026612045	-0.000600771	0.0576118417	-0.0432914315	-0.0571704391	-0.0876638223	-0.0026205358	0.0493428137	0.0824482353	-0.1374603816	-0.1618949105	-0.0581193355	-0.0466380415	0.0073779391	-0.019712314	0.0244818004	-0.0242123982	0.0570061915	0.0117706593	0.0641297304	-0.0117986915	-0.0547822439	-0.0714257994	0.0357158969	0.0063748964	0.1110935825	-0.0750769445	-0.1192003836	-0.0945691953	0.0649810651	-0.0143969944	0.0728484215	-0.0123836582	0.058232317	-0.0067257554	0.1370548136	-0.0559460809	0.0051985648	0.0372551795	0.0347872461	-0.0294599685	-0.0174723219	0.0162086014	0.0201046027	0.0491815545	-0.0720024291	0.0676923929	0.0837790253	-0.0054981415	0.0838648035	-0.0172687049	0.0350502118	-0.1000525138	0.0636377034	0.0235095647	0.0302986193	-0.0390366015	0.1475724708	-0.0916372231	0.046067124	0.0200927773	0.0295884838	0.0874353754	0.1411699874	0.0016324387	-0.1131925761	-0.1335149648	0.0292888171	-0.0836297981	-0.0446308488	0.0361786214	0.0057611671	-0.0204709907	-0.0040422235	0.0360069918	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0780961	-0.0118997	0.00609900083521	0.0001416028600899	0.039315	-0.0240092999999999	0.001545669225	0.0005764464864899	0.0374246	0.03282598	0.0010775449629604	0.00140060068516	0.00174842	-0.0001606499999999	2.5808422499999943e-08	3.0569724964e-06	0.000681299	0.000296983	4.6416832740100003e-07	8.8198902289e-08	-0.000704031	-1.437600000000008e-05	2.066693760000023e-10	4.956596489610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60503.0804743448	197.04231346279997	38825.67329477231	3660622746.885043	100295.9548316739	-1084.9120354396582	1177034.1246418222	10059278555.59717	59445.89743258884	-112.45635479228804	3533814721.5658727	12646.431733168964	67032.97922001008	58750.06759497961	1.251251	21.638948	0.1279254	0.0691705	-0.1292756717	-0.0214075686	-0.0674078725	0.006313713	0.1025350969	0.0737702903	-0.149036835	-0.0005272088	-0.0005309419	0.079285836	0.0209488434	0.0458516724	0.0236269078	0.1073626257	-0.1512708136	0.052436061	-0.1112734975	0.0226449682	0.1356006003	-0.0032638081	-0.0631211852	0.0111568483	0.071205726	-0.0274583403	-0.0741475313	0.0593452953	0.0728513904	0.0299538669	0.011365672	-0.1399141077	0.0822872041	0.0666793214	0.2115813326	0.0062468849	0.0988988368	0.0012950514	0.046817858	0.0356279207	-0.1518168931	-0.0136107959	0.115126216	0.0587044546	0.030158312	-0.0617153868	0.1156077175	-0.1524136832	-0.0568501919	-0.0868020477	0.1092584084	-0.1151139693	-0.0169174295	0.0595006397	-0.0949714065	-0.0103439819	-0.031002974	-0.0303843456	-0.0567741006	0.0937067982	0.0384681629	-0.0031995094	0.1711561132	-0.0559690887	-0.0436572996	0.0032674592	-0.0307909583	0.1722060265	0.0334695767	-0.0916427	0.0368773458	-0.0492770227	0.0582401315	0.0451878648	-0.1009680919	0.0255140098	0.1044119468	-0.0016788123	0.041420011	0.0429628706	-0.033980367	-0.1537578192	0.0605938506	-0.1482351029	0.1486879622	-0.0992639105	-0.0029950563	0.0490071145	0.0280016015	-0.2146909968	-0.1090669977	0.0596601618	-0.0295379549	-0.0356713759	0.0076204935	-0.0027908006	-0.0160399754	-0.0038805981	0.0207117452	-0.1284717194	-0.0092632314	-0.0145979378	0.0970445861	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.067832	-0.0102640999999999	0.004601180224	0.0001053517488099	0.0496773	0.0103622999999999	0.00246783413529	0.0001073772612899	-0.0225413	-0.0599659	0.00359590916281	0.00050811020569	0.00187808	0.0001296599999999	1.6811715599999994e-08	3.5271844864000004e-06	0.000384316	-0.000296983	1.47698787856e-07	8.8198902289e-08	-0.00122405	-0.0005200189999999	2.704197603609999e-07	1.4982984025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60632.59511382725	129.51463948244782	16774.04184026843	3676311590.237308	101414.87532654771	1118.9204948738188	1251983.0738486715	10284976937.499216	59639.88709412538	193.989661536536	3556916132.600023	37631.9887830598	67238.8398046875	60362.95406182399	1.332916	23.051254	0.08851345	0.0452977	0.0513776194	0.0429401921	0.0983081386	0.0766667016	0.0720043121	-0.028822226	0.0680044523	0.0829871352	0.0540771387	0.096453986	0.0609199531	-0.0610846399	-0.0403078056	0.063341631	0.0289865007	0.0719841679	0.1432081486	0.0179250314	0.0646512187	-0.0239273832	0.0045330218	0.0698629691	-0.0600270442	0.0102534025	-0.025704487	-0.1190160066	0.0462407972	-0.0752255211	-0.0027979765	-0.0298020082	-0.155972114	-0.0362352387	0.1251027234	0.1043279212	-0.1400821971	0.1405198112	-0.1080749079	0.0975070648	-0.0291291486	-0.030315042	-0.0938065523	-0.0258248747	0.0005369574	-0.0960607816	-0.0309391591	0.0754878192	-0.0397695666	0.0081713482	-0.0727424586	-0.0812164281	-0.0644709889	0.0440578226	-0.0948225359	0.0268030559	-0.0440525335	0.0041062508	0.0420893794	0.1335001926	-0.0288840951	0.0305249905	-0.0956295454	0.0304081427	-0.1636159683	-0.026800574	-0.0536085552	0.0078654455	0.054553894	-0.0476759452	0.089404677	0.0024628474	-0.0895747813	-0.1204492527	0.0291871452	0.0184622957	0.0168399992	-0.0506136334	0.0277683818	0.0015006384	0.074957947	-0.0806663297	-0.0524487247	-0.0462089135	-0.0474026863	0.2659940322	-0.024867992	0.0051010391	-0.1594571899	-0.1025026961	0.0063614615	0.0140015687	0.057802184	-0.0085963757	-0.0266805589	0.0547864268	-0.0152554254	-0.0025157966	-0.0724105184	-0.0083464005	0.0832610495	-0.040933274	0.0111995655	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.057357	-0.010475	0.0032898254489999	0.000109725625	0.0347667	-0.0149106	0.0012087234288899	0.00022232599236	0.01137	0.0339113	0.00114997626769	0.0001292769	0.00187628	-1.8000000000001522e-06	3.240000000000548e-12	3.5204266383999995e-06	0.000806747	0.000422431	6.50840722009e-07	1.78447949761e-07	-0.00138415	-0.0001601	2.5632010000000014e-08	1.9158712225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60530.3099763912	-102.28513743604708	10462.24934031104	3663918425.8380046	101251.53647168278	-163.33885486493818	26679.58150858934	10251873637.876509	59572.354319162914	-67.53277496246301	3548865399.127888	4560.67569413067	67219.22181514617	59317.3600003106	1.198714	20.730387	0.0976711	0.0497844	0.0422369377	-0.0537352592	-0.0391303299	0.0370721821	-0.0840296762	0.0788418663	0.0214289818	-0.060701504	-0.0572741236	0.0696593681	-0.0157816618	-0.0178567357	-0.0671848797	-0.0288666123	-0.0710571297	-0.1055683871	0.0687560528	-0.0416465647	-0.0051562592	0.0558120006	-0.1503690573	0.0582227732	0.0297792887	0.145330771	-0.0820264371	0.0165833645	0.0752844909	0.040262007	0.0315645468	0.1615635968	0.1702330974	-0.0601290701	0.1054010342	-0.0157558747	0.0059511991	0.0463778701	0.125926915	-0.0228582607	-0.0592568429	0.061869119	0.0359331611	-0.0663439999	-0.0808949857	-0.0274161829	0.089209211	0.0585731848	0.1396683976	-0.0902555017	-0.0595717892	0.0344829354	-0.0708674219	0.0230419451	0.0771298596	-0.0654424172	-0.0552522254	0.036716042	0.038514151	-0.0111492085	0.080332086	0.0561993206	0.0772644422	0.044244298	0.0584096128	-0.1227346695	0.0104409548	-0.078583549	0.0147352292	-0.053712703	0.0775591235	-0.0525140834	-0.0482088004	0.0202186171	-0.0236876732	0.0911659083	-0.0602528401	0.0829306743	0.0704671374	0.0457653607	0.1611615146	-0.0850065881	-0.0544424824	0.0250568318	-0.0984448323	-0.2019979387	0.0404793562	0.0934148694	-0.0453157547	0.0857463442	-0.0541528658	0.0217970407	-0.0431265847	-0.0237470667	-0.0604626805	-0.1127971474	0.0903815146	0.0025024503	0.0851736054	0.0236591785	0.0331257074	-0.1437388078	0.0629502468	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.0578185	0.0004615	0.00334297894225	2.129822500000033e-07	0.0632228	0.0284560999999999	0.0039971224398399	0.0008097496272099	-0.0227763	-0.0341463	0.0011659698036899	0.00051875984169	0.00219331	0.00031703	1.0050802090000004e-07	4.8106087561e-06	0.0008797209999999	7.297399999989999e-05	7.739090378408241e-07	5.325204675985404e-09	-0.00108201	0.00030214	9.12885796e-08	1.1707456401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60816.559496157	286.24951976579905	81938.78756615058	3698653908.949605	101189.68042685332	-61.85604482945928	3826.170281944076	10239351424.8887	59661.14938766892	88.79506850600592	3559452746.257748	7884.564190986284	67188.99972593246	59616.10126817237	1.220657	21.109863	0.1214042299999999	0.0533928	-0.0697545461	0.0670883595	-0.0085223934	0.2146573271	-0.0609161473	0.1093136716	0.0160767916	0.1183447081	0.066321335	0.0390492151	0.1002895599	0.0215679206	-0.0112126941	-0.1369745563	0.0208472712	-0.0194550874	-0.0552214668	-0.1560032905	0.0421541944	-0.133423751	0.1663420419	0.0134627842	0.0422239114	0.0436773002	0.0795043315	-0.0205114025	-0.0823572348	0.0013613013	-0.0128268726	-0.0718908666	-0.0161200172	0.0488222577	-0.0521116311	0.0967011033	-0.0573618848	0.1436023414	-0.0845483967	0.0273626401	0.0661313079	0.0278507394	-0.1050514527	0.1698136795	0.0438000425	0.0332523248	-0.1147538224	-0.0423358819	-0.0018893909	0.0586351309	-0.0806857909	0.0707779579	0.0130992295	-0.0913640222	-0.0311975158	0.0340265551	-0.0358643479	0.123130769	0.0934192045	-0.0566643276	-0.0216635482	0.0761928132	0.0043776981	-0.1180972991	-0.1061521217	0.0439710451	0.119108783	-0.0544578517	-0.1076960167	-0.042059431	-0.0108759938	-0.0323621217	-0.0210168649	0.0247122437	-0.0886059	-0.1224635233	-0.0064292675	-0.1593523333	-0.0941214967	0.0291260664	0.0262636614	0.0330323804	0.0510598018	0.0712509156	-0.002564793	0.1158470509	-0.0861751626	-0.0081829205	-0.0026308262	-0.0042300499	-0.0757627132	-0.0803795455	0.0595578532	0.0223840373	-0.0917059426	0.0371986761	0.0046608581	-0.007425711	-0.1649768463	0.1571500745	-0.0330015153	-0.0692110328	0.0207592983	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0389498	-0.0188687	0.0015170869200399	0.00035602783969	0.0325102	-0.0307125999999999	0.00105691310404	0.0009432637987599	0.00692118	0.02969748	0.0008819403183503	4.79027325924e-05	0.00198694	-0.00020637	4.25885769e-08	3.9479305636e-06	0.00121372	0.000333999	1.4731162383999998e-06	1.1155533200106677e-07	-0.00138415	-0.00030214	9.12885796e-08	1.9158712225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60952.86788277907	136.30838662206952	18579.97626351158	3715252103.135521	101427.45853460174	237.7781077484251	56538.42852442166	10287529344.788357	59738.51636402027	77.36697635135351	3568690337.374318	5985.6490297508935	67396.26662865424	60723.92001482657	1.474321	25.496685	0.20620063	0.106862	0.15932203	0.0759151778	-0.0893209923	0.0217760652	0.0303742461	0.1083467591	0.0847861841	-0.0432862225	-0.1883444376	0.1776761078	-0.0793669629	0.0901375694	0.0649206019	-0.034611744	0.0803327635	-0.0957070338	-0.0496841434	-0.1315102647	-0.0749768914	0.0967307107	-0.1885965921	-0.0088165903	0.03218864	0.0361568167	0.0098445814	-0.0794412121	-0.0865735156	0.0163286524	-0.0283012531	0.0880138629	-0.061776601	-0.0131649037	-0.0082608298	-0.0634876774	-0.1671337136	0.0790180297	0.1338952869	0.0004773298	-0.0016754284	0.034303068	-0.0128055391	-0.0021748351	-0.0111921858	0.0370733622	0.0527909621	0.0672586983	-0.023901504	0.0701531764	0.0749956077	0.027051912	-0.1606067139	-0.0394951473	-0.0211675224	0.0691432799	-0.0635246929	-0.0070126206	-0.0179650529	-0.0290909506	0.1246271335	0.0512762198	-0.0229863932	-0.0902355673	0.1541293856	-0.2020525159	0.0660870266	-0.086785068	-0.0085287685	0.017526427	0.0762963769	-0.0115702876	-0.1681707309	0.0308128648	0.0593958091	0.1072454197	-0.0320756587	0.0217854564	-0.0466329643	-0.1207125034	0.0564289544	0.0173475386	-0.0310753978	-0.0178748645	0.0049478659	-0.0095858751	0.0159983786	0.0360899887	0.0263183751	-0.0124311352	-0.1515487664	-0.0723239094	0.0058388216	0.1116824887	-0.0573729916	0.0427247275	-0.0869739179	-0.0201141625	0.0120500798	-0.0300114581	0.1241560446	-0.073173681	0.1075166702	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.0340566	-0.0048932	0.00115985200356	2.3943406240000004e-05	0.0922987	0.0597884999999999	0.0085190500216899	0.0035746647322499	-0.0732856	-0.08020678	0.0064331275579684	0.00537077916736	0.00234321	0.00035627	1.269283129000001e-07	5.4906331041e-06	0.000721877	-0.000491843	5.21106403129e-07	2.41909536649e-07	-0.00100602	0.0003781299999999	1.4298229689999997e-07	1.0120762404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60771.49651571061	-181.3713670684592	32895.572792281775	3693174788.759027	101399.59737283122	-27.86116177051736	776.2443352029378	10281878347.37228	59657.705510197695	-80.81085382257879	3559041826.741472	6530.394095534198	67279.50342111895	60345.64669677049	1.360839	23.534157	0.10089095	0.0626017	-0.0069750082	0.1227821865	-0.1081562633	-0.1350240068	-0.1026484946	-0.021967395	0.0067822907	0.0272475021	-0.1572677596	-0.2006744256	-0.0015396842	0.0349022298	0.0318452314	0.0580401811	0.0427323844	-0.0430277726	-0.1554402287	0.023613552	-0.0487122697	-0.0491254018	-0.0437313804	-0.1028279061	0.0304891108	0.0426367598	-0.0338924809	-0.0392368868	0.0191229644	0.0434721846	0.0890005873	0.0133041881	0.0992978724	0.1106738641	-0.0673491379	-0.0024612764	-0.0062423928	-0.0871058364	0.0412998638	0.1044281532	-0.0322262742	0.0687817954	0.0265989651	0.1233921781	-0.0595113938	-0.0404676518	0.0221013328	0.0372880985	-0.076757013	0.0738233468	0.0692673546	0.0570430099	0.0580346515	-0.0340473482	0.0442542384	-0.1048236268	0.092655931	-0.0648074606	0.1399131748	0.0072596916	-0.1683911	-0.0005984944	-0.0174533112	-0.0258788326	0.1637601914	0.1503022116	0.0280353477	0.0027319447	-0.0047820178	-0.0468975176	0.0030075289	-0.0814242071	-0.0560547896	0.0697183906	0.0292139812	-0.0090730561	-0.0985822022	0.0391495116	0.0328812252	0.1232235744	-0.0982543613	-0.0706604109	-0.0838701686	0.0287825478	0.0380023566	0.0396572829	0.1912824219	0.042829368	0.0953346736	-0.0966483849	0.0077855837	-0.0117285289	0.0988908016	-0.0188207014	-0.0416060016	-0.0521575734	-0.0515019135	-0.0075299879	-0.0132679271	0.0553692742	-0.1191575356	0.0064454176	0.0378462337	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0387723	0.0047157	0.00150329124729	2.223782649000003e-05	0.0741649	-0.0181337999999999	0.00550043239201	0.0003288347024399	-0.0152822	0.0580034	0.00336439441156	0.0002335456368399	0.00229996	-4.3249999999999886e-05	1.8705624999999903e-09	5.2898160016000005e-06	0.000955508	0.0002336309999999	9.12995538064e-07	5.4583444161e-08	-0.0011299	-0.00012388	1.5346254400000012e-08	1.2766740100000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
