global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
60652.00875958181	-21.7092496523328	471.29152046731184	3678666166.5723886	99985.81949325607	719.9056266622356	518264.11129994615	9997164099.737986	59566.92374233912	-15.434016694336606	3548218404.125644	238.20887132106105	67135.91803864061	61784.21270855403	1.159252	20.993582	0.11713744	0.0527729	0.0323661468	0.0405889385	0.0224664541	0.0505315739	0.0727307707	0.0440914989	0.0292423866	-0.143010785	0.0550175134	0.0115487115	-0.054916626	-0.0276921308	-0.0143481325	-0.0407035449	-0.03639794	0.0638610056	-0.0113052882	-0.0438394961	0.0884554553	0.0116321139	-0.0227958233	-0.0187254629	0.05994705	0.0752721198	0.093807978	0.0719213964	-0.0554251575	-0.1171626148	0.0248017109	0.0591179121	0.0355956345	-0.0529527071	-0.004314832	0.0324456713	0.1390634067	0.0651662975	-0.0880515184	0.049473274	-0.0530220338	-0.0401191701	-0.0764601444	-0.0129827415	-0.0653806938	0.1395816027	0.0045443629	0.006197864	-0.1089662235	-0.0145688454	0.0769000079	0.0618693623	0.0202454009	0.0817499909	0.02105666	-0.112553856	0.0342756671	0.0129822097	0.1465971149	-0.0067229904	0.0548861904	-0.079038281	-0.0540853914	-0.1263250308	0.080037112	0.1044322097	0.0357555104	-0.0331158704	0.0074209423	0.0698921875	-0.0531873724	0.0445439257	0.1094860077	0.124172201	-0.0007770982	-0.0398619986	-0.0132091909	-0.0196641414	-0.0909384906	-0.0007886468	-0.0310957815	0.0879325048	0.0078678405	0.1270069192	-0.0474730617	-0.0714826932	-0.0687225602	0.0686641229	0.0299363311	-0.0623774036	-0.0557341406	0.0441844996	0.0432770973	0.0316216537	-0.0955014381	-0.0094577119	0.0087879901	-0.0114509865	0.0460247258	-0.0223296677	-0.1740709547	0.0883756601	0.0278288812	-0.0106574087	0.0814823178	0.0268272759	-0.0388703345	-0.0885682462	0.0375783	0.0213312	0.00141212863089	0.00045502009344	-0.0380619	-0.0227767	0.00144870823161	0.00051877806289	0.0414041	0.0225613	0.00050901225769	0.00171429949681	-8.15574e-05	-4.531780000000001e-05	2.0537029968400007e-09	6.651609494760001e-09	-0.000148712	-0.00059381	2.2115258944e-08	3.526103161e-07	0.000283352	0.000370237	1.3707543616900006e-07	8.0288355904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60439.80634694296	-212.20241263884964	45029.863929748615	3652970191.255967	99039.13462017952	-946.6848730765488	896212.2489119611	9808750186.314045	59568.32304567799	1.3993033388760523	3548385110.474252	1.958049834189668	67090.85691103814	60786.00106897731	1.032357	18.69557	0.105019996	0.055376	-0.077225326	0.0506486997	-0.0238810073	0.0698633792	0.0703814144	0.0478292102	0.118934221	-0.0377631241	-0.0283742498	0.0067363	0.0646549	0.0158222601	0.018959869	-0.0112536672	-0.005956855	0.1027699602	-0.124623868	-0.0732456445	0.0061420396	-0.0993532471	0.0251009647	0.0582959337	0.0454447248	-0.0053157315	-0.0245691643	-0.0666318774	-0.0472309099	-0.0579014029	0.0110693955	0.0091192591	-0.0620861183	0.1247185596	-0.1586656551	0.0727213646	-0.0068631484	-0.014292048	-0.0130083068	0.0061583766	-0.041981629	0.0758951158	-0.0475175553	-0.0767291259	-0.0964273886	0.0442729313	0.1200228981	0.0007796074	-0.0281241618	-0.0190246363	-0.0523180402	0.0372941368	-0.0250664261	-0.0688315832	-0.0421433891	-0.0632007352	0.080080721	0.0120820793	-0.0372297933	-0.09019655	0.0207887372	-0.0557581112	-0.1140858037	-0.1116594869	-0.0058713507	0.0215398666	0.0310649674	0.0080092369	0.0025488101	-0.0151362056	-0.0444321554	-0.1169001921	-0.0223420277	-0.0006091038	-0.0367219384	-0.0017706644	0.0321318522	0.0583931459	-0.165372865	-0.0590855904	0.0962645877	-0.0647681353	0.0473728962	-0.0782500979	-0.0399985	-0.0077265731	0.0619411159	-0.0795636723	-0.1678616191	0.015466209	0.0679961746	0.0430620825	-0.0025516631	0.0057239902	-0.1389313633	-0.0239037739	0.1095971607	-0.0702226025	-0.0134220545	0.0205282009	-0.1489615715	-0.0008375979	0.037890704	0.0476850198	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	0.0403332	0.0027548999999999	0.0016267670222399	7.589474009999987e-06	0.00193653	0.03999843	3.7501484409e-06	0.0015998744024649	0.0188108	-0.0225933	0.00051045720489	0.0003538461966399	1.23101e-05	9.38675e-05	8.811107556250002e-09	1.5153856200999998e-10	-9.77918e-06	0.00013893282	9.56323614724e-11	1.93023284731524e-08	-0.000277315	-0.0005606669999999	3.143474848889999e-07	7.690360922499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60502.11522099658	62.30887405361864	3882.39578582971	3660505946.214746	99147.26763452224	108.13301434271852	11692.74879084257	9830180679.391582	59498.70857938585	-69.61446629214333	3540096322.614683	4846.17391713996	66956.20607311321	60412.74659295091	1.161841	21.040466	0.118134102	0.052972	-0.0285000566	-0.1230788595	-0.1444768644	-0.0103281657	-0.0619699856	0.0118579416	0.0341282069	0.0459865137	0.0019663284	0.1666169067	0.0373540345	-0.0058349022	0.0439932441	-0.0454753986	0.078860273	-0.0306325926	0.0331126256	0.0736944614	0.0702515781	0.0759960296	-0.0348409021	0.0035604594	0.0221577045	0.0059547174	0.0483563564	0.0199139683	-0.0250230918	-0.0254035195	0.0273237302	-0.0502977913	-0.0029432865	-0.0550495592	0.0553735114	0.0856176872	-0.0019108428	0.0096644656	0.0187346537	0.1548004045	0.007420757	0.0695357068	-0.0369201349	0.0107994935	-0.0467130655	0.1508384755	0.023083717	-0.0259749552	0.0453085441	-0.0817740043	-0.0360024386	-0.0257140539	0.0146091549	0.0518195395	-0.0002220468	0.0807170434	-0.0756438952	0.0130969073	-0.0857072025	0.0680571002	0.0049028814	-0.0043352258	-0.0460604898	0.0583908768	0.0515418793	0.0450305463	-0.0723572799	-0.062966924	0.0217155667	0.0671073576	-0.0838393324	0.0416381981	0.0317269776	0.0836815396	0.0291786086	-0.0087011849	-0.0782233369	0.0329497647	-0.0073040793	-0.068644771	-0.0302683597	0.1225554133	-0.1324143979	0.0105575885	0.0285743994	-0.0453548241	-0.073353397	-0.147521696	-0.0187921853	-0.0100115888	-0.0561323586	0.0876723089	-0.0120414178	0.032988347	-0.0721121949	0.0619228533	0.0598693583	-0.0111041398	-0.0475841431	-0.0615781891	0.0166721552	0.0655804046	-0.0120273407	0.0261762235	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	0.0268667	-0.0134665	0.00072181956889	0.00018134662225	-0.0273747	-0.0293112299999999	0.0007493742000899	0.0008591482041128	0.0533213	0.0345105	0.0011909746102499	0.00284316103369	-0.000226167	-0.0002384771	5.687132722441e-08	5.1151511889e-08	-0.000312683	-0.00030290382	9.777065848900001e-08	9.175072417059241e-08	-1.77848e-06	0.00027553652	7.592037385371038e-08	3.1629911104000003e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60655.540926172485	153.42570517590502	23539.447008723728	3679094645.046585	99093.73715627374	-53.53047824850364	2865.512101513521	9819568743.596666	59509.99671220633	11.288132820482131	3541439708.6868086	127.42194257284592	66794.28382959905	61489.80652958929	1.221672	22.123989	0.078890816	0.0379999	0.0609108084	-0.0027185306	-0.0365888884	-0.0023195656	0.0590456028	0.143335876	-0.0482444611	0.1276578862	0.0609596769	-0.0868811175	0.0127073667	0.084200579	-0.1410871253	-0.0021192941	0.0166555228	-0.0219349328	0.0673466801	0.1368880662	-0.146132843	-0.0660096135	0.0631517751	0.1062929987	-0.0534244648	-0.0658216539	-0.0065642451	-0.0136211298	-0.0783857171	0.0053019915	0.0668144727	-0.0485615886	0.2249736802	-0.0023381439	0.0047878324	0.0794852595	0.067958122	0.0027095539	-0.0488178478	-0.1310427513	0.0800887631	-0.0434937551	0.0771655072	-0.1648321884	-0.0174719555	0.0207220185	-0.0318177712	0.0467187272	0.0231777616	-0.1537666297	-0.0454561693	-0.0556201118	0.0164569265	-0.0452225865	-0.1225057748	-0.0511641637	-0.0487837642	0.0290815224	0.0424419898	0.0525754451	0.0586711303	0.1311083596	0.0505786548	0.0775966519	-0.1490135129	0.0575955101	0.0417633005	0.0941394285	0.0871958343	-0.03750335	0.0332594452	0.0633517809	-0.0300873513	-0.0295944605	0.1163130217	0.0622411528	-0.0749131527	-0.082790271	-0.2113623029	0.0857954696	0.0949933373	0.0896229976	-0.015913096	0.01249014	0.0192478557	-0.0239533361	0.0768029332	0.0165858087	-0.0310604806	0.0749217951	-0.1553061268	-0.0896109465	-0.0669525214	0.0393315794	-0.0387935027	0.0855996992	0.0692958318	0.08508592	-0.1006102084	-0.0612726939	0.0572252925	-0.1390925426	0.0395045693	0.0254587179	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	0.02239	-0.0044767	0.0005013121	2.0040842890000003e-05	-0.00813891	0.01923579	6.624185598809999e-05	0.0003700156169241	0.0424187	-0.0109026	0.00011886668676	0.0017993461096899	-0.000140576	8.559099999999999e-05	7.325819280999998e-09	1.9761611776e-08	0.000211704	0.000524387	4.4818583616e-08	2.749817257690001e-07	-0.000277315	-0.00027553652	7.592037385371038e-08	7.690360922499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60649.29379634252	-6.247129829964251	39.02663111242917	3678336837.995072	99474.3790012348	380.64184496106463	144888.21413536317	9895152077.681305	59541.52009384576	31.52338163942477	3545192615.085838	993.7235899848226	67006.41629137524	61627.256844673226	1.056644	19.135397	0.0790804395	0.0402737	0.0147966144	0.0721879779	0.034866766	0.0214367461	-0.0544335153	0.0460907267	-0.0362186706	-0.0637478804	0.0199607325	-0.1373135972	0.0380134141	0.04605595	0.0021444448	0.0423348832	0.0799345878	0.0441615109	-0.0130327069	0.0561327374	-0.14054016	-0.1033287632	-0.0255212836	0.083618279	-0.0171705505	-0.1496013116	0.035984395	0.1106032507	-0.0191409596	0.0318901014	-0.114866461	0.0095735231	0.026714289	-0.0607634701	-0.0928588737	0.0445806328	0.0744626484	-0.0240682791	0.0677812733	-0.0047387041	-0.0163409283	0.1064217389	-0.0201090012	-0.0047351742	0.018460337	-0.0067224046	0.1024904113	0.0383332183	-0.0527316051	0.14350014	-0.0049856217	0.0046005998	-0.0006619126	-0.0947676863	-0.0657931954	0.0302051355	-0.0816507014	-0.0386955075	0.0477358135	0.047773815	-0.0180707853	-0.1515610831	-0.0288785816	-0.0461435842	-0.088400416	0.0990572446	0.0748477258	0.0649098493	-0.1011733405	0.0367315069	-0.0185560271	0.1604224828	-0.0708836221	-0.0730834152	-0.0931259005	0.0325967471	-0.0864261374	0.0385862018	-0.0751446148	0.0388694532	0.0326462484	0.0329711049	-0.0197159079	0.1374644854	0.0550734829	0.0835037338	-0.0557346581	-0.0248950346	-0.002958412	0.0410921759	0.0850249232	0.0370965449	0.0826492312	-0.0925117814	0.0372597125	-0.0056825033	0.1369950666	0.0709036958	0.0329794708	0.0698047441	-0.0996444574	0.0189132671	0.0403748826	0.0879098707	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.00674487	-0.02913487	4.54932713169e-05	0.0008488406499169	-0.0273464	-0.01920749	0.00074782559296	0.0003689276721001	0.0251764	-0.0172422999999999	0.0002972969092899	0.00063385111696	-0.000201237	-6.0661e-05	3.6797569209999998e-09	4.0496330169e-08	2.44941e-06	-0.00020925459	5.9996093481e-12	4.37874834360681e-08	-0.000277315	0.0	0.0	7.690360922499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60654.20490793784	4.911111595320108	24.11901710168761	3678932573.014111	98913.68648188164	-560.6925193531642	314376.10125859844	9783917373.435974	59595.67802365296	54.15792980720289	3551644839.098912	2933.0813610019154	66923.46136955108	60864.141155523095	1.100735	19.933865	0.1708477095	0.0872765	-0.0571372544	0.0249303685	0.0056430509	-0.0979753415	0.1326136724	0.091603385	0.0184706615	0.0641581448	-0.0290475026	-0.0998551763	-0.0058244393	0.1618650598	0.0847478439	0.0061857073	-0.1178562347	0.0933076695	-0.0842513476	0.0328701122	-0.0676181095	-0.1639445883	-0.0409925808	0.0449006691	0.1034779765	-0.0367194188	0.0641369786	0.0482697516	0.076691017	0.1066728767	-0.0645369749	0.0530018975	-0.0363715774	-0.0142011163	-0.0862468957	0.0530604852	-0.1431257806	-0.0605040815	0.0290664055	-0.061143614	-0.0348973584	0.0017586218	-0.0574353767	-0.065307734	-0.0380214626	-0.0741468631	-0.0926779655	0.0700360105	0.0074347885	-0.1614305522	-0.0543131576	0.1326275075	0.052587663	-0.0103120016	0.1593437145	-0.119014014	-0.0666196329	-0.0655097018	0.0227352587	0.0060236975	-0.0161802577	-0.0036953695	-0.0475939623	-0.0465448073	-0.169697969	-0.0344977967	0.0021274207	0.0988892341	-0.0987899582	-0.0576220147	0.0242426444	-0.0753188856	-0.027833619	-0.0203624296	-0.1520495781	0.0132266201	0.0601313395	0.1728741499	-0.0757426682	0.0622182454	0.0136326537	-0.020003773	-0.031229163	-0.054099685	-0.0351329364	0.0332860549	-0.1119285057	-0.003357923	-0.0620012223	0.0459759586	-0.0521874787	0.0428688832	-0.106853222	-0.0866726765	-0.0211792688	-0.0299517139	-0.1096250224	0.0587288776	-0.0096220688	-0.0860558032	0.0362665717	-0.0914592426	0.0205978225	-0.0565392676	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.0613574	-0.05461253	0.0037647305347599	0.0029825284330009	0.0285637	0.0559101	0.00081588495769	0.00312593928201	0.029545	0.0043685999999999	1.908466595999997e-05	0.0008729070249999	-0.000343627	-0.00014239	2.02749121e-08	1.18079515129e-07	0.000601249	0.00059879959	3.61500360001e-07	3.5856094898416816e-07	-0.000655255	-0.00037794	1.428386436e-07	4.29359115025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60600.65101378538	-53.55389415246464	2868.019578893386	3672438903.294607	99361.1461519282	447.4596700465627	200220.15631817875	9872637364.624836	59580.93881272344	-14.739210929517869	3549888269.805495	217.24433882481893	66896.45211857515	61554.48416488274	1.242518	22.501493	0.0793786999999999	0.0459024	0.0921127903	-0.1276726589	-0.0291921006	0.0354564543	-0.0063832726	0.0177572259	0.0057553034	0.055126433	0.0749164963	0.0469405891	-0.0905474019	-0.078961304	-0.0734812587	-0.1060403432	0.0318169971	0.0371914283	-0.084196979	0.0361508792	-0.0249201343	0.0329998516	-0.0520493788	0.0910020009	-0.044038539	-0.1320015345	0.07860198	0.0428387733	0.1142169519	0.1012627216	0.0199141526	0.0389134038	-0.0814580705	0.0035588922	0.0136583785	-0.0425618724	0.0257224108	0.0667072569	0.0239990475	0.1323018603	0.0552514872	0.1217065079	-2.93329e-05	0.0488872403	0.1082230851	-0.2158098465	0.067639431	0.136354339	-0.0001365126	-0.1251676432	0.0214425617	0.0197036985	-0.1033796295	0.0407513113	-0.029445428	-0.021729434	-0.0999715512	0.0417365266	-0.0837172142	0.0406908568	-0.0252751293	-0.000720145	-0.0309853667	0.0374074231	-0.040217446	0.0227992092	-0.0562580635	-0.084817976	0.0164367538	0.0540417092	-0.0173022383	0.1241452832	-0.0058986881	-0.1340070394	-0.0830470137	0.1127371666	0.1476661456	0.1639573854	0.031301521	-0.0627514688	-0.0238373899	-0.0458156846	-0.0393943641	0.082671482	0.002968152	0.0387375637	-0.0221147099	-0.0942013064	-0.2058285563	0.0319412682	-0.0173265589	0.068857086	-0.0611101384	0.1216326556	0.1798354009	-0.0103211261	-0.0406870465	0.1362289085	-0.063679105	0.0636205393	-0.0354556972	0.0230926281	-0.0144310871	0.1213603612	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0518404	0.0095169999999999	0.00268742707216	9.057328899999996e-05	-0.0127124	-0.0412761	0.00016160511376	0.00170371643121	0.0423608	0.0128157999999999	0.0001642447296399	0.0017944373766399	-0.000519555	-0.000175928	3.0950661184e-08	2.69937398025e-07	0.000508633	-9.2616e-05	2.58707528689e-07	8.577723456000002e-09	-0.000608403	4.6852000000000005e-05	2.195109904e-09	3.70154210409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60673.22307224664	72.57205846126453	5266.703669305197	3681239997.974602	99679.49545260258	318.3493006743811	101346.27723986749	9936001813.68542	59506.75158803626	-74.18722468717897	3541053484.5602565	5503.744306785977	66799.59486824984	61434.81316230616	1.219876	22.091471	0.080799378	0.0341714	0.0523316299	0.1220938699	0.0084898336	-0.0383591422	0.0290791135	-0.0133448497	-0.0987553335	-0.0271696872	0.0056010617	-0.0449969983	0.0619606879	-0.1274472897	0.0632062281	-0.0467690599	-0.1387600961	-0.0297828674	0.0232234538	-0.0250832862	0.0812917913	-0.0191612274	0.0320551184	0.0134580829	0.0046986464	-0.0458975233	-0.0273914133	0.0248985273	0.1363930159	0.0086653453	0.0767277488	0.0761870987	-0.0300297621	0.0402762218	-0.1525422764	-0.0058557671	-0.0270352594	-0.0710523469	-0.0350102118	0.0305210821	0.0545552256	-0.0833644775	0.0281390803	-0.0135504821	0.0315364804	-0.0615034427	-0.139843676	-0.0117496892	-0.1136892921	-0.0075860621	0.0226617905	0.0576647871	0.0421893299	0.2405268244	0.016631466	0.1358389462	-0.0002866027	0.0312183211	-0.0601218295	0.0976662748	0.0556173607	-0.0113846066	0.0698995581	0.0320172331	0.0407528112	0.0088431516	0.0724104607	-0.098048967	0.0102852713	-0.1084929231	0.0619681179	0.0014305871	0.0332394881	-0.0712947757	-0.0405807923	-0.0214743523	0.149850478	0.0766334992	-0.0284403466	-0.0376055013	-0.0227293896	-0.1145299544	0.0702685514	-0.0577650868	-0.021225127	-0.0524904788	-0.00339649	-0.0810439902	0.0441124295	-0.0674560747	-0.0564641247	0.1209488464	0.1488459963	-0.1435181218	0.093011369	0.0387790832	-0.1164845796	-0.032269509	-0.0172835943	-0.033581171	0.0389873567	-0.1357820556	-0.00785193	0.1591641693	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0395813	0.0122591	0.00156667930969	0.00015028553281	0.000842828	0.013555228	7.10359037584e-07	0.0001837442061319	0.0257697	-0.0165910999999999	0.0002752645992099	0.0006640774380899	-0.0007943149999999	-0.0002747599999999	7.549305759994505e-08	6.309363192248412e-07	0.0008945109999999	0.0003858779999999	8.001499291208211e-07	1.4890183088392286e-07	-0.000715644	-0.000107241	1.1500632081e-08	5.121463347359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60559.42574143949	-113.79733080715232	12949.832498832458	3667444046.132924	99089.477479697	-590.0179729055817	348121.20835161174	9818724547.19938	59537.55751643897	30.80592840270401	3544720755.023278	949.0052247525258	66899.4207745405	61377.906688855415	1.146035	20.754229	0.035142178	0.0243299	-0.0588946936	-0.0179043298	0.0636470884	-0.0032498203	0.0509720903	0.0141943319	0.047073099	-0.0515195286	-0.0042259465	-0.0949244878	-0.1197205296	0.1713568084	0.1038192794	-0.0388351873	-0.0046962058	0.054650603	-0.058397586	0.0412749514	-0.0064985152	0.0115200175	-0.1919180121	-0.0090193693	0.0677679129	0.053921601	0.0399956615	0.1116238881	0.1095175704	0.0380382527	-0.0722460025	0.1209564748	-0.0029828354	-0.0029585061	-0.0876033009	0.0484932325	0.0678220551	-0.146976033	-0.0112118938	-0.0297531412	0.0599939667	-0.0875296965	0.0239632274	0.0726825432	0.0029957217	-0.0890564698	0.0390597347	0.0231483649	0.0260397902	0.1283671519	-0.067460374	0.0135327498	0.0733271945	0.002935781	-0.0108945499	-0.1480412918	0.0249624884	0.1075598837	-0.0715361053	0.0313456569	0.1545911713	0.0462520678	-0.0115304332	-0.0713589962	-0.0447004488	-0.0143372962	-0.0761272501	0.1138917637	-0.1218648883	-0.0708389475	0.0405090001	-0.0253727506	0.0215918551	0.0993357332	-0.1370210917	-0.0740906853	0.1519308228	0.1534002461	-0.0343286503	-0.0115690063	-0.0424549077	0.0386113088	0.0675486858	0.0102418846	0.0174691553	-0.0041608507	-0.0258991472	0.0351417832	0.0514782587	-0.0358965097	0.0442179246	-0.0239754348	0.0094276282	-0.0480980111	0.0612746313	-0.0457440451	-0.0009851293	0.0680980388	-0.0809204233	0.0649431522	-0.0884352734	-0.0759747529	-0.027866172	-0.0876445533	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0392559	0.0003253999999999	0.00154102568481	1.0588515999999773e-07	-0.0169639	-0.017806728	0.00028777390321	0.0003170795620659	0.0423264	0.0165567	0.00027412431489	0.00179152413696	-0.0007943149999999	0.0	0.0	6.309363192248412e-07	0.000903578	9.067000000100045e-06	8.16453202084e-07	8.221048900181421e-11	-0.000715644	0.0	0.0	5.121463347359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60609.72351079565	50.29776935616246	2529.865602205716	3673538584.055095	98745.08799154636	-344.38948815064214	118604.11954866129	9750592402.458233	59583.363919656535	45.806403217568	3550177255.9822283	2098.2265757304244	66894.65466920137	61174.763295778896	1.023453	18.534321	0.05947627	0.0298826	-0.0213520325	-0.0470125237	-0.0438936789	0.0228910917	-0.112454734	-0.0131807642	0.0088983617	0.1019112879	0.0577974452	-0.0811342378	0.0292245421	0.0902284171	-0.0235293649	-0.0061855191	0.0002994761	0.0206143319	-0.0021328067	0.1406782433	-0.077847723	-0.0300220986	0.0788173419	-0.0040514249	-0.0511908738	0.1624024217	0.0422198102	0.0047004658	0.0128851049	-0.0128697836	-0.0174632965	0.0732136851	0.022033007	0.0350266881	-0.0853154418	-0.0702476878	-0.0299748201	-0.0810907191	0.0430724836	-0.023136438	-0.0705015764	-0.0043507171	0.0465252546	-0.0945591658	-0.069531285	-0.0709417582	0.0281394909	-0.0319562865	0.0413334186	-0.1192232279	-0.0150282965	-0.197415738	0.0659888556	0.0514902147	-0.1319709395	0.0636159748	0.0173318914	0.0290329238	-0.0698277319	-0.0816020854	-0.0374718933	-0.0186152271	-0.0148045301	0.0669944096	-0.1396265917	0.0483848233	-0.045436486	0.0728977444	0.0012072125	0.0145862069	0.1399024776	-0.0161255958	0.0051939756	0.0237840559	0.0369951966	-0.0247916995	0.0345926991	0.0301883041	-0.0248671558	0.010274043	0.0245111163	0.0001015499	0.1502550383	-0.0694803786	-0.037339461	0.0399608308	0.0163513758	0.035649293	0.0559412276	0.0346173686	0.0232200019	0.1441919238	-0.0315053499	0.0702695284	-0.1458185621	0.1232227777	0.073522506	-0.1104969317	0.0385576494	0.0666427857	0.1499513666	-0.0090841094	-0.0777528839	0.142167989	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0240389	0.015217	0.0005778687132099	0.000231557089	-0.00231983	0.01464407	5.3816112289e-06	0.0002144487861649	0.0423337	7.300000000001749e-06	5.329000000002554e-11	0.00179214215569	-0.000648923	0.0001453919999998	2.1138833663970917e-08	4.211010599290001e-07	0.000853619	-4.995900000000003e-05	7.286653971610001e-07	2.4959016810000027e-09	-0.000318837	0.000396807	1.57455795249e-07	1.0165703256900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
