global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
60791.68558022565	-56.61491023997951	3205.2480614809365	3695629035.685015	99833.5566160574	53.54682586478884	2867.2625601940194	9966739026.611538	59810.14729096936	-27.054860485324756	3577253718.9674497	731.9654758803867	67136.18260316376	61408.04803512516	1.38891	23.996279	0.05643456	0.0304024	0.0501981392	0.1154506891	0.1307454931	-0.0653988879	0.0733876019	0.0382106032	0.0163188525	-0.1249352017	0.0094851883	-0.0958483176	0.1520819765	0.0547395748	0.1374503367	0.0196534927	0.0539534181	-0.0642649566	0.0888836394	-0.0997652636	0.1200700197	0.1721366704	0.0837470193	0.0297840823	-0.0089420148	-0.0293039483	0.0151161512	-0.0231876999	-0.1928456528	0.0775920094	0.0109486742	-0.0232769925	-0.0038803843	0.0412710161	0.0991612929	-0.055760893	-0.0585478416	-0.0990446987	0.05296094	0.0064085947	-0.1673735714	-0.1476874687	-0.0491570256	-0.0406810483	0.0102361442	-0.101443746	-0.1233225064	-0.0384406334	-0.0158969767	-0.0305325788	-0.0457523652	0.1859129048	0.1131014331	-0.0480725606	-0.0471935322	-0.1150338888	0.069378466	-0.025734066	0.1430717282	-0.0314680762	-0.0893736095	-0.0754585152	-0.0433435345	0.1149627006	0.0230006126	0.0258612487	-0.0587690071	0.0740496436	-0.0046010544	0.0628455423	-0.1599841849	0.0082600818	0.0503565767	0.032811348	0.0340126095	-0.0142565671	-0.1009822702	-0.1189775539	-0.0397109577	-0.1037283467	-0.0116525841	-0.1344263386	-0.0908761728	0.1514903833	0.0479786918	-0.2084155278	0.1169629329	0.1068888195	0.0907363855	0.0744921999999999	-7.80000000000225e-06	0.0055490878608399	6.08400000000351e-11	0.05718	0.0231567	0.0032695524	0.00053623275489	0.0185575	0.0103672600000001	0.0001074800799076	0.00034438080625	0.0	5.293960000000001e-23	2.802601248160001e-45	0.0	-0.000514405	0.000281251	2.64612504025e-07	7.910212500100002e-08	0.000576286	0.0001768049999999	3.1260008025e-08	3.32105553796e-07	0.0
60729.26058463709	-62.42499558855343	3896.880074230915	3688043091.156757	100313.36751916274	479.8109031053464	230218.5027387681	10062771703.034616	59792.76909275232	-17.378198217040335	3575175235.779197	302.0017732707439	67212.98815758608	60757.13418453374	1.204649	20.812798	0.1313000999999999	0.0565936	0.0073293993	0.0736845757	-0.0775689834	-0.0880841289	0.0327991687	-0.1434046928	0.1850984278	-0.0930663984	-0.2050614429	-0.0082681282	-0.1550582458	0.0252453458	-0.1044936023	0.0475304604	0.0770207524	-0.0587786459	-0.0715639064	0.0504582838	0.1311114678	-0.012345277	-0.2734464854	-0.0491969662	0.0480188979	-0.118418926	-0.0016502915	0.0391112947	-0.0724034593	0.1061938287	0.0639118504	0.0888090259	0.0877804667	0.0751341301	-0.0931747657	0.0479790926	0.0152427525	-0.0210174759	0.002290154	0.0397431051	-0.0831643214	-0.2028243768	-0.0009522425	-0.1038432049	-0.0125397533	-0.0523336519	0.0066566076	-0.1744399528	-0.0650627686	0.0520283087	0.0202263003	0.0375936865	0.0604170471	0.0947136818	0.0701985497	-0.118664561	0.0283900627	0.1176673591	-0.2252779752	-0.0857692916	-0.1130643372	0.045077208	0.192088893	0.0536441064	0.0184809812	-0.1661404239	-0.0609842205	0.1071591764	0.0120371287	-0.0421942341	-0.0575925778	0.0612384158	0.1795430183	0.1397983313	0.1324282466	0.0175836224	0.0637837238	0.0169205002	0.0355423334	0.0082375544	-0.0744286549	0.0278734683	0.0118287741	-0.1195530769	-0.0398142088	-0.0405726043	0.1162838046	0.104257207	0.0851256531	0.0423499	-0.0321422999999998	0.00179351403001	0.0010331274492899	0.0383727	-0.0188073	0.00147246410529	0.00035371453329	-0.0142157	-0.0327732	0.00107408263824	0.0002020861264899	0.000236795	0.000236795	5.607187202500001e-08	5.607187202500001e-08	-0.000123184	0.000391221	1.5174297856e-08	1.53053870841e-07	0.000252756	-0.00032353	1.046716609e-07	6.3885595536e-08	0.0
60634.74340236322	-94.51718227387028	8933.497744992017	3676572107.4704304	99960.8776962952	-352.4898228675447	124249.07522519304	9992177069.813686	59757.82849510814	-34.94059764418489	3570998066.450758	1220.845363732819	67236.52909671793	59827.57721975948	1.219467	21.068804	0.15478618	0.071706	-0.0684346223	-0.0377073049	-0.0681609514	-0.1635230413	-0.1622759507	-0.0700360939	-0.0239145112	0.0539803828	-0.0718421084	-0.0617543125	0.0477256753	-0.050307114	0.0510070886	-0.008580337	-0.0549364878	-0.0023207033	-0.217122401	-0.0037081362	-0.045804292	0.0532112533	-0.0645861577	-0.1119135153	0.0509783785	-0.0142499327	-0.023842185	0.0562079222	-0.1152919239	-0.0158043343	-0.2017872241	-0.0601993273	-0.0173688442	0.0975825403	0.0570104692	-0.0297796425	0.1034256673	0.0913707578	0.0657339126	2.0515e-05	0.1102902728	-0.0299612581	-0.0345322739	0.0610556389	0.0745742559	-0.2134880928	0.1144356539	-0.0150448857	0.036229756	-0.0440641588	-0.0251485654	0.1661619952	0.0159452032	0.1410268971	0.1394615954	0.0753256999	0.0643664606	0.034459232	-0.0009075169	0.0649649298	-0.003609062	0.0559661454	-0.0361516132	-0.0203683514	0.0107672772	-0.0227953405	-0.090002194	0.0850322825	0.1032461891	0.0791730162	0.0709460671	0.1217665137	-0.1542706996	-0.0820183293	0.1636209128	0.0303420257	-0.1525389932	-0.1252523471	0.1006342687	0.0226637942	-0.019713599	0.126684393	-0.1730706284	-0.027921105	0.0220011065	-0.0104632499	0.1155444146	0.1014095056	0.0791180255	-0.0091787	-0.0515286	8.424853369e-05	0.00265519661796	0.00349746	-0.03487524	1.22322264516e-05	0.0012162823650576	-0.0416562	-0.0274405	0.00075298104025	0.0017352389984399	0.0	-0.000236795	5.607187202500001e-08	0.0	-0.000425366	-0.000302182	1.80936233956e-07	9.131396112400001e-08	-2.71038e-05	-0.0002798598	7.832150765603999e-08	7.3461597444e-10	0.0
60715.394842448695	80.65144008547213	6504.654787860501	3686359170.874445	100130.91815300708	170.04045671188214	28913.756918785464	10026200770.164202	59840.8085092688	82.98001416066109	3580922363.042977	6885.682750103514	67447.97951258568	59289.09117280768	1.182672	20.43309	0.08627653	0.0366066	-0.0828186712	-0.110133759	-0.0762202112	-0.02204366	-0.0910699454	0.0580912067	-0.0330822608	0.0953174213	0.0391200965	0.1724397917	0.0350081633	-0.0656909402	-0.0874859161	0.0648387525	0.0485959321	0.0303621811	-0.0375109684	0.0714751105	-0.0275193706	0.0601234035	0.0441829965	-0.0121597234	-0.1438343254	0.0600477786	-0.0035199073	0.2135264872	-0.0335354748	-0.087997665	-0.0487079801	0.0771654101	0.0059099062	-0.0259591723	-0.0190496597	-0.075180341	-0.0059036162	-0.0572163583	-0.0572666961	-0.0941330208	0.1342531864	0.0558925911	-0.0054400349	0.0675933645	-0.124393103	0.0106293334	-0.1275181245	-0.0030815193	-0.0312472915	-0.0457669454	0.1085472889	0.1781238408	-0.0852629171	0.0667808528	-0.0534930451	0.0826355934	-0.1193387279	0.0869801578	0.1156564294	0.0218734181	0.0049255262	-0.0037545261	0.0054361019	0.1189516921	-0.0010606174	-0.0191826313	0.1583955592	-0.1495114565	-0.0675628044	-0.0546537195	0.0161659639	0.0881158238	0.0137705029	-0.0498867858	0.0413596385	-0.025139976	-0.0767505096	-0.0359491076	0.0388309606	0.2573306556	-0.0724293011	0.0421698423	-0.0226858453	-0.0712797876	0.0071721989	0.0947097746	0.1147451459	0.0983516175	0.0727415132	0.00504298	0.01422168	2.54316472804e-05	0.0002022561820224	-0.0159809	-0.01947836	0.00025538916481	0.0003794065082896	-0.0595021	-0.0178459	0.00031847614681	0.00354049990441	-0.000213087	-0.000213087	4.5406069569e-08	4.5406069569e-08	-0.000108517	0.000316849	1.1775939289e-08	1.00393288801e-07	0.000137572	0.0001646758	2.7118119105640004e-08	1.8926055184e-08	0.0
60725.7257003074	10.330857858702077	106.72662409670642	3687613761.8289742	99350.4125884434	-780.5055645636749	609188.9363148608	9870504481.493933	59734.49109729016	-106.31741197863448	3568209426.652238	11303.392089834691	67219.8718994778	59485.78960770168	1.176026	20.318274	0.14019797	0.0638907	-0.039201244	-0.0901682539	0.0657793095	-0.0309253002	0.0237235468	0.125937958	-0.0962701227	0.0019487775	0.0563370265	0.0710970243	0.2304191464	0.041990118	-0.1127963871	-0.007465024	-0.2028749793	0.1925763664	0.0536291999	-0.0384796415	0.1854228867	-0.0807863176	0.1106492051	0.0603829192	0.1473983489	-0.0396331529	-0.2455158272	0.0667576018	0.1441722826	0.0122126283	0.0262176985	-0.1238333654	-0.0476085029	0.0554506893	-0.0328616805	-0.0762192369	-0.1811341976	0.0769405879	0.0681249994	0.0455085744	-0.0938003369	0.0494198672	0.0859512813	0.0464161918	0.0452688787	0.1323693139	0.0904583264	-0.0142197043	-0.1383248313	-0.0345510949	-0.1038708772	-0.034578368	-0.1475895238	-0.0904046702	-0.0920514891	0.1386214871	-0.0018689512	-0.1233571922	-0.0898764993	-0.2105052324	0.0277653375	-0.1711912986	-0.0363331509	0.0883495516	-0.0272755517	0.2149873655	-0.0255357728	0.2474938363	0.0231462339	-0.0953992045	0.086051707	-0.0063227366	-0.1036396853	0.0895390137	-0.0717720994	-0.0752718984	0.0261144901	-0.0376110525	0.1746980314	-0.0128208735	0.0662822723	-0.1022336183	0.0485814934	-0.1033723969	0.1797905975	0.1145036485	0.1138864128	0.0950898807	0.0660258464	-0.00914645	-0.01418943	8.365754760250001e-05	0.0002013399237249	0.0301136	0.0460945	0.00090682890496	0.00212470293025	-0.0342306	0.0252715	0.00063864871225	0.00117173397636	-0.000770478	-0.000557391	3.10684726881e-07	5.93636348484e-07	0.000262267	0.000370784	6.8783979289e-08	1.37480774656e-07	-2.71038e-05	-0.0001646758	2.7118119105640004e-08	7.3461597444e-10	0.0
60650.02839807857	-75.69730222882936	5730.081564722734	3678425944.687737	99824.04586772798	473.6332792845788	224328.48324586375	9964840133.40226	59788.90292304969	54.41182575952553	3574712912.7418594	2960.6467824849656	67320.18026247348	59483.70613378175	1.091326	18.854906	0.0969818	0.0480946	-0.1049883484	0.052491121	0.1147070702	-0.1022475325	-0.0318559641	0.1184884424	0.0917934179	-0.071739935	0.020771581	0.0016142004	0.0338695847	0.0649953903	0.0830876744	-0.0034851257	-0.0478458497	-0.0139411475	0.0571126294	0.0613513383	-0.0428894392	0.0169803775	-0.0118497095	-0.1126637066	0.1014521076	0.0457276965	0.0144605371	0.0711726655	0.0572263699	-0.0020556411	0.1351818418	0.0437157191	0.0889574473	-0.0025428226	-0.0445354891	-0.0608222591	-0.0068266552	-0.0586292251	0.0117862602	0.0302001561	0.0384503977	0.1998069631	-0.0361803491	-0.0061040041	0.0414634306	-0.0643596135	-0.0482450866	-0.0447876419	-0.0653369593	0.0487507428	-0.0507644756	-0.0278685298	-0.0865782851	-0.0771362313	0.0299732456	-0.0572228004	-0.0183149013	0.0795770435	0.0335285031	-0.005999705	-0.0265992665	0.0676235866	0.0159499329	-0.0174192511	-0.0255792508	0.0275776927	0.0218015141	0.0949698771	0.041248744	-0.1119468781	-0.0555090306	-0.0494390312	-0.1063522839	0.0172885433	-0.0464651247	-0.0036757292	-0.0515531583	0.0478587047	-0.0200916359	0.090985313	-0.0537099083	-0.1358165034	-0.1967636101	0.1091046191	-0.0403300349	0.0826471003	0.1129686603	0.0916310555	0.0590023366	-0.0190796	-0.0099331499999999	0.0003640311361599	9.866746892249996e-05	0.00947065	-0.02064295	8.969321142250001e-05	0.0004261313847025	-0.0423382	-0.0081076	6.573317775999999e-05	0.0017925231792399	-0.000292149	0.000478329	2.28798632241e-07	8.5351038201e-08	-0.000425366	-0.000687633	1.80936233956e-07	4.72839142689e-07	-2.71038e-05	0.0	0.0	7.3461597444e-10	0.0
60619.44709267434	-30.58130540423008	935.2162402267918	3674717365.821543	99979.24497592374	155.19910819575307	24086.763184757063	9995849425.95577	59809.359841658086	20.456918608397245	3577159524.668943	418.4855189505895	67145.9660803892	59655.21302732546	1.06292	18.364132	0.068642713	0.034006	-0.1019669562	0.0995642586	0.0112615877	0.0514246279	0.0716890563	0.0170312248	0.0564708469	0.0347169311	0.0614528819	0.023952272	0.0062875883	-0.0647068847	-0.0301617043	-0.0031468828	-0.0086561765	-0.0475114159	0.0586535918	0.0168385578	0.0696884034	-0.0615607958	-0.0278443446	0.0028354964	0.0259521476	0.0196754733	-0.0217689977	0.1510900159	0.0310563102	-0.0478344515	0.0314349993	-0.0530806641	-0.0316125556	0.000941267	0.0541375521	-0.0213603949	0.1027949661	-0.1550976754	-0.0644447373	0.0093793154	-0.0668314356	0.0694163146	-0.0152871343	0.1031170267	0.0220348433	-0.0580446768	-0.0533118687	0.1345947787	0.0259525408	0.0315331292	-0.1549184394	-0.0839599831	0.0813251127	-0.049873519	0.0235478811	-0.0455533437	0.0104180283	0.0379548925	0.0343232889	-0.0848702771	0.0971717482	-0.0739772768	0.0198473918	0.0917442736	-0.0020044638	0.0668687581	0.0342500353	-0.0294369426	0.023221488	-0.046194671	0.0999619498	-0.0119449722	0.0165751537	-0.010708674	0.0470194111	-0.0567366078	0.0550404555	0.0187842548	-0.1719602812	0.0506554891	0.044047128	-0.0410791872	-0.107235492	0.1904982925	0.0019951472	-0.0149545125	0.111992364	0.087982311	0.0517037307	-0.0264846	-0.007405	0.00070143403716	5.4834025000000026e-05	0.0172699	0.00779925	0.00029824944601	6.082830056250001e-05	-0.0311397	0.0111985	0.00012540640225	0.00096968091609	-0.000709193	-0.000417044	1.73925697936e-07	5.02954711249e-07	2.38926e-06	0.00042775526	5.708563347599999e-12	1.829745624576676e-07	-2.71038e-05	0.0	0.0	7.3461597444e-10	0.0
60808.35649277162	188.90940009728365	35686.76144511559	3697656219.3520007	100101.55392590408	122.30894998034636	14959.47924529487	10020321098.380682	59887.571885459576	78.21204380148993	3586521266.336088	6117.123795606179	67366.74922741922	60398.2931795156	1.101813	19.036087	0.128683853	0.0573925	0.0253400765	0.059899474	-0.0816363921	-0.0084316067	0.0437295672	-0.0614747629	0.0561854703	-0.0408720097	0.0518863436	0.0897437412	0.021835599	-0.0392621573	-0.0804723414	0.0849485753	0.0533259921	-0.048067462	0.0808822406	-0.0078592892	0.1735553476	-0.0386758085	0.0903596437	0.073620912	0.0160197564	0.1047816073	0.0371086985	0.0704234094	-0.0069060029	-0.1822375042	-0.0329187001	-0.0318758065	-0.1698940263	-0.0471585791	0.0176549223	0.1114141911	-0.0582158678	-0.0012796531	-0.0265546959	0.0811220132	0.0788759722	0.1635291553	0.0670493864	-0.0387843418	-0.0971786886	-0.0489043326	0.0959300384	0.047069322	0.0591792316	0.0280949809	0.0888211311	-0.0023455669	0.0261159033	0.0438646702	-0.0357327166	-0.1036390312	-0.1182137428	-0.0025915434	0.0838098921	-0.1471674694	0.0867263495	-0.0528304194	0.0634949729	0.043383293	-0.0651010463	0.0977734326	0.0385710891	-0.0641495269	-0.0346199615	-0.0249713666	0.0753407719	0.0582849207	0.0979427479	0.1258439431	-0.005051528	-0.0453825306	-0.2810880057	0.0893929771	-0.0067932964	-0.0701791173	-0.0433831943	0.0691180476	-0.0082145112	0.0226532101	0.0511277417	0.0866403335	0.1109580299	0.0841512098	0.0441640581	-0.0173568	0.0091278	0.0003012585062399	8.331673284000003e-05	0.03609	0.0188200999999999	0.0013024880999999	0.0003541961640099	-0.0680291	-0.0368893999999999	0.0013608278323599	0.0046279584468099	-0.000204873	0.0005043199999999	2.543386624e-07	4.1972946129e-08	-0.000251416	-0.00025380526	6.321000505600002e-08	6.44171100036676e-08	0.000491702	0.0005188058	2.6915945811364e-07	2.41770856804e-07	0.0
60778.4547581657	-29.90173460591905	894.1137324428166	3694020562.7903953	100164.63399174529	63.08006584120449	3979.094706530693	10032953902.700294	59892.52164730304	4.9497618434616015	3587114149.272663	24.50014230698839	67436.64197701636	61079.03906867209	1.121343	19.373503	0.1001274849999999	0.0585623	0.0936583596	-0.0249984756	-0.0102781194	-0.1464099641	-0.1244131315	0.0017319485	-0.0552286623	-0.1604523438	0.0536668087	0.0453794711	-0.006798338	-0.1130582609	0.0197668115	0.1769552677	0.0209149256	0.016598189	-0.1011396919	0.0644233912	0.0928465666	-0.0506322646	0.0035315902	0.0508482548	-0.0394237056	0.0348711984	0.0620171768	0.1438675574	0.0794537496	-0.0227817185	-0.0878985976	-0.0848847305	0.0803871497	-0.0274166575	0.0586571486	0.0557167602	-0.0549336756	0.0373296442	0.144626587	-0.0881010816	0.0481409838	-0.0254850588	0.0182046198	0.0043281203	0.1489665067	0.0590997877	-0.0892987485	0.0955804027	-0.0243121034	-0.0525579631	0.0470461635	-0.0476597443	-0.1149828003	0.1396280721	-0.0398177836	-0.0728688861	-0.039405734	0.0723399211	0.0321532101	-0.0304668211	0.0522820324	-0.1330780077	-0.0153044754	0.0976752745	-0.0899326924	-0.0338747734	-0.0390568628	-0.0982254114	0.0713691723	-0.0511864436	0.0314433317	0.0515474184	-0.2029559972	-0.0548116311	-0.0839899576	-0.026675893	-0.022092451	0.0041810641	0.0131943585	0.0771383492	0.1025808172	0.0269317964	-0.0446778502	0.0858171079	-0.0820934342	0.0435039695	0.109866194	0.0801456922	0.0364184723	-0.00918376	0.00817304	8.434144773759999e-05	6.67985828416e-05	0.0405464	0.0044564	0.00164401055296	1.9859500960000056e-05	-0.0175767	0.0504523999999999	0.0025454446657599	0.00030894038289	-0.000256639	-5.176600000000002e-05	2.679718756000002e-09	6.586357632100002e-08	-8.10749e-05	0.0001703411	6.57313941001e-09	2.9016090349210008e-08	-2.71038e-05	-0.0005188058	2.6915945811364e-07	7.3461597444e-10	0.0
60524.956413844775	-253.4983443209276	64261.410573451554	3663270348.89781	100066.23786974252	-98.39612200277044	9681.796825184085	10013251961.40389	59772.38440155124	-120.13724575180096	3572737937.0468054	14432.957816828615	67321.58479520235	60532.93947781338	1.193252	20.615879	0.058310935	0.029695	0.0004879486	0.0709173615	0.1313034631	-0.0521000535	-0.0593544338	0.1547012816	0.0734461666	-0.0634887983	-0.0321021079	-0.0131861389	-0.0671253531	-0.1806078827	0.1546240148	-0.0036870625	-0.0470135702	-0.0616394389	-0.0070355338	0.0254325601	-0.1006111651	-0.200675362	0.0415644509	0.0686115511	-0.1066965683	0.13185753	0.0338107171	0.0814693908	0.0176815181	0.1089538986	-0.0384718713	-0.0043118906	-0.0422543203	-0.0264023706	-0.0273581107	0.0112465998	-0.0517204984	-0.1417176052	0.0935714627	-0.1562491866	-0.1461466799	0.0023855665	-0.1078756067	-0.0179804118	0.0612713312	0.0423905338	0.1319660792	-0.0898428935	0.057437349	-0.156141253	0.0761540265	-0.0208446993	-0.0925753476	-0.0647598814	0.0481751186	-0.0855956172	-0.0286893642	0.0781011049	-0.0563976622	0.0897589957	0.1395290395	0.0744161633	-0.0413506192	0.1218134127	-0.1364517488	-0.0110468063	0.0633864854	0.0038757221	0.0049061467	0.0489415509	-0.122915703	-0.0073871499	0.0477071763	-0.037109554	0.0574429449	0.041864982	-0.0104090342	0.1628510662	-0.1368507857	-0.0566941779	0.0857657716	-0.0686755848	-0.092907006	-0.0218652957	0.0999636773	-0.0162056773	0.1087174221	0.0759740605	0.0285030867	0.00202377	0.0112075299999999	4.095645012899999e-06	0.0001256087287008	0.0479839	0.0074375	0.00230245465921	5.531640624999999e-05	-0.0291329	-0.0115561999999999	0.0001335457584399	0.00084872586241	0.000195943	0.000452582	2.04830466724e-07	3.8393659249e-08	-0.000190687	-0.0001096121	3.636153196900001e-08	1.2014812466410004e-08	-2.71038e-05	0.0	0.0	7.3461597444e-10	0.0
60764.57987078626	239.62345694148823	57419.40111658927	3692334166.873163	100141.04634065447	74.80847091195756	5596.307320185199	10028229162.201109	59730.96627590757	-41.4181256436641	3567788332.253608	1715.4611318343457	67211.8704843546	60304.918582587656	1.283413	22.173597	0.058928545	0.0370445	0.0152333814	0.1213162883	-0.0256855382	0.1946041759	0.0956786371	0.0311377866	0.0724228594	0.1309487106	0.0705128786	0.0037868362	-0.1035321474	0.025240276	-0.1336172638	-0.1339785609	0.042187223	-0.0157500257	0.0603458727	-0.0693530087	-0.0183800312	-0.1163717472	0.1400124307	-0.0207874022	0.0191126681	-0.0997044738	0.0111778281	0.0039952872	-0.0128611207	0.2062582085	-0.1183649464	-0.0247757622	0.0286722102	-0.100985252	0.0041927298	-0.0042532159	0.1102959804	0.17378219	-0.120654557	-0.1493527897	0.0280134149	0.102244994	0.1032192356	-0.0726620203	0.0907545381	-0.0090328896	0.1751866115	0.0330286129	0.0082007936	0.0561893698	-0.1100133939	0.0194435399	0.0414595686	-0.1222139035	0.0699101088	0.0009576179	-0.0632564448	-0.0770253153	-0.0075387792	0.0396195557	0.1333107225	0.0407548103	-0.0570551256	0.075128416	0.0251995221	-0.032744069	-0.2339663963	-0.0730768909	-0.0853407292	-0.0512177516	0.0159404389	0.0747942986	-0.0686807675	0.0290011474	0.05044263	0.0247932179	0.1664738385	-0.1282718221	-0.1637907974	0.0029756629	-0.1647825865	-0.0288112817	-0.0265814881	-0.0966725299	0.1404144377	0.1292787901	0.1075123095	0.071644961	0.0204548066	-0.00917662	-0.01120039	8.42103546244e-05	0.000125448736152	0.0156049	-0.032379	0.0002435129040099	0.001048399641	-0.0290455	8.740000000000137e-05	7.638760000000241e-09	0.0008436410702499	-4.85631e-05	-0.0002445061	5.978323293721e-08	2.35837468161e-09	-0.000251416	-6.072900000000001e-05	6.321000505600002e-08	3.6880114410000003e-09	-2.71038e-05	0.0	0.0	7.3461597444e-10	0.0
60891.130478354826	126.55060756856255	16015.056275972322	3707729770.932032	99964.04249582352	-177.00384483094967	31330.36108493891	9992809792.106812	59858.2217430484	127.25546714082884	3583006710.2399526	16193.953917230569	67184.00142787206	61239.20955700821	1.156096	19.97394	0.04807114	0.0263471	0.0889600694	0.0918888516	-0.0276351263	0.0146091498	0.1016372471	-0.0218720995	0.0112700778	0.0225538883	0.0161666888	0.0431573816	0.100387135	-0.0293571277	0.0024141533	0.0192191543	0.1721221207	-0.0688770382	0.0918304824	0.058749237	-0.0538017974	-0.1161944734	-0.0091424962	0.0168384771	-0.0201470389	0.0066206662	0.1087601558	-0.081034117	-0.0134244255	-0.0636886242	0.0708724155	0.0305982769	-0.0533419442	-0.1410867307	-0.1008656627	-0.0088922044	-0.085921567	0.0205078838	0.0530519446	-0.1411784355	-0.0879142916	-0.0063068058	0.169189353	-0.0529240666	-0.0478666862	0.0697574722	0.0951117621	0.0834147321	-0.0920553424	-0.0580684405	-0.0448155027	0.0175903217	0.1426446791	0.0068258824	-0.0646253236	-0.075786411	-0.0472958335	0.0802906309	0.0761578402	0.0097725114	0.1673170577	0.021651118	0.0747608471	-0.0498049191	-0.0238910819	-0.0340287183	0.052678497	-0.0665698001	-0.0326951289	-0.0107787353	-0.1139135021	-0.0340662501	0.0353324406	-0.1165504756	-0.0681056258	-0.1096651848	-0.0296464554	0.1410350923	-0.0047736512	-0.1134060757	-0.0889451479	0.000723308	0.2211926535	-0.0072548918	0.0749504557	0.1032011075	0.1062514807	0.0671673664	0.0123111568	-0.00917105	5.569999999999881e-06	8.41081581025e-05	3.1024899999998667e-11	0.0390996	0.0234947	0.00152877872016	0.00055200092809	-0.025526	0.0035194999999999	1.2386880249999987e-05	0.000651576676	-0.000222096	-0.0001735329	3.0113667382409995e-08	4.9326633216e-08	-0.000112776	0.00013864	1.2718426176000002e-08	1.9221049600000003e-08	8.17507e-05	0.0001088545	1.1849302170250002e-08	6.6831769504900015e-09	0.0
