global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
60718.80798496435	95.54079458451452	9128.043429840398	3686773643.11497	99976.35923373624	704.0809379913408	495729.96724276623	9995272405.633076	59874.037193596	119.02497754107026	3584900329.860117	14166.94527865228	66822.38744346217	59960.85631432694	1.265636	21.623594	0.0631063299999999	0.04365	-0.0803039514	-0.0441560319	0.1010292171	0.1942526734	-0.0320311776	0.1338848	-0.1408337864	0.0664827961	0.1168792945	0.1119884917	-0.0460287805	0.0988745115	0.0764348835	0.1816817044	0.1025519628	-0.1471534517	-0.0656927188	0.027987792	0.2177568916	-0.0972546661	0.0613891436	0.0262435606	-0.0930047088	0.076145999	-0.1079168076	0.1345333111	-0.1841758096	0.0380856382	0.0757108777	0.0963134955	-0.0296613861	-0.0196286318	0.1012842756	-0.0706263281	-0.1959961149	-0.2540392923	-0.1617305215	-0.1691280214	-0.0467976476	-0.005295255	0.1517356629	-0.0515928424	0.1122762912	0.0726888766	-0.0455916642	0.0563831856	0.1094802632	0.0204076429	0.1358436842	0.024852754	-0.1149944115	0.0800233436	-0.0207143542	-0.1462380806	-0.02964717	0.011871472	0.2386808509	0.007269751	0.18245492	0.1613538145	-0.0479803863	-0.1106493432	0.229748766	0.0928205265	0.0858185799	-0.0534223397	0.0938382	0.0109033999999999	0.0088056077792399	0.0001188841315599	-0.0218507	-1.7699999999998967e-05	0.00047745309049	3.1328999999996336e-10	0.179468	0.0414999999999999	0.0017222499999999	0.032208763024	-0.00117378	0.0	0.0	1.3777594883999998e-06	-9.57654e-05	9.13746e-05	9.17101183716e-09	8.34931752516e-09	0.00138774	0.0001223299999999	1.496462889999998e-08	1.9258223076e-06	0.0	0.0	0.0
60770.36104483085	51.5530598664991	2657.71798159884	3693036781.5190954	99542.00491352202	-434.3543202142173	188663.6754887548	9908610742.203642	59847.92021464322	-26.11697895277757	3581773554.0183005	682.0965896198267	67055.74079718339	60234.213513549344	1.210204	20.676533	0.0949018949999999	0.0581775	0.1428621074	0.0278789431	0.0020342079	0.0241212382	-0.1822732579	-0.0538639982	0.0530358299	-0.0922122804	-0.1407890028	-0.0497941364	0.0875673228	0.042883856	-0.0739254433	-0.0919128625	-0.0394887714	0.0795061933	-0.0173694439	0.1347735127	0.0683796905	-0.0092032343	0.2162854403	-0.1281026733	-0.1463152418	-0.1596989768	0.1163210085	0.0261316607	-0.0326367166	0.0615029581	-0.0367059376	-0.0071143386	-0.0796646046	-0.0306024143	0.1181065761	0.2126839096	0.0379452332	0.1183593218	-0.0014516289	-0.0198694965	-0.1508532058	0.0642290129	-0.112404799	0.0389869618	-0.1056643382	-0.048916178	-0.105640031	0.079544666	-0.0816157559	-0.1318291002	0.0245368009	-0.0165181731	-0.0573095235	-0.0031302783	0.0121601279	-0.1931719455	0.1319849702	0.1605066866	-0.101767066	-0.1325838952	0.1124249935	-0.1237568398	-0.074226774	-0.0327027659	-0.050936067	-0.0517761283	0.0615207036	-0.0582467576	0.0860075	-0.0078306999999999	0.00739729005625	6.131986248999994e-05	-0.013907	0.0079437	0.0001934046489999	6.310236969000003e-05	0.126777	-0.0526909999999999	0.0027763414809999	0.016072407729	-0.0007272659999999	0.000446514	1.9937475219608926e-07	5.289158347558546e-07	-9.80513e-05	-2.285899999999991e-06	9.614057431689998e-09	5.22533880999996e-12	0.00146767	7.992999999999998e-05	6.388804899999996e-09	2.1540552289e-06	0.0	0.0	0.0
60819.29907511527	48.938030284421984	2394.930808119004	3698987139.988317	100297.76154063483	755.7566271128162	571168.0794249403	10059640970.062048	59899.83125721895	51.9110425757317	3587989784.643305	2694.756341299429	66779.48783151727	60523.06528692924	1.375071	23.493311	0.140866535	0.0837003999999999	-0.1967544909	0.00428552	0.0241789107	0.1687038641	-0.0174508074	0.1733138515	-0.2166218104	0.0631882638	0.1196912857	-0.0533425719	-0.025946755	0.0747372907	0.0151285927	0.1941862556	0.0083667406	-0.0530535021	0.0622594507	0.0406893558	0.1001265325	0.1302418583	0.0094917113	0.0721657893	0.0743700871	0.0141510735	-0.0301944249	0.1426569013	0.0085008052	-0.1018390259	-0.126510834	-0.0829741718	-0.135294922	0.030769565	0.043460923	0.0557189293	0.0514406769	0.0456321581	-0.0173292677	0.045365925	0.1140770814	0.1289143085	0.215554465	-0.1133490099	0.0714371626	0.0699055913	-0.0459232056	-0.0085925336	0.1139717184	-0.0279291911	-0.0629389251	0.0181485252	0.0783233906	-0.0437235711	0.0113505059	0.0154943262	0.0095455616	0.0628936713	0.13830173	-0.0949905037	-0.0152254735	0.0444945413	-0.0936677034	-0.0072793755	-0.1374383028	0.1112112021	0.196790191	-0.0630002108	0.104717	0.0187095	0.010965650089	0.00035004539025	-0.0219094	-0.0080024	0.0004800218083599	6.403840576e-05	0.203245	0.076468	0.005847355024	0.041308530025	-0.00128645	-0.0005591840000001	3.126867458561118e-07	1.6549536024999998e-06	-0.00018714	-8.90887e-05	3.50213796e-08	7.936796467690001e-09	0.00157313	0.00010546	1.1121811600000033e-08	2.4747379969e-06	0.0	0.0	0.0
60816.18650704285	-3.112568072421709	9.688080005458994	3698608541.259421	99272.93468086676	-1024.8268597680726	1050270.0925020888	9855115560.151638	59836.644956365504	-63.18630085344921	3580424079.634141	3992.508615542597	66972.45023514597	60200.3182894246	1.446397	24.711927	0.14044815	0.087187	0.1636663189	0.1078516956	-0.0138230496	-0.027166609	-0.139499349	-0.0111773639	0.061995057	-0.1447911845	-0.1862883159	0.0321899164	0.0874711066	0.1060431633	-0.0466551362	0.0136170772	-0.1403243686	-0.0486724213	0.0978567661	-0.0260577818	0.0163302738	-0.124084739	0.149545027	-0.0428534383	0.0428078025	0.009260367	0.0112262594	0.0412909359	-0.1280647848	-0.1670774268	-0.0854683834	0.1125380136	0.1815482302	-0.238636437	0.0815395433	-0.0236070026	0.1884621372	-0.0068823056	-0.0605586477	0.3018298414	0.0113072986	0.0783236496	-0.033302372	-0.0362188448	-0.1110931643	-0.2589574141	-0.0163156986	0.0208756557	-0.1021698528	0.0245770751	0.0819091059	0.0705453374	-0.0456657375	0.0714766687	0.150321837	-0.0667016261	0.032179288	-0.0961399828	0.0758369756	0.0974587691	-0.1958021049	0.0150430141	-0.058536744	-0.1049196809	-0.04732364	0.0112679727	0.2146422745	-0.0676769079	0.0829636	-0.0217534	0.00688295892496	0.00047321041156	-0.0107903	0.0111191	0.0001164305740899	0.00012363438481	0.122042	-0.081203	0.006593927209	0.0148942497639999	-0.000868677	0.0004177729999999	1.7453427952899997e-07	7.54599730329e-07	-0.00018714	0.0	3.50213796e-08	0.0	0.00146345	-0.00010968	1.2029702400000004e-08	2.1416859025e-06	0.0	0.0	0.0
60893.02073314103	76.8342260981808	5903.498300106368	3707959974.006743	99687.24759851611	414.312917649353	171655.1937311196	9937547333.767857	59847.32064136294	10.675684997433564	3581701787.950106	113.97025016442808	66804.53146972656	60648.330133445255	1.503255	25.683363	0.1293161	0.0596442	-0.1856445408	-0.0547651284	-0.1762182923	0.0437770419	-0.0252434722	0.142167815	0.0183119161	-0.0071501816	0.0853032564	-0.1522330844	-0.0034775456	-0.0930225424	0.0536871574	0.0268010246	0.209777346	-0.0901951815	0.0629316725	-0.0383690952	0.0613121537	0.191958729	0.0473292592	0.0987594887	0.0450586564	0.09945108	0.2056763687	0.3093327488	0.1440082241	0.0647175784	0.0289504641	-0.110963282	-0.0835321727	-0.1975686432	0.1294095238	-0.0884248686	-0.0160829732	0.050878109	0.0134930667	-0.0530665104	-0.0717939055	0.0348837351	0.1200955983	0.0281410657	-0.0551537578	0.2456029416	-0.0480428763	-0.0346634265	-0.0275493728	0.0513160772	-0.1108882131	-0.0938112003	0.0463621839	-0.1475444276	-0.1550104632	-0.1004122731	0.0062047499	-0.1345603095	0.1369743112	-0.2508338697	-0.0830623864	0.2245669549	-0.1383980162	-0.0380378587	-0.1642367004	0.0054581644	4.09444e-05	-0.0722711511	0.100302	0.0173384	0.010060491204	0.00030062011456	-0.0219171	-0.0111268	0.0004803592724099	0.00012380567824	0.167352	0.04531	0.0020529961	0.028006691904	-0.00117378	-0.0003051029999999	9.308784060899997e-08	1.3777594883999998e-06	0.000229825	0.000416965	5.2819530625e-08	1.73859811225e-07	0.0018522	0.00038875	1.511265625e-07	3.4306448400000003e-06	1.0	0.0	0.0
60794.41872381989	-98.60200932114094	9722.356242166365	3695961347.967142	99777.69988821738	90.45228970126482	8181.616712201538	9955589394.983175	59796.357718653744	-50.96292270919366	3575604396.417201	2597.219491063247	66917.14127646998	61108.39984748069	1.639194	28.005892	0.0768465399999999	0.0446048	0.0983400517	0.1408444397	0.1622866016	0.0185925017	-0.0109138975	0.0247349588	-0.0465740812	0.0676830658	-0.1326290708	0.181204222	0.0532606247	0.0613819541	0.1456943702	0.0822293868	-0.0133353426	0.0177214385	-0.1576448622	0.0080155439	-0.0090422476	0.0769463511	0.1301812056	-0.088291652	0.065231922	0.109656237	-0.0760379432	-0.0286757559	-0.1331269839	-0.0720525771	-0.0139730028	0.063288475	0.0232459653	0.0096013407	0.0042027772	-0.261540237	0.0080559903	-0.1536616359	-0.0177399711	-0.1038085464	-0.0045963533	-0.0644359156	0.0382451394	0.0754636361	0.1365369736	-0.1219120929	0.0017672308	0.1060194182	-0.0080780642	-0.0219874106	0.1976408452	-0.058558729	0.1302374444	-0.0997666887	-0.0118316777	-0.0733051315	0.1235986142	-0.039025038	0.0491509297	0.0336376021	-0.0706871717	0.0977429048	0.1563818453	-0.133651187	0.24446333	0.0502200524	0.019224373	-0.0767773431	0.101295	0.0009929999999999	0.010260677025	9.860489999999878e-07	-0.0121375	0.0097795999999999	0.00014731890625	9.564057615999996e-05	0.169652	0.0022999999999999	5.289999999999984e-06	0.028781801104	-0.000921936	0.0002518439999999	6.342540033599994e-08	8.49965988096e-07	-2.66898e-05	-0.0002565148	7.123454240399998e-10	6.579984261904e-08	0.00108508	-0.00076712	5.884730944000001e-07	1.1773986064e-06	0.0	1.0	0.0
60934.8575003998	140.43877657991106	19723.049967262177	3713056858.594029	99680.66366941824	-97.03621879914137	9416.027758834833	9936234709.575678	59843.32168008855	46.96396143480524	3581223149.7065563	2205.613673649874	67002.88049958882	60522.45552503036	1.531179	26.160448	0.06577231	0.0392672	-0.0095417054	0.010223832	-0.1718199368	0.0923843389	-0.1348784113	-0.0586617487	0.0365009623	-0.1105122044	-0.0603126627	-0.0730829474	0.0401276934	-0.0393913397	-0.0967460007	-0.0958103542	0.0687764181	-0.0139812912	0.00490258	-0.0307267084	-0.1591677573	0.0689920865	0.0841799436	-0.1206881906	-0.0004840795	0.0348566667	-0.0857634843	-0.0093939415	0.1755487917	-0.0739048433	-0.0174965505	-0.0571385374	0.0552862994	-0.0636233301	0.2657591078	0.1170926779	0.0118601444	0.2468591179	-0.0336669446	-0.1271310608	-0.074614979	-0.215372667	-0.1265067538	0.0097956593	-0.0760472285	0.1112630188	-0.1248269711	0.015114869	-0.112219099	0.1012025938	-0.1269207479	-0.1061188465	0.1006651813	0.0994555074	-0.1023419746	-0.0733834552	0.0747033909	0.1055268869	0.1242801793	-0.0221711896	-0.0242272515	-0.0960070349	0.066801755	0.0243955424	-0.1778141341	0.1528038117	0.0268659035	-0.0811899937	0.103324	0.002029	0.010675848976	4.1168410000000125e-06	-0.0385377	-0.0264002	0.00148515432129	0.0006969705600399	0.167342	-0.00231	5.33610000000003e-06	0.0280033449639999	-0.00100877	-8.683399999999993e-05	7.540143555999988e-09	1.0176169129e-06	-0.000103678	-7.69882e-05	1.0749127684e-08	5.92718293924e-09	0.00162192	0.00053684	2.881971856000001e-07	2.6306244864e-06	0.0	0.0	1.0
60787.486500148494	-147.37100025130349	21718.21171506969	3695118515.005736	99454.50772651336	-226.1559429048793	51146.51051119505	9891199107.123106	59845.09091054928	1.7692304607335243	3581434906.0919085	3.1301764231873594	66907.42325118216	61446.00610454431	1.452208	24.811203	0.05017493	0.0333451	-0.1103365464	0.0319679039	0.0367296664	-0.1719693899	-0.1780298534	0.0444537318	0.1191897584	0.0942908805	-0.0475905847	-0.1329685955	0.081991774	0.0211258123	-0.0057138547	-0.0607003926	-0.0920645541	-0.0533584937	0.1988123283	0.2385572476	-0.198688274	-0.003806915	-0.0714429699	0.0171612546	-0.0811890207	-0.0151302178	0.0204151081	0.212389373	-0.0258732722	-0.0712756011	-0.0533184719	0.0426299118	-0.0573542695	-0.1494438197	-0.0846919099	0.0843633842	0.1817681258	-0.0665548982	0.1377423646	-0.1319118414	-0.0636153432	-0.1198705082	0.0619259674	0.0335078043	-0.0203497426	-0.0769909931	0.1072873977	-0.1796782474	-0.2089846453	-0.1249346194	0.0545747377	0.1446780313	-0.167767833	-0.0905705262	-0.1232003393	0.098833477	0.1385701892	0.0795690657	0.0896778823	-0.1483295799	-0.2166221563	-0.0100415842	-0.064254981	0.0714732699	-0.0518868316	-0.0528518413	-0.0627891432	-0.0855037268	0.106459	0.0031349999999999	0.011333518681	9.828224999999992e-06	-0.00823577	0.03030193	6.78279074929e-05	0.0009182069617249	0.180997	0.013655	0.000186459025	0.0327599140089999	-0.00106372	-5.495000000000001e-05	3.019502500000001e-09	1.1315002384e-06	-0.000103678	0.0	1.0749127684e-08	0.0	0.00161521	-6.710000000000049e-06	4.502410000000066e-11	2.6089033441e-06	0.0	0.0	0.0
60766.29630537674	-21.19019477175607	449.0243544649582	3692542766.6728425	99937.46467791864	482.9569514052855	233247.4169106873	9987496846.250237	59862.16979353825	17.078882988964324	3583479372.390403	291.68824415073493	67037.79195492393	59858.11695570356	1.261849	21.558895	0.0687015299999999	0.0377851	0.0922028312	-0.0162636109	-0.0134917157	0.0185403512	-0.1082449754	-0.0883193412	-0.0440607751	-0.0288902853	-0.0452561426	-0.0523943147	0.0623562051	0.0260378634	-0.1118417748	-0.1111477407	-0.1251673462	-0.0940983168	-0.0816977553	0.0222366311	-0.1531045023	-0.1568857087	0.0081735603	0.0384188946	0.0469934979	-0.1762850643	-0.1014266495	0.0567766356	-0.1131421988	0.057684389	0.0022758064	-0.1763305734	-0.1952010027	0.0295689409	-0.2486321542	0.095935504	-0.0363205385	-0.052199734	-0.1016324198	0.1263991055	0.0484070726	-0.0591489918	-0.1056104685	-0.0834479305	-0.0333973076	-0.0971751358	0.0019863936	0.0649756426	-0.0900558265	0.0659670539	-0.0274687557	0.0371466503	-0.1177127482	0.1147731257	0.1816549553	0.0741723984	-0.0373556978	0.1898243476	0.0456903399	-0.104113387	-0.116258753	0.1218124394	0.0105126251	0.1751469392	-0.2350213082	0.0127639519	-0.0468781393	-0.0897132868	0.0967582	-0.0097007999999999	0.00936214926724	9.410552063999992e-05	-0.021821	-0.01358523	0.000476156041	0.0001845584741529	0.148209	-0.0327879999999999	0.0010750529439999	0.021965907681	-0.000995	6.871999999999998e-05	4.7224383999999975e-09	9.90025e-07	-0.000103678	0.0	1.0749127684e-08	0.0	0.00143138	-0.00018383	3.379346890000002e-08	2.0488487044e-06	0.0	0.0	0.0
60932.58767394128	166.29136856453988	27652.81925906764	3712780240.642541	99648.02110357703	-289.44357434161066	83777.58272764749	9929728109.858934	59845.101799120894	-17.067994417353475	3581436209.3471427	291.3164334308094	66783.74898360403	60590.767333970085	1.18176	20.190565	0.0575307999999999	0.0293803	0.0117715152	-0.0499962347	-0.1136423725	0.0165076502	0.109721236	0.1417055648	0.0803243963	-0.0404845981	0.0515015938	0.0564406995	-0.0541936314	0.0933876093	0.0339366803	-0.0421031269	-0.0487376019	0.1371321046	0.1842934517	0.0107494403	-0.0071411161	-0.0895846412	0.1254683531	0.1856349048	0.0280362433	-0.0735234595	-0.1481665049	-0.0930820226	-0.1125722619	-0.0274618911	0.0125725952	0.0391122781	0.1610539188	-0.0746096361	0.1496104424	0.1116722776	-0.0187097124	0.0687997914	-0.1395625604	0.0254024154	-0.0701842817	0.1484917368	0.1049213571	0.0947359981	-0.1794981713	-0.0381892591	-0.0261326028	-0.0374209234	0.0727810897	0.012604129	0.011872787	0.1321758678	-0.0197374239	-0.0541227082	0.1359859533	0.1113271846	-0.1211162242	0.1131652596	0.0566515594	0.0103429059	-0.0242253194	-0.0628141083	0.0677836088	-0.1284466787	0.1155816654	0.1252388852	0.0519680479	-0.0938135449	0.0829248	-0.0138333999999999	0.00687652245504	0.0001913629555599	-0.0218244	-3.4000000000006247e-06	0.00047630443536	1.1560000000004247e-11	0.165649	0.0174399999999999	0.0003041535999999	0.0274395912009999	-0.00117378	-0.0001787799999999	3.196228839999997e-08	1.3777594883999998e-06	-0.000103678	0.0	1.0749127684e-08	0.0	0.00108508	-0.0003462999999999	1.1992368999999994e-07	1.1773986064e-06	0.0	0.0	0.0
60935.1601850645	2.572511123224104	6.617813479111738	3713093746.77947	100039.98687475432	391.9657711772888	153637.16577460675	10007998973.901016	59922.38292078414	77.28112166324718	3590691974.9050827	5972.371765529612	67068.22781275699	61293.56101389681	1.142541	19.5205	0.0676641499999999	0.0374441	-0.0114685898	0.0551965453	0.0339893939	-0.1025724316	0.1316377724	-0.0691828642	-0.0926896174	0.0570054089	-0.0828069846	-0.0205074236	-0.114240607	-0.0425723196	-0.0854530339	0.077528511	0.1008776746	-0.0859691412	-0.1017453244	-0.0311000967	-0.0093154786	-0.077227416	0.1275945159	0.1127291592	-0.16551905	0.0718943943	-0.0229095198	-0.1278921278	0.085736094	0.0776938528	-0.1077471757	0.1166977362	-0.0604144523	0.1275655775	0.1301828213	-0.0928954759	0.0510285762	0.0529637225	-0.1281914937	0.0973891213	-0.0466929028	-0.0742907099	-0.0397514047	-0.0932220755	0.129218705	0.0007302298	-0.1303451776	0.0346429638	-0.0216327039	0.0689791811	0.0450195067	-0.0255637719	-0.0119758216	0.0902515091	0.0296299208	0.0429501852	0.0028044495	-0.1062945103	-0.0282608873	-0.1185663039	0.0628692572	-0.0864237855	0.268703019	0.0118694405	0.0309577102	0.142254089	0.1853879562	-0.0977995057	0.0859172	0.0029923999999999	0.0073817652558399	8.954457759999954e-06	-0.0217839	4.050000000000234e-05	0.0004745382992099	1.6402500000001892e-09	0.142362	-0.023287	0.000542284369	0.0202669390439999	-0.000784415	0.0003893649999999	1.5160510322499997e-07	6.15306892225e-07	-0.000103678	0.0	1.0749127684e-08	0.0	0.0015226	0.00043752	1.9142375040000006e-07	2.31831076e-06	0.0	0.0	0.0
60761.60571619819	-173.55446886631398	30121.15366346835	3691972729.210728	99432.9018585397	-607.0850162146235	368552.2169123096	9886901972.009989	59856.44007475616	-65.94284602798143	3582793418.422875	4348.4589422700665	66851.09285567435	60145.84094261141	1.128696	19.28396	0.0750241499999999	0.0391444	0.0041646468	-0.144084137	-0.1367247104	-0.0947454977	0.1448583389	0.0478862652	0.1092546963	-0.0208627086	0.0383989554	-0.0467238848	-0.1262302719	-0.0373545555	0.005650908	0.0382640078	-0.0224752904	0.1836787898	-0.006336092	0.185786378	0.0360656499	-0.1277879532	-0.251674572	0.030347088	0.1034681269	0.0246766186	-0.0530154699	-0.0038149307	-0.0558311498	-0.1621000415	0.1667562077	-0.1661614267	-0.0307207322	-0.059873915	0.1295336992	0.1654257763	0.1148387983	-0.0242076555	0.0116106933	-0.101453419	0.032605967	-0.0617116304	0.0422443778	0.0730223086	-0.0308422878	0.059447363	0.0335415604	-0.178726072	0.0666598666	-0.1156842487	0.0669932739	-0.1596345672	-0.0616733872	0.0387808501	0.1048226515	0.0835879556	-0.1494097716	0.2766103336	0.03235656	0.0943508567	0.0066298634	0.0388367189	0.0004616271	-0.0666372779	-0.0163404293	-0.1473726834	-0.0175378488	-0.1016663129	0.0769778	-0.0089394	0.00592558169284	7.991287236e-05	-0.0218244	-4.050000000000234e-05	0.00047630443536	1.6402500000001892e-09	0.167062	0.0247	0.00061009	0.0279097118439999	-0.00117378	-0.0003893649999999	1.5160510322499997e-07	1.3777594883999998e-06	-0.000103678	0.0	1.0749127684e-08	0.0	0.00108508	-0.00043752	1.9142375040000006e-07	1.1773986064e-06	0.0	0.0	0.0
60880.82757160165	119.22185540346254	14213.850805844131	3706475165.803092	100207.50033166274	774.5984731230419	600002.7945645478	10041543122.720188	59886.64058088424	30.200506128079724	3586409720.064011	912.0705703921808	67069.62604081004	61178.1411509996	1.272228	21.736219	0.0853143999999999	0.0406968	0.0325490032	0.0823849942	0.1690485285	0.0363856783	0.0991499998	-0.0288019673	-0.0792370711	0.0996934627	-0.0595960545	0.0741157164	-0.028973352	0.0761088322	-0.0366336559	0.1823913636	-0.0185193173	-0.0537284693	-0.2607382928	0.0936768764	-0.0132426019	-0.063113943	-0.0593151597	0.0513547183	0.2089726824	-0.0549479938	0.0010311025	-0.1440139294	-0.0912476543	0.1432154828	0.0844801327	-0.0430914243	-0.134956833	-0.0538349539	0.0420727198	0.0149022904	-0.0825781695	0.1319501132	-0.1497063263	0.0425266369	-0.0360112489	0.093273913	-0.0221532707	-0.0400300174	0.2234635708	-0.0576417922	-0.0487485341	0.0263629155	-0.0355991069	0.0423289816	0.088649396	-0.1501459173	0.0441209385	-0.0395451037	0.1487355497	0.1043859336	-0.0022803217	0.1231724713	-0.104685723	0.0014860903	0.1696988454	0.1185134243	0.0577675757	-0.0334850704	-0.1655712368	0.0006927626	-0.0980720963	-0.1054092553	0.0829229999999999	0.0059451999999999	0.0068762239289999	3.534540303999882e-05	-0.0350414	-0.013217	0.00122789971396	0.0001746890889999	0.142366	-0.0246959999999999	0.0006098924159999	0.0202680779559999	-0.000721766	0.0004520139999999	2.0431665619599997e-07	5.20946158756e-07	-0.000103678	0.0	1.0749127684e-08	0.0	0.00146219	0.0003771099999999	1.4221195209999998e-07	2.1379995961e-06	0.0	0.0	0.0
60847.72711830701	-33.10045329463901	1095.6400083105784	3702445895.4639535	99581.52653301888	-625.9737986438558	391843.19658861856	9916480426.646343	59924.86108348306	38.22050259882235	3590988975.8747425	1460.806818906586	66956.8501798931	60232.33713214317	1.249611	21.349812	0.0729974999999999	0.0401215	0.079220269	-0.0363438494	-0.1100833061	-0.0060891295	0.0895489438	-0.0108431366	0.1039274599	-0.0888080162	-0.0220615261	0.0007107546	-0.1057201636	-0.0564090316	-0.0490282843	0.0440561074	0.1031853787	0.1010024979	0.0307829307	-0.035067176	0.0394555388	-0.1829344732	-0.0095947719	0.0434926778	-0.0114243093	-0.2058473566	-0.1171956504	-0.0900505679	0.0318938795	0.0485728557	0.0965500705	-0.0160884033	0.1136361443	0.2563450233	-0.1104025338	-5.94618e-05	0.0657268287	0.0453507163	0.0094442937	-0.023531443	-0.0318177726	0.0342200375	-0.024947028	0.0159691768	-0.1071342661	0.0636643349	-0.0951831396	-0.0536367076	0.0855032494	-0.0057221289	0.1715565051	0.0421636743	-0.0559947079	0.1210930451	0.0313697033	-0.0056643173	-0.1533554303	0.1895350349	-0.0518033335	0.1320870623	0.0634828331	-0.1061108715	0.1028456218	0.0170987395	0.0146130817	-0.0398886514	-0.0803208175	-0.1090237728	0.0829248999999999	1.8999999999991248e-06	0.0068765390400099	3.6099999999966737e-12	-0.027164	0.0078774	0.000737882896	6.205343076e-05	0.172738	0.030372	0.000922458384	0.029838416644	-0.00117378	-0.0004520139999999	2.0431665619599997e-07	1.3777594883999998e-06	-0.000103678	0.0	1.0749127684e-08	0.0	0.00121928	-0.0002429099999999	5.900526809999991e-08	1.4866437184000002e-06	0.0	0.0	0.0
60852.55580419864	4.828685891625355	23.31620743998175	3703033547.903109	100016.0028866942	434.4763536753162	188769.70190299847	10003200833.431225	59839.89571836499	-84.96536511807062	3580813119.584797	7219.113269647052	67006.11529348273	61665.62460727192	1.3694	23.396425	0.0823624099999999	0.0419546	-0.1498370036	0.061623726	0.1853528171	-0.0569744954	0.0995003532	-0.0481158823	-0.0314216907	0.2119024152	-0.0846957406	-0.0103590136	-0.0169805552	-0.0118484177	0.054249675	0.0609686568	-0.033684686	0.0402281057	-0.1658622405	0.2155251676	-0.0789227603	-0.0949197769	0.0089921843	0.061714977	-0.1106734822	-0.0378770464	0.1758884079	-0.0607205958	-0.2116691132	0.1729436279	-0.140263967	-0.073897983	-0.0141401827	0.0288083311	0.0066944079	-0.1507677389	0.1258765925	0.1100112362	0.0863116467	-0.2918877882	0.0206366789	0.0697249683	-0.0222067521	0.0564298027	0.2218192461	-0.0346385506	-0.0161028188	0.065276077	-0.067187353	-0.0844164009	-0.0850805283	-0.0935822125	-0.2334249506	-0.0054106024	0.1393220016	0.0235626945	0.0572720237	0.0818636903	-0.179397012	-0.0127375904	0.0766748061	0.1088679269	-0.0664155903	0.0167457222	0.149929327	0.0681883205	0.0635762449	-0.1125054616	0.0829033	-2.159999999989948e-05	0.00687295715089	4.665599999956574e-10	-0.0193475	0.0078165	0.00037432575625	6.109767225000001e-05	0.147599	-0.0251389999999999	0.0006319693209999	0.021785464801	-0.0007488199999999	0.00042496	1.805910016000849e-07	5.607313923998503e-07	-3.35118e-05	7.01662e-05	1.12304073924e-09	4.923295622440001e-09	0.00171186	0.0004925799999999	2.4263505639999984e-07	2.9304646596e-06	0.0	0.0	0.0
