global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
60455.4122783656	-6.823636227054521	46.56201135917087	3654856873.747158	99018.10843190226	-929.7737417250756	864479.2108014474	9804585797.431952	59453.46299362956	-43.37026971349405	3534714261.93488	1880.9802950212195	66831.89329330038	58516.10377797311	1.100978	20.034828	0.07933331	0.0408522	0.0916753267	0.0986041033	-0.0452876056	-0.0108733747	-0.1299182108	-0.1736452893	-0.0422771677	-0.0702407139	-0.0334624187	-0.2088513948	-0.1656460391	-0.0365217696	0.0278976048	0.0717480688	0.047068108	-0.0870722753	0.0346346234	0.1753606461	-0.1395137633	0.045649688	0.0626598176	0.0735985978	-0.2126428733	0.0721045868	-0.0032763648	0.0882955804	0.0296364488	0.0258210461	-0.0041130055	0.0554525317	0.1133493868	0.0438559689	-0.0602792809	0.0128264	-0.1234300136	0.1876657864	0.0163483453	0.0404751166	0.0199552443	-0.0272951942	-0.0647739337	-0.0478449031	0.0241937498	-0.0180919859	0.1048167086	-0.0421615209	0.0394670356	0.0414927998	-0.0344811817	-0.0802042096	-0.042065807	0.0733886931	-0.1017395341	0.0716011117	0.1335556092	0.0083909254	-0.0796220403	0.0678192716	-0.1078447883	-0.0188008401	-0.1135257914	0.0167397913	0.0331906461	0.0504998282	0.3051767043	-0.170952447	-0.0226128419	-0.0864170256	0.1028902716	0.0323545668	-0.0821286601	0.1200011894	-0.059668126	0.0948562573	0.0163314329	0.0023320178	0.0767066866	-0.0015390084	0.1111540072	0.0635521156	0.0152470755	-0.0774985622	0.0622641113	-0.1068572663	-0.0054431997	0.0037863998	-0.0906340504	-0.0186271802	0.1031284983	-0.0697845538	-0.0080811361	0.0561817859	-0.0120680735	-0.0126732273	0.0408526888	0.0655767587	0.097412711	0.0005490127	0.0186473423	0.0383927912	0.0562590205	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0337561	-2.0300000000000876e-05	0.0011394742872099	4.1209000000003533e-10	0.0350199	0.02575286	0.00122639339601	0.0006632097981796	0.0473718	1.2499999999998623e-05	1.5624999999996555e-10	0.00224408743524	0.000952819	-0.000356761	1.2727841112100002e-07	9.07864046761e-07	0.000742349	0.000486069	5.510820378010001e-07	2.36263072761e-07	0.000768607	0.000228123	5.2040103129e-08	5.90756720449e-07	0.0	0.0
60592.06834267228	136.65606430668413	18674.87991179259	3671398746.043069	100103.8703088493	1085.7618769470428	1178878.8534315652	10020784850.81092	59498.93005197769	45.467058348127466	3540122677.3301334	2067.2533948320274	67128.0062125324	59880.92571554846	1.216007	22.12804	0.04621915	0.0236561	-0.0635607772	-0.0600862573	-0.0368019532	0.0869296886	-0.0246577371	0.062307727	0.0240553917	0.0071885132	-0.0137477486	-0.0969047693	0.0289048061	0.0181432396	-0.0451104208	0.0396430898	-0.0205422941	0.0146984282	-0.1250895686	-0.0591637257	0.0188363448	-0.079410474	-0.0620992947	0.0086653967	-0.0540657204	-0.0157135178	-0.0928008755	-0.0730046218	-0.1041109279	0.091383657	-0.1077529669	0.187714262	-0.0896483925	0.1218247425	0.0603964051	0.0592552434	0.0250511107	0.0367375779	-0.0810171972	-0.0555445875	-0.0537441511	-0.1388152161	0.0953986484	0.0179137963	0.0351496564	-0.0794897284	-0.0773232132	-0.0054207624	-0.0345294731	-0.0115421191	0.0010666099	0.0406514634	0.0029142817	0.0107834654	-0.0092195543	-0.0609054104	0.1144425387	0.1468236689	0.0705693936	-0.0228288805	0.0117756327	0.0331329848	0.0689927237	-0.0457504153	-0.1248285343	-0.069835642	-0.0373947021	-0.0814553178	-0.0471467034	0.0918329547	-0.0008370772	-0.0253742804	0.0813988939	-0.0657255663	0.0548121466	0.0013069462	0.0107741122	0.0042602118	-0.0185096118	0.0246378927	0.1490425262	-0.0652557923	0.0920464477	0.0492120979	-0.0743147456	0.0101983409	0.0365920878	0.0217127642	0.0167593608	-0.0832331355	0.1149234084	-0.0817466604	0.1350875772	-0.1613186775	0.0101879539	-0.0029325477	-0.1323592141	-0.0140132374	-0.0513316729	0.0019932613	0.0407421874	-0.0243236049	-0.0115329899	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0260488	-0.0077072999999999	0.00067853998144	5.940247328999995e-05	0.0171711	-0.0178487999999999	0.00029484667521	0.0003185796614399	0.0473758	4.000000000004e-06	1.6000000000032004e-11	0.00224446642564	0.00103651	8.3691e-05	7.004183481e-09	1.0743529801e-06	0.0008106759999999	6.832699999990001e-05	6.571955769758378e-07	4.668578928986335e-09	0.000507444	-0.000261163	6.820611256900001e-08	2.57499413136e-07	0.0	0.0
60401.77126828511	-190.2970743871701	36212.976520316166	3648373972.346233	99636.99510806074	-466.8752007885632	217972.45311136125	9927530794.16372	59491.33443204868	-7.595619929008535	3539218872.505861	57.693442105951625	67038.76222696755	58492.34059540997	1.259041	22.911146	0.0900554999999999	0.043384	0.0667419209	0.1559728381	-0.0208133728	0.0678565537	0.0263993027	-0.07442171	0.062021659	-0.1174134713	0.0325146161	0.0721448129	-0.0285309271	0.0417752679	-0.0572883483	0.1010850922	-0.0221555931	-0.004909678	0.1010433891	0.1763906046	0.0013348765	-0.0755826616	-0.1170055846	-0.0849089467	0.0217633124	-0.0253026035	-0.0479505868	0.0199620968	-0.0064382619	-0.0927658535	0.229076439	0.0485268991	-0.1360911239	0.0597624142	-0.1177556077	0.0535534517	-0.0148504634	-0.0120774691	0.0213321498	-0.0813175895	0.016284025	-0.0126785502	0.0280959481	0.0174194857	-0.0077769717	-0.1317515903	0.0673995353	0.1124807863	-0.0930226523	0.0026885483	-0.2102613199	0.0311461583	0.0093558523	-0.0635830772	0.0658497096	0.0902825513	0.009039416	-0.0931203544	0.0058340322	0.0610175776	-0.0681679464	0.0184319847	-0.0259261822	0.0792404919	0.1243266937	-0.0714194442	0.0835572653	0.0947380979	-0.0064373723	-0.0060229963	0.0940222298	-0.0491970153	0.1888136044	0.0994800247	-0.0226300013	0.016157994	0.0220640163	0.1850111262	-0.0280055026	0.0787939221	-0.0637915766	0.040865032	0.0549041834	0.0515344515	0.0615380723	0.0891334033	0.0002874497	0.0328869916	0.0192282394	-0.0388859682	-0.012602401	0.1166706507	0.1952178686	0.1082028482	0.0570156817	-0.0044398959	-0.1118799788	-0.0134294709	0.0168931027	0.0137649457	-0.0175033842	0.0344328455	0.0888677466	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0280292	0.0019804	0.00078563605264	3.921984160000001e-06	0.0428584	0.0256872999999999	0.0018368424505599	0.0006598373812899	0.0684664	0.0210905999999999	0.0004448134083599	0.00468764792896	0.00121138	0.0001748699999999	3.057951689999997e-08	1.4674415044e-06	0.000324117	-0.0004865589999999	1.0505182968900001e-07	2.367396604809027e-07	0.000342929	-0.000164515	2.7065185225000006e-08	1.17600299041e-07	0.0	0.0
60340.315742055616	-61.45552622949617	3776.781704144292	3640953703.850965	100466.91605213202	829.920944071273	688768.773408153	10093601221.026142	59463.38536780552	-27.949064243162866	3535894199.4001474	781.1501920684451	67262.26994073538	59524.10592221945	1.264852	23.016886	0.0598367999999999	0.0301162	-0.0032236082	-0.0814971117	-0.1055863767	0.0898589214	0.1604001761	0.0811886443	0.1440219531	-0.0368369438	-0.0435276723	-0.0261137313	0.0479416524	-0.1135078851	-0.0498985825	0.1226790721	0.0111844567	-0.1089048734	0.018801084	-0.0145235165	0.0152323001	-0.1039358093	0.0422683093	0.0656133272	0.1481557127	0.0705828466	-0.1456984509	-0.1629693932	0.0085015998	-0.025717381	0.0032946012	-0.05920985	-0.0261886061	-0.0191084496	-0.0225797136	0.0297730307	0.003337885	-0.1484478078	0.0038198179	0.0052133792	-0.0257305008	-0.0436647659	-0.2377718929	-0.1301221389	-0.0222577311	-0.0080865969	0.102919552	0.0320656065	-0.0454224061	-0.0715717466	-0.0185745228	-0.0005917825	0.1171113791	-0.0138002108	-0.0805232483	0.0419400783	0.0641676054	0.0523141786	-0.0021709487	-0.0696065835	0.0402407462	0.1384551182	0.0985948073	-0.0266223754	0.0024466428	-0.0595693461	-0.0511634896	0.0675629775	-0.0168630659	0.0406138791	0.0391693664	0.0156031587	-0.0762974257	0.0665277438	0.0358534531	0.0298465878	-0.0003665937	0.0726520214	-0.132201781	-0.2288277953	0.0361778001	-0.0013022577	-0.041490261	0.0642108144	-0.0998252538	0.1136469043	0.028674896	-0.0161530186	-0.0716614751	-0.0733329183	-0.0620095772	-0.0661381877	-0.1206941249	0.2169331848	-0.0068521603	0.0828999095	-0.0060939868	0.1310796387	0.0420109889	0.0061912696	-0.1493834322	0.0446960225	-0.1129058268	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0211251	-0.0069041	0.00044626985001	4.766659681e-05	0.0190859	-0.0237725	0.00036427157881	0.00056513175625	0.0544475	-0.0140188999999999	0.0001965295572099	0.00296453025625	0.00107537	-0.00013601	1.84987201e-08	1.1564206369e-06	0.000267822	-5.629499999999999e-05	7.172862368400003e-08	3.1691270249999993e-09	0.000232408	-0.000110521	1.2214891441000002e-08	5.4013478464e-08	0.0	0.0
60377.480552484885	37.16481042926898	1381.2231342435005	3645440157.86569	99724.19186867212	-742.7241834598972	551639.212696171	9944914443.85973	59458.41025133114	-4.97511647437932	3535302549.6156	24.75178393364051	66823.39360785099	57817.34120736471	1.294266	23.552153	0.0550819	0.03047	0.00418148	0.1309946304	-0.1274646172	-0.0965668849	0.0270107711	-0.0791009295	-0.080729269	-0.1176639879	-0.066828018	0.1035450897	-0.0590098522	-0.0293369744	0.0711342115	0.0874888371	0.0536091707	0.0546473386	-0.0419166586	0.0030131611	0.1211140875	0.1056609302	0.0044197199	-0.0106076253	-0.0132673392	0.0586636187	0.081939956	0.0611530507	0.0086988135	0.0160737899	-0.053856235	0.0054159411	-0.0039230128	-0.0759130496	-0.0317433998	0.020839559	0.0349010519	-0.108927842	-0.025151654	-0.0043913275	-0.0837668924	-0.0446985864	-0.0120783438	-0.0109076971	0.061743577	-0.0845545521	-0.0049196662	-0.0722697711	0.0956637437	-0.0388073147	-0.0636659146	0.0411511941	-0.070870167	0.0393699664	-0.137564586	0.0149197833	0.0355923613	0.0207808297	-0.0126790552	-0.0303268015	0.0763329733	-0.0923386678	-0.0979236199	-0.0424772138	0.053831293	-0.0173414043	0.0336133505	-0.0185515432	0.0738059237	-0.092235391	-0.0194566592	0.1054708784	0.0603450552	-0.0044975647	0.0387723326	-0.0112025613	0.068169146	-0.0967776391	0.0387084457	0.1118790272	0.0338691221	-0.0688821304	-0.0228884462	0.1077317163	-0.0414920828	0.0553271816	-0.003965694	-0.1459381057	0.112130296	-0.0724837393	-0.0665144597	-0.0420081339	0.0422975653	-0.0559723808	-0.0058578728	-0.0013637208	0.0709750734	0.1340316	-0.0392700249	-0.0175980107	0.0080446113	-0.0057757479	0.0228360564	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.024498	0.0033728999999999	0.0006001520039999	1.1376454409999989e-05	0.0237417	0.0046558	0.00056366831889	2.1676473640000014e-05	0.0800292999999999	0.0255817999999998	0.0006544284912399	0.0064046888584899	0.0008036789999999	-0.0002716910000001	7.381599948105432e-08	6.458999350408393e-07	0.000425559	0.0001577369999999	1.81100462481e-07	2.488096116899999e-08	0.000232408	0.0	0.0	5.4013478464e-08	0.0	0.0
60645.627714112285	268.1471616273993	71902.90028883061	3677892160.838704	99798.96817197234	74.77630330022657	5591.495535247475	9959834048.19035	59641.62339946754	183.21314813640493	3557123241.723914	33567.05765005226	67363.64125473409	60010.81956530602	1.397713	25.434612	0.11870595	0.0669194	-0.0009572107	-0.1509235716	0.0007849769	0.0645061701	0.0858461109	0.0076456737	0.070354919	0.1101111693	0.0239052101	-0.1173942641	0.0613672247	-0.0957376494	-0.0178510116	0.016573138	-0.1162109325	-0.0358315986	-0.020207477	0.0211096136	0.0163058145	-0.1309038194	0.0774132541	-0.2452271157	0.0241404639	-0.0110129223	-0.0616364258	-0.0382706976	-0.0586332561	0.0566644188	-0.0751850036	0.1082596718	-0.0591158121	-0.1178517287	-0.0676726576	0.0215765157	0.0060815457	0.0105127583	-0.1105178336	-0.1500114211	-0.0647874754	0.1037909728	-0.0499707176	-0.0188111083	0.0056822507	-0.0198386272	-0.0519080351	0.0042251932	-0.0642285695	0.0552306725	0.1291567424	-0.029958564	-0.0264546252	0.0860055524	0.0629520293	0.0591965227	-0.0025718622	-0.0470238184	0.0236985879	-0.0291507718	-0.0310268019	0.0928272034	0.0934411629	0.1022115476	-0.1369628071	-0.0390951525	0.0102657171	0.0483843504	0.0844436227	-0.0537548708	0.01139776	-0.2050686085	0.0946866069	0.0291387627	-0.0896272448	0.0059443528	0.1657841366	-0.0454048229	0.0034241524	-0.0536058522	0.1243774249	0.0233847422	0.0926984402	0.0082106301	-0.0112041374	0.1427412124	-0.0529736809	0.0100587834	0.0408234816	-0.0244428191	-0.0489248699	-0.0796329752	-0.1011937339	-0.0036436478	0.062031857	-0.1201022323	-0.031740721	-0.0259309188	-0.1322678249	-0.0823123894	0.0369419894	-0.081031247	0.0555115216	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.0338036	0.0093056	0.00114268337296	8.659419136000008e-05	0.0408067	0.017065	0.00166518676489	0.000291214225	0.0253176	-0.0547116999999999	0.0029933701168899	0.00064098086976	0.00145471	0.000651031	4.238413629611301e-07	2.1161811840999995e-06	0.000324117	-0.0001014419999999	1.0505182968900001e-07	1.0290479363999997e-08	0.000232408	0.0	0.0	5.4013478464e-08	0.0	0.0
60490.019732391294	-155.6079817209902	24213.843975280022	3659042487.225088	100423.36186356112	624.3936915887753	389867.4820958586	10084851607.979742	59644.39836222743	2.774962759889604	3557454255.9920783	7.700418318774128	67115.79389531352	59078.98067309753	1.356652	24.687412	0.13684035	0.0669106	-0.0851231281	0.0923403786	-0.0152414535	-0.0143388742	-0.0751696073	0.1167400383	-0.0733040524	-0.0917946179	0.0125197322	0.0833405705	-0.0730671624	0.0786850711	-0.0434625982	-0.0294917449	-0.1358658115	0.0302199949	0.0118734223	0.1336763157	0.0866814253	-0.0586797159	0.0908658013	0.0360851922	-0.0107247437	-0.02993067	0.0740203576	-0.045940253	0.0518852204	-0.0190951158	0.038191775	0.0310636629	0.1260328695	0.1217956649	-0.1002345223	0.0333660845	0.0205115795	-0.0746215901	0.054053721	0.0092306049	0.001189562	-0.088362666	-0.0170388459	0.0438761088	0.0825094285	-0.1111067628	-0.0848130154	0.0438507775	-0.125015668	0.019934284	0.0992638394	0.1305800506	0.0054349825	0.0054576142	-0.0660195195	-0.0674237864	-0.0381688952	-0.1758050312	-0.0103375313	0.0046508141	0.0089894042	-0.0983579837	0.1198379893	0.0531704485	0.0696352423	-0.0666474889	0.0265265205	0.0015376638	-0.0127710215	-0.0762653686	-0.0164727385	-0.0530978894	-0.1215557983	0.1347749761	-0.0081054908	0.0877809928	-0.020971035	0.103432143	-0.0749985716	0.0705720524	0.0010101501	-0.1959449987	-0.0739567274	0.0246653783	-0.1031808297	0.0337007684	-0.1020158178	-0.025627374	0.0364765036	0.0005221499	0.0730742751	0.1047229719	0.1721308143	0.0064887394	0.0298863196	0.1515479439	0.0086018495	0.0477749824	-0.0226905788	0.0161041598	0.1737984225	0.0457784964	-0.0360638133	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.0338102	6.599999999995498e-06	0.00114312962404	4.3559999999940575e-11	0.0296701	-0.0111366	0.00088031483401	0.00012402385956	0.0682796	0.042962	0.001845733444	0.0046621037761599	0.0008036789999999	-0.000651031	4.238413629611301e-07	6.458999350408393e-07	0.00069873	0.000374613	4.882236129000001e-07	1.4033489976900006e-07	0.000861467	0.000629059	3.9571522548099993e-07	7.421253920889999e-07	0.0	0.0
60376.96775012317	-113.05198226812354	12780.75069475212	3645378234.699413	99398.9854884638	-1024.3763750973158	1049346.9578575166	9880158316.135838	59441.810602339	-202.58775988843263	3533328847.684341	41041.80045661323	67060.46276784268	59018.309838042696	1.280855	23.308098	0.15741875	0.0802596	0.0730166411	-0.0005037137	-0.0951117029	0.0675767357	-0.0646050968	-0.1030407272	0.0386325623	-0.0333189048	0.0075104247	-0.0013777466	-0.0043322229	0.0181199179	0.0992768401	-0.0861516199	0.0533454272	-0.0253418076	0.0331763631	0.0357942916	-0.1207253956	0.0596856311	0.0032055387	-0.0790750549	-0.0581111767	0.0583861905	0.0442725323	-0.1218112127	0.0030271955	0.0263465426	-0.1026893458	0.0009262721	-0.1382398411	-0.0887338787	-0.0478116101	0.0437460136	-0.1294958763	-0.0353736599	-0.0850384233	0.0024317221	-0.0478609081	-0.0139546645	0.021513409	0.0057097052	0.0372926195	0.0043545287	0.0052486957	0.1134888982	-0.0328586614	0.0524320553	-0.0902683896	0.0372153003	0.0076455751	0.0982727817	-0.0314256095	-0.0189484052	-0.1108037006	0.100227754	-0.1019940673	-0.0464442141	-0.0543743506	0.0750547399	-0.0779363581	0.027348631	-0.0085813002	-0.0328704682	0.0980541706	-0.0234656885	0.0128047723	0.0316781274	-0.1177333548	-0.0764039945	-0.010744064	0.062975864	0.0631401901	-0.1226444629	-0.0873608356	-0.0518624737	0.0499032611	-0.0115340385	0.1649407476	0.1167723985	0.071406282	-0.0006170973	-0.0175906773	0.0782624228	-0.0758580873	0.0418620394	-0.002845258	0.1133938314	0.0845267626	-0.0308954324	-0.0690292368	0.1054302464	-0.0639013111	-0.066872749	-0.0821869066	0.1081943273	-0.0575268093	-0.0694608066	-0.0041059601	-0.0398652173	0.0349434782	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.0310834	-0.0027267999999999	0.00096617775556	7.435438239999989e-06	0.0541157	0.0244456	0.00292850898649	0.00059758735936	0.0133091	-0.0549704999999999	0.0030217558702499	0.00017713214281	0.00167039	0.000866711	7.511879575211732e-07	2.7902027521e-06	0.000627977	-7.0753e-05	3.943551125290001e-07	5.005987009000001e-09	0.000293414	-0.000568053	3.22684210809e-07	8.609177539599999e-08	0.0	0.0
60522.862350454736	145.89460033156502	21285.23440590709	3663016867.092092	99763.70293638045	364.7174479166424	133018.81681482878	9952796423.578363	59456.30549965137	14.494897312368266	3535052263.6678734	210.1020480961008	66873.49876015169	58630.58963602435	1.174793	21.378056	0.1323146	0.0684772	0.0139853522	-0.0051684844	-0.0501933439	-0.1148654156	-0.1002946327	0.0382850824	-0.0429917415	0.0227209971	-0.166139214	0.0329992831	0.0051343439	0.1015925156	0.1523604913	-0.003274622	0.0134044644	0.0432946382	-0.0623575894	0.0143721338	-0.0492861527	-0.0923552873	-0.0657924959	-0.015528843	-0.0315436173	-0.0532945798	-0.0994063468	0.0269248813	-0.0523807128	0.0893169148	-0.0024266104	-0.0185814653	-0.0649481716	0.1000828768	0.0861979802	-0.0384331476	-0.0401616814	0.0233218872	0.0374505317	0.0660892954	0.1132386523	0.0357768559	0.0746019494	0.0002471361	-0.0998023039	0.0079266989	-0.056535169	-0.0487773711	-0.0411919746	0.064149328	0.029733235	0.0143650271	-0.0653971733	-0.0517657846	0.0302218724	0.1115357253	0.1164448055	0.0150844252	0.0386116006	0.0328299872	0.0541686434	-0.1010107705	0.0186914576	-0.1077112086	-0.0102890292	0.009046771	0.0524449558	0.0617253404	0.068638571	0.1333770085	0.0645309889	-0.0133706109	0.0403080863	-0.08781144	0.0776260216	0.1055459656	-0.0965404924	0.029317994	-0.071895067	-0.0101909989	-0.0247455893	0.1138762538	-0.0398793578	-0.0214227376	-0.0492521095	-0.1621950597	0.0462280478	0.1139064949	0.0039874544	0.0396215018	-0.0115785012	0.0634649812	0.0609351051	-0.1322548057	-0.1080479166	-0.0181887535	-0.0073567708	0.0329980794	-0.0802654084	-0.1164956724	-0.0512659059	-0.0097558363	-0.0564868577	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.0338519	0.0027684999999999	0.0011459511336099	7.664592249999981e-06	0.0320898	-0.0220259	0.00102975526404	0.00048514027081	0.0585409	0.0452318	0.00204591573124	0.00342703697281	0.0008036789999999	-0.000866711	7.511879575211732e-07	6.458999350408393e-07	0.000324117	-0.00030386	1.0505182968900001e-07	9.233089960000002e-08	0.000368611	7.519700000000005e-05	5.654588809000007e-09	1.3587406932100002e-07	0.0	0.0
60714.09523263025	191.23288217551453	36570.015225154224	3686201359.916896	99863.24050209307	99.53756571262784	9907.726987995706	9972666803.578882	59495.33829075811	39.03279110674339	3539695278.331748	1523.5587815826657	67078.85388460488	59796.70282909973	1.114305	20.277336	0.10376405	0.0495075	0.0147915652	0.03679459	0.0021057749	-0.0246749738	-0.111747088	-0.10332015	-0.0320089392	0.0052582346	0.0111990761	0.0525948742	0.037614962	-0.0009115369	0.0156855055	0.0194972008	0.0417348271	-0.0197350415	-0.1123354542	0.0283742169	-0.0751205416	0.1693899819	0.0194437996	-0.016909832	0.1563658319	-0.0176878212	-0.091783921	0.0045908951	0.0791885776	0.0956554676	-0.0563166114	0.1301834086	-0.0741405456	-0.1120411385	0.0584639015	-0.0329195249	0.0162621976	0.0718198887	-0.0524000916	-0.0683082273	0.0122829995	-0.0417126138	0.0170934052	0.051040145	0.0147323781	0.0979444344	0.0338996171	-0.0090106283	-0.0609858016	0.1056212883	0.0573196503	0.0627558756	-0.0968322613	0.0458427063	0.0201041393	-0.0499649611	-0.1005650306	-0.1323232995	-0.0797398895	0.0376529126	-0.0104435424	0.0191189779	-0.0774834738	-0.0221169753	-0.0751758007	-0.0046841046	0.0672188653	0.0132666617	-0.0473131028	-0.1159698307	-0.1844643935	0.0441005863	0.1276292819	-0.0457349663	0.039514074	-0.0691125764	0.0556058468	-0.0587407484	0.0926668397	-0.0938112439	0.1268056564	0.0497932964	-0.0382153714	-0.0649657137	-0.0006334816	0.0271368501	0.0092453329	0.0025827703	-0.1239501387	0.1203135297	0.0308910732	-0.0826374483	0.0610404195	0.0830403927	-0.1325386718	-0.01798917	0.0323686295	-0.0581580559	-0.0433739267	0.1151905843	0.1330593557	-0.0715160138	-0.0057853237	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.0132981	-0.0205537999999999	0.00017683946361	0.0004224586944399	0.0407712	0.0086813999999999	0.00166229074944	7.536670595999998e-05	0.0253675	-0.0331734	0.00110047446756	0.00064351005625	0.000962647	0.000158968	2.5270825024031783e-08	9.26689246609e-07	0.000445339	0.0001212219999999	1.98326824921e-07	1.4694773283999997e-08	-0.000178308	-0.000546919	2.99120392561e-07	3.1793742863999994e-08	0.0	0.0
60828.80768920706	114.71245657680991	13158.947693886505	3700143844.890536	100229.28954926012	366.04904716704914	133991.90493190457	10045910483.549423	59681.862187816936	186.52389705882524	3561924674.205573	34791.16417401124	67021.33009015008	59858.5725053569	1.211168	22.039986	0.07241195	0.0416541	-0.0701084604	-0.0047023628	0.0934903418	-0.1036358726	-0.0862900365	0.0241825328	-0.2056442513	0.040952678	0.069843148	-0.19613283	-0.2309983138	-0.1188692213	-0.0497800621	-0.0275810719	-0.1598542007	0.1059392004	0.0596511653	-0.0474997447	-0.0315690936	0.0892617985	-0.0437496329	-0.0004299613	-0.0338711971	0.0403867534	-0.0062044266	-0.0649612382	-0.0497433671	0.0521458314	-0.004271492	0.059525533	0.077425231	-0.0687679299	-0.1533944502	0.0051874937	0.0862186696	0.0284130328	-0.0424274729	-0.0347917018	0.0114983519	-0.0288522838	0.0117411776	0.039783727	0.0199083069	0.1239870915	-0.1014463634	-0.0327490976	-0.0294876836	-0.1486188237	-0.0218726151	-0.0586782389	0.0714571027	0.055355582	-0.0392347392	0.0274155463	0.0051152079	0.0308688748	0.0064582306	0.00069274	0.038278134	-0.1680163156	0.03608913	0.1577606181	0.0018066549	0.0731287028	0.0286393669	-0.1953651071	-0.0890259172	-0.023891609	0.0414569786	-0.1108276361	-0.0002981499	0.0516060017	-0.0002081193	0.0386673685	0.0546211141	-0.1322297397	-0.0887446943	-0.1124052206	0.0170952238	-0.0410637656	0.0091127058	0.0104499066	0.0310368736	0.0298507824	-0.0808006372	0.0532541764	0.011665553	0.0107275924	-0.0402882336	-0.0039651292	0.0787328083	0.0018916832	-0.0157190176	-0.0169585869	-0.0303294878	0.0015421111	-0.0289074045	0.1451443825	-0.0751823698	0.0426197548	-0.1004317927	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.0132938	-4.300000000000484e-06	0.00017672511844	1.849000000000416e-11	0.0319776	-0.0087935999999999	0.00102256690176	7.732740095999997e-05	0.0613189	0.0359514	0.00129250316196	0.00376000749721	0.000859057	-0.0001035899999999	1.0730888099999994e-08	7.37978929249e-07	0.000561587	0.000116248	3.15379958569e-07	1.3513597504e-08	0.000155107	0.000333415	1.11165562225e-07	2.4058181449e-08	0.0	0.0
