global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
48266.36806235811	-187.37760921983136	2329642285.931023	35110.36843693983	65658.37382992511	-428.80352192540886	4311022053.990195	183872.4604156346	46700.70764802631	-124.93731496710824	2180956094.826423	15609.332671190412	51699.01763656028	44288.82065178367	2.364005	43.687866	0.5054647000000001	0.29574	0.0167633163	-0.0748113754	0.0385578799	0.1509254548	-0.133134247	0.0214587205	0.0402590266	0.1194691524	0.1049181946	0.0076354753	-0.0226682367	0.0868888279	-0.0206583891	-0.111264391	-0.0999935023	-0.089609797	-0.0928674841	-0.0035545767	-0.0812697758	0.0437451581	-0.170057636	0.0266152141	-0.0647385694	-0.0308465656	0.0312387669	0.1959374997	-0.0218155471	0.0922555014	-0.0483506696	-0.0493955511	-0.0096602739	-0.0822775428	0.10532483	-0.0225009726	0.0034887909	-0.0196055158	-0.1016131309	0.0318673365	-0.0087645437	-0.1650993654	0.002723601	0.0988248805	-0.0610472925	0.1096878999	-0.0460737044	-0.104265183	0.022375433	0.0652135824	-0.1516120017	0.1235935388	0.1246241779	0.0940540174	0.0728412788	0.0668934979	-0.0539552611	-0.0634721763	0.0653946399	-0.0852416667	-0.1454727049	0.008281631	-0.066886818	0.0732162386	0.0689388165	-0.0384750919	-0.0122054786	0.0573543956	-0.1858559205	-0.1247935591	0.1457626768	0.0712417105	-0.0739226495	0.0840894549	-0.000749881	-0.1081932875	0.074398256	-0.0452604394	-0.0200900763	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0125761	-0.0242578	0.00015815829121	0.00058844086084	-0.0753531	0.0711508999999999	0.00567808967961	0.0050624505708099	-0.00599817	-0.21393317	0.0457674012262489	3.59780433489e-05	0.00589087	0.00270819	3.4702349356900004e-05	7.334293076100002e-06	-0.000145188	-0.0001060216	2.1079555344000003e-08	1.1240579666560002e-08	-0.000463987	-0.0011082449999999	1.2282069800249998e-06	2.15283936169e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48194.25925692897	-72.10880542913947	2322686625.324084	5199.679820417493	65484.21032771097	-174.16350221414177	4288181802.243888	30332.925503495368	46598.92888569079	-101.77876233552524	2171460173.293668	10358.916462551331	51708.39455402985	46493.85492977234	1.691983	31.268608	0.16987446	0.0972161	-0.0235062135	0.0554704448	0.107114434	0.045507588	-0.1076963635	-0.0146001676	0.0599108468	0.1775217742	0.0630088861	-0.0235607813	0.045346727	0.1359328193	-0.0537457769	-0.0860907484	0.0299389903	0.0292646695	0.0128446382	-0.0472258126	0.0770891028	0.1355196311	-0.0064230846	0.2205192412	-0.0420542241	-0.0562641501	0.1116619478	0.030817164	0.0082584202	0.0095632805	0.077923291	0.064438679	0.1967534903	0.0406523641	-0.0935113574	-0.1082812503	0.0669972463	-0.0974077168	0.0639228541	0.1267330563	-0.0205200116	0.062333239	-0.0127307709	0.2242911356	-0.1087830947	0.046910817	0.1982345505	0.1457028856	0.0887879376	0.1231189512	-0.171205975	0.0010289721	0.1316223879	0.0018684115	0.0641460866	0.0802324103	0.0055848468	0.0511493516	0.0057821907	-0.2053713769	-0.0162244536	-0.0058076718	-0.3056571973	0.0247579541	-0.009705911	-0.0482597616	-0.1910403518	-0.2243003817	0.0327093736	-0.0053449969	-0.038326606	0.2559990622	-0.0596911777	-0.0303512419	0.0058880164	-0.0138093759	0.0061977078	0.012034638	-0.1187520648	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0039336	-0.0086425	1.5473208959999998e-05	7.469280625000001e-05	-0.0580045	0.0173486	0.00336452202025	0.00030097392196	-0.00924513	-0.00324696	1.0542749241600006e-05	8.547242871690002e-05	0.00739785	0.0015069799999999	5.47281846225e-05	2.270988720399999e-06	-0.00112359	-0.000978402	1.2624544881e-06	9.57270473604e-07	-0.0007913329999999	-0.0003273459999999	1.0715540371593452e-07	6.262079168888417e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48039.82194699568	-154.4373099332879	2307824492.699048	23850.88269943043	65404.48482952909	-79.72549818188418	4277746635.8161006	6356.155060349617	46575.85662006579	-23.072265625	2169310419.892926	532.3294410705566	51602.48905378423	45045.755519426464	1.464027	27.055874	0.20136499	0.109859	-0.0693016239	0.0374967489	-0.0273622804	0.0245048566	-0.1016865366	-0.0935723788	0.0614111929	0.0924831211	0.0464650371	0.0597556239	0.0444989548	-0.0303842855	-0.097217873	-0.1915341075	0.0131586224	-0.0739953333	-0.0007170466	-0.1142054004	-0.0426066174	-0.0768425936	0.113180639	0.0834637422	-0.1145507315	0.0490355869	0.0087649801	0.0963588459	-0.2181984121	-0.0705835404	-0.0240523457	0.0465059711	-0.0431475275	-0.0700707542	-0.1760353247	-0.0394637613	0.1020941334	-0.0308461256	-0.0238642358	-0.0381391763	0.119444167	0.0579727631	0.0790510809	0.0189455189	-0.0348717519	0.0490570016	-0.0758993036	0.095302515	0.0549839492	0.1191933284	-0.017072512	0.1468490984	0.0438878814	-0.0554765941	-0.0535395831	-0.0584522081	0.0797640475	-0.1138314049	0.1308225297	-0.1128052388	-0.1284681927	0.0099364867	-0.147745847	0.0747534829	0.0288748633	-0.0481977253	0.0277131995	-0.1169010678	-0.0395603206	0.0644980871	-0.0609758653	-0.0884077478	0.0954745997	-0.0558451201	-0.2060483238	-0.086738614	-0.1496936354	-0.0827138511	0.0954097972	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.00671367	-0.01064727	4.507336486889999e-05	0.0001133643584529	-0.0122328	0.0457717	0.00014964139584	0.00209504852089	0.00701494	0.01626007	0.0002643898764049	4.92093832036e-05	0.00575632	-0.00164153	3.313521994239999e-05	2.6946207409000016e-06	-0.00178183	-0.00065824	3.1749181489000005e-06	4.332798976000001e-07	-0.000517384	0.0002739489999999	7.504805460094524e-08	2.67686203456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48028.4095962265	-11.412350769183831	2306728128.3429017	130.2417500788908	65316.6306141093	-87.85421541978576	4266262234.78	7718.363167026122	46590.38053042763	14.523910361844171	2170663557.9700503	210.94397219888452	51658.03501957087	45202.38363334972	1.163268	21.497707	0.20366719	0.140424	-0.0664587976	-0.0148990189	0.0597668659	0.0443909553	0.0149086848	-0.062825044	-0.006152443	0.0467139172	-0.0666814245	-0.0740218804	0.0120756001	0.0080491865	-0.0646447992	-0.0711137855	0.0379693265	0.0287348037	-0.0923203826	-0.0439696211	-0.0394426248	0.2217384074	0.1117106887	-0.0046160378	-0.0868315307	0.0118369068	0.0727407531	0.1888807146	-0.0544125316	-0.1342520249	0.0311941894	0.1678581521	0.0542278773	0.1235157883	-0.1408632552	0.0873576678	0.0024444552	0.1610453365	0.0216833075	-0.0709667349	0.126529977	-0.006267116	0.1105975091	0.0512187177	-0.0096821809	-0.0841229779	-0.0224746195	-0.0261193165	0.0369267374	0.0793060554	0.0530017064	-0.0103947648	0.0945446901	-0.0322005887	0.0463907673	-0.0175599264	-0.016207295	-0.1184191544	0.0234061592	-0.0984319638	0.0723960136	-0.0936182807	-0.0651276081	0.1181246808	0.038567562	-0.1030403642	0.073084134	0.0987275163	0.0621018836	0.1803258742	-0.1834454253	-0.0219740087	0.0085233064	-0.0882013134	0.1901058897	0.0870475372	-0.1432342045	-0.1562560337	-0.0454507266	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.00394726	0.0106609299999999	1.5580861507600003e-05	0.0001136554284648	-0.0123478	-0.000115	0.00015246816484	1.3225000000000118e-08	0.0593141	0.05229916	0.0027352021367056	0.00351816245881	0.00351942	-0.0022368999999999	1.23863171364e-05	5.003721609999998e-06	-0.00135012	0.00043171	1.8228240144e-06	1.863735241000001e-07	-0.000660616	-0.000143232	2.0515405824000026e-08	4.3641349945600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47998.62129080955	-29.788305416950607	2303867645.818556	887.3431396135288	65243.07958309332	-73.5510310159807	4256659433.485848	5409.754163513755	46750.09566200658	159.71513157894515	2185571444.4067664	25508.92325527976	51751.20543467926	45947.21680432156	1.247962	23.062891	0.09715128	0.0554435	-0.1192011291	0.0591269756	0.0524650122	-0.0163666467	-0.1157741549	-0.0586433936	-0.0271228964	0.0410861282	-0.0973043695	0.0114910768	0.0344971449	0.0184537731	0.0545084154	-0.0287921688	0.179596526	-0.0257419698	0.0022763897	-0.0399559669	0.0622724081	0.0316058456	-0.0590533961	0.0020048294	0.0127788416	-0.09439644	-0.0535942994	0.0451289307	0.1044143256	-0.0025946866	-0.0051005352	0.0672746046	0.0548359179	0.1550501745	-0.0566373406	0.0446529222	-0.0533303674	-0.1055369928	0.0284033747	0.0247652379	-0.0594992127	-0.1386791492	0.0477584795	-0.013763025	0.0478062816	-0.111681293	0.0025531781	-0.01427581	0.0828120376	0.000534534	-0.0732978037	-0.027646304	-0.0279746782	-0.1221942032	0.010467716	0.010816518	0.0560650957	0.0520779427	-0.0190151429	-0.0457629761	-0.038665069	-0.1502049966	-0.0330972283	-0.0114240911	0.0261094043	0.0908069726	0.0100733304	-0.0277598171	-0.0113249142	0.0261770286	-0.0418282484	0.0631372579	0.0271247113	-0.0320836232	0.1696043127	-0.0102730847	0.0598904735	0.0025986432	-0.0357184023	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.00398284	3.5579999999999466e-05	1.5863014465599996e-05	1.265936399999962e-09	0.0179659	0.0303137	0.00032277356281	0.00091892040769	0.064871	0.0055568999999999	3.087913760999996e-05	0.004208246641	0.00444238	0.00092296	1.97347400644e-05	8.518551616e-07	-0.00146393	-0.00011381	2.1430910449e-06	1.29527161e-08	-0.0008487479999999	-0.0001881319999998	3.539364942396236e-08	7.203731675038302e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48033.07138071002	34.45008990047063	2307175946.264384	1186.8086941505085	65422.81988947293	179.74030637960823	4280145362.290415	32306.577737435437	46688.5483004386	-61.54736156798026	2179820542.402388	3788.0777159796935	51762.17662311423	44362.99808982567	1.540469	28.468554	0.1036459	0.0551208	-0.0933425039	0.018057709	-0.115563722	0.0004050453	0.0357779375	-0.1102201443	0.0307850464	0.0057799413	0.0328144899	0.0457332675	0.1064502497	-0.0170100994	0.0192932407	-0.0592012611	0.132465529	0.0154436347	-0.0999472969	-0.0315368478	-0.0018452667	-0.0129577156	-0.0129113813	-0.0209729627	-0.1345139595	0.0105928308	-0.0980367958	-0.0394700602	0.0090697402	0.0308446741	-0.0001914953	0.0932235404	-0.0508935602	-0.0216715816	-0.0726644328	-0.028947503	0.0200010944	0.0649381303	-0.0056722637	0.0045863622	-0.0634907113	0.0429704735	-0.0221376427	-0.0365386418	-0.0223124179	0.0427379238	0.0050706934	0.0294818221	0.10687689	0.0360657661	-0.0467213432	0.0139932592	-0.09205574	0.0320902223	0.0673424755	-0.054803876	0.0252710306	0.0012075062	0.1061734193	-0.0147452482	-0.0363701793	-0.0767982562	-0.0255839368	-0.0162500687	0.0311966158	0.0206293995	-0.1079373428	-0.0255123094	-0.0245303868	0.0595891259	-0.0179166004	-0.1047120721	0.1443398813	-0.0374730016	0.0447184138	0.0601039468	-0.0082402476	0.0726795561	0.0698361363	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.00396024	-2.259999999999936e-05	1.56835008576e-05	5.107599999999708e-10	-0.0224141	-0.04038	0.00050239187881	0.0016305444	0.0903563	0.0254853	0.00064950051609	0.00816426094969	0.00401991	-0.00042247	1.6159676408099998e-05	1.7848090090000025e-07	-0.00124971	0.00021422	1.5617750841e-06	4.58902084e-08	-0.000967218	-0.0001184700000001	1.4035140900023704e-08	9.35510659524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47995.085430519415	-37.98595019060304	2303528225.482857	1442.9324118829747	66074.82972485239	652.0098353794601	4365883123.168237	425116.8254315507	46664.21522066886	-24.333079769734468	2177548982.1609035	592.0987710802608	51628.76386203728	44518.8846970768	1.233754	22.80032	0.12579194	0.0761842999999999	-0.0751159188	-0.0799496767	-0.0426607419	0.1038646191	-0.0914529716	0.0468821208	-0.1548551326	-0.0251594156	0.1311227236	0.0622594687	0.0207454059	-0.0396144541	-0.0001247155	-0.0244967124	-0.0129393283	-0.1195613906	-0.0043524107	0.0470593493	0.0152759482	-0.012072545	-0.0242929603	-0.0457302349	-0.0697661297	0.0058556799	-0.1169505343	-0.0096043748	-0.07206917	-0.0349555998	0.0035443646	-0.109343895	0.126511182	-0.094504066	-0.0128888058	-0.0678933351	-0.0348167039	0.1126829626	-0.0464664385	0.0383541397	-0.1214241705	-0.0353992414	0.045873314	-0.0194510192	-0.0993369042	-0.0057438635	-0.0289685486	0.0356679671	-0.0751453156	-0.005954484	-0.0647688328	0.083064302	-0.1104561614	0.0346660196	0.052103011	0.0486349654	-0.0920023391	-0.0972680519	0.0126820594	-0.0101750825	0.0587491591	-0.0834613477	0.0395593029	0.0556373213	-0.082133864	0.0207535096	-0.0420069059	-0.1034597438	-0.0259769703	-0.1287728957	0.0437271061	-0.015141326	-0.0606870892	-0.0355056163	0.011551637	-0.0580807096	-0.089926619	-0.0879787019	0.0934504119	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.0126089	-0.01656914	0.0001589843592099	0.0002745364003396	0.041135	0.0635491	0.0016920882249999	0.00403848811081	0.0903682	1.1899999999995248e-05	1.416099999998869e-10	0.00816641157124	0.00336557	-0.0006543399999999	1.13270614249e-05	4.281608355999997e-07	-0.00124971	0.0	1.5617750841e-06	0.0	-0.000708322	0.000258896	6.7027138816e-08	5.017200556840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48156.28157252916	161.1961420097432	2319027454.892711	25984.19619882529	65598.46334740423	-476.3663774481538	4303158393.540737	226924.9255630769	46681.517256030704	17.302035361841263	2179164053.3250923	299.3604276624055	51667.90241407042	44464.26346483418	1.122068	20.736317	0.08032755	0.0444533	-0.035910709	-0.0954424318	0.079556709	0.0628462276	-0.0011935957	0.0128821723	-0.0369011893	0.1109052962	0.0286627503	-0.0511684282	-0.0109618762	-0.047356357	-0.0122252658	-0.0536359552	0.0154231902	0.0209544465	-0.0169242483	0.0697805273	-0.0982326604	-0.0042294537	0.0074914136	0.1357833839	-0.0077600778	-0.0505458035	0.0228610633	0.028751416	0.1366587099	0.0206100266	-0.0379016955	-0.0025675302	-0.0124544034	-0.0396697905	0.0214205765	0.060146074	-0.1361972186	0.0861536016	-0.0460410628	0.0195103308	-0.1251069206	-0.0789737401	-0.069866889	-0.1349553719	0.0780659619	0.1177132252	-0.0681927532	0.072320848	-0.0205690655	0.0225190779	-0.0933046778	-0.0021634977	0.0953651098	0.0531693592	-0.0542819341	0.0263242189	0.0383215545	-0.0022827146	0.0474047621	-0.0753613713	0.0738029986	-0.0148405932	-0.0008176905	-0.0496515858	0.0116175918	-0.0053250118	0.0395404154	-0.0415298515	-0.054796248	-0.0456326567	0.0417539207	-0.1464132634	0.0349051106	0.0007292823	0.2079985449	-0.007978942	0.0955607187	0.0363561934	0.1172586951	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.012622	-1.3100000000000264e-05	0.000159314884	1.7161000000000692e-10	0.021308	-0.0198269999999999	0.000454030864	0.0003931099289999	0.0580607	-0.0323074999999999	0.0010437745562499	0.00337104488449	0.00361903	0.00025346	1.30973781409e-05	6.424197160000002e-08	-0.00100014	0.0002495699999999	1.0002800196e-06	6.228518489999998e-08	-0.000647753	6.056900000000001e-05	3.668603761000001e-09	4.195839490090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48285.98481374423	129.70324121507292	2331536329.4331384	16822.93078169539	65718.34083606351	119.8774886592728	4318900322.245012	14370.612287254076	46611.32735745614	-70.18989857456472	2172615838.023939	4926.621861907683	51592.79226950748	45056.61568190797	1.13169	20.914131	0.1709616	0.0954794	0.017958335	-0.0467295388	0.0118030922	-0.099497141	-0.0066714155	0.0251406606	0.0139155941	0.0682452007	-0.1018601677	-0.0971274698	0.0797154831	0.0540293957	-0.0390350351	-0.0581391383	-0.0317943906	0.0992961075	-0.1281921911	0.0506260714	0.0721282556	0.0990467814	0.0726797112	-0.0472197039	-0.0101821548	-0.0028200923	-0.0098944946	-0.012556785	-0.1077340278	0.0776306413	0.0436071746	-0.0735008066	0.0089852374	-0.1581539598	-0.0391693613	-0.0393297392	0.1015683763	0.0385104136	0.0445756968	0.0817226838	0.0337456975	-0.0229806985	-0.0253133321	-0.0629727141	-0.0220687829	0.0885580965	-0.0308451288	0.0279767819	0.0067807849	0.0448378669	0.0401521927	-0.0641849991	0.1012789924	-0.0355795618	0.1014304257	-0.0052744385	-0.0783474291	0.011069207	0.1234390645	0.0193123753	0.0576329964	0.0069134302	0.0219636426	0.1102329127	-0.0068969357	-0.0521614442	-0.1252760297	-0.0511337309	-0.0143368773	-0.1288109731	0.0380469812	-0.0887040259	0.0831828986	-0.0643029585	-0.0273842561	-0.0899186428	-0.0268944687	0.0619598848	-0.0198049816	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.0363248	-0.0237027999999999	0.0013194910950399	0.0005618227278399	0.0119055	-0.0094025	0.0001417409302499	8.840700625000002e-05	0.112026	0.0539653	0.00291225360409	0.012549824676	0.00244106	-0.00117797	5.958773923600001e-06	1.3876133209e-06	-0.00124971	-0.0002495699999999	1.5617750841e-06	6.228518489999998e-08	-0.000898033	-0.0002502799999999	6.264007839999998e-08	8.064632690890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48273.30405545356	-12.680758290669472	2330311884.430269	160.8016308263826	65987.92054741504	269.5797113515291	4354405658.17196	72673.22077237375	46686.20709292763	74.87973547149159	2179601932.7237263	5606.974784280556	51607.61877515689	45999.111252595656	1.110325	20.519308	0.11511245	0.0537821	0.0019693536	0.0469418261	0.0157131067	-0.0749463195	-0.0985548663	0.0247327124	-0.0264362028	-0.0230711603	-0.1405069516	0.0577249278	-0.005213421	0.0862737575	0.0107707585	-0.036278285	-0.0145898938	0.001122325	-0.0489780669	0.0448198769	0.1430896337	0.0204369439	0.0941021955	-0.008209435	0.1284745662	0.0400404687	-0.0113503413	-0.0436727131	-0.023897356	0.058805208	-0.0206422183	-0.0420218869	0.0658749639	-0.0054812529	-0.0481237895	0.0692695854	-0.0480176352	-0.0060205743	0.0584064433	-0.0619953574	0.030207135	-0.1353846205	0.0237010977	-0.0230083352	-0.0159910724	0.0705166616	-0.0037370322	-0.0719209055	-0.0158125044	-0.0157639329	0.0326216048	-0.0154779397	0.0236507626	-0.1463429496	-0.0188178693	0.0258147942	-0.0584773409	0.039770016	0.0284447202	0.0164127295	-0.0154476184	-0.018670563	7.38528e-05	0.0716873517	-0.0798777265	0.0427259107	-0.0126359684	-0.0230857282	0.0852926607	-0.0163021141	-0.0002241816	-0.0453092799	-0.0442274094	-0.0745003912	-0.0406634267	-0.1489962392	0.0954548338	0.0456873846	0.1193100522	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.0283542	0.0079705999999999	0.00080396065764	6.353046435999997e-05	0.0526666	0.0407611	0.00277377075556	0.00166146727321	0.121801	0.009775	9.555062500000012e-05	0.014835483601	0.00290414	0.0004630799999999	8.4340291396e-06	2.1444308639999985e-07	-0.000769405	0.000480305	5.91984054025e-07	2.30692893025e-07	-0.000709303	0.00018873	3.5619012900000015e-08	5.03110745809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48200.85258594902	-72.45146950454364	2323322190.012388	5249.215433367817	65610.83032789099	-377.09021952404873	4304781056.3153	142197.03366069528	46635.94100191886	-50.26609100877249	2174910993.1344566	2526.6799053021987	51641.77236189465	46243.05144635369	1.008831	18.643646	0.13049605	0.067005	-0.0396097919	0.0828815867	0.0156114552	-0.0141923102	-0.0204200559	-0.0154048135	0.0524377731	0.0495733576	-0.1091891138	0.113585404	0.0554867219	-0.0110190919	0.0084975841	0.0325598064	0.1222373171	-0.0782746663	-0.014271202	0.0559057311	0.0830256779	0.0332540095	0.0226118803	0.029898626	-0.0541677132	0.0738561858	0.0785046049	-0.0434721072	0.1164421725	-0.1822240609	-0.0112618964	-0.0896413743	-0.0084798262	-0.0241691091	-0.0424808905	0.0186248018	-0.1033143883	-0.0967114326	0.0083002064	0.1354734128	0.0127235671	-0.043892021	-0.0279543462	-0.0154999037	-0.0812947836	0.0107677266	-0.1080803003	0.074102677	0.0505673848	0.028827677	-0.0918848282	-0.0218066596	-0.0444945086	-0.1014362731	-0.0385134833	-0.1035053142	-0.0359817446	0.0430624542	-0.0479662869	-0.0648190647	-0.012879287	-0.0111424101	0.0431331521	-0.013799583	0.1065440648	0.0426394678	0.0201149574	0.0417228029	0.0862467183	0.0364174189	-0.0483315026	0.0099697162	-0.1607832088	-0.0060988494	0.0029883788	-0.0637125495	0.0082501478	0.0637824724	-0.0319508999	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.0164955	0.0118587	0.00027210152025	0.00014062876569	0.0713575	0.0186909	0.00509189280625	0.00034934974281	0.111891	-0.00991	9.820810000000004e-05	0.012519595881	0.00394557	0.0010414299999999	1.55675226249e-05	1.0845764448999997e-06	-0.000198836	0.000570569	3.9535754896e-08	3.255489837610001e-07	-0.000898033	-0.00018873	3.5619012900000015e-08	8.064632690890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48170.72475347976	-30.127832469261197	2320418723.2755075	907.686289295869	65655.18743024554	44.3571023545519	4310603636.500672	1967.5525292921936	46599.68443667764	-36.25656524121587	2171530589.5979366	1314.5385230905426	51557.857438712286	44869.13964630992	1.263895	23.357344	0.0492174	0.025189	-0.0322767976	0.0263359268	-0.1051661587	0.0111840613	0.0316554668	-0.0280681885	0.0309531747	0.0036899228	-0.0305906901	0.1095549358	0.1174933076	-0.0344961921	-0.0409897075	0.0199481822	0.0424393055	0.0441386332	0.0237132965	0.0626544755	0.1005456744	-0.0298973174	0.0393459345	0.0364777022	-0.139814868	-0.1241580892	0.0656678238	0.0249399772	-0.0654009509	-0.0038701439	0.0114322884	0.025488636	-0.0975247239	-0.0734192683	0.0007638183	0.0803155762	-0.0090980564	-0.0107601456	0.0682308128	0.0152056168	-0.0737537415	-0.0242189843	0.0158361263	0.0231264331	-0.0352974849	0.0356622292	-0.0417649893	-0.0664081004	0.0284863457	0.0606036059	0.0078898248	0.0115064064	-0.066817193	-0.001790381	-0.029746025	-0.12601082	-0.0402366548	0.0654301171	-0.0704435192	-0.0873731886	0.012753784	0.0065508958	-0.0135112113	-0.0013825066	0.0635973067	-0.0607301587	-0.0485965755	-0.0443779402	-0.0439785754	0.042497188	0.0037972178	-0.0403084089	0.0226826737	0.0206373091	-0.0412631237	0.014561507	-0.0575578191	-0.0192221869	-0.044259158	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	-0.0153774	0.0011181	0.00023646443076	1.2501476100000009e-06	0.0658643	-0.0054932	0.00433810601449	3.017524624000004e-05	0.117597	0.0057059999999999	3.255843599999987e-05	0.013829054409	0.00384728	-9.829e-05	1.4801563398399998e-05	9.660924100000002e-09	-0.0005075	-0.000308664	2.5755625000000004e-07	9.527346489600005e-08	-0.000566985	0.000331048	1.0959277830400003e-07	3.21471990225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
