global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
57708.92549582933	-115.1438191866182	13258.099096880624	3330320081.8831806	100844.41885653407	-464.3632241781888	10169596814.512083	215633.2039691629	54741.66339711821	-96.61852973567876	9335.14028828424	2996649711.483392	67083.71289735063	59657.26389931273	1.275082	22.639414	0.10169135	0.0570844	-0.0295858346	0.0365345105	0.1017240008	0.0343680796	0.008941385	0.1416476118	0.0166566765	0.0170707811	-0.0407652315	-0.041907232	0.0109429275	-0.134023253	0.0431397618	-0.0557115979	-0.0575842843	-0.0786293466	0.0103156427	-0.0540719245	0.0207445543	0.1138388191	0.0272685152	-0.0177867876	0.1206535716	0.1143051013	0.0929290974	-0.0159924446	-0.0043608273	0.0526608435	0.0389956097	-0.0473395271	-0.1464313317	0.1139305805	0.0754242395	-0.0508973285	0.0498405372	0.0127105941	0.052117025	-0.0801705016	-0.0512106482	0.0705009959	0.0177901707	-0.0155175286	0.0297369068	-0.0968952478	-0.0535154434	-0.0927358595	-0.150982436	0.1198091788	-0.0048153572	-0.0183953399	-0.0480204275	0.0224054876	-0.0410461659	-0.0844792537	-0.0815574439	-0.0265766806	-0.0898866354	-0.0810754704	-0.0386653907	-0.0373296746	0.09627626	-0.0188743018	-0.0245977379	-0.0255516343	0.0943111455	-0.1433929776	-0.2122924216	-0.026041448	-0.0351446853	-0.1071683562	0.0842573355	0.0695694959	0.0061102165	0.1174069486	0.0190414357	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.162253	-0.0050769999999999	0.026326036009	2.577592899999998e-05	-0.160715	0.004362	0.025829311225	1.902704400000004e-05	0.188486	0.0039599999999999	0.035526972196	1.568159999999993e-05	-0.00590295	0.00083911	7.041055921000009e-07	3.484481870249999e-05	-0.00308038	0.00062246	3.874564516e-07	9.488740944400002e-06	-0.00117223	-0.0003042770000001	9.258449272906087e-08	1.3741231729e-06	0.0	0.0
57668.36852290903	-40.556972920298	1644.8680524577849	3325640728.0940456	101567.32423777397	722.9053812398924	10315921352.821108	522592.1902255943	54605.91593818833	-135.74745892987994	18427.37260591944	2981806055.44849	66783.48348318052	58983.84861082036	1.067925	18.961285	0.0734949999999999	0.0373042	-0.0452199165	-0.0315466337	0.0867912762	-0.0465733095	-0.0607607897	-0.0388253871	-0.0478488651	0.0835564009	-0.0430687047	-0.0233630151	-0.0858406489	-0.046599755	0.1430565101	0.0226536142	-0.0540698126	0.0091986497	0.0849437301	-0.0516369489	-0.0609944433	0.0268491767	-0.1273274354	-0.0541945847	-0.0695235465	-0.0575470287	-0.0209389643	-0.0956369244	0.0284239433	0.0295252374	-0.0331065665	-0.1208905226	0.0955488032	0.1658333144	-0.0515826032	0.0508504103	-0.0549488547	-0.0569294543	-0.0966094245	0.0856852246	-0.0538534246	0.0062176043	0.1055740443	-0.0082152553	0.0313302014	-0.1221989769	0.0267319287	-0.0121963464	0.0188804414	0.0108018061	0.0047371804	-0.1137812401	-0.0719679727	-0.0848094107	0.0317748336	-0.043849447	0.0872394585	0.0915955907	0.012269856	-0.0247619306	0.1656390524	0.0687834961	0.0286541143	-0.0929451805	-0.0717584764	0.0502975715	0.0759398787	-0.0394535915	0.0498764515	0.1344541208	-0.2006915815	0.0156566795	-0.0783095394	0.0136226679	-0.0336579789	0.0510108044	0.0023296175	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.145083	0.01717	0.021049076889	0.0002948089	-0.175387	-0.0146719999999999	0.0307605997689999	0.0002152675839999	0.17435	-0.0141359999999999	0.0303979225	0.0001998264959999	-0.00581957	8.338000000000009e-05	6.952224400000014e-09	3.38673949849e-05	-0.00354734	-0.0004669599999999	2.1805164159999978e-07	1.25836210756e-05	-0.00117223	0.0	0.0	1.3741231729e-06	0.0	0.0
57859.92757808349	191.55905517445356	36694.87161932933	3347771219.341066	101393.79893592736	-173.52530184660282	10280702462.659266	30111.030380954617	54752.71727009912	146.8013319107922	21550.63105078258	2997860048.4594107	66839.50129401257	59113.03982971957	1.16226	20.636223	0.075818	0.0387415	-0.0144503806	-0.0478660435	-0.0094938269	-0.0249120012	0.0823853221	-0.1703980559	-0.0214042897	-0.0222496814	-0.0787556469	0.14389271	-0.0297942252	0.0457769441	-0.0169870709	0.0919479603	-0.0210937221	0.0202262386	0.0811025038	-0.0723968836	0.2238972527	-0.1276435873	-0.0445227286	-0.0455556978	-0.1998926288	-0.1242115623	0.2008002659	-0.0629677684	-0.0100617467	-0.0744469915	-0.067273821	0.1197813126	-0.026849752	0.0194129043	0.0876069168	0.041939213	-0.0193907064	-0.0075667668	0.0261247763	-0.0572355645	0.0025194168	-0.047729703	-0.023904357	-0.0341893088	-0.0181047882	0.0156013033	-0.0597753564	0.0334464951	0.0278450228	-0.131416219	-0.071925468	-0.0508725606	0.0195338866	0.021059596	0.0457207771	-0.2127255034	-0.1277289232	-0.0163004333	-0.0084190053	-0.0324416475	0.1264278724	0.2142385271	-0.0473589526	-0.0122565586	-0.0093990172	0.0090190089	-0.1029958859	-0.0433865	0.169008002	0.0089505669	0.025662364	-0.026972606	0.0578694688	-0.0449057342	0.0369116524	-0.1090363346	-0.0847007679	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.159607	-0.014524	0.025474394449	0.000210946576	-0.186243	-0.010856	0.0346864550489999	0.000117852736	0.201604	0.027254	0.040644172816	0.000742780516	-0.00610921	-0.00028964	8.389132960000044e-08	3.73224468241e-05	-0.00358659	-3.925000000000022e-05	1.5405625000000172e-09	1.28636278281e-05	-0.00103744	0.00013479	1.8168344100000023e-08	1.0762817535999998e-06	0.0	0.0
58213.15184786807	353.2242697845795	124767.3847648494	3388771048.0629454	100947.37950867492	-446.41942725244735	10190373429.66844	199290.30502840312	54848.86598292952	96.14871283039976	9244.574978942675	3008398099.6133637	67149.73358406508	60812.50185012382	1.378968	24.483932	0.1056745	0.0649028	0.0563637546	0.161141835	-0.0358250116	-0.0484265398	0.1836427251	0.0108379862	0.0871530905	-0.0024634968	0.0719152539	-0.0171741763	-0.0050586994	0.084876319	-0.075773706	0.034721286	0.1864975636	-0.0993792361	0.030737814	0.0261454519	0.0617940797	0.0608441026	-0.0199574941	0.0816461216	0.0141846339	-0.0691376224	0.0123908659	0.1841252071	0.1540046239	-0.1013216605	-0.0003629211	0.00402931	0.0068714096	-0.0152135946	0.0425722451	0.0177222636	0.044121138	0.0367102964	-0.2553198798	0.0378907321	0.0102057024	-0.0301476319	0.0464849676	0.2207135865	-0.1048014794	-0.0168484774	-0.0498251676	0.1467431729	-0.1007591795	-0.1257983681	-0.0244478128	0.1754809827	0.0052811767	0.0008890055	-0.0761749885	-0.0506503791	-0.0862255902	-0.0433607586	0.144988595	-0.0077803937	-0.0046432072	0.0815114502	0.0595050886	0.1313051	0.2452414147	-0.0687636868	-0.0839423651	0.1606941697	0.0100945724	0.0110199953	-0.0488200043	-0.0648035247	-0.0708500431	-0.2348290278	-0.1464219649	0.0137948138	0.0641301052	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.163186	-0.0035789999999999	0.026629670596	1.2809240999999991e-05	-0.177515	0.0087279999999999	0.031511575225	7.617798399999975e-05	0.144671	-0.056933	0.0209296982409999	0.003241366489	-0.00581957	0.00028964	8.389132960000044e-08	3.38673949849e-05	-0.00340215	0.00018444	3.4018113600000043e-08	1.15746246225e-05	-0.00129205	-0.00025461	6.482625210000009e-08	1.6693932025000003e-06	0.0	0.0
58170.17647387776	-42.97537399030989	1846.882769607004	3383769431.0020814	101416.3451958198	468.9656871448824	10285275072.877682	219928.8157192717	55043.26534393356	194.3993610040416	37791.11155877968	3029761059.7226777	67062.08408794981	61609.26305943557	1.203197	21.363077	0.073615	0.0386202	0.1282345567	0.0784701128	0.0409530221	0.0248842841	-0.0247954075	0.0764443314	0.0491263771	0.0072140827	0.1256278503	0.0411363974	0.171226942	-0.0157593074	-0.0600529091	0.0733517589	0.1040693251	0.012385078	0.0003372692	-0.1020958682	-0.0191205991	0.0569893392	-0.0650229554	0.0140153008	-0.0745927823	-0.010319831	-0.1592398513	-0.0291534297	0.009579898	0.0321058224	0.0405312676	0.1489828166	0.1557664825	-0.0859573526	0.1181519163	0.0161049084	0.1572743262	0.0413607711	-0.0167559506	-0.0404217217	0.0054018383	-0.0279187107	-0.1136985413	-0.0469285625	0.0531632463	-0.0802002313	-0.0288804488	-0.0254353042	0.0301778684	0.1257846025	-0.0034842689	0.146883622	-0.0034061645	-0.001346146	-0.1163533344	-0.0419617234	0.0648850961	-0.0272162064	-0.0744791005	-0.0680182523	0.0295953598	0.1449802048	-0.1421266331	0.0878846413	-0.0384445886	0.0809861688	0.0257597604	0.0261083897	-0.0509405111	0.0908275935	0.0876725712	-0.0246835468	-0.0137386793	0.0464271327	0.0156750943	-0.0772387346	-0.0087454455	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.161669	0.0015169999999999	0.026136865561	2.3012889999999714e-06	-0.149163	0.028352	0.0222496005689999	0.000803835904	0.165583	0.020912	0.027417729889	0.000437311744	-0.0057836	3.596999999999975e-05	1.293840899999982e-09	3.345002896e-05	-0.00357833	-0.0001761799999999	3.103939239999991e-08	1.28044455889e-05	-0.00104752	0.00024453	5.979492090000009e-08	1.0972981503999998e-06	0.0	0.0
57875.14044430376	-295.0360295739956	87046.25874678761	3349531881.447885	101786.15464564732	369.8094498275168	10360421277.54763	136759.02918173067	55014.27152165933	-28.993822274234844	840.6417300699165	3026570071.0588565	67088.03533380682	60261.49812760565	1.215202	21.576233	0.0809520499999999	0.0447412	0.037219373	0.0310674837	0.0792124298	0.1099149406	-0.0996871254	0.0776446433	0.0501698034	0.0097625031	0.0371045184	-0.0432669692	0.1995430398	-0.0369896092	0.0501127811	-0.01531281	0.0546345627	0.0574077111	-0.0428706155	-0.1162401697	0.0475082235	0.0617803038	0.0327456797	0.0160092716	-0.1583122561	-0.0273105854	-0.0206998928	-0.0675858421	0.0145548556	0.0132320701	-0.0321670734	-0.0066381437	-0.0322717168	0.0664321093	-0.0821931435	0.1990964319	-0.0123836573	-0.0325617229	-0.0335304459	-0.0270909996	-0.0605737195	-0.1242341194	-0.0722481956	-0.036462356	-0.0049838883	0.0516372641	0.0481145342	-0.0461440369	0.0237019239	0.1620353258	-0.1148810172	0.0597158116	0.0155617647	0.1023571972	0.0340553185	0.0120935712	0.0370980372	-0.0138697294	0.0677510693	0.0361150168	0.0857022145	0.048362593	0.0061188474	0.0511230313	0.0401207539	0.1430323126	0.0256609877	-0.0322231185	0.0744191228	-0.1437731481	-0.0218455625	-0.0565067429	-0.032652791	0.0370608607	0.0253230943	0.0794210518	-0.0481129366	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.17027	-0.0086009999999999	0.0289918729	7.397720099999996e-05	-0.158932	-0.009769	0.0252593806239999	9.5433361e-05	0.20203	0.0364469999999999	0.0408161208999999	0.0013283838089999	-0.00599297	-0.00020937	4.383579690000017e-08	3.5915689420900005e-05	-0.00357833	0.0	0.0	1.28044455889e-05	-0.000734189	0.0003133309999999	9.817631556099996e-08	5.39033487721e-07	0.0	0.0
57705.90927637919	-169.23116792456858	28639.18819711353	3329971965.4137063	101458.77464869116	-327.37999695615144	10293882953.213898	107177.66240700972	54755.62214344714	-258.64937821219064	66899.50084955285	2998178156.3159585	66972.34358589446	59419.43199347362	1.153302	20.477173	0.0795956	0.043142	-0.0347384226	-0.0160296911	0.1149408659	-0.0100116362	-0.0878945297	0.1004327664	-0.0855312462	0.0525888127	-0.0118226508	-0.0501708536	0.0154326028	-0.1245416264	0.0950430161	-0.0234277036	-0.0544632388	-0.0155760304	0.0039976148	0.0582043831	0.0303003369	-0.0244353794	-0.0043638381	-0.0989357587	0.0350667731	-0.0153601503	0.0935006086	-0.0206684471	0.0798355239	-0.0395512327	-0.0449576976	-0.0585823846	-0.0734513374	-0.0308198614	-0.0069916536	-0.0270669498	-0.0227926344	-0.0582368311	0.0198920563	-0.0379184144	-0.0801242241	-0.0186605692	-0.0424323402	-0.0270068583	0.0205660309	0.031423537	-0.1170521527	-0.0118747846	-0.0296919057	0.1468257804	0.0233238254	-0.0564436486	-0.0668852505	-0.0209138982	-0.0039239313	-0.1125221459	-0.0201357677	0.0116570404	0.0797616976	0.0147712116	0.1190725486	-0.1238958403	0.0902283704	-0.0035398493	-0.052020506	-0.0869794016	0.0039349584	-0.0720865778	-0.0382248242	-0.0325992579	-0.0252318509	-0.0947971758	-0.0010011942	-0.0648908697	-0.0693605266	0.0286340442	-0.0136155104	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.145116	0.025154	0.021058653456	0.000632723716	-0.151685	0.007247	0.0230083392249999	5.251900900000005e-05	0.198265	-0.0037649999999999	0.0393090102249999	1.4175224999999928e-05	-0.00537406	0.00061891	3.830495881000004e-07	2.88805208836e-05	-0.00357833	0.0	0.0	1.28044455889e-05	-0.000983871	-0.000249682	6.234110112400005e-08	9.680021446410005e-07	0.0	0.0
57680.67283650502	-25.236439874170173	636.8778975226063	3327060018.871928	101182.28870104504	-276.4859476461279	10237855546.781626	76444.47924577737	54526.08434861417	-229.53779483296967	52687.59925678248	2973093874.392187	66784.61884469698	59099.05518538541	0.993509	17.640013	0.1449078	0.0693043	-0.0382210778	-0.0356963883	0.0841257982	-0.0373267625	-0.030081281	-0.0147032483	-0.0736100776	0.1167073195	-0.0924588815	-0.0214134853	-0.1569727123	-0.051755081	0.0769297258	-0.0337926711	-0.0519565887	0.0972319885	0.0475085361	-0.0078723822	0.0161308685	-0.0936964204	-0.0127145928	-0.0605630305	-0.0178941397	0.0348066664	0.0541237856	-0.0254867101	-0.0156242795	-0.0008865625	0.0175280968	0.1224053587	-0.0429728451	0.06434956	-0.0924993984	-0.0206398153	-0.0284608819	-0.0054386657	0.0662711966	-0.0441423951	-0.0454710608	0.1157370896	0.1181062132	0.0725356171	-0.0431684297	-0.0034028122	0.0480532073	0.0513759225	-0.0176966973	-0.0211198643	0.0404847966	-0.1497880194	-0.0910882987	-0.0504148228	0.0514132103	0.0160440514	0.0390839569	-0.022693502	0.0333859502	-0.0019140031	0.0501226896	0.0022509242	-0.0337818742	-0.1052263966	-0.0326110611	-0.0970824055	0.012824151	-0.0571871064	-0.0218120746	0.0041663484	0.0085542456	-0.0358824478	-0.0552896748	-0.0267600884	0.0538893629	0.0097355402	0.0266746467	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.163326	-0.01821	0.0266753822759999	0.0003316041	-0.186167	-0.034482	0.034658151889	0.001189008324	0.217015	0.01875	0.047095510225	0.0003515625	-0.00622643	-0.0008523699999999	7.265346168999998e-07	3.87684305449e-05	-0.00385974	-0.00028141	7.91915881000001e-08	1.48975928676e-05	-0.000648335	0.000335536	1.1258440729600008e-07	4.20338272225e-07	0.0	0.0
57666.02634564063	-14.646490864390216	214.51969464066607	3325370594.4961195	101335.311231737	153.02253069196013	10268845302.433002	23415.89489937188	54714.30716547357	188.22281685940104	35427.82878648763	2993655408.597792	66887.78019945549	59109.11954678369	0.998705	17.732258	0.1049084499999999	0.0474073	-0.024068708	-0.1068352923	0.0496662	0.0091124305	-0.0218601356	-0.0601264355	0.0131630352	0.0737873176	-0.1499204896	0.0238270472	-0.0866500133	0.0181206296	0.0174397401	-0.0211510581	-0.0422897572	-0.0116226843	-0.0834172407	0.0104579076	0.0314422292	-0.1154699331	-0.0177036242	0.0841884848	0.0857974652	-0.0278597447	0.0944783247	-0.0622537071	-0.0999816866	0.0143385665	-0.014016942	-0.0295135433	0.0690366321	-0.0980259394	-0.0722279716	0.0661770196	0.0005720841	-0.0551022448	-0.0297976173	0.0059294297	0.1021691741	-0.0414123724	-0.1706074805	-0.070503667	0.0211173619	0.0921743989	-0.0323180881	-0.031585593	-0.0509497132	-0.0377613848	-0.053946431	-0.1280912874	-0.019714862	0.0160192439	0.0320489896	0.0240634301	-0.0868041141	-0.0030467949	-0.0709255513	-0.0666034561	0.0160188741	0.0107618989	-0.0145002959	0.0271646244	-0.0140289943	-0.1451092159	-0.0576577899	0.0198031231	0.0565959534	-0.0477939494	0.0692358113	0.1092481263	-0.0695344445	0.0073800511	-0.025169602	-0.0490188477	-0.0554361709	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.178917	-0.0155909999999999	0.0320112928889999	0.0002430792809999	-0.163675	0.022492	0.0267895056249999	0.000505890064	0.248855	0.0318399999999999	0.0619288110249999	0.0010137855999999	-0.00602705	0.0001993799999999	3.9752384399999955e-08	3.63253317025e-05	-0.00357833	0.00028141	7.91915881000001e-08	1.28044455889e-05	-0.000867254	-0.000218919	4.7925528561000016e-08	7.52129500516e-07	0.0	0.0
57769.641556964016	103.61521132338385	10736.112017589492	3337331485.620104	101196.80988103693	-138.50135070006945	10240794330.098732	19182.62414574363	54743.11757181535	28.810406341784983	830.0395135787644	2996808921.481599	66853.16660882618	58817.13886033931	1.05922	18.806732	0.0826299999999999	0.0383013	-0.0343552359	-0.0710512318	-0.0683172288	-0.1145467314	0.0873139592	-0.0906627923	-0.0561080741	-0.0633891573	-0.0241122143	0.009813081	-0.0918164836	0.0775539475	-0.0187353671	0.0733642964	0.1074383665	-0.0239083507	-0.0877709117	-0.0564500695	0.1033077758	0.0210631403	0.0519653803	0.0465939916	0.0731093117	-0.0024830064	0.0407367104	-0.1525383927	-0.0616451208	-0.0624971692	0.1103499728	0.0788510794	0.017712838	-0.0236924262	-0.0781683593	-0.0835122366	-0.1042290917	-0.1229925341	-0.0115066479	0.0727785216	0.0537729913	0.004946053	-0.0068659271	-0.0295104409	0.0028459651	-0.0580086267	0.0633579594	0.1274137506	-0.0017761815	-0.1267865256	0.0288586192	-0.0429586916	-0.009777767	0.0493251366	-0.081397246	-0.1029774627	-0.0196187686	-0.1235296572	-0.0660362097	0.0575502083	0.0336659728	0.0580469098	-0.0384902286	0.0630358179	0.0277478209	-0.0579687981	-0.0532569687	-0.0924059546	-0.029833765	-0.0399092145	0.0367489054	0.1571665871	-0.0163228503	0.0758375664	0.009089441	0.1270859597	0.0071341397	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.162335	0.0165819999999999	0.026352652225	0.0002749627239999	-0.155252	0.0084229999999999	0.024103183504	7.094692899999977e-05	0.227699	-0.0211559999999999	0.051846834601	0.0004475763359999	-0.00614778	-0.00012073	1.4575732900000076e-08	3.77951989284e-05	-0.00399562	-0.00041729	1.7413094410000025e-07	1.59649791844e-05	-0.000675894	0.00019136	3.6618649600000006e-08	4.568326992360001e-07	0.0	0.0
57966.50819036637	196.866633402351	38756.47134717566	3360116071.783811	101009.18473518667	-187.625145850252	10202855400.86707	35203.19535532834	54808.793112151245	65.67554033589113	4313.276598411263	3004003802.410598	66909.59780555914	59779.30484033148	1.155211	20.511065	0.0680275499999999	0.0442431	0.0005112383	0.0726743532	-0.102356354	-0.0389786561	0.1351058772	-0.0367005405	-0.0366853226	-0.0049104322	0.0743442289	-0.0329125302	-0.0283224803	0.0557425424	-0.0586810501	0.112682898	0.1814245897	0.0711873524	0.1118809494	0.0271203094	-0.123854548	-0.0467934686	-0.0846891483	-0.0108873613	-0.0723398071	0.0358865701	-0.0306496891	-0.00213938	0.0944010249	0.0265812233	0.0889672398	-0.0712492157	-0.0382735428	-0.0908797582	-0.0046006231	0.0567782781	0.0584558999	0.0030793517	-0.0332747115	-0.078030423	0.0298347275	0.1263234531	0.0321190687	-0.0713719708	-0.0056476955	-0.0143496642	-0.0639561804	0.076234973	0.015012367	-0.1162937654	0.0484563496	0.0993718026	-0.0451860743	0.0114090794	-0.0564488405	-0.0041343557	0.1104924806	-0.044861783	0.1131616161	-0.0908120042	-0.0315681555	0.0102897552	-0.1184880146	-0.0177092834	0.0772639578	0.0316529004	-0.1300609516	-0.0137839594	0.0735931367	-0.0029557728	-0.093277035	-0.1012831138	-0.0465827787	0.0975393808	-0.0901988475	-0.0403678497	-0.0227935488	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.162851	-0.0005159999999999	0.026520448201	2.662559999999884e-07	-0.17611	-0.0208579999999999	0.0310147320999999	0.0004350561639999	0.188643	-0.039056	0.035586181449	0.001525371136	-0.00620726	-5.9479999999999776e-05	3.537870399999973e-09	3.85300767076e-05	-0.00399562	0.0	0.0	1.59649791844e-05	-0.000768365	-9.2471e-05	8.550885841000001e-09	5.90384773225e-07	0.0	0.0
58010.6170182847	44.10882791833137	1945.588700328969	3365231686.842102	101171.22798295454	162.04324776786962	10235617371.578964	26258.01414715918	54863.83390693833	55.04079478708445	3029.489090793943	3010040270.968116	66980.82094740013	60442.968223302094	1.175438	20.870203	0.095238	0.056975	0.0456658031	0.1090394511	0.0478054225	0.0266561866	0.0679653296	0.020218454	0.1041972665	0.043335838	0.0248393499	-0.063374324	0.0341116186	0.0584369719	0.0056216088	0.0140788627	0.1737484105	0.1411848757	0.0170755821	-0.0589204696	-0.0920500151	-0.0941757692	0.0665072498	0.1807773315	-0.0446959225	0.040620024	-0.043489396	-0.0118080923	-0.0117992612	0.022046413	0.045760443	0.0442239388	0.0323313131	0.0316137354	0.1228384362	0.0095465706	0.0038190091	-0.1696307665	0.0181742775	-0.0612941601	-0.0458726083	-0.1081512573	0.0194466885	0.1344036496	0.0151166767	0.0202869406	0.0492636165	0.0184590507	-0.0438157555	-0.0231009854	-0.1045769725	0.0842596058	-0.0506341416	0.0353372555	0.036485223	0.1291328748	0.0433898296	-0.0790682537	0.0116770861	-0.1536563806	0.0761873744	0.0967890257	-0.1106349272	0.0453951044	-0.0901265544	0.0858996953	-0.1369519202	0.0107075121	0.0071309728	-0.0093462832	0.0032269379	-0.0574468578	0.0239399212	-0.0451679875	-0.1090446445	-0.0174468411	0.0528587313	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.163414	-0.000563	0.026704135396	3.1696900000000893e-07	-0.16892	0.00719	0.0285339663999999	5.169610000000003e-05	0.229074	0.0404309999999999	0.052474897476	0.0016346657609999	-0.00679788	-0.00059062	3.488319844000001e-07	4.62111724944e-05	-0.00378624	0.0002093799999999	4.383998439999996e-08	1.4335613337600002e-05	-0.000627285	0.00014108	1.9903566400000008e-08	3.93486471225e-07	0.0	0.0
57917.76808328996	-92.84893499474128	8620.924729657692	3354467859.7497606	101731.32513824066	560.0971552861156	10349262514.382437	313708.8233595991	54899.31628866098	35.482381722649734	1258.999412711828	3013934928.9624367	66882.84777058582	60212.67944196747	1.171876	20.806955	0.19749975	0.121128	0.0582570245	-0.0205228292	0.0802571915	-0.0025277276	-0.0921292506	0.0681686113	0.0589432578	0.0277766141	0.065272091	0.0700665836	0.0954204178	-0.0647029591	0.0593489718	-0.0119156213	0.0327075047	-0.0724540783	0.0320736602	0.0784799243	-0.0195240688	0.0522709472	0.0419533723	0.0935453244	-0.0596786504	0.0150920314	0.1444658295	0.0563806332	0.0542976289	0.096112059	-0.0618574291	-0.0811833146	-0.0268580413	-0.0172276608	-0.0294167228	-0.0374358861	-0.0117340695	0.085282401	0.044178588	0.0379389122	0.0051243748	0.0711980176	0.0633449444	0.1062505306	0.1379274127	-0.0071708952	-0.0005292908	0.0463705155	0.0299454849	0.1127118937	-0.0302083647	0.048985887	0.0015732759	-0.0565069916	0.0394757606	-0.0277280506	0.0231750677	-0.0090768672	0.0020123022	0.0641196054	0.015823071	-0.1695583881	0.0361777698	-0.0518743184	0.04743337	0.005722445	0.0400942065	0.1504276224	-0.0272435954	-0.0851961049	-0.1986717854	0.0571223774	-0.08210892	0.0445051814	-0.0068287887	0.0438963627	-0.1025895141	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.165763	-0.0023489999999999	0.0274773721689999	5.517800999999953e-06	-0.160474	0.0084459999999999	0.025751904676	7.133491599999968e-05	0.153203	-0.075871	0.023471159209	0.0057564086409999	-0.00537884	0.0014190399999999	2.0136745216e-06	2.89319197456e-05	-0.0035679	0.00021834	4.767235560000001e-08	1.2729910410000002e-05	-0.00120658	-0.000579295	3.355826970250001e-07	1.4558352964e-06	0.0	0.0
