global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
66629.56399156281	106.94805296139384	11437.886032233102	4439498797.705764	120133.61740879004	604.4431332743407	365351.5013625024	14432086031.721542	64894.05341032609	181.27209239130752	32859.57147992273	4211238168.022255	84895.56255933027	69999.04838315512	1.107937	18.252714	0.0541915599999999	0.02693	0.0020631169	-0.0801052798	0.0023235085	0.0639472079	-0.0146987979	-0.0024763817	-0.0546710827	0.0060181498	0.1082557978	0.0632594563	-0.0399616079	0.0001098052	0.0601212944	-0.0489260043	-0.1259923935	0.0442576725	0.0086745229	-0.073341646	-0.1189942747	0.0956868107	-0.0946384705	-0.0053218106	-0.0167043188	0.0315020317	0.0547155908	0.0962144713	0.0207711849	-0.034043293	-0.0346152383	-0.0598642079	-0.0358624772	0.0502056891	0.1558666515	0.0456892669	-0.0702446304	-0.0499984407	-0.0290501182	0.0564279429	-0.07614529	0.0336283556	0.0497012546	-0.0051146074	0.0975244887	-0.0049969512	-0.0248604547	0.0678519718	0.0145114887	-0.0090034905	-0.013797016	-0.0904378188	-0.0261056398	0.0192380153	-0.0051507247	-0.0338507419	-0.061314763	0.0561988469	0.2002654131	-0.1341052651	-0.0301762454	0.0009273868	0.0439237659	0.0393334741	0.0326454562	-0.0682085797	-0.064213214	0.0656556605	0.04841105	0.0038625063	-0.0765629161	-0.1139936033	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0115512	0.0081951	6.715966401000003e-05	0.00013343022144	-0.00220797	-0.01775497	4.875131520900001e-06	0.0003152389597009	0.0119865	0.00470394	0.00014367618225	2.21270515236e-05	0.001863	-1.429999999999986e-05	2.04489999999996e-10	3.470769e-06	-0.00138487	-0.00031872	1.9178649169e-06	1.0158243839999998e-07	0.00073757	0.0001377309999999	1.8969828361e-08	5.440095049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66681.89921348162	52.33522191880911	2738.975453290998	4446475682.716921	120127.87438904712	-5.743019742920296	32.982275767572304	14430706205.230684	64943.86055027174	49.80713994565304	2480.7511895658663	4217705023.173142	84938.43085091874	69679.05178539628	1.006263	16.577696	0.05512823	0.0291165	0.0146978194	-0.0746348472	-0.041660175	0.0398274906	0.0133323183	-0.0234444464	-0.059928321	0.0719034936	0.0767262647	0.0105229144	-0.0295487434	-0.0273348376	-0.0067031472	-0.0632347919	-0.0232192413	-0.0737124805	0.0561583753	-0.1142978041	-0.0543741112	0.0510960472	-0.0042736075	0.0166070417	-0.0782844769	-0.0212132031	0.0152273844	-0.0968476338	0.0040086338	-0.0122931774	0.0412906587	-0.0289246547	-0.0244637476	-0.0472480663	0.0084979349	0.0375256787	0.1112180052	0.0890774301	-0.0109766852	-0.0021669804	-0.0773895159	-0.0313999286	-0.0227736984	0.0598435286	0.0314402768	0.0208025202	-0.1148494436	-0.0486041116	0.0512889762	-0.002442782	-0.0536551253	-0.0809136447	-0.0223774165	0.0244928571	0.0169701136	-0.0525891667	0.0302177594	0.0251072907	0.0132793258	-0.0680296537	-0.0582122441	0.0055861626	0.0461946227	0.0407221343	-0.031658403	-0.0012696737	-0.1316039188	0.0676210431	0.0704898015	0.0712501524	0.0172189982	-0.0529781091	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0078050899999999	0.0193562899999999	0.000374665962564	6.091942990809844e-05	-0.0085346599999999	-0.0063266899999999	7.284042131559831e-05	4.002700635609874e-05	0.01196	-2.650000000000048e-05	0.0001430416	7.022500000000256e-10	0.00147466	-0.00038834	1.5080795560000005e-07	2.1746221156e-06	-0.00138487	0.0	1.9178649169e-06	0.0	0.000537535	-0.000200035	4.0014001225e-08	2.889438762250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66819.86410458085	137.9648910992255	19034.31117602115	4464894238.954652	120305.81288485222	177.9384958050941	31662.108289379503	14473488613.885077	64994.77532269022	50.914772418480425	2592.314050425655	4224320819.2469816	84969.9163886555	69817.46022443516	0.965378	15.904138	0.0320995999999999	0.0203035	0.0118553638	-0.0606567268	-0.0609357528	0.0626014329	0.0462713212	-0.0356291678	-0.0357878284	0.0354826455	0.0129993653	0.053061232	-0.0323477996	-0.0045550319	-0.0453113198	-0.0491348904	-0.0081102367	-0.0327453029	0.1042733111	0.0449926095	-0.0381325589	0.1305532642	0.0285629931	-0.0380439518	0.0118197606	0.0275335253	0.0224104749	-0.0116330851	0.0729456516	0.0445999889	-0.0845342739	0.0511386269	-0.0430514874	0.0177202222	0.0529416369	0.0063153971	0.0365554079	-0.0066079939	0.226759483	-0.1249358568	-0.039076636	-0.0934110898	0.0421164299	0.069428412	0.0309921976	0.0104684161	-0.0018446506	-0.1068373437	0.087544152	0.0131701237	-0.0585865685	-0.0332077711	-0.071696519	0.0368467684	0.0557894448	-0.0694527189	0.046590463	0.068096613	-0.0279006632	-0.0344196761	-0.0605300855	0.0382653484	0.0729189027	-0.0153836998	0.0194538784	-0.0137268716	-0.0871862429	-0.0738972226	0.0151434117	-0.0062416333	0.1009278058	-0.0469564994	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00684743	-0.0009576599999999	9.171126755998088e-07	4.68872976049e-05	-0.0251511	-0.0166164400000001	0.00063257783121	0.0002761060782736	0.0093655	-0.0025944999999999	8.771259025000002e-05	6.731430249999998e-06	0.00123604	-0.0002386199999999	5.6939504399999973e-08	1.5277948816000002e-06	-0.00138487	0.0	1.9178649169e-06	0.0	0.000537535	0.0	0.0	2.889438762250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66875.128198951	55.26409437015536	3054.120126553438	4472282771.626132	120255.82692233684	-49.98596251537674	2498.596448588649	14461463908.775034	64998.18114300272	3.4058203125023283	11.599612001053456	4224763551.898595	84852.89321098114	70300.12913998622	1.046451	17.239771	0.03678933	0.0238006	0.0169482759	-0.0249314706	-0.0518064446	0.0584318458	0.0416667806	-0.0167685975	-0.0488828916	-0.0010920915	-0.0114002829	0.0477200986	-0.0640059531	-0.0178693112	-0.0344227882	-0.0238333124	0.0518093466	-0.0467458122	0.0878482463	-0.0142828834	0.0795191326	0.0053325976	0.0144147441	-0.0023449662	-0.0535209267	0.0578745108	0.0798685543	-0.1350121459	-0.032457966	-0.0684584684	0.0900842036	-0.0364056645	-0.1649045233	-0.0128745833	-0.1522510289	0.0212739674	-0.0694309251	-0.0669188111	-0.0809329385	0.080531542	0.0168415458	0.0248711942	0.1020263422	-0.0332982755	-0.1400394319	0.0648113415	0.0081654066	-0.1295534406	0.0593948518	0.0362685401	-0.0320197092	0.0188308181	-0.0488755276	-0.040246244	0.0747445353	-0.0763678421	0.0593884074	-0.0033836722	-0.0505754822	-0.0436592754	-0.0582485758	0.0151270888	0.0558268504	-0.0754080683	-0.0516975601	0.037706284	-0.1201131348	-0.1064648342	0.0958804818	-0.0874578349	0.0460738839	-0.0393472181	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0106317	0.0037842699999999	1.4320699432899997e-05	0.0001130330448899	-0.00452274	0.02062836	2.04551771076e-05	0.0004255292362895	0.0119317	0.0025661999999999	0.00014236546489	6.585382439999997e-06	0.00103983	-0.00019621	3.8498364100000023e-08	1.0812464289e-06	-0.00138487	0.0	1.9178649169e-06	0.0	0.000537535	0.0	0.0	2.889438762250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66827.61322085591	-47.514978095088736	2257.6731433767623	4465929888.796316	120175.24247613916	-80.58444619768125	6493.852968986983	14442088904.19884	64933.00464673913	-65.17649626359344	4247.975665198209	4216295092.453445	84772.1730534218	70964.84729790286	1.157726	19.072977	0.07432404	0.0504578	0.026091447	0.0364056096	-0.0417077014	0.0743288869	0.033990369	0.0123455565	-0.0861386799	-0.0723014254	-0.0203235072	0.0367263548	-0.0587624176	-0.031371909	-0.0025993515	-0.043479335	0.055727092	0.0384647574	-0.1048455775	-0.0503818578	0.0540141037	0.1147943182	0.0283942437	-0.0849633546	0.0555014528	0.0602756749	0.0354660657	-0.0881153907	-0.0537104817	-0.0515455157	0.0567381454	0.0122927312	-0.0961733092	-0.0204957149	0.0933102801	0.0385731975	-0.1076815772	-0.0705158877	-0.0423274311	0.0846050651	0.1135901977	-0.0298561232	-0.0441711323	-0.1126013583	0.0095628602	0.0500170044	-0.0545107687	0.0961111605	-0.0075080714	0.0645408383	-0.0387409681	0.0783230086	0.0215477589	-0.0548315493	0.058812545	-0.0089060045	-0.0321974117	-0.0818803645	0.0148533261	0.0041061128	-0.0033225415	0.0274939949	0.0397455632	-0.0826869104	-0.0481237402	-0.0876400461	-0.0578957116	-0.0175005061	-0.0249550487	-0.121240473	-0.0062314248	-0.2156662507	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0200072	0.0093755	8.790000025000001e-05	0.0004002880518399	0.0417652	0.04628794	0.00174433193104	0.0021425733894436	0.0119343	2.600000000000172e-06	0.00014242751649	6.760000000000892e-12	0.00141299	0.00037316	1.392483856e-07	1.9965407401e-06	-0.00138487	0.0	1.9178649169e-06	0.0	0.000537535	0.0	0.0	2.889438762250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66944.9484968289	117.33527597298962	13767.566987657636	4481626129.243074	120668.73381696428	493.4913408251159	243533.70346937072	14560943320.989378	64889.98345108696	-43.02119565216708	1850.82327534204	4210709952.28234	85115.5783711865	70456.6782020894	1.265302	20.845234	0.20455064	0.0961365	0.0427442202	0.0405969556	0.0113878164	-0.0120787936	-0.0889192812	-0.0524323777	-0.1252022088	-0.0223592161	-0.0646608997	-0.0639123374	-0.0450323364	-0.033211104	0.0304966657	-0.0429044445	-0.0495427592	-0.0233807362	0.0771576331	0.0180166169	0.0481049456	-0.093095653	0.0010176961	0.0139743735	-0.0135320325	-0.0233295746	-0.0076474498	-0.0844254817	0.0133751449	0.1065593529	0.0134587011	-0.1108487768	-0.0283860468	0.1531553027	-0.0523474398	0.0253270748	0.020058923	-0.0904877662	-0.0402468938	-0.0368028197	0.2019337554	0.0873444156	0.0124924218	0.1428377644	0.0218341603	-0.0796920479	0.0314339452	0.0649077968	-0.0887067341	-0.0671312829	-0.0227826943	-0.0311910228	0.1166135266	-0.006944474	0.0376239379	-0.1376327778	-0.0935255101	-0.0036997131	-0.0747080499	0.0871365229	-0.0367980183	-0.0056768759	-0.0591499628	0.034425105	0.0404961776	-0.045000362	-0.0325511304	-0.0650308595	0.0490489712	0.0162634419	-0.13796176	-0.0087171743	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.00446124	-0.02446844	0.0005987045560336	1.99026623376e-05	-0.011668	-0.0534332	0.0001361422239999	0.00285510686224	-0.0434764	-0.0554107	0.00189019735696	0.00307034567449	0.00141845	5.459999999999883e-06	2.9811599999998725e-11	2.0120004025e-06	-0.000609992	0.000774878	3.72090240064e-07	6.004359148840002e-07	-0.000106893	-0.000644428	4.152874471840001e-07	1.1426113448999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67000.0857732685	55.13727643959282	3040.119253176078	4489011493.625336	120298.3925877463	-370.341229217971	137152.6260586777	14471703259.195536	64937.65531419837	47.6718631114054	2272.606532512575	4216899077.705636	84823.71080451837	71148.28667408363	1.20484	19.849154	0.0343144599999999	0.0228812	0.0252353034	0.0651063437	0.0268382732	-0.0375283131	0.0228048979	0.0090533563	-0.0276156639	0.0530108577	-0.0858434115	-0.0692893886	-0.0232618826	-0.1269776154	0.0121967402	-0.0340474332	-0.0337572703	-0.0264872503	0.0278763279	0.0376839834	0.037054507	-0.0072453909	-0.1206096772	0.0999135332	0.0412823227	0.1754043191	-0.0315824546	-0.013175704	-0.0432735849	-0.0026704305	0.0818147643	0.0990350401	-0.0570244018	0.0217191317	0.0414507305	0.1234701286	0.015343957	0.0430057078	0.0235287323	-0.0733598606	0.0199902541	0.1619477724	0.0555039225	0.1201694392	-0.0456311976	0.0531740745	-0.1864325737	-0.0627869864	-0.1544827722	0.0370668994	-0.0069606856	0.0585136163	0.0521024359	-0.0424688035	-0.0424290522	-0.0882096736	-0.029257824	-0.087613856	-0.0017787805	-0.040884785	-0.0107236067	0.0285657954	0.002461369	0.1291769038	-0.0883908665	0.0697106589	0.0003523376	0.017616094	0.0038339496	-0.0590544661	-0.1163951041	0.0707749059	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.00443263	2.8610000000000094e-05	8.185321000000053e-10	1.96482087169e-05	-0.0116608	7.199999999998874e-06	0.00013597425664	5.1839999999983785e-11	-0.0273004	0.016176	0.00074531184016	0.0002616629759999	0.00135651	-6.193999999999991e-05	3.836563599999989e-09	1.8401193801e-06	-0.000309879	0.0003001129999999	9.6024994641e-08	9.006781276899997e-08	-0.000106893	0.0	0.0	1.1426113448999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67038.00927548345	37.92350221495144	1438.1920202474269	4494094687.619804	120987.216229218	688.8236414716957	474478.0090503272	14637906490.895552	65024.98778702446	87.33247282609227	7626.960809920145	4228249036.70268	85310.48558751964	71710.64282008796	1.129513	18.608181	0.06504635	0.0327436	0.0297733387	0.0537817544	0.1299389033	-0.0696938342	-0.1203347349	-0.0463004151	-0.0216717304	0.0565002691	-0.0456778796	-0.0376672997	0.0476896998	-0.0043857366	0.0044685172	-0.0069843139	-0.0810107275	0.0285944577	0.082325911	-0.0981741576	-0.0568693402	-0.0029456484	-0.120551833	-0.0498697694	0.1302113966	0.0728588978	-0.0132756286	-0.0204399092	0.0256519824	-0.0471991113	0.0389971869	-0.0275296036	0.0410103146	-0.0394877837	0.0331761286	0.0548486189	-0.1399234866	0.0062344174	-0.1456868644	0.1692988182	-0.0244519664	-0.1251028666	-0.0046758293	0.0490619684	0.0748136962	-0.136933289	0.0899604969	-0.0401983943	-0.0933122919	-0.0853639074	-0.0079315096	0.0468018165	0.1096104606	0.0519216614	-0.1152853932	-0.0481930106	-0.0743000495	-0.0422035727	0.0315348266	-0.0731063432	0.0541073024	-0.0275345602	0.0947595184	0.0262431309	0.0947362469	0.0958908175	0.0462161897	0.0771642717	0.0445110968	-0.0537231823	-0.0469327712	-0.0092788172	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0212547	-0.01682207	0.0002829820390849	0.00045176227209	-0.00386427	0.00779653	1.49325826329e-05	6.078588004090002e-05	-0.0380857	-0.0107853	0.00145052054449	0.00011632269609	0.00177853	0.0004220199999999	1.7810088039999998e-07	3.1631689609e-06	-0.000480708	-0.000170829	2.31080181264e-07	2.9182547241e-08	-0.000106893	0.0	0.0	1.1426113448999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66810.82231351006	-227.1869619733916	51613.91569069928	4463685978.207414	120452.76501404712	-534.4512151708768	285638.10139762686	14508868599.529257	64875.52584408967	-149.46194293478766	22338.87238584172	4208833853.547147	84880.57553901886	70674.8898986272	1.269646	20.916792	0.21484229	0.0951893	0.0348847369	-0.0382658012	0.0824252998	-0.0644271111	0.0525398911	0.0448657163	0.0233783262	0.0484307669	3.47784e-05	-0.0159312224	0.056918741	0.083744922	0.0267950243	-0.0234626879	0.0988158805	-0.0142510532	0.0576303555	-0.1184645409	0.0769659192	0.1853041063	-0.0873154354	0.0392919916	-0.0238157416	-0.0237784414	0.0968812114	0.1868634275	0.0754425537	0.1168622892	0.0167609472	0.0789714554	-0.0234487593	0.0277708997	0.0284237023	-0.0808310513	-0.0257038442	0.0609562726	-0.0330893089	-0.1543555859	0.0499011789	0.0234806404	-0.0377345623	-0.0301890632	-0.0473282085	0.0167719238	-0.0717221038	0.0319971871	0.1101127836	0.0261377802	-0.0218635327	-0.0766112454	0.0148613226	-0.0192294663	-0.0051466743	0.0239849177	0.1035172813	-0.0341971705	-0.0472076854	-0.1357911043	0.1569857359	0.1645987208	0.0490339449	0.0483026204	0.0650901417	-0.0804782585	0.021735379	-0.0053829712	0.0396149703	-0.0164937999	-0.0496740899	0.0152895448	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0202638	0.0415185	0.00172378584225	0.0004106215904399	0.0476158	0.05148007	0.00226726440964	0.0026501976072049	-0.00139373	0.03669197	1.9424833129e-06	0.0013463006624808	0.00102334	-0.00075519	5.703119360999999e-07	1.0472247556e-06	-0.00103806	-0.0005573519999999	1.0775685636e-06	3.106412519039999e-07	0.0002836	0.000390493	1.52484783049e-07	8.042896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66943.77763562721	132.9553221171518	17677.117679275598	4481469364.128302	120192.21708551416	-260.54792853296385	67885.22306281843	14446169047.931362	64953.82063349185	78.29478940217814	6130.074047531426	4218998814.887832	84954.13254039914	70473.85418937086	1.216073	20.034204	0.1347285	0.0661107	0.0600528236	0.0010474271	-0.0190092401	-0.0024608519	0.0798490437	-0.0231685977	-0.0626083219	-0.028609431	0.0551027598	-0.009842878	0.0563007203	0.0415804793	-0.0095910131	-0.0376531241	0.0301538515	-0.0332483904	-0.1034891377	0.0301579942	0.0048512002	-0.0339505486	-0.0094700558	0.0868510737	-0.0681244138	0.1082197483	0.0033047601	0.0432862367	0.070424711	0.0888787166	0.1108569355	-0.04963474	0.0977725938	0.0370675802	-0.0140079223	-0.0419028129	0.0784940474	0.015449992	0.0293127448	0.0975584758	0.1131991709	-0.0400933404	-0.052550555	0.0488485686	0.127405826	0.1616231599	0.0660359768	-0.0558399363	-0.0857715971	0.0495375686	-0.0706214638	-0.0879170475	-0.0149731242	0.0396534315	0.0558752603	0.0287649808	0.0102591304	-0.1239877672	-0.0160641015	0.0426344274	0.0458509943	0.0753217406	-0.0176898772	0.0401129033	-0.0007443707	0.1464492456	0.0039998767	-0.0133702518	0.1437577183	-0.0390297347	0.067014108	0.046956328	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.018317	-0.0019467999999999	3.790030239999994e-06	0.000335512489	-0.00299148	-0.05060728	8.9489525904e-06	0.0025610967889983	-0.0365341	-0.03514037	0.00133474046281	0.0012348456037368	0.000723625	-0.000299715	8.9829081225e-08	5.23633140625e-07	-0.0007875869999999	0.000250473	6.202932825688424e-07	6.273672372905006e-08	-0.000106893	-0.000390493	1.52484783049e-07	1.1426113448999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67230.25360822862	286.4759726014163	82068.48287792741	4519907000.226738	120909.44250788949	717.2254223753262	514412.306501465	14619093287.568632	64854.11705502717	-99.7035784646796	9940.80355866252	4206056498.987166	84666.22407472067	71869.27001677892	1.33929	22.064156	0.11070235	0.0608062	0.0570129219	0.1569810446	-0.044325392	0.0023427486	0.1174354467	-0.1216387646	0.0389199744	-0.0386466807	-0.1000670177	0.0915090285	0.1393492597	0.0851883695	0.0475831815	-0.0772433222	0.0613763127	0.1007546054	-0.0232705914	0.0922524379	0.058324827	-0.1410842176	-0.1115192813	0.1253168309	0.1514136692	-0.059155358	-0.0274523752	-0.003771529	-0.0107167112	0.0889312379	0.1024603889	0.0637725341	0.0179166116	-0.0593663177	0.1478054649	0.0492076081	-0.0297914433	0.0265727831	-0.0095072901	0.0501512043	-0.1067853007	-0.0832075752	-0.0080149385	-0.1678539363	-0.0277125934	0.0562836549	0.134583835	-0.0004300766	-0.04572719	0.1557354288	-0.0377573801	0.0495994322	-0.0064381517	0.0311775994	0.0395743524	-0.0436590303	0.040941008	-0.0370656216	0.0741856781	0.055511595	0.3131113325	-0.0119809071	-0.0674458537	0.0176113742	0.0368555473	0.1326435404	-0.0402351256	-0.0090918663	8.5029e-05	-0.1521939797	0.0464877538	0.0051214614	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00145681	-0.01686019	0.0002842660068361	2.1222953761e-06	-0.00957824	-0.00658676	9.17426814976e-05	4.33854072976e-05	-0.0186595	0.0178746	0.0003481769402499	0.00031950132516	-0.000256155	-0.00097978	9.599688484e-07	6.561538402499999e-08	-0.000480708	0.0003068789999999	2.31080181264e-07	9.417472064093865e-08	-0.00020785	-0.000100957	1.0192315849000005e-08	4.3201622500000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67447.53303909302	217.27943086439336	47210.3510767547	4549169713.059545	120530.2480276324	-379.1944802570797	143788.4538574368	14527540689.602585	65084.84053328804	230.72347826087207	53233.32342079511	4236036467.243534	85049.65119806216	72577.45988789493	1.401524	23.089428	0.26671012	0.122883	0.0543872038	0.2104926522	0.0740904829	-0.0186534339	-0.076211869	-0.0672021164	-0.1045539339	-0.0829638928	-0.022686733	-0.0754775668	-0.0801867749	-0.0654637749	-0.0401839903	-0.0079332154	0.0291563906	0.0405059103	-0.0674968504	0.0639815042	0.0157802378	-0.0833122518	-0.0672256086	-0.0546800883	0.1386987072	0.0125282284	0.1181146518	-0.0291110321	0.0880327237	0.0571734456	0.0265867315	0.1137239826	0.0765960183	0.0744649708	0.0685765937	0.013788379	0.0810125008	-0.0679932731	0.1108647845	0.0274786571	-0.0712332704	0.0208791427	-0.049085455	-0.0999555394	0.018453508	-0.0553470139	0.0595392515	-0.0307776214	-0.0632704387	-0.0322681382	-0.0229484838	0.0705083337	0.0982228084	0.0004441068	0.1214231661	-0.1512925697	-0.0395751482	-0.1250063984	0.0052903954	0.0367432582	0.0580947272	-0.0226379712	-0.0744605334	0.0675538926	-0.0205300396	0.0555596921	0.183982331	-0.0132857128	-0.0658833172	-0.0387936909	0.0416365581	-0.0442761567	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0457755	-0.04723231	0.002230891107936	0.0020953964002499	-0.0929888	-0.08341056	0.00864691692544	0.0069573215195135	-0.055584	-0.0369245	0.003089581056	0.0013634187002499	0.000609767	0.000865922	7.49820910084e-07	3.71815794289e-07	0.000284162	0.00076487	8.074804224400001e-08	5.850261168999999e-07	-0.000559913	-0.000352063	1.23948355969e-07	3.13502567569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67389.05495716417	-58.478081928842585	3419.686066076425	4541284728.019693	120598.7510872075	68.50305957510136	4692.669171149886	14544058763.794231	65065.32048063858	-19.52005264946638	381.0324554379394	4233495929.2482057	84940.94658639577	72486.19909159846	1.254098	20.660658	0.15306874	0.0984379	0.0436330363	0.1925697502	0.0856364389	-0.0870911843	-0.0708929371	0.0257887597	-0.0270266622	-0.0056057971	-0.0585694978	-0.0439748802	-0.0862370205	-0.1462728822	-0.0852224081	0.0028498365	0.0894563791	-0.0637215101	-0.0013803587	0.062794871	0.1127392768	-0.0636128061	-0.013282555	0.0788877147	-0.0350945972	0.0033132254	-0.021838666	-0.0285876717	0.0563066135	0.021615711	0.1265643084	0.0528053853	0.1512335037	0.0330820334	0.0316390663	-0.0416446369	0.0387385226	0.0136271409	-0.1127831438	-0.0516084512	0.0369073439	-0.0715174101	-0.0654895885	0.0330147753	-0.0232903713	-0.0455233233	-0.0360577687	0.0350225088	0.0616165329	-0.0387542556	-0.0078044977	0.1202431189	0.037473376	-0.0613850922	0.0172324002	-0.0978544175	0.0695434414	-0.0766384679	0.0256541081	-0.000823957	-0.0391570393	0.0229410543	-0.0691900155	0.1099285931	-0.0473554444	0.1154039619	0.0838482146	0.0882856326	-0.005680614	0.0185924335	0.0859143875	0.0277284672	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0458139	-3.840000000000093e-05	1.4745600000000715e-09	0.00209891343321	-0.0135462	0.0794426	0.0001834995344399	0.00631112669476	-0.00972408	0.04585992	9.45577318464e-05	0.0021031322624063	6.60466e-05	-0.0005437204	2.9563187337616e-07	4.36215337156e-09	0.000294998	1.0835999999999962e-05	8.7023820004e-08	1.1741889599999918e-10	-0.000559913	0.0	0.0	3.13502567569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
