global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
57751.43298569319	58.39346908365405	3409.797231623662	3335228011.901011	98517.94469540835	295.94642685967847	9705785427.00754	87584.28757101102	54178.34524031296	-6.035611785118817	36.42860962066516	2935293092.9785423	65810.68436429238	62428.07108454241	1.393023	23.866657	0.1064498	0.0677859	0.0285517103	0.1445381769	-0.0533837467	0.0011192189	0.0656929871	-0.0329102774	0.0042609513	0.0025713105	-0.1157827103	0.0024855115	0.0450432356	-0.140457739	-0.0315427692	0.0330338821	0.0555259362	-0.028274159	0.0019063751	-0.0221309742	-0.0997504613	0.0671273083	0.0376758039	-0.0430690946	-0.1166733708	-0.0971269453	0.0508356142	-0.041927376	0.0605657088	-0.0866148517	0.0052230399	0.0832471383	0.0525029111	0.0209642971	0.0386315352	0.0619271588	-0.0563065788	0.135292856	-0.1801003784	0.0099762615	0.0689218173	-0.0049363083	0.0569830695	-0.1956105286	-0.0500808302	-0.0132194266	0.0174662281	-0.0338954992	0.072266994	-0.0071275303	-0.0707164183	-0.025209623	0.0673935948	-0.1092081868	-0.0584360833	-0.0087934474	0.0668235477	-0.0356400321	0.0118497842	-0.0845856877	-0.1293046433	-0.0215679197	0.0059552183	-0.068718766	-0.0018219991	0.0094750496	0.0739271664	0.0505528026	-0.0128857697	0.0891388885	0.0095979522	-0.0525184386	-0.0689329009	-0.022422701	0.11879492	-0.0490868578	0.1451212264	0.0835643053	0.0316271219	-0.0324530815	-0.0840731433	0.0	0.0	0.0	-0.125084	-0.0114319999999999	0.015646007056	0.0001306906239999	0.0234438	-0.0016352999999999	0.00054961175844	2.674206089999997e-06	-0.274624	-0.0565319999999999	0.075418341376	0.0031958670239999	-0.00171717	0.00048939	2.3950257210000013e-07	2.9486728089000003e-06	-0.0015528	0.0001647	2.7126090000000016e-08	2.41118784e-06	-0.00273905	8.292000000000022e-05	6.875726400000036e-09	7.502394902499999e-06	0.0	0.0	0.0	0.0	0.0
57863.66332878562	112.2303430924294	12595.649910644412	3348203533.8270493	98168.58640481211	-349.3582905962394	9637071356.719065	122051.21520832644	54220.886015799646	42.54077548668283	1809.717579008355	2939904480.3383374	65750.93502165921	62663.58562995257	1.290095	22.103188	0.0604838	0.0353429	0.0116831768	-0.0437362222	-0.1217523757	0.0386893272	-0.0610992563	-0.1100866165	0.0641325507	0.0001437246	0.0042338783	0.0214827269	-0.1651298798	0.1275695125	-0.144675758	-0.0392117248	0.1497850768	-0.0350279433	0.0679698624	-0.0332805831	0.0080095887	0.0043804543	0.0430564473	0.1225934035	0.0160970081	-0.0121496897	0.008506516	-0.0692003723	0.0393168774	0.1388319642	0.1026593791	-0.0697345301	0.0633284253	0.0260218727	0.027993841	0.27578312	-0.0769659032	0.1581022069	0.0864800493	0.040713891	0.0445878184	0.0085375292	0.0802243933	0.0387704495	-0.0071746417	0.0573089512	-0.0643672407	-0.0866619966	0.0188847712	-0.0810213034	0.0966865474	-0.0591435299	-0.0177388468	0.0143960226	-0.0486999763	-0.0326113234	-0.2201493074	-0.072565987	0.0458791467	-0.032495499	-0.0269872002	0.0372081609	0.1249807998	-0.11799159	0.0400657233	0.1027548238	0.038271036	0.1273102025	0.0282492061	0.0108534323	-0.02817912	-0.0086318853	0.0766687296	-0.0781346873	-0.0792545601	-0.0378882706	0.0122067232	0.0825289769	0.0283015527	-0.0373587237	-0.0879273629	0.0	0.0	0.0	-0.135646	-0.0105619999999999	0.0183998373159999	0.0001115558439999	0.0157685	-0.0076752999999999	0.00024864559225	5.891023009e-05	-0.274946	-0.000322	0.075595302916	1.0368400000002864e-07	-0.00229824	-0.0005810699999999	3.376423448999999e-07	5.2819070976e-06	-0.00163069	-7.788999999999995e-05	6.0668520999999916e-09	2.6591498761e-06	-0.00291858	-0.00017953	3.223102090000008e-08	8.5181092164e-06	0.0	0.0	0.0	0.0	0.0
57856.192008371385	-7.471320414231741	55.82062873211595	3347338953.709537	97970.4568395322	-198.12956527991628	9598210413.346642	39255.324638008606	54101.148195906295	-119.73781989335112	14337.14551281259	2926934236.115415	65961.93705204177	62982.74671142578	1.344259	23.031193	0.0745276	0.0399195	-0.1281550917	-0.0276272027	0.047054816	0.0553609288	-0.1256234821	0.0733455027	-0.0344894651	0.0356007542	0.003274501	-0.0307249662	0.0850751741	0.0461991846	-0.0260641474	-0.0801978078	-0.0742243721	0.0541083056	-0.0197665763	0.1383120378	-0.0219266697	-0.0412048368	-0.1525519497	0.0722662325	0.0142826169	-8.21598e-05	0.05318652	0.020255845	0.0178715529	-0.0037782867	0.0245651325	-0.0083123174	-0.1245017175	0.115785483	0.0025672877	-0.0899806969	-0.1255548046	-0.0207482154	0.0344619421	-0.1181352039	-0.1013031397	0.0400345987	-0.0749521164	-0.0335809076	0.0341171485	0.1202867175	0.1205394602	0.0731269658	0.0294059313	0.1270978031	0.1124266521	0.059071825	-0.0253244779	-0.0081980103	-0.0196211187	0.005979648	-0.0136719019	-0.0384165792	-0.0380349299	-0.0368459549	0.0375095824	0.0476133189	-0.1062967001	0.0020377271	0.0136894491	-0.1401685499	0.0393488586	0.0846160378	-0.0810329359	0.0493644597	-0.0772179838	0.1232838766	0.0357300311	0.0931196855	0.0200288632	-0.0460536025	-0.0101303452	0.0814703562	0.0249440353	-0.0421694894	-0.0913846679	0.0	0.0	0.0	-0.135784	-0.0001379999999999	0.0184372946559999	1.9043999999999793e-08	0.0365786	0.0208101	0.00133799397796	0.00043306026201	-0.270109	0.004837	0.0729588718809999	2.3396569000000343e-05	-0.00194021	0.00035803	1.2818548090000006e-07	3.7644148441e-06	-0.00216072	-0.00053003	2.809318009000001e-07	4.6687109184e-06	-0.00283179	8.679000000000022e-05	7.532504100000037e-09	8.019034604099999e-06	0.0	0.0	0.0	0.0	0.0
57940.03833429271	83.84632592132402	7030.206370504893	3357048042.1793084	98379.80611939223	409.3492798600346	9678586252.089205	167566.83292192893	54173.29724175671	72.14904585041222	5205.484817124885	2934746134.043725	65672.4161992811	63305.49741106306	1.220364	20.908491	0.0943305999999999	0.0495731	0.0548651686	0.0608750254	0.0200726606	0.031456435	0.0300601315	-0.0418235187	-0.0793508222	0.0370052477	-0.0769026667	0.023106706	-0.0352718246	-0.034664034	-0.0036129386	-0.0900002806	0.0208601182	0.0170607279	0.1152077443	0.0145988077	-0.0588558371	0.0188314427	0.0131076539	-0.0964480586	-0.0461922007	0.0055026768	0.0415617236	0.0329760955	-0.0331877928	0.0259067251	-0.0102418016	-0.1235393288	0.0191334246	-0.0438779931	-0.0300641076	0.0075684329	0.1749714255	-0.0533511926	0.0038071328	-0.0090389469	0.0707123696	-0.0134097501	0.0383421373	0.0308545699	0.0446906788	0.0442502794	0.0034000296	-0.0612733884	0.0628681543	-0.0463362931	-0.0238385718	0.0396095496	0.0218030993	-0.0866322491	-0.037881097	0.0785198695	0.0166326079	0.0610107129	-0.0170952208	-0.1032415063	0.0455524299	0.0063127814	0.062111462	0.0207629852	0.0677729305	0.0287038427	0.0159143537	-0.1091879967	-0.0088326547	-0.108725904	0.012744215	-0.0484487884	-0.0196493298	0.0561964561	0.0707325027	0.0691321597	-0.0490769897	0.080388742	0.0215583599	-0.046873161	-0.0944294516	0.0	0.0	0.0	-0.135669	0.0001149999999999	0.018406077561	1.3224999999994532e-08	0.0459502	0.0093715999999999	0.0021114208800399	8.782688655999989e-05	-0.303861	-0.033752	0.092331507321	0.001139197504	-0.00182862	0.0001115899999999	1.2452328099999992e-08	3.3438511044e-06	-0.00163811	0.00052261	2.731212121000002e-07	2.6834043721e-06	-0.00321943	-0.00038764	1.5026476960000022e-07	1.03647295249e-05	0.0	0.0	0.0	0.0	0.0
58030.87208659093	90.83375229821831	8250.770556574082	3367582115.130278	98518.46562260351	138.65950321128184	9705888068.63211	19226.45783079948	54234.46196063478	61.16471887806984	3741.122835433313	2941376864.1595407	65693.74647868234	63239.80576422991	1.065179	18.249702	0.0780216999999999	0.0399347	0.0314794735	-0.033379143	-0.0409008236	0.086477854	-0.0696849819	-0.1449766515	-0.0069678425	0.0821555835	0.022092245	0.0429088208	-0.0811707808	0.001066255	0.0440589304	0.0438340564	0.0946745402	0.1451500843	-0.0177771411	0.0768823471	0.0058093958	0.0228677861	-0.0073993241	-0.1131940127	0.0157073857	0.0367057226	0.1761284932	0.0115580457	0.0407195513	-0.0743160585	-0.0175037859	-0.0320227242	0.1572760965	-0.0502612734	0.1350075288	0.130729051	-0.0168549485	-0.0265794957	-0.041825693	-0.0503305167	-0.0058489896	0.0309133329	0.1890612986	0.0151468861	0.0987402202	0.0506847605	-0.0521949656	-0.1193587649	-0.0767034462	-0.1223487872	0.0729684687	0.0033420122	-0.0222366778	-0.0407487081	-0.0104865842	0.0925169063	-0.0978568892	0.0484680283	0.0324679738	-0.0055429179	0.0463909615	-0.0457584956	0.0120346601	-0.1487001926	0.0122027112	-0.0782377766	0.101000449	-0.021399972	-0.060490761	0.0107564148	-0.0053881578	-0.0398130782	-0.1490073964	-0.0853252297	0.1183969096	-0.0832252226	0.0517874106	0.0792844395	0.0181483484	-0.051457793	-0.0970479694	0.0	0.0	0.0	-0.14824	-0.0125709999999999	0.0219750976	0.0001580300409999	0.0278635	-0.0180866999999999	0.00077637463225	0.0003271287168899	-0.303752	0.0001089999999999	0.092265277504	1.188099999999351e-08	-0.00230572	-0.0004770999999999	2.2762440999999985e-07	5.3163447184e-06	-0.0020525	-0.00041439	1.7171907210000013e-07	4.21275625e-06	-0.00327304	-5.360999999999994e-05	2.874032099999994e-09	1.07127908416e-05	0.0	0.0	0.0	0.0	0.0
58242.292472602494	211.42038601156676	44698.57962127988	3392164632.464169	98669.33853168137	150.87290907785064	9735638366.27954	22762.634693613385	54403.21475788236	168.75279724758002	28477.50657888285	2959709775.9922686	65970.07133853444	63889.4945405971	1.233056	21.125952	0.0389905	0.0202081	0.0186818275	-0.0276789809	0.0934875654	0.1187009868	-0.0390801492	-0.0099322223	-0.1831179688	0.0597713071	-0.011104019	0.1923633399	0.033041234	-0.0041356178	0.0247740345	-0.0340200188	-0.0610211896	-0.0868987566	0.1710693174	0.0861096162	0.0815384265	0.1489716822	0.0176523807	0.004201905	-0.0650276292	0.1310362664	-0.0045459315	0.1422539821	0.0522382071	0.0363601653	-0.0938799888	-0.0462694373	-0.0686205831	-0.0404530864	0.0098226728	-0.0614472567	0.0074383929	0.0023525557	0.034635111	0.0017805642	0.0432844082	0.0981803691	0.1012856911	-0.0900510674	-0.0694980748	0.006105082	-0.0447206312	0.0766613362	-0.1634286332	-0.0361374296	0.0267942675	0.1877251327	-0.0923965973	-0.0837254617	-0.0642617929	0.0438339711	0.0678917395	-0.0481794165	-0.0809556069	-0.0694128203	0.0192829788	0.1208386946	-0.0708889781	-0.0203838185	0.0462100565	0.1467150999	-0.0101825544	0.0307666366	-0.0863446487	-0.1922803021	-0.0732170933	0.080546354	-0.0493014499	0.0323553924	0.0379973487	-0.005035676	0.0268366011	0.0781577603	0.0147178502	-0.0559117423	-0.0992284011	0.0	0.0	0.0	-0.151183	-0.002943	0.022856299489	8.661249000000007e-06	0.0380445	0.010181	0.00144738398025	0.000103652761	-0.291024	0.012728	0.084694968576	0.000162001984	-0.00205328	0.0002524399999999	6.37259535999998e-08	4.215958758400001e-06	-0.0020525	0.0	0.0	4.21275625e-06	-0.00326271	1.0330000000000237e-05	1.0670890000000486e-10	1.0645276544099998e-05	0.0	0.0	0.0	0.0	0.0
58304.30969633357	62.01722373107623	3846.1360393103646	3399392529.165977	98794.77839819786	125.43986651649176	9760408238.749022	15735.160111675268	54310.72956932284	-92.48518855951988	8553.510102889948	2949655346.352118	66039.42219893954	64973.74464955357	1.305508	22.367262	0.0634938	0.0344505	0.0827515512	-0.1991711319	0.0367215337	0.0566234557	-0.0359819443	-0.0096798125	-0.1069061325	0.0708906324	0.1881521277	0.0881432761	-0.0801332328	-0.0203810293	-0.0267531083	-0.094590682	-0.1230450119	0.0090103316	-0.1234712505	-0.0749170135	-0.0150362627	0.1833474203	0.0790168274	-0.047555877	-0.1569953822	-0.0388376127	0.0153509428	0.0933417153	-0.0691390817	0.0208033849	0.0401996249	-0.0170234009	-0.0018801126	-0.009881035	0.0103267603	-0.0216087232	0.0854663045	-0.0853627269	-0.1056592189	0.0443160611	-0.1003188157	-0.0886020249	0.1884147037	0.0267831847	-0.0602961152	-0.0399399756	-0.0493473699	-0.0044935249	0.0025285312	-0.0107606331	0.0465536356	-0.023569142	-0.1778181427	0.0468917422	-0.1094287061	-0.0517104921	0.0940583716	0.203352605	-0.0279393255	0.0066968171	-0.0137164295	0.044827931	0.0310736677	0.0609843702	0.0167676424	0.0895893611	0.030188119	-0.0073988466	0.0359102524	0.0365076109	0.0601616946	-0.1302661964	-0.1640572546	-0.0790367163	-0.0058932333	0.033761724	0.034249313	0.0770090226	0.0112707377	-0.0602236975	-0.1009609038	0.0	0.0	0.0	-0.154647	-0.0034639999999999	0.023915694609	1.1999295999999964e-05	0.0498028	0.0117583	0.00248031888784	0.0001382576188899	-0.316491	-0.025467	0.100166553081	0.000648568089	-0.001822	0.00023128	5.349043840000007e-08	3.319684e-06	-0.0018588	0.0001937	3.751969e-08	3.4551374400000005e-06	-0.0032316	3.110999999999999e-05	9.678320999999996e-10	1.044323856e-05	0.0	0.0	0.0	0.0	0.0
58137.1420981981	-167.16759813547105	27945.005866382344	3379927291.346077	99957.72450752492	1162.9461093270656	9991546688.722248	1352443.6531989593	54150.05494946908	-160.6746198537585	25816.3334651498	2932228451.0305204	66033.81651400395	65060.50801116072	1.403575	24.047441	0.0492514	0.0236344	0.0353346348	-0.0083547241	0.2047917598	-0.0065030181	0.158569424	0.0945345052	-0.1110245392	-0.030711242	0.1354087702	0.000913632	-0.0180555416	0.0106223441	-0.166713548	-0.019769784	0.0006122455	-0.0267872582	0.1267976093	0.0137028621	0.1454066664	-0.0246923355	-0.022328736	0.0558716446	-0.0427911512	-0.0082519566	0.1150899355	-0.0129520257	-0.0856707668	0.0763935888	-0.0909953987	-0.0037585811	-0.0909977941	0.1503181719	-0.0269864517	-0.1082018643	-0.0541316071	0.2203562233	0.0133471461	0.018709637	-0.0595214248	-0.106180856	0.0969596104	0.000720658	-0.0813976595	0.0047627313	0.0206834046	0.0880200135	-0.0892735135	0.0258062887	-0.159503522	-0.0343819092	-0.0524663559	0.1454748067	-0.0802877291	0.013373345	-0.0506398819	-0.0104606678	-0.1009730785	0.0130790007	0.1542484807	-0.015946519	-0.05268444	0.0205815453	0.1616432093	0.0101975429	0.1503071381	0.1265168553	0.0682534044	-0.1936949585	-0.0500978448	0.0392186582	-0.0208834178	0.1948352253	-0.1675142362	-0.0762362961	0.0901050638	0.0758385504	0.0078109023	-0.064382708	-0.102237657	0.0	0.0	0.0	-0.156002	-0.0013549999999999	0.024336624004	1.8360249999999868e-06	0.0401684	-0.0096344	0.00161350035856	9.282166336000004e-05	-0.298242	0.018249	0.088948290564	0.000333026001	-0.00168827	0.00013373	1.7883712900000022e-08	2.8502555929e-06	-0.00162988	0.00022892	5.240436640000004e-08	2.6565088144e-06	-0.00319399	3.760999999999999e-05	1.4145120999999991e-09	1.02015721201e-05	0.0	0.0	0.0	0.0	0.0
57928.363332352674	-208.77876584542537	43588.57306793895	3355695278.3650618	100204.1251198236	246.4006122986757	10040866691.029264	60713.26174116229	54140.12733880169	-9.927610667386034	98.55745356319696	2931153388.2616625	65795.24486372853	63850.479352120536	1.361475	23.326149	0.0429526999999999	0.0203037	0.1220263915	0.019984425	-0.0260369338	-0.0647846877	0.1761753864	-0.0526271329	0.0027123115	-0.0415077868	0.0076677044	-0.0043131756	0.0526602902	-0.0969149237	0.1390426922	0.0669590837	-0.1193420955	0.1169589026	0.0966747603	-0.0679691372	0.1397877006	-0.2026599401	0.0073225673	-0.0936256038	-0.0498267794	0.0428839334	-0.0421444982	-0.0253346147	0.0487494835	0.0098893765	0.0407840494	-0.00974542	0.0428353924	0.0265061007	-0.0201094404	0.1521115158	0.0316022654	0.0639760209	-0.1347290136	-0.0077491983	0.0399778664	-0.0496098201	-0.0054857281	-0.0277246924	-0.1188431948	0.0288370805	-0.0611550093	-0.0293090614	-0.0345330558	-0.0945814711	-0.1438722708	0.0075553521	0.0362889092	0.0054866135	0.1198744113	0.001627133	0.1570240133	-0.0159051514	-0.1252428875	0.0541511834	0.07289828	0.0584341597	0.0957336542	0.0382920699	-0.0372327176	-0.1478088711	0.1457838279	0.0599136541	-0.2268758212	-0.0580960716	-0.0098242673	-0.0147820599	0.071695108	-0.0790179604	-0.0829669602	0.0864076737	-0.0153993376	0.0746466742	0.0043422496	-0.0683782115	-0.1030528971	0.0	0.0	0.0	-0.160707	-0.0047049999999999	0.0258267398489999	2.213702499999988e-05	0.0320747	-0.0080937	0.00102878638009	6.550797969000003e-05	-0.291752	0.0064899999999999	0.085119229504	4.212009999999994e-05	-0.00189976	-0.0002114899999999	4.4728020099999983e-08	3.6090880576e-06	-0.00185245	-0.00022257	4.9537404900000034e-08	3.4315710025e-06	-0.00315477	3.921999999999997e-05	1.5382083999999972e-09	9.9525737529e-06	0.0	0.0	0.0	0.0	0.0
57747.53323859553	-180.83009375714028	32699.52280821614	3334777595.142696	98536.83466137844	-1667.2904584451608	9709507785.083832	2779857.4728222745	54056.15588033253	-83.971458469161	7051.205837438032	2922067988.5588093	65852.15904482565	63239.07132728794	1.32903	22.770273	0.0936129	0.0462498	-0.0397025989	-0.0436967959	-0.0745342908	-0.123700708	-0.0596564877	0.0369112167	0.1613211573	0.0475245804	0.0470129928	-0.0644778017	0.0302933746	-0.0539023929	0.0751092868	0.0116919926	-0.0113021194	0.03343174	-0.1001897579	0.0177557746	-0.0220739305	0.029061612	-0.0396164071	0.0267635545	0.0724888557	-0.121062885	0.1083759464	-0.1035122786	0.0569793074	0.1246401089	-0.0503622537	-0.0926080896	0.0196196531	0.0060035539	-0.0079718159	0.0758287207	0.1143359633	-0.016140884	-0.0739562958	0.0060693102	-0.0496651833	-0.1020845472	0.0320224318	0.135051219	0.0105402475	-0.114534307	0.052409101	0.1345301003	0.1024666668	0.062934818	0.0313381466	-0.0506462617	0.0091597702	0.0092413148	0.1128232113	-0.0596761487	0.012953939	0.1447663001	0.0541503755	0.1321441286	-0.0927186297	-0.0369287597	-0.0235332777	0.0161292988	0.1166063641	0.0991585426	0.1159337299	0.0587609702	-0.012979616	-0.035606832	-0.0064367529	-0.0582984939	-0.0383415678	0.0163506493	-0.0085165226	-0.0082589707	0.020770458	0.0734337302	0.0008686951	-0.072200061	-0.1034029441	0.0	0.0	0.0	-0.163824	-0.003117	0.0268383029759999	9.715689000000052e-06	0.0435291	0.0114544	0.00189478254681	0.00013120327936	-0.250202	0.04155	0.0626010408039999	0.0017264025	-0.0015349	0.0003648599999999	1.331228195999999e-07	2.35591801e-06	-0.00202772	-0.00017527	3.0719572900000064e-08	4.1116483984000005e-06	-0.00294507	0.0002096999999999	4.397408999999989e-08	8.673437304900001e-06	0.0	0.0	0.0	0.0	0.0
57773.14819230216	25.61495370662305	656.1258533924422	3337736652.049706	98285.25261814609	-251.5820432323526	9659990882.212791	63293.52447696533	54130.984131950914	74.82825161838264	5599.267240263984	2930163443.0935216	66013.91491097762	62974.716578125	1.181058	20.235064	0.106623	0.0719744	-0.1215446522	0.0409943025	0.0511687136	-0.0095507306	-0.037030507	0.1034900525	0.0175996013	-0.0684394685	-0.0128424336	-0.0149677141	0.0264998878	0.130273233	-0.0979687197	0.030199086	-0.0393356554	0.019061151	-0.0017969949	0.0223888707	0.0298551544	0.042618004	-0.0611151216	0.0271785303	0.0321488333	-0.1499102265	-0.0245169801	-0.0131409689	-0.0882498624	-0.0713396826	-0.0729359947	-0.0017658829	0.0014200814	0.0052675633	0.0192422212	0.0558773425	-0.0259409488	-0.0128102344	0.0250153881	0.0081433509	0.0839704156	0.1109478006	-0.0056885462	-0.1231947438	0.0878289105	0.1530314611	-0.0269647337	0.1238108577	-0.0343516543	0.118996853	0.0077269427	-0.0110104867	0.005477533	0.1111480902	-0.0942634668	0.0289348181	0.0208743804	-0.0560911774	-0.0328284159	0.1028802984	-0.0432548096	0.0391187945	-0.0149808623	-0.067010043	-0.0196474201	0.1064106149	0.0008718331	0.0013877286	0.0073407109	0.1026717017	0.0720351437	0.0420069966	-0.004842148	0.0401769373	0.0700273949	-0.0841476833	-0.0668518355	0.072200061	-0.00260584	-0.0758385504	-0.1032862179	0.0	0.0	0.0	-0.167537	-0.0037129999999999	0.0280686463689999	1.3786368999999957e-05	0.0530191	0.0094899999999999	0.0028110249648099	9.006009999999997e-05	-0.320152	-0.06995	0.102497303104	0.0048930025	-0.00158448	-4.958000000000002e-05	2.458176400000002e-09	2.5105768704e-06	-0.00183838	0.00018934	3.584963560000012e-08	3.3796410244e-06	-0.00317555	-0.0002304799999999	5.3121030399999966e-08	1.00841178025e-05	0.0	0.0	0.0	0.0	0.0
57872.983937381614	99.8357450794574	9967.175995570404	3349282269.81643	98566.8077430023	281.5551248562115	9715415588.645975	79273.28833279683	54122.77754895911	-8.2065829918065	67.3480044014077	2929275049.614112	65706.54282168958	63053.88846679688	1.248919	21.397726	0.0893928999999999	0.0551701	0.0282285717	0.1091074153	-0.0033861914	0.0628887056	0.040841973	-0.0494055529	0.0042782086	-0.056897386	-0.087193809	-0.0003527988	-0.0445189982	0.0468506435	-0.01139046	0.0072951997	0.0056881512	-0.053105448	0.010379962	0.0293208979	0.0559893314	-0.0843836838	-0.0369337897	-0.0498296631	0.0692814629	-0.0505191066	-0.0039847996	0.1017816899	-0.0808062424	-0.0677771431	-0.0273354552	0.0049885613	-0.0709207106	0.0260647008	0.0144948821	-0.0487764045	-0.0201151241	-0.0639490591	-0.0247740719	0.012237436	0.0252321273	0.0666833757	-0.0792239628	0.0329949794	-0.0449824201	0.0609523958	0.1468053794	-0.0680234475	-0.0162983615	-0.0648006098	-0.0266641437	0.0079261852	0.1127319477	0.0211139947	-0.05057417	0.0461272494	0.0268641155	-0.0324657619	0.097891802	0.0411429098	-0.0472091157	0.0737377261	0.039415337	0.000413569	-0.0141747469	0.0150116386	-0.0575073005	-0.1312175573	-0.042405966	0.0041798952	0.0015737018	0.0698077941	0.015900514	0.0590250586	0.0028048144	-0.0477612291	-0.0884103075	0.0709460145	-0.0060774336	-0.0792844395	-0.1027032453	0.0	0.0	0.0	-0.159123	0.008414	0.0253201291289999	7.079539600000009e-05	0.0206652	-0.0323539	0.00042705049104	0.00104677484521	-0.277478	0.0426739999999999	0.076994040484	0.0018210702759999	-0.00166174	-7.726e-05	5.969107600000001e-09	2.7613798276e-06	-0.00184715	-8.770000000000175e-06	7.691290000000308e-11	3.4119631225000005e-06	-0.00320854	-3.29900000000001e-05	1.0883401000000066e-09	1.0294728931600002e-05	0.0	0.0	0.0	0.0	0.0
57791.067436213154	-81.91650116845994	6710.313163682299	3339807475.4169364	98415.55759921396	-151.2501437883329	9685621977.5642	22876.605995991387	54117.667629645584	-5.109919313523278	26.11127539071821	2928721949.6727896	65781.75743163384	62446.39263016184	1.368053	23.438852	0.0518629999999999	0.0297372	0.0041841969	0.0087505144	-0.1236634342	0.0621974365	-0.0603636761	-0.1079382002	0.0378984182	0.0633193064	-0.0187618628	0.0191507267	-0.0022152169	-0.0767393374	0.0686075499	0.0584500438	-0.029852277	-0.1196568803	0.0049229959	-0.0615008924	-0.0533866722	-0.017216237	0.0321908986	0.0952459143	0.0663358814	0.0377887391	0.1470462545	-0.0376368743	-0.0387366264	0.0147328191	0.0958853222	0.0738192874	0.0670758984	0.0513249629	-0.0540773444	-0.0366045617	0.1851982914	0.1597966898	0.0757896641	0.0212263696	0.1438467999	-0.029666983	0.0881202864	0.0905838012	0.0213153755	-0.075125496	-0.0800416816	-0.0336317351	0.0106474213	-0.0553743133	0.0751526543	0.0637121924	0.0460934363	-0.1134910119	0.0873643286	-0.1490342238	-0.0361408826	0.016505095	0.0144441156	0.0756776269	0.0270386181	-0.0951231963	-0.0517472928	0.0123850513	-0.0054284661	0.0296354152	-0.0536680606	0.036604843	0.076448915	-0.0610764726	0.0060451082	0.040899926	0.1066657212	-0.040973113	0.0385183137	-0.0730384728	-0.0068588213	0.0696719448	-0.0095421666	-0.0825289769	-0.1016566579	0.0	0.0	0.0	-0.154785	0.0043379999999999	0.023958396225	1.8818243999999837e-05	0.0441782	0.023513	0.00195171335524	0.000552861169	-0.260795	0.016683	0.068014032025	0.000278322489	-0.00166776	-6.01999999999981e-06	3.6240399999997706e-11	2.7814234175999995e-06	-0.00193545	-8.829999999999992e-05	7.796889999999987e-09	3.7459667025e-06	-0.00315628	5.226000000000016e-05	2.731107600000016e-09	9.9621034384e-06	0.0	0.0	0.0	0.0	0.0
