global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
57645.14229173373	-143.28815317742556	20531.49484099737	3322962429.834229	100402.870404132	424.3220468496438	10080736385.388926	180049.19944267132	54689.218554391126	107.88948098444234	11640.140107092346	2990910626.0899587	66657.25603581277	61907.84628727882	1.137302	18.762566	0.0933705335	0.0424587	0.0898680503	0.0009863599	-0.0615532383	-0.1156637713	-0.158077102	0.0478190708	-0.085395437	-0.1144540885	0.058760828	0.0130413013	-0.2184677263	0.0581940911	-0.0868856833	-0.1278748612	-0.0943801428	-0.0778677302	0.0586973604	0.108048048	-0.1318084015	-0.0229501885	-0.040103307	0.0213891814	-0.0460253922	-0.0975757298	0.0924428458	0.0148962315	-0.1063142	-0.1009699993	0.0485798686	-0.0641364515	-0.1326877903	0.0277019228	-0.1585645517	-0.0357368494	0.0935800473	0.0054437763	-0.1195740896	0.0520071032	-0.009350908	-0.0112284029	0.0094173853	0.0013572849	0.0098117113	-0.0153603837	-0.1765884555	0.1145817832	-0.0024007952	-0.1290253655	0.114572646	-0.0172702605	-0.0721864231	0.1659453431	-0.0865402242	-0.1599645652	-0.075279498	0.0135747589	0.087230435	0.200697438	-0.002109961	0.0372794199	-0.0413012804	0.1647739582	-0.0826967026	-0.0232921375	0.0745814083	-0.0135757542	-0.0555071838	0.0041891195	0.1077824635	0.0613757178	-0.0578041022	-0.1203156708	-0.0376304	-0.0107882	0.00141604700416	0.00011638525924	0.00683667	0.0144412299999999	4.67400566889e-05	0.0002085491239128	-0.0579496	0.0302651999999999	0.0033581561401599	0.0009159823310399	-4.46607e-06	-0.00018034607	3.25247049644449e-08	1.99457812449e-11	-0.00146013	-0.00038338	1.469802244e-07	2.1319796169e-06	0.000219811	0.000193792	3.7555339264e-08	4.8316875721000015e-08
57531.49178022945	-113.6505115042819	12916.438765184912	3309872546.458609	100406.01259940011	3.1421952681121184	10081367366.110895	9.873391102946186	54486.20882729514	-203.00972709598864	41212.94929558778	2968746952.3716145	66591.21626482625	61684.47394495577	0.99414	16.400749	0.0641437634999999	0.0483606	0.1073797868	-0.0278212279	-0.0012425847	-0.0882538987	-0.1361338632	-0.0159302506	-0.0056405668	0.0470458878	0.130815602	0.1236809403	-0.0219802173	0.0345790609	-0.2112045729	0.1061034052	-0.1271753098	-0.0351872447	0.0626630633	-0.1841147935	-0.0289576609	-0.1408173674	-0.0704415422	0.0220520526	-0.0438810214	-0.0509622637	-0.1774959279	0.0150848159	-0.0332820363	0.0980991298	-0.0338116864	0.0660561843	-0.0859260799	0.0880955341	0.1260800316	0.1421535388	-0.0873832544	-0.0577525678	-0.0898326195	-0.0467620425	0.0942519993	0.1167528745	-0.035166071	0.0934264706	0.0610947262	-0.0404652996	-0.1064164536	-0.0512721443	-0.1520748021	-0.0441180104	0.0191558232	-0.1811641724	0.014223223	-0.0430179621	-0.1652186023	0.0972402924	-0.0234574988	0.0442497977	-0.0646956898	-0.0349463119	-0.0114971212	0.1070033069	-0.018436855	-0.2242502556	-0.0333136729	-0.0735786898	0.0578966144	-0.1565890576	-0.0197911922	0.1495011201	0.1606470317	0.0590023366	-0.0625505571	-0.1203156708	-0.0418183	-0.0041879	0.00174877021489	1.753850641000001e-05	-0.00166	-0.00849667	2.7556e-06	7.219340108890003e-05	-0.104808	-0.0468584	0.010984716864	0.00219570965056	4.66688e-05	5.113487e-05	2.6147749299169e-09	2.17797689344e-09	-0.00148396	-2.3830000000000075e-05	5.678689000000035e-10	2.2021372816e-06	0.000236862	1.7050999999999996e-05	2.907366009999998e-10	5.6103607044000014e-08
57685.04793859362	153.55615836416837	23579.49377156156	3327564755.677844	99751.9537258396	-654.0588735605124	9950452272.122046	427793.0100832464	54458.88812950493	-27.32069779020821	746.420527743888	2965770496.301933	66264.86334006258	61509.7185379098	1.212737	20.007046	0.07141784	0.0375643	0.1123805265	0.0285955784	0.0579053548	-0.0965500384	-0.052232559	-0.1519641583	0.098449906	0.0146807426	0.0278349288	0.0095779595	0.1078605236	-0.1182145193	-0.1143799471	0.0765162119	-0.044633115	0.055244551	0.0342872412	-0.1107465957	0.0199777722	-0.0966088269	-0.0939867936	-0.0918786404	-0.0447018939	-0.0421026786	-0.0755770369	0.0670334193	0.0205436229	0.0685882851	0.0828938927	0.0435143984	-0.050885822	0.0204749733	-0.1592259534	-0.1015620389	0.1211917639	-0.1490870952	-0.084696897	-0.0713129842	-0.1303509787	0.0476543556	0.1298416846	0.0327094293	0.0086928554	0.1261611169	0.0096481634	-0.0662889229	-0.0961994537	0.0904185321	-0.0780904004	-0.1519715935	-0.052868711	-0.0726059586	-0.0977394747	0.0856799354	-0.0977182641	0.1199943413	-0.0413645881	0.1426659556	0.0102108271	0.0622914258	0.1142659754	-0.0274945989	-0.073623292	0.0662701838	-0.0432954148	0.0080834047	0.0568664613	-0.075082076	0.0130481073	0.0565983786	-0.0671673664	-0.1197547036	-0.0295145	0.0123038	0.0008711057102499	0.00015138349444	-0.0200241	-0.0183641	0.00040096458081	0.00033724016881	-0.104824	-1.6000000000002124e-05	0.010988070976	2.56000000000068e-10	-0.000319378	-0.0003660468	1.3399025979023998e-07	1.02002306884e-07	-0.00189849	-0.00041453	1.7183512089999997e-07	3.6042642801e-06	0.00020276	-3.410200000000002e-05	1.1629464040000011e-09	4.11116176e-08
57774.42391850139	89.37597990776703	7988.065784473576	3337884059.114705	99891.04396909242	139.0902432528237	9978220665.235155	19346.09576812967	54521.995904068666	63.10777456373762	3982.591210387529	2972648037.3632803	66519.68271429665	61889.49114739405	1.328701	21.920153	0.079546301	0.0397937	0.052125549	0.0878907625	0.1490720708	-0.1187807622	0.1332131441	-0.1792831855	-0.0509416884	0.0794044627	0.2247587175	-0.1654432944	0.0642560836	-0.128839769	-0.0950877399	0.0933381753	0.0225344462	-0.1215733395	-0.050317318	-0.0428239666	-0.0440862479	-0.0005986456	-0.1047337491	0.044242842	0.0233022399	-0.0744960254	-0.0571597164	-0.1878031786	0.0244942929	0.0309884111	0.0771022755	-0.1067271339	0.1300707914	0.0594594208	0.1327200604	0.1003464491	0.1072252437	-0.0902324727	-0.1758801829	0.1016464536	0.0195275565	-0.0118807979	0.0045730843	-0.0506604191	-0.0540323594	0.0184991391	0.1639333063	0.1305985714	-0.1754334066	-0.0204683716	-0.009865775	-0.0789702951	0.0217665101	-0.1614597586	0.0317711902	-0.2116197695	-0.0997965056	-0.1007244628	-0.201469069	0.013562717	0.0606741071	0.1219091206	-0.0939512394	0.048316412	-0.1120152667	-0.0393231558	-0.2058978368	-0.0973767508	0.0369302481	-0.0084069267	0.0012390272	0.0541650896	-0.071644961	-0.1186353847	-0.0409983	-0.0114838	0.00168086060289	0.00013187766244	-0.000423869	0.019600231	1.79664929161e-07	0.0003841690552533	-0.0743387999999999	0.0304852000000001	0.0055262571854399	0.00092934741904	-1.49396e-05	0.0003044384	9.268273939456001e-08	2.2319164816e-10	-0.00188792	1.057000000000011e-05	1.1172490000000234e-10	3.5642419264e-06	0.000158227	-4.4533e-05	1.9831880890000003e-09	2.5035783528999995e-08
57925.598632853056	151.17471435166954	22853.79425930888	3355374976.974388	99524.33400974024	-366.7099593521853	9905093060.082338	134476.19428808137	54659.44745827011	137.45155420144147	18892.929752391803	2987655196.4433904	66525.6689138546	62753.027737691526	1.179211	19.453953	0.1329873989999999	0.0802974	-0.061728013	0.1840889078	0.1029541687	-0.0386880034	0.0916098647	0.0005267295	-0.1661737068	0.1280182662	-0.0162017008	-0.007778271	-0.0508519129	-0.1058378266	0.1364580002	-0.0176830436	-0.08998429	-0.0984180235	-0.1151366177	0.0071644783	-0.0105984189	-0.1089244399	-0.0339966388	0.0629218718	0.0982101938	0.166908681	0.0141369664	-0.0550482603	-0.0121831972	-0.0711045475	0.0119628553	0.0465355616	-0.1412733514	-0.0442480443	-0.1905713378	0.1282437644	0.1351360514	0.157203216	-0.0645679624	-0.1083437054	-0.1304818737	0.0176132218	-0.2179912597	0.0865387095	0.0252296171	0.0028889457	0.1304295243	-0.0560265907	0.0234482701	-0.2149495406	-0.0383107266	-0.0520627618	0.0324056159	0.0062150511	0.1709333318	-0.066841736	0.0591484623	0.1637376355	-0.0163897216	-0.0243186203	-0.1891735099	0.0412571134	-0.0115869295	-0.022128715	0.0285149546	0.0266456339	0.1601557761	0.0051763993	-0.1670511441	-0.2793017827	0.007136993	0.0517037307	-0.0759740605	-0.1169629329	-0.051421	-0.0104227	0.002644119241	0.00010863267529	0.0105734	0.010997269	0.00011179678756	0.0001209399254583	-0.14503	-0.0706912	0.0210337008999999	0.00499724575744	0.000300357	0.0003152966	9.941194597156e-08	9.0214327449e-08	-0.0015179	0.00037002	1.369148004e-07	2.30402041e-06	2.6019e-05	-0.0001322079999999	1.7478955263999996e-08	6.769883609999998e-10
57931.74737221214	6.148739359086903	37.80699570598442	3356087353.5978084	100323.89403979808	799.5600300578371	10064883715.308632	639296.2416660894	54641.95765956942	-17.489798700684332	305.89305859045936	2985743536.8701777	66443.15272534796	63135.832402059474	1.182075	19.501204	0.1325539	0.0753738	-0.1112873723	0.2097168541	0.0621303139	0.0506465524	-0.0657404132	-0.0295512886	-0.0856087313	0.068553763	-0.2080215202	0.0560300025	-0.0289407007	-0.1500296893	0.1290884804	0.0416042678	-0.1399448699	-0.0109782751	0.086323351	0.0911046191	0.0933997724	-0.1392374095	-0.088707002	-0.1580908534	0.044518518	0.0537303976	-0.0559672582	0.0799313106	-0.0316503282	-0.0668970998	0.0308469863	-0.0543725603	-0.1016235244	0.0346601654	0.0023288099	0.096641824	-0.1617622063	0.0217444728	0.1602466965	0.0192731309	-0.1811989439	0.0788824184	0.0080258989	-0.074416287	-0.1242924143	0.1697899478	0.0306886208	-0.1199417198	0.137008171	-0.0979587237	0.071334907	-0.1030471069	-0.0393660339	0.0597049518	-0.1546299408	-0.0119238357	0.0266418318	0.1271759404	-0.018857142	-0.0830541997	0.0347195753	-0.0932279764	-0.0761226692	0.0681699505	0.0305011908	-0.0907452103	0.0426262114	-0.004558688	-0.04157556	-0.0235970993	-0.0455774002	0.0492155773	-0.0801456922	-0.1147451459	-0.0351104	0.0163106	0.00123274018816	0.00026603567236	-0.0155185	-0.0260919	0.0002408238422499	0.00068078724561	-0.0868797	0.0581502999999999	0.00754808227209	0.0033814573900899	-0.000156985	-0.000457342	2.09161704964e-07	2.4644290225e-08	-0.00170058	-0.0001826799999999	3.3371982399999984e-08	2.8919723364e-06	2.6019e-05	0.0	0.0	6.769883609999998e-10
57690.37603574835	-241.3713364637952	58260.12206631861	3328179487.146047	99539.66837300884	-784.2256667892361	9908145579.808577	615009.896451022	54566.44148923559	-75.51617033383081	5702.691981888149	2977496536.7981715	66566.82250634629	62575.85780703749	1.328475	21.916418	0.0846100499999999	0.050413	-0.0998889986	0.0845102549	-0.0803457619	0.0682771961	0.0199146511	0.1328966974	-0.0625963831	0.1345719032	0.0442109306	-0.0195853061	-0.0661081846	0.1084782435	0.0944474235	0.099609754	-0.0629909218	0.0174809974	-0.0967642718	0.0355740257	-0.0988465075	-0.0833643786	-0.0728923126	0.0542129851	0.0771947618	-0.0031369902	0.0272533747	-0.02546999	0.02504175	-0.0979615855	-0.0859307538	-0.1082087181	-0.1261288959	-0.1887322034	-0.0970571027	-0.0467640271	-0.0831820311	0.0431604042	-0.1243405016	-0.0260636547	-0.2010593791	-0.1008051051	-0.0295910242	-0.1378463884	0.0766411115	-0.0986909312	-0.0051105293	-0.0190169826	0.0654388606	-0.0896936726	0.1818854616	-0.0716365143	-0.0046836034	-0.0575640276	0.0916714276	-0.0299006517	-0.0333461114	-0.0042509054	0.053771415	0.019164349	-0.0496455029	0.0470960791	-0.0307334268	-0.0310632674	0.0553476456	-0.1403620123	-0.0135588883	0.0698476837	-0.1221283478	-0.1542355153	-0.0830334602	0.0467019189	-0.0841512098	-0.111992364	-0.0525942	-0.0174838	0.00276614987364	0.00030568326244	0.0116817	0.0272002	0.00013646211489	0.00073985088004	-0.0891296	-0.0022498999999999	0.00794408559616	5.062050009999996e-06	0.000527018	0.000684003	4.6786010400900006e-07	2.77747972324e-07	-0.0017701	-6.952e-05	4.8330304e-09	3.1332540099999995e-06	2.6019e-05	0.0	0.0	6.769883609999998e-10
57627.4113111337	-62.96472461464873	3964.556545798552	3320918534.42258	99743.34574672152	203.67737371267867	9948735020.75003	41484.47256249417	54455.4083661324	-111.03312310319598	12328.354426049473	2965391500.3222423	66579.79043297007	62434.94179642909	1.005719	16.591776	0.05818203	0.0265795	-0.0673733789	0.0203398527	-0.0984690712	0.1347510696	-0.0389544887	0.1231832234	0.0499614221	0.1695456359	-0.0225833223	0.0010079162	0.0355896123	0.1183667831	0.0194752156	0.0855912533	-0.0597693462	0.0556314881	0.144537361	-0.0106725288	-0.1103255735	0.0060802259	0.1010356203	-0.0363769433	-0.0373638671	0.0340169317	-0.0939488362	-0.0210394873	0.0231725798	-0.0958847417	-0.1056970227	-0.1062809751	-0.0255921499	-0.0861969561	-0.0484884178	-0.1571615034	0.028681617	0.0912789063	-0.1050830629	0.0543591773	0.0163469451	0.1401236332	-0.0676769987	0.0010242622	0.1031924632	-0.1060952637	-0.0596774245	-0.1375449953	0.0503273887	0.0419720898	0.0515140191	-0.0067870208	0.0273883842	-0.0900497357	-0.031121702	-0.1194604769	-0.0817157127	-0.0126937401	0.0735220954	-0.0108171723	-0.0308244257	0.1114740557	0.0006002502	-0.0875572332	0.0282342423	-0.1463039259	0.0573628918	0.0916262038	-0.1995085546	0.0046081089	0.0583445043	0.0441640581	-0.087982311	-0.1087174221	-0.04549	0.0071041999999999	0.0020693401	5.046965763999997e-05	0.00623907	-0.0054426299999999	3.89259944649e-05	2.96222213169e-05	-0.108335	-0.0192053999999999	0.011736472225	0.0003688473891599	0.000391518	-0.0001355	1.836025e-08	1.53286344324e-07	-0.00171243	5.76699999999999e-05	3.325828899999988e-09	2.9324165049000003e-06	-0.000309407	-0.000335426	1.12510601476e-07	9.5732691649e-08
57609.666546373744	-17.744764759954705	314.8766763861304	3318873679.584374	99670.87701019684	-72.46873652467912	9934283723.981785	5251.717773483361	54505.92892877466	50.52056264226121	2552.3272496906397	2970896288.388634	66434.08840626094	61601.19211665462	1.050624	17.332592	0.080917105	0.0484238	-0.0502437294	-0.050237228	-0.0714979583	0.0847345535	-0.0188054971	0.0426722591	0.1955157203	0.032988195	-0.0256534223	0.1371166229	-0.0035153559	0.0200964034	0.0802520773	0.0651951211	0.0566983598	0.0766932886	0.1012516128	-0.0871753613	0.0069905042	-0.0375297219	0.0272216903	-0.058099813	-0.0207232069	0.0260368802	0.0144762773	0.0106678779	-0.1076056332	-0.0505242284	-0.0250284429	-0.0306084952	0.0245662899	0.0650739236	0.0016632456	0.1237630561	0.0027219924	-0.0253252162	-0.0230369562	0.0105500456	-0.1240428773	-0.1764948522	0.0923052506	0.1139282055	-0.2152612515	0.04020311	-0.0511127253	-0.0236568099	0.1265360206	0.1761553496	0.0934644903	-0.0597913212	-0.0064114672	-0.1245657754	-0.010845885	-0.1078955222	0.0366885458	0.1111765561	0.0349493161	0.0280115114	-0.0624935942	-0.0132562929	-0.01890561	-0.0893127322	-0.0910982667	-0.0583999903	0.0134521779	-0.0226122671	-0.0348224812	-0.0481096117	-0.0056969336	0.0416033102	-0.0916310555	-0.1049355893	-0.0454823	7.699999999999374e-06	0.00206863961329	5.928999999999034e-11	-0.0185707	-0.02480977	0.0003448708984899	0.0006155246874528	-0.0741558999999999	0.0341791000000001	0.0054990975048099	0.00116821087681	9.11263e-05	-0.0003003916999999	9.023517342888999e-08	8.30400255169e-09	-0.0017783	-6.586999999999999e-05	4.338856899999999e-09	3.16235089e-06	-0.000237258	7.214899999999998e-05	5.205478200999996e-09	5.6291358564000004e-08
57529.45192928899	-80.21461708475545	6434.38479405394	3309637839.284373	99319.281594809	-351.59541538784106	9864319696.508966	123619.3361217485	54400.100454049694	-105.8284747249636	11199.66606261226	2959370929.410698	66584.2993738511	61273.9203466128	1.097561	18.106939	0.085063135	0.049215	-0.0068063535	-0.096651907	-0.0967145355	0.0568066815	0.0049252635	0.1251881904	0.055715581	0.0373771739	0.138238637	0.0423674891	0.0900590794	0.0871471094	-0.0682097349	0.0192216264	-0.0816067092	0.1153292317	0.1294161083	-0.0655861173	0.0523638997	-0.0089117303	0.0520841303	0.0746970535	-0.1282572006	-0.0974504246	-0.0431986202	-0.0876353251	-0.0955687967	-0.032385485	-0.0285451801	0.0068554421	0.0892403305	0.0413663764	0.0021479489	-0.0658203831	0.0227346485	0.1945682152	0.0158392087	-0.0145385165	0.1581580091	-0.0151236915	-0.1320298961	-0.04246027	0.0487525349	-0.1205798737	-0.0313255694	-0.0462588551	-0.0348024696	0.0916590217	-0.0381856561	-0.1231981093	0.0347029504	0.0033877409	-0.0370909427	-0.1457871452	-0.119701719	-0.0229824714	-0.0650512843	0.0238034066	-0.0345094856	-0.1503323202	0.0871781414	-0.1599179347	0.0076010736	-0.0153525518	-0.0258852308	0.0484569328	0.1117759742	-0.0246809721	0.1270257409	0.0390210022	-0.0950898807	-0.1006644984	-0.0521242	-0.0066418999999999	0.00271693222564	4.411483560999999e-05	0.0108879	0.0294586	0.00011854636641	0.00086780911396	-0.111562	-0.0374061	0.0124460798439999	0.00139921631721	0.000115781	2.4654699999999996e-05	6.078542320899997e-10	1.3405239961e-08	-0.00184618	-6.787999999999998e-05	4.6076943999999975e-09	3.4083805924e-06	-0.000375854	-0.000138596	1.9208851216e-08	1.4126622931600001e-07
57601.3784795233	71.92655023431143	5173.428628608926	3317918802.74129	99328.02756728136	8.745972472359426	9866057060.406605	76.49203448726885	54424.54855249431	24.448098444612697	597.7095175574738	2962031485.1428103	66381.26438172926	61201.752455341215	1.032421	17.032297	0.100285305	0.0475411	0.0403318494	-0.0559528919	-0.0758567079	0.0539589312	-0.044909463	0.0378484398	0.1022801109	-0.0014772499	0.0369599646	0.0709776087	0.1169124338	0.0088678178	-0.0455228923	-0.0392209668	-0.0395987384	0.1176336836	-0.1388796871	0.0367882057	0.0828443982	-0.0506903098	0.0436770596	-0.1069991578	-0.0372230128	-0.0250454038	0.0510118438	-0.0435622408	-0.0234237916	-0.060764395	-0.0373490582	0.0493893493	0.1288162332	-0.0565111939	-0.0486606411	0.0582888698	0.0065319738	-0.0293815376	-0.0869642523	-0.0417908302	0.1325662276	-0.0059722081	-0.1798504266	0.068014944	-0.0849184082	0.0118742846	-0.0064447822	-0.0879512253	-0.0303278982	0.0715272532	-0.1010086751	-0.1270229147	-0.0095738596	0.0848380244	0.1205323645	-0.0113377122	0.0926652571	-0.0325703054	-0.0345709165	0.0933078545	0.0093583503	-0.0769483485	-0.0967261644	-0.0276873691	-0.0799519898	0.0859562537	-0.0406820845	0.0808047034	0.0600609061	0.0622141704	0.0739019844	0.0364184723	-0.0983516175	-0.0959240631	-0.0455892	0.0065349999999999	0.00207837515664	4.270622499999999e-05	0.0159607	0.0050728	0.00025474394449	2.573329984000001e-05	-0.147435	-0.035873	0.021737079225	0.001286872129	-0.000152326	-0.0002681069999999	7.188136344899999e-08	2.3203210276e-08	-0.00223229	-0.00038611	1.4908093210000005e-07	4.9831186441e-06	2.60191e-05	0.0004018731	1.6150198850361e-07	6.769935648099998e-10
57570.37309621429	-31.00538330901327	961.3337941388386	3314347858.437314	99928.48710810674	600.4595408253808	9985702535.715055	360551.6601682272	54467.366541397954	42.81798890364735	1833.3801737528672	2966694017.954997	66585.05157453606	61446.99293552904	1.160862	19.151234	0.05479646	0.0342128	0.1156042502	-0.0424878622	-0.0091515358	-0.0331341235	-0.0454048292	-0.0153072647	-0.0369767503	-0.0618656158	0.1868513412	0.0174592665	-0.032255611	0.0357153049	-0.1233036148	-0.0415281509	0.0011644375	-0.0128623769	0.0052451483	-0.0486666775	-0.0022686894	0.0085127242	-0.1400168993	0.0175306814	0.0493882974	-0.006409845	0.1666627847	0.0013260053	0.1710674655	0.0620024499	-0.0851875864	0.0511710981	-0.1210227149	0.1066248851	0.1178826881	-0.030654375	0.2131611545	0.0755310434	-0.0274741096	-0.0343867905	0.0970491038	0.1330259646	-0.0769286479	-0.1568637503	0.0258765757	-0.0480644181	-0.0577054048	0.1099154793	-0.1259828825	-0.0500508955	0.0208779645	-0.0516416142	-0.0163034192	0.0458580546	0.0006039068	0.0269219825	-0.0696821167	-2.1741e-05	0.1896380217	-0.0726048876	-0.0824021687	-0.0217485223	-0.1388331864	0.0400776778	-0.0097814117	0.1982863618	-0.0468292251	-0.0258565364	0.0302775205	-0.0633707467	0.0821753731	0.0337970692	-0.1014095056	-0.0907363855	-0.0455979	-8.699999999993435e-06	0.0020791684844099	7.568999999988577e-11	0.015781	-0.0001797	0.000249039961	3.22920900000005e-08	-0.114681	0.032754	0.013151731761	0.001072824516	6.51052e-05	0.0002174311999999	4.727632673344e-08	4.2386870670399995e-09	-0.00245194	-0.00021965	4.824612250000002e-08	6.0120097636e-06	2.60191e-05	0.0	0.0	6.769935648099998e-10
57594.44181405375	24.06871783946553	579.3031784358064	3317119727.872423	99949.32950582133	20.842397714586696	9989868468.663246	434.4055424930088	54515.79335996776	48.42681856980926	2345.1567567932225	2971971725.666705	66579.35106464461	61507.03597088818	1.050482	17.330254	0.076095135	0.0453739	0.1236143214	-0.0143678566	0.0636144577	-0.0262916209	-0.0034692959	-0.0577757676	-0.0601431678	0.0696218508	0.0553528295	-0.0393447122	-0.0302892767	-0.0155759795	-0.0535867429	-0.0587167366	-0.0573108685	0.0072344159	-0.0549986391	-0.2198194837	-0.0118841257	0.011556725	0.1041857826	-0.0312028251	-0.2419835221	0.0019720735	0.0774839529	0.1560826478	0.07760349	0.0704681604	-0.0489101779	-0.0697023487	-0.0080553404	0.0515702137	-0.111268824	-0.157676718	-0.0427598879	-0.0050604172	-0.0319822104	-0.077446381	0.0395986325	-0.0214463322	-0.1314240474	-0.0302015623	-0.1166233404	-0.0224124457	0.0010686515	-0.0444351887	-0.1285640516	-0.0793253908	-0.0373409428	0.0726727377	-0.0216490958	-0.0690412774	-0.068827305	-0.0409658421	-0.0415841661	0.0879922092	0.1159040399	0.0249062016	0.0108366112	-0.1679187968	0.0679606479	-0.0223922748	0.0697677028	-0.0278451794	-0.0988475697	0.2060680446	-0.0369313352	0.0833180282	0.0698987371	0.0311581515	-0.104257207	-0.0851256531	-0.045571	2.689999999999637e-05	0.002076716041	7.236099999998046e-10	0.0264571	0.0106761	0.00069997814041	0.00011397911121	-0.150265	-0.035584	0.022579570225	0.001266221056	0.000112782	4.767680000000001e-05	2.273077258240001e-09	1.2719779524000002e-08	-0.0023895	6.243999999999998e-05	3.898753599999997e-09	5.70971025e-06	0.000512065	0.0004860459	2.3624061690681006e-07	2.62210564225e-07
57689.32520346826	94.88338941450638	9002.857586784861	3328058242.431518	100216.03891030845	266.7094044871192	10043254454.872456	71133.90644187374	54519.42359991464	3.630239946876827	13.178642071900269	2972367549.666929	66438.71645494136	61611.15850300549	1.232255	20.329046	0.177002218	0.101398	0.0343546198	0.0555994637	0.1392524726	0.0065963346	-0.0946887956	-0.1391040593	0.005603765	0.0462717312	-0.198141525	-0.0478836001	0.1156334803	-0.1441134158	0.0262741128	-0.2033263109	-0.0212302602	-0.0297877233	0.1799052283	0.147454772	-0.0094150561	0.1020376602	0.0163360007	-0.125375248	0.0072708594	0.0172599236	-0.1653777716	0.0363999587	0.1279049437	-0.0643149683	0.0282506668	-0.023169477	0.029213552	-0.1227809341	-0.0537821212	-0.0444307908	-0.0019616533	-0.0289147927	-0.1224590859	0.1545127724	-0.0126893895	-0.1593110269	-0.0586894123	0.0162180818	-0.001254161	0.1928651517	-0.0023376113	-0.157536595	-0.0254351184	0.0356519084	-0.0293245667	0.1417861979	-0.0589851718	0.0979641467	-0.1786939951	-0.1193108673	0.0016424021	-0.1098420666	-0.0227396815	0.0118866974	0.1965561353	0.0548698901	-0.0236782565	0.2225115635	0.022889415	0.120448242	0.1366242104	0.00320112	-0.0411888088	0.0020813015	-0.026440918	0.0285030867	-0.1068888195	-0.0791180255	-0.0455576	1.3400000000003688e-05	0.0020754949177599	1.795600000000988e-10	-0.000473073	-0.026930173	2.23798063329e-07	0.0007252342178099	-0.0815734999999999	0.0686915000000001	0.0066542359022499	0.00471852217225	-0.000842645	-0.000955427	9.12840752329e-07	7.100505960250001e-07	-0.00220363	0.00018587	3.454765690000012e-08	4.855985176899999e-06	2.60191e-05	-0.0004860459	2.3624061690681006e-07	6.769935648099998e-10
