global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
58174.12707324036	15.463210597037689	239.11088196833865	3384229060.7335167	100771.6991750699	6.257481779175578	10154935354.630783	39.15607821671436	54722.65019388686	-44.25414005474886	1958.4289119853277	2994568444.2425056	66483.43003627232	63993.411052503085	1.208692	20.399553	0.0719856999999999	0.0456336	0.1655480648	0.0437183836	-0.1627197663	-0.0648701116	0.0470197504	0.0435189748	-0.0405615967	-0.0506575562	-0.2058953362	0.02541838	-0.0586652279	0.0062701757	-0.0471217164	-0.0116096481	0.1192180425	-0.1174552977	0.0511482451	-0.019812889	0.0001288296	-0.1950884442	0.1625705261	0.0768986942	0.1109374251	0.0139296385	0.0488939294	0.0167331144	-0.0421539809	0.1084046738	-0.0739486026	0.1993142222	-0.1433072309	-0.0598347116	0.1914335673	-0.0032436047	-0.0219124695	0.0851523545	-0.0423476316	0.0001705743	0.0554056566	0.1745812564	-0.0744327219	-0.1040064742	-0.129003911	0.2460222252	-0.1007960911	0.0621977082	0.0232348674	-0.0609885078	0.0422471993	0.0748323977	-0.128741411	0.0374669139	0.1573707691	-0.1409495873	-0.0673667	-0.0031695999999999	0.00453827226889	1.0046364159999966e-05	-0.0795909	0.0001530999999998	0.00633471136281	2.3439609999966997e-08	0.30775	-0.027474	0.0947100625	0.0007548206759999	-0.00389128	0.0005717	3.268408900000001e-07	1.51420600384e-05	-0.00234492	-0.0002045799999999	4.185297639999991e-08	5.498649806399999e-06	-0.0021923	4.750000000000023e-05	2.2562500000000223e-09	4.80617929e-06
58165.05851244838	-9.068560791980415	82.2387948378445	3383174031.756543	100703.96953624202	-67.72963882787735	10141289480.35636	4587.303975754711	54745.5325729927	22.88237910583848	523.6032735433135	2997073336.7006044	66349.69794573102	64347.40649162659	1.168993	19.729549	0.1773174999999999	0.105928	-0.0392992613	0.1151032942	-0.2016575151	-0.0177928592	-0.0873397834	0.0979309298	0.0323476169	-0.0378016876	-0.0912507975	-0.1673331238	0.0587952594	0.0384387155	0.026193416	0.0100849632	0.0567578781	0.0899530699	-0.0511445748	0.1143469061	0.1568837334	-0.0206171501	-0.0319413224	-0.0677631359	-0.0984640873	-0.0075496042	0.0415908	-0.1740286151	0.1313172009	-0.0309222653	0.0955846114	0.0339821782	0.0835555445	-0.0237412105	0.2336946044	-0.1142979716	0.1256466351	0.0717506785	-0.0942356175	-0.05372049	0.035102814	-0.0202588723	0.0933796187	0.0615734146	0.0573040359	-0.153549279	-0.1381603243	0.10240919	0.111929024	0.1333322584	-0.0033963715	0.1181860679	-0.0288364973	0.166991921	0.1374230194	-0.1425574961	-0.0675891	-0.0002223999999999	0.00456828643881	4.946175999999893e-08	-0.110251	-0.0306600999999999	0.012155283001	0.0009400417320099	0.3503	0.0425499999999999	0.12271009	0.0018105024999999	-0.00540897	-0.00151769	2.3033829361e-06	2.92569564609e-05	-0.00217157	0.00017335	3.005022250000002e-08	4.715716264899999e-06	-0.00180564	0.0003866599999999	1.495059555999999e-07	3.2603358096e-06
58101.69355271123	-63.36495973714773	4015.118122490353	3375806793.693166	101014.93286990817	310.96333366615	10204016662.712051	96698.19488476534	54683.188406706206	-62.34416628649342	3886.795069957943	2990251094.323328	66466.9018366887	63668.62404787949	1.254671	21.175568	0.1008689999999999	0.0673654	-0.1021571676	-0.1038992068	-0.0820646493	0.0062611221	-0.0525471333	-0.0430357626	0.0841841024	0.1797763682	0.0651849492	0.0773058727	-0.0424164345	0.0035571813	0.0702009139	-0.1311969255	-0.010233656	0.1617801141	0.1259992503	-0.0715552783	0.0040418507	0.0046355798	-0.0742652753	-0.0702169416	-0.0887679556	-0.0780157176	0.0885884877	0.0581251053	-0.0976126855	-0.0887597944	-0.0590291705	0.0500372677	-0.0025835492	-0.0223488235	0.0716158606	-0.032754082	-0.013372105	-0.047120767	0.0749856624	0.1050401371	-0.0920744456	0.0118700184	0.0935161232	-0.0719920153	-0.1577499303	-0.2383798993	-0.0935802466	-0.0803694521	-0.1588363667	-0.0209203995	-0.0310692976	-0.0748874391	-0.0658368398	-0.1183921259	-0.0400843525	-0.1439917206	-0.0717466	-0.0041574999999999	0.0051475746115599	1.7284806249999956e-05	-0.0899844999999999	0.0202665000000001	0.0080972102402499	0.00041073102225	0.350475	0.0001749999999999	0.1228327256249999	3.0624999999993255e-08	-0.00424889	0.00116008	1.3457856064e-06	1.80530662321e-05	-0.00209353	7.803999999999971e-05	6.090241599999954e-09	4.3828678609e-06	-0.00209292	-0.0002872799999999	8.252979839999988e-08	4.3803141264e-06
58155.50906424622	53.81551153498731	2896.109281772352	3382063234.521624	100126.27469798324	-888.6581719249225	10025270884.896	789713.3465289451	54768.9856352646	85.79722855839645	7361.16442830172	2999641787.5158205	66479.68893533225	63529.1057262988	1.200936	20.26865	0.1021962999999999	0.0569111	0.1346920024	-0.0592345224	-0.0414258399	-0.0522755725	0.1121289515	0.0861789848	0.1278577733	0.0110101831	-0.0775759378	-0.0515829519	0.1109083325	0.1992550973	-0.0364884628	-0.3255852693	-0.0267438412	0.1547121695	0.2394474534	0.0100457167	0.0995587109	0.0945351166	-0.0457025531	0.0437266183	-0.138930081	0.1052033865	-0.2042351118	0.0933786564	-0.1226504796	0.0794167142	0.0748612985	0.0722215204	0.1247755208	0.0158490055	-0.0607202737	0.0100371242	-0.0429889135	0.1798074622	-0.0836113129	-0.0516080822	-0.0928995185	0.0297001139	0.2798384515	-0.0312064168	0.1035838941	-0.1436622332	-0.0061494967	-0.0590645823	-0.255014243	-0.210418109	-0.0610944719	-0.1702591312	-0.0514456503	0.0358422344	-0.0540081401	-0.1452505133	-0.061031	0.0107155999999999	0.003724782961	0.0001148240833599	-0.0881508	0.0018336999999998	0.00777056354064	3.3624556899996205e-06	0.350413	-6.20000000000065e-05	0.1227892705689999	3.844000000000805e-09	-0.00500589	-0.0007569999999999	5.730489999999998e-07	2.50589346921e-05	-0.00262134	-0.00052781	2.785833961000001e-07	6.871423395600001e-06	-0.00158603	0.0005068899999999	2.569374720999999e-07	2.5154911609e-06
58107.63739061052	-47.871673635694606	2291.6971366824578	3376497523.118678	100935.88315570088	809.6084577176371	10188052508.4213	655465.8548079309	54831.3131557938	62.32752052920114	3884.719815317989	3006472902.3887267	66639.82226025927	64205.49775880862	1.188908	20.065647	0.1139159	0.0643374	0.0655139863	0.0651944404	-0.0788776476	0.0770254121	0.0288543041	0.1002995067	0.0296529134	0.0954606849	-0.0809216021	-0.1620886963	-0.0146992779	0.0963133433	-0.0028858466	-0.0261351375	0.0510136291	0.0056005629	0.2690928846	0.2510293391	0.1090830074	-0.0421617804	-0.0929071477	-0.0618324511	0.1241429753	-0.0967313684	0.075816727	0.1165047511	-0.0070722955	-0.0242137923	-0.0923647682	-0.0113569092	0.0861832841	-0.0829967279	-0.0061037083	0.0685215006	0.0348170565	0.0369164818	-0.15786675	-0.1709070767	-0.1703905111	-0.139100712	-0.0119893706	-0.1535262066	0.0636419746	0.0029926528	-0.2503051878	-0.0376469482	-0.0687408937	0.1087439315	-0.1013427105	-0.2601168486	-0.0020357535	-0.0030441544	-0.0796050619	-0.1463323407	-0.0791925	-0.0181614999999999	0.00627145205625	0.0003298400822499	-0.0784199	0.0097309	0.00614968071601	9.469041481000002e-05	0.401964	0.051551	0.161575057296	0.002657505601	-0.00542119	-0.0004153	1.724740900000003e-07	2.93893010161e-05	-0.0024297	0.00019164	3.6725889600000124e-08	5.903442089999999e-06	-0.00166854	-8.251000000000005e-05	6.807900100000008e-09	2.7840257316e-06
57993.55962667131	-114.07776393921084	13013.736225370316	3363252958.172281	101423.29626971846	487.4131140175741	10286685026.215086	237571.54371630872	54835.20354128649	3.890385492690257	15.135099281734812	3006899547.4143186	66778.26805433336	64228.118276356014	1.215205	20.509483	0.1457786999999999	0.0984149	-0.0047876235	0.1356772558	0.0276545482	0.0203877675	-0.1047222126	0.2347875935	0.0282668467	0.103915186	-0.0729024594	-0.2228558907	0.0161772308	-0.1534409406	0.0893398173	-0.0914775303	0.1361664374	-0.0254718928	0.1245841704	0.0907807631	0.2327109113	-0.0582011677	-0.0416686822	0.0808176804	-0.0103792091	0.0178882606	-0.085579034	-0.0988859481	0.086245437	0.1710696258	0.0869578852	0.0692299861	-0.0488425253	-0.0724428955	0.0384007146	0.1015716815	0.2721377724	0.0377940519	-0.0149971518	-0.0085327775	-0.1507347824	0.1169945476	0.0961036031	0.0107619405	0.085718445	0.1205656536	-0.1472608461	0.1145934717	-0.0128480389	-0.0320234225	0.1033234908	-0.1392404956	0.0294075239	0.2243125548	0.0828034577	-0.1472358847	-0.0726229999999999	0.0065695000000001	0.0052741001289999	4.315833025000135e-05	-0.0637227	0.0146972	0.0040605824952899	0.00021600768784	0.316273	-0.0856909999999999	0.100028610529	0.0073429474809999	-0.00484417	0.00057702	3.3295208040000014e-07	2.34659829889e-05	-0.00243151	-1.8100000000000928e-06	3.276100000000336e-12	5.9122408801e-06	-0.00186613	-0.0001975899999999	3.9041808099999954e-08	3.4824411769e-06
57825.57898237413	-167.98064429718215	28217.496858496437	3343797584.6467886	100750.3591441194	-672.9371255990554	10150634867.669044	452844.3750095189	54699.165522354015	-136.03801893247874	18506.34259507344	2991998708.841882	66451.68561528804	63103.79564284405	1.142542	19.283113	0.1620824	0.0994135	-0.0509189465	0.0962276582	0.1088096302	-0.0173599301	-0.1247458726	0.1540968051	0.0928976953	-0.1600276349	0.0426569525	-0.1055760982	0.0635627938	-0.012539517	0.084218721	0.0424239963	0.0145772752	0.0469324179	-0.0088575422	0.0307212951	-0.0170380295	0.0534336109	0.047674844	0.101202264	0.0938676588	0.023723108	-0.0179543652	-0.1191270779	0.1167265423	-0.0117417998	0.0485023366	0.0016737541	0.0245088333	0.1870490317	-0.2114132887	-0.0571803386	0.1817613544	0.0501440135	-0.0853196336	0.0421283281	-0.0369188538	-0.1285102727	-0.0424422709	-0.0186649504	0.1263514339	0.0633253279	-0.0290791893	0.2428416629	-0.033895316	0.0258837951	-0.089189558	0.0296100004	0.0054117893	0.0371274429	-0.0013171989	-0.1479600444	-0.0790851	-0.0064621000000001	0.00625445304201	4.1758736410001415e-05	-0.0925215	-0.0287988	0.00856022796225	0.00082937088144	0.385594	0.0693209999999999	0.148682732836	0.0048054010409999	-0.00580435	-0.0009601799999999	9.219456323999994e-07	3.36904789225e-05	-0.00262134	-0.00018983	3.6035428900000084e-08	6.871423395600001e-06	-0.00186613	0.0	0.0	3.4824411769e-06
57736.984243434	-88.59473894012626	7849.027767869125	3333559349.5265465	100887.0736321885	136.71448806910485	10178201626.066626	18690.85124799741	54609.297975593065	-89.86754676095006	8076.175960831546	2982175425.3871126	66460.36311491243	62943.27610181725	1.138943	19.22237	0.1287739	0.0802629	-0.1387182891	0.0193416478	0.1856675615	-0.0495873614	-0.1080741938	0.0231246994	-0.0191368509	-0.044635371	0.189588696	0.0668457882	-0.0085176264	-0.0256362701	0.1757640645	-0.0768928701	0.0118000123	-0.1654760395	0.0846663403	0.0402523983	-0.0747789925	-0.0188733746	0.0416309926	0.0313024006	0.2263234624	-0.0197960416	0.0860347942	0.0042892674	-0.1354850166	0.0273116523	-0.1298976191	-0.1969751587	0.0295139422	0.2008478086	0.141670468	0.0155879441	0.0687791362	-0.0871645007	0.0508870349	0.1345028513	0.0108712635	-0.1260894799	0.0436667759	-0.1095685963	-0.1465273844	0.1817616634	-0.0173380785	-0.1186230773	-0.0176412801	0.0538015422	-0.060243171	-0.0155723504	0.0015384963	-0.1625276592	0.1932708344	-0.1485039376	-0.0686621	0.010423	0.00471448397641	0.000108638929	-0.0881051	0.0044164	0.00776250864601	1.9504588960000007e-05	0.352336	-0.033258	0.1241406568959999	0.001106094564	-0.00458771	0.0012166399999999	1.4802128895999993e-06	2.10470830441e-05	-0.00262134	0.0	0.0	6.871423395600001e-06	-0.00226302	-0.00039689	1.5752167210000018e-07	5.1212595204e-06
57873.23405882196	136.24981538795691	18564.01219325234	3349311220.42719	100382.48177291334	-504.5918592751696	10076642646.889278	254612.9444467725	54625.548300638686	16.25032504562114	264.07306408834165	2983950527.14541	66357.41913445441	62424.46665217838	1.123059	18.954296	0.1317026	0.0782849	-0.0419007819	-0.127896554	0.1265586579	-0.151883239	0.0691440666	-0.1433461205	0.1160282155	-0.1123857009	0.1022268301	0.1226450081	0.0203357235	0.0526872468	-0.0149098843	0.0148876803	-0.1051493972	-0.0756926015	-0.0109150572	0.0548252704	0.1009777025	0.168213498	0.1428939013	0.1267209265	0.0736317022	-0.1733681242	0.016394209	-0.1459776974	0.0002218072	0.1121418262	0.1104514034	0.0949417939	0.0942547944	0.0246779532	-0.0238912165	-0.0360186433	-0.1467445289	0.0017582175	0.0008879676	0.159117865	-0.0519592083	-0.0881786668	0.1001801449	-0.0966122671	0.1790171784	-0.0426679149	0.0578943118	0.1830857677	0.0894055769	0.1293401996	0.0899107542	0.1313414443	0.0126746821	-0.1415225316	0.1012488104	-0.1488669016	-0.0680774	0.0005847	0.0046345323907599	3.418740900000087e-07	-0.117678	-0.0295729	0.013848111684	0.00087455641441	0.398311	0.045975	0.158651652721	0.002113700625	-0.00542689	-0.00083918	7.042230724000002e-07	2.9451135072100003e-05	-0.00262134	0.0	0.0	6.871423395600001e-06	-0.0019908	0.00027222	7.410372840000005e-08	3.96328464e-06
57922.64492703216	49.41086821020144	2441.4338972858955	3355032795.3430448	100287.95550868612	-94.52626422721367	10057674020.112207	8935.214628753018	54701.31906364051	75.77076300182671	5741.208525878991	2992234307.302201	66524.51237873455	62859.72770722344	1.153035	19.460215	0.0804881999999999	0.0420225	0.0553901854	-0.1151003386	0.0535692366	0.0141910742	0.1473834186	-0.0767962761	0.0321323098	0.1281558257	0.0456492385	-0.00314368	-0.0602325427	0.0258536662	-0.0536903824	-0.1069906269	-0.0440115844	-0.1035975146	0.0416253097	0.0428620503	-0.1383665839	0.022201211	0.0288724929	-0.1230314513	-0.0401134402	-0.2376284223	-0.1479729464	0.0228350568	0.0455665215	-0.048576506	-0.0624046715	-0.1037468357	0.055744162	-0.0055896261	-0.0309654022	0.0623497992	-0.1492880225	-0.0715496048	-0.0339342324	-0.068517624	-0.1026780849	-0.1182790393	0.0939591132	-0.0454446203	0.0198473975	0.0067947842	-0.0248775725	0.1466113633	0.0448164005	-0.0853798685	-0.0537501712	-0.1428248839	-0.0969342246	-0.1208897672	-0.2014033128	-0.1490484942	-0.0909159	-0.0228384999999999	0.0082657008728099	0.0005215970822499	-0.0843012999999999	0.0333767000000001	0.0071067091816899	0.00111400410289	0.403508	0.0051969999999999	0.1628187060639999	2.7008808999999494e-05	-0.00564873	-0.00022184	4.9212985600000034e-08	3.19081506129e-05	-0.00276739	-0.00014605	2.13306025e-08	7.6584474121e-06	-0.00197717	1.3630000000000152e-05	1.8577690000000416e-10	3.9092012089e-06
