global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
57849.82754819895	-188.01355813306145	35349.09804185408	3346602547.356358	99505.51910220287	-967.406839139323	9901348331.79886	935875.992413536	54438.95829282407	-149.5780844907422	22373.60335991961	2963600180.0078387	66671.04285273628	63988.915980391066	1.09417	16.585308	0.09839598	0.0526269	0.1565669474	-0.0336281821	-0.0017910273	0.0252715929	-0.1166174709	0.0640931474	0.1947783144	0.0176398953	-0.0684134288	0.0114231371	-0.0117026451	0.0852048466	-0.0135008107	-0.2132663412	-0.0084805998	-0.0392148576	-0.0107369737	-0.0884903624	-0.0031591579	0.0117376616	0.1705199621	-0.0013405041	0.064256532	0.0953097199	0.0848427122	0.0108016789	-0.1298474299	-0.0047044516	-0.0810896954	0.0794796838	0.1138355012	0.0989021845	0.0069310288	-0.0783600642	-0.1517036345	-0.0399987396	-0.0080820763	-0.0313126785	-0.0080480004	0.0917800179	-0.1148619214	0.0617737017	0.1171781475	-0.0506693044	0.0588211523	0.1633350195	0.0003892549	0.020154653	-0.0645925948	0.030423418	-0.0290549995	0.0317512175	-0.0773829576	0.0014244004	-0.0619963586	-0.0914835813	-0.1035096325	-0.0297921421	-0.0191619687	-0.0559849619	0.0001811167	-0.0249534302	0.0223269674	-0.245303724	0.0048076234	-0.0481630301	0.0313733629	-0.0193515862	-0.0441640581	-0.087982311	0.1087174221	0.00697512	-0.0115810799999999	4.865229901439999e-05	0.0001341214139663	0.00109632	-0.00090105	1.2019175424e-06	8.118911025000001e-07	-0.0448525	-0.0324594999999999	0.0020117467562499	0.0010536191402499	-0.00137709	0.00052534	2.759821156000001e-07	1.8963768681e-06	-0.00294805	0.00024754	6.127605160000006e-08	8.690998802499998e-06	0.000906733	-0.000296207	8.773858684900003e-08	8.221647332889999e-07	0.0
57851.4449019109	1.6173537119539103	2.615833029571093	3346789677.238833	100042.9336513832	537.414549180321	10008588573.57506	288814.3976706877	54420.169953703706	-18.78833912036498	353.0016869018372	2961554897.789996	66564.65121500481	63827.96207934293	1.059865	16.065315	0.06848025	0.0420061	0.1702636779	-0.0032315455	-0.022612512	-0.01104318	0.0019909927	0.0671824536	0.1218164417	-0.1918895498	-0.1553377051	0.0648100294	-0.035472093	0.1189001658	-0.1288183429	-0.0762786717	-0.2029309787	0.1381818509	-0.0346242834	0.008808371	-0.0516559081	0.1113836904	-0.0217915509	0.122028274	0.0647220779	0.0480843891	0.0520167993	-0.0110135613	0.0265684528	0.0654649566	0.0147331564	-0.0109994223	-0.0020285443	-0.052126924	0.0897741053	-0.046315883	-0.0337636927	-0.0605897985	0.0465195351	0.0424147166	0.0451364465	0.0230634784	0.0163187554	0.1072334182	0.0075962917	0.0722830113	-0.0420211134	0.17170629	0.2111074121	0.0873185703	0.1173206144	-0.1148572149	-0.1335454782	0.0539258261	-0.0041946536	-0.0419294237	0.1576876084	-0.1558407363	0.0466591781	-0.057374159	-0.0503002187	0.0334517969	-0.1251155516	0.053840797	0.0558209637	-0.052296463	0.0502676752	0.0312650271	0.0233535554	0.020199429	-0.0467019189	-0.0841512098	0.111992364	0.00061559	-0.0063595299999999	3.7895104810000005e-07	4.044362182089999e-05	-0.0069404	-0.00803672	4.8169152160000006e-05	6.458886835840001e-05	-0.0327871	0.0120653999999999	0.00107499392641	0.0001455738771599	-0.00206168	-0.00068459	4.686634681000002e-07	4.250524422400001e-06	-0.00302581	-7.776000000000007e-05	6.046617600000011e-09	9.155526156099998e-06	0.000828711	-7.802199999999997e-05	6.087432483999994e-09	6.86761921521e-07	0.0
57828.76675630084	-22.67814561005798	514.2982883109921	3344166264.554645	99475.07885502047	-567.8547963627207	9895291313.212542	322459.06975214696	54466.80668981482	46.63673611111153	2174.9851550974545	2966633030.9856563	66650.09300614736	63508.05818869851	1.007386	15.269846	0.041440827	0.0247217	0.1793385142	0.0023944732	-0.0604948528	0.0073272294	0.0295618228	0.1548501935	0.0756818688	-0.0402979706	-0.0561646474	0.0924831802	0.0238801198	0.1316255392	-0.0122274092	-0.0368230001	0.0820059536	0.0316800357	-0.04860946	-0.0945525237	0.026873665	-0.048436446	0.1057178534	0.0256322251	0.0465918493	-0.0245141639	-0.0855171971	0.0212161149	0.0181717253	-0.0413805657	0.0587621813	-0.0071648075	0.0756597719	0.1291274942	-0.0269566492	-0.0204959011	0.1671592928	0.212207425	0.0082897402	-0.1134457895	0.0294157887	0.0580041029	-0.0785696479	0.0753480716	0.1306467747	0.0982023235	-0.0104011707	0.0360424407	0.0598468963	-0.0142785588	-0.0591637304	0.0206198989	-0.1392641164	0.1312799593	0.002882526	-0.0855532064	0.0141004898	0.0048825833	0.0489687278	0.0548301887	0.0002341665	0.037459139	0.1158105222	-0.0146119423	0.0040901041	0.0157847981	-0.1051005868	-0.0256714827	-0.1374335905	0.0566249957	-0.0492155773	-0.0801456922	0.1147451459	0.000601553	-1.4036999999999949e-05	3.61866011809e-07	1.970373689999985e-10	-0.00418946	0.00275094	1.7551575091599998e-05	7.567670883600002e-06	-0.0439464	-0.0111592999999999	0.0019312860729599	0.0001245299764899	-0.00191922	0.00014246	2.029485160000008e-08	3.6834054084e-06	-0.00299737	2.84399999999998e-05	8.088335999999886e-10	8.9842269169e-06	0.00044928	-0.000379431	1.43967883761e-07	2.018525184e-07	0.0
58024.937767467374	196.17101116653063	38483.0656220991	3366893402.918462	99500.32507044058	25.246215420105727	9900314689.123346	637.3713930383842	54526.21949652778	59.41280671296408	3529.88160151203	2973108612.583526	66679.4091776402	64039.462320570514	0.985542	14.938733	0.038369427	0.0227844	0.1489186119	0.0316266201	-0.0210084984	0.0731490639	0.1240450536	0.1842069661	-0.004026455	0.0412293784	-0.0048301371	0.0221890393	0.0891356291	0.0446293764	-0.0408503894	-0.0543167796	0.1014614105	-0.0432064909	0.0130803727	-0.020601078	0.2565224259	-0.0299626716	0.0824443958	-0.1415262154	-0.1007134452	0.045407581	-0.0018827267	0.0511872297	-0.0698934433	-0.0304038579	-0.0291866326	-0.0811198344	-0.1713796919	-0.135072955	0.0832581961	-0.0399126513	-0.0405001742	-0.0590378855	0.0236279125	0.2155542315	-0.0334981652	-0.0707515193	-0.2389748174	-0.0993895697	0.1232884573	0.1137579907	-0.0627325894	-0.0096309498	-0.0491628643	-0.037960714	-0.0520821697	0.0781062856	0.0813630718	0.095863423	0.030703171	-0.0445030803	0.0137507667	-0.0026480173	-7.10527e-05	-0.0697205314	0.2271621864	-0.0843001408	-0.0264755123	-0.0980943305	0.0956733678	-0.0165399303	0.051923599	-0.0016811221	-0.0437347106	-0.1577085316	-0.0517037307	-0.0759740605	0.1169629329	0.000588846	-1.270700000000004e-05	3.46739611716e-07	1.61467849000001e-10	-0.0084931799999999	-0.0043037199999999	7.213410651239832e-05	1.8522005838399144e-05	-0.0616939	-0.0177475	0.00380613729721	0.00031497375625	-0.00180251	0.0001167099999999	1.3621224099999975e-08	3.2490423001e-06	-0.00278797	0.0002094	4.384836000000009e-08	7.7727767209e-06	0.00044928	0.0	0.0	2.018525184e-07	0.0
58267.02007663452	242.0823091671482	58603.84441169872	3395045628.6109304	100020.39097079918	520.0659003586043	10004078609.951529	270468.5407158057	54699.814351851855	173.59485532407416	30135.17379498624	2992069690.127058	66609.07243759827	64845.51198009144	1.216077	18.433163	0.053752766	0.0261542	0.0584088887	0.0208569937	0.1067662788	0.1027895447	0.1364101874	0.1179499069	-0.0762295946	-0.0685814695	0.0055437056	-0.0950001279	0.120633466	-0.1139037148	-0.0631585421	-0.0394252876	-0.1432792177	-0.1252337726	-0.0318202485	0.0293517749	0.0959802767	0.0620873717	0.0637581182	-0.1775032537	0.0429047417	0.0431259905	0.037054433	-0.1250803238	0.0265032061	-0.003265263	0.208068775	-0.0514085195	0.0428764334	0.0630612853	-0.022625189	-0.029036398	0.0191713997	-0.0654848195	-0.0533398725	-0.1189128771	0.0038255176	-0.0756110907	0.0088912062	-0.0099034344	-0.0269611919	0.0771684282	-0.2059874616	0.0392762192	-0.0948152065	-0.0062620087	0.101010276	-0.1154285327	0.0870375365	-0.0270536831	-0.0427054261	-0.0204266258	0.0407304294	0.0061564792	-0.061836774	-0.020123097	0.093455092	-0.1831325023	0.0573133093	-0.0753959673	0.0543149029	0.1016530223	0.0681351476	0.1851005336	0.0191792332	-0.0622721585	-0.0541650896	-0.071644961	0.1186353847	-0.0145987	-0.015187546	0.0002131220416899	0.0002306615535021	-0.0245866	-0.0160934200000001	0.00060450089956	0.0002589981672964	-0.0747247	-0.0130308	0.00558378079009	0.00016980174864	-0.00191922	-0.0001167099999999	1.3621224099999975e-08	3.6834054084e-06	-0.00286008	-7.211000000000023e-05	5.199852100000033e-09	8.1800576064e-06	0.00044928	0.0	0.0	2.018525184e-07	0.0
58309.71893423049	42.69885759596946	1823.1924400008784	3400023322.1889577	100596.9256211578	576.5346503586188	10119741444.428757	332392.20306413487	54762.69794560185	62.88359374999709	3954.346362914673	2998953086.281225	66850.10103020178	64994.91188021573	1.289379	19.544254	0.08076474	0.0443714	-0.0932368944	-0.0867938321	0.1423813236	0.0779301909	0.0689849399	-0.0458712408	-0.038451688	0.0229665527	0.2705369596	-0.0557896127	0.086549143	-0.1879304216	-0.069330762	0.0827580645	0.0732101159	-0.0773030867	-0.0925373211	0.0964440959	0.1391203586	0.0061089266	-0.0227552864	0.0324158645	-0.2138801366	0.0772700198	0.0616417657	0.0719611999	-0.1208049746	0.0063992872	0.0203241186	0.0435919489	0.1369241643	-0.0991856681	0.0389293847	0.0140674378	0.0958442626	0.1027519794	-0.055344951	-0.1742341534	0.1758174175	0.1012689361	-0.0051530737	-0.0570108053	0.014321715	-0.1156159727	-0.101421742	-0.1635150441	-0.1270589901	-0.0658768358	0.059782486	0.0096441104	-0.0095332433	0.0362512307	0.0408298891	-0.0763181327	0.0246365253	-0.1685275558	0.051432661	-0.0185884525	0.0729624862	0.0814698554	-0.0386738555	-0.2135072198	0.0898054143	0.0150242717	0.0398357763	0.0350174126	-0.0142006041	0.0630891798	-0.0565983786	-0.0671673664	0.1197547036	-0.0222077	-0.007609	0.00049318193929	5.789688100000002e-05	-0.00260866	0.02197794	6.8051069956e-06	0.0004830298466436	-0.0997345	-0.0250098	0.00994697049025	0.00062549009604	-0.00149796	0.0004212599999999	1.7745998759999993e-07	2.2438841616e-06	-0.00275798	0.0001020999999999	1.0424409999999986e-08	7.606453680400001e-06	0.00044928	0.0	0.0	2.018525184e-07	0.0
58264.5782721042	-45.140662126294046	2037.6793772002377	3394761081.2261567	100518.88277407788	-78.04284707992338	10104045794.148811	6090.685980340305	54721.18148148148	-41.51646412037371	1723.6167930582778	2994407702.729232	66764.83891700515	64849.780835515805	1.144087	17.341944	0.02596166	0.0141375	-0.1547373931	0.0314901116	0.0382966702	-0.0376237426	0.0262042216	-0.0547454401	-0.085490573	0.0890816908	0.098935905	-0.0126032208	-0.0182008845	-0.1012608657	-0.0072617684	0.0812546708	0.0809827085	-0.0508338984	-0.0259023577	-0.1295633482	-0.0579522387	0.1062850492	-0.043011331	0.0341000599	-0.0403326009	-0.0244805665	0.0612632331	-0.0740939387	0.0388407389	-0.0507539025	-0.0568157665	-0.0483934828	0.056489416	0.2463487484	-0.0632487152	0.0568619473	0.0097923196	0.0163820983	0.0193840271	-0.060154703	0.1380911148	0.0351646752	-0.0043593569	-0.0705889679	-0.0206301771	-0.0559700044	0.0425913247	-0.1214423466	-0.1040661355	-0.0028371118	0.0742785793	0.0858336803	-0.0198985824	0.0656147413	-0.0397937661	0.1154081456	0.0205080184	0.0219558583	0.0644623355	0.0081908533	-0.054087845	0.0083832964	0.0844749352	0.0600182371	-0.0236245341	0.0186191585	0.0147113539	0.0197812897	0.0412293445	0.0716027946	-0.0590023366	-0.0625505571	0.1203156708	-0.0106682	0.0115395	0.0001138104912399	0.00013316006025	-0.00486812	-0.00225946	2.36985923344e-05	5.1051594916e-06	-0.0975586	0.0021759	0.0095176804339599	4.734540810000036e-06	-0.00151704	-1.9080000000000092e-05	3.6404640000000356e-10	2.3014103616000003e-06	-0.00260803	0.00014995	2.248500250000008e-08	6.801820480899999e-06	0.000479986	3.070600000000003e-05	9.428584360000015e-10	2.30386560196e-07	0.0
58244.03213305744	-20.5461390467608	422.1438297288288	3392367279.116627	100441.51631019468	-77.36646388319787	10088498198.691105	5985.56973379016	54670.62317708333	-50.55830439814599	2556.1421436155883	2988877038.570641	66657.57550309006	64893.06597456498	1.281761	19.428793	0.1213483199999999	0.0645448	-0.0716473603	0.1683017479	0.0432839824	-0.0669457	-0.0268894524	-0.0368331533	-0.0547173481	-0.0136457155	-0.0799800858	-0.130213187	-0.0204833171	-0.042346039	0.0522146872	0.0921355523	-0.0816212647	-0.0911695456	-0.0611545359	0.0899657855	-0.0602569882	0.0786395689	-0.0730616871	-0.0503138239	-0.0423929237	0.0047984721	0.0916956067	-0.0244701086	0.0080563881	0.048976209	-0.086494192	-0.0197907103	-0.0362203441	-0.0139136891	0.0308211438	0.0346995783	-0.1921954318	-0.0691918342	0.0046495539	-0.0812249471	0.0152252642	0.1374918332	0.0554727352	-0.0104962538	-0.1373713877	0.0656252538	-0.0140549931	0.0411209951	-0.0387525009	0.0568750341	0.0853530709	-0.0540202572	0.0666303977	0.0211055992	0.0902937786	-8.92884e-05	-0.0413103545	-0.0642351535	0.1072237353	0.0401254609	-0.1527336339	0.1046030662	-0.114010436	-0.0948484629	-0.0030228264	-0.0638300192	0.0338777429	0.152637274	0.0672715407	-0.057274258	-0.0613757178	-0.0578041022	0.1203156708	-0.00648561	0.0041825899999999	4.20631370721e-05	1.749405910809999e-05	-0.0272016	-0.02233348	0.0007399270425599	0.0004987843289104	-0.0598643	0.0376942999999999	0.00358373441449	0.0014208602524899	-0.00215671	-0.00063967	4.0917770890000005e-07	4.6513980241e-06	-0.00251093	9.70999999999997e-05	9.428409999999942e-09	6.304769464900001e-06	0.000885975	0.000405989	1.64827068121e-07	7.84951700625e-07	0.0
58113.55950386953	-130.4726291879051	17023.10696720459	3377185798.209785	99906.76577228484	-534.7505379098438	9981361847.078186	285958.13779486733	54564.31743055556	-106.30574652777432	11300.9117448274	2977264736.6624293	66786.94348084819	64944.2220592152	1.300452	19.712097	0.07014407	0.0369808	0.0306108139	0.0562600693	0.170673819	-0.0174381007	-0.1315944718	0.0303778785	0.1440593779	0.1081688282	0.0505893534	-0.0781123595	-0.016699278	0.0166323995	-0.0482576822	-0.0148811911	-0.0510728833	-0.0343342264	0.1484015696	-0.0481901802	-0.076437333	-0.1157894919	0.0635515371	0.1186885493	-0.2526588775	0.0577674995	-0.1696403947	-0.0187493588	-0.1119215872	0.022993554	0.1178890823	-0.031814481	0.0353588454	0.0555453802	-0.1166114414	-0.0677465454	0.0935805328	-0.0039562125	-0.0909896224	-0.1131127411	-0.0983866435	-0.0433029531	-0.048875339	-0.024130917	0.1115158451	-0.0661773429	0.0621294402	0.074602479	-0.1357877905	0.0616163992	0.0133677215	-0.0203491167	-0.0243149227	-0.0290403613	-0.1581259133	-0.0015820828	-0.0825333153	0.0319632154	0.0220572654	-0.0866277554	0.0832275584	0.1369911314	-0.1047235425	-0.0109045067	-0.0010564821	0.1380807955	0.0355668113	-0.1001897435	-0.2089828063	-0.0198444307	-0.0637172922	-0.0529378395	0.1197547036	-0.0114675	-0.00498189	0.00013150355625	2.48192279721e-05	-0.00316512	0.02403648	1.00179846144e-05	0.0005777523707904	-0.066529	-0.0066647	0.004426107841	4.4418226090000034e-05	-0.00187011	0.0002866	8.213956000000009e-08	3.4973114121e-06	-0.00291355	-0.0004026199999999	1.6210286439999986e-07	8.4887736025e-06	0.000885975	0.0	0.0	7.84951700625e-07	0.0
58092.05746017055	-21.502043698979836	462.3378832328384	3374687139.955757	100012.44083632172	105.67506403688458	10002488322.038754	11167.219159199656	54563.39064236111	-0.9267881944469992	0.8589363573663287	2977163598.3909	66719.19482660727	64268.10712474476	1.200182	18.192219	0.08457423	0.0504034	0.0290348669	-0.0533845531	0.1371834852	-0.0418316191	-0.1092160236	-0.0551074619	0.1644136654	0.1234200885	0.0382349603	0.0078928374	0.1098307687	0.0006119717	-0.1543331996	-0.0735697188	0.1116457796	0.0134291283	-0.0415697058	0.0452374847	-0.0578841843	-0.1244880063	-0.0800886834	-0.0115523741	0.0645547352	-0.0213569003	-0.0017608697	0.0780061035	-0.0198111492	0.1164984957	0.0823429904	0.0843590858	-0.1106892781	0.0416585482	-0.0250264467	0.0607750538	0.027004191	0.1868019374	-0.0284479817	0.0369945195	0.1430326415	-0.1130538557	0.0925042021	-0.0948000985	0.0951626222	-0.1196698734	0.0892640833	0.035952127	-0.0388456076	-0.1621770621	-0.0190174017	-0.1174601461	0.0047631043	-0.0704631933	0.0373141174	0.0446464326	0.0681842308	0.1175654541	0.0313182727	-0.0479676106	0.0675401087	0.0472817762	0.0333501455	-0.0026720091	-0.0236260669	0.1322518464	-0.0394602122	-0.0779224392	0.1892955437	-0.0489944173	-0.0660258464	-0.0479618551	0.1186353847	-0.00651837	0.00494913	4.24891474569e-05	2.44938877569e-05	-0.00881197	-0.00564685	7.76508152809e-05	3.1886914922500005e-05	-0.109945	-0.0434159999999999	0.012087903025	0.0018849490559999	-0.00162729	0.0002428199999999	5.896155239999997e-08	2.6480727441e-06	-0.00297721	-6.36600000000001e-05	4.052595600000013e-09	8.863779384100001e-06	0.00058121	-0.000304765	9.288170522500002e-08	3.378050641e-07	0.0
58046.93665257539	-45.12080759516539	2035.8872780399345	3369446854.7481	100594.44410860656	582.0032722848409	10119242185.51957	338727.80895026267	54600.37554976852	36.98490740740817	1367.883375934556	2981201010.17576	66701.90103074773	64304.95973621716	1.191422	18.059443	0.05735137	0.028327	-0.0327012174	-0.1517331835	0.0460286129	0.0266697388	-0.0986271909	-0.1036921035	0.0555514975	-0.0589834557	0.1048194124	0.0997134906	0.1157274194	-0.0218659302	-0.042379512	0.0377800427	0.117975469	0.0679761678	0.0801270486	-0.034540044	-0.1261667989	-0.1440006431	-0.0908635488	-0.0895449068	0.1194722291	-0.061771472	0.0308271169	0.0123363326	0.0373797716	0.1566348164	-0.0203985614	-0.0509025777	-0.0077247003	0.1162226018	-0.0845512923	0.0850749977	-0.1165126083	-0.081960365	0.1107641962	-0.1228767175	-0.0104282636	-0.0737680899	-0.0853855416	0.0363828902	-0.0100889656	-0.1145698702	-0.0230042848	-0.0551727854	0.049835942	-0.0462465994	-0.1404142257	-0.1749015368	-0.0600728009	0.015210543	0.0829996022	-0.0014394121	-0.0842927029	0.1754509754	0.1181755571	-0.0285626553	-0.0795725778	0.0748671715	-0.0027193931	0.1073025342	-0.0509840231	-0.0361278357	0.0222732409	-0.0704806814	0.1265687373	-0.1813718577	-0.068300184	-0.0428864624	0.1169629329	-0.0136846	-0.00716623	0.0001872682771599	5.13548524129e-05	-0.00541748	0.00339449	2.93490895504e-05	1.1522562360100006e-05	-0.0901415	0.0198035	0.00812549002225	0.00039217861225	-0.00165522	-2.793000000000001e-05	7.800849000000006e-10	2.7397532484e-06	-0.00332365	-0.0003464399999999	1.2002067359999996e-07	1.10466493225e-05	0.000746583	0.000165373	2.734822912900001e-08	5.57386175889e-07	0.0
57943.88551510758	-103.0511374678099	10619.536933409452	3357493868.587893	100809.38798668032	214.9438780737546	10162532706.249046	46200.87072138509	54589.37960648148	-10.995943287038244	120.91076877176144	2980000365.820536	66870.79335773716	64068.653022349965	1.110348	16.830523	0.0795232799999999	0.0375372	-0.0221415114	-0.1426680223	-0.0772771594	-0.001595563	-0.0843644089	-0.081633435	0.0598667222	-0.078463879	0.06100008	0.2323906224	-0.1315160502	0.0175938518	-0.1736630693	0.2132105101	-0.0115133175	0.1156659852	0.0033930728	-0.0990380068	0.0293029104	0.1021068198	0.0063246242	-0.0460869867	-0.0197598569	-0.0765998284	-0.0999784898	0.1327312069	-0.0248737402	-0.0628726414	0.0116064732	-0.0341437629	0.0623090835	0.0276118994	0.0839669338	0.0802312764	0.0274618351	-0.1436438798	-0.0156327709	0.0340891485	-0.1531580437	0.0454402751	-0.0238308345	-0.1459891783	0.0898923808	-0.1074651687	0.1148019903	-0.1499973732	0.1688045246	0.0803211891	0.1454812278	-0.0601067392	-0.027567548	0.0034325688	-0.0244885645	-0.0192657244	0.0709288351	0.0803371858	-0.0427229235	-0.0375639187	0.0955944878	0.0753822425	0.0606380962	-0.0132403857	0.0571459685	-0.1063462667	-0.0117503025	0.0152031171	-0.0745709445	-0.1440275645	-0.0705391264	-0.0377221809	0.1147451459	-0.0186913	-0.0050067	0.00034936469569	2.506704489000001e-05	0.0110695	0.01648698	0.00012253383025	0.0002718205095203	-0.111606	-0.0214644999999999	0.0124558992359999	0.0004607247602499	-0.0014452	0.00021002	4.41084004e-08	2.08860304e-06	-0.00370554	-0.0003818899999999	1.458399720999998e-07	1.3731026691599998e-05	0.000885975	0.000139392	1.9430129664000004e-08	7.84951700625e-07	0.0
57935.57881370815	-8.306701399429585	69.00128813928542	3356531292.479388	99957.1590932377	-852.2288934426178	9991433653.990831	726294.0868184288	54474.835144675926	-114.54446180555531	13120.433730324325	2967507664.0396194	66590.547861799	63662.60626220703	1.09122	16.540592	0.0472502	0.0280526	-0.0180134102	-0.0987259652	-0.1233383654	0.0058620786	-0.0008869136	0.0233062791	-0.0216238621	0.0733668762	-0.0266251747	0.1236140969	0.0362443723	0.1312718541	0.0244396942	0.0223507698	0.1041042208	-0.0273415282	0.0213998214	0.0285243153	0.0675840754	-0.0052649267	-0.0911563594	0.059171138	-0.0452854786	0.1222528317	-0.0979439663	0.0323796261	-0.1649512126	0.0867070963	0.026250853	-0.0604429031	0.0206741128	-0.0877849645	-0.0977903282	0.1172685513	-0.033284998	-0.0069486735	0.1095251413	-0.0259633872	0.0314369686	-0.1142981846	-0.0550691125	-0.1265237185	0.059952619	0.0263009284	0.1266835263	-0.0810716527	0.077086072	-0.1476747824	-0.0277444146	0.0001191587	-0.0552096757	-0.0530158509	-0.0779386481	0.006125016	-0.0719319013	-0.0558878967	0.0279584014	0.1518483419	0.0882850786	-0.1149435755	-0.0960736303	-0.0345818549	0.0318213223	0.0897753441	0.1723241765	-0.1457155638	-0.0591587828	-0.0933851012	-0.0727415132	-0.0324797145	0.111992364	-0.0194606	-0.0007693	0.00037871495236	5.918224900000008e-07	-0.0101519	-0.0212214	0.00010306107361	0.00045034781796	-0.111607	-1.000000000001e-06	0.0124561224489999	1.0000000000020005e-12	-0.00165836	-0.00021316	4.54371856e-08	2.7501578896e-06	-0.00366931	3.622999999999994e-05	1.3126128999999956e-09	1.3463835876099998e-05	0.000630195	-0.00025578	6.542340840000002e-08	3.9714573802500005e-07	0.0
57906.94704417568	-28.631769532468752	819.7782265604059	3353214515.9769664	100149.17540343238	192.01631019468184	10029857333.987465	36870.263380780285	54554.00072337963	79.16557870370161	6267.188851491975	2976138994.926505	66615.41046880459	63676.81734313965	1.155757	17.518841	0.0601266799999999	0.0316811	-0.0028227628	-0.02380627	-0.2211363575	0.0388954909	-0.0235111173	0.054595066	-0.0953618975	0.062873873	-0.0260275631	0.2116475322	-0.0278692938	0.0620332727	0.0293669276	0.0926390582	0.0824952459	0.0558935868	0.0518982325	0.138323324	-0.1070060142	0.008260495	0.1259003533	-0.0157922298	-0.0227785055	0.0194192249	-0.0083959382	-0.0642262617	0.0724671477	-0.0388834771	-0.103230129	0.0993092194	-0.0571030738	-0.0051006824	0.0510195733	-0.0467367979	0.0284112692	0.056619582	0.0178224929	-0.0383877151	0.0350536387	-0.0058521197	-0.0661129723	-0.0448228294	0.0222655718	0.0785587223	0.0305675521	-0.1532724878	0.0593679182	0.0941745266	-0.1728046576	-0.018143307	0.100374486	0.1152504666	-0.0531826819	0.0886455636	-0.0169190358	-0.0361570639	-0.0250343766	0.0156704287	0.059268625	-0.0528622467	-0.0772678615	-0.0364676119	-0.0843554885	0.0102389576	-0.0340566343	-0.056458753	0.0452535146	0.098177815	-0.0749062032	-0.0271699288	0.1087174221	-0.0259649	-0.0065042999999999	0.00067417603201	4.230591848999997e-05	0.00245998	0.01261188	6.051501600400001e-06	0.0001590595171344	-0.0876649	0.0239420999999999	0.00768513469201	0.0005732241524099	-0.00184431	-0.00018595	3.4577402500000017e-08	3.4014793761e-06	-0.00370159	-3.227999999999998e-05	1.0419983999999988e-09	1.3701768528099998e-05	0.000507057	-0.0001231379999999	1.516296704399999e-08	2.57106801249e-07	0.0
