global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
58086.73618827571	63.28453338406689	4004.9321656390766	3374068921.006339	101270.88358734632	976.2114177766488	10255791862.561852	952988.732197495	54611.04800590842	-49.41690708087117	2442.0307054394552	2982366564.303634	67380.24999798092	58890.39462217851	2.396909	43.440117	0.73166025	0.405054	0.1874383421	-0.2209722746	0.1463027141	-0.1044566172	-0.3739969272	-0.1780771971	-0.020547631	0.1974038521	-0.1135823112	-0.2495064231	0.2433829113	0.0336127904	-0.0190319391	-0.0200624413	-0.0962478792	-0.0472209365	0.0351142961	0.1387648507	0.0526669513	-0.0643554838	-0.0119705855	0.0921875043	0.0432559271	0.0747291126	-0.1482452558	-0.0090011967	-0.0863982007	0.0090028066	0.0099608834	-0.0529473675	-0.0340296294	-0.0094440387	-0.0029120968	-0.1040415387	-0.0151038415	0.1607729935	0.0188030476	-0.1046070184	0.3743502282	-0.1462592541	0.0080715115	0.0139265312	0.1628964031	-0.0723933199	-0.0429794854	0.2274449624	-0.0337343765	0.0599208849	0.17210543	-0.0452292485	1.07968e-05	-0.0392828817	-0.0531064516	-0.0731894759	-0.0007060258	-0.1831375276	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0420129	-0.04306375	0.0017650837664099	0.0018544865640624	0.178023	0.1469211999999999	0.0316921885289999	0.0215858390094399	-0.41517	-0.3440225999999999	0.1723661289	0.1183515493107599	-0.00195461	-0.0001580799999999	2.4989286399999972e-08	3.8205002521e-06	-0.00390496	-0.00288477	8.3218979529e-06	1.52487126016e-05	-0.000718219	-0.000910204	8.28471321616e-07	5.15838531961e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57871.20158948924	-215.5345987864712	46455.1632740451	3349075973.411302	98563.61514472336	-2707.268442622968	9714786230.39714	7329302.420422191	54651.114567946825	40.06656203840248	1605.3293935771546	2986744323.51885	66050.29829104927	56872.84248490767	1.957264	35.472267	0.387233335	0.204987	0.0434070571	-0.1182433335	0.0411390601	-0.1097158855	0.0577865031	0.2552166669	0.028956152	-0.0015313648	-0.0501435472	-0.0907960094	-0.0047543855	-0.0995864331	0.0678424826	-0.0270121545	-0.0596732907	0.0046923624	0.0487456402	-0.1822070658	0.1268360074	0.0819156904	-0.0081347923	-0.0128053925	0.1003415916	0.0297101878	0.0700186284	-0.0251567383	0.0270030205	-0.1764817472	0.0834751499	0.0981933361	-0.018170574	0.0988181315	0.0357457101	0.0871067947	-0.0875986947	0.1220524581	0.0323091918	0.0619810469	0.0382575574	0.0963009989	-0.1005714412	0.145716887	-0.0523003148	-0.0752629437	0.1474382229	-0.1023516186	0.1055147955	-0.1329056081	-0.0958701768	-0.0579963407	-0.0310325599	-0.1377380985	-0.0829661978	-0.0711279661	0.0164184596	-0.0254018315	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0180074	0.0240055	0.00032426645476	0.0005762640302499	0.0825394	-0.0954835999999999	0.00681275255236	0.0091171178689599	-0.24884	0.1663299999999999	0.0619213456	0.0276656688999999	-0.00183429	0.0001203199999999	1.4476902399999985e-08	3.3646198041e-06	-0.00272559	0.00117937	1.3909135968999997e-06	7.4288408481e-06	1.03757e-05	0.0007285947	5.3085023686809e-07	1.0765515048999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58011.38668753053	140.1850980412928	19651.86171284688	3365320985.410195	99177.4560771004	613.8409323770466	9836167793.92518	376800.6902615218	54820.94042247508	169.8258545282588	28840.820866253314	3005335508.8045626	66219.94644318573	57069.188043143535	1.141963	20.696243	0.131223385	0.0691463	0.0588432028	-0.1219055366	-0.0150186665	-0.0778822514	0.0696908156	0.1664823501	-0.033546558	0.02103394	0.0084297038	0.046808024	0.0218925212	-0.1292249935	0.0749367122	-0.1033885915	-0.0305724696	0.1256384586	-0.0868692059	0.0169162423	0.1699561122	-0.0849372183	-0.0542029648	-0.066203709	-0.1645290258	-0.0877675657	-0.0165739901	0.0110105788	0.0206627145	-0.0168818228	-0.0507760589	-0.0491632539	-0.1423694777	-0.04682767	-0.0132238211	-0.0001931562	-0.0397099975	0.0313518842	-0.0492788567	0.0281722494	-0.0227410862	0.104375856	-0.1551332176	0.041249705	-0.0103589237	-0.1253495104	0.0166314436	-0.1308196759	0.0457584392	-0.0596231312	0.1467854785	-0.0156587972	-0.1123046421	-0.0398869842	-0.1220892176	-0.0099285523	0.1374804014	0.0342916134	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.017906	0.0001014	0.0003206248359999	1.0281960000000302e-08	0.0432624	-0.039277	0.00187163525376	0.001542682729	-0.198526	0.050314	0.039412572676	0.002531498596	-0.00168286	0.0001514299999999	2.2931044899999975e-08	2.8320177796e-06	-0.00216588	0.00055971	3.132752841000002e-07	4.691036174399999e-06	-0.000109104	-0.0001194797	1.4275398712090002e-08	1.1903682816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58163.05980874478	151.67312121424766	23004.735698871864	3382941526.3156223	98937.8607998207	-239.5952772797027	9788700299.644695	57405.89689473763	54924.09765048006	103.15722800497316	10641.413689670017	3016656502.719469	66723.27678648346	58295.51761641069	1.347175	24.415377	0.14589516	0.070139	0.0800002274	-0.0506408811	-0.0623637298	-0.135285208	-0.035088399	0.0186157422	-0.0407254342	-0.1182458148	0.0821465068	-0.085305177	0.0560058063	-0.0672238343	-0.0141682413	0.0318109105	0.0761095318	-0.0605979394	-0.2328292457	0.0234216696	-0.0313936539	0.0803767464	-0.0100816144	-0.1165473314	-0.0422521074	-0.0251766624	0.0901733477	0.0513795779	-0.0450818305	0.0487943605	0.119394711	-0.120966106	0.1040973094	0.0362138212	-0.2091934158	0.066925257	-0.0802158889	0.0430897543	0.0154703071	-0.090980339	0.0790644638	-0.0476259521	-0.1448209052	-0.1255881123	-0.0297984999	0.0917316983	-0.0084620298	-0.1525905728	0.0082913809	-0.0426978144	0.0891008225	0.0118337294	0.0135987267	0.064797764	0.1618871118	0.0301316696	0.068161648	-0.0294780523	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.00973027	0.0081757299999999	9.46781542729e-05	6.684256103289998e-05	0.0833249999999999	0.0400625999999999	0.0069430556249999	0.0016050119187599	-0.156276	0.04225	0.024422188176	0.0017850625	-0.000852448	0.000830412	6.89584089744e-07	7.26667592704e-07	-0.00198305	0.0001828299999999	3.342680889999989e-08	3.9324873025e-06	-1.42094e-05	9.48946e-05	9.004985109160002e-09	2.0190704836e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58104.19084116465	-58.86896758012881	3465.555343950257	3376096993.3064823	100460.19958376024	1522.3387839395436	10092251700.40894	2317515.3730865284	54854.89755469904	-69.20009578101599	4788.653256101787	3009059785.736527	66663.58813560691	58759.48053630482	1.167076	21.151379	0.09545824	0.0530029	0.0328335331	0.02107242	0.0157389184	0.0487061895	-0.0325013309	0.0728714877	-0.0502357168	0.0054872275	0.0520684723	-0.0556191768	-0.0238103446	-0.1305396401	0.0242233375	0.0161771822	0.0191838457	0.0302261272	-0.0680350042	-0.159055406	-0.0417085846	-0.010622504	0.0286058838	0.0897323554	-0.0325996846	0.2027077069	0.0025916181	-0.1093227469	0.0931981494	0.0690622589	-0.0451688937	-0.0497807643	-0.0264907798	-0.0549296893	-0.0391069969	0.0368699336	-0.0099027544	0.0372258835	-0.111304232	-0.0193341146	-0.0245530751	-0.0399935082	-0.0789932311	0.0820050407	-0.0455883536	0.0757971065	-0.0161710704	-0.0297636598	0.0372227055	-0.1080220873	0.061223716	-0.0280660228	0.087099551	-0.0019259617	0.0956444498	0.1407815172	-0.1493163569	-0.0053095484	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.00590045	0.0038298199999999	3.48153102025e-05	1.4667521232399997e-05	0.0534597	-0.0298652999999999	0.00285793952409	0.0008919361440899	-0.120393	0.035883	0.014494474449	0.0012875896889999	-0.00115069	-0.000298242	8.8948290564e-08	1.3240874761e-06	-0.00190902	7.40300000000001e-05	5.480440900000015e-09	3.6443573604e-06	0.000131121	0.0001453304	2.112092516416e-08	1.7192716640999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57822.99792213809	-281.19291902655823	79069.45771067654	3343499088.703586	100721.3103803791	261.1107966188574	10144782364.740664	68178.84811093433	54871.55170732552	16.6541526264773	277.3607997060007	3010887186.769698	66704.581858282	58003.28562635942	1.269203	23.002256	0.11596386	0.0628316	0.0366900219	-0.097923534	0.0530336182	0.0787948065	-0.0353063599	0.0300963032	0.0230663712	0.0064757351	0.0548009676	0.0186758841	-0.0290044459	-0.0414563759	-0.0676616208	-0.0071008285	-0.1456424857	-0.1070564877	-0.1042434545	0.0342645785	0.0002402338	-0.1353405862	0.0380079273	-0.0891321776	-0.1933304231	0.0780171777	0.0087562876	-0.1159394024	-0.0754945875	-0.0750046982	-0.0243385578	0.0451902561	-0.0436713905	0.0577470383	0.0600919885	0.1223431027	-0.0201826463	-0.0050032904	0.0912877089	-0.0923484405	-0.035254802	-0.0541902967	-0.0694884917	0.0358093935	-0.0655265693	-0.1033802988	-0.2204242645	-0.0570687615	-0.034913675	-0.0874369866	0.1524411384	-0.0655470311	-0.022070633	0.0491207913	0.0569817466	0.0135636196	0.0142912065	0.0329644411	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.00287229	0.00302816	8.2500498441e-06	9.1697529856e-06	0.0849116	0.0314519	0.00720997981456	0.00098922201361	-0.0918377	0.0285553	0.0084341631412899	0.00081540515809	-0.0019315	-0.00078081	6.096642561000001e-07	3.73069225e-06	-0.00163126	0.0002777599999999	7.715061759999997e-08	2.6610091876e-06	0.000131121	0.0	0.0	1.7192716640999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57593.11404046943	-229.88388166866207	52846.599051051424	3316966784.878517	99655.78356813524	-1065.5268122438574	9931275198.579014	1135347.3876105566	54570.67531388479	-300.8763934407252	90526.60412989809	2977958604.213435	66442.24913987122	56496.06410217285	1.365364	24.745028	0.22100426	0.113983	-0.0323744629	-0.1162438817	0.0483417291	-0.0049535973	-0.0616448846	0.1177888806	0.0424531444	-0.103888864	-0.1134968322	0.0248680169	-0.0284686061	-0.0062354256	-0.011726193	-0.1131999022	0.064654275	-0.0525453729	-0.0320419319	-0.0143483188	0.0713699732	-0.0127697557	-0.0950121908	0.0781057708	-0.1583965562	0.0541339475	-0.190821186	0.0591160019	-0.0502579894	-0.0755957896	-0.1049725124	0.1149718812	0.1723020508	0.0447071061	-0.0618969705	0.0710755991	-0.0348387195	0.0414876442	-0.0377485899	0.0205717558	0.0765894395	0.0340159764	0.0356883202	0.1349552421	0.0219787382	0.0328987966	-0.0658220775	-0.1246815479	-0.0321078957	-0.0292635786	0.0053918772	0.0037539362	-0.0752329372	-0.0975972174	-0.0358016964	0.0561323333	-0.1068762703	0.0487013364	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0179418	-0.01506951	0.00032190818724	0.0002270901316401	0.119393	0.0344813999999999	0.014254688449	0.0011889669459599	-0.181526	-0.0896883	0.032951688676	0.00804399115689	-0.00144848	0.00048302	2.3330832040000002e-07	2.0980943104e-06	-0.00231685	-0.00068559	4.700336481000001e-07	5.3677939225e-06	-0.00033557	-0.000466691	2.1780048948100003e-07	1.126072249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57797.40330750385	204.28926703442264	41734.10462546165	3340539829.090257	99510.72446849383	-145.05909964141028	9902384284.244495	21042.1423887766	54545.36854920605	-25.30676467874582	640.4323385054171	2975197230.168716	66281.28499943466	56256.08168855147	1.417202	25.684513	0.22384087	0.123669	-0.0666371253	-0.0586085392	-0.0842958406	-0.0098645905	0.1067309116	0.090916416	0.0457557299	-0.0167445296	-0.1096828527	0.11101215	-0.0606177918	-0.0714464619	-0.0414469996	-0.0654385403	-0.019321684	-0.003236854	-0.0274321087	-0.0293293715	0.1085148918	-0.025041393	0.104079081	0.0631717582	0.0150856996	0.10556054	-0.0281856069	-0.0439645303	-0.0178383216	0.0311200804	0.0890030057	0.0663691044	0.0688448061	0.0137837289	0.0189959786	0.0264909466	0.0781297915	0.00363426	0.0578943734	-0.0997938353	-0.0188309232	0.1388698912	0.038561518	0.0943936657	0.0017289272	0.0523130185	-0.0384624794	-0.0366995048	0.0125934297	-0.006635743	0.0843096324	-0.0151040104	-0.1127288397	-0.0920354376	0.0170761379	0.0424372815	-0.1354346384	-0.0886713856	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.00811583	0.00982597	6.586669658889999e-05	9.654968644090004e-05	0.0310715	-0.0883215	0.0009654381122499	0.00780068736225	-0.109871	0.071655	0.012071636641	0.005134439025	-0.00190837	-0.0004598899999999	2.1149881209999998e-07	3.6418760569e-06	-0.00181081	0.00050604	2.560764816000001e-07	3.2790328561e-06	-0.000220732	0.000114838	1.3187766244e-08	4.8722615824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57800.022869570494	2.619562066640356	6.8621054209810906	3340842643.7228723	98972.30907402663	-538.4153944671998	9795517963.444654	289891.13699927035	54588.58244668575	43.21389747970534	1867.4409353864835	2979913333.538608	66360.68706051323	56547.35196366744	1.512773	27.416571	0.10350983	0.0468339	-0.019179319	-0.0990733021	-0.0798847858	-0.0841904148	0.0362578981	-0.0917204698	0.0247854748	-0.1344826749	-0.0647125368	0.0274269759	-0.0290997315	0.0402374768	-0.1276408638	0.0893594559	-0.0148178636	-0.0981395898	-0.1180641358	-0.0244903476	-0.0556692203	0.0319962257	0.009613583	-0.1733196266	-0.0179753365	-0.0183071808	-0.044951046	-0.0990900237	-0.053380881	0.0304769697	-0.0090898911	-0.0494705074	0.0469383262	0.0353110322	0.0128297879	0.0392337928	-0.0241295466	0.0576135639	-0.0498487619	0.049807356	0.0497355384	0.0614350068	0.0467511412	-0.1393142624	-0.046656261	-0.0233663622	-0.1226575276	-0.1059263306	-0.0297834975	-0.0490950027	-0.0186117567	-0.0825353688	-0.0464597122	0.1554799866	0.080305339	-0.0143080854	0.0659686659	-0.091321256	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.00109841	0.0070174199999999	1.2065045281e-06	4.924418345639999e-05	0.0365538	0.0054822999999999	0.00133618029444	3.0055613289999988e-05	-0.0736037999999999	0.0362672000000001	0.0054175193744399	0.00131530979584	-0.00138383	0.00052454	2.751422116e-07	1.9149854689e-06	-0.0014994	0.00031141	9.697618810000002e-08	2.2482003599999995e-06	3.81762e-05	0.0002589082	6.703345602724e-08	1.4574222464400002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57959.97896025869	159.95609068819613	25585.950948250425	3359359161.07363	99262.90042904712	290.59135502048593	9853123401.586924	84443.3356126421	54786.20070739475	197.61826070900133	39052.97696565082	3001527787.9509416	66655.55281917643	57258.48274210149	1.348719	24.443359	0.217192	0.146986	-0.0111987865	-0.0393734405	-0.0296242841	-0.0706528212	-0.0536680221	-0.0098160733	0.0319885751	-0.0358448772	-0.0120662664	-0.1053959477	0.0865912076	-0.0180980702	0.0763099399	0.0228833974	0.0331487777	0.0143053118	0.028387696	-0.0585574385	0.064466288	0.0269519366	0.0238791255	0.0510492384	0.0274957655	0.0289914281	-0.0010184495	-0.0542697217	-0.0248293884	-0.0416501682	0.0939476446	-0.0161935836	-0.0462083682	0.1009683931	0.1215770415	0.1810783187	-0.0529435643	0.0510515331	0.1183690599	0.0186080941	0.0865311493	-0.0229911811	-0.006362376	-0.000717085	0.0194604649	0.0832165072	0.1501422938	0.0124360113	0.0687763391	-0.0415966139	0.0711871959	-0.0274455761	-0.014684864	-0.018307216	0.0361768389	-0.0437396417	-0.0627221839	0.027839373	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.00389862	-0.00280021	1.5199237904400002e-05	7.8411760441e-06	0.0698376	0.0332838	0.00487729037376	0.00110781134244	-0.202554	-0.1289502000000001	0.041028122916	0.01662815408004	-0.000644691	0.000739139	5.46326461321e-07	4.15626485481e-07	-0.00155757	-5.817000000000018e-05	3.383748900000021e-09	2.4260243049000003e-06	0.000284023	0.0002458468	6.044064907023998e-08	8.0669064529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58063.84850786998	103.86954761129164	10788.88292097438	3371410503.544875	100196.17927446208	933.278845414956	10039274341.200144	871009.4032990731	54857.21749215288	71.01678475812514	5043.383717381876	3009314310.981364	66560.33484584985	57198.25906691117	1.287993	23.342804	0.20671923	0.139187	-0.006453211	-0.023225868	0.0298105023	0.0653182632	0.0382714631	-0.0309642396	0.0451047268	0.0975692562	0.0589023308	-0.0273887973	-0.0769371209	0.0669224587	-0.0681097989	-0.0617152886	0.0182311345	0.0012466291	0.0857450751	0.0946450753	-0.0093069095	0.0446734673	0.0511878983	0.0177891994	-0.0457678084	0.1081059278	0.0294988381	-0.0828935608	0.0777741178	0.0056878552	0.0645387909	0.0058092897	-0.0520716033	0.1050969019	-0.0326168932	-0.099726797	-0.1333698735	-0.0156435032	0.0660195146	0.0474950744	-0.0753420046	-0.0318831456	-0.0117055494	-0.0201206354	-0.1252864898	-0.1035653308	0.0088339726	0.0414417328	-0.0409798501	-0.0439300047	-0.0158791723	0.0136327306	-0.0637594413	0.0201040524	0.002054352	-0.0626889319	-0.0445474078	-0.0298811187	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.00685366	0.01075228	4.69726553956e-05	0.0001156115251983	0.0341833	-0.0356543	0.00116849799889	0.00127122910849	-0.0839342	0.1186198	0.00704494992964	0.01407065695204	-0.00143554	-0.0007908489999999	6.254421408009999e-07	2.0607750916e-06	-0.00153264	2.4930000000000048e-05	6.215049000000024e-10	2.3489853696e-06	0.000302101	1.8077999999999985e-05	3.2681408399999947e-10	9.1265014201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57854.35293252557	-209.49557534440828	43888.39608888465	3347126153.2412305	99847.41381275616	-348.7654617059161	9969506045.09577	121637.34727894084	54793.67493883862	-63.5425533142552	4037.656081694965	3002346813.303112	66698.59124701176	56681.8039011175	1.281407	23.223438	0.0558634399999999	0.0288235	-0.0582343414	-0.0083813813	0.0939641884	0.0327502704	-0.0350607807	0.043977203	0.02335746	-0.0113332107	0.0084657549	3.42284e-05	-0.0321948227	0.0275488911	0.0352021459	-0.161948536	0.0973738038	-0.0330246432	0.0102922628	0.0101247163	0.0263924893	0.0137799146	-0.0459303978	-0.0770847917	0.0282145469	-0.0120432259	-0.2088204998	-0.0354669061	-0.0601553425	-0.0140640356	0.0063715651	-0.0338223388	0.0541545425	0.0229317769	-0.0142381569	0.0292221017	0.0060076335	0.0556712167	-0.130998304	-0.0283622723	0.0179232137	-0.0376290601	0.0272144058	0.0383002318	0.0177983907	-0.0302105442	0.0647977838	-0.0705012474	-0.0105566035	0.0697966759	-0.0207290913	0.085218111	-0.0841442646	0.051961409	-0.0314671472	0.0204302753	-0.0584526001	-0.1207912814	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.0133899	0.00653624	0.0001792894220099	4.27224333376e-05	0.0518948	0.0177114999999999	0.0026930702670399	0.0003136972322499	-0.101263	-0.0173288	0.010254195169	0.00030028730944	-0.00130682	0.0001287199999999	1.6568838399999983e-08	1.7077785124e-06	-0.00168308	-0.0001504399999999	2.2632193599999983e-08	2.8327582864e-06	0.000295523	-6.577999999999977e-06	4.3270083999999696e-11	8.733384352900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57832.54533519487	-21.807597330705903	475.5713013382112	3344603299.9473696	100054.74371798156	207.32990522540055	10010951740.47097	42985.68960077359	54683.12217272895	-110.5527661096712	12221.914094499669	2990243850.557601	66567.5049494422	57019.12752879749	1.048431	19.001125	0.12029565	0.0691304	-0.0039238267	-0.069034927	0.0920731525	0.0256841703	-0.0639990324	0.0169359486	0.0417624073	0.0196602485	-0.052337006	-0.0301204081	0.0918771529	0.0312131365	0.094292093	-0.0274006158	-0.0440866422	-0.0350041981	0.0311130152	0.000127931	-0.0604827882	0.1126472303	-0.0736374191	-0.1081085718	-0.0607245356	0.0193422481	-0.0122830255	0.0991714443	0.0418197404	0.0891038368	0.0018012391	0.0680732606	0.0183838113	-0.1192263867	0.0635808769	0.0349081233	0.0044956327	-0.014910699	0.0054957446	-0.0282717802	0.0576890955	-0.0125303544	0.0315809472	0.0719390569	0.0476821758	-0.0373902954	0.0396357813	-0.0311570041	-0.001668058	0.0252117244	0.0146283963	0.0016038582	-0.0083778319	0.0979430381	0.1357619423	-0.0525670141	0.075840323	0.0647242493	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.00396085	-0.00942905	1.56883327225e-05	8.890698390249999e-05	0.0817673	0.0298725	0.00668589134929	0.00089236625625	-0.157159	-0.0558959999999999	0.0246989512809999	0.0031243628159999	-0.00121246	9.435999999999992e-05	8.903809599999987e-09	1.4700592516000002e-06	-0.00168816	-5.079999999999972e-06	2.5806399999999708e-11	2.8498841856e-06	-0.000106999	-0.000402522	1.6202396048399998e-07	1.1448786001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57737.803942678926	-94.7413925159417	8975.931455859734	3333654004.12323	99095.49467213114	-959.249045850418	9819917064.314371	920158.7319649374	54451.16374515325	-231.95842757570065	53804.71212339155	2964929233.201492	66495.53510779203	56622.40577614524	1.187669	21.524591	0.2497288	0.114873	-0.0189736715	-0.1061374968	0.0063608371	-0.0823863009	-0.0900764949	-0.016511141	0.1226221128	-0.057167764	-0.1653368703	-0.112828357	0.0381385487	0.0466336221	0.0877459622	-0.082649544	0.0273816028	0.1122361016	-0.0021623718	-0.0597629335	-0.0249362631	0.0799851972	0.0644164962	0.0781252385	-0.0326967344	-0.0157806101	0.0148186963	0.042339191	-0.0520024351	-0.0488203663	-0.0571068435	0.0687797681	-0.0383392956	-0.0428237022	0.1380381451	0.0759623218	0.0133980142	-0.0276676512	-0.0395951733	-0.0202677698	0.1604486966	0.0371096066	0.1049138298	0.0491307356	-0.0367601753	0.0317286455	0.1641649694	0.0120120537	0.042555382	0.0458538899	0.0347534841	-0.066119741	-0.0563112431	0.0007788066	0.0351985924	-0.020034583	-0.0408323424	0.1246344339	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0375742	-0.04153505	0.00141182050564	0.0017251603785025	0.133703	0.0519356999999999	0.017876492209	0.0026973169344899	-0.203698	-0.046539	0.0414928752039999	0.0021658785209999	-0.0011162	9.626000000000014e-05	9.265987600000028e-09	1.2459024399999998e-06	-0.00266361	-0.0009754499999999	9.515027024999998e-07	7.094818232099999e-06	-0.00122967	-0.001122671	1.260390174241e-06	1.5120883089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
