global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
57867.43574910081	45.5214410830813	2072.201598280442	3348640120.1763105	99607.55692691368	249.58327183427173	9921665396.948347	62291.809579499975	54411.26047533612	-101.79582462753751	10362.389911600372	2960585266.514875	66219.53101171607	59551.41749788762	1.067912	17.868135	0.0880262999999999	0.0385284	-0.0256615632	-0.0508593415	0.0271194253	0.0243856322	0.0087181542	-0.0696360695	-0.0161399921	0.0040047473	0.0350720151	0.0616197824	0.0782799307	0.016604654	-0.0494312894	-0.0449561007	0.008388104	-0.0164344994	-0.0312711374	0.0735483855	0.0034785882	0.1063989622	0.0180784445	-0.0948409239	0.0280021318	0.0225102647	0.1198875419	0.0029525115	0.0543612548	-0.0746157624	-0.0109852145	0.0132039035	-0.0043654567	0.0212019535	0.026436038	-0.0738892881	0.0042391794	0.0936422726	-0.048314631	-0.0354661551	-0.0200249774	0.0104757373	0.032375294	-0.019671739	-0.018799435	0.0876209043	-0.0493304417	0.128217511	0.0167082726	-0.1135176001	0.0418679214	-0.0262452482	-0.0437610585	-0.0090392808	0.0045244499	-0.0223249845	-0.0503824699	0.0074988302	-0.0639423434	-0.0274426083	-0.0469209242	0.0402473999	-0.0113134497	-0.0299781269	-0.0780253764	0.0136349423	-0.0190494624	-0.0250037307	-0.0271872091	-0.0335827618	-0.0427806213	0.0876421004	0.0678176861	0.0018673395	0.0011327168	-0.0755518001	-0.0743803642	-0.0321552826	-0.0026509401	0.0609087456	-0.0139760039	-0.0149884769	-0.0755508364	-0.0755570692	-0.1555327452	-0.1437329222	-0.0277055504	-0.0222785933	0.0057260032	0.0074761274	-0.0889272083	-0.0222227955	0.0852420348	0.0363583566	-0.079212782	-0.086984	0.0080993999999999	0.007566216256	6.560028035999989e-05	0.0858096	-0.0183693999999999	0.00736328745216	0.0003374348563599	-0.411878	0.0122799999999999	0.169643486884	0.0001507983999999	0.00222849	-0.0003264	1.0653696000000009e-07	4.9661676801e-06	-0.00161689	0.00028113	7.903407690000005e-08	2.6143332721e-06	0.00101371	-0.00037802	1.4289912040000014e-07	1.0276079641e-06	0.0	0.0	0.0	0.0	0.0
57770.4291049962	-97.00664410461468	9410.289000439374	3337422478.975392	99610.56798401874	3.0110571050609	9922265254.098818	9.066464889937723	54443.70611146439	32.4456361282646	1052.719303767749	2964117135.1515045	66210.13762369346	59560.73356156657	1.127329	18.862284	0.1028782	0.0529716	-0.0315342554	-0.0932981911	-0.0509656774	-0.076831766	0.0190358151	-0.0397068343	-0.0353022472	-0.0219239942	-0.0330422486	-0.0638642452	0.04427182	0.0155168956	-0.0184501541	0.0384652635	-0.1016898154	-0.0378504405	0.0039671744	0.0079454728	-0.0339316469	-0.101826748	-0.0214942937	0.0501146802	0.0160131719	-0.0148020644	0.0248845257	0.0302273781	0.0626420236	0.1062830944	0.0144989646	-0.0820955634	0.0152379186	-0.0205610604	-0.0306584924	0.0428816428	0.0160834857	-0.0481298309	-0.0569509034	-0.1220760748	-0.0606356095	0.0178962347	0.1321970377	0.0380040392	0.0714978335	0.0623409834	-0.0580211891	-0.0009566822	-0.0687595194	-0.0042306	-0.0183333253	-0.0338517475	0.0104529175	0.1407340609	0.0557465967	-0.0166354296	-0.0183066743	-0.0512145874	-0.0499595477	0.0862066332	0.0994339824	0.044967319	0.0055476948	-0.007693255	-0.0019588518	-0.0319362925	0.0011882819	0.0009225341	0.0212621598	0.04070345	-0.0614991272	-0.0898643242	0.0852200152	0.0790372517	0.0668824912	0.0370165673	0.0150161554	0.0614467512	0.0003331435	-0.0456692759	-0.0034346586	-0.0251448947	0.0836717285	0.0062182529	0.0413114582	-0.0922196611	-0.0513184407	-0.053069561	-0.0097629982	0.0063280185	-0.0892787486	-0.0188593838	0.0866316032	0.0310191897	-0.0822776803	-0.0836529	0.0033311	0.00699780767841	1.1096227210000025e-05	0.0962712	0.0104616	0.00926814394944	0.00010944507456	-0.374686	0.037192	0.140389598596	0.001383244864	0.00190284	-0.00032565	1.0604792250000003e-07	3.6208000656e-06	-0.00184666	-0.00022977	5.2794252900000006e-08	3.4101531556e-06	0.00149616	0.00048245	2.3275800250000014e-07	2.2384947456e-06	0.0	0.0	0.0	0.0	0.0
57650.82747226555	-119.60163273064973	14304.550551837225	3323617908.236928	99138.60599679356	-471.9619872251788	9828463198.987473	222748.11738553975	54396.00114689317	-47.70496457121772	2275.7636447411373	2958924940.772803	66108.0392458983	59040.33341148782	1.131037	18.924332	0.1522899999999999	0.0934812	0.0566415759	0.0126358159	-0.0944412768	-0.0701831721	-0.0095706119	0.0435507504	0.0115415773	-0.0757159635	0.0046023447	-0.0884948081	0.0055561095	0.0632137586	-0.0542182623	0.0356525222	0.0525948208	-0.0144782425	0.0427344128	-0.0576369378	-0.05679516	-0.0220746775	-0.0043335415	0.0227643411	0.0129978695	-0.0038323269	-0.0401783351	-0.0190189809	0.1529040418	0.0383354149	0.0626329663	0.0467652882	0.0024624747	-0.0385341716	0.0504796186	0.0904105634	0.0018873031	0.054759237	0.0494086381	0.0927982368	0.1108202081	-0.0246666615	0.0191401218	-0.0640648596	0.0099139575	0.006168115	-0.1185084081	-0.0297571626	-0.0386814061	-0.0780718983	0.0223934995	0.0894891594	0.0525231889	-0.002374984	-0.0419220985	-0.0004358107	0.0591346381	0.0825773458	-0.0432429549	0.0618829634	0.0530262721	-0.0039336787	0.0513086079	-0.0093450505	-0.0296594693	0.0114295529	0.0400710876	0.0629373781	-0.02918998	0.0347585285	0.0316742965	0.0237200129	-0.103082786	0.0421581906	-0.0711772168	0.0299351444	0.0323615087	0.0663213856	-0.0175321147	0.0070952314	-0.0744386967	0.0542580788	0.0265388665	-0.0632249183	-0.0286750359	0.0012085051	0.0229114641	-0.0094653437	-0.0362554556	0.0051788776	-0.0895720499	-0.0154682933	0.0877951597	0.0255535922	-0.0848597403	-0.0852536	-0.0016006999999999	0.0072681763129599	2.562240489999989e-06	0.119542	0.0232707999999999	0.0142902897639999	0.0005415301326399	-0.431021	-0.0563349999999999	0.185779102441	0.0031736322249999	0.0030041	0.00110126	1.2127735876e-06	9.02461681e-06	-0.00181653	3.012999999999996e-05	9.078168999999973e-10	3.2997812409e-06	0.00120588	-0.0002902799999999	8.426247839999998e-08	1.4541465744000002e-06	0.0	0.0	0.0	0.0	0.0
57813.3388473927	162.51137512714922	26409.947045717014	3342382148.683445	98413.1874554662	-725.4185413273517	9685155465.144732	526232.0601015027	54334.631041061046	-61.370105832123954	3766.2898898460944	2952252130.3682346	66035.68579586831	59261.26748301246	1.152031	19.2756	0.0984431999999999	0.0533905	0.0549187489	0.0805404076	-0.025438635	-0.0194253173	-0.0420751317	0.1060778482	0.0201545499	-0.03085652	0.0820128147	0.0006064757	0.0041165536	0.0762922246	-0.0646196374	0.0051219294	0.0913126094	-0.0683629665	0.1308714121	-0.0043517323	0.0612039198	-0.0050368004	-0.0393706836	-0.0545694381	0.054751793	0.0471728273	-0.1559563879	-0.0295363209	0.0540442527	-0.0749719337	0.0803850333	0.04547518	-0.0243491259	-0.092082862	0.012592152	0.1330668491	0.0451354982	0.0809456598	-0.0027780912	0.014453043	-0.0268960284	0.0484258162	-0.051036918	-0.0288694072	-0.0432007366	0.0191093401	0.0426738064	-0.1068689768	0.0552788479	-0.0050521836	0.0228039307	0.0059807508	0.0505908376	0.0634537288	0.0607961327	0.0331781516	0.0847926859	0.1085276408	-0.0208874196	-0.0300344453	-0.0520098911	0.0033662658	0.0356593074	-0.0414925224	-0.0454225753	-0.0655816542	0.1470738333	0.0344271262	-0.0860005321	0.0232069124	0.046683766	0.0072634112	-0.0810996916	0.0349249135	-0.0009848913	-0.1098619467	-0.0395032081	0.0525599683	-0.0546809136	0.0112118691	0.0681648045	0.0239632903	0.0631801715	0.0070453641	0.0639721267	0.0207290716	-0.0911990239	-0.1920717166	0.0208771152	0.0040288921	-0.0898069209	-0.012054501	0.0887296686	0.0199838411	-0.0869438097	-0.0765889	0.0086646999999999	0.00586585960321	7.507702608999995e-05	0.121726	0.002184	0.014817219076	4.769856000000023e-06	-0.404465	0.0265559999999999	0.163591936225	0.0007052211359999	0.00234848	-0.00065562	4.298375844e-07	5.5153583104e-06	-0.00199911	-0.00018258	3.333545640000004e-08	3.996440792100001e-06	0.00158845	0.0003825699999999	1.463598048999999e-07	2.5231734025e-06	0.0	0.0	0.0	0.0	0.0
57940.15020726491	126.81135987221204	16081.120992639671	3357061006.04042	98989.60563416124	576.4181786950357	9798942023.606768	332257.9167301021	54528.4504508085	193.8194097474552	37565.963594851935	2973351908.566278	66316.8452439599	60057.47570676361	1.191049	19.928432	0.1000929	0.0626462	-0.0148949898	0.0611568207	0.057542126	-0.0983446343	-0.0707006564	0.0716116195	0.0008556683	0.0864286137	-0.0350389762	0.0330092352	-0.0636760084	-0.0414391383	0.1699143932	-0.0348012226	0.0668025803	0.1252380759	-0.0426259859	0.0225593872	0.0180882873	-0.0207651196	0.0701383864	-0.1062667368	-0.0161046923	0.0217538196	0.0189985377	-0.1656326273	0.0774372475	-0.026065778	-0.1155071034	-0.0274719068	0.0077685381	0.0324361563	-0.1156572121	-0.0085959114	0.062901882	0.0262365341	-0.0514150554	-0.0005987058	0.0103156967	0.1073298668	0.0348105148	0.1191872789	0.0667263674	-0.024107289	0.1048439309	0.0152552652	0.0821300643	-0.0598989707	0.0912906327	-0.0330545173	0.0086314739	5.38266e-05	-0.0826577416	0.0731133757	0.0418967922	-0.1072268247	0.1055800729	-0.0517549138	-0.0002213674	-0.0620286675	-0.1407756627	0.0894933532	0.0004466457	-0.0822623483	0.000864329	-0.0280733665	0.0816107243	0.1465971592	0.0328201519	0.0862210071	0.003418606	0.002686923	-0.0359900718	-0.0074612184	-0.0283576018	-0.0519804705	0.1629849374	-0.0422840103	-0.0255783441	-0.0560646465	0.0903810398	0.0107210474	0.0140790616	0.0947193404	-0.0208667798	0.0208665735	0.1076433741	0.0028782495	-0.0899832084	-0.008623017	0.089432692	0.0143326382	-0.0885176582	-0.0756875	0.0009013999999999	0.00572859765625	8.12521959999994e-07	0.10709	-0.0146359999999999	0.0114682681	0.0002142124959999	-0.355284	0.049181	0.126226720656	0.002418770761	0.0018801	-0.00046838	2.193798244e-07	3.53477601e-06	-0.00199911	0.0	0.0	3.996440792100001e-06	0.00182756	0.00023911	5.717359210000004e-08	3.3399755536e-06	0.0	0.0	0.0	0.0	0.0
57865.93000762207	-74.22019964284118	5508.638035023202	3348465855.647016	99445.80219996946	456.196565808219	9889467575.195452	208115.3066552127	54513.37636264535	-15.074088163150009	227.2281339504192	2971708202.455421	66378.80860312072	60158.66157333011	1.001362	16.754635	0.1333248	0.0675368	-0.0517373876	0.0027474522	0.0728910064	-0.0852944893	0.0010053808	-0.0257440795	0.0800150267	0.0431667003	-0.0621159944	0.0421711212	0.0183660825	-0.0505198789	0.0424358669	-0.0291194778	0.0593117681	0.0588365752	0.1104423243	0.0812024554	0.0324779093	0.0261795015	-0.039739164	-0.0327771732	-0.0840570186	-0.0346267964	-0.0129393703	0.0284597312	-0.0028155356	0.0024887493	0.0276281567	-0.0312214142	0.1121322647	-0.0748736551	-0.0828012142	-0.0368138338	0.0669815275	-0.1309569501	-0.1022779453	0.0037989944	-0.0943944515	0.0086962536	0.0322861289	-0.0362462585	-0.1194277708	0.0139245211	0.0388386997	-0.0013341913	-0.0325941319	0.0472802142	0.0707662872	0.0209907328	-0.0639008854	0.0964211927	-0.0270509193	0.0764760961	-0.0598568826	0.002641716	0.0450037664	0.0129678785	-0.0544411671	-0.0194811064	-0.0207647912	0.0075020228	-0.013683451	-0.0124367538	0.0941123419	0.0972141743	-0.0035403977	-0.0297270174	0.0598090582	-0.0182637032	0.0201714095	-0.0247078453	-0.0389096367	-0.0921065813	0.0601543541	0.0003089987	0.1304687886	0.0825551758	0.0203712005	-0.1184777274	-0.0190894016	-0.1124674369	0.0801466785	0.0163647502	-0.0530216155	-0.0314184954	0.018610328	0.0017271375	-0.0901007972	-0.0051788776	0.0899023957	0.008623017	-0.0895720499	-0.0819287999999999	-0.0062412999999998	0.0067123282694399	3.895382568999868e-05	0.140821	0.033731	0.019830554041	0.0011377803609999	-0.401032	-0.045748	0.160826665024	0.002092879504	0.00223277	0.0003526699999999	1.243761288999999e-07	4.985261872899999e-06	-0.00235942	-0.0003603099999999	1.2982329609999997e-07	5.566862736400001e-06	0.00158845	-0.00023911	5.717359210000004e-08	2.5231734025e-06	0.0	0.0	0.0	0.0	0.0
57833.04927022561	-32.88073739645915	1081.1428917349074	3344661587.892343	99596.56573824308	150.7635382736189	9919475906.852177	22729.644472780958	54489.6922806141	-23.68408203125	560.9357416629791	2969126564.836016	66197.21327482436	60061.48451497304	0.979271	16.385	0.1015005	0.0548257	-0.0533193705	-0.0186907628	0.0534848779	-0.0354595175	0.0532521699	-0.0858847011	-0.0100111167	0.0514380743	0.0231833151	0.0577409449	0.0540865316	-0.0657512268	-0.0182392689	-0.052314391	-0.0192841536	0.0269548083	0.0394700624	0.0138334183	-0.006972732	-0.0687024535	0.0968742436	-0.0930568241	-0.0151775559	-0.0356383054	-0.1234467574	-0.0581782081	-0.0389282579	0.0160136594	-0.0068646861	0.050874363	-0.0788133295	-0.1016869729	0.053665955	0.0643348889	-0.1062863139	-0.0722754352	-0.0461442196	0.0665993529	-0.0161933715	-0.0510370334	-0.0051559264	-0.1504069062	0.0266788088	-0.012472496	0.0200591395	-0.0031395765	0.005446987	-0.0787552383	0.059701228	0.0657445522	-0.0287737923	0.0329185371	0.0552182728	-0.033980484	-0.0776340368	-0.0530178422	0.0213707111	-0.0505353937	0.0161141729	0.0596204509	-0.0609973739	0.0318064636	-0.0196943411	-0.0656256024	-0.0442718598	0.0815345752	-0.0291069683	-0.004383239	0.0417976349	-0.0159730663	-0.0185426628	0.0405070255	-0.0625972224	-0.09358091	-0.0929413671	-0.1315871258	-0.0450696026	-0.048894204	0.0122362528	0.023839948	-0.1026032821	-0.0081278893	0.1532888382	-0.0633025835	0.072026409	-0.0568045167	-0.0516349437	0.0005757438	-0.0901596109	-0.0017271375	0.0901375543	0.0028782495	-0.0901007972	-0.0972518	-0.0153230000000001	0.00945791260324	0.000234794329	0.134185	-0.006636	0.018005614225	4.403649600000004e-05	-0.365962	0.0350699999999999	0.133928185444	0.0012299048999999	0.0017573	-0.0004754699999999	2.2607172089999977e-07	3.08810329e-06	-0.00194546	0.00041396	1.713628816000001e-07	3.7848146116e-06	0.00158845	0.0	0.0	2.5231734025e-06	0.0	0.0	0.0	0.0	0.0
57634.557045864	-198.4922243616093	39399.16313201943	3321742165.8729515	99435.0558135688	-161.50992467427568	9887330324.647545	26085.455768290205	54340.67964207849	-149.0126385356125	22204.766443345103	2952909463.963004	66179.98456107565	59189.5199603624	1.0971	18.356506	0.0796156499999999	0.0513822	-0.0054939019	-0.089616157	0.0357534444	-0.0777180575	0.007349963	-0.0457003958	0.023650382	0.0077675498	0.006772187	-0.0490894047	0.0983106877	0.0825686365	0.0171023656	-0.0065752937	-0.0677348534	-0.1170858674	-0.0217093315	-0.0912080634	0.0531863937	-0.0493432361	0.1278054216	-0.047665923	-0.018868875	0.1104687446	-0.0956869242	-0.0337353827	-0.0278921389	0.012494483	0.0018917679	0.137206127	0.0348280326	-0.0203911552	-0.0439740473	-0.0050099046	0.0076764309	0.0148381719	0.0302321626	0.0312785875	-0.0068846136	0.0315939438	-0.0561038824	0.0918756134	-0.0060651425	0.0321522341	0.0831386512	-0.0292248925	-0.1095108579	-0.0082215102	0.0818976452	0.0444102886	-0.0100830573	-0.1063284084	0.0843330954	0.0653845509	-0.0279596939	-0.0108878219	-0.1028650799	0.0488959324	0.0583264725	0.0736385091	0.1047998867	0.0197268924	-0.0393860251	-0.0271373687	0.0516938481	-0.0768288057	-0.1183989197	-0.0384473088	0.0900737703	0.027364131	0.0132060983	0.0406258003	-0.0343116185	-0.0071296697	0.0044423449	-0.0271109135	0.1013913943	-0.0869542473	0.0066866753	0.0444412331	-0.0162240104	0.1097618552	-0.0077301677	0.0615891203	-0.0112486	-0.0101379705	-0.0766073554	-0.0005757438	-0.0901596109	0.0017271375	0.0901375543	-0.0028782495	-0.0901007972	-0.108305	-0.0110532	0.011729973025	0.0001221732302399	0.133305	-0.0008799999999999	0.017770223025	7.743999999999858e-07	-0.366052	-8.999999999997899e-05	0.133994066704	8.099999999996218e-09	0.00234137	0.00058407	3.411377649000001e-07	5.482013476900001e-06	-0.00190912	3.633999999999994e-05	1.3205955999999955e-09	3.6447391744e-06	0.0008570109999999	-0.000731439	5.350030107211461e-07	7.344678541208286e-07	0.0	0.0	0.0	0.0	0.0
57679.39652350757	44.83947764356708	2010.578755347952	3326912783.3160167	99175.58462693404	-259.4711866347643	9835796586.094156	67325.2966936527	54265.16477788881	-75.51486418968125	5702.494713586003	2944708108.371424	66079.1743836746	58601.83780076577	1.079644	18.064434	0.0853614499999999	0.0481909	0.0412007281	-0.0660711326	-0.0444560491	0.0066235573	-0.0487238728	0.0601520146	-0.0506827825	0.0058628185	0.0050342384	-0.0861223752	0.0259599474	0.1424719834	0.100192725	0.026227394	0.0645947526	0.0781596415	-0.0442293522	-0.0525163956	-0.0167892942	-0.0958353417	-0.0361709308	-0.0584684377	-0.0940269825	0.0520497202	-0.0307481648	0.0116976096	-0.022992219	-0.033337987	-0.0103390946	-0.0503969907	0.0612810625	-0.0069351352	-0.0152942588	-0.0039087769	-0.0007284709	0.0121918156	0.0777099283	-0.0268655587	0.0523676742	0.0385073585	0.0723991472	0.0507194362	0.109216414	-0.1370206363	0.0270273683	-0.0396076441	0.0340049125	0.1057894751	-0.0512083652	0.0644573578	0.0435480214	0.0057799319	-0.0719612961	0.0580018899	0.0897134281	0.0232422768	-0.1294448407	0.0549504773	-0.0259559588	-0.0478649678	-0.0699404262	0.0278528756	-0.0472299523	0.0683315326	-0.0026375234	0.0274130816	0.0210707961	0.1611405627	0.0510284754	0.0441099607	0.0438770646	0.0009406445	-0.0601193275	-0.113986263	0.0758503323	0.0152759548	-0.0063308689	-0.0133958822	-0.0108559758	-0.0442912179	0.0075467854	0.0843016544	-0.0316809171	0.1188216709	0.0404219356	-0.0064734912	0.1120667004	-0.0017271375	-0.0901007972	0.0051788776	0.0899023957	-0.008623017	-0.0895720499	-0.108286	1.9000000000005124e-05	0.0117258577959999	3.610000000001947e-10	0.106831	-0.026474	0.011412862561	0.000700872676	-0.387138	-0.0210859999999999	0.1498758310439999	0.0004446193959999	0.00242523	8.385999999999984e-05	7.032499599999973e-09	5.8817405529e-06	-0.00193469	-2.5569999999999933e-05	6.538248999999965e-10	3.7430253961e-06	0.00150323	0.000646219	4.175989959611291e-07	2.2597004329e-06	0.0	0.0	0.0	0.0	0.0
57838.83556025232	159.43903674475587	25420.806438095613	3345330898.9659085	98977.94685209692	-197.637774837116	9796633963.056524	39060.690042566566	54490.48652116642	225.3217432776146	50769.88799366325	2969213121.31342	66066.091103442	59184.84146011024	1.180934	19.759201	0.1449676999999999	0.0764496	0.0103475638	0.0413846121	-0.1030686904	-0.0863225739	-0.1052363029	0.0958395341	-0.057333262	-0.0914443431	-0.0333668763	-0.0113282355	0.0392836052	-0.0085965297	0.0102953817	0.0076322415	0.0677476527	-0.0412977557	-0.0276073679	0.0697219427	-0.1341254064	-0.1412812797	0.0069571237	0.0304688931	-0.0283055258	0.056872571	0.00867198	0.0032955632	0.050522207	-0.0389390282	-0.0985921318	-0.0256356889	0.0313598247	0.0985354808	-0.0774123674	0.0113287689	-0.0306245987	-0.0361426834	0.0366522885	0.0359729018	-0.0812543002	-0.0511661942	0.0230200665	-0.0016859126	-0.011270739	0.0054968697	-0.0661588746	-0.0417440125	0.0621198579	-0.007024871	0.0657906112	-0.0245424265	0.1065126799	0.0166694495	0.0869383584	-0.0250528005	0.0960842405	-0.004174375	0.0848843169	0.0497250449	0.0778280655	0.0625194691	0.0065436663	-0.02517052	-0.0435901298	-0.057897765	-0.0291942853	0.0597975428	0.0288120056	0.1145785301	0.0059001162	0.0864179723	0.0756708267	0.0659833825	0.0949993249	-0.0048889371	0.0742839839	0.0770529872	0.0635168344	-0.1113965524	-0.0088262599	-0.0403503762	0.1223260106	-0.0375412415	-0.0608404661	0.0439527148	0.0052797052	0.0951339361	0.0287050864	-0.0028782495	-0.0899832084	0.008623017	0.089432692	-0.0143326382	-0.0885176582	-0.0987288	0.0095571999999999	0.00974737594944	9.134007183999976e-05	0.113377	0.006546	0.012854344129	4.285011600000013e-05	-0.340047	0.0470909999999999	0.1156319622089999	0.0022175622809999	0.00157801	-0.00084722	7.177817284000001e-07	2.4901155601e-06	-0.00148316	0.0004515299999999	2.0387934089999994e-07	2.1997635856e-06	0.00116651	-0.00033672	1.133803584e-07	1.3607455800999998e-06	0.0	0.0	0.0	0.0	0.0
57938.19608552053	99.36052526821004	9872.513981574606	3356834565.6442266	98893.0714831026	-84.87536899432598	9779839587.36204	7203.828261922992	54580.33873660066	89.8522154342354	8073.420618440251	2979013376.6020703	66318.88986998801	60082.094409705016	1.222594	20.456245	0.16325715	0.0899046	-0.0190425489	0.079090294	0.0713366442	-0.0504184812	-0.0494951258	0.0700778121	0.0927034878	0.0635937056	-0.0305521578	0.0814706355	-0.0614087069	-0.066998407	0.096164115	-0.0294499523	0.1071614472	-0.0064341445	0.0724298986	-0.0374534978	0.0761111262	0.1043797228	0.0317356814	0.0951869021	0.0043709337	0.0612712948	-0.0313005293	0.0643266794	0.0683939555	0.0010194267	-0.0468996566	-0.0134390643	-0.072327896	0.0787383539	0.1050713884	-0.0930923306	0.0563745141	0.0139041206	-0.0060201667	0.0271368295	-0.00804746	-0.0483475196	-0.0851682259	-0.0832775232	0.0691818308	0.1447787971	0.0762871692	0.0413295839	-0.0885026654	-0.0344340563	-0.04309592	-0.005436525	-0.0454374218	0.0235633736	-0.0439101963	0.0879910922	-0.0092766953	0.0396522728	0.0926666982	0.0126437693	-0.106397287	-0.0201661348	-0.061924135	0.0207803628	-0.056192276	0.0011248361	0.1303165166	0.0206813904	0.0153468132	-0.1046831459	0.1200701379	0.0174107866	-0.0947249696	-0.0219822927	0.0403634095	0.0079744341	0.0102636703	-0.0194241315	-0.0444319688	-0.0225757938	0.0276746034	0.042758973	-0.0271599403	0.0032679279	-0.0651318419	-0.0344687048	0.0059893739	0.0680651666	8.3794e-06	-0.0040288921	-0.0898069209	0.012054501	0.0887296686	-0.0199838411	-0.0869438097	-0.108249	-0.0095201999999999	0.011717846001	9.063420803999986e-05	0.137192	0.023815	0.018821644864	0.000567154225	-0.406673	-0.066626	0.165382928929	0.004439023876	0.00229319	0.00071518	5.114824324000002e-07	5.2587203761e-06	-0.0017244	-0.00024124	5.81967376e-08	2.97355536e-06	0.0008570109999999	-0.000309499	9.578963100106187e-08	7.344678541208286e-07	0.0	0.0	0.0	0.0	0.0
57941.02293451649	2.8268489959591534	7.991075245955273	3357162138.698166	99809.61969411644	916.54821101384	9961960183.484156	840060.6231126706	54583.41047987827	3.071743277614587	9.435606763570403	2979348699.6148853	66213.03881082934	60159.41668763382	1.294786	21.664146	0.056502	0.0393845	-0.0808577318	-0.023806537	0.0256579927	-0.0040505854	0.0829261934	-0.1149044132	0.002032779	-0.0212393653	-0.0192287661	0.0623974189	0.0139922738	-0.0862631924	0.0095852319	0.0220117979	-0.0103388823	0.0358990221	0.0651982313	-0.1173719293	0.1691149012	0.0034061333	0.0785178273	-0.0640724529	0.0606442807	0.0209208093	0.1811952064	0.0444111887	0.0316843881	0.0074075385	0.0456386599	0.0223193447	-0.1755389999	-0.0999904135	0.0280317354	-0.1577936035	-0.0128196449	0.0335436297	-0.0301826921	0.0522799881	0.0578447859	-0.0089504237	-0.0476425491	-0.0242789061	0.0655264275	-0.0098743474	-0.0306896479	0.0423974223	0.0190446216	-0.0274058312	0.0484893124	-0.0845855792	0.0013274282	0.0361441409	0.0018381358	-0.068683313	-0.1109593084	-0.0220775538	0.0184136683	0.0197689302	-0.0576847382	0.0379032039	-0.1116656134	0.0594836754	-0.0034285597	0.0058404826	0.0257936255	-0.0479935529	-0.0907759268	-0.0374377295	-0.0051448164	0.0289606358	-0.0855691581	0.1434729315	-0.0379395788	0.0597688757	0.0536603826	-0.0014461464	-0.056998684	0.1073765299	-0.0022403497	0.0217346006	-0.1508033163	0.0099208277	0.0298903056	-0.077574957	0.0581408811	0.0100672629	0.0414244599	-0.0051788776	-0.0895720499	0.0154682933	0.0877951597	-0.0255535922	-0.0848597403	-0.108197	5.199999999999649e-05	0.011706590809	2.7039999999996354e-09	0.154042	0.01685	0.023728937764	0.0002839225	-0.371525	0.035148	0.138030825625	0.001235381904	0.00226282	-3.037000000000005e-05	9.22336900000003e-10	5.1203543524e-06	-0.00166573	5.867000000000003e-05	3.4421689000000037e-09	2.7746564329000003e-06	0.0008570109999999	0.0	0.0	7.344678541208286e-07	0.0	0.0	0.0	0.0	0.0
