global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
58496.46663838258	163.22306593917892	26641.76925458555	3421836609.1754065	85350.84261546415	-97.915894990816	7284766335.169731	9587.52249185251	54883.96405948359	-32.098370133535354	1030.3053652294343	3012249510.882686	60142.47447582799	60379.76964562974	1.179779	22.364477	0.14693775	0.09538	-0.0776830639	0.0347922603	0.0805239089	-0.102152693	-0.0350159734	-0.0158512486	0.1273280615	-0.1457233482	-0.1305581233	0.1009556176	0.0306925352	-0.1198691229	-0.0776671931	-0.0674243155	0.008208636	0.0501692421	0.0491757361	0.1344561781	0.040204929	0.002295939	-0.1080013378	-0.0715177872	-0.0227932076	0.0466630444	0.0448039013	-0.0766757736	0.0994607747	0.0704453771	-0.0520903826	0.0812210928	0.0434279558	0.0552921349	-0.1185107138	-0.0196240317	0.1125045825	0.0214690455	-0.0067840398	-0.0415943209	-0.0054314065	0.0149099061	0.0008797396	0.1098751926	0.1280042683	0.0413091545	-0.0585216635	-0.1777445301	-0.0503743827	0.0323128996	-0.0245510262	0.1011742185	0.0849558911	-0.0350372792	0.0646776422	0.018057378	0.1046468314	-0.02989439	0.0760430035	0.0078886423	-0.0708531032	-0.0360377121	-0.0971992691	-0.0525605853	-0.1350739174	0.1190278954	0.0074424621	-0.0893889936	0.0322714577	0.0465105184	-0.1669403614	-0.0663726243	-0.0760651293	-0.018284034	0.0755355911	-0.1439365874	-0.0615061265	0.033791637	0.0524080043	0.0087637195	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.157096	0.0179469999999999	0.024679153216	0.0003220948089999	0.0824525	-0.0023452	0.0067984147562499	5.499963040000027e-06	-0.0574465	-0.0883307	0.00330010036225	0.0078023125624899	-0.00161357	0.00016909	2.85914281e-08	2.6036081449e-06	-0.00425314	0.00021176	4.4842297600000034e-08	1.80891998596e-05	-0.000606539	0.000385447	1.4856938980900002e-07	3.67889558521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58533.91275541485	37.446117032268376	1402.2116807943398	3426218942.4585176	84597.1576775046	-753.6849379595515	7156679087.112576	568040.9857070929	55031.311620213964	147.34756073037715	21711.303653192183	3028445258.6410966	60116.1875894288	60725.43854060397	1.017241	19.283331	0.1444288999999999	0.0824444	-0.1146147599	0.0258601512	0.1104455138	-0.0374016343	0.058362447	-0.0184221993	-0.026880752	-0.1192009798	0.0206095282	0.0982397508	-0.028965746	-0.0779688194	-0.0638861675	-0.0418201221	0.0616524287	0.064551203	0.0125163212	0.0216790402	0.0004491949	0.0560101906	-0.1154488977	-0.0891642437	-0.0642685959	0.0104289844	-0.0261215917	0.0566317706	0.1158998889	-0.0387007822	-0.0221222234	0.0779134509	0.0524977986	0.0218982525	-0.007035508	-0.0861512914	-0.0517529627	-0.0811569574	0.0403276626	0.0995221461	-0.0640369432	0.0906201971	0.0827978182	-0.0399203821	0.015703959	-0.0154206828	0.0293602683	-0.1219845564	0.0814170308	-0.0380350201	-0.0486461335	-0.0393124832	0.1415215165	-0.062139149	0.0741017093	0.0263464327	0.0521268814	-0.0051991082	0.0233789196	-0.0444441658	0.0519928525	-0.0536425345	-0.0486588648	0.0217407857	0.0314151286	0.0302820762	-0.1374794095	-0.0115102429	-0.1511392773	-0.0079672734	0.1105188044	-0.0039192777	0.1004122977	0.1216651539	0.0357334683	-0.0378043247	-0.1734824374	-0.0750406166	0.0416752714	0.0157881013	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.157653	-0.0005569999999999	0.0248544684089999	3.1024899999997124e-07	0.0524075	-0.0300449999999999	0.00274654605625	0.0009027020249999	-0.0167591	0.0406874	0.00028086743281	0.00165546451876	-0.00256951	-0.00095594	9.138212836000004e-07	6.602381640100001e-06	-0.00374629	0.0005068499999999	2.568969224999997e-07	1.4034688764100002e-05	-0.000606539	0.0	0.0	3.67889558521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58471.15593642208	-62.756818992769695	3938.418330091259	3418876076.541387	85980.81702665442	1383.6593491498206	7392700896.571027	1914513.194489705	54958.95958011583	-72.35204009813606	5234.817706362288	3020487238.128805	60331.43510569292	60706.72602080425	1.193786	22.629997	0.121547	0.0723797	-0.0663866475	0.0281968262	0.0638295409	0.1326459512	-0.1288254489	-0.0405245769	0.0474724644	-0.0498559358	-0.0701863517	0.094415344	0.009722868	0.0653277709	-0.1116935925	0.0995530073	0.0415840181	-0.0531153998	-0.0709891865	0.0718256892	0.1051286975	0.108107597	-0.061426285	0.0116040533	-0.002690122	0.0476212873	0.0225514206	-0.0054757294	0.02243038	-0.0640401658	0.0352364008	0.061885901	0.0458053322	0.0292295958	-0.0341853523	0.0192264509	-0.0057263153	-0.1185836892	0.1370889047	-0.072623898	-0.059122917	0.0328254705	-0.0503763922	-0.0599554679	0.0416594871	-0.2364010125	-0.1293054464	0.0104882644	0.0020653096	0.0116360781	-0.1438737688	-0.0080876346	0.0428916205	0.0711295919	0.0523334155	0.0899985207	0.1607150024	0.0349500389	-0.0750629793	-0.1045282209	-0.0353337878	-0.0917613858	0.0192569742	0.037277918	0.0055500323	0.0218276555	-0.0655503004	-0.0194000905	-0.0766447794	0.0198366469	-0.0592993792	-0.006350773	0.0845472923	0.0527620125	0.1066248673	-0.0022725022	-0.0006914431	-0.0355578154	0.0289299116	-0.0111810549	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.158084	-0.000431	0.024990551056	1.857610000000127e-07	0.0708556	0.0184481	0.00502051605136	0.00034033239361	0.0238528	0.0406119	0.00056895606784	0.00164932642161	-0.00135051	0.001219	1.485961e-06	1.8238772601e-06	-0.00372417	2.212000000000004e-05	4.892944000000017e-10	1.3869442188900002e-05	-0.000606539	0.0	0.0	3.67889558521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58502.336888791215	31.180952369133596	972.2517906461778	3422523421.449621	84781.40098805146	-1199.4160386029544	7187885953.496774	1438598.8336580037	55071.94711229087	112.98753217504418	12766.182427006645	3032919358.738963	60218.36850627671	60059.94608854838	1.170845	22.195116	0.08378955	0.043215	-0.0152779102	0.0353028716	-0.0575836118	0.0485096851	0.0343515301	0.0564398227	0.0082214225	-0.0237935791	0.0444568772	0.1085510343	-0.0681566873	-0.0188700601	-0.0137871044	-0.0661864473	-0.0225590171	-0.07229851	-0.0801372925	-0.0097304776	0.1087209242	-0.0562412947	0.0039803277	-0.1035817324	0.0438150329	0.0251263041	0.0654806129	0.0299710096	-0.0733758172	-0.1389732624	0.0625830373	-0.0577582376	0.091654554	-0.0210528433	-0.0659923814	0.0633250575	0.1125541059	-0.0434124305	-0.0893349845	0.0020905174	-0.0286750646	0.0521740186	-0.0548554261	-0.0006249474	-0.0678201563	0.0943986183	0.0268523344	0.0072555071	0.0941719985	0.0476984027	-0.0562038032	0.0821035593	0.059043544	-0.084848379	-0.0166421461	0.0213743167	-0.0036385764	-0.1640187621	0.0297708466	-0.0616411136	-0.0022041244	0.0166298626	-0.0615066649	-0.1180481912	0.0574020964	0.0258231478	0.0361527852	-0.0654915266	0.1349463271	-0.0285471771	-0.0009419089	0.0405507017	0.0043403371	0.0908107734	-0.0782791528	-0.0769227493	-0.0855188357	-0.0519068929	-0.0725875933	-0.0066623636	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.140433	0.017651	0.019721427489	0.000311557801	0.0659086	-0.004947	0.00434394355396	2.447280900000007e-05	0.0395139	0.0156610999999999	0.0015613482932099	0.0002452700532099	-0.00192613	-0.00057562	3.313383844e-07	3.7099767769e-06	-0.00372417	0.0	0.0	1.3869442188900002e-05	-0.000941528	-0.0003349889999999	1.1221763012099997e-07	8.864749747839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58557.23239905733	54.89551026611298	3013.517047376916	3428949466.2372093	84702.15726102941	-79.24372702205437	7174455444.672157	6279.56827234587	55163.21884551963	91.27173322875753	8330.529286581479	3042980713.398692	60261.05557105655	59954.94942289966	1.161642	22.02067	0.15195125	0.100172	-0.0412279253	-0.0255261216	-0.0803780272	-0.0292902142	0.1291238283	0.0554598972	-0.1219562693	0.0437238164	0.170834234	-0.012322079	-0.0719973777	0.1011168284	0.0564160617	0.0005452082	-0.1206596664	-0.0294469081	0.0255231974	-0.0743097259	-0.0216239431	-0.1445777846	0.014422696	-0.0233385981	-0.0962252952	-0.0209577646	0.0454931174	0.0189800247	-0.1458025418	0.2000613684	-0.1316308062	-0.1260980007	0.0047121124	0.0208962548	-0.0187417843	-0.013988382	-0.0923967599	-0.006351022	0.0412665605	-0.0131479331	0.0158365431	0.0190513373	0.0467479733	0.0099549841	0.0617855397	-0.133620405	0.1148743357	0.0767491694	0.1452414751	-0.019535887	0.0882503559	-0.0028256241	-0.000991695	-0.032636396	-0.0026536016	-0.0168471969	-0.0232563431	0.0397210549	0.0026752762	0.0106661901	-0.0236455065	0.097025046	0.2234225563	-0.041408297	0.0075543143	-0.0029941263	-0.025293242	0.0241256925	-7.86608e-05	-0.1254576198	0.0404357724	0.1129436701	0.017971782	-0.1037298697	0.0725010792	0.1046969984	0.0314476276	0.0360038041	0.1050792891	0.0259305834	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.140369	6.40000000000085e-05	0.019703456161	4.096000000001088e-09	0.0714178	0.0055092	0.00510050215684	3.0351284640000065e-05	0.129668	0.0901541	0.016813790224	0.00812776174681	-0.00235625	-0.0004301199999999	1.850032143999998e-07	5.551914062499999e-06	-0.00408354	-0.0003593699999999	1.2914679689999994e-07	1.66752989316e-05	-0.000606539	0.0003349889999999	1.1221763012099997e-07	3.67889558521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58385.66055669708	-171.57184236024477	29436.897090888684	3408885358.6418533	85729.22191808364	1027.0646570542303	7349499490.680033	1054861.8097699238	54904.09741996461	-259.12142555502214	67143.91318166688	3014459913.500964	60272.51504311661	59108.1996832604	1.295516	24.558443	0.15946835	0.0839009	0.0117408346	-0.0067497697	-0.0211439969	-0.0990640128	-0.0230626196	-0.0069746111	0.0197360704	-0.0560905015	-0.0557169867	0.00170066	-0.0147223359	-0.0176680745	0.105508762	-0.0639222623	-0.0802545243	-0.0393498776	-0.0715842917	-0.0156304286	0.0458092517	-0.0566684033	-0.1642379836	-0.0542510933	0.0368042801	-0.1260740644	-0.0251167785	-0.0844491862	-0.0253732506	-0.0119185381	0.0429703136	-0.0500809047	0.0280329632	0.0922847544	0.0702883688	-0.0651842053	-0.0084445391	-0.091195401	0.0450593723	-0.0528997303	0.1604851547	0.0287574547	-0.0478030652	-0.0367876683	-0.0343859497	0.0191404013	-0.0323031981	-0.0309257196	-0.0204967968	-0.0122415754	0.072880836	0.0349116664	-0.077746913	-0.0450742408	-0.0227165244	-0.0023677246	-0.0128229608	-0.1097710759	0.010759275	-0.0215545896	0.0599821537	-0.0565299656	-0.0402955455	-0.0568283828	0.0544460535	0.0401395021	-0.1016098665	-0.0154302397	0.1229250188	-0.0785431319	-0.1226547838	0.1366856676	-0.0728196041	-0.0611662667	-0.0726312766	-0.0679749101	0.0423554045	-0.0210936445	-0.0588742534	0.0219059037	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.140473	-0.0001039999999999	0.0197326637289999	1.0815999999998542e-08	0.091758	0.0203402	0.008419530564	0.00041372373604	0.0671359	-0.0625321	0.00450722906881	0.00391026353041	-0.00201726	0.0003389899999999	1.1491422009999997e-07	4.0693379076e-06	-0.00354834	0.0005352	2.8643904e-07	1.25907167556e-05	-0.00126219	-0.000655651	4.298782338010001e-07	1.5931235961000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58621.03150831503	235.37095161794423	55399.48486553664	3436425335.098863	84460.95998678768	-1268.2619312959578	7133653761.88975	1608488.326374553	55003.046372265126	98.9489523005177	9790.895161370128	3025335110.229548	60110.89663938492	60222.29101646397	1.236717	23.44383	0.1329928	0.0728938999999999	-0.0385054305	0.0434976621	0.0756390899	-0.0552596413	0.1002497269	-0.0627935885	0.0226240637	-0.0658175075	0.0069496062	-0.0202560815	0.0095863202	-0.0544562067	0.0162522085	-0.109639448	0.0028591537	0.0487848042	-0.0027031065	0.0655492881	0.0004323691	0.0180219871	0.0145586411	0.0550028115	-0.0005424451	-0.1587700058	0.0913752318	0.0377409528	-0.0236311432	-0.0749117409	-0.1369972989	-0.0679419127	-0.0943144898	0.0814329357	0.1201542943	-0.0532514496	-0.0509336743	0.0027484964	0.0316022554	0.0286740336	0.0548697935	0.0304981375	0.0430323944	-0.0688896059	0.0247028086	-0.0273332318	0.077717832	-0.0811355652	-0.0288127065	-0.0567420606	0.0078234601	-0.0452698779	0.0553834397	-0.0984086514	-0.0212370643	0.0225713949	0.0439988297	0.0933401021	0.0129178256	-0.0119680127	-0.0176418547	-0.129258187	-0.0159357762	0.0017330684	-0.0609601551	-0.0993522523	0.0111648462	0.0112499715	0.0660387881	-0.0676143523	-0.0198083487	0.0100055222	-0.1159238403	-0.0279685909	-0.0444551597	0.1879113262	0.0348356423	-0.0090489457	-0.064008762	0.0466998474	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.140433	3.999999999998449e-05	0.019721427489	1.5999999999987595e-09	0.0405248	-0.0512332	0.00164225941504	0.00262484078224	0.103401	0.0362651	0.010691766801	0.00131515747801	-0.00245535	-0.0004380899999999	1.9192284809999996e-07	6.028743622499999e-06	-0.0037752	-0.0002268599999999	5.1465459599999886e-08	1.425213504e-05	-0.00101805	0.00024414	5.9604339600000064e-08	1.0364258025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58708.24436635733	87.21285804230138	7606.082607906612	3446657956.579927	86550.77415556066	2089.8141687729803	7491036506.9268675	4367323.260004303	55074.72847289254	71.68210062741127	5138.323550358316	3033225716.36284	60532.54387376946	60551.19679412318	1.428162	27.072947	0.0866517999999999	0.0430955	-0.024146305	0.0764313053	-0.0938673004	0.092430618	-0.1426996116	-0.0609788716	-0.00213029	0.0231146491	0.027090663	0.0957060034	0.0987688354	0.0678034266	-0.0206657361	0.0207838649	0.1062949527	-0.0309364443	-0.0758753425	0.1410148067	-0.0114855775	0.0070426544	0.0083240877	0.0286627564	0.0466805432	-0.0696793439	-0.0122307729	-0.0170294108	0.0211816714	-0.1000156926	-0.0846228882	7.7284e-06	0.108511388	-0.0741444449	-0.0785888071	-0.0523792875	0.0286672071	-0.0438481693	0.0862042688	0.1016991025	0.0213299752	0.0934536017	-0.0525607535	-0.0364274684	-0.0886556677	0.0027697962	-0.1056640663	0.09731854	0.0158542868	-0.0765174874	-0.1427237484	0.0603735444	-0.0622490893	-0.0171545651	-0.0148379666	0.0412644516	0.061798891	-0.0187086935	0.0877563674	-0.0536343455	-0.0602445557	-0.1542587034	-0.1507859121	-0.0075461642	0.1061862995	-0.0037101396	-0.0012427272	-0.0757279755	-0.0786362172	-0.1237823612	0.1406120644	-0.0113075932	-0.0428019635	0.1483656667	-0.1049283586	0.0376170815	0.0205178936	-0.0505015856	0.0542589151	0.0129452551	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.140419	1.4000000000014e-05	0.0197174955609999	1.9600000000039203e-10	0.0664917	0.0259669	0.00442114616889	0.00067427989561	0.0911885	-0.0122125	0.00831534253225	0.00014914515625	-0.00221598	0.0002393699999999	5.7297996899999817e-08	4.9105673604000005e-06	-0.00352315	0.0002520499999999	6.352920249999987e-08	1.24125859225e-05	-0.000540302	0.0004777479999999	2.2824315150400002e-07	2.91926251204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58800.53361444257	92.2892480852388	8517.305312138753	3457502753.34319	85368.16383846507	-1182.6103170955903	7287723397.151015	1398567.1621009326	55099.63978543275	24.911312540214567	620.5734924762515	3035970304.484444	60319.18894874657	62403.78821346113	1.47293	27.921587	0.1356537999999999	0.112164	-0.1415780569	0.0838050722	-0.110756403	-0.0066999493	0.0376191434	0.0788044367	-0.0818272323	-0.0763296294	0.0501434004	0.0896482641	0.0694530603	0.1148287595	0.0071954892	0.0308609745	0.065076787	-0.0720641857	-0.0564595681	0.0053947607	-0.0721443907	-0.0039997501	0.0033824926	-0.0659732136	-0.0223777373	-0.0587984644	-0.0116573934	-0.1373378752	-0.0300042518	-0.0191281181	-0.0080465791	0.0245679831	-0.0209870013	-0.1277238236	-0.078924233	-0.1375974054	-0.0769839067	0.0231177944	-0.0566511483	-0.0371677341	-0.0226538027	-0.0380410182	-0.076320707	0.0166882775	-0.0566390735	0.1224697063	0.0099586525	-0.0363022881	0.1330293639	-0.0202290868	-0.0202642084	0.1125073068	-0.0158610514	-0.0294115518	0.0474268749	-0.0756650667	0.0474846213	0.1229420647	-0.0644779124	0.1094437883	0.0540120501	0.076536912	0.0362016723	0.1671904604	0.1252916361	0.0624258082	0.118225768	-0.0898259662	-0.0249128361	-0.0361029922	-0.0759769366	0.0797075594	0.0764898627	0.0890772495	-0.0168703792	-0.0498755063	0.0599302094	-0.0686607544	-0.0431990575	-0.0632954781	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.134163	0.0062559999999999	0.017999710569	3.91375359999998e-05	0.0697807	0.003289	0.00486934609249	1.0817521000000002e-05	-0.0206909	-0.1118794	0.00042811334281	0.01251700014436	-0.00227896	-6.297999999999981e-05	3.966480399999976e-09	5.1936586816e-06	-0.00373993	-0.0002167799999999	4.699356839999989e-08	1.39870764049e-05	-0.00054513	-4.828000000000016e-06	2.330958400000015e-11	2.971667169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58470.91155785517	-329.6220565873955	108650.70018890416	3418847498.4065213	86239.10884650736	870.945008042283	7437183894.639743	758545.2070337724	55056.58392153314	-43.05586389960808	1853.8074161415748	3031227433.108822	60390.5026614011	61631.59329611657	1.468536	27.838305	0.2975233	0.12397	-0.2383349092	-0.1402745205	-0.0274579782	0.0453742574	-0.1204724604	0.1449018366	-0.134160395	-0.038056742	0.0354456672	0.1230887416	-0.1379987174	0.0970136617	0.022271354	0.0274881281	-0.1165891148	0.0052632817	-0.035067977	-0.064653224	0.0400215804	-0.0123722229	-0.1050546084	-0.0650149573	-0.0638668174	-0.0419817319	0.0180787381	-0.0819899135	-0.0466789891	0.0609356926	-0.0252411898	-0.0662293829	-0.0127545703	-0.0314506308	-0.0014674604	0.0458453572	0.0309921195	-0.0832279773	-0.0046094069	-0.0216382091	-0.0250089431	-0.108646101	-0.0464052892	0.1562826348	0.1956012119	0.0710209075	-0.1114185833	0.0085598817	0.2297159361	0.0583788697	0.0842601158	-0.0401864372	0.0164697201	-0.0219364894	0.0574763996	-0.0238863275	-0.0954184997	0.030713667	-0.0285405873	-0.0205509379	0.0770430982	-0.0217863502	0.0173542513	-0.0186487084	0.0591307185	-0.0120254773	-0.0840813343	-0.14181005	0.0643302272	-0.0783229008	0.0552124452	-0.0057563145	-0.0936515603	-0.0594423939	0.1206908394	-0.0516802233	0.0294702745	0.0711267994	0.019376863	-0.0083268265	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.120778	0.013385	0.0145873252839999	0.000179158225	0.124618	0.0548373	0.015529645924	0.00300712947129	-0.0813985	-0.0607076	0.00662571580225	0.00368541269776	-0.00386401	-0.00158505	2.5123835025000005e-06	1.49305732801e-05	-0.00465183	-0.0009119	8.315616100000004e-07	2.16395223489e-05	0.000329788	0.000874918	7.654815067240001e-07	1.0876012494400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58407.00263863573	-63.908919219444215	4084.349955797446	3411377957.229601	85778.97227136948	-460.1365751378762	7358032083.932374	211725.6677796144	54864.26514237452	-192.31877915862424	36986.51281706368	3010087589.6127715	60219.43396219666	60115.65884773455	1.636055	31.013882	0.22731215	0.105325	-0.0546958497	-0.0022837465	0.103104873	-0.0322524253	-0.103863898	-0.0075637134	0.1164778535	-0.0305589237	-0.139442308	0.0707827188	-0.0228569858	-0.0052287652	0.0322889256	-0.0780893547	-0.0065978961	0.0120889807	-0.0366392624	-0.1445867659	-0.0643941944	0.1513002207	0.0481093212	-0.0427252863	-0.0091073176	-0.0909391	-0.105988525	-0.0593195499	0.0639783942	0.0973661869	-0.0443117529	-0.1105650769	-0.0192878132	-0.0212819987	0.0703771393	0.1263788236	0.11862586	-0.0733984227	0.0389607677	-0.1756405699	-0.0169347231	0.0262894101	-0.1127079976	-0.0850921609	0.0523759842	0.0359958892	-0.1227393174	-0.0974924368	-0.0488227955	0.0511965978	-0.0255636329	-0.0388293522	-0.0384344383	-0.0198987883	-0.0214793414	-0.0370920146	-0.1875245319	-0.0821695163	-0.0788970225	-0.0558502477	-0.1708996192	0.0012505716	-0.1240096799	0.0456142002	-0.0076015467	-0.0895071041	0.0189386296	-0.0002364346	0.009840783	-0.0570739761	-0.0940513646	0.1269249236	-0.1271588148	-0.0511300732	0.100262864	-0.0266232762	0.0519594962	-0.070790458	0.0055534166	0.0743839961	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.126863	-0.006085	0.016094220769	3.7027225000000087e-05	0.0742426	-0.0503754	0.00551196365476	0.00253768092516	0.00485772	0.08625622	2.35974435984e-05	0.0074401354886883	-0.00305418	0.00080983	6.558246289000002e-07	9.3280154724e-06	-0.0041239	0.00052793	2.787100849000003e-07	1.700655121e-05	-2.43626e-05	-0.0003541506	1.2542264748036e-07	5.9353627876e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
58687.38294432107	280.38030568534305	78613.11581620641	3444208916.853388	84868.48726160386	-910.4850097656164	7202660130.073017	828982.9530078943	54991.820739824645	127.5555974501258	16270.430440858536	3024100348.281008	60138.14069654304	60418.97054260184	1.403301	26.601673	0.2201635	0.133703	-0.0074922102	0.0851593404	-0.009899896	0.0409880724	0.0595415826	0.0759250874	0.0201648322	-0.0006216381	0.0161461504	0.0258256253	-0.1101869744	-0.0355654148	-0.0443756185	-0.0809538865	-0.0031372875	0.0268890912	-0.0229609484	0.1828544491	-0.1432776288	-0.0321333357	-0.0112523933	-0.014144999	0.0510873082	-0.015346445	-0.0618919577	0.1142954533	0.0523778098	0.0183413108	-0.048918416	0.0328733276	-0.090507701	-0.0964763829	-0.0154238069	0.0026684935	0.1492617876	0.079683421	-0.0972433048	0.0031047875	-0.0266274548	0.1120475628	-0.0136530904	0.0472607122	-0.0791498511	-0.1566963338	0.0692235145	-0.0311711381	0.0363120997	0.0603796118	-0.0178445616	-0.0012233777	0.0424042062	-0.001392442	-0.1109306503	0.0833544995	0.024192107	0.043698735	0.1429127684	0.0298701074	-0.1102076786	-0.1161165518	-0.0459087283	0.1360846884	-0.0227363373	-0.0671153391	0.0584613795	0.0403693011	0.0071238919	-0.0380910741	0.0842070429	0.0030208124	0.032074722	-0.0153371159	-0.0459366467	-0.0546323077	0.0110222955	0.168987605	-0.0672773328	0.0269757648	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.131135	-0.0042719999999999	0.017196388225	1.8249983999999982e-05	0.0353999	-0.0388427	0.0012531529200099	0.00150875534329	0.132393	0.12753528	0.017527906449	0.0162652476446784	-0.00267392	0.0003802599999999	1.445976675999999e-07	7.149848166400001e-06	-0.00418897	-6.50700000000004e-05	4.2341049000000525e-09	1.75474696609e-05	-0.000569303	-0.0005449404	2.9696003955216e-07	3.24105905809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
