global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
57653.66131931329	-67.01507228358969	4491.019913174751	3323944663.522081	100370.75923295454	-610.6545369054948	10074289308.99973	372898.96344326425	54365.673511096014	-145.50661231883714	21172.17422850437	2955626456.315087	65999.67991601428	55901.559548534045	1.020993	18.537642	0.07121727	0.0404599	0.0693130984	0.0048545112	0.0438466847	0.0244302341	0.0151290667	-0.0186595451	-0.0164277586	-0.0985815404	0.0985274598	-0.123185276	0.0488100919	0.1169663785	-0.0286338154	-0.1127183806	0.0622847002	0.0407158682	0.1066135011	0.0842025257	-0.0112595697	0.0201281863	-0.0139984464	0.0466907536	-0.0074631774	-0.0106446403	-0.0183561491	0.0044860071	0.0083135337	-0.1184893629	0.0754168561	0.1327064234	-0.0558903236	0.1063280855	-0.0517764262	-0.0062125635	0.0679045211	0.0701941867	0.0641909114	0.0358299094	-0.0586405103	0.0794429947	0.0121323383	-0.0521497577	0.0284792368	0.0068443133	0.138285771	0.0447884647	-0.1524251821	0.0432910485	-0.0367330499	-0.0312341982	0.0381040491	-0.0009615855	0.0265465606	0.077641714	0.0872071768	0.0259103753	0.0884420303	-0.0237060023	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.043066	0.0036117	0.001854680356	1.3044376890000018e-05	-0.00672198	0.02538812	4.51850151204e-05	0.0006445566371344	-0.0457466	-0.0261488	0.00209275141156	0.00068375974144	-0.00099	0.0	0.0	9.801e-07	0.000168059	0.0	0.0	2.8243827481e-08	0.000490372	0.000321373	1.0328060512900001e-07	2.40464698384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57767.09348243725	113.43216312396544	12866.855630981903	3337037089.4086447	99774.10676754524	-596.6524654093082	9954872381.261517	355994.16447900573	54411.60374773551	45.93023663949862	2109.586637760341	2960622622.400585	65896.2350229052	56135.807188554245	1.002088	18.194386	0.0494731399999999	0.0287568	0.0647605509	0.0415981564	-0.0226755741	0.0598719588	0.0232722582	-0.0037845	0.0380857335	0.0583488922	0.0641307384	-0.0469080668	0.0717577462	0.0062476866	0.0283626565	0.0933403957	-0.1255676986	0.0458609065	0.1063816255	-0.0429375312	-0.0394142344	0.0944409268	0.03356348	0.0026446033	-0.0202758035	-0.0637190713	-0.0121125439	-0.0874038156	0.0187228479	0.062504479	0.0516687174	0.0218390374	0.0297880063	-0.0965297758	0.1304046598	-0.0830809514	-0.0202392441	-0.1346491995	-0.0361895294	-0.0047759633	-0.0368746443	0.0686945938	-0.0271753137	-0.005855487	0.0190493038	-0.1128932759	0.028026491	0.016572553	-0.0115013429	-0.1220526659	0.0038754477	0.0586799378	-0.1020955493	0.0646807784	-0.0684375009	0.0467281577	0.0371870524	-0.0749321828	0.0798911915	0.0515166508	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0472709	-0.0042048999999999	0.0022345379868099	1.768118400999998e-05	-0.00489904	0.0018229399999999	2.40005929216e-05	3.323110243599998e-06	-0.0284538	0.0172927999999999	0.00080961873444	0.0002990409318399	-0.00129663	-0.00030663	9.40219569e-08	1.6812493569e-06	0.000168059	0.0	0.0	2.8243827481e-08	0.000273952	-0.00021642	4.68376164e-08	7.5049698304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57680.62625466991	-86.46722776734532	7476.581477769973	3327054645.130916	100037.48302359533	263.3762560500909	10007498009.696123	69367.05225096304	54339.07323935688	-72.53050837862975	5260.67464566248	2952734880.512192	65903.48905954276	56029.07275251909	0.944404	17.147053	0.08306331	0.0374704	0.0671331951	0.0248845288	0.0100866249	0.0470918223	-0.0112158757	0.0082490479	0.0220384577	0.0047404059	0.0770686613	-0.0405633574	-0.0592855032	-0.0683460793	-0.100234592	-0.0708245005	-0.0440985685	0.06917959	0.0758690901	0.0588804812	0.0420203763	-0.0948090112	-0.0632265605	-0.0146249087	0.0134529143	0.0396845875	-0.0945045564	-0.0434683574	0.0695136557	-0.0202721835	0.0366710173	-0.0169159573	0.0708193266	0.0117282636	0.0498505306	-0.0256412715	-0.0903577126	-0.0489312559	-0.0061774179	0.1527731946	-0.0887936238	0.0578437928	-0.0203662271	-0.0246694592	0.0054527049	0.0130578945	0.0389273097	-0.0783734375	0.0167465618	-0.1746631483	-0.0137799344	0.0591017854	-0.0122108575	-0.0663808034	0.0557451885	0.0933567932	-0.061442963	-0.0912300407	0.0953210008	-0.120337062	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0567695	-0.0094986	0.00322277613025	9.022340196000004e-05	0.00552002	0.01041906	3.04706208004e-05	0.0001085568112836	-0.0116868	0.016767	0.00013658129424	0.000281132289	-0.000766057	0.000530573	2.81507708329e-07	5.86843327249e-07	-0.000191565	-0.000359624	1.2932942137600001e-07	3.6697149225000014e-08	0.000236576	-3.737599999999999e-05	1.396965375999999e-09	5.5968203776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57806.22786181309	125.60160714318044	15775.763716949838	3341559979.6118555	99703.11829558609	-334.36472800924093	9940711797.863632	111799.77133669368	54356.26547780797	17.19223845108354	295.5730629589154	2954603596.6939383	65920.6100255936	55887.080308394	1.03077	18.71516	0.11565372	0.0565728	0.0805138643	0.0878392998	-0.0641843121	0.0848312868	0.0477868344	-0.060388535	-0.0594841363	0.0279879083	0.0723379445	0.0366670929	-0.0225962375	0.1098052504	-0.0611266916	0.0232945393	0.0057483013	0.0397495282	0.0102060644	-0.0184202981	-0.0872887963	-0.0461695661	-0.0675121409	0.0353983692	0.0071068017	0.0255166228	0.0897264522	0.0952133173	-0.0479113599	0.0632627511	0.0577893395	-0.0173627404	-0.0451647551	-0.1190683738	0.1004759021	-0.0643292946	0.0112385758	-0.054513991	0.0594681781	0.0634705334	-0.1465202971	0.0737201594	0.0150881886	-0.0559848737	-0.0486217106	-0.0646326796	0.0679209912	-0.0026259171	0.1215372318	0.0133776729	0.0038821046	-0.1048709195	-0.0540756472	-0.0942658335	0.0313221817	0.0312314304	-0.0288767623	-0.1155885665	0.0356297635	0.0896692016	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0490209	0.0077486	0.0024030486368099	6.004080196000002e-05	-0.034081	-0.03960102	0.001161514561	0.0015682407850404	-0.0387031	-0.0270162999999999	0.0014979299496099	0.0007298804656899	-0.000399428	0.000366629	1.34416823641e-07	1.5954272718400004e-07	0.000209708	0.000401273	1.6102002052900004e-07	4.3977445264e-08	0.000178722	-5.7854000000000005e-05	3.3470853160000003e-09	3.1941553284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58079.19731666093	272.96945484784374	74512.323279929	3373193160.947634	100024.69982704653	321.5815314604406	10004940575.49076	103414.68137644234	54501.766757246376	145.50127943840926	21170.622318214057	2970442579.6612864	65796.08116289573	57665.24822803844	1.196475	21.723774	0.03577965	0.0248273	0.0062146094	0.0677346844	-0.0400314483	0.0968158042	0.0531958456	0.0319077984	-0.017842198	0.0669092509	0.0043340253	-0.0483954241	-0.0522769127	-0.0705126205	-0.0206261665	-0.0020721546	-0.1113802382	-0.0305623932	-0.0473985668	-0.0693697024	-0.1058183247	-0.0611996045	0.0500037719	0.0141241143	-0.0842814184	0.0121193939	0.003048333	0.0925342861	-0.0629478733	0.0292533765	0.0950021998	0.0563570555	0.0138571025	-0.0544536063	0.033189996	-0.075898127	0.0993500437	0.1105800666	0.0839421319	0.0645431025	0.0317767826	0.0404069995	-0.0941257699	0.0070710346	-0.0654726418	-0.0128656729	-0.1108869528	-0.0942970541	0.1099507048	0.0172567576	-0.020692365	-0.0236336179	0.0177240223	-0.0540368046	-0.0668967162	-0.0192419683	0.0255260164	-0.114109887	0.0307152584	0.0454959645	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0480295	0.0009913999999999	0.00230683287025	9.82873959999993e-07	-0.0407921	-0.0067110999999999	0.00166399542241	4.503886320999997e-05	-0.0300954	0.0086076999999999	0.00090573310116	7.409249928999992e-05	-0.000787068	-0.00038764	1.502647696e-07	6.19476036624e-07	0.000207959	-1.7489999999999997e-06	3.0590009999999988e-12	4.3246945681e-08	0.000178722	0.0	0.0	3.1941553284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58031.891539193486	-47.305777467445296	2237.836581799455	3367700435.6167164	100062.97978811552	38.27996106899809	10012599924.076817	1465.3554194440094	54573.796682518114	72.02992527173774	5188.3101346521225	2978299284.3448253	66154.64508506109	57880.40197032582	1.1756	21.344765	0.11498	0.069879	-0.0053557726	-0.025019934	-0.0858717828	0.0217914111	0.0126504243	-0.0706104803	-0.0882315319	0.0597888957	-0.0366304575	0.0730376725	-0.1073207458	0.0096573542	0.1560199855	0.0737260554	-0.108888941	-0.0049565748	-0.009122067	0.0362963271	0.073658523	0.0641130544	-0.0447742657	-0.0250942235	-0.2072990639	-0.0115778772	-0.0323711741	-0.0986428079	0.0146059854	0.0233520758	0.1380806819	0.0462228368	0.114137586	0.2324223999	-0.0100305676	-0.0551996853	0.0380097427	-0.047372658	0.0070755984	0.0235806379	0.136340903	-0.0338631549	0.0354572755	-0.0749827292	-0.0998190982	-0.0450829964	-0.1073765283	0.0157763863	0.0140612657	-0.0482987842	-0.0034319987	0.0674397812	-0.006983861	0.0379727087	-0.0864687799	0.0490123047	-0.1472660453	0.1866007985	-0.0543435393	-0.0158661153	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0393451	0.0086844	0.00154803689401	7.541880336000003e-05	-0.0221572	0.0186349	0.0004909415118399	0.00034725949801	0.0315913	0.0616867	0.00099801023569	0.00380524895689	-0.00103401	-0.0002469419999999	6.098035136399994e-08	1.0691766800999998e-06	0.000238775	3.0816e-05	9.49625856e-10	5.701350062499999e-08	0.000420444	0.000241722	5.8429525284000014e-08	1.76773157136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57924.2044173889	-107.68712180458532	11596.516202555598	3355213457.387456	100526.15419823233	463.1744101168006	10105507677.886782	214530.53418704617	54515.87494904891	-57.92173346920026	3354.927208077074	2971980621.460339	66208.3659642765	58019.58981212269	1.01727	18.470043	0.1789669	0.0979424	-0.0034878899	-0.0860048663	-0.0372281278	-0.0485421885	-0.0268176528	-0.0470635441	-0.0385161592	0.0554496672	-0.0190952296	0.0959584299	0.0020128217	-0.060044421	0.0689416597	0.0965482347	-0.0713367811	0.00093611	-0.0809460222	0.1718406742	-0.0077226454	0.0068942436	0.0416156738	0.1034862314	-0.068175873	0.0267004732	-0.0791729201	0.0494366754	-0.0479683458	-0.1197384233	0.0726059069	-0.0572240623	0.081405857	0.0123442858	0.0446255313	-0.0399461423	0.0101584647	0.0404389064	-0.0934654043	0.0562697321	0.0166127857	-0.0373973539	0.0578760262	-0.0278228718	0.0143732418	-0.0347517126	-0.0842785543	0.0754584749	0.0683263424	-0.0083774075	-0.0043623403	0.1139707266	0.1304274274	0.0329854588	-0.0746039175	-0.0136849661	0.0085765573	0.0538639486	0.087151311	-0.0441717517	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0267601	0.012585	0.00071610295201	0.000158382225	0.0123653	0.0345225	0.0001529006440899	0.0011918030062499	-0.0506471	-0.0822384	0.00256512873841	0.00676315443456	-0.000791696	0.0002423139999999	5.871607459599995e-08	6.26782556416e-07	-0.000269609	-0.000508384	2.58454291456e-07	7.268901288100001e-08	0.000178722	-0.000241722	5.8429525284000014e-08	3.1941553284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57769.76399612774	-154.44042126116256	23851.843719325352	3337345632.168297	99583.49335805976	-942.660840172568	9916872149.394732	888609.4595948517	54432.91702332428	-82.95792572463688	6882.01744053437	2962942455.6681056	66186.26543950017	57173.41975402832	0.945689	17.170383	0.1524491499999999	0.0763022	0.0410135268	-0.0600766823	-0.0103806535	0.0040090419	-0.0234771426	-0.1419937922	0.046698064	0.0276766354	0.0303837347	0.1514765504	-0.0063857796	-0.0483191333	0.0807779764	-0.009047205	-0.0866479092	-0.0329601378	-0.0042025301	0.0511456062	0.0634342179	-0.0051729438	-0.0565330842	0.0534992494	0.0253145534	-0.0229727377	-0.0188302732	-0.0192833193	0.0355080265	0.0573928496	0.0155711194	0.0649934754	-0.0388707788	0.0222338125	-0.0701969225	0.0197001661	-0.0529190676	-0.0172676133	0.0236602875	-0.0371152084	0.0893568031	0.0064178509	0.1262746248	-0.067388647	-0.0092817085	-0.050161508	-0.1172512444	-0.0275366276	0.0398003145	-0.0175464743	0.0086648078	0.0855491762	0.066596133	-0.0139261066	0.0064764824	0.0216078604	0.0098508583	0.1498273316	-0.0696094076	-0.0657311229	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.0667151	-0.039955	0.00445090456801	0.001596402025	0.0515497	0.0391843999999999	0.0026573715700899	0.0015354172033599	-0.0463552	0.0042919	0.00214880456704	1.842040561000001e-05	-0.000933278	-0.0001415819999999	2.0045462723999973e-08	8.710078252839999e-07	-0.000738967	-0.0004693579999999	2.2029693216400003e-07	5.46072227089e-07	-0.000590695	-0.000769417	5.92002519889e-07	3.4892058302500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57850.544229504536	80.7802333767977	6525.446104409901	3346685467.6498604	100051.46808909408	467.9747310343228	10010296266.78301	219000.34888664677	54355.19833559782	-77.71868772645394	6040.194421922061	2954487586.102176	65775.8998247161	56454.77235412598	1.153315	20.940147	0.1689284	0.083136	0.0512542967	0.0292005548	0.0193958825	0.0116546736	0.0437580916	-0.0183672675	0.0782768301	-0.0105497801	0.0594668222	0.0864456125	-0.0047861566	-0.1510732562	0.0201612655	0.0408356518	0.0232433857	0.0914478589	0.0149962728	0.0751081151	-0.1658266051	-0.0427451208	-0.0798315405	-0.0613188058	0.0974314144	0.093075652	-0.0059364296	0.0855994438	-0.0958085668	0.0989013781	0.0552225455	-0.1353184791	-0.0057422131	-0.0393122484	-0.0046987502	-0.0130483996	0.0485656818	0.0881680203	-0.0315971907	-0.1792334907	0.0770596401	0.0465702338	-0.0191416487	-0.0330518448	0.0298821933	0.055453056	-0.1358718287	0.0587942404	0.092227876	-0.0355062614	-0.0746265433	-0.0825249313	0.0909099159	-0.008530931	0.0813364452	0.0026251671	0.1022949811	-0.0793887189	-0.1012230703	0.0832069738	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0519758	0.0147392999999999	0.00270148378564	0.0002172469644899	-0.0172819	-0.0688315999999999	0.00029866406761	0.0047377891585599	-0.066183	-0.0198278	0.004380189489	0.00039314165284	-0.000396939	0.0005363389999999	2.876595229209999e-07	1.5756056972100005e-07	-0.000327447	0.0004115199999999	1.693487104e-07	1.0722153780900001e-07	-0.00022796	0.000362735	1.31576680225e-07	5.19657616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58200.00077852736	349.45654902282695	122119.87965494343	3387240090.620585	100788.37490464542	736.9068155513378	10158296515.919355	543031.6548060133	54540.9014549366	185.70311933877383	34485.64853215087	2974709931.517105	65945.9435287444	57584.89289301092	1.222834	22.202362	0.06636983	0.0393285	-0.0213955016	0.1298753728	0.0493765996	0.0884850839	0.0858744071	0.066546493	-0.0800317272	-0.0980206499	0.0157610261	-0.132051778	0.0288582956	0.15773773	0.0645000532	0.0448481408	0.1587012639	0.0016059027	-0.050727041	-0.0305342682	0.0551139404	-0.1773755767	-0.0403342559	0.0489278115	0.0181411336	0.0317271866	0.0069537062	0.0105386849	0.010284852	-0.0953377089	0.0066050124	-0.0477354932	-0.1515268606	-0.1164202096	0.0401761019	-0.0261547622	0.1020462349	0.0504389808	0.1333925899	0.1216305777	0.0516683474	0.0651846525	-0.1112058189	0.0095609158	-0.0785756978	0.0541039955	0.0918773441	0.0811408868	-0.0625329063	0.1804891553	0.0790091341	0.0284690523	0.0391685355	-0.064885335	0.0518493399	-0.0647718529	-0.0898758423	-0.0932248227	0.0337479227	-0.1120960013	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.0520021	-2.629999999999993e-05	0.00270421840441	6.916899999999965e-10	-0.0367955	-0.0195136	0.00135390882025	0.00038078058496	-0.0596073	0.0065757	0.00355303021329	4.323983049000005e-05	-0.000929723	-0.000532784	2.83858790656e-07	8.64384856729e-07	-0.000327447	0.0	0.0	1.0722153780900001e-07	4.43406e-05	0.0002723006	7.414761676035999e-08	1.96608880836e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58290.0405485785	90.03977005113848	8107.160190861893	3397728827.154926	100063.96007930872	-724.414825336702	10012796106.753489	524776.8391676046	54681.1315160779	140.23006114130112	19664.47004769305	2990026143.878608	66308.3538449544	59172.79829906117	1.325538	24.067101	0.09615473	0.0553534	-0.075944418	0.0552320427	-0.0785073147	0.0623044487	-0.0663640649	-0.0309191762	-0.0640913037	0.1198585954	-0.098085081	-0.0139083245	0.013657886	0.0241014626	-0.0017385382	-0.0989739663	-0.07876416	0.0866703286	-0.0301433412	0.0322408025	-0.1032358919	-0.0236132015	-0.0928935189	0.0116423689	-0.0132870703	0.1179322452	0.019278464	0.0163741541	-0.1139664444	0.0911335672	-0.0489620684	-0.1119988426	0.042257486	-0.087441256	-0.031735407	-0.0019595143	0.0237207911	-0.0493393173	-0.1105014818	0.0166256019	0.0663881814	-0.0392699761	0.030049471	0.0502890096	-0.1306781671	-0.0773698556	0.0253322819	-0.0668509247	-0.0350208988	-0.1176017417	-0.0382978401	0.0621561104	0.0051486252	-0.0889022169	0.0510013055	-0.0576895916	0.0366370362	0.0450979327	0.0095815546	0.0504994178	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0518405	0.0001616	0.0026874374402499	2.6114560000001553e-08	0.00360931	0.04040481	1.30271186761e-05	0.0016325486711361	-0.0269342	0.0326731	0.0007254511296399	0.00106753146361	-0.00115832	-0.0002285969999999	5.2256588409e-08	1.3417052224e-06	-0.000327447	0.0	0.0	1.0722153780900001e-07	0.000274048	0.0002297073999999	5.276548961475999e-08	7.5102306304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58230.04946038449	-59.99108819400863	3598.930662701321	3390738660.1588244	100635.38973063973	571.429651331011	10127481666.237747	326531.84642028075	54732.72742866848	51.595912590579246	2662.138196054694	2995671451.7809186	66316.35704146593	59165.10218228427	1.140082	20.699879	0.05264264	0.0253268	-0.0643977449	-0.0521656872	-0.1126032342	-0.0832491711	0.009749354	0.0357946067	-0.0912804916	0.1108855336	-0.1284237981	0.0429576736	-0.0217547171	0.0095773675	0.0192709755	0.090619042	-0.0853510845	0.040276834	-0.0183768691	0.0374263656	0.0381402051	-0.0408271964	-0.0138664528	-0.158453161	0.0329148907	0.0508717765	-0.0942924371	0.014458634	0.0233987638	-0.0123212972	0.063276389	0.0180061084	-0.0679198665	-0.0802664484	0.123337502	-0.0610698383	-0.0239898013	0.1440952593	-0.0522039253	0.0387602966	-0.0588021628	-0.1355719236	0.0288589399	0.0018949312	-0.0250832961	-0.0712252373	-0.0524213008	0.0613870325	0.0733394219	0.0085339132	-0.0246002661	-0.0746326027	0.0280364652	0.0544562621	0.0475715154	0.0769051313	-0.0264973924	-0.0334252794	-0.0281779309	-0.0869640579	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.043256	0.0085844999999999	0.001871081536	7.369364024999991e-05	0.0053978	0.00178849	2.9136244840000003e-05	3.1986964801000006e-06	-0.0339281	-0.0069939	0.00115111596961	4.891463721000006e-05	-0.000809489	0.0003488309999999	1.2168306656099997e-07	6.552724411210001e-07	-0.000117742	0.000209705	4.397618702500001e-08	1.3863178564e-08	0.000127069	-0.000146979	2.1602826441e-08	1.6146530761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58064.36564273074	-165.68381765374943	27451.127432320893	3371470557.49273	101117.64305160983	482.25332097010687	10224777736.312778	232568.2655866969	54621.36989356884	-111.3575350996398	12400.500623467507	2983494049.0500684	66191.49325614031	58215.38166462292	1.164814	21.14892	0.10720499	0.0554875	-0.0294654643	-0.0862883959	-0.0338595934	-0.1126617554	0.0809848818	0.0348775561	-0.057208972	-0.0001379431	-0.0809761081	0.0546872928	-0.1201431929	-0.0512047347	-0.0276221896	0.0721380891	-0.037981788	-5.48837e-05	-0.1249229068	-0.0002663339	-0.0735142961	-0.007177906	-0.0957945133	-0.0883873114	-0.0721656006	-0.0181815539	0.0476310573	-0.0099427372	-0.0713173735	-0.1550425803	-0.040968562	-0.0113023125	0.0295125613	-0.0315774783	0.0166081937	0.0786555622	0.0042183938	-0.005469581	0.0073601699	-0.0316310826	0.0066964342	-0.1289574107	-0.054216934	-0.0505929365	-0.0041050402	0.0739517735	-0.0778236559	-0.0419152471	0.1323825631	0.0553296498	0.0810100975	0.0150752991	0.0123552184	-0.0379088833	-0.0432758738	0.0765962897	0.0163166962	0.0362477598	0.0136170164	0.0661533464	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0311751	0.0120809	0.00097188686001	0.00014594814481	-0.0072411	-0.0126389	5.243352921e-05	0.00015974179321	0.00587889	0.03980699	3.45613476321e-05	0.0015845964528601	-0.0012239	-0.0004144109999999	1.7173647692099994e-07	1.49793121e-06	-0.000327447	-0.000209705	4.397618702500001e-08	1.0722153780900001e-07	0.000356517	0.000229448	5.2646384704e-08	1.27104371289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57834.74089030643	-229.62475242431535	52727.52692592813	3344857253.848882	100841.74186526723	-275.9011863425985	10169056902.42119	76121.46462525327	54459.706436820656	-161.6634567481815	26135.073247771143	2965859625.184685	66511.2904497161	57361.71727794301	1.563621	28.389851	0.39635089	0.188142	0.013138014	-0.0974281646	0.0735930012	-0.0800539051	-0.1001673021	-0.1531806521	-0.0976370051	-0.1180373871	0.0203672621	0.1452343873	0.0780068594	0.1009138189	-0.0490682852	0.0683831674	0.0971434917	-0.0740514697	0.0949327765	-0.004281297	0.0016446805	-0.0315551262	-0.0758050583	0.0503578436	-0.01283697	0.0342971387	-0.1366774775	0.1054239441	-0.0375904062	0.0387051178	-0.0604094683	0.0559809623	-0.0538026267	0.0534428354	0.0550224605	0.1337217843	-0.045194978	-0.0660928473	-0.0586198107	-0.0401474159	0.0439929396	-0.000611206	0.2423889453	-0.0389992288	0.0057806875	0.0181134482	0.0827044972	0.0590268325	0.0235893804	0.1004663412	0.0179801912	0.0751651783	-0.0939398246	-0.0382581496	0.0470972023	0.0042232248	0.1253230572	-0.0607172589	-0.0045429195	-0.1008649455	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0980062	-0.0668311	0.00960521523844	0.00446639592721	0.0689588	0.0761999	0.00475531609744	0.00580642476001	-0.118696	-0.12457489	0.0140887404159999	0.015518903218512	-0.000588568	0.000635332	4.0364675022400004e-07	3.4641229062400005e-07	-0.00111107	-0.000783623	6.14065006129e-07	1.2344765449e-06	-0.000799428	-0.001155945	1.336208843025e-06	6.39085127184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
