global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
58203.74509756792	-46.41669538546557	2154.509610507101	3387675943.3826613	100041.06857279596	-783.0938664113928	10008215401.186865	613236.0036111444	54797.55819371235	-131.96041392131156	17413.550842283876	3002772383.9932914	67225.97064787394	57103.70315686853	1.146562	23.294062	0.06767374	0.0312921	0.0323617572	-0.0608894976	0.0216069571	-0.0057765262	0.0106794992	0.0203225599	0.01657938	0.0724270319	-0.02574821	0.0207753518	0.0740560374	0.0391710948	0.0520910437	0.0582786848	-0.1353087915	-0.0363956079	-0.0536747115	-0.0300022284	0.0350852895	0.0399534022	0.0403037234	0.0040471082	0.0840183285	0.034170661	-0.0663506303	0.0235781264	0.0017058074	0.0171117765	0.0054908663	-0.1187216656	0.0040535366	-0.0481050103	0.1043822489	-0.0105779508	-0.1166688577	-0.0741672109	-0.0781403302	-0.0008592478	0.0135461429	0.0046232756	-0.0071009479	0.0962935839	0.0694835044	0.0909895948	-0.0210129936	0.050927336	-0.045098182	0.0813968001	0.0020067412	0.0534740045	0.0789585535	-0.0359060002	-0.0373798532	0.0309173979	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0371135	0.0077791	0.00137741188225	6.051439681000001e-05	0.0076856499999999	0.0188753499999999	5.906921592249846e-05	0.0003562788376224	0.0078116599999999	-0.0135797400000001	6.102203195559844e-05	0.0001844093384676	0.000741786	0.000139345	1.9417029025000012e-08	5.50246469796e-07	0.000890305	-0.000224205	5.0267882025e-08	7.92642993025e-07	0.000185241	0.000185241	3.4314228081e-08	3.4314228081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58177.25187862325	-26.49321894466993	701.8906500502179	3384592636.148772	100691.74630070364	650.6777279076778	10138827773.085266	423381.505595098	54769.60808664345	-27.95010706890025	781.2084851629878	2999709969.9645195	67198.39759492132	56614.69622657248	0.969188	19.690456	0.07909262	0.0419243	0.0428078851	-0.0343776164	0.0344343817	0.0591266838	0.072356758	-0.0232502386	-0.0220908428	-0.0213801708	-0.0082134835	-0.0386572958	-0.0184785939	-0.0541235221	-0.0075383198	-0.0173902422	-0.0577141811	-0.0282307554	-0.0758491052	0.0537921359	0.0475321127	-0.0870789666	0.0060404663	0.0401678678	0.012796358	-0.0207857648	-0.0613731482	-0.0547828345	-0.0241086249	0.071815845	0.0957452642	-0.0068221098	-0.0327600826	-0.1439265476	0.0567236366	-0.005846467	-0.1022529517	0.0341605823	0.1025484373	-0.0109136946	0.0454103168	-0.0121794356	0.0405080198	-0.030418837	0.0614806835	-0.0411930318	0.0150924819	0.0314836506	0.0897296642	-0.0230457863	-0.026560235	0.0551453752	-0.0210422401	-0.0433109022	0.0273802933	-0.1439334826	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0628477	0.0257342	0.00394983339529	0.00066224904964	-0.00952031	-0.0172059599999999	9.06363024961e-05	0.0002960450595215	-0.0182639	-0.0260755599999999	0.0003335700432099	0.0006799348293135	0.000848911	0.000107125	1.1475765625000005e-08	7.20649885921e-07	0.000803078	-8.722699999999994e-05	7.60854952899999e-09	6.44934274084e-07	0.000192427	7.186000000000009e-06	5.163859600000013e-11	3.702815032900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58031.5758872537	-145.6759913695496	21221.494461501086	3367663799.9580846	100953.36220121068	261.6159005070367	10191581339.728832	68442.87939810773	54900.04333937312	130.43525272967236	17013.355154653498	3014014758.665047	67240.74851650902	55877.64995083933	0.973566	19.779402	0.0664964399999999	0.0346086	0.0335036523	0.031646869	0.077503741	0.0709037082	0.0193329575	-0.0077417832	-0.0427546169	-0.0552247169	-0.0548172386	-0.0777581636	-0.0112827458	0.0040518107	-0.0424554525	-0.059369152	0.1167019843	-0.0087014634	0.0144571751	-0.0315149697	0.1011164726	0.1002203357	0.1231270295	-0.0479733199	-0.1714884079	-0.0326580511	0.0198570522	-0.0574828291	-0.0400591041	-0.0181003643	-0.0821024362	0.004129135	-0.012087154	-0.0980649988	0.0974407323	0.024799388	-0.0089366344	-0.0283066496	0.0469064247	-0.0392389203	0.0504950277	0.0407126798	0.0267796664	-0.0527198485	-0.0885435944	-0.0992885822	-0.0107287292	-0.0203123159	0.0014016908	-0.0569430336	0.0084780087	-0.0545252302	0.0576139141	-0.0093854615	0.0668671972	-0.0750635417	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0654153	0.0025675999999999	0.0042791614740899	6.5925697599999456e-06	-0.0151377	-0.00561739	0.00022914996129	3.15550704121e-05	-0.0219357	-0.0036717999999999	0.0004811749344899	1.3482115239999996e-05	0.000606522	-0.000242389	5.8752427321000046e-08	3.6786893648400006e-07	0.000356117	-0.000446961	1.9977413552100005e-07	1.26819317689e-07	0.00059587	0.0004034429999999	1.6276625424899998e-07	3.550610569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57939.91150311896	-91.66438413473952	8402.359318801087	3357033344.9892564	100202.11875258692	-751.2434486237617	10040464602.50753	564366.7191001225	54704.38128294428	-195.6620564288387	38283.64032596206	2992569331.5497446	67216.68169725734	55652.27414969229	0.993382	20.181992	0.10035185	0.0521947	-0.0062507121	0.0328827879	0.056631359	-0.0113267569	0.037141349	-0.0313766274	0.0412096001	0.0840481794	0.0438832112	0.0170112161	0.0624360308	0.0515607655	0.0485483064	0.0443748189	0.0975493864	0.0186195933	-0.0124697531	-0.0912087581	0.0617578792	0.0689102674	0.0463536202	0.0719494075	-0.0412244095	0.0183726902	-0.0185503574	0.0410848523	0.0115460469	0.0375642618	-0.1047074804	0.0493131469	-0.0359201607	-0.1142795622	-0.1220879337	0.0230720305	0.1045495972	-0.0124433202	0.0182292927	0.0480395005	0.0041878924	-0.0280967378	0.0440032987	0.0618994419	-0.0531902285	0.0353539553	-0.0313531462	0.0573162193	-0.0688085802	-0.0130078974	-0.0185063492	-0.0517328507	0.0552429435	0.0342341687	-0.0308504082	-0.0146984981	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0559774	-0.0094378999999999	0.0031334693107599	8.907395640999998e-05	0.0158447	0.0309824	0.00025105451809	0.00095990910976	-0.0555416	-0.0336059	0.00308486933056	0.00112935651481	0.0008770009999999	0.0002704789999999	7.315888944094593e-08	7.691307540008246e-07	0.000153616	-0.0002025009999999	4.100665500099999e-08	2.3597875456e-08	0.000649403	5.353300000000003e-05	2.865782089000003e-09	4.21724256409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57969.68814613426	29.77664301529876	886.6484692605404	3360484743.7600584	100101.12023359892	-100.99851898799534	10020234272.021427	10200.700837768456	54660.67697548005	-43.70430746423517	1910.066490928402	2987789607.4177747	67221.34115181887	55739.80951807583	0.93091	18.912766	0.0830097459999999	0.0381506	-0.0013842967	0.0532059689	0.0429065861	-0.0132840024	0.0382892858	-0.0187799564	0.0537147193	-0.0293542835	0.0492970301	-0.0137720238	0.0143530013	0.0903188992	-0.041897391	0.0402459023	0.0144158602	-0.0093440065	-0.005165228	-0.0812578211	0.179020584	0.0497719444	0.1024805187	0.0328756618	-0.1343739417	0.0348908721	0.0703803983	0.0230316745	-0.0605747719	0.0830526448	0.0890094999	0.0867132065	0.028733147	-0.0365791109	0.177266184	0.0889326162	0.1432513726	-0.1238327782	-0.0321276486	0.0539662814	0.0190636477	-0.0538923233	0.0531979272	0.0566939567	0.0468560148	0.0152366877	0.0165896336	-0.0637715385	0.0277810186	0.0333071834	-0.0766184443	-0.1213755509	0.0542608516	-0.0724746194	-0.0162332627	-0.1346354437	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0391351	-0.0168422999999999	0.00153155605201	0.0002836630692899	0.000924904	-0.0149197959999999	8.554474092160001e-07	0.0002226003126816	-0.0722466999999999	-0.0167050999999998	0.0052195856608899	0.0002790603660099	0.000671718	-0.0002052829999999	4.214111008895896e-08	4.51205071524e-07	0.000232044	7.842799999999999e-05	6.1509511839999986e-09	5.3844417936e-08	0.000242263	-0.00040714	1.657629796e-07	5.8691361169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57816.578577713786	-153.10956842047017	23442.53994190264	3342756758.432953	99888.02756363824	-213.0926699606789	9977618050.554152	45408.485990970825	54764.61185170369	103.93487622364046	10802.458495623465	2999162711.267764	67280.11506724053	55108.60534640257	1.097042	22.287981	0.0778016139999999	0.0413372	-0.0014824678	0.0959028118	0.0619973489	-0.0128071708	0.0792352233	0.0115180761	0.0508104003	-0.0326469841	-1.4641e-06	-0.1146556971	-0.0770836388	0.0238136076	-0.0229700706	-0.0027518823	-0.0431349797	0.0963456785	-0.0058126713	-0.0025091403	-0.0107582014	-0.0350275949	-0.0660759545	0.1520528631	0.0909800042	-0.0451742732	-0.0191722641	-0.0009919161	0.0617139127	0.1127075664	0.0981848731	0.0836329196	0.0667383375	-0.1009271102	0.0525762689	0.00232957	0.1073837239	-0.0419051434	0.0993741261	0.0570018769	0.1059685713	-0.0017616486	-0.0277822314	-0.070079008	0.0274538666	-0.0312929877	0.1264580248	-0.0133411535	0.0445822468	-0.0661964939	-0.0468831527	-0.063049214	0.0085913523	-0.0250805561	0.0079805595	-0.0529358412	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.036727	-0.0024080999999999	0.001348872529	5.798945609999983e-06	-0.00388371	-0.004808614	1.50832033641e-05	2.3122768600996003e-05	-0.0349013	0.0373453999999999	0.00121810074169	0.0013946789011599	0.00091218	0.000240462	5.7821973444e-08	8.320723523999999e-07	0.000161323	-7.072099999999999e-05	5.001459840999998e-09	2.6025110329e-08	0.00059587	0.000353607	1.25037910449e-07	3.550610569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57786.29997619626	-30.27860151752975	916.7937098573548	3339256464.93894	100388.95820183154	500.9306381932984	10077942928.84908	250931.5042807452	54717.93745881965	-46.67439288403693	2178.4989510934374	2994052679.7472987	67251.24932041195	54781.16091194976	1.003193	20.381313	0.130147665	0.0930851	-0.0045259423	0.0846508761	0.0501637966	0.0125232985	0.0719799504	-0.0867970257	-0.0017878116	-0.0605020556	0.0223683125	-0.0722291963	-0.0254832467	0.0116434455	-0.0618490468	0.0090446325	0.0930859487	0.048525754	-0.0175450195	-0.0272442779	-0.0173213803	-0.039347441	0.0634915984	-0.0097911973	-0.112308113	0.0200052699	0.1392884589	-0.0129856841	-0.065646727	0.1022172007	0.0468084562	-0.1148006421	-0.0571537299	0.0421360384	0.0634043971	-0.089799148	0.0494802457	0.156337151	-0.0063666882	0.0611562555	0.0595762961	-0.0026974032	0.0810735435	-0.0249687223	-0.0419180106	-0.0746391753	-0.012085835	0.001161455	-0.0411367595	-0.07882756	-0.0555783376	-0.0878522929	-0.0501931303	0.0520133883	0.0266971394	-0.1466481652	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0306719	-0.0060551	0.0009407654496099	3.666423601000005e-05	0.00978241	0.01366612	9.56955454081e-05	0.0001867628358544	-0.125863	-0.0909617	0.015841494769	0.00827403086689	0.000889396	-2.2783999999999977e-05	5.191106559999988e-10	7.91025244816e-07	-2.20059e-05	-0.0001833289	3.360948557521e-08	4.8425963481e-10	0.000412688	-0.000183182	3.3555645124e-08	1.7031138534399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57778.209184097264	-8.090792098992097	65.46091678911294	3338321456.5213013	100289.26913674462	-99.68906508691724	10057937503.982395	9937.909697903624	54745.49879400414	27.56133518448769	759.6271971516791	2997069638.2043085	67062.02777747082	54715.74355847015	0.89217	18.12571	0.124877455	0.0751343	-0.0081630405	0.0807932059	0.0589852136	0.0126688574	-0.0076578135	-0.0482735155	0.0100474608	-0.0357523766	0.0042757343	-0.0363629	-0.0269110859	-0.0087249252	0.0118408035	0.0364559566	0.1288018821	0.0554412897	0.0863368066	-0.0242461924	-0.0338618497	0.074624295	0.1073538729	-0.1121990706	-0.0105005021	0.0399344501	-0.0143785944	-0.0651639537	-0.0161596072	-0.0559249419	0.0434358136	-0.0745164675	-0.03422954	-0.0429606933	-0.05967368	-0.0605672962	0.0318800811	0.0411450737	-0.0064657639	0.0088188544	0.0069356386	0.0150672561	0.0547518148	-0.0277378225	-0.1157049933	-0.0861323224	0.0090720786	-0.0409616864	-0.0764684234	-0.0859619131	0.0130435352	-0.0742839858	0.0114233691	0.0394271434	0.0411722704	0.0656018879	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.035775	0.0051031	0.001279850625	2.6041629610000027e-05	-0.0105522	-0.02033461	0.0001113489248399	0.0004134963638521	-0.064184	0.061679	0.004119585856	0.0038042990409999	0.000414267	-0.0004751289999999	2.2574756664100002e-07	1.7161714728900004e-07	0.000153283	0.0001752889	3.072619846321e-08	2.3495678089e-08	0.000307891	-0.0001047969999999	1.098241120899999e-08	9.479686788100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57668.53796776659	-109.6712163306729	12027.775691449257	3325660271.339737	99495.64437603476	-793.624760709863	9899383249.802378	629840.2608117873	54611.81366481551	-133.6851291886269	17871.713766179862	2982450191.7605305	67029.88002646525	54271.46157057521	1.002413	20.365469	0.075854	0.0348493	-0.04588098	0.0827126557	0.0533760924	-0.0677877162	0.030252026	-0.0212187084	0.0511973917	0.0550087574	0.0689194476	0.0198698593	0.027818882	0.0551739688	0.0373694198	0.0290958957	-0.006597257	0.0567574588	-0.0666502456	-0.0726918323	0.0342511077	-0.0567410789	0.0585956115	-0.0061112225	-0.0495815056	-0.0418929943	0.0994075759	0.0310770473	-0.1380056495	-0.0677267153	0.0279688501	-0.0079462043	-0.0470761735	-0.0831207507	-0.1320838758	0.0551827297	0.0028008928	-0.0268267178	0.1173746131	0.0783534131	-0.0040756479	-0.0273946659	-0.0159147309	0.0314688292	-0.0393975388	0.0770851967	0.0398477802	0.0546171046	-0.0560417708	-0.0288767035	-0.0796750057	-0.0563647682	0.035124423	-0.0815020058	0.0462955328	-0.0040564382	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0177437	-0.0180313	0.00031483888969	0.00032512777969	0.0130049	0.0235570999999999	0.00016912742401	0.0005549369604099	-0.0557633	0.0084207	0.00310954562689	7.090818849000005e-05	0.000315611	-9.865600000000004e-05	9.733006336000004e-09	9.961030332100001e-08	-0.000188095	-0.000341378	1.1653893888400002e-07	3.5379729025e-08	0.000384755	7.6864e-05	5.908074496e-09	1.4803641002500001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57742.25067491176	73.71270714516868	5433.563194669402	3334167513.004348	99420.0810417529	-75.5633342818619	9884352514.348717	5709.817487792406	54530.50653590926	-81.30712890625	6610.849210977554	2973576143.062843	66922.8421560069	54395.86122739274	0.942885	19.156055	0.11266177	0.0604205	-0.0487907646	0.0602342174	0.0056592756	-0.0458708605	0.0002853476	-0.0316153253	0.0995696869	-0.0376088996	0.0924208199	-0.0252628925	-0.0812610526	-0.0203250986	-0.0190418934	0.1105735553	0.0278403293	0.0248482023	-0.0382754774	-0.008679395	0.1534406957	-0.0496957428	0.0891904492	-0.1076730772	0.0839018791	0.1005432956	0.0176257956	0.0532807355	-0.0592970954	-0.0420746747	0.0030617379	0.0248404641	-0.030147796	0.0045807292	-0.053236217	0.0235066861	0.0409150308	0.0790284668	-0.0257373685	0.0618709718	-0.0287017592	-0.0567823759	0.0352542014	-0.0229297907	0.0675421587	-0.0106303556	0.0725427765	-0.0483418619	-0.0021612547	-0.0190963951	-0.0704006546	-0.038856897	-0.0237190186	-0.0977285134	-0.0751248086	-0.0416407454	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0177371	-6.600000000002437e-06	0.0003146047164099	4.3560000000032166e-11	0.0178251	0.0048202	0.00031773419001	2.323432804e-05	-0.0220876	0.0336757	0.0004878620737599	0.00113405277049	-0.00031963	-0.0006352409999999	4.0353112808100004e-07	1.021633369e-07	0.000254297	0.000442392	1.95710681664e-07	6.4666964209e-08	-2.07974e-05	-0.0004055524	1.6447274914576e-07	4.3253184676e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57725.94396611855	-16.30670879320678	265.90875166644736	3332284606.779459	99649.4716344164	229.39059266350523	9930017197.01836	52620.04400251418	54697.06378835655	166.5572524472882	27741.318342789687	2991768787.0675454	67036.52742248276	54223.9326770449	0.906109	18.408916	0.07800364	0.0421999	-0.0358380496	0.0824473175	0.0036419844	-0.0358265446	0.0128366161	0.0041485971	0.0613741443	-0.059353494	0.0092780066	-0.1112025837	-0.1204639113	0.0202355624	-0.1023921216	-0.0733019231	0.0253470947	-0.0699314399	0.0350053381	0.0081732514	0.0604208359	-0.0344612314	0.0620598213	-0.0315373331	0.0729385693	-0.0891231279	-0.0091783702	0.0073564533	-0.0692471287	0.0211330586	0.0703706173	0.088145214	0.037531034	-0.0420362115	-0.0396250625	0.0439054071	0.0607464524	-0.0320328589	0.0026036364	0.0361525992	0.0462987951	-0.0160177896	-0.0311249026	-0.0659051759	0.0615506208	-0.0811536815	0.0916782354	-0.1182793201	0.001824448	-0.0665918281	0.0651855217	-0.0434216041	0.0177656562	-0.0571716108	0.0665317994	-0.0043520475	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00148104	-0.01625606	2.1934794816000003e-06	0.0002642594867236	-0.0105771	-0.0284022	0.00011187504441	0.00080668496484	-0.0220767	1.0899999999997715e-05	0.00048738068289	1.1880999999995024e-10	0.000199385	0.000519015	2.6937657022500005e-07	3.9754378225000003e-08	0.000245865	-8.432000000000003e-06	7.109862400000005e-11	6.044959822500002e-08	-0.00016004	-0.0001392426	1.938850165476e-08	2.56128016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57879.17602381063	153.2320576920756	23480.06350454759	3349999017.1952558	100328.6806381933	679.209003776894	10065844158.600582	461324.8708116008	54707.79628082643	10.732492469876888	115.1863946159641	2992942973.904406	67017.84823638614	54169.9026095058	1.020041	20.723608	0.043867322	0.0181493	-0.0317947597	0.0261628334	-0.0775549999	-0.0167335265	-0.0184100257	-0.0188666872	-0.0289706852	-0.0631383935	0.0132707948	-0.0416673625	-0.0169062829	-0.0019215531	-0.0090639811	-0.047007459	0.1018362285	0.0440228983	0.0242235696	-0.0287403316	0.106077297	-0.0709594069	0.0700965594	-0.0154826809	0.0102264699	0.1183202408	0.0014737342	-0.0972384437	0.0728659929	0.0084810442	0.1323573399	0.0569862544	-0.1133769893	-0.0516066512	0.0086032507	0.022617895	-0.0665909445	0.0860156904	0.0403810598	0.0210206989	0.0005173642	-0.0013075248	0.0048633205	-0.0523498529	-0.0361383947	-0.1195735266	-0.0462306705	-0.0081222663	-0.0864562335	-0.0791074722	0.0643235728	0.0113545994	-0.0642700983	0.0560465949	-0.0774150888	-0.1220636899	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00990585	-0.01138689	9.81258642225e-05	0.0001296612638721	-0.0167855	-0.0062083999999999	0.0002817530102499	3.854423055999997e-05	-0.0245617	-0.0024849999999999	0.0006032771068899	6.175224999999988e-06	0.000369613	0.000170228	2.8977571984000013e-08	1.3661376976900005e-07	0.00010995	-0.000135915	1.8472887225000005e-08	1.20890025e-08	9.55764e-06	0.00016959764	2.87633594935696e-08	9.134848236959998e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57981.95150237729	102.77547856666206	10562.798994606412	3361906700.024032	100011.7607874586	-316.9198507347028	10002352295.80784	100438.19178970628	54661.88939547251	-45.90688535391382	2107.4421228973874	2987922152.2828703	66911.48004607938	55317.09921420527	0.999183	20.299843	0.155342507	0.0752604999999999	0.0015077575	-0.0192337794	-0.046180956	0.0053750532	-0.0366656568	-0.02082975	-0.0066260296	0.0062548364	0.0372317847	0.0302261634	0.0628675137	0.0254532647	-0.0749942166	0.0587001984	0.0103727195	-0.0520220097	-0.0417562711	-0.0362592022	0.1149297613	0.0635651246	-0.0067255173	0.105820825	-0.0491437793	-0.1494262217	-0.0211039531	0.1541444194	0.0950769343	-0.1326245544	-0.008304873	0.0555354292	-0.0377928081	0.0147219373	0.0418952972	0.0236991987	0.1554391413	0.0813557272	-0.0250933449	-0.0083689292	-0.0477347385	-0.0241803868	0.058996785	0.0369694738	-0.0354499267	-0.0308533337	-0.0431440342	-0.0352733747	-0.0131936132	0.0544365967	-0.0841871472	-0.0583756467	0.1471159988	-0.0386496902	-0.049370782	0.0530511207	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0416554	-0.03174955	0.00173517234916	0.0010080339252025	0.00137133	0.01815683	1.8805459689e-06	0.0003296704756488	0.0253089	0.0498706	0.0006405404192099	0.00248707674436	-5.41179e-05	-0.0004237309	1.7954787561481e-07	2.92874710041e-09	0.000527799	0.000417849	1.7459778680100005e-07	2.78571784401e-07	-0.000260173	-0.0002697306399999	7.27546181548096e-08	6.7689989929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57888.78394082459	-93.16756155269832	8680.19452567583	3351111306.1474714	100032.38448753105	20.623700072450447	10006477946.261242	425.3370046783926	54748.68180534639	86.79240987387311	7532.922411714387	2997418159.4230666	66917.57714705622	54510.26319523269	1.055156	21.437021	0.1206592	0.0575955	-0.0322404774	0.0077188386	-0.0240934219	-0.0277665759	-0.0452729534	0.0498003702	0.0030785688	0.0084930805	-0.0155125144	0.0533409109	-0.0698181038	0.0318293847	0.0479626093	0.0029481602	0.0226619171	-0.0211130071	-0.050680486	-0.1041860687	-0.0375288675	0.0799980991	-0.0423754445	-0.0718834189	-0.0297605078	-0.0089292277	0.0295695019	0.0169841905	0.0454995433	-0.1016777564	0.0380078438	-0.0149845648	0.0351777706	0.1666791757	0.1078287732	-0.016016493	0.003271168	0.1116273724	0.0851449972	-0.0247568428	-0.0256907454	0.0055864278	-0.0572197492	-0.0373069045	-0.0222921378	0.0776098327	0.0163712409	0.0060445202	-0.0996811375	-0.0107589953	0.0209700867	-0.0273180345	0.0547602161	-0.0560697178	-0.0185815888	0.1350664288	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0599104	-0.018255	0.00358925602816	0.000333245025	0.033609	0.03223767	0.001129564881	0.0010392673670289	0.0556748	0.0303659	0.00309968335504	0.00092208788281	-2.65373e-05	2.75806e-05	7.606894963599998e-10	7.0422829129e-10	0.00100692	0.0004791209999999	2.295569326409999e-07	1.0138878864e-06	-0.000549484	-0.000289311	8.370085472100003e-08	3.01932666256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
