global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
58248.66044532637	-79.7956657598479	6367.348274057364	3392906443.674929	101387.61119624197	-1143.6708262158354	10279447704.08033	1307982.9587372115	54704.99246002907	-161.27803075036354	26010.603202715207	2992636200.051837	66680.11756167204	58753.67497877403	1.104339	21.015312	0.1022761	0.0601733	0.0524673048	0.0824413143	0.1141478647	0.0897115868	-0.0967204976	0.0399799047	-0.0861460157	-0.0541766482	-0.0586566054	-0.0409770966	-0.1646377061	0.0233570528	0.1362820556	0.0558182835	-0.1282680802	-0.0152563962	-0.0717392699	-0.0262609753	-0.0748771956	0.0467163252	0.1499130999	0.1393839478	-0.0605466047	0.0184547917	-0.0069119263	-0.1241070778	0.0848991334	-0.0147163878	0.0282792554	0.0044596177	-0.0539219627	-0.0038172934	-0.0946512296	0.0765882348	0.1331705647	-0.0428363236	-0.0396843271	-0.0297615363	-0.0034949234	0.1301873085	-0.0026903241	0.0193414574	-0.177605789	0.044639982	-0.1148269484	-0.1279927028	-0.0584533776	0.0215918888	-0.016833647	0.0098249366	-0.0471201556	-0.0614637894	-0.0653503389	-0.0991359814	-0.1943210945	0.083537964	0.091245916	0.0726824304	-0.0057355728	-0.0440173889	-0.09273907	-0.009406877	0.0058301464	0.0228988019	-0.0175927736	-0.1921196583	-0.0137935357	-0.0065192374	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.0195253	-0.0077846999999999	0.00038123734009	6.0601554089999975e-05	-0.0320737	0.0182611	0.0010287222316899	0.00033346777321	0.467256	-0.0282879999999999	0.218328169536	0.0008002109439999	-0.0068638	0.00081596	6.657907216000002e-07	4.711175044e-05	0.000884599	-0.0001048699999999	1.0997716899999993e-08	7.82515390801e-07	-0.000642032	3.801600000000009e-05	1.445216256000007e-09	4.122050890239999e-07	0.0	0.0	0.0	0.0
58448.49591984259	199.83547451622144	39934.21687512339	3416226675.2918563	101624.5003642484	236.8891680064262	10327539074.28312	56116.477918776814	54919.62353515625	214.63107512718125	46066.49841024972	3016165049.243288	66759.97004898735	59789.706766135096	1.102931	20.988527	0.0400452999999999	0.019951	0.0955087821	0.0493272836	0.0841202211	-0.0849005865	-0.0523375594	2.41714e-05	0.0559844144	-0.0462441399	-0.013673531	0.0630557625	-0.1350654758	0.0146865789	0.0416241963	-0.0335763772	0.043498246	0.0032306439	-0.0002692573	-0.0603130327	0.0380185213	0.0274345841	0.0423031489	0.0110189399	0.0262711483	-0.0376429759	-0.1336791083	0.0106960285	0.1915819322	0.0212743806	-0.1120383169	-0.003954987	0.057588386	0.0291465577	-0.0144325498	0.0853845277	-0.028834411	-0.0575271664	-0.0865052804	-0.0989229962	-0.0481911497	-0.1084129673	-0.0190998055	-0.0142676806	0.0344009459	0.0103828516	-0.1386292057	-0.0471913504	0.0056738365	0.0544757462	0.0107288528	0.1149131601	0.1113018493	-0.0091761143	-0.0580402018	-0.0087146429	0.0608482751	0.1141798308	-0.0978128191	-0.0147252863	0.0030785598	0.0358215471	-0.0325843341	0.00050271	-0.0374492333	0.1262134936	0.0695190527	-0.0153017186	0.0070217274	0.0084379573	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.0194123	0.0001129999999999	0.00037683739129	1.2768999999999666e-08	-0.0365525	-0.0044788	0.00133608525625	2.0059649440000044e-05	0.455093	-0.0121629999999999	0.207109638649	0.0001479385689999	-0.00699697	-0.00013317	1.7734248900000043e-08	4.89575891809e-05	0.000607171	-0.000277428	7.696629518400001e-08	3.68656623241e-07	-0.00058682	5.5211999999999904e-05	3.048364943999989e-09	3.443577124000001e-07	0.0	0.0	0.0	0.0
58424.322504474025	-24.173415368568385	584.3540105813382	3413401460.10679	102257.13373568127	632.6333714328794	10456521399.837006	400224.9826505315	55066.93655182594	147.31301666968648	21701.124880323325	3032367501.202823	66892.9020823603	59816.05637033644	1.260445	23.985983	0.24024815	0.140239	0.1253403209	0.049204824	-0.0516596315	-0.0280410693	0.0356617092	0.0109160467	0.0551771449	-0.125214138	0.1363321287	0.1726676379	-0.0689388063	-0.0130196813	0.0180961697	-0.0322218863	0.0126731085	0.0170258554	-0.0560893179	-0.1316212622	0.0025139802	-0.0936291187	-0.0277158817	-0.0485776241	-0.0200560888	0.0452890534	0.093806605	0.0042964241	0.1567488427	-0.201896482	-0.0324572977	0.0142460135	0.0006150871	-0.036729598	0.0415856063	0.0092949156	0.0590384087	0.0533680527	-0.0355476988	-0.0171706969	-0.0497025183	0.0763733091	-0.00538567	0.1511200855	0.0423073168	-0.0182856522	-0.1166329478	0.0184378312	0.1800794059	-0.101968949	0.0412270869	-0.0135389945	-0.0662322792	0.0785499371	0.0126792886	0.091858873	-0.0499216091	0.0310748739	0.0816595562	0.0339794471	0.0910056984	-0.0846572286	-0.0039848757	0.0212542631	-0.1019723159	0.0296539999	0.0679957835	-0.062566678	0.0599070358	-0.0100904423	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.037398	-0.0179857	0.001398610404	0.00032348540449	-0.0652382	-0.0286856999999999	0.00425602273924	0.0008228693844899	0.530024	0.074931	0.280925440576	0.005614654761	-0.00885182	-0.00185485	3.4404685225e-06	7.835471731239999e-05	0.000796163	0.000188992	3.571797606400001e-08	6.33875522569e-07	-0.000257747	0.000329073	1.0828903932900004e-07	6.6433516009e-08	0.0	0.0	0.0	0.0
58505.19558073765	80.87307626362599	6540.454464342265	3422857909.9403644	102213.46022784364	-43.67350783763686	10447591451.748972	1907.3752868441284	54909.45517464572	-157.48137718021462	24800.384158577024	3015048267.576428	66961.00996730638	60087.472497964096	1.21246	23.072826	0.1478832500000001	0.0780465	0.1220609621	0.054845367	0.0992411635	0.0783416944	-0.0663340135	0.0288959596	-0.0794569888	-0.1430836295	-0.0631814461	0.0720660089	-0.0922278148	-0.0097827004	0.0806777545	0.0087265122	0.0235437298	-0.0420132332	0.0006633152	0.107551395	0.1197493379	-0.0357716433	0.0869877995	0.004508882	-0.0001524041	-0.1118301211	0.0195568397	-0.0663258898	-0.0401894415	-0.1013881774	-0.0283523775	-0.0477333523	-0.0154066127	0.025237918	0.0293973858	0.0098456099	-0.0881183391	-0.0465081955	-0.0930607599	0.1060760934	0.1234247185	-0.0354654738	-0.0958053239	0.0160312177	-0.0440117103	-0.0047447587	-0.1298671164	-0.0936147493	0.01724697	0.0805679926	-0.1052722255	0.0030365092	-0.0494256529	-0.0077485595	-0.0337152581	0.0228870509	-0.0273784412	0.0153645637	0.0445587051	-0.00256686	0.0318188775	0.0809644025	0.0194020541	0.1178501296	0.031501067	0.0774688174	-0.055767747	-0.1421299958	0.0027321698	0.0396916778	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.0380198	-0.0006217999999999	0.00144550519204	3.8663523999999843e-07	-0.0389128	0.0263254	0.0015142060038399	0.0006930266851599	0.487434	-0.04259	0.2375919043559999	0.0018139081	-0.0082731999999999	0.00057862	3.348011044001147e-07	6.844583823999835e-05	0.00167993	0.000883767	7.810441102890001e-07	2.8221648049e-06	-0.000153213	0.000104534	1.0927357156000002e-08	2.3474223369e-08	0.0	0.0	0.0	0.0
58560.72297411446	55.52739337681123	3083.29141522314	3429358275.250977	102062.14552351288	-151.31470433075447	10416681548.86272	22896.139746703644	54987.63938726381	78.18421261808544	6112.77110270999	3023640485.383766	66771.59886766516	60230.45622401986	1.168446	22.235264	0.22364055	0.135323	0.1095916889	-0.0510698692	0.0737776167	-0.0755910671	0.0484905785	-0.0186631939	0.083615344	-0.0641437771	-0.1202894336	0.1551331083	0.0476797132	0.0801381312	0.0132595717	0.0276710291	0.089917534	-0.0249390421	0.0121526784	-0.0704804957	0.0122021939	0.0886338235	-0.0619618552	0.0667682563	0.0249583371	0.1100784738	0.0331315925	-0.0474208743	0.1854996711	-0.0073465628	0.0281582719	0.0034130557	0.0081366144	-0.0894384458	0.0570339985	-0.0777938339	0.0961560415	0.0452878838	0.0540807443	-0.0039531791	0.0374071494	0.0397819627	-0.0691520592	0.0009677505	0.0240657785	-0.117897657	-0.0830947611	0.0565889213	0.0447394606	0.1258460593	0.0607751789	0.0554658413	0.0745986508	-0.0341253059	-0.0140793833	-0.0233989736	0.0490366583	-0.0310982501	-0.0632175526	-0.0878164587	0.0181806311	-0.096851175	0.0057212164	-0.0257352905	-0.0771985878	-0.0072933971	0.067695872	-0.0271524354	0.0640167471	-0.0470741827	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.0475653	-0.0095454999999999	0.00226245776409	9.111657024999996e-05	-0.0683609	-0.0294481	0.00467321264881	0.00086719059361	0.596382	0.1089479999999999	0.3556714899239999	0.0118696667039999	-0.00922968	-0.00095648	9.148539904001908e-07	8.518699290240001e-05	0.0011662	-0.00051373	2.639185129e-07	1.3600224400000002e-06	-0.000109444	4.3769e-05	1.9157253609999993e-09	1.1977989136000002e-08	0.0	0.0	0.0	0.0
58318.89135540668	-241.83161870777985	58482.53180682502	3401093088.9237285	102380.17454406148	318.0290205485944	10481700139.672491	101142.45791109827	54861.11834574855	-126.52104151525418	16007.573946104672	3009742306.1462283	66977.45675526494	60023.59552358516	1.252438	23.833607	0.14511	0.0687783	0.1075881863	0.0001302061	-0.0909789537	-0.0738101852	0.0631082688	-0.1391011619	0.0612396912	-0.0431424271	0.0877608391	0.047443196	-0.0772267024	-0.0044265912	-0.0835913192	-0.0255601478	-0.0489782484	0.0135732998	0.0291440007	-0.1267923741	0.0358913991	-0.1506585401	-0.0425876271	0.0508824468	0.0689884118	-0.0897334581	0.0003141896	0.0849478104	-0.0771389128	-0.0605010921	-0.0189198333	-0.0328347523	-0.0472568924	0.0701172052	-0.0366934286	-0.0434890984	0.0359672279	0.0746530973	-0.0524143856	0.0190227322	0.0051004383	-0.072417131	0.1651579189	0.0609723744	-0.0824874531	0.027055446	-0.0420064007	0.1249559977	0.0425631061	-0.0723528637	-0.0157008987	0.0778237546	-0.0234069731	-0.0007532786	-0.0012313319	-0.0078758859	-0.040350778	0.1070922027	-0.006705829	0.0863125028	0.0824036521	0.0876035884	0.0494903769	0.0546749938	-0.0274224204	-0.0298742051	-0.0042438171	-0.0764378697	0.0027703715	-0.0589084436	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.0388175	0.0087478	0.00150679830625	7.652400484e-05	-0.0513089	0.017052	0.00263260321921	0.000290770704	0.570796	-0.0255859999999999	0.3258080736159999	0.0006546433959999	-0.00844475	0.0007849299999999	6.161151048999995e-07	7.131380256250002e-05	0.000711846	-0.000454354	2.06437557316e-07	5.06724727716e-07	-0.000744644	-0.0006352	4.034790400000001e-07	5.544946867360001e-07	0.0	0.0	0.0	0.0
58189.69835610183	-129.1929993048543	16690.831069384087	3386040994.77412	102628.91833927852	248.74379521704395	10532694879.4903	61873.4756589787	54729.28085256177	-131.8374931867802	17381.124609774313	2995294182.6385846	66834.46436475671	59591.95836437527	0.965967	18.382139	0.10581005	0.0467919	0.0720921691	0.0169803351	-0.0504834774	0.0621871043	0.0457152815	-0.0980332784	-0.0995226055	-0.0183799911	0.0003497031	-0.0364991258	-0.0986148092	-0.0186047597	0.1076670946	-0.0052177491	-0.0007172529	0.043068703	0.0343556588	-0.0666693071	0.0498731361	-0.0525883086	-0.0014248272	-0.1089069623	-0.0901621101	-0.0023937026	-0.0036888363	0.0238478975	-0.0866308346	0.2067575638	-0.0276368401	0.0265370314	0.0234850507	-0.1171693868	0.0910169309	0.0843476516	-0.0834948937	-0.0157596633	0.079020873	-0.0718797869	0.01870848	-0.0186674999	0.0525111789	0.0192829022	-0.0036976539	-0.0030408332	-0.0385798419	0.0365555752	-0.0961429198	-0.0362317889	-0.0743317539	0.0204090446	-0.0238788777	-0.019533539	-0.1001173647	-0.0513964955	-0.0307732039	0.0790024254	-0.0475114285	0.1024877853	0.104386187	0.0921349655	0.1207196685	0.0531503759	0.1330700777	-0.0601616988	-0.0795903187	0.101390058	0.0509488132	0.0267148737	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.0146039	0.0242136	0.0002132738952099	0.0005862984249599	-0.0681558	-0.0168469	0.00464521307364	0.00028381803961	0.584708	0.013912	0.341883445264	0.000193543744	-0.00875383	-0.0003090799999999	9.553044639999987e-08	7.662953966890001e-05	0.00119582	0.0004839739999999	2.3423083267600003e-07	1.4299854724e-06	-0.000520947	0.000223697	5.0040347809000015e-08	2.713857768090001e-07	0.0	0.0	0.0	0.0
58061.19416737553	-128.50418872629962	16513.32652020443	3371102268.141682	101905.87819031352	-723.0401489649958	10384808009.739016	522787.05701532325	54745.44332530887	16.162472747098946	261.22552530071613	2997063564.884606	66745.43107538638	58729.68369519561	1.002022	19.068243	0.0676496999999999	0.041715	0.0136950741	0.0366809981	0.0621550454	0.0826396271	0.0164056624	-0.0239999843	-0.0853152505	0.0709349785	-0.0458480013	-0.0499417767	-0.0397767404	0.0570952005	0.0326071627	-0.1715342512	0.089428917	-0.0459328573	0.0802480676	0.0004319223	0.003484827	-0.016549929	0.0019154313	-0.0044742371	-0.0459179768	-0.0320382205	-0.0263179751	0.0362483122	-0.0762679762	0.0947088401	0.0872958445	-0.0216413785	-0.028020959	-0.0423414377	0.072375548	-0.0070974495	0.047664778	0.011448024	-0.0260436054	0.0060962228	0.110157636	0.1187774884	-0.0933390127	0.0799341091	-0.0391454853	-0.0353197341	-0.0240245532	-0.0135263496	-0.1122013443	0.0099373256	0.0452034862	0.0770209131	-0.1072839548	0.0795558971	-0.1626013905	0.0240966773	0.0228963618	-0.0414673703	0.0224831432	-0.0241421764	-0.0037413471	-0.0287754423	0.0622075237	0.0398456717	0.0007982682	-0.045461615	-0.0306181472	0.0676144557	-0.0223246901	0.0385357687	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.00687215	0.00773175	4.722644562249999e-05	5.97799580625e-05	-0.0683512	-0.0001953999999999	0.00467188654144	3.8181159999999366e-08	0.615789	0.031081	0.379196092521	0.000966028561	-0.00909779	-0.0003439599999999	1.1830848159999938e-07	8.276978288409999e-05	0.00119582	0.0	0.0	1.4299854724e-06	-0.000292076	0.000228871	5.2381934641e-08	8.5308389776e-08	0.0	0.0	0.0	0.0
58081.06848723308	19.874319857553928	394.9885898003624	3373410516.61866	101286.69679461417	-619.1813956993574	10258994947.564104	383385.6007802042	54787.34862145712	41.905296148244815	1756.053845272102	3001653568.969079	66860.7398641835	58898.40426100898	1.054166	20.060539	0.0517565999999999	0.0295085	-0.0106449312	0.0196906923	0.068006763	-0.1015653956	-0.0736387052	-0.0498067455	0.0421000749	0.0668701631	-0.0032788096	-0.0158475317	0.0005583668	0.0506686707	-0.0405668473	-0.1019372579	-0.0067382258	-0.0766115935	0.0362268307	-0.0814039538	0.1068150963	0.1339328824	0.1478183494	0.0127621867	0.0947545094	-0.0554886706	-0.0451647045	0.0826522876	-0.0448393347	0.0418189406	-0.0482461581	-0.0145355075	-0.0747128735	0.0165172714	0.0369624906	-0.0439860063	-0.0396338437	0.0249414122	-0.203227779	-0.0043501419	-0.0534401816	0.0079806149	0.0257658139	0.0013399257	0.0344219556	0.0670564342	-0.0182831284	0.0152812008	-0.0345645606	0.0449458187	0.042365293	0.0928208387	-0.0129558083	0.0471423442	-0.0709720334	-0.1510233344	0.1573856608	0.0206897431	-0.0827076397	0.0463312515	0.0573818477	-0.0639934212	-0.044567729	-0.0133597818	0.0413903383	0.056290355	-0.0475569395	9.635e-07	-0.0680004504	0.1398471558	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.0171064	-0.01023425	0.00029262892096	0.0001047398730625	-0.0682004	0.0001508	0.0046512945601599	2.2740640000001955e-08	0.597153	-0.0186359999999999	0.356591705409	0.0003473004959999	-0.00884852	0.0002492699999999	6.213553289999968e-08	7.82963061904e-05	0.00119582	0.0	0.0	1.4299854724e-06	-0.000497517	-0.0002054409999999	4.2206004480999976e-08	2.47523165289e-07	0.0	0.0	0.0	0.0
58156.65879222636	75.59030499327491	5713.894208976322	3382196961.875439	101713.86490780748	427.1681131933146	10345710314.48371	182472.5969291365	54807.14947083939	19.800849382270822	392.07363625937495	3003823633.1189303	66757.37561831267	59109.12801610154	1.0115	19.248611	0.0659680499999999	0.0470857	0.0417921941	0.0157405557	-0.06913848	-0.0571835036	0.0280531446	-0.0436114032	0.0109593176	0.0184072665	0.0284977974	0.0283466119	-0.026314758	0.0274112367	-0.0563714694	0.0008922611	0.0139509657	-0.0277585399	-0.1391527637	0.0255458381	-0.0764452438	-0.0372203152	0.0156064665	0.1200103378	0.1458461503	-0.0417305168	-0.0911323316	0.0027093955	0.0458165729	-0.0230903832	-0.0353635498	0.0189024152	0.0155711406	-0.0292479463	-0.0557213762	-0.0093388336	-0.0417962256	-0.026242251	0.0217246289	0.0176104808	-0.0081541408	0.0449769163	0.1783703182	0.024373746	-0.0109982327	-0.0211782197	-0.046301463	0.0599860413	-0.0112114445	-0.0429889895	0.0038860991	0.0547416179	0.0435428045	0.0566499057	0.067724647	-0.0103980441	-0.0333188372	0.0113971644	0.0741767671	-0.0735573964	0.0073672866	0.0084142163	-0.0355219471	-0.0329620794	-0.0462917811	0.0180760817	-0.0269540395	-0.0763585485	-0.1855889933	-0.076748373	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	-0.0186662	-0.0015598	0.00034842702244	2.43297604e-06	-0.0855695999999999	-0.0173691999999999	0.0073221564441599	0.0003016891086399	0.597025	-0.000128	0.356438850625	1.638400000000435e-08	-0.00965051	-0.0008019899999999	6.431879600999984e-07	9.31323432601e-05	0.00119582	0.0	0.0	1.4299854724e-06	-0.000633748	-0.000136231	1.8558885361e-08	4.0163652750400005e-07	0.0	0.0	0.0	0.0
58095.50357763602	-61.15521459034062	3739.9602715906094	3375087535.93912	102059.39551095256	345.53060314507456	10416120212.061045	119391.397709799	54793.975381540695	-13.174089298692708	173.5566288499297	3002379738.112888	66858.09886766516	58925.46592658219	0.933209	17.758759	0.05570757	0.0290796	0.0523380539	0.0399570807	-0.0483883391	0.0943094551	0.0025786585	-0.0756219044	-0.0900736852	-0.0443007222	0.0041964481	-0.0033039655	-0.0261100418	0.0090096509	-0.0743784625	-0.0198523609	0.0310459355	-0.0335184358	-0.0200613964	-0.0170600542	-0.0694534004	0.0592269345	0.0216323268	0.0523883235	0.0132030534	0.0316176196	-0.0082160967	-0.0391887895	-0.1156783483	0.0855351483	0.0368971761	-0.0525254838	0.0003209075	-0.062845827	-0.0497082332	0.0052498703	-0.0467768918	-0.0217961995	-0.1100275419	0.00499329	-0.0314504432	0.0755470174	0.0711387296	0.1023003594	-0.0521405793	0.0013725756	-0.037457632	0.0437747848	-0.0687486898	-0.0185804397	-0.0891440491	0.0221761575	-0.0840331936	0.0745036562	0.0329727504	-0.0597654368	-0.0091707564	-0.0523665657	-0.0065121546	0.0340721861	-0.0256877204	-0.0754383327	-0.0338491874	-0.0556006245	0.0555286705	-0.1262957825	-0.0362930707	0.061096301	-0.0748791999	0.0326978218	-0.0609896438	-0.030086819	0.0967600744	-0.0849519136	-0.00369618	0.01497002	1.36617465924e-05	0.0002241014988004	-0.0631027	0.0224668999999999	0.00398195074729	0.0005047615956099	0.607677	0.0106519999999999	0.369271336329	0.0001134651039999	-0.00960377	4.6739999999999976e-05	2.1846275999999973e-09	9.22323982129e-05	0.00119582	0.0	0.0	1.4299854724e-06	-0.000739381	-0.000105633	1.1158330689000013e-08	5.46684263161e-07	0.0	0.0	0.0	0.0
57918.329261602536	-177.17431603348086	31390.738261931758	3354532864.4554043	101850.65440363744	-208.7411073151161	10373555802.44919	43572.849883140814	54704.29703965298	-89.67834188771667	8042.205003730198	2992560114.602586	66857.95506485649	58648.34281384795	1.068591	20.335035	0.1460690599999999	0.0780643	-0.0209086449	0.0294432489	0.0581747075	0.0426430831	-0.0004693411	-0.0481930109	-0.0305496112	0.0688323439	-0.0457450472	-0.0744234781	0.0404942776	0.055152032	-0.0168008149	-0.026971511	0.0826321395	-0.0765118913	0.0432108313	0.0024501188	0.0008339495	0.0429261743	0.0226151884	0.0724286857	0.0734064815	0.0154831134	0.0156402651	0.0051206206	-0.1537488003	-0.1059711409	-0.0043878666	0.0605823275	0.0202308032	-0.078167113	0.0369533313	0.0005631857	0.017505452	0.0575224639	-0.0983805083	0.1444542799	0.0026825358	0.1479546491	-0.0035499693	-0.0758742417	0.05416747	0.0154546291	0.0219666051	0.042582547	-0.0962614295	0.0513197903	0.0184321599	0.0652467447	-0.1009846791	0.006064549	-0.0381164996	0.0254082452	0.0396114511	-0.0471859431	0.0777067459	0.009816017	0.0422812532	-0.0469452642	0.0196838266	0.0907025208	-0.0236464109	-0.0471325077	-0.137133977	-0.0609953672	-0.0903337916	-0.0194546106	-0.0623453902	-0.0268272759	0.0949495281	-0.0885682462	0.00125283	0.00494901	1.5695830088999998e-06	2.44926999801e-05	-0.0872827999999999	-0.0241800999999999	0.0076182871758399	0.0005846772360099	0.643577	0.0358999999999999	0.4141913549289999	0.0012888099999999	-0.0105316	-0.00092783	8.608685089000019e-07	0.00011091459856	0.00130819	0.00011237	1.2627016900000021e-08	1.7113610761000002e-06	-0.000158782	0.000580599	3.37095198801e-07	2.5211723524e-08	0.0	0.0	0.0	0.0
57908.1465443863	-10.182717216237506	103.68772990585973	3353353436.2061186	101925.76441293208	75.11000929464353	10388861451.160532	5641.513496241438	54780.65434229651	76.35730264353333	5830.437666996142	3000920090.17017	66876.56474237857	58331.364723441526	1.081451	20.579758	0.17440712	0.103779	-0.0396630224	0.0748395214	-0.0411611743	-0.108333964	0.0045626123	-0.0604049619	0.0360067359	0.0564074255	0.0653223237	-0.0214933371	-0.0460070357	0.0715720431	-0.114043433	-0.0280169777	-0.0193858074	-0.0823014675	-0.0674280426	-0.1021223881	-0.0571421389	0.1163009689	0.153735183	-0.0917172466	0.0401639258	0.0272864943	-0.0597321075	-0.1313169844	-0.0753314327	-0.0423742347	0.114096554	0.027680239	-0.1190655996	0.109645363	0.0359673784	0.0247565446	-0.1189063015	-0.0413392365	-0.0198505178	0.0657850898	-0.1934247745	-0.0750955141	0.0920595707	0.0063122794	-0.0290202671	0.0553592545	-0.0338099889	0.075119955	-0.0052883603	-0.0694851046	0.0542452443	0.0606386839	-0.0034821586	0.0253462999	0.0466329693	-0.0930279114	0.0050481303	0.0109375499	0.0442656038	0.0197982658	0.1147892418	-0.0359846557	-0.1479586706	-0.0398454227	-0.0168231814	0.0113822087	-0.0702307012	0.0290206626	0.0794503692	0.0499992564	-0.063684092	-0.0235383975	0.0929054001	-0.0917972923	-0.00905964	-0.01031247	8.207707692960001e-05	0.0001063470375009	-0.0874316	-0.0001488000000001	0.0076442846785599	2.214144000003025e-08	0.590946	-0.0526309999999999	0.3492171749159999	0.0027700221609999	-0.00911964	0.00141196	1.993631041600001e-06	8.31678337296e-05	0.00172213	0.00041394	1.713463236e-07	2.9657317369e-06	-0.000559179	-0.000400397	1.6031775760900002e-07	3.12681154041e-07	0.0	0.0	0.0	0.0
