global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
57583.06663780253	-84.63140843489964	7162.475293674802	3315809563.413606	119875.35788121416	-65.0274109703605	4228.564177508162	14370101427.149176	55957.73258753272	-126.8805341950283	3131267836.337821	16098.669957615746	75369.21018844539	61860.95863300746	1.135738	19.597279	0.0517424499999999	0.0350537	-0.1199495696	-0.0328142683	0.0623746655	-0.1249417663	0.0227779365	-0.0564173742	0.2461980258	0.0921723117	-0.055929219	-0.2072261515	-0.0005772665	-0.0884833185	0.0820136187	0.0485407429	-0.1359087673	0.0346959989	0.1031068356	0.0563671313	-0.2052730125	0.0536863809	0.1576153349	0.0265538996	0.0624722888	-0.0518229941	-0.0398832403	-0.0994641152	-0.0853161416	-0.1325559726	0.1114900538	0.0799084685	0.0245227905	0.0324256352	0.0311355692	0.1101288356	-0.011101363	-0.0578645464	-0.1075897725	-0.2017333568	0.0735277671	-0.0497372779	0.062595102	-0.0561274262	0.024793979	0.0286884647	0.0461655918	-0.1127752386	0.0688136353	-0.167258189	0.1825907749	0.2043053381	0.0729327942	0.0086872203	-0.1727536764	-0.0728819508	-0.1542743474	-0.0697089865	0.1581689652	0.1100283248	0.042922651	0.0843361336	0.0522557016	-0.0005955747	-0.1509599418	0.1049764521	-0.1536614174	-0.0551964959	0.0	0.0	-0.114059	0.000168	0.0130094554809999	2.8224000000000498e-08	0.0968325	-0.0067644999999999	0.00937653305625	4.57584602499999e-05	-0.103733	0.031573	0.000996854329	0.010760535289	0.00155706	-0.0001615599999999	2.4244358436e-06	2.6101633599999944e-08	0.00211229	-5.577999999999963e-05	3.111408399999959e-09	4.461769044100001e-06	-0.000127803	4.7399e-05	1.6333606809000006e-08	2.246665201e-09	0.0
57575.34756202442	-7.719075778106344	59.58413086814806	3314920646.887912	119682.84466494384	-192.51321627032303	37061.33843874417	14323983307.093077	55944.12888579843	-13.603701734289643	3129745556.790827	185.06070087551504	75575.27644488447	61683.44683749273	1.090768	18.821323	0.0478797999999999	0.0309537	-0.1272937909	0.0636846207	-0.0193459361	-0.1158565998	0.0530456689	-0.0903451434	0.1953024672	0.0842830204	0.1382561284	0.0793555057	-0.0989109007	0.0126641821	0.1532299517	-0.0697918945	-0.2653181613	0.1017910394	-0.0271917888	-0.1506692498	0.0610935719	0.0557866521	-0.1117402756	0.0383402216	-0.1416734761	-0.0112705538	-0.0552753445	-0.0968268131	-0.0625944796	-0.0400240854	0.1234881385	-0.0093338713	-0.0515448732	-0.1643428225	-0.0178751694	-0.0048977168	0.0944490896	0.0013799438	0.0014333123	-0.0906825648	0.1243093285	-0.1564339539	0.0718547472	-0.0987333837	0.1965331864	0.0760332798	0.1754448457	0.0038705352	0.1234091558	0.0252384007	0.0265251608	-0.1083628081	-0.0267705908	0.1775956125	-0.0629567818	0.1395729093	-0.1645255081	0.0698105933	0.0944896619	-0.1665692572	-0.0421072522	0.0531941934	0.0105523221	-0.0168331505	0.0317640711	-0.0174577127	0.0096273046	-0.0601685191	0.0	0.0	-0.114796	-0.000737	0.0131781216159999	5.431690000000023e-07	0.0967982	-3.4300000000001e-05	0.00936989152324	1.1764900000000684e-09	-0.123142	-0.0194089999999999	0.0003767092809999	0.015163952164	0.00193049	0.0003734299999999	3.7267916401e-06	1.3944996489999993e-07	0.00229285	0.0001805599999999	3.2601913599999916e-08	5.2571611225e-06	-0.000127803	0.0	1.6333606809000006e-08	0.0	0.0
57686.48519763712	111.13763561270024	12351.57404958134	3327730574.4572067	120631.01460922562	948.1699442817772	899026.2432393084	14551841685.651203	55991.88675147251	47.75786567408068	3135091381.989723	2280.813733743533	75498.23371713464	61875.11579199928	1.178481	20.334826	0.0744475949999999	0.0370426	0.0227788182	0.1589496122	-0.0351077025	-0.0122481982	0.2197460123	0.0993901362	0.0058784479	0.1307368518	-0.0469854351	-0.0018132598	-0.082399419	0.1345999744	-0.0800610894	0.0537970944	-0.1312024004	-0.0327783804	-0.096364133	0.0417042815	-0.0939523767	-0.0098971141	0.1303901518	-0.1505720588	-0.0273608074	0.094676057	0.1244709823	-0.0412139328	0.0588910514	-0.2508171319	-0.0510804226	0.0317308368	-0.1489602198	0.1538280755	0.0813916396	-0.005692106	-0.0364027578	0.1833391238	-0.1364157902	-0.0149490008	-0.0052079273	0.1017794293	0.0838649862	-0.2648495063	-0.0034380734	-0.1968255385	0.0937535128	0.0041292256	0.1780722791	0.0322099393	0.1264925415	0.1869118983	-0.0850603201	-0.0789867888	0.0679097101	0.0687407805	0.0053740493	-0.0906213009	0.0007912867	0.109264645	0.0790377558	-0.0865755476	-0.0156313089	-0.1810213362	0.1085553071	0.0022347961	0.1318763049	-0.0650638666	0.0	0.0	-0.106979	0.0078169999999999	0.011444506441	6.110548899999985e-05	0.0875095	-0.0092886999999999	0.00765791259025	8.627994768999994e-05	-0.103717	0.0194249999999999	0.0003773306249999	0.010757216089	0.00155706	-0.0003734299999999	2.4244358436e-06	1.3944996489999993e-07	0.00199778	-0.0002950699999999	8.706630489999982e-08	3.991124928400001e-06	-3.79651e-05	8.983790000000001e-05	1.44134881801e-09	8.070848276410001e-09	0.0
57562.59095025397	-123.89424738314848	15349.78453463679	3313451876.9062605	119974.72714134202	-656.2874678835942	430713.2405010597	14393935152.639471	55983.45455660995	-8.432194862565666	3134147184.092011	71.10191020027881	75512.81512122588	61359.42736661326	1.098047	18.946913	0.0547960949999999	0.0299363	0.1016476234	0.066865416	-0.0575001251	-0.0901329253	-0.025854103	0.0574324998	0.0391315154	-0.0541947726	0.0019892133	0.2887772027	0.2258982977	0.1073700729	0.0206519641	-0.0742925835	-0.1344583348	-0.0697715219	-0.101070669	0.0826475132	0.0291767004	0.0031628854	0.122785131	0.170761399	-0.0821892328	-0.1054662862	-0.0474052243	-0.0071206437	0.043848572	-0.0149385874	0.0477375986	0.1785181462	-0.1293463894	0.1919989523	0.0557283092	-0.130242285	-0.086179302	0.0581998321	0.1326901139	0.2032266419	-0.1135836378	-0.1261393946	-0.1803349238	0.1019753466	-0.0143351942	-0.0029775223	0.1466376197	0.1033984233	0.0596956486	0.0409937415	-0.1373239817	-0.0476466224	-0.0815512034	-0.1126117802	-0.1346679078	-0.125999006	0.0650575021	0.0494439947	-0.0907329595	0.1929096735	-0.0164117005	-0.0437492435	0.1477486601	-0.055029977	0.1206762261	-0.0777092782	-0.0022680704	-0.0698763	0.0	0.0	-0.118479	-0.0114999999999999	0.014037273441	0.0001322499999999	0.0967962	0.0092866999999999	0.0093695043344399	8.62427968899999e-05	-0.103828	-0.0001109999999999	1.2320999999999997e-08	0.010780253584	0.0019749	0.0004178399999999	3.90023001e-06	1.7459026559999985e-07	0.00216807	0.0001702899999999	2.8998684099999865e-08	4.700527524899999e-06	-0.000127803	-8.983790000000001e-05	1.6333606809000006e-08	8.070848276410001e-09	0.0
57568.71083339172	6.11988313774782	37.4529696196901	3314156467.0186734	120112.7292438456	138.00210250358214	19044.580295409192	14427067726.405363	56026.882178501306	43.427621891358285	3139011526.643667	1885.9583431387812	75535.42246028615	61280.882872981296	1.115633	19.250368	0.0221080399999999	0.0107918	0.1612802838	-0.0107995566	-0.116231922	-0.0855921146	-0.0714817853	0.1192854976	0.0402787875	-0.0242054339	0.0823266538	0.0759959203	0.0536735667	-0.1230202351	-0.1356981186	0.0247114841	-0.0504891031	-0.0632277974	0.0112422335	0.0539757212	-0.0369183102	0.0290467627	0.3351596775	0.0173482301	0.1141950742	0.1105248077	-0.0392258898	0.002341634	-0.1382003146	0.0552814877	-0.0948553056	-0.0042418256	-0.1796227365	-0.014000304	0.1595999694	-0.066955427	-0.0559652658	-0.0367069978	0.0607570865	-0.0315843838	0.1541242256	-0.1649591657	0.2195702775	0.1651680431	-0.0698046146	0.0532677934	0.0912780579	0.0349134923	0.0404075555	-0.063409955	-0.1229521596	-0.0161822285	-0.0009944562	0.0908622741	-0.0420556905	-0.0314709791	0.0704145663	-0.3118938032	-0.0333864747	0.1976848638	0.0620871102	-0.0070279716	0.0900513188	0.191871017	0.052516192	0.1140343294	0.1163918985	-0.0745996867	0.0	0.0	-0.123261	-0.0047819999999999	0.015193274121	2.286752399999995e-05	0.0968304	3.419999999999812e-05	0.00937612636416	1.1696399999998715e-09	-0.107922	-0.004094	1.6760836000000002e-05	0.011647158084	0.00181959	-0.0001553099999999	3.3109077681e-06	2.4121196099999963e-08	0.00216807	0.0	0.0	4.700527524899999e-06	-1.91562e-05	0.0001086468	3.6695999844000007e-10	1.1804127150240001e-08	0.0
57493.35693375155	-75.3538996401694	5678.2101909807225	3305486091.5117574	119857.19205791409	-255.53718593152007	65299.25339380026	14365746488.007704	56080.1445885144	53.26241001309245	3144982617.068681	2836.8843204027708	75420.58749423089	60669.86586754552	1.165989	20.119267	0.06717784	0.0372913	0.0399726813	-0.161800559	-0.1056473406	-0.1172065456	-0.07634636	0.0292933973	0.0671950812	0.1123520289	0.0802370153	-0.0786257857	-0.1030245175	-0.0804270852	-0.0640093952	0.077934926	0.0386412167	-0.0519236717	0.0966306481	0.0888032789	-0.115840932	-0.1140783697	-0.0036337676	0.0141010902	0.1310555003	0.0413641786	-0.0819430997	0.0316888341	-0.2081114415	-0.0745854578	-0.0229430205	-0.0045284439	-0.1492859293	-0.1964387295	-0.0293067794	-0.1799846674	0.191504955	0.0460863003	-0.1719267923	-0.0484061417	-0.1130025693	-0.0636786609	-0.0621682305	0.0316973019	-0.0873061662	0.0447180375	-0.0071719957	0.0519931516	0.027611685	-0.1076732028	0.0229846119	0.1597650226	0.0740815633	0.115691983	0.0687386405	-0.0904621622	-0.0740965862	0.1077976202	0.0580654266	0.075651944	0.1964047951	0.0247266383	0.0324894255	0.1155110127	-0.0336186062	-0.029158608	0.1497414285	-0.0792280074	0.0	0.0	-0.117836	0.0054249999999999	0.0138853228959999	2.943062499999999e-05	0.0813744	-0.0154559999999999	0.00662179297536	0.0002388879359999	-0.0830464999999999	0.0248755000000001	0.00061879050025	0.0068967211622499	0.00149981	-0.00031978	2.2494300361000004e-06	1.0225924839999998e-07	0.00216807	0.0	0.0	4.700527524899999e-06	-0.000127803	-0.0001086468	1.6333606809000006e-08	1.1804127150240001e-08	0.0
57543.7260605948	50.36912684325216	2537.0489389516256	3311280408.9367776	119778.38630048996	-78.80575742412475	6210.347403189993	14346861824.7494	56053.34734538612	-26.797243128276023	3141977748.6225057	718.0922392759365	75578.66538474422	61200.034866969945	1.229794	21.22023	0.0616725	0.041069	-0.1547995845	-0.089652811	-0.0816056783	-0.0493968597	-0.1003649091	-0.1412770291	-0.0172287594	-0.019465892	-0.0437914204	0.0866380715	-0.0236705429	0.0203283834	0.0167287995	0.0036587816	-0.0441014999	0.1806261864	-0.0242792207	-0.0183494823	-0.0202988374	0.2221936527	0.0187491986	0.0242797485	0.0114288146	-0.0450896446	0.1423046229	0.0682482577	-0.3129760427	-0.0430467586	-0.0863125544	-0.1187725095	-0.087172171	0.0870900938	0.1209516272	-0.0199813695	0.165897937	0.1307074293	0.0284395331	-0.0396742553	-0.1439400792	0.037202632	0.0870780365	0.1465213067	0.1085606203	0.1255919752	-0.0721877027	-0.0487584207	0.0108688114	0.0587818149	-0.1191678121	0.0556870783	-0.0871908436	0.0033975055	-0.2055180694	-0.0464277168	-0.0970273446	-0.065691414	-0.0589787958	-0.0266335211	-0.0854567286	-0.1154958672	0.0316820073	-0.0409398381	-0.0445023527	0.1405730418	0.1555152728	-0.083755364	0.0	0.0	-0.118647	-0.000811	0.014077110609	6.5772100000001e-07	0.0968164	0.0154419999999999	0.00937341530896	0.0002384553639999	-0.115929	-0.0328825000000001	0.00108125880625	0.013439533041	0.00175055	0.0002507399999999	3.0644253025e-06	6.287054759999999e-08	0.00216807	0.0	0.0	4.700527524899999e-06	-0.000127803	0.0	1.6333606809000006e-08	0.0	0.0
57641.4595856176	97.73352502279886	9551.84191338205	3322537863.1603875	120206.8517809662	428.46548047623946	183582.66795973477	14449687215.091175	56152.48497218586	99.13762679974025	3153101568.551559	9828.269047484577	75601.32416385034	61521.52626439145	1.258465	21.714956	0.0724444	0.0436582	-0.0798481387	0.1140614698	-0.0897642009	-0.0434177445	0.087784957	-0.1229947301	-0.0952154793	0.1244631929	0.0471164007	-0.0120679576	0.1250489771	-0.1517168378	-0.039538465	-0.0111616099	0.0726771385	0.106258311	-0.0266671472	-0.0692499883	-0.0391971438	-0.0905798865	0.0214580516	-0.0749728121	0.0012163249	0.2201358155	-0.1385993247	-0.0327974022	0.0338459353	-0.1192866324	-0.119859907	-0.016185538	0.1153931028	0.2109265533	-0.0426549252	-0.0972480592	-0.1074500812	-0.0111326633	-0.0912336854	0.2028825307	-0.1354773199	0.031013752	0.0887421288	-0.0122508046	0.0646717268	-0.1226520329	-0.1285400174	-0.0756510231	0.0502456685	-0.0443518256	-0.0707407222	0.0138511127	0.0829261981	0.047090509	0.0564368309	0.0776636148	-0.0934509577	-0.0683524905	0.0341186184	0.0087581111	0.1792222592	0.3121010155	0.0263472292	-0.0477111952	0.0114999825	-0.1633553145	0.0002047742	-0.088175987	0.0	0.0	-0.114151	0.004496	0.013030450801	2.0214016e-05	0.0714079	-0.0254085	0.0050990881824099	0.00064559187225	-0.0921501	0.0237789	0.00056543608521	0.00849164093001	0.00137533	-0.00037522	1.8915326089e-06	1.4079004840000008e-07	0.00216807	0.0	0.0	4.700527524899999e-06	-0.000127803	0.0	1.6333606809000006e-08	0.0	0.0
57633.106689650886	-8.35289596671646	69.7708710307881	3321574986.7006817	120332.61141401768	125.75963305147889	15815.48530524262	14479937369.716978	56054.54309145943	-97.9418807264301	3142111801.192282	9592.61200023026	75604.8902332584	61586.52013938613	1.264415	21.817621	0.0829246	0.042356	0.1096115182	0.1197250555	-0.0888267247	-0.0591880636	0.0787167714	0.0877068777	-0.0051849661	-0.0787144237	-0.0100034353	0.0574261335	0.0201541248	0.2330242904	-0.0406382183	-0.0278406292	-0.0417426765	-0.0737200046	-0.1079749042	0.1013366433	-0.0544598933	-0.3146414105	0.080789926	0.0193340449	0.0195234799	-0.0262739379	-0.0254464195	0.0834679744	-0.0058255812	0.0464802733	0.0829717654	0.0504280832	0.051674265	-0.0215607714	-0.0858482447	0.0806161597	0.0668167795	-0.1048054953	-0.0919113661	-0.0593808801	-0.0557241065	0.080675853	-0.0154645841	-0.1903614354	0.0101717051	-0.0655785379	0.1497505794	0.1494869234	-0.0887988115	0.0444506673	0.0662689777	-0.0669146063	-0.0569692576	-0.0476000597	-0.0157543329	-0.0703480933	0.2296379148	0.0676275292	0.0492262476	0.1363705664	0.2103656795	0.0427705552	0.0041063185	0.0691605074	-0.0796639953	-0.0622074594	1.8218e-05	-0.0924842431	0.0	0.0	-0.12218	-0.0080289999999999	0.0149279524	6.446484099999992e-05	0.0884550999999999	0.0170471999999999	0.0078243047160099	0.0002906070278399	-0.109492	-0.0173419	0.00030074149561	0.011988498064	0.0017745	0.00039917	3.14885025e-06	1.593366889000001e-07	0.00257903	0.00041096	1.6888812160000014e-07	6.651395740899999e-06	-0.000127803	0.0	1.6333606809000006e-08	0.0	0.0
57575.453068267365	-57.65362138352066	3323.9400586343504	3314932796.016258	120054.0580223769	-278.55339164077304	77591.9919945779	14412976847.640242	56064.091332624346	9.548241164913634	3143182336.952844	91.16890934335127	75532.85892277573	61341.90509653524	1.123653	19.388758	0.0632117	0.0338692	0.1023676791	-0.0179503545	-0.0961599112	-0.1056006869	-0.0737367243	0.0791210757	0.0557582813	-0.0342023743	0.0608341443	0.0453686809	0.1692138373	-0.0332723047	-0.0468404924	0.0360914185	-0.0061452023	-0.0673540329	0.0670787838	0.0345937311	-0.0716837279	-0.0860240321	-0.0155453799	-0.0866136703	0.1852192564	0.123473838	-0.0759859395	-0.1292128662	-0.0065680383	-0.080483094	-0.1278044062	-0.1114587743	-0.1586337078	-0.122709812	-0.1872230224	0.0457603465	0.0609658015	-0.1393881352	-0.0822973402	0.0766425778	0.1605127688	-0.0518050904	0.0595017834	0.1051400655	-0.0797840006	0.0549663544	0.0300411176	0.0735724237	-0.0246568518	-0.0570840974	-0.0269926822	0.0782938178	0.2373007163	0.1052182126	-0.0221135627	0.2377232728	0.0996077924	-0.1789765998	-0.0259160688	0.1571696018	0.2047012437	0.0553217616	0.0848668751	-0.0202434657	-0.0447860938	0.138899786	0.0016274645	-0.096674642	0.0	0.0	-0.114042	0.0081379999999999	0.013005577764	6.622704399999988e-05	0.0912636	0.0028085000000001	0.00832904468496	7.887672250000576e-06	-0.0917788	0.0177132	0.00031375745424	0.00842334812944	0.00143936	-0.00033514	2.0717572096e-06	1.1231881960000004e-07	0.00222313	-0.0003559	1.266648100000001e-07	4.942306996899999e-06	-0.000127803	0.0	1.6333606809000006e-08	0.0	0.0
57493.52818714938	-81.92488111798593	6711.686146196128	3305505783.40654	119644.44215314293	-409.61586923398136	167785.16032831013	14314792538.136765	55973.10723985602	-90.98409276832535	3132988734.0844226	8278.105136875234	75507.37678935654	61075.427897596965	1.233309	21.280882	0.072109165	0.0380311	-0.061241121	-0.1811509585	-0.0589606062	-0.1764566684	-0.1040361522	-0.0906028103	0.1038258877	0.0261683923	0.0036367858	0.0611466007	-0.045356917	0.0742714421	-0.0586084552	0.0438442852	-0.0849320771	0.0475264985	0.0366190808	0.0928352228	-0.1455899122	0.0068235182	-0.1473402751	-0.1202108913	0.0107588001	-0.2294467575	-0.1210796542	-0.2303435121	-0.0995394435	-0.0468785015	-0.0718997187	-0.1661445203	0.1831024987	-0.025029101	0.0937565856	0.1532656899	0.0631094354	0.0694776063	0.0002909936	0.1029754649	-0.0665010756	-0.0087473315	-0.1332292145	-0.1081684735	0.0715456716	0.1417389149	0.0355694899	0.0581366567	-0.0038434285	-0.0033217019	0.0067642276	0.1818130988	-0.1326979054	0.0037957069	0.0444564169	-0.0958150154	-0.0909511255	0.1315702717	0.140036532	-0.0847684048	-0.0583912012	0.1238075904	-0.0534152282	0.0770326394	-0.0278671888	-0.1141033406	0.0298134675	-0.1007418437	0.0	0.0	-0.123448	-0.0094059999999999	0.015239408704	8.847283599999996e-05	0.0968079	0.0055443	0.00937176950241	3.0739262490000024e-05	-0.10108	-0.0093012	8.651232144000017e-05	0.0102171664	0.00196199	0.0005226299999999	3.849404760099999e-06	2.7314211689999985e-07	0.00257903	0.0003559	1.266648100000001e-07	6.651395740899999e-06	-4.91797e-05	7.862330000000002e-05	2.41864289209e-09	6.181623302890003e-09	0.0
57590.53309548112	97.00490833174264	9409.95224044979	3316669502.2217064	120054.95700324152	410.51485009859607	168522.44215147282	14413192701.05017	55977.65889234293	4.551652486909006	3133498295.0675	20.71754036158494	75679.00206292431	61466.93972961094	1.221765	21.081684	0.0663166649999999	0.035097	-0.149126712	0.0132503132	-0.0793246455	-0.0922222089	0.0268184231	-0.1039301457	0.0837861869	0.0676238748	-0.0068072848	-0.0503925494	0.0487921859	0.0096508572	0.055816965	0.0252636094	-0.1800715554	0.0527815379	0.0064735135	0.1109575106	-0.0069457745	-0.0089560165	-0.025002024	0.0588415185	-0.110641113	0.0257696303	0.032602597	-0.1515330287	-0.1539998198	0.0507678958	-0.0327556193	-0.1275491227	0.0639500622	-0.1145511846	0.1001878594	-0.1460675137	-0.129151716	-0.1223392948	-0.0914702539	0.0056359263	-0.066281463	0.1612727478	-0.1642786521	-0.1015679721	0.1571306444	0.0705266245	0.0376699399	0.0809803721	0.0731529191	0.1052918441	0.118448172	0.0004058521	0.0429649652	0.0920935081	-0.0192369685	0.0464690798	-0.0044774287	-0.1232045861	0.139657119	-0.0403718641	0.0004323287	0.1391506662	0.0312927312	-0.0410238907	-0.00864149	0.0711783642	0.1555713197	-0.1046806652	0.0	0.0	-0.114247	0.009201	0.013052377009	8.465840100000001e-05	0.0773308	-0.0194770999999999	0.00598005262864	0.0003793574244099	-0.0981391	0.0029408999999999	8.648892809999978e-06	0.00963128294881	0.00153535	-0.0004266399999999	2.3572996225e-06	1.8202168959999986e-07	0.00239034	-0.00018869	3.5603916100000014e-08	5.7137253156e-06	-0.000127803	-7.862330000000002e-05	1.6333606809000006e-08	6.181623302890003e-09	0.0
57641.25402564629	50.720930165167374	2572.612756819786	3322514165.6490846	120661.9216957457	606.9646925041743	368406.1379466869	14559299347.310266	56074.307243946336	96.6483516034059	3144327932.8884926	9340.903867655572	75590.01032392657	61545.20265626994	1.248601	21.544743	0.0323472	0.0195213	0.0093025833	0.094563557	-0.0994550287	-0.1135852295	0.196640668	0.0467608445	-0.0633230991	0.1098317019	0.0797556856	0.0106371471	-0.1135998674	0.0592641686	0.0619585584	0.0064483726	0.0236190076	0.0264114731	-0.1424260095	-0.0595682596	0.0384475002	0.1972063308	-0.0943463332	0.0375535123	0.0950423061	0.0469931357	-0.0338907539	-0.068368167	0.2574691274	-0.0582796244	-0.1935715833	0.1324875958	0.0727058718	-0.0025028955	0.0884276076	-0.1157186672	-0.0657881604	-0.0157642853	0.1370615468	-0.1260389136	0.0510982918	0.0152499844	-0.1392760987	0.0226281617	0.0242695856	-0.2191556379	0.0309210047	0.023214306	0.0842375249	0.0500734254	0.0304909266	0.0224745686	-0.08783413	0.0630487831	0.1617101702	-0.0703957118	-0.0706685749	0.1314597585	-0.0922759854	-0.1879358805	0.058901462	-0.124298035	-0.0945086417	0.3293656436	0.03889884	0.0266757852	-0.0669056976	-0.108486087	0.0	0.0	-0.118526	-0.004279	0.014048412676	1.830984100000004e-05	0.0768755	-0.0004553	0.00590984250025	2.072980900000052e-07	-0.0819522	0.0161869	0.00026201573161	0.00671616308484	0.00157518	3.983000000000003e-05	2.4811920324000003e-06	1.5864289000000022e-09	0.00257903	0.00018869	3.5603916100000014e-08	6.651395740899999e-06	-0.000127803	0.0	1.6333606809000006e-08	0.0	0.0
57763.969005817125	122.7149801708365	15058.966358328797	3336676115.3050017	119857.74572030352	-804.1759754421801	646698.9994783818	14365879209.152937	56190.02362974476	115.71638579842693	3157318755.511275	13390.281942250382	75569.25811770486	61769.60040172432	1.3159	22.706007	0.0458655999999999	0.0310992	0.1013147337	-0.115950904	0.0072035363	-0.0113507298	-0.1730797949	0.0545973614	0.0179240957	-0.0750310775	0.0894370993	0.0189561113	0.0608576005	-0.0249019633	-0.0287365309	-0.0900394267	0.1000119458	-0.1085960586	0.0887994668	0.0162253138	0.2179511861	-0.0883328529	-0.0726220115	0.0239238314	-0.0226928826	-0.0811581345	0.0098712998	-0.2781190229	0.009751509	0.102187643	0.0497208495	-0.175837794	-0.0228529583	-0.0328118997	-0.1073487994	-0.0600069062	-0.1795726697	-0.058107202	0.1264926449	-0.035580603	0.1205898655	0.0501055746	0.0910701799	0.1213017708	-0.1003123473	0.1543112858	-0.0239779886	0.0624845226	-0.0770070496	-0.0355108268	-0.1038582646	-0.0543960503	0.0078518692	-0.0409710255	0.1434407734	0.1580702432	-0.0146040802	0.0491242586	0.1426541706	0.0013521486	-0.2019720129	-0.0349931692	0.2188202024	-0.0092107728	-0.0044369873	-0.0566264619	-0.083168497	-0.1121532597	0.0	0.0	-0.119125	-0.0005989999999999	0.0141907656249999	3.588009999999861e-07	0.0845852	0.0077097	0.00715465605904	5.943947409e-05	-0.109944	-0.0279917999999999	0.0007835408672399	0.012087683136	0.00169532	0.0001201399999999	2.8741099024e-06	1.4433619599999982e-08	0.00257903	0.0	0.0	6.651395740899999e-06	-0.000198965	-7.1162e-05	3.9587071225e-08	5.0640302439999995e-09	0.0
57718.241145257125	-45.72786056000041	2091.037231394841	3331395360.9020524	119963.0510239902	105.30530368669132	11089.206984546288	14391133610.984478	56190.30383262435	0.2802028795849764	3157350244.8026385	0.0785136537277128	75536.7097287771	61898.27038668375	1.357672	23.426783	0.07201275	0.037648	-0.1561650689	-0.0612877291	0.1003464275	0.0371464632	-0.0315979809	-0.0995141722	-0.0608652042	0.0556438065	-0.1806389415	-0.0686966434	0.0678303791	0.0937363923	-0.0560901415	-0.0333295764	0.1465381539	0.1379401088	-0.0022016307	0.0090714934	0.05531066	0.0464170828	0.1561679063	-0.0778754635	-0.1027428817	-0.1588041395	-0.1222569592	0.0225346696	-0.0967154606	0.0882791815	-0.0567128563	0.0262397924	-0.154318046	-0.0542839945	0.1572809454	0.0042085749	-0.1708499915	0.1438375901	-0.0143403829	0.0630101542	0.157529971	-0.1663926489	-0.0548777979	-0.0656659831	0.024712425	0.0030884044	-0.1838138541	-0.0744596622	-0.0365711268	0.010866835	-0.0287054003	0.1953051371	0.0453471569	-0.1608519761	-0.1107298503	-0.0947675061	0.0122102956	-0.0762194174	0.1483505058	0.0172494528	-0.1989874243	-0.168958297	0.081150869	0.1151185021	0.0918597274	-0.0832374223	0.1677387935	-0.11567751	0.0	0.0	-0.116267	0.0028579999999999	0.0135180152889999	8.168163999999997e-06	0.0968101	0.0122248999999999	0.00937219546201	0.0001494481800099	-0.0818920999999999	0.0280519000000001	0.00078690909361	0.0067063160424099	0.00143936	-0.0002559599999999	2.0717572096e-06	6.551552159999998e-08	0.00229572	-0.00028331	8.02645561000001e-08	5.270330318399999e-06	-0.000160676	3.8289e-05	2.5816776976e-08	1.466047521e-09	0.0
