global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
80997.76224226945	189.8515034059092	6560637488.255211	36043.59334548394	130006.5216936384	600.421685666457	360506.2006185498	16901695682.878471	79724.98485766882	90.750098217497	8235.580326485351	6356073210.555523	87878.2150377361	78659.43504819473	1.286112	23.354906	0.0604641499999999	0.0296518	0.01491984	-0.1145470792	-0.0648781824	-0.0409105694	0.0559223522	0.0982644467	0.078805338	0.0135865115	-0.0808221705	0.028743105	-0.0060035996	-0.0289536257	-0.0496644785	-0.0599703743	-0.0431735817	-0.0729654681	-0.0403197637	0.0871754268	-0.0276546337	0.0166547007	0.0880656323	0.0760518473	0.0697855519	-0.0304930686	-0.0361389709	0.0158151485	0.1870008276	0.0077099094	-0.0322867575	0.0669725208	-0.0749732337	-0.043812073	-0.0019948955	-0.0436260805	0.0953638031	-0.0017175217	0.0172769797	-0.0685719858	-0.0877813722	-0.0249664984	0.0699877748	-0.0621132898	-0.0882205191	0.0718418116	0.0031164738	-0.1067739595	0.127717149	-0.0320294781	0.0366303	-0.0089285761	-0.014277501	0.0405974874	-0.0579375318	0.0286260769	-0.0873852133	-0.067533532	0.0126005323	-0.0863939974	0.0168708443	0.0501641679	0.0305494403	-0.0090304014	0.0191523707	-0.0144146538	-0.0687539349	0.0317441157	-0.0175881702	0.0308349038	0.0073443784	0.1020036394	-0.0393436876	0.0754404768	-0.0290904215	0.0460952566	0.0596993638	-0.0581248687	0.0631380773	0.0098865225	-0.0138101107	-0.0206918357	0.1028529501	0.0825767374	-0.0568412335	0.0435476491	-0.1119512414	-0.0109331198	-0.0014282664	0.0130671126	-0.1111671657	0.0076268671	-0.1014639107	-0.0227120151	0.0980872016	-0.0223115	0.0117057999999999	0.00049780303225	0.0001370257536399	-0.0169225	0.0054925	3.0167556250000008e-05	0.00028637100625	0.0228795	0.0109257	0.00011937092049	0.00052347152025	0.0018238	-0.0003809199999999	3.32624644e-06	1.451000463999999e-07	0.000395726	-2.6491999999999976e-05	7.018260639999986e-10	1.56599067076e-07	-0.000374223	-0.000239391	1.4004285372900002e-07	5.7308050881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80873.8326760716	-123.929566197854	6540576811.717227	15358.537377988278	130210.72581845238	204.2041248139867	41699.324591046265	16954833118.168182	79788.2265428565	63.24168518767692	3999.5107453772334	6366161094.854191	87998.16325671159	77937.3486344078	1.42437	25.86558	0.2183201	0.0954116	-0.0029125341	0.0447757228	-0.0499202584	0.1263676628	-0.0743264899	-0.0514228431	-0.057959953	0.046960157	-0.0314679852	0.0655565004	0.0511752184	0.0383644387	-0.063594767	-0.0027599494	0.0719761133	0.0581423689	0.0383406831	-0.0190818747	0.0484984232	-0.0677382535	-0.0914597352	-0.0333667362	-0.0318905655	0.0758058961	0.0347574477	-0.0358394971	0.0566338494	0.1070909764	-0.1061868501	0.0027466818	-0.0700198627	-0.0027272465	0.1121512652	0.0814661849	0.2068397295	-0.1118519023	-0.0362320329	0.0586866457	-0.0381924658	-0.0806061007	0.0487527684	-0.0562184768	0.0451227866	0.0786057504	0.0445004127	0.0055763221	-0.0005491263	-0.0208301906	-0.0508652851	-0.0271309119	0.1260500481	-0.0956859088	0.0581892466	-0.0217302376	0.0392237436	-0.0159069742	0.0513406056	-0.0146433456	0.1066668412	-0.0465733179	-0.0034597833	0.0362887135	-0.0696223788	0.0469440372	0.0699485895	-0.0071183912	0.0557836521	0.0209938078	-0.1025593255	-0.0413219752	0.0310665121	-0.1233792935	-0.006056031	-0.0225543704	0.0782735336	0.0806905107	0.1120674617	0.0621000219	0.0216266676	0.0438166848	0.2240736102	-0.041893127	-0.0917329347	-0.0974273351	-0.0276274662	0.0411191645	-0.0263243278	0.0689445906	-0.0224698744	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	0.014517	0.0368285	0.000210743289	0.00135633841225	-0.036482	-0.0195595	0.00038257404025	0.001330936324	0.0691491	0.0462696	0.00214087588416	0.00478159803081	0.00237056	0.0005467599999999	5.619554713599999e-06	2.989464975999999e-07	-0.00070058	-0.001096306	1.201886845636e-06	4.908123364000001e-07	0.000295961	0.000670184	8.759291352100001e-08	4.491465938560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80840.07489325135	-33.757782820248394	6535117708.746488	1139.5879009390576	129958.01348254146	-252.7123359109246	63863.52472155599	16889085268.328426	79651.2311843346	-136.99535852190456	18767.728256545168	6344318629.180316	87843.08987110702	78776.19304929514	1.277249	23.193964	0.1673492899999999	0.0832166	-0.0067978265	-0.0206563581	0.0401665615	0.0658221003	0.0487711672	0.0016294433	-0.0172117477	0.0294035955	-0.0396951914	-0.0547764915	-0.0671552501	-0.0209197591	0.078658427	0.0222237151	0.0312124983	0.0050955965	-0.0926730933	0.0462033787	0.0493038834	0.0320066793	0.1113079928	0.0434302448	0.1365584449	-0.0460123168	-0.0115704198	0.1453999807	-0.134720398	-0.0876737825	0.0989613652	0.0413254588	0.1830013545	0.0323590518	-0.0180263405	0.1360030738	-0.022672452	-0.000973169	-0.0535072946	-0.0075617716	-0.0397959064	-0.0184271674	0.0791820664	0.0253527417	-0.0471048991	0.1076813284	-0.0478542131	0.0976075993	-0.093927911	-0.0343252862	0.0024933124	-0.0422487821	0.0300454272	-0.1445237249	0.0170057638	0.0232097734	0.0472234901	-0.0184201646	-0.0002767775	-0.0480278542	-0.0992058528	0.0969236623	-0.0441402297	-0.0611766273	0.0476699155	0.0257401985	0.033829825	0.0257902581	0.0096920628	0.1055961765	0.0602548578	0.0700486253	-0.0320420838	0.0491055601	0.0353085923	0.1426100138	-0.0018640757	-0.0733887873	-0.0223153688	-0.0040206852	0.0890493432	0.1378559921	-0.1555256213	-0.0042308847	-0.0011088115	-0.0037337598	0.131106966	0.0543791344	0.0317607126	0.0779749687	0.1832919861	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	0.00563495	-0.00888205	3.17526615025e-05	7.889081220250001e-05	-0.0476674	-0.0111853999999999	0.0001251131731599	0.00227218102276	-0.00957319	-0.07872229	0.0061971989428441	9.16459667761e-05	0.00183144	-0.0005391199999999	3.3541724736e-06	2.906503744e-07	-0.000212436	0.000488144	2.3828456473600006e-07	4.512905409600001e-08	0.000639888	0.000343927	4.09456652544e-07	1.18285781329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80689.27567107575	-150.79922217559945	6510759208.322858	22740.4054087658	130337.4809454055	379.4674628640496	143995.55537247885	16987858939.193945	79708.01373641792	56.78255208332848	3224.258221095912	6353367453.804989	87900.23546679356	78156.37685575236	1.089871	19.791311	0.12508779	0.0624506	-0.052405729	-0.0195404911	0.1073835073	0.0303967462	0.0608760065	-0.037866833	-0.0462445725	-0.0141606037	0.0229611018	-0.0957740781	-0.0648291435	0.0177250637	0.0491874839	0.0072640267	0.0589786261	-0.0059819616	0.0396285622	-0.0971792111	0.0339292147	-0.0115913137	0.0591517551	-0.0054044286	-0.0999765445	-0.0871870618	-0.1193510316	0.0181745124	-0.0281660495	0.0441650959	0.1159440983	-0.0409128361	0.0284203654	-0.325221905	-0.1327220237	0.0015067168	0.0048845595	-0.0305235134	-0.0713875072	-0.1307425373	-0.0535324569	-0.0301986542	0.0046999999	0.0433869493	-0.0784628465	-0.1631197079	-0.0020336558	-0.0164956249	0.0668013526	-0.0846350954	0.065520452	0.0754608178	0.0148008072	-0.0829050026	0.0331755761	-0.0113848341	0.0740214419	0.0399433617	-0.008094895	-0.0059436307	-0.0335188212	-0.0200410931	-0.0348169531	0.0424650669	0.0054538959	-0.0032236755	0.0444594692	0.0403169622	0.1133542462	-0.0058723518	-0.0088895645	0.0657794285	0.0179737642	0.166345672	-0.0464696562	0.0647964565	0.137371535	0.1095399357	-0.107455891	0.0905815217	-0.1083345762	-0.1022776488	-0.0636202597	0.1309048266	0.0127809532	-0.0341424412	0.1205358872	-0.1694460017	-0.0982244224	0.003243864	0.0428729885	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	-0.00407788	-0.0097128299999999	1.66291052944e-05	9.433906660889996e-05	-0.0403831	0.0072843	5.3061026490000005e-05	0.00163079476561	0.0371331	0.04670629	0.0021814775255641	0.00137886711561	0.00216313	0.00033169	4.6791313969e-06	1.100182561000001e-07	-0.000389307	-0.0001768709999999	3.1283350640999993e-08	1.5155994024899998e-07	-7.92384e-05	-0.0007191264	6.2787240345600014e-09	5.1714277917696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80704.05222988437	14.776558808618574	6513144046.323905	218.3466902245632	130929.17846347524	591.6975180697336	350105.9528898828	17142449773.120548	79708.7058161593	0.6920797413768014	0.4789743684241803	6353477782.887028	87991.04362614734	77309.80225294764	1.116114	20.267859	0.0708191349999999	0.0441693	-0.083624188	0.0648640659	0.1263167006	-0.0321298467	-0.0744751154	-0.0754675009	-0.0740048655	0.0311973197	0.082805374	0.0158967206	-0.0131926295	0.0045267603	0.0115718678	-0.0355088997	0.0593589045	0.0089023016	0.0669529228	-0.0897761516	0.0147307624	-0.0837336027	-0.017225518	0.0713192281	0.0166055741	-0.2043585716	-0.0940917477	-0.0744680558	-0.1159888706	0.0659670478	0.0619548752	0.0590336159	0.1075570842	0.1229664762	0.0053784155	-0.018769207	-0.0630378861	-0.0152447353	0.0047454735	0.0880344761	-0.0154218233	0.0054170139	0.0386615728	-0.0575236422	-0.0490596376	-0.0080701604	0.1418531729	-0.0411985782	-0.0132289933	0.0392304445	-0.0255769284	0.035590249	-0.0792394339	0.0626584583	0.0422328303	0.0332354605	0.040413641	0.0567194938	0.0522874184	0.1134928218	-0.0199881104	0.0090332756	-0.0648577696	0.0269885232	0.0721000844	0.1021030762	-0.0562411562	0.1729692653	0.097430335	-0.118396569	-0.0951784263	-0.0356080505	-0.0692749742	0.0425392952	-0.1428600852	-0.0066536166	-0.0372953907	-0.0887330215	0.0678307596	-0.1351722451	0.0435260232	0.0578203133	-0.0698768556	-0.0310208215	0.0065737938	0.1265453785	-0.0095863134	0.1126717606	-0.0501755231	0.0394225385	-0.0180492388	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.0194635	-0.01538562	0.00037882783225	0.0002367173027844	-0.0363998	0.0039832999999999	1.5866678889999962e-05	0.00132494544004	0.0100086	-0.0271245	0.00073573850025	0.0001001720739599	0.00263111	0.0004679799999999	6.922739832099999e-06	2.190052803999998e-07	-0.000375253	1.4053999999999998e-05	1.9751491599999994e-10	1.4081481400899998e-07	-8.371869999999998e-05	-4.480299999999978e-06	7.008820729689997e-09	2.0073088089999804e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80874.36482865264	170.31259876827244	6540662886.438007	29006.381299202552	130677.8935712957	-251.2848921795376	63144.09703768182	17076711868.230886	79667.57872552982	-41.127090629481245	1691.437583645564	6346923099.988492	87799.83357526328	77957.16782954494	1.146528	20.82016	0.096908215	0.0523937	-0.034986857	0.0068300716	0.0265606056	-0.1225322709	0.0432042217	0.0163347602	0.1017086694	-0.0546546283	0.120634373	0.0603296295	-0.0080744921	-0.0461420006	-0.0527658175	0.0567616392	-0.0083084766	-0.0472744917	0.0814360274	-0.0048994017	-0.0040180471	-0.109507087	0.0322902352	0.0609693947	-0.0715540748	-0.0330472439	0.0348875077	0.0236040521	0.0760743427	-0.0881313378	0.0709925005	-0.0120450137	0.0428981876	0.0212199922	0.1163150129	-0.031344104	-0.0086492677	0.0338332798	-0.133596889	0.1332978778	0.0827398652	0.1956912754	-0.0536376212	0.021870729	-0.0514446503	0.0445289503	-0.0222870971	-0.0782379426	-0.0674176406	0.0229534102	0.0022746483	0.0250161599	0.013599405	-0.0396205058	-0.1044505424	-0.0089555757	-0.0374303373	0.0294956128	0.0294810338	0.0541017605	-0.0482519486	-0.1139011246	0.0405723061	0.0203810591	0.0309165811	0.0151652043	0.0052577522	0.1471413207	0.0480886549	0.057501363	-0.0595243172	0.0109131692	-0.0001320683	-0.0189588873	0.1097452995	0.0613712763	0.0434078226	-0.0139366243	0.0551809714	-0.0441236491	-0.0472867248	-0.0642408135	-0.0794525989	0.000285184	-0.0390777689	0.0665400252	0.0014565817	0.0916196776	-0.1231189125	-0.0505851761	-0.0342623763	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.0076653199999999	0.0117981800000001	5.875713070239847e-05	0.0001391970513124	-0.0485681	-0.0121683	0.00014806752489	0.00235886033761	0.0551074	0.0450988	0.00203390176144	0.00303682553476	0.00274096	0.00010985	7.512861721600001e-06	1.2067022500000068e-08	-0.000443716	-6.8463e-05	4.687182369e-09	1.96883888656e-07	0.000294827	0.0003785457	8.6922959929e-08	1.4329684698849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80921.75580948993	47.39098083728459	6548330563.290717	2245.905064719875	130382.96256178252	-294.93100951318047	86984.30037246375	16999716926.387182	79783.09386224857	115.51513671875	13343.746811151505	6365342066.232366	87816.47647006645	78253.30918365803	1.102604	20.022533	0.067240765	0.0327582	0.0021221347	-0.0046831323	-0.0638498483	-0.0685499835	-0.1019592994	0.0193493158	0.0337452368	-0.0309211591	-0.0057734086	0.1401976635	0.0599012758	-0.0044604417	-0.0545491826	-0.036438267	-0.1045095828	-0.0086509875	0.0223020778	0.1176376713	0.0060244869	0.0530213719	0.0578438788	0.0411215335	0.0146628248	-0.0960237204	0.0102556755	-0.1027969048	0.0144837185	-0.055876324	0.1382472754	-0.0209435728	0.0224501597	-0.0806335721	-0.0032158591	-0.0256160387	0.0263948588	0.0075581902	0.1106303478	0.0164452952	0.1365917367	0.0286886708	-0.0909454583	-0.0255770807	-0.0223504974	-0.087790638	0.0258630756	-0.0372616286	0.0205621958	0.0022398145	-0.0169939201	-0.0149235219	-0.059535434	-0.0261877445	-0.0524000789	-0.0239307534	-0.0784912995	-0.0247514244	-0.0138496899	0.014345086	0.1043152019	-0.0404108778	0.0441081456	0.0942026762	0.0226373451	0.0469138072	0.0186338747	-0.0096954737	-0.0874567414	0.0474655913	0.0110665098	0.0306662306	-0.0083677719	0.1102427819	-0.0527563585	0.151294597	0.0560598898	-0.1326022721	-0.0977331085	0.0144305901	-0.0193147287	-0.0045149989	-0.0200475362	-0.0154279189	0.0233545215	-0.0220461148	-0.098929091	0.0196803965	-0.0246143307	0.031819423	-0.0316820375	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.002808	0.0048573199999998	7.884864000000001e-06	2.3593557582399024e-05	-0.0364047	0.0121634	0.00014794829956	0.00132530218209	0.0412945	-0.0138129	0.00019079620641	0.0017052357302499	0.00303918	0.0002982199999999	9.2366150724e-06	8.893516839999979e-08	-0.00049339	-4.967400000000004e-05	2.4675062760000042e-09	2.434336921e-07	-8.54219e-05	-0.0003802489	7.2969009996100015e-09	1.4458922595121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81029.04701591354	107.29120642361522	6565706460.307128	11511.402975834812	130133.60661139456	-249.355950387966	62178.389993885765	16934755569.689194	79727.94838811063	-55.14547413794208	3041.023317898438	6356545754.177232	88051.79305662404	78618.1856657547	1.223553	22.218885	0.1709411349999999	0.0764577	0.0243265718	-0.0337414182	-0.0566407005	-0.0309803342	-0.0682259189	0.0598980891	0.0198419767	0.0711334102	-0.0412948994	0.0784951649	-0.0499343041	-0.0212805918	-0.0275090494	-0.0741797806	-0.1146900489	0.046782395	-0.0815948496	-0.0248661693	-0.0437189636	-0.0466423596	0.0504666473	-0.0373086134	0.1452687833	-0.004144954	-0.0657529285	-0.1426647905	-0.0333744297	0.0971638675	0.0366714086	-0.0564883011	0.0545360983	-0.0401348606	0.0045635488	0.0016132905	0.0148772393	0.0403144993	0.0392363601	-0.1091239346	-0.0482032299	0.0336936809	-0.0503908909	0.0370482864	0.00223322	0.068952773	-0.0588674868	0.0252921293	-0.1073337407	-0.0637069691	-0.0159831528	0.0257534793	0.0125794244	0.1199357889	0.0222843783	0.0636083967	-0.1017277989	-0.0899647634	0.0267490362	0.0070662945	-0.0608641953	0.1319817442	-0.0027820077	0.0018714718	0.0192307455	-0.0099362722	0.0086503331	0.0375540161	0.0141826886	-0.0880360282	0.1439101946	-0.0806860492	0.0191409736	0.0866626756	-0.120011157	-0.0203370154	-0.0357687198	0.025658194	-0.0661425589	0.1038029254	0.0858306166	0.0477841201	0.0665411602	0.0681780502	-0.0424010955	0.0165376068	0.0130259864	0.030536936	0.1388514904	0.0023522922	-0.005210935	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.0213868	-0.0185788	0.00045739521424	0.0003451718094399	-0.0238342	0.0125704999999999	0.0001580174702499	0.00056806908964	0.00165602	-0.03963848	0.0015712090967103	2.7424022404e-06	0.00201057	-0.0010286099999999	4.042391724900001e-06	1.0580385320999991e-06	0.000356714	0.000850104	7.226768108159999e-07	1.27244877796e-07	-0.000209775	-0.0001243531	4.4005550625e-08	1.5463693479609997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81002.56644099395	-26.4805749195948	6561415770.027639	701.2208480722732	130048.5627424798	-85.04386891475588	7232.459639990181	16912628671.384705	79706.8509844199	-21.097403690728243	445.1004424895536	6353182093.85252	87726.73977510877	79067.1109178881	1.206894	21.916359	0.05180093	0.0235581	0.0404909071	-0.0758436945	-0.065808685	0.0480040989	0.1094876927	0.0597251536	0.0440795112	0.0411672531	-0.0603502755	-0.0003519465	-0.0221071244	-0.0073218829	-0.0057553161	-0.0489046279	-0.0771718044	-0.0090200057	-0.0878397516	-0.0791930926	0.0419456411	0.0124597384	-0.0232802887	-0.0207063014	0.0348166242	-0.0498161608	-0.1095278286	-0.013435569	-0.0296423106	0.021249451	0.0269712662	-0.116906389	-0.0493192824	-0.0216943089	0.1150956467	-0.013996437	0.0917313921	0.0581888946	0.0964719863	0.0348951902	0.0256279127	0.0344547623	0.0725727827	-0.0037356827	-0.0330680636	0.0471579252	-0.0280529255	0.0192272045	-0.0712635811	-0.0546022772	0.0879209009	0.0127096971	0.0750479609	-0.0196173961	-0.0420194641	-0.0099517775	-0.0554374662	0.0028093085	-0.0503431141	-0.1014808783	-5.96303e-05	0.1035966278	-0.0410600297	-0.0580475221	-0.0039248289	-0.0216357832	0.015739793	0.0299196973	0.0703534579	-0.0272398294	-0.0832237787	-0.1101312979	0.0781847083	-0.0353527141	-0.128417634	0.1196236152	-0.0321574699	0.0859971326	-0.0893846635	0.0992905356	-0.0301766794	-0.0207195385	0.1189002175	-0.0716068484	-0.0314892313	0.0172316773	0.0574193222	0.0505892825	0.0418848985	-0.1039619709	-0.0601412497	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0108255	0.0105613	0.00011719145025	0.00011154105769	-0.0202428	0.0035914	1.2898153960000011e-05	0.0004097709518399	0.0172547	0.01559868	0.0002433188177424	0.00029772467209	0.00195977	-5.080000000000015e-05	3.8406984529e-06	2.580640000000015e-09	0.000140948	-0.000215766	4.6554966756e-08	1.9866338704000002e-08	-0.0003842	-0.000174425	1.4760964e-07	3.042408062500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80992.83015438744	-9.736286606508656	6559838536.417452	94.79527688407984	131089.0423874628	1040.4796449830028	1082597.8916239557	17184337034.06202	79883.73211319145	176.88112877155072	31286.933715497908	6381410656.332135	87911.31986566877	79276.82661194261	1.298676	23.583063	0.06923787	0.0354021	0.0360098963	0.0745055667	0.1132713164	0.0324270408	-0.0248870489	-0.1110429595	-0.0831935232	0.0689624412	0.0663593541	0.0413317456	0.0127248654	0.0713736615	0.0252885725	-0.0380669739	-0.0195285662	-0.0660666651	0.1286415667	0.037409367	0.0322701764	0.0080416058	-0.0516372262	0.0196119486	-0.0534954593	-0.0444901598	0.0099083579	0.0604919122	0.0149633414	-0.0255240179	-0.1430614791	-0.0902659115	0.1109979532	-0.0057903456	0.0605749368	-0.0194033048	0.0624557427	-0.053128818	0.1064201433	0.0002303753	0.0098569909	0.0568158615	-0.0306423952	0.1985795786	0.2122313069	0.1378646979	0.1219862215	0.0006710082	0.0085931368	0.080688906	-0.0780879118	0.0624550655	-0.1250012389	0.0513030609	0.0620859742	-0.0562552841	0.0188511233	0.1674018754	-0.0009431961	0.0257696134	0.0553117308	-0.0271802165	-0.0342931044	0.0202446514	0.1194415555	0.0237424852	-0.020709299	-0.0155292117	-0.0114809921	0.0678228026	0.0694165202	0.0136846642	-0.1348890085	0.0381517207	-0.051511416	-0.1294277514	-0.0582526275	-0.0091633646	-0.0606982726	-0.0949033856	-0.032082471	0.1363583106	0.0524257121	-0.0986763282	-0.0180232168	-0.0449046403	0.0879834088	-0.1507360367	0.0318858491	0.0164819487	-0.1649616741	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0130518	-0.0022263	0.00017034948324	4.956411690000002e-06	-0.00866182	0.0115809799999999	0.0001341190977603	7.502712571240002e-05	0.00565546	-0.01159924	0.0001345423685776	3.19842278116e-05	0.00201057	5.080000000000015e-05	4.042391724900001e-06	2.580640000000015e-09	-0.000402118	-0.000543066	2.949206803560001e-07	1.61698885924e-07	-0.000101439	0.000282761	1.0289870721e-08	7.995378312100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81135.17761341805	142.34745903061412	6582917046.360894	20262.799092472364	130273.31897387862	-815.7234135841863	665404.6874694375	16971137636.469925	79933.52061444863	49.78850125717872	2478.8948574360875	6389367717.820484	87942.4851476284	79711.40773138765	1.21909	22.137836	0.0662303289999999	0.0377528	0.0796981052	0.0153278085	0.0139538597	-0.1038357121	0.0715326984	0.0312680955	0.0755382842	-0.0566484737	0.0924255053	0.0166181966	-0.060876419	0.1001869492	0.0190533216	-0.0550772281	-0.1261418748	0.0170235674	-0.0601444735	-0.064529578	-0.0410405195	0.0024217998	0.0497991897	0.1545993638	-0.1804682616	-0.1214241885	0.0307236761	0.0099898078	0.0085909268	-0.0616658166	0.0051085778	0.0958459138	0.0756672271	0.01739786	-0.0669449749	-0.0479439603	0.0483894661	0.0313304859	0.0091559226	0.0084933801	-0.1206455561	0.0054879544	0.0970755535	0.014075679	0.0594022954	0.0239165369	0.0651727747	-0.0294608367	-0.1147966098	-0.0373744478	0.0008973032	0.0487444241	0.0015457535	-0.0065591436	0.0058399465	-0.0681045679	-0.109255764	0.0497860177	-0.0624375143	0.0404620403	-0.1280635255	-0.0111019009	0.0046107562	-0.0920780617	-0.0294909365	0.008202938	-0.0835795741	0.0461076269	0.1482295643	0.0320195423	0.1296823676	0.0422615606	-0.0203351391	0.0377206039	0.0102091161	0.1313672158	-0.0029031251	-0.0855758949	0.0028028129	-0.1573150287	0.0147444756	-0.0340608272	0.0902774383	-0.0264373555	0.0003296037	-0.0244046347	0.1377688826	0.0305000132	-0.0233267614	-0.0028675194	-0.0685734597	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0127831	0.0002687	0.00016340764561	7.21996900000001e-08	-0.0173889	-0.0087270799999999	7.616192532639997e-05	0.0003023738432099	-0.000391619	-0.006047079	3.656716443224101e-05	1.53365441161e-07	0.00260125	0.0005906799999999	6.766501562499999e-06	3.489028623999996e-07	-0.000136624	0.0002654939999999	7.048706403599998e-08	1.8666117376000004e-08	6.61364e-05	0.0001675754	4.374023404960001e-09	2.8081514685160008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
