global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
79364.43827992398	-143.3756444316823	6298714063.487864	20556.575416200198	126104.72490658968	-749.0757897418371	561114.5387773569	15902401643.76666	78126.40020277139	-190.88919952264405	36438.686494395806	6103734408.643597	85813.67787032151	75326.43366635159	1.41503	25.493662	0.0579943999999999	0.0335572	-0.08079084	0.0699714203	0.1524170683	0.0070626486	-0.0733399777	0.0588829036	0.1354981181	0.1052067973	0.0334810585	0.0387766418	0.0806468389	-0.1183179888	-0.0440242384	0.0281551029	0.0508880185	-0.008589705	-0.011097877	0.0821150908	-0.08151643	-0.0329959521	0.0090732669	-0.1735627282	0.0029872833	0.0448456553	0.0313771958	0.1527585119	-0.0698230631	-0.0718731831	-0.0984854569	0.0259694611	0.0177002352	0.0462508851	-0.0228777077	-0.1536283681	-0.0027367371	0.2221820554	-0.0267039953	0.0191163725	-0.0355355575	-0.1298640579	0.1758637564	0.0029453893	-0.1033968997	0.0051916136	-0.0554421683	0.1758389011	-0.0229479039	-0.0238523463	0.0123035797	-0.0249966645	0.001766348	0.0528178866	0.1226558263	-0.1368410523	-0.0047718744	-0.0566128314	-0.0721029676	-0.0686239012	0.180885686	0.2045483366	0.0406562366	-0.0798427092	0.1388141744	-0.1018357193	-0.1912322468	0.0594795845	-0.1284905488	-0.1172594384	-0.0566820182	0.0593797474	0.1167519336	-0.0962544411	-0.1258708899	-0.0889569201	-0.109866194	0.0801456922	-0.0364184723	0.124648	0.0237339999999999	0.0155371239039999	0.0005633027559999	-0.0356376	-0.0055220999999999	3.0493588409999985e-05	0.00127003853376	-0.0755857	-0.0190878	0.00036434410884	0.00571319804449	0.00327198	0.0001252199999999	1.07058531204e-05	1.5680048399999918e-08	-0.00353176	1.6700000000000569e-06	2.7889000000001898e-12	1.24733286976e-05	0.0014811	6.612000000000002e-05	2.19365721e-06	4.371854400000003e-09	0.0	0.0	0.0	0.0	0.0
79389.10885753218	24.670577608194435	6302630605.193094	608.6373995219446	127679.64021347198	1574.915306882307	2480358.223852192	16302090525.041653	78187.7623596623	61.362156890914775	3765.31429830524	6113326182.811025	85717.0430154062	75096.29437979503	1.5211	27.40464	0.102825	0.0554542	-0.0843472337	-0.0994973564	-0.0258642958	-0.0376173755	0.0979033022	-0.0931546965	0.0756718107	-0.079453561	0.075707143	-0.0969358632	0.0777402126	-0.060463982	0.0796296448	-0.1002681094	0.0263804928	-0.0191526043	-0.1370599922	0.1063014853	-0.1059933149	0.0036517239	-0.1360195337	0.0592573653	0.0294711978	-0.1250622584	-0.1307345871	-0.0416311857	0.0786003504	-0.0859722837	0.0952171749	0.0290205934	0.1510531114	-0.0545654552	-0.0456874112	-0.1870213295	-0.0844126048	0.132590992	0.0400700721	-0.1011764589	-0.1189182422	-0.1260703536	-0.0937692595	-0.0138869432	-0.1006901182	-0.0851065502	0.0634875728	-0.0335223481	-0.1217362111	0.1066215202	-0.1190421658	-0.0427322214	-0.0743667537	0.1323696549	0.0582288812	-0.1326029321	-0.1204231053	0.0197069134	-0.0358043455	0.14417269	-0.129757163	-0.1053097593	0.2140853071	-0.0272315675	-0.1030607319	0.1931164439	-0.1119338876	-0.0372718369	-0.1624830419	-0.0374399109	0.0095697883	0.0298023678	0.1400938095	-0.1399064112	0.0073772482	-0.0766333015	-0.1109580299	0.0841512098	-0.0441640581	0.135379	0.010731	0.018327473641	0.000115154361	-0.0269891	0.0086485	7.479655225e-05	0.0007284115188099	-0.0516557	0.02393	0.0005726449	0.00266831134249	0.002599	-0.0006729799999999	6.754801000000001e-06	4.529020803999996e-07	-0.00399065	-0.00045889	2.105800321e-07	1.59252874225e-05	0.00153954	5.84400000000001e-05	2.3701834116000003e-06	3.4152336000000115e-09	0.0	0.0	0.0	1.0	0.0
79674.34075740247	285.23189987029764	6348000575.126685	81357.23670361949	126469.70085179766	-1209.9393616743182	1463953.2589288566	15994585233.54319	78110.25057461103	-77.51178505127609	6008.076821835228	6101211244.828522	85715.32574312063	76970.02094342202	1.530568	27.575216	0.2008907	0.143132	0.0023286667	0.096448049	-0.0085288878	0.0611100681	-0.0971490541	-0.0472499176	-0.0180045127	0.0212328711	0.092586676	-0.0813827057	-0.0574453619	-0.115991573	-0.0958596643	-0.0215015384	-0.0027460933	0.1448577906	-0.0631452662	-0.0330051819	-0.1590240177	0.0520389996	-0.0016618448	0.0336454973	0.1208488195	-0.0667565747	0.2095837948	-0.0475310996	-0.0190669328	0.0678682542	0.059248251	0.1831409673	0.0671280632	0.0027980895	-0.0432095457	0.0882201653	0.0610097015	0.0258323697	-0.0124426225	-0.1334810251	-0.0040194193	0.038475445	0.1247373832	0.0075645684	-0.0245097407	0.0630918998	-0.1365934399	0.1645120542	0.0590412411	-0.0249754435	-0.2414839042	0.0905981769	-0.1026044287	-0.1320995449	0.1412773225	-0.2340810118	-0.0853099725	0.0819079683	-0.1047654416	-0.0979866561	0.0498752487	0.0328260344	-0.0310960709	-0.026044057	-0.0887794678	0.0838056246	0.203903532	-0.0884475113	0.0851119395	-0.0544007744	-0.0847603079	-0.0008110713	-0.0954809258	-0.1060969676	-0.0283687548	0.1034693842	-0.111992364	0.087982311	-0.0517037307	0.117748	-0.0176309999999999	0.013864591504	0.0003108521609999	-0.0113357	0.0156533999999999	0.0002450289315599	0.00012849809449	-0.184884	-0.1332283	0.01774977992089	0.034182093456	0.00301152	0.00041252	9.0692527104e-06	1.701727504e-07	-0.00413382	-0.0001431699999999	2.0497648899999932e-08	1.70884677924e-05	0.00140767	-0.00013187	1.9815348289e-06	1.7389696900000023e-08	0.0	0.0	0.0	0.0	1.0
79658.0174196905	-16.32333771197591	6345399739.235715	266.4513540592149	127289.62213236831	819.9212805706484	672270.9063326119	16202647902.601109	78325.57911123143	215.32853662040725	46366.37868308606	6134896343.109774	86006.34417674334	77478.23667215212	1.342518	24.187252	0.1734459799999999	0.120764	0.0263726998	-0.022818238	0.0906293266	-0.1083361496	0.0556362395	-0.1654876595	0.052587255	0.1262199962	0.1163970591	-0.0663109556	0.1220336796	0.0272316954	-0.1666762444	0.1253313245	-0.0247801028	-0.0981535214	-0.0081569008	0.2371887378	-0.0534831285	0.1222949025	-0.0647432119	0.2321855176	-0.01126371	-0.0106052696	0.1937629094	-0.0009433684	-0.0161505755	-0.0108653388	0.0693812408	0.012094164	0.0003694336	-0.0383522252	0.0300389684	0.0051360583	0.0994445715	0.0914646428	-0.131580518	-0.0375302016	0.076189967	-0.0391524077	0.1150621556	0.1140529381	-0.0186893769	-0.0434527112	0.082783269	0.1206301974	0.0869613269	0.1444499841	-0.1436154273	-0.2063022874	0.0836995222	0.0685084811	0.3087254532	0.0256031881	0.092421248	0.0347558037	-0.263980649	0.0939831541	0.0479337565	0.0424312808	0.0104611701	-0.0481106474	-0.0117841533	0.0886676531	0.0313769043	-0.055063045	0.0299008797	0.0223033533	-0.0583976834	-0.0470334906	0.0377939566	0.066458423	0.103548699	-0.0087051086	-0.1129686603	0.0916310555	-0.0590023366	0.128493	0.0107449999999999	0.0165104510489999	0.0001154550249999	-0.00216242	0.00917328	8.414906595840001e-05	4.6760602564e-06	-0.0821767999999999	0.1027072000000001	0.01054876893184	0.0067530264582399	0.00226787	-0.00074365	5.1432343369e-06	5.530153225000003e-07	-0.00386621	0.0002676099999999	7.161511209999987e-08	1.49475797641e-05	0.00141282	5.14999999999999e-06	1.9960603524e-06	2.652249999999989e-11	0.0	0.0	0.0	0.0	0.0
79439.90219869689	-218.11522099361173	6310698061.338527	47574.24962909208	128005.0659881898	715.4438558214897	511859.9108327206	16385296918.640823	78114.7579064268	-210.82120480462615	44445.58039527413	6101915402.77967	85795.60273855797	76551.7959430424	1.35308	24.377544	0.0535683199999999	0.0309212	0.0152850181	-0.0375293106	-0.1116638438	0.0453056808	0.0725109592	-0.0258504661	-0.0427142282	0.1258034406	0.1779529292	0.0860106792	0.1800868433	-0.0926309884	-0.08054101	0.0632573847	0.0303204749	-0.0928478325	0.0297280486	-0.0838709119	0.0029495851	0.2088428015	-0.0232982349	0.0935676866	0.1044333124	-0.0508854673	0.1100376587	-0.0179760756	0.029761289	-0.0244057998	-0.0356350982	-0.0385029471	-0.1187979801	0.0107020568	-0.1862723275	0.0114527663	0.0712232793	0.0832534574	-0.009129111	-0.0152660623	0.0319586155	-0.134280984	-0.211217028	-0.0424478252	0.0427786573	0.0867997752	-0.0465577471	0.1065154409	-0.0313299651	-0.0521883466	-0.1827022268	-0.1737408653	0.1180215055	-0.0381868582	0.1153725388	0.024143259	0.1070757177	0.0617204213	0.1094520841	0.0443993484	0.0098663817	0.0694897385	-0.0238212245	0.1606222771	-0.0286145999	0.0913937478	-0.163733962	-0.0553488693	0.1718201232	-0.0037031247	0.1235047063	0.0349262726	0.1019750819	0.1556614646	0.0656431219	0.1259073766	-0.1138864128	0.0950898807	-0.0660258464	0.126219	-0.0022739999999999	0.015931235961	5.171075999999992e-06	0.0021656	0.00432802	1.87317571204e-05	4.68982336e-06	-0.076084	0.0060927999999998	3.712221183999877e-05	0.005788775056	0.00255948	0.0002916099999999	6.550937870399999e-06	8.503639209999994e-08	-0.00334035	0.00052586	2.765287396e-07	1.11579381225e-05	0.00141282	0.0	1.9960603524e-06	0.0	0.0	0.0	0.0	0.0	0.0
79358.86314953321	-81.03904916367901	6297829160.38634	6567.327489353183	126650.59365201714	-1354.4723361726649	1834595.309457036	16040372872.408363	78189.52350656383	74.76560013701965	5589.894963848712	6113601586.183497	85558.95040486318	76057.55954290896	1.246585	22.458883	0.1153572999999999	0.0718538	-0.0252357536	0.1473493783	0.0387217058	-0.0602653476	-0.1142963869	0.0128178401	-0.0146210524	0.0152162679	-0.0678179823	-0.0025591464	0.1287958937	-0.035080055	-0.0819211803	0.18645256	0.119607186	-0.1779305835	-0.012987676	-0.0229519798	0.0041122171	-0.0354076853	-0.1261692325	0.0754828728	0.0178322705	-0.0654611785	-0.0556475123	-0.0018650962	0.1382857026	0.0240297384	-0.0897064264	-0.0652131914	-0.1346416042	-0.0084774402	0.0814691316	-0.0538124044	-0.0363855833	-0.1048219524	-0.0498927843	-0.2071041746	-0.0229299673	-0.0285562375	-0.1660812174	-0.1250758013	0.0219230329	0.133929687	-0.0727357279	0.0572217511	0.0394120683	0.0719288776	0.1219265662	-0.1720296995	0.0653108746	-0.0656619953	0.0828034442	-0.028390762	0.0217999512	0.1870136825	0.0333689552	0.1439128041	-0.0903485845	-0.0862890642	0.021202646	0.143612571	-0.0528196515	-0.1044313726	-0.0584683055	-0.1076786061	-0.0602731536	-0.0064472345	0.1095245927	-0.0667792628	0.0897990469	-0.0169636882	-0.0053692063	0.0677481319	-0.1147451459	0.0983516175	-0.0727415132	0.131161	0.004942	0.017203207921	2.442336400000002e-05	-0.027382	-0.0295476	0.00087306066576	0.000749773924	-0.0140123	0.0620717	0.00385289594089	0.00019634455129	0.00250736	-5.211999999999968e-05	6.286854169600001e-06	2.716494399999967e-09	-0.00366415	-0.0003237999999999	1.0484643999999997e-07	1.3425995222500002e-05	0.00141282	0.0	1.9960603524e-06	0.0	0.0	0.0	0.0	0.0	0.0
79408.27332642993	49.41017689672299	6305673872.685003	2441.365580965458	126777.42151572953	126.82786371238764	16085.307013847969	16072514606.17696	78285.3337606082	95.81025404437968	9179.604780048574	6128593482.009823	85660.44032993977	75866.40014245095	1.121462	20.204628	0.12563157	0.0692485	-0.0372584233	-0.0274017393	-0.0815915433	-0.1778884284	-0.0253138659	-0.0962683762	0.0872223481	-0.1008978304	0.0020179163	0.0358206289	0.0594596529	0.0155445996	0.0171630025	0.0452504327	-0.1026989479	-0.0945259508	-0.0578884145	-0.1273485148	0.0268222754	0.0002731107	-0.0666047663	0.0025242374	0.0293864001	0.0629873041	0.0663993856	0.0063013746	-0.0353801636	0.0747825119	-0.0064947428	-0.1408273268	0.123938172	-0.0870968368	0.0615740075	0.0651221084	-0.0431170737	-0.0087731498	-0.0460751341	-0.0089384253	-0.2568640806	0.084943359	0.0185027025	0.1097266082	-0.0847469439	0.138385114	0.0631119534	-0.0523617393	-0.0405822828	0.1809036921	-0.001653035	-0.0616515126	0.0061104325	0.0035583661	0.0461506413	0.0408155536	-0.0247516721	0.0685453415	0.0787626102	-0.1652998376	0.0201070225	-0.1372492043	0.1721220151	-0.0161434682	-0.1114755414	-0.0583755448	0.0242937715	-0.045976998	-0.0244494034	0.0051234744	0.0594348286	-0.1423985238	0.0474428043	0.0201867708	-0.1260447698	0.0072776483	-0.1155444146	0.1014095056	-0.0791180255	0.151497	0.0203359999999999	0.022951341009	0.0004135528959999	-0.0274362	-5.4200000000000775e-05	2.937640000000084e-09	0.00075274507044	-0.00646893	0.00754337	5.69024309569e-05	4.18470553449e-05	0.00360465	0.00109729	1.29935016225e-05	1.2040453440999998e-06	-0.0041279	-0.00046375	2.1506406250000017e-07	1.7039558410000003e-05	0.00180574	0.0003929199999999	3.2606969476e-06	1.5438612639999998e-07	0.0	0.0	0.0	0.0	0.0
79710.01343618428	301.74010975434794	6353686241.996678	91047.09383456594	127152.12746590195	374.70595017242886	140404.54909462275	16167663519.10498	78255.24064047029	-30.093120137913505	905.5958796348953	6123882687.697913	85741.14492541444	77002.05736237018	1.268796	22.859049	0.07956127	0.0337564	0.0343100608	0.0850813013	-0.1934194742	0.0241427466	-0.0878304507	-0.0259395254	-0.1096103861	-0.0975026407	0.0821037307	-0.0137367027	0.029183385	-0.035654602	-0.0624130747	-0.0849143116	0.0296650633	0.0586926474	-0.0627574308	-0.043006455	0.0557595952	0.0874516377	0.0404207079	-0.0689134727	-0.050614005	-0.0515396101	0.0611305092	-0.097423273	0.0755573735	0.0629759388	0.0542770126	0.0055713571	0.0415646217	-0.0239496967	0.0555079482	0.042052163	-0.0958186452	-0.0688723991	0.0074798208	-0.0921189909	0.1912539784	-0.1324029197	-0.0222342735	-0.0087887662	0.0691790101	0.0844368266	-0.1296653287	-0.0350673169	0.0298115219	-0.0183697134	-0.0937786662	0.1032814972	-0.1038524432	-0.1285959096	0.0237658038	0.0486694793	0.0006991406	-0.0032784311	0.0259490971	-0.0308276582	-0.1067309327	0.0708561512	-0.0194507653	-0.0278446035	-0.0289845589	0.0073486205	-0.0718255511	-0.02574991	-0.0927098675	-0.0308279203	0.0200834869	0.009638794	0.0478017577	-0.0359179483	0.0410539925	0.1104761489	-0.1162838046	0.104257207	-0.0851256531	0.145316	-0.0061809999999999	0.021116739856	3.82047609999999e-05	-0.0458817	-0.0184454999999999	0.0003402364702499	0.00210513039489	-0.0294602	-0.0229912699999999	0.0005285984962128	0.0008679033840399	0.00330674	-0.00029791	1.09345294276e-05	8.875036810000012e-08	-0.00387708	0.00025082	6.291067240000006e-08	1.5031749326400002e-05	0.00189588	9.014000000000006e-05	3.5943609744e-06	8.12521960000001e-09	0.0	0.0	0.0	0.0	0.0
80096.46002862239	386.4465924381075	6415442909.116704	149340.96880702474	127991.77318927676	839.6457233748079	705004.9407816044	16381894004.135263	78503.97679731701	248.7361568467168	61869.67572287448	6162874372.993688	85865.43485829387	79091.58823939732	1.299051	23.404129	0.1309663	0.068357	0.1041850184	0.1460008932	0.0048526904	-0.0065254909	-0.0763749714	-0.0646220774	-0.1619651064	-0.0175108211	-0.1729003413	-0.0438596773	0.1053459433	0.1142777259	-0.0919272953	-0.098474613	0.0237883372	-0.033682753	-0.1328992848	0.0125737318	0.0917789776	0.037653387	0.1127565505	-0.0382909191	0.189343908	-0.0842295234	-0.0572206772	-0.0099194072	-0.2158557986	0.0755683159	-0.1201555179	-0.2293164463	0.0211697279	0.0589813658	-0.0682512554	0.0558028129	0.0094752527	0.0375594879	0.0553411224	0.042263851	0.0689719297	0.045249435	-0.0652708765	-0.1751160047	0.0781150739	0.1634328585	-0.0407488112	-0.1182096355	0.1651940854	0.029510986	0.06490649	0.0011522827	-0.1013876737	-0.0185262429	0.1002569744	0.0051151514	-0.086337499	-0.0393351104	0.1837878218	0.113115877	-0.1391126536	0.1191812139	0.1190816567	0.0352377388	0.0820637845	-0.1782091767	0.0449865272	0.1366318105	0.156557342	0.1937020047	0.0313559682	0.0238428344	0.0485765567	0.0740756661	0.0410197648	0.0540211666	-0.1169629329	0.1068888195	-0.0907363855	0.0920496	-0.0532664	0.0084731288601599	0.00283730936896	-0.0458553	2.639999999999587e-05	6.96959999999782e-10	0.00210270853809	-0.0515152	-0.0220549999999999	0.0004864230249999	0.0026538158310399	0.00256866	-0.0007380799999999	6.5980141956e-06	5.447620863999998e-07	-0.00352934	0.00034774	1.2092310760000002e-07	1.2456240835600002e-05	0.00192243	2.6549999999999968e-05	3.6957371049e-06	7.049024999999982e-10	0.0	0.0	0.0	0.0	0.0
79928.12914531647	-168.33088330591272	6388505828.670389	28335.28627454881	128404.12134197324	412.3481526964752	170030.9990321956	16487618377.604189	78501.4345053925	-2.5422919245029334	6.463248229392828	6162475219.404429	85969.60339818009	78918.91939041241	1.296632	23.360556	0.1043695	0.0712823	0.0972647116	-0.0915958345	-0.0082446118	-0.0811161604	0.1579198519	-0.1721717062	-0.0132368877	-0.023782238	-0.0536420581	-0.111649272	-0.0660844561	0.1462275889	0.1185529368	-0.0582041599	-0.0774012186	0.0438779511	0.0203576897	0.1266401103	-0.1551654249	-0.1271852162	-0.0106242862	-0.0748209886	0.0755157317	-0.0851215201	0.0127619436	0.0435420396	-0.1213887061	0.0001552092	0.0825768554	0.0410541095	-0.0491044507	0.0565082785	0.1534964211	-0.0652707585	0.033852312	-0.0881873859	0.1133238892	-0.1231763362	-0.1219079798	0.0441841819	0.0253733745	-0.2555207748	-0.058717702	-0.085270362	0.1775095614	-0.1492284553	0.0090172883	0.0608680349	-0.0164111129	-0.0146283125	-0.0442107199	0.1032101511	-0.1231230681	-0.0797359957	-0.1634316897	-0.0765504285	-0.1330149807	0.0666701184	-0.0478673625	-0.095434429	0.0241438938	-0.0540048586	0.0453509472	-0.0275971765	-0.0521969683	-0.0622918053	-0.0257981865	0.1761570992	0.1795632673	-0.0348118867	-0.0382568322	-0.0073987445	-0.1326917886	-0.0143852057	-0.1175814474	0.1092988885	-0.0959240631	0.087244	-0.0048055999999999	0.007611515536	2.309379135999993e-05	-0.026691	0.0191643	0.00036727039449	0.0007124094809999	0.0169319	0.0684471	0.00468500549841	0.00028668923761	0.00260823	3.9570000000000057e-05	6.8028637329e-06	1.5657849000000042e-09	-0.00365691	-0.00012757	1.6274104900000006e-08	1.3372990748100002e-05	0.00185052	-7.19099999999999e-05	3.4244242704e-06	5.171048099999985e-09	0.0	0.0	0.0	0.0	0.0
79878.53851625786	-49.59062905861356	6380580915.493291	2459.230490429008	127281.2265559678	-1122.8947860054325	1260892.7004381856	16200510633.591604	78408.07173245227	-93.36277294023604	8716.60737109007	6147825712.801381	85706.83127027132	77454.6452605875	1.25765	22.658249	0.0722876999999999	0.0359217	0.0564088259	0.0198136168	-0.0515036261	0.0994883201	-0.0436218048	0.019630507	-0.1039073291	-0.0283018976	-0.0229413169	0.0592255428	-0.1581842041	0.059666065	-0.0308328017	-0.1356642925	0.003893806	-0.1053327247	0.087693874	-0.041000893	0.0598474372	-0.0545691721	-0.0142596915	-0.0627611934	-0.0898104229	0.0487310188	-0.0121177117	0.0361736797	-0.1230243788	-0.0868727249	0.1230065063	0.0818735887	-0.0128171733	0.0439427337	-0.0048672302	-0.075817753	0.0596919293	0.0514815039	-0.1292038704	-0.0131380697	0.0063571385	-0.0082552051	-0.1340242329	0.0638159256	0.0464584868	-0.1103957456	-0.0488905207	-0.1228989414	0.0579412474	-0.1080944839	0.0734747175	0.0053833321	0.0939958022	-0.060472774	-0.0579793648	0.0995381806	-0.1255876423	-0.0717142479	0.033800903	-0.159118634	-0.025565019	-0.1031079842	0.0054204565	-0.0979406075	0.1061887422	0.1446869415	0.0176347344	0.0161029098	0.0417686412	-0.0140528507	0.0565546519	0.0459317514	-0.01788527	-0.0603382187	0.1612415247	0.061008354	-0.1181390277	0.1114824189	-0.1006644984	0.0920882	0.0048441999999999	0.0084802365792399	2.3466273639999933e-05	-0.0429255	-0.0162345	0.0002635589902499	0.0018425985502499	-0.0146921	-0.031624	0.001000077376	0.0002158578024099	0.00230313	-0.0003051	5.3044077969e-06	9.308601000000001e-08	-0.00374351	-8.659999999999961e-05	7.499559999999932e-09	1.4013867120099998e-05	0.00185052	0.0	3.4244242704e-06	0.0	0.0	0.0	0.0	0.0	0.0
79780.87761220767	-97.6609040501935	6364988432.574059	9537.6521799011	127474.6095187082	193.3829627403902	37396.97027825115	16249776071.94713	78332.16857374912	-75.90315870314953	5761.289501115504	6135928633.466249	85862.98668448183	77807.3335338181	1.270121	22.882925	0.05432747	0.0223711	0.021260329	0.0109256153	0.1956772437	0.0247654862	-0.0223458273	0.0300444118	0.0120343799	0.0580351119	-0.2026083836	-0.0139856772	-0.0058909453	0.0047835066	0.0551840478	-0.0153737975	0.0101745859	0.0033643837	-0.0083812769	0.0164621857	-0.0052592744	-0.0144627658	-0.0271253832	0.0523786574	0.0505853941	0.153992356	0.0010806259	-0.0535687723	0.1469912255	-0.1384110461	-0.0209407898	0.1520972838	0.0762205562	0.1649103885	0.0691794476	0.1003253238	-0.1413727023	-0.0459242451	0.0269873561	0.0067405629	0.1562779761	-0.1102836282	-0.0281788463	-0.0427783734	0.0436326545	-0.0286010857	0.0193468042	0.0107535681	-0.0090996456	-0.0806468047	0.1291801508	0.0458755301	0.0400702309	0.023793599	-0.0321301992	-0.0709445302	-0.0209282449	0.0598343861	0.012603138	-0.0515886248	-0.0800213253	0.0923416022	-0.0776122927	-0.1775080187	-0.0387753293	0.1177171946	0.0779472488	0.0008210014	0.0056623362	-0.145731612	0.1165754206	-0.0235156797	0.0318974173	0.0959569703	-0.0829944488	0.1546989305	-0.1186353847	0.1134348849	-0.1049355893	0.110129	0.0180408	0.012128396641	0.00032547046464	-0.0501919	-0.0072663999999999	5.280056895999999e-05	0.00251922682561	-0.00705533	0.0076367699999999	5.832025603289999e-05	4.97776814089e-05	0.0024648	0.00016167	6.07523904e-06	2.6137188900000013e-08	-0.00378951	-4.6000000000000034e-05	2.116000000000003e-09	1.43603860401e-05	0.00163052	-0.0002199999999999	2.6585954704000004e-06	4.839999999999998e-08	0.0	0.0	0.0	0.0	0.0
79707.38338356496	-73.49422864271037	6353266965.854607	5401.401643786989	128736.97770563336	1262.3681869251595	1593573.4393607143	16573209428.78074	78394.15345429632	61.98488054719928	3842.125416450564	6145643295.81576	85980.44694546695	76773.59961649281	1.320222	23.785559	0.0344991899999999	0.0189855	0.0013199984	-0.1951615251	-0.0057477098	0.0031677492	0.1806172725	0.0021106613	0.0259699904	0.0313653678	-0.0077657162	-0.0103805547	0.0443165159	0.0852282246	0.0662484188	-0.0062050436	-0.0549771009	0.0142639979	-0.0352336063	0.0079536498	-0.0898697086	-0.0988859837	0.0308148809	0.2097523811	0.1417497786	-0.0703198984	-0.0520720182	-0.1044472548	0.0292644594	0.0614231552	-0.0926098631	0.0866889882	-0.0116949913	-0.0020375742	0.0512015445	0.0076734197	0.110478025	0.0264011522	0.0601432544	0.1154038298	-0.0351856482	0.117364162	0.0744433958	0.0483017753	-0.0226793288	0.0033941625	0.12665272	-0.0476040549	-0.0426385012	-0.0230752923	-0.1110231656	-0.0593419235	-0.031971694	0.0236151764	-0.0990887895	-0.0690372323	-0.0232313594	-0.0017317553	-0.0167744447	0.0931690224	-0.0318371573	-0.0381119639	-0.0511567119	0.1254775215	0.0630451519	0.0303125785	0.1616610076	-0.002988147	0.0503165451	-0.0785563302	0.0150058583	0.1399287433	-0.0731674576	0.1189505426	-0.1650983745	-0.0094133304	-0.1190702613	0.1151522399	-0.1087174221	0.111492	0.0013629999999999	0.012430466064	1.8577689999999704e-06	-0.0422647	0.0079271999999999	6.284049983999993e-05	0.00178630486609	-0.00871832	-0.0016629899999999	2.7655357400999987e-06	7.60091036224e-05	0.00274099	0.0002761899999999	7.5130261801e-06	7.628091609999997e-08	-0.00382242	-3.2910000000000144e-05	1.0830681000000094e-09	1.46108946564e-05	0.0014687	-0.00016182	2.1570796900000003e-06	2.6185712400000005e-08	0.0	0.0	0.0	0.0	0.0
