global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
79006.3788530274	-20.16671954766207	6242007899.468096	406.6965773140554	124866.8915826613	-1725.49879032257	2977346.075404653	15591740613.51609	77518.16388175501	-96.39003690434038	9291.0392144201	6009065731.598627	84551.03902194508	72767.05301349213	1.121291	21.181601	0.06429731	0.0340854	-0.1029352962	-0.0655644708	-0.072736944	0.0081093827	-0.0028662892	0.0052989207	0.1006004167	-0.0222713887	0.0199546297	0.0317230337	0.0508329737	0.0605886876	-0.1224192574	0.0340883994	0.0339795963	0.019076107	-0.0217002505	-0.0666547542	0.072608665	0.0014491157	0.0071423541	-0.0357737426	0.0204768269	0.0057927871	-0.0671089774	-0.0074563503	0.02239959	0.0761609248	-0.0629143157	-0.0417644368	0.049569447	-0.0542076852	0.060418351	0.014318717	0.1485182548	0.023702795	-0.0654628796	0.068112975	0.0389092354	-0.0956508179	0.034025574	-0.0837380409	-0.0394247402	-0.0557390152	-0.0053509175	-0.1210669509	0.0059899337	-0.0475281208	-0.1167381489	0.0763223754	0.0243556563	0.0312692459	0.1388233207	-0.0464524613	-0.0378569508	0.0020739865	0.0269924806	0.046688746	0.0011373004	-0.0026844736	-0.0096197016	0.0070880177	-0.0783594134	-0.0101748849	0.0176560347	0.0617571287	-0.0110237189	0.1264490711	0.0285936737	0.0577483252	-0.0049543153	-0.0424764792	-0.0100939792	0.0904438045	-0.1406314397	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0394821	0.0069967999999999	0.00155883622041	4.895521023999997e-05	-0.0202403	0.0004882	2.383392400000011e-07	0.00040966974409	-0.0305056	-0.03165631	0.0010021219628161	0.00093059163136	0.00258262	-0.00035553	6.6699260644e-06	1.2640158090000012e-07	0.00140931	0.0001475899999999	2.1782808099999987e-08	1.9861546761e-06	-0.000733757	0.0	5.38399335049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79114.12739313433	107.74854010692798	6259045153.177088	11609.747895174269	125842.79320186492	975.9016192036216	952383.9703642504	15836408600.847338	77628.81129413415	110.64741237914131	12242.849866199756	6026232342.94029	84594.9340305265	72879.39420186862	1.09098	20.609026	0.1003616	0.0580819	-0.0887525502	-0.0682144311	-0.0685361333	0.0492608895	0.0243959554	0.0195706797	0.0400543851	-0.0515092998	0.0286777991	0.0749339103	0.0110924816	0.0420461052	-0.0865902094	0.0855314225	0.1158048431	0.0293683567	0.0604834184	-0.0829893467	-0.0326127121	0.012800786	-0.0202811683	-0.0405547201	0.106124236	-0.0015080694	0.0405033128	0.1061372785	0.0125934166	0.1311041256	-0.1145177559	-0.0984825959	-0.021157801	0.0136014471	-0.0210265331	0.0780953357	-0.0244110187	-0.1010691134	0.0068529547	-0.0435818611	0.1224193861	-0.0489971535	-0.0268456222	0.0470273054	-0.0314108205	0.0299427952	0.0072238232	-0.0823166831	0.0238830866	0.0089930888	-0.0320933025	0.0429433907	-0.0160989618	0.0751693678	0.1167714983	-0.0020247974	0.0183665779	0.0755596599	0.0958626225	-0.017378074	0.1285134701	-0.0363367612	0.0838321915	-0.0841379075	0.0515298836	-0.0173110573	0.0165243497	-0.0857217613	0.0139656694	-0.0379281616	0.0984561827	-0.0669039417	-0.0350727347	-0.0781911431	0.0005945051	0.1570657316	-0.0471080104	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.0337016	-0.0057805	0.0011357978425599	3.3414180250000014e-05	-0.0320919	-0.0118516	0.00014046042256	0.00102989004561	0.0262565	0.0567620999999999	0.0032219359964099	0.00068940379225	0.00274906	0.0001664399999999	7.557330883599999e-06	2.7702273599999967e-08	0.00126629	-0.00014302	2.04547204e-08	1.6034903641e-06	-0.000523869	0.0002098879999999	2.744387291610001e-07	4.4052972544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79102.6458513284	-11.481541805929735	6257228580.680682	131.8258022413123	127067.81940524194	1225.0262033770268	1500689.198960333	16146230728.40318	77735.6375766143	106.82628248014952	11411.854628528705	6042829349.44273	84876.64809034987	72604.92034854201	1.211927	22.893763	0.0918830499999999	0.0576536	-0.1037233717	-0.087097167	0.1034895168	-0.0684132093	0.1807052948	0.0189667312	0.0566245687	0.0395181301	0.095648597	0.0374168778	-0.0478795334	0.0073829824	-0.1197158788	0.0198869168	0.1063200083	-0.0528308317	0.0453139998	-0.0236427986	-0.0370169869	-0.1337520739	0.0579993223	-0.0448742884	-0.0232657228	-0.1023712453	-0.0552901031	-0.0611216271	-0.1752455528	0.069264798	0.0313726824	-0.020302324	-0.050703361	0.0232360956	-0.0749134573	0.1079248145	0.1151990255	-0.0723583332	0.0397063371	0.0061826775	0.0997416911	0.0791086871	-0.0078794861	0.011035383	-0.1111267548	-0.0038757479	0.0730026512	0.0739890995	-0.0652662516	0.0319277042	-0.0563108871	0.0094468231	0.1159981688	0.0130688165	0.1227758566	0.051928118	0.0129714479	0.0188840662	0.0877630223	0.163596907	0.0644141872	0.027233823	-0.0462853446	0.035588824	-0.0942317946	-0.1449333976	0.0422346322	-0.1234895617	-0.0174591884	0.0818060433	-0.0351260782	-0.0268773041	0.1074184821	-0.1431401987	-0.0372906706	-0.0736523629	0.0307035631	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0352105	0.0015089	0.0012397793102499	2.2767792100000014e-06	-0.0152841	0.0168077999999999	0.0002825021408399	0.00023360371281	-0.028465	-0.0547215	0.00299444256225	0.000810256225	0.00263276	-0.0001162999999999	6.931425217600001e-06	1.352568999999994e-08	0.00151348	0.00024719	6.11028961e-08	2.2906217104e-06	-0.000510462	1.3407000000000002e-05	2.6057145344400005e-07	1.7974764900000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79032.04424005987	-70.601611268532	6246064016.76278	4984.587513712904	125395.68648563507	-1672.132919606869	2796028.500832992	15724078189.203682	77632.57751262517	-103.0600639891345	10621.3767894445	6026817091.253755	84676.48077169526	73161.75926692029	1.222198	23.087788	0.04734071	0.0280156	-0.0986868775	-0.0675083535	-0.0703796815	0.0878288412	-0.0133873256	0.0473355531	0.0865016102	0.0439429838	-0.069852759	-0.0523331054	-0.0036882228	0.0887458034	-0.0620503558	0.0381991114	0.020952693	0.019018287	0.0440216154	0.0333940219	0.021678499	0.0185260459	-0.0183981488	-0.0209924772	0.024540615	0.0228522402	-0.0232845599	-0.0532572309	0.0601878332	0.1808790108	0.1057856237	0.0546118967	-0.0186685048	-0.0339917315	-0.1404653926	-0.0354135258	0.0624401677	-0.0388345566	-0.0497099282	-0.0503455347	0.0541522437	-0.0486609399	-0.0680154586	-0.0478593118	0.0499676332	0.1225229743	0.0697262707	-0.0050834462	0.0251363517	0.0158944521	-0.1366983431	0.0556635299	-0.0258408782	-0.0091591354	0.0581922306	-0.0250121935	-0.0316593347	0.0144514705	0.0568394661	0.0014915134	-0.0025150513	-0.0428916228	0.0080299951	-0.0367236276	-0.0298669287	0.0051395158	0.1296930211	0.0885387972	-0.0087446795	0.0839543863	-0.0143290275	-0.099718677	-0.0560336105	-0.0394302893	-0.0175582719	0.0347566472	-0.0460722448	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.0394065	0.0041959999999999	0.0015528722422499	1.7606415999999985e-05	-0.025704	-0.0104199	0.00010857431601	0.000660695616	-0.00665294	0.02181206	0.0004757659614436	4.4261610643600005e-05	0.00245896	-0.0001738	6.0464842816000005e-06	3.020644e-08	0.00148044	-3.304000000000002e-05	1.0916416000000015e-09	2.1917025936e-06	-0.000499047	1.141500000000008e-05	2.49047908209e-07	1.3030222500000183e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78953.60568394898	-78.43855611089384	6233671850.4965	6152.607084761842	126266.8541141633	871.1676285282301	758933.0369955003	15943318447.887398	77869.52815035825	236.9506377330836	56145.60472211501	6063663414.359436	85068.18511942613	72861.9066108834	1.188759	22.456108	0.06044395	0.0284392	-0.0782434753	-0.0223998648	-0.0804140659	0.0171516257	0.1022911235	-0.025850764	-0.0127564592	-0.006726635	-0.0142081774	0.0866333053	-0.1236720556	-0.0271420842	0.1565783662	-0.1376795388	-0.0097439417	0.1050593457	-0.0425939095	-0.0925311755	0.0878535799	0.0490040842	-0.061516936	0.0509644685	0.0260626883	-0.0285398262	0.042810118	0.1693639813	0.0568374463	-0.1091957579	-0.1322323778	0.0929163103	0.0284887745	-0.0396462544	-0.0232707618	0.0677270334	-0.0191587931	-0.1584820241	0.0726605112	-0.0921061118	0.0735470275	-0.1476017853	-0.0862746632	0.0492340007	-0.0044878253	-0.0816037643	0.0441674617	-0.0563860692	-0.066844688	0.0999594251	0.0543404759	0.0121285503	-0.0454947931	-0.0588781154	-0.0404981048	-0.2316494708	0.0153237658	-0.0271077292	0.0069270632	-0.0069719662	0.0396715558	0.0174656374	-0.082899049	-0.1187265464	0.1688059333	0.0083707443	-0.0581804047	-0.0924322042	-0.0252581035	-0.1390182519	0.0011632109	0.0834565069	-0.0701889539	-0.0315300556	-0.1139383886	-0.0361826182	-0.1140286087	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.0243779	-0.0150285999999999	0.00059428200841	0.0002258588179599	-0.0310698	-0.0053658	2.8791809640000005e-05	0.00096533247204	0.00982356	0.0164765	0.00027147505225	9.65023310736e-05	0.00267568	0.00021672	7.159263462400001e-06	4.696755840000005e-08	0.00150047	2.003000000000009e-05	4.0120090000000367e-10	2.2514102209e-06	-0.000733758	-0.000234711	5.384008025640001e-07	5.508925352100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78791.25495573101	-162.35072821796348	6208061857.499007	26357.75895290304	125547.24503528226	-719.6090788810397	517837.2264080185	15762110735.949207	77691.04287702867	-178.48527332958474	31856.99279553657	6035898143.320307	84801.54621476588	71756.94092850803	1.181799	22.324617	0.04308666	0.0207146	-0.0663688118	-0.0078607266	0.08283281	0.0076287516	0.0813103363	-0.0479392752	-0.0752681894	0.0298046784	-0.0134570602	0.0096517214	-0.0491976023	0.0229554557	0.0724085718	-0.1540098035	0.0264593605	-0.0204964661	-0.0797368052	-0.0097374793	-0.0214084501	-0.0527242457	0.0066152999	-0.0487519461	-0.0831455428	0.1994664392	0.1193576791	0.0574013845	0.0957029391	-0.0193483355	0.0855531914	0.0685756712	0.0134275596	-0.0613297224	-0.0572936994	0.0164900331	-0.0167885442	0.001541096	-0.0622076989	0.055486176	-0.128856558	-0.0138975467	0.0219057704	-0.1045643508	-0.0339913958	0.0202192957	-0.144490157	0.0767396515	-0.051680621	0.0391367174	0.0307773636	-0.0877632924	0.08388845	-0.0352381603	-0.0514110383	-0.1202304328	-0.0240439129	-0.0813074092	-0.0313171538	-0.0839065674	0.007339153	-0.0642581491	0.1098106316	0.0811704049	-0.0845186864	-0.0021051121	-0.0122056829	0.0586135577	0.1680432598	0.0631383003	0.0641310598	0.0540561182	-0.1059104148	0.0896701602	0.0159312717	-0.0373882406	-0.0248853721	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.0191642	-0.0052137	0.0003672665616399	2.7182667690000015e-05	-0.0152727	0.0157971	0.00024954836841	0.00023325536529	0.0020997	-0.00772386	5.965801329960001e-05	4.408740089999999e-06	0.00255506	-0.00012062	6.5283316036e-06	1.4549184400000024e-08	0.00133405	-0.00016642	2.7695616400000012e-08	1.7796894025e-06	-0.000733758	0.0	5.384008025640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78647.4954951182	-143.75946061281138	6185428547.654637	20666.782515686467	125908.54638356857	361.3013482863025	130538.66427350008	15852962052.423237	77521.76721123964	-169.2756657890277	28654.2510283186	6009624391.553629	84635.91772217608	71428.34135607841	1.060771	20.038359	0.0671772	0.0402971	-0.059266187	-0.0029502866	0.0822880046	0.0950918557	0.065130706	0.001581476	-0.0143461913	0.1125153331	-0.0624322499	-0.1165211408	0.0358600416	0.0974185185	-0.0883243001	-0.0716888334	-0.0477481086	-0.0894006758	-0.0435750873	0.0785787497	0.0072281318	-0.0266893192	0.0046633009	0.0004248827	0.0218357571	0.0081697235	0.0663427738	-0.0364923833	0.0130029577	-0.0027882371	-0.0266905319	-0.0146742771	0.0993053045	0.0388574429	-0.0919299462	0.0234795217	-0.0713220639	0.1236122099	0.006305571	-0.0444310111	-0.0184201557	0.0891605251	-0.0116369731	0.0626808367	-0.0395684392	0.0930311231	0.0973407529	-0.0198032095	-0.0080806583	-0.0333548894	-0.0808605238	-0.0560455284	0.1075588356	-0.0704040676	0.0090627312	-0.0176666627	-0.0406813264	0.0975742951	0.0149572016	-0.1087233279	-0.0182643331	0.096237309	0.0322245226	0.0114282998	0.0123181878	-0.0106296251	0.0904379601	-0.0545542134	0.0768134249	0.0251969296	-0.0340027554	-0.0628568396	0.0118936315	0.0625244129	0.0708479104	0.0055909796	0.044727331	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0285523	0.0093881	0.00081523383529	8.813642161e-05	-0.0346129	-0.0193402	0.00037404333604	0.00119805284641	0.0366021	0.0345023999999999	0.0011904156057599	0.0013397137244099	0.00259784	4.278000000000008e-05	6.748772665600001e-06	1.8301284000000063e-09	0.0013702	3.6149999999999984e-05	1.3068224999999988e-09	1.87744804e-06	-0.000733758	0.0	5.384008025640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78477.26450583029	-170.23098928791296	6158681044.31805	28978.58971394154	124807.68449470766	-1100.8618888609053	1211896.8983464	15576958108.93049	77536.96245629748	15.195245057839202	230.89547236778668	6011980546.949285	84709.72209943093	69567.03639942147	1.237396	23.374874	0.0570755	0.03484	0.0009353101	0.0248279774	-0.0867850877	-0.073588772	0.0380990274	-0.0706189143	0.065091936	0.0011473656	-0.0916102468	0.0398353844	0.0054990472	-0.1754195786	-0.0644269644	0.1201688861	0.0302864578	0.037758836	-0.1270237343	-0.014108014	0.060457803	-0.0492539085	0.003568397	0.0119071922	-0.0777149228	0.0285404825	-0.0134999122	0.0430385678	0.013089603	0.1025753452	0.1239199737	0.0803693493	-0.0135776827	0.0518335908	-0.0135696732	-0.0046036603	-0.0032952362	-0.0459451232	0.1085947876	0.0430116089	-0.02365815	0.0672256319	0.0221515148	-0.0300549477	-0.0434678704	0.0078751998	-0.0524081775	-0.0452940769	-0.0467818876	-0.051385216	0.0547294143	0.1135505988	-0.0003451699	-0.056899419	0.1003051588	-0.0230154104	0.0234719804	-0.0393633602	0.0296876167	0.1270629994	-0.0046173698	0.1238517986	0.01884228	0.0907419666	-0.0182162474	0.0674203233	0.1943437353	0.1118423264	0.0395760162	0.0740091493	0.0527147896	0.0293568191	-0.0192780524	-0.0296018424	0.0879996664	-0.0676922783	0.0317642341	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.0364126	0.0078603	0.00132587743876	6.178431609000007e-05	-0.0472547	-0.0126417999999999	0.0001598151072399	0.0022330066720899	0.0366135	1.1400000000001688e-05	1.2996000000003842e-10	0.00134054838225	0.00317277	0.00057493	1.00664694729e-05	3.305445049e-07	0.00152651	0.00015631	2.44328161e-08	2.3302327801e-06	-0.000733758	0.0	5.384008025640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79118.68871254905	641.4242067187588	6259766903.593236	411425.012964789	125329.28441280242	521.5999180947547	272066.4745564548	15707429531.42512	77680.24955488174	143.2870985842601	20531.19262069547	6034221170.908705	84825.46617658748	70989.54280243789	1.612108	30.453327	0.1499565659999999	0.0716361	-0.0531183415	0.052408907	0.0123900824	0.0301621313	-0.0850741345	0.0472670597	0.0956595285	-0.0854904925	-0.0340451184	-0.0265899635	-0.0095898766	0.0095600092	-0.1744424253	0.0927129163	0.1007297885	0.0693282468	0.0183603797	-0.0750995024	0.0288772723	0.0596865749	0.0261288163	0.0846148021	0.0620104493	0.0428532251	-0.0232541184	0.0159377839	-0.1360957997	-0.0413628451	-0.1040643145	-0.0130377761	0.0682964796	-0.0819110336	-0.0139043377	-0.0502598973	-0.0291910383	-0.0082030235	-0.1236625514	0.0101414906	-0.0064398006	-0.0303699445	0.0639802575	-0.0159297678	0.1475533053	-0.0817726049	-0.1143542344	-0.0496204094	-0.0230284716	-0.0134293524	-0.0676766515	0.0700401277	-0.0163593482	0.1756071678	0.1412924153	0.0423688121	0.0991483071	-0.0757036381	0.0603838292	-0.0861533172	0.0658508693	0.0209811863	0.0686261301	0.0914249477	-0.0077993102	-0.0133944979	-0.0079409877	0.0686177704	-0.0387066987	-0.1127896314	-0.1335903521	0.0546958187	-0.0267792244	0.1467945062	-0.0366401614	0.0488882647	-0.0205779597	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.0446183	0.0082056999999999	0.00199079269489	6.733351248999994e-05	-0.0655854	-0.0183307	0.00033601456249	0.00430144469316	0.000558334	-0.036055166	0.0012999749952875	3.11736855556e-07	0.00201043	-0.00116234	4.041828784900001e-06	1.3510342756e-06	0.00211147	0.0005849599999999	3.421782015999998e-07	4.4583055609e-06	-0.000733758	0.0	5.384008025640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
79296.87644285959	178.18773031054295	6287994613.59414	31750.867233222794	126880.560546875	1551.276134072585	2406457.644143184	16098676644.689213	77845.83165627158	165.5821013898385	27417.43230067476	6059973506.256574	84781.88331862542	72284.12330699827	1.524179	28.792318	0.210416916	0.11923	-0.0577943863	-0.1326138061	0.0299001634	0.0933530642	0.0279968607	0.1779330355	0.0327270232	0.0581408236	0.1279882245	-0.0250322934	-0.0620600604	0.1680876452	-0.0140313064	-0.0006766932	0.0838888063	0.0639239853	0.0723947073	-0.0590078461	0.1030677211	0.0626786705	0.1926177385	0.078669837	-0.0255322217	-0.0760161391	0.0105613451	0.0487566075	-0.0869485039	-0.057523189	-0.0511141248	-0.2388160001	-0.0393129157	-0.0756548422	0.0473775591	0.0418564544	0.0119643933	0.069525088	0.0993040892	0.106390138	-0.0209251579	0.116412166	-0.1437724285	-0.0511600183	-0.0789908685	-0.0161340623	-0.0261427881	-0.1003655551	0.049312528	0.1179195763	-0.1548366316	-0.0329869604	-0.031102046	0.0723249005	-0.0186853639	-0.0610427823	-0.0231269949	0.0643292936	0.1306697307	0.009530088	0.0478216942	0.0037126757	0.0745474543	0.1415485715	0.1339030557	-0.0056218399	-0.011859499	-0.1097495833	-0.134632906	-0.0531353202	-0.1763207913	-0.0729608447	0.0038402437	0.0004198631	0.019962114	-0.0492838295	-0.1385987202	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.00316475	-0.04145355	1.00156425625e-05	0.0017183968076025	-0.0472682	0.0183172	0.0003355198158399	0.00223428273124	0.0999681	0.099409766	0.0098823015761747	0.00999362101761	0.0016571	-0.00035333	2.7459804099999995e-06	1.2484208890000017e-07	0.00168262	-0.0004288499999999	1.8391232249999996e-07	2.8312100644e-06	-0.000976306	-0.0002425479999999	9.53173405636e-07	5.8829532303999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
79006.84157934025	-290.0348635193368	6242081016.342968	84120.22205668032	126269.9906502016	-610.5698966734053	372795.59872377286	15944110538.801998	77976.26515830024	130.43350202866714	17012.898451462315	6080297928.037549	85094.22866811151	71341.09072997584	1.467956	27.730247	0.1385820899999999	0.0634388	-0.0093039003	-0.1483424331	-0.099687334	-0.1394902462	0.0660656603	0.0245164372	0.0234606507	-0.0109204912	0.0602926464	0.1821297926	-0.1448000712	0.0313972677	-0.0397669388	0.0512702347	-0.0301155544	-0.0011915775	0.0687519648	0.0290239361	0.0014805044	0.0503818817	0.0290274321	0.1041358631	0.1014063051	0.0946187511	-0.0006204534	0.0195232427	-0.0153588831	-0.0924857259	-0.0591184385	-0.1237517617	0.1642485345	0.0759873016	-0.0389031427	-0.0245854274	-0.0187516159	-0.0138490236	0.0605444161	-0.0474835054	-0.0043300807	-0.0013436137	-0.1904576764	0.069493325	-0.0034283094	-0.0045425276	-0.0790008633	-0.0543155113	-0.0463696206	0.1468350028	0.016201357	0.0500762634	-0.1012992458	-0.0214833548	0.0030786488	0.0487377532	-0.0392990083	0.1223436257	0.0405194314	-0.0651532318	0.0358132063	0.0684829695	0.0382482322	0.0216224289	0.0285905315	-0.094023384	-0.0736043145	0.0127039446	0.0295024191	-0.068719497	-0.0244293565	0.043081779	0.0931874734	-0.0340111405	0.1049850154	0.1347947003	-0.0425064144	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.00634564	-0.00951039	4.02671470096e-05	9.044751795210002e-05	-0.0241216	0.0231466	0.00053576509156	0.00058185158656	0.148468	0.0484998999999999	0.0023522403000099	0.0220427470239999	0.00248227	0.00082517	6.1616643529e-06	6.809055289000001e-07	0.00164622	-3.63999999999998e-05	1.3249599999999855e-09	2.7100402884e-06	-0.00126324	-0.0002869339999999	1.5957752975999997e-06	8.233112035599992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78859.35314287271	-147.48843646753812	6218797578.1123085	21752.83889163903	126577.39993699596	307.4092867943691	94500.46960742268	16021838174.810226	77849.74253819924	-126.5226201010082	16007.973397224048	6060582413.263907	84880.75346744576	71530.81468927431	1.210417	22.865231	0.11324259	0.051543	-0.0229548975	-0.1077548208	0.0780145556	-0.0246224723	0.0822570159	0.0511350347	-0.079064779	0.0711414131	0.0301726513	0.0554689617	-0.1068720439	0.0148704644	0.073990597	0.0294265523	-0.0177638895	0.0029194109	0.0422609818	-0.0758436308	-0.0643821519	-0.0186036668	0.0949687187	-0.0477091317	0.0490299763	0.0117728993	-0.0636961132	-0.0728377323	-0.0549925347	-0.059421961	0.0938069283	-0.0745090017	-0.0702899787	-0.0903221136	-0.01412695	-0.0077669552	-0.0207162394	0.1648345479	-0.0567775501	-0.0427453882	-0.0455896959	-0.0242759233	-0.0171618423	-0.07695915	-0.0524964656	0.0742745907	-0.0361842325	0.0134526842	-0.0080753666	0.1177668558	0.0225208529	-0.0698269378	-0.0267929775	-0.0635865049	0.0488454976	0.0616074804	-0.0511623568	-0.0277964568	-0.067306723	-0.0156336543	0.1304165002	-0.1383579078	0.0006569926	0.065694695	-0.0137055706	-0.1366543959	-0.0821160786	0.0154160896	-0.0762948605	0.078822631	-0.1249146898	-0.0285609303	-0.0109290005	-0.0146011717	0.0820250924	-0.0440650891	-0.016297264	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.011184	0.01752964	0.000125081856	0.0003072882785295	-0.0242314	-0.0001098	1.2056040000000038e-08	0.00058716074596	0.109773	-0.0386949999999999	0.0014973030249999	0.0120501115289999	0.00205332	-0.00042895	4.2161230224e-06	1.839981025e-07	0.00127326	-0.00037296	1.390991616000001e-07	1.6211910276e-06	-0.000926987	0.0003362529999999	8.59304898169e-07	1.1306608000899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78532.52138331658	-326.8317595561384	6167356914.821075	106818.99905456149	126872.61451612903	295.2145791330695	87151.64773271536	16096660314.158276	77544.76675263295	-304.97578556629014	93010.2297817758	6013190850.720248	84773.57340927377	70682.10965458039	1.118012	21.119673	0.09156195	0.0449812	0.0073234145	-0.0740950244	-0.0208883417	0.0336896648	0.0676164444	0.0712095997	0.0268930699	0.1006209875	-0.1341153396	-0.0209184287	0.0186062108	0.0902681757	-0.0212788066	-0.0274121355	-0.0869167703	-0.0622335913	-0.0149955113	-0.0011013569	-0.0321463042	0.0819931064	0.0127235233	0.0552509182	0.0434336547	-0.097953253	-0.0143996917	0.0283826316	0.020592791	-0.0137625568	0.0022496647	-0.049165934	0.1005688064	-0.0303029446	-0.0735458575	0.0551842759	-0.0138216153	-0.0170750152	0.0234374835	-0.0857715858	-0.0176623807	0.0169461466	-0.0282521091	-0.1010212922	0.0331006836	0.0675080538	0.0569194971	-0.0083586406	0.0216913453	0.0099645665	-0.0665623868	-0.0345443723	-0.0390002896	-0.1416960309	0.0152340177	-0.000203439	-0.0597230208	0.1063043284	0.0469103865	-0.0735569543	0.0713632386	0.0979308797	0.0052773593	-0.0330374506	0.0479081279	-0.1133374376	0.0042083731	-0.0203690036	-0.155324929	-0.006597924	0.0586536062	0.0175343088	-0.0115716622	-0.0097205443	0.0981096182	0.0305228491	0.0172798876	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.0111355	-4.849999999999993e-05	0.00012399936025	2.352249999999993e-09	-0.0319634	-0.007732	5.978382400000004e-05	0.00102165893956	0.149626	0.039853	0.001588261609	0.022387939876	0.0024481	0.0003947799999999	5.99319361e-06	1.5585124839999996e-07	0.00162686	0.0003535999999999	1.2503295999999994e-07	2.6466734596e-06	-0.000796798	0.0001301889999999	6.348870528040001e-07	1.6949175720999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
