global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
78893.66411939813	-158.93903627837426	6224210238.184408	25261.617253098368	125041.71336141085	-882.6350582756277	779044.6460972206	15635430080.357231	78292.46845904776	-64.15128364674456	4115.387193525076	6129710617.410988	86438.88523769946	73156.6746310349	1.467404	27.749285	0.14822756	0.0722188	-0.1329040987	-0.1454492929	-0.083095029	-0.1249423216	-0.0107538829	0.0578199618	-0.0875999277	0.2018872696	-0.0065105233	-0.0718794853	-0.0366698115	-0.033369211	0.0417306779	-0.0492677101	0.2136146047	0.0812821306	-0.0577258988	-0.0897281783	-0.0480275552	-0.1405562553	0.1432918731	-0.0441500278	0.1434592913	-0.0380034231	-0.0827354758	0.1045160541	0.0865580355	-0.0160698991	-0.1074799166	0.0075866778	0.0600639214	-0.0693816133	0.0960816123	0.1307609145	0.0290986661	-0.0233130271	-0.0910346009	0.0533611101	0.005190124	-0.0103987307	-0.0276708403	0.0396243112	0.1170101542	0.0792211653	-0.0484740636	-0.0644568018	0.1599673989	-0.0544365003	0.0433948468	-0.0792497411	-0.0473474666	-0.1721860455	0.1568492956	0.0169759176	0.0510339594	0.0208864728	-0.037337324	0.0159909383	0.0712854434	0.0594375093	-0.0339796681	-0.0517309908	-0.1267954921	-0.0629777893	-0.086875314	0.1649719361	0.0173527623	0.0962199563	-0.0405621855	-0.1364637863	0.004602339	-0.0065152915	-0.0115003593	0.1505808163	0.0749062032	-0.0271699288	-0.1087174221	0.0107591	0.0002637999999999	0.00011575823281	6.959043999999989e-08	-0.0253827	-0.02297271	0.0005277454047441	0.00064428145929	0.024604	0.061923	0.003834457929	0.000605356816	0.000304124	0.00076913	9.2491407376e-08	5.915609569e-07	0.000587916	-0.000432524	1.870770105760001e-07	3.45645223056e-07	-0.00026973	5.970700000000004e-05	7.27542729e-08	3.564925849000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78722.50936661464	-171.15475278349186	6197233480.97673	29293.949400378213	125512.11596600164	470.4026045907958	221278.6104058046	15753291254.263044	78315.4429071027	22.974448054941604	527.82526342921	6133308597.735662	86630.58230136303	71189.45119778285	1.38462	26.183786	0.04406573	0.0243159	-0.1982389049	0.0493627062	0.1194417101	0.0751711104	0.0485756107	-0.1453218104	-0.1010240243	0.0249409988	0.1074506215	0.0937456753	-0.0811949908	0.0219588282	0.2342313571	0.1132360952	-0.0086448892	0.149657937	-0.0349255144	0.0537481929	0.046111935	-0.0207680233	0.031650549	-0.1067128645	-0.022077529	0.1142338522	-0.0943270759	0.128095915	-0.0432125938	0.1081511878	0.0678987188	-0.0839566283	-0.0682854892	-0.1400729291	-0.0993238159	-0.10239969	-0.1103704768	-0.0807715946	-0.1389678411	-0.1536740125	-0.1676967672	0.1669990196	0.0774969077	-0.1517660113	-0.0097252552	0.0247839522	0.1756834329	-0.0578336826	0.0294806798	0.1831945677	0.0555117364	-0.1329950505	0.0705686915	-0.0500265126	0.0307338528	-0.0665559917	0.0780829258	0.0120532643	0.0879656888	0.0093932599	0.0437887455	-0.0639302152	-0.0063703808	0.0984088836	0.0980239086	-0.1006170955	0.0448574599	0.0039400553	0.0884620256	-0.2330215951	-0.0216735077	0.0252517847	-0.1438614431	0.2143343889	-0.0841021757	-0.0265884362	0.0727415132	-0.0324797145	-0.111992364	0.00106509	-0.00969401	1.1344167081000002e-06	9.397382988010004e-05	-0.0108545	0.0145282	0.00021106859524	0.0001178201702499	0.00834313	-0.01626087	0.0002644158931569	6.960781819690002e-05	0.000297337	-6.787000000000015e-06	8.8409291569e-08	4.6063369000000194e-11	0.000582757	-5.1589999999999145e-06	2.661528099999912e-11	3.396057210490001e-07	-0.000329437	-5.970700000000004e-05	1.0852873696900001e-07	3.564925849000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78743.10368272838	20.59431611374021	6200476377.588912	424.1258561926595	124824.63925081432	-687.4767151873239	472624.2339247528	15581190564.095934	78121.59551299778	-193.847394104916	37576.81220126663	6102983685.496435	86246.95703457447	71902.65132540818	1.238649	23.423424	0.054800855	0.0259395	-0.1319931702	-0.1332824849	-0.0454559583	0.1210134897	-0.0217641679	0.1129103514	-0.0656614828	0.0309229079	0.0940899768	0.1502856083	-0.0013867821	-0.1779745779	-0.0070580274	-0.007480491	-0.0288916152	0.1776099674	0.120633161	0.0208114198	-0.0740854676	-0.1435740421	0.0044634509	-0.0520447664	0.1334887666	0.0112181677	0.1206114232	-0.083565556	0.0029103012	0.0061329042	0.0887087643	-0.0094060692	-0.008368567	0.0704580957	0.1076105004	0.1155522802	-0.0994970226	-0.0459912385	-0.0668500518	-0.0383668892	-0.0470609533	-0.0205057107	-0.0129491386	-0.0030575904	-0.1093730853	0.0623826077	-0.1206453618	-0.1158504824	-0.0081396001	0.0998016497	-0.0876267822	-0.0334122726	0.0532915544	-0.1139996859	-0.0204994263	0.0537304752	0.015093194	0.1031724509	-0.1383861865	-0.0352907853	0.0583209863	-0.0354157283	-0.0583613266	0.0157372573	-0.0616296485	0.1005685799	-0.0004528459	-0.1436211094	-0.1501136006	0.0020493747	-0.0659957443	-0.0835278178	-0.1373811613	-0.0036735855	-0.198277638	-0.0193385964	0.0705391264	-0.0377221809	-0.1147451459	0.0073339399999999	0.0062688499999999	5.3786675923598535e-05	3.929848032249874e-05	-0.0170117	-0.0061572	3.791111184000002e-05	0.00028939793689	-0.0127967	-0.02113983	0.0004468924124288	0.0001637555308899	-5.98315e-05	-0.0003571685	3.57980839225e-09	1.2756933739225e-07	0.000515226	-6.753100000000001e-05	4.5604359610000024e-09	2.6545783107600005e-07	-0.000329437	0.0	1.0852873696900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78777.97811690785	34.874434179466334	6205969836.188012	1216.2261593379296	124790.2959207044	-34.34333010991395	1179.464323038522	15572617955.976974	78286.18621520096	164.59070220317517	27090.099251734293	6128726952.12112	86486.39126745345	71140.21851099427	1.031524	19.506592	0.0870262649999999	0.0380288	-0.1886825563	-0.028358029	-0.0805732106	-0.0218650129	-0.0262313473	0.0761675155	-0.0777466467	0.0702494023	-0.1256563977	0.0456922858	-0.1006188975	-0.0714091206	0.0419484736	-0.0446974908	0.1108716307	-0.0071168334	0.0571237676	-0.0036023311	-0.0085372777	-0.0571537947	0.0916317912	-0.07327862	-0.0917410723	0.0755726694	-0.1286691753	0.0897983411	0.057472763	0.1557989416	-0.1632448722	-0.0099845158	0.0611420424	0.1234015218	0.1323357445	0.0291153204	0.0032281723	0.02580449	0.1092682375	0.0846600145	0.0928947228	0.0789990036	0.0322896896	-0.1632098633	-0.176460514	0.0168479794	-0.0538505649	-0.0967643689	0.0545392782	-0.0866609798	0.0745544192	-0.0146085799	0.0434294522	-0.1377059803	0.0233440389	-0.0146866737	0.0869757818	-0.089331568	0.013020548	-0.0362632563	0.1485018421	0.0410157205	0.1009216326	0.0045365664	0.0982161499	-0.0322305072	0.0660082237	0.1577553501	0.1057687099	-0.021143853	0.038909806	-0.0746589384	-0.0150024933	-0.1055364823	-0.1840716727	0.0735670331	0.068300184	-0.0428864624	-0.1169629329	0.0032818	-0.0040521399999999	1.077021124e-05	1.6419838579599193e-05	-0.0253642	-0.0083524999999999	6.976425624999998e-05	0.00064334264164	0.00836535	0.02116205	0.0004478323602025	6.997908062250001e-05	0.000458379	0.0005182105	2.1011130764100001e-07	2.6854212231025e-07	0.00014966	-0.000365566	1.33638500356e-07	2.23981156e-08	-0.000514852	-0.0001854149999999	2.65072581904e-07	3.437872222499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79237.15729786166	459.1791809538117	6278527096.646071	210845.52022141335	125866.32949918568	1076.0335784812778	1157848.2620192242	15842332901.59758	78314.8760514611	28.689836260149605	823.106704634195	6133219810.955716	86412.02349401596	73598.29847790224	1.183274	22.376242	0.089351705	0.0467882	-0.0440764611	-0.0153764786	-0.0231664683	0.0886215493	-0.1231615084	0.1505599238	-0.0547294078	-0.2064210447	-0.0054650471	-0.0565575785	0.0371216985	-0.090305633	0.02952883	0.2759200174	-0.0480405719	-0.0883157026	-0.0111822972	-0.0740303454	0.0727541537	0.0063374946	0.1305781533	-0.0221253291	0.0042140714	-0.0269418682	0.0663043882	-0.0340479014	0.0777039933	0.1377482243	0.1153626887	-0.0084909885	-0.0244465481	-0.0278713577	0.0074370025	-0.0378195483	0.0243307807	-0.0058601904	0.1764563919	-0.0674428213	-0.1009415993	0.1213520536	-0.1611381637	0.0366071453	-0.0636603448	0.0093563811	-0.1072147608	-0.0517499117	-0.1577722496	0.1384122147	0.1803501334	-0.1425752683	-0.091363094	0.026787359	-0.1941076278	-0.0298802192	0.0536885591	0.0385279812	-0.0319820017	-0.1018160932	0.0775012835	0.0356704557	0.0996622643	-0.052651883	0.0115675188	0.0816000458	0.0569227743	-0.0425048132	0.0712226116	-0.0719031722	0.0936275825	-0.0154965636	-0.1089743278	0.0456842873	0.1804371201	0.0112364992	0.0660258464	-0.0479618551	-0.1186353847	0.00389262	0.0006108199999999	1.5152490464399998e-05	3.731010723999997e-07	-0.0253379	2.629999999999993e-05	6.916899999999965e-10	0.00064200917641	-0.0334357	-0.04180105	0.0017473277811024	0.00111794603449	1.04133e-05	-0.0004479657	1.0843681689000002e-10	2.0067326837649e-07	0.000285399	0.0001357389999999	1.8425076121e-08	8.145258920099999e-08	-0.000160286	0.000354566	2.5691601796e-08	1.25717048356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79403.31238191664	166.1550840549753	6304886017.220236	27607.51195731591	126398.55805934446	532.2285601587791	283267.2402486872	15976595479.481472	78577.19668660122	262.3206351401168	68812.11562031427	6174375839.124814	86761.73377160904	75118.91523348806	1.14344	21.622978	0.1012646449999999	0.0488877	0.0791053379	-0.0078173085	-0.0976298672	-0.0345276632	0.0696172021	0.1095404122	0.163031179	-0.0655883316	-0.0826741299	0.0451391422	-0.0695810342	0.0101723582	-0.1788619142	0.2773679577	0.0039696699	0.0456088254	0.0519892612	-0.1503818572	0.1509795512	0.0969380379	-0.0661449104	0.1304222232	-0.1565265932	-0.0447086587	-0.0054413602	0.0826567339	-0.042719772	-0.0388177632	-0.0949909683	-0.001420358	0.0659766242	0.0686883117	0.0781830357	0.0549649366	-0.023348039	0.0722329079	-0.0060022868	0.0380983369	-0.1139764956	0.0708427319	-0.0160442744	0.0127745733	-0.1750699334	-0.0627235375	-0.0967603092	0.0790445073	-0.1498449398	-0.1094822292	0.0476321752	-0.2656698258	0.0852257084	0.1695682602	-0.1402719618	-0.0084159377	-0.0822478264	0.2173540165	0.1233023861	0.0003565605	0.0086289586	-0.0050844734	0.0389227516	-0.1350448166	0.0849115274	0.0119177686	0.0419097757	0.0632875612	0.0554505653	-0.0699988801	0.0903865605	-0.0650802709	0.0224602491	-0.027805916	-0.0302626286	-0.0210193813	0.0637172922	-0.0529378395	-0.1197547036	0.0184821	0.01458948	0.00034158802041	0.0002128529266704	-0.0153098	0.0100281	0.00010056278961	0.00023438997604	0.00835198	0.04178768	0.0017462101997824	6.97555699204e-05	0.000612337	0.0006019237	3.74956601569e-07	3.6231214062169e-07	0.000246336	-3.906299999999999e-05	1.5259179689999991e-09	6.0681424896e-08	-0.000104085	5.620099999999999e-05	1.0833687225e-08	3.158552400999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79424.9858812861	21.673499369469937	6308328382.242497	469.74057491841376	126232.36261324308	-166.1954461013811	27620.926304837067	15934609370.92129	78566.94877511983	-10.247911481390474	105.01968973041473	6172765439.832304	86731.59566323139	75556.91793654024	1.15124	21.770464	0.1141959615	0.0582955	0.0896876847	0.100155774	0.0542585907	-0.051809048	-0.1309536558	-0.0249361386	-0.0377390819	-0.2148126498	-0.045618542	-0.0063153518	0.1609519048	0.1406760315	-0.053142146	-0.0425072762	-0.0256958692	-0.1120640508	-0.0329462491	-0.0841026528	0.0422828426	0.1344132735	0.0386994614	0.0455028228	0.1886153663	0.0055233311	-0.1096163143	-0.1223309315	0.0065259198	0.1362807621	-0.0835321283	-0.0958335095	0.0565099028	0.0704983863	-0.0163484086	0.0315507207	0.06491309	-0.1076215087	0.1461714201	-0.0604756961	0.0553398862	-0.0861692263	0.0651907605	-0.0026052847	-0.1024329387	0.0394099562	0.0703953185	0.0928900803	-0.1214963158	-0.0416189875	0.013598163	0.0972729406	-0.1053866144	-0.106215358	0.0045746193	0.0987296059	-0.1484128578	0.1505491702	-0.0291798306	-0.0636473744	0.0046071144	0.0124372025	0.1665875041	0.0849798974	0.1075698758	-0.0339435458	0.0703159338	0.0463607621	-0.0051657169	0.0229699262	0.1110746189	-0.0068864987	-0.0199695331	-0.0772516607	-0.0345868345	0.0976487933	0.0613757178	-0.0578041022	-0.1203156708	0.0131983	-0.0052838	0.00017419512289	2.7918542440000015e-05	-0.0177011	-0.0023913	5.718315690000003e-06	0.00031332894121	-0.0453492	-0.05370118	0.0028838167333924	0.00205654994064	6.22817e-05	-0.0005500553	3.87901015489e-09	3.025608330580901e-07	0.000655781	0.000409445	1.6764520802500002e-07	4.3004871996100004e-07	-7.19167e-06	9.689333e-05	5.17201173889e-11	9.3883173984889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79373.52027806669	-51.46560321941797	6300155721.332664	2648.7083147385656	126669.16572933632	436.80311609324417	190796.96222876816	16045077546.566072	78583.67918913625	16.730414016419672	279.90675316081183	6175394634.901086	86698.03933178191	75841.97855110241	1.231546	23.289099	0.1450644615	0.0728855999999999	0.1419463038	-0.0471853955	-0.0297261358	0.0846244579	0.0892591949	-0.0208159358	0.1508528723	0.0387634428	0.112690501	-0.033532817	-0.0645317979	0.0879223003	-0.1008066366	-0.1317843949	0.0445600236	0.0096655893	-0.1463969486	-0.0009089774	0.0250830772	0.0135304153	0.0071237923	0.1132937257	0.065455227	0.0756979099	-0.0427453605	-0.0101497346	0.0322611735	-0.0306742592	0.0436620527	-0.0874942522	0.070145799	-0.008291206	-0.0420152827	0.0735561234	-0.0429434597	-0.0673286433	-0.079393785	-0.0081483986	0.0178911126	0.0935220073	-0.0832130601	-0.0064208293	-0.0735172713	-0.0276043233	-0.0195403458	0.1330610695	0.0286628773	-0.0031858565	-0.1124542502	0.0601803983	-0.0232308306	-0.0682177843	0.1586827908	-0.0077479326	-0.0385677776	0.0906309103	0.0208893544	0.0638231581	-0.0543266901	-0.0332724428	0.084464568	-0.0231679164	-0.043535208	-0.1241210251	0.010671348	0.0850131209	-0.0199367042	-0.0120399978	-0.0300608704	-0.0176721768	0.0150373898	-0.0231534082	0.0715273165	-0.0528135615	0.0590023366	-0.0625505571	-0.1203156708	0.0108442	-0.0023540999999999	0.00011759667364	5.541786809999998e-06	-0.00521602	0.01248508	0.0001558772226064	2.72068646404e-05	0.0224408	0.06779	0.0045954841	0.00050358950464	0.000795893	0.0007336113	6.33445667449e-07	5.3818553948769e-07	0.000275557	-0.000380224	1.4457029017600002e-07	7.5931660249e-08	-0.000142062	-0.00013487033	2.0181611844000004e-08	1.81900059143089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79182.30500508672	-191.2152729799709	6269837425.918581	36563.28062080479	125758.27295399022	-910.892775346103	829725.6481777261	15815143216.370308	78386.1521766685	-197.5270124677481	39016.920654433925	6144388853.063832	86706.22455285904	73499.36376042849	1.389705	26.279961	0.04742173	0.0241981	-0.0142154098	0.1732444819	-0.0766280947	-0.1319259914	-0.0026775759	-0.0182204391	-0.0293404517	0.050160213	-0.1234102224	-0.1204465235	0.0321337927	-0.003837867	0.021375907	-0.0189479893	-0.0128060373	-0.0984718383	-0.1025834593	-0.1209782196	0.0323197177	0.0548027672	-0.1221267029	0.0528003562	-0.0582497681	-0.0396093219	0.0857650998	0.022784444	-0.1054901877	-0.13112021	-0.0323361502	-0.0119027602	0.0167054293	-0.0681050907	0.0288489067	0.0700603836	-0.0130143477	0.0053179309	0.0498064364	0.0449199868	-0.0284217975	-0.0350419274	-0.0473277782	-0.0185729855	-0.0205584157	-0.1083316311	0.025352551	-0.0332720383	0.0480742393	-0.1234520584	0.0363827412	0.0531849811	-0.0417562586	0.0382980799	-0.0245603799	-0.0906170055	-0.0544647482	0.0137185893	0.0682852558	0.0057532917	-0.2201768932	-0.0562023798	0.0163504501	-0.1405069864	0.0261387756	0.045383469	-0.0110198272	-0.0042173733	0.0345143692	0.1440455243	0.0337543309	0.020020893	-0.0055092907	0.0492695862	0.0523722622	-0.0388196333	0.0565983786	-0.0671673664	-0.1197547036	0.0131621	0.0023178999999999	0.0001732408764099	5.372660409999998e-06	-0.0193305	-0.01411448	0.0001992185456704	0.00037366823025	0.0210936	-0.0013471999999999	1.8149478399999997e-06	0.00044493996096	0.000669941	-0.000125952	4.4882094348100004e-07	1.5863906304000008e-08	0.00062232	0.000346763	1.20244578169e-07	3.872821824e-07	-0.00026219	-0.0001201279999999	6.87435961e-08	1.4430736383999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79471.84359954817	289.5385944614536	6315773925.111046	83832.5976827141	125477.97719233508	-280.295761655143	78565.71400183674	15744722760.280165	78399.3600490874	13.207872418890474	174.44789383368771	6146459656.106441	86491.50827958777	76037.23816069681	1.342783	25.392643	0.08247055	0.0644198	0.1314591045	-0.0165498855	0.006099777	0.041263122	-0.1721549785	0.0383519992	-0.0580217162	-0.1128948267	0.0516385764	-0.0170585781	0.0711370777	0.0064164068	0.02768015	0.0417374617	0.0835494166	-0.0446507341	-0.052797363	0.0972374659	-0.1052621281	-0.0049788923	-0.1045802797	-0.0146713799	-0.0498507994	-0.0625498884	-0.0617497331	0.000690294	0.1001600878	0.0814044992	0.0771600476	0.0220936716	-0.0757959216	0.0202970788	-0.1458063925	0.0013656186	0.088693524	0.0981718305	-0.0853485468	-0.0272654813	-0.180093234	0.0596722622	0.0630429955	-0.0540934089	-0.0384610017	-0.0362414018	-0.0119949726	0.0103660497	-0.0760113835	0.0891929044	0.1125177194	0.0028979506	-0.0614306994	0.011942653	0.1569371991	0.0316228074	-0.1223739316	-0.0324155267	0.0366571727	0.154035568	0.0663232339	0.0209971002	-0.0039916363	-0.0133219141	-0.0165046807	0.0390369737	0.048418877	-0.1155794215	0.0984847004	-0.0523395231	0.0117438575	-0.0140860629	0.0329597899	0.0429150787	-0.1011515044	-0.1660603187	0.0541650896	-0.071644961	-0.1186353847	0.0147284	0.0015663	0.00021692576656	2.4532956900000044e-06	-0.0185472	0.0007833	6.13558890000001e-07	0.0003439986278399	-0.0426942	-0.0637878	0.00406888342884	0.00182279471364	0.000636434	-3.3507e-05	4.0504823635600006e-07	1.1227190490000002e-09	0.000382278	-0.000240042	5.762016176399999e-08	1.46136469284e-07	-0.000209076	5.311399999999999e-05	4.3712773776e-08	2.8210969959999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79501.39891379741	29.555314249242656	6320472429.250749	873.516600371486	127046.48883474144	1568.51164240636	2460228.7723642965	16140810325.23608	78331.89025914915	-67.4697899382445	4552.17255431084	6135885031.571385	86495.28305352393	75334.17669572703	1.198992	22.673491	0.1491834	0.0869464999999999	0.1273017888	0.0391580586	-0.0386466939	0.0482914188	0.1579757564	0.0197626586	0.1959836102	-0.0471269426	0.0510594831	0.0181362252	0.0250551151	-0.113847688	-0.0773097804	0.0111354642	-0.0676391989	0.0610986338	0.0354251599	0.1105224781	0.0619790475	-0.1870773092	0.0172169749	-0.0602324479	-0.0564563243	0.0463873578	-0.0862924207	-0.0398685868	-0.0269656073	0.0302702635	-0.0165609509	0.0331702215	-0.1607088374	-0.1401947975	-0.1058755263	-0.1211056928	0.1388200097	0.0341686969	0.0573578827	-0.0661296395	0.1449349507	-0.0766644312	0.0691407245	0.2073758141	-0.109258891	0.0815903096	-0.1101282035	0.0229392733	-0.0167035815	0.0693961175	-0.0396261459	-0.0064137283	0.1277017655	0.1106123765	0.1156253388	-0.1763487282	0.0530725616	-0.0141790863	-0.0625313601	0.0160780042	0.0069080784	-0.0788434476	-0.0535840938	0.1499351579	0.0426789369	0.0252537404	0.0242238898	-0.0982746308	0.0710922521	-0.021599807	-0.02445054	0.0597057448	-0.035403312	-0.0519812741	0.1341152893	0.0443765983	0.0517037307	-0.0759740605	-0.1169629329	0.0218605	0.0071321	0.00047788146025	5.0866850410000005e-05	-0.00517705	0.01337015	0.0001787609110225	2.68018467025e-05	0.0446809	0.0873751	0.00763440810001	0.00199638282481	0.00121102	0.000574586	1.4665694403999998e-06	3.30149071396e-07	0.000133293	-0.0002489849999999	6.199353022499999e-08	1.7767023849000003e-08	-0.000211626	-2.550000000000008e-06	4.4785563876e-08	6.5025000000000386e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79454.07747151819	-47.32144227922254	6312950426.850015	2239.3188993857902	125641.29147368688	-1405.1973610545538	1974579.623514682	15785734123.175943	78292.53440150258	-39.355857646572986	1548.8835310973172	6129720943.010465	86651.73056931516	75980.96357893352	1.213813	22.953753	0.1298700499999999	0.0802632	0.0947144523	0.0121598496	0.0129482312	-0.1250752769	-0.0903056565	0.0117399267	-0.0528755755	-0.0123001263	-0.1290928168	-0.1158662432	0.002834754	-0.0928208894	0.0193345087	-0.0161121541	0.0592145655	-0.1017264133	-0.0509308177	0.139810118	0.0143147726	0.001115507	0.0738453369	-0.0784868598	0.011344973	0.125057271	-0.0173394863	-0.0054604347	0.1148577655	-0.0681892088	-0.042895835	0.0691198452	0.1878727054	0.0315644121	-0.0594090121	-0.0011835964	-0.0648817368	-0.0183184918	0.0067112196	0.0128409106	0.0956673246	0.0519977756	-0.0080942845	-0.2027932469	0.1501419432	-0.1858769681	-0.0119050523	-0.1029241419	-0.0059718513	-0.100986142	0.0254338137	0.0581342038	-0.11098708	0.038227242	0.0816282386	-0.0739529896	-0.0116884952	-0.0550323713	0.0879009085	-0.0728079348	0.079364001	-0.0120555999	0.0579954479	0.0873979806	-0.1629183197	-0.1543862628	0.0129960776	0.0887236983	0.0624613208	0.1180215076	-0.0987035483	0.0584557975	0.0345271757	-0.0485006257	-0.1051986223	0.0202843713	0.0492155773	-0.0801456922	-0.1147451459	0.0159177	-0.0059428	0.00025337317329	3.531687184000002e-05	-0.0109152	-0.00573815	3.29263654225e-05	0.00011914159104	-0.037465	-0.0821459	0.0067479488868099	0.0014036262249999	0.000696767	-0.0005142529999999	4.85484252289e-07	2.6445614800899986e-07	0.000279915	0.0001466219999999	2.1498010883999998e-08	7.8352407225e-08	-0.000151637	5.9988999999999984e-05	2.2993779769000004e-08	3.598680120999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79359.00595366917	-95.07151784902088	6297851825.954498	9038.593506116698	126180.2967223127	539.005248625821	290526.65804618306	15921467280.930878	78405.33827664086	112.80387513828464	12724.71424621371	6147397070.274485	86553.33915807845	75663.54535950757	1.097973	20.763168	0.0729776249999999	0.0425226	0.0569907531	-0.0288552999	0.0671469198	-0.0288868117	-0.0281478752	-0.0671618588	-0.0221328854	0.0163284348	0.1175286399	-0.1019230831	-0.003966679	-0.0321691535	0.0465442517	0.083382268	0.0782919694	0.1662782862	0.0113489036	0.17848522	0.0264185604	0.0203370633	-0.0390139804	-0.1471413554	-0.0536944299	0.0923801966	0.0545083694	0.0060065338	0.0256311551	-0.0106704884	0.042212872	0.0865575961	0.1109658249	0.0731349461	0.1031763078	-0.1809688988	0.0167905205	0.0469320194	-0.1829101566	-0.0419011912	0.0033142333	-0.0134569559	0.0484379867	0.0950987847	-0.0253368359	-0.0426110025	0.0290316424	0.0023561963	0.0675103441	0.1823669104	0.0636595045	-0.104767256	-0.0371710168	0.1175139939	0.1381886284	-0.0556085335	0.037720074	-0.0977535193	0.0686585046	-0.0230043728	0.0091131224	-0.0071218257	0.0130053653	0.1296144145	-0.1434514519	0.0626665757	0.0648383055	-0.0236970248	-0.0578016158	-0.1535520728	0.0034235451	-0.0780750426	0.0160025703	0.0097894549	-0.1391946635	0.0007055584	0.0467019189	-0.0841512098	-0.111992364	0.0102717	-0.005646	0.00010550782089	3.1877316e-05	-0.0169342	-0.006019	3.6228361e-05	0.00028676712964	0.00566646	0.0431314599999999	0.0018603228417315	3.21087689316e-05	0.000939639	0.000242872	8.829214503210001e-07	5.8986808384e-08	0.000326333	4.6418e-05	2.154630724e-09	1.06493226889e-07	-7.730369999999998e-05	7.433330000000003e-05	5.975862033689997e-09	5.525439488890004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
