global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
79168.6821350138	233.58707882130693	6267680230.994854	54562.923392271456	123915.9406123992	778.6903540826752	606358.667541402	15355160337.855644	77947.00332646177	-46.58170914542279	2169.8556269087653	6075735327.575441	85608.00500831117	61923.74671528448	0.991349	23.633106	0.12682752	0.0574978	-0.0240208534	-0.0294027291	0.0565488219	0.0734799346	0.0166840196	-0.0650387521	0.0928334551	0.0673340193	-0.0811219836	-0.0725968129	0.0282638498	0.0426533356	-0.0184669524	0.0325154305	-0.0409445276	-0.0899415708	0.0265017366	-0.0178897992	0.0720326397	-0.0286142539	0.1141677614	-0.0716408467	0.1154492177	-0.1370167882	-0.0905432775	0.1254585947	-0.0849047241	-0.0019558145	-0.1566923099	-0.0754203626	-0.0118479671	-0.0810867851	0.0788307502	-0.0693152823	-0.0482282494	0.0187926948	0.0359122735	0.0229559857	-0.0032141821	0.007880326	0.1596627809	-0.0327753582	0.065894705	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0114654	-0.00590047	0.00013145539716	3.4815546220900004e-05	-0.0234331	0.036191	0.001309788481	0.00054911017561	0.0514334	-0.0255388	0.00065223030544	0.0026453946355599	-0.00112881	-0.00075705	1.2742120161e-06	5.731247024999999e-07	0.000857571	-0.0002395989999999	5.7407680800999986e-08	7.35428020041e-07	-0.000442621	-0.000187296	1.9591334964100003e-07	3.5079791616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79463.00939664709	294.32726163328334	6314369862.371623	86628.53694054723	123562.41128402218	-353.5293283770152	124982.98602270344	15267669482.321852	78257.34218925693	310.33886279516446	96310.20976099592	6124211606.526453	85684.8840454621	62907.273148863154	0.947972	22.599028	0.10543864	0.0796444	-0.037669304	-0.0309166809	0.0490064058	0.0519017088	-0.0379550509	-0.0089999104	-0.0654988411	-0.0131044083	-0.0325709388	0.0320592352	0.0289812504	-0.1009592768	-0.0121889683	-0.0172844433	-0.0056456239	-0.0498790782	-0.0542774382	0.2035251026	-0.0746096522	-0.0742829754	0.0023895213	-0.0626802106	-0.0892568511	-0.0977478367	-0.0285468862	0.0122780543	0.143763702	-0.0313929644	0.0052388109	-0.0348484902	0.0107547618	-0.0134041628	-0.0027112587	0.0588561041	0.0127723345	-0.1402169237	0.1330000021	-0.0552528973	-0.0293150144	0.0774399238	0.0642103049	0.048364607	0.0138240631	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.00378306	0.00768234	1.43115429636e-05	5.901834787560001e-05	-0.0216312	0.0018018999999999	3.246843609999995e-06	0.00046790881344	-0.0177595	-0.0691929	0.00478765741041	0.00031539984025	-0.000662454	0.000466356	4.3884530211600004e-07	2.1748791873600002e-07	0.000788697	-6.887400000000002e-05	4.743627876000003e-09	6.22042957809e-07	-0.000442621	0.0	1.9591334964100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79728.87749304154	265.8680963944498	6356693906.300426	70685.84468040847	124580.3650327621	1017.9537487399213	1036229.8345736584	15520267351.696253	78237.65845788043	-19.68373137649905	387.44928090217337	6121131200.97195	85801.48058178191	66002.22888477881	1.024966	24.434525	0.105982125	0.0529478	-0.0177365096	0.0885412275	-0.0170685402	0.0288493851	0.0059031393	-0.0585098759	-0.0451124231	0.0080193443	-0.0367090287	0.0601639088	-0.006582717	-0.0594157808	-0.0496235774	0.0571833623	0.1084625586	0.0275384236	-0.0904445453	0.0514109213	-0.0533035737	-0.0532361262	0.022862089	-0.0633990002	-0.0244870401	-0.0228121269	-0.0312522837	0.0130227202	0.0593248329	0.0091110986	-0.0111712385	-0.0375032991	0.035342464	0.0229259659	0.0365158833	0.0692923073	-0.019891248	-0.0817429417	0.0193958765	-0.0497947484	-0.0100419724	-0.055198613	0.1179977425	0.0650244551	0.006297556	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0126451	0.01642816	0.00015989855401	0.0002698844409856	-0.016422	0.0052092	2.713576464000001e-05	0.000269682084	-0.057889	-0.0401295	0.0016103767702499	0.003351136321	-0.00101607	-0.0003536159999999	1.0323982449e-06	1.2504427545599996e-07	0.000766052	-2.264499999999996e-05	5.12796024999998e-10	5.86835666704e-07	6.54233e-05	0.0005080442999999	4.280208182889999e-09	2.5810901076249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79775.29149720677	46.41400416522811	6364097133.464311	2154.259782649812	125807.19478326612	1226.8297505040246	1505111.236721767	15827450259.234665	78245.84749812594	8.189040245502838	67.06038014246518	6122412650.699981	85821.9442719415	65110.43038154683	0.949413	22.633377	0.091755735	0.0566585	-0.0372325608	0.0348257277	0.0184935128	-0.0183803055	0.042831703	-0.094036491	-0.1093080306	-0.059913857	-0.0332402818	0.0524532251	-0.031254649	-0.0165449505	-0.0327565568	0.0457416305	-0.0065979453	-0.0203536734	0.1603976342	0.0278161054	-0.0085063317	0.0411108987	0.0131233181	0.1070854864	-0.0883035203	-0.1334731388	2.04032e-05	0.0844225915	0.0539999341	-0.039095755	-0.1921566965	-0.0363440212	0.0397214866	0.0403689205	-0.0004938093	0.0680644052	0.002822019	-0.0477807761	-0.0159667776	-0.0909598352	-0.0036690424	-0.0458314387	0.0133276346	-0.2061782631	0.0084207956	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0139256	0.0012805	0.00019392233536	1.639680250000001e-06	-0.0069106	0.0095114	9.046672996e-05	4.775639236e-05	-0.0013834	0.0565056	0.00319288283136	1.91379556e-06	-0.000799103	0.0002169669999999	6.38565604609e-07	4.707467908899999e-08	0.000563797	-0.000202255	4.090708502500001e-08	3.17867057209e-07	0.000135366	6.99427e-05	1.8323953956e-08	4.8919812832899994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79911.82916225899	136.53766505222302	6385900440.058066	18642.533977913045	125231.45441658268	-575.7403666834434	331476.9698287859	15682917175.292624	78230.88184618628	-14.965651939652162	223.9707379788145	6120070874.431958	86047.58947930518	66313.81041962524	0.94401	22.504595	0.1645071	0.0912569	-0.0236684581	0.0837285915	-0.0201668074	-0.0051755707	0.0356749741	-0.0370503221	0.0686360155	-0.097091316	-0.0298128048	0.020391322	0.0469758377	0.0828759192	-0.0613247865	0.0152450381	-0.0452172216	0.0705704158	0.0103989245	0.0514721665	0.0076929695	0.0112674042	-0.0746435476	0.0203403889	0.0029357589	-0.1029030617	-0.0314332174	-0.1121549752	-0.1078698232	0.1396598776	0.0336543019	-0.0361480403	0.001729344	0.0148761779	0.1025613267	-0.0407116623	-0.0029787394	0.0396406777	0.0446302807	-0.0779278481	0.0339400927	0.0974720961	-0.0956156746	0.0330053473	0.0013147999	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.011421	-0.0025045999999999	0.000130439241	6.273021159999996e-06	-0.0778431	-0.0709325	0.00503141955625	0.00605954821761	-0.0475412	-0.0461578	0.0021305425008399	0.00226016569744	-0.0005136	0.000285503	2.6378496e-07	8.1511963009e-08	0.000835564	0.000271767	7.385730228900001e-08	6.98167198096e-07	-0.000205608	-0.0003409739999999	4.2274649664000003e-08	1.16263268676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80058.3231420093	146.49397975031752	6409335104.310383	21460.48610308644	126251.3244392641	1019.8700226814252	1040134.863164211	15939396922.668324	78327.56058201368	96.6787358274014	9346.777961184467	6135206746.729024	86014.51250581782	65204.26225600064	0.954343	22.750925	0.17118092	0.1007	-0.0485405608	0.0466379039	-0.0053281257	-0.0040515872	0.0881903616	-0.1513723527	0.1142272964	-0.074979019	-0.0086992211	0.0514713923	0.1008258878	0.0283555428	0.0003954466	0.1044618942	-0.094211632	-0.0880088221	-0.0157423561	0.0501488995	0.08145873	-0.0220979529	0.0256362328	0.112484631	0.0222895567	-0.0272135474	0.2372792117	-0.0841849107	-0.1639118522	0.0847663459	-0.0045450455	-0.0192722363	0.0615262636	0.0666691683	0.0704270975	-0.0687755411	-0.069694688	0.0344124083	0.0924518869	0.0130705641	-0.1030010538	-0.0374756482	0.0033873968	-0.0856794563	0.1821881821	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0223112	0.0108902	0.00049778964544	0.0001185964560399	-0.0470433	0.0307997999999999	0.0009486276800399	0.00221307207489	0.050908	0.0984492	0.00969224498064	0.002591624464	-3.13106e-05	0.0004822894	9.803536723599999e-10	2.3260306535236002e-07	0.000746109	-8.9455e-05	8.002197025e-09	5.56678639881e-07	-0.000156518	4.9090000000000006e-05	2.4497884324e-08	2.4098281000000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80174.74898820417	116.42584619486296	6427990375.321546	13554.977662189887	124865.94245841734	-1385.381980846767	1919283.232854912	15591503586.02879	78358.20942068029	30.648838666602387	939.3513116114216	6140008983.615189	85807.75266040559	66990.13489887823	0.854576	20.372543	0.1065656	0.0612773	-0.0466034993	0.0892250377	-0.0233149371	0.0178741952	0.0170139953	-0.0796804241	0.0056262349	-0.0952749114	0.0007630531	0.0871235171	0.0901903237	-0.0296931416	-0.0337141738	0.0307971987	-0.0058815661	-0.0402958435	0.0044024316	0.008857384	0.0624685723	0.0658464112	-0.0212361199	-0.0230432647	-0.0648762723	0.0355078623	0.066752718	-0.0634975583	-0.0008295685	-0.0583634714	0.013867349	-0.0132078456	0.0706962374	0.0662342427	0.0564503355	-0.0204553419	-0.0299175915	-0.0345189482	0.1113952768	0.0564945872	-0.0260692506	-0.0083494973	-0.0072970524	-0.0765387478	0.061414638	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0172583	-0.0050528999999999	0.00029784891889	2.553179840999999e-05	-0.042312	0.0047313	2.238519969000001e-05	0.001790305344	-0.00954538	-0.06045338	0.0036546111534244	9.111427934439998e-05	-0.00038217	-0.0003508594	1.4605390889999998e-07	1.2310231856836e-07	0.00072533	-2.077899999999996e-05	4.317668409999983e-10	5.261036089e-07	0.000198404	0.000354922	3.9364147216000004e-08	1.2596962608400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80098.31434340101	-76.43464480315743	6415739960.654281	5842.254926184841	124998.80139868952	132.85894027218455	17651.498010247902	15624700351.109026	78477.97114821496	119.76172753467108	14342.871382088792	6158791955.540059	86086.6029928524	67130.60786177544	0.827257	19.721268	0.11361846	0.0568491	-0.0193443291	0.0997632723	-0.0227946635	-0.015821366	0.0063854067	-0.0151135575	-0.0444280746	-0.0819702677	0.0359376914	0.0883481724	0.0379877318	-0.0988898639	-0.0270761813	0.0321878471	-0.0674358433	-0.0689212193	0.0391410168	0.1771354243	-0.05736637	0.0983087315	0.0930027714	0.0023554302	-0.0177538053	0.0196497779	0.076826983	-0.139300971	0.0157327509	0.0611154514	-0.1396839722	0.0225675096	0.0462615546	0.0731168717	0.01339023	0.0555433128	0.011705727	-0.0797354016	0.1313647787	-0.0342972298	-0.0897851042	0.0414846003	0.0225298477	-0.0701568619	0.1419535314	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00497986	-0.01227844	2.47990056196e-05	0.0001507600888336	-0.0071795	0.0351325	0.00123429255625	5.154522025e-05	-0.0156807	-0.00613532	3.76421515024e-05	0.0002458843524899	-0.000201334	0.0001808359999999	4.0535379556e-08	3.2701658895999995e-08	0.000345747	-0.000379583	1.4408325388900004e-07	1.19540988009e-07	-0.000442621	-0.0006410249999999	1.9591334964100003e-07	4.109130506249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80041.64097583278	-56.67336756823352	6406664290.104113	3211.8705915241026	126534.36321194556	1535.561813256034	2357950.082330159	16010945073.45256	78438.62114060158	-39.35000761337869	1548.4230991729612	6152617286.438829	86271.06048038564	67228.87958193332	0.862912	20.571268	0.1056996149999999	0.0586687	-0.0263743002	0.0793772344	-0.0126603644	-0.0898016595	0.0187612973	0.0271687652	-0.0791012705	-0.1289539495	0.0442011071	0.0735266662	-0.0284845007	-0.0841849961	0.0031890894	0.0388779487	-0.0158493656	-0.051598549	0.2155891435	0.002619847	-0.1166818067	0.024568432	0.1086874191	-0.0011330898	-0.0889091313	0.046517244	0.0586345736	0.022734786	-0.0528851822	0.0934321611	0.0514290201	0.0303975784	-0.0059478912	0.0595326826	0.0446058198	0.1040971678	0.0713354561	0.015692977	0.0056742158	-0.090147118	-0.0029112534	0.0502296923	-0.1591534457	-0.130650864	0.0895663434	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00522472	-0.01020458	2.7297699078400003e-05	0.0001041334529764	0.00379737	0.01097687	0.0001204916749968	1.44200189169e-05	-0.0692029	-0.0535222	0.00286462589284	0.0047890413684099	-0.000233868	-3.2534e-05	5.4694241424e-08	1.058461156e-09	0.000589	0.000243253	5.917202200900001e-08	3.46921e-07	-9.84887e-05	0.0003441322999999	9.70002402769e-09	1.1842703990328999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79717.54534676786	-324.0956290649192	6354887036.11399	105037.9767789857	125473.14756174396	-1061.2156502016005	1126178.6562328057	15743510759.051174	78109.26110089486	-329.3600397067203	108478.03575561236	6101056669.727767	85880.54320104721	67563.82972350897	1.004705	23.951519	0.0414443449999999	0.0217978	8.87402e-05	0.1040001083	-0.0419776763	-0.0207870791	0.0182371766	-0.0069875455	-0.0930188559	-0.0714148696	0.0020299345	-0.0160954037	-0.0592092187	-0.074469512	0.0467317765	-0.0007675782	-0.0338747321	0.134431512	-0.0386411394	-0.1537252825	0.0444532372	0.059874251	0.0347564622	-0.013448444	-0.0562579749	0.0795353802	0.040475246	-0.0157973353	-0.1606225515	0.1041407031	0.0005068644	-0.0011187853	-0.0029026989	-0.0039233946	0.0052383152	0.049547042	0.1078596107	0.0407310915	-0.1025816031	0.0091384526	0.0400050065	-0.0312067979	-0.1455904529	0.0474504205	-0.0156524561	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00684597	-0.0016212499999999	4.68673052409e-05	2.628451562499998e-06	-0.00213006	-0.00592743	3.51344264049e-05	4.5371556036e-06	-0.0490145	0.0201883999999999	0.0004075714945599	0.00240242121025	-0.000136432	9.7436e-05	1.8613690624e-08	9.493774096e-09	0.000450183	-0.000138817	1.9270159489000003e-08	2.02664733489e-07	-0.000136381	-3.78923e-05	1.8599777161e-08	1.4358263992900002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79390.98882188965	-326.5565248782077	6302929106.117408	106639.16394053148	125520.21422631048	47.06666456651874	2215.2709134171905	15755324179.418877	78088.89265718703	-20.36844370783365	414.87349907918815	6097875156.425677	86045.98734645113	65588.05009483993	0.921481	21.967518	0.102830155	0.0511446	0.0133203416	0.0507856152	0.0107213219	-0.0467830818	0.0438378496	0.0673098829	0.0126009357	-0.0617310345	0.0061840235	-0.0142861724	0.0010497845	-0.030395687	-0.0128607157	-0.0469860403	0.032269438	0.0758767897	0.0091509046	-0.094312986	0.0232759845	0.1744284892	-0.0404703272	0.0789771008	0.1303965536	0.0762071161	0.1050019708	-0.0943861163	0.0336680125	0.0571014513	0.1014677388	0.0096222147	-0.0125275647	-0.0062806041	0.0012219312	0.0490871994	-0.0010783955	0.0986196827	-0.0828087409	0.0083272699	-0.0328697672	-0.0662097589	-0.1339864743	-0.002125014	-0.0471629655	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.01066	0.01750597	0.0001136355999999	0.0003064589856408	0.01442	0.01655006	0.0002739044860036	0.0002079364	-0.00429565	0.04471885	0.0019997755453225	1.84526089225e-05	9.16315e-05	0.0002280634999999	8.39633179225e-09	5.2012960032249996e-08	0.000200247	-0.000249936	6.246800409599999e-08	4.0098861009e-08	-0.000133275	3.106000000000007e-06	1.7762225625000002e-08	9.647236000000045e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79198.17443533007	-192.81438655957757	6272350833.88897	37177.3876643462	123996.92203251008	-1523.2921938004	2320419.107693236	15375236673.536385	77968.18434630342	-120.70831088360865	14570.496316373914	6079037770.259153	85741.38604637633	63331.15896056128	0.922633	21.994957	0.0720532036899999	0.0324701	0.0187233468	-0.0164427995	0.0159748493	-0.0060176658	-0.0232494101	0.0564560358	0.0267673099	0.0278536226	-0.0051897688	-0.0799953309	0.051847052	-0.0021660493	0.0204918369	0.0003424063	0.0897102438	0.0345017439	0.1128787973	-0.0691510798	0.1629593711	-0.0463044766	-0.0467032156	-0.0192118864	0.0655073108	0.0756984566	-0.1098469259	-0.0775539257	-0.0955051884	0.0759290074	0.1101240221	0.0035062601	-0.0457656989	-0.0739589536	0.0215642744	0.0010659247	0.0111709273	0.0908589648	-0.0347007428	0.0797562745	0.0849452475	0.0682094631	-0.1258317786	0.0316143967	0.0289058454	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00200332	-0.0126633199999999	4.0132910224e-06	0.0001603596734223	-2.30869e-06	-0.01442230869	0.0002080029879496	5.330049516100001e-12	-0.0191333	-0.0148376499999999	0.0002201558575224	0.00036608316889	-0.00038217	-0.0004738015	1.4605390889999998e-07	2.2448786140225e-07	0.000321383	0.000121136	1.4673930496000005e-08	1.0328703268900001e-07	-0.000140936	-7.661000000000007e-06	1.9862956096e-08	5.869092100000009e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79251.26944241376	53.09500708368432	6280763708.234065	2819.0797772164883	123479.98364415322	-516.9383883568516	267225.2973569792	15247306360.760347	77965.3807715283	-2.803574775112793	7.860031519648747	6078600598.849396	85605.37137092753	63958.52400206048	0.864745	20.614946	0.04428760631	0.0228948	0.0282980715	0.0078867037	0.0046672479	0.0131021351	-0.0243918471	0.0332594482	0.0877897398	0.0542487875	-0.0127390917	-0.0621177995	0.0834959331	0.0665884547	-0.0692770795	-0.0255151697	-0.1114941085	-0.0467760469	-0.0079397353	0.0236093306	0.1249320271	-0.034009226	-0.0267787284	-0.0638878535	-0.0627886333	-0.0287659566	0.0786642587	-0.0546126539	0.0616223913	0.0300605339	0.0598481821	-0.0029125731	0.0228617441	-0.0639676209	0.0429618919	-0.0764858008	-0.0277734845	0.0010135016	0.0186724157	0.1216609006	-0.0295420167	0.0678788356	-0.0194062774	-0.0144551132	0.0541459328	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.00753962	0.00954294	5.68458697444e-05	9.10677038436e-05	-0.00928648	-0.00928417131	8.619583691342712e-05	8.623871079039999e-05	-0.00224033	0.01689297	0.0002853724354209	5.0190785089e-06	-0.00038217	0.0	1.4605390889999998e-07	0.0	0.000233194	-8.818900000000002e-05	7.777299721000003e-09	5.4379441636e-08	-5.77745e-05	8.31615e-05	3.33789285025e-09	6.915835082250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79224.85852046219	-26.410921951566703	6276578207.587251	697.5367983317482	123883.55323840726	403.5695942540333	162868.41740636507	15347134762.973286	78138.54453827774	173.16376674943604	29985.69011485309	6105632142.560414	85875.90778382646	63252.23690386839	0.920328	21.940031	0.034327338	0.0201284	0.0432428804	-0.0180538349	0.0203884795	-0.0271862767	-0.0637361902	0.0750890159	-0.0880730586	0.0324738397	0.0455860751	-0.0550498774	0.0836614957	-0.024856982	0.02234975	-0.0577490448	-0.0110060304	-0.0700470604	0.1016717297	0.1049658371	0.0489535288	-0.0311668325	0.0525791405	-0.0553282003	0.0496639141	0.0274453458	-0.0431421977	0.0110187638	-0.1351197607	0.0506838633	-0.1244655195	0.053434412	-0.0514942133	-0.0415423423	-0.0375541178	0.0378314852	0.0124857303	-0.1232683041	0.0157192489	0.0142544564	0.0142272301	0.1459902258	-0.0253975828	-0.05347812	0.0630627936	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.000924397	-0.006615223	8.545098136089999e-07	4.3761175339729e-05	-0.0119345	-0.00264802	7.012009920400005e-06	0.00014243229025	-0.0191324	-0.01689207	0.0002853420288849	0.00036604872976	-0.00038217	0.0	1.4605390889999998e-07	0.0	0.000273964	4.077000000000003e-05	1.6621929000000024e-09	7.505627329600002e-08	-0.000180445	-0.0001226705	3.2560398025e-08	1.504805157025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79237.9375452446	13.079024782404304	6278650746.424084	171.06088925874593	124243.28910660282	359.7358681955666	129409.89486641804	15436394888.026892	78049.6831808705	-88.86135740723694	7896.340840256703	6091753044.63426	85749.52790974069	63934.674357724165	0.806382	19.223627	0.037818963	0.023634	0.0376839688	-0.0014441917	-0.0089468819	-0.0321547917	-0.0423526108	0.0226188618	-0.062081042	0.0816831694	0.0350955965	-0.0340204417	0.0360699476	0.0026317882	-0.0080251315	-0.0946583421	0.0463211353	0.1179353432	0.0017374039	-0.028424796	-0.0686170828	-0.0460288886	0.0085992367	0.0885320008	0.0278517385	-0.1039854338	-0.0273299702	-0.0913872658	-0.0990292246	0.0961941735	0.0185872362	0.0460427361	-0.0017945108	-0.0316731502	-0.0190786202	0.0154187305	-0.0292678229	-0.0964811422	-0.0700450234	-0.0397537817	-0.0231025814	-0.0396519523	-0.0272521586	0.0636134827	-0.0107241874	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.00129951	0.000375113	1.6887262401e-06	1.4070976276900004e-07	-0.0147442	-0.0028097	7.89441409e-06	0.00021739143364	-0.0275177	-0.0083852999999999	7.031325608999997e-05	0.0007572238132899	-0.00038217	0.0	1.4605390889999998e-07	0.0	0.00040132	0.0001273559999999	1.6219550735999992e-08	1.6105774239999998e-07	0.000217176	0.000397621	4.7165414976e-08	1.58102459641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79137.99743772784	-99.94010751675523	6262822638.453818	9988.025090460596	124435.12397303428	191.83486643145443	36800.61597877396	15484100078.18441	78110.09182615724	60.4086452867341	3649.204425378462	6101186445.090715	85768.55694190491	63496.56703703981	0.806475	19.225847	0.10215179	0.0497475	0.0556704174	-0.001861178	0.0059944469	-0.0434631784	-0.0442380345	0.0068425888	-0.0425992443	0.0094863599	0.0396182902	-0.0086777749	-0.0612832137	0.0603181984	-0.0056711905	0.0213102219	-0.0089673839	0.0188597203	0.1255853768	0.0102549762	0.0211495704	0.164604295	-0.1195264689	0.0308772054	-0.1826560204	0.0506062366	0.0156789806	0.061591284	-0.056109061	0.0305351648	0.0678699734	0.0459857298	0.0112018624	-0.0194377427	-0.0222040622	0.0111215311	0.029100019	0.0248278916	-0.0647230601	-0.0821855468	0.0044282529	-0.0031963112	-0.0533901601	-0.1404729517	-0.02746339	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	0.00713632	0.00583681	5.09270631424e-05	3.40683509761e-05	-0.0149975	-0.0002532999999999	6.416088999999985e-08	0.00022492500625	-0.00586247	0.0216552299999999	0.0004689489863528	3.43685545009e-05	0.000278247	0.000660417	7.742139300900001e-08	4.3615061388899993e-07	0.000233405	-0.0001679149999999	2.8195447224999998e-08	5.447789402500001e-08	-0.000442621	-0.0006597969999999	1.9591334964100003e-07	4.353320812089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79174.83096436139	36.8335266335489	6268653858.235199	1356.7086842643562	124051.09652847782	-384.0274445564573	147477.0781725629	15388674549.917725	78035.17747376312	-74.91435239411658	5612.16019462988	6089488923.361707	85939.39955202793	62800.37383438743	0.826736	19.708857	0.09268626	0.0427488	0.0538504557	-0.0309072223	0.0024607784	-0.0323060386	-0.0242349724	0.0274576144	0.0985262697	-0.0075685319	0.0376215339	-0.0572187825	0.0137978083	0.1021085132	-0.0196640122	-0.0300451149	-0.0451047306	0.0967931541	-0.0055004893	-0.071309413	0.0273251533	0.0528254398	-0.1432470262	-0.015554081	-0.0122279122	-0.0192911601	-0.0130847558	-0.0158506104	-0.0640379417	0.0058411679	0.0846563274	0.0449886236	-0.0414887494	-0.0346224943	0.0531662078	-0.0737459939	-0.0236019326	0.0080794541	-0.0295002022	-0.0803479182	0.02178297	0.0360593178	-0.0824651849	0.0160984147	-0.1124269205	0.0929054001	0.0656593869	0.0260076665	-0.0185579513	0.00234864	-0.00478768	5.5161098496e-06	2.29218797824e-05	-0.0122511	0.0027464	7.542712960000007e-06	0.0001500894512099	-0.0327267	-0.0268642299999999	0.0007216868534928	0.0010710368928899	-0.000393239	-0.000671486	1.5463691112099998e-07	4.50893448196e-07	0.000394359	0.000160954	2.5906190116e-08	1.55519020881e-07	-0.000109302	0.000333319	1.1946927204000002e-08	1.11101555761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
