global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
79906.0110932861	-281.5800267301238	6384970608.840361	79287.31145333723	128711.15520182293	-566.306315104157	320702.8425268487	16566561473.387749	78514.18992368922	-65.90020920264942	4342.83757295296	6164478019.373142	86116.70165161844	80034.55044063827	1.189328	21.08264	0.18539053	0.0855177	0.1141867137	0.0438894623	0.0313185434	-0.1413752026	0.1372353434	-0.0264389668	-0.103678573	-0.0614307359	0.1779750315	0.0260386298	0.0657193827	0.0600008093	-0.0716757859	0.1142650129	-0.0029205088	0.06586236	-0.0011958397	0.0026541883	0.0190223745	-0.0597220325	-0.0889783215	-0.0510182489	-0.0100948212	-0.3101338667	0.1418082826	-0.069080599	0.130954272	-0.0610371892	-0.07184078	0.0229335074	0.0485965202	0.0188798129	0.0976193021	0.0319349785	-0.2087317267	-0.0326793089	0.0614592152	-0.0183439875	0.020148992	0.0509641421	0.0350922914	-0.1053250228	0.0042478038	0.1534542884	0.1312139487	0.0030558838	0.1056164344	0.0221185238	0.0057000051	-0.0861232333	-0.0424740863	0.18268817	-0.0700365524	0.0206393418	0.0895328831	0.0279164865	-0.0641396101	0.1049949379	-0.2181189411	0.0149209302	-0.0498442447	0.0835804709	-0.032677264	-0.0476795419	0.0071522782	-0.0087431408	-0.1186823331	0.0796453316	-0.2707370612	0.1123220734	0.0107053034	0.1366956437	-0.0250598171	-0.1024449357	0.0559590909	-0.0859884021	0.0141522538	0.0005639679	0.1054299994	-0.097552654	0.1344502665	0.1132026265	0.0646450321	-0.0602987385	-0.139593854	-0.1265929974	-0.020887938	-0.0292498402	0.0485978463	0.0294891284	0.0599923185	0.0314455609	-0.0458402596	0.0790304523	-0.0511203177	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0409113	-0.04326033	0.0016737344676899	0.0018714561517089	0.0306429	-0.026104	0.000681418816	0.00093898732041	-0.160552	-0.05599	0.0031348800999999	0.025776944704	-0.0016642	-0.001057871	2.76956164e-06	1.1190910526410004e-06	0.000654781	4.325900000000003e-05	1.8713410810000023e-09	4.28738157961e-07	-0.000587108	-9.959400000000004e-05	3.44695803664e-07	9.91896483600001e-09	0.0	0.0	0.0
79770.77360417462	-135.23748911147413	6363376321.408484	18289.178461176085	128918.40453776042	207.24933593749304	42952.28724653184	16619955028.561646	78501.75886985214	-12.431053837077345	154.53109950031532	6162526145.66041	86232.70825906796	79347.4540266611	1.429926	25.347612	0.2232287499999999	0.145773	0.0358945584	0.0532087073	0.128477227	-0.1889809732	0.0106292602	-0.0532537572	-0.0789109032	-0.0490443334	0.0735970552	0.1941383125	-0.0064985056	0.1213045397	-0.2614649473	0.1279515646	0.0496486182	-0.0476203043	-0.03697312	-0.0172913094	-0.0785607044	-0.0822280616	-0.0635927992	0.1083686664	0.0623012983	0.0146023326	-0.1210426949	-0.1062153116	0.0906315215	-0.1116866073	0.0369819605	0.0892257951	0.1080362573	-0.0911448079	-0.0080297802	-0.0580060666	-0.0050367373	0.034749158	0.0619765587	0.0740941364	0.0119451299	0.0230738443	-0.0007083683	0.036251887	0.0054636298	-0.0197954418	0.0209916437	0.1030861334	-0.1057762635	0.0888784489	-0.0763592048	0.0593423603	-0.0624857066	0.0829571999	-0.1866374252	0.0785541926	-0.0511876536	0.0590066938	-0.1510226469	-0.0017301763	-0.1433219064	-0.0983426265	0.0492508301	0.0315773094	-0.1004223342	0.0469506466	0.0200499015	0.0064726281	0.0536156929	0.1663030855	0.056344755	-0.1084024026	-0.1149634615	0.1758242997	0.1357845051	-0.156264596	-0.0841640555	-0.0921993287	0.0066022265	0.0199019502	-0.0740046538	0.0456030297	0.0237104471	0.0761914443	-0.0278579297	0.1141958767	-0.0382204307	-0.0906298821	-0.0975780464	-0.03498561	-0.130655185	0.0269966845	-0.0641444469	-0.0230184647	-0.0217328112	0.0325624848	-0.0402994078	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.005505	0.0354062999999999	3.0305025000000004e-05	0.0012536060796899	0.0545712	0.0239283	0.00057256354089	0.00297801586944	-0.153505	0.0070469999999999	4.966020899999997e-05	0.023563785025	0.0010052	0.0026693999999999	1.01042704e-06	7.125696359999999e-06	0.000400918	-0.000253863	6.4446422769e-08	1.60735242724e-07	-0.0008007879999999	-0.0002136799999998	6.412614209438398e-07	4.5659142399957256e-08	0.0	0.0	0.0
79656.85942297062	-113.9141812040034	6345215253.130903	12976.440679378522	127607.86061848958	-1310.5439192708436	1717525.3643377835	16283766091.627865	78466.95345099329	-34.80541885885759	1211.41718194052	6157062783.880347	85792.15579139779	75944.99953565875	1.671677	29.633003	0.24342847	0.157558	-0.0653419402	-0.0294433064	-0.0661828694	-0.0251342519	0.1182575158	-0.0109330695	0.0075952105	-0.0922942452	0.0524458599	0.0308641684	0.1596631541	0.0154242765	0.1738009156	0.1124226853	-0.065790963	-0.0531877383	0.0409913606	-0.0938504572	0.0103488952	-0.1196372142	0.0528807898	-0.1375543396	-0.0452715162	-0.0897137316	0.0162195097	0.0162546631	-0.0808740789	0.0141268405	0.1438239408	0.0680707184	0.0580187192	0.0836913933	-0.0358826197	0.0445836501	-0.1124136783	0.0410941449	0.1091142057	-0.056217358	-0.0837414535	-0.1293997112	-0.0275584867	-0.0400377986	0.0406699022	0.0851697449	0.1615366159	-0.0362257163	-0.0299186329	-0.016202356	0.0304845737	0.0551015233	-0.1393261063	0.0403630003	0.0203269078	-0.0811898276	-0.0364913175	-0.0880840426	0.0516290973	-0.0100878837	-0.1005641146	-0.0547253491	0.0092603172	-0.0229163671	-0.0449334567	0.0206682345	-0.149793906	0.0222555082	-0.136466661	-0.0582478023	-0.0624207542	0.154452065	-0.0773561999	-0.1510472459	-0.0146324859	0.0825878795	-0.0398228534	-0.0087433146	0.0812254802	0.1365737679	-0.0481889415	-0.0377310982	0.0605035028	0.0675126917	0.1273433333	0.0082162647	0.0069203366	-0.0139572795	0.1267780478	-0.0066656587	-0.0811852692	-0.0165927779	-0.151968708	-0.0346821083	-0.1735325134	0.0127020308	0.0582588328	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00834637	0.01385137	6.966189217690001e-05	0.0001918604508769	0.0500548	-0.0045163999999999	2.039786895999997e-05	0.00250548300304	-0.0660075	0.0874975	0.00765581250625	0.0043569900562499	-0.000999457	-0.002004657	9.98914294849e-07	4.018649687649e-06	0.000757604	0.000356686	1.2722490259600006e-07	5.739638208160001e-07	-0.000410867	0.0003899209999999	1.68811691689e-07	1.5203838624092206e-07	0.0	0.0	1.0
79544.01854553119	-112.84087743943384	6327250886.37181	12733.063621301326	127213.24698567708	-394.6136328124994	155719.91920147813	16183210208.638878	78339.5049125771	-127.44853841618168	16243.12994442094	6137078029.947692	85716.68625835892	77176.34586809769	1.292112	22.904654	0.13080992	0.0746620999999999	-0.0303249772	0.0507440978	0.1242462971	-0.0388155509	-0.0008832512	0.0415485689	-0.0500042647	0.0800049833	0.0171813939	0.081105633	0.034118094	-0.0408354449	0.0307557026	0.0442357392	-0.0691048966	-0.0801796296	-0.1052486646	-0.0367629824	0.0003360918	-0.0226045158	0.0012573662	0.0248536058	0.0904188676	-0.1591730674	0.0495512381	-0.0144023764	-0.0184704644	-0.0731342244	0.0254789701	-0.0160972465	-0.0054103407	-0.0678423609	0.0197666914	-0.0526742635	0.0002325512	-0.0457198432	0.1164047916	-0.0114589305	0.0659343961	0.0427942927	0.0882850627	-0.043460546	-0.0166703483	0.0773815404	0.006185027	0.0069767085	0.0610631881	0.0062092497	-0.0309749331	-0.0783533801	-0.0244815163	-0.0870806698	0.1214826898	-0.033329209	-0.0151570008	0.0017091345	-0.0909254128	0.0288556172	0.0212563504	-0.0943605318	0.1086706157	0.0595160421	-0.0758482509	0.0413620434	-0.0566663088	-0.0830491902	-0.0504900854	-0.0726455739	-0.173783838	0.0548793878	-0.0284530087	0.0464404773	0.0091541919	-0.1204581217	0.0109346241	-0.0205021484	0.0371483163	-0.0080940408	-0.0271123108	-0.0153655315	0.0186499128	-0.0412521904	-0.064962121	0.052868058	-0.0526266858	-0.0126894068	-0.0804227465	-0.056492464	0.0020254377	0.0029424521	0.1461527849	0.0578639212	-0.0963422207	0.0418771969	0.0236302023	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0219274	-0.03027377	0.00048081087076	0.0009165011500128	0.0658949	0.0158401	0.00025090876801	0.00434213784601	-0.127979	-0.0619715	0.00384046681225	0.016378624441	-0.00105105	-5.159299999999995e-05	1.1047061025e-06	2.661837648999995e-09	0.000809095	5.149099999999997e-05	2.6513230809999964e-09	6.546347190250001e-07	-0.0007622739999999	-0.0003514069999999	5.810616510758475e-07	1.2348687964892974e-07	0.0	0.0	0.0
79407.87454448958	-136.14400104161177	6305610539.673395	18535.18901961839	127904.5980078125	691.3510221354227	477966.2358076937	16359586191.540112	78360.93969407656	21.4347814994544	459.44985792935273	6140436869.738703	85781.1649829569	75707.0283992434	1.315109	23.3123	0.08812525	0.0568494	-0.0703024455	-0.050699201	-0.0692301448	-0.1516260375	0.0681337691	0.0269163619	-4.42378e-05	-0.1266344351	0.1089320249	0.0765898712	0.0859471777	-0.0754968904	0.0454760473	0.0301363571	-0.0626737414	-0.1054381827	-0.0214270313	-0.0825548086	-0.0094162679	-0.0152022734	-0.0436711813	-0.0718489548	-0.024915018	-0.0150769713	-0.0743403702	-0.0160175149	-0.0076340708	0.0163393325	-0.1165021091	-0.0895712402	-0.0390906036	0.1001263532	-0.1014717487	0.0230661771	0.0450152228	-0.0562418974	0.0290764882	-0.0573555884	0.1134728808	0.0479338782	0.0089935583	0.0619450695	0.0967218862	-0.0025761802	0.0527379939	0.1385225297	0.0565637817	0.0182190758	0.1084052586	-0.101028379	0.0909322275	0.0218295468	-0.1241562468	-0.0913864535	-0.0698037805	-0.1057922361	0.0356761559	-0.0032789645	-0.1120987808	-0.1191462776	-0.0032262279	-0.0389315315	-0.0737757531	-0.0051249246	-0.1213596429	0.0290541844	0.0433571214	-0.0521069908	0.0115682061	0.0455119077	-0.0554320328	-0.0154557995	-0.2257932843	0.0714225099	-0.0217960975	-0.0292636631	-0.1032938632	0.0660022848	0.084020989	0.03147537	0.0293636027	-0.0398729525	-0.0766006016	0.0227967241	0.1084364812	0.0055172877	-0.027939114	-0.0364331585	0.1026307787	-0.106536751	0.0399884971	0.0062982573	0.0112982371	0.1114821905	0.1012432369	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0137922	0.0081352	0.0001902247808399	6.618147904e-05	0.0658807	-1.4200000000005876e-05	2.0164000000016682e-10	0.00434026663249	-0.0751175	0.0528615	0.00279433818225	0.00564263880625	-0.00110881	-5.7760000000000016e-05	1.2294596161e-06	3.336217600000002e-09	0.000605084	-0.000204011	4.1620488121000015e-08	3.66126647056e-07	-0.00104279	-0.0002805160000001	1.0874109841e-06	7.868922625605612e-08	0.0	0.0	0.0
79289.711175895	-118.16336859457078	6286858298.35685	13962.581677616396	127294.7802734375	-609.8177343749994	371877.66915825737	16203961084.862732	78476.40946457729	115.46977050072746	13333.267899490673	6158546842.451996	85989.6830855472	75658.3323920685	1.298825	23.02364	0.0939611	0.047813	-0.1267894269	0.0408769884	0.1659917145	-0.0382696624	0.0524854722	0.0273902136	-0.0575856651	0.1304732799	0.0705394142	0.1377351647	0.041089272	0.0665517464	0.0165561928	-0.0070940189	0.0644899397	-0.0445160061	-0.1419025374	-0.0348260133	0.0817097092	-0.0650094889	-0.0948432942	-0.0376415165	-0.0778825535	0.0034335243	-0.1154067935	0.0863088285	0.0771664116	-0.0136261822	-0.0669046974	-0.0198033162	0.0434122486	-0.0017948489	0.0024550888	-0.055828883	0.0239968119	-0.1390194973	-0.0771117772	-0.014507616	-0.0281695684	0.0885735649	-0.0141584833	-0.0455045535	0.1117821173	-0.1590844692	-0.160571139	0.0093305481	0.0268025879	0.0723452806	-0.0302662846	0.0001196952	-0.0234503714	-0.0616212298	0.0333615537	-0.1107449708	0.0433163208	0.1029728796	-0.17301394	0.0922772926	-0.0612841564	-0.1249067638	-0.0423311871	0.0060756142	0.0736003493	-0.1664305724	0.0347540958	-0.0209354395	0.0096403481	-0.0602267683	0.0560672501	-0.0659478479	-0.0871676502	0.0205728214	-0.0235237113	-0.0195761223	-0.1236756961	-0.0628310619	0.0195643177	-0.0012433012	0.0163157555	0.1309096678	-0.0761764035	-0.0876033217	-0.012026811	-0.0623208153	-0.0522803635	-0.0272923986	-0.1426322393	0.0228989351	0.1802567432	0.0260521553	0.0027533529	0.1073399266	0.038848819	-0.034387245	-0.0710022169	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0291337	-0.0153415	0.0008487724756899	0.0002353616222499	0.0347725	-0.0311082	0.00096772010724	0.00120912675625	-0.0787560999999999	-0.0036385999999998	1.3239409959999231e-05	0.0062025232872099	-0.000565534	0.000543276	3.19828705156e-07	2.95148812176e-07	0.000312704	-0.0002923799999999	8.548606439999999e-08	9.7783791616e-08	-0.00108459	-4.180000000000004e-05	1.1763354681000005e-06	1.7472400000000032e-09	0.0	0.0	0.0
79239.64135846186	-50.06981743314827	6278920762.617659	2506.986617788799	127754.80388671876	460.023613281257	211621.72477634347	16321289916.13397	78559.30886021408	82.89939563679218	6872.309796945398	6171565008.59451	85852.68507444968	74021.77399854938	1.285538	22.788103	0.1178645899999999	0.0685237	-0.187007258	0.0369388139	-0.0783001242	-0.0577758622	-0.0901447306	-0.0051305092	-0.0083541167	-0.0556146031	-0.1619953077	0.1821070374	0.0235217732	0.0210366582	0.1035945511	0.0402550911	0.0711538051	-0.1603373911	0.042241566	-0.0431125405	-0.0025556204	0.0529629309	0.0149835874	-0.1027824832	0.0022441122	0.0203470803	-0.0611661193	-0.0555255239	0.0922455798	-0.0006317168	0.057329996	0.0053299223	0.0034929699	0.0132258893	0.0403581951	-0.0093390258	-0.009492412	-0.0177307489	0.1171342273	-0.0362844796	-0.0124916755	0.0648453363	0.038873237	0.0847644687	0.0933140772	0.0797352976	-0.1298717704	-0.0739166573	-0.0301982211	-0.0350556527	0.0797523921	0.0964136905	0.0328895327	0.0399382732	0.0190628668	-0.0691514709	-0.0767532387	-0.0320804803	0.0072771588	-0.1384326189	-0.0507975829	-0.1155770926	0.0063752226	0.0343976444	0.0991059977	0.0271061644	0.0341241061	-0.0121647488	0.0318992991	-0.057872126	0.0495273202	-0.0094011022	-0.2284686658	-0.0690057304	-0.1027675701	-0.0568612134	0.025964089	-0.1537190938	0.0405422807	0.0565852264	-0.009690651	0.0725030013	0.001680915	-0.0182245975	0.0393960354	0.0643527539	-0.0573964949	0.0747620757	0.0676816858	0.098967021	0.0772259337	0.0358660085	-0.0332201707	-0.0793713156	0.0780122306	-0.021076878	0.041813265	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00279469	0.03192839	7.8102921961e-06	0.0010194220879921	0.0227254	-0.0120470999999999	0.0001451326184099	0.00051644380516	-0.0216275	0.0571285999999999	0.0032636769379599	0.00046774875625	-0.000662188	-9.665399999999996e-05	4.3849294734399993e-07	9.341995715999991e-09	0.000122858	-0.000189846	3.604150371600001e-08	1.5094088164e-08	-0.0011333	-4.870999999999999e-05	1.2843688900000002e-06	2.3726640999999988e-09	0.0	0.0	0.0
79214.62593540171	-25.01542306014744	6274956962.085617	625.7713908781564	127311.83219401042	-442.97169270833547	196223.920540888	16208302616.59587	78500.19311842344	-59.11574179063609	3494.6709274571585	6162280319.629775	85743.06838376874	74209.02381393284	1.137726	20.167923	0.09245914	0.0609043	-0.1669327042	-0.085935484	-0.0095612719	-0.0409981572	0.0865798351	0.0125921052	0.0384929314	-0.0069467253	0.0815736271	0.0484039291	0.1096818021	-0.0736547436	0.0904676596	-0.0434196849	-0.0514277517	0.0562684157	0.0582985722	-0.0087207111	0.0041465898	0.1101002191	-0.0460723327	0.0628888375	0.037299858	-0.027529035	-0.0710814893	0.0938917953	-0.0886390964	0.1327532092	0.1344154713	-0.0527696572	0.0347798552	0.1279834992	-0.0286026368	-0.03317973	0.1053089738	0.0114022	0.0142164747	0.0557343689	0.0287578107	0.0558581186	0.043441922	-0.0970510334	-0.0576762098	-0.0145653768	-0.0188562633	0.0141141263	0.0130793223	-0.0901123819	-0.1371972664	0.080709977	0.0342756778	0.1153521808	0.1127242575	-0.1475318133	-0.1496643626	0.0967105054	0.0409540793	0.0511287623	-0.0500571784	-0.0135971386	0.0223449139	-0.1569600156	0.0282200157	-0.0379481108	0.0567887847	0.0035240217	-0.032348795	-0.0721476444	-0.0226560125	-0.0717143569	-0.0465542213	0.0084644878	-0.0948673616	0.0822826906	0.0358982002	0.0390997826	-0.0234249079	-0.0087393107	-0.2169368682	0.0246080959	-0.0596286685	0.0043885827	-0.1258901509	0.0849614082	-0.1117239648	-0.0297308396	-0.1018454556	0.0913473897	-0.0355015747	0.0745226217	0.0104653422	-0.1273686777	0.0507271651	-0.0822058324	-0.0622895041	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00355461	-0.0063493	1.2635252252100002e-05	4.031361049000001e-05	0.0163369	-0.0063884999999999	4.0812932249999976e-05	0.00026689430161	-0.0639438	-0.0423162999999999	0.0017906692456899	0.00408880955844	-3.86042e-05	0.0006235838	1.4902842576399996e-09	3.8885675562244e-07	0.000116311	-6.54699999999999e-06	4.286320899999987e-11	1.3528248721000002e-08	-0.00101533	0.00011797	1.0308950089e-06	1.3916920900000004e-08	0.0	0.0	0.0
79426.187714741	211.56177933928848	6308519294.897274	44758.386477205786	126893.686328125	-418.1458658854244	174845.96515707136	16102007629.940577	78432.35257733127	-67.84054109216959	4602.339015678351	6151633930.814803	85713.54080177326	74196.57069127352	1.131045	20.049488	0.04246653	0.0263876	-0.1443775011	-0.0815677936	0.0123861323	0.101605706	-0.0613626506	0.0958146795	0.1658939544	0.0618149165	-0.0088024073	0.0709822289	-0.0026969044	0.0928627216	-0.1233569556	-0.1195122206	-0.0152726399	0.0680892304	-0.1250790511	0.0287443527	-0.1363981484	0.158987346	-0.0636170079	-0.0045860565	0.0327475988	0.0257252347	0.0128608987	0.0473293835	-0.0219840276	0.0797026426	-0.218089663	0.0485774132	-0.0664002284	0.0531025095	-0.0270366968	0.0026044746	0.0425944231	0.0432901895	-0.0093928023	-0.0598136916	0.0292155061	0.0474531821	-0.0694426912	-0.0150300864	-0.0264617354	0.193947839	-0.0399080403	-0.0749638555	0.0369955739	-0.1928386956	0.0297608911	0.0094254737	-0.0802936656	0.0129634235	-0.0576097917	0.0831031969	-0.1565518179	-0.0153485789	-0.0095394927	0.1173139112	0.1129837722	-0.0551437823	0.0200648672	-0.0712531018	0.0414617734	0.076182198	0.1858727601	0.0690036292	0.0309682956	-0.1078002664	-0.0127340347	-0.1242494289	0.015019669	0.0036372958	-0.2286160062	-0.0949133676	-0.0634227372	-0.0653358194	-0.0588495389	-0.0196173605	-0.0649115887	0.0329289184	0.1581088862	-0.0105456785	0.0633565957	0.0693862845	0.0117206498	0.1143091066	0.042128197	-0.0109970421	0.0143838145	0.0526277196	-0.0914762849	-0.0267956359	-0.0034574138	-0.0169869123	-0.0437540454	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0137392	-0.01018459	0.00018876561664	0.0001037258734681	0.0163633	2.639999999999934e-05	6.969599999999651e-10	0.00026775758689	-0.0639575	-1.3700000000005376e-05	1.8769000000014726e-10	0.00409056180625	-0.000454736	-0.0004161318	2.06784829696e-07	1.7316567497124004e-07	0.000209446	9.313499999999998e-05	8.674128224999997e-09	4.3867626916e-08	-0.0011509	-0.00013557	1.3245708100000002e-06	1.8379224900000006e-08	0.0	0.0	0.0
79673.08583672106	246.89812198006257	6347800606.7455225	60958.682637281854	128303.40575520834	1409.7194270833425	1987308.8630961876	16461763928.385628	78599.09521838716	166.74264105588372	27803.10834629128	6177817769.149091	85805.74628889987	76223.5745790352	1.324686	23.482077	0.1633266059999999	0.0812817	-0.0880669413	0.0631508547	-0.0212805153	0.009741235	-0.0882104122	-0.0734504049	-0.0414792005	0.0089688721	-0.2229437174	-0.0116841773	0.0357016875	-0.0796873546	0.1222220386	0.0145535452	0.0719826325	-0.0864980101	0.0285440207	0.1172049658	0.0026866617	0.0462543852	-0.0680149259	-0.0817928104	0.0657827827	0.0246863679	0.0599771614	-0.0162834402	-0.0173228826	0.0073395377	0.082722852	0.0339560901	-0.0100617756	0.0932513571	0.0311118024	0.0206557298	0.0263374244	0.188576536	-0.0603440142	-0.0230929726	-0.0683997698	0.1267609756	-0.0204918463	-0.0022530402	0.0044050096	0.0006276239	0.0645980141	-0.069903298	0.0413679382	-0.1083072362	0.0342648087	-0.0378974491	0.2453481385	-0.0317366025	-0.1146249903	0.0852537953	0.1100804684	-0.0423246243	-0.0015030338	-0.1726491523	0.0807555414	-0.0189000297	0.051938494	-0.0718490947	0.0529975586	-0.0036336779	0.0551938032	0.060102897	-0.0223347851	-0.0649397035	-0.0388019933	-0.016583129	-0.1008690724	0.0414917429	-0.0060938235	0.0839564915	0.1147631046	-0.0875021762	0.0874005651	0.0118377862	-0.0303128049	-0.0187422224	-0.0167384624	0.1391334613	0.0782380645	-0.1567012536	0.0380054195	0.0889153049	0.0423419075	-0.0735016391	-0.0491394331	0.1839989551	-0.0415258045	0.0591900056	-0.0587943691	0.1546112469	-0.0611674928	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.01083	0.0245692	0.0001172888999999	0.00060364558864	0.0159818	-0.0003814999999999	1.4554224999999992e-07	0.00025541793124	0.00267055	0.06662805	0.0044392970468024	7.131837302499999e-06	4.49512e-06	0.00045923112	2.02061038144e-11	2.108932215764544e-07	0.000532746	0.0003233	1.0452289e-07	2.83818300516e-07	-0.000498474	0.000652426	2.484763286760001e-07	4.25659685476e-07	0.0	0.0	0.0
79686.22119922069	13.135362499626352	6349893849.011128	172.53774799659027	128054.93504557291	-248.470709635425	61737.69354673169	16398066389.525898	78590.49343477866	-8.60178360849386	73.99068124735366	6176465658.321988	85832.61288363213	75037.70692837909	1.303045	23.098442	0.060794358	0.0345055	-0.0968521262	-0.0268296774	-0.1709682393	0.132456045	0.0294661816	-0.0842431214	0.0550685649	-0.0440365363	-0.0490697815	-0.0600349468	0.0253800608	0.0874373243	0.1114467039	0.089402559	0.0274316656	-0.0595055935	0.0854609016	-0.0146611783	0.1009739829	0.0343271743	-0.0971550754	0.0036508171	0.018484045	0.0649323435	0.0627907578	-0.0539588573	-0.0501562689	0.0503859981	-0.0584788545	0.0183420621	0.0548149716	0.0642563599	-0.0930910016	0.033350587	-0.0022242316	-0.0248325197	-0.0941424832	0.0998337645	-0.0586410884	-0.0956598961	-0.0103963352	0.1040558795	-0.0674378219	0.0552985661	-0.0069757916	-0.0361032757	0.0106151677	-0.0596589671	-0.040253885	0.1512195367	-0.0715133338	-0.0239244732	-0.0333364915	-0.0911535775	0.0001943904	-0.0344527911	0.0764282218	-0.045687599	0.0115422233	0.0173716388	-0.0079965495	-0.0220606507	0.1548288471	0.0457873326	-0.0845893206	0.1470906198	0.0655279572	-0.0414320293	-0.0171793093	-0.0174417339	0.0050749691	0.105788069	-0.0720978049	0.1102200054	-0.1118503806	0.0168511766	-0.0176951002	-0.0861930219	-0.0432817404	0.0352930264	0.102130376	-0.1287224086	0.1183254963	-0.028050608	-0.0308651163	-0.0527158918	0.0722154559	-0.0132944988	-0.1243114265	0.0343893502	-0.0204886294	-0.0342768947	0.0260780068	0.0460260122	-0.1563205289	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.0108394	9.40000000000142e-06	0.00011749259236	8.836000000002672e-11	0.000337146	-0.015644654	0.0002447551987797	1.1366742531600002e-07	-0.00467158	-0.00734213	5.390687293689999e-05	2.18236596964e-05	4.44578e-05	3.996268e-05	1.97649598084e-09	1.5970157927824e-09	0.000359647	-0.0001730989999999	2.9963263800999985e-08	1.29345964609e-07	4.44278e-05	0.0005429018	1.97382941284e-09	2.947423644432401e-07	0.0	0.0	0.0
