global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
78808.8528735541	73.76455891688238	6210835291.245497	5441.210152202211	123215.06366934668	369.44973705499433	136493.10821000446	15181951915.041157	77347.54505336168	-75.7667453760514	5740.599704879407	5982642725.781816	84975.6803864282	73969.64408744307	1.127124	18.904617	0.059313	0.0277083	0.0771466897	-0.0345598726	-0.0713126711	0.0093751815	0.0366935649	-0.0732764166	-0.0053437871	0.1508175474	0.0864012316	0.0726027107	-0.0399116756	-0.0634282302	-0.1001950096	-0.0790757725	0.1769369492	0.1044305617	0.1167493428	-0.1001845258	-0.0911152772	0.1797262053	-0.0774365337	-0.012676278	-0.0576239555	0.0474384826	-0.12189235	0.2561865546	-0.2009331692	0.1031567311	-0.062376871	0.0318363708	0.2354547229	0.0125365736	-0.1618811511	0.2345720534	-0.078830199	-0.0363479989	-0.0672657771	0.0438472273	-0.0186161803	-0.2435840204	0.0606963551	-0.007779091	-0.093305618	-0.1047308574	-0.1117066859	0.077305484	-0.0135438013	0.2091387921	0.0462477195	0.0863586985	-0.1284843611	0.008409542	0.1261079018	0.0347362745	0.019049951	0.2280054984	0.1395585171	-0.1282583158	0.0	0.0	0.237388	-0.008681	0.0563530625439999	7.535976100000038e-05	-0.146655	0.0170939999999999	0.0002922048359999	0.021507689025	0.112357	-0.017447	0.000304397809	0.012624095449	0.00519805	-0.00011037	2.70197238025e-05	1.2181536900000057e-08	-0.00372985	0.0002058099999999	4.2357756099999945e-08	1.3911781022499998e-05	0.00283746	5.6399999999998986e-06	8.0511792516e-06	3.1809599999998856e-11
78706.47524240933	-102.37763114477276	6194709245.083993	10481.179358815143	123332.3561956412	117.29252629452094	13757.536724550886	15210870084.768517	77333.01718092567	-14.527872436010512	211.059077516994	5980395546.305346	84866.85205643078	74458.98217539363	1.187034	19.909451	0.0293999999999999	0.0162254	0.0654422347	0.1403854473	-0.1222507079	-0.0731829288	0.0038255958	-0.178717169	0.0083303177	-0.0221254406	0.0110962635	-0.1350042948	-0.0325855271	-0.097303172	0.010874014	0.0471919979	-0.012520606	0.1000310241	0.0474757092	-0.1225668203	0.1936454818	-0.2336971619	0.0262730925	0.0590483521	-0.0342245225	0.1323521236	-0.0850263134	-0.0383280862	-0.0013870567	-0.0197348115	-0.1804387016	-0.0733777692	-0.0191307821	0.0701099986	-0.1619949521	0.0228656061	0.0964923833	-0.1050691799	-0.0984835766	-0.0476988792	0.0556879652	0.1179221029	0.0577613018	-0.0346119613	-0.125348586	0.1558145083	0.0043981722	-0.0319796639	0.1358532766	0.0779773998	0.1352178922	-0.103394816	0.0579759294	-0.0372968568	0.0467531307	-0.1521808777	-0.1618295264	-0.0197639642	0.0374136264	-0.1310044254	0.0	0.0	0.23785	0.000462	0.0565726225	2.1344400000001659e-07	-0.159765	-0.0131099999999999	0.0001718720999999	0.0255248552249999	0.118784	0.006427	4.130632900000003e-05	0.014109638656	0.00510292	-9.51299999999997e-05	2.6039792526400005e-05	9.04971689999994e-09	-0.00369706	3.278999999999999e-05	1.075184099999999e-09	1.36682526436e-05	0.00289756	6.01e-05	8.3958539536e-06	3.61201e-09
78527.69735715154	-178.77788525779033	6166599252.216385	31961.532257247647	123094.6263336873	-237.72986195390692	56515.48726462365	15152287032.2301	77326.53462208538	-6.48255884028913	42.02356911781075	5979392956.660569	84956.36568230242	73334.39313229847	1.159732	19.451542	0.0955194999999999	0.0502475	-0.0059920765	0.1314603858	0.0102518039	0.0951275729	0.0722147428	0.0015713163	0.155935083	0.0126759399	-0.0436364543	-0.0631154475	-0.0175453827	0.049385396	-0.1299704484	-0.0543257596	0.0637839573	0.0047910297	0.0507904806	0.1469318418	0.1150739874	0.0467157192	0.1953698516	-0.1402934381	-0.0385348191	0.1008346243	0.0714890132	0.0215922069	-0.068539046	0.133777061	-0.0885372167	-0.1735918228	-0.1042412181	0.0937328467	-0.0135176718	-0.075746987	-0.0156123266	-0.0001371028	-0.0428320099	0.1303800252	0.0352186779	0.0990399007	0.1219671796	0.0254075279	-0.0125687446	-0.0195622651	0.0720514806	0.056045579	0.0662440534	-0.0435142902	-0.049845398	0.1438059682	-0.1154550048	-0.0565219611	-0.2318695688	-0.0730788718	-0.0203988692	0.1041962167	0.0362853371	-0.1335835896	0.0	0.0	0.240725	0.0028749999999999	0.057948525625	8.265624999999935e-06	-0.154616	0.0051489999999999	2.6512200999999864e-05	0.023906107456	0.124264	0.0054799999999999	3.0030399999999983e-05	0.015441541696	0.00563415	0.0005312299999999	3.17436462225e-05	2.822053128999997e-07	-0.0044522	-0.00075514	5.702364196000001e-07	1.982208484e-05	0.00254362	-0.00035394	6.4700027044e-06	1.2527352360000005e-07
78504.90111555418	-22.796241597359767	6163019499.16294	519.6686309651958	121504.7186551881	-1589.907678499192	2527806.4261506903	14763396655.476416	77218.50092588534	-108.03369620004378	11671.279514643353	5962696885.240955	84681.86181882748	72395.03169099802	1.211639	20.322151	0.111015	0.0535193	-0.0514946715	0.111246344	0.0976108236	-0.0506372119	-0.1050818378	0.0560977829	0.1042810512	-0.0844169346	-0.0681046032	0.0659506379	-0.1125860286	0.0768862206	0.0277537231	-0.0009932462	-0.1455459211	-0.102057951	-0.0292528928	0.0194072465	-0.147748428	-0.1308389299	-0.0094080318	0.0456466374	0.0183279948	-0.1125736242	0.051868571	0.114050939	0.030565426	0.0570791824	-0.0275181781	0.0365476918	-0.0085561534	0.122931228	-0.0091420948	0.0933743947	-0.0814918602	-0.0631184981	0.0682000295	0.0968961504	0.0176523085	0.0440780596	-0.0975139867	0.0246414056	0.0752538477	-0.0097746046	-0.0655599775	0.0188579318	-0.0235886616	-0.1850650305	-0.0232372526	-0.0911570294	0.0870382448	0.0494657553	0.1668337705	0.0907308588	-0.0464471498	-0.0195606532	0.0546807692	-0.1359925218	0.0	0.0	0.250396	0.009671	0.062698156816	9.352824100000025e-05	-0.156834	-0.0022179999999999	4.91952399999999e-06	0.024596903556	0.110792	-0.0134719999999999	0.0001814947839999	0.012274867264	0.004931	-0.00070315	2.4314761e-05	4.944199225000006e-07	-0.00392936	0.00052284	2.7336166560000014e-07	1.54398700096e-05	0.00303071	0.0004870899999999	9.185203104099998e-06	2.3725666809999995e-07
78457.24538366417	-47.655731890015886	6155539353.192492	2271.068781973077	121590.47330097089	85.75464578278479	7353.85927333089	14784243197.554111	77271.70052813814	53.19960225280374	2830.197679856521	5970915702.510264	84747.72603951447	72815.53154118978	1.199753	20.12278	0.1170855	0.0582971	-0.0482631766	0.0434223024	0.1018653201	-0.0447918101	-0.094118275	0.097715182	0.0291260143	-0.0873163235	-0.0342744061	0.0239970346	-0.078376041	0.1634820056	-0.1099454019	-0.0003141105	0.1589807775	0.0180038073	-0.0337100709	0.0021999946	-0.000124298	-0.1507928213	0.144485661	-0.0364499315	0.0921387352	-0.0291856785	-0.1068279392	0.1204637889	-0.0381664524	-0.0013019102	0.0037623891	0.2110066495	-0.1584302216	-0.0151650139	0.1293461268	-0.0299108055	-0.107595252	0.0038891946	0.1873275213	0.063942202	0.0430197408	0.1447083273	0.0113552867	0.0564204209	-0.0544077787	-0.0346067162	-0.01518169	0.167397482	0.0486499384	0.0375865711	0.2934598801	-0.0211465629	-0.1187611577	-0.0583916785	-0.0376197523	0.1070025255	0.0442549381	-0.0050175068	-0.071764908	-0.1382281521	0.0	0.0	0.248332	-0.002064	0.061668782224	4.260096000000042e-06	-0.172901	-0.0160669999999999	0.0002581484889999	0.029894755801	0.15764	0.046848	0.002194735104	0.0248503696	0.00574884	0.00081784	3.3049161345599995e-05	6.688622656000004e-07	-0.00399195	-6.259000000000039e-05	3.917508100000048e-09	1.5935664802500002e-05	0.00286901	-0.0001616999999999	8.2312183801e-06	2.614688999999996e-08
78458.18544696266	0.9400632984907134	6155686863.629983	0.8837190051692401	122121.02040984022	530.5471088693303	281480.23472960497	14913543625.94061	77375.36489744039	103.66436930224882	10746.301462833026	5986947093.012051	84899.45490298941	71925.08100974503	1.259682	21.127943	0.14759	0.0629189	-0.049011716	-0.1408279293	0.130718264	0.0796691254	0.0175492314	0.2031575434	-0.020862456	0.0348500878	0.0668033302	0.0437257727	0.0440357094	0.1305865393	0.0723839817	-0.0107032342	0.1045118183	0.0964833701	0.009420964	0.0941851982	0.1340821868	-0.0922799998	-0.0964025432	0.2604259267	-0.2051940799	-0.0133871963	0.173648572	-0.0298617888	-0.0455494209	-0.1675434535	-0.0328098482	-0.1357864996	0.1262069782	-0.0763571763	0.0886899501	-0.1770662173	-0.0061164014	0.1254142071	0.1512293347	-0.0158581343	-0.0860573129	-0.0420655994	0.0068556516	-0.2188750693	-0.1315140617	-0.0267875214	0.0086331139	-0.0908760156	-0.0976172463	-0.0634657001	0.0062494434	-0.038481659	0.1067127291	0.0149143545	-0.0723561232	0.1602373385	-0.1321602984	0.014665461	0.0016123711	-0.1402876316	0.0	0.0	0.232222	-0.0161099999999999	0.053927057284	0.0002595320999999	-0.155605	0.017296	0.000299151616	0.024212916025	0.119687	-0.037953	0.001440430209	0.014324977969	0.00483664	-0.0009122	2.33930864896e-05	8.321088400000003e-07	-0.00352414	0.00046781	2.188461961000004e-07	1.24195627396e-05	0.00301362	0.0001446099999999	9.0819055044e-06	2.0912052099999964e-08
78636.59143792873	178.40599096607184	6183713512.975726	31828.697612586107	122808.473022856	687.4526130157756	472591.0951422177	15081921046.205547	77338.43362936098	-36.93126807941008	1363.9185619532534	5981233316.243073	84791.02008329029	73001.95258264734	1.234106	20.698967	0.091633	0.0406222	-0.004244479	-0.0950088455	-0.0115140741	-0.2507882002	-0.1779082104	0.0028416445	-0.2502115086	-0.0368585752	-0.0659398114	-0.1567592959	-0.0106968427	-0.0487337031	0.0308328532	0.0156144222	0.0980159326	0.0917732609	-0.1801801316	0.0165358647	-0.039433485	0.0096272225	0.0961414984	0.0110776501	-0.0615575235	0.0498760758	-0.0141038667	-0.1358903886	0.1220382447	0.1822412884	-0.0580033724	-0.1310456032	0.1690767861	-0.0850646415	-0.0436492343	-0.1169101999	-0.1791504486	-0.0769087092	0.0576630231	-0.201620404	-0.0276156292	-0.0612881279	-0.0873743954	0.2380647091	-0.1588928331	0.0939238827	0.1271985378	0.0605844995	-0.029156018	0.0075937377	-0.0379116259	0.1224511795	0.010301958	0.1435136467	-0.1427813115	-0.0168638667	-0.0334146639	0.022747631	-0.0996452839	-0.1421683356	0.0	0.0	0.250295	0.0180729999999999	0.0626475870249999	0.0003266333289999	-0.171794	-0.016189	0.000262083721	0.029513178436	0.136842	0.0171549999999999	0.0002942940249999	0.0187257329639999	0.00539968	0.0005630399999999	2.91565441024e-05	3.1701404159999986e-07	-0.00363369	-0.00010955	1.200120250000008e-08	1.32037030161e-05	0.00314535	0.00013173	9.8932266225e-06	1.7352792900000012e-08
78679.0703870428	42.47894911406911	6190396116.969234	1804.461117835673	123109.24042399878	300.767401142788	90461.02959018676	15155885077.773935	77395.90399007275	57.4703607117699	3302.842360340945	5990125954.440559	84838.96126678718	73037.97580842616	1.173715	19.68606	0.072431	0.0367007	0.0326397715	-0.0554849783	-0.1292926942	0.0038057625	-0.0031907878	-0.1219047079	-0.1227194299	0.0963828707	0.128762363	0.1303328379	0.0024522107	-0.0608649059	0.0968555428	0.0427633347	0.0052792205	-0.056043474	0.1756989198	-0.1190677653	-0.0099697261	0.1076438605	-0.0423965888	0.035673983	-7.54261e-05	-0.0174231876	0.0358919801	-0.0681482578	-0.1158456899	0.0915925641	0.1101439313	0.0452131155	-0.2111021485	-0.0752133078	-0.0128460752	-0.1982936803	0.0102867777	-0.0643824453	-0.006650331	-0.1114755127	-0.0296366229	-0.1508574733	0.1500616149	0.0033089984	0.1307681909	-0.1732513922	-0.019886292	-0.0802462293	-0.0279878781	0.1608990658	0.0793562325	-0.1017649253	0.1825002297	0.0422095554	0.0705829847	0.0702580981	0.1584771317	-0.0170287883	0.1742215572	-0.1438678677	0.0	0.0	0.260518	0.010223	0.067869628324	0.000104509729	-0.161874	0.00992	9.840640000000024e-05	0.0262031918759999	0.141507	0.004665	2.1762225000000025e-05	0.020024231049	0.00603514	0.00063546	3.64229148196e-05	4.038094116e-07	-0.0038459	-0.00021221	4.50330841e-08	1.479094681e-05	0.00304056	-0.00010479	9.2450051136e-06	1.09809441e-08
78764.25036692503	85.17997988223215	6203807135.863649	7255.628972737473	123236.15454970673	126.91412570794635	16107.195304212411	15187149788.199202	77341.54381793478	-54.36017213796731	2955.028314869437	5981714400.141526	84943.33192310175	74207.02936042647	1.213099	20.346628	0.113742	0.0541455	0.0615197831	0.10363086	-0.0963115839	-0.1283361454	-0.0293805723	-0.1917742878	-0.0049237207	0.0713390541	0.0237038274	-0.1154747822	-0.0797623961	-0.1248654368	-0.0100666961	-0.1093113142	0.0099558818	-0.0028842071	0.0945506428	-0.0507339035	-0.0843767211	-0.1430042831	-0.1466853146	0.0581445025	0.0655276031	0.1334827667	-0.1360987241	-0.0460470499	-0.024800014	-0.0062057193	0.2613684269	0.0473449146	0.0133091864	0.1266185538	-0.1557141122	-0.0982518347	0.064184999	-0.1440048422	-0.1156324953	-0.0351857949	0.0832382449	-0.017399522	0.0320728278	-0.1095460592	-0.0768810956	0.0907438591	-0.1344116889	-0.0135618509	-0.0994969372	0.0456133079	0.0697416285	-0.0208557768	0.0088418194	-0.0901570344	0.1072475113	0.0491145373	-0.054705393	-0.1054507234	0.1427642534	-0.1453840619	0.0	0.0	0.250334	-0.010184	0.062667111556	0.000103713856	-0.164879	-0.003005	9.030025000000046e-06	0.0271850846409999	0.110157	-0.0313499999999999	0.0009828224999999	0.012134564649	0.00509358	-0.0009415599999999	2.59445572164e-05	8.865352335999987e-07	-0.00365248	0.00019342	3.741129640000005e-08	1.33406101504e-05	0.00328964	0.00024908	1.08217313296e-05	6.204084640000002e-08
78580.33469951621	-183.91566740881532	6174869001.487992	33824.972718429985	123240.29483970469	4.140289997958462	17.14200126719488	15188170272.17734	77378.2004158266	36.65659789182246	1343.7061690027626	5987385899.591828	84924.53665176265	73139.6621151391	1.222072	20.497128	0.1095839999999999	0.0495468	-0.0071737085	0.147941404	-0.0476775242	0.0231963504	0.0337059791	-0.0839003816	0.0952203316	0.0463463719	-0.0508109022	-0.0767424402	-0.0316632407	0.0371004916	-0.0451888488	0.0894778744	-0.105326017	-0.0404018007	0.1663514684	-0.0198025279	0.2166357897	-0.0466361446	-0.040875676	0.010685304	-0.1102700996	0.0388702775	-0.0484688871	0.0905801267	0.1099647603	0.1674564619	0.2165937454	-0.0351697299	-0.0050452131	-0.0392360719	0.035445264	0.1314084584	-0.0677069768	-0.0592478103	-0.0266072283	0.0322748086	0.0391673073	0.1488713497	0.2191389088	-0.0644856882	-0.023735449	0.0332041082	0.011284336	-0.1419860593	0.2568035642	0.0461985367	-0.2221640479	0.0698588615	-0.0877397453	0.0249522897	-0.0589825146	0.0165224257	-0.0195907148	-0.0334337117	0.107534478	-0.1467149861	0.0	0.0	0.257957	0.0076229999999999	0.066541813849	5.811012899999986e-05	-0.171564	-0.0066849999999999	4.468922499999995e-05	0.0294342060959999	0.137686	0.0275289999999999	0.0007578458409999	0.018957434596	0.00591553	0.0008219499999999	3.49934951809e-05	6.756018024999988e-07	-0.00387285	-0.00022037	4.856293690000006e-08	1.4998967122500002e-05	0.00297702	-0.00031262	8.8626480804e-06	9.77312644e-08
78711.5372173173	131.20251780108083	6195506091.113126	17214.100677342933	122325.20375707927	-915.0910826254112	837391.6895005471	14963455474.210962	77361.90380379997	-16.296612026635557	265.57956354668266	5984864160.1484	85069.9605880359	73126.49768546261	1.279332	21.457523	0.1850442	0.0948181	-0.0240195205	0.0541661369	0.1502402608	0.0734643293	0.0179330346	0.1054449018	0.1219007079	0.1318590136	0.0346951494	0.1774853844	0.0367380849	0.0368074568	-0.0779771144	0.1047803615	0.0493683669	0.0748302705	0.0544872617	0.1715648956	-0.2345060981	0.0177234415	0.046106199	-0.0443910381	-0.1268424279	0.0335504056	0.1460986429	0.034887386	0.0207218076	-0.2811281316	0.0226519032	-0.0076640963	-0.0607995994	0.064076952	-0.1330260914	-0.0098310232	0.0738552848	0.0896744737	0.0241785863	0.2107725054	-0.0909521915	-0.1985018995	0.0776846079	-0.0024619819	0.1272505242	0.0082186101	-0.0957688728	0.0947021229	-0.0960503506	-0.1635428819	-0.0389141757	-0.117973514	0.0491536584	-0.093223375	-0.0634312112	0.083413684	-0.0919607682	-0.1754917299	-0.080287877	-0.1478589443	0.0	0.0	0.222079	-0.0358779999999999	0.049319082241	0.0012872308839999	-0.158252	0.0133119999999999	0.0001772093439999	0.025043695504	0.0549818	-0.0827042	0.00683998469764	0.0030229983312399	0.00535665	-0.0005588799999999	2.86936992225e-05	3.123468543999994e-07	-0.00383676	3.609000000000034e-05	1.3024881000000243e-09	1.4720727297599998e-05	0.00250899	-0.0004680299999999	6.2950308201e-06	2.1905208089999995e-07
78821.9937704833	110.4565531660046	6212906701.954108	12200.6501373144	122365.52046672736	40.31670964809018	1625.437076848408	14973320599.093073	77403.10373203015	41.199928230184014	1697.4340861723138	5991240467.35142	84933.52411867252	73667.43512038965	1.214017	20.362028	0.0997211999999999	0.0643841	0.006154208	-0.0289608087	0.1087780319	-0.1563718377	-0.1005253832	0.021891265	-0.0345871303	-0.0211473161	-0.1324185133	0.1098261217	0.0110479022	0.240111221	0.0656529032	-0.1112623424	-0.1372500428	0.0558273053	-0.0417915005	-0.0094956986	0.1195804219	-0.0369685971	-0.0359682597	0.128754197	0.0804585828	-0.1689110521	0.0402442611	-0.0389222067	-0.0206166327	0.1403818363	0.0802512316	0.0708958438	-0.0432734156	0.0225413563	-0.0958668689	-0.1055375016	0.049531567	0.0244091001	0.1884950356	-0.0880201761	0.1207202365	0.0647272408	-0.0893087736	-0.1822283888	-0.0141299483	0.0715696261	0.0641354208	-0.0404054839	0.0663500823	-0.0509524881	0.0016308814	0.1644378161	0.0788670278	0.1565217128	0.033494368	0.0260386148	0.1312261399	0.0475558168	0.0025275798	-0.1488144786	0.0	0.0	0.232511	0.0104319999999999	0.0540613651209999	0.0001088266239999	-0.169664	-0.011412	0.000130233744	0.028785872896	0.118009	0.0630272	0.00397242793984	0.013926124081	0.00546291	0.0001062599999999	2.98433856681e-05	1.1291187599999896e-08	-0.00364602	0.00019074	3.63817476e-08	1.32934618404e-05	0.00250899	0.0	6.2950308201e-06	0.0
78860.85477901727	38.86100853397511	6219034416.477252	1510.1779842776864	123408.34273235236	1042.822265625	1087478.277683258	15229619055.945747	77511.11158014114	108.00784811098129	11665.695253564803	6007972418.38909	84942.12501129907	73242.82142318769	1.26281	21.180405	0.0719088	0.0388072	0.0451748166	-0.1946724215	-0.0197166081	0.0580620755	0.0781442573	0.0477626079	-0.1188264495	0.1218174875	0.0284768418	-0.0508704283	0.1375399442	-0.0531691693	-0.0508393923	0.0966608981	0.0033887394	0.1317049018	-0.1003919153	0.2361860259	-0.1199527657	-0.0143564946	0.1015099078	0.0021853206	0.0857391564	0.0499877514	0.02550222	-0.1167402435	-0.0928104027	0.0816101777	-0.0085687405	0.0500098549	0.2000394087	0.0326445276	0.109102091	0.052226831	0.1247268176	0.0522592414	-0.0436562915	-0.1173699422	-0.1269285346	-0.1561477505	0.1701055881	0.1775803515	0.0372901203	0.1471741865	0.1068166256	-0.0499752852	-0.0678709445	-0.2659375895	-0.0041780679	0.0789286414	-0.0020730408	-0.0589165004	0.1450851802	0.009664089	0.0752103125	0.1718849053	-0.1690932718	-0.1495803714	0.0	0.0	0.219552	-0.0129589999999999	0.048203080704	0.0001679356809999	-0.161889	0.007775	6.045062500000006e-05	0.026208048321	0.0889877	-0.0290213	0.00084223585369	0.00791881075129	0.00574089	0.00027798	3.29578179921e-05	7.727288040000033e-08	-0.00363246	1.35599999999997e-05	1.8387359999999187e-10	1.31947656516e-05	0.00266052	0.0001515299999999	7.0783666704e-06	2.2961340899999997e-08
78891.59132659755	30.73654758027988	6223883182.042882	944.7353571548086	123940.82131750608	532.4785851537163	283533.44364730344	15361327188.85797	77477.24288876227	-33.8686913788697	1147.0882557171226	6002723165.644263	85080.2380859375	74529.98548217656	1.17113	19.642704	0.0662011	0.0300989	0.0778072978	-0.102369823	-0.108878869	-0.0529404066	0.0902819501	-0.0449260455	-0.1243488865	0.0367527216	0.0121514023	0.1420556717	0.0669523273	-0.1279713256	0.0717319867	0.0060775086	-0.1283541411	0.036730246	0.0956185015	-0.1183005503	0.0338760689	0.0495235313	0.0867380316	-0.1310425232	-0.0447978611	-0.0839039232	0.1478039051	0.0512731639	-0.1438908111	0.0212358102	-0.057866024	0.1202271453	0.0440517347	-0.0476090908	0.0899580056	0.0046445181	0.0200129887	0.0267270398	-0.1141202166	-0.0910588555	-0.0367412536	-0.0752118382	-0.0468362218	-0.1236464976	0.1955802655	0.0376879124	0.0062480318	0.0055320416	0.1345107882	-0.0767287999	-0.0072718555	-0.0142055041	0.0281618283	-0.1371248634	0.0195342378	0.0269811631	0.0095036693	0.1004652616	0.022465599	-0.1501556467	0.0	0.0	0.213671	-0.0058809999999999	0.045655296241	3.458616099999997e-05	-0.152689	0.0092	8.464000000000025e-05	0.0233139307209999	0.0636291	-0.0253586	0.00064305859396	0.00404866236681	0.00540754	-0.00033335	2.92414888516e-05	1.1112222250000032e-07	-0.00371495	-8.248999999999973e-05	6.8046000999999565e-09	1.38008535025e-05	0.00256113	-9.938999999999998e-05	6.5593868769e-06	9.878372099999995e-09
78572.0685444452	-319.52278215235856	6173569955.352994	102094.80831438358	124568.21331411813	627.3919966120447	393620.717412848	15517239768.271635	77388.783633196	-88.45925556626753	7825.039895338233	5989023832.225625	85060.31354274276	73661.24129941799	1.109412	18.607544	0.1171069	0.0544494	0.0111117739	-0.0539784978	-0.183141896	0.1242548402	0.2067369742	-0.0528010581	-0.0558778581	0.0016804334	0.1297828913	0.1054916761	0.0577107776	-0.1221701644	0.0270199077	0.2033319694	-0.1957202746	-0.0721615951	0.1436552829	0.1554295711	-0.0437920182	0.0022164745	0.1136565199	-0.1223887372	0.077393438	0.0271012704	-0.0170580923	-0.0473562207	-0.0440548533	-0.2502310972	0.0567050908	0.0565695382	-0.0877256837	0.019818082	0.0225870188	0.1093499608	0.0220829224	0.0460926322	-0.1728059924	-0.0178764014	-0.1285708991	0.139076009	0.0925574243	-0.0627370333	0.3145772519	-0.0132851073	-0.0944285129	-0.0806774005	-0.0491599937	-0.0426189947	0.0595892156	-0.059479689	0.0076085792	-0.1652103935	-0.0528063216	0.0179759811	-0.0345462584	0.0327289532	-0.0748324565	-0.1505395713	0.0	0.0	0.234629	0.020958	0.055050767641	0.000439237764	-0.166797	-0.014108	0.000199035664	0.027821239209	0.10753	0.0439009	0.00192728902081	0.0115627009	0.00598201	0.00057447	3.5784443640100007e-05	3.300157809000006e-07	-0.00375298	-3.8030000000000095e-05	1.446280900000007e-09	1.40848588804e-05	0.00271143	0.0001502999999999	7.351852644899999e-06	2.259008999999997e-08
78445.35206103142	-126.71648341378022	6153673259.979166	16057.067168754838	122752.97601259104	-1815.237301527086	3295086.460855337	15068293119.947752	77234.96317003419	-153.82046316181368	23660.73488731488	5965239535.876537	84833.74770548167	72013.78960473562	1.155238	19.376156	0.0920583	0.0400353	-0.0716617212	-0.0179401758	-0.1113381475	0.1001815013	0.0716761192	-0.0185743191	0.0727729483	-0.0476726897	0.1042059917	0.1578845202	-0.0908611669	-0.1153221498	-0.0803507351	-0.0027790685	0.0229969144	0.1236207476	-0.0729567091	0.0089794487	-0.0040033356	0.0024696769	0.1342594982	0.2129372588	0.2199233075	-0.0827793727	-0.0509932057	-0.1127793262	-0.1417598902	-0.1704795602	-0.2106182524	-0.0841120129	-0.1706175864	0.0614648308	-0.1781431981	-0.0018653015	-0.1354910188	-0.0492379849	-0.1004623468	0.1215574283	-0.123052716	-0.0274899469	-0.0464976203	-0.0490884759	0.0311723102	0.1271196575	0.0337467551	0.0700807581	-0.1711951911	-0.0714483283	0.34307531	-0.0218090181	0.0601643424	0.0834720211	0.069833626	-0.1482182083	0.0257482691	-0.0122927287	0.0077556736	-0.150731656	0.0	0.0	0.215444	-0.019185	0.0464161171359999	0.000368064225	-0.17824	-0.011443	0.000130942249	0.0317694976	0.0784372	-0.0290928	0.00084639101184	0.00615239434384	0.00566112	-0.0003208899999999	3.20482796544e-05	1.0297039209999995e-07	-0.003448	0.0003049799999999	9.30128003999999e-08	1.1888704e-05	0.00273231	2.088000000000003e-05	7.4655179361e-06	4.3597440000000124e-10
