global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
79240.96463518096	-282.9491973135591	6279130476.314	80060.24826038741	128020.1702213088	722.1435036476323	521491.239860478	16389163983.49288	78159.2465693669	-138.1932130313362	19097.36412792427	6108867824.29109	86081.21539642895	76981.76696091954	1.149162	21.67622	0.077031755	0.0359584	-0.0243687133	-0.1309098233	-0.0469639496	0.0651715637	0.0244482148	-0.004743916	0.1038427125	-0.1067630357	-0.0147406259	-0.0441579162	0.027459188	-0.0651054751	-0.0721712153	0.0706373046	-0.0272949447	-0.0947872796	0.0128243891	-0.075254779	-0.0909359278	-0.0269949198	0.148571292	0.0007897306	0.0333179108	0.004655111	-0.0335489397	0.0483552604	0.0531638917	0.0565764367	0.0293815972	-0.0363589132	0.1179079259	-0.0782641227	-0.0264874915	-0.0722986992	-0.0433562168	0.0425134267	0.0541698062	0.0958609428	-0.0098309456	-0.0466175635	0.0282501966	-0.0053430572	0.0111081626	-0.0369898612	-0.0941631843	0.07125599	-0.0820809365	-0.0088376387	0.0375606914	0.0315414441	-0.0212642827	0.0669979418	-0.0146922969	0.0277909656	-0.0174745488	0.0505522178	0.0312747491	0.0763210501	-0.0086165186	-0.1103426338	0.0381350127	-0.0914956818	0.0146477762	-0.0442648868	-0.1008094312	-0.0534097016	-0.0426780554	-0.0061739805	-0.0504557039	0.0100823335	0.0183931363	-0.0930738607	-0.062891759	0.0367230435	-0.0742555707	0.075154894	0.0039165105	-0.0680953559	0.0292748668	0.0705473815	-0.1297007077	0.0168000202	0.0692714118	0.1003962677	-0.0012667117	-0.0185791685	0.09803778	0.0263633771	0.0110975071	-0.0114226456	-0.0518365518	0.127911682	-0.0777183299	-0.0477794473	0.0087423439	0.0431394861	-6.76619e-05	-0.0439761526	-0.061742215	-0.0204098788	0.0923235872	-0.0029837655	0.0166014257	-0.084053697	-0.0475531437	0.0665428493	0.0720567119	-0.0400088704	0.125049	-0.002953	0.0156372524009999	8.720209000000066e-06	-0.0204925	0.0073212999999999	5.360143368999999e-05	0.00041994255625	0.0488611	0.0174618999999999	0.0003049179516099	0.00238740709321	-1.81089e-05	0.0005870911	3.2793225921e-10	3.4467595969921e-07	-0.00147861	-0.00030721	9.437798410000003e-08	2.1862875321e-06	0.0015938	9.161e-05	2.54019844e-06	8.3923921e-09	0.0	0.0	0.0	0.0
79194.21224820692	-46.75238697403984	6271723253.614048	2185.78568777037	125874.167859865	-2146.002361443796	4605326.135322349	15844306134.413471	78066.59181094651	-92.65475842037996	8584.90425793897	6094392756.976941	85842.36012087202	76212.76450805074	1.162176	21.921696	0.092462355	0.0456308	0.0101681401	-0.0082345882	-0.1475422304	-0.00674479	0.0137579046	-0.0041173798	-0.0651507241	-0.1011601758	-0.0279473328	-0.0538668981	-0.0172077237	0.0980328161	0.0001819828	-0.0295854978	0.0519242601	-0.0747391151	-0.0727956269	0.0400434623	0.0355021769	0.034107921	-0.1124516804	-0.1265234795	0.035309808	0.0899527087	-0.1011227478	0.050617177	-0.0404361814	-0.0104831154	-0.0400795295	0.084466669	0.0386208335	-0.010232592	-0.0029172119	-0.0245209737	-0.0246053763	-0.0531776521	0.022688941	-0.0790403492	-0.003610369	-0.0834571139	0.050437113	0.0030752132	0.0192055653	-0.0338521477	0.0040217839	0.080530866	-0.0298146885	-0.0259366215	0.0025500301	-0.1118172836	-0.0020638035	-0.0677215627	-0.0334413218	-0.0288631332	0.1416588699	-0.053565829	-0.0425600426	0.0112447601	0.0788719392	-0.1140183075	-0.0568615697	-0.0372113127	0.0763137133	0.0521006172	-0.0731365912	-0.0202515001	-0.051212894	-0.0235382486	-0.0451888869	0.0154646441	-0.0313109164	0.1324352653	0.0375848736	-0.0500415706	-0.0480585651	-0.0215894702	0.0091655419	0.1628005152	0.0142699509	-0.046192345	0.0036380007	-0.0260284252	-0.0403728893	0.0377091978	0.0878398388	-0.0039868603	-0.0565514831	-0.0023095775	0.0564730884	0.0304905613	-0.0695681303	0.0451403082	-0.0812776714	-0.0308308197	0.0155920227	-0.0777334666	0.0043545253	0.0502875913	-0.0026258029	-0.0542831754	0.0242151934	0.0227970116	0.0154682933	-0.0848597403	-0.0445839539	0.0695628367	0.0684511957	-0.0460770026	0.111923	-0.0131259999999999	0.012526757929	0.0001722918759999	-0.0246522	-0.0041596999999999	1.730310408999999e-05	0.00060773096484	0.0400078	-0.0088532999999999	7.838092088999991e-05	0.00160062406084	-0.000703196	-0.0006850871	4.94484614416e-07	4.693443345864101e-07	-0.00104876	0.00042985	1.847710225000001e-07	1.0998975376e-06	0.00138227	-0.00021153	1.9106703529e-06	4.4744940900000064e-08	0.0	0.0	0.0	0.0
79256.82189135288	62.609643145959126	6281643816.317634	3919.967414864346	125847.1905011433	-26.97735872170597	727.777883599605	15837515357.031052	77974.89177886347	-91.70003208304117	8408.895884030777	6080083747.92547	85824.3584253378	76332.61106484072	1.204771	22.72514	0.1365324	0.0745152	-0.0188576708	0.0566566534	-0.0097035728	-0.0695742622	-0.032634248	-0.0963115256	-0.1002087558	0.0126052088	0.0230189792	-0.0501429088	0.0202868044	-0.05378329	-0.0467714717	-0.0771247939	0.0918718375	-0.007893837	-0.0271337896	0.0475456979	-0.0474090219	-0.0335278579	-0.0945640015	0.0430717275	-0.0338041281	0.0103758922	0.0455787339	0.0584800741	-0.026852385	0.0228916573	-0.0158761116	-0.0741805943	0.039916836	-0.0180304114	-0.1281547914	-0.0157717732	-0.0973018584	0.0503386717	-0.0459446706	0.0314684947	0.077488427	-0.0525111052	0.1031204619	0.0442947337	-0.0185644472	0.0604019628	-0.1012621595	-0.0505746073	0.0408485218	0.0314693372	-0.0241667492	-0.0424947577	-0.0862039015	0.0560870189	0.0398189788	0.0013763821	0.1381278964	-0.034178489	0.0422588766	-0.0558922431	0.107192872	-0.021649852	-0.0741744916	0.0276255455	0.0657299982	0.04800915	0.0578597495	0.0226620068	0.0712264362	0.0008929984	0.0935702152	-0.0550356666	0.0655325998	0.0570708578	-0.1045331823	0.0019488668	-0.0272010192	-0.0412102166	0.0098082359	-0.0383563845	0.0434377962	-0.008189917	-0.0475466211	0.0832524595	-0.0677246722	0.0170609903	-0.050493193	0.0228567318	0.0567099821	-0.0342316962	0.0202452843	-0.0105980601	0.006101076	0.1539190987	0.0126679331	-0.0060150409	-0.1008790926	-0.0374778475	0.024260029	-0.0556080137	0.0976328973	0.0230504348	-0.0220389276	-0.0277675565	0.0143326382	-0.0856104273	-0.041549331	0.0724013426	0.0645666803	-0.0518747366	0.114063	0.00214	0.013010367969	4.579600000000013e-06	-0.0282996	-0.0036474	1.3303526760000016e-05	0.00080086736016	-0.0274189	-0.0674267	0.00454635987289	0.00075179607721	-0.000960065	-0.0002568689999999	9.21724804225e-07	6.598168316099999e-08	-0.00150376	-0.000455	2.070250000000001e-07	2.2612941376e-06	0.0008277729999999	-0.000554497	6.852081395288344e-07	3.074669230091108e-07	0.0	0.0	0.0	0.0
79383.96633314081	127.14444178792472	6301814110.781233	16165.709077562982	127555.43295405051	1708.242452907216	2918092.2779144617	16270388476.095276	78161.4416454656	186.54986660213035	34800.85272927263	6109210960.097525	86077.07432309056	76803.38708295203	1.245498	23.493368	0.095383108	0.0470749	-0.0237371307	-0.0659185862	0.0494325893	0.0712282219	-0.0240764188	0.045789385	0.0934215002	0.0344579966	-0.0222566471	0.027502468	0.0682919055	-0.0018967208	0.0736424518	0.0405135289	0.0145284263	0.0699809396	0.0363573956	-0.0683458333	-0.0496088079	0.0776943181	0.013375268	-0.0550240221	0.000874206	-0.0862221888	0.0032527394	-0.0154106249	0.0211977432	-0.0325010236	0.0559676185	-0.0183380777	-0.0340665158	0.0202007611	0.0865388208	0.0155494597	0.0253742923	0.0697244962	-0.0305130267	0.000924126	0.0110181502	0.0209788031	0.0806987416	-0.0230421264	0.0102792151	0.0052475265	0.0734862638	0.1543712451	0.0891975846	0.108044822	-0.0148130556	-0.0667003631	-0.0696630322	0.0987216708	-0.0155888325	0.030646859	-0.0663592224	-0.0306157027	0.0072721065	0.0355044851	0.1084755412	0.078963281	0.0169245023	0.0193283857	-0.0440832729	-0.1295146351	-0.0138732845	-0.078034186	0.0282712542	0.0268812234	0.0011707889	0.0376033885	-0.0771657598	0.0134996926	-0.0158219972	0.0153053247	0.1139290399	-0.0058510059	0.0338573855	-0.0447188435	-0.0049245911	-0.0615255626	0.1396932415	0.0662859414	-0.0220425348	-0.0409953843	-0.0160780036	-0.0265077424	-0.0591296741	-0.0410662786	-0.0126727518	-0.0529137506	0.1145434245	0.0311585115	-0.0174305251	0.027224435	-0.0205055056	-0.0037445471	-0.051354578	-0.0774967296	0.027819603	-0.0621091703	0.0132187904	-0.0600851807	0.0131946455	-0.0863052681	-0.0384537288	0.0750509617	0.0604189985	-0.0573680491	0.114743	0.00068	0.013165956049	4.624000000000001e-07	-0.00783114	0.02046846	0.0004189578547716	6.132675369960001e-05	-0.000586352	0.0268325479999999	0.0007199856321723	3.438086679040001e-07	-0.0012506	-0.0002905349999999	1.5640003599999998e-06	8.441058622499999e-08	-0.00178643	-0.00028267	7.990232890000003e-08	3.1913321449000004e-06	0.00120261	0.0003748370000001	1.4462708121e-06	1.4050277656907496e-07	0.0	0.0	0.0	0.0
79432.50621511787	48.53988197706349	6309523043.614739	2356.120142347253	126877.6205425196	-677.8124115309183	459429.665225359	16097930594.53159	78220.13764465509	58.6959991894837	3445.2203208518717	6118389933.148788	85981.59293320899	76682.82130253396	1.242882	23.444023	0.116029112	0.0497408	-0.0012274959	0.0055127793	-0.1189448537	0.0160811915	0.0674492328	-0.0114968959	-0.0609352517	-0.0880887238	-0.0704856329	0.0435519167	-0.0748386458	0.0641976847	-0.0153271633	-0.0471105416	0.0132943534	0.0399784357	-0.1246270222	-0.0080066351	-0.0058943055	-0.0358152935	-0.1354174184	0.0034367765	0.013584891	0.0468305392	0.0310224177	0.0186489665	-0.046396027	-0.001956583	0.1366097614	-0.1246037553	-0.0962677341	0.1155576436	0.0096215152	0.1009887471	0.0254079752	-0.0360225839	0.0544701935	-0.0073952535	0.0145072405	-0.0139052183	0.0903817705	0.0654738193	0.0100364304	0.0429588797	0.0016766819	0.0270691336	0.0600000459	0.002741461	0.0097860057	0.0271743974	-0.0720070789	-0.1053903683	-0.0174766701	0.0104806075	-0.013595031	0.0827669252	-0.0757206155	0.1514387091	0.0154842364	0.0207358027	-0.0786192869	-0.0178736367	-0.0506686667	0.0623927259	-0.0590400933	-0.0142895908	-0.0054090596	-0.0011212898	0.0400950027	-0.0217041198	0.0572566708	0.0686532822	-0.0271249912	0.0022322505	0.0643749887	0.0015334094	0.0483851334	0.0118955252	-0.081524326	-0.1223549371	0.0066119355	0.0540329467	-0.1003049527	-0.1437211558	0.012078299	-0.0464992125	0.0020922343	0.0804409162	0.0712605662	-0.0369346918	0.0172355753	0.0113836496	0.0319245413	0.0554273953	-0.0591447927	0.0293708226	-0.0725437647	0.0565323942	0.1324323584	-0.0694293545	0.0125065512	0.0764787334	0.012054501	-0.0869438097	-0.0353016904	0.0775047814	0.0560250558	-0.062524703	0.113214	-0.001529	0.0128174097959999	2.337841000000008e-06	-0.0391373	-0.03130616	0.0009800756539455	0.00153172825129	0.0239038	0.024490152	0.0005997675449831	0.00057139165444	-0.000831404	0.0004191959999999	6.91232611216e-07	1.7572528641599998e-07	-0.00137369	0.00041274	1.703543076000002e-07	1.8870242161e-06	0.00154475	0.0003421399999999	2.3862525625e-06	1.1705977959999993e-07	0.0	0.0	0.0	0.0
79299.99494959203	-132.51126552584174	6288489199.0053215	17559.235491260133	127487.80832153744	610.1877790178405	372329.12566272495	16253141270.62907	78231.5810575018	11.443412846711	130.95169758027032	6120180274.756474	86200.85638988158	77062.95707237339	1.101787	20.782595	0.09555945	0.0466255	0.0061064238	-0.0202015591	-0.0371526868	-0.1238119767	0.0941774846	0.0024102434	0.0137050581	-8.94856e-05	-0.0176731437	-0.052660796	-0.1177271135	-0.0518350907	-0.0494066113	-0.0004223061	-0.0382731865	-0.0800337028	-0.0108665427	0.0130612624	0.1064499792	0.0075658586	-0.0204927113	0.0390333895	0.1536820028	0.0751765069	-0.0783889579	-0.0114743286	0.0593832243	0.0244381549	0.0973236949	0.0144647293	0.0166413491	0.0412290962	-0.0188788878	-0.0039784186	-0.0169320652	-0.0793130711	0.0390866373	0.0573530263	-0.0233303593	-0.0325698267	-0.0458715589	-0.0009923563	0.0414726017	-0.1117919503	-0.0461713009	0.1042495913	-0.0034504113	-0.0875357625	-0.0432215527	-0.0838406589	-0.0079815518	-0.0648604547	0.0288863373	-0.093592895	-0.0814903095	-0.0798884589	0.0283221774	0.0207224992	0.0609034673	0.0635119198	0.0673154765	-0.047421409	0.0586868493	0.0841317281	-0.0228920934	0.0275165658	-0.0564844203	-0.0600615132	0.0608628271	-0.0213711335	0.0136718732	-0.0327726114	0.0478895647	0.1150646157	0.0406969393	0.1151786904	-0.0145222348	0.039599184	-0.0611350296	-0.0410326726	0.0813902656	-0.0243508628	0.0101781398	-0.0067892562	0.046267198	0.0801466337	-0.0806897833	0.050727643	0.0142090188	0.0289108376	0.048112036	0.0525767529	-0.0775348133	0.137716903	-0.0547601557	0.0688441992	-0.0154115878	-0.0084575563	-0.0108444669	-0.0917450433	-0.1412090328	-0.0126411474	0.0109123905	-0.0875256354	-0.0320978419	0.0797563999	0.0514027613	-0.0673144371	0.122719	0.009505	0.0150599529609999	9.0345025e-05	-0.0390352	0.0001021	1.0424410000000163e-08	0.0015237468390399	0.0647	0.0407961999999999	0.0016643299344399	0.0041860899999999	-0.000273061	0.000558343	7.4562309721e-08	3.11746905649e-07	-0.00157361	-0.00019992	3.996800640000005e-08	2.4762484321e-06	0.00168961	0.00014486	2.8547819521e-06	2.098441960000004e-08	0.0	0.0	0.0	0.0
79093.72928941376	-206.26566017826556	6255818012.907069	42545.52256877572	127015.02542805424	-472.7828934831923	223523.6643703396	16132816684.489264	78108.22184573127	-123.3592117705266	15217.495128645627	6100894319.901972	86038.2899893377	75682.6029287894	1.059939	19.99324	0.0661421999999999	0.0295078	0.0519262592	-0.1219197551	-0.0399112548	-0.0665216688	-0.0367608626	0.0904998556	0.0585581361	0.0149054318	0.066428709	-0.090933807	-0.0413110332	0.0316115605	-0.0676156675	-0.0093917761	0.0142229135	-0.0924714277	0.0705545785	-0.0151596156	0.0385217489	-0.0401215632	0.0354776957	-0.1532642189	-0.0406857738	-0.000219658	0.0148319252	-0.0164105463	-0.0526216756	-0.1206898626	-0.0204811551	0.0522533693	-0.0933086609	-0.0365521294	-0.0052382591	0.0333440687	-0.0687979186	0.0954273996	-0.0137059647	0.0302392967	-0.0118909243	0.0259529343	-0.0164092316	0.1559392684	-0.0198958016	-0.0108822018	-0.0908023715	0.1376357058	0.0538287628	0.0620755948	-0.0664259982	-0.052522804	0.0337973963	0.0391663907	0.0160416047	0.0240006304	-0.038913017	-0.0804311249	-0.0367863505	0.0722985393	0.0040324375	0.0633104694	0.0849986457	-0.0459895431	0.111257647	-0.0349935386	0.0349531206	-0.0042048734	-0.0532560371	-0.0300980749	-0.0873333548	0.064824394	-0.0787197967	0.089018424	0.0090277011	0.0474519825	-0.0274203316	-0.0396576018	0.0617056951	0.0797268931	-0.0166131332	-0.0346979907	0.0378207108	-0.0660276265	-0.0832616838	-0.0420359853	-0.1276569084	-0.0389395865	0.0649209212	0.0765376458	-0.032171602	-0.0185560664	0.1088440129	0.0775172714	0.0919731935	-0.0210755045	-0.0824524783	-0.0396352555	0.031674145	0.080105667	-0.0012539771	-0.0083616679	0.0261498781	-0.0501277124	0.0097685003	-0.0880503657	-0.0288468854	0.0817999431	0.0465709551	-0.0717091433	0.111779	-0.0109399999999999	0.012494544841	0.0001196835999999	-0.0390706	-3.539999999999793e-05	1.2531599999998534e-09	0.0015265117843599	0.0468329	-0.0178670999999999	0.0003192332624099	0.0021933205224099	-0.000372925	-9.986400000000002e-05	1.3907305562500002e-07	9.972818496000004e-09	-0.00193174	-0.0003581299999999	1.2825709689999994e-07	3.7316194276e-06	0.00197761	0.0002879999999999	3.9109413121e-06	8.294399999999991e-08	0.0	0.0	0.0	0.0
79091.23154603469	-2.497743379077292	6255422907.4684725	6.238721987724449	127331.97603168554	316.950603631296	100457.68514224287	16213432120.13374	78019.57560901476	-88.6462367165077	7858.155283999118	6087054178.210772	85915.38390563047	75675.96436704947	1.130181	21.318184	0.11917425	0.0691124	0.0396212158	-0.1036565351	-0.0200347127	-0.0065878302	-0.068042687	-0.1425481201	0.0270033398	-0.1133225071	0.1383896313	0.0708219397	0.0151871651	-0.011531392	0.0672235913	-0.0964451553	0.0638234861	-0.0619387504	-0.0018211754	-0.0969538316	-0.0670583629	0.0031176321	-0.0283258936	0.011115393	-0.0086304796	-0.0094929832	-0.0578681244	-0.0725547663	-0.0709624099	0.0358198062	-0.0992754521	-0.0453254722	-0.0203419566	0.0480864884	0.0158791275	-0.0181312753	0.0919224681	0.1604491364	0.0195194988	-0.0342403492	-0.0065279374	0.0783667918	-0.0084246363	0.0061504481	0.0307995828	-0.0295610202	0.0228975798	-0.006734367	0.017122055	0.0515410298	-0.0775372483	0.0939691159	-0.0499134076	-0.0385140613	0.0033136758	0.117241373	-0.0452826657	0.0957992035	-0.1329611959	0.0919288768	0.091585394	-0.0097515048	-0.0566722955	-0.1184121422	0.0198207235	-0.0474065842	-0.0114345964	-0.0531360725	0.0704916046	-0.0616746186	0.0143261498	-0.0126054081	0.0499492187	-0.0041359511	0.0515908012	-0.0320404699	0.0767742325	-0.00546615	-0.0597570285	0.0119916436	0.0497347847	-0.0386775225	0.0372549494	-0.1025012806	-0.0027493042	0.019879154	-0.1202014282	-0.0885585293	0.0236695995	0.0165369786	0.0589692491	0.0329876972	0.0569586484	0.0312733711	0.1314169483	0.000991238	-0.0504471619	0.0725600262	-0.0468561964	-0.0071555267	0.0010292385	0.0299561331	-0.0487493455	0.0475592343	0.008623017	-0.0885176582	-0.0255535922	0.0836300796	0.041549331	-0.0756830317	0.129465	0.0176859999999999	0.016761186225	0.0003127945959999	-0.0392037	-0.0001331	1.7715610000001078e-08	0.00153693009369	0.0758828	0.0290499	0.00084389669001	0.00575819933584	-0.00130278	-0.0009298549999999	1.6972357283999997e-06	8.646303210249997e-07	-0.0015705	0.0003612399999999	1.304943375999999e-07	2.4664702500000003e-06	0.00213262	0.00015501	4.5480680644e-06	2.4028100100000042e-08	0.0	0.0	0.0	0.0
79012.80196155857	-78.42958447612182	6243022873.816473	6151.1997210971285	126702.05112151567	-629.924910169866	396805.3924525138	16053409758.399172	77953.97746870496	-65.5981403097976	4303.116012103893	6076822603.191361	85714.40670485966	74727.94156188078	1.179639	22.251095	0.105444	0.0573182	0.0780194038	0.0057207305	-0.124321962	0.0543547148	0.0120618509	-0.0399765325	-0.0469182978	-0.0619682932	-0.0714497209	0.0120692775	0.0092416132	0.0446108249	0.0486439623	-0.0367616973	0.1213711769	0.0108220711	-0.0409086558	-0.0730460918	-0.044508261	-0.0536186882	-0.0537240413	0.0329153616	-0.0026273335	0.0179768146	-0.1400367274	0.0804301838	-0.0179556903	0.099189408	0.0056443023	0.0260856278	-0.057512176	-0.0489694534	0.0858926806	-0.0212333273	0.0788591703	-0.0881116997	0.0225416845	0.1130689102	0.0103238684	0.0821493259	0.1218620953	-0.009576407	0.0530322707	-0.0124586673	0.0158403234	-0.1059551519	-0.074354837	0.1083368382	-0.0839648069	0.0308029097	0.0254518889	0.0606544596	0.1487694954	-0.0760455624	0.004957773	0.034868554	0.0159949269	0.0002097564	-0.0545793656	0.0797706939	-0.1267227245	-0.0144116424	0.0167916483	-0.0260845234	-0.0471528523	-0.1034609697	-0.093337426	0.02219972	0.0146813757	0.0034155715	0.0483200484	0.0436030805	-0.0556883016	-0.08372944	-0.0266980599	-0.0446281762	-0.0218009391	-0.0248419181	-0.094321733	0.0100001853	0.1050532841	-0.1152367371	-0.0243198939	-0.0023327114	0.0127833072	0.0258659469	0.0841981258	-0.0756117229	0.0768649292	0.0185046388	-0.0337141705	0.0248968096	-0.0347311626	0.1293785652	-0.0077671435	0.0679169035	-0.0192951176	0.0722273426	-0.0550829069	0.0448708652	0.0322240093	-0.1224208956	0.0074761274	-0.0889272083	-0.0222227955	0.0852420348	0.0363583566	-0.079212782	0.133103	0.003638	0.017716408609	1.3235044000000017e-05	-0.0391073	9.640000000000344e-05	9.29296000000066e-09	0.0015293809132899	0.0514762	-0.0244066	0.00059568212356	0.00264979916644	-0.00063881	0.00066397	4.0807821610000005e-07	4.408561608999999e-07	-0.00209343	-0.0005229299999999	2.734557848999998e-07	4.382449164899999e-06	0.00177346	-0.00035916	3.1451603716e-06	1.2899590560000005e-07	0.0	0.0	0.0	0.0
79325.4528011328	312.6508395742276	6292527462.104747	97750.54748646938	126539.96898818598	-162.08213332969171	26270.61794470396	16012363751.53107	78095.1230384321	141.14556972713035	19922.07185359621	6098848242.387847	86040.0761946995	76228.51672422366	1.414696	26.684881	0.3565923	0.155383	-0.0039157778	0.1109462268	0.0471892206	-0.0203396317	-0.147264624	-0.0059003588	-0.0857775173	0.1305112675	0.033108825	0.0030194512	0.068792132	-0.0421173116	-0.1093730126	-0.0677773857	0.0585996123	0.1352448989	0.0061980153	0.0400843173	-0.0514662049	0.0762151633	0.0301840149	0.0510932681	0.1179690839	0.1054906245	0.1306497915	-0.0831550071	0.0184043305	-0.0084518899	0.0448139874	-0.0091003954	0.0830092387	-0.1094244935	-0.0587520772	-0.0649650203	-0.0341980773	-0.0509218535	0.1070253143	0.0262495205	0.0322426261	0.0234644601	-0.0124293976	-0.0928300525	-0.1004617289	-0.0646429982	0.0810815631	0.0407221004	0.0049501253	0.0146180146	0.060952316	-0.0236984777	-0.0580934417	-0.0391017422	0.0078695047	0.0366574967	-0.1121478198	-0.0196177157	-0.0827502236	-0.0681516029	-0.0114087273	-0.0418590147	-0.0311704813	0.142606102	0.0350026207	-0.0110904805	0.0375830849	0.0063290925	0.102936971	-0.1019814617	-0.0152872703	-0.0664886747	0.0896110867	-0.010167378	-0.0342580522	0.0625340739	0.074921221	0.1109878455	0.0987404039	-0.0187883909	0.0721065089	-0.0632612745	-0.0456532133	-0.0844778732	0.0243173867	0.0371643917	-0.011077836	0.0040663838	0.0006709522	-0.0797099542	-0.0058637921	0.0310811206	-0.0104026998	-0.0098541847	-0.0836707032	0.0077431452	0.1008519433	-0.0530627591	0.1216441944	-0.0541187216	0.028696393	-0.0608218467	-0.0588523276	-0.0091138948	0.0063280185	-0.0892787486	-0.0188593838	0.0866316032	0.0310191897	-0.0822776803	0.0938395	-0.0392634999999999	0.00880585176025	0.0015416224322499	-0.00145315	0.03765415	0.0014178350122224	2.1116449225e-06	-0.0686999	-0.1201761	0.0144422950112099	0.0047196762600099	-0.00240796	-0.0017691499999999	5.798271361599999e-06	3.129891722499999e-06	-0.00164592	0.0004475099999999	2.0026520009999998e-07	2.7090526464e-06	0.000800149	-0.0009733109999999	6.40238422201e-07	9.47334302721e-07	0.0	0.0	0.0	0.0
