global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
67172.10013634841	-90.01456467110256	8102.621852928106	4512091036.727618	88609.69184727823	-1001.8259651430126	7851677489.269606	1003655.2644347288	65308.60801544767	-175.71761211380365	4265214280.915396	30876.679206977147	70010.72728199347	73597.38913829635	1.588363	29.668127	0.125976	0.0684551	-0.0246210376	-0.110273389	-0.0406454162	0.0052977867	-0.0535079334	-0.1055507702	-0.0274761548	0.0320518089	-0.0164979239	0.0575732678	0.0764250957	-0.0387264034	-0.0372666902	-0.03317541	0.0237280878	-0.0946776109	0.0171433438	-0.0528740654	-0.0271342171	-0.1505156126	0.0325803093	-0.1404657338	-0.0749360821	-0.108257184	-0.0966043736	-0.0814872543	0.0189495081	-0.0777406659	-0.0075754715	-0.0487945229	0.0528554803	0.0310661262	-0.0428629318	0.0557047929	-0.0215338484	0.0176207318	0.078055216	0.0062676392	-0.0962238285	0.0117984556	-0.0990986558	-0.0241391756	0.0166266118	0.0018971915	0.0165773609	0.1135778319	-0.0374973367	0.0585237278	0.0048732202	0.0073908055	-0.0035070274	-0.0149490943	0.0335605662	-0.1511242447	0.0719907614	-0.0521771176	0.1065394818	-0.025002053	0.0005241294	-0.0913578641	-0.0180980212	-0.1356087997	0.0430054289	-0.0118238591	0.0245507751	0.076765642	0.0016760276	-0.0560776231	-0.0015332833	0.0230913404	-0.0651180043	0.1039282617	-0.007712205	-0.0225498319	0.0319349205	-0.0794862114	0.0499743379	-0.008623017	-0.0347711875	0.0699277312	-0.0885176582	0.487122	0.0072079999999999	5.195526399999989e-05	0.237287842884	-0.165051	-0.017823	0.027241832601	0.000317659329	0.291006	0.0248039999999999	0.084684492036	0.0006152384159999	-0.010617	-0.00100628	1.0125994384e-06	0.0001127206889999	-0.00992241	0.00043639	9.84542202081e-05	1.9043623210000007e-07	0.00414598	-8.015000000000019e-05	6.4240225000000305e-09	1.7189150160399998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
67169.84117152789	-2.2589648205175763	5.102922060336006	4511787563.008284	87517.73387687436	-1091.9579704038624	7659353742.943403	1192372.2091285223	65088.98764088115	-219.62037456652612	4236576312.1147785	48233.108924741246	69696.75878681408	73136.48339337521	1.092668	20.409321	0.155263	0.0835049999999999	-0.0553000571	0.0296180836	-0.0612136351	0.0367385308	0.0640036377	-0.0505813326	-0.0333679048	0.0002676022	-0.0499423874	-0.0742201908	0.0952530183	-0.053499326	0.0048255209	0.1135008432	0.0797466762	-0.1432895078	0.0045745902	0.020708946	0.0111760727	0.0388055302	0.0182269094	-0.0357589489	-0.0042119988	-0.0615811239	0.0775197405	0.0343491255	0.1891259484	-0.012002431	0.0009272074	-0.0471245501	0.0498644137	-0.0567755082	-0.0228229926	0.117312461	-0.1165707881	-0.0374603236	-0.0651855368	-0.0253136216	-0.0334349692	0.0737835463	-0.058485883	-0.0414745982	-0.0359739883	-0.0767516821	0.013452301	-0.0119907599	-0.1086463038	0.0303082335	0.061052398	0.0670979168	0.06371236	-0.0509592642	-0.0474522795	-0.1191551147	-0.1036851811	-0.0138886839	0.0343101935	0.027594866	-0.0268845291	0.0831298987	-0.0151356268	-0.0253567671	-0.0009635773	0.0399216362	0.0527959348	0.0539251265	0.0631813999	0.0192047696	-0.0889328405	-0.0023547478	-0.0221300586	0.0227895368	0.0447330574	-0.1579748978	-0.0289033841	-0.0800233365	0.0518747366	-0.012054501	-0.0304779555	0.0661529778	-0.0869438097	0.469892	-0.01723	0.0002968729	0.2207984916639999	-0.140557	0.024494	0.0197562702489999	0.000599956036	0.258293	-0.0327129999999999	0.066715273849	0.0010701403689999	-0.00942064	0.00119636	1.4312772496000012e-06	8.874845800959998e-05	-0.00982615	9.625999999999904e-05	9.65532238225e-05	9.265987599999816e-09	0.00382208	-0.0003238999999999	1.049112099999999e-07	1.46082955264e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67209.97511137181	40.13393984391587	1610.7331273950576	4517180754.471218	87766.47649555822	248.74261868385656	7702954396.445374	61872.89034970247	65125.7630339691	36.77539308795531	4241365010.756696	1352.429536773631	69598.341796875	73242.09827718636	1.076913	20.115042	0.0400614999999999	0.0242449	0.0349383265	0.0612995744	-0.0374140715	-0.0080062035	0.0405069362	0.0455184962	-0.085992734	0.072932539	0.0182255736	-0.0883090964	0.0169186095	0.0035487197	0.0084808783	-0.0135785301	0.0416506253	0.0004847794	0.1223224808	-0.1176168233	-0.013389995	-0.0680844204	-0.1672564717	0.0793438691	-0.0775135014	0.0490819341	-0.0085122884	-0.0387074841	0.0610156865	0.1116410007	0.0463419114	-0.0311165373	0.0378262702	0.0540701931	-0.0133712875	-0.116613184	0.0375983022	0.0542923314	-0.021746453	0.0370204433	0.0820845937	0.0567521385	-0.0550933734	-0.0247181422	-0.0331117513	-0.0032935624	-0.0092744366	-0.0763814717	-0.0304663323	0.0236338706	0.0579725355	-0.0347812116	-0.0106643125	0.0266722769	-0.0057255633	-0.0326524067	0.0661481431	-0.1472507242	-0.0134290772	-0.0247315037	-0.0030657778	-0.0016977845	-0.1246666174	0.12182562	-0.0593959872	-0.0020046287	0.1091228215	0.0642994356	-0.0279133175	-0.0518583368	-0.035891352	-0.0189215376	-0.1022439342	-0.0904394077	-0.1154367136	-0.0212639311	0.0508072478	-0.0805474108	0.053741296	-0.0154682933	-0.02610521	0.0621085925	-0.0848597403	0.475528	0.005636	3.176449600000034e-05	0.226126878784	-0.144273	-0.003716	0.020814698529	1.3808656000000185e-05	0.255351	-0.002942	0.0652041332009999	8.655364000000002e-06	-0.00938214	3.8499999999998605e-05	1.4822499999998924e-09	8.802455097960001e-05	-0.00992241	-9.625999999999904e-05	9.84542202081e-05	9.265987599999816e-09	0.00424267	0.0004205899999999	1.768959480999998e-07	1.8000248728899995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67289.36329640924	79.38818503743096	6302.4839235373765	4527858412.836147	88260.53839111328	494.0618955550599	7789922637.089181	244097.1566394589	65209.62445814943	83.86142418032978	4252295121.972881	7032.7384655532	69676.02711141357	72642.79068726621	1.082788	20.224779	0.0418465	0.0262452	0.0614897249	-0.0466316637	0.0085242542	-0.0904113474	-0.0176484143	0.0211792868	-0.0371259712	-0.0112904965	0.0777722384	-0.0655558062	-0.0371575799	-0.0453697334	0.0047282416	-0.0522129054	-0.0839799964	-0.0813134261	0.0204815007	0.062170271	0.0161913058	-0.0865579036	0.0491451362	-0.0241637097	-0.0156993648	-0.0009868862	0.0075669487	-0.0045197858	-0.0778631856	0.0194838908	-0.0224035921	-0.0965405109	-0.0258974203	0.080639573	-0.0213107917	0.0557113745	0.0111370391	0.0199628246	-0.0489684471	0.0609094456	-0.0348192202	-0.025950032	-0.0409993574	-0.0580325507	-0.0511780505	0.0750898202	0.0094520481	-0.047656282	0.0186808362	0.0945189061	0.0144231029	-0.04514552	-0.0712648641	0.0023253353	-0.0043390063	-0.0104178603	-0.0143687103	-0.0227088228	0.0183916784	-0.0420695357	-0.061662994	-0.0243298029	0.064085209	-0.1142035773	0.0035568517	0.0658008809	-0.0409428266	-0.0317908136	-0.0193178093	-0.07829617	-0.0124902448	0.1280529936	0.0386772603	0.0002537409	0.0833823192	0.0102604036	-0.0336894733	-0.0810583487	0.0555727983	-0.0188593838	-0.021664359	0.0578110596	-0.0822776803	0.475024	-0.000504	2.540160000000045e-07	0.225647800576	-0.148679	-0.0044059999999999	0.022105445041	1.941283599999994e-05	0.252895	-0.002456	0.063955881025	6.031936000000068e-06	-0.00982643	-0.0004442899999999	1.9739360410000001e-07	9.65587265449e-05	-0.010151	-0.00022859	0.000103042801	5.2253388100000335e-08	0.00422594	-1.6729999999999523e-05	2.79892899999984e-10	1.78585688836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67481.03355450898	191.6702580997371	36737.48784001984	4553689889.584766	88636.43551931073	375.8971281974518	7856417701.56893	141298.65098709153	65335.98728621532	126.3628280658886	4268791234.66449	15967.564316809325	69948.17760996259	74032.69826531298	1.304396	24.364073	0.1190135	0.077532	-0.028119974	-0.0427826185	0.0645031182	-0.0002684482	-0.0271645298	-0.0686473231	0.0302538255	-0.0563704365	0.0031517968	0.0077627464	0.0074119438	0.0171621415	-0.0907723399	-0.0140084661	0.0062196683	-0.0304226692	-0.0190660562	0.1255747961	0.0716083088	0.0253539026	0.0144474253	0.0665320521	0.0025213484	-0.0308441448	-0.0372836745	-0.0803313879	-0.0099997839	-0.1266536452	-0.078780519	-0.003461747	0.072485274	-0.0158453531	-0.0188259829	-0.0947376528	-0.0627551546	-0.1206934672	-0.0797659475	0.1054452563	0.0732802625	-0.1128374471	0.0399230676	-0.0210587133	-0.0676198857	-0.0301401233	0.0021156161	0.0368909476	-0.0148967367	0.0405779701	-0.0773975787	-0.0274221527	0.0094330517	-0.0220265191	1.47028e-05	-0.0198131944	-0.0999140809	-0.0039889143	0.1527969191	-0.0158448367	-0.0597294861	-0.0943495991	0.0400843051	0.0341598135	0.0068085747	-0.0460096179	-0.1222554257	-0.056920094	-0.0753205111	0.0058492174	-0.0704106643	-0.0558528314	-0.1318987359	0.0255704194	0.052169351	0.0730702651	0.1680157237	-0.0815560669	0.0573680491	-0.0222227955	-0.0171669882	0.0532778955	-0.079212782	0.450242	-0.024782	0.000614147524	0.202717858564	-0.145634	0.0030449999999999	0.021209261956	9.272024999999951e-06	0.252662	-0.0002329999999999	0.063838086244	5.428899999999218e-08	-0.0101289	-0.0003024699999999	9.148810089999949e-08	0.00010259461521	-0.0088176999999999	0.0013333	7.775183328999825e-05	1.7776888900002658e-06	0.00404264	-0.0001832999999999	3.3598889999999993e-08	1.63429381696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67298.13840689995	-182.8951476090297	33450.63501892875	4529039433.034262	88762.23540176883	125.79988245810092	7878734433.519025	15825.610426472003	65378.36255714061	42.37527092528762	4274330290.652925	1795.6635859915266	69685.21791958461	73397.11317707029	1.144505	21.377563	0.1770619999999999	0.094832	-0.0134984341	0.0676741858	0.0311596105	-0.0571635866	0.0096150604	0.0776421331	0.0748124684	0.0005765864	0.03754603	-0.0036692344	-0.074035049	0.0016375655	-0.0001909889	0.0511540346	-0.0239005835	-0.0200045588	0.1057246265	-0.0813307688	-0.0610898078	-0.0584193714	0.0101034541	-0.1051183504	-0.0148382873	0.0456726894	-0.0003580602	0.0177833851	0.1049027653	-0.0011483537	-0.0741014121	0.0029866557	-0.0502541759	0.0011275651	-0.0175004649	0.0692864509	-0.0508219949	0.0186785459	0.0028756988	-0.0160335156	0.0554283525	-0.0062956318	-0.0919240356	-0.0078875529	-0.136127779	-0.0450318864	-0.0603506499	-0.07007015	0.0493749771	-0.0460583379	-0.044395863	0.0515241639	-0.0212330549	0.0619295099	-0.0580467591	0.0134777769	0.1093991521	-0.1143424702	0.0949082533	-0.0359988141	0.024266274	0.0400827336	-0.0513274187	0.0041607908	-0.0394684884	-0.012191624	0.00993486	0.1634891073	0.0906508859	0.0183896694	-0.0053244609	0.0078612917	0.0779718952	0.033395659	0.0606737384	-0.1287257767	-0.0241422974	-0.0820404842	0.059125877	-0.0255535922	-0.0126248306	0.0485275768	-0.0756830317	0.479616	0.029374	0.000862831876	0.2300315074559999	-0.145943	-0.0003089999999999	0.0212993592489999	9.548099999998514e-08	0.32391	0.0712479999999999	0.1049176880999999	0.0050762775039999	-0.0103721	-0.0002432	5.9146240000000353e-08	0.00010758045841	-0.00965082	-0.00083312	9.31383266724e-05	6.940889344001642e-07	0.00448894	0.0004463	1.9918369000000014e-07	2.0150582323600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67266.94815226142	-31.190254638524493	972.8319844159988	4524842313.719027	90200.58156659528	1438.3461648264492	8136144914.952009	2068839.6898709552	65458.81607128783	80.45351414722245	4284856601.45469	6472.767938637323	70126.30062835764	73735.71041769447	1.361016	25.421644	0.08235	0.0449501	0.0804048189	-0.0691269274	-0.0453900573	0.0089918048	-0.1279987961	-0.002061337	0.0102851927	-0.0776735639	-0.1036778895	0.0916893269	-0.0264766135	-0.0811779879	0.1057995468	0.1026139326	-0.0718070133	0.058636323	0.0285896154	0.05637514	0.0365913633	-0.0533324749	0.0634967856	0.0345694701	-0.0973957406	-0.005321168	-0.0297170562	0.0687722056	0.0327783094	0.0254127374	-0.0268805366	-0.0295879346	-0.0541304164	0.1373732206	-0.0216595692	0.0582534789	0.0737109305	-0.068243228	0.0203988042	0.0256725317	0.0008969736	-0.0273597095	-0.0848784894	-0.1177669287	-0.0024472017	-0.0401474818	-0.0058649394	0.0701816637	0.0921194979	-0.0125600576	0.0793723093	0.0346802072	0.0226443203	0.1017251305	-0.0583954873	0.0391056792	-0.1157716785	-0.0155000023	-0.0209365628	-0.102698991	-0.044207479	0.0496844881	-0.0088490954	-0.082263569	-0.0116831919	0.0183867105	-0.112337705	0.0402113259	0.0292578139	-0.1081790958	-0.0426932189	-0.0516236715	-0.0441057854	0.0166856651	0.0757171	0.0638374201	-0.0896559362	-0.0825115216	0.0608451355	-0.0288468854	-0.0080497363	0.0435794653	-0.0717091433	0.470764	-0.0088519999999999	7.835790399999949e-05	0.221618743696	-0.126504	0.0194389999999999	0.016003262016	0.0003778747209999	0.323889	-2.099999999999325e-05	0.1049040843209999	4.4099999999971636e-10	-0.00972738	0.0006447199999999	4.1566387839999965e-07	9.462192166440002e-05	-0.00976842	-0.0001176	9.54220292964e-05	1.3829760000000162e-08	0.0041705	-0.00031844	1.0140403360000037e-07	1.7393070249999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67110.77400042048	-156.17415184093989	24390.36570323695	4503855986.9355135	87577.42662983557	-2623.154936759718	7669805655.104232	6880941.82224688	65247.1853917087	-211.63067957913157	4257195201.540005	44787.54453912504	69865.04846238249	73303.28132823545	1.484656	27.731043	0.159754	0.0944494	-0.1002656164	-0.0313822585	-0.0519102927	-0.0104958423	0.0505245378	-0.0906585858	0.0137123526	-0.023994095	-0.0401740892	0.0312281	0.123191009	-0.0017360063	0.0060686273	-0.0262345661	0.0233780458	-0.1414065215	0.0281789731	0.0186871372	-0.0123486731	-0.053644378	-0.0429102866	-0.0840875644	0.0629538581	-0.0807362757	-0.1195799017	0.0453597118	-0.0285261386	-0.0518388484	-0.066426723	0.0091479702	0.0824410109	-0.0369678156	-0.1166860994	-0.0364440267	0.016265883	0.0207237892	0.0905567853	0.0168954575	-0.0753326169	0.0158553075	-0.045859889	0.0094012827	-0.0419377525	0.031857418	-0.0941118826	0.0648024201	-0.0719357417	-0.0151596099	0.0455795492	0.0609607142	-0.0371825231	-0.0886429564	-0.0230591157	-0.0740801609	0.0012185571	-0.0697032449	0.04529425	0.096129555	-0.0418124766	-0.0235958277	-0.1019252209	-0.0143343707	0.1513603488	-0.0157582493	-0.0201682787	-0.0561682424	0.0370300112	0.057940561	-0.0353883695	0.0303284697	0.0069335871	0.1412746247	0.0069842298	0.0053954953	-0.0996788546	-0.0829691024	0.062524703	-0.0320978419	-0.0034536412	0.0384537288	-0.0673144371	0.454634	-0.01613	0.0002601769	0.2066920739559999	-0.12302	0.003484	0.0151339204	1.2138256000000008e-05	0.279489	-0.0443999999999999	0.0781141011209999	0.0019713599999999	-0.0083181699999999	0.0014092100000001	1.985872824100281e-06	6.919195214889835e-05	-0.00931463	0.0004537899999999	8.676233203690002e-05	2.0592536409999918e-07	0.0042223	5.180000000000028e-05	2.683240000000029e-09	1.782781729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67177.08955977748	66.31555935699726	4397.753412831426	4512761361.722364	87506.35816611013	-71.06846372543077	7657362719.49555	5050.72653629287	65128.832262767966	-118.35312894073286	4241764791.9117656	14007.463130061738	69656.40184909824	72451.57243176027	1.438419	26.867414	0.1621594999999999	0.0821843	-0.0254170199	0.0650138109	-0.0177209648	-0.0682253198	0.0751014787	0.0035072486	-0.0268586171	-0.0318475676	0.0332224712	-0.0913558346	0.0271792186	0.0290122192	0.0410766388	0.0234386747	0.0026877308	-0.0484077845	0.0223925713	-0.0180808213	0.0766347763	-0.0073610053	-0.0213512653	-0.0543603486	0.0585055229	0.0290132039	-0.0244774098	-0.007783525	-0.0108843959	-0.0319178757	0.0470712523	-0.0296581891	0.0241057694	0.0869084563	0.006652487	-0.0243723852	-0.0196447811	-0.0008046032	-0.0308579638	0.0842304384	-0.0091050571	-0.1588677859	0.0419653536	0.0809064093	0.0659791252	-0.0016174213	-0.0225919833	-0.0628023666	-0.066069846	0.0110602083	0.0366856775	-0.0013597327	-0.0394343421	-0.0132624412	-0.0437635984	-0.0460665085	0.0107108482	0.0058531014	-0.0381944088	-0.0176544228	-0.0271965696	0.009656668	0.0559058008	-0.0176994384	0.0547200578	-0.0003549406	0.0214007735	0.0572369179	0.088742559	-0.1122929809	-0.0224783554	0.0689629169	-0.0133230629	0.0307771079	-0.0254551133	0.1147186913	0.0185290556	-0.0834131519	0.0641634839	-0.0353016904	0.0011514641	0.0331712593	-0.062524703	0.451019	-0.0036149999999999	1.306822499999985e-05	0.203418138361	-0.14583	-0.0228099999999999	0.0212663888999999	0.0005202960999999	0.299555	0.020066	0.089733198025	0.000402644356	-0.00945919	-0.00114102	1.3019266404002246e-06	8.947627545609998e-05	-0.0100184	-0.0007037699999999	0.00010036833856	4.952922128999991e-07	0.00375372	-0.00046858	2.1956721640000013e-07	1.40904138384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67338.58615386023	161.4965940827533	26081.149900329587	4534485185.200857	87897.9621419599	391.6039758497645	7726051748.709415	153353.67390134296	65267.80777604824	138.97551328027475	4259886731.891184	19314.193291515825	69562.06751546911	72830.7113579005	1.039345	19.413343	0.1271505	0.0674421	0.0138571161	0.0802041819	0.0235513544	-0.1106898627	0.0398914676	0.0694084084	0.0596600942	-0.0195736535	0.0580313999	-0.0434191941	-0.0514001508	0.0098281665	0.0496118614	-0.0103916696	-0.0132618232	-0.0165978005	0.0991960922	-0.0939797368	-0.1001592925	-0.0342756367	0.1140052483	0.1010913912	0.0157212214	0.0570286587	0.0734638401	0.0119170495	-0.0876181966	0.0382299146	0.151732088	-0.0397236482	-0.0025243736	0.0322454445	0.03282107	0.0539144657	0.023200992	-0.0576058463	0.006811015	0.0025894242	0.0443130774	0.0596382899	-0.0267667002	-0.0158573949	0.0833639281	-0.0277852393	-0.0124630249	-0.0835597048	0.0279205843	-0.0074648313	-0.0136913635	0.0357407515	-0.0825763495	-0.0068011972	-0.0471116436	0.0208443576	0.1325275708	-0.054601344	-0.0814237983	-0.055948516	0.0337876571	0.0312913609	-0.0554859136	-0.1416922252	-0.1339130914	-0.0118645277	-0.0830735977	0.0277887864	0.0837024131	-0.1106480727	0.0620817335	-0.0117798557	0.0078714614	-0.1105266241	-0.0536261084	-0.0185092032	-0.0612907567	-0.0838435976	0.0657604091	-0.0384537288	0.0057535654	0.0277535876	-0.0573680491	0.446409	-0.00461	2.1252100000000023e-05	0.199280995281	-0.161989	-0.016159	0.0262404361209999	0.000261113281	0.319494	0.0199389999999999	0.102076416036	0.0003975637209999	-0.0104727	-0.00101351	1.0272025201000008e-06	0.00010967744529	-0.00976842	0.00024998	9.54220292964e-05	6.249000040000016e-08	0.00421908	0.00046536	2.165599296000002e-07	1.78006360464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67522.46146041641	183.87530655617596	33810.128361127674	4559282801.673419	90460.04549481792	2562.083352858026	8183019830.924529	6564271.106992224	65506.89260521753	239.08482916928915	4291152978.791503	57161.55553890818	70029.63041119052	73050.35262143983	1.315087	24.563763	0.0691785	0.0354189	0.1018171043	-0.0538931344	0.1147194951	-0.060391903	-0.1408000407	0.0507182597	0.0903939878	-0.088611401	-0.039670827	0.0832918369	-0.0849189047	-0.0652652592	0.0009628337	-0.0021559301	-0.0614809085	0.0778187767	0.035396226	0.0969330075	0.0239050944	0.0263927452	0.0316167682	0.1295912509	-0.0007163023	0.1197299437	0.0561272679	0.0614389348	0.1034748091	-0.0893924552	0.0033845968	-0.0795430344	-0.1351415154	-0.0385099056	-0.0529139535	0.1105559664	0.0360656492	0.0264692489	-0.0524291363	-0.0744027317	0.137875286	-0.0278846385	0.0251589325	-0.0021238164	0.0934467657	0.0215467371	-0.0452391141	0.0318502226	0.1317847164	0.01100785	-0.0098075712	0.013934691	0.0413871714	0.0781946809	-0.0483478245	0.0964456528	-0.0835163356	-0.0435530722	-0.0479853142	-0.1157418741	0.0352264122	-0.0935146896	0.0702589695	0.0181495745	-0.1237941266	-0.0169552889	-0.1150089605	-0.0447972091	0.0676107239	-0.0040858873	0.0107863257	-0.0216695485	0.0321977739	-0.0028741032	0.1326927116	-0.1145326731	-0.1368451172	-0.0842603694	0.0673144371	-0.041549331	0.0103406562	0.0222227955	-0.0518747366	0.446505	9.5999999999985e-05	9.215999999997118e-09	0.1993667150249999	-0.148797	0.0131919999999999	0.022140547209	0.0001740288639999	0.325892	0.006398	0.106205595664	4.0934404000000186e-05	-0.0100705	0.0004022	1.617648400000001e-07	0.0001014149702499	-0.00989892	-0.0001305	9.79886171664e-05	1.7030250000000107e-08	0.00376193	-0.0004571499999999	2.0898612249999998e-07	1.41521173249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
